date,EURUSD,USDCAD,AUDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.09.19,-576.0000000000209,733.0000000000059,-177.00000000000495,-824.9999999999868,216.99999999999875,180.0000000000024,570.9999999999993,424.00000000000216,470.9999999999992,-1194.0000000000168,1526.0000000000052,0.0,120.00000000000455,-549.0000000000066,715.999999999994,1046.0000000000025,352.000000000019,,3034.9999999999973
2017.09.19,-643.0000000000158,679.0000000000074,-190.99999999999673,-832.9999999999949,257.000000000005,121.99999999999989,629.9999999999973,241.00000000000233,669.9999999999928,-1320.999999999998,1462.999999999992,89.00000000000574,49.000000000006594,-591.0000000000082,810.9999999999928,1022.0000000000007,392.00000000001455,,2846.0000000000036
2017.09.19,-535.0000000000188,886.9999999999934,-80.00000000000229,-888.9999999999842,341.0000000000082,147.00000000000824,628.9999999999907,158.99999999999804,798.9999999999942,-1414.999999999992,1557.0000000000084,51.000000000001044,-9.999999999990905,-635.0000000000051,879.9999999999955,1069.9999999999932,436.00000000001415,,3392.000000000012
2017.09.19,-575.0000000000144,834.0000000000014,-134.99999999999625,-882.9999999999893,329.00000000000773,173.00000000000094,600.999999999996,259.0000000000092,870.9999999999995,-1426.9999999999925,1618.0000000000084,5.000000000010552,22.00000000000557,-686.000000000007,838.9999999999986,1080.9999999999986,372.00000000001677,,3298.000000000054
2017.09.19,-771.0000000000106,848.0000000000043,-178.00000000000037,-927.9999999999955,258.0000000000098,234.00000000000088,561.9999999999958,337.0000000000095,893.0000000000105,-1425.0000000000114,1710.999999999996,-188.9999999999947,89.00000000001285,-620.0000000000045,774.9999999999915,1085.9999999999982,340.00000000000693,,3022.0000000000186
2017.09.19,-832.0000000000105,763.9999999999869,-243.99999999999977,-935.9999999999812,282.0000000000107,248.99999999999923,562.9999999999912,347.0000000000084,656.9999999999965,-1473.0000000000132,1795.9999999999975,-217.0000000000005,149.0000000000009,-582.0000000000078,754.9999999999955,1073.9999999999973,337.0000000000095,,2688.999999999981
2017.09.19,-767.0000000000066,750.0000000000063,-185.99999999999727,-946.0000000000024,262.00000000000045,209.00000000000364,541.9999999999981,541.0000000000136,615.00000000001,-1372.9999999999905,1787.9999999999895,-252.99999999999213,137.00000000000045,-534.000000000006,709.0000000000032,1051.9999999999973,312.00000000000114,,2858.000000000029
2017.09.19,-758.0000000000142,818.0000000000076,-182.99999999999983,-924.9999999999981,282.0000000000107,256.0000000000007,512.9999999999968,615.00000000001,595.9999999999966,-1381.0000000000002,1835.9999999999932,-297.9999999999983,177.0000000000067,-543.9999999999969,694.9999999999932,1022.9999999999961,282.0000000000045,,3004.000000000009
2017.09.19,-767.0000000000066,800.0000000000007,-200.00000000000017,-931.9999999999995,277.000000000001,243.00000000000432,554.9999999999944,592.0000000000148,560.0000000000049,-1382.000000000005,1834.9999999999866,-208.99999999999253,157.0000000000107,-548.0000000000018,753.0000000000001,1070.9999999999998,337.0000000000095,,3142.0000000000214
2017.09.19,-748.0000000000153,818.0000000000076,-170.00000000000347,-929.9999999999864,304.00000000000205,248.99999999999923,539.999999999996,669.0000000000085,553.0000000000035,-1409.9999999999966,1851.0000000000027,-234.00000000000088,144.00000000000546,-561.9999999999976,746.9999999999999,1075.999999999999,327.00000000001063,,3224.0000000000346
2017.09.19,-726.0000000000044,910.9999999999951,-150.00000000000568,-934.9999999999969,317.99999999999784,307.0000000000017,512.9999999999968,624.0000000000023,553.0000000000035,-1489.0000000000043,1939.0000000000018,-231.0000000000034,165.00000000000625,-600.9999999999991,774.0000000000009,1129.9999999999977,352.000000000019,,3454.000000000009
2017.09.20,-736.0000000000033,961.9999999999961,-151.9999999999966,-903.9999999999937,301.00000000000193,363.0000000000022,492.999999999999,375.0000000000142,744.0000000000114,-1426.9999999999925,1980.9999999999884,-177.00000000000495,251.00000000000477,-564.0000000000072,771.0000000000008,1163.9999999999984,364.00000000000875,,3809.0000000000277
2017.09.20,-725.0000000000201,987.9999999999889,-141.00000000000225,-922.0000000000006,311.00000000000705,412.00000000000125,536.9999999999986,644.0000000000001,797.0000000000033,-1427.9999999999973,2037.0,-171.99999999999437,286.00000000000136,-564.0000000000072,778.9999999999964,1203.9999999999939,379.0000000000182,,4421.999999999987
2017.09.20,-722.0000000000005,1011.9999999999907,-133.00000000000534,-897.9999999999987,365.0000000000091,409.0000000000038,510.99999999999477,663.999999999998,702.0000000000026,-1455.0000000000125,2058.000000000004,-204.99999999998852,257.000000000005,-566.0000000000025,793.9999999999969,1196.9999999999925,384.00000000000654,,4373.999999999996
2017.09.20,-735.000000000019,988.9999999999955,-161.00000000000003,-870.9999999999995,383.0000000000098,404.99999999999983,530.9999999999926,710.0000000000106,658.0000000000031,-1439.9999999999977,2034.9999999999868,-174.00000000000747,267.0000000000101,-579.0000000000077,813.0000000000024,1212.9999999999975,382.0000000000157,,4425.999999999992
2017.09.20,-771.0000000000106,971.9999999999951,-167.00000000000603,-869.999999999993,323.99999999999807,393.00000000001,548.9999999999995,726.0000000000044,617.0000000000009,-1390.9999999999911,2018.999999999993,-97.9999999999981,282.0000000000107,-543.9999999999969,804.9999999999926,1254.999999999995,461.0000000000003,,4562.000000000004
2017.09.20,-774.000000000008,974.0000000000082,-167.00000000000603,-876.9999999999944,370.00000000000455,379.0000000000071,523.9999999999911,754.0000000000102,571.0000000000103,-1436.000000000007,2004.9999999999902,-224.000000000002,236.0000000000042,-564.9999999999977,775.9999999999962,1195.0000000000016,388.0000000000106,,4129.00000000002
2017.09.20,-716.0000000000056,987.0000000000045,-138.00000000000477,-900.9999999999962,305.0000000000068,358.0000000000028,522.0000000000002,797.0000000000033,412.9999999999967,-1463.9999999999986,1990.9999999999873,-228.00000000000597,220.00000000001307,-557.0000000000022,751.9999999999953,1171.9999999999952,373.00000000000114,,3885.9999999999927
2017.09.20,-708.0000000000198,1000.0000000000009,-102.99999999999754,-946.0000000000024,314.00000000000716,337.0000000000095,502.9999999999979,788.0000000000109,408.9999999999927,-1444.9999999999932,1971.999999999996,-269.00000000000813,231.00000000000875,-551.0000000000019,769.999999999996,1183.0000000000007,367.0000000000062,,3852.0000000000036
2017.09.20,-732.0000000000215,970.0000000000042,-165.9999999999995,-887.9999999999999,365.99999999999966,364.00000000000875,505.99999999999534,722.0000000000005,580.0000000000027,-1432.0000000000164,1994.0000000000068,-255.00000000000523,232.00000000001353,-581.0000000000031,737.9999999999995,1180.0000000000032,402.9999999999978,,4000.9999999999864
2017.09.20,-962.0000000000184,880.9999999999984,-268.99999999999704,-899.9999999999897,382.000000000005,387.000000000004,548.9999999999995,669.0000000000085,628.0000000000064,-1614.0000000000043,2002.9999999999993,-180.99999999998673,213.00000000000807,-647.9999999999961,876.0000000000048,1281.9999999999943,457.00000000001853,,3753.000000000054
2017.09.20,-946.0000000000024,890.9999999999974,-258.0000000000027,-892.9999999999883,469.0000000000083,436.00000000000307,496.99999999999187,754.9999999999945,652.0000000000082,-1569.0000000000168,2141.9999999999995,-258.99999999998704,233.0000000000041,-600.0000000000085,825.0000000000028,1246.9999999999982,381.0000000000091,,4003.0000000000114
2017.09.20,-928.0000000000177,919.9999999999875,-234.00000000000088,-902.9999999999872,438.0000000000024,421.0000000000047,481.9999999999935,748.0000000000153,679.9999999999917,-1557.9999999999927,2133.0000000000073,-367.99999999999056,246.9999999999999,-603.0000000000086,772.9999999999961,1188.0000000000002,321.0000000000157,,3757.0000000000164
2017.09.20,-875.0000000000035,893.9999999999948,-224.9999999999974,-899.9999999999897,451.0000000000076,416.00000000000523,466.9999999999952,712.0000000000015,695.0000000000011,-1560.0000000000023,2085.0000000000036,-309.99999999998806,197.00000000000273,-635.0000000000051,787.9999999999967,1157.9999999999923,321.0000000000157,,3679.000000000031
2017.09.20,-865.0000000000047,919.9999999999875,-241.99999999999778,-862.9999999999916,429.00000000000205,431.0000000000036,441.99999999999795,692.0000000000038,692.0000000000038,-1518.0000000000007,2098.0,-404.9999999999887,236.0000000000042,-591.9999999999987,707.9999999999984,1132.9999999999952,246.00000000001288,,3542.0000000000273
2017.09.20,-865.0000000000047,914.9999999999991,-255.00000000000523,-885.9999999999868,429.00000000000205,411.0000000000058,406.9999999999907,648.0000000000041,817.000000000001,-1480.9999999999945,2076.9999999999955,-497.99999999999847,243.99999999999977,-620.0000000000045,676.9999999999925,1073.0000000000018,167.00000000000603,,3260.000000000004
2017.09.20,-865.0000000000047,919.9999999999875,-270.99999999999903,-895.0000000000014,385.0000000000051,417.0000000000007,361.0000000000002,646.9999999999976,815.9999999999945,-1472.0000000000084,2099.0000000000064,-632.9999999999947,267.0000000000101,-608.0000000000041,594.9999999999989,1002.0000000000028,72.0000000000054,,2836.9999999999973
2017.09.20,-896.000000000008,923.0000000000072,-304.00000000000426,-907.9999999999977,382.000000000005,419.00000000000273,379.9999999999915,644.0000000000001,897.9999999999987,-1463.9999999999986,2117.9999999999977,-554.9999999999944,288.0000000000109,-643.0000000000007,620.9999999999951,1049.9999999999955,70.99999999999883,,3023.9999999999995
2017.09.20,-915.0000000000214,919.9999999999875,-287.9999999999994,-880.9999999999984,405.00000000000114,446.00000000000193,366.9999999999951,668.0000000000019,853.9999999999992,-1500.0,2132.0000000000005,-587.0000000000042,279.0000000000106,-625.0,631.0000000000002,1058.0000000000034,102.00000000000209,,3065.9999999999804
2017.09.20,-926.0000000000045,815.9999999999945,-517.0000000000008,-929.000000000002,277.000000000001,337.0000000000095,423.9999999999911,551.0000000000126,872.0000000000061,-1472.0000000000084,1967.999999999992,-441.99999999998687,250.0,-814.9999999999977,682.0000000000022,1097.999999999999,182.99999999999983,,2357.000000000008
2017.09.20,-850.0000000000174,835.000000000008,-524.0000000000023,-1015.9999999999947,201.00000000000762,265.0000000000041,912.9999999999972,595.0000000000122,1275.0000000000039,-1378.0000000000143,1936.9999999999886,607.0000000000019,254.0000000000049,-868.9999999999998,1171.999999999997,1619.9999999999993,558.0000000000141,,5595.000000000011
2017.09.20,-907.0000000000133,886.9999999999934,-463.9999999999977,-915.9999999999835,308.9999999999975,348.9999999999993,773.9999999999969,609.9999999999994,1046.999999999998,-1536.0000000000014,1966.0000000000011,327.00000000001063,213.00000000000807,-856.9999999999993,1069.0000000000027,1513.9999999999932,465.0000000000043,,4850.00000000001
2017.09.20,-798.0000000000098,828.9999999999909,-436.9999999999985,-869.999999999993,329.00000000000773,382.00000000000455,710.999999999995,497.0000000000141,1035.0000000000082,-1355.9999999999945,1916.999999999991,402.0000000000135,246.9999999999999,-752.0000000000095,1018.0000000000007,1485.000000000003,490.0000000000126,,5129.0000000000355
2017.09.20,-849.0000000000109,821.000000000005,-456.00000000000085,-748.9999999999997,420.0000000000017,416.00000000000523,692.9999999999992,514.0000000000144,1079.999999999992,-1402.0000000000152,1900.999999999997,374.999999999992,254.0000000000049,-777.000000000001,1012.0000000000005,1483.000000000001,475.0000000000032,,5210.999999999989
2017.09.20,-889.0000000000065,791.0000000000084,-506.0000000000064,-773.9999999999858,433.9999999999975,436.00000000000307,707.9999999999975,883.9999999999959,295.0000000000008,-1426.0000000000161,1960.0000000000061,375.9999999999986,216.00000000000819,-798.0000000000018,1033.9999999999918,1488.0000000000005,463.0000000000134,,4692.0000000000055
2017.09.20,-893.0000000000105,679.0000000000074,-568.9999999999973,-769.9999999999818,406.0000000000059,396.00000000000745,740.9999999999917,470.9999999999992,649.999999999995,-1353.0000000000086,1807.000000000003,446.9999999999974,236.0000000000042,-820.0000000000074,1057.9999999999927,1510.9999999999957,467.0000000000174,,4464.000000000011
2017.09.20,-987.0000000000045,486.999999999993,-624.9999999999977,-822.9999999999959,352.00000000000387,242.00000000000887,783.0000000000003,571.9999999999948,1024.0000000000027,-1343.999999999994,1631.0000000000048,598.999999999994,100.00000000000853,-881.0000000000002,1106.9999999999993,1408.9999999999936,458.00000000000284,,4104.000000000015
2017.09.20,-899.0000000000053,540.9999999999915,-614.9999999999989,-846.9999999999977,275.0000000000057,201.00000000000674,859.9999999999941,262.00000000000665,1202.9999999999984,-1325.9999999999934,1583.0000000000011,624.0000000000023,115.0000000000091,-882.9999999999956,1146.9999999999914,1474.999999999993,446.0000000000131,,4162.000000000022
2017.09.20,-831.000000000004,548.9999999999995,-568.9999999999973,-818.9999999999919,218.00000000000352,208.00000000000819,883.9999999999959,374.0000000000077,1195.999999999997,-1209.0000000000032,1590.0000000000025,727.9999999999953,131.00000000000023,-819.0000000000026,1096.0000000000036,1461.9999999999966,502.00000000000244,,4691.000000000014
2017.09.20,-853.0000000000149,567.0000000000064,-609.000000000004,-825.9999999999934,240.99999999999966,248.99999999999923,933.9999999999905,432.9999999999945,1198.9999999999945,-1217.000000000013,1651.9999999999868,831.000000000004,158.00000000000125,-855.000000000004,1158.9999999999918,1566.9999999999961,579.0000000000184,,5208.999999999954
2017.09.20,-836.0000000000146,560.9999999999893,-626.0000000000043,-792.9999999999993,316.0000000000025,234.00000000000088,964.9999999999936,385.00000000001313,1181.999999999994,-1266.999999999996,1619.9999999999993,903.9999999999937,115.99999999999966,-900.0000000000057,1245.999999999995,1569.9999999999936,575.0000000000144,,5251.99999999997
2017.09.20,-884.0000000000181,489.0000000000061,-695.0000000000011,-807.9999999999865,305.9999999999974,203.00000000000873,955.9999999999902,398.00000000000944,1364.0000000000095,-1271.000000000015,1496.9999999999927,902.0000000000028,38.000000000010914,-974.0000000000038,1230.9999999999945,1546.000000000003,524.0000000000133,,4822.000000000015
2017.09.20,-790.0000000000018,533.99999999999,-687.9999999999998,-729.0000000000018,356.00000000000875,235.00000000000742,935.9999999999924,449.0000000000105,1323.0000000000075,-1268.0000000000007,1546.000000000003,957.9999999999922,96.00000000000364,-978.9999999999992,1253.9999999999907,1557.9999999999927,496.00000000000756,,5287.000000000003
2017.09.20,-731.000000000015,673.9999999999968,-643.0000000000047,-737.9999999999942,349.00000000000375,274.00000000000756,951.9999999999973,527.9999999999951,1341.9999999999986,-1252.0000000000095,1641.0000000000036,988.9999999999955,145.00000000001023,-987.000000000009,1262.0000000000005,1622.9999999999966,541.0000000000136,,5968.999999999987
2017.09.20,-792.0000000000149,563.0000000000024,-756.9999999999966,-865.999999999989,301.00000000000193,146.00000000000168,1008.9999999999932,538.0000000000163,1388.0000000000114,-1342.000000000013,1550.0000000000068,1107.0000000000136,27.000000000001023,-1135.9999999999957,1344.9999999999989,1673.9999999999977,541.0000000000136,,5296.000000000049
2017.09.20,-782.000000000016,554.9999999999944,-745.0000000000068,-892.9999999999883,219.0000000000083,126.99999999999933,1138.99999999999,631.0000000000038,1259.00000000001,-1382.000000000005,1557.0000000000084,1205.0000000000116,-10.99999999999568,-1150.9999999999964,1391.999999999996,1686.999999999994,557.0000000000075,,5364.000000000015
2017.09.20,-779.0000000000185,621.0000000000049,-785.9999999999978,-936.9999999999878,227.00000000000387,173.00000000000094,1172.9999999999907,851.0000000000017,1042.0000000000095,-1354.9999999999898,1584.999999999992,1238.0000000000057,92.00000000001296,-1150.0000000000057,1435.0000000000023,1797.9999999999995,579.0000000000184,,5807.000000000042
2017.09.20,-746.0000000000023,608.0000000000085,-736.0000000000033,-883.9999999999959,272.00000000000557,182.99999999999983,1156.9999999999968,751.0000000000127,1248.0000000000045,-1350.999999999999,1560.000000000006,1310.0000000000111,69.00000000000261,-1143.0000000000007,1441.9999999999932,1761.0000000000014,572.0000000000169,,6073.000000000058
2017.09.20,-778.000000000012,638.9999999999895,-756.9999999999966,-892.9999999999883,314.9999999999977,167.00000000000603,1170.9999999999998,744.0000000000114,1290.9999999999977,-1396.9999999999914,1638.9999999999905,1303.999999999994,44.00000000001114,-1185.0000000000023,1510.9999999999957,1781.9999999999948,575.9999999999987,,6172.999999999997
2017.09.20,-813.0000000000192,702.9999999999869,-817.000000000001,-902.9999999999872,307.00000000000216,247.00000000000833,1166.999999999996,868.000000000002,1323.9999999999918,-1390.9999999999911,1744.9999999999966,1322.000000000001,99.00000000000375,-1194.0000000000027,1518.0000000000007,1863.999999999999,560.0000000000049,,6605.999999999992
2017.09.20,-824.0000000000025,665.0000000000044,-843.0000000000049,-906.9999999999911,302.99999999999727,221.99999999999997,1176.9999999999948,980.0000000000031,1173.0000000000018,-1376.0000000000048,1739.0000000000016,1280.9999999999989,118.00000000000921,-1215.0000000000034,1509.0000000000005,1844.9999999999966,522.0000000000002,,6369.000000000001
2017.09.20,-834.0000000000014,636.9999999999986,-834.0000000000014,-851.0000000000017,319.0000000000026,190.00000000000128,1151.9999999999975,1036.999999999999,1161.000000000012,-1341.0000000000082,1639.999999999997,1295.0000000000018,84.00000000000318,-1182.0000000000023,1489.0000000000043,1827.000000000001,536.0000000000032,,6325.000000000007
2017.09.20,-908.0000000000199,451.0000000000014,-921.0000000000051,-876.9999999999944,209.00000000000318,150.00000000000568,1153.9999999999995,967.0000000000067,1149.0,-1360.0000000000136,1523.0000000000077,1412.0000000000132,30.000000000001137,-1234.0000000000089,1531.9999999999964,1830.9999999999936,590.0000000000016,,5697.999999999988
2017.09.20,-1097.0000000000146,80.99999999999774,-1063.9999999999982,-1000.9999999999852,91.99999999999875,49.00000000001015,1124.9999999999982,662.000000000007,550.000000000006,-1682.9999999999927,1107.999999999998,1300.0000000000123,-265.99999999999113,-1349.0000000000036,1408.0000000000014,1664.9999999999943,511.000000000017,,2091.0000000000555
2017.09.20,162.99999999997982,1567.9999999999916,-256.0000000000007,-807.9999999999865,72.00000000000273,156.00000000000057,1177.9999999999902,1141.0000000000143,817.000000000001,-1176.9999999999925,1452.9999999999932,1587.000000000005,104.00000000001342,-1237.000000000009,1414.0000000000014,1912.999999999998,676.0000000000099,,8764.000000000011
2017.09.20,320.9999999999935,1431.9999999999889,-214.00000000000307,-835.9999999999923,204.9999999999983,39.00000000000014,1325.9999999999939,897.0000000000144,1123.9999999999916,-1233.000000000004,1153.9999999999884,1774.0000000000089,-93.99999999999409,-1293.0000000000064,1629.9999999999955,1846.9999999999986,672.0000000000059,,8750.999999999978
2017.09.20,244.9999999999841,1280.9999999999989,-307.0000000000017,-791.9999999999927,230.00000000000398,-8.999999999992347,1314.9999999999995,794.0000000000058,1222.000000000012,-1170.9999999999923,1051.0000000000018,1907.9999999999986,-122.99999999999045,-1313.0000000000023,1688.999999999993,1810.999999999996,660.0000000000161,,8491.000000000038
2017.09.20,212.99999999999653,1358.999999999999,-345.0000000000064,-788.9999999999952,160.0000000000108,37.00000000000925,1355.9999999999905,934.0000000000126,1225.0000000000093,-1165.9999999999968,1258.999999999988,1913.000000000009,-48.99999999999238,-1296.0000000000064,1611.000000000004,1927.9999999999964,666.000000000011,,9016.000000000038
2017.09.20,228.99999999999034,1295.0000000000018,-362.00000000000676,-834.0000000000014,75.00000000000284,-25.999999999992696,1386.9999999999939,873.0000000000126,1340.9999999999923,-1075.9999999999934,1170.0000000000043,1957.9999999999932,-18.999999999991246,-1313.0000000000023,1628.9999999999907,1907.0000000000032,674.000000000019,,8908.000000000018
2017.09.21,259.9999999999936,1323.0000000000075,-355.0000000000053,-791.9999999999927,2.0000000000095497,23.00000000000635,1373.9999999999975,923.0000000000072,1339.0000000000014,-1125.0,1143.9999999999895,2046.9999999999989,-14.999999999986358,-1332.9999999999984,1697.0000000000027,1900.0000000000016,658.0000000000031,,9070.000000000036
2017.09.21,282.9999999999888,1358.999999999999,-404.99999999999983,-810.999999999984,84.00000000000318,9.00000000000345,1408.9999999999936,910.0000000000108,1374.0000000000086,-1182.9999999999927,1109.9999999999889,2061.000000000002,-68.9999999999884,-1439.9999999999977,1736.9999999999948,1939.9999999999973,609.9999999999994,,8978.00000000003
2017.09.21,276.9999999999939,1367.000000000007,-385.000000000002,-842.9999999999937,221.00000000000364,-36.999999999998145,1430.9999999999934,1014.0000000000038,1279.000000000008,-1275.0000000000057,1183.0000000000007,2029.9999999999984,-155.9999999999917,-1493.000000000009,1759.999999999991,1925.9999999999943,609.9999999999994,,8908.999999999993
2017.09.21,319.999999999987,1360.0000000000057,-368.00000000000165,-813.9999999999814,276.00000000001046,-27.999999999994696,1430.9999999999934,1038.0000000000057,1259.00000000001,-1256.0000000000002,1136.0000000000036,1994.0000000000068,-169.9999999999875,-1478.0000000000086,1774.000000000001,1852.9999999999936,585.0000000000133,,8912.000000000056
2017.09.21,322.9999999999844,1408.9999999999936,-343.9999999999999,-786.9999999999822,231.00000000000875,-18.999999999991246,1432.9999999999955,1144.999999999996,1144.0000000000116,-1217.9999999999893,1109.9999999999889,2017.000000000002,-153.99999999999636,-1487.000000000009,1745.999999999995,1885.0000000000034,573.0000000000013,,9007.000000000013
2017.09.21,422.9999999999956,1497.9999999999993,-284.0000000000065,-790.0000000000018,269.00000000000546,-7.9999999999968985,1366.999999999996,1182.0000000000164,1133.0000000000061,-1270.0000000000102,1151.9999999999975,1858.000000000004,-158.99999999999181,-1484.9999999999995,1701.9999999999982,1817.000000000002,512.0000000000014,,8917.000000000016
2017.09.21,481.99999999998244,1532.0,-221.00000000000452,-787.9999999999887,322.00000000000273,-1.999999999990898,1318.9999999999925,1177.000000000006,1027.0000000000002,-1344.9999999999989,1188.9999999999957,1760.000000000006,-198.99999999999807,-1466.0000000000082,1688.999999999993,1773.0000000000023,509.00000000000387,,8757.999999999995
2017.09.21,403.99999999998215,1500.9999999999968,-228.00000000000597,-788.9999999999952,320.0000000000074,0.0,1329.999999999998,1174.0000000000084,1022.0000000000118,-1329.0000000000077,1195.999999999997,1785.9999999999986,-170.99999999999227,-1442.0000000000073,1688.999999999993,1786.999999999994,524.9999999999977,,8774.999999999976
2017.09.21,398.9999999999938,1489.9999999999914,-239.0000000000003,-754.9999999999945,278.0000000000058,40.00000000000669,1345.9999999999916,1090.0000000000132,883.9999999999959,-1246.0000000000093,1205.999999999996,1854.0,-137.99999999999102,-1365.9999999999995,1652.000000000001,1832.9999999999957,582.0000000000158,,8910.000000000013
2017.09.21,475.99999999998755,1530.9999999999934,-134.99999999999625,-790.9999999999861,236.0000000000042,4.999999999999449,1336.9999999999993,1089.0000000000066,937.9999999999944,-1191.0000000000025,1190.9999999999866,1791.0000000000093,-106.99999999999932,-1284.9999999999966,1628.9999999999907,1803.9999999999945,659.0000000000095,,9176.999999999995
2017.09.21,421.99999999998903,1522.0000000000011,-134.99999999999625,-814.999999999988,268.0000000000007,-1.999999999990898,1368.999999999998,1089.0000000000066,981.0000000000097,-1282.0000000000107,1187.999999999989,1844.0000000000011,-137.00000000000045,-1313.0000000000023,1697.0000000000027,1822.9999999999968,678.0000000000008,,9197.000000000007
2017.09.21,376.9999999999829,1489.9999999999914,-141.99999999999767,-820.9999999999828,283.00000000000125,4.000000000004,1316.9999999999905,1116.000000000006,678.0000000000008,-1307.0000000000164,1234.0000000000018,1719.0000000000039,-158.99999999999181,-1340.0000000000034,1638.999999999996,1773.9999999999977,718.0000000000186,,8580.000000000002
2017.09.21,360.9999999999891,1458.9999999999882,-100.00000000000009,-863.9999999999981,219.0000000000083,-15.999999999993797,1298.9999999999945,1122.0000000000007,773.0000000000015,-1308.9999999999975,1201.999999999992,1615.000000000011,-157.99999999998704,-1243.000000000009,1593.999999999994,1720.9999999999948,667.0000000000176,,8342.000000000007
2017.09.21,318.9999999999804,1439.9999999999968,-99.00000000000463,-889.9999999999908,213.00000000000807,-59.99999999999339,1283.9999999999964,1079.0000000000077,737.9999999999942,-1253.9999999999907,1214.9999999999884,1512.0000000000023,-140.99999999999113,-1195.0000000000073,1539.0000000000014,1663.0000000000034,611.000000000006,,7974.000000000008
2017.09.21,374.999999999992,1428.000000000007,-79.00000000000685,-895.0000000000014,189.99999999999773,-67.9999999999903,1288.9999999999957,1066.9999999999957,716.0000000000056,-1256.0000000000002,1198.9999999999945,1523.0000000000077,-134.00000000000034,-1191.0000000000025,1548.9999999999923,1635.999999999993,643.0000000000158,,7991.999999999995
2017.09.21,361.9999999999957,1451.9999999999866,-41.9999999999976,-886.9999999999934,194.00000000000261,-56.0000000000005,1260.99999999999,1058.0000000000034,720.9999999999939,-1229.0000000000134,1211.999999999991,1448.0000000000048,-125.99999999999056,-1147.9999999999961,1509.999999999991,1629.9999999999982,622.0000000000115,,7981.999999999976
2017.09.21,366.999999999984,1453.9999999999998,-102.00000000000209,-916.99999999999,179.00000000000205,-60.99999999999994,1191.9999999999932,1035.0000000000082,243.99999999999977,-1230.9999999999945,1218.000000000008,1300.0000000000123,-120.99999999999511,-1207.9999999999984,1406.9999999999964,1544.000000000001,560.0000000000049,,6860.00000000003
2017.09.21,372.9999999999789,1536.9999999999884,176.99999999999383,-909.9999999999886,174.0000000000066,-36.999999999998145,1197.999999999999,1131.0000000000152,29.00000000001235,-1243.9999999999998,1280.9999999999989,1290.0000000000134,-76.99999999999818,-915.0000000000063,1409.9999999999966,1571.9999999999957,800.0000000000007,,7789.000000000009
2017.09.21,317.9999999999961,1496.9999999999927,198.99999999999363,-990.9999999999864,138.00000000000523,-58.99999999999794,1103.9999999999939,1192.0000000000152,-175.99999999999838,-1283.0000000000155,1289.9999999999911,1080.9999999999986,-82.99999999999841,-832.9999999999984,1274.9999999999914,1468.9999999999982,814.0000000000036,,6951.999999999985
2017.09.21,225.99999999999287,1482.0000000000055,285.9999999999974,-1253.9999999999995,162.00000000000614,-113.99999999999189,1228.9999999999911,1287.000000000016,-322.00000000000006,-1658.0000000000155,1344.9999999999961,1048.0000000000045,-211.9999999999891,-906.9999999999965,1478.999999999999,1573.0000000000023,967.0000000000067,,6617.000000000025
2017.09.21,265.99999999998846,1573.0000000000023,361.0000000000002,-1257.9999999999814,157.0000000000107,-134.99999999999625,1183.9999999999961,1160.0000000000055,-381.99999999999346,-1616.0000000000139,1366.0000000000005,990.000000000002,-207.9999999999984,-859.9999999999994,1411.9999999999918,1457.9999999999927,941.9999999999984,,6410.0000000000055
2017.09.21,158.99999999999804,1546.000000000003,309.99999999999915,-1293.9999999999952,16.000000000005343,-209.9999999999991,1298.9999999999945,1191.0000000000086,-272.00000000000557,-1616.9999999999902,1387.000000000005,1076.0000000000102,-167.99999999999216,-849.0000000000038,1500.0,1566.0000000000007,983.0000000000006,,6623.000000000039
2017.09.21,97.9999999999981,1445.0000000000073,273.9999999999965,-1235.9999999999927,154.00000000001057,-118.99999999999133,1247.9999999999936,1207.0000000000025,-234.00000000000088,-1639.00000000001,1520.9999999999945,1096.0000000000082,-163.99999999998727,-831.0000000000031,1549.9999999999973,1637.999999999995,1058.0000000000034,,7066.000000000022
2017.09.21,52.99999999999194,1402.9999999999986,280.9999999999979,-1200.9999999999854,87.0000000000033,-107.99999999999699,1215.9999999999948,1019.0000000000143,-365.99999999999966,-1586.0000000000127,1480.999999999999,1002.9999999999983,-189.99999999999773,-829.0000000000077,1426.9999999999925,1573.9999999999977,1162.0000000000186,,6426.000000000007
2017.09.21,85.99999999998609,1435.0000000000084,349.99999999999477,-1296.9999999999925,-22.999999999996135,-144.99999999999514,1285.9999999999982,1022.0000000000118,-330.0000000000081,-1478.0000000000086,1529.9999999999868,1129.0000000000023,-80.99999999998886,-671.0000000000065,1450.9999999999934,1644.9999999999964,1187.0000000000048,,7095.999999999987
2017.09.21,39.999999999995595,1397.0000000000039,314.99999999999864,-1334.9999999999973,58.9999999999975,-111.99999999998988,1240.999999999992,1164.0000000000095,-339.0000000000004,-1566.0000000000025,1554.9999999999952,906.0000000000068,-118.99999999999977,-701.0000000000076,1420.0000000000018,1610.0000000000002,1151.0000000000132,,6686.000000000016
