date,GBPUSD,NZDUSD,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,NZDJPY,empty,sum
2019.05.29,714.999999999999,285.9999999999974,-13.999999999991797,41.000000000002146,727.0000000000039,284.9999999999797,851.9999999999861,-232.00000000000998,-148.99999999999915,246.9999999999999,295.99999999999227,,3053.9999999999595
2019.05.29,686.9999999999932,359.99999999999363,29.000000000001247,-19.999999999997797,689.9999999999977,82.99999999998863,631.0000000000038,-154.0000000000097,-26.999999999999247,320.99999999999795,375.0,,2974.99999999997
2019.05.29,747.0000000000088,400.00000000000034,47.00000000000814,19.00000000000235,795.9999999999923,95.999999999985,629.9999999999973,-99.00000000000463,73.00000000001194,391.9999999999959,436.9999999999976,,3537.999999999995
2019.05.29,669.9999999999928,422.9999999999956,63.00000000000195,-7.9999999999968985,614.9999999999807,0.0,563.0000000000024,-60.000000000015596,178.99999999999582,316.99999999999307,412.9999999999967,,3174.9999999999472
2019.05.29,961.9999999999961,426.9999999999996,62.000000000006494,151.00000000000114,985.99999999999,127.99999999999478,764.9999999999934,97.9999999999981,114.0000000000141,474.00000000000375,446.9999999999885,,4613.999999999986
2019.05.29,1079.0000000000077,461.0000000000003,109.00000000000354,123.00000000000644,1138.0000000000052,211.99999999998997,846.9999999999977,-24.000000000001798,-14.999999999987246,522.9999999999961,496.9999999999999,,4950.000000000018
2019.05.29,973.0000000000016,419.9999999999982,114.00000000000298,104.00000000000409,1140.9999999999911,55.99999999998939,790.0000000000018,81.9999999999821,-17.000000000000348,599.0000000000038,512.0000000000005,,4773.999999999976
2019.05.29,1045.000000000007,419.9999999999982,114.00000000000298,157.00000000000713,1096.0000000000036,312.9999999999855,941.9999999999984,-55.000000000005045,-18.999999999991246,453.9999999999935,447.9999999999933,,4914.999999999994
2019.05.29,1079.999999999992,402.9999999999978,78.00000000000028,165.9999999999995,1098.9999999999895,396.9999999999807,1039.9999999999966,-114.0000000000141,-85.99999999998609,411.9999999999919,411.00000000000136,,4885.999999999949
2019.05.29,1062.0000000000073,417.99999999999613,38.0000000000047,123.00000000000644,885.9999999999957,381.99999999999346,943.000000000005,-175.00000000001404,-100.99999999999554,295.0000000000017,327.99999999998875,,4198.99999999999
2019.05.29,963.0000000000027,397.99999999999835,33.000000000005244,116.00000000000499,763.0000000000052,322.00000000000006,879.9999999999919,-131.00000000001444,-41.000000000002146,251.99999999999534,298.9999999999924,,3853.999999999979
2019.05.29,1004.0000000000049,400.9999999999958,59.000000000009045,130.0000000000079,870.9999999999809,375.9999999999986,934.9999999999969,-155.00000000001623,-58.000000000002494,292.99999999999216,336.9999999999891,,4192.999999999956
2019.05.29,1042.0000000000095,413.99999999999216,41.000000000002146,136.00000000000279,951.9999999999982,299.99999999998914,946.0000000000024,-80.99999999999774,-65.00000000000395,372.99999999999045,368.9999999999998,,4426.9999999999845
2019.05.29,1059.9999999999943,406.9999999999907,21.00000000000435,136.99999999999824,832.9999999999984,398.9999999999938,1021.9999999999895,-162.00000000001768,-36.999999999998145,256.0000000000002,310.99999999999284,,4246.999999999946
2019.05.29,1045.000000000007,405.9999999999952,4.000000000004,126.99999999999933,687.9999999999882,373.00000000000114,1052.9999999999927,-155.00000000001623,-51.99999999998539,183.9999999999975,243.99999999999977,,3916.9999999999827
2019.05.29,974.9999999999925,388.9999999999949,-12.000000000000899,91.00000000000774,665.9999999999968,315.99999999998295,1014.9999999999882,-165.9999999999995,-70.99999999999883,197.9999999999933,253.0000000000001,,3653.999999999957
2019.05.29,1005.9999999999958,411.99999999999017,12.000000000000899,67.00000000000594,769.0000000000055,356.00000000000074,1073.9999999999973,-155.00000000001623,-75.99999999998718,268.99999999999125,322.9999999999933,,4056.9999999999773
2019.05.30,1012.9999999999973,389.99999999999034,50.0000000000056,65.99999999999939,771.9999999999914,351.99999999999676,1034.0000000000016,-165.00000000001512,-120.99999999999334,272.99999999999613,274.9999999999915,,3938.9999999999623
2019.05.30,966.0000000000002,380.999999999998,21.999999999999797,82.99999999999974,743.9999999999998,319.999999999987,968.9999999999976,-146.00000000000168,-124.99999999999733,260.9999999999957,277.000000000001,,3751.999999999979
2019.05.30,987.0000000000045,396.9999999999918,15.00000000000945,114.99999999999844,729.9999999999898,344.99999999999534,985.999999999998,-154.0000000000097,-72.99999999998974,224.00000000000375,272.99999999999613,,3844.999999999988
2019.05.30,991.9999999999928,389.99999999999034,-13.999999999991797,130.0000000000079,719.9999999999989,362.99999999998,1035.9999999999925,-138.0000000000159,-56.99999999999594,209.99999999999375,257.99999999999557,,3889.999999999948
2019.05.30,984.9999999999915,378.00000000000057,-23.999999999990695,119.00000000000244,751.9999999999811,354.9999999999942,1014.9999999999882,-146.00000000000168,-96.99999999999153,230.99999999999454,263.9999999999958,,3831.9999999999645
2019.05.30,980.0000000000031,374.999999999992,-36.999999999998145,118.00000000000699,750.0,330.9999999999924,1014.0000000000038,-130.0000000000079,-103.99999999999298,240.99999999999966,262.00000000000045,,3799.9999999999986
2019.05.30,963.0000000000027,323.99999999999096,-78.99999999999574,136.99999999999824,671.999999999997,339.0000000000004,1120.9999999999943,-111.00000000001664,-177.99999999998929,191.99999999999307,173.99999999999238,,3553.9999999999677
2019.05.30,1017.0000000000013,365.99999999999966,-7.9999999999968985,170.00000000000347,868.9999999999998,307.99999999999716,1089.999999999991,-26.999999999999247,-78.00000000000028,319.9999999999932,289.0000000000015,,4315.999999999991
2019.05.30,1001.0000000000074,348.9999999999993,-22.999999999995246,174.00000000000747,819.9999999999932,415.99999999999415,1215.9999999999948,-116.00000000000499,-116.00000000000499,239.00000000000432,253.0000000000001,,4212.999999999995
2019.05.30,1022.9999999999961,396.9999999999918,26.999999999999247,173.00000000000094,842.9999999999893,342.9999999999822,1095.999999999986,-50.0000000000167,-4.000000000004,289.99999999999204,307.9999999999927,,4445.999999999909
2019.05.30,1052.0000000000084,373.00000000000114,0.0,167.00000000000603,830.9999999999889,410.99999999998363,1177.9999999999902,-118.00000000001809,-106.99999999999044,250.0,260.9999999999957,,4297.999999999965
2019.05.30,1001.9999999999918,334.9999999999964,-30.999999999992145,148.0000000000037,756.0000000000002,339.0000000000004,1231.0000000000043,-89.00000000000574,-178.99999999999582,240.99999999999966,209.99999999999375,,3962.999999999996
2019.05.30,974.0000000000082,329.999999999997,-20.999999999993246,130.0000000000079,718.9999999999941,301.99999999998005,1222.9999999999964,-93.00000000000975,-188.9999999999947,236.0000000000042,201.99999999999818,,3812.9999999999886
2019.05.30,984.000000000007,334.9999999999964,-10.999999999994348,133.00000000000534,722.9999999999848,318.9999999999804,1207.0000000000025,-97.00000000001374,-181.9999999999933,230.99999999999454,203.99999999999352,,3845.999999999963
2019.05.30,974.0000000000082,284.9999999999908,-57.99999999999139,133.00000000000534,664.999999999992,352.9999999999811,1302.9999999999875,-131.99999999999878,-306.00000000000625,179.9999999999926,121.99999999999989,,3518.9999999999613
2019.05.30,923.0000000000072,258.9999999999981,-78.99999999999574,106.00000000000608,531.0000000000059,329.00000000000153,1314.9999999999995,-155.00000000001623,-351.99999999999676,111.99999999999477,54.99999999999261,,3043.9999999999973
2019.05.30,953.0000000000039,282.99999999999994,-64.99999999999284,91.00000000000774,561.000000000007,333.9999999999899,1309.9999999999889,-184.00000000000637,-353.0000000000033,128.0000000000001,79.9999999999983,,3137.999999999993
2019.05.30,922.0000000000006,297.9999999999983,-62.99999999999084,70.99999999999883,508.99999999998613,289.9999999999903,1201.999999999992,-177.00000000000495,-316.0000000000052,118.99999999999977,86.99999999998909,,2941.9999999999545
2019.05.30,950.0000000000064,293.99999999999426,-73.99999999999629,69.00000000000794,538.9999999999873,327.99999999999494,1293.9999999999952,-215.00000000000963,-368.9999999999971,117.00000000000443,80.99999999998886,,3013.9999999999764
2019.05.30,880.9999999999984,283.99999999999534,-118.99999999999133,40.00000000000669,396.99999999999136,356.9999999999851,1256.999999999997,-295.0000000000008,-364.9999999999931,21.000000000000796,36.99999999999193,,2494.9999999999814
2019.05.30,1112.0000000000018,309.99999999999915,-152.99999999999204,153.99999999999858,608.0000000000041,642.9999999999936,1540.9999999999923,-351.0000000000124,-387.99999999998835,6.999999999990791,42.999999999992156,,3525.999999999981
2019.05.30,1052.0000000000084,287.9999999999994,-165.9999999999995,129.00000000000134,590.0000000000034,562.9999999999802,1438.9999999999902,-319.0000000000026,-404.0000000000044,34.99999999999659,42.999999999992156,,3249.999999999965
2019.05.30,903.0000000000093,265.99999999999955,-176.99999999999383,65.99999999999939,454.00000000000773,359.99999999998255,1273.9999999999973,-252.0000000000078,-387.000000000004,51.9999999999925,33.00000000000125,,2591.999999999984
2019.05.30,1001.0000000000074,306.9999999999906,-161.99999999999548,113.00000000000753,588.9999999999986,525.999999999982,1315.9999999999839,-314.99999999999864,-316.99999999998954,51.9999999999925,90.99999999999397,,3200.999999999973
2019.05.30,953.0000000000039,298.9999999999937,-193.99999999999417,94.00000000000519,524.0000000000009,507.9999999999973,1245.9999999999916,-335.00000000001864,-312.9999999999855,22.999999999996135,78.99999999999352,,2883.9999999999836
2019.05.30,939.0000000000009,247.99999999999267,-229.99999999999687,138.00000000000477,531.0000000000059,569.9999999999816,1331.9999999999998,-316.0000000000052,-343.00000000000443,-4.0000000000048885,33.999999999991815,,2898.9999999999663
2019.05.30,1019.9999999999986,285.9999999999974,-195.9999999999962,165.9999999999995,586.9999999999891,675.9999999999877,1346.0000000000027,-361.0000000000113,-296.9999999999917,-19.99999999999602,59.99999999998806,,3266.999999999968
2019.05.30,963.0000000000027,317.9999999999961,-162.99999999999093,109.00000000000354,522.9999999999961,551.9999999999969,1221.0000000000055,-348.00000000001495,-246.99999999999721,0.0,90.99999999999397,,3018.999999999992
2019.05.30,992.9999999999994,352.9999999999922,-84.99999999999064,135.00000000000733,611.9999999999948,623.9999999999801,1080.9999999999986,-367.0000000000062,-148.99999999999915,19.99999999999602,161.00000000000136,,3377.9999999999736
2019.05.30,978.9999999999966,383.99999999999545,-57.99999999999139,116.00000000000499,561.000000000007,570.9999999999882,980.9999999999875,-357.00000000000733,-86.99999999999264,12.999999999991019,174.99999999999716,,3277.9999999999764
2019.05.30,1025.9999999999936,386.9999999999929,-18.999999999991246,126.0000000000039,603.999999999985,638.9999999999895,1096.9999999999925,-390.0000000000015,-147.99999999999258,31.999999999996476,176.00000000000193,,3529.9999999999704
2019.05.30,1083.9999999999961,388.9999999999949,-17.999999999995797,148.99999999999915,718.9999999999941,712.0000000000015,1166.0000000000005,-419.9999999999982,-139.00000000000023,39.00000000000148,204.9999999999983,,3885.9999999999914
2019.05.30,1090.9999999999975,400.00000000000034,-31.999999999998696,109.99999999999899,674.999999999983,753.9999999999881,1163.000000000003,-521.0000000000159,-194.99999999998963,-6.000000000000227,189.99999999999773,,3628.999999999964
2019.05.30,1177.000000000006,471.99999999999466,21.00000000000435,155.00000000000514,555.0000000000068,902.9999999999872,1140.999999999992,-579.0000000000184,-45.000000000006146,-147.99999999999613,155.00000000000114,,3806.9999999999764
2019.05.30,1261.000000000001,507.9999999999973,101.00000000000664,209.9999999999991,667.0000000000016,993.9999999999837,1154.999999999995,-561.0000000000115,53.00000000001415,-125.0,208.99999999998897,,4471.999999999975
2019.05.30,1381.9999999999943,539.999999999996,114.00000000000298,322.00000000000006,808.9999999999975,968.9999999999976,1143.0000000000052,-358.00000000001387,173.00000000000094,-30.000000000001137,245.9999999999951,,5309.999999999975
2019.05.30,1212.9999999999975,461.99999999999574,81.00000000000884,270.0000000000036,794.9999999999875,756.9999999999854,1122.9999999999852,-257.0000000000183,109.00000000000354,61.99999999999761,250.0,,4864.999999999946
2019.05.30,1093.999999999995,456.00000000000085,104.99999999999955,220.00000000000907,733.9999999999804,556.9999999999853,956.0000000000013,-162.00000000001768,153.00000000000313,123.99999999999523,278.99999999999636,,4515.999999999949
2019.05.30,1174.9999999999927,464.9999999999932,92.00000000000318,245.0000000000063,817.9999999999836,642.9999999999936,1056.9999999999968,-196.0000000000184,113.00000000000753,131.00000000000023,286.9999999999919,,4829.99999999995
2019.05.30,1157.000000000008,412.9999999999967,41.000000000002146,236.99999999999832,774.0000000000009,778.9999999999964,1171.9999999999952,-329.00000000000153,-7.0000000000014495,37.9999999999967,217.9999999999893,,4492.999999999979
2019.05.30,1117.9999999999968,401.99999999999125,59.000000000009045,233.00000000000543,813.999999999993,717.9999999999964,1175.9999999999993,-282.0000000000045,-1.999999999990898,91.99999999999875,245.9999999999951,,4573.99999999999
2019.05.30,1103.0000000000095,412.9999999999967,70.99999999999883,212.00000000000108,828.000000000003,655.9999999999899,1114.9999999999993,-263.99999999999756,9.999999999998899,128.0000000000001,271.99999999999136,,4543.999999999991
2019.05.30,1157.9999999999923,436.9999999999985,90.0000000000012,235.00000000000742,930.9999999999832,655.9999999999899,1078.9999999999854,-224.000000000002,51.000000000001044,188.99999999999295,320.99999999999795,,4922.999999999948
2019.05.30,1174.0000000000084,432.9999999999945,86.0000000000083,236.99999999999832,971.0000000000036,644.9999999999844,1106.9999999999914,-207.00000000000162,32.0000000000098,218.9999999999941,330.99999999998886,,5027.99999999998
2019.05.30,1144.999999999996,451.9999999999969,108.00000000000809,212.00000000000108,914.999999999992,620.9999999999827,1051.0000000000018,-230.00000000001907,73.00000000001194,197.00000000000273,343.9999999999941,,4887.999999999967
2019.05.30,1164.9999999999939,434.000000000001,91.00000000000774,233.00000000000543,956.9999999999936,661.9999999999848,1119.9999999999877,-232.00000000000998,36.999999999998145,200.00000000000284,333.999999999989,,5000.9999999999545
2019.05.30,1154.999999999995,439.99999999999596,90.0000000000012,204.99999999999963,895.9999999999866,698.999999999983,1082.0000000000052,-307.00000000001285,15.00000000000945,146.99999999999136,314.9999999999977,,4736.999999999953
2019.05.30,1201.0000000000077,422.00000000000017,58.000000000002494,187.9999999999993,943.9999999999884,881.9999999999828,1175.9999999999993,-414.00000000000324,-136.99999999998712,117.999999999995,301.00000000000193,,4738.999999999985
2019.05.31,1170.0000000000043,393.9999999999944,40.00000000000669,180.0000000000024,923.0000000000018,753.9999999999881,1099.0000000000055,-383.0,-136.99999999998712,153.99999999999636,277.9999999999916,,4472.000000000005
2019.05.31,1214.9999999999884,441.99999999999795,63.00000000000195,206.00000000000617,962.9999999999939,806.99999999998,1164.9999999999939,-380.00000000000256,-96.99999999999153,158.99999999999181,319.9999999999932,,4862.999999999953
2019.05.31,1184.0000000000073,452.99999999999227,80.00000000000229,209.00000000000364,909.9999999999966,789.9999999999797,1102.9999999999873,-378.00000000001165,5.999999999994898,114.99999999999488,315.9999999999883,,4787.9999999999345
2019.05.31,1164.9999999999939,420.9999999999936,59.000000000009045,220.00000000000907,919.9999999999875,809.9999999999997,1117.9999999999968,-382.0000000000157,-35.999999999991594,114.99999999999488,298.0000000000018,,4707.999999999978
2019.05.31,1149.0,413.99999999999216,53.999999999998494,209.00000000000364,925.9999999999877,800.9999999999851,1139.0000000000011,-388.0000000000106,-46.999999999997044,118.99999999999977,301.9999999999925,,4677.999999999953
2019.05.31,1205.999999999996,483.0000000000001,161.00000000000003,221.99999999999997,1281.9999999999823,394.9999999999898,983.9999999999849,-13.000000000018552,70.0000000000145,521.0000000000008,524.9999999999915,,5835.999999999942
2019.05.31,1129.0000000000023,420.9999999999936,117.00000000000044,219.00000000000253,1236.9999999999948,243.99999999999977,1046.999999999998,116.99999999998934,12.999999999996348,569.0000000000026,480.99999999999454,,5593.9999999999745
2019.05.31,1181.0000000000098,495.9999999999964,243.99999999999977,239.0000000000003,1332.9999999999984,272.99999999998994,872.9999999999905,124.99999999999733,177.00000000000495,608.9999999999947,580.9999999999889,,6130.999999999971
2019.05.31,1147.9999999999934,434.9999999999965,177.00000000000495,245.0000000000063,1201.9999999999982,393.99999999998323,1086.9999999999936,20.999999999982144,66.99999999999484,474.9999999999943,465.999999999994,,5716.999999999941
2019.05.31,1150.999999999991,413.99999999999216,141.00000000000225,243.00000000000432,1210.000000000008,370.999999999988,1151.9999999999975,44.99999999998394,12.000000000012001,489.9999999999949,445.99999999999795,,5674.999999999972
2019.05.31,1146.0000000000025,404.99999999999983,146.00000000000168,219.00000000000253,1284.9999999999966,322.00000000000006,1114.9999999999993,42.999999999993044,-56.99999999999594,557.9999999999927,477.99999999999443,,5659.999999999985
2019.05.31,1150.999999999991,396.9999999999918,158.0000000000026,220.00000000000907,1304.000000000002,364.9999999999931,1197.0000000000036,9.999999999998899,-78.99999999998464,548.9999999999924,475.9999999999991,,5747.999999999999
2019.05.31,1150.999999999991,425.99999999999307,204.00000000000418,213.00000000000762,1368.9999999999998,329.00000000000153,1097.999999999999,31.999999999987594,-15.999999999993797,603.9999999999992,540.9999999999968,,5950.999999999985
2019.05.31,1160.0000000000055,432.9999999999945,213.00000000000762,199.00000000000472,1418.9999999999827,315.99999999998295,1149.9999999999843,15.999999999993797,-38.99999999998904,640.9999999999911,567.9999999999978,,6075.999999999956
2019.05.31,1181.999999999994,422.00000000000017,203.00000000000873,206.00000000000617,1537.9999999999825,303.9999999999932,1231.9999999999886,39.999999999995595,-83.9999999999952,713.9999999999986,601.9999999999897,,6358.999999999963
2019.05.31,1192.9999999999995,419.9999999999982,207.00000000000162,202.0000000000022,1668.0000000000064,289.9999999999903,1227.9999999999848,41.99999999998649,-109.00000000000354,795.9999999999923,664.999999999992,,6601.99999999995
2019.05.31,1157.9999999999923,414.9999999999987,170.99999999999892,173.00000000000094,1710.9999999999843,182.99999999999983,1205.999999999996,88.99999999998354,-126.99999999998823,871.9999999999999,703.9999999999935,,6554.99999999996
2019.05.31,1164.0000000000095,402.9999999999978,165.00000000000404,187.00000000000384,1731.9999999999993,208.99999999999253,1187.999999999989,93.99999999999409,-136.99999999998712,875.0,695.999999999998,,6576.000000000002
2019.05.31,1175.9999999999993,413.99999999999216,153.99999999999858,223.00000000000654,1724.9999999999943,203.99999999998198,1129.9999999999866,158.99999999999804,-63.99999999999739,871.9999999999999,695.999999999998,,6688.999999999958
2019.05.31,1187.999999999989,419.9999999999982,139.00000000000023,247.00000000000833,1820.999999999998,291.9999999999812,1177.9999999999902,125.99999999998168,-12.999999999996348,882.9999999999956,744.9999999999903,,7025.999999999935
2019.05.31,1137.0000000000102,388.9999999999949,175.00000000000293,247.00000000000833,1836.999999999989,125.99999999998168,1134.999999999997,264.9999999999819,-31.999999999987594,972.999999999999,750.0,,7001.999999999978
2019.05.31,1062.0000000000073,296.9999999999917,96.00000000000719,225.00000000000853,1828.000000000003,251.00000000000122,1261.000000000001,115.99999999998278,-205.99999999999508,908.0000000000013,686.9999999999976,,6525.0000000000055
2019.05.31,1011.0000000000064,276.9999999999939,48.99999999999905,257.0000000000072,1706.9999999999936,119.99999999998678,1181.999999999994,291.9999999999812,-130.99999999999224,900.9999999999962,631.0000000000002,,6295.999999999966
2019.05.31,1120.9999999999943,344.99999999999534,131.99999999999878,309.0000000000037,1882.9999999999814,191.99999999999218,1192.9999999999995,317.9999999999961,-4.000000000004,968.9999999999941,733.9999999999947,,7191.999999999947
2019.05.31,1353.9999999999886,330.9999999999924,200.00000000000017,497.99999999999847,2102.99999999998,468.00000000000176,1517.999999999997,392.9999999999989,12.000000000012001,968.9999999999941,703.9999999999935,,8549.999999999956
2019.05.31,1465.0000000000052,363.99999999999767,209.9999999999991,565.0000000000044,2278.9999999999964,541.9999999999981,1578.999999999997,441.99999999998687,83.00000000001084,1034.9999999999966,768.9999999999912,,9332.999999999984
2019.05.31,1418.9999999999925,348.9999999999993,200.00000000000017,543.0000000000045,2227.0000000000036,347.9999999999928,1634.000000000002,575.9999999999987,59.000000000009045,1096.999999999994,750.9999999999906,,9202.999999999987
2019.05.31,1468.0000000000027,495.000000000001,306.00000000000625,538.0000000000051,2302.9999999999973,406.9999999999796,1363.0000000000032,512.9999999999857,368.9999999999971,1111.000000000004,921.999999999997,,9794.99999999998
2019.05.31,1499.9999999999902,501.99999999999136,238.0000000000049,572.0000000000058,2228.999999999985,512.9999999999857,1499.9999999999902,475.99999999998755,412.9999999999967,1019.999999999996,871.9999999999999,,9834.999999999933
2019.05.31,1641.0000000000036,471.99999999999466,206.00000000000617,635.0000000000077,2449.9999999999886,717.9999999999964,1698.9999999999839,415.99999999999415,253.00000000001432,1054.9999999999927,873.9999999999952,,10418.999999999976
2019.05.31,1486.9999999999939,437.999999999994,204.00000000000418,592.9999999999991,2276.999999999987,651.0000000000016,1571.9999999999957,408.9999999999927,292.00000000000335,1021.9999999999914,827.9999999999887,,9772.999999999953
2019.05.31,1448.999999999989,434.000000000001,221.00000000000452,603.0000000000091,2219.999999999999,651.0000000000016,1561.9999999999968,405.9999999999952,351.0000000000124,950.0000000000028,821.9999999999885,,9669.000000000002
2019.05.31,1472.0000000000066,425.99999999999307,199.00000000000472,625.0000000000089,2231.999999999999,585.9999999999976,1698.9999999999839,502.9999999999868,344.00000000001097,986.9999999999948,806.999999999988,,9879.999999999973
2019.05.31,1374.0000000000086,354.9999999999942,148.99999999999915,569.0000000000084,2143.000000000001,654.9999999999834,1651.9999999999868,343.99999999998875,185.00000000001293,902.9999999999916,735.99999999999,,9064.999999999964
2019.05.31,1038.0000000000057,227.99999999999488,109.99999999999899,446.00000000000193,1919.9999999999875,248.99999999998812,1522.9999999999854,492.9999999999879,65.00000000000395,960.9999999999985,673.9999999999924,,7706.999999999945
2019.05.31,1252.0000000000086,323.99999999999096,69.00000000000794,353.99999999999875,2280.000000000001,630.9999999999816,1627.999999999985,0.0,-146.99999999998602,995.9999999999951,843.9999999999941,,8230.999999999978
2019.05.31,1083.9999999999961,256.0000000000007,85.00000000000173,270.99999999999903,1963.9999999999986,434.000000000001,1516.9999999999907,36.999999999998145,-258.99999999998704,902.000000000001,698.9999999999981,,6989.999999999998
2019.05.31,1083.9999999999961,276.9999999999939,189.00000000000583,290.00000000000136,2001.0000000000048,339.99999999998477,1437.9999999999836,148.99999999999915,-167.00000000000603,971.0000000000036,744.9999999999903,,7316.999999999956
2019.05.31,940.9999999999918,195.00000000000074,184.00000000000637,282.0000000000045,1974.9999999999943,190.99999999998562,1358.999999999999,268.9999999999859,-190.00000000000128,1024.000000000001,721.9999999999942,,6951.999999999962
2019.05.31,988.9999999999955,189.99999999999017,199.00000000000472,323.0000000000066,2068.999999999988,207.00000000000162,1383.9999999999852,322.9999999999844,-202.9999999999976,1069.9999999999932,737.9999999999995,,7288.999999999953
2019.05.31,984.000000000007,171.99999999999437,213.00000000000762,335.0000000000075,2040.9999999999968,208.99999999999253,1392.9999999999998,339.0000000000004,-219.99999999999798,1051.9999999999925,705.9999999999889,,7223.99999999999
2019.05.31,974.9999999999925,122.99999999999534,186.00000000000838,356.00000000000074,2105.9999999999945,122.99999999998423,1512.9999999999866,451.0000000000014,-299.00000000000483,1132.9999999999955,691.9999999999931,,7358.999999999947
2019.05.31,971.9999999999951,124.99999999999733,195.00000000000074,361.0000000000002,2133.9999999999864,70.99999999999883,1505.0000000000007,507.9999999999973,-272.99999999998994,1173.0000000000018,709.9999999999937,,7480.999999999982
2019.05.31,940.9999999999918,83.9999999999952,177.00000000000495,378.00000000000057,2165.999999999997,165.9999999999995,1499.9999999999902,455.99999999998977,-309.0000000000037,1146.000000000001,698.9999999999981,,7403.9999999999645
2019.05.31,912.0000000000017,117.99999999999588,170.99999999999892,348.00000000000387,2150.0000000000055,144.99999999999514,1363.9999999999875,426.9999999999996,-241.99999999998667,1147.9999999999961,740.9999999999997,,7281.999999999998
2019.05.31,825.9999999999934,95.00000000000064,155.00000000000514,299.00000000000483,2100.999999999999,55.99999999998939,1280.9999999999989,413.99999999998107,-283.99999999999534,1159.9999999999966,741.9999999999902,,6844.999999999964
2019.05.31,950.9999999999908,128.99999999999022,172.00000000000549,336.00000000000296,2233.9999999999804,243.99999999999977,1376.9999999999839,317.9999999999961,-276.9999999999939,1150.9999999999964,777.000000000001,,7411.999999999954
2019.05.31,960.0000000000053,180.99999999999784,279.00000000000705,339.0000000000004,2328.0000000000027,258.99999999998704,1424.9999999999875,322.9999999999844,-266.999999999995,1218.0000000000036,867.999999999995,,7912.999999999976
