date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.08.25,217.0000000000005,1514.9999999999998,814.999999999988,-368.9999999999998,2174.000000000009,1553.9999999999998,1517.999999999997,948.9999999999999,322.00000000000006,789.999999999992,1248.0000000000045,1222.9999999999964,2073.9999999999836,1025.9999999999936,1265.000000000005,1247.000000000014,1977.0000000000066,1899.000000000001,1918.0000000000064,1857.0000000000136,-42.999999999993044,,25176.000000000022
2021.08.26,221.99999999999997,1459.0000000000102,773.0000000000015,-312.9999999999882,2151.999999999998,1512.0000000000023,1483.000000000001,870.9999999999995,294.0000000000165,658.0000000000013,1114.0000000000039,1197.999999999999,1982.9999999999757,1039.000000000012,1293.000000000011,1159.0000000000202,1978.9999999999975,1808.9999999999975,1855.9999999999945,1794.0000000000111,-115.99999999998278,,24219.00000000008
2021.08.26,226.99999999999943,1415.0000000000107,780.000000000003,-338.99999999999864,2195.999999999998,1471.9999999999955,1490.999999999998,698.0000000000208,138.0000000000159,834.9999999999937,1107.0000000000025,1093.999999999995,1951.9999999999982,1072.0000000000064,1212.000000000013,1201.9999999999982,1958.9999999999995,1888.999999999996,1817.9999999999977,1834.0000000000032,-114.99999999999844,,23937.000000000044
2021.08.26,212.99999999999653,1471.0,794.9999999999901,-323.99999999999807,2166.0000000000014,1527.9999999999961,1503.9999999999943,800.0000000000007,282.0000000000045,784.9999999999966,1145.000000000007,1159.9999999999943,2022.9999999999961,1032.0000000000107,1293.000000000011,1211.0000000000127,1988.9999999999964,1890.0000000000005,1878.0,1847.0000000000084,-78.00000000000028,,24610.00000000002
2021.08.26,207.99999999999707,1516.0000000000061,801.9999999999916,-360.99999999999,2164.9999999999945,1527.9999999999961,1459.9999999999945,988.0000000000111,357.00000000000733,813.999999999993,1207.0000000000025,1178.9999999999968,2105.9999999999945,1035.0000000000082,1232.000000000011,1259.0000000000146,1950.0000000000073,1905.0000000000011,1903.9999999999964,1812.0000000000118,-37.99999999998249,,25028.000000000062
2021.08.26,202.9999999999976,1516.0000000000061,804.9999999999891,-339.9999999999892,2151.999999999998,1536.000000000004,1461.0000000000011,986.0000000000202,358.9999999999982,813.999999999993,1215.0000000000105,1180.9999999999986,2092.999999999989,1017.0000000000013,1235.0000000000084,1263.0000000000052,1949.0000000000007,1903.9999999999964,1914.0000000000014,1816.0000000000025,5.000000000010552,,25084.000000000044
2021.08.26,215.99999999999397,1507.9999999999982,808.9999999999931,-313.99999999999295,2167.0000000000077,1541.9999999999989,1505.0000000000007,980.0000000000031,356.00000000000074,804.000000000002,1243.0000000000052,1205.999999999996,2075.9999999999936,1017.0000000000013,1219.0000000000146,1237.0000000000232,1940.0000000000084,1893.9999999999914,1905.0000000000011,1845.0000000000132,-9.999999999998899,,25145.000000000055
2021.08.26,200.99999999999562,1518.0000000000193,781.9999999999939,-357.9999999999899,2127.9999999999964,1529.999999999998,1436.9999999999993,990.000000000002,351.0000000000124,814.9999999999977,1237.0000000000102,1153.9999999999995,2096.0000000000036,968.9999999999976,1217.0000000000014,1243.0000000000234,1951.9999999999982,1888.999999999996,1915.0000000000064,1798.0000000000018,35.00000000000725,,24899.000000000073
2021.08.26,178.00000000000037,1496.0000000000084,764.9999999999934,-375.99999999999056,2109.9999999999895,1493.9999999999952,1434.9999999999975,997.0000000000034,355.0000000000164,825.9999999999934,1224.000000000003,1179.9999999999923,2119.0,964.9999999999936,1139.0000000000011,1259.0000000000146,1910.0000000000116,1896.9999999999914,1891.0000000000055,1808.0000000000068,25.00000000000835,,24697.000000000036
2021.08.26,141.99999999999767,1445.0000000000073,730.9999999999927,-425.9999999999877,2068.000000000003,1451.9999999999977,1410.0000000000002,1008.0000000000089,364.00000000000875,813.0000000000024,1212.000000000002,1185.0000000000027,2113.999999999976,975.0000000000148,1110.000000000011,1254.000000000019,1860.0000000000173,1893.0000000000007,1867.0000000000045,1809.0000000000118,-34.99999999998504,,24251.000000000106
2021.08.26,154.99999999999403,1433.0000000000175,732.9999999999836,-378.9999999999907,2038.999999999991,1431.0000000000045,1422.0000000000011,960.0000000000053,341.00000000001353,787.9999999999967,1180.0000000000032,1180.9999999999986,2022.9999999999961,937.9999999999944,1052.0000000000084,1193.000000000012,1800.0000000000016,1829.9999999999982,1810.0000000000023,1785.000000000011,-49.99999999999449,,23665.00000000005
2021.08.26,146.99999999999713,1434.000000000002,729.9999999999862,-343.9999999999941,1943.000000000006,1368.999999999998,1364.999999999994,978.0000000000122,347.0000000000084,722.999999999999,1132.0000000000107,1139.0000000000011,1977.0000000000039,829.9999999999974,907.9999999999977,1150.0000000000057,1676.000000000011,1739.999999999995,1707.9999999999984,1698.0000000000075,-65.99999999998829,,22584.00000000005
2021.08.26,147.99999999999258,1424.000000000003,729.0000000000018,-311.9999999999976,1936.9999999999886,1376.999999999995,1378.9999999999968,989.0000000000176,364.00000000000875,715.999999999994,1145.000000000007,1156.0000000000014,1963.9999999999986,827.0,939.0000000000009,1153.00000000002,1697.0000000000152,1736.000000000004,1725.999999999999,1714.0000000000127,-68.00000000000139,,22740.00000000006
2021.08.26,139.99999999999568,1401.0000000000077,727.9999999999953,-314.9999999999977,1846.9999999999986,1378.0000000000014,1381.9999999999943,984.000000000007,375.0000000000142,652.000000000001,1152.0000000000086,1162.9999999999918,1868.9999999999998,731.9999999999993,978.9999999999966,1091.0000000000082,1703.00000000001,1629.9999999999955,1683.9999999999975,1676.0000000000018,-65.00000000000395,,22186.000000000025
2021.08.26,124.99999999999733,1402.0000000000143,713.9999999999924,-273.9999999999867,1841.0000000000036,1378.0000000000014,1375.9999999999995,986.0000000000202,375.0000000000142,646.0000000000008,1156.0000000000014,1164.9999999999939,1882.9999999999814,737.0000000000099,985.999999999998,1088.9999999999986,1704.0000000000166,1634.999999999991,1691.0000000000025,1674.0000000000066,-63.99999999999739,,22225.000000000065
2021.08.26,119.00000000000244,1409.0000000000157,722.9999999999848,-267.99999999998647,1865.99999999999,1399.0000000000057,1390.9999999999977,992.0000000000151,380.00000000000256,643.0000000000007,1178.0000000000014,1181.999999999994,1907.999999999987,741.9999999999982,1025.9999999999936,1098.0000000000132,1754.0000000000111,1650.9999999999964,1719.0000000000082,1704.0000000000077,-59.99999999999339,,22556.000000000047
2021.08.26,119.99999999999788,1459.0000000000102,736.0000000000033,-304.9999999999926,1902.0000000000036,1427.999999999996,1422.9999999999966,1050.0000000000175,408.00000000000836,652.9999999999916,1213.0000000000084,1207.999999999998,1975.999999999999,723.0000000000069,1034.0000000000016,1138.0000000000052,1793.0000000000002,1689.9999999999977,1766.999999999996,1746.0000000000093,-58.99999999998684,,23103.00000000007
2021.08.26,119.99999999999788,1446.0000000000139,733.9999999999902,-304.9999999999926,1868.000000000003,1412.9999999999975,1407.0000000000027,1038.0000000000057,405.0000000000109,673.9999999999924,1194.0000000000061,1202.9999999999984,1984.9999999999852,712.0000000000015,1018.0000000000077,1152.0000000000152,1754.0000000000111,1679.000000000002,1757.9999999999955,1739.0000000000043,-63.99999999999739,,22930.00000000005
2021.08.26,141.99999999999767,1456.0000000000127,751.9999999999972,-316.99999999999307,1893.9999999999957,1417.0000000000016,1427.999999999996,995.0000000000125,387.000000000004,682.9999999999927,1175.0000000000039,1197.999999999999,1977.9999999999802,737.0000000000099,1008.9999999999932,1173.0000000000018,1722.0000000000014,1688.0000000000023,1750.0,1749.0000000000095,-97.9999999999981,,22918.000000000022
2021.08.26,69.9999999999923,1339.0000000000014,702.0000000000026,-357.9999999999899,1825.00000000001,1358.999999999999,1378.0000000000014,957.0000000000078,389.0000000000171,656.9999999999965,1150.0000000000066,1178.0000000000014,1899.9999999999773,764.0000000000091,985.999999999998,1139.00000000001,1672.0000000000068,1673.0000000000018,1716.0000000000082,1726.0000000000132,-95.00000000000064,,22127.000000000073
2021.08.26,-51.000000000001044,1286.0000000000093,669.9999999999928,-472.999999999999,1844.0000000000011,1307.999999999998,1300.9999999999966,1008.0000000000089,435.0000000000076,632.000000000005,1161.000000000001,1162.9999999999918,1936.9999999999834,822.0000000000116,910.9999999999951,1194.0000000000168,1605.000000000012,1715.999999999994,1716.9999999999986,1705.0000000000125,-89.99999999999008,,21801.000000000044
2021.08.26,-87.99999999999919,1282.0000000000055,669.9999999999928,-486.99999999999477,1879.9999999999927,1314.000000000004,1318.9999999999925,1050.0000000000175,553.0000000000035,582.9999999999984,1194.0000000000061,1197.999999999999,2000.0,880.9999999999984,923.0000000000072,1280.0000000000011,1532.0,1825.9999999999934,1765.0000000000005,1742.0000000000045,-65.00000000000395,,22352.00000000002
2021.08.26,-77.00000000000485,1330.0000000000089,748.9999999999997,-537.9999999999967,1951.9999999999982,1363.0000000000032,1327.999999999996,1100.000000000012,579.0000000000184,662.9999999999967,1251.000000000002,1229.0000000000023,2132.9999999999814,973.0000000000016,1034.0000000000016,1427.000000000021,1632.0000000000111,1918.9999999999968,1864.999999999995,1799.0000000000066,-65.99999999998829,,23645.000000000062
2021.08.26,-77.00000000000485,1287.000000000016,695.0000000000011,-538.9999999999873,1933.9999999999914,1327.999999999996,1290.9999999999977,1116.000000000006,575.9999999999987,632.9999999999956,1254.0000000000107,1218.9999999999923,2074.9999999999886,1007.0000000000024,991.0000000000085,1332.000000000022,1627.0000000000007,1884.0000000000005,1805.0000000000068,1740.000000000009,-18.999999999991246,,23159.00000000006
2021.08.26,-172.00000000000549,1216.000000000017,688.9999999999841,-537.9999999999967,1943.000000000006,1327.999999999996,1275.9999999999993,1171.000000000011,606.0000000000176,522.9999999999961,1265.000000000005,1229.9999999999977,2003.9999999999907,1004.0000000000049,985.0000000000136,1335.000000000008,1628.0000000000073,1893.0000000000007,1805.9999999999973,1728.0000000000086,1.0000000000065512,,22921.000000000062
2021.08.26,-158.0000000000026,1226.000000000016,687.9999999999998,-507.99999999999557,1913.000000000009,1336.9999999999993,1263.9999999999984,1099.0000000000055,578.0000000000118,539.999999999992,1275.0000000000039,1205.999999999996,1960.9999999999843,1038.0000000000057,1103.0000000000095,1289.0000000000157,1663.9999999999989,1840.999999999994,1792.0000000000016,1687.0000000000118,41.000000000002146,,22876.000000000055
2021.08.26,-58.000000000002494,1256.0000000000127,731.9999999999993,-464.9999999999892,1958.9999999999995,1368.999999999998,1293.9999999999952,1069.0000000000089,575.9999999999987,623.0000000000047,1261.000000000001,1185.0000000000027,1965.0000000000034,1036.0000000000148,1110.9999999999952,1308.0000000000211,1653.0000000000155,1853.999999999999,1811.000000000007,1705.0000000000125,36.999999999998145,,23281.0000000001
2021.08.26,-46.999999999997044,1326.000000000005,803.9999999999825,-472.999999999999,1980.000000000004,1387.000000000005,1335.9999999999927,1089.0000000000066,606.0000000000176,643.0000000000007,1268.0000000000025,1208.9999999999934,2058.9999999999973,987.0000000000045,1072.0000000000064,1423.0000000000018,1567.0000000000073,1881.0000000000002,1838.9999999999986,1759.0000000000005,-2.999999999997449,,23712.000000000033
2021.08.26,-26.000000000003798,1282.0000000000055,821.9999999999894,-452.99999999998875,1968.9999999999986,1376.999999999995,1351.9999999999977,1028.0000000000066,608.0000000000085,646.0000000000008,1243.0000000000052,1235.9999999999927,1955.9999999999889,1004.0000000000049,1076.9999999999945,1387.0000000000005,1549.0000000000005,1855.9999999999945,1808.0000000000068,1762.0000000000005,-69.9999999999923,,23413.000000000007
2021.08.26,-7.0000000000014495,1227.0000000000002,838.9999999999898,-407.99999999998704,2042.9999999999948,1385.9999999999984,1401.999999999992,983.0000000000006,613.0000000000191,596.9999999999942,1240.0000000000077,1254.999999999995,1891.999999999996,1110.9999999999952,1136.0000000000036,1356.000000000023,1551.0000000000134,1864.0000000000043,1789.0000000000014,1797.0000000000114,-99.99999999998899,,23566.00000000006
2021.08.26,-104.00000000000409,1225.0000000000093,775.9999999999989,-436.9999999999976,1987.9999999999898,1387.000000000005,1412.9999999999975,1111.0000000000175,658.0000000000031,537.9999999999967,1279.000000000008,1305.0000000000007,1929.9999999999784,1059.00000000001,1107.0000000000136,1362.0000000000232,1581.0000000000102,1870.999999999995,1820.999999999998,1827.0000000000123,-148.99999999999915,,23548.000000000062
2021.08.26,-114.00000000000298,1161.000000000012,759.999999999983,-479.99999999998977,1960.0000000000061,1405.0000000000007,1471.0,1049.0000000000111,670.000000000015,501.0000000000048,1345.0000000000073,1405.9999999999961,1784.9999999999966,1124.0000000000139,1316.0000000000061,1286.0000000000014,1697.9999999999995,1829.9999999999982,1834.0000000000032,1900.0000000000057,-188.9999999999947,,23718.000000000073
2021.08.26,-192.99999999999872,1082.0000000000052,620.9999999999827,-509.9999999999909,1861.0000000000016,1344.0000000000007,1397.9999999999993,1013.0000000000194,642.0000000000092,480.000000000004,1307.0000000000025,1368.0000000000025,1723.9999999999895,1110.9999999999952,1278.0000000000014,1243.0000000000234,1634.000000000002,1778.9999999999964,1783.0000000000014,1836.0000000000127,-197.99999999998707,,22603.000000000073
2021.08.26,-260.00000000000466,1083.0000000000118,587.0000000000042,-537.9999999999967,1845.0000000000077,1331.9999999999998,1396.9999999999927,1074.0000000000193,622.0000000000115,402.000000000001,1345.0000000000073,1410.0000000000002,1794.9999999999875,1117.0000000000125,1285.0000000000027,1204.0000000000077,1775.9999999999998,1798.9999999999923,1802.9999999999973,1864.0000000000043,-214.00000000000307,,22728.000000000055
2021.08.26,-326.0000000000041,1000.0000000000009,590.999999999986,-540.9999999999968,1790.0000000000027,1305.9999999999961,1393.9999999999952,1154.0000000000105,690.9999999999972,319.0000000000026,1372.0000000000066,1447.9999999999936,1744.9999999999761,1126.0000000000048,1242.999999999994,1224.000000000018,1697.0000000000152,1780.9999999999918,1787.9999999999968,1861.000000000004,-201.99999999999108,,22461.000000000004
2021.08.26,-321.0000000000046,1056.0000000000125,617.0000000000009,-514.9999999999864,1770.9999999999893,1322.9999999999964,1386.9999999999939,1139.0000000000011,710.0000000000106,319.9999999999932,1324.000000000003,1373.000000000002,1789.999999999992,974.0000000000082,1236.0000000000148,1257.000000000005,1619.0000000000148,1700.9999999999934,1750.0,1794.0000000000111,-144.99999999999514,,22160.00000000006
2021.08.26,-274.00000000000756,1019.0000000000143,561.9999999999958,-457.9999999999984,1557.9999999999927,1217.0000000000014,1307.999999999998,1123.0000000000073,669.0000000000085,278.99999999999636,1277.000000000006,1349.0000000000002,1651.9999999999868,785.9999999999978,1042.9999999999939,1118.9999999999998,1527.9999999999961,1572.9999999999932,1635.000000000005,1703.000000000003,-197.00000000000273,,20470.99999999999
2021.08.26,-234.00000000000088,1034.0000000000016,632.9999999999947,-375.99999999999056,1593.0,1231.0000000000043,1313.999999999993,1075.0000000000036,660.0000000000161,257.000000000005,1236.0000000000039,1327.0000000000005,1527.9999999999916,767.0000000000066,1073.0000000000127,1014.00000000001,1475.000000000004,1475.999999999999,1549.9999999999973,1639.00000000001,-202.9999999999976,,20069.000000000065
2021.08.26,-177.00000000000495,1009.0000000000155,670.9999999999993,-414.99999999999204,1533.999999999991,1270.0000000000045,1351.9999999999977,1016.0000000000169,683.0000000000114,376.0000000000048,1264.0000000000095,1335.9999999999927,1659.9999999999966,758.0000000000142,1150.0000000000066,1195.0000000000216,1502.0000000000034,1534.9999999999966,1665.0000000000064,1751.0000000000048,-200.99999999998454,,20934.000000000113
2021.08.26,-251.00000000000122,979.0000000000188,661.9999999999848,-477.99999999999443,1394.9999999999907,1251.9999999999975,1312.000000000002,1024.0000000000027,704.0000000000157,376.99999999999534,1277.000000000006,1334.9999999999973,1652.9999999999916,632.9999999999947,1219.0000000000146,1249.0000000000236,1483.9999999999964,1477.9999999999945,1692.0000000000073,1727.0000000000039,-137.9999999999937,,20585.000000000047
2021.08.26,-272.00000000000557,931.0000000000151,628.9999999999907,-453.9999999999935,1425.0000000000095,1271.9999999999955,1313.999999999993,1051.0000000000018,758.0000000000142,340.999999999994,1307.0000000000025,1347.9999999999936,1622.9999999999905,740.0000000000073,1297.999999999999,1225.0000000000227,1494.0000000000175,1500.0,1706.0000000000032,1741.0000000000139,-126.0000000000039,,20851.000000000062
2021.08.26,-312.00000000000114,864.0000000000203,594.99999999999,-470.9999999999894,1309.9999999999889,1214.0000000000039,1258.999999999999,1079.0000000000077,755.0000000000168,260.0000000000051,1309.0000000000045,1339.9999999999968,1514.9999999999864,625.0000000000089,1225.9999999999939,1130.0000000000239,1497.000000000015,1378.9999999999907,1612.9999999999995,1643.0000000000007,-112.99999999998533,,19717.000000000076
2021.08.26,-268.99999999999704,877.0000000000166,612.9999999999969,-389.99999999998636,1305.0000000000007,1197.999999999999,1257.9999999999925,1003.0000000000206,713.0000000000081,254.99999999999545,1271.0,1302.9999999999986,1475.999999999999,642.9999999999936,1210.0,1104.0000000000134,1455.0000000000064,1358.000000000004,1578.000000000003,1618.9999999999998,-119.99999999998678,,19460.000000000076
2021.08.26,-253.0000000000032,860.0000000000163,609.9999999999994,-381.9999999999908,1262.9999999999918,1178.0000000000014,1232.9999999999952,1003.0000000000206,724.9999999999978,278.99999999999636,1246.0000000000027,1288.0000000000002,1443.9999999999884,622.9999999999958,1210.0,1117.0000000000186,1402.0000000000143,1328.9999999999936,1558.9999999999975,1598.0000000000132,-117.99999999999588,,19214.000000000055
2021.08.26,-258.9999999999981,859.0000000000098,608.9999999999928,-379.99999999999545,1225.0000000000093,1183.9999999999961,1231.9999999999998,985.0000000000136,707.9999999999975,257.99999999999557,1236.0000000000039,1273.0000000000018,1397.9999999999961,585.0000000000133,1221.0000000000055,1082.9999999999984,1402.0000000000143,1281.9999999999964,1537.9999999999968,1568.000000000012,-115.99999999998278,,18891.000000000076
2021.08.26,-226.00000000000398,802.9999999999982,607.9999999999864,-359.99999999999943,1139.0000000000011,1148.0000000000045,1207.0000000000025,939.0000000000009,687.0000000000153,277.9999999999916,1207.0000000000025,1251.000000000002,1343.999999999994,524.0000000000133,1198.9999999999945,1072.0000000000027,1349.0000000000002,1221.999999999994,1501.0000000000048,1547.0000000000114,-139.00000000000023,,18300.00000000002
2021.08.26,-221.99999999999997,866.0000000000113,604.0000000000045,-359.99999999999943,1227.0000000000002,1180.9999999999986,1258.999999999999,991.0000000000085,680.9999999999983,286.00000000000136,1230.0000000000089,1295.0000000000018,1420.9999999999923,529.0000000000017,1184.0000000000073,1070.999999999998,1391.0000000000089,1281.9999999999964,1539.0000000000014,1604.0000000000134,-176.99999999998272,,18882.000000000073
2021.08.26,-219.00000000000253,876.0000000000101,621.9999999999892,-375.99999999999056,1219.9999999999989,1182.0000000000052,1268.0000000000025,975.0000000000148,689.0000000000063,289.0000000000015,1228.0000000000068,1295.0000000000018,1435.9999999999786,531.9999999999991,1188.0000000000114,1106.000000000023,1394.0000000000064,1283.9999999999918,1545.0000000000018,1618.9999999999998,-190.99999999998562,,18962.000000000073
2021.08.26,-218.00000000000708,876.0000000000101,611.9999999999903,-399.9999999999915,1219.9999999999989,1166.999999999996,1242.999999999994,929.000000000002,657.0000000000186,323.99999999999807,1190.0000000000023,1259.9999999999945,1485.99999999999,533.0000000000057,1130.9999999999932,1127.0000000000095,1399.0000000000168,1310.9999999999927,1552.0000000000068,1615.000000000009,-185.99999999999727,,18828.000000000033
2021.08.27,-212.00000000000108,811.0000000000061,608.9999999999928,-396.99999999999136,1225.9999999999939,1144.999999999996,1190.0000000000023,822.0000000000116,573.0000000000013,242.999999999995,1131.0000000000043,1205.999999999996,1337.9999999999939,560.0000000000049,1141.0000000000143,1006.0000000000002,1416.0000000000173,1224.0000000000036,1436.000000000007,1527.000000000001,-285.99999999998624,,17709.000000000062
2021.08.27,-224.000000000002,851.0000000000017,626.9999999999998,-393.99999999999125,1236.9999999999993,1141.9999999999986,1212.000000000002,778.000000000012,640.0000000000183,204.9999999999983,1079.0000000000077,1185.9999999999982,1400.999999999982,563.0000000000024,1178.9999999999968,1086.0000000000127,1378.9999999999968,1295.0000000000018,1509.0000000000005,1603.0000000000086,-269.9999999999925,,18084.000000000047
2021.08.27,-192.00000000000327,869.0000000000086,634.9999999999856,-381.9999999999908,1238.99999999999,1161.9999999999964,1251.9999999999975,892.0000000000039,653.999999999999,290.9999999999968,1170.9999999999998,1251.000000000002,1480.9999999999945,512.0000000000014,1198.0000000000102,1140.0000000000148,1409.0000000000157,1301.0000000000018,1522.9999999999961,1622.0,-251.00000000000122,,18777.000000000022
2021.08.27,-190.00000000000128,912.0000000000017,646.9999999999976,-385.9999999999957,1252.0000000000086,1219.9999999999989,1285.0000000000027,963.0000000000027,678.0000000000008,334.99999999999375,1212.000000000002,1303.999999999994,1502.999999999986,539.0000000000006,1258.0000000000036,1152.0000000000152,1472.0000000000066,1311.9999999999977,1599.0000000000036,1660.000000000011,-207.00000000000162,,19520.00000000003
2021.08.27,-184.00000000000637,914.9999999999991,661.0000000000005,-370.9999999999951,1259.00000000001,1219.0000000000034,1276.9999999999948,966.0000000000002,687.0000000000153,344.99999999999886,1228.0000000000068,1279.9999999999923,1486.9999999999948,543.0000000000045,1245.0000000000073,1152.0000000000152,1442.00000000001,1319.9999999999932,1597.999999999999,1646.000000000001,-170.99999999998784,,19544.000000000055
2021.08.27,-204.99999999999963,907.0000000000133,637.9999999999831,-382.99999999999557,1235.0000000000084,1188.0000000000002,1236.9999999999993,971.0000000000107,686.0000000000089,329.9999999999983,1226.0000000000048,1263.9999999999984,1498.9999999999952,520.0000000000093,1173.0000000000018,1136.000000000024,1405.9999999999961,1310.0000000000023,1564.0000000000073,1597.0000000000084,-123.99999999999079,,19175.000000000084
2021.08.27,-224.000000000002,792.9999999999993,577.9999999999897,-372.99999999999045,1061.000000000001,1031.000000000004,1124.9999999999982,885.0000000000025,638.0000000000052,259.00000000000034,1083.0000000000007,1161.000000000001,1264.9999999999864,441.0000000000025,920.0000000000097,975.0000000000227,1131.0000000000152,1128.0,1343.0000000000036,1428.0000000000114,-187.99999999998818,,16460.00000000007
2021.08.27,-239.0000000000003,705.0000000000001,523.9999999999911,-383.99999999998613,1011.9999999999907,1029.000000000002,1141.9999999999986,847.00000000002,634.0000000000013,227.00000000000387,1077.0000000000057,1180.9999999999986,1186.9999999999834,441.0000000000025,958.9999999999987,942.0000000000073,1133.0000000000061,1108.9999999999945,1325.0000000000027,1438.0000000000023,-231.99999999998778,,16057.000000000033
2021.08.27,-226.99999999999943,705.0000000000001,536.9999999999875,-397.99999999999613,1017.0000000000013,1075.999999999999,1188.9999999999957,844.0000000000003,629.9999999999973,280.9999999999917,1135.0000000000082,1230.9999999999932,1254.9999999999955,475.0000000000032,1117.9999999999968,1012.0000000000005,1261.000000000001,1153.9999999999964,1439.9999999999977,1537.0000000000061,-241.00000000000233,,17030.99999999997
2021.08.27,-224.000000000002,727.0000000000109,563.9999999999867,-353.9999999999992,1066.9999999999957,1105.999999999996,1188.9999999999957,847.00000000002,629.0000000000128,251.00000000000477,1142.0000000000098,1203.9999999999939,1229.9999999999898,507.9999999999973,1157.000000000008,984.0000000000089,1303.0000000000098,1161.0000000000014,1448.0000000000075,1508.0000000000098,-176.99999999998272,,17270.000000000076
2021.08.27,-175.99999999999838,770.000000000004,594.99999999999,-335.9999999999985,1113.0000000000084,1129.0000000000023,1192.9999999999995,843.0000000000159,626.9999999999998,313.99999999999295,1148.0000000000045,1203.9999999999939,1282.999999999987,533.0000000000057,1183.0000000000007,1030.0000000000011,1317.0000000000125,1186.9999999999977,1462.0000000000032,1512.0000000000005,-136.99999999998712,,17794.000000000036
2021.08.27,-124.99999999999733,828.0000000000065,629.9999999999973,-320.99999999999795,1195.999999999997,1173.9999999999973,1183.9999999999961,820.0000000000207,601.000000000007,361.0000000000042,1149.0,1156.0000000000014,1337.9999999999939,585.0000000000133,1225.9999999999939,1067.0000000000073,1360.0000000000057,1247.0,1510.000000000005,1501.0000000000048,-96.99999999999153,,18390.000000000062
2021.08.27,-140.0000000000068,809.0000000000152,625.9999999999932,-319.9999999999932,1188.9999999999957,1138.0000000000057,1137.9999999999945,794.0000000000058,602.999999999998,334.99999999999375,1114.0000000000039,1118.9999999999923,1293.9999999999827,585.0000000000133,1139.0000000000011,1052.9999999999973,1266.999999999996,1233.000000000004,1457.0000000000077,1444.0000000000027,-69.9999999999923,,17807.00000000001
2021.08.27,-126.0000000000039,843.0000000000159,654.9999999999834,-307.9999999999927,1228.0000000000068,1151.9999999999975,1149.9999999999955,826.0000000000156,615.00000000001,352.00000000000387,1130.0000000000089,1134.999999999997,1318.9999999999884,594.0000000000057,1156.0000000000014,1058.0000000000211,1295.0000000000018,1239.999999999995,1463.9999999999986,1451.0000000000077,-55.99999999998939,,18173.00000000007
2021.08.27,-114.00000000000298,857.0000000000189,688.9999999999841,-320.99999999999795,1229.9999999999977,1161.9999999999964,1161.9999999999964,794.0000000000058,609.0000000000151,382.99999999999557,1124.0000000000027,1119.9999999999989,1325.9999999999934,565.0000000000155,1140.0000000000077,1111.0000000000184,1268.0000000000025,1242.999999999995,1497.0,1481.0000000000086,-87.99999999999919,,18238.000000000047
2021.08.27,-75.00000000000284,862.0000000000072,714.999999999999,-283.9999999999918,1212.9999999999975,1178.9999999999968,1191.9999999999932,768.0000000000131,585.0000000000133,362.99999999999955,1122.0000000000007,1134.0000000000016,1258.9999999999861,541.9999999999981,1210.0,1049.0000000000066,1276.0000000000105,1182.9999999999927,1459.0000000000032,1460.000000000008,-72.99999999998974,,18139.000000000044
2021.08.27,-56.0000000000005,868.000000000002,723.9999999999914,-286.9999999999919,1205.999999999996,1190.9999999999977,1197.999999999999,729.0000000000018,590.0000000000016,411.9999999999919,1114.0000000000039,1122.9999999999961,1290.9999999999968,541.0000000000136,1217.0000000000014,1087.0000000000175,1286.0000000000093,1209.9999999999936,1486.000000000004,1489.0000000000043,-85.99999999998609,,18333.000000000044
2021.08.27,-70.99999999999883,885.0000000000025,713.9999999999924,-304.9999999999926,1266.999999999996,1221.0000000000055,1239.9999999999966,763.0000000000026,592.9999999999991,417.99999999999216,1141.0000000000032,1156.9999999999968,1352.9999999999802,577.0000000000052,1263.9999999999984,1121.0000000000093,1357.0000000000082,1262.0000000000005,1543.9999999999968,1545.0000000000018,-70.99999999999883,,18974.999999999993
2021.08.27,-85.00000000000173,877.0000000000166,690.9999999999972,-336.9999999999891,1283.9999999999964,1249.0,1237.9999999999948,779.0000000000185,606.0000000000176,426.9999999999925,1179.0000000000077,1170.9999999999998,1371.9999999999857,612.0000000000125,1336.0000000000039,1135.0000000000193,1422.9999999999966,1289.999999999992,1581.0000000000032,1555.0000000000068,-26.999999999999247,,19356.00000000007
2021.08.27,-70.99999999999883,925.0000000000202,749.999999999984,-344.99999999999886,1377.9999999999905,1300.0000000000011,1279.9999999999923,788.0000000000109,604.0000000000045,477.00000000000387,1217.0000000000014,1197.999999999999,1447.999999999979,692.0000000000038,1429.0000000000136,1188.0000000000166,1492.0000000000045,1367.0000000000045,1653.000000000006,1612.000000000009,-31.999999999987594,,20350.000000000062
2021.08.27,-63.00000000000195,953.0000000000039,700.999999999996,-362.99999999999955,1411.9999999999911,1304.0000000000052,1283.9999999999964,751.0000000000127,558.9999999999984,471.00000000000364,1178.0000000000014,1168.0000000000023,1472.9999999999848,670.000000000015,1310.0000000000111,1185.0000000000023,1459.0000000000102,1394.999999999996,1659.9999999999966,1622.0,-34.000000000000696,,20095.000000000025
2021.08.27,-113.00000000000753,1022.0000000000118,676.9999999999943,-433.9999999999975,1438.000000000006,1314.000000000004,1292.9999999999998,926.0000000000045,582.0000000000158,501.0000000000048,1237.0000000000102,1212.9999999999975,1638.9999999999816,619.000000000014,1276.9999999999948,1194.0000000000168,1597.0000000000039,1471.999999999994,1704.9999999999982,1659.000000000006,-27.999999999983594,,20790.00000000007
