date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,empty,sum
2015.08.27,641.9999999999982,470.00000000001484,1647.9999999999961,1150.999999999991,-1822.0000000000014,-1073.9999999999973,-330.9999999999924,-22.999999999995246,-1243.0000000000052,-1612.9999999999977,-751.0000000000017,922.0000000000006,2369.999999999983,2465.0000000000036,-727.9999999999953,-3355.9999999999814,-5171.000000000015,-3432.0000000000023,-1597.0000000000039,,-11473.0
2015.08.27,617.0000000000009,343.00000000000443,1503.0,1141.9999999999986,-1825.9999999999943,-1034.999999999986,-333.9999999999899,62.000000000006494,-1267.000000000007,-1608.9999999999939,-784.0000000000069,819.9999999999985,2481.0,2204.0000000000077,-874.9999999999814,-3454.999999999986,-5283.0000000000155,-3418.999999999997,-1619.9999999999993,,-12334.99999999994
2015.08.27,588.9999999999951,347.0000000000084,1585.9999999999986,1130.0000000000089,-1790.9999999999982,-1046.999999999998,-330.0000000000081,92.99999999999864,-1270.0000000000045,-1654.9999999999955,-792.9999999999993,737.0000000000321,2587.9999999999905,2264.9999999999864,-912.999999999986,-3485.999999999989,-5368.000000000017,-3462.9999999999936,-1591.9999999999934,,-12372.999999999964
2015.08.27,585.0000000000022,331.999999999999,1706.9999999999936,1170.0000000000043,-1837.9999999999952,-1041.9999999999873,-323.99999999999096,129.9999999999968,-1304.0000000000052,-1679.9999999999927,-787.0000000000043,729.0000000000241,2675.9999999999895,2387.0000000000005,-930.999999999993,-3508.9999999999845,-5415.999999999998,-3558.9999999999973,-1585.9999999999986,,-12259.999999999936
2015.08.27,583.9999999999957,328.00000000001717,1772.0000000000055,1183.0000000000007,-1813.9999999999934,-1034.0000000000016,-336.00000000000296,87.00000000000374,-1297.999999999999,-1678.0000000000018,-783.0000000000003,685.0000000000023,2583.999999999964,2481.999999999999,-993.9999999999837,-3579.999999999983,-5458.000000000007,-3605.000000000004,-1561.9999999999968,,-12436.999999999985
2015.08.27,550.000000000006,323.0000000000066,1793.0000000000064,1103.9999999999939,-1778.9999999999973,-1061.9999999999852,-322.00000000000006,89.00000000000574,-1265.000000000005,-1612.9999999999977,-786.0000000000089,734.0000000000124,2498.9999999999845,2460.000000000008,-877.9999999999789,-3451.9999999999886,-5126.000000000008,-3557.9999999999927,-1569.9999999999936,,-11858.99999999993
2015.08.27,536.0000000000032,365.0000000000153,1698.9999999999982,977.0000000000057,-1785.9999999999986,-1068.0000000000023,-253.99999999999866,24.000000000001798,-1285.0000000000027,-1629.9999999999982,-743.0000000000048,831.0000000000261,2354.9999999999736,2477.0000000000036,-768.9999999999975,-3459.9999999999964,-5149.000000000004,-3555.9999999999973,-1632.9999999999955,,-12068.999999999967
2015.08.27,580.9999999999982,416.00000000001637,1590.999999999994,930.999999999993,-1873.0000000000025,-876.9999999999944,-248.00000000000378,-24.999999999997247,-1346.9999999999982,-1578.999999999997,-631.9999999999992,730.0000000000306,2152.9999999999827,2397.9999999999964,-588.9999999999951,-3516.9999999999923,-4920.999999999997,-3551.9999999999927,-1812.0000000000025,,-12171.99999999996
2015.08.27,565.0000000000044,426.9999999999996,1608.000000000004,940.0000000000075,-1646.000000000003,-902.9999999999872,-251.00000000000122,-36.999999999998145,-1124.0000000000027,-1497.9999999999993,-650.0000000000061,810.0000000000218,2377.9999999999914,2387.0000000000005,-578.9999999999961,-3025.9999999999955,-4766.000000000004,-3247.0,-1549.0000000000005,,-10160.999999999964
2015.08.27,600.999999999996,373.00000000000114,1700.9999999999934,931.9999999999995,-1739.999999999997,-879.9999999999919,-370.00000000000364,-59.99999999999339,-1177.000000000006,-1546.9999999999984,-701.0000000000072,934.0000000000348,2472.999999999992,2412.0000000000064,-590.999999999986,-3331.9999999999795,-5154.000000000015,-3384.0000000000005,-1651.999999999998,,-11161.999999999953
2015.08.27,629.0000000000018,216.00000000001617,1716.9999999999986,883.9999999999959,-1776.9999999999952,-807.9999999999865,-540.9999999999915,-119.00000000000244,-1213.0000000000084,-1537.999999999995,-773.0000000000015,943.000000000005,2683.9999999999973,2324.9999999999886,-755.9999999999789,-3631.999999999991,-5313.999999999996,-3489.0000000000045,-1736.9999999999995,,-12298.999999999949
2015.08.27,705.9999999999956,250.00000000001688,1707.9999999999984,862.0000000000072,-1739.999999999997,-682.0000000000048,-540.0000000000072,-154.99999999999403,-1136.0000000000036,-1498.9999999999948,-748.0000000000042,842.0000000000094,2699.999999999969,2306.999999999988,-732.9999999999836,-3506.9999999999936,-5276.999999999998,-3411.999999999992,-1720.9999999999948,,-11774.999999999984
2015.08.27,609.9999999999994,177.00000000000495,1739.999999999995,967.0000000000067,-1834.0000000000023,-771.9999999999949,-564.000000000009,-64.99999999999284,-1269.000000000009,-1627.9999999999961,-767.0000000000066,687.0000000000153,2882.999999999969,2278.9999999999964,-928.9999999999799,-3770.999999999991,-5719.000000000007,-3572.999999999993,-1729.0000000000027,,-13276.999999999996
2015.08.27,619.9999999999983,208.00000000000819,1778.000000000006,1015.9999999999947,-1922.999999999997,-777.9999999999898,-479.99999999999153,16.0000000000049,-1353.9999999999995,-1697.9999999999995,-766.0,647.0000000000198,3095.9999999999877,2301.9999999999927,-965.999999999978,-3937.9999999999973,-5776.000000000004,-3731.999999999999,-1807.000000000003,,-13534.999999999945
2015.08.27,648.9999999999995,207.00000000000162,1808.9999999999975,1059.00000000001,-1969.999999999994,-814.0000000000036,-526.9999999999886,-34.99999999999615,-1389.0000000000068,-1722.9999999999968,-805.0000000000001,686.0000000000089,3262.9999999999714,2448.9999999999836,-1015.9999999999947,-4091.0,-5898.000000000004,-3835.9999999999986,-1854.0,,-13836.00000000001
2015.08.27,651.999999999997,217.0000000000005,1846.999999999994,944.9999999999958,-1876.9999999999955,-724.9999999999978,-516.9999999999897,-51.000000000001044,-1288.0000000000002,-1591.9999999999934,-770.000000000004,683.9999999999957,3202.999999999978,2425.9999999999877,-823.9999999999803,-3810.999999999987,-5454.000000000004,-3682.9999999999927,-1824.0000000000034,,-12442.0
2015.08.27,609.9999999999994,100.0000000000112,1921.0000000000064,967.0000000000067,-1998.9999999999952,-943.000000000005,-584.0000000000067,-59.99999999999339,-1450.0000000000068,-1656.0000000000018,-867.0000000000067,762.0000000000182,3230.999999999984,2383.9999999999864,-1089.999999999991,-4225.999999999996,-5762.0,-3905.000000000001,-1939.9999999999973,,-14506.999999999985
2015.08.27,617.0000000000009,242.00000000000887,1599.0000000000036,876.0000000000101,-1993.0000000000002,-889.9999999999908,-487.99999999999955,-127.99999999999478,-1423.0000000000075,-1636.9999999999995,-784.0000000000069,828.0000000000065,2964.999999999973,2270.9999999999864,-857.999999999981,-4056.9999999999995,-5482.000000000009,-3816.0000000000027,-1941.9999999999993,,-14100.000000000004
2015.08.27,621.0000000000049,340.00000000000693,1563.0000000000023,482.999999999989,-1864.9999999999945,-914.9999999999991,-384.9999999999909,-361.0000000000002,-1296.0000000000082,-1607.9999999999984,-748.0000000000042,926.0000000000268,2425.999999999995,2323.0000000000073,-628.9999999999907,-3598.999999999997,-5261.000000000005,-3480.000000000004,-1912.999999999998,,-13377.999999999958
2015.08.27,633.0000000000058,485.0000000000021,1319.9999999999932,391.9999999999924,-1705.9999999999964,-912.999999999986,-357.99999999999164,-481.9999999999935,-1070.0000000000043,-1400.9999999999966,-675.0000000000034,1603.0000000000211,1967.9999999999698,2248.9999999999955,-55.99999999998939,-3109.9999999999905,-4731.000000000018,-3245.999999999995,-1885.9999999999989,,-10983.999999999984
2015.08.27,626.0000000000043,584.0000000000067,1426.9999999999925,337.0000000000095,-1705.9999999999964,-832.9999999999949,-265.0000000000041,-468.9999999999972,-1131.9999999999998,-1395.0000000000018,-600.0000000000006,1706.0000000000298,2085.9999999999877,2406.000000000006,220.00000000002018,-2896.999999999994,-4323.00000000001,-3265.999999999991,-1974.9999999999934,,-9468.999999999925
2015.08.27,672.0000000000059,703.0000000000092,1450.0000000000027,387.000000000004,-1688.0000000000007,-844.0000000000003,-120.00000000000898,-458.00000000000284,-1073.0000000000018,-1427.0000000000005,-489.0000000000061,1601.000000000008,2207.9999999999877,2668.0000000000064,416.00000000001637,-2648.9999999999905,-4264.000000000001,-3218.999999999994,-1961.999999999997,,-8087.999999999964
2015.08.27,663.0000000000025,742.0000000000205,1468.999999999994,225.00000000000853,-1666.000000000001,-876.9999999999944,-147.99999999999258,-559.9999999999939,-1044.0000000000005,-1379.9999999999923,-504.9999999999999,1810.0000000000005,1432.9999999999732,2609.000000000009,527.0000000000108,-2483.9999999999973,-4105.000000000003,-3114.0000000000045,-1949.0000000000007,,-8353.99999999996
2015.08.27,685.0000000000023,755.0000000000168,1486.9999999999948,246.99999999999721,-1578.0000000000016,-905.9999999999845,-90.99999999999665,-509.9999999999993,-950.0000000000064,-1336.9999999999993,-522.0000000000002,2034.0000000000025,1655.9999999999686,2667.000000000002,567.0000000000064,-2343.9999999999905,-4010.0000000000023,-3100.999999999999,-1836.9999999999998,,-7087.99999999999
2015.08.27,785.9999999999978,843.0000000000159,1543.9999999999968,215.99999999999397,-1478.0000000000016,-750.9999999999906,-124.99999999999733,-624.0000000000023,-809.0000000000042,-1237.9999999999948,-478.0000000000006,2055.000000000007,1650.9999999999802,2829.999999999984,692.0000000000038,-2087.9999999999786,-3781.9999999999964,-2980.9999999999945,-1774.9999999999932,,-5511.9999999999745
2015.08.27,755.0000000000057,847.00000000002,1561.9999999999977,69.9999999999923,-1542.9999999999943,-1024.999999999987,-86.99999999999264,-653.0000000000035,-914.9999999999991,-1298.9999999999945,-556.0000000000009,2127.9999999999964,1397.999999999966,2869.0,711.0000000000172,-2197.9999999999886,-3842.9999999999964,-3081.9999999999936,-1941.9999999999993,,-6802.999999999955
2015.08.27,746.9999999999976,757.0000000000076,1618.9999999999998,146.00000000000168,-1585.9999999999986,-1130.9999999999932,-146.00000000000168,-607.9999999999974,-947.000000000009,-1330.9999999999934,-685.0000000000023,2568.000000000037,1350.9999999999688,2848.9999999999895,688.0000000000219,-2407.9999999999877,-4075.0000000000064,-3155.999999999992,-1934.9999999999977,,-7282.999999999956
2015.08.27,788.9999999999952,676.0000000000099,1575.0000000000027,164.99999999999292,-1595.9999999999975,-1027.0000000000002,-295.0000000000008,-647.9999999999931,-936.0000000000035,-1430.9999999999934,-660.000000000005,2096.000000000009,1387.9999999999893,2710.000000000008,368.00000000001273,-2553.9999999999895,-4564.999999999997,-3143.9999999999914,-1898.9999999999952,,-8987.999999999947
2015.08.27,787.0000000000043,666.000000000011,1611.9999999999948,421.0000000000047,-1625.999999999994,-1096.9999999999925,-282.9999999999888,-541.0000000000026,-919.0000000000032,-1410.9999999999957,-692.9999999999992,2106.00000000003,1362.9999999999586,2712.9999999999936,311.0000000000168,-2556.9999999999873,-4536.000000000006,-3171.9999999999973,-1825.9999999999943,,-8681.999999999947
2015.08.27,961.0000000000008,862.0000000000072,1224.9999999999943,533.0000000000057,-1773.9999999999977,-825.9999999999934,-272.00000000000557,-692.9999999999992,-804.0000000000047,-1451.9999999999977,-614.9999999999989,2202.0000000000373,1407.999999999987,2944.999999999993,579.0000000000184,-2201.9999999999927,-4466.999999999999,-3125.0,-1876.0,,-7390.999999999945
2015.08.27,1197.0000000000036,1253.0000000000152,1250.0,625.0000000000089,-1700.0000000000016,-700.999999999996,-163.00000000000205,-692.0000000000038,-721.000000000005,-1196.9999999999925,-483.0000000000001,2202.0000000000373,1301.9999999999588,3057.9999999999927,817.000000000001,-1968.9999999999986,-3791.000000000011,-3027.000000000001,-1785.9999999999986,,-4525.999999999993
2015.08.27,1122.0000000000007,1121.0000000000164,1248.0000000000045,713.0000000000081,-1719.9999999999993,-744.9999999999957,-268.0000000000016,-653.0000000000035,-801.0000000000073,-1183.0000000000007,-574.0000000000078,1851.0000000000027,1295.9999999999638,2943.999999999988,428.00000000000614,-2164.9999999999945,-3759.0000000000014,-3108.000000000004,-1766.000000000001,,-6019.0000000000255
2015.08.27,1141.0000000000032,1076.0000000000102,1334.9999999999936,733.0000000000059,-1602.9999999999989,-743.0000000000048,-262.999999999991,-673.9999999999968,-656.000000000001,-1078.9999999999966,-584.0000000000067,1953.0000000000048,987.9999999999889,3003.999999999991,458.00000000000284,-1921.9999999999793,-3449.9999999999977,-3025.9999999999964,-1549.999999999996,,-4861.999999999965
2015.08.27,1351.9999999999977,1297.0000000000148,1090.0000000000034,659.0000000000095,-1569.9999999999936,-709.9999999999884,-322.00000000000006,-941.9999999999984,-491.0000000000081,-1039.9999999999966,-484.00000000000665,2079.000000000031,500.9999999999959,3097.9999999999845,758.0000000000142,-1628.9999999999916,-3337.9999999999964,-2891.999999999996,-1632.9999999999955,,-4216.99999999992
2015.08.27,1571.0000000000002,1347.0000000000093,1128.0,146.00000000000168,-1574.9999999999932,-427.99999999998397,-540.0000000000072,-1230.9999999999932,-292.9999999999988,-870.9999999999995,-556.0000000000009,2929.0000000000036,208.99999999999253,2948.9999999999836,1274.0000000000196,-1361.9999999999966,-3283.0000000000136,-2786.999999999992,-1759.999999999995,,-3132.999999999964
2015.08.27,1563.0000000000032,1253.9999999999995,950.9999999999934,136.00000000000279,-1383.9999999999964,-272.00000000000557,-609.9999999999994,-1271.9999999999955,-184.00000000000637,-830.9999999999928,-545.0000000000066,2899.000000000029,95.00000000000064,2758.9999999999864,1214.0000000000039,-1299.99999999999,-3387.000000000007,-2548.000000000002,-1636.9999999999995,,-3098.999999999982
2015.08.27,1715.9999999999952,1341.0000000000143,468.9999999999941,-1.0000000000065512,-1395.0000000000018,-0.9999999999843467,-743.0000000000048,-1617.9999999999973,15.999999999993797,-665.9999999999999,-480.0000000000027,3194.0000000000077,-23.00000000001745,2584.000000000003,1593.0,-947.9999999999933,-3035.00000000001,-2263.999999999996,-1817.9999999999975,,-2079.0000000000036
2015.08.27,1822.0000000000014,1362.0000000000186,493.9999999999998,21.999999999988695,-1403.999999999994,146.00000000000168,-717.9999999999964,-1508.9999999999936,15.999999999993797,-693.9999999999947,-457.0000000000074,3327.9999999999977,207.99999999998596,2389.9999999999864,1626.0000000000164,-1059.9999999999943,-3232.0000000000127,-2167.000000000002,-1834.0000000000023,,-1661.0000000000068
2015.08.27,1827.000000000001,1316.0000000000061,605.000000000004,93.99999999999409,-1346.9999999999982,214.00000000000307,-800.0000000000007,-1412.9999999999975,51.99999999999649,-673.9999999999968,-474.00000000000773,2997.000000000005,288.99999999998374,2400.0000000000055,1348.000000000016,-1092.9999999999884,-3361.000000000014,-2213.9999999999986,-1746.9999999999986,,-1980.999999999985
2015.08.27,1846.0000000000032,1184.0000000000073,715.999999999994,337.99999999999386,-1425.9999999999939,137.00000000000932,-977.99999999999,-1315.999999999995,-11.00000000000545,-744.0000000000002,-570.0000000000039,2795.000000000014,406.99999999995737,2359.000000000009,1080.0000000000143,-1396.9999999999816,-3662.0000000000095,-2358.000000000004,-1610.9999999999957,,-3210.9999999999764
2015.08.27,1893.9999999999957,1155.000000000017,801.9999999999925,256.99999999999613,-1393.9999999999952,296.0000000000074,-1034.0000000000016,-1388.0000000000005,61.999999999995396,-654.9999999999944,-578.0000000000007,2741.0000000000155,180.99999999998673,2361.9999999999945,986.0000000000202,-1432.9999999999955,-3653.0000000000173,-2349.0000000000036,-1581.9999999999945,,-3329.999999999982
2015.08.27,1882.000000000006,1070.0000000000155,950.0000000000028,330.0000000000081,-1325.9999999999939,391.000000000008,-1075.0000000000036,-1349.0000000000002,103.99999999999298,-637.9999999999941,-565.0000000000044,2552.000000000021,247.99999999998158,2582.999999999998,863.0000000000138,-1444.9999999999852,-3722.000000000003,-2521.000000000001,-1475.9999999999995,,-3143.999999999938
2015.08.27,1744.9999999999966,955.0000000000169,1016.9999999999959,462.9999999999912,-1444.000000000001,272.00000000000557,-1076.9999999999945,-1224.9999999999984,-99.00000000000463,-863.9999999999981,-629.0000000000018,2255.000000000029,528.9999999999573,2538.9999999999873,569.0000000000194,-1778.9999999999973,-4248.000000000007,-2685.0000000000023,-1549.999999999996,,-5256.000000000002
2015.08.27,1863.0000000000036,1102.000000000003,804.000000000002,381.0000000000091,-1400.9999999999966,416.00000000001637,-1035.0000000000082,-1378.9999999999968,41.9999999999976,-687.9999999999998,-542.0000000000091,2459.000000000033,478.999999999985,2427.9999999999973,808.0000000000088,-1516.9999999999907,-3792.0000000000177,-2454.999999999998,-1544.9999999999964,,-3571.9999999999577
2015.08.27,1810.999999999996,1223.0000000000184,772.0000000000056,236.99999999999832,-1371.0,154.0000000000097,-1008.0000000000089,-1386.9999999999939,52.99999999999194,-654.9999999999944,-569.0000000000084,2877.0000000000186,180.99999999998673,2436.0000000000073,1261.000000000001,-1235.9999999999927,-3561.9999999999986,-2301.9999999999927,-1629.0000000000027,,-2713.9999999999586
2015.08.27,1798.999999999995,1192.9999999999995,775.9999999999962,148.99999999999915,-1366.0000000000005,134.00000000001188,-1042.9999999999939,-1527.0000000000007,12.000000000000899,-680.9999999999983,-575.0000000000033,3098.000000000001,183.99999999996197,2407.9999999999873,1225.0000000000093,-1333.9999999999907,-3466.0000000000136,-2335.9999999999986,-1705.9999999999964,,-3056.000000000034
2015.08.28,1963.0000000000036,1253.9999999999995,793.0000000000064,143.99999999998857,-1368.999999999998,331.0000000000146,-1029.9999999999975,-1483.9999999999964,129.00000000000134,-576.9999999999942,-521.0000000000048,3169.000000000022,219.99999999997578,2466.9999999999845,1404.0000000000052,-1191.9999999999932,-3356.0000000000036,-2298.9999999999923,-1741.999999999999,,-1695.9999999999768
2015.08.28,1936.0000000000043,1252.0000000000086,644.0000000000055,181.9999999999933,-1363.9999999999986,365.0000000000153,-994.9999999999903,-1439.0000000000014,148.99999999999915,-644.0000000000001,-522.0000000000002,3099.0000000000073,265.99999999996624,2347.000000000008,1409.0000000000157,-1221.9999999999898,-3316.0000000000077,-2218.0000000000036,-1690.0000000000025,,-1760.999999999972
2015.08.28,1946.9999999999986,1270.0000000000155,662.9999999999967,181.9999999999933,-1296.9999999999925,371.00000000001023,-1011.0000000000064,-1464.999999999994,175.99999999999838,-466.9999999999952,-526.9999999999997,3201.0000000000095,89.99999999996788,2329.0000000000077,1415.0000000000107,-1101.9999999999807,-3037.000000000001,-2128.0,-1614.9999999999998,,-1004.9999999999607
2015.08.28,1944.9999999999968,1300.0000000000123,698.9999999999981,165.9999999999995,-1291.9999999999932,395.99999999999636,-940.9999999999918,-1461.0000000000011,192.99999999999872,-486.999999999993,-496.00000000000756,3265.000000000029,102.99999999996423,2376.999999999981,1512.0000000000023,-1023.9999999999804,-3068.000000000004,-2149.9999999999914,-1622.9999999999966,,-585.9999999999811
2015.08.28,1951.9999999999982,1300.0000000000123,709.0000000000032,139.00000000000023,-1246.9999999999982,358.00000000001387,-988.9999999999955,-1503.9999999999943,224.000000000002,-470.9999999999992,-513.0000000000078,3249.000000000013,0.9999999999621423,2399.000000000001,1493.000000000011,-969.999999999982,-3083.0000000000136,-2123.0000000000045,-1591.9999999999934,,-667.9999999999716
2015.08.28,1931.000000000005,1233.0000000000175,727.0000000000039,116.00000000000499,-1271.0,375.9999999999986,-1002.9999999999983,-1514.9999999999998,196.99999999999162,-491.99999999999244,-526.9999999999997,3299.0000000000296,71.99999999998319,2388.999999999982,1474.0000000000198,-1045.9999999999914,-3117.9999999999986,-2170.9999999999923,-1639.0000000000016,,-967.9999999999379
2015.08.28,1900.999999999997,1290.0000000000134,790.9999999999968,62.99999999999084,-1232.9999999999952,331.999999999999,-926.999999999989,-1490.0000000000025,232.99999999999432,-444.9999999999954,-490.00000000000153,3343.0000000000073,-328.00000000001717,2525.999999999982,1574.0000000000086,-944.9999999999958,-2968.9999999999995,-2143.000000000001,-1593.0,,-510.0000000000068
2015.08.28,1907.9999999999986,1286.0000000000093,649.0000000000009,59.000000000009045,-1158.9999999999989,344.00000000001097,-1024.0000000000027,-1583.0000000000011,303.9999999999932,-385.000000000002,-480.0000000000027,3358.0000000000164,-225.00000000000853,2439.9999999999977,1602.0000000000146,-788.9999999999952,-2794.0000000000077,-2015.0000000000005,-1524.0000000000032,,-27.99999999997226
2015.08.28,1971.999999999996,1308.0000000000202,555.9999999999974,-28.999999999990145,-1105.999999999996,527.9999999999951,-967.9999999999911,-1593.0,429.99999999999704,-248.99999999999923,-445.0000000000065,3394.0000000000305,-548.9999999999995,2280.000000000001,1695.000000000002,-550.9999999999903,-2483.9999999999973,-1861.000000000004,-1456.0000000000018,,872.0000000000632
2015.08.28,1983.0000000000014,1242.0000000000098,697.9999999999933,-75.00000000000284,-1098.9999999999943,544.0000000000111,-1019.9999999999986,-1634.9999999999975,395.99999999999636,-307.0000000000017,-461.0000000000003,3401.999999999994,-588.000000000033,2383.9999999999864,1653.0000000000155,-699.9999999999895,-2741.0000000000155,-1917.9999999999923,-1508.9999999999936,,248.99999999998772
2015.08.28,1919.000000000004,1172.0000000000175,695.999999999998,-121.99999999999989,-1154.999999999995,495.000000000001,-1035.0000000000082,-1622.9999999999966,290.9999999999968,-376.99999999999403,-504.9999999999999,3334.000000000037,-289.00000000002814,2294.9999999999873,1586.0000000000207,-936.9999999999878,-2926.0000000000064,-2004.000000000005,-1610.9999999999957,,-795.9999999999543
2015.08.28,1897.0000000000043,1097.999999999999,683.9999999999975,-90.99999999999665,-1217.9999999999968,499.000000000005,-1059.9999999999943,-1580.0000000000036,215.99999999999397,-419.9999999999982,-530.0000000000082,3395.999999999999,20.99999999995994,2138.999999999982,1532.0,-1173.9999999999861,-3097.0000000000164,-2076.999999999998,-1715.9999999999952,,-1481.0000000000534
2015.08.28,1888.0000000000007,1113.0000000000084,769.999999999996,-123.00000000000644,-1205.0000000000005,531.0000000000148,-1049.9999999999955,-1571.9999999999957,234.99999999999633,-432.9999999999945,-512.0000000000014,3178.9999999999986,79.99999999999119,2245.999999999981,1517.0000000000127,-1107.999999999998,-3106.0000000000086,-2075.9999999999936,-1705.000000000001,,-1330.999999999996
2015.08.28,1883.0000000000014,1092.000000000004,805.9999999999974,-35.999999999991594,-1280.0000000000034,547.0000000000086,-1053.9999999999993,-1524.9999999999986,161.00000000000003,-470.9999999999992,-499.000000000005,3157.999999999994,363.9999999999866,2287.0000000000064,1425.0000000000095,-1294.9999999999795,-3256.9999999999986,-2180.9999999999973,-1744.0000000000011,,-1618.9999999999661
2015.08.28,1876.9999999999955,1060.0000000000164,881.0000000000002,-28.000000000005798,-1361.0000000000011,564.000000000009,-1069.0000000000089,-1510.9999999999957,66.99999999999484,-546.9999999999975,-504.9999999999999,3005.000000000013,409.99999999997704,2335.9999999999845,1299.0000000000057,-1513.9999999999932,-3483.999999999998,-2337.000000000003,-1771.0000000000005,,-2628.0000000000073
2015.08.28,1887.0000000000052,1081.000000000021,772.9999999999961,76.0000000000094,-1381.9999999999943,568.000000000013,-1063.9999999999982,-1497.0000000000039,56.0000000000005,-539.0000000000006,-499.000000000005,2965.0000000000177,507.9999999999973,2338.9999999999986,1281.000000000021,-1544.9999999999964,-3461.000000000003,-2367.0000000000045,-1771.999999999996,,-2591.999999999921
2015.08.28,1751.0000000000025,1080.0000000000143,792.0000000000016,63.99999999999739,-1364.999999999994,341.99999999999784,-1015.9999999999947,-1468.9999999999982,-9.00000000000345,-680.9999999999983,-502.00000000000244,2993.0000000000236,515.9999999999609,2300.9999999999877,1292.0000000000043,-1482.99999999999,-3588.000000000013,-2331.9999999999936,-1744.9999999999966,,-3058.9999999999945
2015.08.28,1722.0000000000014,1151.0000000000132,756.0000000000002,39.999999999995595,-1314.9999999999995,285.00000000000193,-920.9999999999941,-1400.0000000000011,4.999999999999449,-692.9999999999992,-465.9999999999998,3008.999999999995,615.9999999999943,2301.9999999999927,1411.0000000000066,-1271.9999999999843,-3466.9999999999977,-2201.999999999998,-1742.9999999999945,,-2181.9999999999686
2015.08.28,1629.0000000000027,1047.0000000000202,662.9999999999967,21.999999999988695,-1335.9999999999927,156.00000000000057,-991.9999999999928,-1449.0000000000002,-84.0000000000063,-786.9999999999933,-529.0000000000017,3000.000000000025,537.9999999999718,2181.999999999988,1225.0000000000093,-1483.9999999999964,-3730.000000000011,-2209.000000000003,-1749.0000000000005,,-3886.9999999999945
2015.08.28,1795.000000000002,1045.000000000007,695.999999999998,120.00000000000898,-1413.999999999993,243.00000000001543,-1055.9999999999902,-1405.9999999999961,0.999999999995449,-678.0000000000008,-606.0000000000065,2944.000000000013,466.9999999999952,2177.9999999999973,1054.0000000000216,-1637.9999999999839,-3731.0000000000177,-2296.9999999999973,-1705.000000000001,,-3987.9999999999313
2015.08.28,1587.000000000005,846.0000000000134,774.0000000000009,131.99999999999878,-1352.9999999999932,-22.999999999995246,-1024.999999999987,-1337.9999999999948,-53.999999999998494,-758.9999999999985,-706.0000000000066,2971.0000000000127,103.99999999997078,2000.0,962.0000000000184,-1583.9999999999854,-3768.000000000016,-2280.999999999992,-1654.0,,-5168.999999999947
2015.08.28,1319.0000000000034,696.0000000000077,861.0000000000042,103.99999999999298,-1256.0000000000016,-397.99999999998727,-981.999999999994,-1200.9999999999966,-197.99999999999818,-864.9999999999935,-797.9999999999987,2801.000000000009,212.9999999999743,2001.9999999999811,560.0000000000049,-1744.9999999999966,-3934.9999999999995,-2343.0000000000036,-1585.9999999999986,,-6750.999999999991
2015.08.28,1368.999999999998,648.0000000000041,959.0000000000032,348.9999999999993,-1335.9999999999927,-438.00000000000506,-971.9999999999951,-958.0000000000033,-239.0000000000003,-892.9999999999993,-919.0000000000032,2707.000000000015,68.99999999996353,2003.9999999999907,273.0000000000121,-2004.9999999999902,-4208.000000000012,-2426.000000000002,-1464.999999999994,,-7481.000000000011
2015.08.28,1463.9999999999986,702.0000000000026,950.0000000000028,459.0000000000094,-1375.9999999999995,-439.99999999999596,-975.9999999999991,-990.9999999999974,-189.00000000000583,-880.9999999999984,-912.0000000000017,2471.000000000023,116.99999999996713,2026.9999999999868,290.00000000001245,-1937.9999999999952,-4191.000000000012,-2497.0,-1463.9999999999986,,-7375.0
2015.08.28,1497.0000000000039,733.0000000000059,986.0000000000042,463.9999999999977,-1451.0000000000023,-692.0000000000038,-1018.0000000000077,-1053.9999999999993,-260.00000000000466,-856.9999999999967,-1062.0000000000073,2805.0000000000355,-36.0000000000138,2204.999999999984,364.00000000000875,-2120.999999999995,-4187.000000000007,-2600.999999999999,-1597.0000000000039,,-7882.0
2015.08.28,1553.0000000000043,882.000000000005,944.0000000000026,276.00000000000955,-1432.0,-307.99999999999716,-914.9999999999991,-1147.9999999999934,-226.00000000000398,-778.0000000000009,-822.0000000000005,2961.000000000036,386.9999999999596,2223.9999999999895,714.0000000000147,-1903.9999999999945,-3837.0000000000014,-2498.9999999999955,-1671.9999999999957,,-5599.999999999961
2015.08.28,1497.0000000000039,873.0000000000126,1016.0000000000053,259.9999999999936,-1419.999999999999,-536.9999999999875,-902.0000000000028,-1076.9999999999945,-241.00000000000233,-800.0000000000007,-870.0000000000041,2992.000000000017,187.99999999998818,2251.999999999981,621.0000000000049,-1935.9999999999823,-3859.999999999997,-2524.9999999999914,-1700.999999999997,,-6169.999999999952
2015.08.28,1297.0000000000036,947.000000000009,957.9999999999984,292.00000000000335,-1579.9999999999925,-783.9999999999848,-828.9999999999909,-1078.0000000000011,-531.9999999999991,-1034.999999999997,-875.999999999999,3071.0000000000014,239.99999999997357,2317.0000000000073,743.0000000000048,-2168.9999999999986,-4011.000000000009,-2670.000000000002,-1827.9999999999964,,-7526.999999999969
