date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,empty,sum
2021.09.14,-188.9999999999947,246.00000000001288,85.00000000000173,165.99999999999682,-162.00000000001768,-143.9999999999997,422.9999999999956,-161.99999999999548,42.999999999977945,76.99999999999375,1156.0000000000014,91.00000000000819,-81.9999999999821,-811.9999999999905,-495.000000000001,-286.00000000000136,-137.00000000000045,,-181.99999999999443
2021.09.14,-132.99999999999423,330.0000000000081,119.00000000000244,146.99999999999136,-230.00000000001907,-104.99999999999955,426.00000000001523,-134.99999999999625,165.99999999999682,89.00000000000574,1178.0000000000123,27.000000000015234,-119.99999999998678,-777.9999999999898,-452.00000000000796,-228.00000000000864,-76.99999999999818,,224.0000000000466
2021.09.14,-143.9999999999997,262.00000000000665,75.00000000000284,196.99999999998852,-109.00000000000354,-173.00000000000094,377.0000000000051,-146.99999999999713,18.000000000000682,173.00000000000094,1250.0000000000177,135.00000000001933,-28.999999999990145,-861.999999999985,-615.00000000001,-338.99999999999864,-216.00000000000819,,-146.99999999995157
2021.09.14,-76.99999999999375,206.00000000001728,103.99999999999298,296.99999999999704,-185.00000000001293,-156.99999999999602,232.00000000000998,-200.00000000000017,-178.0000000000257,-5.999999999994898,1134.0000000000127,223.0000000000132,-82.99999999998863,-869.999999999993,-703.0000000000092,-394.00000000000546,-310.0000000000023,,-966.9999999999787
2021.09.14,-104.99999999999955,155.00000000001623,86.99999999999264,220.99999999998943,-156.00000000000057,-146.99999999999713,225.00000000000853,-217.99999999999596,-130.00000000002387,-28.000000000005798,1043.0000000000161,153.00000000002,-70.99999999999883,-824.9999999999868,-641.0000000000027,-331.00000000000307,-240.99999999999966,,-1008.9999999999711
2021.09.14,-149.99999999999457,8.000000000008,5.000000000010552,200.9999999999934,-49.00000000001015,-251.00000000000122,154.0000000000097,-251.00000000000122,-260.0000000000193,-63.99999999999739,1112.0000000000018,219.0000000000225,-48.99999999998794,-939.9999999999853,-788.9999999999952,-427.99999999999727,-346.00000000000364,,-1877.9999999999472
2021.09.14,-187.9999999999993,-87.99999999999919,-65.00000000000395,203.99999999999352,46.999999999997044,-295.0000000000008,114.0000000000141,-258.9999999999981,-371.0000000000093,-55.99999999998939,1094.0000000000173,301.00000000001614,-24.000000000001798,-943.9999999999893,-771.0000000000106,-481.00000000000875,-405.00000000000114,,-2186.9999999999736
2021.09.14,-243.99999999999977,-163.00000000000205,-116.99999999998934,206.99999999999363,148.99999999999915,-322.9999999999955,117.99999999999588,-270.99999999999903,-466.0000000000082,-5.000000000010552,1063.0000000000139,358.0000000000041,33.00000000001635,-934.9999999999969,-761.999999999996,-513.0000000000052,-420.0000000000017,,-2290.9999999999814
2021.09.14,-231.99999999999886,-158.99999999999804,-97.9999999999981,174.99999999999716,92.99999999998754,-288.9999999999948,117.00000000001154,-275.99999999999847,-410.000000000025,-76.99999999999375,978.0000000000122,302.0000000000209,-8.999999999992347,-880.9999999999984,-669.0000000000085,-448.99999999999807,-341.99999999999875,,-2225.999999999974
2021.09.14,-224.9999999999974,-157.99999999999147,-75.00000000000284,164.99999999999204,87.99999999999919,-268.0000000000016,104.00000000001519,-295.99999999999625,-395.00000000001023,-79.99999999999119,919.0000000000032,260.9999999999957,19.00000000001345,-863.9999999999981,-602.0000000000136,-420.0000000000017,-281.0000000000059,,-2107.999999999992
2021.09.14,-295.0000000000008,-150.99999999999002,-117.99999999999588,145.99999999998658,122.99999999998423,-278.9999999999959,202.00000000001327,-256.0000000000007,-344.0000000000225,-22.999999999995246,1002.9999999999983,281.0000000000059,0.0,-846.9999999999977,-462.0000000000068,-424.0000000000066,-252.00000000000955,,-1696.0000000000334
2021.09.15,-187.00000000000384,-200.00000000000017,-96.99999999999153,142.99999999998647,110.99999999999443,-304.9999999999997,36.0000000000138,-256.99999999999613,-393.0000000000007,-72.0000000000054,879.0000000000075,252.00000000000955,29.00000000001235,-824.9999999999868,-477.0000000000163,-436.00000000000705,-302.99999999999727,,-2101.999999999981
2021.09.15,-193.99999999999417,-163.00000000000205,-99.99999999998899,134.9999999999909,102.00000000000209,-307.0000000000017,110.00000000001009,-232.99999999999432,-347.0000000000084,-82.00000000000429,870.9999999999995,293.00000000000637,19.00000000001345,-838.9999999999898,-522.0000000000002,-424.0000000000066,-253.0000000000001,,-1933.9999999999682
2021.09.15,-256.0000000000007,-174.99999999999181,-126.0000000000039,99.99999999999432,115.99999999998278,-280.9999999999979,137.9999999999937,-261.99999999999557,-318.00000000001205,-59.000000000009045,902.0000000000028,239.00000000000432,-13.999999999980695,-797.9999999999876,-509.00000000000387,-386.0000000000099,-234.00000000000887,,-1923.0000000000239
2021.09.15,-266.999999999995,-174.99999999999181,-134.99999999999625,96.9999999999942,134.99999999999625,-296.9999999999917,151.00000000001222,-256.99999999999613,-314.0000000000214,-34.000000000000696,936.0000000000035,242.00000000001864,-0.9999999999843467,-817.9999999999854,-506.0000000000064,-397.00000000000557,-233.0000000000041,,-1872.999999999954
2021.09.15,-268.99999999999704,-175.99999999999838,-130.0000000000079,107.99999999998988,122.99999999998423,-309.99999999999915,146.00000000000168,-266.999999999995,-341.0000000000082,-59.99999999999339,1002.000000000014,254.99999999999545,-13.999999999980695,-879.9999999999919,-550.000000000006,-427.0000000000067,-260.0000000000051,,-2050.0000000000045
2021.09.15,-265.99999999999955,-147.99999999999258,-117.99999999999588,115.99999999999966,107.99999999999699,-317.9999999999961,171.99999999999437,-253.99999999999866,-316.0000000000025,-41.000000000002146,1065.0000000000048,251.00000000000477,-20.999999999982144,-910.9999999999951,-573.0000000000013,-436.00000000000705,-269.00000000000546,,-1958.999999999978
2021.09.15,-276.9999999999939,-140.99999999999113,-119.00000000000244,183.9999999999975,132.99999999998312,-293.99999999999426,195.9999999999962,-251.00000000000122,-400.0000000000057,2.999999999997449,1018.0000000000077,332.9999999999984,11.00000000000545,-859.9999999999941,-538.0000000000163,-460.00000000000796,-304.00000000000205,,-1766.000000000023
2021.09.15,-263.0000000000021,-193.99999999998306,-89.00000000000574,257.99999999999557,190.00000000000128,-346.0000000000019,124.00000000001299,-309.99999999999915,-562.0000000000118,11.00000000000545,1087.0000000000157,388.00000000000523,114.0000000000141,-1022.9999999999961,-765.0000000000157,-576.9999999999982,-435.0000000000023,,-2391.9999999999654
2021.09.15,-236.00000000000287,-150.99999999999002,-60.99999999999994,218.9999999999941,134.99999999999625,-352.9999999999922,119.00000000000244,-300.0000000000003,-461.00000000001273,-8.999999999992347,1160.0000000000055,310.0000000000023,90.00000000001229,-1072.9999999999907,-818.0000000000076,-554.000000000002,-414.0000000000015,,-2396.9999999999795
2021.09.15,-205.99999999999508,-185.99999999999727,-59.000000000009045,254.99999999999545,161.99999999999548,-395.99999999999636,53.00000000001415,-322.00000000000006,-550.0000000000114,-9.999999999998899,1234.0000000000018,356.00000000002296,120.00000000000898,-1173.9999999999861,-910.0000000000108,-630.0000000000097,-484.99999999999943,,-2747.9999999999754
2021.09.15,-215.99999999999397,-249.99999999999466,-63.99999999999739,178.99999999998784,160.99999999998892,-342.9999999999933,4.000000000004,-358.0000000000028,-516.0000000000196,-96.99999999999153,987.0000000000045,270.00000000001023,116.00000000000499,-1039.9999999999966,-834.0000000000014,-510.0000000000051,-399.0000000000009,,-2909.999999999997
2021.09.15,-229.00000000000142,-254.999999999983,-80.99999999999774,203.99999999999352,157.99999999999147,-298.9999999999937,22.0000000000109,-348.00000000000387,-557.0000000000164,-110.99999999999443,879.0000000000075,316.0000000000025,87.99999999999919,-931.9999999999995,-756.0000000000011,-483.0000000000041,-389.00000000001,,-2773.0
2021.09.15,-192.99999999999872,-176.99999999998272,-45.99999999999049,212.99999999999386,75.99999999998718,-248.99999999999923,38.0000000000047,-327.99999999999494,-484.00000000000887,-130.99999999999224,855.0000000000058,295.0000000000159,30.0000000000189,-864.9999999999825,-719.000000000003,-436.00000000000705,-356.00000000000875,,-2476.9999999999422
2021.09.15,-200.99999999999562,-180.0000000000024,-80.99999999999774,214.9999999999892,68.00000000000139,-269.9999999999925,56.000000000011596,-302.9999999999977,-486.0000000000184,-137.9999999999937,907.0000000000133,331.0000000000173,-19.999999999997797,-863.9999999999981,-629.9999999999973,-459.0000000000032,-338.0000000000081,,-2392.99999999997
2021.09.15,-251.00000000000122,-148.99999999999915,-76.99999999999375,230.99999999999454,21.999999999988695,-217.0000000000005,150.00000000000568,-287.9999999999994,-474.00000000001796,-164.99999999999292,804.0000000000047,344.0000000000225,-68.00000000000139,-748.9999999999997,-557.0000000000075,-409.000000000006,-310.0000000000023,,-2163.0000000000055
2021.09.15,-275.99999999999847,-147.99999999999258,-92.00000000000318,207.9999999999984,8.999999999992347,-217.0000000000005,188.9999999999947,-276.9999999999939,-445.99999999999795,-180.0000000000024,804.0000000000047,332.00000000002206,-100.99999999999554,-730.9999999999927,-524.0000000000133,-394.00000000000546,-292.0000000000016,,-2135.9999999999854
2021.09.15,-300.0000000000003,-190.99999999998562,-126.0000000000039,233.99999999999466,112.000000000001,-329.999999999997,175.00000000001404,-280.00000000000244,-528.00000000002,-96.99999999999153,1046.0000000000136,402.00000000001523,-27.999999999983594,-936.9999999999878,-677.0000000000165,-540.9999999999968,-405.00000000000114,,-2470.999999999948
2021.09.15,-263.0000000000021,-109.99999999998789,-87.99999999999919,243.99999999999977,140.99999999999113,-273.000000000001,182.0000000000155,-261.0000000000001,-461.00000000001273,18.0000000000069,995.9999999999969,372.0000000000141,59.000000000009045,-863.9999999999981,-656.0000000000122,-481.9999999999993,-381.0000000000002,,-1826.9999999999793
2021.09.15,-231.0000000000034,-57.99999999998029,-92.00000000000318,328.9999999999935,173.00000000000094,-362.99999999999113,209.00000000001472,-221.99999999999997,-513.0000000000052,161.99999999999548,1317.0000000000125,477.00000000000387,94.00000000001629,-1062.9999999999918,-785.0000000000134,-647.9999999999961,-500.0,,-1713.9999999999472
2021.09.15,-180.0000000000024,53.00000000001415,-69.00000000000794,326.9999999999982,51.000000000001044,-258.9999999999981,238.0000000000049,-175.00000000000293,-389.00000000001,131.99999999999878,1192.9999999999995,445.99999999999795,-22.999999999995246,-861.0000000000007,-626.0000000000155,-528.9999999999964,-409.9999999999966,,-1081.0000000000111
2021.09.15,-166.99999999999494,124.00000000001299,-1.0000000000065512,331.99999999999363,-6.000000000017103,-198.99999999999363,276.9999999999939,-173.00000000000094,-314.9999999999977,140.99999999999113,1129.0000000000023,379.99999999999545,-7.999999999985796,-814.0000000000036,-580.0000000000027,-466.0000000000082,-347.0000000000084,,-693.0000000000305
2021.09.15,-168.00000000000148,41.000000000002146,22.999999999995246,392.99999999998647,58.99999999998684,-271.9999999999945,205.00000000001074,-246.00000000000176,-490.0000000000091,129.00000000000134,1208.000000000009,424.0000000000066,103.00000000000864,-1009.9999999999998,-704.0000000000157,-591.0000000000082,-433.00000000000693,,-1329.0000000000305
2021.09.15,-166.99999999999494,104.00000000001519,22.999999999995246,396.99999999999136,-34.000000000000696,-187.9999999999993,263.00000000001324,-204.99999999999963,-424.0000000000066,80.99999999999774,1072.0000000000064,427.99999999999727,-8.999999999992347,-817.9999999999854,-504.9999999999999,-499.00000000000944,-338.99999999999864,,-819.9999999999704
2021.09.15,-38.0000000000047,121.99999999999989,117.99999999999588,500.99999999999056,-72.0000000000054,-185.99999999999727,100.99999999999554,-263.99999999999756,-555.0000000000068,49.99999999999449,1094.0000000000173,449.0000000000123,69.00000000000794,-949.9999999999842,-642.0000000000092,-578.000000000003,-420.0000000000017,,-1200.999999999996
2021.09.15,39.999999999995595,16.000000000016,93.00000000000975,509.9999999999909,-53.999999999998494,-195.9999999999962,-95.999999999985,-310.9999999999946,-677.0000000000209,-55.99999999998939,984.000000000007,485.00000000001364,59.000000000009045,-941.9999999999984,-655.0000000000056,-594.9999999999989,-448.0000000000075,,-1842.999999999953
2021.09.15,12.000000000000899,53.999999999998494,103.99999999999298,486.99999999999477,-99.00000000000463,-154.99999999999403,-32.999999999994145,-293.99999999999426,-615.0000000000091,-82.00000000000429,916.0000000000057,450.00000000001705,15.00000000000945,-858.0000000000032,-555.0000000000166,-531.0000000000059,-376.0000000000048,,-1560.0000000000116
2021.09.15,55.000000000005045,34.000000000000696,112.000000000001,503.9999999999907,-59.000000000009045,-158.99999999999804,-104.99999999999955,-310.9999999999946,-657.0000000000107,-45.000000000006146,909.0000000000042,460.00000000000796,72.0000000000054,-881.9999999999828,-575.9999999999987,-549.0000000000066,-392.0000000000101,,-1589.0000000000014
2021.09.15,84.0000000000063,26.999999999999247,133.00000000000534,573.9999999999981,-15.00000000000945,-207.00000000000162,-150.00000000000568,-331.0000000000035,-758.0000000000098,8.999999999992347,1025.0000000000093,519.0000000000055,155.00000000001623,-1019.9999999999986,-665.0000000000044,-655.0000000000011,-471.00000000000364,,-1746.0000000000055
2021.09.15,68.00000000000139,-34.99999999998504,95.00000000000064,564.9999999999977,52.99999999999194,-265.99999999999955,-184.99999999999073,-343.9999999999999,-816.0000000000025,21.00000000000435,1094.0000000000173,546.0000000000207,188.00000000001037,-1102.000000000003,-761.999999999996,-713.0000000000081,-534.000000000006,,-2126.9999999999463
2021.09.15,9.999999999998899,11.00000000000545,73.00000000001194,589.9999999999892,73.99999999999629,-302.9999999999977,-65.00000000000395,-297.9999999999983,-797.0000000000255,107.99999999999699,1246.0000000000139,604.0000000000134,181.00000000000892,-1147.9999999999934,-856.9999999999967,-770.0000000000102,-609.9999999999994,,-1950.9999999999905
2021.09.15,70.0000000000034,26.999999999999247,165.9999999999995,710.9999999999985,58.000000000002494,-290.00000000000136,-133.99999999998968,-356.9999999999962,-953.000000000003,93.99999999999409,1226.000000000016,649.0000000000009,281.0000000000201,-1242.999999999994,-927.0000000000111,-847.0000000000084,-676.0000000000019,,-2144.9999999999714
2021.09.15,-126.0000000000039,0.0,-26.999999999999247,447.9999999999933,-22.0000000000109,-305.99999999999517,112.000000000001,-231.0000000000034,-614.0000000000043,-38.0000000000047,1248.0000000000045,546.999999999997,-59.99999999999339,-1018.9999999999922,-660.0000000000161,-671.0000000000065,-484.00000000000887,,-1903.0000000000427
2021.09.15,-65.00000000000395,69.00000000000794,52.000000000007596,550.9999999999877,-87.99999999999919,-235.99999999999176,90.99999999999665,-246.99999999999721,-686.000000000007,-43.999999999999595,1153.000000000004,582.9999999999984,-34.99999999998504,-966.9999999999845,-595.0000000000122,-668.9999999999969,-475.0000000000085,,-1607.9999999999836
2021.09.15,-56.0000000000005,278.00000000000045,42.999999999993044,522.9999999999961,-381.0000000000091,-134.99999999999625,270.99999999999903,-112.000000000001,-412.00000000000614,-188.00000000001037,1177.000000000006,557.0000000000164,-396.9999999999807,-736.0000000000033,-323.0000000000066,-537.9999999999967,-332.00000000000784,,-761.0000000000076
2021.09.15,-105.99999999999498,156.00000000000057,42.0000000000087,571.9999999999885,-278.00000000000045,-229.99999999999687,228.00000000000597,-187.00000000000384,-615.0000000000091,-195.9999999999962,1253.9999999999995,617.0000000000186,-274.9999999999808,-939.9999999999853,-649.999999999995,-677.0000000000067,-518.0000000000007,,-1802.999999999948
2021.09.15,-161.00000000000003,68.00000000000139,43.999999999999595,536.9999999999919,-329.00000000000153,-223.99999999999088,225.00000000000853,-239.99999999999577,-663.0000000000109,-374.0000000000077,1124.9999999999982,573.0000000000075,-327.99999999999494,-933.9999999999905,-649.999999999995,-647.0000000000056,-495.00000000000455,,-2472.9999999999905
2021.09.15,-231.99999999999886,191.00000000000784,18.999999999991246,438.99999999999295,-340.00000000000693,-220.99999999999343,434.000000000001,-151.00000000000114,-397.0000000000198,-239.00000000001143,1279.000000000008,485.00000000001364,-374.999999999992,-897.9999999999987,-504.9999999999999,-570.999999999998,-374.00000000000944,,-1456.000000000015
2021.09.15,-210.99999999999451,126.0000000000039,-26.999999999999247,425.9999999999877,-255.00000000000523,-246.99999999999721,348.00000000001495,-154.99999999999403,-445.0000000000216,-201.00000000000674,1266.0000000000116,519.0000000000055,-335.9999999999808,-887.9999999999999,-480.99999999999807,-591.0000000000082,-385.0000000000051,,-1536.9999999999868
2021.09.15,-199.00000000000472,118.00000000001809,-41.000000000002146,435.99999999999284,-296.0000000000074,-232.99999999999432,321.0000000000157,-148.99999999999915,-472.0000000000084,-269.00000000000813,1215.0000000000105,550.0000000000114,-400.9999999999847,-838.9999999999898,-479.0000000000072,-581.0000000000031,-398.00000000001035,,-1716.9999999999714
2021.09.15,-263.99999999999756,45.000000000006146,-103.99999999999298,437.9999999999882,-326.0000000000041,-251.99999999999667,344.00000000001097,-149.99999999999457,-551.0000000000161,-400.00000000000034,1163.000000000003,620.0000000000045,-514.9999999999987,-794.9999999999901,-469.0000000000083,-603.9999999999992,-436.00000000000705,,-2255.9999999999927
2021.09.15,-239.0000000000003,87.00000000001484,-56.99999999999594,456.99999999999363,-346.0000000000019,-207.99999999999707,350.00000000000585,-156.99999999999602,-528.00000000002,-371.99999999999454,1114.9999999999993,588.0000000000223,-475.99999999998755,-766.9999999999843,-435.0000000000076,-569.0000000000026,-402.000000000001,,-1958.9999999999527
2021.09.15,-256.99999999999613,101.00000000001774,-59.000000000009045,415.9999999999968,-404.0000000000044,-205.99999999999508,388.0000000000106,-148.0000000000037,-457.00000000002206,-434.000000000001,1124.0000000000139,540.9999999999968,-547.999999999993,-756.0000000000011,-443.0000000000156,-536.0000000000014,-375.0,,-2053.000000000007
2021.09.15,-297.9999999999983,87.00000000001484,-82.99999999998863,393.99999999999125,-385.99999999999744,-212.99999999999653,434.000000000001,-139.00000000000023,-439.9999999999977,-425.99999999999307,1124.0000000000139,542.0000000000016,-557.9999999999918,-736.0000000000033,-414.00000000000324,-525.9999999999962,-362.99999999999955,,-2000.9999999999436
2021.09.15,-239.0000000000003,99.00000000000463,-65.00000000000395,436.9999999999976,-390.0000000000015,-229.99999999999687,361.9999999999957,-143.00000000000423,-489.0000000000043,-418.9999999999916,1188.0000000000114,570.999999999998,-540.9999999999915,-800.9999999999851,-459.0000000000094,-582.0000000000078,-420.0000000000017,,-2120.999999999991
2021.09.15,-229.00000000000142,168.0000000000126,-26.999999999999247,437.9999999999882,-465.0000000000043,-178.00000000000037,409.0000000000149,-126.0000000000039,-417.0000000000016,-436.9999999999985,1136.0000000000036,534.9999999999966,-579.9999999999806,-731.9999999999993,-459.0000000000094,-521.0000000000008,-379.0000000000049,,-1863.9999999999886
2021.09.15,-214.99999999999852,232.00000000000998,29.999999999996696,468.9999999999941,-513.0000000000078,-146.00000000000168,449.9999999999948,-129.9999999999968,-385.0000000000193,-421.0000000000047,1145.0000000000182,510.9999999999957,-566.9999999999842,-743.9999999999891,-439.99999999999596,-512.0000000000005,-359.00000000000887,,-1594.999999999998
2021.09.15,-231.0000000000034,192.99999999999872,-1.999999999990898,465.999999999994,-554.00000000001,-154.99999999999403,439.0000000000116,-131.00000000000333,-423.0000000000018,-526.0000000000042,1112.0000000000018,534.9999999999966,-654.9999999999834,-715.9999999999833,-310.0000000000103,-514.00000000001,-314.00000000000716,,-1785.999999999999
2021.09.15,-215.99999999999397,182.99999999999983,22.0000000000109,460.9999999999985,-531.0000000000148,-165.9999999999995,392.00000000001455,-134.99999999999625,-451.0000000000218,-558.9999999999984,1090.0000000000132,508.0000000000098,-585.9999999999976,-754.9999999999945,-412.9999999999967,-528.0000000000058,-361.0000000000042,,-2044.9999999999768
2021.09.16,-170.99999999999892,131.99999999999878,-1.0000000000065512,472.999999999999,-565.9999999999999,-190.00000000000128,296.0000000000074,-119.00000000000244,-487.0000000000232,-601.000000000007,987.0000000000045,537.0000000000061,-636.9999999999986,-662.9999999999914,-405.9999999999952,-557.0000000000022,-390.00000000000057,,-2363.0000000000114
2021.09.16,-214.99999999999852,172.0000000000166,4.000000000004,479.99999999998977,-565.0000000000155,-188.9999999999947,344.00000000001097,-102.00000000000209,-445.0000000000216,-570.0000000000039,1048.0000000000045,554.000000000002,-629.9999999999973,-690.9999999999972,-361.0000000000113,-552.0000000000067,-388.00000000000523,,-2106.0000000000264
2021.09.16,-217.99999999999596,238.0000000000049,34.000000000000696,469.99999999999886,-589.0000000000173,-137.9999999999937,465.0000000000043,-124.99999999999733,-379.0000000000191,-516.9999999999897,1104.0000000000161,498.9999999999952,-647.9999999999819,-702.0000000000026,-280.0000000000136,-496.9999999999999,-281.0000000000059,,-1563.9999999999968
2021.09.16,-210.99999999999451,287.000000000015,53.999999999998494,475.9999999999991,-602.0000000000136,-58.99999999999794,502.00000000000244,-109.00000000000354,-337.0000000000175,-476.9999999999941,974.0000000000082,487.0000000000232,-638.9999999999895,-561.9999999999958,96.99999999999153,-418.00000000000637,-91.00000000000819,,-627.9999999999832
2021.09.16,-212.99999999999653,253.99999999999866,52.000000000007596,504.99999999999545,-545.0000000000177,-100.99999999999554,465.0000000000043,-129.9999999999968,-414.0000000000157,-436.9999999999985,1070.9999999999998,521.000000000015,-581.9999999999936,-676.9999999999943,-56.99999999999594,-489.0000000000043,-195.0000000000074,,-971.9999999999956
2021.09.16,-229.00000000000142,253.00000000001432,48.000000000003595,445.99999999999795,-619.9999999999983,-71.99999999999429,487.99999999999955,-126.0000000000039,-336.00000000001273,-544.0000000000111,987.0000000000045,461.00000000001273,-670.9999999999993,-602.999999999998,65.00000000000395,-411.00000000000136,-97.99999999999898,,-961.9999999999827
2021.09.16,-251.00000000000122,224.000000000002,25.999999999992696,391.9999999999959,-573.0000000000013,-100.99999999999554,493.99999999999443,-132.99999999999423,-290.00000000002046,-509.00000000000387,1019.9999999999986,419.00000000001114,-636.9999999999986,-638.9999999999895,-86.0000000000083,-402.000000000001,-139.00000000001,,-1185.000000000029
2021.09.16,-239.99999999999577,256.00000000001177,48.000000000003595,445.99999999999795,-579.0000000000184,-57.99999999999139,509.00000000000387,-129.9999999999968,-326.9999999999982,-479.0000000000072,955.0000000000169,457.9999999999984,-619.9999999999983,-570.9999999999882,-100.99999999999554,-393.0000000000007,-171.00000000000648,,-996.9999999999644
2021.09.16,-231.99999999999886,214.00000000000307,36.999999999998145,477.99999999999443,-545.0000000000177,-52.99999999999194,459.0000000000094,-148.0000000000037,-425.00000000001137,-487.99999999999955,893.0000000000105,510.9999999999957,-595.9999999999966,-553.9999999999878,0.0,-424.0000000000066,-165.99999999999682,,-1039.0
2021.09.16,-221.99999999999997,195.00000000001182,41.000000000002146,564.9999999999977,-451.0000000000014,-121.99999999999989,429.00000000001273,-158.99999999999804,-563.0000000000166,-378.999999999996,1041.000000000003,609.0000000000089,-476.9999999999941,-707.9999999999975,-80.00000000001339,-555.9999999999974,-257.000000000005,,-1093.9999999999832
2021.09.16,-214.99999999999852,153.00000000000313,29.00000000001235,548.9999999999924,-428.00000000000614,-214.99999999999852,381.0000000000091,-175.00000000000293,-584.0000000000032,-401.00000000000693,1217.0000000000014,602.0000000000039,-466.9999999999952,-890.9999999999974,-302.0000000000023,-644.0000000000055,-353.00000000000864,,-1744.0000000000032
2021.09.16,-192.99999999999872,175.99999999999838,46.999999999997044,560.9999999999928,-487.0000000000152,-190.00000000000128,370.00000000000364,-176.99999999999383,-576.0000000000218,-452.00000000000796,1185.0000000000139,596.0000000000036,-509.99999999998823,-861.999999999985,-217.0000000000005,-624.0000000000094,-314.00000000000716,,-1667.00000000002
2021.09.16,-217.99999999999596,160.00000000000458,17.000000000000348,530.9999999999917,-470.00000000001484,-200.00000000000017,390.0000000000015,-163.99999999999747,-554.000000000002,-452.00000000000796,1187.0000000000048,590.0000000000034,-525.999999999982,-847.9999999999822,-211.00000000000563,-612.9999999999995,-304.00000000000205,,-1684.9999999999836
2021.09.16,-241.99999999999778,118.00000000001809,-21.00000000000435,537.9999999999967,-414.00000000000324,-239.0000000000003,385.99999999999744,-165.00000000000404,-612.0000000000232,-426.9999999999996,1239.9999999999966,641.9999999999959,-507.9999999999973,-888.9999999999842,-242.00000000000887,-664.0000000000015,-350.0000000000085,,-1849.0000000000282
2021.09.16,-280.9999999999979,100.0000000000112,-41.000000000002146,512.999999999991,-428.00000000000614,-223.99999999999088,414.00000000000324,-161.00000000000003,-603.0000000000086,-478.0000000000006,1163.000000000003,635.9999999999957,-553.9999999999878,-820.9999999999828,-263.99999999999756,-627.0000000000095,-356.00000000000875,,-2011.9999999999886
2021.09.16,-268.99999999999704,117.00000000001154,-45.99999999999049,542.9999999999922,-453.0000000000145,-244.99999999999523,419.0000000000138,-146.99999999999713,-621.0000000000093,-483.99999999999557,1243.0000000000164,676.0000000000161,-587.9999999999885,-858.0000000000032,-253.00000000001432,-671.999999999997,-374.00000000000944,,-2011.9999999999618
2021.09.16,-278.9999999999959,130.0000000000079,-52.99999999999194,580.9999999999889,-470.9999999999992,-239.0000000000003,443.99999999999994,-134.99999999999625,-663.0000000000109,-496.00000000000756,1241.0000000000032,731.000000000023,-618.9999999999918,-834.0000000000014,-245.0000000000063,-695.0000000000074,-401.00000000001046,,-2002.9999999999964
2021.09.16,-327.99999999999494,22.0000000000109,-116.00000000000499,593.9999999999941,-356.00000000000074,-327.99999999999494,412.9999999999967,-156.99999999999602,-791.0000000000252,-469.0000000000083,1331.0000000000155,810.0000000000023,-562.9999999999802,-947.9999999999933,-322.00000000000006,-801.0000000000019,-489.0000000000043,,-2497.9999999999854
2021.09.16,-341.0000000000024,50.0000000000167,-95.00000000000064,530.9999999999917,-440.00000000001813,-257.9999999999916,451.0000000000014,-151.9999999999966,-678.0000000000257,-557.9999999999918,1183.0000000000007,716.0000000000082,-640.9999999999804,-820.9999999999828,-243.99999999999977,-677.9999999999973,-392.0000000000101,,-2366.9999999999786
2021.09.16,-434.9999999999965,-80.99999999999774,-222.99999999999542,472.999999999999,-324.9999999999975,-375.9999999999986,463.9999999999977,-141.00000000000225,-741.0000000000139,-563.0000000000024,1303.0000000000098,790.0000000000205,-666.9999999999953,-897.9999999999987,-231.0000000000034,-762.0000000000005,-436.00000000000705,,-2848.9999999999827
2021.09.16,-407.99999999999727,111.00000000001664,-248.99999999998812,475.9999999999991,-479.0000000000072,-273.9999999999965,604.0000000000045,-2.999999999997449,-536.0000000000014,-537.0000000000097,1311.0000000000177,819.0000000000168,-885.9999999999868,-644.0000000000001,136.00000000000279,-656.9999999999965,-283.00000000000125,,-1498.9999999999245
2021.09.16,-465.9999999999998,-2.999999999997449,-333.9999999999899,471.9999999999942,-404.0000000000044,-344.99999999999534,580.0000000000027,-12.000000000000899,-652.0000000000152,-574.0000000000078,1337.0000000000105,909.9999999999966,-900.9999999999962,-683.9999999999957,160.99999999998892,-731.0000000000088,-317.0000000000073,,-1963.0000000000264
2021.09.16,-536.9999999999986,-58.99999999998684,-368.9999999999971,454.9999999999983,-360.0000000000048,-341.99999999999784,628.0000000000064,-26.999999999999247,-688.0000000000166,-584.9999999999911,1249.0000000000111,927.9999999999973,-895.9999999999857,-625.9999999999932,174.99999999999181,-713.9999999999986,-323.0000000000075,,-2090.9999999999723
2021.09.16,-632.9999999999947,-2.999999999997449,-418.0000000000073,442.99999999999784,-429.99999999999704,-307.99999999999716,814.0000000000036,46.999999999997044,-612.0000000000232,-608.9999999999928,1246.0000000000139,965.0000000000034,-1034.999999999986,-490.999999999997,313.99999999999204,-670.0000000000017,-284.9999999999966,,-1664.9999999999834
2021.09.16,-619.0000000000028,-44.99999999998394,-438.9999999999894,423.9999999999924,-443.0000000000156,-325.99999999999295,748.9999999999997,36.999999999998145,-630.0000000000239,-682.0000000000048,1229.0000000000134,967.000000000013,-1083.9999999999961,-495.99999999998533,309.0000000000037,-673.0000000000018,-283.00000000000125,,-2004.9999999999782
