date,USDCHF,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.21,205.99999999999508,815.9999999999945,76.99999999999375,548.9999999999995,-361.9999999999957,761.999999999996,-171.99999999999437,-387.00000000000045,-170.0000000000017,644.0000000000055,219.99999999999798,307.0000000000017,,2489.9999999999923
2015.10.21,304.9999999999997,709.0000000000041,256.99999999999613,414.00000000000324,-268.99999999999704,573.9999999999967,-100.99999999999554,-304.00000000000205,-120.99999999999511,463.99999999999864,227.99999999999488,258.9999999999981,,2415.000000000002
2015.10.21,398.9999999999938,621.0000000000049,348.9999999999993,-75.00000000000284,-147.99999999999258,151.00000000000114,-77.00000000000485,-201.00000000000762,-15.000000000000568,323.0000000000075,214.99999999999852,221.99999999999997,,1763.9999999999968
2015.10.21,629.0000000000018,614.9999999999989,829.9999999999974,132.99999999999423,15.00000000000945,309.99999999999915,6.0000000000060005,-162.00000000000614,-9.000000000000341,331.00000000000307,202.9999999999976,207.99999999999707,,3108.9999999999986
2015.10.21,653.999999999999,629.0000000000018,842.9999999999937,134.0000000000008,35.00000000000725,314.0000000000032,21.999999999999797,-182.00000000000216,12.000000000000455,356.00000000000875,223.99999999999088,198.99999999999363,,3239.9999999999973
2015.10.21,683.0000000000002,654.9999999999944,937.9999999999944,134.99999999999625,73.00000000000084,317.0000000000006,-12.999999999996348,-251.00000000000477,22.00000000000557,400.99999999999625,294.9999999999897,186.99999999999272,,3441.9999999999695
2015.10.21,625.9999999999932,634.0000000000013,872.0000000000061,151.9999999999966,47.00000000000814,295.99999999999625,-12.999999999996348,-240.99999999999966,22.00000000000557,349.00000000000375,323.99999999999096,147.99999999999258,,3215.9999999999986
2015.10.21,690.0000000000017,614.0000000000034,940.0000000000075,122.99999999999534,128.00000000000588,263.0000000000021,9.999999999998899,-144.00000000000546,111.0000000000042,323.0000000000075,306.9999999999906,180.0000000000024,,3545.0000000000146
2015.10.21,573.0000000000013,638.0000000000052,713.0000000000081,175.00000000000293,16.0000000000049,329.999999999997,-14.999999999998348,-198.0000000000075,81.99999999999363,344.0000000000083,330.9999999999924,163.00000000000205,,3152.00000000001
2015.10.21,584.9999999999911,705.9999999999956,697.0000000000143,329.00000000000153,-83.9999999999952,446.00000000000193,-34.000000000000696,-325.00000000000284,-57.00000000000216,420.0000000000017,304.9999999999997,175.00000000000293,,3163.0000000000077
2015.10.21,587.9999999999997,748.0000000000042,676.0000000000099,353.99999999999875,-84.99999999999064,497.000000000003,-29.999999999996696,-344.99999999999886,-55.999999999997385,480.000000000004,312.9999999999966,168.99999999999693,,3309.0000000000296
2015.10.21,608.9999999999928,751.0000000000017,750.0000000000063,320.9999999999935,-24.999999999997247,441.99999999999795,0.999999999995449,-423.0000000000018,-64.99999999999773,500.0,311.99999999999005,119.99999999999788,,3292.999999999979
2015.10.21,610.9999999999949,722.0000000000005,729.0000000000018,275.000000000003,-106.99999999999044,402.00000000000233,12.000000000000899,-838.0000000000081,-192.99999999999784,503.0000000000001,209.9999999999991,-255.00000000000523,,2071.000000000001
2015.10.21,566.9999999999953,660.000000000005,741.9999999999982,659.999999999994,-145.9999999999906,361.0000000000002,19.00000000000235,-1019.999999999996,-257.99999999999557,424.99999999999716,717.9999999999964,-475.99999999999864,,2252.0000000000086
2015.10.21,451.0000000000014,563.9999999999978,761.0000000000117,729.9999999999973,-156.99999999999602,368.00000000000165,41.000000000002146,-1001.9999999999953,-156.99999999999648,335.9999999999985,830.9999999999928,-514.9999999999987,,2251.0000000000173
2015.10.21,512.9999999999968,566.9999999999953,838.0000000000055,717.9999999999964,-0.999999999995449,348.9999999999993,106.00000000000608,-1039.0000000000014,-55.999999999997385,353.9999999999992,905.9999999999957,-562.0000000000069,,2692.999999999993
2015.10.21,527.9999999999951,622.0000000000003,747.9999999999931,839.0000000000009,-28.999999999990145,395.0000000000009,53.00000000000304,-1036.0000000000014,-10.000000000005116,403.0000000000058,1012.9999999999973,-562.0000000000069,,2963.9999999999936
2015.10.21,583.0000000000002,619.0000000000028,656.9999999999965,832.9999999999949,45.000000000006146,370.9999999999991,17.000000000000348,-960.000000000008,19.99999999999602,356.9999999999993,1041.9999999999984,-551.0000000000015,,3032.999999999985
2015.10.21,565.9999999999999,588.9999999999951,676.9999999999943,890.0000000000019,-6.999999999990347,339.0000000000004,-7.9999999999968985,-1125.0,-39.00000000000148,358.0000000000041,1116.9999999999902,-684.0000000000068,,2672.9999999999905
2015.10.21,617.9999999999964,636.9999999999986,598.999999999994,866.9999999999956,-6.999999999990347,380.999999999998,-68.00000000000139,-1177.0000000000068,-121.99999999999989,445.0000000000074,1054.9999999999948,-624.9999999999977,,2602.9999999999886
2015.10.21,678.9999999999962,678.9999999999962,585.9999999999976,849.9999999999952,16.0000000000049,388.9999999999949,-65.00000000000395,-1143.0000000000007,-143.00000000000068,495.00000000000455,1034.999999999997,-550.000000000006,,2827.999999999976
2015.10.21,691.9999999999926,639.0000000000007,693.9999999999947,759.999999999994,72.0000000000054,253.0000000000032,-36.999999999998145,-1058.0000000000068,-52.99999999999727,405.00000000000114,1053.9999999999993,-587.0000000000042,,2833.999999999984
2015.10.21,769.999999999993,641.0000000000027,797.0000000000033,744.0000000000002,57.00000000000705,253.0000000000032,-39.999999999995595,-1099.0000000000036,-114.00000000000432,405.00000000000114,1034.999999999997,-578.0000000000007,,2871.0000000000036
2015.10.21,829.9999999999974,748.0000000000042,841.0000000000028,785.0000000000024,77.00000000000485,346.9999999999973,-61.999999999995396,-1188.0000000000023,-141.9999999999959,531.0000000000059,1028.9999999999911,-531.0000000000036,,3265.000000000009
2015.10.21,861.9999999999961,775.0000000000034,832.0000000000105,791.9999999999927,66.00000000001049,343.9999999999999,-85.99999999999719,-1182.0000000000023,-174.99999999999716,593.0000000000035,1030.999999999993,-524.9999999999977,,3327.000000000015
2015.10.21,841.9999999999983,800.9999999999961,852.0000000000083,824.0000000000025,58.000000000002494,392.9999999999989,-51.99999999999649,-1189.0000000000073,-180.99999999999739,628.0000000000001,1052.9999999999927,-507.9999999999973,,3521.0000000000014
2015.10.22,858.9999999999986,885.999999999998,828.0000000000065,808.9999999999931,26.000000000003798,463.0000000000023,-54.999999999993946,-1200.0000000000027,-230.99999999999454,710.9999999999985,997.9999999999989,-402.9999999999978,,3691.0000000000105
2015.10.22,829.9999999999974,860.0000000000052,785.9999999999978,841.9999999999983,71.00000000000995,443.0000000000045,-53.999999999998494,-1213.0000000000082,-147.99999999999613,683.0000000000069,1091.999999999993,-434.9999999999965,,3757.0000000000136
2015.10.22,836.9999999999989,810.9999999999951,809.9999999999997,827.0,89.00000000000574,402.9999999999978,-46.999999999997044,-1168.9999999999968,-121.99999999999989,620.0000000000045,1094.9999999999905,-507.0000000000019,,3646.9999999999964
2015.10.22,820.999999999994,822.0000000000005,798.9999999999942,831.9999999999994,63.00000000000195,419.00000000000273,-56.99999999999594,-1164.0000000000014,-159.9999999999966,629.0000000000049,1063.9999999999982,-463.9999999999977,,3604.0000000000045
2015.10.22,844.0000000000003,802.0000000000027,841.0000000000028,807.0000000000022,80.00000000000229,390.0000000000015,-63.99999999999739,-1174.9999999999973,-176.00000000000193,638.0000000000052,1068.9999999999977,-480.0000000000027,,3576.000000000016
2015.10.22,830.9999999999928,753.9999999999991,856.9999999999967,807.0000000000022,93.00000000000975,353.99999999999875,-75.9999999999983,-1201.0000000000077,-176.9999999999925,603.0000000000086,1078.9999999999966,-544.0,,3380.0000000000064
2015.10.22,832.9999999999949,719.000000000003,824.0000000000025,802.0000000000027,19.00000000000235,319.0000000000026,-78.99999999999574,-1228.0000000000086,-265.00000000000057,539.0000000000015,1027.0000000000002,-551.9999999999969,,2958.0000000000077
2015.10.22,851.0000000000017,678.0000000000008,885.0000000000025,803.9999999999936,87.00000000000374,280.00000000000244,-39.00000000000014,-1213.0000000000082,-152.00000000000102,484.99999999999943,1068.9999999999977,-619.9999999999983,,3114.9999999999945
2015.10.22,830.9999999999928,648.0000000000041,883.0000000000116,812.999999999997,100.00000000000009,261.0000000000001,-19.999999999997797,-1216.0000000000082,-167.0000000000016,460.00000000000796,1105.999999999996,-663.0000000000025,,3036.0
2015.10.22,813.9999999999925,555.0000000000055,940.0000000000075,773.9999999999969,148.0000000000037,161.00000000000003,-39.999999999995595,-1141.0000000000055,-69.00000000000261,358.0000000000041,1138.99999999999,-744.0000000000002,,2894.9999999999964
2015.10.22,829.0000000000019,148.0000000000037,951.000000000013,690.9999999999972,225.00000000000853,-236.99999999999832,-22.999999999995246,-1109.0000000000089,-1.9999999999953388,-129.99999999999545,1166.999999999996,-1175.9999999999993,,1334.000000000028
2015.10.22,861.0000000000007,297.9999999999983,1005.0000000000115,665.9999999999999,282.99999999999994,-102.99999999999754,-9.999999999998899,-1046.999999999997,49.99999999999716,43.00000000000637,1155.9999999999905,-990.000000000002,,2212.000000000008
2015.10.22,842.9999999999937,302.0000000000023,988.9999999999955,685.0000000000023,206.00000000000617,-80.00000000000229,-24.999999999997247,-1069.0000000000027,-40.99999999999682,61.99999999999761,1101.9999999999918,-1005.0000000000003,,1968.99999999999
2015.10.22,831.9999999999994,327.99999999999494,985.999999999998,724.9999999999978,214.00000000000307,-43.999999999999595,-21.00000000000435,-1131.0000000000002,-60.99999999999284,127.00000000000955,1110.9999999999952,-978.9999999999966,,2087.0000000000045
2015.10.22,829.0000000000019,341.99999999999784,968.0000000000133,722.9999999999959,237.00000000000944,-29.999999999996696,-15.999999999993797,-1174.0000000000066,-90.00000000000341,171.99999999999704,1155.9999999999905,-951.9999999999973,,2165.000000000008
2015.10.22,834.9999999999968,307.99999999999716,920.0000000000097,734.9999999999968,-192.99999999999872,-73.99999999999629,-31.999999999998696,-1323.9999999999982,-631.0000000000002,165.99999999999682,633.9999999999901,-1046.999999999998,,296.9999999999975
2015.10.22,861.0000000000007,314.99999999999864,920.0000000000097,739.9999999999962,-36.999999999998145,-85.99999999999719,-2.999999999997449,-1284.9999999999966,-507.000000000005,182.00000000000216,816.99999999999,-1051.0000000000018,,866.0000000000014
2015.10.22,859.9999999999941,322.9999999999955,916.0000000000057,739.0000000000008,-62.99999999999084,-83.9999999999952,2.999999999997449,-1266.0000000000055,-510.0000000000051,191.0000000000025,786.9999999999933,-1029.000000000002,,866.9999999999907
2015.10.22,812.999999999997,302.0000000000023,879.0000000000075,751.0000000000017,-63.99999999999739,-77.00000000000485,21.00000000000435,-1262.0000000000005,-484.99999999999943,171.00000000000648,800.9999999999961,-1053.9999999999993,,796.0000000000143
2015.10.22,753.9999999999991,302.9999999999977,842.0000000000094,707.000000000002,-71.99999999999429,-92.00000000000318,12.000000000000899,-1219.9999999999989,-415.9999999999968,141.00000000000534,854.9999999999947,-1033.0000000000061,,781.00000000001
2015.10.22,724.9999999999978,353.0000000000033,790.0000000000018,695.0000000000011,-93.99999999999409,-53.00000000000304,7.9999999999968985,-1237.9999999999995,-397.99999999999613,207.9999999999984,845.9999999999912,-1014.9999999999992,,826.9999999999985
2015.10.22,898.9999999999942,400.9999999999958,1083.9999999999961,646.0000000000022,98.0000000000092,-58.000000000002494,185.00000000000182,-1260.9999999999957,-340.0000000000034,272.00000000000557,954.9999999999948,-928.0000000000066,,1952.9999999999916
2015.10.22,905.9999999999957,297.9999999999983,1205.0000000000116,619.0000000000028,152.00000000000767,-160.00000000000458,246.00000000000176,-1325.0000000000027,-319.9999999999932,198.0000000000075,1032.999999999995,-1044.0000000000005,,1808.0000000000196
2015.10.22,902.9999999999983,299.00000000000483,1488.0000000000005,576.9999999999942,201.00000000000674,-178.99999999999582,360.0000000000048,-1203.000000000003,-275.0000000000057,150.00000000000568,976.9999999999945,-995.0000000000015,,2303.000000000004
2015.10.22,952.9999999999927,295.0000000000008,1505.0000000000007,419.9999999999982,221.00000000000452,-322.00000000000006,353.0000000000033,-1186.000000000007,-215.0000000000034,121.99999999999989,1024.9999999999982,-1021.0000000000052,,2149.9999999999827
2015.10.22,1183.9999999999961,309.0000000000037,1749.0000000000005,403.99999999999324,391.000000000008,-334.9999999999964,297.9999999999983,-1180.9999999999973,-189.99999999999773,140.00000000000057,1055.9999999999902,-1011.0000000000064,,2813.9999999999927
2015.10.22,1149.0,302.0000000000023,1781.0000000000105,473.0000000000012,349.0000000000104,-321.0000000000046,304.9999999999997,-1216.9999999999986,-251.99999999999534,135.00000000000512,1031.9999999999995,-1045.000000000007,,2691.0000000000227
2015.10.22,1129.9999999999977,195.9999999999962,1771.0000000000114,412.00000000000125,339.0000000000004,-387.000000000004,326.9999999999995,-1210.000000000008,-260.9999999999957,21.000000000000796,925.9999999999935,-1143.0000000000052,,2120.999999999988
2015.10.22,1052.9999999999927,102.99999999999754,1763.0000000000034,470.9999999999992,264.0000000000087,-436.9999999999985,353.0000000000033,-1201.0000000000077,-272.00000000000557,-87.0000000000033,956.9999999999967,-1239.9999999999966,,1726.9999999999898
2015.10.22,1073.9999999999973,261.0000000000001,1675.0000000000043,546.000000000002,207.00000000000162,-299.00000000000483,292.00000000000335,-1248.0000000000045,-341.99999999999875,67.00000000000728,919.9999999999986,-1141.0000000000032,,2012.0000000000032
2015.10.22,1102.9999999999984,217.0000000000005,1727.9999999999961,307.0000000000017,239.0000000000003,-500.00000000000045,300.99999999999574,-1314.0000000000073,-453.00000000000296,22.999999999996135,821.9999999999894,-1185.0000000000027,,1287.9999999999654
2015.10.22,1407.9999999999982,170.99999999999892,1964.0000000000102,-33.000000000005244,400.00000000000034,-795.9999999999967,605.9999999999955,-1311.9999999999977,-435.99999999999284,-120.00000000000455,774.9999999999924,-1150.0000000000066,,1476.9999999999916
2015.10.22,1828.9999999999918,105.99999999999498,2278.0000000000023,-219.00000000000253,679.0000000000074,-1063.0000000000027,795.0000000000013,-1067.0000000000073,-179.9999999999926,-457.9999999999984,877.9999999999899,-1300.0000000000011,,2277.9999999999827
2015.10.22,1971.0000000000005,-221.00000000000452,2445.000000000008,-328.0000000000061,993.0000000000106,-1344.9999999999961,917.9999999999966,-710.000000000008,203.99999999999352,-850.9999999999991,976.9999999999945,-1607.9999999999984,,2444.999999999991
2015.10.22,1854.9999999999955,-14.000000000002899,2337.9999999999955,-246.99999999999721,914.0000000000038,-1227.0000000000002,936.999999999999,-751.9999999999953,245.00000000000455,-682.9999999999927,1024.9999999999982,-1411.0000000000066,,2980.000000000002
2015.10.22,1841.999999999999,92.00000000000318,2340.999999999993,-258.0000000000027,861.0000000000007,-1117.9999999999968,941.9999999999984,-737.9999999999995,213.99999999999864,-531.9999999999965,986.9999999999934,-1258.0000000000036,,3374.999999999988
2015.10.22,1946.9999999999986,87.00000000000374,2564.999999999995,-309.0000000000037,863.0000000000026,-1119.9999999999989,1070.0000000000043,-655.0000000000011,186.9999999999976,-564.9999999999977,750.9999999999906,-1256.0000000000016,,3564.999999999989
2015.10.22,1908.999999999994,75.00000000000284,2357.9999999999936,-348.00000000000387,821.000000000005,-1078.9999999999966,1078.9999999999966,-510.9999999999957,159.9999999999966,-620.0000000000045,746.9999999999976,-1121.0000000000052,,3469.999999999981
2015.10.22,1956.9999999999977,97.9999999999981,2290.000000000014,-346.0000000000019,881.0000000000095,-1114.0000000000039,1122.0000000000007,-448.99999999999807,257.99999999999557,-661.9999999999919,773.9999999999969,-1145.000000000007,,3664.000000000011
2015.10.22,1944.9999999999968,141.99999999999767,2249.9999999999964,-329.00000000000153,931.9999999999995,-1075.999999999999,1090.9999999999975,-394.00000000000546,400.0000000000057,-670.0000000000017,872.9999999999905,-1116.000000000006,,4047.9999999999704
2015.10.22,2015.9999999999957,143.9999999999997,2334.0000000000136,-351.0000000000013,895.0000000000014,-1080.9999999999986,1122.0000000000007,-530.0000000000011,192.99999999999784,-670.9999999999923,780.9999999999984,-1139.9999999999966,,3712.000000000018
2015.10.22,2161.9999999999973,183.99999999999528,2681.0,-387.99999999999943,958.0000000000033,-1122.9999999999961,1185.9999999999982,-478.00000000000864,189.00000000000716,-569.9999999999932,736.9999999999987,-1095.0000000000016,,4443.000000000003
2015.10.22,2212.999999999998,263.99999999999756,2706.9999999999927,-412.9999999999967,960.0000000000053,-1077.0000000000057,1217.9999999999968,-501.0000000000048,203.99999999999352,-536.0000000000014,767.9999999999909,-1041.000000000003,,4765.9999999999645
2015.10.22,2266.0000000000014,151.00000000000114,2757.0000000000095,-461.0000000000003,1041.000000000003,-1209.0000000000045,1258.999999999999,-415.9999999999968,305.0000000000068,-697.0000000000027,778.9999999999964,-1136.999999999999,,4638.000000000015
2015.10.22,2227.0000000000014,112.000000000001,2757.9999999999936,-463.9999999999977,1059.00000000001,-1207.0000000000025,1285.0000000000027,-421.0000000000065,359.99999999999943,-704.9999999999983,807.9999999999976,-1205.0000000000005,,4607.0
2015.10.22,2198.9999999999955,80.99999999999774,2700.9999999999977,-407.0000000000018,1054.0000000000105,-1229.0000000000023,1288.9999999999957,-418.99999999999693,371.9999999999999,-763.9999999999958,839.9999999999964,-1246.0000000000027,,4470.9999999999945
2015.10.22,2188.000000000001,12.000000000000899,2693.9999999999964,-423.0000000000067,1067.0000000000068,-1300.9999999999966,1322.000000000001,-370.00000000000455,415.00000000000625,-870.0000000000045,809.9999999999997,-1306.000000000007,,4237.999999999993
2015.10.22,2205.0000000000014,39.00000000000014,2702.0000000000045,-472.00000000000574,1021.0000000000052,-1266.0000000000005,1314.000000000004,-296.0000000000065,337.0000000000033,-834.0000000000032,692.9999999999992,-1214.0000000000039,,4228.999999999999
2015.10.23,2196.999999999993,78.00000000000028,2706.000000000008,-475.99999999999864,1000.0000000000009,-1241.0000000000032,1339.0000000000014,-272.00000000000557,277.000000000001,-798.0000000000018,650.9999999999905,-1149.0,,4311.999999999987
2015.10.23,2200.9999999999973,68.00000000000139,2593.000000000001,-473.0000000000012,1011.0000000000064,-1239.9999999999966,1319.9999999999989,-320.99999999999795,328.9999999999935,-768.9999999999912,702.9999999999981,-1151.9999999999975,,4270.000000000014
2015.10.23,2196.999999999993,87.00000000000374,2666.9999999999973,-467.0000000000063,1055.000000000006,-1239.0000000000011,1331.9999999999998,-302.0000000000067,391.00000000000534,-780.9999999999917,762.9999999999915,-1146.0000000000025,,4556.99999999999
2015.10.23,2201.9999999999927,94.00000000000519,2663.9999999999995,-426.9999999999996,1085.0000000000027,-1200.9999999999966,1336.0000000000039,-314.00000000000716,454.9999999999983,-760.9999999999957,825.9999999999934,-1136.0000000000036,,4822.999999999993
2015.10.23,2222.9999999999973,-34.000000000000696,2666.9999999999973,-436.9999999999985,968.0000000000022,-1366.999999999996,1339.9999999999968,-329.00000000000773,290.00000000000625,-966.9999999999987,665.9999999999999,-1368.0000000000025,,3651.9999999999955
2015.10.23,2264.999999999995,-7.0000000000014495,2652.00000000001,-451.9999999999969,1030.0000000000086,-1360.0000000000057,1451.0000000000023,-237.99999999999955,411.00000000000136,-1045.9999999999923,740.9999999999917,-1331.9999999999998,,4115.000000000012
2015.10.23,2266.0000000000014,27.999999999994696,2702.0000000000045,-436.9999999999985,1091.0000000000086,-1336.0000000000039,1449.9999999999957,-263.9999999999958,496.9999999999999,-1021.9999999999914,839.9999999999964,-1302.9999999999986,,4512.000000000015
2015.10.23,2252.999999999994,-380.00000000000256,2744.9999999999973,-522.0000000000002,1135.0000000000082,-1714.9999999999998,1429.999999999998,-227.00000000000387,560.0000000000023,-1489.999999999995,891.9999999999928,-1734.9999999999977,,2945.999999999995
2015.10.23,2227.0000000000014,-461.99999999999574,2798.999999999996,-546.9999999999975,1261.000000000001,-1759.999999999995,1356.0000000000016,-195.0000000000074,688.0000000000024,-1438.999999999993,950.9999999999908,-1749.0000000000005,,3130.000000000005
2015.10.23,2234.999999999998,-390.99999999999693,2852.9999999999945,-536.0000000000032,1270.0000000000045,-1709.000000000005,1407.9999999999982,-237.99999999999955,614.0000000000043,-1349.0000000000036,951.9999999999973,-1724.9999999999989,,3383.99999999999
2015.10.23,2223.9999999999927,-361.9999999999957,2864.0,-541.0000000000026,1276.0000000000105,-1668.0000000000027,1414.000000000004,-204.00000000000773,650.0000000000057,-1296.999999999997,955.9999999999902,-1629.9999999999982,,3682.0
2015.10.23,2223.9999999999927,-409.0000000000038,2858.000000000005,-541.9999999999981,1310.0,-1702.9999999999989,1356.0000000000016,-216.00000000000819,668.0000000000064,-1372.0,1002.9999999999983,-1685.0000000000032,,3491.9999999999914
2015.10.23,2223.9999999999927,-470.9999999999992,2852.9999999999945,-553.999999999999,1327.0000000000005,-1766.000000000001,1349.0000000000002,-188.0000000000024,706.0000000000031,-1423.9999999999923,1012.9999999999973,-1744.9999999999966,,3323.9999999999964
2015.10.23,2183.9999999999973,-475.99999999999864,2835.0000000000095,-548.0000000000041,1373.000000000002,-1766.9999999999964,1356.999999999997,-185.00000000000227,808.0000000000069,-1429.000000000002,1094.9999999999905,-1756.000000000002,,3491.0
2015.10.23,2183.000000000002,-458.9999999999983,2825.000000000011,-526.9999999999997,1361.0000000000011,-1724.0000000000034,1349.9999999999957,-201.00000000000762,771.0000000000008,-1406.9999999999964,1075.999999999999,-1743.0000000000057,,3504.999999999999
2015.10.23,2212.999999999998,-451.0000000000014,2818.9999999999936,-531.0000000000036,1409.0000000000048,-1754.9999999999955,1355.0000000000061,-246.9999999999999,811.9999999999976,-1372.9999999999905,1152.999999999993,-1763.9999999999989,,3640.0000000000027
2015.10.23,2232.999999999996,-410.9999999999947,2862.999999999993,-522.0000000000002,1424.000000000003,-1721.000000000006,1371.9999999999955,-260.9999999999957,786.0000000000014,-1343.0000000000036,1174.9999999999927,-1731.0000000000048,,3863.9999999999773
2015.10.23,2142.999999999995,-380.999999999998,2768.999999999999,-524.9999999999977,1434.000000000002,-1637.999999999995,1329.999999999998,-257.000000000005,807.0000000000022,-1275.9999999999964,1193.999999999995,-1654.0,,3945.999999999998
2015.10.23,2139.000000000002,-426.9999999999996,2601.999999999993,-563.9999999999978,1457.0000000000082,-1710.0000000000005,1334.0000000000018,-216.99999999999875,879.0000000000049,-1358.9999999999945,1221.9999999999898,-1689.0000000000073,,3667.000000000001
2015.10.23,2068.9999999999986,-483.99999999999557,2608.0000000000105,-626.0000000000043,1585.0000000000032,-1714.9999999999998,1287.0000000000048,-115.99999999999966,1103.999999999999,-1423.0000000000018,1336.9999999999993,-1692.0000000000045,,3934.000000000009
2015.10.23,2041.9999999999993,-661.0000000000005,2534.000000000014,-700.0000000000006,1567.0000000000073,-1987.0000000000055,1256.999999999997,-365.0000000000091,948.0000000000075,-1486.9999999999948,1332.9999999999952,-1900.0000000000016,,2581.000000000009
2015.10.23,2233.9999999999914,-590.999999999997,2820.0000000000005,-716.0000000000056,1726.0000000000052,-1927.9999999999964,1373.9999999999975,-397.00000000000557,871.9999999999999,-1394.999999999996,1322.9999999999964,-1819.0000000000039,,3502.9999999999873
2015.10.23,2100.000000000002,-456.9999999999963,2673.000000000014,-697.0000000000032,1618.0000000000084,-1814.0000000000045,1243.0000000000052,-406.0000000000059,844.9999999999989,-1186.9999999999977,1307.999999999998,-1666.000000000001,,3560.000000000018
2015.10.23,2084.9999999999923,-319.0000000000026,2571.0000000000123,-507.9999999999973,1523.0000000000077,-1556.0000000000018,1187.0000000000048,-495.9999999999951,822.0000000000027,-1000.9999999999906,1402.9999999999986,-1526.0000000000052,,4185.0000000000255
2015.10.23,2054.999999999996,-253.0000000000032,2600.0000000000023,-468.9999999999972,1472.0000000000066,-1510.0000000000002,1197.999999999999,-510.0000000000051,798.0000000000018,-951.9999999999982,1432.9999999999955,-1533.0000000000066,,4328.99999999999
2015.10.23,2147.9999999999945,-217.0000000000005,2693.000000000012,-590.0000000000016,1587.000000000005,-1546.000000000003,1231.9999999999998,-442.99999999999784,915.9999999999968,-980.000000000004,1418.9999999999925,-1463.0000000000032,,4755.999999999991
2015.10.23,2247.9999999999945,-199.00000000000472,2778.0000000000136,-639.0000000000007,1639.0000000000016,-1551.9999999999977,1278.9999999999968,-367.999999999995,885.9999999999957,-968.0000000000035,1366.999999999996,-1411.0000000000066,,5059.99999999999
2015.10.23,2298.9999999999955,-90.99999999999665,2784.999999999993,-638.0000000000052,1632.0000000000002,-1448.0000000000048,1288.0000000000002,-465.0000000000034,847.999999999999,-801.0000000000019,1357.9999999999925,-1283.000000000001,,5483.999999999967
2015.10.23,2307.999999999999,-195.00000000000074,2815.000000000012,-946.9999999999978,1564.0000000000098,-1678.0000000000018,1373.000000000002,-477.00000000000387,763.9999999999958,-1067.9999999999977,1344.9999999999961,-1289.0000000000068,,4515.0000000000055
2015.10.23,2239.9999999999977,-131.99999999999878,2987.0000000000064,-870.0000000000041,1702.0000000000034,-1554.9999999999952,1431.0000000000045,-105.00000000000398,1159.9999999999966,-1045.9999999999923,1358.999999999999,-1105.0000000000005,,6066.000000000013
2015.10.23,2223.9999999999927,-29.999999999996696,2893.0000000000123,-790.0000000000018,1657.0000000000084,-1412.9999999999975,1482.0000000000055,-123.00000000000466,1087.0000000000032,-908.0000000000013,1191.9999999999932,-1134.999999999997,,6136.000000000017
2015.10.23,2388.0000000000014,48.99999999999905,2929.0000000000036,-723.0000000000069,1471.0,-1370.0000000000045,1668.9999999999982,-411.00000000000136,837.0000000000033,-897.9999999999961,1305.9999999999961,-1250.0000000000066,,5996.999999999986
2015.10.23,2430.999999999994,270.0000000000036,2716.0000000000073,-385.99999999999744,1174.0000000000084,-1241.9999999999986,1534.9999999999975,-759.0000000000003,478.9999999999992,-739.9999999999949,1304.9999999999895,-1304.0000000000052,,5479.000000000004
2015.10.23,2466.0000000000014,497.99999999999847,2720.9999999999955,-401.00000000000693,1216.000000000006,-1185.9999999999982,1493.9999999999952,-789.0000000000015,493.9999999999998,-551.0000000000019,1366.999999999996,-1244.0000000000007,,6084.999999999983
2015.10.23,2512.9999999999986,468.9999999999972,2622.000000000013,-424.9999999999976,1314.9999999999995,-1188.9999999999957,1548.000000000005,-582.9999999999984,656.0000000000059,-634.9999999999909,1314.9999999999995,-1158.0000000000034,,6448.000000000033
2015.10.23,2493.9999999999964,392.9999999999989,2610.0000000000014,-458.00000000000284,1365.000000000005,-1182.0000000000052,1546.000000000003,-554.000000000002,725.9999999999991,-670.9999999999923,1312.9999999999975,-1156.0000000000014,,6425.999999999996
2015.10.23,2516.9999999999914,344.99999999999534,2710.999999999997,-419.00000000000273,1371.0,-1192.9999999999995,1622.0000000000011,-403.99999999999636,810.0000000000023,-774.0000000000009,1318.9999999999925,-1183.0000000000007,,6721.99999999998
2015.10.23,2552.999999999994,492.999999999999,2672.0000000000077,-339.0000000000004,1301.0000000000077,-1090.9999999999975,1614.0000000000043,-557.0000000000022,695.999999999998,-605.9999999999945,1330.9999999999934,-1202.9999999999984,,6864.000000000014
2015.10.23,2523.9999999999927,453.99999999999886,2742.0,-396.00000000000745,1346.0000000000027,-1129.9999999999977,1660.000000000006,-454.00000000000773,793.9999999999969,-638.9999999999958,1354.999999999995,-1156.0000000000014,,7099.999999999982
2015.10.23,2620.9999999999955,488.999999999995,2849.0000000000127,-434.9999999999965,1439.0000000000014,-1173.0000000000018,1683.9999999999966,-409.000000000006,867.999999999995,-631.0000000000002,1381.9999999999943,-1109.0000000000043,,7574.999999999983
2015.10.23,2784.999999999993,504.00000000000443,3082.000000000007,-448.000000000004,1507.0000000000027,-1232.9999999999952,1704.0000000000055,-498.9999999999952,820.999999999998,-656.9999999999965,1412.9999999999975,-1190.9999999999977,,7788.00000000002
2015.10.23,2872.9999999999923,531.0000000000036,3031.000000000006,-531.9999999999991,1511.0000000000068,-1251.000000000002,1670.0000000000048,-387.00000000000045,876.0000000000048,-691.0000000000025,1283.9999999999964,-1149.0,,7766.000000000011
