date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.12,-1941.0000000000039,575.0000000000144,-1141.0000000000143,-2163.9999999999873,6.0000000000060005,948.0000000000044,-3105.9999999999864,88.99999999999864,2086.9999999999945,3382.9999999999814,941.9999999999984,-1103.9999999999939,-1283.9999999999964,3867.9999999999827,1510.9999999999957,1557.0000000000023,2418.999999999997,114.99999999999844,1344.0000000000007,-1385.000000000014,,6718.99999999998
2020.11.12,-1929.9999999999984,574.0000000000078,-1116.000000000006,-2146.9999999999914,10.000000000010001,938.0000000000055,-3126.999999999991,224.99999999999432,2132.999999999996,3381.9999999999764,1029.0000000000132,-1146.9999999999868,-1219.9999999999989,3830.9999999999845,1516.999999999996,1564.9999999999977,2424.9999999999973,185.00000000000182,1351.9999999999977,-1370.0000000000045,,7109.000000000001
2020.11.12,-1929.9999999999984,663.0000000000135,-1131.0000000000152,-2132.9999999999955,14.000000000002899,959.0000000000099,-3150.9999999999927,314.9999999999977,2156.9999999999977,3502.999999999986,1153.000000000004,-1173.0000000000018,-1181.999999999994,3858.99999999999,1552.0000000000068,1564.9999999999977,2445.999999999998,206.00000000000617,1401.0000000000077,-1358.999999999999,,7734.000000000023
2020.11.12,-1944.0000000000014,622.0000000000115,-1122.0000000000007,-2140.999999999991,-0.999999999995449,958.0000000000033,-3151.999999999999,328.00000000000296,2176.0,3478.999999999985,1146.0000000000025,-1166.0000000000005,-1174.9999999999927,3861.9999999999877,1575.9999999999934,1560.0000000000023,2450.0000000000027,203.00000000000873,1417.999999999997,-1563.0000000000032,,7514.000000000013
2020.11.12,-1944.0000000000014,605.0000000000111,-1141.9999999999986,-2177.9999999999973,14.000000000002899,1031.000000000004,-3113.9999999999945,352.99999999999443,2242.999999999995,3447.999999999979,1126.0000000000048,-1096.9999999999925,-1178.0000000000123,4054.000000000002,1572.0000000000027,1596.0000000000036,2548.9999999999923,231.99999999999886,1533.0000000000066,-1551.9999999999977,,8151.000000000002
2020.11.12,-1943.000000000006,617.0000000000009,-1134.0000000000127,-2179.9999999999927,37.00000000000925,1044.0000000000005,-3099.999999999992,337.99999999999386,2251.9999999999986,3454.999999999984,1183.0000000000007,-1048.9999999999889,-1158.9999999999989,4095.9999999999886,1513.0000000000052,1585.9999999999986,2545.9999999999923,273.000000000001,1543.0000000000055,-1487.0000000000161,,8430.999999999973
2020.11.12,-1900.999999999997,640.0000000000183,-1114.000000000015,-2106.999999999999,50.0000000000056,1086.000000000009,-3071.999999999986,230.99999999999454,2248.99999999999,3292.000000000002,1173.0000000000018,-1027.9999999999845,-1113.0000000000084,4115.999999999986,1424.9999999999973,1507.000000000005,2476.9999999999895,295.0000000000008,1593.0,-1611.0000000000068,,8188.000000000002
2020.11.12,-1868.000000000003,645.0000000000067,-1076.0000000000102,-1984.9999999999995,72.0000000000054,1115.0000000000105,-3035.999999999994,227.00000000000387,2259.9999999999955,3229.99999999999,1177.000000000006,-994.9999999999903,-1097.999999999999,4177.999999999993,1397.9999999999961,1503.0,2477.9999999999945,319.0000000000026,1641.0000000000036,-1574.0000000000086,,8611.000000000002
2020.11.12,-1867.0000000000075,619.000000000014,-1096.0000000000082,-2006.0000000000002,32.0000000000098,1073.0000000000018,-3011.9999999999923,250.0,2215.999999999996,3245.0000000000045,1210.0,-1053.9999999999993,-1069.9999999999932,4092.999999999991,1409.000000000006,1490.9999999999995,2476.9999999999895,297.00000000000284,1612.9999999999977,-1544.9999999999964,,8375.000000000018
2020.11.12,-1853.0000000000045,585.0000000000133,-1090.0000000000132,-2033.9999999999918,30.000000000007798,1065.0000000000048,-2994.9999999999923,313.0000000000024,2191.999999999994,3257.9999999999814,1143.0000000000052,-1065.999999999989,-1083.9999999999961,4054.9999999999864,1439.0000000000073,1503.0,2469.999999999999,292.9999999999988,1589.000000000007,-1487.0000000000161,,8326.000000000004
2020.11.12,-1868.000000000003,565.0000000000155,-1092.000000000004,-2017.9999999999864,52.000000000007596,1026.0000000000048,-2970.9999999999905,271.0000000000008,2169.999999999994,3236.9999999999945,1129.0000000000023,-968.9999999999976,-1095.0000000000016,3986.999999999985,1436.000000000007,1528.000000000006,2439.9999999999977,312.00000000000114,1544.000000000001,-1455.0000000000064,,8229.00000000003
2020.11.12,-1870.000000000005,572.0000000000169,-1149.0,-2019.999999999996,-1.999999999990898,997.0000000000034,-2959.999999999985,280.00000000000114,2147.9999999999945,3203.999999999979,1198.0000000000102,-1085.999999999987,-1078.0000000000011,3983.9999999999877,1385.000000000005,1456.0000000000032,2390.0000000000005,286.00000000000847,1539.0000000000014,-1444.000000000001,,7830.000000000045
2020.11.12,-1853.0000000000045,560.0000000000049,-1156.0000000000014,-2001.9999999999955,-29.999999999996696,918.0000000000077,-2932.0000000000014,295.0000000000017,2071.0000000000005,3204.999999999984,1201.0000000000077,-1122.9999999999852,-1082.0000000000052,3801.999999999994,1384.0000000000005,1418.9999999999968,2313.0000000000023,255.00000000000523,1453.0000000000043,-1446.0000000000139,,7252.000000000006
2020.11.12,-1863.999999999999,487.0000000000152,-1180.0000000000032,-1993.9999999999998,-72.99999999998974,878.000000000001,-2911.9999999999814,242.00000000000443,2048.9999999999895,3084.9999999999795,1161.9999999999964,-1143.9999999999895,-1051.0000000000018,3727.999999999998,1337.9999999999939,1349.0000000000036,2238.99999999999,220.00000000000907,1419.999999999999,-1375.000000000015,,6604.0
2020.11.12,-1866.000000000001,493.0000000000101,-1195.999999999997,-1957.9999999999984,-72.99999999998974,876.0000000000101,-2901.9999999999823,204.9999999999983,2046.9999999999989,3073.9999999999836,1160.0000000000055,-1127.9999999999957,-1096.9999999999925,3757.9999999999945,1317.0000000000073,1352.0000000000039,2237.9999999999995,223.00000000000654,1417.999999999997,-1354.0000000000107,,6587.000000000047
2020.11.12,-1866.000000000001,503.000000000009,-1165.000000000016,-1959.9999999999936,-49.99999999999449,858.0000000000032,-2905.9999999999864,224.00000000000375,2027.9999999999964,3090.0000000000036,1164.9999999999939,-1100.9999999999964,-1093.0000000000107,3660.999999999981,1337.9999999999939,1365.9999999999995,2207.999999999998,248.00000000000378,1389.0000000000068,-1297.0000000000148,,6639.99999999998
2020.11.12,-1907.0000000000032,344.00000000001097,-1246.0000000000139,-1942.9999999999977,-148.99999999999915,784.0000000000069,-2896.999999999994,111.99999999999477,1987.9999999999898,2847.9999999999845,1175.000000000015,-1210.0,-1051.0000000000018,3579.999999999983,1198.9999999999982,1221.0000000000036,2093.0000000000036,216.0000000000051,1363.0000000000032,-1337.9999999999948,,5181.999999999996
2020.11.12,-1929.000000000003,258.0000000000027,-1287.000000000016,-1950.9999999999934,-212.99999999999653,763.0000000000026,-2815.9999999999964,99.00000000000375,1987.9999999999898,2778.9999999999964,1151.9999999999975,-1212.9999999999975,-1011.0000000000064,3597.99999999999,1159.9999999999966,1162.9999999999968,2090.0000000000036,199.00000000000472,1377.000000000006,-1400.0000000000011,,4805.999999999981
2020.11.12,-1941.9999999999993,232.00000000000998,-1245.0000000000073,-2003.9999999999907,-172.99999999998983,789.0000000000064,-2873.9999999999986,150.00000000000568,2005.9999999999966,2853.999999999985,1022.9999999999961,-1135.9999999999814,-917.0000000000123,3607.999999999989,1210.9999999999986,1239.999999999995,2140.0000000000005,221.00000000000452,1431.0000000000045,-1395.000000000013,,5219.0
2020.11.12,-1934.9999999999977,147.00000000000824,-1217.0000000000014,-1998.9999999999952,-283.99999999999534,733.0000000000059,-2823.9999999999823,179.00000000000205,1941.9999999999993,2780.9999999999773,1042.0000000000095,-1212.9999999999975,-924.9999999999981,3372.9999999999814,1198.9999999999982,1159.9999999999966,2113.99999999999,121.00000000000443,1394.0000000000064,-1436.9999999999993,,4351.000000000012
2020.11.12,-1928.0000000000075,127.00000000001043,-1175.9999999999993,-2033.9999999999918,-232.99999999999432,742.0000000000093,-2681.0,200.9999999999934,1891.9999999999936,2774.000000000001,985.999999999998,-1245.9999999999916,-774.9999999999924,3247.999999999984,1230.9999999999945,1227.9999999999945,2141.999999999996,134.0000000000008,1360.0000000000057,-1391.0000000000089,,4600.999999999995
2020.11.12,-1877.0000000000064,238.0000000000049,-1024.0000000000027,-2077.9999999999886,-186.99999999999272,792.0000000000039,-2785.9999999999995,346.00000000000364,1900.999999999997,2923.999999999978,1027.0000000000002,-1220.9999999999832,-750.9999999999906,3266.9999999999977,1320.999999999998,1284.000000000006,2200.9999999999936,145.00000000000622,1385.000000000003,-1390.0000000000023,,5517.0000000000255
2020.11.12,-1804.0000000000057,62.000000000006494,-1034.0000000000016,-2087.9999999999936,-232.99999999999432,714.0000000000035,-2606.9999999999814,424.99999999999716,1820.9999999999948,2795.9999999999923,754.9999999999945,-1164.9999999999939,-703.0000000000092,3033.9999999999814,1292.0000000000016,1256.0000000000002,2137.0000000000005,126.0000000000039,1319.0000000000034,-1371.9999999999955,,4731.000000000004
2020.11.12,-1685.9999999999986,154.0000000000097,-897.9999999999987,-2117.999999999995,-162.99999999999093,776.00000000001,-2442.999999999995,513.9999999999958,1810.0000000000005,2830.999999999989,705.0000000000001,-983.0000000000006,-687.9999999999998,2946.9999999999886,1319.0000000000027,1313.999999999993,2150.9999999999964,163.00000000000205,1319.0000000000034,-1322.000000000001,,5702.000000000012
2020.11.12,-1653.0000000000045,253.99999999999866,-787.0000000000043,-2091.9999999999986,-12.999999999996348,871.0000000000107,-2498.0,599.9999999999943,1851.9999999999982,2947.999999999979,714.0000000000147,-794.9999999999901,-689.0000000000063,3105.9999999999864,1456.9999999999936,1492.999999999995,2280.000000000001,221.00000000000452,1343.0000000000052,-1331.0000000000155,,7280.999999999966
2020.11.12,-1682.0000000000057,292.00000000000335,-775.0000000000146,-2050.9999999999877,-78.99999999999574,876.0000000000101,-2493.9999999999964,558.9999999999975,1908.999999999994,2989.0000000000045,719.000000000003,-926.999999999989,-679.9999999999917,3143.9999999999914,1477.0000000000039,1415.0000000000064,2304.000000000002,130.0000000000079,1333.0000000000064,-1375.9999999999995,,7083.000000000051
2020.11.12,-1682.0000000000057,304.00000000001535,-772.0000000000172,-2056.999999999988,-69.9999999999923,887.0000000000044,-2523.9999999999927,528.9999999999964,1922.999999999997,2927.9999999999973,687.9999999999998,-931.9999999999995,-689.9999999999907,3111.9999999999814,1477.0000000000039,1424.0000000000066,2304.000000000002,136.00000000000279,1341.0000000000034,-1361.0000000000123,,6965.000000000009
2020.11.12,-1714.9999999999998,-18.999999999991246,-791.0000000000084,-2056.999999999988,-132.99999999999423,855.0000000000058,-2465.9999999999905,492.999999999995,1915.9999999999955,2688.9999999999927,381.0000000000091,-786.9999999999822,-712.0000000000015,3100.999999999998,1450.9999999999934,1358.9999999999945,2283.0000000000014,69.00000000000794,1319.9999999999989,-1409.0000000000157,,5828.000000000023
2020.11.12,-1726.0000000000052,-174.99999999999181,-829.0000000000131,-2052.9999999999973,-174.99999999999181,778.0000000000009,-2259.9999999999955,468.9999999999941,1860.9999999999905,2462.9999999999936,385.00000000001313,-656.9999999999965,-636.9999999999986,3007.9999999999886,1335.9999999999986,1284.000000000006,2179.000000000002,70.0000000000034,1319.9999999999989,-1429.0000000000136,,5211.999999999987
2020.11.12,-1829.000000000003,-219.99999999999798,-958.0000000000144,-2057.9999999999927,-267.99999999999045,711.000000000006,-2262.9999999999927,364.9999999999949,1851.9999999999982,2474.9999999999945,463.9999999999977,-729.0000000000018,-591.0000000000082,2911.9999999999814,1275.9999999999964,1206.0000000000032,2120.999999999995,92.99999999999864,1333.0000000000064,-1441.0000000000034,,4450.999999999968
2020.11.12,-1884.000000000008,-224.000000000002,-974.0000000000082,-2088.9999999999986,-267.99999999999045,699.0000000000052,-2326.99999999999,337.0000000000033,1867.9999999999918,2506.9999999999764,478.0000000000006,-725.9999999999823,-581.0000000000093,2927.9999999999973,1274.000000000001,1221.0000000000036,2122.9999999999905,106.00000000000608,1305.0000000000007,-1368.0000000000136,,4404.999999999975
2020.11.12,-1824.9999999999989,-85.99999999998609,-922.0000000000006,-2054.9999999999927,-185.99999999999727,750.0000000000063,-2481.999999999984,364.9999999999949,1897.9999999999998,2588.9999999999986,581.0000000000093,-828.9999999999909,-541.9999999999981,3021.9999999999914,1227.9999999999945,1296.999999999997,2170.000000000002,150.00000000000568,1346.0000000000027,-1401.0000000000077,,5068.0000000000455
2020.11.12,-1729.9999999999982,57.00000000001815,-995.0000000000125,-1934.9999999999882,-139.00000000000023,823.000000000007,-2440.9999999999823,343.9999999999941,1893.9999999999957,2572.0000000000027,956.0000000000013,-790.9999999999861,-419.9999999999982,3254.999999999986,971.0000000000036,1245.0000000000045,2158.999999999992,328.0000000000061,1539.9999999999968,-1445.0000000000073,,6248.000000000035
2020.11.12,-1766.000000000001,-123.99999999999079,-1000.0000000000009,-1986.9999999999948,-233.99999999998977,809.0000000000042,-2373.0000000000027,275.0000000000057,1884.9999999999923,2450.9999999999936,1218.000000000008,-817.000000000001,-322.00000000000006,3228.999999999993,891.9999999999959,1179.000000000002,2110.99999999999,462.0000000000068,1658.9999999999993,-1478.0000000000016,,6069.000000000008
2020.11.12,-1734.0000000000023,-197.00000000000273,-947.000000000009,-1982.99999999999,-187.9999999999993,813.0000000000082,-2269.999999999994,421.0000000000065,1849.9999999999961,2352.99999999998,887.0000000000156,-743.9999999999891,-102.00000000000209,3078.9999999999873,983.9999999999947,1236.000000000004,2164.0000000000014,439.0000000000005,1649.0000000000005,-1462.0000000000077,,6248.0
2020.11.12,-1677.0000000000064,-300.99999999999574,-853.9999999999992,-1930.9999999999973,-163.99999999999747,811.0000000000061,-2035.9999999999934,376.99999999999534,1817.9999999999975,2138.999999999982,636.0000000000143,-430.9999999999814,-150.00000000000568,3007.9999999999886,1019.999999999996,1206.9999999999936,2111.9999999999945,389.000000000006,1589.000000000007,-1421.0000000000057,,6141.0
2020.11.12,-1643.0000000000055,-258.99999999998704,-778.9999999999964,-1872.9999999999905,-137.9999999999937,855.0000000000058,-1978.9999999999975,382.99999999999557,1860.9999999999905,2143.000000000001,533.0000000000057,-346.0000000000019,-241.00000000000233,3084.9999999999823,1004.0000000000049,1191.0000000000025,2129.9999999999955,340.00000000000693,1578.0000000000016,-1419.999999999999,,6425.000000000018
2020.11.12,-1629.9999999999982,-217.99999999998488,-755.0000000000168,-1865.9999999999995,-122.99999999999534,866.0000000000001,-2045.9999999999923,399.0000000000009,1865.99999999999,2206.9999999999936,485.0000000000021,-444.9999999999843,-245.99999999999068,3079.9999999999936,1063.0000000000023,1207.9999999999984,2138.999999999996,333.0000000000055,1578.0000000000016,-1426.0000000000161,,6469.0000000000055
2020.11.12,-1704.0000000000055,-215.99999999999397,-822.0000000000116,-1907.999999999987,-187.9999999999993,777.0000000000055,-2024.999999999988,390.00000000000057,1835.9999999999932,2272.9999999999964,703.0000000000092,-462.9999999999912,-146.00000000000168,2972.9999999999814,1034.9999999999966,1197.0000000000027,2100.999999999999,364.00000000000875,1572.0000000000068,-1387.000000000005,,6362.000000000016
2020.11.12,-1775.0000000000043,-408.9999999999927,-887.0000000000156,-1938.999999999993,-384.9999999999909,628.0000000000064,-2024.999999999988,308.9999999999975,1749.0000000000005,2102.0000000000036,656.9999999999965,-688.9999999999841,-114.99999999999844,2662.999999999993,969.9999999999989,1007.9999999999956,1953.9999999999936,219.00000000000253,1446.9999999999982,-1435.0000000000084,,4047.000000000012
2020.11.12,-1788.0000000000007,-462.9999999999912,-913.0000000000083,-1933.9999999999975,-437.999999999994,575.0000000000033,-1930.9999999999939,242.00000000000443,1697.9999999999995,1933.9999999999975,642.0000000000092,-750.9999999999906,-99.00000000000463,2550.9999999999923,847.999999999999,903.0000000000058,1851.9999999999895,182.00000000000438,1441.0000000000034,-1426.0000000000161,,3125.0000000000136
2020.11.12,-1753.0000000000045,-451.99999999998573,-852.0000000000083,-1852.9999999999945,-414.9999999999987,598.0000000000097,-1918.9999999999818,246.9999999999999,1707.9999999999984,1931.999999999988,737.9999999999942,-712.9999999999859,90.99999999999665,2568.999999999999,841.9999999999987,897.0000000000056,1852.9999999999945,238.0000000000049,1475.9999999999995,-1412.9999999999975,,3819.0000000000327
2020.11.12,-1770.000000000005,-453.99999999999886,-862.0000000000072,-1884.0000000000005,-402.9999999999978,605.0,-1929.000000000003,239.00000000000432,1729.9999999999982,1969.9999999999989,768.0000000000131,-693.9999999999947,99.99999999998899,2571.9999999999964,867.999999999995,921.0000000000065,1875.9999999999905,245.0000000000063,1499.000000000006,-1425.0000000000095,,3971.9999999999886
2020.11.12,-1777.0000000000064,-454.9999999999832,-852.0000000000083,-1850.999999999999,-439.0000000000005,579.0000000000073,-1934.9999999999977,239.00000000000432,1693.9999999999955,1962.9999999999939,768.9999999999975,-767.9999999999909,113.99999999999189,2489.9999999999923,861.0000000000042,893.0000000000007,1847.999999999999,214.00000000000307,1465.0000000000052,-1461.0000000000011,,3591.000000000008
2020.11.12,-1778.0000000000018,-486.999999999993,-880.9999999999984,-1808.9999999999975,-513.9999999999923,499.000000000005,-1917.9999999999975,183.00000000000693,1639.999999999997,1875.0,723.0000000000069,-885.0000000000025,68.00000000000139,2352.9999999999827,814.9999999999977,781.9999999999965,1742.999999999995,142.00000000000878,1384.0000000000075,-1422.9999999999966,,2512.0000000000264
2020.11.12,-1800.0000000000016,-470.9999999999992,-853.9999999999992,-1849.9999999999943,-494.9999999999899,508.00000000000847,-1983.0000000000014,173.00000000000182,1656.9999999999973,1881.0000000000002,685.0000000000023,-934.9999999999969,28.999999999990145,2359.0,841.9999999999987,808.9999999999975,1759.999999999991,103.00000000000864,1346.0000000000027,-1431.0000000000045,,2333.0000000000105
2020.11.12,-1778.0000000000018,-381.99999999999346,-812.999999999997,-1838.9999999999986,-457.99999999999176,516.0000000000053,-2011.9999999999916,203.00000000000296,1652.9999999999934,1995.999999999981,737.0000000000099,-926.999999999989,31.000000000003247,2305.0000000000014,865.9999999999997,844.9999999999989,1762.999999999991,103.00000000000864,1338.000000000006,-1415.999999999995,,2731.000000000043
2020.11.12,-1773.9999999999977,-396.9999999999807,-838.0000000000055,-1839.999999999989,-461.0000000000003,515.0000000000099,-1974.9999999999934,213.99999999999864,1585.9999999999986,1977.9999999999802,748.0000000000153,-910.9999999999951,113.99999999999189,2288.9999999999854,846.0000000000036,847.999999999999,1765.9999999999911,147.00000000000824,1351.0000000000023,-1407.0000000000027,,2799.000000000019
2020.11.13,-1726.0000000000052,-453.99999999999886,-873.0000000000126,-1862.9999999999995,-469.99999999999267,486.00000000000864,-1915.0,218.9999999999941,1565.9999999999895,1953.000000000003,588.0000000000107,-966.9999999999845,-34.000000000000696,2298.9999999999845,823.9999999999981,822.9999999999933,1726.9999999999895,95.00000000000064,1285.0000000000027,-1507.9999999999982,,2054.9999999999823
2020.11.13,-1705.000000000001,-438.9999999999894,-826.0000000000156,-1825.9999999999934,-479.99999999999153,428.00000000000614,-1881.9999999999836,213.99999999999864,1515.9999999999952,1941.0000000000025,696.0000000000077,-950.9999999999908,68.00000000000139,2141.9999999999995,825.0000000000028,819.9999999999932,1665.9999999999968,95.00000000000064,1219.9999999999989,-1358.0000000000148,,2164.0000000000246
2020.11.13,-1736.9999999999995,-404.9999999999887,-828.0000000000065,-1816.9999999999932,-464.9999999999932,451.0000000000014,-1940.9999999999927,192.00000000000728,1549.0000000000005,1956.9999999999936,815.0000000000101,-915.9999999999835,126.0000000000039,2183.000000000002,802.9999999999973,823.9999999999981,1697.0000000000027,130.0000000000079,1277.000000000006,-1303.999999999994,,2591.00000000008
2020.11.13,-1732.0000000000002,-352.9999999999811,-846.9999999999977,-1830.9999999999889,-424.9999999999976,471.0000000000103,-1951.9999999999982,242.999999999995,1577.9999999999905,2000.0,849.0000000000109,-855.9999999999901,82.00000000000429,2206.9999999999814,849.0000000000038,879.9999999999955,1716.9999999999986,211.00000000000563,1314.000000000004,-1238.0000000000057,,3167.000000000041
2020.11.13,-1724.9999999999989,-368.9999999999971,-836.9999999999989,-1819.9999999999932,-379.9999999999915,503.000000000009,-1935.9999999999823,239.99999999999488,1581.9999999999945,1960.9999999999843,818.0000000000076,-759.999999999983,78.00000000000028,2251.000000000003,831.9999999999936,891.0000000000053,1715.999999999994,243.99999999999977,1331.9999999999998,-1246.9999999999982,,3374.0000000000437
2020.11.13,-1675.9999999999998,-396.9999999999807,-811.0000000000061,-1763.999999999996,-463.9999999999977,457.0000000000074,-1888.0000000000007,147.00000000000557,1532.9999999999955,1752.999999999986,875.0000000000035,-922.999999999985,150.99999999999002,2147.9999999999945,676.0000000000019,718.9999999999941,1584.9999999999936,182.00000000000438,1314.000000000004,-1280.9999999999989,,2336.0000000000155
2020.11.13,-1690.0000000000025,-400.00000000000034,-807.0000000000022,-1672.9999999999877,-455.99999999998977,461.0000000000003,-1876.9999999999955,102.99999999999443,1536.9999999999995,1737.9999999999995,887.0000000000156,-863.9999999999981,211.00000000000563,2160.999999999991,680.9999999999974,727.0000000000039,1590.999999999994,230.000000000008,1358.0000000000036,-1259.9999999999945,,2658.0000000000423
2020.11.13,-1692.0000000000045,-395.99999999999636,-807.0000000000022,-1634.999999999991,-504.9999999999999,400.00000000000034,-1868.9999999999873,81.99999999999363,1484.9999999999918,1706.9999999999936,929.000000000002,-1002.9999999999983,235.00000000000742,1993.9999999999848,620.0000000000045,662.0000000000061,1509.999999999991,204.99999999999963,1317.999999999997,-1283.9999999999964,,1955.9999999999945
2020.11.13,-1714.9999999999998,-457.9999999999807,-860.0000000000163,-1651.9999999999868,-533.99999999999,372.0000000000057,-1846.9999999999986,55.999999999997385,1473.9999999999975,1675.9999999999877,992.9999999999994,-1024.999999999987,295.0000000000008,1988.9999999999964,593.9999999999941,621.9999999999999,1481.9999999999993,187.00000000000384,1295.999999999997,-1269.000000000009,,1676.0000000000095
2020.11.13,-1714.9999999999998,-431.99999999998795,-865.0000000000047,-1649.9999999999914,-528.9999999999906,385.000000000002,-1862.9999999999925,52.99999999999727,1489.9999999999914,1670.9999999999923,991.0000000000085,-1008.9999999999932,268.0000000000016,2010.999999999985,594.9999999999989,621.9999999999999,1483.9999999999945,200.00000000000017,1292.0000000000043,-1246.9999999999982,,1752.0000000000173
2020.11.13,-1741.0000000000036,-430.9999999999814,-850.0000000000174,-1637.0000000000005,-494.9999999999899,397.0000000000029,-1872.9999999999914,36.000000000001364,1507.9999999999982,1674.999999999983,992.9999999999994,-922.999999999985,285.00000000000193,2037.0,587.9999999999939,664.0000000000015,1498.9999999999952,229.00000000000142,1314.9999999999995,-1227.0000000000002,,2049.000000000008
2020.11.13,-1758.9999999999995,-429.99999999999704,-866.9999999999956,-1645.9999999999866,-520.9999999999936,338.00000000000495,-1906.999999999992,24.00000000000091,1471.9999999999955,1673.0000000000018,1032.999999999995,-1000.9999999999852,327.99999999999494,1923.9999999999923,569.0000000000026,659.000000000006,1456.0000000000032,264.0000000000087,1307.0000000000025,-1192.0000000000152,,1724.0000000000439
2020.11.13,-1749.0000000000005,-425.99999999999307,-883.9999999999959,-1653.9999999999964,-526.9999999999997,332.00000000001006,-1916.999999999991,36.000000000001364,1471.0,1713.9999999999986,1124.0000000000139,-1017.9999999999856,340.9999999999913,1924.9999999999989,546.999999999997,644.0000000000055,1454.9999999999982,267.00000000000614,1307.999999999998,-1214.0000000000039,,1775.000000000053
2020.11.13,-1739.0000000000016,-396.9999999999807,-866.9999999999956,-1646.9999999999914,-461.0000000000003,324.00000000000205,-1947.999999999994,46.00000000000648,1443.9999999999898,1735.99999999999,1100.9999999999964,-959.9999999999831,324.9999999999975,1854.9999999999845,582.9999999999984,712.0000000000033,1436.9999999999977,312.00000000000114,1263.000000000003,-1164.0000000000095,,1955.000000000014
2020.11.13,-1731.0000000000048,-356.9999999999851,-842.0000000000094,-1645.9999999999866,-471.99999999999466,292.00000000000335,-1950.9999999999916,46.00000000000648,1413.999999999993,1763.9999999999816,1178.0000000000123,-996.9999999999812,373.00000000000114,1769.9999999999827,561.9999999999976,685.9999999999928,1396.000000000001,304.9999999999997,1227.0000000000002,-1153.000000000004,,1864.0000000000136
2020.11.13,-1706.0000000000075,-341.99999999999784,-831.000000000004,-1611.9999999999948,-462.9999999999912,337.0000000000095,-1922.0000000000016,45.000000000001705,1432.0,1735.99999999999,1180.0000000000032,-973.0000000000016,378.999999999996,1859.999999999995,551.0000000000019,671.999999999997,1420.9999999999923,311.00000000000574,1283.000000000001,-1117.0000000000125,,2240.999999999982
2020.11.13,-1712.999999999998,-329.99999999998585,-841.0000000000028,-1680.9999999999973,-469.99999999999267,320.00000000000915,-1956.0000000000023,81.99999999999363,1427.0000000000005,1792.0000000000016,1185.9999999999982,-1027.0000000000002,353.0000000000033,1845.999999999992,555.0000000000068,709.9999999999937,1427.9999999999973,295.0000000000008,1248.0000000000045,-1069.0000000000089,,2155.0000000000155
2020.11.13,-1706.0000000000075,-283.99999999999534,-812.999999999997,-1750.0,-433.99999999998994,329.00000000000153,-2151.999999999998,156.0000000000059,1434.9999999999975,1918.9999999999827,1239.0000000000123,-1158.9999999999989,303.9999999999932,1836.9999999999998,641.9999999999959,781.0000000000059,1483.9999999999945,336.00000000000296,1244.0000000000007,-1049.0000000000111,,2358.9999999999955
2020.11.13,-1739.999999999997,-148.99999999999915,-866.9999999999956,-1726.9999999999895,-441.99999999999795,336.00000000000296,-2190.9999999999873,108.99999999999466,1451.9999999999977,2093.999999999994,1401.0000000000077,-1290.9999999999977,293.99999999999426,1890.9999999999982,649.0000000000009,781.9999999999965,1495.999999999995,322.00000000000006,1260.0000000000055,-1056.9999999999968,,2622.0000000000246
2020.11.13,-1739.999999999997,-157.99999999999147,-845.0000000000068,-1776.9999999999868,-457.99999999999176,320.00000000000915,-2278.999999999987,125.0,1428.9999999999914,2093.999999999994,1419.0000000000148,-1375.9999999999995,360.0000000000048,1759.9999999999839,632.000000000005,778.9999999999964,1501.9999999999955,333.0000000000055,1283.000000000001,-1093.0000000000107,,2310.00000000003
2020.11.13,-1827.000000000001,-42.999999999993044,-785.9999999999978,-1827.9999999999886,-383.99999999999545,377.0000000000051,-2405.999999999997,81.00000000000307,1525.999999999994,2305.999999999983,1405.0000000000118,-1211.999999999991,290.9999999999968,1892.999999999989,742.999999999995,927.0000000000067,1619.9999999999905,321.0000000000046,1244.0000000000007,-1085.0000000000027,,3163.0000000000136
2020.11.13,-1773.0000000000023,-68.99999999998573,-781.0000000000094,-1843.999999999994,-439.0000000000005,280.00000000000244,-2298.9999999999845,203.99999999999352,1423.999999999992,2335.9999999999845,1357.0000000000082,-1316.9999999999905,295.0000000000008,1637.9999999999839,798.0000000000018,876.9999999999953,1525.9999999999964,279.00000000000705,1134.0000000000016,-1028.0000000000066,,2597.9999999999945
2020.11.13,-1782.000000000006,-148.99999999999915,-795.9999999999967,-1853.999999999999,-462.9999999999912,254.00000000000978,-2291.9999999999827,203.00000000000296,1394.9999999999907,2246.9999999999854,1331.9999999999998,-1298.9999999999834,231.99999999998778,1576.999999999984,760.0000000000051,843.0000000000035,1490.9999999999995,272.00000000000557,1122.0000000000007,-958.0000000000144,,2135.0000000000027
2020.11.13,-1741.0000000000036,-24.000000000001798,-804.0000000000047,-1851.9999999999895,-353.99999999999875,260.00000000000466,-2296.9999999999936,239.00000000000432,1382.9999999999898,2342.999999999989,1280.0000000000146,-1201.999999999992,146.00000000000168,1608.9999999999939,840.999999999994,936.9999999999976,1493.9999999999998,279.00000000000705,1018.0000000000077,-903.0000000000093,,2652.000000000011
