date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCAD,EURJPY,NZDJPY,empty,sum
2015.10.01,-19.999999999997797,-469.0000000000083,283.9999999999918,268.9999999999859,251.00000000000122,1280.9999999999989,-824.0000000000123,219.0000000000083,,990.9999999999678
2015.10.01,-36.999999999998145,-493.99999999999443,363.9999999999901,507.9999999999973,374.999999999992,1697.0000000000152,-939.9999999999977,278.0000000000058,,1751.00000000001
2015.10.01,-129.00000000000134,-408.00000000000836,339.9999999999892,462.9999999999912,291.99999999999227,1600.0000000000014,-818.000000000012,266.00000000000534,,1605.9999999999577
2015.10.01,-114.00000000000298,-462.9999999999912,293.99999999999693,531.9999999999991,419.00000000000273,1693.9999999999955,-830.0000000000125,444.0000000000026,,1975.99999999999
2015.10.01,-21.999999999999797,-330.0000000000081,434.99999999998806,380.00000000000256,343.9999999999999,1326.9999999999893,-825.000000000017,242.00000000000443,,1550.999999999959
2015.10.01,-99.00000000000463,-279.99999999999136,435.99999999999284,497.99999999999847,410.9999999999947,1322.000000000001,-767.0000000000243,388.9999999999958,,1909.9999999999623
2015.10.01,-131.99999999999878,-347.0000000000084,457.9999999999984,714.999999999999,517.0000000000008,1703.00000000001,-871.0000000000093,680.9999999999974,,2723.999999999989
2015.10.01,-124.00000000000189,-426.9999999999996,426.9999999999925,603.9999999999824,475.99999999999864,1710.0000000000116,-935.0000000000023,591.9999999999987,,2322.99999999998
2015.10.01,-136.00000000000279,-363.0000000000022,469.99999999999886,556.0000000000009,442.9999999999934,1563.9999999999877,-907.0000000000107,606.0000000000088,,2232.999999999974
2015.10.01,-185.00000000000182,-442.9999999999934,470.9999999999894,645.999999999991,443.99999999999994,1761.9999999999968,-1002.0000000000095,563.0000000000024,,2255.9999999999745
2015.10.01,-207.99999999999707,-397.0000000000029,753.9999999999907,705.0000000000001,381.99999999999346,1635.0000000000086,-1264.00000000001,344.0000000000083,,1950.999999999991
2015.10.01,-202.9999999999976,-370.00000000000364,759.9999999999909,587.9999999999885,417.99999999999613,1669.0000000000093,-1237.0000000000232,430.9999999999974,,2055.9999999999577
2015.10.01,-118.00000000000699,-334.9999999999964,787.9999999999967,634.9999999999856,400.9999999999958,1714.9999999999998,-1237.9999999999995,256.0000000000002,,2103.9999999999754
2015.10.01,-104.00000000000409,-290.9999999999968,774.0000000000009,649.999999999995,358.9999999999982,1560.000000000006,-1159.0000000000202,112.00000000000898,,1900.9999999999877
2015.10.01,-106.00000000000608,-262.00000000000665,676.0000000000019,933.9999999999905,448.9999999999994,1849.9999999999961,-1014.00000000001,256.0000000000002,,2782.9999999999654
2015.10.01,256.0000000000007,53.999999999998494,859.9999999999994,1127.9999999999957,490.00000000000153,2023.9999999999814,-838.9999999999986,42.00000000000159,,4014.99999999998
2015.10.01,185.99999999999727,-46.999999999997044,710.9999999999985,1001.9999999999918,348.9999999999993,1949.000000000023,-799.0000000000066,120.99999999999511,,3472.0000000000014
2015.10.01,153.99999999999858,120.99999999999334,872.9999999999905,1061.000000000001,258.0000000000027,2104.000000000017,-771.000000000015,48.00000000000182,,3847.9999999999895
2015.10.01,188.9999999999947,-5.999999999994898,871.9999999999999,1027.0000000000002,283.99999999999534,2082.000000000006,-925.0000000000114,91.99999999999875,,3614.999999999989
2015.10.01,202.9999999999976,83.9999999999952,920.9999999999923,912.0000000000017,193.99999999999417,1793.9999999999845,-875.0,-39.00000000000148,,3193.999999999964
2015.10.01,9.999999999998899,-25.00000000000835,801.0000000000019,858.0000000000032,91.99999999999208,1771.0000000000114,-862.0000000000232,0.0,,2644.999999999976
2015.10.01,-29.000000000001247,48.000000000003595,756.0000000000002,658.0000000000031,21.999999999999797,1570.999999999989,-731.9999999999993,-30.000000000001137,,2263.9999999999945
2015.10.01,-26.000000000003798,21.00000000000435,765.9999999999911,607.9999999999864,-24.999999999997247,1657.9999999999818,-774.0000000000009,-108.99999999999466,,2118.9999999999673
2015.10.01,20.999999999993246,52.000000000007596,690.9999999999883,644.0000000000001,7.0000000000014495,1737.0000000000107,-655.0000000000011,-13.999999999995794,,2483.000000000004
2015.10.01,-33.000000000005244,-1.999999999990898,604.9999999999898,732.9999999999836,13.999999999991797,1883.9999999999968,-622.0000000000141,88.00000000000807,,2666.99999999996
2015.10.01,-129.00000000000134,-85.00000000000173,557.9999999999927,761.999999999996,39.00000000000014,1955.0000000000177,-671.0000000000207,79.9999999999983,,2508.999999999981
2015.10.01,-114.99999999999844,-65.99999999998829,614.9999999999949,719.9999999999873,29.000000000001247,1920.0000000000107,-707.000000000022,88.00000000000807,,2483.9999999999936
2015.10.01,-74.00000000000739,-38.0000000000047,587.9999999999939,759.999999999983,17.000000000000348,1989.9999999999807,-645.0000000000102,45.000000000001705,,2642.9999999999372
2015.10.01,-126.99999999999933,-97.9999999999981,568.9999999999884,763.9999999999869,39.999999999995595,2010.999999999985,-695.999999999998,54.000000000002046,,2516.9999999999627
2015.10.01,-72.0000000000054,29.00000000001235,584.9999999999937,624.0000000000023,37.99999999999359,1785.0000000000143,-569.0000000000168,-1.0000000000047748,,2418.999999999989
2015.10.02,-43.999999999999595,5.000000000010552,600.9999999999991,666.9999999999953,46.999999999997044,1841.9999999999882,-597.0000000000084,-4.9999999999954525,,2515.9999999999873
2015.10.02,-55.000000000005045,-45.000000000006146,587.9999999999939,747.9999999999931,69.9999999999923,1976.9999999999843,-668.0000000000064,1.0000000000047748,,2615.999999999951
2015.10.02,-63.99999999999739,35.999999999991594,677.9999999999973,919.0000000000032,85.99999999999719,2159.999999999984,-657.0000000000107,6.000000000000227,,3163.9999999999654
2015.10.02,-63.99999999999739,-7.0000000000014495,655.9999999999917,868.9999999999865,90.99999999999665,2100.9999999999973,-682.0000000000164,61.99999999999761,,3025.9999999999545
2015.10.02,-41.000000000002146,-22.999999999995246,640.9999999999911,863.9999999999981,112.000000000001,2090.000000000014,-689.9999999999977,22.00000000000557,,2975.0000000000146
2015.10.02,4.999999999999449,5.999999999994898,671.999999999997,861.999999999985,122.99999999999534,2044.9999999999857,-687.0000000000118,-21.000000000000796,,3004.9999999999445
2015.10.02,-65.99999999999939,-76.99999999999375,598.9999999999895,909.9999999999886,168.00000000000148,2077.99999999998,-703.000000000003,84.00000000000318,,2992.999999999967
2015.10.02,-45.000000000006146,-12.999999999996348,578.9999999999935,923.9999999999915,119.99999999999788,2068.000000000003,-606.000000000023,112.99999999999955,,3139.9999999999604
2015.10.02,-48.000000000003595,-4.000000000004,568.9999999999884,975.9999999999991,158.99999999999804,2140.9999999999927,-584.0000000000032,126.00000000000477,,3334.9999999999727
2015.10.02,9.999999999998899,62.99999999999084,527.000000000001,981.999999999994,190.99999999999673,2143.000000000006,-456.0000000000173,138.00000000000523,,3597.9999999999754
2015.10.02,-41.9999999999976,4.000000000004,470.9999999999894,990.9999999999864,151.00000000000114,2159.999999999984,-463.0000000000223,186.00000000000705,,3457.999999999952
2015.10.02,-56.0000000000005,-15.999999999993797,503.9999999999907,941.9999999999984,-39.00000000000014,2163.0000000000036,-527.0000000000152,52.99999999999727,,3023.99999999998
2015.10.02,-90.0000000000012,-86.0000000000083,515.0000000000006,895.0000000000014,-58.000000000002494,1985.9999999999989,-622.0000000000141,7.999999999995566,,2547.9999999999704
2015.10.02,-116.00000000000499,-114.99999999999844,500.0,960.9999999999897,-18.0000000000069,2130.0000000000095,-640.0000000000148,19.99999999999602,,2721.9999999999704
2015.10.02,-126.99999999999933,-113.99999999999189,539.999999999992,961.9999999999961,-29.000000000001247,2107.9999999999986,-685.0000000000023,-45.000000000001705,,2609.9999999999905
2015.10.02,-143.00000000000423,-157.00000000000713,566.9999999999931,946.9999999999867,2.000000000002,2077.99999999998,-765.0000000000148,1.0000000000047748,,2529.99999999994
2015.10.02,-150.00000000000568,-144.99999999999514,519.999999999996,937.9999999999944,83.9999999999952,2092.999999999989,-699.0000000000123,100.00000000000853,,2740.99999999997
2015.10.02,-123.00000000000644,-117.99999999999588,456.99999999999363,914.9999999999991,110.99999999999443,2059.999999999995,-599.000000000018,112.00000000000898,,2814.999999999971
2015.10.02,-158.0000000000026,-231.0000000000034,426.9999999999925,956.0000000000013,161.00000000000003,2049.000000000012,-694.0000000000168,138.9999999999958,,2648.9999999999786
2015.10.02,-114.00000000000298,-175.99999999999838,483.99999999999466,987.9999999999889,200.00000000000017,2064.9999999999836,-697.0000000000027,213.00000000000807,,2962.999999999972
2015.10.02,-161.00000000000003,-269.00000000000813,372.99999999999045,1029.9999999999975,151.9999999999966,2256.9999999999977,-682.0000000000164,246.9999999999999,,2946.9999999999577
2015.10.02,-184.00000000000637,-259.0000000000092,433.9999999999975,978.9999999999966,88.99999999999464,2174.9999999999936,-742.0000000000186,231.00000000000875,,2722.999999999957
2015.10.02,-78.00000000000028,-241.00000000000233,387.00000000000045,978.9999999999966,112.000000000001,2139.9999999999864,-666.0000000000252,365.99999999999966,,2998.999999999956
2015.10.02,-140.0000000000068,-278.00000000000045,370.9999999999951,957.9999999999922,87.99999999999919,1929.9999999999873,-700.000000000017,376.0000000000048,,2604.9999999999536
2015.10.02,-218.00000000000708,-258.0000000000027,363.9999999999901,970.9999999999885,21.999999999999797,1963.999999999988,-657.0000000000107,370.00000000000455,,2557.99999999995
2015.10.02,-250.00000000000577,-290.9999999999968,329.9999999999983,952.9999999999816,12.999999999996348,2031.9999999999893,-663.0000000000109,353.9999999999992,,2477.999999999951
2015.10.02,-246.00000000000176,-330.0000000000081,293.99999999999693,831.9999999999883,17.999999999995797,1888.000000000023,-671.999999999997,340.0000000000034,,2124.0000000000005
2015.10.02,-251.99999999999667,-289.9999999999903,287.9999999999967,892.9999999999883,12.000000000000899,1928.0000000000186,-614.0000000000043,335.9999999999985,,2301.000000000012
2015.10.02,-204.99999999999963,-286.00000000000847,321.9999999999885,924.9999999999981,19.999999999997797,1942.0000000000214,-645.0000000000102,278.0000000000058,,2350.999999999993
2015.10.02,-243.00000000000432,-324.9999999999975,265.99999999999113,899.9999999999897,29.999999999996696,1778.000000000013,-631.0000000000002,352.00000000000387,,2126.9999999999923
2015.10.02,-77.00000000000485,-404.9999999999887,170.99999999999227,1039.9999999999966,4.999999999999449,2008.0000000000098,-624.0000000000236,313.0000000000024,,2430.999999999983
2015.10.02,980.9999999999985,954.9999999999948,1314.9999999999977,1288.0000000000002,29.000000000001247,1526.0000000000052,-278.00000000002,-97.99999999999898,,5717.999999999978
2015.10.02,1031.9999999999995,1114.9999999999993,1378.0,882.9999999999893,-147.00000000000824,1360.99999999999,-160.000000000025,-302.99999999999727,,5158.999999999948
2015.10.02,1019.0000000000032,974.9999999999925,1458.999999999989,947.9999999999933,-95.00000000000064,1354.999999999995,-423.0000000000018,-296.99999999999704,,4940.999999999974
2015.10.02,1000.9999999999964,1009.9999999999998,1527.9999999999916,1185.9999999999982,3.999999999992898,1417.0000000000016,-450.00000000001705,-221.00000000000364,,5474.999999999959
2015.10.02,683.9999999999957,828.0000000000065,1283.0000000000014,1200.9999999999854,31.999999999998696,1716.0000000000064,-390.0000000000148,-51.00000000000193,,5302.999999999978
2015.10.02,773.9999999999969,818.0000000000076,1248.9999999999952,1177.9999999999902,166.99999999999494,1373.9999999999864,-366.00000000001387,103.9999999999992,,5297.999999999956
2015.10.02,800.9999999999961,841.0000000000028,1089.999999999989,1170.9999999999886,-21.00000000000435,1481.0000000000211,-161.00000000000136,93.00000000000352,,5294.999999999996
2015.10.02,700.999999999996,679.9999999999917,842.9999999999893,1325.9999999999827,-29.000000000001247,1829.9999999999982,-75.00000000001705,76.99999999999818,,5352.999999999937
2015.10.02,636.9999999999986,503.000000000009,718.9999999999941,1299.99999999999,36.0000000000027,1862.9999999999925,-145.00000000001023,248.00000000000466,,5160.999999999982
2015.10.02,525.9999999999932,337.99999999999386,697.9999999999933,1276.9999999999948,-41.9999999999976,1946.0000000000032,-318.00000000001205,213.00000000000807,,4637.999999999977
2015.10.02,507.0000000000019,388.9999999999949,682.9999999999927,1244.999999999985,-47.00000000000814,1991.9999999999939,-242.00000000001864,299.0000000000066,,4825.999999999948
2015.10.02,451.0000000000014,324.9999999999975,621.9999999999999,1417.999999999986,65.99999999999939,2221.9999999999905,-250.0,438.0000000000024,,5291.999999999977
2015.10.02,630.9999999999927,400.00000000000034,634.9999999999909,1428.9999999999914,80.00000000000229,2227.000000000023,-177.99999999999727,356.00000000000875,,5580.000000000013
2015.10.02,420.9999999999936,182.99999999999983,437.9999999999882,1446.9999999999982,173.00000000000094,2266.0000000000123,-211.00000000001273,603.9999999999992,,5320.999999999979
2015.10.02,429.0000000000016,114.99999999999844,400.99999999999625,1672.9999999999911,151.00000000000114,2717.999999999998,-259.00000000001455,631.0000000000002,,5858.999999999972
2015.10.02,475.0000000000032,232.00000000000998,521.0000000000008,1750.9999999999914,247.99999999999267,2940.9999999999936,-252.00000000000955,582.0000000000078,,6497.99999999999
2015.10.02,508.9999999999928,184.99999999999073,592.9999999999893,1788.9999999999961,247.99999999999267,2934.9999999999986,-400.0000000000057,530.0000000000011,,6388.999999999955
