date,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURJPY,EURNZD,NZDJPY,empty,sum
2019.05.09,17.999999999995797,-271.9999999999945,1503.0000000000098,264.999999999993,480.000000000004,-1810.9999999999848,-1010.9999999999957,,-827.9999999999723
2019.05.09,31.999999999998696,-261.99999999999557,1625.999999999994,345.99999999999073,506.9999999999908,-1797.000000000004,-1013.0000000000052,,-561.0000000000307
2019.05.09,72.0000000000054,-225.99999999999287,1482.99999999999,231.99999999999886,472.999999999999,-1665.9999999999898,-953.000000000003,,-584.9999999999923
2019.05.09,150.00000000000568,-211.99999999998997,1313.999999999993,98.99999999999353,319.9999999999932,-1441.0000000000034,-834.0000000000032,,-604.0000000000111
2019.05.09,199.00000000000472,-170.99999999999892,1293.9999999999952,169.99999999999238,402.000000000001,-1366.0000000000005,-766.9999999999959,,-239.00000000000227
2019.05.09,224.000000000002,-157.99999999999147,1208.9999999999934,82.99999999999974,353.9999999999992,-1412.9999999999975,-784.9999999999966,,-485.99999999999136
2019.05.09,273.9999999999965,-117.00000000000044,1232.9999999999952,82.99999999999974,382.99999999999557,-1340.9999999999923,-740.0000000000091,,-225.00000000001455
2019.05.09,261.0000000000001,-118.99999999999133,1231.0000000000043,40.99999999999105,402.000000000001,-1322.000000000001,-734.0000000000089,,-240.00000000000432
2019.05.09,236.99999999999832,-135.99999999999167,1350.0000000000068,86.99999999999264,442.99999999999784,-1395.9999999999973,-807.0000000000022,,-221.99999999999534
2019.05.09,211.00000000000563,-148.99999999999915,1390.0000000000023,57.99999999999139,433.9999999999975,-1356.999999999986,-768.0000000000007,,-180.9999999999891
2019.05.09,204.00000000000418,-165.9999999999995,1398.9999999999948,47.9999999999925,435.99999999999284,-1363.9999999999875,-784.9999999999966,,-227.9999999999991
2019.05.09,190.99999999999673,-172.99999999998983,1432.0000000000111,74.99999999999174,451.9999999999982,-1346.999999999987,-795.0000000000017,,-164.9999999999808
2019.05.10,194.0000000000053,-168.99999999999693,1285.0000000000027,126.99999999999933,441.0000000000025,-1271.0,-801.0000000000019,,-193.99999999998897
2019.05.10,224.000000000002,-121.99999999999989,1432.0000000000111,119.99999999999788,435.0000000000023,-1242.999999999994,-734.9999999999994,,111.00000000002012
2019.05.10,212.99999999999653,-134.0000000000008,1428.9999999999914,105.99999999999498,460.9999999999985,-1300.9999999999966,-763.9999999999958,,9.999999999988063
2019.05.10,165.9999999999995,-198.99999999999363,1424.000000000003,103.99999999999298,450.9999999999934,-1458.9999999999882,-814.9999999999977,,-327.9999999999907
2019.05.10,168.00000000000148,-211.99999999998997,1405.9999999999961,76.99999999999375,376.99999999999534,-1488.0000000000005,-828.000000000003,,-500.0000000000066
2019.05.10,192.00000000000327,-195.9999999999962,1397.0000000000039,47.9999999999925,343.9999999999941,-1455.9999999999907,-760.9999999999957,,-431.99999999998886
2019.05.10,107.99999999999699,-217.0000000000005,1303.999999999994,-36.0000000000027,191.99999999999307,-1593.0,-811.9999999999976,,-1054.0000000000168
2019.05.10,185.00000000000182,-164.99999999999292,1326.000000000005,-57.00000000000705,171.99999999999704,-1434.000000000002,-713.9999999999986,,-686.9999999999968
2019.05.10,282.0000000000045,-121.99999999999989,1350.9999999999911,-81.00000000000884,132.99999999999557,-1441.9999999999877,-644.999999999996,,-524.0000000000015
2019.05.10,209.9999999999991,-136.99999999999824,1289.0000000000068,-136.00000000000279,-46.00000000000648,-1449.9999999999957,-653.9999999999964,,-923.9999999999934
2019.05.10,409.99999999999926,-39.00000000000014,1300.9999999999966,-120.00000000000898,-33.00000000000125,-1227.0000000000002,-472.999999999999,,-181.00000000001376
2019.05.10,311.00000000000574,-92.99999999999864,1299.99999999999,-43.999999999999595,45.99999999999227,-1312.9999999999864,-609.0000000000089,,-402.00000000000546
2019.05.10,217.99999999999596,-156.99999999999602,1340.9999999999923,30.999999999992145,146.0000000000008,-1459.9999999999945,-748.9999999999952,,-630.0000000000048
2019.05.10,239.99999999999577,-108.99999999999244,1374.0000000000086,57.99999999999139,147.99999999999613,-1386.9999999999827,-698.9999999999981,,-374.99999999998124
2019.05.10,226.99999999999943,-110.99999999999443,1424.000000000003,83.9999999999952,150.99999999999625,-1417.0000000000016,-740.9999999999997,,-383.0000000000017
2019.05.10,217.0000000000005,-144.99999999999514,1547.9999999999939,154.99999999999403,317.99999999999784,-1441.0000000000034,-772.0000000000056,,-120.00000000001762
2019.05.10,175.00000000000293,-173.9999999999964,1570.999999999989,157.99999999999147,406.9999999999965,-1513.9999999999932,-847.0000000000084,,-224.00000000001796
2019.05.10,177.00000000000495,-173.9999999999964,1614.0000000000043,144.99999999999514,340.999999999994,-1506.9999999999916,-826.9999999999982,,-230.9999999999875
2019.05.10,233.00000000000543,-149.99999999999457,1533.0000000000066,115.99999999999389,319.9999999999932,-1442.9999999999943,-775.0000000000057,,-165.99999999999545
2019.05.10,248.00000000000378,-146.99999999999713,1489.000000000007,82.99999999999974,289.0000000000015,-1451.0000000000023,-736.0000000000042,,-224.99999999999147
2019.05.10,270.99999999999903,-127.99999999999478,1313.0000000000086,49.99999999999449,189.99999999999773,-1402.9999999999986,-695.0000000000074,,-402.0000000000008
2019.05.10,275.99999999999847,-88.99999999999464,1500.9999999999968,67.9999999999903,281.9999999999965,-1302.9999999999875,-673.0000000000018,,61.999999999997954
2019.05.10,268.99999999999704,-114.99999999999844,1478.0000000000016,60.99999999999994,281.9999999999965,-1325.9999999999827,-706.0000000000031,,-56.99999999998897
2019.05.10,285.9999999999974,-95.99999999999609,1392.9999999999998,44.99999999999504,195.99999999999795,-1364.999999999994,-640.0000000000006,,-181.00000000000057
2019.05.10,297.9999999999983,-95.00000000000064,1591.9999999999934,101.99999999999099,152.9999999999916,-1429.999999999998,-635.9999999999957,,-16.00000000002001
2019.05.10,287.0000000000039,-95.00000000000064,1489.000000000007,50.99999999998994,93.99999999999409,-1463.9999999999986,-634.0000000000003,,-272.00000000000443
2019.05.10,261.99999999999557,-118.99999999999133,1483.9999999999964,50.99999999998994,171.99999999999704,-1435.9999999999927,-659.000000000006,,-245.00000000001103
2019.05.10,277.000000000005,-95.99999999999609,1392.9999999999998,32.999999999994145,164.99999999999204,-1336.0000000000039,-649.0000000000009,,-213.00000000001
2019.05.10,261.0000000000001,-72.99999999998974,1537.999999999995,137.9999999999937,242.999999999995,-1327.999999999996,-647.9999999999961,,131.00000000000205
2019.05.10,236.00000000000287,-104.99999999999955,1591.9999999999934,193.99999999999417,209.00000000000318,-1400.0000000000011,-707.0000000000078,,18.999999999985107
2019.05.10,234.99999999999633,-104.99999999999955,1564.0000000000098,242.99999999999324,304.00000000000205,-1410.0000000000002,-716.0000000000082,,114.9999999999934
2019.05.10,268.99999999999704,-84.99999999999064,1654.0,-78.00000000000028,204.9999999999983,-1302.0000000000032,-703.000000000003,,-40.00000000000159
2019.05.10,329.00000000000153,-15.999999999993797,1668.0000000000027,-135.00000000000733,224.99999999999432,-1299.99999999999,-626.9999999999953,,144.00000000001194
2019.05.10,346.9999999999973,15.00000000000945,1625.999999999994,-189.00000000000583,194.00000000000261,-1261.9999999999854,-617.0000000000044,,114.00000000000784
2019.05.10,322.00000000000006,-26.999999999999247,1707.9999999999984,-78.00000000000028,240.99999999999966,-1367.9999999999914,-686.9999999999976,,111.00000000000966
2019.05.10,270.0000000000036,-83.9999999999952,1652.9999999999934,21.999999999999797,278.99999999999636,-1543.9999999999898,-778.0000000000058,,-181.99999999999739
2019.05.10,239.0000000000003,-87.99999999999919,1679.9999999999927,129.9999999999968,254.99999999999545,-1580.999999999988,-796.0000000000065,,-161.00000000000807
2019.05.10,261.99999999999557,-81.9999999999932,1699.0000000000061,131.99999999999878,307.9999999999927,-1522.0000000000011,-825.0000000000028,,-28.00000000000398
2019.05.10,265.99999999999955,-93.99999999999409,1659.9999999999948,113.99999999999189,325.9999999999934,-1481.9999999999834,-787.9999999999967,,2.0000000000053433
2019.05.10,299.00000000000483,-72.99999999998974,1656.9999999999973,69.9999999999923,262.999999999991,-1405.9999999999961,-710.000000000008,,99.99999999999136
2019.05.10,285.9999999999974,-93.99999999999409,1645.0000000000075,-18.0000000000069,185.00000000000227,-1390.9999999999866,-704.0000000000077,,-90.99999999998795
2019.05.10,312.00000000000114,-66.99999999999484,1645.0000000000075,-17.000000000000348,146.99999999999136,-1305.999999999985,-609.0000000000089,,105.00000000001091
2019.05.10,311.00000000000574,-66.99999999999484,1686.0000000000098,-31.000000000003247,102.99999999999443,-1334.9999999999973,-588.0000000000081,,79.00000000000648
2019.05.10,295.0000000000008,-95.00000000000064,1706.9999999999918,-23.00000000000635,67.99999999999784,-1397.9999999999882,-585.000000000008,,-31.000000000012506
2019.05.10,300.99999999999574,-96.99999999999153,1764.9999999999943,-48.000000000003595,-16.999999999995907,-1381.9999999999943,-582.9999999999984,,-60.99999999999363
2019.05.10,324.00000000000205,-58.99999999999794,1807.000000000003,-24.000000000001798,27.999999999991587,-1320.9999999999943,-548.0000000000018,,207.00000000000114
2019.05.10,304.9999999999997,-78.99999999999574,1899.0000000000061,23.999999999990695,24.999999999991473,-1407.999999999987,-558.0000000000069,,207.9999999999983
2019.05.10,297.00000000000284,-81.9999999999932,1956.0000000000023,47.9999999999925,-22.00000000000557,-1439.9999999999968,-539.0000000000015,,218.0000000000008
