date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,CHFJPY,CADCHF,EURGBP,EURCAD,EURAUD,AUDCAD,AUDNZD,empty,sum
2021.10.06,146.00000000000168,670.000000000015,-17.000000000000348,-608.9999999999947,-487.99999999999955,104.00000000000409,841.0000000000082,-214.99999999999852,-403.99999999999324,-558.0000000000141,-133.00000000000534,-260.00000000000466,167.9999999999904,,-754.9999999999909
2021.10.06,75.9999999999983,612.9999999999969,-75.99999999998718,-712.9999999999939,-482.00000000000466,39.999999999995595,844.0000000000083,-235.00000000000742,-408.9999999999927,-560.0000000000049,-161.99999999999548,-273.000000000001,147.99999999999258,,-1188.9999999999957
2021.10.06,63.99999999999739,573.0000000000013,-88.99999999998354,-704.9999999999983,-401.00000000000693,4.000000000004,853.9999999999992,-231.99999999999886,-411.99999999999017,-573.0000000000013,-182.99999999999983,-268.0000000000016,201.00000000000674,,-1166.9999999999718
2021.10.06,78.00000000000028,631.0000000000038,-74.99999999998064,-717.9999999999893,-500.00000000001154,54.999999999993946,871.9999999999999,-275.000000000003,-423.9999999999911,-635.9999999999922,-89.99999999999008,-265.0000000000041,184.99999999999073,,-1161.9999999999734
2021.10.06,46.999999999997044,605.0000000000111,-104.99999999999955,-723.9999999999895,-507.9999999999973,24.999999999997247,858.0000000000041,-282.0000000000045,-440.9999999999914,-651.0000000000016,-93.00000000000975,-295.0000000000008,226.99999999999943,,-1336.9999999999854
2021.10.06,21.999999999999797,550.000000000006,-165.9999999999995,-725.9999999999991,-527.9999999999951,-12.999999999996348,808.0000000000069,-313.00000000000773,-462.9999999999912,-754.9999999999945,-66.99999999999484,-303.0000000000088,239.99999999999577,,-1713.9999999999789
2021.10.06,19.999999999997797,568.9999999999973,-165.9999999999995,-732.9999999999899,-493.99999999999443,-9.999999999998899,790.9999999999968,-314.0000000000032,-495.9999999999964,-756.0000000000011,-56.99999999999594,-297.00000000000284,245.99999999999068,,-1696.9999999999993
2021.10.06,29.000000000001247,326.0000000000041,-227.99999999998377,-680.9999999999974,-381.0000000000091,-170.99999999999892,737.9999999999995,-221.99999999999997,-454.9999999999943,-631.0000000000038,-438.9999999999894,-386.0000000000086,211.00000000000563,,-2289.999999999975
2021.10.06,-24.999999999997247,212.00000000001216,-359.99999999998255,-628.9999999999907,-173.00000000000094,-307.99999999999716,662.9999999999967,-119.99999999999788,-379.9999999999915,-547.0000000000086,-421.0000000000047,-347.0000000000084,243.99999999999977,,-2190.999999999971
2021.10.06,-31.000000000003247,167.00000000000603,-390.0000000000015,-625.0,-102.00000000000209,-336.00000000000296,570.999999999998,-116.00000000000499,-402.9999999999978,-561.0000000000115,-415.0000000000098,-379.0000000000071,327.00000000001063,,-2293.000000000027
2021.10.06,21.00000000000435,83.9999999999952,-411.99999999999017,-551.9999999999925,-177.00000000000495,-351.99999999999676,555.0000000000068,-124.99999999999733,-430.9999999999925,-675.0000000000034,-268.0000000000016,-394.00000000000546,334.00000000001205,,-2391.9999999999663
2021.10.06,0.999999999995449,19.999999999997797,-473.99999999999665,-534.9999999999966,-117.00000000001154,-407.0000000000018,575.0000000000028,-101.00000000000664,-372.99999999999,-668.0000000000019,-293.0000000000099,-409.99999999999926,425.99999999999307,,-2356.000000000025
2021.10.06,7.0000000000014495,53.00000000001415,-507.9999999999973,-488.9999999999901,-164.99999999999292,-414.00000000000324,539.0000000000015,-134.0000000000008,-422.9999999999956,-795.0000000000124,-292.00000000000335,-404.99999999999983,442.9999999999934,,-2582.9999999999854
2021.10.06,-36.0000000000027,19.999999999997797,-629.9999999999973,-475.9999999999991,-89.00000000000574,-422.9999999999956,427.0000000000067,-104.00000000000409,-526.9999999999997,-846.0000000000134,-112.000000000001,-371.00000000001023,470.9999999999992,,-2696.0000000000246
2021.10.06,53.00000000000304,178.00000000001148,-584.9999999999911,-398.9999999999867,-49.00000000001015,-351.99999999999676,471.00000000000364,-24.999999999997247,-552.9999999999924,-756.0000000000011,42.0000000000087,-282.0000000000045,459.99999999999375,,-1796.9999999999595
2021.10.06,75.00000000000284,273.9999999999965,-564.9999999999933,-437.9999999999882,-141.99999999999767,-338.00000000000495,522.0000000000056,-63.99999999999739,-571.9999999999948,-805.0000000000113,112.000000000001,-270.0000000000036,492.0000000000035,,-1718.9999999999818
2021.10.06,60.00000000000449,178.00000000001148,-557.9999999999918,-410.99999999998715,-103.99999999999298,-333.0000000000055,486.0000000000042,-70.99999999999883,-545.9999999999909,-794.0000000000058,55.99999999998939,-294.00000000000534,452.99999999999227,,-1877.9999999999764
2021.10.06,92.00000000000318,290.9999999999968,-554.9999999999944,-363.9999999999901,-245.0000000000063,-280.00000000000244,460.00000000000796,-70.0000000000034,-602.999999999998,-934.0000000000126,232.99999999999432,-214.00000000000307,443.99999999999994,,-1745.0000000000082
2021.10.06,114.99999999999844,356.00000000000074,-522.9999999999845,-351.99999999998965,-381.0000000000091,-139.99999999999568,524.0000000000009,-165.9999999999995,-601.9999999999915,-1056.9999999999968,377.0000000000051,-215.00000000000963,384.9999999999909,,-1678.9999999999804
2021.10.06,112.99999999999643,192.99999999999872,-524.9999999999977,-365.99999999999966,-357.00000000000733,-123.00000000000644,533.0000000000013,-151.00000000000114,-587.9999999999997,-1024.0000000000027,374.0000000000077,-254.00000000000978,377.0000000000051,,-1798.000000000015
2021.10.06,144.99999999999514,209.00000000001472,-530.9999999999926,-376.99999999999534,-390.0000000000015,-172.00000000000549,560.0000000000023,-114.00000000000298,-522.0000000000002,-1012.0000000000128,195.9999999999962,-249.00000000001032,346.0000000000019,,-1911.000000000011
2021.10.06,161.00000000000003,86.0000000000083,-569.9999999999816,-265.99999999999113,-296.0000000000074,-187.00000000000384,465.0000000000034,-75.00000000000284,-550.9999999999903,-983.0000000000006,215.00000000000963,-249.00000000001032,313.00000000000773,,-1936.999999999959
2021.10.06,212.00000000000108,243.00000000001543,-513.9999999999923,-231.99999999999932,-344.99999999999534,-95.00000000000064,525.0000000000057,-85.99999999999719,-534.9999999999966,-988.0000000000111,238.0000000000049,-204.00000000000418,313.99999999999204,,-1466.9999999999775
2021.10.06,124.99999999999733,90.99999999999665,-596.9999999999809,-335.9999999999985,-144.99999999999514,-177.00000000000495,496.9999999999999,-7.0000000000014495,-535.999999999992,-853.9999999999992,232.99999999999432,-203.00000000000873,304.9999999999997,,-1603.9999999999927
2021.10.06,146.00000000000168,83.00000000001084,-590.0000000000016,-318.9999999999884,-331.999999999999,-200.99999999999562,537.9999999999967,-84.0000000000063,-481.9999999999935,-1014.0000000000038,191.00000000000784,-279.00000000000705,327.00000000001063,,-2015.9999999999675
2021.10.06,231.99999999999886,205.99999999999508,-480.99999999999807,-305.9999999999974,-327.99999999999494,-161.00000000000003,634.0000000000003,-58.000000000002494,-480.99999999999807,-968.9999999999976,224.000000000002,-289.0000000000059,390.0000000000015,,-1386.9999999999964
2021.10.06,205.99999999999508,114.99999999999844,-504.9999999999999,-351.99999999998965,-306.9999999999906,-197.99999999999818,665.9999999999968,-63.99999999999739,-445.99999999999085,-970.0000000000042,208.00000000000819,-307.0000000000017,397.0000000000029,,-1556.9999999999711
2021.10.06,197.00000000000273,117.00000000001154,-488.9999999999839,-389.99999999998636,-365.99999999999966,-184.00000000000637,644.0000000000055,-116.00000000000499,-431.99999999999903,-1029.9999999999975,215.00000000000963,-329.00000000000153,407.0000000000018,,-1755.9999999999482
2021.10.06,200.99999999999562,189.00000000001694,-473.99999999999665,-415.9999999999968,-510.99999999999477,-126.99999999999933,706.0000000000031,-165.9999999999995,-493.99999999999443,-1120.0000000000098,378.999999999996,-285.00000000000193,441.0000000000025,,-1676.9999999999789
2021.10.06,231.99999999999886,289.0000000000059,-429.99999999999704,-438.99999999999295,-605.9999999999955,-68.99999999999685,740.9999999999997,-211.00000000000563,-519.9999999999983,-1202.9999999999984,492.0000000000035,-279.00000000000705,449.0000000000105,,-1553.999999999973
2021.10.06,246.99999999999721,375.0000000000142,-434.000000000001,-438.99999999999295,-584.0000000000067,-29.000000000001247,760.0000000000051,-204.99999999999963,-530.9999999999926,-1204.000000000005,577.0000000000052,-268.0000000000016,449.9999999999948,,-1284.9999999999843
2021.10.06,248.99999999999923,380.00000000000256,-434.000000000001,-384.9999999999909,-563.0000000000024,-48.99999999999905,754.0000000000049,-180.99999999999784,-524.9999999999977,-1174.0000000000084,609.9999999999994,-231.0000000000034,487.99999999999955,,-1060.9999999999952
2021.10.06,285.00000000000193,411.0000000000058,-371.99999999999454,-375.0,-575.9999999999987,-73.00000000000084,772.0000000000056,-156.00000000000057,-513.9999999999923,-1116.000000000006,574.9999999999922,-192.00000000000327,578.0000000000118,,-752.9999999999786
2021.10.06,292.00000000000335,431.0000000000036,-359.99999999998255,-363.9999999999901,-581.0000000000093,-51.99999999999649,787.9999999999967,-158.99999999999804,-503.99999999999335,-1120.9999999999943,611.000000000006,-187.00000000000384,571.0000000000103,,-634.9999999999478
2021.10.06,300.0000000000003,385.00000000001313,-366.999999999984,-379.99999999999545,-561.9999999999958,-73.00000000000084,775.9999999999962,-136.99999999999824,-518.9999999999917,-1127.9999999999957,598.999999999994,-225.00000000000853,547.0000000000086,,-783.9999999999582
2021.10.07,295.99999999999625,348.00000000001495,-404.9999999999887,-353.9999999999992,-605.9999999999955,-99.00000000000463,650.0000000000057,-190.00000000000128,-553.999999999999,-1177.000000000006,628.0000000000064,-261.0000000000001,451.0000000000014,,-1272.9999999999695
2021.10.07,251.99999999999667,395.000000000012,-404.9999999999887,-369.99999999999034,-597.0000000000031,-124.00000000000189,635.0000000000051,-185.00000000000182,-552.9999999999924,-1168.0000000000134,638.0000000000052,-269.00000000000813,476.0000000000098,,-1274.999999999971
2021.10.07,273.000000000001,402.0000000000135,-393.99999999998323,-373.9999999999952,-575.9999999999987,-73.99999999999629,713.0000000000081,-172.00000000000549,-523.9999999999911,-1130.0000000000089,617.0000000000009,-236.00000000000287,504.9999999999999,,-969.9999999999585
2021.10.07,273.9999999999965,452.00000000000796,-383.99999999998437,-382.99999999999557,-598.0000000000097,-58.000000000002494,775.9999999999962,-161.00000000000003,-529.9999999999972,-1157.000000000008,697.9999999999986,-192.00000000000327,554.00000000001,,-708.9999999999911
2021.10.07,261.0000000000001,443.99999999999994,-388.9999999999949,-381.9999999999908,-570.0000000000039,-58.000000000002494,736.9999999999948,-180.0000000000024,-531.9999999999991,-1154.999999999995,703.0000000000092,-163.00000000000205,598.0000000000097,,-685.9999999999769
2021.10.07,255.00000000000523,438.00000000000506,-396.9999999999807,-378.9999999999907,-600.0000000000006,-56.99999999999594,722.0000000000084,-202.9999999999976,-542.9999999999935,-1170.0000000000043,730.0000000000084,-149.00000000001023,625.9999999999932,,-726.9999999999532
2021.10.07,260.00000000000466,446.9999999999974,-375.9999999999986,-384.9999999999909,-638.0000000000052,-85.00000000000173,674.0000000000066,-204.99999999999963,-555.9999999999899,-1192.9999999999995,699.0000000000052,-156.00000000000057,658.0000000000031,,-855.9999999999692
2021.10.07,244.99999999999523,468.00000000000176,-347.9999999999928,-347.999999999999,-726.0000000000044,-68.00000000000139,677.0000000000067,-279.00000000000705,-540.9999999999915,-1261.000000000001,703.0000000000092,-192.00000000000327,665.0000000000044,,-1004.9999999999828
2021.10.07,202.0000000000022,405.9999999999952,-410.99999999998363,-379.99999999999545,-678.0000000000008,-60.00000000000449,668.0000000000064,-268.99999999999704,-531.9999999999991,-1225.9999999999939,795.9999999999967,-139.00000000000023,662.9999999999914,,-959.999999999983
2021.10.07,216.0000000000051,433.0000000000167,-380.9999999999869,-413.99999999998727,-703.9999999999935,-38.0000000000047,685.0000000000023,-270.0000000000036,-517.9999999999962,-1255.0000000000061,821.9999999999894,-120.00000000000898,652.9999999999925,,-890.9999999999816
2021.10.07,233.00000000000543,387.000000000004,-381.99999999999346,-452.99999999998875,-679.9999999999917,-24.000000000001798,781.9999999999965,-265.0000000000041,-494.9999999999899,-1256.0000000000127,822.9999999999959,-143.9999999999997,636.9999999999986,,-836.9999999999816
2021.10.07,234.99999999999633,387.000000000004,-384.9999999999909,-446.9999999999885,-622.9999999999958,-23.00000000000635,790.9999999999968,-221.00000000000452,-481.9999999999935,-1181.999999999994,780.000000000003,-124.00000000000189,624.0000000000023,,-669.9999999999732
2021.10.07,239.99999999999577,354.0000000000099,-397.99999999998727,-429.9999999999926,-588.0000000000107,-43.999999999999595,777.000000000001,-213.00000000000762,-490.999999999997,-1164.9999999999939,760.9999999999894,-128.00000000000588,622.9999999999958,,-702.0000000000024
2021.10.07,243.99999999999977,368.00000000001273,-390.9999999999858,-423.9999999999924,-600.0000000000006,-36.999999999998145,775.9999999999962,-185.99999999999727,-494.9999999999899,-1161.9999999999964,787.0000000000043,-108.00000000000809,635.9999999999922,,-591.9999999999635
2021.10.07,277.000000000005,416.00000000001637,-371.99999999999454,-383.99999999998613,-629.9999999999973,10.999999999994348,783.0000000000013,-199.00000000000472,-507.9999999999973,-1191.9999999999932,869.0000000000086,-79.00000000000685,646.9999999999976,,-360.9999999999569
2021.10.07,282.0000000000045,399.00000000001603,-383.99999999998437,-369.99999999999034,-628.9999999999907,-12.000000000000899,760.9999999999957,-197.99999999999818,-503.99999999999335,-1188.0000000000114,770.000000000004,-128.00000000000588,612.9999999999969,,-587.999999999958
2021.10.07,266.999999999995,358.00000000001387,-397.99999999998727,-391.9999999999959,-605.9999999999955,-68.00000000000139,783.0000000000013,-185.99999999999727,-492.999999999999,-1178.9999999999968,731.9999999999993,-171.00000000001003,595.0000000000122,,-757.9999999999615
2021.10.07,204.99999999999963,312.00000000000114,-428.9999999999905,-428.99999999998784,-573.0000000000013,-100.99999999999554,742.999999999995,-224.000000000002,-485.99999999999756,-1192.9999999999995,635.0000000000077,-214.00000000000307,605.9999999999955,,-1147.9999999999786
2021.10.07,205.99999999999508,329.00000000000153,-431.99999999998795,-456.99999999999363,-771.9999999999949,-73.00000000000084,753.0000000000001,-275.99999999999847,-522.9999999999957,-1361.0000000000123,686.0000000000089,-233.00000000000543,605.0000000000111,,-1547.9999999999725
2021.10.07,305.99999999999517,431.0000000000036,-368.9999999999971,-416.9999999999874,-794.9999999999901,21.00000000000435,822.0000000000027,-256.0000000000007,-518.9999999999917,-1343.0000000000052,872.0000000000061,-189.00000000000583,591.0000000000082,,-844.9999999999579
2021.10.07,314.99999999999864,439.99999999999596,-285.99999999998624,-369.99999999999034,-807.0000000000022,87.99999999999919,701.9999999999982,-265.0000000000041,-531.9999999999991,-1229.9999999999977,880.9999999999984,-72.0000000000054,639.9999999999961,,-495.99999999999864
2021.10.07,314.99999999999864,399.00000000001603,-305.9999999999841,-254.99999999999545,-686.0000000000089,90.0000000000012,694.0000000000026,-204.99999999999963,-526.9999999999997,-1151.0000000000132,906.0000000000068,-6.0000000000060005,635.0000000000077,,-96.99999999997374
2021.10.07,321.0000000000046,285.00000000000193,-291.9999999999812,-283.9999999999918,-668.0000000000019,-7.0000000000014495,695.999999999998,-170.99999999999892,-400.9999999999958,-1086.9999999999936,723.9999999999914,-15.00000000000945,648.0000000000041,,-250.9999999999742
2021.10.07,319.0000000000026,306.00000000000625,-326.9999999999884,-384.9999999999909,-607.0000000000019,7.9999999999968985,807.0000000000022,-152.00000000000767,-496.99999999999187,-1113.0000000000084,792.9999999999993,-28.000000000005798,656.0000000000122,,-219.99999999997567
2021.10.07,283.99999999999534,392.00000000001455,-371.99999999999454,-473.99999999998954,-608.9999999999928,-2.000000000002,816.0000000000025,-177.00000000000495,-620.9999999999937,-1164.0000000000095,753.0000000000036,-118.00000000000699,618.9999999999918,,-672.9999999999864
2021.10.07,289.0000000000059,392.00000000001455,-350.9999999999902,-443.9999999999884,-653.999999999999,0.0,864.9999999999949,-185.00000000000182,-530.9999999999926,-1170.0000000000043,722.0000000000005,-157.00000000000713,601.000000000007,,-622.9999999999604
2021.10.07,334.9999999999964,432.0000000000102,-348.9999999999993,-427.99999999999727,-675.0000000000034,34.000000000000696,905.0000000000011,-168.00000000000148,-544.0,-1219.9999999999989,777.9999999999898,-108.00000000000809,595.0000000000122,,-412.99999999999795
2021.10.07,366.9999999999951,438.00000000000506,-356.9999999999851,-401.9999999999868,-662.000000000007,29.000000000001247,923.0000000000018,-145.00000000000622,-536.9999999999986,-1215.9999999999948,815.0000000000101,-102.00000000000209,612.9999999999969,,-235.99999999997044
2021.10.07,438.00000000000506,513.0000000000078,-319.999999999987,-353.9999999999992,-717.9999999999964,97.9999999999981,926.0000000000019,-113.00000000000753,-613.9999999999924,-1157.000000000008,1004.9999999999892,10.999999999994348,646.9999999999976,,362.0000000000037
2021.10.07,407.99999999999727,624.0000000000023,-285.99999999998624,-307.9999999999927,-741.9999999999982,168.99999999999693,876.0000000000048,-143.00000000000423,-610.9999999999949,-1174.9999999999927,1127.9999999999957,92.99999999999864,672.0000000000059,,705.0000000000325
2021.10.07,329.999999999997,553.0000000000035,-346.9999999999862,-366.9999999999902,-706.999999999991,124.00000000000189,829.0000000000077,-201.00000000000674,-581.9999999999936,-1242.999999999994,1069.0000000000089,34.000000000000696,656.0000000000122,,148.00000000006992
2021.10.07,282.99999999999994,483.0000000000112,-418.9999999999916,-413.99999999998727,-727.0000000000109,56.0000000000005,823.9999999999981,-224.9999999999974,-591.9999999999925,-1300.9999999999966,984.000000000007,-65.99999999999939,652.0000000000082,,-461.99999999995066
2021.10.07,261.99999999999557,434.000000000001,-447.99999999998175,-497.99999999999045,-669.9999999999928,-87.99999999999919,853.0000000000086,-219.99999999999798,-579.9999999999916,-1259.9999999999945,817.000000000001,-117.00000000000044,635.0000000000077,,-879.999999999935
2021.10.07,300.0000000000003,468.00000000000176,-426.9999999999996,-445.99999999999795,-808.9999999999931,-45.000000000006146,868.9999999999998,-246.99999999999721,-645.999999999991,-1375.9999999999995,930.0000000000086,-89.00000000000574,726.0000000000044,,-791.9999999999753
2021.10.07,353.99999999999875,658.0000000000031,-363.0000000000022,-468.9999999999941,-828.0000000000065,4.000000000004,918.9999999999969,-238.0000000000049,-700.999999999996,-1343.0000000000052,1114.9999999999993,-39.00000000000014,818.9999999999919,,-112.00000000001523
2021.10.07,290.9999999999968,768.0000000000131,-336.9999999999873,-484.99999999999943,-991.9999999999928,75.00000000000284,921.0000000000065,-411.0000000000058,-734.9999999999968,-1581.9999999999945,1252.0000000000086,-70.0000000000034,838.0000000000055,,-466.99999999994657
2021.10.07,287.0000000000039,802.9999999999982,-319.999999999987,-470.9999999999894,-1028.0000000000066,87.99999999999919,862.9999999999995,-399.0000000000049,-712.9999999999969,-1544.9999999999964,1244.0000000000007,-52.000000000007596,812.999999999997,,-429.9999999999902
2021.10.07,236.00000000000287,845.0000000000068,-319.999999999987,-444.9999999999932,-1039.9999999999966,180.99999999999784,802.9999999999973,-443.99999999999994,-750.9999999999906,-1544.000000000012,1415.0000000000107,19.999999999997797,834.0000000000014,,-209.99999999996476
2021.10.07,189.00000000000583,838.0000000000055,-385.99999999999744,-506.9999999999908,-998.9999999999943,153.99999999999858,784.9999999999966,-485.99999999999756,-806.999999999991,-1629.9999999999982,1546.000000000003,32.999999999994145,892.0000000000039,,-377.9999999999618
2021.10.07,187.9999999999993,800.0000000000007,-395.99999999999636,-569.9999999999932,-977.0000000000057,119.00000000000244,828.000000000003,-477.0000000000052,-756.9999999999966,-1612.9999999999977,1459.0000000000102,39.00000000000014,869.999999999993,,-486.9999999999857
2021.10.07,200.00000000000017,741.0000000000139,-368.9999999999971,-573.9999999999981,-937.9999999999944,124.00000000000189,891.0000000000053,-414.00000000000324,-724.9999999999978,-1479.9999999999925,1395.9999999999973,70.99999999999883,838.0000000000055,,-238.9999999999602
2021.10.07,219.99999999999798,766.0,-323.99999999999096,-539.999999999992,-1015.0000000000103,178.99999999999582,890.0000000000006,-465.0000000000043,-692.9999999999992,-1558.9999999999993,1469.000000000009,28.999999999990145,845.0000000000068,,-197.99999999999568
2021.10.07,160.00000000000458,724.9999999999978,-390.0000000000015,-571.9999999999885,-994.9999999999903,109.99999999999899,847.999999999999,-475.0000000000032,-706.999999999991,-1585.9999999999986,1445.0000000000073,11.999999999989797,841.0000000000028,,-583.9999999999728
2021.10.07,134.99999999999625,714.0000000000147,-428.9999999999905,-584.9999999999937,-934.9999999999969,88.99999999999464,813.0000000000024,-502.00000000000244,-750.9999999999906,-1601.9999999999923,1439.9999999999968,-4.000000000004,838.0000000000055,,-778.9999999999604
2021.10.07,124.99999999999733,755.0000000000168,-413.99999999998107,-580.9999999999889,-1025.9999999999936,124.99999999999733,799.9999999999972,-553.0000000000035,-749.9999999999951,-1693.9999999999955,1442.9999999999943,-28.000000000005798,814.0000000000036,,-983.9999999999568
2021.10.07,121.00000000000443,712.0000000000015,-408.9999999999927,-575.9999999999934,-1036.999999999999,129.00000000000134,775.9999999999962,-567.0000000000064,-729.9999999999973,-1700.999999999997,1469.9999999999936,-69.00000000000794,832.0000000000105,,-1048.9999999999866
2021.10.07,150.00000000000568,733.0000000000059,-392.9999999999989,-571.9999999999885,-1036.999999999999,129.9999999999968,808.9999999999975,-539.0000000000006,-716.9999999999899,-1685.0000000000032,1492.0000000000045,-56.0000000000005,845.0000000000068,,-839.9999999999636
2021.10.07,129.00000000000134,696.0000000000077,-401.99999999999125,-594.9999999999989,-994.9999999999903,92.99999999999864,813.0000000000024,-518.0000000000074,-726.9999999999999,-1642.00000000001,1452.0000000000089,-35.00000000000725,845.9999999999912,,-884.9999999999949
2021.10.08,192.00000000000327,649.999999999995,-429.99999999999704,-569.9999999999932,-995.9999999999969,-4.000000000004,783.0000000000013,-424.9999999999976,-787.9999999999998,-1646.9999999999984,1516.0000000000061,-90.0000000000012,706.999999999991,,-1101.9999999999914
2021.10.08,173.00000000000094,686.0000000000089,-411.99999999999017,-565.9999999999883,-971.0000000000107,61.999999999995396,784.000000000006,-455.0000000000054,-759.999999999994,-1615.000000000011,1516.0000000000061,-21.00000000000435,778.000000000012,,-800.9999999999743
2021.10.08,150.00000000000568,692.0000000000038,-392.9999999999989,-582.9999999999984,-958.9999999999987,70.99999999999883,790.9999999999968,-474.00000000000773,-726.9999999999999,-1604.0000000000055,1523.0000000000077,-3.0000000000085514,832.9999999999949,,-683.0000000000101
2021.10.08,153.00000000000313,729.0000000000018,-385.99999999999744,-605.9999999999945,-950.9999999999908,105.99999999999498,844.9999999999989,-468.9999999999972,-707.9999999999975,-1585.000000000014,1503.9999999999943,9.999999999998899,845.0000000000068,,-512.9999999999927
2021.10.08,144.99999999999514,694.0000000000168,-385.99999999999744,-618.9999999999998,-944.0000000000115,98.99999999999353,859.9999999999994,-490.00000000000153,-705.9999999999956,-1571.9999999999957,1434.000000000002,10.999999999994348,852.9999999999926,,-621.0000000000074
2021.10.08,148.99999999999915,707.0000000000132,-381.99999999999346,-620.9999999999951,-974.9999999999925,107.00000000000153,865.9999999999997,-485.0000000000021,-685.9999999999977,-1557.9999999999927,1448.0000000000048,15.999999999993797,851.0000000000017,,-562.9999999999596
2021.10.08,139.00000000000023,683.9999999999957,-395.99999999999636,-646.9999999999914,-977.99999999999,90.99999999999665,873.9999999999952,-485.99999999999756,-705.0000000000001,-1561.9999999999968,1404.9999999999895,32.999999999994145,852.0000000000083,,-695.9999999999926
2021.10.08,102.99999999999754,686.0000000000089,-394.9999999999898,-701.9999999999982,-995.9999999999969,117.00000000000044,900.9999999999962,-528.0000000000063,-693.9999999999947,-1591.000000000009,1435.9999999999927,42.999999999993044,828.0000000000065,,-791.9999999999997
2021.10.08,119.00000000000244,720.0000000000095,-383.99999999998437,-769.999999999996,-1035.0000000000082,229.00000000000142,927.9999999999973,-553.0000000000035,-705.9999999999956,-1652.000000000009,1581.0000000000102,30.999999999992145,754.0000000000102,,-737.9999999999739
2021.10.08,119.00000000000244,714.999999999999,-378.999999999996,-818.9999999999884,-1032.999999999995,234.99999999999633,1010.9999999999957,-558.000000000003,-700.999999999996,-1645.0000000000075,1522.0000000000011,17.000000000000348,730.0000000000084,,-785.9999999999827
2021.10.08,99.00000000000463,700.999999999996,-415.99999999999415,-837.9999999999939,-1039.9999999999966,232.99999999999432,1031.9999999999964,-580.9999999999982,-710.999999999995,-1720.9999999999948,1549.0000000000005,-26.999999999999247,686.9999999999932,,-1032.9999999999866
2021.10.08,112.000000000001,703.0000000000092,-403.99999999998215,-833.999999999989,-1113.0000000000084,236.99999999999832,1025.0000000000057,-619.9999999999983,-712.9999999999969,-1791.9999999999936,1567.0000000000073,-52.000000000007596,730.9999999999927,,-1152.9999999999616
2021.10.08,95.99999999999609,653.999999999999,-417.99999999998505,-811.9999999999976,-1106.000000000007,151.00000000000114,1000.0,-604.0000000000045,-688.9999999999952,-1757.999999999993,1405.9999999999961,-62.000000000006494,747.9999999999931,,-1394.0000000000032
2021.10.08,94.00000000000519,648.0000000000041,-424.99999999998647,-819.9999999999932,-964.9999999999936,117.99999999999588,989.9999999999949,-544.0,-691.9999999999926,-1629.9999999999982,1370.9999999999889,-89.00000000000574,753.0000000000036,,-1190.9999999999773
2021.10.08,80.00000000000229,669.0000000000085,-402.9999999999978,-830.9999999999889,-1008.0000000000089,117.00000000000044,998.0000000000047,-575.0000000000033,-689.9999999999907,-1663.9999999999989,1354.999999999995,-96.00000000000719,710.999999999995,,-1336.99999999999
2021.10.08,43.00000000000415,601.000000000007,-449.9999999999948,-872.9999999999905,-981.999999999994,117.00000000000044,1010.0000000000051,-570.0000000000039,-685.9999999999977,-1645.0000000000075,1261.000000000001,-133.00000000000534,658.0000000000031,,-1648.9999999999732
2021.10.08,44.99999999999504,575.9999999999987,-456.9999999999963,-871.9999999999999,-929.000000000002,92.99999999999864,1010.9999999999957,-548.9999999999995,-661.9999999999959,-1607.000000000003,1201.999999999992,-152.00000000000767,659.999999999994,,-1641.00000000003
2021.10.08,28.000000000005798,547.0000000000086,-507.9999999999973,-872.9999999999905,-954.0000000000103,76.99999999999375,992.999999999995,-570.9999999999993,-674.9999999999923,-1689.0000000000073,1198.9999999999945,-173.00000000000094,696.0000000000077,,-1902.9999999999923
2021.10.08,21.00000000000435,548.0000000000151,-504.9999999999999,-883.9999999999861,-936.0000000000035,54.999999999993946,990.9999999999997,-568.0000000000018,-691.9999999999926,-1689.0000000000073,1248.999999999989,-174.00000000000747,679.0000000000074,,-1904.999999999989
2021.10.08,22.999999999995246,514.9999999999987,-482.999999999989,-869.9999999999903,-940.9999999999918,-12.999999999996348,975.9999999999991,-572.0000000000058,-671.9999999999948,-1668.0000000000027,1218.000000000008,-177.00000000000495,734.9999999999968,,-1928.9999999999782
2021.10.08,12.000000000000899,442.00000000000904,-472.9999999999901,-920.9999999999923,-966.0000000000002,-53.00000000000304,972.0000000000084,-600.0000000000006,-637.9999999999941,-1685.0000000000032,1079.0000000000077,-223.00000000000654,805.0000000000113,,-2248.9999999999523
2021.10.08,-5.999999999994898,417.0000000000007,-485.99999999998647,-937.9999999999882,-1004.0000000000049,-92.99999999999864,1007.9999999999956,-605.0,-613.9999999999924,-1724.9999999999989,1093.999999999995,-270.0000000000036,834.0000000000014,,-2387.9999999999754
2021.10.08,-17.000000000000348,446.9999999999974,-489.99999999999045,-942.9999999999978,-991.9999999999928,-100.99999999999554,974.0000000000038,-616.0000000000055,-625.9999999999932,-1717.000000000013,1080.9999999999986,-265.99999999999955,859.0000000000098,,-2406.999999999978
2021.10.08,-14.999999999998348,523.0000000000068,-446.9999999999974,-922.9999999999876,-1014.0000000000038,-78.00000000000028,981.0000000000088,-638.0000000000052,-644.0000000000001,-1682.0000000000057,1100.9999999999964,-252.0000000000078,835.9999999999923,,-2252.000000000002
