date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.07.28,202.9999999999976,778.000000000012,-926.0000000000019,722.9999999999959,299.00000000000483,-356.00000000000875,-192.00000000000327,-428.9999999999905,429.00000000000205,-527.9999999999951,-191.0000000000025,339.0000000000004,120.00000000000455,-326.9999999999982,524.9999999999977,-45.000000000006146,,422.0000000000087
2020.07.28,212.00000000000108,758.9999999999985,-921.999999999997,717.000000000001,297.9999999999983,-346.00000000000364,-187.9999999999993,-442.9999999999934,402.00000000001523,-588.0000000000107,-215.0000000000034,339.0000000000004,75.9999999999934,-331.00000000000307,538.0000000000051,-45.000000000006146,,262.9999999999963
2020.07.28,173.00000000000094,687.9999999999998,-956.9999999999936,678.9999999999962,278.9999999999959,-438.0000000000024,-141.00000000000225,-447.99999999999284,271.000000000015,-563.0000000000024,-332.00000000000784,387.000000000004,12.000000000000455,-370.00000000000455,568.0000000000018,35.999999999991594,,-156.00000000000023
2020.07.28,165.00000000000404,700.0000000000117,-947.0000000000027,695.9999999999966,294.00000000000534,-438.0000000000024,-191.00000000000784,-422.00000000000017,227.00000000000387,-523.9999999999911,-313.0000000000024,340.00000000000693,37.9999999999967,-350.9999999999991,534.0000000000011,19.999999999997797,,-171.99999999998175
2020.07.28,175.00000000000293,703.9999999999935,-948.0000000000075,687.9999999999998,297.9999999999983,-434.0000000000117,-182.00000000000438,-418.9999999999916,197.00000000000273,-502.00000000000244,-296.0000000000065,363.0000000000022,3.0000000000001137,-337.0000000000033,551.9999999999969,34.99999999999615,,-103.00000000003466
2020.07.29,152.00000000000767,695.0000000000011,-990.9999999999997,656.9999999999965,228.00000000000597,-687.0000000000118,-223.00000000000654,-438.9999999999894,122.0000000000141,-472.00000000000574,-359.99999999999943,300.99999999999574,-58.000000000006935,-395.00000000001023,489.0000000000061,-64.0000000000085,,-1045.0000000000111
2020.07.29,221.00000000000452,724.0000000000135,-965.0000000000034,663.999999999998,292.9999999999988,-466.0000000000082,-102.00000000000209,-415.99999999999415,174.0000000000066,-513.0000000000078,-308.00000000000693,334.00000000001205,1.0000000000047748,-359.00000000000887,531.9999999999991,22.999999999995246,,-162.99999999999895
2020.07.29,208.00000000000819,754.0000000000102,-992.0000000000044,724.0000000000024,304.9999999999997,-469.99999999999886,-136.99999999999824,-390.99999999999693,188.0000000000166,-384.9999999999909,-312.0000000000118,441.0000000000025,34.99999999999659,-393.0000000000007,605.9999999999955,74.99999999999174,,256.0000000000216
2020.07.29,182.99999999999983,748.0000000000153,-977.0000000000039,697.0000000000032,324.9999999999975,-449.0000000000123,-131.00000000000333,-353.99999999999875,180.00000000000682,-425.99999999999307,-311.00000000000705,449.9999999999948,16.000000000005343,-341.99999999999875,582.0000000000048,97.9999999999981,,289.00000000000875
2020.07.29,167.00000000000603,748.9999999999997,-950.0000000000028,695.9999999999966,307.99999999999716,-435.0000000000023,-126.0000000000039,-338.9999999999893,176.00000000001614,-415.0000000000098,-258.0000000000098,495.000000000001,45.000000000001705,-329.00000000000773,612.0000000000015,101.99999999999099,,497.9999999999852
2020.07.29,169.00000000000804,746.0000000000023,-944.0000000000026,715.9999999999944,317.9999999999961,-448.0000000000075,-136.99999999999824,-313.99999999999204,167.0000000000016,-292.00000000000335,-273.00000000001035,479.0000000000072,72.00000000000273,-314.00000000000716,626.9999999999998,104.99999999999955,,676.9999999999905
2020.07.29,158.99999999999804,739.0000000000008,-1057.0000000000023,736.9999999999987,345.0000000000064,-559.0000000000117,-170.99999999999892,-365.99999999999966,110.00000000001364,-253.99999999999866,-389.00000000001,432.0000000000102,70.99999999999795,-332.00000000000784,660.000000000005,118.99999999999133,,243.99999999999315
2020.07.29,117.00000000000044,709.0000000000041,-963.9999999999986,805.9999999999956,350.00000000000585,-463.99999999999864,-197.99999999999818,-351.99999999999676,187.00000000001182,-72.0000000000054,-261.0000000000099,400.00000000000034,176.00000000000193,-274.0000000000009,714.999999999999,127.99999999999478,,1003.0000000000053
2020.07.29,121.00000000000443,746.0000000000023,-900.0000000000057,751.0000000000017,268.99999999999704,-436.00000000000705,-192.99999999999872,-334.9999999999964,230.0000000000182,-151.9999999999966,-204.00000000000773,422.00000000001125,161.00000000000136,-317.0000000000073,653.999999999999,18.999999999991246,,836.0000000000069
2020.07.29,126.0000000000039,720.0000000000095,-930.9999999999974,644.0000000000001,217.0000000000005,-445.0000000000074,-158.99999999999804,-276.9999999999939,132.000000000005,-324.9999999999975,-233.0000000000041,490.0000000000126,28.999999999996362,-390.00000000000057,573.9999999999967,5.999999999994898,,178.0000000000207
2020.07.29,145.00000000000622,771.0000000000106,-951.9999999999982,773.9999999999969,278.00000000000045,-490.0000000000091,-174.00000000000747,-271.9999999999945,105.99999999999454,-110.00000000001009,-261.0000000000099,466.00000000001086,108.00000000000409,-370.00000000000455,675.0000000000034,27.999999999994696,,721.999999999988
2020.07.29,157.00000000000713,798.9999999999942,-984.9999999999994,758.9999999999985,261.0000000000001,-452.0000000000124,-163.00000000000205,-241.99999999999778,93.99999999999409,-164.99999999999292,-234.99999999999943,516.0000000000053,75.00000000000284,-421.0000000000065,673.9999999999968,5.999999999994898,,677.9999999999835
2020.07.29,196.00000000000728,834.0000000000014,-984.9999999999994,790.9999999999973,292.9999999999988,-447.00000000000273,-150.00000000000568,-274.9999999999919,105.00000000001819,-131.99999999999878,-218.00000000000352,509.00000000000387,105.99999999999454,-380.00000000000966,675.0000000000034,-3.0000000000085514,,919.0000000000044
2020.07.29,212.00000000000108,815.0000000000101,-1007.000000000005,778.9999999999964,267.00000000000614,-442.0000000000073,-150.00000000000568,-306.9999999999906,57.00000000001637,-269.00000000000813,-240.0000000000091,513.9999999999923,96.9999999999942,-395.00000000001023,670.9999999999993,-11.00000000000545,,590.9999999999743
2020.07.29,234.00000000000088,846.9999999999977,-983.9999999999947,790.9999999999973,294.00000000000534,-405.00000000000114,-129.00000000000134,-253.99999999999866,103.00000000000864,-106.00000000000608,-206.00000000000307,530.0000000000082,115.99999999999966,-371.9999999999999,666.9999999999953,15.999999999993797,,1142.000000000002
2020.07.29,208.00000000000819,818.0000000000076,-972.999999999999,736.9999999999987,265.99999999999955,-409.000000000006,-131.00000000000333,-207.99999999999707,82.99999999999841,-158.99999999999804,-197.00000000000273,561.0000000000115,76.99999999999818,-387.00000000000045,636.0000000000032,5.999999999994898,,928.0000000000138
2020.07.29,201.00000000000674,814.0000000000036,-980.9999999999945,726.9999999999999,248.99999999999923,-421.0000000000065,-123.00000000000644,-213.99999999999199,66.0000000000025,-194.99999999998963,-218.00000000000352,550.000000000006,54.99999999999261,-407.0000000000107,617.0000000000009,-14.000000000002899,,706.0000000000052
2020.07.29,236.00000000000287,829.0000000000131,-986.9999999999948,770.000000000004,265.99999999999955,-376.0000000000048,-124.00000000000189,-210.99999999999451,69.99999999999318,-123.00000000000644,-213.00000000000807,524.9999999999977,84.00000000000318,-412.00000000000614,644.9999999999956,-20.0000000000089,,958.9999999999835
2020.07.29,267.00000000000614,887.9999999999999,-1073.9999999999982,773.9999999999969,300.99999999999574,-416.000000000011,-130.0000000000079,-201.99999999999108,45.99999999999227,-109.00000000000354,-194.00000000000261,561.0000000000115,90.99999999999397,-389.00000000001,641.9999999999982,2.999999999997449,,1058.999999999968
2020.07.29,285.00000000000193,951.9999999999973,-1075.0000000000027,839.9999999999964,336.9999999999984,-425.00000000001137,-153.00000000000313,-184.99999999999073,52.99999999999727,-69.00000000000794,-150.00000000000568,578.9999999999961,102.99999999999443,-371.9999999999999,648.9999999999995,-6.0000000000060005,,1362.9999999999536
2020.07.29,296.0000000000074,1002.000000000014,-1078.000000000003,814.0000000000036,326.0000000000041,-401.00000000001046,-165.00000000000404,-222.99999999999542,98.00000000001319,-234.00000000000088,-115.0000000000091,578.0000000000118,100.99999999999909,-377.00000000000955,609.9999999999994,-26.000000000003798,,1206.0000000000161
2020.07.29,382.00000000000455,1049.9999999999955,-1206.0000000000032,866.9999999999956,365.0000000000042,-356.00000000000875,-102.99999999999754,-326.9999999999995,127.00000000000955,-258.0000000000027,-150.00000000000568,605.9999999999955,134.00000000000034,-353.9999999999992,648.9999999999995,-2.000000000002,,1423.9999999999861
2020.07.29,463.9999999999977,1073.9999999999973,-1213.9999999999986,953.0000000000039,434.000000000001,-373.00000000000466,-104.00000000000409,-312.9999999999966,219.99999999999886,-217.0000000000005,-187.00000000001182,497.99999999999847,141.00000000000534,-347.0000000000084,694.0000000000057,13.999999999991797,,1736.9999999999754
2020.07.29,416.00000000000523,1041.000000000003,-1162.0000000000061,931.9999999999995,407.0000000000018,-320.0000000000074,-107.00000000000153,-354.9999999999942,280.00000000000114,-316.99999999998954,-185.00000000000227,472.00000000000574,138.00000000000523,-359.99999999999943,658.0000000000031,-14.000000000002899,,1524.0000000000211
2020.07.29,387.000000000004,1019.0000000000143,-1126.9999999999955,912.0000000000017,375.0000000000031,-341.99999999999875,-139.00000000000023,-414.9999999999987,391.9999999999959,-409.99999999999926,-155.00000000000114,476.0000000000098,162.9999999999967,-358.0000000000041,695.9999999999966,-13.00000000000745,,1461.0000000000173
2020.07.29,348.9999999999993,987.0000000000045,-1115.9999999999995,915.9999999999945,334.00000000000097,-387.00000000000045,-182.00000000000438,-411.99999999999017,400.0000000000057,-401.00000000000693,-182.00000000000216,409.99999999999926,153.99999999999636,-416.000000000011,651.0000000000016,-104.00000000000409,,1000.9999999999836
2020.07.29,365.0000000000042,1024.0000000000027,-1103.999999999999,917.9999999999966,319.99999999999807,-346.00000000000364,-162.0000000000066,-431.99999999999903,438.99999999999295,-463.9999999999977,-135.00000000000512,480.99999999999807,182.00000000000216,-413.0000000000109,678.9999999999962,-91.00000000000774,,1260.999999999961
2020.07.29,224.000000000002,992.0000000000151,-1054.000000000002,866.9999999999956,307.0000000000017,-466.99999999999875,-212.00000000000108,-441.99999999999795,449.0000000000123,-594.0000000000057,-106.99999999999932,512.0000000000014,156.99999999999648,-396.0000000000008,658.9999999999985,-103.00000000000864,,792.0000000000088
2020.07.29,99.00000000000463,858.0000000000032,-1040.9999999999968,846.9999999999977,253.0000000000032,-590.0000000000034,-275.000000000003,-536.9999999999986,449.0000000000123,-565.9999999999999,-246.00000000000932,425.99999999999307,147.99999999999613,-453.00000000000296,690.0000000000017,-97.00000000000264,,-35.00000000000469
2020.07.29,128.00000000000588,771.0000000000106,-1079.9999999999982,821.000000000005,185.99999999999727,-559.0000000000117,-226.99999999999943,-564.9999999999933,450.00000000001705,-581.9999999999936,-292.0000000000016,377.0000000000051,135.00000000000512,-484.00000000000887,675.9999999999989,-150.00000000000568,,-394.9999999999675
2020.07.29,109.00000000000354,753.0000000000036,-932.0000000000022,793.9999999999947,167.00000000000603,-505.00000000000966,-267.00000000000614,-626.9999999999998,627.0000000000095,-680.9999999999983,-189.00000000000716,343.00000000000443,185.00000000000227,-438.0000000000024,639.0000000000007,-195.00000000000074,,-217.00000000000153
2020.07.29,97.9999999999981,839.9999999999964,-1018.0000000000007,827.0,212.99999999999653,-552.0000000000067,-260.00000000000466,-578.9999999999961,590.0000000000034,-662.000000000007,-183.00000000000693,439.99999999999596,168.00000000000637,-453.00000000000296,680.9999999999983,-147.00000000000824,,2.9999999999616307
2020.07.29,192.00000000000327,987.0000000000045,-1048.0000000000018,915.9999999999945,302.0000000000023,-487.000000000009,-200.00000000000017,-513.9999999999923,635.9999999999957,-602.999999999998,-77.00000000001239,652.9999999999925,231.99999999999932,-377.00000000000955,783.0000000000003,-14.000000000002899,,1380.9999999999663
2020.07.29,258.0000000000027,1042.9999999999939,-1013.9999999999958,900.0000000000008,348.00000000000387,-364.0000000000043,-195.00000000000074,-487.99999999999955,584.0000000000032,-574.9999999999922,6.000000000000227,612.9999999999969,218.9999999999941,-321.00000000001216,739.9999999999962,5.999999999994898,,1759.9999999999823
2020.07.29,363.99999999999767,1082.0000000000052,-1069.0000000000027,922.0000000000006,361.9999999999957,-286.00000000000136,-143.9999999999997,-461.99999999999574,612.9999999999995,-617.0000000000009,1.9999999999953388,585.0000000000133,209.99999999999375,-337.0000000000033,694.0000000000057,-17.000000000000348,,1902.000000000003
2020.07.29,411.0000000000058,1089.0000000000066,-1120.999999999995,795.9999999999967,285.9999999999974,-216.99999999999875,-101.00000000000664,-405.9999999999952,489.0000000000043,-730.0000000000084,6.999999999990791,663.0000000000135,138.00000000000523,-394.00000000000546,526.0000000000042,-121.00000000000443,,1315.0000000000105
2020.07.29,470.00000000000375,1208.000000000009,-974.9999999999943,734.9999999999968,234.00000000000088,-53.00000000001148,-4.000000000004,-261.99999999999557,546.999999999997,-809.9999999999997,220.99999999998943,926.0000000000045,96.9999999999942,-415.00000000000625,551.0000000000015,-94.00000000000519,,2375.9999999999804
2020.07.29,507.0000000000019,1234.0000000000018,-1016.0000000000053,792.0000000000039,265.99999999999955,-47.000000000011255,20.999999999993246,-282.99999999999994,645.0000000000102,-802.9999999999982,229.99999999998977,944.0000000000115,125.0,-395.00000000001023,595.9999999999966,-92.00000000000318,,2723.9999999999795
2020.07.29,544.0,1232.000000000011,-1025.0000000000057,804.0000000000047,241.99999999999778,0.999999999990564,97.9999999999981,-272.99999999998994,513.0000000000052,-812.999999999997,171.99999999999704,1032.999999999995,96.9999999999942,-454.9999999999983,689.0000000000063,-31.000000000003247,,2828.000000000006
2020.07.29,584.0000000000067,1259.9999999999945,-1051.0000000000018,804.0000000000047,241.99999999999778,-10.000000000005116,156.99999999999602,-242.99999999999324,492.999999999995,-723.0000000000069,185.99999999999284,1133.0000000000061,102.99999999999443,-454.9999999999983,722.9999999999959,-37.00000000000925,,3165.9999999999695
2020.07.29,558.000000000003,1271.0,-1037.9999999999968,814.9999999999991,263.99999999999756,-34.000000000006025,103.99999999999298,-256.99999999999613,560.0000000000023,-754.9999999999945,193.9999999999884,1140.0000000000077,111.99999999999477,-445.0000000000074,733.0000000000059,-7.0000000000014495,,3214.999999999989
2020.07.29,531.9999999999991,1307.999999999998,-1084.0000000000032,844.9999999999958,292.9999999999988,-114.00000000000432,80.00000000000229,-277.99999999998937,606.9999999999993,-787.0000000000043,237.99999999999955,1117.0000000000125,123.99999999999523,-460.9999999999985,714.999999999999,-80.00000000000229,,3054.9999999999973
2020.07.29,524.0000000000023,1293.000000000011,-1200.9999999999934,822.9999999999959,272.00000000000557,-97.99999999999898,78.00000000000028,-290.9999999999968,611.9999999999948,-804.0000000000047,211.9999999999891,1056.9999999999968,105.00000000000398,-453.00000000000296,707.9999999999975,-94.00000000000519,,2742.999999999995
2020.07.29,539.0000000000006,1147.000000000009,-1242.999999999995,822.9999999999959,292.9999999999988,-55.00000000000682,44.99999999999504,-330.9999999999924,504.99999999999545,-642.9999999999936,101.99999999998965,763.0000000000026,147.00000000000557,-374.00000000000944,629.0000000000018,-44.0000000000107,,2302.999999999986
2020.07.29,490.00000000000153,1102.000000000003,-1070.999999999998,731.9999999999993,248.99999999999923,12.999999999991019,15.999999999993797,-308.9999999999926,498.0000000000189,-692.0000000000038,169.9999999999875,886.9999999999934,111.99999999999477,-374.00000000000944,602.0000000000025,-77.00000000000485,,2347.999999999976
2020.07.29,623.0000000000069,1278.0000000000014,-1117.0000000000045,917.9999999999966,353.99999999999875,30.000000000001137,14.999999999998348,-308.9999999999926,650.0000000000057,-629.9999999999973,218.9999999999941,822.9999999999959,215.0000000000034,-335.9999999999985,668.0000000000019,-54.00000000000959,,3347.000000000001
2020.07.29,633.0000000000058,1333.0000000000064,-1022.0000000000056,944.9999999999958,394.00000000000546,53.999999999987836,19.999999999997797,-286.99999999999284,713.9999999999986,-575.9999999999987,274.9999999999915,832.9999999999949,245.00000000000455,-299.0000000000066,670.9999999999993,-48.000000000003595,,3884.999999999981
2020.07.29,673.0000000000014,1429.999999999998,-1102.9999999999945,993.9999999999949,417.99999999999613,47.99999999998761,32.999999999994145,-265.99999999999955,700.9999999999934,-558.9999999999984,293.99999999999693,920.9999999999941,260.0000000000051,-305.0000000000068,709.9999999999995,-51.000000000001044,,4197.999999999961
2020.07.30,718.0000000000075,1377.000000000006,-1138.999999999996,944.9999999999958,367.0000000000062,28.999999999996362,80.99999999999774,-418.9999999999916,548.0000000000018,-645.999999999991,158.99999999999181,809.9999999999997,155.00000000000114,-378.0000000000001,643.0000000000047,-123.00000000000644,,3127.0000000000246
2020.07.30,724.9999999999978,1425.9999999999939,-1102.0000000000039,992.9999999999994,382.00000000000455,-7.000000000005002,93.99999999999409,-341.99999999999784,635.9999999999957,-624.0000000000023,248.99999999999523,863.9999999999981,231.99999999999932,-365.99999999999966,707.000000000002,-120.00000000000898,,3746.9999999999627
2020.07.30,743.0000000000048,1463.9999999999986,-1108.9999999999945,1020.9999999999941,431.0000000000036,24.999999999991473,71.99999999999429,-309.99999999999915,694.0000000000168,-514.9999999999987,262.999999999991,873.0000000000126,259.00000000000034,-310.0000000000023,661.0000000000005,-120.00000000000898,,4142.000000000005
2020.07.30,746.9999999999976,1462.0000000000077,-1072.0000000000027,1022.9999999999961,404.0000000000044,140.99999999999113,82.99999999999974,-243.99999999999977,727.0000000000039,-486.999999999993,323.99999999999807,947.9999999999933,289.0000000000015,-321.00000000001216,687.0000000000043,-64.0000000000085,,4646.999999999982
2020.07.30,736.9999999999987,1419.999999999999,-1064.0000000000073,919.0000000000032,353.0000000000033,155.00000000000114,80.00000000000229,-254.99999999999412,706.0000000000173,-653.999999999999,319.9999999999932,906.0000000000068,236.0000000000042,-338.99999999999864,578.0000000000007,-136.00000000000279,,3962.000000000028
2020.07.30,711.000000000006,1373.000000000002,-1025.0000000000057,866.0000000000001,292.9999999999988,153.99999999999636,69.9999999999923,-247.99999999999267,683.9999999999975,-723.9999999999914,333.999999999989,890.000000000013,173.99999999999238,-384.00000000000034,555.0000000000055,-181.00000000000892,,3541.9999999999936
2020.07.30,661.0000000000005,1305.0000000000007,-1028.000000000006,863.9999999999981,292.00000000000335,143.00000000000068,61.999999999995396,-277.99999999998937,683.9999999999975,-712.0000000000015,280.9999999999917,836.9999999999989,168.99999999999693,-387.00000000000045,561.0000000000003,-181.00000000000892,,3272.9999999999777
2020.07.30,651.0000000000016,1292.0000000000043,-1004.9999999999955,883.0000000000005,282.0000000000045,143.00000000000068,58.99999999999794,-276.9999999999939,717.000000000013,-609.9999999999994,283.9999999999918,827.0,243.99999999999977,-329.00000000000773,622.9999999999958,-167.00000000000603,,3617.0000000000077
2020.07.30,631.9999999999992,1263.9999999999984,-1031.000000000006,878.9999999999965,295.99999999999625,115.99999999999966,46.999999999997044,-294.9999999999897,693.000000000012,-625.0000000000089,253.0000000000001,792.9999999999993,207.9999999999984,-379.0000000000049,560.0000000000049,-184.00000000000637,,3226.9999999999854
2020.07.30,626.0000000000043,1253.0000000000152,-998.9999999999952,875.0000000000035,275.000000000003,115.99999999999966,51.000000000001044,-296.9999999999917,681.0000000000116,-621.0000000000049,253.99999999999068,808.0000000000088,194.99999999999318,-380.00000000000966,567.0000000000064,-184.00000000000637,,3220.0000000000286
2020.07.30,607.0000000000019,1225.9999999999939,-953.9999999999935,876.9999999999944,234.00000000000088,122.99999999999045,42.999999999993044,-306.9999999999906,673.0000000000018,-622.9999999999958,229.99999999998977,771.9999999999949,218.9999999999941,-425.00000000001137,617.0000000000009,-229.00000000000142,,3082.9999999999636
2020.07.30,677.0000000000053,1286.0000000000093,-969.9999999999989,895.9999999999968,239.0000000000003,194.99999999999318,54.999999999993946,-288.9999999999948,740.0000000000091,-632.0000000000103,298.9999999999924,775.9999999999989,237.99999999999955,-419.00000000001114,604.0000000000045,-251.00000000000122,,3443.999999999986
2020.07.30,699.0000000000052,1314.0000000000152,-1007.9999999999956,934.9999999999969,270.99999999999903,181.99999999998795,53.00000000000304,-287.9999999999994,746.0000000000093,-592.9999999999991,287.9999999999967,770.000000000004,256.0000000000002,-399.0000000000009,621.0000000000049,-240.00000000000688,,3607.000000000021
2020.07.30,711.000000000006,1316.0000000000061,-992.999999999995,941.000000000003,241.00000000000233,176.9999999999925,64.99999999999284,-291.99999999999227,725.9999999999991,-602.999999999998,265.99999999999113,808.0000000000088,248.99999999999523,-445.0000000000074,636.9999999999986,-249.00000000001032,,3554.9999999999927
2020.07.30,674.000000000008,1263.9999999999984,-992.0000000000044,868.000000000002,180.0000000000024,158.00000000000125,78.00000000000028,-291.99999999999227,676.0000000000161,-706.0000000000066,243.99999999999977,798.9999999999942,213.99999999999864,-492.00000000000443,587.9999999999997,-312.00000000000114,,2949.000000000012
2020.07.30,665.0000000000044,1234.0000000000018,-956.0000000000031,859.9999999999941,192.99999999999872,188.99999999999295,81.9999999999932,-303.9999999999932,745.0000000000045,-689.9999999999907,268.99999999999125,794.0000000000058,218.00000000000352,-457.9999999999984,597.9999999999985,-290.00000000000136,,3149.0000000000027
2020.07.30,607.0000000000019,1174.0000000000084,-912.9999999999967,698.9999999999941,53.00000000000304,206.99999999999363,85.00000000000173,-289.9999999999903,730.0000000000182,-868.000000000002,268.0000000000007,781.9999999999939,168.00000000000637,-484.00000000000887,490.00000000000153,-364.00000000000875,,2344.0000000000164
2020.07.30,607.0000000000019,1154.999999999995,-784.9999999999966,675.0000000000034,60.99999999999994,307.9999999999927,114.00000000000298,-255.99999999998957,768.0000000000007,-885.0000000000025,385.9999999999957,869.999999999993,153.0000000000058,-489.0000000000043,490.999999999997,-361.0000000000002,,2811.9999999999955
2020.07.30,543.0000000000045,1076.0000000000102,-814.0000000000072,607.9999999999974,58.000000000002494,188.99999999999295,139.99999999999568,-281.99999999999335,700.000000000017,-1004.0000000000049,265.00000000000057,910.0000000000108,67.99999999999784,-495.00000000000455,507.9999999999973,-275.000000000003,,2195.0000000000136
2020.07.30,550.000000000006,1061.000000000001,-819.0000000000026,541.9999999999981,-5.999999999994898,195.99999999999795,175.00000000000293,-266.999999999995,599.000000000018,-1114.9999999999993,247.99999999999045,992.9999999999994,-19.99999999999602,-571.0000000000122,443.99999999999994,-254.00000000000978,,1756.0000000000039
2020.07.30,541.9999999999981,1027.0000000000002,-974.0000000000038,438.00000000000506,-43.999999999999595,22.999999999996135,256.99999999999613,-296.9999999999917,438.99999999999295,-1405.9999999999961,25.99999999999625,1147.9999999999934,-254.0000000000049,-719.9999999999989,460.00000000000483,-227.00000000001052,,437.9999999999779
2020.07.30,548.9999999999995,1086.9999999999936,-1003.0000000000001,451.0000000000014,-34.000000000000696,16.999999999995907,229.99999999999687,-443.99999999999994,500.0,-1490.999999999998,55.999999999997385,1177.000000000006,-237.99999999999955,-706.0000000000031,465.9999999999998,-187.00000000000384,,429.9999999999851
2020.07.30,502.00000000000244,1055.000000000006,-980.000000000004,500.9999999999959,-7.9999999999968985,-15.000000000000568,219.00000000000253,-500.9999999999959,777.9999999999916,-1668.0000000000027,62.99999999998818,1134.0000000000127,-165.99999999999682,-663.0000000000109,531.0000000000036,-166.00000000001057,,615.9999999999849
2020.07.30,475.99999999999864,971.0000000000107,-972.999999999999,483.99999999999557,-24.999999999997247,-25.000000000005684,253.99999999999866,-568.9999999999973,786.0000000000014,-1747.0000000000095,-36.000000000001364,1174.9999999999927,-189.00000000000716,-689.0000000000072,534.9999999999966,-150.00000000000568,,277.9999999999641
2020.07.30,461.0000000000003,876.0000000000101,-953.000000000003,483.0000000000001,-41.000000000002146,-43.00000000000637,295.99999999999625,-612.9999999999969,771.000000000015,-1740.9999999999925,-67.00000000000728,1163.000000000003,-162.00000000000614,-678.0000000000115,619.0000000000028,-101.00000000000664,,269.9999999999954
2020.07.30,514.0000000000033,1005.0000000000115,-1016.9999999999959,551.0000000000015,31.999999999998696,-62.00000000001182,278.00000000000045,-618.9999999999918,826.9999999999982,-1703.00000000001,-13.00000000000523,1272.0000000000064,-117.999999999995,-635.0000000000051,687.0000000000043,-22.0000000000109,,976.9999999999985
2020.07.30,545.0000000000066,1072.0000000000064,-1000.0,629.9999999999973,53.00000000000304,-33.00000000000125,302.0000000000023,-583.9999999999957,885.9999999999957,-1588.999999999996,38.99999999998727,1310.0000000000111,-49.000000000006594,-606.0000000000088,738.0000000000053,-34.000000000000696,,1680.000000000006
2020.07.30,506.0000000000064,991.0000000000085,-957.9999999999984,556.9999999999964,-26.999999999999247,-12.000000000000455,314.99999999999864,-733.9999999999902,913.0000000000109,-1825.9999999999943,-24.00000000000091,1259.00000000001,-102.99999999999443,-680.0000000000068,700.999999999996,-77.00000000000485,,801.0000000000372
2020.07.30,516.0000000000053,1029.0000000000132,-921.0000000000065,615.9999999999943,43.999999999999595,27.999999999991587,295.99999999999625,-734.9999999999968,1105.0000000000182,-1824.0000000000034,52.99999999999727,1279.9999999999923,-24.00000000000091,-599.0000000000038,729.0000000000018,-32.0000000000098,,1560.9999999999884
2020.07.30,497.000000000003,1011.0000000000064,-915.9999999999968,546.9999999999975,12.999999999996348,74.99999999998863,280.00000000000244,-770.9999999999994,1169.0000000000111,-2035.000000000009,106.99999999999932,1249.9999999999955,-69.00000000000261,-597.0000000000084,678.9999999999962,-54.00000000000959,,1185.9999999999704
2020.07.30,463.9999999999977,988.9999999999955,-852.0000000000039,546.9999999999975,-4.999999999999449,89.9999999999892,291.99999999999227,-774.9999999999924,1242.0000000000186,-2052.0000000000095,137.99999999999102,1280.9999999999989,-33.00000000000125,-591.9999999999987,695.9999999999966,-69.00000000000794,,1360.9999999999638
2020.07.30,507.0000000000019,1048.0000000000045,-972.999999999999,500.00000000000045,1.0000000000065512,80.99999999998886,332.99999999999443,-732.9999999999948,1185.0000000000023,-2154.0000000000114,155.9999999999917,1380.0000000000034,-147.00000000000557,-637.0000000000005,702.0000000000026,-39.00000000000014,,1209.9999999999857
2020.07.30,678.0000000000008,1303.0000000000098,-1106.9999999999993,612.9999999999969,87.00000000000374,120.99999999999511,427.99999999999505,-628.9999999999907,1191.0000000000025,-2174.000000000009,243.99999999999977,1672.0000000000068,-93.99999999999409,-603.0000000000086,761.999999999996,82.99999999999974,,2575.0000000000036
2020.07.30,751.0000000000017,1436.000000000015,-1046.999999999997,583.9999999999957,124.00000000000189,262.00000000000045,446.00000000000193,-630.9999999999927,1382.000000000005,-2343.9999999999905,418.99999999999693,1766.000000000001,-90.00000000000341,-538.0000000000109,753.9999999999991,119.99999999999788,,3394.0000000000214
2020.07.30,702.9999999999981,1307.999999999998,-959.0000000000032,436.9999999999985,63.00000000000195,262.00000000000045,556.0000000000009,-748.9999999999997,1364.0000000000043,-2829.999999999999,372.99999999999045,1936.0000000000043,-204.9999999999983,-562.0000000000118,773.0000000000015,146.99999999999713,,2616.999999999983
2020.07.30,690.0000000000017,1307.0000000000136,-1018.0000000000007,361.0000000000002,31.000000000003247,230.99999999999454,619.9999999999983,-812.999999999997,1314.9999999999977,-3098.000000000001,335.9999999999985,2090.000000000014,-317.0000000000073,-634.0000000000003,672.0000000000059,201.99999999999108,,1975.000000000013
2020.07.30,660.000000000005,1317.0000000000125,-1000.0,415.99999999999415,85.00000000000173,205.99999999998886,469.99999999999267,-637.9999999999941,1234.0000000000089,-2669.9999999999945,357.9999999999899,1815.9999999999955,-286.00000000000136,-571.0000000000122,614.9999999999989,107.99999999999699,,2119.999999999983
2020.07.30,675.0000000000034,1337.0000000000105,-968.9999999999941,446.9999999999974,75.9999999999983,224.99999999999432,480.99999999999807,-590.999999999997,1253.9999999999907,-2448.99999999999,390.00000000000057,1900.0000000000127,-203.99999999999352,-558.0000000000069,648.0000000000041,132.99999999999423,,2795.0000000000223
