date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.09.04,-26.000000000003798,-435.0000000000076,-197.00000000000273,-172.0000000000166,-126.99999999999933,-157.99999999999147,30.000000000007798,-163.00000000000205,173.00000000000094,431.99999999998795,-262.00000000000665,-1134.999999999997,465.0000000000043,-105.99999999998388,-761.999999999996,88.99999999999864,-358.9999999999982,24.999999999997247,-565.0000000000155,,-3253.0000000000236
2018.09.04,-4.000000000004,-419.9999999999982,-211.99999999998997,-157.00000000000713,-112.99999999999643,-150.00000000000568,37.00000000000925,-168.00000000000148,175.99999999999838,395.9999999999866,-256.00000000001177,-1160.0000000000055,465.0000000000043,-127.99999999999478,-744.9999999999957,69.00000000000261,-373.00000000000114,29.000000000001247,-578.9999999999961,,-3293.0000000000045
2018.09.04,-15.00000000000945,-443.99999999999994,-205.99999999999508,-189.00000000001694,-108.99999999999244,-156.99999999998494,47.00000000000814,-165.9999999999995,165.00000000000404,436.9999999999834,-246.00000000001288,-1165.000000000016,496.99999999999187,-112.000000000001,-727.9999999999953,96.00000000000364,-387.000000000004,58.99999999999794,-554.9999999999944,,-3178.000000000033
2018.09.04,-39.00000000000014,-461.0000000000003,-180.0000000000024,-200.00000000000017,-85.99999999999719,-160.00000000000458,36.0000000000027,-153.99999999999858,126.99999999999933,450.9999999999934,-256.00000000001177,-1127.0000000000114,475.99999999998755,-80.99999999999774,-631.9999999999882,97.99999999999898,-353.99999999999875,94.00000000000519,-472.00000000000574,,-2920.0000000000296
2018.09.04,-45.000000000006146,-502.00000000000244,-133.99999999998968,-317.0000000000117,-169.99999999999238,-120.99999999999334,99.00000000000463,-70.99999999999883,207.00000000000162,646.9999999999914,-158.99999999999804,-958.9999999999987,548.9999999999995,50.0000000000167,-785.9999999999978,263.00000000000523,-324.00000000000205,61.999999999995396,-483.0000000000112,,-2193.999999999988
2018.09.04,-100.00000000000009,-541.0000000000136,-75.99999999998718,-314.00000000001427,-208.99999999999253,-129.99999999998568,54.00000000000959,-92.99999999999864,207.00000000000162,555.9999999999832,-216.00000000001617,-961.0000000000118,470.9999999999992,15.00000000000945,-798.9999999999942,183.9999999999975,-296.0000000000074,11.00000000000545,-512.0000000000014,,-2749.000000000017
2018.09.04,-109.99999999999899,-574.0000000000078,-30.999999999981043,-350.00000000000585,-226.99999999999943,-95.999999999985,68.00000000000139,-98.99999999999353,219.99999999999798,647.9999999999961,-216.00000000001617,-1015.0000000000103,451.0000000000014,-55.99999999998939,-773.0000000000015,239.99999999999488,-322.00000000000006,7.9999999999968985,-537.0000000000097,,-2771.00000000001
2018.09.04,-121.00000000000443,-527.0000000000108,-60.99999999999994,-326.0000000000041,-190.99999999999673,-139.9999999999846,45.000000000006146,-115.99999999999389,175.99999999999838,454.00000000000773,-184.00000000000637,-966.0000000000002,463.9999999999977,-25.999999999992696,-730.9999999999927,138.9999999999958,-314.99999999999864,39.999999999995595,-496.00000000000756,,-2881.9999999999914
2018.09.04,-94.00000000000519,-548.9999999999995,-36.999999999998145,-374.0000000000077,-212.99999999999653,-82.99999999998863,93.00000000000975,-37.99999999999359,218.00000000000708,507.99999999998136,-151.9999999999966,-843.0000000000159,489.0000000000061,76.0000000000094,-763.0000000000026,186.00000000000705,-273.9999999999965,41.9999999999976,-448.000000000004,,-2255.999999999987
2018.09.04,-115.00000000000954,-567.0000000000064,-24.999999999986144,-390.0000000000015,-222.99999999999542,-99.99999999998899,87.00000000000374,-32.999999999994145,211.00000000000563,502.00000000000955,-155.00000000001623,-818.0000000000076,493.99999999999443,113.00000000000753,-766.9999999999843,183.00000000000693,-256.0000000000007,41.000000000002146,-429.00000000001273,,-2246.999999999974
2018.09.04,-103.00000000000864,-557.0000000000075,-39.999999999995595,-381.0000000000091,-196.99999999999162,-99.00000000000463,90.0000000000012,-41.9999999999976,194.0000000000053,506.0000000000002,-150.00000000000568,-846.9999999999977,502.00000000000244,87.99999999999919,-714.999999999999,186.00000000000705,-272.00000000000557,68.00000000000139,-409.0000000000149,,-2178.000000000021
2018.09.04,-100.00000000000009,-547.999999999993,-49.99999999999449,-370.00000000000364,-185.99999999999727,-106.99999999999044,86.0000000000083,-54.999999999993946,186.00000000000838,513.9999999999816,-151.00000000001222,-878.000000000001,502.00000000000244,63.99999999999739,-705.9999999999844,189.00000000000716,-285.9999999999974,75.00000000000284,-419.9999999999982,,-2240.999999999958
2018.09.04,-91.00000000000774,-527.0000000000108,-66.99999999999484,-374.0000000000077,-190.99999999999673,-112.99999999998533,95.00000000000064,-34.99999999999615,192.00000000000327,508.99999999998613,-120.00000000000898,-900.0000000000119,527.9999999999951,60.99999999999994,-729.0000000000018,204.00000000000773,-285.9999999999974,73.99999999999629,-404.0000000000044,,-2174.0000000000346
2018.09.04,-91.00000000000774,-524.9999999999977,-82.99999999998863,-280.0000000000136,-156.99999999999602,-126.0000000000039,43.00000000000415,-341.99999999999784,160.00000000000458,449.99999999998863,-242.00000000000887,-1591.000000000009,439.99999999999596,-563.9999999999867,-688.9999999999841,106.99999999999932,-616.0000000000055,53.999999999998494,-831.000000000004,,-4883.000000000013
2018.09.04,-34.000000000000696,-465.0000000000043,-129.99999999998568,-175.00000000001404,-78.99999999999574,-106.99999999999044,26.000000000003798,-358.0000000000028,123.00000000000644,402.9999999999916,-296.0000000000074,-1653.0000000000155,381.99999999999346,-627.9999999999841,-536.9999999999875,52.00000000000671,-616.0000000000055,87.99999999999919,-784.0000000000069,,-4787.999999999999
2018.09.04,-74.00000000000739,-564.000000000009,-66.99999999999484,-219.99999999999798,-115.99999999999389,-95.999999999985,21.00000000000435,-373.00000000000114,136.00000000000279,412.9999999999825,-371.00000000001023,-1758.000000000015,350.00000000000585,-686.9999999999932,-543.999999999989,19.000000000005457,-631.9999999999992,68.00000000000139,-828.0000000000065,,-5323.0
2018.09.04,-233.00000000000543,-697.0000000000143,135.00000000001845,-340.00000000000693,-258.9999999999981,-78.99999999998464,-31.999999999998696,-380.999999999998,165.9999999999995,319.9999999999932,-388.0000000000106,-1662.000000000008,224.000000000002,-719.000000000003,-617.9999999999852,-42.999999999992156,-575.0000000000033,-39.999999999995595,-896.000000000008,,-6116.999999999999
2018.09.04,-252.0000000000078,-695.0000000000011,179.00000000001802,-365.0000000000153,-328.9999999999904,-58.000000000002494,-31.999999999998696,-273.9999999999965,221.00000000000452,341.0000000000082,-350.00000000000585,-1358.999999999999,198.99999999999363,-507.9999999999973,-733.9999999999902,-16.000000000005343,-431.99999999999903,-114.00000000000298,-825.0000000000091,,-5402.999999999996
2018.09.04,-273.000000000001,-666.9999999999953,177.00000000000495,-495.000000000001,-330.9999999999924,-83.9999999999952,23.00000000000635,-256.0000000000007,212.00000000000108,206.99999999999363,-150.00000000000568,-1235.0000000000084,347.9999999999928,-426.9999999999996,-743.9999999999891,7.999999999995566,-478.0000000000006,-34.000000000000696,-778.000000000012,,-4977.000000000007
2018.09.04,-413.0000000000078,-814.0000000000036,263.00000000001324,-639.0000000000118,-535.999999999992,-163.00000000000205,0.0,-158.99999999999804,319.0000000000026,365.0000000000091,-158.0000000000137,-938.0000000000166,402.9999999999978,-92.99999999998754,-1162.9999999999807,99.00000000000375,-316.0000000000052,-207.00000000000162,-807.0000000000022,,-4956.999999999995
2018.09.04,-451.0000000000014,-875.0000000000035,293.0000000000099,-676.0000000000099,-676.9999999999943,-182.99999999999983,-7.9999999999968985,-48.99999999999905,435.0000000000076,265.99999999999113,-97.9999999999981,-511.000000000017,419.9999999999982,195.9999999999962,-1510.9999999999957,79.00000000000773,-163.00000000000205,-366.9999999999951,-839.9999999999964,,-4719.999999999998
2018.09.04,-369.0000000000082,-834.0000000000014,304.00000000001535,-622.0000000000115,-657.9999999999919,-70.99999999999883,21.999999999999797,-61.999999999995396,465.0000000000043,399.0000000000009,-204.00000000000418,-792.0000000000149,326.0000000000041,5.000000000010552,-1424.9999999999875,94.0000000000083,-214.99999999999852,-375.9999999999986,-905.0000000000002,,-4917.999999999967
2018.09.04,-459.0000000000094,-927.9999999999955,321.0000000000157,-700.999999999996,-622.9999999999958,-160.99999999998892,-0.999999999995449,-143.9999999999997,370.9999999999991,575.9999999999934,-231.0000000000034,-975.0000000000148,400.00000000000034,-60.99999999999994,-1306.9999999999916,188.0000000000024,-296.0000000000074,-280.00000000000244,-873.999999999997,,-5184.999999999986
2018.09.04,-534.0000000000011,-977.0000000000057,391.000000000008,-777.0000000000055,-692.9999999999992,-177.99999999998929,-13.999999999991797,-166.99999999999494,392.00000000000347,644.0000000000055,-195.00000000001182,-965.0000000000158,394.00000000000546,-87.99999999999919,-1390.9999999999866,245.00000000000455,-307.99999999999716,-321.0000000000046,-948.0000000000155,,-5489.999999999991
2018.09.04,-552.0000000000081,-973.0000000000016,429.99999999999704,-815.0000000000101,-695.9999999999966,-158.99999999999804,-6.999999999990347,-202.0000000000022,384.00000000000654,579.9999999999841,-143.00000000000423,-1016.0000000000169,385.99999999999744,-190.00000000000128,-1341.9999999999986,234.99999999999943,-365.99999999999966,-302.9999999999977,-987.0000000000045,,-5736.000000000046
