date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.13,-1619.9999999999993,-17.000000000000348,-733.0000000000059,-1494.9999999999905,-274.9999999999919,465.0000000000043,-2183.999999999986,43.99999999999693,-804.0000000000047,1464.999999999994,1908.9999999999918,1324.9999999999984,-1051.9999999999864,217.0000000000005,561.000000000007,1487.9999999999995,408.00000000000836,1294.0000000000064,-1015.0000000000103,,-18.999999999966917
2020.11.13,-1629.0000000000027,29.00000000001235,-740.0000000000073,-1493.9999999999998,-276.9999999999939,459.0000000000094,-2214.999999999989,-1.0000000000047748,-834.0000000000014,1485.9999999999984,1972.9999999999848,1330.0000000000089,-1074.9999999999816,182.99999999999983,602.9999999999944,1472.999999999999,361.0000000000002,1249.0,-1041.000000000003,,-159.99999999997544
2020.11.13,-1643.0000000000055,-24.000000000001798,-726.0000000000044,-1529.9999999999868,-365.99999999999966,440.00000000000705,-2156.0000000000023,-39.00000000000148,-817.9999999999965,1453.9999999999998,1848.9999999999895,1295.0000000000018,-1183.0000000000007,232.99999999999432,483.99999999999466,1436.9999999999977,375.9999999999986,1297.999999999999,-1143.0000000000052,,-762.0000000000207
2020.11.13,-1655.0000000000064,-44.99999999998394,-690.9999999999972,-1429.9999999999927,-317.9999999999961,467.0000000000063,-2134.999999999998,-118.99999999999977,-777.0000000000055,1501.9999999999923,1727.9999999999802,1387.000000000005,-1091.9999999999818,441.0000000000025,355.99999999999454,1393.9999999999914,403.0000000000089,1406.0000000000073,-1140.0000000000077,,-317.99999999998204
2020.11.13,-1616.0000000000064,19.999999999997797,-673.0000000000125,-1372.0,-293.99999999999426,472.00000000000574,-2214.999999999989,-84.99999999999375,-673.9999999999968,1460.99999999999,1824.9999999999886,1646.9999999999984,-1124.9999999999982,578.9999999999961,341.99999999999875,1390.9999999999911,522.0000000000002,1441.0000000000034,-1076.9999999999945,,568.9999999999852
2020.11.13,-1599.000000000006,104.00000000001519,-696.0000000000077,-1384.0000000000005,-278.9999999999959,447.0000000000085,-2247.999999999983,-90.99999999999397,-643.0000000000047,1460.99999999999,1930.9999999999832,1819.9999999999993,-1185.9999999999982,611.000000000006,328.00000000000296,1384.999999999991,586.0000000000088,1446.9999999999982,-991.0000000000085,,1003.0000000000056
2020.11.13,-1593.0,174.00000000000747,-646.0000000000132,-1320.999999999998,-198.99999999999363,520.0000000000093,-2244.999999999986,-106.99999999999932,-651.0000000000016,1485.9999999999984,1897.9999999999961,1841.0000000000036,-1112.9999999999861,629.9999999999973,295.0000000000017,1414.0000000000014,663.0000000000025,1527.0000000000007,-985.0000000000136,,1588.0000000000264
2020.11.13,-1578.0000000000016,180.0000000000024,-622.0000000000115,-1318.9999999999884,-132.99999999999423,533.0000000000057,-2339.0000000000023,-100.99999999999909,-718.0000000000075,1520.9999999999945,1917.999999999978,1832.9999999999957,-1018.9999999999922,483.99999999999557,343.0000000000035,1427.9999999999973,701.0000000000072,1500.0000000000014,-926.0000000000045,,1685.999999999981
2020.11.13,-1577.0000000000061,289.0000000000059,-616.0000000000165,-1337.9999999999939,-91.99999999999208,587.0000000000042,-2354.999999999996,-93.00000000000352,-729.0000000000018,1571.9999999999957,2051.9999999999927,1770.000000000005,-914.9999999999991,469.99999999999267,421.99999999999704,1500.0,685.0000000000023,1488.0000000000005,-922.0000000000006,,2197.999999999986
2020.11.13,-1609.0000000000048,245.0000000000063,-631.0000000000038,-1361.9999999999948,-111.99999999998988,564.000000000009,-2346.999999999988,-88.99999999999864,-787.9999999999998,1572.9999999999911,2012.0000000000005,1675.0000000000043,-926.999999999989,374.0000000000077,463.99999999999864,1492.999999999995,602.0000000000025,1417.0000000000016,-941.9999999999984,,1612.0000000000484
2020.11.13,-1617.0000000000018,248.00000000000378,-631.0000000000038,-1356.9999999999993,-113.99999999999189,564.000000000009,-2353.9999999999895,-111.0000000000042,-801.0000000000073,1558.9999999999993,1998.9999999999952,1625.0000000000098,-935.9999999999812,360.9999999999891,480.000000000004,1470.9999999999895,603.0000000000091,1405.0000000000007,-926.0000000000045,,1468.0000000000264
2020.11.13,-1584.0000000000077,208.00000000000819,-561.9999999999958,-1332.9999999999984,-115.99999999999389,538.0000000000051,-2288.9999999999854,-84.00000000000318,-778.0000000000009,1540.9999999999923,1978.999999999985,1566.0000000000007,-908.999999999982,425.99999999999307,480.000000000004,1459.0000000000032,582.0000000000048,1366.0000000000005,-907.0000000000133,,1583.000000000016
2020.11.13,-1583.0000000000011,185.99999999999727,-561.9999999999958,-1352.9999999999945,-115.99999999999389,534.0000000000011,-2298.9999999999845,-87.0000000000033,-780.000000000003,1532.0,1966.9999999999845,1564.999999999994,-862.9999999999916,434.000000000001,442.0000000000073,1462.0000000000032,580.0000000000027,1366.0000000000005,-895.0000000000014,,1530.0000000000223
2020.11.13,-1558.0000000000039,285.00000000000193,-568.000000000013,-1360.99999999999,-62.99999999999084,590.0000000000016,-2349.9999999999854,-42.00000000000159,-724.0000000000024,1563.9999999999986,2038.9999999999873,1764.00000000001,-906.9999999999911,497.99999999999847,414.0000000000015,1503.0,700.0000000000006,1487.000000000005,-900.9999999999962,,2370.0000000000296
2020.11.13,-1536.9999999999995,395.000000000012,-551.9999999999969,-1348.9999999999895,-59.99999999999339,603.0000000000091,-2353.9999999999895,-48.00000000000182,-719.9999999999984,1543.9999999999898,2120.0000000000045,1846.0000000000143,-994.9999999999903,472.9999999999901,427.99999999999727,1491.9999999999902,672.0000000000059,1462.0000000000077,-943.000000000005,,2477.0000000000578
2020.11.13,-1519.999999999999,400.00000000000034,-548.9999999999995,-1332.9999999999984,-65.99999999999939,588.0000000000107,-2357.9999999999936,-52.99999999999727,-724.0000000000024,1547.9999999999939,2125.0,1836.0000000000155,-1034.999999999986,425.99999999999307,453.00000000000296,1497.9999999999905,643.0000000000047,1460.0000000000057,-953.0000000000039,,2386.0000000000373
