date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.11.10,-1815.0,1065.0000000000048,-863.9999999999981,-1936.9999999999977,119.00000000000244,537.0000000000097,-3325.0,293.99999999999693,-1617.0000000000018,1701.9999999999925,3683.9999999999973,1052.0000000000084,-1430.9999999999823,-1422.9999999999966,1750.0,1872.0,-10.999999999994348,518.0000000000074,-531.0000000000148,,-360.9999999999654
2020.11.10,-1785.0000000000032,893.0000000000105,-843.0000000000159,-1954.9999999999982,68.00000000000139,463.0000000000023,-3133.9999999999923,353.9999999999992,-1497.9999999999993,1612.9999999999977,3525.999999999982,1073.0000000000127,-1326.9999999999893,-1180.0000000000032,1650.9999999999964,1807.0000000000023,53.999999999998494,543.0000000000045,-493.0000000000101,,-170.00000000000432
2020.11.10,-1809.000000000005,944.0000000000115,-777.0000000000055,-1982.99999999999,37.00000000000925,437.0000000000096,-3210.000000000002,352.99999999999443,-1524.9999999999986,1607.9999999999984,3614.999999999981,1114.000000000015,-1473.9999999999975,-1113.9999999999927,1683.0000000000068,1798.9999999999923,1.0000000000065512,502.00000000000244,-497.0000000000141,,-295.99999999997874
2020.11.10,-1846.9999999999986,833.000000000017,-818.0000000000076,-2070.999999999998,-180.99999999999784,324.00000000000205,-3157.999999999994,402.000000000001,-1489.000000000007,1529.999999999998,3614.999999999981,1127.0000000000114,-1863.999999999999,-1025.9999999999936,1674.9999999999973,1742.999999999995,-195.00000000000074,438.00000000000506,-636.9999999999986,,-1598.9999999999875
2020.11.10,-1763.9999999999989,838.0000000000055,-770.000000000004,-1947.9999999999932,-95.99999999999609,337.0000000000095,-3052.9999999999945,371.9999999999999,-1468.0000000000027,1485.9999999999984,3459.9999999999795,1032.0000000000107,-1661.9999999999857,-1052.9999999999927,1631.0000000000002,1670.9999999999923,-143.9999999999997,400.00000000000034,-541.0000000000136,,-1271.9999999999845
2020.11.10,-1597.9999999999993,936.0000000000035,-626.0000000000155,-1985.99999999999,15.00000000000945,359.0000000000093,-2922.999999999987,626.0000000000048,-1433.0000000000066,1392.9999999999998,3611.9999999999945,929.000000000002,-1512.9999999999866,-1076.0000000000102,1766.999999999996,1718.0000000000036,-124.99999999999733,312.00000000000114,-409.99999999999926,,-22.999999999966803
2020.11.10,-1746.9999999999986,1015.0000000000103,-737.0000000000099,-2104.99999999999,-145.9999999999906,228.00000000000597,-3193.0000000000014,564.9999999999977,-1510.0000000000002,1375.9999999999995,3856.999999999999,1123.0000000000073,-2034.0000000000025,-1139.0000000000011,1814.9999999999977,1662.9999999999968,-285.9999999999974,190.00000000000128,-438.00000000000506,,-1502.99999999998
2020.11.10,-1656.0000000000018,1002.9999999999983,-676.0000000000099,-1959.9999999999936,-74.99999999999174,332.00000000001006,-3061.0000000000027,524.0000000000009,-1473.000000000002,1407.9999999999982,3649.000000000001,1028.0000000000066,-1834.0000000000023,-1127.9999999999957,1742.999999999995,1673.9999999999923,-234.00000000000088,280.9999999999979,-499.000000000005,,-954.0000000000052
2020.11.10,-1551.9999999999977,950.0000000000064,-666.000000000011,-1896.9999999999914,-44.99999999999504,330.0000000000081,-2871.9999999999854,581.9999999999936,-1405.0000000000007,1334.9999999999973,3501.0000000000045,930.0000000000086,-1680.999999999999,-1139.0000000000011,1704.9999999999982,1628.0,-207.99999999999707,265.99999999999955,-452.00000000000796,,-689.99999999997
2020.11.10,-1519.0000000000036,709.0000000000041,-679.0000000000074,-1993.9999999999998,-12.999999999996348,362.00000000000676,-2604.9999999999905,730.000000000004,-1426.000000000005,1340.9999999999923,3376.999999999981,495.000000000001,-1262.9999999999918,-1259.00000000001,1835.9999999999986,1726.9999999999895,-230.99999999999233,246.99999999999721,-449.9999999999948,,-615.0000000000164
2020.11.10,-1605.000000000001,785.9999999999978,-773.0000000000015,-2066.999999999993,-23.999999999990695,318.00000000000716,-2794.999999999992,698.0000000000075,-1534.000000000002,1360.99999999999,3561.9999999999836,506.0000000000064,-1411.9999999999911,-1472.999999999991,1939.0000000000073,1729.9999999999898,-300.99999999999574,138.00000000000477,-404.0000000000044,,-1349.9999999999673
2020.11.10,-1690.0000000000025,857.0000000000189,-739.0000000000008,-2053.9999999999877,43.00000000000415,374.0000000000077,-2966.9999999999864,581.9999999999936,-1556.9999999999973,1469.9999999999936,3616.99999999999,690.9999999999972,-1329.0000000000025,-1337.0000000000105,1882.000000000005,1781.9999999999964,-158.99999999999804,263.0000000000021,-392.00000000001455,,-662.9999999999923
2020.11.10,-1643.0000000000055,818.0000000000076,-678.0000000000008,-1997.9999999999905,55.000000000005045,412.00000000000125,-2871.9999999999854,576.9999999999982,-1490.999999999998,1471.9999999999955,3501.0000000000045,717.000000000012,-1251.000000000002,-1191.9999999999932,1802.9999999999973,1783.0000000000014,-103.99999999999298,343.9999999999999,-434.000000000001,,-180.99999999994682
2020.11.10,-1688.0000000000007,859.0000000000098,-690.0000000000128,-2036.9999999999918,-21.999999999999797,328.0000000000061,-2970.9999999999905,560.0000000000023,-1527.0000000000007,1425.9999999999939,3594.999999999999,763.0000000000026,-1498.9999999999836,-1215.0000000000105,1834.9999999999936,1719.9999999999989,-207.99999999999707,236.00000000000287,-417.0000000000007,,-951.9999999999806
2020.11.10,-1671.0000000000002,913.0000000000083,-666.000000000011,-2029.9999999999868,39.00000000000014,386.0000000000086,-2996.999999999983,578.9999999999935,-1551.9999999999977,1468.9999999999982,3644.999999999982,748.9999999999997,-1417.999999999986,-1259.00000000001,1873.0000000000045,1778.9999999999964,-173.00000000000094,268.0000000000016,-418.0000000000073,,-483.99999999999113
2020.11.10,-1694.0000000000066,950.0000000000064,-646.0000000000132,-2009.0000000000005,57.00000000000705,448.000000000004,-3064.0,524.0000000000009,-1536.9999999999995,1539.9999999999968,3656.9999999999823,876.9999999999944,-1434.9999999999864,-1166.0000000000005,1819.0000000000027,1826.9999999999982,-108.99999999999244,390.0000000000015,-490.0000000000126,,-61.000000000016314
2020.11.10,-1734.0000000000023,984.000000000007,-734.0000000000124,-1987.9999999999995,67.00000000000594,418.0000000000073,-3145.9999999999823,450.9999999999934,-1517.0000000000016,1540.9999999999923,3662.9999999999827,1045.000000000007,-1448.999999999989,-1164.9999999999939,1745.0000000000045,1783.0000000000014,-24.999999999997247,416.00000000000523,-422.9999999999956,,-67.9999999999672
2020.11.10,-1758.000000000004,958.0000000000144,-772.0000000000172,-2020.9999999999866,41.000000000002146,398.00000000000944,-3157.999999999994,459.99999999999375,-1489.000000000007,1536.9999999999995,3685.0000000000023,1126.0000000000048,-1482.99999999999,-1116.000000000006,1718.0000000000036,1783.9999999999918,2.000000000002,446.00000000000193,-432.9999999999945,,-74.99999999997465
2020.11.10,-1785.0000000000032,926.0000000000045,-785.9999999999978,-1997.0,19.00000000000235,377.0000000000051,-3161.999999999998,397.00000000000557,-1455.0000000000064,1537.999999999995,3615.9999999999854,1215.9999999999948,-1491.9999999999823,-1012.9999999999973,1635.000000000005,1745.999999999995,46.00000000000159,490.00000000000153,-434.000000000001,,-117.99999999998971
2020.11.10,-1778.9999999999973,1065.0000000000048,-765.0000000000157,-1981.9999999999993,66.00000000001049,423.0000000000067,-3284.9999999999823,388.00000000000523,-1463.0000000000032,1572.9999999999911,3744.0,1361.9999999999966,-1569.9999999999825,-1019.9999999999986,1641.0000000000055,1783.0000000000014,86.0000000000083,529.9999999999972,-435.0000000000076,,362.00000000004013
2020.11.10,-1767.0000000000075,1145.0000000000182,-737.0000000000099,-1998.9999999999952,70.0000000000034,416.00000000000523,-3334.999999999999,387.00000000000045,-1466.0000000000007,1550.9999999999914,3828.999999999979,1387.000000000005,-1590.0000000000025,-1035.9999999999925,1661.0000000000014,1771.000000000001,65.00000000000395,479.0000000000072,-489.0000000000061,,342.0000000000019
2020.11.11,-1631.0000000000048,1063.0000000000139,-702.0000000000026,-1979.9999999999898,104.00000000000409,432.0000000000102,-3098.000000000001,462.0000000000033,-1363.9999999999986,1486.9999999999939,3739.999999999981,1215.0000000000105,-1425.9999999999939,-1076.9999999999945,1685.0000000000023,1795.9999999999923,69.00000000000794,456.00000000000085,-446.9999999999974,,784.000000000037
2020.11.11,-1694.0000000000066,1138.0000000000168,-690.9999999999972,-1959.9999999999936,89.00000000000574,441.0000000000025,-3220.0000000000005,399.0000000000009,-1411.0000000000066,1540.9999999999923,3794.9999999999873,1375.9999999999995,-1586.999999999983,-988.0000000000111,1640.0000000000005,1792.0000000000016,79.00000000000685,518.0000000000074,-442.00000000000904,,815.0000000000146
2020.11.11,-1746.0000000000032,1060.0000000000164,-700.999999999996,-1958.999999999989,104.99999999999955,448.000000000004,-3233.9999999999814,402.000000000001,-1450.0000000000068,1575.9999999999995,3705.999999999989,1327.999999999996,-1461.9999999999854,-960.0000000000053,1632.9999999999955,1795.0000000000018,121.99999999999989,548.9999999999995,-415.0000000000098,,797.0000000000266
2020.11.11,-1739.999999999997,1059.00000000001,-689.0000000000063,-1964.999999999989,67.00000000000594,419.00000000000273,-3217.9999999999877,417.0000000000016,-1463.9999999999986,1547.9999999999939,3713.9999999999986,1279.000000000008,-1544.9999999999964,-980.0000000000031,1656.9999999999964,1769.999999999996,51.000000000001044,490.999999999997,-429.00000000001273,,442.0000000000198
2020.11.11,-1684.0000000000077,1129.0000000000023,-622.9999999999958,-1839.999999999989,99.00000000000463,491.0000000000081,-3212.999999999999,353.9999999999992,-1424.9999999999984,1572.9999999999911,3616.99999999999,1366.0000000000005,-1568.9999999999982,-903.9999999999937,1567.9999999999977,1759.0000000000005,89.00000000000574,579.0000000000073,-490.999999999997,,875.0000000000282
2020.11.11,-1712.0000000000025,1029.9999999999975,-696.0000000000077,-1858.9999999999945,25.00000000000835,380.00000000000256,-3156.9999999999877,335.9999999999985,-1385.9999999999984,1468.9999999999982,3539.999999999992,1378.0000000000125,-1598.9999999999948,-875.0000000000035,1513.999999999996,1625.0,63.00000000000195,509.00000000000387,-476.0000000000098,,109.00000000001239
2020.11.11,-1660.000000000006,1087.0000000000157,-636.9999999999986,-1774.9999999999914,125.00000000000844,541.0000000000026,-3139.9999999999873,313.0000000000024,-1400.9999999999966,1602.9999999999989,3483.9999999999804,1312.000000000002,-1440.9999999999811,-916.0000000000057,1513.0000000000052,1766.999999999996,126.0000000000039,648.0000000000041,-531.0000000000148,,1018.0000000000389
2020.11.11,-1632.0000000000002,1107.0000000000136,-604.0000000000045,-1794.9999999999875,164.00000000000858,767.0000000000066,-3125.0,370.00000000000455,-1434.9999999999975,1793.0000000000002,3539.999999999992,1212.000000000013,-1376.9999999999839,-991.9999999999928,1593.999999999994,2019.999999999996,103.00000000000864,875.0000000000035,-827.0,,1758.0000000000741
2020.11.11,-1648.000000000005,1189.0000000000177,-602.0000000000136,-1826.9999999999982,201.00000000000674,967.0000000000067,-3220.999999999985,384.00000000000034,-1472.0000000000066,1985.9999999999989,3667.000000000002,1252.0000000000086,-1398.9999999999948,-1051.0000000000018,1649.000000000001,2250.0,114.99999999999844,1097.999999999999,-1083.0000000000118,,2455.0000000000223
2020.11.11,-1665.0000000000055,1151.9999999999975,-622.9999999999958,-1847.999999999999,253.0000000000032,969.0000000000088,-3207.9999999999886,384.00000000000034,-1494.0000000000064,1996.9999999999932,3652.999999999992,1175.9999999999993,-1213.9999999999818,-1095.0000000000016,1671.999999999997,2266.999999999996,169.00000000000804,1090.000000000002,-1011.0000000000064,,2624.000000000011
2020.11.11,-1651.999999999998,1187.0000000000048,-564.000000000009,-1785.9999999999873,425.0000000000087,1130.0000000000089,-3223.9999999999823,334.0000000000032,-1455.0000000000064,2133.9999999999914,3608.9999999999804,1309.0000000000045,-835.9999999999923,-946.0000000000024,1587.0000000000032,2391.999999999996,441.0000000000025,1344.0000000000007,-1009.9999999999998,,4419.000000000027
2020.11.11,-1673.0000000000023,1134.0000000000127,-604.0000000000045,-1787.9999999999968,378.00000000000057,1059.00000000001,-3201.9999999999936,310.0000000000023,-1461.0000000000011,2084.9999999999923,3560.9999999999786,1266.0000000000116,-881.9999999999828,-980.0000000000031,1578.000000000003,2319.999999999993,391.000000000008,1263.000000000003,-967.0000000000067,,3788.000000000023
2020.11.11,-1695.000000000002,1123.0000000000073,-626.0000000000155,-1821.9999999999886,316.0000000000052,1023.0000000000073,-3224.999999999989,320.99999999999795,-1445.0000000000073,2066.999999999997,3594.999999999999,1331.9999999999998,-1029.9999999999975,-936.0000000000035,1569.0000000000027,2307.0000000000023,353.0000000000033,1256.999999999997,-1002.9999999999983,,3481.0000000000164
2020.11.11,-1714.0000000000043,1080.0000000000143,-644.0000000000001,-1854.9999999999898,331.0000000000035,1037.0000000000102,-3210.000000000002,331.00000000000307,-1434.000000000002,2093.999999999996,3590.0000000000036,1330.0000000000089,-927.9999999999955,-910.9999999999951,1566.0000000000025,2343.999999999994,404.99999999999983,1304.0000000000052,-998.9999999999943,,3717.000000000058
2020.11.11,-1710.0000000000005,1084.0000000000182,-631.0000000000038,-1885.9999999999957,358.0000000000028,1067.0000000000068,-3203.9999999999845,371.9999999999999,-1428.000000000007,2116.999999999991,3632.9999999999814,1344.0000000000118,-861.0000000000007,-883.0000000000116,1585.9999999999986,2394.999999999996,447.0000000000085,1346.9999999999982,-1005.0000000000115,,4141.999999999997
2020.11.11,-1706.0000000000075,1072.0000000000064,-625.0000000000089,-1923.9999999999923,331.0000000000035,1087.0000000000045,-3177.999999999992,417.0000000000016,-1436.9999999999993,2132.0000000000005,3670.9999999999923,1289.0000000000068,-912.0000000000017,-910.0000000000108,1631.0000000000002,2441.999999999993,389.000000000006,1353.9999999999995,-1076.9999999999945,,4046.000000000009
2020.11.11,-1775.9999999999998,996.0000000000191,-700.999999999996,-2013.999999999996,270.0000000000036,1018.0000000000077,-3213.9999999999836,426.00000000000193,-1483.000000000001,2119.9999999999995,3711.999999999989,1222.000000000012,-959.9999999999831,-984.000000000007,1688.0000000000023,2432.9999999999927,326.0000000000041,1280.9999999999989,-1056.0000000000125,,3304.000000000051
2020.11.11,-1741.0000000000036,1075.0000000000036,-634.0000000000013,-2012.0000000000005,291.0000000000079,1047.000000000009,-3237.000000000001,469.99999999999886,-1441.9999999999989,2120.999999999995,3789.999999999992,1357.0000000000082,-1017.0000000000013,-865.0000000000047,1670.0000000000018,2462.000000000003,372.0000000000057,1334.0000000000018,-1070.9999999999998,,3970.0000000000164
2020.11.11,-1773.9999999999977,1256.0000000000127,-662.000000000007,-2091.9999999999986,321.0000000000046,1091.0000000000086,-3447.0,512.0000000000005,-1478.0000000000016,2182.9999999999905,4082.999999999998,1566.0000000000007,-1186.9999999999825,-923.0000000000072,1742.0000000000045,2561.9999999999977,398.00000000000944,1380.9999999999989,-1099.0000000000055,,4433.000000000025
2020.11.11,-1804.0000000000057,1214.0000000000039,-791.0000000000084,-2107.99999999999,174.00000000000747,975.0000000000036,-3449.9999999999977,496.9999999999999,-1434.9999999999975,2098.9999999999955,4066.0000000000027,1685.0000000000032,-1499.9999999999902,-940.9999999999918,1677.0000000000068,2451.999999999998,300.0000000000003,1317.999999999997,-1134.0000000000127,,3294.0000000000246
2020.11.11,-1933.0000000000068,1253.9999999999995,-953.0000000000039,-2161.999999999992,150.00000000000568,899.0000000000053,-3656.999999999999,391.00000000000534,-1495.0000000000018,2115.0,4174.999999999983,1819.000000000015,-1602.9999999999989,-1072.9999999999907,1677.0000000000068,2406.9999999999964,317.0000000000006,1262.0000000000075,-1052.0000000000084,,2538.0000000000236
2020.11.11,-1934.0000000000023,1262.0000000000075,-983.0000000000006,-2212.9999999999936,207.00000000000162,988.0,-3667.9999999999823,447.00000000000273,-1561.0000000000014,2198.9999999999955,4254.999999999995,1676.9999999999952,-1483.9999999999964,-1252.0000000000086,1790.9999999999968,2537.999999999997,304.00000000000426,1297.0000000000036,-1104.0000000000161,,2765.999999999999
2020.11.11,-1889.0000000000073,1367.000000000007,-880.9999999999984,-2116.99999999999,241.00000000000233,1067.0000000000068,-3699.9999999999923,400.99999999999625,-1567.0000000000073,2237.0,4239.000000000005,1707.9999999999984,-1539.0000000000014,-1211.0000000000066,1766.999999999996,2555.9999999999973,290.00000000000136,1345.0000000000073,-1171.000000000011,,3143.0000000000036
2020.11.11,-1978.9999999999975,1065.0000000000048,-944.9999999999958,-2141.999999999996,237.00000000000944,1017.0000000000013,-3549.9999999999864,314.9999999999977,-1639.0000000000016,2254.999999999996,3961.999999999989,1317.0000000000125,-1147.9999999999934,-1297.999999999999,1787.0000000000061,2519.999999999996,282.0000000000045,1278.0000000000014,-1106.000000000007,,2228.0000000000427
2020.11.11,-1938.0000000000064,977.0000000000057,-934.0000000000126,-2098.9999999999895,227.00000000001052,993.0000000000106,-3413.9999999999836,317.99999999999784,-1609.0000000000048,2206.9999999999923,3806.999999999988,1198.0000000000102,-1048.9999999999889,-1285.0000000000027,1754.9999999999955,2465.999999999994,269.00000000000813,1246.9999999999982,-1083.0000000000118,,2053.000000000011
2020.11.11,-2056.9999999999977,1029.9999999999975,-1022.0000000000118,-2164.999999999992,182.99999999999983,995.0000000000015,-3618.9999999999945,239.00000000000432,-1683.0000000000011,2291.999999999994,3948.9999999999836,1312.000000000002,-1230.999999999982,-1367.9999999999914,1784.000000000006,2512.0000000000005,236.00000000000287,1271.0,-1151.9999999999975,,1506.0000000000261
2020.11.11,-2043.000000000006,1133.0000000000061,-1089.0000000000066,-2131.0,180.0000000000024,1038.0000000000057,-3691.999999999984,218.9999999999941,-1680.0000000000036,2320.0,4008.9999999999864,1415.999999999995,-1368.999999999998,-1469.000000000009,1769.0000000000055,2533.999999999992,221.00000000000452,1314.9999999999995,-1212.9999999999975,,1467.9999999999875
2020.11.11,-2060.0000000000064,1133.0000000000061,-1187.0000000000048,-2154.999999999987,43.999999999999595,944.0000000000003,-3716.9999999999927,227.00000000000387,-1634.9999999999975,2245.9999999999923,4049.9999999999827,1564.999999999994,-1722.9999999999857,-1475.000000000004,1721.0000000000036,2453.0000000000027,120.00000000000898,1265.000000000005,-1269.000000000009,,547.0000000000127
2020.11.11,-1956.9999999999977,836.0000000000146,-1275.0000000000039,-2217.999999999989,-21.999999999999797,895.0000000000014,-3306.999999999993,423.0000000000018,-1478.0000000000016,2127.9999999999964,3811.9999999999836,1364.0000000000095,-1468.0000000000027,-1417.0000000000016,1680.0000000000068,2441.0000000000027,139.00000000000023,1302.0000000000032,-1287.000000000016,,591.0000000000143
2020.11.11,-1932.0000000000005,714.0000000000147,-1149.0,-2192.9999999999977,-26.999999999999247,889.0000000000065,-3163.999999999989,427.99999999999727,-1432.0,2106.9999999999923,3655.9999999999773,1273.9999999999973,-1318.9999999999814,-1191.0000000000086,1631.0000000000002,2420.9999999999923,170.00000000000347,1329.0000000000025,-1290.9999999999977,,921.0000000000086
2020.11.11,-1910.0000000000007,867.0000000000177,-1181.0000000000098,-2100.999999999999,18.0000000000069,892.0000000000039,-3271.000000000002,358.0000000000041,-1422.9999999999966,2093.999999999996,3689.9999999999977,1446.9999999999982,-1413.999999999982,-1252.0000000000086,1567.9999999999977,2358.9999999999945,217.0000000000005,1322.000000000001,-1229.0000000000134,,1051.0000000000075
2020.11.11,-1989.0000000000075,913.0000000000083,-1287.000000000016,-2182.9999999999927,51.000000000001044,930.0000000000086,-3418.999999999994,343.9999999999941,-1512.9999999999977,2183.9999999999973,3852.0000000000036,1446.9999999999982,-1390.0000000000023,-1452.9999999999932,1662.9999999999968,2456.9999999999936,223.00000000000654,1339.0000000000014,-1241.0000000000032,,928.0000000000023
2020.11.11,-2051.999999999998,592.9999999999991,-1331.9999999999998,-2211.999999999989,18.0000000000069,916.0000000000057,-3210.000000000002,296.99999999999704,-1563.0000000000032,2213.9999999999936,3550.9999999999877,1022.0000000000118,-1041.000000000003,-1514.9999999999998,1686.9999999999977,2462.000000000003,178.00000000000037,1317.0000000000016,-1266.999999999996,,63.000000000013415
2020.11.11,-2082.000000000006,546.000000000002,-1349.0000000000002,-2224.9999999999945,-72.99999999998974,861.0000000000007,-3204.9999999999914,272.99999999999613,-1573.9999999999977,2186.9999999999945,3515.999999999991,985.999999999998,-1200.9999999999854,-1512.0000000000023,1685.0000000000023,2411.999999999992,73.00000000000084,1260.0000000000055,-1313.0000000000086,,-734.9999999999919
2020.11.11,-2015.0000000000002,584.0000000000067,-1326.000000000005,-2291.9999999999873,-32.999999999994145,891.0000000000084,-3149.9999999999864,433.9999999999975,-1590.0000000000025,2164.9999999999945,3647.9999999999964,873.0000000000126,-1156.0000000000014,-1629.9999999999982,1814.0000000000073,2489.999999999995,34.000000000000696,1212.000000000002,-1302.0000000000032,,-348.99999999995816
2020.11.11,-2061.9999999999973,421.0000000000047,-1290.0000000000134,-2324.9999999999886,-103.99999999999298,831.000000000004,-3064.0,409.000000000006,-1516.0000000000061,2143.9999999999905,3510.9999999999955,926.0000000000045,-1109.9999999999889,-1341.9999999999986,1710.9999999999986,2451.999999999998,91.00000000000774,1275.9999999999993,-1316.0000000000061,,-356.99999999998226
2020.11.11,-2032.0000000000005,436.00000000001415,-1231.0000000000043,-2273.999999999987,-83.9999999999952,839.0000000000009,-3038.999999999992,388.9999999999958,-1514.9999999999998,2129.9999999999986,3467.999999999989,890.000000000013,-1073.9999999999973,-1312.000000000002,1700.0000000000027,2421.9999999999973,87.00000000000374,1256.0000000000016,-1297.999999999999,,-241.9999999999618
2020.11.11,-2049.000000000001,485.0000000000021,-1212.9999999999975,-2253.0,-71.99999999999429,867.0000000000067,-3103.9999999999955,346.00000000000364,-1546.9999999999984,2167.9999999999923,3487.9999999999995,910.0000000000108,-1112.0000000000018,-1330.9999999999934,1704.9999999999982,2438.9999999999927,77.00000000000485,1268.999999999998,-1324.000000000014,,-250.9999999999868
2020.11.11,-2010.0000000000007,534.0000000000123,-1215.0000000000105,-2270.9999999999864,-48.99999999999905,876.0000000000101,-3098.000000000001,414.0000000000015,-1522.0000000000011,2146.999999999999,3562.999999999988,966.0000000000002,-1119.9999999999877,-1340.000000000008,1722.999999999999,2459.9999999999936,103.00000000000864,1275.0000000000039,-1297.999999999999,,138.00000000002342
2020.11.11,-1970.000000000005,468.00000000000176,-1143.0000000000052,-2269.999999999996,0.0,911.0000000000063,-2984.999999999993,462.99999999999386,-1505.0000000000007,2154.999999999996,3491.99999999999,844.0000000000003,-906.9999999999911,-1280.9999999999989,1737.9999999999995,2497.0,146.00000000000168,1304.0000000000052,-1289.0000000000068,,667.9999999999977
2020.11.11,-1954.0000000000002,548.0000000000151,-1131.0000000000152,-2217.999999999989,17.000000000000348,934.0000000000015,-3035.999999999994,427.0000000000067,-1480.0000000000036,2157.999999999993,3510.9999999999955,978.9999999999966,-974.9999999999925,-1235.9999999999927,1683.9999999999975,2485.99999999999,186.00000000000838,1350.0000000000068,-1293.9999999999952,,956.0000000000289
2020.11.11,-1967.0000000000077,588.0000000000107,-1147.000000000009,-2229.99999999999,27.00000000001035,923.0000000000072,-3092.99999999999,421.99999999999704,-1461.0000000000011,2159.0,3564.9999999999977,1107.0000000000136,-1007.9999999999867,-1191.0000000000086,1656.9999999999964,2479.99999999999,235.00000000000742,1372.0000000000066,-1271.0,,1167.0000000000437
2020.11.11,-1976.0,564.000000000009,-1163.000000000003,-2216.9999999999986,-3.999999999992898,928.0000000000066,-3083.9999999999977,394.999999999996,-1427.0000000000005,2170.9999999999895,3524.000000000001,1175.9999999999993,-1051.9999999999864,-1123.9999999999916,1600.999999999999,2474.9999999999945,253.99999999999866,1433.0000000000066,-1317.999999999997,,1156.000000000033
2020.11.11,-1963.0000000000036,574.0000000000078,-1134.999999999997,-2151.999999999987,0.0,963.0000000000027,-3071.0000000000014,340.0000000000034,-1424.9999999999984,2194.9999999999914,3447.0000000000027,1164.9999999999939,-1058.9999999999877,-1107.999999999998,1561.9999999999977,2465.999999999994,246.00000000000176,1462.0000000000077,-1363.0000000000032,,1144.0000000000273
2020.11.11,-1975.0000000000045,516.0000000000053,-1161.000000000012,-2142.9999999999864,-22.999999999995246,931.0000000000041,-3037.999999999985,317.99999999999784,-1397.9999999999993,2168.9999999999986,3376.999999999981,1181.999999999994,-1036.999999999999,-1061.000000000001,1513.999999999996,2426.9999999999927,265.99999999999955,1465.0000000000052,-1344.0000000000118,,984.99999999998
2020.11.11,-1915.0,612.0000000000125,-1070.0000000000155,-2110.99999999999,41.000000000002146,1003.0000000000094,-3052.9999999999945,358.0000000000041,-1406.0000000000073,2195.999999999998,3441.0000000000027,1184.0000000000073,-1017.0000000000013,-1055.000000000006,1549.9999999999973,2483.9999999999945,277.000000000005,1495.9999999999973,-1364.0000000000095,,1651.0000000000055
2020.11.11,-1912.0000000000025,653.0000000000147,-1063.0000000000139,-2120.999999999995,68.00000000000139,1017.0000000000013,-3076.9999999999964,375.0,-1410.0000000000002,2207.9999999999986,3494.0,1210.0,-986.9999999999824,-1065.0000000000048,1567.0000000000073,2503.999999999991,304.9999999999997,1500.0000000000014,-1348.000000000016,,1918.000000000005
2020.11.11,-1941.9999999999993,658.0000000000031,-1102.000000000003,-2131.0,51.000000000001044,974.0000000000082,-3086.9999999999955,320.99999999999795,-1438.000000000006,2140.9999999999927,3487.9999999999995,1131.0000000000152,-976.9999999999834,-1140.0000000000077,1575.9999999999934,2447.999999999993,252.0000000000078,1399.0000000000057,-1310.0000000000111,,1312.0000000000125
2020.11.12,-1895.0000000000023,592.9999999999991,-1090.0000000000132,-2144.999999999996,29.000000000001247,958.0000000000033,-3008.999999999995,305.0000000000068,-1385.9999999999984,2143.9999999999905,3459.000000000003,1044.0000000000005,-975.9999999999991,-1164.9999999999939,1569.0000000000027,2465.999999999994,246.00000000000176,1397.0000000000039,-1339.0000000000014,,1205.0000000000086
2020.11.12,-1926.0000000000055,661.0000000000005,-1107.0000000000136,-2119.0,20.0000000000089,970.0000000000042,-3111.9999999999814,316.0000000000025,-1428.000000000007,2185.999999999999,3507.9999999999814,1150.0000000000066,-1108.9999999999823,-1181.0000000000098,1569.0000000000027,2459.9999999999936,203.00000000000873,1412.000000000002,-1358.999999999999,,1114.0000000000118
2020.11.12,-1921.0000000000061,712.0000000000015,-1100.9999999999964,-2108.9999999999945,39.00000000000014,980.0000000000031,-3149.9999999999864,331.99999999999363,-1436.0000000000039,2187.99999999999,3542.000000000002,1245.0000000000073,-1149.9999999999843,-1150.999999999991,1578.9999999999936,2457.999999999998,241.00000000000233,1434.000000000002,-1340.000000000008,,1392.0000000000239
2020.11.12,-1906.0000000000077,684.000000000018,-1082.0000000000052,-2116.99999999999,88.00000000001029,1161.000000000001,-3101.9999999999827,375.0,-1441.0000000000034,2338.999999999991,3518.9999999999773,1166.0000000000005,-985.999999999998,-1163.000000000003,1602.9999999999945,2655.000000000001,282.99999999999994,1646.9999999999984,-1551.9999999999977,,2171.000000000003
2020.11.12,-1941.0000000000039,631.0000000000038,-1133.0000000000061,-2165.999999999997,43.00000000000415,1042.0000000000095,-3093.999999999997,387.00000000000045,-1427.0000000000005,2250.999999999992,3528.9999999999964,1187.0000000000048,-1027.9999999999845,-1151.9999999999975,1597.999999999999,2563.0000000000023,274.00000000000756,1541.9999999999989,-1422.9999999999966,,1683.0000000000366
2020.11.12,-1880.9999999999993,659.0000000000095,-1080.0000000000143,-2106.999999999999,81.00000000000884,1113.0000000000084,-3041.999999999989,394.00000000000546,-1380.9999999999989,2276.999999999996,3475.999999999999,1229.9999999999977,-964.9999999999936,-1073.9999999999973,1546.999999999997,2595.9999999999895,326.9999999999995,1638.0000000000061,-1483.000000000012,,2325.0000000000136
