date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.11.14,-104.99999999999955,482.00000000000466,150.00000000000568,-159.9999999999966,-158.0000000000026,523.9999999999911,-434.9999999999854,198.0000000000075,202.0000000000022,118.99999999999133,-468.9999999999972,340.0000000000034,-170.99999999998784,169.00000000001913,-402.9999999999916,1030.999999999982,-653.999999999999,-2010.0000000000007,165.99999999999682,-75.9999999999934,-516.9999999999959,277.000000000005,223.99999999999088,-801.9999999999916,,-2077.9999999999413
2017.11.14,-121.99999999999989,467.0000000000174,181.00000000000892,-168.00000000000637,-163.99999999999747,517.9999999999962,-482.999999999989,195.99999999999795,187.9999999999993,113.99999999999189,-480.0000000000027,311.00000000000705,-184.00000000000637,141.00000000001333,-449.0000000000123,1066.9999999999957,-700.999999999996,-2034.0000000000025,155.9999999999917,-75.00000000000284,-506.0000000000002,265.99999999999955,220.99999999999343,-783.9999999999848,,-2323.999999999988
2017.11.14,-107.99999999999699,467.0000000000174,164.99999999999292,-149.0000000000009,-157.00000000000713,485.99999999999756,-451.99999999998573,189.00000000000716,191.00000000000784,117.00000000000044,-468.9999999999972,338.0000000000223,-171.99999999999437,147.00000000000824,-407.0000000000107,1033.9999999999793,-675.0000000000034,-1926.9999999999898,164.00000000000148,-84.00000000000318,-478.9999999999992,267.00000000000614,184.99999999999073,-740.9999999999917,,-2069.999999999949
2017.11.14,-129.00000000000134,555.0000000000166,151.9999999999966,-138.00000000000523,-148.0000000000037,528.9999999999906,-463.9999999999977,156.99999999999648,197.99999999999818,92.99999999999864,-522.9999999999957,451.9999999999982,-103.99999999999298,292.00000000000335,-378.0000000000143,1055.9999999999902,-634.0000000000013,-2015.9999999999957,197.9999999999933,-82.99999999999841,-537.9999999999967,304.9999999999997,213.99999999999199,-820.9999999999828,,-1775.0000000000118
2017.11.14,-163.99999999999747,612.0000000000125,72.99999999998974,-174.99999999999716,-200.00000000000017,607.9999999999974,-426.9999999999996,152.00000000000102,187.00000000000384,121.99999999999989,-495.000000000001,468.00000000001774,-63.99999999999739,241.00000000000233,-324.0000000000123,983.9999999999849,-639.9999999999961,-2095.999999999987,183.9999999999975,-112.99999999999955,-602.9999999999944,256.0000000000007,298.9999999999937,-873.999999999997,,-1988.9999999999782
2017.11.14,-114.99999999999844,604.0000000000045,286.00000000000847,-183.00000000000693,-172.00000000000549,554.9999999999944,-583.0000000000002,213.00000000000807,170.99999999999892,122.99999999999534,-656.000000000001,449.0000000000123,32.999999999994145,299.00000000000483,-586.0000000000127,1161.9999999999964,-863.9999999999981,-2279.999999999993,122.99999999999045,-75.9999999999934,-540.9999999999968,229.99999999999687,285.9999999999974,-834.0000000000014,,-2356.0000000000055
2017.11.14,-78.00000000000028,693.0000000000102,320.00000000000915,-245.00000000000455,-182.99999999999983,580.9999999999982,-570.9999999999882,323.99999999999807,243.99999999999977,168.99999999999693,-739.9999999999962,467.00000000001296,60.99999999999994,390.0000000000015,-697.0000000000027,1278.9999999999857,-924.0000000000136,-2395.999999999998,117.999999999995,-39.00000000000148,-525.9999999999962,265.99999999999955,275.99999999999847,-859.9999999999941,,-2070.99999999999
2017.11.14,-53.999999999998494,510.00000000001046,375.9999999999986,-406.0000000000059,-343.9999999999999,661.9999999999959,-598.999999999994,513.0000000000052,278.00000000000045,345.99999999999073,-660.000000000005,49.000000000006594,-207.00000000000162,-207.99999999998596,-948.0000000000075,1387.9999999999893,-1320.00000000001,-2678.0000000000027,10.99999999999568,-99.00000000000375,-507.000000000005,85.00000000000173,361.9999999999957,-759.999999999983,,-4210.000000000012
2017.11.14,48.000000000003595,483.0000000000112,520.9999999999936,-381.0000000000002,-324.00000000000205,583.0000000000002,-622.9999999999958,599.9999999999943,387.000000000004,402.9999999999978,-751.0000000000017,52.99999999999727,-306.9999999999906,-202.9999999999976,-1081.9999999999936,1621.9999999999902,-1471.0,-2685.999999999988,65.99999999998829,-97.99999999999898,-432.9999999999927,146.99999999999713,222.99999999999542,-653.999999999999,,-3876.9999999999877
2017.11.14,43.999999999999595,497.0000000000141,502.00000000000244,-347.999999999999,-247.00000000000833,563.9999999999978,-607.9999999999864,564.9999999999977,374.0000000000077,326.9999999999995,-687.0000000000043,94.00000000002251,-286.00000000000847,-35.999999999991594,-1022.9999999999961,1579.9999999999814,-1296.0000000000082,-2612.9999999999986,77.99999999998875,-33.999999999991815,-432.9999999999927,228.00000000000597,213.99999999999199,-729.9999999999862,,-3273.9999999999627
2017.11.14,56.99999999999594,689.0000000000063,605.0000000000111,-280.00000000000114,-211.00000000000563,513.9999999999923,-695.9999999999856,516.9999999999959,338.00000000000495,298.9999999999937,-941.000000000003,424.0000000000066,93.00000000000975,324.0000000000132,-1056.0000000000116,1615.9999999999952,-1351.9999999999977,-2628.9999999999923,74.99999999998863,-45.99999999999227,-421.0000000000065,212.99999999999653,205.99999999999508,-699.9999999999895,,-2361.99999999998
2017.11.14,90.99999999999665,693.0000000000102,626.9999999999998,-225.9999999999991,-134.0000000000008,412.9999999999967,-678.0000000000008,498.00000000000466,365.99999999999966,246.99999999999721,-978.0000000000011,495.00000000000455,85.00000000000173,502.00000000000244,-1022.9999999999961,1651.9999999999868,-1225.9999999999939,-2427.0000000000014,121.99999999999989,1.9999999999953388,-349.00000000000375,318.00000000000716,71.99999999999429,-659.999999999994,,-1517.9999999999934
2017.11.14,63.99999999999739,784.0000000000069,597.0000000000031,-230.99999999999454,-204.00000000000418,488.999999999995,-679.9999999999917,469.0000000000083,353.99999999999875,295.99999999999625,-1016.0000000000058,590.0000000000034,174.00000000000747,462.0000000000068,-992.999999999995,1634.9999999999864,-1329.0000000000025,-2561.9999999999977,129.99999999999545,-73.99999999999807,-427.99999999999727,241.00000000000233,157.99999999999147,-675.0000000000034,,-1748.9999999999911
2017.11.14,116.00000000000499,629.9999999999973,655.0000000000056,-141.9999999999959,-165.9999999999995,422.00000000000017,-674.9999999999811,441.0000000000025,306.00000000000625,298.9999999999937,-955.0000000000058,532.0000000000107,173.00000000000094,344.00000000001097,-954.0000000000077,1535.9999999999818,-1330.9999999999934,-2481.0,96.9999999999942,-99.99999999999432,-412.9999999999967,177.00000000000495,171.99999999999437,-621.9999999999892,,-1938.9999999999554
2017.11.14,71.99999999999429,534.0000000000123,662.000000000007,-165.99999999999682,-162.0000000000066,437.999999999994,-736.9999999999877,415.9999999999968,265.99999999999955,261.99999999999557,-895.0000000000014,392.00000000002433,59.000000000009045,231.0000000000034,-991.0000000000139,1536.9999999999884,-1329.0000000000025,-2537.999999999996,71.99999999998852,-75.9999999999934,-418.00000000000637,175.99999999999838,198.99999999999363,-658.9999999999874,,-2654.9999999999873
2017.11.14,265.99999999999955,588.0000000000107,720.9999999999939,-153.0000000000058,-163.00000000000205,415.99999999999415,-564.9999999999933,626.9999999999953,407.0000000000018,407.99999999999727,-978.0000000000011,472.0000000000084,151.00000000001222,302.0000000000023,-1043.0000000000064,1593.9999999999843,-1408.0000000000093,-2570.0000000000055,71.99999999998852,-87.99999999999386,-399.0000000000009,163.00000000000205,181.9999999999933,-622.9999999999958,,-1621.0000000000305
2017.11.14,324.00000000000205,588.0000000000107,892.0000000000039,-76.00000000000762,-60.00000000000449,445.99999999999085,-668.0000000000019,611.9999999999948,396.00000000000745,348.9999999999993,-1107.999999999998,570.999999999998,269.9999999999925,529.0000000000017,-1146.9999999999914,1703.9999999999943,-1425.0000000000095,-2888.000000000002,68.9999999999884,-30.000000000001137,-486.99999999999477,224.9999999999974,280.9999999999979,-817.9999999999854,,-1451.0000000000173
2017.11.14,388.9999999999949,656.9999999999965,906.0000000000068,-18.000000000000682,-31.999999999998696,385.99999999999744,-603.9999999999824,632.000000000005,370.00000000000364,371.99999999999454,-1165.000000000005,727.0000000000039,524.9999999999977,716.0000000000056,-1094.9999999999989,1571.9999999999957,-1387.000000000005,-2756.9999999999873,24.00000000000091,-42.999999999992156,-466.99999999999875,162.0000000000066,292.9999999999988,-757.999999999992,,-594.9999999999525
2017.11.14,361.0000000000002,650.0000000000173,943.9999999999893,-111.99999999999477,-116.00000000000499,430.9999999999925,-678.9999999999852,692.9999999999978,412.00000000000125,434.9999999999965,-1188.9999999999957,594.0000000000225,373.00000000000114,482.00000000000466,-1248.0000000000189,1742.9999999999834,-1610.0000000000002,-2922.999999999987,24.00000000000091,-66.99999999999307,-441.99999999999307,135.00000000000733,276.9999999999939,-706.999999999991,,-1538.9999999999545
2017.11.14,415.99999999999415,612.0000000000125,987.0000000000045,13.00000000000523,-75.9999999999983,351.99999999999676,-658.0000000000031,631.0000000000002,424.00000000000216,435.9999999999919,-1195.999999999997,713.0000000000223,392.9999999999989,526.0000000000042,-1152.9999999999916,1742.9999999999834,-1581.0000000000102,-2794.999999999992,86.99999999998909,-114.00000000000432,-439.9999999999977,150.00000000000568,209.9999999999991,-641.999999999987,,-961.9999999999707
2017.11.14,344.99999999999534,608.0000000000085,941.9999999999984,-9.000000000000341,-212.00000000000108,423.9999999999911,-695.0000000000011,570.0000000000074,585.9999999999976,515.9999999999942,-1161.000000000001,681.0000000000116,-72.99999999998974,212.00000000001216,-1122.000000000014,2096.999999999993,-1800.0000000000016,-2900.999999999998,315.9999999999883,-256.9999999999908,-504.99999999999545,243.00000000000432,56.99999999999594,-556.0000000000009,,-1693.9999999999957
2017.11.14,448.9999999999994,443.99999999999994,977.0000000000057,114.99999999999488,-286.00000000000847,371.99999999999454,-605.9999999999955,563.0000000000024,746.9999999999976,664.9999999999934,-1070.9999999999998,658.0000000000155,-458.9999999999872,-162.99999999997982,-1016.9999999999959,2294.9999999999804,-1987.0000000000055,-2821.000000000007,509.00000000000034,-429.00000000000205,-533.0000000000013,253.99999999999866,-96.00000000000719,-368.9999999999971,,-1789.0000000000039
2017.11.14,370.00000000000364,468.00000000000176,978.9999999999966,30.000000000001137,-292.00000000000335,384.9999999999909,-698.999999999983,563.0000000000024,723.0000000000069,613.9999999999924,-1090.9999999999975,572.0000000000027,-510.99999999999477,-151.9999999999966,-1122.000000000014,2372.999999999981,-2007.0000000000032,-2859.999999999996,482.9999999999899,-371.9999999999999,-486.0000000000042,292.9999999999988,-124.00000000000189,-378.999999999996,,-2242.0000000000223
2017.11.14,404.0000000000044,375.9999999999986,1122.0000000000007,97.99999999999898,-213.00000000000762,341.99999999999784,-801.9999999999916,530.0000000000011,639.0000000000007,561.9999999999958,-1136.999999999999,558.0000000000211,-390.0000000000015,-90.99999999999665,-1204.0000000000077,2343.9999999999905,-2035.9999999999934,-2961.999999999998,411.00000000000136,-335.9999999999985,-486.99999999999477,255.00000000000523,-55.000000000005045,-424.99999999998647,,-2496.9999999999645
2017.11.14,402.00000000000233,371.00000000001023,1055.9999999999902,-22.00000000000557,-204.00000000000418,302.9999999999977,-741.9999999999982,647.9999999999961,538.0000000000051,553.999999999999,-1085.0000000000027,399.0000000000009,-177.99999999998929,-76.99999999999375,-1270.0000000000102,2067.999999999981,-1932.0000000000005,-2770.99999999999,202.99999999998875,-234.99999999999943,-361.0000000000042,141.99999999999767,6.999999999990347,-374.999999999992,,-2561.00000000003
2017.11.14,461.0000000000003,228.00000000000597,1082.0000000000052,-58.000000000006935,-247.00000000000833,325.99999999999295,-695.0000000000011,751.9999999999953,607.0000000000019,641.9999999999982,-1007.0000000000024,183.9999999999975,-408.00000000000836,-360.9999999999891,-1343.999999999994,2145.9999999999814,-2054.0000000000005,-2864.0,199.99999999998863,-256.0000000000002,-361.0000000000042,112.000000000001,14.999999999998348,-350.9999999999902,,-3251.000000000039
2017.11.14,614.0000000000034,-132.99999999998312,1239.9999999999966,73.99999999999807,-241.00000000000233,337.99999999999386,-670.9999999999993,799.9999999999972,763.9999999999981,753.9999999999991,-880.000000000003,-50.99999999998772,-950.9999999999908,-822.9999999999959,-1365.000000000009,2414.9999999999895,-2246.999999999999,-3115.9999999999854,343.9999999999941,-349.9999999999943,-465.999999999994,165.00000000000404,-13.00000000000745,-376.9999999999829,,-4175.99999999996
2017.11.14,663.0000000000025,-82.99999999998863,1404.0000000000052,87.99999999999386,-168.00000000000148,295.99999999999625,-777.9999999999898,840.0000000000034,736.0000000000033,715.9999999999944,-1038.0000000000057,23.000000000024556,-743.0000000000048,-592.9999999999991,-1537.0000000000061,2494.9999999999804,-2315.0000000000005,-3262.9999999999936,280.00000000000114,-274.9999999999915,-429.00000000000205,182.00000000000438,10.999999999994348,-414.9999999999876,,-3902.999999999967
2017.11.14,683.9999999999957,-76.99999999999375,1428.000000000007,125.0,-131.99999999999878,269.9999999999925,-773.9999999999858,826.9999999999982,757.0000000000076,696.999999999992,-1060.0000000000055,81.00000000001728,-741.9999999999982,-504.9999999999999,-1519.0000000000055,2537.999999999996,-2273.999999999998,-3242.999999999996,313.99999999999295,-263.9999999999958,-430.9999999999974,226.99999999999943,-26.000000000003798,-425.99999999999307,,-3524.999999999973
2017.11.14,607.0000000000019,-8.999999999992347,1377.000000000006,112.99999999999955,-143.00000000000423,304.9999999999997,-818.9999999999919,748.0000000000047,721.000000000005,646.9999999999976,-1070.0000000000043,142.00000000002433,-709.9999999999884,-432.9999999999945,-1475.999999999999,2519.999999999989,-2229.9999999999986,-3251.999999999988,334.99999999999375,-266.9999999999959,-457.9999999999984,246.00000000000176,-11.00000000000545,-468.00000000000176,,-3584.999999999939
2017.11.14,587.9999999999997,0.0,1364.0000000000095,91.99999999999875,-141.00000000000225,302.9999999999977,-825.9999999999934,750.0,675.9999999999989,632.9999999999947,-1066.0000000000002,126.00000000000477,-631.0000000000038,-414.9999999999876,-1485.0000000000136,2443.9999999999795,-2204.000000000006,-3227.0000000000023,283.00000000000125,-246.9999999999999,-442.99999999999784,211.00000000000563,22.999999999995246,-468.00000000000176,,-3660.0000000000227
2017.11.14,570.9999999999993,46.999999999997044,1343.0000000000052,87.99999999999386,-180.99999999999784,334.00000000000097,-824.9999999999868,733.9999999999947,697.0000000000032,656.9999999999965,-1083.9999999999961,174.0000000000066,-648.0000000000041,-448.9999999999883,-1467.000000000013,2487.999999999979,-2259.000000000011,-3271.999999999986,318.9999999999884,-289.0000000000015,-474.9999999999943,204.99999999999963,21.999999999999797,-458.9999999999872,,-3729.0000000000014
2017.11.14,582.0000000000048,41.000000000002146,1356.0000000000016,49.99999999999716,-178.00000000000037,361.9999999999957,-820.9999999999828,784.000000000006,701.0000000000072,662.9999999999914,-1087.0000000000045,114.00000000000432,-645.999999999991,-457.9999999999807,-1521.9999999999914,2486.9999999999945,-2269.00000000001,-3359.000000000001,283.9999999999918,-262.00000000000045,-480.000000000004,200.00000000000017,63.99999999999739,-502.9999999999868,,-3896.9999999999586
2017.11.14,553.999999999999,1.0000000000065512,1343.9999999999895,33.00000000000125,-182.99999999999983,345.99999999999073,-846.9999999999977,774.0000000000009,665.9999999999999,649.999999999995,-1049.9999999999955,49.000000000006594,-669.9999999999928,-512.0000000000014,-1531.000000000006,2451.9999999999877,-2263.9999999999995,-3309.999999999991,256.0000000000002,-250.0,-453.9999999999935,182.00000000000438,56.99999999999594,-479.99999999999153,,-4186.999999999991
2017.11.14,610.9999999999949,4.000000000004,1400.0000000000011,31.999999999996476,-201.00000000000674,384.9999999999909,-834.0000000000014,814.9999999999977,731.0000000000039,718.9999999999918,-1083.0000000000007,58.9999999999975,-611.000000000006,-421.99999999998903,-1596.0000000000036,2474.9999999999827,-2280.9999999999995,-3445.9999999999936,256.9999999999908,-269.999999999996,-495.00000000000455,140.0000000000068,149.99999999999457,-497.99999999999847,,-3959.000000000047
2017.11.15,614.0000000000034,41.000000000002146,1428.000000000007,52.99999999999727,-187.00000000000384,383.99999999999545,-873.999999999997,787.9999999999967,733.0000000000059,708.999999999993,-1107.999999999998,106.99999999999932,-656.9999999999965,-487.99999999999955,-1609.0000000000089,2572.999999999981,-2376.0000000000005,-3506.9999999999936,289.99999999999204,-271.0000000000008,-509.00000000000034,180.0000000000024,95.99999999999609,-532.9999999999835,,-4123.000000000011
2017.11.15,580.9999999999982,50.0000000000167,1402.9999999999986,19.99999999999602,-192.00000000000327,423.9999999999911,-874.9999999999814,796.999999999997,707.9999999999975,681.9999999999937,-1112.0000000000018,80.0000000000125,-639.9999999999961,-472.9999999999901,-1614.0000000000043,2544.9999999999973,-2354.000000000012,-3573.999999999988,265.99999999999113,-251.99999999999534,-525.9999999999962,178.00000000000037,143.9999999999997,-580.999999999987,,-4314.999999999967
2017.11.15,575.9999999999987,23.00000000001745,1371.9999999999955,63.99999999999295,-172.00000000000549,373.99999999999653,-851.0000000000017,754.0000000000049,702.9999999999981,652.9999999999925,-1082.0000000000052,112.99999999999955,-676.9999999999943,-451.0000000000014,-1527.0000000000152,2522.9999999999864,-2275.000000000005,-3398.9999999999964,302.99999999999727,-262.00000000000045,-503.0000000000001,214.00000000000307,71.99999999999429,-530.9999999999926,,-3986.0000000000414
2017.11.15,570.0000000000039,79.00000000000685,1331.9999999999998,69.99999999999318,-187.00000000000384,357.99999999999164,-818.9999999999919,745.9999999999951,709.0000000000041,663.999999999998,-1092.9999999999995,186.00000000000705,-634.0000000000013,-419.9999999999982,-1479.0000000000134,2498.0,-2254.0000000000005,-3302.000000000005,320.99999999999795,-284.9999999999966,-484.99999999999943,211.00000000000563,35.999999999991594,-485.99999999998647,,-3664.0000000000014
2017.11.15,580.9999999999982,130.0000000000079,1302.0000000000032,69.00000000000261,-202.9999999999976,417.0000000000007,-773.0000000000015,763.9999999999958,758.9999999999985,689.9999999999907,-1102.9999999999984,237.99999999999955,-652.0000000000082,-390.9999999999858,-1442.0000000000073,2527.999999999997,-2248.0000000000055,-3403.0000000000005,363.9999999999901,-304.9999999999926,-554.000000000002,234.00000000000088,68.99999999999685,-557.9999999999918,,-3487.0000000000095
2017.11.15,583.9999999999957,90.00000000001229,1350.0000000000068,9.000000000000341,-613.000000000008,323.99999999999096,-814.999999999988,826.9999999999982,772.000000000006,1096.9999999999925,-1114.9999999999993,117.00000000001864,-726.9999999999887,-1373.9999999999864,-1564.9999999999977,2614.9999999999895,-3154.999999999997,-3248.0000000000064,329.9999999999983,-722.999999999999,-403.99999999999636,-270.0000000000036,-63.00000000000195,189.00000000001694,,-5767.999999999945
2017.11.15,605.0,199.00000000001583,1360.0000000000057,234.99999999999943,-630.0000000000083,356.9999999999962,-801.9999999999916,620.9999999999951,773.0000000000015,1128.9999999999911,-1194.0000000000061,537.0000000000061,-558.9999999999984,-1267.9999999999802,-1313.0000000000166,2595.999999999998,-3198.000000000012,-3346.999999999989,490.99999999999966,-914.0000000000015,-596.9999999999942,-307.0000000000017,-6.0000000000060005,158.0000000000137,,-5073.999999999984
2017.11.15,590.0000000000016,243.99999999999977,1320.00000000001,266.00000000000534,-609.9999999999994,278.00000000000045,-778.9999999999964,576.9999999999982,753.9999999999991,1100.9999999999964,-1195.0000000000016,631.0000000000002,-480.99999999999807,-1175.9999999999993,-1229.0000000000134,2522.9999999999864,-3103.9999999999955,-3092.000000000006,503.9999999999907,-914.0000000000015,-528.9999999999964,-297.9999999999983,-93.00000000000975,256.00000000001177,,-4456.000000000016
2017.11.15,638.0000000000052,296.0000000000074,1343.9999999999895,334.99999999999375,-667.0000000000065,413.99999999999216,-748.9999999999997,558.0000000000069,805.0000000000001,1191.9999999999932,-1251.000000000002,780.0000000000011,-441.99999999998687,-1223.9999999999807,-1175.0000000000114,2585.9999999999995,-3255.0000000000077,-3462.9999999999936,576.9999999999982,-1030.0000000000011,-733.0000000000041,-351.99999999999676,61.999999999995396,120.00000000000898,,-4633.999999999999
2017.11.15,638.0000000000052,256.99999999999613,1357.9999999999925,298.9999999999924,-663.0000000000025,412.9999999999967,-763.9999999999869,594.9999999999989,779.0000000000075,1185.9999999999982,-1236.9999999999993,689.0000000000214,-436.9999999999985,-1266.999999999996,-1236.0000000000184,2554.9999999999964,-3262.9999999999936,-3481.000000000001,516.9999999999959,-998.9999999999952,-704.9999999999983,-375.9999999999986,90.0000000000012,116.00000000000499,,-4935.999999999982
2017.11.15,658.9999999999985,270.00000000001467,1347.9999999999936,263.9999999999958,-623.0000000000069,398.9999999999938,-731.9999999999993,653.9999999999964,770.9999999999994,1161.9999999999964,-1234.0000000000018,657.0000000000107,-374.999999999992,-1163.9999999999873,-1264.00000000001,2499.999999999991,-3171.9999999999973,-3437.0000000000014,464.9999999999892,-927.9999999999973,-665.9999999999968,-356.9999999999962,95.99999999999609,85.00000000000173,,-4622.000000000009
2017.11.15,668.0000000000019,226.00000000001506,1394.0000000000064,349.00000000000375,-609.000000000004,401.99999999999125,-758.9999999999985,588.9999999999986,758.9999999999985,1157.9999999999923,-1239.0000000000011,712.0000000000175,-384.00000000000654,-1187.999999999989,-1216.0000000000082,2515.999999999985,-3198.9999999999964,-3516.9999999999923,507.99999999999557,-975.9999999999991,-730.000000000004,-363.0000000000022,128.99999999999022,48.000000000003595,,-4722.000000000001
2017.11.15,663.999999999998,225.00000000000853,1374.0000000000086,313.99999999999295,-612.0000000000015,372.99999999999,-749.999999999984,609.9999999999994,790.0000000000018,1155.9999999999905,-1226.0000000000048,671.0000000000207,-458.00000000000284,-1190.9999999999866,-1236.0000000000184,2553.9999999999895,-3177.0000000000077,-3407.9999999999886,518.0000000000007,-950.9999999999934,-670.0000000000017,-324.9999999999975,51.99999999999649,104.99999999999955,,-4597.999999999989
2017.11.15,646.0000000000022,216.00000000001617,1350.9999999999911,287.9999999999967,-663.0000000000025,425.99999999999307,-747.9999999999931,611.0000000000042,783.0000000000003,1191.9999999999932,-1202.000000000003,623.0000000000189,-493.99999999999443,-1320.9999999999943,-1239.0000000000043,2547.9999999999945,-3252.999999999995,-3506.9999999999936,509.9999999999909,-989.9999999999949,-712.9999999999939,-378.00000000000057,104.99999999999955,90.99999999999665,,-5117.999999999971
2017.11.15,641.0000000000027,246.00000000001288,1343.9999999999895,263.00000000000523,-622.0000000000003,397.99999999999835,-743.9999999999891,637.0000000000005,753.9999999999991,1150.999999999991,-1216.000000000006,627.0000000000095,-395.99999999999636,-1191.9999999999932,-1260.9999999999957,2487.999999999979,-3164.0000000000114,-3428.999999999993,458.999999999989,-924.9999999999972,-665.9999999999968,-359.99999999999363,101.99999999999099,79.00000000000685,,-4785.999999999999
2017.11.15,622.0000000000003,259.0000000000092,1292.0000000000043,293.00000000000637,-661.0000000000005,467.9999999999906,-719.000000000003,585.000000000008,760.0000000000051,1172.9999999999907,-1183.0000000000007,677.0000000000209,-425.99999999999307,-1263.9999999999984,-1165.9999999999968,2460.99999999998,-3176.000000000001,-3522.0000000000027,509.00000000000034,-992.0000000000044,-763.0000000000052,-380.00000000000256,164.99999999999292,28.000000000005798,,-4959.9999999999945
2017.11.15,675.9999999999989,141.99999999999767,1357.9999999999925,378.0000000000001,-607.0000000000019,417.0000000000007,-719.000000000003,561.000000000007,757.0000000000076,1161.9999999999964,-1156.0000000000014,657.0000000000107,-479.0000000000072,-1297.999999999999,-1140.9999999999911,2463.9999999999995,-3153.000000000006,-3500.9999999999986,522.9999999999961,-995.0000000000045,-763.9999999999958,-366.9999999999951,145.9999999999906,24.000000000001798,,-4915.000000000004
2017.11.15,668.0000000000019,96.00000000000719,1350.0000000000068,391.00000000000534,-638.0000000000052,424.9999999999976,-715.9999999999833,537.9999999999967,760.0000000000051,1185.9999999999982,-1119.0000000000034,628.0000000000143,-560.0000000000049,-1425.9999999999939,-1117.999999999995,2464.999999999984,-3201.0000000000095,-3502.9999999999895,543.9999999999969,-1039.0000000000014,-784.9999999999966,-392.9999999999989,146.99999999999713,59.000000000009045,,-5240.999999999961
2017.11.15,765.0000000000045,-126.99999999998823,1512.0000000000023,527.000000000001,-662.000000000007,364.9999999999931,-757.999999999992,522.0000000000056,773.0000000000015,1284.9999999999918,-1090.9999999999975,558.9999999999975,-689.9999999999907,-1773.9999999999868,-1143.0000000000007,2542.0,-3461.000000000003,-3595.999999999999,572.9999999999933,-1167.9999999999923,-811.9999999999976,-508.9999999999928,156.00000000000057,182.0000000000155,,-6029.99999999994
2017.11.15,887.0000000000044,-53.999999999998494,1534.9999999999975,492.999999999995,-678.0000000000008,362.99999999999113,-641.999999999987,691.0000000000025,858.0000000000032,1388.999999999996,-1161.000000000001,597.0000000000084,-578.9999999999961,-1712.9999999999868,-1206.9999999999936,2553.9999999999895,-3532.000000000002,-3618.9999999999945,533.9999999999918,-1164.999999999992,-786.0000000000014,-541.9999999999981,159.9999999999935,215.00000000000963,,-5401.999999999969
2017.11.15,839.9999999999964,-180.0000000000024,1655.0000000000064,597.999999999999,-628.0000000000064,343.9999999999999,-819.9999999999985,528.0000000000058,819.0000000000031,1305.9999999999961,-1161.000000000001,587.0000000000175,-746.9999999999866,-1771.999999999996,-1218.0000000000177,2705.9999999999864,-3587.000000000007,-3742.000000000001,616.9999999999902,-1185.9999999999927,-831.0000000000031,-476.9999999999941,132.99999999999423,178.00000000001148,,-6037.999999999999
2017.11.15,834.9999999999968,-322.00000000000006,1810.0000000000005,647.0000000000056,-570.0000000000039,318.99999999999153,-968.9999999999976,472.999999999999,844.0000000000003,1246.9999999999982,-1185.0000000000027,496.0000000000093,-977.0000000000057,-1817.9999999999864,-1334.0000000000032,2952.9999999999836,-3671.000000000002,-3905.9999999999873,687.9999999999882,-1158.0000000000014,-840.999999999994,-371.99999999999454,73.00000000000084,128.000000000017,,-6609.999999999986
2017.11.15,934.9999999999969,-289.9999999999903,1886.00000000001,748.0000000000047,-502.00000000000244,214.99999999999852,-929.000000000002,486.0000000000042,875.0000000000035,1252.999999999993,-1227.0000000000002,635.0000000000193,-866.9999999999956,-1649.999999999996,-1301.9999999999925,2959.999999999985,-3631.0000000000064,-3753.0000000000064,710.9999999999985,-1156.9999999999964,-787.9999999999967,-343.9999999999999,-7.0000000000014495,201.00000000000674,,-5541.999999999966
2017.11.15,898.9999999999942,270.00000000001467,1821.000000000006,680.9999999999974,-582.0000000000048,195.9999999999962,-906.9999999999911,516.0000000000053,866.0000000000001,1305.0000000000007,-1593.0,1207.9999999999984,-173.00000000000094,-1068.9999999999866,-1307.0000000000164,2913.9999999999945,-3703.000000000012,-3612.9999999999995,680.9999999999974,-1195.999999999998,-721.9999999999942,-417.99999999999613,-55.000000000005045,339.0000000000004,,-3641.999999999998
2017.11.15,887.0000000000044,1.0000000000065512,1780.0000000000039,748.9999999999952,-561.0000000000003,123.99999999999079,-879.9999999999919,429.00000000000205,840.0000000000074,1271.9999999999955,-1380.0000000000034,987.9999999999995,-478.0000000000006,-1377.9999999999905,-1182.9999999999927,2832.999999999997,-3610.0000000000023,-3381.999999999996,717.9999999999893,-1222.999999999999,-689.9999999999977,-414.00000000000324,-124.00000000000189,424.00000000000216,,-4257.999999999987
2017.11.15,958.0000000000033,-8.999999999992347,1889.0000000000073,789.0000000000015,-531.0000000000036,23.999999999990695,-905.9999999999845,472.999999999999,892.9999999999993,1297.999999999999,-1458.0000000000036,1031.000000000006,-486.00000000000864,-1315.9999999999839,-1253.9999999999907,2965.99999999998,-3689.000000000009,-3278.000000000003,745.9999999999951,-1221.0000000000036,-603.9999999999992,-378.00000000000057,-250.00000000000577,539.0000000000006,,-3774.0000000000077
