date,USDJPY,AUDUSD,GBPCHF,EURCHF,AUDCHF,EURGBP,GBPJPY,EURAUD,AUDJPY,NZDJPY,NZDCAD,empty,sum
2016.08.31,-1201.0000000000077,-395.0000000000009,-929.000000000002,178.99999999999582,66.99999999999484,-443.99999999999994,-1739.0000000000043,-222.99999999999542,-490.99999999999966,-1128.0,1170.0000000000043,,-5134.0000000000155
2016.08.31,-1328.000000000003,-488.999999999995,-795.9999999999967,201.99999999999108,27.999999999994696,-339.99999999999585,-1673.0000000000018,-332.9999999999833,-492.00000000000443,-1124.0000000000095,1160.0000000000055,,-5185.0
2016.08.31,-1389.00000000001,-571.9999999999948,-679.0000000000074,211.99999999998997,-72.0000000000054,-255.00000000000523,-1660.000000000025,-540.9999999999915,-450.00000000000284,-1078.000000000003,1129.0000000000023,,-5355.000000000053
2016.08.31,-1345.0000000000132,-554.9999999999944,-517.0000000000119,178.99999999999582,-62.000000000006494,-170.00000000000347,-1441.0000000000025,-483.99999999999557,-432.9999999999927,-1099.0000000000036,1184.0000000000073,,-4743.000000000021
2016.08.31,-1272.0000000000055,-473.0000000000012,-360.0000000000048,102.00000000000209,-119.00000000000244,-129.00000000000134,-1433.0000000000211,-490.999999999997,-463.99999999999864,-1142.00000000001,1253.000000000004,,-4528.000000000036
2016.08.31,-1313.0000000000023,-502.9999999999979,-642.0000000000092,93.00000000000975,-130.0000000000079,-321.0000000000046,-1757.000000000005,-505.99999999998425,-465.0000000000034,-1183.0000000000068,1310.0,,-5417.000000000013
2016.08.31,-1412.0000000000061,-424.9999999999976,-391.9999999999924,22.0000000000109,-71.00000000000995,-214.00000000000307,-1651.0000000000105,-285.99999999998624,-618.9999999999998,-1328.000000000003,1397.0000000000039,,-4978.9999999999945
2016.08.31,-1376.0000000000048,-409.99999999999926,-639.0000000000118,164.99999999999292,-45.000000000006146,-261.0000000000001,-1840.0000000000034,-426.9999999999996,-608.0000000000041,-1312.0000000000118,1449.0000000000002,,-5304.000000000048
2016.08.31,-1312.0000000000118,-395.0000000000009,-717.000000000012,164.00000000000858,-15.00000000000945,-314.0000000000032,-1816.0000000000025,-366.999999999984,-575.9999999999934,-1263.0000000000052,1423.0000000000075,,-5188.000000000006
2016.08.31,-1227.0000000000039,-378.00000000000057,-716.0000000000056,214.00000000000307,-85.00000000000173,-273.9999999999965,-1862.0000000000232,-575.9999999999987,-530.0000000000011,-1228.0000000000086,1442.00000000001,,-5220.000000000026
2016.08.31,-1208.0000000000127,-366.9999999999951,-774.000000000008,219.99999999999798,-31.000000000003247,-307.99999999999716,-1817.0000000000073,-474.999999999981,-527.000000000001,-1213.9999999999986,1474.0000000000086,,-5026.999999999996
2016.08.31,-1276.0000000000105,-395.0000000000009,-672.9999999999902,188.9999999999947,-76.0000000000094,-267.00000000000614,-1832.000000000022,-522.0000000000002,-548.0000000000018,-1280.0000000000011,1501.000000000008,,-5179.000000000039
2016.08.31,-1331.0000000000032,-436.00000000000307,-733.0000000000059,222.99999999999542,-53.00000000000304,-277.000000000005,-1856.000000000023,-524.9999999999977,-548.9999999999924,-1302.0000000000068,1462.0000000000077,,-5377.000000000038
2016.08.31,-1358.000000000004,-417.0000000000007,-740.9999999999917,252.99999999999213,-36.0000000000027,-261.0000000000001,-1901.0000000000105,-529.999999999986,-588.9999999999986,-1288.000000000011,1373.000000000002,,-5495.000000000011
2016.08.31,-1354.0000000000134,-439.99999999999596,-720.9999999999939,304.9999999999997,-45.000000000006146,-207.99999999999707,-1852.0000000000039,-630.9999999999816,-558.9999999999975,-1296.0000000000064,1391.0000000000089,,-5409.999999999987
2016.08.31,-1365.000000000009,-415.99999999999415,-805.9999999999956,322.00000000000006,12.000000000000899,-251.99999999999667,-1892.0000000000243,-523.9999999999911,-594.9999999999989,-1320.0000000000073,1407.0000000000027,,-5429.000000000014
2016.08.31,-1380.0000000000095,-422.9999999999956,-814.0000000000036,295.0000000000008,-12.000000000000899,-280.00000000000244,-1949.0000000000123,-534.9999999999966,-596.9999999999942,-1309.0000000000118,1369.000000000009,,-5635.000000000017
2016.08.31,-1357.0000000000136,-429.0000000000016,-885.0000000000025,334.9999999999964,1.999999999990898,-290.9999999999968,-1959.0000000000032,-563.9999999999867,-575.9999999999934,-1230.000000000004,1276.0000000000105,,-5678.000000000004
2016.08.31,-1344.0000000000082,-402.00000000000233,-919.0000000000032,350.00000000000585,31.999999999998696,-302.9999999999977,-1963.0000000000223,-495.99999999998533,-593.9999999999941,-1219.9999999999989,1185.0000000000027,,-5674.0000000000055
2016.09.01,-1342.000000000013,-378.999999999996,-897.9999999999987,327.99999999999494,46.999999999997044,-312.00000000000114,-1968.0000000000177,-458.9999999999872,-617.0000000000044,-1195.0000000000073,1128.0000000000068,,-5667.000000000027
2016.09.01,-1277.000000000001,-439.0000000000005,-885.0000000000025,323.0000000000066,-16.0000000000049,-311.00000000000574,-1901.0000000000105,-584.9999999999911,-507.99999999999557,-1134.0000000000005,1169.0000000000089,,-5563.999999999996
2016.09.01,-1268.0000000000007,-405.9999999999952,-930.0000000000086,337.0000000000095,21.999999999999797,-324.9999999999975,-1899.000000000001,-516.9999999999897,-531.9999999999965,-1079.9999999999982,1116.000000000006,,-5481.999999999973
2016.09.01,-1250.0,-370.9999999999991,-957.9999999999922,367.0000000000062,48.99999999999905,-317.0000000000006,-1919.0000000000111,-512.9999999999857,-557.9999999999927,-1148.0000000000105,1207.0000000000025,,-5410.999999999983
2016.09.01,-1214.0000000000127,-373.00000000000114,-927.0000000000111,357.99999999999164,28.999999999990145,-302.9999999999977,-1865.000000000009,-536.9999999999875,-522.9999999999961,-1044.0000000000111,1106.000000000007,,-5293.000000000037
2016.09.01,-1241.0000000000139,-390.99999999999693,-856.9999999999967,337.0000000000095,31.999999999998696,-273.9999999999965,-1785.000000000025,-502.00000000000244,-527.000000000001,-1082.0000000000077,1165.000000000005,,-5125.000000000027
2016.09.01,-1159.000000000006,-336.9999999999984,-893.0000000000105,331.999999999999,59.99999999999339,-302.0000000000023,-1756.0000000000002,-445.99999999999085,-519.999999999996,-1099.0000000000036,1244.0000000000007,,-4876.000000000015
2016.09.01,-1126.0000000000048,-326.9999999999995,-814.0000000000036,300.99999999999574,78.99999999999574,-277.000000000005,-1605.0000000000182,-335.9999999999808,-495.9999999999951,-1028.000000000006,1233.0000000000064,,-4396.0000000000155
2016.09.01,-1056.0000000000116,-256.0000000000007,-815.0000000000101,316.0000000000052,137.9999999999937,-267.00000000000614,-1545.000000000016,-221.99999999998886,-519.999999999996,-1012.0000000000005,1236.0000000000039,,-4003.0000000000273
2016.09.01,-1068.000000000012,-163.00000000000205,-851.0000000000017,347.0000000000084,229.99999999999687,-261.99999999999557,-1603.0000000000086,-121.99999999999989,-632.000000000005,-1137.0000000000005,1313.0000000000086,,-3948.0000000000114
2016.09.01,-1110.0000000000136,-195.00000000000074,-912.0000000000017,306.00000000000625,179.99999999999127,-334.00000000000097,-1760.0000000000193,-171.99999999999437,-631.0000000000002,-1133.0000000000098,1262.0000000000075,,-4499.0000000000355
2016.09.01,-1171.0000000000064,-227.99999999999488,-951.9999999999973,283.000000000011,164.99999999999292,-373.99999999999653,-1841.0000000000082,-165.9999999999995,-641.0000000000053,-1117.0000000000045,1212.000000000002,,-4830.000000000007
2016.09.01,-1172.0000000000114,-212.99999999999653,-944.9999999999958,296.9999999999917,178.00000000000037,-361.0000000000002,-1844.0000000000225,-159.99999999998238,-659.000000000006,-1082.0000000000077,1192.000000000004,,-4769.000000000027
2016.09.01,-1184.0000000000118,-202.9999999999976,-933.9999999999905,295.0000000000008,195.00000000000074,-355.0000000000053,-1832.000000000022,-124.99999999999733,-676.9999999999925,-1112.000000000009,1197.0000000000036,,-4735.000000000021
2016.09.01,-1204.0000000000077,-195.9999999999962,-984.000000000007,299.00000000000483,220.99999999999343,-385.99999999999744,-1875.0,-76.99999999999375,-700.0000000000028,-1147.0000000000055,1220.00000000001,,-4829.000000000002
2016.09.01,-1188.0000000000023,-175.99999999999838,-984.000000000007,296.0000000000074,239.0000000000003,-387.99999999999943,-1864.0000000000043,-37.99999999998249,-709.0000000000032,-1164.0000000000014,1231.0000000000043,,-4744.999999999986
2016.09.01,-1181.0000000000116,-171.99999999999437,-953.0000000000039,269.9999999999925,252.99999999999213,-385.99999999999744,-1799.0000000000066,24.000000000001798,-707.9999999999984,-1181.0000000000116,1280.0000000000034,,-4553.000000000034
2016.09.01,-1225.0000000000086,-212.99999999999653,-940.9999999999918,276.00000000000955,197.99999999999818,-375.9999999999986,-1870.0000000000045,-89.99999999999008,-697.0000000000027,-1184.0000000000118,1261.000000000001,,-4860.999999999996
2016.09.01,-1265.0000000000005,-209.9999999999991,-998.00000000001,276.9999999999939,230.99999999999233,-412.9999999999967,-1925.0000000000114,-24.000000000001798,-731.9999999999993,-1278.000000000006,1360.0000000000057,,-4977.000000000033
2016.09.01,-1194.0000000000027,-134.99999999999625,-943.000000000005,245.99999999999068,261.0000000000001,-400.00000000000034,-1858.000000000004,78.00000000000028,-756.0000000000002,-1332.9999999999984,1446.0000000000027,,-4588.000000000013
2016.09.01,-1341.0000000000082,-246.00000000000176,-1187.0000000000048,392.9999999999989,354.9999999999942,-450.00000000000597,-1945.0000000000216,60.99999999999994,-753.0000000000001,-1335.000000000008,1424.000000000003,,-5024.000000000055
2016.09.01,-1496.0000000000093,-332.99999999999443,-1448.0000000000048,594.0000000000057,440.9999999999914,-463.9999999999977,-2097.000000000008,-36.999999999998145,-777.000000000001,-1388.0000000000052,1434.000000000002,,-5571.00000000002
2016.09.01,-1513.0000000000052,-283.99999999999534,-1394.0000000000064,497.99999999999847,395.0000000000009,-533.0000000000057,-2240.000000000009,6.000000000017103,-841.9999999999987,-1466.9999999999986,1508.0000000000093,,-5865.999999999993
2016.09.01,-1417.0000000000016,-195.00000000000074,-2357.9999999999936,540.9999999999915,405.9999999999952,-1095.999999999997,-3265.0000000000146,-35.999999999991594,-861.0000000000042,-1509.0000000000005,1536.000000000004,,-8254.000000000013
2016.09.01,-1485.0000000000136,-261.0000000000001,-2296.9999999999936,419.9999999999982,348.9999999999993,-1144.0000000000007,-3275.0000000000055,17.000000000000348,-843.9999999999941,-1493.9999999999998,1529.0000000000025,,-8485.00000000001
2016.09.01,-1500.0,-265.0000000000041,-2065.000000000006,279.99999999999136,209.9999999999991,-1102.9999999999984,-3296.000000000021,-71.99999999998319,-849.9999999999943,-1509.0000000000005,1522.0000000000011,,-8648.000000000015
2016.09.01,-1573.0000000000075,-212.99999999999653,-1981.0000000000105,313.00000000000773,241.99999999999778,-1019.0000000000032,-3336.0000000000127,-53.999999999998494,-960.9999999999985,-1537.0000000000061,1499.000000000006,,-8620.000000000022
2016.09.01,-1598.0000000000132,-170.99999999999892,-2055.000000000007,361.9999999999957,300.0000000000003,-1031.9999999999995,-3422.0000000000255,-7.0000000000014495,-1022.0000000000056,-1579.9999999999982,1503.0000000000098,,-8722.000000000045
2016.09.01,-1592.000000000013,-161.00000000000003,-1936.0000000000043,306.00000000000625,256.99999999999613,-999.0000000000055,-3384.0000000000146,-11.999999999989797,-1027.000000000001,-1573.0000000000075,1502.0000000000034,,-8619.00000000003
2016.09.01,-1554.000000000002,-243.00000000000432,-2076.0000000000114,370.00000000000364,249.99999999999466,-1041.9999999999984,-3355.000000000018,-115.99999999998278,-917.0000000000016,-1493.000000000009,1504.0000000000052,,-8672.000000000024
2016.09.01,-1703.000000000003,-326.9999999999995,-2286.0000000000105,401.99999999999125,207.99999999999707,-1183.9999999999961,-3670.000000000016,-131.99999999999878,-935.0000000000023,-1513.0000000000052,1445.0000000000073,,-9695.000000000035
2016.09.01,-1799.0000000000066,-414.9999999999987,-2261.000000000002,370.00000000000364,135.99999999999167,-1158.0000000000034,-3766.0000000000196,-344.99999999999534,-920.0000000000017,-1501.0000000000048,1358.0000000000036,,-10301.000000000033
2016.09.01,-1857.0000000000136,-441.0000000000025,-2400.0000000000023,343.00000000000443,114.99999999999844,-1271.9999999999955,-3980.000000000018,-344.99999999999534,-933.9999999999975,-1427.0000000000068,1240.0000000000077,,-10958.000000000022
2016.09.01,-1891.0000000000055,-456.9999999999963,-2357.000000000009,333.9999999999899,90.99999999999665,-1266.0000000000005,-3996.000000000009,-319.999999999987,-935.9999999999928,-1443.000000000012,1235.0000000000084,,-11006.000000000018
2016.09.01,-1195.0000000000073,-170.99999999999892,-2157.000000000009,384.00000000000654,96.99999999999153,-1082.0000000000052,-3371.000000000009,-441.0000000000025,-716.9999999999987,-1446.0000000000123,1620.0000000000102,,-8479.000000000035
2016.09.01,-1172.0000000000114,-117.99999999999588,-2032.999999999996,303.0000000000088,44.99999999999504,-1065.0000000000048,-3402.0000000000155,-430.9999999999814,-754.0000000000049,-1469.9999999999989,1583.0000000000011,,-8514.000000000004
2016.09.01,-1141.0000000000055,-92.99999999999864,-1916.999999999991,246.99999999999721,29.999999999996696,-1034.0000000000016,-3318.000000000012,-387.99999999998835,-759.0000000000003,-1453.000000000003,1597.0000000000039,,-8229.000000000004
2016.09.01,-1155.0000000000011,-173.00000000000094,-1618.0000000000084,197.00000000000273,-93.00000000000975,-878.000000000001,-3101.0000000000273,-566.9999999999842,-685.9999999999928,-1407.0000000000107,1635.0000000000086,,-7846.000000000024
2016.09.01,-1241.0000000000139,-129.00000000000134,-1631.0000000000048,191.99999999999218,-52.000000000007596,-890.9999999999974,-3232.0000000000277,-479.99999999999153,-796.999999999997,-1525.0000000000057,1641.0000000000036,,-8145.000000000051
2016.09.01,-1211.0000000000127,-36.0000000000027,-1656.9999999999973,236.99999999999832,41.9999999999976,-870.9999999999995,-3213.0000000000223,-352.9999999999811,-870.9999999999951,-1504.000000000005,1709.000000000005,,-7728.000000000015
2016.09.01,-1252.0000000000095,-56.0000000000005,-1662.9999999999923,256.00000000001177,41.9999999999976,-860.0000000000052,-3240.000000000009,-380.00000000000256,-879.9999999999955,-1500.0,1605.000000000001,,-7928.000000000005
2016.09.01,-1294.0000000000111,-83.9999999999952,-1739.0000000000016,337.99999999999386,92.99999999999864,-848.0000000000043,-3234.000000000009,-383.0,-884.0000000000003,-1451.0000000000077,1529.0000000000025,,-7957.000000000034
2016.09.01,-1220.0000000000132,-10.999999999994348,-1716.0000000000064,339.0000000000004,106.99999999999044,-831.9999999999994,-3215.0000000000036,-359.99999999998255,-903.9999999999964,-1490.000000000009,1652.000000000009,,-7650.0000000000055
2016.09.01,-1243.000000000009,-24.999999999997247,-1705.000000000001,327.00000000001063,106.99999999999044,-836.9999999999989,-3208.000000000027,-341.99999999999784,-906.9999999999965,-1493.9999999999998,1591.000000000009,,-7736.000000000018
2016.09.01,-1230.000000000004,-60.99999999999994,-1645.0000000000075,289.0000000000059,51.000000000001044,-826.0000000000045,-3165.0000000000205,-401.99999999999125,-858.9999999999947,-1436.000000000007,1522.0000000000011,,-7762.000000000021
2016.09.01,-1143.0000000000007,-34.000000000000696,-1601.9999999999923,287.9999999999994,60.99999999999994,-795.9999999999967,-3035.000000000025,-381.99999999999346,-820.999999999998,-1423.0000000000018,1507.0000000000027,,-7380.000000000008
2016.09.01,-1129.000000000005,-63.99999999999739,-1668.0000000000027,320.9999999999935,60.99999999999994,-812.999999999997,-3034.00000000002,-426.9999999999996,-781.0000000000059,-1435.0000000000023,1585.0000000000032,,-7384.000000000033
2016.09.01,-1149.000000000001,-70.0000000000034,-1703.9999999999943,326.0000000000041,83.9999999999952,-839.9999999999964,-3063.0000000000164,-381.99999999999346,-796.0000000000065,-1396.000000000001,1620.0000000000102,,-7370.000000000005
2016.09.02,-1189.0000000000073,-71.99999999999429,-1747.999999999994,316.0000000000052,54.999999999993946,-885.0000000000025,-3178.0000000000255,-401.99999999999125,-819.9999999999932,-1457.9999999999984,1580.0000000000036,,-7801.000000000004
2016.09.02,-1153.000000000006,-68.99999999999685,-1733.9999999999911,292.00000000000335,62.99999999999084,-885.999999999998,-3129.000000000019,-376.9999999999829,-793.9999999999969,-1561.000000000007,1722.0000000000014,,-7626.000000000002
2016.09.02,-1178.0000000000114,-38.0000000000047,-1777.9999999999907,317.0000000000117,101.99999999999099,-890.0000000000019,-3192.0000000000073,-329.00000000000153,-846.0000000000036,-1532.0000000000107,1648.000000000005,,-7716.000000000024
2016.09.02,-1117.0000000000045,-46.999999999997044,-1716.0000000000064,297.9999999999983,95.00000000000064,-868.000000000002,-3034.00000000002,-329.99999999998585,-790.0000000000063,-1422.0000000000114,1628.0000000000073,,-7303.000000000027
2016.09.02,-1172.0000000000114,-88.99999999999464,-1722.0000000000014,296.9999999999917,54.999999999993946,-870.9999999999995,-3110.0000000000136,-402.9999999999978,-784.000000000006,-1463.0000000000082,1611.0000000000068,,-7651.00000000004
2016.09.02,-1179.000000000002,-75.9999999999983,-1734.9999999999977,322.00000000000006,53.999999999998494,-861.9999999999961,-3167.000000000002,-438.9999999999894,-807.0000000000022,-1524.000000000001,1667.0000000000073,,-7745.999999999982
2016.09.02,-1134.0000000000005,-85.99999999999719,-1770.000000000005,330.9999999999924,39.999999999995595,-873.0000000000016,-3147.00000000002,-486.999999999993,-762.0000000000005,-1487.000000000009,1671.0000000000002,,-7704.000000000038
2016.09.02,-1176.0000000000018,-99.00000000000463,-1724.9999999999989,344.99999999999534,29.999999999996696,-834.9999999999968,-3145.00000000001,-522.0000000000002,-778.9999999999964,-1417.0000000000016,1574.0000000000086,,-7749.000000000009
2016.09.02,-1237.000000000009,-124.99999999999733,-1885.0000000000034,340.00000000000693,23.999999999990695,-943.000000000005,-3363.000000000028,-524.9999999999977,-798.9999999999924,-1503.0,1586.0000000000095,,-8430.000000000027
2016.09.02,-1303.0000000000114,-90.0000000000012,-1929.000000000003,343.00000000000443,71.99999999999429,-970.0000000000042,-3467.0000000000127,-435.9999999999919,-884.0000000000003,-1526.0000000000105,1550.0000000000068,,-8640.00000000003
2016.09.02,-1252.0000000000095,-102.00000000000209,-1825.00000000001,346.0000000000019,43.999999999999595,-900.0000000000008,-3321.0000000000264,-492.9999999999879,-834.9999999999937,-1539.0000000000014,1598.0000000000105,,-8279.00000000002
2016.09.02,-1238.0000000000136,-41.000000000002146,-1888.0000000000007,378.999999999996,114.99999999999844,-917.0000000000011,-3351.0000000000273,-398.9999999999938,-887.0000000000005,-1570.0000000000073,1616.0000000000064,,-8181.000000000045
2016.09.02,-1296.0000000000064,-32.999999999994145,-1818.999999999993,348.9999999999993,112.000000000001,-890.0000000000019,-3377.0000000000095,-365.99999999999966,-938.0000000000024,-1612.9999999999995,1629.0000000000027,,-8242.000000000004
2016.09.02,-1262.0000000000005,-19.999999999997797,-1824.0000000000034,358.9999999999982,114.99999999999844,-887.9999999999999,-3351.0000000000273,-371.99999999999454,-926.9999999999925,-1564.0000000000073,1602.0000000000034,,-8132.000000000024
2016.09.02,-1208.0000000000127,22.999999999995246,-1743.0000000000057,329.00000000000153,117.99999999999588,-858.0000000000032,-3262.0000000000005,-324.9999999999975,-929.000000000002,-1530.0000000000011,1572.0000000000068,,-7813.000000000022
2016.09.02,-1254.000000000005,-19.999999999997797,-1764.9999999999943,323.99999999999096,90.99999999999665,-880.000000000003,-3322.0000000000027,-360.9999999999891,-918.9999999999969,-1525.0000000000057,1578.0000000000016,,-8053.0000000000055
2016.09.02,-1280.0000000000011,4.999999999999449,-1794.0000000000066,320.9999999999935,134.99999999999625,-900.0000000000008,-3356.0000000000227,-281.99999999998226,-963.9999999999986,-1562.0000000000118,1614.0000000000043,,-8063.000000000028
2016.09.02,-1323.0000000000075,19.999999999997797,-1879.9999999999927,310.9999999999946,144.99999999999514,-960.0000000000053,-3510.000000000019,-245.99999999999068,-1012.0000000000005,-1588.9999999999986,1612.0000000000023,,-8432.000000000025
2016.09.02,-1411.0000000000014,-49.99999999999449,-1794.9999999999911,282.0000000000045,90.99999999999665,-931.0000000000041,-3508.00000000001,-310.9999999999946,-1007.000000000005,-1632.000000000005,1597.0000000000039,,-8675.000000000002
2016.09.02,-1579.0000000000077,-175.00000000000293,-1791.9999999999936,316.0000000000052,19.999999999997797,-897.9999999999987,-3631.0,-498.9999999999828,-1004.9999999999955,-1691.0000000000025,1603.00000000001,,-9330.99999999997
2016.09.02,-1505.0000000000095,-143.00000000000423,-1665.0000000000055,289.9999999999903,-23.00000000000635,-836.0000000000034,-3539.0000000000155,-553.9999999999878,-981.9999999999993,-1688.0000000000023,1691.000000000009,,-8954.000000000035
2016.09.02,-1504.000000000005,-165.00000000000404,-1797.000000000004,290.9999999999968,-16.0000000000049,-921.0000000000051,-3627.0000000000095,-539.999999999985,-957.9999999999984,-1712.0000000000032,1706.0000000000075,,-9243.000000000016
2016.09.02,-1566.0000000000025,-153.99999999999858,-1783.0000000000014,272.00000000000557,0.999999999995449,-938.0000000000055,-3617.0000000000186,-479.99999999999153,-1015.0000000000006,-1769.0000000000055,1724.0000000000034,,-9325.000000000018
2016.09.02,-1536.0000000000014,-154.99999999999403,-1737.999999999995,236.99999999999832,21.999999999999797,-929.000000000002,-3556.000000000012,-387.99999999998835,-992.0000000000044,-1736.000000000004,1707.000000000003,,-9063.999999999998
2016.09.02,-1520.0000000000102,-85.00000000000173,-1785.9999999999986,215.99999999999397,71.99999999999429,-975.9999999999991,-3618.0000000000236,-258.99999999998704,-1051.9999999999925,-1749.0000000000095,1676.000000000011,,-9081.000000000024
2016.09.02,-1498.0000000000045,-119.99999999999788,-1697.9999999999995,171.99999999999437,32.999999999994145,-948.0000000000044,-3505.0000000000236,-278.00000000000045,-1000.0,-1697.0000000000027,1653.0000000000045,,-8886.00000000004
2016.09.02,-1489.0000000000043,-131.00000000000333,-1699.0000000000061,194.0000000000053,18.999999999991246,-931.0000000000041,-3499.0000000000236,-340.9999999999913,-981.9999999999993,-1734.9999999999995,1714.9999999999998,,-8879.000000000035
2016.09.02,-1517.00000000001,-129.9999999999968,-1496.0000000000084,130.0000000000079,-35.00000000000725,-851.9999999999972,-3429.000000000002,-360.9999999999891,-1006.0000000000002,-1734.9999999999995,1686.0000000000098,,-8744.999999999995
2016.09.02,-1387.0000000000005,-24.999999999997247,-1434.000000000002,181.9999999999933,42.999999999993044,-770.9999999999994,-3231.0000000000227,-272.99999999998994,-1013.9999999999958,-1757.000000000005,1760.000000000006,,-7907.000000000022
2016.09.02,-1433.0000000000068,-2.999999999997449,-1659.0000000000105,201.99999999999108,96.99999999999153,-897.0000000000033,-3469.0000000000227,-193.99999999998306,-1070.999999999998,-1832.9999999999984,1820.0000000000105,,-8440.000000000025
2016.09.02,-1236.000000000004,68.99999999999685,-1436.9999999999993,11.999999999989797,80.99999999999774,-1007.0000000000024,-3196.0000000000264,539.0000000000006,-926.9999999999925,-1612.9999999999995,1548.000000000005,,-7167.000000000033
2016.09.02,-1375.0,246.99999999999721,-2187.0000000000055,330.9999999999924,312.9999999999966,-1139.9999999999966,-3993.0000000000236,67.00000000001705,-1284.000000000006,-2082.999999999998,1668.0000000000027,,-9436.000000000022
2016.09.02,-1509.0000000000005,299.00000000000483,-2154.999999999996,252.99999999999213,303.9999999999932,-1177.000000000006,-4265.000000000015,148.99999999999915,-1444.9999999999932,-2155.000000000001,1581.0000000000102,,-10120.000000000011
2016.09.02,-1557.0000000000023,282.99999999999994,-1998.9999999999952,93.99999999999409,183.99999999999528,-1217.9999999999968,-4328.000000000003,232.00000000000998,-1462.9999999999939,-2108.000000000004,1416.0000000000061,,-10463.99999999999
2016.09.02,-1990.000000000009,-12.999999999996348,-2266.999999999997,52.000000000007596,124.99999999999733,-1405.0000000000007,-4788.000000000011,68.00000000000139,-1483.000000000004,-2099.0000000000036,1112.0000000000018,,-12688.000000000013
2016.09.02,-2082.0000000000077,-92.99999999999864,-2133.0000000000073,19.999999999997797,78.00000000000028,-1346.0000000000027,-4706.000000000017,19.999999999997797,-1468.0000000000036,-2097.000000000008,1030.0000000000086,,-12777.000000000042
2016.09.02,-2174.0000000000064,-95.00000000000064,-2079.0000000000086,-9.999999999998899,121.99999999999989,-1334.9999999999973,-4693.000000000012,131.00000000001444,-1537.0000000000061,-2097.000000000008,894.0000000000059,,-12873.000000000016
2016.09.02,-2093.0000000000036,-15.999999999993797,-2045.000000000008,-8.999999999992347,161.99999999999548,-1314.000000000004,-4616.000000000014,223.00000000001762,-1557.9999999999927,-2127.0000000000095,887.9999999999999,,-12505.000000000005
2016.09.02,-1993.9999999999998,19.999999999997797,-2054.0000000000005,-1.999999999990898,207.99999999999707,-1310.0,-4466.000000000008,304.00000000001535,-1521.000000000001,-2039.0000000000014,895.0000000000014,,-11958.999999999989
2016.09.02,-1868.9999999999998,87.99999999999919,-2093.999999999996,2.999999999997449,234.99999999999633,-1334.9999999999973,-4419.000000000011,346.0000000000019,-1497.0,-2040.0000000000064,921.0000000000051,,-11661.00000000001
2016.09.02,-1915.0000000000064,97.00000000000264,-2146.0000000000036,-4.999999999988347,256.99999999999613,-1373.000000000002,-4510.000000000019,404.0000000000044,-1540.9999999999968,-2108.000000000004,973.0000000000016,,-11867.000000000015
2016.09.02,-1946.0000000000123,65.00000000000395,-2058.000000000004,-15.00000000000945,240.99999999999122,-1326.000000000005,-4429.000000000002,388.0000000000106,-1531.9999999999964,-2102.0000000000036,979.0000000000076,,-11735.00000000002
2016.09.02,-1942.0000000000073,85.00000000000173,-2002.9999999999993,1.999999999990898,253.99999999999866,-1275.9999999999993,-4380.000000000024,390.0000000000015,-1548.9999999999923,-2079.0000000000077,954.0000000000103,,-11544.000000000025
2016.09.02,-1867.0000000000045,89.00000000000574,-2011.0000000000073,-2.999999999997449,249.99999999999466,-1285.9999999999982,-4299.000000000006,392.9999999999989,-1495.999999999995,-2044.0000000000111,951.0000000000018,,-11323.00000000002
2016.09.02,-1909.000000000006,107.00000000000153,-1964.9999999999945,-25.999999999992696,259.9999999999936,-1275.0000000000039,-4319.000000000016,442.00000000000904,-1545.0000000000018,-2094.999999999999,969.0000000000088,,-11356.000000000002
2016.09.02,-1943.000000000012,106.00000000000608,-2004.0000000000057,-31.000000000003247,262.999999999991,-1302.9999999999986,-4404.000000000025,451.0000000000014,-1572.0000000000027,-2112.000000000009,943.000000000005,,-11606.000000000051
2016.09.02,-1905.0000000000011,107.99999999999699,-1968.9999999999986,-62.000000000006494,254.99999999999412,-1310.0,-4329.000000000007,490.0000000000126,-1543.0000000000064,-2045.0000000000018,898.0000000000099,,-11412.000000000007
2016.09.02,-1676.0000000000018,-53.00000000000304,-1947.0000000000098,-524.9999999999977,76.99999999999375,-1344.0000000000007,-3855.000000000018,763.0000000000026,-1275.9999999999964,-1761.00000000001,678.0000000000008,,-10919.000000000044
