date,EURCHF,empty,sum
2020.01.21,-95.999999999985,,-95.999999999985
2020.01.21,-72.99999999998974,,-72.99999999998974
2020.01.21,-97.9999999999981,,-97.9999999999981
2020.01.21,-31.000000000003247,,-31.000000000003247
2020.01.21,-106.00000000000608,,-106.00000000000608
2020.01.21,-106.99999999999044,,-106.99999999999044
2020.01.21,-116.00000000000499,,-116.00000000000499
2020.01.21,-167.9999999999904,,-167.9999999999904
2020.01.21,-119.00000000000244,,-119.00000000000244
2020.01.21,-112.99999999998533,,-112.99999999998533
2020.01.21,-153.00000000000313,,-153.00000000000313
2020.01.21,-188.9999999999947,,-188.9999999999947
2020.01.21,-164.99999999999292,,-164.99999999999292
2020.01.21,-139.00000000000023,,-139.00000000000023
2020.01.21,-171.99999999999437,,-171.99999999999437
2020.01.21,-187.99999999998818,,-187.99999999998818
2020.01.21,-194.0000000000053,,-194.0000000000053
2020.01.21,-133.00000000000534,,-133.00000000000534
2020.01.21,-78.99999999998464,,-78.99999999998464
2020.01.21,-107.99999999999699,,-107.99999999999699
2020.01.21,-143.00000000000423,,-143.00000000000423
2020.01.21,-117.99999999999588,,-117.99999999999588
2020.01.21,-102.99999999998644,,-102.99999999998644
2020.01.21,-100.99999999999554,,-100.99999999999554
2020.01.21,-75.00000000000284,,-75.00000000000284
2020.01.21,-72.0000000000054,,-72.0000000000054
2020.01.21,-93.99999999999409,,-93.99999999999409
2020.01.21,-96.99999999999153,,-96.99999999999153
2020.01.21,-85.00000000000173,,-85.00000000000173
2020.01.21,-76.99999999999375,,-76.99999999999375
2020.01.21,-59.99999999999339,,-59.99999999999339
2020.01.22,-52.99999999999194,,-52.99999999999194
2020.01.22,-36.999999999998145,,-36.999999999998145
2020.01.22,-48.99999999998794,,-48.99999999998794
2020.01.22,-82.00000000000429,,-82.00000000000429
2020.01.22,-124.99999999999733,,-124.99999999999733
2020.01.22,-129.99999999998568,,-129.99999999998568
2020.01.22,-139.00000000000023,,-139.00000000000023
2020.01.22,-127.99999999999478,,-127.99999999999478
2020.01.22,-134.99999999999625,,-134.99999999999625
2020.01.22,-163.00000000000205,,-163.00000000000205
2020.01.22,-170.00000000000347,,-170.00000000000347
2020.01.22,-167.00000000000603,,-167.00000000000603
2020.01.22,-177.00000000000495,,-177.00000000000495
2020.01.22,-156.00000000000057,,-156.00000000000057
2020.01.22,-173.99999999998528,,-173.99999999998528
2020.01.22,-173.00000000000094,,-173.00000000000094
2020.01.22,-187.99999999998818,,-187.99999999998818
2020.01.22,-190.00000000000128,,-190.00000000000128
2020.01.22,-202.9999999999976,,-202.9999999999976
2020.01.22,-529.0000000000017,,-529.0000000000017
2020.01.22,-428.9999999999905,,-428.9999999999905
2020.01.22,-400.00000000000034,,-400.00000000000034
2020.01.22,-504.9999999999999,,-504.9999999999999
2020.01.22,-560.0000000000049,,-560.0000000000049
2020.01.22,-421.99999999998903,,-421.99999999998903
2020.01.22,-375.9999999999986,,-375.9999999999986
2020.01.22,-390.0000000000015,,-390.0000000000015
2020.01.22,-370.00000000000364,,-370.00000000000364
2020.01.22,-337.99999999999386,,-337.99999999999386
2020.01.22,-309.0000000000037,,-309.0000000000037
2020.01.22,-285.99999999998624,,-285.99999999998624
2020.01.22,-266.999999999995,,-266.999999999995
2020.01.22,-243.99999999999977,,-243.99999999999977
2020.01.22,-146.00000000000168,,-146.00000000000168
2020.01.22,-139.9999999999846,,-139.9999999999846
2020.01.22,-188.9999999999947,,-188.9999999999947
2020.01.22,-175.99999999999838,,-175.99999999999838
2020.01.22,-181.9999999999933,,-181.9999999999933
2020.01.22,-181.9999999999933,,-181.9999999999933
2020.01.22,-160.99999999998892,,-160.99999999998892
2020.01.22,-116.99999999998934,,-116.99999999998934
2020.01.22,-123.99999999999079,,-123.99999999999079
2020.01.22,-95.00000000000064,,-95.00000000000064
2020.01.22,-102.00000000000209,,-102.00000000000209
2020.01.22,-89.99999999999008,,-89.99999999999008
2020.01.22,-65.99999999998829,,-65.99999999998829
2020.01.22,-63.99999999999739,,-63.99999999999739
2020.01.22,-72.99999999998974,,-72.99999999998974
2020.01.23,-65.00000000000395,,-65.00000000000395
2020.01.23,-61.99999999998429,,-61.99999999998429
2020.01.23,-60.99999999999994,,-60.99999999999994
2020.01.23,-48.000000000003595,,-48.000000000003595
2020.01.23,-48.99999999998794,,-48.99999999998794
2020.01.23,-58.000000000002494,,-58.000000000002494
2020.01.23,-35.999999999991594,,-35.999999999991594
2020.01.23,-28.000000000005798,,-28.000000000005798
2020.01.23,-53.999999999998494,,-53.999999999998494
2020.01.23,-35.999999999991594,,-35.999999999991594
2020.01.23,-21.00000000000435,,-21.00000000000435
2020.01.23,-7.999999999985796,,-7.999999999985796
2020.01.23,-4.999999999988347,,-4.999999999988347
2020.01.23,-8.999999999992347,,-8.999999999992347
2020.01.23,-14.000000000002899,,-14.000000000002899
2020.01.23,-29.999999999996696,,-29.999999999996696
2020.01.23,-31.999999999987594,,-31.999999999987594
2020.01.23,-48.99999999998794,,-48.99999999998794
2020.01.23,-63.99999999999739,,-63.99999999999739
2020.01.23,-95.00000000000064,,-95.00000000000064
2020.01.23,-60.99999999999994,,-60.99999999999994
2020.01.23,-104.99999999999955,,-104.99999999999955
2020.01.23,-116.00000000000499,,-116.00000000000499
2020.01.23,-109.00000000000354,,-109.00000000000354
2020.01.23,-109.99999999998789,,-109.99999999998789
2020.01.23,-150.99999999999002,,-150.99999999999002
2020.01.23,-147.99999999999258,,-147.99999999999258
2020.01.23,-124.99999999999733,,-124.99999999999733
2020.01.23,-104.99999999999955,,-104.99999999999955
2020.01.23,-89.00000000000574,,-89.00000000000574
2020.01.23,-42.999999999993044,,-42.999999999993044
2020.01.23,-122.99999999998423,,-122.99999999998423
2020.01.23,79.00000000000685,,79.00000000000685
2020.01.23,175.00000000001404,,175.00000000001404
2020.01.23,130.0000000000079,,130.0000000000079
2020.01.23,215.00000000000963,,215.00000000000963
2020.01.23,235.00000000000742,,235.00000000000742
2020.01.23,235.00000000000742,,235.00000000000742
2020.01.23,192.00000000001438,,192.00000000001438
2020.01.23,181.00000000000892,,181.00000000000892
2020.01.23,158.0000000000137,,158.0000000000137
2020.01.23,160.00000000000458,,160.00000000000458
2020.01.23,103.00000000000864,,103.00000000000864
2020.01.23,110.00000000001009,,110.00000000001009
2020.01.23,126.0000000000039,,126.0000000000039
2020.01.23,139.00000000000023,,139.00000000000023
2020.01.23,137.00000000000932,,137.00000000000932
2020.01.23,144.0000000000108,,144.0000000000108
2020.01.24,168.99999999999693,,168.99999999999693
2020.01.24,163.00000000000205,,163.00000000000205
2020.01.24,130.0000000000079,,130.0000000000079
2020.01.24,114.0000000000141,,114.0000000000141
2020.01.24,121.00000000001555,,121.00000000001555
2020.01.24,131.00000000001444,,131.00000000001444
2020.01.24,124.99999999999733,,124.99999999999733
2020.01.24,121.00000000001555,,121.00000000001555
2020.01.24,110.00000000001009,,110.00000000001009
2020.01.24,127.99999999999478,,127.99999999999478
2020.01.24,150.00000000000568,,150.00000000000568
2020.01.24,153.00000000000313,,153.00000000000313
2020.01.24,160.00000000000458,,160.00000000000458
2020.01.24,138.0000000000159,,138.0000000000159
2020.01.24,147.00000000000824,,147.00000000000824
2020.01.24,136.00000000000279,,136.00000000000279
2020.01.24,133.00000000000534,,133.00000000000534
2020.01.24,99.00000000000463,,99.00000000000463
2020.01.24,104.99999999999955,,104.99999999999955
2020.01.24,109.00000000000354,,109.00000000000354
2020.01.24,100.99999999999554,,100.99999999999554
2020.01.24,89.00000000000574,,89.00000000000574
2020.01.24,107.00000000001265,,107.00000000001265
2020.01.24,137.00000000000932,,137.00000000000932
2020.01.24,177.00000000000495,,177.00000000000495
2020.01.24,161.00000000001114,,161.00000000001114
2020.01.24,190.00000000000128,,190.00000000000128
2020.01.24,184.00000000000637,,184.00000000000637
2020.01.24,131.99999999999878,,131.99999999999878
2020.01.24,124.99999999999733,,124.99999999999733
2020.01.24,184.00000000000637,,184.00000000000637
2020.01.24,228.00000000000597,,228.00000000000597
2020.01.24,248.00000000000378,,248.00000000000378
2020.01.24,235.00000000000742,,235.00000000000742
2020.01.24,239.99999999999577,,239.99999999999577
2020.01.24,243.99999999999977,,243.99999999999977
2020.01.24,231.0000000000034,,231.0000000000034
2020.01.24,204.00000000000418,,204.00000000000418
2020.01.24,218.00000000000708,,218.00000000000708
2020.01.24,232.99999999999432,,232.99999999999432
2020.01.24,255.00000000000523,,255.00000000000523
2020.01.24,239.00000000001143,,239.00000000001143
2020.01.24,241.00000000000233,,241.00000000000233
2020.01.24,232.99999999999432,,232.99999999999432
2020.01.24,219.00000000001364,,219.00000000001364
2020.01.24,209.00000000001472,,209.00000000001472
2020.01.24,221.00000000000452,,221.00000000000452
2020.01.24,239.99999999999577,,239.99999999999577
