date,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURAUD,EURNZD,NZDCAD,AUDNZD,empty,sum
2015.04.09,1824.9999999999877,1396.000000000001,-978.9999999999966,589.9999999999906,1861.0000000000016,-285.00000000000193,1565.9999999999882,1564.999999999994,2688.999999999997,1546.9999999999984,-1015.9999999999947,3794.9999999999927,5401.000000000011,2768.999999999999,261.0000000000001,1753.0000000000045,,24737.99999999997
2015.04.09,1841.9999999999882,1439.0000000000073,-1029.9999999999975,500.00000000000045,1858.9999999999884,-280.9999999999979,1447.9999999999932,1556.9999999999973,2632.9999999999964,1488.0000000000005,-994.000000000006,3657.9999999999836,5309.000000000008,2698.9999999999845,200.00000000000017,1713.0000000000089,,24039.999999999953
2015.04.09,1970.000000000005,1582.0000000000077,-1123.9999999999916,539.0000000000006,1832.9999999999957,-225.00000000000853,1510.9999999999957,1546.9999999999984,2693.9999999999964,1592.0000000000045,-970.9999999999885,3795.9999999999995,5320.000000000014,2773.9999999999877,288.9999999999948,1645.9999999999918,,24773.000000000007
2015.04.09,2113.9999999999936,1629.000000000005,-1232.9999999999952,467.9999999999906,1822.9999999999968,-238.0000000000049,1557.9999999999927,1537.999999999995,2700.0000000000023,1593.0,-1001.9999999999918,3898.999999999986,5400.000000000005,2808.999999999995,291.99999999999227,1651.0000000000025,,25000.999999999967
2015.04.09,2173.9999999999873,1700.0000000000027,-1233.9999999999795,454.9999999999943,1822.9999999999968,-253.00000000001432,1542.0000000000016,1542.9999999999943,2690.999999999999,1610.9999999999957,-1028.9999999999911,3993.0000000000023,5417.0000000000055,2916.999999999992,355.99999999998965,1636.9999999999995,,25342.999999999975
2015.04.09,2173.0000000000027,1720.0000000000132,-1166.9999999999848,508.9999999999928,1874.9999999999823,-267.0000000000172,1524.000000000001,1556.9999999999973,2736.000000000005,1649.999999999996,-1031.9999999999884,3993.0000000000023,5473.000000000016,3014.99999999999,367.99999999999056,1635.999999999993,,25762.999999999985
2015.04.09,2141.9999999999995,1694.0000000000027,-1142.999999999983,522.0000000000002,1953.999999999989,-192.00000000001438,1546.999999999997,1597.9999999999993,2759.0000000000005,1683.0000000000011,-1011.0000000000064,3961.9999999999986,5393.000000000004,2947.999999999995,363.99999999999767,1615.9999999999952,,25835.999999999975
2015.04.09,2041.9999999999882,1608.000000000004,-1111.9999999999798,519.9999999999983,1935.9999999999823,-163.00000000000205,1530.9999999999918,1576.999999999995,2705.000000000002,1695.000000000002,-1002.9999999999983,3861.000000000003,5313.999999999996,2953.0000000000055,400.9999999999958,1533.0000000000066,,25397.999999999996
2015.04.09,2032.999999999996,1590.0000000000034,-1036.999999999999,549.9999999999949,1882.9999999999902,-178.00000000001148,1479.9999999999898,1559.9999999999948,2704.0000000000064,1720.9999999999948,-1070.9999999999998,3861.9999999999877,5319.000000000007,2990.0000000000036,461.0000000000003,1398.9999999999948,,25265.999999999953
2015.04.10,2038.999999999991,1607.0000000000136,-1071.999999999984,544.9999999999955,1881.9999999999836,-197.00000000000273,1542.0000000000016,1580.999999999999,2712.000000000003,1754.9999999999955,-1079.0000000000077,3881.9999999999854,5352.000000000001,3161.999999999998,496.99999999999187,1334.9999999999973,,25542.99999999996
2015.04.10,2041.9999999999882,1589.0000000000127,-1045.9999999999914,558.9999999999984,1827.000000000001,-187.00000000000384,1513.999999999996,1530.9999999999934,2687.000000000006,1707.000000000003,-1070.9999999999998,3966.9999999999873,5363.000000000006,3112.999999999988,497.99999999999847,1373.000000000002,,25465.999999999993
2015.04.10,2035.9999999999934,1614.0000000000043,-1002.9999999999983,580.9999999999982,1837.999999999984,-195.00000000001182,1478.999999999999,1551.9999999999977,2688.0000000000014,1719.0000000000039,-1059.9999999999943,3949.999999999987,5366.000000000005,3085.9999999999886,498.9999999999939,1438.000000000006,,25587.99999999996
2015.04.10,2024.999999999988,1582.0000000000077,-1015.9999999999947,591.9999999999925,1822.9999999999968,-201.00000000000674,1486.9999999999948,1537.999999999995,2693.000000000001,1685.0000000000032,-974.9999999999925,3990.999999999989,5374.000000000012,2990.999999999988,463.9999999999977,1517.999999999997,,25570.999999999967
2015.04.10,2034.9999999999868,1585.000000000008,-1034.999999999986,576.9999999999942,1811.9999999999914,-198.00000000000927,1475.999999999999,1537.999999999995,2688.999999999997,1685.0000000000032,-966.0000000000002,3969.9999999999845,5364.000000000014,3007.9999999999886,470.9999999999992,1527.9999999999961,,25538.999999999964
2015.04.10,2024.0000000000036,1605.000000000004,-1070.9999999999998,580.9999999999982,1834.0000000000023,-185.00000000001293,1493.9999999999998,1554.9999999999952,2712.9999999999986,1727.9999999999961,-1021.9999999999895,4022.9999999999986,5388.999999999999,3068.999999999988,502.9999999999979,1422.9999999999966,,25662.999999999978
2015.04.10,2017.000000000002,1547.0000000000114,-1017.0000000000013,620.9999999999937,1895.9999999999866,-158.99999999999804,1441.9999999999932,1598.9999999999948,2798.999999999996,1863.999999999999,-1018.9999999999922,4044.9999999999873,5431.000000000008,3176.9999999999854,588.9999999999951,1445.9999999999918,,26277.999999999956
2015.04.10,1987.9999999999898,1499.0000000000095,-1057.9999999999811,741.9999999999982,1888.0000000000007,-131.99999999999878,1486.9999999999948,1564.999999999994,2871.999999999997,1956.9999999999977,-1014.9999999999882,4309.999999999992,5502.000000000007,3290.9999999999995,723.9999999999914,1401.999999999992,,27022.0
2015.04.10,1947.999999999994,1502.0000000000095,-1007.9999999999867,773.9999999999969,1865.99999999999,-144.0000000000108,1429.9999999999927,1553.9999999999998,2893.9999999999964,2002.9999999999993,-974.0000000000082,4380.999999999991,5542.000000000003,3349.000000000002,785.9999999999978,1370.9999999999889,,27273.999999999956
2015.04.10,1937.9999999999952,1586.0000000000127,-1110.9999999999952,602.999999999998,1790.0000000000027,-158.0000000000137,1334.9999999999936,1488.999999999996,2744.000000000002,1895.0000000000023,-919.0000000000032,4007.9999999999895,5295.0000000000055,3227.9999999999864,747.9999999999931,1309.9999999999889,,25780.999999999953
2015.04.10,1943.000000000006,1590.0000000000034,-1063.9999999999982,705.0000000000001,1688.0000000000007,-187.00000000000384,1320.999999999998,1439.9999999999968,2739.0000000000027,1832.9999999999957,-930.999999999993,4271.999999999987,5430.000000000002,3256.9999999999986,773.9999999999969,1404.0000000000052,,26214.0
2015.04.10,1995.9999999999977,1544.0000000000111,-1083.9999999999961,653.999999999999,1654.9999999999843,-212.99999999999653,1329.9999999999982,1432.0,2693.000000000001,1819.0000000000039,-970.9999999999885,4177.999999999993,5349.000000000004,3151.999999999999,670.9999999999993,1349.0000000000002,,25554.00000000001
2015.04.10,2035.9999999999934,1585.000000000008,-1080.9999999999986,656.000000000001,1743.99999999999,-195.00000000001182,1437.9999999999882,1498.9999999999948,2743.0000000000064,1815.0,-981.999999999994,4201.9999999999945,5388.999999999999,3171.9999999999973,672.9999999999902,1421.0000000000057,,26114.999999999964
2015.04.10,1997.0000000000043,1578.000000000003,-1037.9999999999834,683.0000000000002,1719.9999999999882,-207.00000000000162,1363.99999999999,1464.999999999994,2726.0000000000064,1808.9999999999939,-951.9999999999973,4166.000000000003,5337.000000000014,3200.9999999999873,709.9999999999995,1404.0000000000052,,25963.000000000004
2015.04.10,2010.0000000000007,1570.0000000000073,-1034.999999999986,653.999999999999,1722.0000000000014,-147.00000000000824,1394.999999999996,1471.0,2687.000000000006,1780.9999999999993,-943.9999999999893,4074.0,5269.000000000013,3081.9999999999845,678.9999999999962,1375.9999999999995,,25644.000000000022
2015.04.10,1977.999999999991,1549.0000000000066,-1052.9999999999927,613.9999999999924,1707.9999999999984,-164.00000000000858,1363.99999999999,1453.9999999999998,2649.0000000000014,1763.0000000000034,-960.0000000000053,4011.999999999993,5205.0000000000155,3058.000000000005,673.9999999999968,1412.9999999999975,,25263.99999999998
2015.04.10,1983.0000000000014,1542.0000000000016,-1056.9999999999968,601.9999999999915,1724.9999999999989,-158.0000000000137,1406.9999999999964,1449.9999999999957,2637.999999999996,1729.0000000000027,-886.000000000009,3959.999999999986,5176.000000000003,2997.000000000005,647.9999999999931,1411.9999999999911,,25167.99999999994
2015.04.10,1994.9999999999911,1513.0000000000052,-1110.9999999999952,530.9999999999926,1739.999999999986,-161.00000000001114,1443.9999999999884,1447.9999999999936,2602.000000000004,1754.9999999999955,-865.0000000000047,3842.9999999999964,5127.999999999999,3021.9999999999914,653.999999999999,1364.999999999994,,24902.999999999924
2015.04.10,2075.0000000000045,1511.00000000001,-1205.999999999996,478.9999999999961,1594.999999999991,-233.00000000001654,1453.9999999999936,1402.9999999999986,2559.0,1686.999999999994,-970.9999999999885,3790.0000000000045,5103.000000000013,2963.999999999989,605.0,1336.0000000000039,,24151.0
2015.04.10,2059.999999999995,1526.0000000000105,-1284.9999999999807,474.9999999999921,1590.0000000000025,-331.0000000000146,1388.999999999996,1356.999999999997,2543.0000000000064,1659.9999999999948,-906.9999999999911,3885.000000000005,5212.000000000016,3054.0000000000014,611.9999999999903,1394.0000000000064,,24234.000000000025
2015.04.10,2144.999999999997,1518.0000000000007,-1387.9999999999893,361.0000000000002,1614.9999999999886,-483.0000000000112,1500.0,1405.9999999999961,2554.000000000001,1612.0000000000023,-947.9999999999933,3723.999999999994,5359.000000000003,3109.9999999999905,528.9999999999906,1446.9999999999982,,24060.999999999964
2015.04.10,2280.9999999999995,1504.000000000005,-1441.9999999999877,405.9999999999952,1746.9999999999875,-503.000000000009,1699.9999999999886,1459.9999999999945,2678.999999999998,1656.9999999999973,-968.9999999999976,3875.9999999999905,5550.000000000011,3208.999999999995,517.9999999999962,1507.9999999999982,,25180.999999999964
2015.04.10,2254.0000000000005,1386.00000000001,-1396.9999999999816,390.99999999999693,1698.9999999999839,-489.0000000000061,1792.9999999999923,1439.9999999999968,2636.000000000005,1654.0,-1049.9999999999955,3763.0000000000055,5522.000000000005,3244.0000000000023,509.9999999999993,1482.0000000000055,,24838.000000000022
2015.04.10,2327.999999999997,1274.000000000001,-1294.9999999999795,391.9999999999924,1312.000000000002,-529.0000000000017,1774.000000000001,1439.9999999999968,2617.0000000000027,1644.000000000001,-1716.9999999999907,4047.999999999985,5620.000000000003,3278.000000000003,440.9999999999914,1482.0000000000055,,24109.000000000007
2015.04.10,2715.999999999985,1308.0000000000068,-1290.9999999999977,345.99999999999073,1395.9999999999973,-619.000000000014,1987.9999999999995,1549.999999999996,2631.0000000000055,1595.000000000002,-1678.0000000000018,4247.000000000001,5735.000000000001,3356.9999999999877,302.9999999999977,1530.9999999999934,,25114.99999999995
2015.04.10,2625.999999999995,1274.000000000001,-1366.999999999985,378.00000000000057,1461.0000000000011,-565.9999999999999,1979.9999999999898,1528.9999999999916,2648.000000000006,1614.9999999999998,-1608.9999999999939,4200.999999999988,5632.000000000015,3235.9999999999945,302.9999999999977,1588.999999999996,,24929.999999999993
2015.04.10,2587.000000000006,1278.000000000006,-1505.9999999999852,279.99999999999136,1615.9999999999952,-466.00000000001086,2073.999999999998,1481.9999999999945,2676.999999999996,1678.9999999999973,-1256.999999999997,4147.999999999996,5596.000000000001,3220.0000000000005,458.9999999999983,1540.9999999999923,,25407.99999999998
2015.04.10,2739.0000000000027,1294.0000000000111,-1495.9999999999861,273.9999999999965,1672.9999999999911,-421.0000000000047,2238.99999999999,1583.0000000000011,2703.0,1714.0000000000043,-1415.999999999995,4149.999999999987,5608.000000000013,3278.9999999999873,439.0000000000005,1523.0000000000077,,25885.0
2015.04.10,2885.000000000004,1337.0000000000032,-1509.999999999989,175.99999999999838,1479.9999999999925,-450.00000000001705,2179.9999999999927,1622.9999999999966,2654.9999999999964,1668.0000000000027,-1636.9999999999995,4234.000000000005,5571.000000000015,3275.0000000000055,354.9999999999942,1463.9999999999986,,25306.0
2015.04.10,2980.000000000005,1414.0000000000014,-1601.9999999999923,73.00000000000084,1506.9999999999916,-422.00000000001125,2171.9999999999973,1595.9999999999975,2644.000000000002,1653.0000000000045,-1551.9999999999977,4020.999999999986,5454.000000000004,3221.9999999999914,343.9999999999999,1411.0000000000066,,24914.999999999985
2015.04.10,3078.0000000000027,1398.0000000000105,-1835.9999999999932,20.999999999993246,1546.9999999999873,-456.00000000001194,2320.999999999998,1478.0000000000016,2622.9999999999977,1719.9999999999993,-1587.000000000005,4083.9999999999986,5476.999999999998,3327.9999999999977,402.9999999999978,1398.9999999999948,,24997.999999999967
2015.04.10,2950.9999999999927,1305.0000000000068,-1507.9999999999982,90.0000000000012,1386.9999999999827,-480.99999999999807,2229.99999999999,1500.0000000000014,2610.999999999997,1680.0000000000036,-2224.999999999988,4034.000000000004,5507.000000000017,3302.000000000005,110.99999999999443,1419.999999999999,,23914.000000000007
2015.04.10,2729.0000000000036,1162.0000000000061,-1286.9999999999936,83.9999999999952,1509.999999999989,-483.99999999999557,2245.999999999995,1723.9999999999923,2553.0000000000055,1617.0000000000018,-1909.9999999999895,3922.000000000003,5448.000000000008,3227.0000000000023,105.99999999999498,1445.9999999999918,,24093.000000000015
2015.04.10,2628.9999999999923,1113.0000000000136,-1047.9999999999823,325.99999999999295,1579.9999999999814,-407.0000000000018,2253.999999999991,1772.9999999999914,2676.999999999996,1690.0000000000025,-1936.0000000000043,4178.999999999999,5588.999999999999,3278.000000000003,207.99999999999707,1533.0000000000066,,25437.999999999978
2015.04.10,2495.9999999999873,1114.0000000000043,-1069.9999999999932,452.99999999999227,1610.0000000000002,-417.0000000000007,2137.999999999991,1717.9999999999973,2793.000000000001,1761.0000000000014,-1958.9999999999995,4424.99999999999,5760.00000000001,3356.9999999999877,322.9999999999955,1560.9999999999902,,26062.999999999956
2015.04.10,2533.999999999992,1209.0000000000032,-1075.9999999999882,383.0,1508.9999999999825,-408.00000000000836,2039.0000000000014,1672.9999999999911,2671.999999999997,1649.999999999996,-1784.0000000000077,4224.99999999999,5451.0000000000055,3102.0000000000045,230.99999999999233,1550.0000000000068,,24959.99999999996
2015.04.10,2612.9999999999986,1252.0000000000095,-1044.0000000000005,369.99999999999255,1520.9999999999945,-416.00000000001637,2067.9999999999977,1729.9999999999982,2710.999999999997,1680.999999999999,-1807.000000000003,4278.999999999988,5580.000000000007,3193.999999999986,200.99999999999562,1567.9999999999916,,25500.999999999938
2015.04.10,2553.9999999999895,1293.0000000000064,-1157.9999999999923,356.9999999999962,1539.0000000000014,-487.0000000000152,2080.999999999989,1688.0000000000007,2710.0000000000014,1666.9999999999964,-1811.9999999999914,4179.999999999984,5713.000000000013,3271.999999999986,212.99999999999653,1595.9999999999975,,25405.999999999956
2015.04.10,2614.9999999999895,1268.0000000000007,-1251.9999999999864,329.999999999997,1559.9999999999836,-539.0000000000006,2155.000000000001,1647.9999999999939,2680.0000000000045,1634.9999999999975,-1719.0000000000039,4184.9999999999945,5747.999999999997,3316.9999999999923,206.99999999999054,1607.9999999999873,,25445.999999999935
2015.04.10,2649.999999999997,1245.0000000000045,-1258.999999999988,288.9999999999948,1559.9999999999836,-628.0000000000064,2128.999999999991,1647.9999999999939,2666.000000000002,1620.9999999999948,-1750.000000000007,4179.999999999984,5737.999999999999,3305.0000000000023,201.99999999999108,1584.0000000000077,,25179.999999999945
2015.04.10,2587.000000000006,1244.000000000014,-1147.9999999999934,326.9999999999995,1640.9999999999814,-597.0000000000031,2153.9999999999964,1694.999999999991,2666.9999999999973,1653.0000000000045,-1736.000000000004,4103.999999999996,5846.000000000018,3464.0000000000005,196.99999999999162,1571.9999999999957,,25669.999999999993
2015.04.10,2635.999999999994,1197.0000000000027,-1111.9999999999798,342.9999999999933,1545.9999999999807,-668.0000000000019,2181.999999999988,1741.999999999999,2705.9999999999973,1663.9999999999989,-1858.000000000004,4291.0,5919.000000000007,3539.000000000003,178.00000000000037,1585.9999999999986,,25890.99999999998
2015.04.10,2648.000000000006,1206.0000000000032,-1070.9999999999998,365.99999999999966,1523.999999999992,-669.0000000000085,2098.9999999999895,1707.9999999999984,2671.999999999997,1620.9999999999948,-1791.9999999999936,4261.000000000004,5920.000000000015,3486.9999999999955,154.99999999999403,1608.9999999999939,,25743.999999999978
2015.04.10,2635.999999999994,1228.0000000000086,-1088.9999999999845,373.00000000000114,1411.9999999999911,-635.0000000000077,2003.9999999999907,1622.9999999999966,2663.9999999999995,1593.0,-1774.9999999999932,4210.000000000003,5852.999999999997,3386.0,129.9999999999968,1618.0000000000084,,25231.0
2015.04.10,2685.000000000004,1183.0000000000068,-1058.9999999999877,418.9999999999916,1378.9999999999968,-612.0000000000125,2055.9999999999973,1659.9999999999948,2678.0000000000027,1624.0000000000032,-1913.9999999999934,4466.999999999999,5857.000000000001,3391.999999999995,200.99999999999562,1593.0,,25608.999999999996
2015.04.10,2681.9999999999845,1190.0000000000118,-1040.999999999981,443.99999999999994,1379.9999999999814,-626.9999999999998,2043.9999999999968,1669.9999999999936,2673.9999999999986,1654.0,-1909.9999999999895,4430.000000000001,5842.999999999998,3478.000000000003,237.99999999999378,1570.999999999989,,25719.999999999978
2015.04.10,2673.9999999999986,1228.0000000000086,-1029.9999999999975,430.9999999999925,1447.9999999999827,-572.0000000000169,2061.9999999999977,1684.999999999992,2688.999999999997,1668.0000000000027,-1954.9999999999957,4468.0000000000055,5849.0000000000155,3466.9999999999977,219.99999999999798,1560.9999999999902,,25892.999999999964
2015.04.10,2839.999999999998,1229.0000000000134,-1000.9999999999852,376.99999999999403,1349.9999999999845,-558.0000000000141,2061.9999999999977,1683.9999999999966,2676.0000000000005,1542.9999999999943,-2312.0000000000027,4581.999999999997,5813.000000000002,3264.0000000000005,-37.00000000000925,1573.0000000000023,,25084.99999999997
