date,USDCHF,CHFJPY,CADCHF,EURGBP,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.09.09,-961.9999999999961,-272.99999999999613,158.99999999999804,226.00000000000398,-1398.9999999999948,757.999999999992,-471.9999999999942,-590.0000000000016,-283.99999999999534,,-2836.9999999999845
2021.09.09,-954.9999999999948,-292.0000000000016,173.9999999999964,234.99999999999633,-1499.9999999999902,817.9999999999854,-536.0000000000014,-586.9999999999931,-307.99999999999716,,-2951.0
2021.09.09,-956.9999999999967,-305.9999999999974,200.99999999999562,239.0000000000003,-1591.000000000009,917.9999999999966,-593.0000000000035,-563.9999999999978,-304.9999999999997,,-2958.0000000000114
2021.09.09,-947.9999999999933,-293.99999999999693,243.00000000000432,234.99999999999633,-1584.0000000000077,997.9999999999878,-615.9999999999997,-529.9999999999972,-253.99999999999866,,-2750.000000000005
2021.09.09,-939.0000000000009,-289.99999999999204,248.99999999999923,243.99999999999977,-1591.9999999999934,967.9999999999911,-616.9999999999902,-548.9999999999995,-269.9999999999925,,-2795.999999999978
2021.09.09,-892.9999999999993,-284.9999999999966,241.00000000000233,254.99999999999412,-1635.999999999993,1025.9999999999936,-637.999999999991,-508.9999999999928,-263.99999999999756,,-2702.9999999999804
2021.09.09,-852.9999999999926,-259.00000000000034,227.99999999999488,248.99999999999923,-1570.0000000000048,1004.9999999999892,-602.9999999999944,-492.999999999999,-234.00000000000088,,-2530.000000000009
2021.09.09,-813.9999999999925,-192.99999999999784,273.000000000001,256.99999999999613,-1641.999999999988,1041.9999999999873,-620.9999999999951,-496.99999999999187,-256.99999999999613,,-2451.9999999999764
2021.09.09,-792.9999999999993,-155.00000000000114,339.99999999999585,246.99999999999721,-1594.999999999991,993.9999999999837,-616.9999999999902,-549.9999999999949,-262.999999999991,,-2391.9999999999905
2021.09.09,-839.0000000000009,-167.99999999999216,319.0000000000026,248.00000000000378,-1611.0000000000068,984.9999999999915,-612.9999999999995,-546.000000000002,-276.00000000000955,,-2501.000000000013
2021.09.09,-845.9999999999912,-174.99999999999716,339.99999999999585,241.00000000000233,-1588.999999999996,970.9999999999885,-626.9999999999953,-575.9999999999987,-272.00000000000557,,-2532.9999999999973
2021.09.09,-832.9999999999949,-204.9999999999983,402.9999999999978,256.0000000000007,-1618.9999999999927,1037.9999999999834,-679.000000000002,-605.0,-249.99999999999466,,-2494.000000000001
2021.09.09,-822.9999999999959,-206.00000000000307,427.99999999999505,270.99999999999903,-1642.9999999999945,970.0000000000042,-694.0000000000026,-661.9999999999959,-306.9999999999906,,-2665.999999999984
2021.09.09,-807.9999999999976,-203.99999999999352,431.99999999999903,256.0000000000007,-1707.9999999999984,964.9999999999936,-750.0,-642.9999999999936,-347.0000000000084,,-2806.999999999998
2021.09.09,-722.0000000000005,-123.00000000000466,436.00000000000307,236.99999999999832,-1527.9999999999961,909.9999999999886,-612.9999999999995,-663.0000000000025,-262.999999999991,,-2329.000000000004
2021.09.09,-815.9999999999945,-257.000000000005,409.0000000000038,207.99999999999707,-1455.9999999999907,809.9999999999997,-631.0000000000002,-735.9999999999923,-286.99999999999284,,-2755.9999999999745
2021.09.09,-781.9999999999939,-340.0000000000034,446.9999999999974,195.00000000000074,-1411.9999999999911,699.9999999999895,-658.0000000000013,-842.9999999999937,-319.0000000000026,,-3011.999999999998
2021.09.09,-764.9999999999934,-337.99999999999386,405.9999999999952,129.9999999999968,-1248.0000000000045,546.9999999999864,-584.0000000000032,-866.9999999999956,-310.9999999999946,,-3030.000000000007
2021.09.09,-690.9999999999972,-274.0000000000009,387.000000000004,80.00000000000229,-1246.9999999999982,622.9999999999958,-555.9999999999974,-785.0000000000024,-265.0000000000041,,-2727.9999999999977
2021.09.09,-679.9999999999917,-292.0000000000016,400.00000000000034,68.00000000000139,-1344.9999999999961,670.9999999999993,-599.0000000000038,-795.9999999999967,-295.0000000000008,,-2867.99999999999
2021.09.09,-723.9999999999914,-323.99999999999807,371.99999999999454,-14.000000000002899,-1374.0000000000086,714.999999999999,-631.9999999999908,-742.9999999999936,-290.9999999999968,,-3014.9999999999886
2021.09.09,-687.9999999999998,-278.0000000000058,329.999999999997,12.999999999996348,-1327.999999999996,628.9999999999907,-579.9999999999983,-734.9999999999968,-310.9999999999946,,-2948.0000000000073
2021.09.09,-680.9999999999983,-283.00000000000125,341.0000000000024,41.9999999999976,-1377.000000000006,629.9999999999973,-597.999999999999,-752.9999999999926,-340.9999999999913,,-3019.9999999999914
2021.09.09,-707.9999999999975,-314.9999999999977,377.0000000000051,54.999999999993946,-1533.999999999991,685.0000000000023,-697.0000000000027,-775.9999999999989,-408.9999999999927,,-3321.999999999979
2021.09.09,-715.9999999999944,-287.9999999999967,341.99999999999784,24.999999999997247,-1462.999999999992,543.0000000000045,-643.9999999999912,-805.0000000000001,-455.0000000000054,,-3460.9999999999804
2021.09.09,-503.99999999999335,-94.99999999999886,402.9999999999978,-48.000000000003595,-1313.999999999993,397.99999999998727,-561.9999999999976,-818.9999999999919,-443.99999999999994,,-2984.999999999993
2021.09.09,-500.9999999999959,-87.0000000000033,497.99999999999847,-68.99999999999685,-1340.000000000008,485.99999999998647,-628.9999999999907,-822.9999999999959,-405.0000000000109,,-2870.0000000000164
2021.09.09,-631.9999999999992,-221.00000000000364,353.0000000000033,-170.00000000000347,-1134.999999999997,302.0000000000023,-557.9999999999927,-810.9999999999951,-391.000000000008,,-3262.9999999999936
2021.09.09,-540.9999999999915,-200.9999999999934,385.99999999999744,-148.0000000000037,-1126.999999999989,279.99999999999136,-564.9999999999977,-839.9999999999964,-400.00000000000034,,-3155.999999999983
2021.09.09,-655.9999999999899,-292.0000000000016,239.99999999999577,-243.00000000000432,-923.9999999999915,149.9999999999835,-530.0000000000011,-713.9999999999924,-347.0000000000084,,-3316.00000000001
2021.09.09,-666.9999999999953,-338.99999999999864,214.99999999999852,-292.9999999999988,-817.000000000001,87.99999999999919,-524.0000000000009,-700.0000000000006,-316.0000000000052,,-3353.0000000000027
2021.09.09,-619.9999999999983,-287.00000000000614,182.99999999999983,-265.99999999999955,-1039.9999999999966,226.99999999999943,-611.9999999999948,-573.0000000000013,-371.99999999999454,,-3359.9999999999923
2021.09.09,-537.9999999999941,-236.99999999999477,287.0000000000039,-214.00000000000307,-1198.9999999999945,333.9999999999899,-706.0000000000031,-595.9999999999966,-411.99999999999017,,-3280.9999999999827
2021.09.09,-508.9999999999928,-206.99999999999363,280.00000000000244,-243.00000000000432,-1207.0000000000025,304.9999999999997,-667.9999999999922,-627.9999999999952,-435.9999999999919,,-3312.99999999997
2021.09.09,-430.9999999999925,-138.00000000000523,236.99999999999832,-212.99999999999653,-1239.9999999999966,442.9999999999934,-676.9999999999925,-452.99999999999227,-368.9999999999971,,-2840.999999999981
2021.09.09,-440.9999999999914,-182.99999999999272,209.9999999999991,-231.99999999999886,-1253.9999999999995,497.99999999999847,-707.9999999999984,-400.00000000000034,-347.0000000000084,,-2856.9999999999927
2021.09.09,-437.999999999994,-227.00000000000387,258.0000000000027,-165.00000000000404,-1442.00000000001,605.9999999999955,-814.9999999999977,-429.0000000000016,-402.9999999999978,,-3055.0000000000105
2021.09.09,-420.9999999999936,-231.99999999999932,265.99999999999955,-156.00000000000057,-1425.9999999999939,653.999999999999,-828.9999999999935,-385.99999999999744,-357.99999999999164,,-2887.9999999999714
2021.09.09,-437.999999999994,-213.99999999999864,295.0000000000008,-126.99999999999933,-1438.9999999999902,627.9999999999841,-813.0000000000024,-451.0000000000014,-383.0,,-2942.000000000001
2021.09.09,-456.00000000000085,-209.99999999999375,312.9999999999966,-131.99999999999878,-1436.9999999999993,636.9999999999986,-819.9999999999932,-441.0000000000025,-361.9999999999957,,-2907.999999999988
2021.09.09,-462.9999999999912,-204.9999999999983,326.0000000000041,-158.0000000000026,-1422.9999999999966,592.9999999999991,-807.9999999999927,-490.999999999997,-395.000000000012,,-3023.999999999987
2021.09.09,-420.9999999999936,-165.99999999999682,375.9999999999986,-156.00000000000057,-1429.999999999998,583.9999999999845,-841.9999999999987,-496.99999999999187,-404.0000000000044,,-2956.000000000001
2021.09.09,-428.9999999999905,-156.0000000000059,409.0000000000038,-165.9999999999995,-1425.0000000000095,617.9999999999852,-846.9999999999942,-495.9999999999964,-385.99999999999744,,-2878.000000000004
2021.09.09,-447.99999999999284,-180.99999999999739,399.0000000000049,-172.00000000000549,-1414.000000000004,631.0000000000038,-843.9999999999941,-507.9999999999973,-398.00000000000944,,-2934.9999999999923
2021.09.10,-422.00000000000017,-188.99999999999295,448.000000000004,-175.00000000000293,-1428.9999999999914,600.9999999999849,-840.0000000000034,-464.9999999999932,-462.9999999999912,,-2933.999999999987
2021.09.10,-413.99999999999216,-210.99999999999852,443.0000000000045,-182.00000000000438,-1330.9999999999934,587.9999999999885,-828.000000000003,-470.9999999999992,-419.9999999999982,,-2825.999999999996
2021.09.10,-443.99999999999994,-117.00000000000443,421.0000000000047,-167.00000000000603,-1391.9999999999932,665.0000000000044,-786.9999999999919,-429.99999999999704,-384.9999999999909,,-2635.9999999999745
2021.09.10,-440.9999999999914,-78.00000000000296,424.00000000000216,-168.00000000000148,-1414.000000000004,683.9999999999957,-783.0000000000013,-426.9999999999996,-387.000000000004,,-2590.000000000007
2021.09.10,-436.9999999999985,-82.99999999999841,409.0000000000038,-165.9999999999995,-1442.00000000001,712.9999999999859,-789.0000000000015,-464.9999999999932,-339.0000000000004,,-2599.000000000012
2021.09.10,-426.9999999999996,-93.99999999999409,429.99999999999704,-180.0000000000024,-1410.0000000000002,727.9999999999953,-793.9999999999969,-461.0000000000003,-306.00000000000625,,-2514.0000000000073
2021.09.10,-418.9999999999916,-106.99999999999932,395.0000000000009,-192.99999999999872,-1323.0000000000075,679.9999999999917,-745.9999999999951,-465.9999999999998,-279.99999999999136,,-2458.999999999991
2021.09.10,-426.9999999999996,-162.9999999999967,424.9999999999976,-192.00000000000327,-1401.0000000000077,770.000000000004,-831.0000000000031,-444.9999999999954,-276.9999999999939,,-2540.999999999998
2021.09.10,-450.9999999999903,-153.99999999999636,419.9999999999982,-177.00000000000495,-1489.000000000007,909.0000000000042,-872.9999999999905,-359.99999999999363,-245.0000000000063,,-2419.999999999987
2021.09.10,-436.9999999999985,-126.99999999999534,378.00000000000057,-192.00000000000327,-1453.9999999999998,848.0000000000043,-834.9999999999937,-339.0000000000004,-259.9999999999936,,-2417.99999999998
2021.09.10,-406.9999999999907,-81.00000000000307,305.99999999999517,-206.00000000000617,-1139.0000000000011,539.0000000000006,-634.9999999999909,-429.0000000000016,-248.00000000000378,,-2300.000000000002
2021.09.10,-401.99999999999125,-64.99999999999773,312.9999999999966,-185.00000000000182,-1150.0000000000066,487.99999999999955,-599.0000000000038,-500.00000000000045,-287.9999999999994,,-2388.000000000005
2021.09.10,-413.99999999999216,-58.9999999999975,312.9999999999966,-180.0000000000024,-1153.000000000004,435.9999999999919,-590.999999999994,-534.0000000000011,-323.99999999999096,,-2505.9999999999936
2021.09.10,-434.9999999999965,1.9999999999953388,280.9999999999979,-207.00000000000162,-1160.9999999999898,368.9999999999971,-545.9999999999923,-544.0,-370.00000000000364,,-2610.9999999999936
2021.09.10,-439.99999999999596,-4.9999999999954525,297.00000000000284,-201.00000000000674,-1194.0000000000061,410.99999999998363,-569.0000000000026,-541.9999999999981,-361.9999999999957,,-2605.0000000000146
2021.09.10,-441.99999999999795,4.9999999999954525,314.99999999999864,-199.00000000000472,-1136.0000000000036,414.00000000000324,-528.9999999999964,-570.9999999999993,-326.0000000000041,,-2469.0000000000086
2021.09.10,-400.9999999999958,39.00000000000148,332.99999999999443,-195.00000000000074,-1191.9999999999932,418.9999999999916,-549.9999999999972,-568.9999999999973,-354.0000000000099,,-2470.000000000007
2021.09.10,-419.9999999999982,61.99999999999761,299.00000000000483,-212.00000000000108,-1178.9999999999968,340.9999999999913,-545.9999999999923,-549.9999999999949,-388.9999999999949,,-2593.9999999999845
2021.09.10,-425.99999999999307,55.999999999997385,316.0000000000052,-214.00000000000307,-1295.0000000000018,417.99999999998505,-605.9999999999945,-526.9999999999997,-419.9999999999982,,-2698.0000000000027
2021.09.10,-439.99999999999596,66.0000000000025,263.0000000000021,-270.0000000000036,-1211.0000000000066,278.00000000000045,-533.9999999999918,-563.9999999999978,-452.00000000000796,,-2863.999999999999
2021.09.10,-393.9999999999944,162.9999999999967,224.9999999999974,-238.0000000000049,-1073.9999999999973,136.00000000000279,-366.9999999999902,-632.9999999999947,-456.9999999999963,,-2638.999999999981
2021.09.10,-374.999999999992,168.99999999999693,182.00000000000438,-256.99999999999613,-994.000000000006,102.99999999998644,-322.9999999999933,-597.9999999999985,-424.00000000000216,,-2517.0000000000005
2021.09.10,-302.9999999999977,176.00000000000193,204.00000000000418,-256.99999999999613,-1002.9999999999983,36.999999999998145,-340.999999999994,-639.9999999999961,-472.9999999999901,,-2599.999999999968
2021.09.10,-296.9999999999917,212.0000000000033,141.00000000000225,-248.99999999999923,-872.0000000000061,-60.000000000015596,-259.9999999999909,-605.9999999999955,-451.0000000000014,,-2441.999999999995
2021.09.10,-295.0000000000008,203.00000000000296,209.00000000000364,-221.99999999999997,-974.9999999999925,51.000000000001044,-325.9999999999934,-613.9999999999924,-442.00000000000904,,-2410.9999999999804
2021.09.10,-409.99999999999926,137.00000000000045,146.00000000000168,-292.00000000000335,-995.9999999999969,0.0,-353.9999999999992,-596.9999999999919,-489.0000000000061,,-2854.999999999994
2021.09.10,-534.9999999999966,-34.99999999999659,39.00000000000014,-312.9999999999966,-923.0000000000072,-114.99999999999844,-344.99999999999886,-624.9999999999977,-514.9999999999987,,-3366.9999999999905
2021.09.10,-539.999999999996,-45.99999999999227,53.00000000000304,-341.99999999999784,-882.9999999999893,-128.000000000017,-340.0000000000034,-642.9999999999936,-499.000000000005,,-3367.9999999999914
2021.09.10,-467.9999999999906,13.999999999995794,71.99999999999429,-358.0000000000028,-831.9999999999883,-177.00000000000495,-308.9999999999975,-653.999999999999,-495.000000000001,,-3206.9999999999945
2021.09.10,-490.999999999997,-69.00000000000261,36.999999999998145,-385.000000000002,-886.000000000009,-117.99999999999588,-379.99999999999545,-588.9999999999951,-487.99999999999955,,-3368.999999999998
2021.09.10,-427.99999999999505,-55.999999999997385,48.000000000003595,-326.9999999999995,-851.0000000000017,-190.00000000000128,-369.99999999999034,-630.9999999999927,-510.00000000001046,,-3314.999999999985
2021.09.10,-523.9999999999911,-88.99999999999864,-90.0000000000012,-402.00000000000233,-739.0000000000008,-353.0000000000033,-337.0000000000033,-539.0000000000006,-534.9999999999966,,-3607.9999999999973
2021.09.10,-556.9999999999964,-117.00000000000443,-95.00000000000064,-351.0000000000013,-740.0000000000073,-326.0000000000041,-346.00000000000364,-532.9999999999945,-527.9999999999951,,-3593.0000000000073
2021.09.10,-526.9999999999997,-103.9999999999992,-43.00000000000415,-292.9999999999988,-903.9999999999937,-151.9999999999966,-379.99999999999545,-542.9999999999935,-520.9999999999936,,-3466.9999999999745
2021.09.10,-437.999999999994,-7.000000000005002,117.00000000000044,-239.0000000000003,-1059.9999999999943,48.000000000003595,-462.0000000000033,-558.9999999999984,-502.00000000000244,,-3101.999999999993
2021.09.10,-490.999999999997,-105.00000000000398,149.99999999999457,-209.9999999999991,-1336.9999999999882,104.99999999999955,-635.9999999999957,-605.9999999999955,-644.0000000000001,,-3773.9999999999854
2021.09.10,-527.9999999999951,-114.99999999999488,193.99999999999417,-192.00000000000327,-1486.0000000000095,180.0000000000024,-715.999999999994,-615.9999999999943,-689.9999999999907,,-3968.9999999999854
2021.09.10,-575.9999999999987,-108.99999999999466,134.99999999999625,-239.99999999999577,-1434.000000000002,187.99999999998818,-694.0000000000026,-531.9999999999991,-655.9999999999899,,-3917.9999999999986
2021.09.10,-544.0,-78.99999999999352,163.99999999999747,-278.00000000000045,-1324.9999999999984,156.99999999998494,-652.000000000001,-548.9999999999995,-605.9999999999955,,-3712.000000000006
2021.09.10,-561.9999999999958,-99.00000000000375,165.9999999999995,-304.9999999999997,-1246.9999999999982,99.99999999998899,-625.0,-583.9999999999957,-591.0000000000082,,-3747.0000000000127
2021.09.10,-605.0,-144.99999999999602,182.00000000000438,-307.0000000000017,-1275.9999999999882,116.99999999998934,-670.0000000000017,-602.999999999998,-601.9999999999915,,-3908.999999999983
2021.09.10,-554.9999999999944,-81.99999999999363,283.99999999999534,-275.000000000003,-1336.0000000000039,156.00000000000057,-685.9999999999928,-673.0000000000014,-614.0000000000034,,-3780.9999999999964
2021.09.10,-570.9999999999993,-108.00000000000409,290.9999999999968,-258.9999999999981,-1370.0000000000045,147.99999999999258,-724.0000000000038,-685.0000000000023,-639.9999999999961,,-3918.000000000019
2021.09.10,-558.9999999999984,-125.0,285.9999999999974,-275.000000000003,-1392.9999999999998,181.9999999999933,-736.9999999999948,-661.0000000000005,-632.0000000000103,,-3914.0000000000164
2021.09.10,-568.9999999999973,-152.00000000000102,314.99999999999864,-250.00000000000577,-1532.0,296.9999999999917,-832.9999999999984,-630.9999999999927,-648.0000000000041,,-4003.0000000000086
2021.09.10,-590.999999999997,-207.9999999999984,383.0,-216.0000000000051,-1635.0000000000086,437.99999999998283,-911.9999999999919,-654.9999999999944,-631.0000000000038,,-4027.0000000000164
2021.09.10,-610.9999999999949,-216.99999999999875,353.0000000000033,-239.0000000000003,-1591.9999999999934,393.99999999998323,-884.0000000000003,-641.9999999999982,-628.0000000000064,,-4066.000000000006
2021.09.10,-581.9999999999936,-161.00000000000136,458.00000000000284,-236.99999999999832,-1560.9999999999902,373.99999999998545,-865.9999999999997,-705.9999999999956,-639.0000000000118,,-3920.0000000000023
