date,USDCHF,CHFJPY,CADCHF,EURGBP,EURAUD,EURNZD,AUDJPY,NZDCAD,AUDNZD,empty,sum
2021.09.09,-957.9999999999922,-284.9999999999966,161.00000000000003,182.99999999999983,-1405.9999999999961,679.9999999999917,-482.9999999999899,-630.9999999999927,-350.9999999999902,,-3089.9999999999663
2021.09.09,-967.9999999999911,-283.00000000000125,139.99999999999568,188.9999999999947,-1435.9999999999927,695.0000000000011,-477.00000000000387,-617.0000000000009,-341.99999999999784,,-3098.999999999996
2021.09.09,-967.9999999999911,-304.00000000000205,146.99999999999713,226.00000000000398,-1506.0000000000073,757.999999999992,-537.9999999999967,-605.9999999999955,-319.0000000000026,,-3110.0000000000023
2021.09.09,-1000.0000000000009,-337.99999999999386,161.99999999999548,219.99999999999798,-1618.9999999999927,815.9999999999945,-610.99999999999,-591.9999999999925,-323.99999999999096,,-3285.9999999999727
2021.09.09,-983.0000000000006,-352.00000000000387,197.00000000000273,229.00000000000142,-1663.9999999999989,912.999999999986,-674.9999999999972,-565.9999999999999,-306.00000000000625,,-3207.000000000017
2021.09.09,-954.9999999999948,-334.0000000000032,224.000000000002,212.99999999999653,-1644.000000000001,909.9999999999886,-661.0000000000014,-563.9999999999978,-283.000000000011,,-3094.0000000000214
2021.09.09,-939.9999999999964,-313.99999999999295,236.99999999999832,239.99999999999577,-1682.0000000000057,929.9999999999864,-673.0000000000018,-568.0000000000018,-307.99999999999716,,-3078.0000000000155
2021.09.09,-894.9999999999902,-328.00000000000296,210.99999999999451,234.00000000000088,-1636.9999999999995,912.999999999986,-652.9999999999916,-544.0,-285.00000000000193,,-2984.0000000000045
2021.09.09,-878.9999999999965,-272.99999999999613,226.99999999999943,237.99999999999378,-1662.000000000008,992.9999999999994,-643.9999999999912,-512.0000000000014,-263.99999999999756,,-2775.999999999998
2021.09.09,-822.0000000000005,-215.0000000000034,263.0000000000021,241.00000000000233,-1645.9999999999918,964.9999999999936,-640.9999999999911,-561.0000000000003,-279.00000000000705,,-2694.9999999999964
2021.09.09,-841.9999999999983,-179.00000000000205,304.00000000000426,237.99999999999378,-1617.0000000000018,919.0000000000032,-619.9999999999903,-583.9999999999957,-293.99999999999426,,-2674.9999999999814
2021.09.09,-849.9999999999952,-194.00000000000261,300.0000000000003,231.99999999999886,-1638.0000000000061,916.99999999999,-653.9999999999964,-585.0000000000022,-302.0000000000023,,-2774.0000000000155
2021.09.09,-866.9999999999956,-239.00000000000432,339.0000000000004,241.00000000000233,-1714.9999999999998,970.9999999999885,-737.9999999999995,-646.9999999999976,-306.9999999999906,,-2961.9999999999964
2021.09.09,-853.9999999999992,-242.999999999995,392.00000000000347,248.00000000000378,-1672.9999999999911,929.9999999999864,-724.0000000000038,-663.0000000000025,-317.9999999999961,,-2904.999999999994
2021.09.09,-830.9999999999928,-224.99999999999432,414.00000000000324,239.0000000000003,-1722.0000000000014,873.999999999997,-753.9999999999907,-709.9999999999995,-364.9999999999931,,-3079.9999999999714
2021.09.09,-823.9999999999914,-227.99999999999443,402.00000000000233,226.99999999999943,-1743.0000000000057,868.000000000002,-756.0000000000002,-679.9999999999917,-365.99999999999966,,-3099.9999999999795
2021.09.09,-818.9999999999919,-262.00000000000045,404.0000000000044,182.99999999999983,-1540.9999999999923,803.9999999999825,-652.000000000001,-754.9999999999945,-299.00000000000483,,-2936.9999999999986
2021.09.09,-837.9999999999943,-346.9999999999942,405.9999999999952,175.99999999999838,-1524.9999999999986,651.0000000000016,-706.9999999999936,-849.9999999999952,-319.0000000000026,,-3352.9999999999836
2021.09.09,-783.9999999999958,-356.9999999999993,390.0000000000015,119.00000000000244,-1479.0000000000082,541.9999999999981,-700.0000000000028,-895.9999999999968,-320.00000000000915,,-3485.0000000000095
2021.09.09,-775.9999999999989,-365.99999999999966,343.00000000000443,68.99999999999685,-1263.9999999999984,475.99999999998755,-590.999999999994,-880.9999999999984,-320.9999999999935,,-3310.9999999999945
2021.09.09,-720.9999999999939,-307.00000000000216,373.00000000000114,63.99999999999739,-1371.9999999999955,575.9999999999987,-613.9999999999901,-839.9999999999964,-296.0000000000074,,-3136.9999999999877
2021.09.09,-739.0000000000008,-355.99999999999454,358.0000000000028,-39.00000000000014,-1428.000000000007,663.999999999998,-677.9999999999973,-798.9999999999942,-306.00000000000625,,-3322.9999999999995
2021.09.09,-726.9999999999999,-349.00000000000375,297.00000000000284,-40.00000000000669,-1387.9999999999893,577.9999999999897,-637.0000000000005,-748.9999999999997,-314.99999999999864,,-3330.000000000006
2021.09.09,-722.0000000000005,-322.9999999999933,307.0000000000017,-19.999999999997797,-1391.0000000000089,570.0000000000039,-631.0000000000002,-780.9999999999984,-358.9999999999982,,-3349.999999999992
2021.09.09,-719.9999999999984,-334.0000000000032,332.99999999999443,29.999999999996696,-1554.9999999999952,607.0000000000019,-704.9999999999983,-785.9999999999978,-418.0000000000073,,-3548.000000000007
2021.09.09,-759.999999999994,-343.0000000000035,304.9999999999997,5.999999999994898,-1540.9999999999923,503.99999999999335,-698.9999999999981,-824.999999999998,-459.99999999999375,,-3812.999999999991
2021.09.09,-732.9999999999948,-349.9999999999943,334.00000000000097,-55.000000000005045,-1526.0000000000052,339.0000000000004,-664.999999999992,-880.9999999999984,-470.9999999999992,,-4007.9999999999873
2021.09.09,-558.9999999999984,-108.00000000000409,348.00000000000387,-78.99999999999574,-1350.0000000000068,365.99999999999966,-634.0000000000003,-869.999999999993,-449.0000000000105,,-3335.000000000005
2021.09.09,-700.0000000000006,-290.9999999999968,346.9999999999973,-212.99999999999653,-1375.9999999999995,259.9999999999936,-667.9999999999922,-869.999999999993,-415.0000000000098,,-3925.999999999998
2021.09.09,-709.9999999999995,-307.9999999999927,343.00000000000443,-195.9999999999962,-1177.000000000006,160.99999999998892,-625.0,-912.0000000000017,-417.0000000000007,,-3841.0000000000036
2021.09.09,-703.9999999999935,-349.9999999999943,182.99999999999983,-292.9999999999988,-1180.0000000000032,17.000000000000348,-631.0000000000002,-851.0000000000017,-417.0000000000007,,-4225.999999999993
2021.09.09,-693.9999999999947,-388.9999999999958,178.00000000000037,-295.99999999999625,-939.0000000000009,68.00000000000139,-549.9999999999972,-726.9999999999999,-364.9999999999931,,-3713.9999999999764
2021.09.09,-731.9999999999993,-414.0000000000015,124.99999999999733,-375.9999999999986,-1102.000000000003,8.999999999992347,-638.9999999999958,-700.999999999996,-381.99999999999346,,-4211.999999999998
2021.09.09,-675.9999999999989,-337.0000000000033,144.99999999999514,-289.0000000000059,-1200.0000000000011,221.00000000000452,-721.0000000000036,-615.9999999999943,-418.9999999999916,,-3891.999999999999
2021.09.09,-559.9999999999939,-257.000000000005,271.9999999999945,-250.00000000000577,-1255.9999999999905,290.9999999999968,-713.9999999999986,-663.0000000000025,-439.99999999999596,,-3577.0000000000005
2021.09.09,-526.9999999999997,-221.00000000000364,221.00000000000452,-258.0000000000027,-1290.9999999999977,270.99999999999903,-707.9999999999984,-627.9999999999952,-439.0000000000116,,-3580.0000000000055
2021.09.09,-447.99999999999284,-185.99999999999284,190.99999999999673,-245.0000000000063,-1269.9999999999934,408.9999999999927,-713.9999999999986,-481.9999999999935,-373.00000000000114,,-3117.999999999989
2021.09.09,-448.9999999999994,-240.99999999999966,197.00000000000273,-233.00000000000543,-1496.9999999999927,387.000000000004,-849.0000000000038,-480.99999999999807,-409.99999999999926,,-3575.9999999999914
2021.09.09,-462.9999999999912,-275.0000000000057,241.00000000000233,-180.99999999999784,-1505.0000000000007,597.0000000000031,-866.9999999999902,-442.9999999999934,-415.0000000000098,,-3310.9999999999836
2021.09.09,-454.9999999999943,-263.9999999999958,265.99999999999955,-162.0000000000066,-1532.0,593.9999999999834,-891.9999999999959,-468.9999999999972,-391.000000000008,,-3305.0000000000155
2021.09.09,-472.9999999999901,-259.00000000000034,290.9999999999968,-153.00000000000313,-1509.999999999989,578.9999999999961,-873.9999999999952,-485.0000000000021,-407.0000000000018,,-3290.999999999989
2021.09.09,-484.999999999991,-218.9999999999941,273.000000000001,-158.99999999999804,-1444.000000000001,575.9999999999987,-822.9999999999933,-497.99999999999847,-401.00000000000693,,-3179.999999999983
2021.09.09,-462.9999999999912,-209.99999999999375,293.99999999999426,-168.99999999999693,-1453.9999999999998,534.9999999999966,-843.9999999999941,-504.9999999999999,-421.0000000000047,,-3236.9999999999895
2021.09.09,-457.99999999999176,-203.99999999999352,336.9999999999984,-172.00000000000549,-1472.999999999991,567.9999999999907,-862.9999999999995,-517.9999999999962,-425.0000000000087,,-3207.999999999997
2021.09.09,-447.99999999999284,-180.99999999999739,399.0000000000049,-207.00000000000162,-1436.9999999999993,540.9999999999915,-860.99999999999,-529.9999999999972,-435.0000000000076,,-3158.99999999999
2021.09.10,-456.9999999999963,-500.0,414.00000000000324,-209.00000000000364,-1435.9999999999927,412.9999999999967,-941.9999999999931,-507.9999999999973,-513.0000000000078,,-3737.999999999991
2021.09.10,-431.99999999999903,-230.99999999999454,432.9999999999945,-226.00000000000398,-1439.9999999999968,543.999999999989,-859.9999999999994,-525.9999999999932,-448.000000000004,,-3186.0000000000077
2021.09.10,-453.99999999999886,-209.00000000000318,395.0000000000009,-187.00000000000384,-1414.9999999999884,523.9999999999911,-834.0000000000032,-510.99999999999477,-435.9999999999919,,-3126.999999999992
2021.09.10,-449.9999999999948,-120.00000000000455,400.9999999999958,-173.00000000000094,-1422.9999999999966,646.9999999999976,-787.9999999999967,-486.999999999993,-401.99999999999125,,-2794.9999999999845
2021.09.10,-445.99999999999085,-109.99999999999943,399.0000000000049,-173.00000000000094,-1465.9999999999895,676.9999999999943,-816.9999999999931,-485.0000000000021,-364.9999999999931,,-2785.99999999997
2021.09.10,-436.9999999999985,-96.00000000000364,395.99999999999636,-184.00000000000637,-1451.0000000000023,658.0000000000031,-796.999999999997,-486.999999999993,-361.9999999999957,,-2759.9999999999973
2021.09.10,-435.9999999999919,-128.0000000000001,395.0000000000009,-199.00000000000472,-1408.9999999999936,499.9999999999893,-793.9999999999969,-570.9999999999993,-374.999999999992,,-3016.999999999988
2021.09.10,-453.99999999999886,-176.00000000000193,390.0000000000015,-192.00000000000327,-1442.9999999999943,678.9999999999852,-838.9999999999986,-468.00000000000176,-302.0000000000023,,-2805.000000000014
2021.09.10,-456.00000000000085,-177.99999999999727,419.9999999999982,-195.00000000000074,-1547.0000000000095,770.9999999999884,-920.0000000000017,-452.99999999999227,-279.00000000000705,,-2837.0000000000227
2021.09.10,-458.9999999999983,-185.00000000000227,365.99999999999966,-199.00000000000472,-1502.0000000000034,767.9999999999909,-881.0000000000002,-373.99999999999653,-302.0000000000023,,-2768.000000000017
2021.09.10,-466.9999999999952,-138.9999999999958,297.9999999999983,-219.00000000000253,-1463.9999999999986,495.99999999998533,-840.999999999994,-443.99999999999994,-309.0000000000037,,-3089.0000000000064
2021.09.10,-435.9999999999919,-108.00000000000409,290.9999999999968,-211.00000000000563,-1235.0000000000084,431.0000000000036,-680.9999999999974,-522.0000000000002,-310.9999999999946,,-2782.000000000002
2021.09.10,-432.9999999999945,-82.99999999999841,290.00000000000136,-192.00000000000327,-1217.0000000000014,414.9999999999876,-634.9999999999909,-535.999999999992,-336.00000000000296,,-2726.9999999999945
2021.09.10,-435.9999999999919,-63.00000000000239,280.9999999999979,-211.00000000000563,-1192.9999999999995,360.9999999999891,-605.9999999999945,-556.0000000000009,-371.00000000001023,,-2794.000000000018
2021.09.10,-456.9999999999963,-18.000000000000682,265.99999999999955,-217.99999999999596,-1205.999999999996,340.9999999999913,-575.0000000000028,-554.9999999999944,-391.9999999999924,,-2813.9999999999877
2021.09.10,-456.9999999999963,-31.999999999996476,295.99999999999625,-209.9999999999991,-1253.9999999999995,356.00000000000074,-606.9999999999993,-592.9999999999991,-392.9999999999989,,-2893.999999999992
2021.09.10,-443.99999999999994,-7.000000000005002,299.00000000000483,-206.00000000000617,-1200.0000000000011,344.99999999999534,-557.0000000000022,-609.9999999999994,-356.00000000000074,,-2736.0000000000146
2021.09.10,-420.9999999999936,21.000000000000796,297.9999999999983,-212.00000000000108,-1214.0000000000039,333.9999999999899,-570.999999999998,-593.9999999999945,-394.00000000000546,,-2753.0000000000073
2021.09.10,-440.9999999999914,31.999999999996476,280.00000000000244,-231.0000000000034,-1299.99999999999,322.9999999999844,-621.9999999999999,-553.999999999999,-426.9999999999996,,-2940.0
2021.09.10,-483.0000000000001,22.00000000000557,258.0000000000027,-285.00000000000193,-1296.0000000000082,241.00000000000233,-608.9999999999947,-600.999999999996,-487.99999999999955,,-3240.99999999999
2021.09.10,-463.9999999999977,40.00000000000625,212.99999999999653,-297.00000000000284,-1292.0000000000043,83.9999999999952,-582.9999999999984,-656.000000000001,-499.000000000005,,-3454.0000000000114
2021.09.10,-422.00000000000017,120.00000000000455,178.00000000000037,-285.9999999999974,-1136.999999999988,42.999999999993044,-396.0000000000008,-644.9999999999956,-487.99999999999955,,-3032.999999999983
2021.09.10,-393.9999999999944,129.0000000000049,112.000000000001,-299.00000000000483,-1038.0000000000057,-33.00000000001635,-355.000000000004,-639.9999999999961,-479.99999999999153,,-2998.000000000007
2021.09.10,-341.99999999999784,164.00000000000148,124.99999999999733,-267.00000000000614,-1028.0000000000066,-156.00000000000057,-346.00000000000364,-663.999999999998,-497.99999999999847,,-3012.0000000000123
2021.09.10,-356.00000000000074,153.0000000000058,80.00000000000229,-256.0000000000007,-977.0000000000057,-73.00000000001194,-329.9999999999983,-619.9999999999983,-456.00000000001194,,-2835.000000000019
2021.09.10,-476.9999999999941,48.00000000000182,92.99999999999864,-297.9999999999983,-1011.9999999999907,-84.0000000000174,-361.99999999999477,-663.999999999998,-504.9999999999999,,-3260.9999999999927
2021.09.10,-544.0,-42.00000000000159,31.999999999998696,-333.0000000000055,-1019.9999999999986,-144.0000000000108,-375.0,-656.000000000001,-520.9999999999936,,-3603.0000000000123
2021.09.10,-605.9999999999955,-123.00000000000466,16.0000000000049,-346.9999999999973,-947.000000000009,-158.99999999999804,-376.99999999999534,-651.0000000000016,-523.9999999999911,,-3717.9999999999873
2021.09.10,-542.9999999999935,-64.99999999999773,46.00000000000159,-368.9999999999971,-906.9999999999911,-182.0000000000155,-368.9999999999998,-685.0000000000023,-504.9999999999999,,-3578.9999999999955
2021.09.10,-505.99999999999534,-76.99999999999818,34.99999999999615,-390.99999999999693,-907.9999999999977,-178.00000000001148,-384.00000000000034,-653.999999999999,-500.00000000001154,,-3563.0000000000146
2021.09.10,-496.99999999999187,-102.00000000000387,10.999999999994348,-390.0000000000015,-892.9999999999883,-217.0000000000005,-381.0000000000002,-652.9999999999925,-513.9999999999923,,-3635.999999999977
2021.09.10,-539.0000000000006,-106.99999999999932,-112.99999999999643,-402.00000000000233,-870.9999999999995,-360.0000000000048,-381.9999999999908,-646.9999999999976,-537.9999999999941,,-3958.9999999999854
2021.09.10,-578.0000000000007,-162.9999999999967,-116.00000000000499,-412.9999999999967,-785.9999999999978,-378.00000000001165,-417.0000000000016,-553.999999999999,-558.9999999999984,,-3964.0000000000073
2021.09.10,-610.9999999999949,-179.9999999999926,-102.99999999999754,-370.00000000000364,-920.0000000000097,-365.0000000000153,-432.00000000000216,-556.9999999999964,-533.0000000000057,,-4071.000000000018
2021.09.10,-536.9999999999986,-129.99999999999545,-68.00000000000139,-297.9999999999983,-1103.0000000000095,-163.00000000000205,-503.9999999999907,-587.9999999999997,-544.0000000000111,,-3935.0000000000073
2021.09.10,-504.9999999999999,-105.00000000000398,94.00000000000519,-241.00000000000233,-1453.9999999999998,39.999999999995595,-694.0000000000026,-668.0000000000019,-696.0000000000077,,-4229.000000000018
2021.09.10,-564.9999999999933,-162.9999999999967,126.99999999999933,-253.0000000000032,-1526.0000000000052,99.99999999998899,-754.9999999999955,-620.9999999999937,-699.0000000000052,,-4355.000000000005
2021.09.10,-614.9999999999989,-150.00000000000568,112.99999999999643,-251.00000000000122,-1537.999999999995,112.99999999998533,-742.999999999995,-631.9999999999992,-690.9999999999972,,-4394.00000000001
2021.09.10,-610.9999999999949,-150.00000000000568,129.9999999999968,-304.9999999999997,-1462.0000000000077,112.000000000001,-735.99999999999,-609.9999999999994,-666.000000000011,,-4298.000000000011
2021.09.10,-578.0000000000007,-117.00000000000443,134.0000000000008,-317.0000000000006,-1346.0000000000027,65.00000000000395,-667.0000000000016,-587.9999999999997,-611.000000000006,,-4025.000000000011
2021.09.10,-617.9999999999964,-156.99999999999648,138.00000000000477,-324.00000000000205,-1293.9999999999952,52.99999999999194,-680.9999999999974,-631.9999999999992,-608.9999999999928,,-4123.999999999983
2021.09.10,-609.9999999999994,-149.0000000000009,180.0000000000024,-314.99999999999864,-1356.0000000000016,99.99999999998899,-709.0000000000032,-690.0000000000017,-617.0000000000009,,-4166.000000000015
2021.09.10,-592.9999999999991,-126.00000000000477,278.00000000000045,-275.99999999999847,-1401.999999999992,107.99999999999699,-730.9999999999945,-710.999999999995,-663.999999999998,,-4116.999999999984
2021.09.10,-571.9999999999948,-135.00000000000512,270.0000000000036,-277.000000000005,-1411.9999999999911,126.0000000000039,-751.9999999999953,-695.9999999999966,-649.0000000000107,,-4096.999999999992
2021.09.10,-572.9999999999902,-153.0000000000058,268.99999999999704,-284.0000000000065,-1533.0000000000066,166.99999999998383,-834.9999999999937,-676.9999999999943,-683.0000000000114,,-4302.000000000027
2021.09.10,-596.9999999999919,-215.99999999999397,309.0000000000037,-248.99999999999923,-1649.999999999996,268.0000000000016,-917.0000000000016,-656.9999999999965,-662.9999999999914,,-4371.999999999965
2021.09.10,-617.9999999999964,-224.99999999999432,353.0000000000033,-239.99999999999577,-1638.9999999999905,337.99999999999386,-912.9999999999967,-712.0000000000015,-655.9999999999899,,-4311.999999999967
2021.09.10,-610.9999999999949,-219.99999999999886,353.0000000000033,-241.99999999999778,-1635.999999999993,332.9999999999833,-917.0000000000016,-709.9999999999995,-665.0000000000044,,-4315.000000000003
