date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CADCHF,GBPAUD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.02.04,-649.999999999995,-62.000000000006494,47.00000000000814,561.0000000000003,-856.0000000000013,709.0000000000041,265.00000000000057,292.99999999999216,787.0000000000061,,1094.0000000000086
2021.02.04,-653.999999999999,-69.9999999999923,46.00000000000159,538.0000000000051,-873.0000000000016,712.0000000000015,275.0000000000057,287.9999999999967,763.0000000000052,,1025.000000000023
2021.02.04,-658.0000000000031,-35.00000000000725,146.00000000000168,558.000000000003,-882.000000000005,916.99999999999,290.00000000000625,384.9999999999909,778.0000000000058,,1498.9999999999823
2021.02.04,-663.999999999998,-12.000000000012001,197.00000000000273,577.0000000000052,-900.9999999999962,1024.0000000000027,308.00000000000693,456.00000000000307,808.9999999999975,,1794.0000000000118
2021.02.04,-663.999999999998,-14.000000000002899,172.00000000000549,534.9999999999966,-902.9999999999983,1014.9999999999882,322.00000000000273,426.9999999999925,765.0000000000006,,1654.9999999999868
2021.02.04,-822.0000000000116,-107.99999999999699,60.00000000000449,416.00000000000523,-914.9999999999991,956.9999999999857,280.00000000000114,338.99999999999864,668.9999999999969,,875.9999999999844
2021.02.04,-967.9999999999911,-170.00000000000347,20.0000000000089,363.0000000000022,-892.9999999999993,984.9999999999915,250.0,310.99999999999284,629.9999999999955,,527.999999999997
2021.02.04,-922.0000000000006,-167.00000000000603,24.000000000001798,379.0000000000071,-878.000000000001,980.0000000000031,260.0000000000051,304.00000000000205,641.0000000000053,,621.0000000000169
2021.02.04,-948.9999999999999,-182.99999999999983,-17.000000000000348,346.9999999999973,-863.0000000000026,946.9999999999867,262.00000000000045,278.99999999999636,617.0000000000044,,439.9999999999825
2021.02.04,-1055.000000000006,-222.99999999999542,1.0000000000065512,363.99999999999767,-858.9999999999986,1038.0000000000057,250.0,307.00000000000216,643.0000000000007,,466.00000000001285
2021.02.04,-1069.9999999999932,-224.000000000002,13.00000000000745,351.99999999999676,-870.9999999999995,1177.000000000006,272.00000000000557,352.00000000000387,662.9999999999967,,664.0000000000216
2021.02.04,-1075.0000000000036,-246.00000000001288,21.999999999999797,382.00000000000455,-870.9999999999995,1174.9999999999927,268.0000000000007,369.99999999999034,695.0000000000074,,719.9999999999793
2021.02.04,-1035.0000000000082,-226.99999999999943,62.000000000006494,411.0000000000058,-907.9999999999977,1219.9999999999989,271.0000000000008,397.99999999999613,716.0000000000082,,908.0000000000108
2021.02.04,-1154.0000000000105,-214.00000000000307,39.00000000000014,400.00000000000034,-951.0000000000018,1290.9999999999977,328.00000000000296,424.99999999999716,745.9999999999951,,909.999999999978
2021.02.04,-1171.9999999999952,-157.99999999999147,29.000000000001247,365.0000000000042,-973.0000000000016,1336.0000000000039,367.999999999995,399.9999999999915,700.0000000000028,,895.00000000001
2021.02.04,-1251.000000000002,-78.00000000000028,34.000000000000696,365.0000000000042,-1063.0000000000027,1410.0000000000002,394.999999999996,394.999999999996,697.0000000000027,,903.999999999995
2021.02.04,-1241.0000000000032,-32.0000000000098,73.00000000000084,377.0000000000051,-1153.9999999999995,1497.9999999999993,409.9999999999966,445.99999999999795,715.0000000000034,,1091.999999999991
2021.02.04,-1302.0000000000032,-167.00000000000603,-12.999999999996348,307.99999999999716,-1161.9999999999964,1327.999999999996,375.0,384.00000000000034,671.999999999997,,422.99999999998875
2021.02.04,-1188.9999999999957,-195.9999999999962,31.000000000003247,372.0000000000057,-1056.0000000000014,1303.999999999994,334.0000000000032,429.00000000000205,736.0000000000042,,765.0000000000192
2021.02.04,-1215.0000000000105,-259.9999999999936,47.00000000000814,365.99999999999966,-1024.0000000000027,1387.000000000005,293.99999999999693,423.0000000000018,716.9999999999987,,735.0000000000034
2021.02.04,-1300.9999999999966,-235.00000000000742,-17.999999999995797,278.00000000000045,-1012.0000000000018,1351.9999999999977,340.0000000000034,399.0000000000009,656.0000000000059,,459.0000000000066
2021.02.04,-1337.0000000000105,-252.0000000000078,-40.99999999999105,270.0000000000036,-1014.9999999999992,1217.0000000000014,343.9999999999941,373.9999999999952,650.0000000000057,,209.99999999999136
2021.02.04,-1381.9999999999943,-411.0000000000058,-137.9999999999937,161.00000000000003,-990.000000000002,1144.999999999996,248.00000000000466,310.0000000000023,564.0000000000072,,-492.99999999998556
2021.02.04,-1371.9999999999955,-402.9999999999978,-137.9999999999937,161.00000000000003,-999.0000000000055,279.99999999999136,268.0000000000007,308.9999999999975,569.0000000000026,,-1325.0
2021.02.04,-709.0000000000041,-331.999999999999,-102.99999999999754,197.99999999999818,-983.999999999996,256.99999999999613,290.00000000000625,319.0000000000026,581.0000000000031,,-482.99999999999056
2021.02.04,-387.000000000004,-282.0000000000045,7.0000000000014495,343.9999999999999,-983.999999999996,129.99999999998568,278.99999999999636,387.999999999991,697.0000000000027,,191.9999999999726
2021.02.04,-300.99999999999574,-326.0000000000041,-42.999999999993044,333.0000000000055,-1016.0000000000058,-163.00000000000205,301.00000000000193,391.9999999999959,713.9999999999986,,-108.99999999999864
2021.02.04,-316.0000000000052,-371.99999999999454,-122.99999999999534,272.00000000000557,-1004.0000000000049,-211.00000000000563,293.00000000000637,332.9999999999984,695.999999999998,,-431.9999999999975
2021.02.04,-435.9999999999919,-486.00000000000864,-210.99999999999451,146.00000000000168,-995.9999999999969,-292.00000000000335,275.99999999999625,277.000000000001,611.0000000000042,,-1110.9999999999923
2021.02.04,-439.0000000000116,-548.9999999999995,-274.9999999999919,55.000000000005045,-1002.9999999999983,-368.00000000001273,290.00000000000625,262.00000000000045,546.0000000000065,,-1480.999999999996
2021.02.04,-502.00000000000244,-585.9999999999976,-329.999999999997,-14.999999999998348,-973.999999999997,-424.00000000000216,236.0000000000042,224.00000000000375,484.99999999999943,,-1885.9999999999877
2021.02.04,-486.00000000000864,-611.000000000006,-291.99999999999227,-14.000000000002899,-944.0000000000003,-354.9999999999942,233.99999999999466,233.0000000000041,454.9999999999983,,-1780.0000000000073
2021.02.04,-469.99999999999267,-530.9999999999926,-264.999999999993,4.000000000004,-970.9999999999997,-319.0000000000026,287.9999999999967,251.99999999999534,483.0000000000041,,-1528.99999999998
2021.02.04,-479.0000000000072,-578.0000000000118,-310.9999999999946,-63.99999999999739,-978.9999999999966,-371.99999999999454,290.00000000000625,241.99999999999022,442.0000000000073,,-1808.9999999999982
2021.02.04,-480.99999999999807,-574.0000000000078,-318.99999999999153,-78.99999999999574,-983.999999999996,-419.9999999999982,287.9999999999967,236.0000000000042,423.0000000000018,,-1909.9999999999845
2021.02.04,-523.9999999999911,-554.9999999999944,-289.9999999999903,-58.99999999999794,-990.9999999999974,-337.0000000000095,275.0000000000057,239.99999999999488,418.00000000000637,,-1822.9999999999732
2021.02.04,-428.00000000000614,-523.9999999999911,-268.99999999999704,-15.999999999993797,-1000.9999999999964,-344.99999999999534,325.00000000000284,278.99999999999636,477.00000000000387,,-1501.999999999977
2021.02.04,-428.9999999999905,-510.99999999999477,-270.99999999999903,-3.999999999992898,-1009.0000000000043,-357.00000000000733,338.99999999999864,290.9999999999968,510.0000000000051,,-1440.9999999999886
2021.02.04,-419.9999999999982,-507.9999999999973,-249.99999999999466,1.0000000000065512,-1012.9999999999973,-368.00000000001273,347.999999999999,322.9999999999933,525.0000000000057,,-1361.9999999999957
2021.02.04,-303.0000000000088,-490.999999999997,-248.99999999999923,-7.0000000000014495,-1014.9999999999992,-463.0000000000134,364.9999999999949,352.99999999999443,533.0000000000013,,-1277.0000000000282
2021.02.04,-310.9999999999946,-476.0000000000098,-228.99999999999034,-2.000000000002,-1046.0000000000025,-421.0000000000047,409.9999999999966,372.99999999999045,549.0000000000066,,-1153.0000000000102
2021.02.04,-330.0000000000081,-411.0000000000058,-210.99999999999451,18.0000000000069,-1080.9999999999986,-378.999999999996,427.0000000000067,382.99999999999557,563.0000000000024,,-1020.9999999999912
2021.02.04,-337.99999999999386,-483.99999999999557,-231.99999999999886,-17.000000000000348,-1075.999999999999,-382.0000000000157,394.00000000000546,369.99999999999034,510.0000000000051,,-1255.0000000000027
2021.02.05,-425.99999999999307,-428.00000000000614,-301.9999999999912,-100.99999999999554,-1056.0000000000014,-358.00000000001387,344.99999999999886,271.99999999999136,469.99999999999886,,-1584.0000000000116
2021.02.05,-394.9999999999898,-417.0000000000007,-273.9999999999965,-7.9999999999968985,-1061.9999999999964,-333.0000000000055,382.99999999999557,343.0000000000035,522.9999999999961,,-1239.9999999999902
2021.02.05,-391.9999999999924,-392.9999999999989,-211.99999999998997,-14.000000000002899,-1066.9999999999957,-329.00000000000153,424.0000000000066,384.9999999999909,534.000000000006,,-1063.9999999999777
2021.02.05,-309.0000000000037,-415.99999999999415,-227.99999999999488,21.999999999999797,-1066.9999999999957,-405.0000000000109,460.00000000000796,393.0000000000007,594.0000000000083,,-955.9999999999826
2021.02.05,-310.0000000000103,-429.99999999999704,-224.9999999999974,-7.9999999999968985,-1073.0000000000018,-448.000000000004,453.00000000000296,390.99999999999113,579.0000000000077,,-1071.0000000000055
2021.02.05,-222.99999999999542,-411.0000000000058,-224.9999999999974,28.000000000005798,-1063.0000000000027,-554.9999999999944,415.00000000000625,355.000000000004,563.0000000000024,,-1115.9999999999773
2021.02.05,-228.00000000000597,-446.9999999999974,-295.0000000000008,-29.999999999996696,-1051.9999999999973,-687.0000000000153,391.00000000000534,275.99999999999625,489.0000000000043,,-1583.0000000000075
2021.02.05,-215.00000000000963,-368.00000000001273,-288.9999999999948,-46.00000000000159,-1070.0000000000043,-680.0000000000139,430.9999999999974,274.9999999999915,471.9999999999942,,-1490.0000000000546
2021.02.05,-256.00000000001177,-344.00000000001097,-291.99999999999227,-58.99999999999794,-1097.999999999999,-661.0000000000005,457.00000000000784,289.99999999999204,463.99999999999864,,-1499.0000000000139
2021.02.05,-350.00000000000585,-452.00000000000796,-372.99999999999,-190.00000000000128,-1090.000000000002,-678.0000000000008,414.0000000000015,230.00000000000398,355.000000000004,,-2133.9999999999986
2021.02.05,-373.00000000000114,-463.9999999999977,-381.99999999999346,-190.00000000000128,-1063.9999999999982,-686.0000000000089,415.00000000000625,216.99999999999875,352.99999999999443,,-2174.0000000000014
2021.02.05,-340.9999999999913,-462.0000000000068,-323.99999999999096,-146.00000000000168,-1060.0000000000055,-584.0000000000067,411.00000000000136,274.9999999999915,397.00000000000557,,-1834.000000000005
2021.02.05,-320.9999999999935,-442.9999999999934,-305.99999999999517,-97.00000000000264,-1056.0000000000014,-588.9999999999951,415.00000000000625,290.9999999999968,442.99999999999784,,-1662.9999999999804
2021.02.05,-307.99999999999716,-479.99999999999153,-313.99999999999204,-117.00000000000044,-1048.0000000000045,-602.999999999998,403.0000000000058,301.9999999999925,432.00000000000216,,-1732.9999999999832
2021.02.05,-300.00000000001137,-489.0000000000061,-302.9999999999977,-129.00000000000134,-1046.0000000000025,-582.0000000000158,394.00000000000546,296.99999999999704,415.00000000000625,,-1743.0000000000264
2021.02.05,-283.99999999999534,-426.9999999999996,-256.0000000000007,-64.99999999999284,-1078.9999999999966,-483.99999999999557,436.00000000000705,347.999999999999,481.9999999999993,,-1328.9999999999752
2021.02.05,-242.00000000000887,-360.0000000000048,-200.00000000000017,-12.999999999996348,-1083.9999999999961,-408.00000000000836,454.00000000000773,387.999999999991,519.999999999996,,-945.0000000000199
2021.02.05,-205.99999999999508,-337.99999999999386,-214.99999999999852,-4.999999999999449,-1088.0,-497.99999999999847,454.9999999999983,361.99999999999477,515.0000000000006,,-1017.9999999999919
2021.02.05,-273.9999999999965,-346.0000000000019,-203.99999999999307,-0.999999999995449,-1095.0000000000016,-446.9999999999974,453.00000000000296,379.99999999999545,519.999999999996,,-1013.9999999999915
2021.02.05,-279.00000000000705,-341.99999999999784,-191.99999999999218,-14.999999999998348,-1109.0000000000043,-398.00000000000944,448.99999999999807,382.99999999999557,501.0000000000048,,-1002.0000000000107
2021.02.05,-218.99999999999142,-290.00000000001245,-176.99999999999383,-7.0000000000014495,-1114.0000000000039,-417.0000000000007,480.99999999999454,390.99999999999113,507.99999999999557,,-844.0000000000224
2021.02.05,-78.00000000000028,-124.00000000001299,-44.99999999999504,95.00000000000064,-1129.0000000000023,-333.0000000000055,492.999999999995,432.9999999999927,543.0000000000064,,-145.00000000002137
2021.02.05,-66.99999999999484,-92.00000000000318,-18.999999999991246,140.0000000000068,-1114.0000000000039,-317.9999999999961,496.9999999999999,444.9999999999932,591.0000000000082,,63.00000000001876
2021.02.05,-126.0000000000039,-127.99999999999478,-47.9999999999925,56.0000000000005,-1129.9999999999977,-283.000000000011,537.0000000000061,480.000000000004,546.999999999997,,-94.99999999999238
2021.02.05,-134.99999999999625,-110.00000000001009,-80.99999999999774,13.00000000000745,-1148.0000000000045,-378.999999999996,579.0000000000077,509.9999999999909,551.0000000000019,,-199.9999999999967
2021.02.05,-221.00000000000452,-144.0000000000108,-113.99999999999189,-68.00000000000139,-1156.0000000000014,-330.0000000000081,647.9999999999961,530.9999999999917,515.0000000000006,,-339.0000000000298
2021.02.05,-295.0000000000008,-208.99999999999253,-165.9999999999995,-142.99999999999312,-1136.999999999999,-401.00000000000693,623.9999999999952,489.0000000000043,460.9999999999985,,-776.9999999999937
2021.02.05,-228.00000000000597,-239.00000000001143,-178.99999999999582,-156.99999999999602,-1146.0000000000025,-408.00000000000836,594.9999999999989,465.999999999994,424.0000000000066,,-872.0000000000207
2021.02.05,-198.99999999999363,-188.9999999999947,-179.99999999999127,-175.00000000000293,-1156.0000000000014,-487.99999999999955,632.000000000005,477.00000000000387,406.9999999999965,,-870.9999999999783
2021.02.05,-175.99999999999838,-143.00000000000423,-162.99999999999093,-112.000000000001,-1131.9999999999998,-537.9999999999941,724.9999999999943,557.9999999999927,531.0000000000059,,-449.9999999999952
2021.02.05,-180.0000000000024,-222.00000000001108,-197.99999999999818,-146.99999999999713,-1127.0000000000002,-582.0000000000158,709.0000000000032,560.0000000000023,534.000000000006,,-653.0000000000135
2021.02.05,-134.00000000001188,-434.000000000001,-135.99999999999167,-88.99999999999464,-1090.9999999999975,-429.99999999999704,500.0,575.9999999999934,555.9999999999974,,-682.0000000000028
2021.02.05,-25.999999999992696,-204.00000000000418,16.0000000000049,65.99999999999939,-1041.9999999999984,-226.00000000001506,649.0000000000009,747.9999999999905,727.0000000000039,,707.9999999999893
2021.02.05,75.00000000000284,-131.99999999999878,175.00000000000293,223.00000000000654,-1041.9999999999984,11.00000000000545,602.0000000000039,813.999999999993,808.9999999999975,,1535.000000000015
2021.02.05,133.00000000000534,-96.00000000000719,220.00000000000907,301.0000000000068,-1019.0000000000032,-102.00000000000209,593.0000000000035,768.9999999999912,831.0000000000031,,1630.0000000000068
2021.02.05,136.00000000000279,28.000000000005798,248.99999999999923,361.0000000000002,-1088.0,-80.00000000001339,656.0000000000059,807.9999999999927,878.0000000000001,,1947.9999999999932
2021.02.05,170.00000000000347,-2.999999999997449,313.00000000000773,350.00000000000585,-1051.9999999999973,198.99999999999363,635.9999999999957,875.0,856.9999999999993,,2345.000000000011
2021.02.05,72.0000000000054,4.000000000004,320.00000000000915,343.00000000000443,-1002.9999999999983,218.99999999999142,602.0000000000039,865.9999999999997,846.9999999999942,,2270.0000000000136
2021.02.05,96.00000000000719,4.999999999988347,328.0000000000061,362.00000000000676,-999.0000000000055,356.9999999999851,621.9999999999999,881.9999999999908,855.9999999999945,,2508.999999999973
2021.02.05,157.00000000000713,85.00000000000173,415.0000000000098,411.0000000000058,-1041.9999999999984,441.99999999998687,653.9999999999964,959.9999999999937,905.0000000000011,,2987.0000000000045
2021.02.05,219.99999999999798,107.99999999999699,440.00000000000705,443.0000000000045,-1039.0000000000011,466.9999999999952,646.0000000000008,950.0000000000028,903.0000000000058,,3138.00000000001
2021.02.05,190.00000000000128,140.0000000000068,438.00000000000506,443.99999999999994,-1017.0000000000013,487.99999999999955,653.0000000000058,957.9999999999984,899.0000000000009,,3193.0000000000164
2021.02.05,182.99999999999983,114.99999999999844,428.00000000000614,438.00000000000506,-1012.0000000000018,453.99999999999886,659.000000000006,947.9999999999933,899.0000000000009,,3112.000000000007
2021.02.05,228.99999999999034,114.99999999999844,429.0000000000016,418.0000000000073,-1019.0000000000032,436.9999999999985,674.0000000000066,965.0000000000034,891.9999999999959,,3139.9999999999986
2021.02.05,243.99999999999977,133.99999999998968,439.0000000000005,419.00000000000273,-1009.9999999999998,435.9999999999919,695.0000000000074,986.0000000000042,909.000000000006,,3252.0000000000023
2021.02.05,299.99999999998914,160.99999999998892,465.0000000000043,463.9999999999977,-1009.9999999999998,442.9999999999934,688.0000000000024,1000.9999999999906,935.0000000000023,,3446.9999999999686
2021.02.05,313.00000000000773,153.00000000000313,504.00000000000443,451.0000000000014,-1002.9999999999983,480.99999999999807,677.0000000000067,1015.0000000000006,912.9999999999967,,3504.0000000000205
2021.02.05,329.00000000000153,165.9999999999995,513.0000000000078,448.9999999999994,-1009.9999999999998,496.99999999999187,680.9999999999974,1037.9999999999968,915.0000000000063,,3578.000000000001
