date,USDCAD,EURCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.10.06,-8.000000000008,700.999999999996,116.00000000000499,416.9999999999896,-49.99999999999449,583.0000000000002,-418.00000000000637,-231.99999999998778,202.99999999998875,53.999999999987836,55.00000000000682,,1420.9999999999777
2021.10.06,59.99999999999339,686.9999999999932,103.00000000000864,407.99999999999727,-8.999999999992347,563.0000000000024,-371.0000000000093,-190.99999999998562,216.99999999999875,113.99999999999011,120.00000000000455,,1701.000000000001
2021.10.06,-1.0000000000065512,700.999999999996,87.00000000000374,441.99999999999795,52.99999999999194,507.9999999999973,-365.0000000000091,-165.9999999999995,248.99999999999523,91.99999999999875,117.999999999995,,1717.999999999961
2021.10.06,8.000000000008,702.0000000000026,175.00000000000293,410.9999999999947,-197.99999999998707,594.0000000000057,-341.0000000000082,-268.9999999999859,269.999999999996,67.99999999999784,67.00000000000728,,1487.0000000000337
2021.10.06,208.00000000000819,710.999999999995,172.00000000000549,420.9999999999936,-133.99999999998968,605.0000000000111,-219.99999999999886,-300.99999999999574,404.9999999999869,158.99999999999181,120.99999999999511,,2147.0000000000027
2021.10.06,232.00000000000998,709.0000000000041,236.00000000000287,389.99999999999034,-246.99999999999721,624.0000000000023,-203.00000000000296,-353.0000000000033,426.9999999999925,160.99999999998715,111.99999999999477,,2087.99999999998
2021.10.06,269.00000000000813,669.0000000000085,197.00000000000273,381.99999999999346,-272.99999999998994,560.0000000000049,-199.00000000001228,-324.9999999999975,470.9999999999894,148.9999999999867,105.00000000000398,,2004.9999999999982
2021.10.06,357.99999999999164,652.0000000000082,154.0000000000097,411.99999999999017,-336.9999999999873,499.9999999999893,-115.0000000000091,-220.99999999998232,586.9999999999891,302.99999999999727,222.99999999999898,,2515.999999999996
2021.10.06,486.999999999993,653.999999999999,113.00000000000753,445.99999999999085,-347.9999999999928,452.00000000000796,-55.00000000000682,-127.99999999999478,669.9999999999875,385.9999999999957,280.00000000000114,,2956.999999999988
2021.10.06,526.0000000000042,666.9999999999953,103.00000000000864,496.99999999999187,-300.99999999999574,452.99999999999227,-57.00000000001637,-43.999999999999595,698.9999999999981,449.99999999998863,326.9999999999982,,3319.9999999999654
2021.10.06,510.99999999999477,678.0000000000008,131.00000000000333,498.9999999999939,-266.999999999995,425.99999999999307,-61.00000000000705,-164.99999999999292,676.9999999999925,438.99999999999295,299.0000000000066,,3166.9999999999827
2021.10.06,493.99999999999443,675.0000000000034,179.00000000000693,478.9999999999961,-224.000000000002,419.9999999999982,-25.000000000005684,-231.99999999998778,649.9999999999915,443.9999999999884,254.0000000000049,,3113.9999999999886
2021.10.06,544.9999999999955,669.9999999999928,174.00000000000747,474.9999999999921,-238.99999999998923,401.00000000000693,-8.000000000009777,-188.9999999999947,682.9999999999927,468.9999999999941,287.9999999999967,,3268.9999999999845
2021.10.06,520.0000000000093,676.9999999999943,182.00000000000438,470.9999999999992,-307.99999999999716,405.9999999999952,-9.999999999990905,-221.99999999998886,682.9999999999927,448.99999999999807,263.9999999999958,,3112.0000000000123
2021.10.07,514.9999999999987,644.0000000000001,126.0000000000039,501.99999999999136,-405.9999999999952,231.0000000000034,-81.99999999999363,-185.99999999999727,618.9999999999998,409.9999999999966,209.99999999999375,,2583.0000000000014
2021.10.07,537.9999999999941,673.9999999999968,161.00000000000003,509.9999999999993,-289.9999999999903,365.99999999999966,-63.0000000000166,-239.99999999999577,650.9999999999962,418.99999999999693,200.00000000000284,,2925.999999999983
2021.10.07,530.9999999999926,665.0000000000044,164.00000000000858,499.9999999999893,-246.99999999999721,334.9999999999964,-56.000000000011596,-198.99999999999363,651.9999999999868,430.9999999999974,246.9999999999999,,3022.9999999999727
2021.10.07,530.0000000000082,669.0000000000085,165.00000000000404,511.9999999999902,-243.99999999999977,350.9999999999902,-15.00000000001478,-158.99999999999804,693.9999999999884,496.9999999999999,284.000000000006,,3283.999999999983
2021.10.07,540.0000000000072,669.0000000000085,157.00000000000713,516.9999999999897,-219.99999999999798,348.9999999999993,-52.99999999999727,-161.99999999999548,680.9999999999974,504.99999999999545,284.000000000006,,3267.0000000000196
2021.10.07,541.9999999999981,649.0000000000107,140.0000000000068,519.9999999999983,-225.00000000000853,252.0000000000078,-69.99999999999318,-147.99999999999258,672.9999999999876,496.9999999999999,266.9999999999959,,3097.0000000000105
2021.10.07,536.0000000000032,645.999999999991,130.0000000000079,501.99999999999136,-221.99999999998886,262.999999999991,-109.00000000000887,-248.99999999998812,628.0000000000001,455.99999999998886,195.0000000000074,,2775.9999999999945
2021.10.07,571.0000000000103,600.0000000000006,121.99999999999989,501.99999999999136,-353.0000000000033,249.99999999999466,-75.9999999999934,-234.00000000000088,656.9999999999965,470.9999999999894,213.99999999999864,,2723.999999999984
2021.10.07,554.9999999999944,597.0000000000031,98.0000000000092,503.99999999999335,-314.99999999999864,205.99999999999508,-51.00000000001614,-157.99999999999147,696.9999999999885,539.999999999992,278.0000000000058,,2950.999999999975
2021.10.07,578.9999999999961,592.9999999999991,68.00000000000139,491.99999999999244,-394.9999999999898,82.00000000000429,-27.999999999991587,-123.99999999999079,719.9999999999989,566.9999999999931,299.99999999999716,,2854.0000000000105
2021.10.07,604.0000000000045,619.9999999999983,86.0000000000083,469.99999999999267,-418.9999999999916,89.99999999999008,52.99999999999727,-85.00000000000173,796.999999999997,632.9999999999956,365.99999999999966,,3214.9999999999895
2021.10.07,557.9999999999918,632.9999999999947,94.00000000000519,468.9999999999972,-364.00000000000875,121.99999999999989,43.99999999998272,-88.99999999998354,751.9999999999953,591.9999999999987,361.0000000000042,,3171.9999999999773
2021.10.07,527.9999999999951,634.0000000000013,117.00000000000044,470.9999999999992,-317.9999999999961,137.9999999999937,13.00000000000523,-116.99999999998934,726.9999999999897,559.9999999999881,328.00000000000296,,3080.99999999999
2021.10.07,529.0000000000017,648.0000000000041,116.00000000000499,470.9999999999992,-313.99999999999204,116.00000000000499,-8.000000000009777,-102.00000000000209,718.9999999999941,577.9999999999887,335.9999999999985,,3088.9999999999927
2021.10.07,580.0000000000027,669.0000000000085,104.00000000000409,483.99999999999557,-319.999999999987,83.00000000001084,-8.000000000009777,-24.000000000001798,717.9999999999893,606.9999999999993,358.0000000000041,,3251.000000000016
2021.10.07,558.9999999999984,675.0000000000034,104.00000000000409,477.99999999998954,-322.00000000000006,117.99999999999588,-43.00000000000637,-73.99999999999629,694.9999999999932,540.9999999999968,322.00000000000273,,3052.9999999999814
2021.10.07,550.000000000006,683.0000000000114,123.00000000000644,462.9999999999912,-360.0000000000048,201.00000000000674,-21.99999999999136,-178.99999999999582,695.999999999998,530.9999999999917,284.000000000006,,2970.000000000025
2021.10.07,514.9999999999987,636.9999999999986,149.00000000001023,449.9999999999948,-370.00000000000364,234.00000000000088,-21.000000000015007,-249.99999999999466,695.999999999998,474.9999999999943,251.00000000000477,,2765.9999999999873
2021.10.07,547.999999999993,646.9999999999976,116.00000000000499,476.9999999999941,-519.0000000000028,150.00000000000568,-1.0000000000047748,-139.00000000000023,750.9999999999906,514.9999999999864,308.9999999999975,,2853.999999999962
2021.10.07,703.9999999999935,661.0000000000005,65.00000000000395,461.99999999999574,-489.99999999999045,21.00000000000435,40.99999999999682,2.0000000000131024,766.9999999999959,638.9999999999958,399.0000000000009,,3271.0000000000105
2021.10.07,605.0000000000111,590.0000000000016,35.00000000000725,441.99999999999795,-397.99999999998727,-76.99999999999375,-114.00000000000432,-1.999999999990898,605.9999999999945,567.9999999999978,328.00000000000296,,2583.0000000000373
2021.10.07,615.9999999999943,621.9999999999892,31.000000000003247,377.9999999999894,-408.9999999999927,-137.9999999999937,-121.00000000000932,-15.999999999993797,634.9999999999909,596.9999999999942,349.9999999999943,,2544.9999999999663
2021.10.07,451.0000000000014,626.9999999999998,63.00000000000195,325.99999999999295,-493.99999999999443,-282.0000000000045,-57.999999999992724,-173.99999999998528,546.999999999997,509.9999999999909,266.9999999999959,,1783.0000000000032
2021.10.07,473.99999999999665,669.0000000000085,117.00000000000044,352.9999999999922,-313.00000000000773,-89.99999999999008,-19.000000000005457,-129.00000000000134,585.9999999999985,556.999999999988,305.0000000000068,,2509.999999999987
2021.10.07,539.0000000000006,655.0000000000056,97.00000000000264,450.9999999999903,-304.9999999999997,66.00000000001049,25.999999999982037,-96.99999999999153,700.9999999999934,604.9999999999898,371.9999999999999,,3109.9999999999836
2021.10.07,581.9999999999936,658.0000000000031,126.0000000000039,432.9999999999945,-377.9999999999894,137.9999999999937,67.99999999998363,-100.99999999999554,759.0000000000003,577.9999999999887,367.999999999995,,3230.999999999972
2021.10.07,591.0000000000082,699.9999999999895,117.00000000000044,451.9999999999969,-350.9999999999902,79.99999999999119,37.99999999998249,-37.99999999998249,756.0000000000002,626.9999999999953,393.0000000000007,,3364.9999999999927
2021.10.07,583.0000000000002,731.9999999999993,141.00000000000225,451.9999999999969,-326.0000000000041,-2.999999999997449,-7.000000000005002,-35.999999999991594,720.9999999999894,620.9999999999951,400.0000000000057,,3277.999999999991
2021.10.07,594.0000000000057,777.0000000000055,101.00000000000664,506.9999999999908,-211.00000000000563,-11.999999999989797,3.9999999999906777,104.00000000001519,688.999999999993,703.9999999999935,445.0000000000074,,3702.0000000000127
2021.10.07,636.9999999999986,737.9999999999942,28.000000000005798,544.9999999999955,-121.99999999999989,-147.00000000000824,-10.99999999999568,201.00000000000674,684.9999999999881,741.9999999999902,459.99999999999375,,3755.999999999969
2021.10.07,605.9999999999955,709.0000000000041,38.0000000000047,522.0000000000002,-252.0000000000078,-103.99999999999298,-38.000000000010914,174.00000000000747,683.9999999999975,715.999999999994,453.9999999999935,,3508.999999999986
2021.10.07,605.9999999999955,695.0000000000011,35.00000000000725,531.9999999999991,-323.99999999999096,-56.99999999999594,-31.00000000000591,87.00000000001484,762.0000000000005,684.9999999999881,430.9999999999974,,3421.000000000011
2021.10.07,502.00000000000244,683.0000000000114,89.00000000000574,524.9999999999977,-275.9999999999874,130.99999999999224,13.999999999981583,-153.9999999999875,735.99999999999,602.9999999999944,323.0000000000075,,3176.000000000008
2021.10.07,533.0000000000057,710.0000000000106,165.00000000000404,542.9999999999935,-272.99999999998994,85.00000000000173,-3.9999999999906777,-146.99999999998602,737.9999999999995,640.9999999999911,334.99999999999375,,3326.0000000000337
2021.10.07,696.999999999992,717.9999999999964,114.00000000000298,609.9999999999994,-215.99999999999397,43.999999999999595,21.99999999999136,-41.99999999998649,816.9999999999931,747.9999999999905,367.999999999995,,3879.9999999999795
2021.10.07,804.0000000000047,652.9999999999925,60.99999999999994,665.9999999999999,-398.9999999999938,-11.999999999989797,137.00000000000045,36.0000000000138,950.9999999999934,906.9999999999965,492.999999999995,,4297.000000000013
2021.10.07,916.0000000000057,621.9999999999892,-9.999999999998899,660.9999999999894,-336.00000000000296,-42.999999999993044,131.00000000000023,77.00000000001594,997.9999999999905,889.9999999999864,492.999999999995,,4398.999999999978
2021.10.07,947.9999999999933,573.0000000000013,-96.99999999999153,693.9999999999947,-283.99999999999534,-184.00000000000637,131.00000000000023,248.00000000000378,1039.999999999992,993.9999999999998,584.9999999999937,,4647.999999999985
2021.10.07,937.00000000001,567.9999999999907,-86.99999999999264,747.9999999999931,-312.00000000000114,-143.00000000000423,86.99999999998909,306.00000000000625,1036.9999999999918,1011.9999999999862,572.0000000000027,,4724.999999999972
2021.10.07,866.0000000000113,575.9999999999987,-75.9999999999983,721.9999999999893,-299.00000000000483,-107.99999999999699,151.9999999999868,251.00000000000122,1069.9999999999932,1035.9999999999873,608.0000000000041,,4797.999999999971
2021.10.07,801.0000000000073,577.0000000000052,-67.9999999999903,669.9999999999928,-282.9999999999888,-165.9999999999995,216.99999999998454,243.00000000001543,1028.9999999999964,1025.9999999999964,618.9999999999998,,4665.000000000019
2021.10.07,879.9999999999919,561.9999999999958,-80.99999999999774,654.9999999999944,-370.999999999988,-221.00000000000452,241.99999999999022,286.00000000000847,1067.9999999999977,1070.999999999998,661.0000000000014,,4751.999999999987
2021.10.07,906.0000000000068,553.0000000000035,-86.99999999999264,680.9999999999983,-374.0000000000077,-191.99999999999218,201.99999999999818,243.99999999999977,1113.99999999999,1047.9999999999877,611.0000000000042,,4705.999999999995
2021.10.07,838.0000000000055,540.0000000000072,-96.99999999999153,694.9999999999901,-353.0000000000033,-151.9999999999966,173.00000000000182,234.00000000000088,1062.9999999999882,1016.9999999999959,590.0000000000034,,4548.000000000002
2021.10.07,855.9999999999901,537.0000000000097,-135.99999999999167,717.9999999999964,-435.9999999999919,-139.00000000000023,176.9999999999925,304.9999999999997,1070.999999999998,1017.9999999999865,620.9999999999951,,4591.9999999999845
2021.10.07,971.9999999999951,513.0000000000078,-124.99999999999733,688.9999999999952,-483.99999999999557,-150.99999999999002,165.99999999999682,313.00000000000773,1155.9999999999918,1024.9999999999914,615.9999999999997,,4690.000000000003
2021.10.07,961.9999999999961,533.99999999999,-100.00000000000009,692.9999999999992,-496.00000000000756,-171.99999999999437,176.9999999999925,292.00000000000335,1140.9999999999911,1039.999999999992,623.0000000000047,,4693.999999999967
2021.10.07,917.9999999999966,510.00000000001046,-101.99999999999099,685.9999999999977,-461.0000000000003,-173.00000000000094,188.99999999999295,217.0000000000005,1118.9999999999998,1038.9999999999873,573.9999999999981,,4515.999999999991
2021.10.08,917.9999999999966,612.9999999999969,-33.9999999999896,706.999999999991,-499.9999999999893,-367.99999999999056,121.00000000000932,196.0000000000184,1072.9999999999932,962.9999999999939,289.0000000000015,,3978.0000000000314
2021.10.08,914.9999999999991,568.9999999999973,-24.999999999997247,705.9999999999956,-452.00000000000796,-248.00000000000378,165.99999999999682,292.00000000000335,1100.999999999999,1021.9999999999914,561.9999999999976,,4607.999999999971
2021.10.08,924.9999999999981,527.9999999999951,-65.99999999999939,684.9999999999911,-431.0000000000036,-242.99999999999324,165.99999999999682,256.00000000001177,1117.999999999995,1041.9999999999873,560.0000000000023,,4539.999999999982
2021.10.08,924.9999999999981,531.9999999999991,-62.99999999999084,681.9999999999937,-373.00000000000114,-226.99999999999943,234.00000000000887,229.99999999999687,1129.9999999999955,1081.9999999999936,615.9999999999997,,4767.9999999999945
2021.10.08,899.0000000000053,527.0000000000108,-78.00000000000028,660.9999999999894,-391.000000000008,-205.00000000001074,246.99999999998568,202.9999999999976,1126.9999999999955,1053.9999999999877,625.0,,4668.999999999953
2021.10.08,902.0000000000028,523.9999999999911,-103.99999999999298,664.9999999999934,-391.9999999999924,-235.00000000000742,257.000000000005,235.00000000000742,1134.999999999991,1065.9999999999882,638.0000000000052,,4690.999999999992
2021.10.08,819.9999999999985,524.9999999999977,-102.99999999999754,673.9999999999968,-373.00000000000114,-242.00000000000887,251.00000000000477,209.00000000001472,1098.9999999999895,1063.999999999993,638.0000000000052,,4561.999999999993
2021.10.08,869.999999999993,486.999999999993,-172.99999999998983,658.9999999999985,-422.9999999999956,-312.00000000000114,325.9999999999934,242.00000000000887,1154.9999999999868,1103.999999999999,674.0000000000066,,4608.999999999993
2021.10.08,977.0000000000057,483.0000000000112,-222.99999999999542,677.9999999999898,-470.9999999999992,-383.0,371.9999999999857,451.0000000000014,1253.9999999999907,1220.9999999999895,808.9999999999975,,5167.999999999976
2021.10.08,966.0000000000002,482.00000000000466,-239.99999999999577,671.9999999999948,-490.999999999997,-368.9999999999971,430.9999999999832,519.0000000000028,1319.9999999999932,1259.999999999991,891.9999999999959,,5441.999999999976
2021.10.08,967.0000000000067,493.0000000000101,-247.99999999999267,687.9999999999998,-530.0000000000082,-262.999999999991,463.99999999999864,517.0000000000119,1333.999999999989,1250.9999999999905,902.000000000001,,5575.0000000000155
2021.10.08,1041.000000000003,499.000000000005,-239.0000000000003,674.9999999999923,-609.9999999999994,-316.0000000000052,459.0000000000032,529.0000000000017,1399.9999999999914,1253.9999999999907,891.0000000000053,,5582.999999999987
2021.10.08,940.0000000000075,496.00000000000756,-195.9999999999962,658.9999999999985,-617.0000000000009,-289.9999999999903,441.0000000000025,379.0000000000182,1330.9999999999889,1174.9999999999973,823.0000000000075,,5141.00000000004
2021.10.08,920.0000000000097,487.99999999999955,-131.99999999999878,666.9999999999953,-487.99999999999955,-102.00000000000209,414.99999999999204,287.9999999999994,1302.9999999999973,1137.999999999991,768.0000000000007,,5264.9999999999845
2021.10.08,939.0000000000009,469.0000000000083,-164.99999999999292,670.9999999999993,-516.0000000000053,-120.00000000000898,442.0000000000073,287.9999999999994,1320.999999999998,1145.9999999999866,778.9999999999964,,5253.999999999988
2021.10.08,859.9999999999941,469.99999999999267,-174.99999999999181,655.9999999999899,-492.0000000000035,-41.000000000002146,475.9999999999991,347.0000000000084,1320.999999999998,1117.999999999995,823.0000000000075,,5362.999999999987
2021.10.08,868.000000000002,469.0000000000083,-143.9999999999997,631.9999999999992,-513.9999999999923,-24.000000000001798,472.0000000000084,249.00000000001032,1318.9999999999884,1078.9999999999936,790.9999999999968,,5197.000000000013
2021.10.08,887.9999999999999,459.0000000000094,-123.99999999999079,647.9999999999931,-560.0000000000049,-4.000000000004,415.9999999999968,235.00000000000742,1325.9999999999934,1083.999999999989,775.0000000000057,,5142.9999999999945
2021.10.08,859.9999999999941,486.999999999993,-151.9999999999966,639.9999999999961,-553.9999999999878,-18.999999999991246,420.99999999999227,217.0000000000005,1301.9999999999925,1083.999999999989,743.9999999999998,,5029.999999999982
2021.10.08,859.9999999999941,468.00000000000176,-100.99999999999554,615.9999999999943,-600.0000000000006,-49.99999999999449,418.9999999999827,72.0000000000054,1306.999999999988,1059.9999999999882,667.0000000000016,,4717.999999999965
2021.10.08,853.9999999999992,442.9999999999934,-68.99999999999685,563.9999999999978,-675.0000000000034,-56.99999999999594,433.9999999999975,-60.99999999999994,1323.9999999999982,1050.9999999999877,653.0000000000058,,4460.999999999984
2021.10.08,866.9999999999956,438.00000000000506,-21.999999999999797,557.9999999999918,-798.9999999999942,-32.999999999994145,501.0000000000048,-115.99999999998278,1370.999999999995,1057.9999999999927,629.9999999999955,,4453.00000000001
2021.10.08,897.9999999999987,401.00000000000693,-1.999999999990898,571.9999999999948,-741.9999999999982,21.00000000000435,501.0000000000048,-158.99999999999804,1382.9999999999955,1055.9999999999973,611.9999999999948,,4541.00000000001
2021.10.08,916.99999999999,381.0000000000091,-39.999999999995595,575.9999999999987,-642.9999999999936,51.000000000001044,528.9999999999964,-139.9999999999846,1390.9999999999911,1072.9999999999932,632.000000000005,,4727.000000000011
2021.10.08,967.0000000000067,341.99999999999784,-49.99999999999449,576.9999999999942,-649.999999999995,35.00000000000725,501.0000000000048,-124.99999999999733,1347.999999999999,1043.9999999999968,641.9999999999959,,4631.0000000000155
2021.10.08,957.9999999999922,361.9999999999957,-54.999999999993946,592.9999999999991,-529.0000000000017,153.00000000000313,557.9999999999927,-119.00000000000244,1355.9999999999945,1061.9999999999977,686.9999999999976,,5025.999999999974
2021.10.08,1034.0000000000016,384.9999999999909,-65.99999999999939,646.9999999999976,-415.99999999999415,302.0000000000023,618.9999999999998,-122.99999999998423,1402.9999999999916,1087.9999999999939,706.0000000000031,,5579.000000000003
2021.10.08,1025.0000000000093,388.0000000000106,-73.99999999999629,684.9999999999911,-421.99999999998903,258.0000000000027,500.0,-0.9999999999843467,1344.9999999999989,1060.9999999999927,691.0000000000025,,5456.000000000038
2021.10.08,1028.9999999999911,455.0000000000054,-63.99999999999739,697.9999999999986,-435.9999999999919,211.99999999998997,414.99999999999204,25.00000000000835,1324.9999999999886,1054.9999999999927,674.9999999999972,,5388.999999999975
2021.10.08,1002.9999999999983,466.00000000001086,-54.999999999993946,675.9999999999989,-448.9999999999883,153.00000000000313,340.0000000000034,96.00000000000719,1263.999999999996,1003.0000000000001,640.0000000000006,,5137.000000000037
2021.10.08,1042.0000000000095,466.00000000001086,-59.99999999999339,632.9999999999947,-584.0000000000067,76.99999999999375,454.00000000000773,46.0000000000127,1317.9999999999977,1065.9999999999882,698.9999999999981,,5157.000000000013
2021.10.08,1143.0000000000052,512.0000000000014,-141.99999999999767,645.999999999991,-801.9999999999916,-289.9999999999903,340.0000000000034,29.00000000001235,1291.9999999999873,1048.9999999999923,682.0000000000022,,4459.0000000000155
2021.10.08,1408.0000000000093,598.0000000000097,-145.9999999999906,665.9999999999999,-1008.9999999999932,-262.00000000000665,325.9999999999934,469.0000000000083,1441.9999999999932,1154.9999999999868,799.9999999999972,,5447.000000000007
2021.10.08,1252.0000000000086,493.0000000000101,-120.99999999999334,623.9999999999912,-946.9999999999867,-204.00000000000418,475.9999999999991,160.00000000000458,1509.0000000000005,1088.9999999999986,786.0000000000014,,5117.000000000029
2021.10.08,1384.9999999999918,530.0000000000082,-115.99999999999389,690.9999999999972,-967.9999999999911,42.999999999993044,582.9999999999984,107.99999999999699,1640.0000000000005,1166.9999999999873,846.9999999999942,,5909.999999999983
2021.10.08,1588.999999999996,568.9999999999973,-21.999999999999797,679.9999999999917,-1404.0000000000052,56.99999999999594,742.999999999995,69.00000000000794,1831.9999999999936,1228.999999999999,897.9999999999961,,6239.999999999968
2021.10.08,1737.999999999995,546.000000000002,-51.99999999999649,666.9999999999953,-1395.9999999999973,26.999999999999247,885.9999999999957,130.0000000000079,2058.9999999999973,1357.99999999999,992.999999999995,,6955.999999999984
2021.10.08,1604.9999999999898,519.0000000000028,-24.999999999997247,644.9999999999956,-1224.000000000003,127.00000000001043,975.9999999999991,-2.999999999997449,2035.9999999999873,1378.0,968.0000000000035,,7001.999999999991
2021.10.08,1539.0000000000014,571.0000000000103,50.0000000000056,603.9999999999934,-1253.9999999999995,29.999999999996696,966.0000000000082,-68.00000000000139,2018.0000000000007,1367.999999999995,921.999999999997,,6746.000000000008
2021.10.08,1522.0000000000011,577.9999999999897,46.00000000000159,606.9999999999909,-1388.999999999996,-8.999999999992347,930.0000000000068,-80.99999999999774,2000.0,1358.9999999999945,915.9999999999968,,6478.999999999996
2021.10.08,1604.9999999999898,602.999999999998,55.000000000005045,613.9999999999924,-1411.0000000000066,-1.0000000000065512,989.0000000000043,-37.99999999998249,2105.9999999999945,1372.9999999999905,959.0000000000032,,6853.999999999982
2021.10.08,1604.0000000000055,614.0000000000034,43.00000000000415,592.9999999999991,-1489.9999999999914,45.000000000006146,966.0000000000082,16.000000000016,2072.999999999993,1343.999999999994,960.9999999999985,,6769.000000000036
2021.10.08,1760.000000000006,594.99999999999,60.99999999999994,588.9999999999951,-1479.0000000000082,-53.999999999998494,1000.0,-0.9999999999843467,2149.9999999999914,1408.9999999999918,987.9999999999995,,7017.999999999982
2021.10.08,1761.9999999999968,587.0000000000042,50.0000000000056,553.999999999999,-1554.9999999999952,-120.99999999999334,1078.000000000003,-49.99999999999449,2172.9999999999877,1454.9999999999982,1019.0000000000055,,6952.000000000016
2021.10.08,1793.0000000000002,577.0000000000052,21.00000000000435,558.9999999999984,-1553.9999999999886,-99.99999999998899,1110.99999999999,19.999999999997797,2221.999999999994,1485.99999999999,1058.0000000000068,,7193.000000000009
2021.10.08,1688.0000000000007,557.9999999999918,20.0000000000089,580.9999999999982,-1476.999999999995,-66.00000000001049,1079.0000000000077,-8.999999999992347,2168.999999999997,1458.999999999989,1025.0000000000057,,7027.000000000002
2021.10.08,1700.999999999997,573.0000000000013,51.000000000001044,569.9999999999927,-1458.0000000000036,-52.000000000007596,1078.000000000003,-36.999999999998145,2155.999999999992,1454.9999999999982,1015.0000000000006,,7051.999999999976
2021.10.08,1692.0000000000045,550.9999999999903,62.000000000006494,547.999999999993,-1476.999999999995,-75.00000000000284,1098.9999999999895,-69.9999999999923,2147.9999999999964,1444.9999999999932,996.9999999999999,,6919.999999999984
