date,USDCHF,GBPUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2015.04.14,-976.9999999999945,1330.9999999999934,454.9999999999943,-171.99999999999437,51.99999999998539,-330.0000000000081,-269.00000000000546,-174.99999999999181,-1248.0000000000045,-784.0000000000069,158.99999999999804,316.99999999997885,-719.000000000003,-1310.9999999999955,-14.000000000010004,-859.9999999999994,517.9999999999962,,-4027.0000000000664
2015.04.14,-1153.9999999999995,1485.9999999999873,306.9999999999906,-107.00000000000153,-129.00000000000134,-298.00000000002046,-419.00000000001114,-263.99999999999756,-1313.0000000000086,-899.0000000000053,127.99999999999478,365.99999999998545,-567.0000000000064,-1383.000000000001,1.9999999999953388,-862.9999999999995,490.999999999997,,-4616.000000000101
2015.04.14,-1041.000000000003,1339.0000000000014,306.9999999999906,34.000000000000696,-35.00000000000725,-226.99999999999943,-215.0000000000034,-226.99999999999943,-1118.000000000008,-662.000000000007,118.99999999999133,266.9999999999959,-612.0000000000125,-1107.999999999998,-49.000000000006594,-708.999999999989,518.9999999999806,,-3418.000000000073
2015.04.14,-786.9999999999933,1370.9999999999889,369.99999999999255,-66.99999999999484,238.99999999998923,-147.00000000000824,-53.00000000001148,-149.99999999999457,-1031.000000000004,-612.0000000000015,179.99999999999127,332.9999999999984,-774.000000000008,-1103.9999999999939,-94.99999999999886,-783.9999999999918,454.9999999999832,,-2656.000000000057
2015.04.14,-744.9999999999957,1386.9999999999827,419.9999999999982,-139.00000000000023,319.999999999987,-175.00000000001404,-58.000000000006935,-158.0000000000026,-1054.0000000000105,-626.0000000000043,267.99999999999045,446.9999999999743,-883.0000000000116,-1058.0000000000034,-102.00000000000387,-793.9999999999969,479.99999999999153,,-2470.0000000001255
2015.04.14,-707.9999999999975,1337.9999999999948,434.9999999999965,-129.9999999999968,319.999999999987,-221.00000000000452,-72.00000000000273,-159.9999999999935,-1029.000000000002,-639.0000000000007,288.9999999999948,450.9999999999934,-927.9999999999955,-1012.0000000000128,-69.00000000000261,-765.9999999999911,422.9999999999956,,-2478.000000000038
2015.04.14,-758.9999999999985,1502.0000000000034,425.99999999999307,-110.99999999999443,373.99999999998545,-223.00000000001762,-72.00000000000273,-195.00000000000074,-1044.0000000000005,-653.0000000000035,324.9999999999975,544.9999999999875,-975.0000000000148,-1069.0000000000089,-123.00000000000466,-788.9999999999873,434.9999999999854,,-2406.000000000081
2015.04.14,-742.9999999999936,1541.9999999999989,422.9999999999956,-127.99999999999478,434.9999999999854,-172.0000000000166,-70.00000000000739,-141.99999999999767,-1024.0000000000027,-653.0000000000035,325.99999999999295,580.9999999999889,-978.9999999999966,-1119.0000000000034,-67.00000000000728,-792.9999999999922,430.9999999999814,,-2152.0000000000728
2015.04.14,-736.9999999999987,1502.0000000000034,425.99999999999307,-146.99999999999713,458.00000000000284,-190.00000000000128,-51.00000000000193,-124.00000000000189,-1016.0000000000058,-656.000000000001,346.9999999999973,527.9999999999916,-931.0000000000151,-1076.9999999999945,-82.99999999999841,-823.9999999999981,413.99999999998107,,-2161.0000000000446
2015.04.14,-639.0000000000007,1444.9999999999852,459.99999999999375,-190.00000000000128,472.00000000000574,-184.00000000000637,-10.000000000005116,-102.99999999999754,-1001.0000000000074,-624.9999999999977,335.99999999999187,516.9999999999959,-910.0000000000108,-1058.0000000000034,-114.00000000000432,-842.9999999999893,420.9999999999825,,-2026.0000000000693
2015.04.14,-705.0000000000001,1435.9999999999927,456.9999999999963,-197.99999999999818,390.0000000000015,-228.00000000000597,-100.00000000000853,-142.99999999999312,-1022.0000000000007,-678.0000000000008,343.9999999999999,522.9999999999961,-869.0000000000086,-1051.0000000000018,-75.00000000000284,-836.9999999999891,389.99999999997925,,-2366.000000000044
2015.04.14,-644.0000000000001,1434.000000000002,492.999999999999,-205.99999999999508,421.99999999998903,-259.0000000000092,-88.00000000000807,-88.99999999999464,-1026.0000000000048,-672.0000000000059,375.9999999999986,595.9999999999752,-870.0000000000152,-1025.9999999999936,-64.00000000000716,-815.9999999999883,397.99999999998727,,-2041.0000000000705
2015.04.14,-658.9999999999985,1424.000000000003,529.0000000000017,-226.99999999999943,381.99999999999346,-243.99999999999977,-103.00000000000864,-115.99999999999389,-1037.0000000000102,-707.9999999999975,366.9999999999951,597.9999999999848,-834.0000000000014,-1080.0000000000143,-16.000000000005343,-835.9999999999985,391.9999999999924,,-2168.0000000000573
2015.04.14,-664.9999999999934,1417.0000000000016,495.000000000001,-230.99999999999233,387.000000000004,-246.00000000001288,-85.00000000000796,-82.99999999999974,-1025.0000000000093,-709.0000000000041,367.99999999999056,592.9999999999893,-754.0000000000102,-1086.000000000009,0.0,-846.9999999999942,374.999999999992,,-2096.000000000055
2015.04.15,-685.9999999999977,1441.9999999999877,512.9999999999968,-200.99999999999562,404.0000000000044,-277.00000000001614,-61.00000000000705,-95.99999999999609,-1047.000000000009,-711.000000000006,371.99999999999454,564.9999999999977,-768.9999999999975,-1012.9999999999973,-19.99999999999602,-836.9999999999891,457.9999999999807,,-1964.0000000000457
2015.04.15,-661.9999999999959,1434.000000000002,505.99999999999534,-207.99999999999707,385.99999999999744,-226.00000000001506,-16.000000000005343,-117.00000000000044,-1056.0000000000014,-706.0000000000066,356.9999999999962,506.9999999999766,-802.0000000000139,-1073.9999999999973,-64.00000000000716,-875.9999999999906,409.99999999999926,,-2207.000000000064
2015.04.15,-658.0000000000031,1421.99999999999,556.9999999999964,-261.99999999999557,370.999999999988,-234.00000000000088,-16.000000000005343,-100.00000000000009,-1090.000000000002,-741.9999999999982,353.99999999999875,514.9999999999864,-778.000000000012,-1171.000000000011,-54.000000000002046,-920.9999999999923,401.99999999999125,,-2405.0000000000714
2015.04.15,-641.9999999999982,1424.000000000003,600.999999999996,-286.99999999999284,391.9999999999924,-233.00000000001654,-13.00000000000523,-88.99999999999464,-1126.0000000000048,-758.0000000000031,366.9999999999951,533.9999999999918,-783.0000000000003,-1208.000000000009,-48.00000000000182,-948.9999999999981,400.9999999999847,,-2417.000000000062
2015.04.15,-641.9999999999982,1397.9999999999882,610.9999999999949,-268.99999999999704,392.9999999999989,-245.0000000000063,-36.000000000001364,-59.99999999999339,-1116.000000000006,-748.9999999999997,369.99999999999255,503.9999999999907,-710.0000000000106,-1154.999999999995,-25.99999999999625,-935.9999999999928,440.9999999999803,,-2227.000000000051
2015.04.15,-625.9999999999932,1385.9999999999984,593.9999999999945,-317.9999999999961,404.9999999999887,-260.0000000000158,-51.00000000000193,-42.999999999993044,-1148.0000000000045,-770.000000000004,378.00000000000057,573.9999999999839,-665.0000000000044,-1164.0000000000095,31.999999999996476,-930.9999999999974,438.9999999999894,,-2168.0000000000678
2015.04.15,-605.0,1238.99999999999,644.9999999999956,-364.9999999999931,407.0000000000018,-335.00000000001864,-103.9999999999992,-30.999999999992145,-1148.0000000000045,-765.0000000000045,390.99999999999693,533.9999999999918,-636.9999999999986,-1131.9999999999998,63.00000000000239,-908.9999999999918,394.9999999999898,,-2357.000000000034
2015.04.15,-527.9999999999951,1210.0,678.9999999999962,-507.9999999999973,408.9999999999927,-283.000000000011,-105.00000000000398,-29.000000000001247,-1193.0000000000107,-850.0000000000063,408.9999999999927,533.9999999999918,-639.0000000000118,-1283.9999999999964,30.9999999999917,-1090.999999999994,375.9999999999986,,-2862.0000000000637
2015.04.15,-537.9999999999941,1210.0,639.0000000000007,-443.99999999999994,400.9999999999847,-283.000000000011,-83.00000000001262,-17.999999999995797,-1191.0000000000086,-802.0000000000027,402.9999999999978,587.9999999999939,-591.0000000000082,-1195.999999999997,81.99999999999363,-967.9999999999893,400.9999999999847,,-2390.0000000000646
2015.04.15,-507.9999999999973,1207.9999999999868,459.99999999999375,-265.99999999999955,407.0000000000018,-325.0000000000197,-135.00000000000512,-2.999999999997449,-1118.000000000008,-622.0000000000003,411.99999999999017,621.9999999999857,-568.000000000013,-879.0000000000075,113.99999999999011,-756.9999999999908,504.9999999999999,,-1453.0000000000905
2015.04.15,-568.0000000000018,1166.9999999999848,683.0000000000002,-296.9999999999917,400.9999999999847,-308.0000000000194,-117.00000000000443,-2.999999999997449,-1289.0000000000068,-636.9999999999986,390.99999999999693,641.9999999999959,-570.0000000000039,-883.0000000000116,134.00000000000034,-734.9999999999994,649.999999999995,,-1339.0000000000773
2015.04.15,-522.9999999999957,1246.9999999999982,691.9999999999926,-117.99999999999588,438.00000000000506,-257.0000000000183,-89.00000000001285,39.00000000000014,-1208.000000000009,-487.99999999999955,405.9999999999952,609.9999999999852,-527.9999999999951,-632.0000000000103,129.99999999999545,-594.9999999999989,891.9999999999817,,15.999999999918032
2015.04.15,-500.9999999999959,1292.9999999999886,722.9999999999959,-115.99999999999389,490.999999999997,-249.00000000001032,-96.00000000000364,67.00000000000594,-1177.000000000006,-485.0000000000021,422.00000000000017,718.9999999999941,-504.0000000000156,-649.0000000000107,189.99999999999773,-564.9999999999977,817.9999999999854,,380.9999999999292
2015.04.15,-503.99999999999335,1175.9999999999993,742.9999999999936,-224.9999999999974,478.0000000000006,-260.0000000000158,-92.00000000001296,84.0000000000063,-1213.0000000000084,-522.0000000000002,415.99999999999415,690.9999999999741,-509.00000000000387,-761.0000000000117,200.00000000000284,-632.9999999999956,816.9999999999789,,-114.0000000000897
2015.04.15,-439.0000000000005,1134.999999999997,879.9999999999919,-276.9999999999939,446.9999999999974,-285.00000000000193,-66.0000000000025,40.00000000000669,-1284.0000000000073,-563.0000000000024,417.99999999999613,635.9999999999957,-546.000000000002,-777.0000000000055,153.99999999999636,-694.9999999999932,864.9999999999825,,-357.00000000004525
2015.04.15,-483.99999999999557,1168.9999999999977,853.9999999999992,-239.0000000000003,391.9999999999924,-315.0000000000208,-82.00000000000784,24.000000000001798,-1280.0000000000034,-561.0000000000003,418.9999999999916,620.9999999999809,-546.000000000002,-747.0000000000088,147.99999999999613,-670.9999999999923,896.9999999999923,,-401.0000000000791
2015.04.15,-490.00000000000153,1170.0000000000043,858.9999999999986,-201.99999999999108,405.9999999999952,-303.0000000000088,-105.00000000000398,26.999999999999247,-1262.0000000000075,-531.0000000000036,396.9999999999918,613.9999999999759,-500.00000000001154,-680.9999999999983,146.99999999999136,-640.0000000000006,905.0000000000002,,-189.00000000007026
2015.04.15,-561.0000000000003,1198.9999999999945,800.0000000000007,-134.0000000000008,343.99999999998875,-276.00000000000955,-202.0000000000124,1.0000000000065512,-1271.0,-509.9999999999993,361.0000000000002,697.9999999999791,-524.0000000000133,-648.0000000000041,182.99999999999272,-547.9999999999876,963.999999999987,,-124.00000000007776
2015.04.15,-590.0000000000016,1193.9999999999839,741.9999999999982,-93.99999999999409,400.9999999999847,-255.00000000000523,-160.0000000000108,1.0000000000065512,-1227.0000000000002,-440.00000000000705,356.00000000000074,617.999999999995,-582.0000000000158,-604.0000000000045,132.99999999999557,-531.9999999999965,968.9999999999976,,-70.00000000007378
2015.04.15,-700.999999999996,1269.9999999999934,679.9999999999917,-26.999999999999247,280.9999999999979,-255.00000000000523,-278.0000000000058,-95.99999999999609,-1277.000000000006,-480.99999999999807,292.9999999999988,637.0000000000005,-673.9999999999968,-678.0000000000008,132.99999999999557,-496.9999999999999,957.9999999999922,,-712.0000000000342
2015.04.15,-619.9999999999983,956.9999999999857,766.9999999999955,-271.9999999999945,348.9999999999993,-345.0000000000175,-199.00000000001228,-58.99999999999794,-1324.000000000003,-578.0000000000007,345.99999999999073,348.99999999998954,-697.9999999999986,-785.0000000000134,31.999999999996476,-744.9999999999903,909.9999999999886,,-1915.000000000081
2015.04.15,-573.0000000000013,886.9999999999934,878.000000000001,-275.99999999999847,147.99999999999258,-491.0000000000192,-43.00000000000637,-141.00000000000225,-1329.0000000000025,-592.9999999999991,385.99999999999744,144.9999999999818,-561.0000000000115,-626.9999999999998,-90.00000000000341,-788.9999999999873,919.9999999999875,,-2149.000000000078
2015.04.15,-548.0000000000041,873.999999999997,892.9999999999993,-381.99999999999346,133.00000000000534,-645.0000000000067,-22.00000000000557,-142.99999999999312,-1432.0,-734.9999999999968,448.9999999999994,58.9999999999975,-690.0000000000128,-595.9999999999966,-171.00000000000648,-981.9999999999993,856.9999999999967,,-3081.0000000000196
2015.04.15,-500.9999999999959,695.0000000000011,934.0000000000015,-385.99999999999744,109.99999999998789,-692.0000000000038,12.000000000000455,-158.99999999999804,-1395.0000000000018,-684.0000000000068,503.99999999999335,-66.0000000000025,-608.0000000000085,-453.99999999999886,-162.00000000000614,-932.9999999999927,725.9999999999823,,-3059.000000000046
2015.04.15,-383.0,693.9999999999947,868.9999999999975,-441.99999999999795,177.00000000000495,-586.0000000000198,160.99999999998715,-121.99999999999989,-1200.0000000000011,-673.9999999999968,485.99999999999756,-141.00000000001955,-575.0000000000144,-567.0000000000064,-281.9999999999965,-1045.9999999999923,599.9999999999783,,-3031.0000000000846
2015.04.15,-497.99999999999847,787.9999999999887,730.9999999999927,-485.0000000000021,160.00000000000458,-548.9999999999995,158.99999999999181,-156.99999999999602,-1175.0000000000039,-712.9999999999969,439.99999999999596,-114.00000000000432,-652.0000000000082,-741.9999999999982,-272.00000000000557,-1112.9999999999995,475.99999999998755,,-3716.0000000000505
2015.04.15,-478.9999999999961,864.9999999999825,737.9999999999942,-385.99999999999744,126.99999999998823,-516.0000000000053,170.99999999999227,-127.99999999999478,-1151.000000000002,-718.0000000000075,422.00000000000017,-103.00000000000864,-764.0000000000091,-774.000000000008,-265.00000000000057,-1050.9999999999877,495.99999999998533,,-3516.000000000074
2015.04.15,-525.9999999999932,941.9999999999984,697.9999999999986,-378.999999999996,273.9999999999965,-520.0000000000093,129.99999999999545,-182.99999999999983,-1147.000000000009,-643.0000000000047,464.9999999999932,79.99999999998408,-917.9999999999966,-629.0000000000128,-299.0000000000066,-1015.0000000000006,575.9999999999987,,-3094.0000000000637
2015.04.15,-424.00000000000216,1051.0000000000018,784.9999999999912,-403.99999999999324,424.00000000000216,-596.0000000000188,111.99999999999477,-158.0000000000026,-1189.0000000000068,-692.0000000000038,605.0,222.99999999998477,-1136.0000000000036,-649.0000000000107,-278.99999999999636,-1009.0000000000003,572.9999999999791,,-2763.0000000000846
2015.04.15,-461.0000000000003,1117.9999999999968,810.9999999999951,-404.99999999999983,478.0000000000006,-604.0000000000045,39.99999999999204,-339.0000000000004,-1235.0000000000084,-724.0000000000024,605.0,405.00000000000114,-1292.0000000000043,-702.0000000000026,-347.0000000000084,-1009.0000000000003,581.9999999999936,,-3079.0000000000523
2015.04.15,-368.00000000000165,1108.9999999999823,831.9999999999994,-427.99999999999505,595.9999999999966,-600.0000000000006,88.99999999999864,-224.000000000002,-1158.0000000000034,-609.000000000004,684.9999999999911,414.99999999999204,-1567.0000000000073,-514.9999999999987,-379.0000000000049,-949.9999999999886,670.9999999999993,,-2401.0000000000473
2015.04.15,-510.99999999999477,1269.9999999999934,700.0000000000006,-301.9999999999912,672.0000000000059,-558.0000000000141,40.99999999999682,-341.99999999999784,-1128.0000000000068,-536.9999999999986,628.9999999999907,518.999999999977,-1907.0000000000143,-588.0000000000107,-518.0000000000007,-890.0000000000006,693.9999999999947,,-2756.0000000000705
2015.04.15,-854.9999999999947,1297.999999999999,534.9999999999966,-217.0000000000005,244.9999999999841,-578.0000000000118,-206.00000000000307,-537.9999999999941,-1178.0000000000014,-590.999999999997,402.9999999999978,421.99999999999704,-1971.999999999996,-656.0000000000122,-674.0000000000066,-771.0000000000008,678.9999999999852,,-4654.000000000058
2015.04.15,-925.9999999999935,1463.9999999999986,444.9999999999954,-61.999999999995396,239.99999999999577,-483.0000000000112,-343.0000000000035,-541.0000000000026,-1191.0000000000086,-643.0000000000047,354.9999999999942,490.99999999998545,-1748.0000000000161,-818.0000000000076,-501.0000000000048,-687.9999999999882,641.999999999987,,-4307.00000000008
2015.04.15,-846.9999999999977,1404.9999999999895,412.00000000000125,43.999999999999595,272.99999999998994,-609.0000000000151,-267.0000000000101,-436.9999999999985,-1122.0000000000007,-495.000000000001,472.9999999999901,414.99999999999204,-1304.0000000000164,-249.00000000001032,-293.99999999999693,-570.999999999998,745.99999999998,,-2427.000000000103
2015.04.15,-773.9999999999969,1136.999999999988,506.9999999999908,-21.999999999999797,232.99999999999432,-792.9999999999993,-142.00000000001012,138.00000000000477,-1148.0000000000045,-431.0000000000036,562.9999999999912,167.99999999997794,-150.00000000000568,-89.00000000000574,250.99999999999056,-650.9999999999962,835.9999999999923,,-367.0000000000921
2015.04.15,-661.9999999999959,1264.9999999999827,598.999999999994,-46.999999999997044,397.99999999998727,-731.000000000015,39.99999999999204,462.0000000000068,-1151.000000000002,-453.0000000000034,605.9999999999955,271.99999999999136,439.99999999999596,-63.99999999999739,487.99999999999955,-708.999999999989,823.9999999999803,,1576.9999999999259
2015.04.15,-763.9999999999981,1383.9999999999852,551.9999999999969,-181.9999999999933,316.99999999998954,-794.0000000000058,0.0,539.0000000000006,-1170.0000000000043,-633.0000000000058,668.9999999999974,274.99999999997726,692.9999999999881,-219.99999999999798,625.0,-925.9999999999877,664.9999999999823,,1029.9999999999245
2015.04.15,-724.9999999999978,1419.999999999999,600.0000000000006,-52.99999999999194,341.99999999999784,-802.0000000000139,-20.000000000010232,467.0000000000063,-1178.0000000000014,-526.9999999999997,674.9999999999923,281.99999999998226,563.0000000000024,-59.000000000009045,573.9999999999981,-776.9999999999868,820.9999999999828,,1602.999999999951
2015.04.15,-793.9999999999947,1410.0000000000002,510.99999999999477,16.0000000000049,312.9999999999855,-787.0000000000043,-31.00000000000591,484.00000000000665,-1161.000000000001,-507.0000000000019,658.9999999999985,264.99999999998636,671.9999999999837,-35.00000000000725,581.9999999999936,-718.9999999999941,818.9999999999919,,1696.9999999999372
2015.04.15,-1476.999999999995,1634.9999999999864,-211.00000000000563,167.00000000000603,-238.0000000000049,-738.0000000000164,-591.0000000000082,491.0000000000081,-1152.0000000000086,-468.00000000000176,373.99999999999653,387.00000000000045,749.999999999984,-202.00000000001327,703.9999999999935,-612.9999999999995,708.9999999999818,,-473.0000000000964
2015.04.15,-1483.000000000001,1896.9999999999932,-181.00000000000892,501.000000000007,-215.00000000000963,-795.0000000000124,-609.0000000000089,368.00000000000165,-1025.0000000000093,-512.9999999999968,362.99999999999113,375.99999999997635,981.999999999994,-191.00000000000784,838.9999999999986,-359.99999999999943,588.9999999999951,,542.9999999999029
2015.04.15,-1424.000000000003,1963.999999999988,-185.00000000000182,511.0000000000059,-143.00000000000423,-803.0000000000203,-522.0000000000056,431.0000000000036,-998.00000000001,-480.99999999999807,456.00000000000085,361.99999999999477,1095.0000000000016,-14.000000000002899,878.0000000000001,-419.9999999999875,573.9999999999857,,1280.9999999999472
2015.04.15,-1505.9999999999961,1986.9999999999832,-69.00000000000794,411.0000000000058,-178.00000000001148,-864.0000000000203,-663.0000000000109,387.000000000004,-1128.0000000000068,-626.0000000000043,484.999999999991,465.99999999997976,1083.9999999999961,-167.00000000000603,923.9999999999924,-443.9999999999884,574.9999999999922,,673.9999999998919
2015.04.15,-1468.0000000000027,2054.9999999999845,-53.999999999998494,411.0000000000058,-129.00000000000134,-817.000000000001,-746.0000000000093,411.0000000000058,-1114.0000000000039,-599.0000000000051,488.999999999995,645.9999999999866,974.9999999999925,-190.00000000000128,950.9999999999934,-378.9999999999907,625.9999999999932,,1067.9999999999427
2015.04.15,-1453.9999999999998,2095.999999999987,-8.000000000008,426.9999999999996,-79.00000000000685,-773.0000000000015,-849.0000000000038,468.00000000000176,-1136.0000000000036,-612.0000000000015,488.999999999995,1000.0,1041.000000000003,-245.0000000000063,1161.9999999999918,-266.9999999999959,635.9999999999922,,1895.9999999999427
2015.04.15,-1408.9999999999936,1997.9999999999886,0.0,436.9999999999985,-90.99999999999665,-774.000000000008,-797.0000000000113,478.0000000000006,-1118.000000000008,-556.0000000000009,443.99999999999994,926.9999999999925,1042.9999999999939,-171.00000000001003,1188.999999999993,-213.99999999999864,705.0000000000001,,2090.9999999999404
2015.04.15,-1413.999999999993,1997.0000000000043,-25.00000000000835,513.0000000000078,-97.00000000001374,-741.0000000000139,-847.0000000000084,502.9999999999979,-1109.0000000000043,-541.9999999999981,430.9999999999925,864.9999999999807,1249.9999999999955,-141.99999999999767,1209.0000000000032,-175.99999999998772,701.9999999999804,,2376.9999999999372
2015.04.16,-1476.999999999995,2046.9999999999989,-60.99999999999994,404.99999999999983,-195.00000000001182,-800.0000000000007,-829.0000000000077,492.999999999999,-1124.0000000000027,-685.9999999999977,453.99999999999886,836.9999999999891,1310.9999999999955,-290.9999999999968,1206.9999999999936,-358.99999999999466,536.9999999999875,,1468.999999999955
2015.04.16,-1498.9999999999948,1990.000000000003,-34.000000000000696,446.00000000000193,-258.0000000000027,-828.0000000000065,-734.9999999999994,441.99999999999795,-1122.0000000000007,-646.9999999999976,431.99999999999903,713.9999999999986,1298.9999999999834,-163.00000000000205,1179.9999999999927,-296.99999999999704,629.9999999999973,,1549.9999999999725
2015.04.16,-1368.999999999998,1949.999999999985,-20.0000000000089,478.0000000000006,-151.00000000001222,-774.000000000008,-708.0000000000126,512.0000000000014,-1084.0000000000073,-570.9999999999993,457.99999999999176,724.9999999999943,1343.0000000000052,-131.00000000001444,1191.9999999999932,-262.999999999991,639.9999999999961,,2226.9999999999163
2015.04.16,-1388.999999999996,1929.000000000003,-26.000000000003798,526.9999999999997,-197.00000000000273,-801.0000000000073,-755.0000000000097,492.0000000000035,-1077.0000000000057,-509.9999999999993,435.9999999999919,742.999999999995,1349.0000000000002,-5.999999999994898,1188.0000000000023,-170.99999999999227,675.9999999999877,,2407.999999999972
2015.04.16,-1419.999999999999,1910.9999999999961,-14.999999999998348,500.00000000000045,-252.0000000000078,-844.0000000000003,-821.0000000000122,482.00000000000466,-1102.000000000003,-541.0000000000026,434.9999999999965,781.9999999999823,1373.000000000002,-35.00000000000725,1221.0000000000036,-180.99999999999739,682.9999999999892,,2175.9999999999463
2015.04.16,-1393.9999999999952,1920.999999999995,-1.0000000000065512,468.00000000000176,-219.99999999999798,-815.0000000000101,-778.0000000000058,504.9999999999999,-1096.0000000000082,-558.000000000003,437.999999999994,774.0000000000009,1323.9999999999918,-93.99999999999409,1198.9999999999982,-214.9999999999892,656.9999999999965,,2114.9999999999677
2015.04.16,-1732.9999999999957,1942.9999999999836,-396.00000000000745,492.0000000000035,-388.0000000000106,-828.0000000000065,-1035.000000000011,458.00000000000284,-1092.000000000004,-526.0000000000042,154.99999999999403,756.9999999999766,1333.9999999999907,-439.99999999999596,1186.9999999999977,-202.99999999998875,533.99999999999,,218.99999999991553
2015.04.16,-1754.0,2327.999999999997,-373.00000000000114,741.0000000000027,-303.0000000000088,-663.0000000000135,-1068.000000000012,483.0000000000001,-1058.0000000000034,-538.0000000000051,253.99999999999866,958.9999999999748,1367.9999999999914,-323.0000000000066,1340.0000000000034,-45.99999999999227,577.9999999999897,,1924.999999999915
2015.04.16,-1736.9999999999995,2254.999999999985,-385.000000000002,704.0000000000047,-364.00000000000875,-748.9999999999997,-1092.000000000013,422.00000000000017,-1053.0000000000039,-577.0000000000052,302.9999999999977,834.9999999999795,1384.9999999999918,-255.00000000000523,1257.9999999999955,-119.99999999999034,476.9999999999941,,1306.9999999999213
2015.04.16,-1802.999999999999,2238.999999999991,-1023.0000000000073,691.0000000000083,-385.99999999999744,-748.9999999999997,-984.9999999999994,419.9999999999982,-1021.0000000000052,-584.0000000000067,268.99999999999704,807.9999999999927,1402.9999999999986,-226.00000000001506,1275.9999999999964,-109.99999999999943,-281.0000000000201,,-62.00000000006776
2015.04.16,-1674.9999999999932,2146.9999999999877,-962.0000000000073,568.0000000000018,-351.0000000000124,-826.0000000000156,-960.000000000008,429.0000000000016,-485.0000000000021,-673.9999999999968,337.99999999999386,803.9999999999736,1398.9999999999948,-306.00000000000625,1245.999999999995,-216.99999999999875,-371.00000000001023,,103.99999999989814
2015.04.16,-1635.999999999993,2076.9999999999955,-870.0000000000041,578.0000000000007,-319.0000000000026,-812.0000000000127,-972.0000000000084,477.0000000000052,-520.0000000000093,-622.0000000000003,363.99999999999767,883.9999999999861,1468.999999999987,-251.00000000000122,1325.9999999999934,-161.99999999999193,-269.00000000000813,,741.9999999999341
2015.04.16,-1591.9999999999934,2065.99999999999,-812.0000000000016,596.0000000000076,-295.0000000000008,-775.9999999999989,-977.0000000000039,516.0000000000053,-464.00000000000887,-568.0000000000018,356.00000000000074,925.9999999999877,1492.9999999999889,-147.00000000000824,1358.000000000004,-82.99999999999841,-231.0000000000034,,1365.999999999965
2015.04.16,-1602.9999999999989,2095.0000000000023,-861.0000000000007,575.0000000000033,-296.0000000000074,-763.0000000000026,-968.0000000000035,548.9999999999995,-455.0000000000054,-595.0000000000011,341.99999999999784,903.9999999999964,1624.0000000000032,-238.0000000000049,1417.9999999999923,-131.9999999999908,-268.0000000000016,,1327.9999999999775
2015.04.16,-1556.0000000000018,2017.9999999999864,-790.0000000000018,529.0000000000017,-329.00000000000153,-778.000000000012,-1088.0000000000082,529.0000000000017,-466.00000000001086,-612.0000000000015,348.9999999999993,941.9999999999789,1550.9999999999914,-276.9999999999939,1441.9999999999932,-121.99999999999989,-316.0000000000052,,1025.999999999916
2015.04.16,-1536.9999999999995,1987.9999999999898,-829.0000000000019,531.0000000000036,-329.00000000000153,-798.0000000000098,-1093.0000000000036,561.0000000000003,-442.00000000000904,-601.000000000007,356.9999999999962,1039.999999999992,1563.9999999999877,-253.00000000001432,1519.999999999996,-45.99999999999227,-321.0000000000157,,1311.9999999999116
2015.04.16,-1463.9999999999986,1976.0,-809.9999999999997,483.0000000000001,-219.00000000001364,-760.0000000000051,-1038.000000000011,585.0000000000022,-529.0000000000017,-561.0000000000003,400.00000000000034,1113.999999999976,1498.9999999999836,-137.9999999999937,1494.9999999999905,-48.99999999999238,-317.0000000000117,,1666.999999999925
2015.04.16,-1410.9999999999957,1936.0000000000043,-660.000000000005,485.0000000000021,-192.00000000001438,-792.0000000000149,-1041.000000000011,545.0000000000066,-518.0000000000074,-565.9999999999999,428.9999999999905,1123.9999999999952,1471.0,-144.0000000000108,1480.000000000004,-51.9999999999925,-200.00000000000017,,1893.9999999999507
2015.04.16,-1463.0000000000032,1811.9999999999914,-719.9999999999984,474.00000000000773,-238.0000000000049,-873.0000000000126,-1034.000000000006,553.0000000000035,-488.00000000001063,-551.9999999999969,378.999999999996,959.9999999999795,1529.9999999999868,-89.00000000000574,1447.9999999999932,-66.99999999999307,-198.00000000000927,,1433.9999999999175
2015.04.16,-1361.9999999999966,1804.99999999999,-670.000000000004,472.00000000000574,-160.00000000000458,-860.0000000000163,-926.0000000000019,589.0000000000061,-451.0000000000014,-499.000000000005,488.999999999995,1021.9999999999914,1452.9999999999932,85.99999999998609,1418.9999999999968,-42.999999999992156,-125.00000000001954,,2238.9999999999227
2015.04.16,-1481.9999999999945,1929.9999999999873,-731.9999999999993,536.0000000000032,-161.99999999999548,-1047.0000000000202,-1134.0000000000005,402.9999999999978,-507.0000000000019,-487.99999999999955,515.9999999999942,1138.9999999999816,1036.999999999999,93.99999999999409,1372.9999999999905,38.000000000010914,-60.000000000015596,,1453.9999999999313
2015.04.16,-1395.0000000000018,1952.9999999999825,-766.0,585.0000000000022,-70.99999999999883,-1053.9999999999993,-1022.0000000000056,424.9999999999976,-366.00000000001074,-419.00000000000273,670.9999999999993,1042.999999999978,943.9999999999893,509.99999999998823,1200.0000000000027,48.00000000000182,-158.0000000000137,,2127.999999999909
