date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.06.17,-250.00000000000577,306.00000000000625,204.00000000000418,117.99999999999588,31.999999999998696,-182.00000000000438,1538.000000000011,1195.0000000000127,575.9999999999934,350.00000000000585,678.9999999999852,375.99999999999056,263.9999999999958,148.99999999999915,329.99999999998585,,5684.999999999974
2015.06.17,-239.0000000000003,303.0000000000088,218.00000000000708,122.99999999999534,22.999999999995246,-180.0000000000024,1540.0000000000205,1161.999999999974,584.0000000000032,336.00000000000296,699.9999999999895,388.9999999999958,281.0000000000059,144.99999999999514,351.99999999999676,,5736.999999999988
2015.06.17,-214.99999999999852,329.00000000000153,221.00000000000452,137.9999999999937,-34.000000000000696,-214.99999999999852,1520.0000000000102,1113.0000000000084,602.9999999999802,337.99999999999386,618.9999999999918,388.9999999999958,296.99999999999704,80.00000000000229,293.99999999999426,,5476.999999999976
2015.06.17,-195.9999999999962,302.0000000000023,201.00000000000674,134.0000000000008,-24.000000000001798,-190.99999999999673,1554.000000000002,1106.000000000007,613.9999999999759,324.9999999999975,617.9999999999852,406.9999999999965,317.99999999999784,77.00000000000485,303.9999999999932,,5548.9999999999745
2015.06.17,-212.00000000000108,276.00000000000955,182.99999999999983,71.99999999999429,29.000000000001247,-153.00000000000313,1557.0000000000164,1211.999999999991,620.9999999999809,402.9999999999978,707.9999999999975,421.99999999999704,268.0000000000007,131.99999999999878,305.9999999999841,,5823.999999999965
2015.06.17,-241.00000000000233,287.9999999999994,153.00000000000313,24.000000000001798,-1.0000000000065512,-204.00000000000418,1534.9999999999966,1364.0000000000095,601.9999999999754,509.00000000000387,655.9999999999899,375.99999999999056,183.00000000000693,75.00000000000284,191.99999999999218,,5510.999999999959
2015.06.17,-205.99999999999508,307.99999999999716,204.99999999998852,93.99999999999409,-2.000000000002,-182.99999999999983,1516.999999999996,1164.9999999999939,621.9999999999857,405.0000000000109,683.9999999999957,418.99999999999693,269.999999999996,107.00000000000153,287.9999999999994,,5692.999999999959
2015.06.17,-134.0000000000008,373.00000000000114,225.99999999999287,27.999999999994696,10.999999999994348,-119.99999999999788,1525.0000000000057,1383.000000000001,685.0000000000023,611.000000000006,803.9999999999825,420.0000000000017,173.00000000000182,136.00000000000279,217.0000000000005,,6337.999999999989
2015.06.17,-97.00000000000264,431.0000000000036,226.99999999999943,-43.999999999999595,69.9999999999923,-41.9999999999976,1484.0000000000089,1574.0000000000086,715.9999999999798,822.0000000000116,1019.9999999999986,391.9999999999959,61.99999999999761,205.99999999999508,205.99999999999508,,7026.999999999988
2015.06.17,-131.00000000000333,390.0000000000015,194.99999999998963,-75.00000000000284,82.99999999999974,-48.000000000003595,1530.0000000000011,1652.9999999999934,703.9999999999793,825.9999999999934,992.9999999999994,390.99999999999113,46.999999999997044,197.00000000000273,182.99999999999983,,6937.999999999938
2015.06.17,-126.99999999999933,395.99999999999636,181.00000000000892,-121.00000000000443,122.99999999999534,-11.00000000000545,1558.0000000000211,1749.0000000000005,748.9999999999952,924.9999999999981,1092.9999999999884,409.9999999999966,16.999999999995907,239.0000000000003,173.00000000000094,,7353.999999999988
2015.06.17,-116.00000000000499,450.00000000001705,180.0000000000024,-131.00000000000333,159.9999999999935,34.000000000000696,1572.0000000000027,1812.9999999999757,796.999999999997,1008.0000000000089,1257.9999999999814,394.999999999996,-7.999999999995566,285.00000000000193,224.99999999998633,,7921.99999999996
2015.06.17,-117.00000000000044,479.0000000000072,194.99999999998963,-85.00000000000173,136.99999999999824,9.999999999998899,1579.0000000000077,1666.9999999999964,855.9999999999945,958.9999999999987,1237.9999999999836,424.99999999999716,66.0000000000025,265.99999999999955,246.99999999999721,,7921.99999999997
2015.06.17,-129.00000000000134,439.0000000000116,167.00000000000603,-167.00000000000603,173.9999999999964,36.0000000000027,1584.0000000000032,1871.0000000000005,824.9999999999886,1066.0000000000114,1274.9999999999818,414.0000000000015,-22.999999999996135,290.9999999999968,192.99999999999872,,8015.999999999995
2015.06.17,-136.00000000000279,450.00000000001705,175.99999999999838,-158.0000000000026,180.0000000000024,38.0000000000047,1605.0000000000182,1832.9999999999736,856.9999999999993,1058.0000000000034,1300.9999999999966,435.0000000000023,0.0,305.99999999999517,215.99999999999397,,8161.0
2015.06.17,-92.99999999999864,417.0000000000007,178.99999999999582,-148.0000000000037,163.99999999999747,51.000000000001044,1754.000000000019,1833.99999999998,903.9999999999964,997.0000000000034,1211.999999999991,501.99999999999534,76.00000000000762,287.9999999999994,205.99999999999508,,8342.99999999998
2015.06.17,-163.00000000000205,341.00000000001353,133.99999999998968,-175.00000000000293,173.00000000000094,10.999999999994348,1664.0000000000157,1841.9999999999882,796.999999999997,953.0000000000039,1123.9999999999916,456.00000000000307,31.999999999996476,268.99999999999704,178.99999999999582,,7636.999999999982
2015.06.17,-155.00000000000514,323.0000000000066,103.00000000000864,-153.99999999999858,192.99999999999872,34.000000000000696,1731.9999999999993,1747.999999999994,843.9999999999941,889.0000000000065,1150.999999999991,480.99999999999454,103.9999999999992,272.00000000000557,238.99999999998923,,7803.999999999984
2015.06.17,-17.000000000000348,452.00000000000796,7.0000000000014495,-214.99999999999852,242.99999999999324,178.00000000000037,1784.9999999999966,2042.0000000000105,938.999999999993,1167.0000000000068,1453.9999999999998,354.99999999998977,-10.99999999999568,268.0000000000016,235.99999999999176,,8882.999999999996
2015.06.17,514.9999999999987,551.9999999999969,-49.00000000001015,-292.9999999999988,339.99999999999585,641.0000000000027,1906.000000000006,2179.999999999982,1197.999999999979,1445.0000000000073,1819.9999999999993,409.9999999999966,-13.999999999995794,351.99999999999676,282.9999999999888,,11285.999999999945
2015.06.17,388.9999999999949,560.0000000000049,-130.99999999999224,-324.9999999999975,334.9999999999964,544.9999999999955,1813.0000000000166,2201.9999999999927,1195.999999999998,1529.0000000000025,1822.9999999999968,328.00000000000296,-75.9999999999934,288.9999999999948,212.99999999999653,,10690.000000000011
2015.06.17,517.9999999999962,642.0000000000092,-130.99999999999224,-436.9999999999985,434.000000000001,727.9999999999953,2325.0000000000173,2846.9999999999995,1365.9999999999854,1832.0000000000114,2168.9999999999986,384.00000000000034,-158.99999999999181,409.0000000000038,214.99999999998744,,13142.00000000002
2015.06.17,360.0000000000048,483.0000000000112,-157.00000000000713,-553.999999999999,563.0000000000024,739.9999999999962,3234.000000000009,3962.999999999983,1319.9999999999932,1851.0000000000027,2230.999999999983,470.9999999999894,-191.99999999999307,556.0000000000009,258.0000000000027,,15126.99999999998
2015.06.17,271.9999999999945,580.0000000000027,-62.99999999999084,-521.0000000000048,513.9999999999923,636.9999999999986,3395.00000000001,3955.999999999982,1507.9999999999814,1919.000000000004,2271.000000000001,594.9999999999989,-117.00000000000443,553.0000000000035,227.99999999998377,,15726.999999999953
2015.06.17,175.00000000000293,516.0000000000053,-22.999999999995246,-489.0000000000061,465.9999999999998,519.9999999999983,3534.9999999999964,4007.000000000005,1433.9999999999975,1774.9999999999932,2068.000000000003,632.9999999999956,-69.00000000000261,522.0000000000002,197.00000000000273,,15267.0
2015.06.17,121.99999999999989,482.00000000000466,-7.0000000000014495,-544.0,522.9999999999957,538.0000000000051,3641.999999999996,4198.000000000013,1441.0000000000025,1842.9999999999945,2157.999999999993,685.9999999999928,-108.00000000000409,609.000000000004,211.99999999998997,,15794.999999999984
2015.06.17,75.00000000000284,388.0000000000106,-1.999999999990898,-636.9999999999986,573.0000000000013,548.0000000000041,3556.000000000012,4430.9999999999845,1268.999999999977,1889.0000000000073,2126.99999999999,643.9999999999912,-254.99999999999545,670.9999999999993,156.00000000000057,,15432.999999999996
2015.06.17,182.99999999999983,463.9999999999977,25.00000000000835,-612.0000000000015,573.0000000000013,622.0000000000003,3382.000000000005,4246.000000000016,1317.9999999999836,1941.9999999999993,2238.999999999991,635.9999999999957,-256.0000000000002,687.0000000000043,187.00000000000384,,15636.000000000005
2015.06.17,219.99999999999798,551.0000000000126,86.0000000000083,-575.9999999999987,556.9999999999964,632.9999999999947,3332.000000000022,4115.000000000002,1417.0000000000016,1984.000000000008,2325.9999999999836,677.9999999999973,-215.99999999999397,702.9999999999981,214.99999999998744,,16025.000000000016
2015.06.17,268.0000000000016,558.9999999999984,-42.999999999993044,-585.0000000000022,529.0000000000017,651.0000000000016,3504.9999999999955,4085.9999999999895,1585.9999999999843,2015.0000000000111,2278.0000000000023,673.0000000000018,-121.99999999999989,602.0000000000025,161.99999999999548,,16163.999999999989
2015.06.17,258.0000000000027,533.0000000000057,-36.999999999998145,-533.0000000000057,524.9999999999977,626.9999999999998,3667.000000000002,4167.999999999994,1520.9999999999866,1882.9999999999902,2220.999999999984,670.0000000000017,-78.99999999999352,583.0000000000002,217.99999999998488,,16224.999999999953
2015.06.17,312.00000000000114,594.0000000000057,15.999999999993797,-495.000000000001,522.0000000000002,668.9999999999974,3522.9999999999964,3881.9999999999854,1618.9999999999998,1886.9999999999943,2315.9999999999845,727.9999999999944,-16.000000000005343,617.0000000000009,285.00000000000193,,16458.99999999995
2015.06.17,282.99999999999994,537.0000000000097,49.99999999999449,-511.0000000000059,596.9999999999919,717.000000000001,3687.000000000012,4000.0000000000036,1617.999999999995,1845.999999999992,2404.9999999999905,804.000000000002,9.000000000000341,732.9999999999948,373.00000000000114,,17147.99999999998
2015.06.17,151.9999999999966,358.9999999999982,72.0000000000054,-601.000000000007,663.0000000000025,685.9999999999977,3578.0000000000027,3948.9999999999804,1518.999999999977,1785.9999999999986,2300.9999999999973,908.9999999999918,-21.000000000000796,827.9999999999955,349.99999999998363,,16529.99999999992
2015.06.17,0.0,192.00000000001438,-53.999999999998494,-718.0000000000075,746.9999999999976,656.9999999999965,3668.0000000000064,4228.999999999994,1395.9999999999866,1787.0000000000052,2251.000000000003,867.999999999995,-106.99999999999932,841.0000000000028,313.99999999999204,,16070.99999999999
2015.06.17,254.99999999999412,329.00000000000153,106.99999999999044,-646.0000000000022,712.9999999999969,805.9999999999956,3520.00000000001,4002.9999999999786,1480.9999999999945,1832.0000000000114,2379.9999999999823,939.9999999999977,-76.99999999999818,914.0000000000038,363.9999999999866,,16920.99999999994
2015.06.17,232.99999999999432,297.9999999999983,63.99999999999739,-711.000000000006,734.0000000000014,809.0000000000042,3619.0,4138.999999999982,1538.9999999999873,1916.999999999991,2378.9999999999977,970.9999999999894,-91.99999999999875,912.0000000000017,306.9999999999906,,17117.999999999927
2015.06.17,309.0000000000037,375.9999999999986,1.0000000000065512,-722.0000000000005,766.0,888.9999999999953,3790.0000000000205,4352.0,1631.9999999999766,2032.999999999996,2564.999999999995,917.9999999999922,-106.99999999999932,902.9999999999983,336.00000000000296,,18040.999999999985
2015.06.17,334.9999999999964,511.000000000017,-21.00000000000435,-714.0000000000035,697.9999999999986,848.0000000000043,3770.00000000001,4349.999999999987,1770.9999999999866,2193.0000000000005,2594.999999999992,879.9999999999955,-112.99999999999955,805.0000000000001,239.99999999999577,,18147.999999999978
2015.06.17,339.99999999999585,524.0000000000133,-8.000000000008,-685.0000000000023,668.0000000000019,819.9999999999985,3706.0000000000173,4265.000000000007,1742.999999999995,2150.999999999992,2539.0000000000023,861.9999999999948,-106.99999999999932,775.0000000000034,234.00000000000088,,17827.00000000001
2015.06.17,504.00000000000443,489.0000000000061,25.00000000000835,-692.0000000000038,683.0000000000002,1000.9999999999964,3977.0000000000036,4275.999999999991,1751.9999999999811,1994.0000000000068,2332.999999999985,840.999999999994,-69.00000000000261,934.9999999999969,119.99999999998678,,18168.999999999953
2015.06.17,448.9999999999994,747.0000000000088,299.00000000000483,-341.99999999999784,390.0000000000015,639.9999999999961,3837.0000000000173,3991.9999999999955,1667.0000000000016,1778.9999999999973,2184.9999999999927,848.9999999999895,76.99999999999818,655.0000000000056,272.99999999998994,,17497.000000000004
2015.06.17,756.9999999999966,1192.9999999999995,845.9999999999912,115.99999999999389,-104.00000000000409,399.0000000000049,3763.0000000000055,3533.000000000008,1652.9999999999916,1492.0000000000045,1692.9999999999889,902.9999999999916,254.99999999999545,429.99999999999704,146.00000000000168,,17074.999999999964
2015.06.17,858.0000000000032,1232.9999999999952,832.0000000000105,173.00000000000094,-104.99999999999955,473.0000000000012,3778.00000000002,3404.000000000007,1697.0000000000027,1441.0000000000034,1756.000000000002,881.9999999999908,323.0000000000075,412.9999999999967,210.99999999998343,,17369.000000000022
2015.06.17,778.9999999999964,1283.9999999999964,791.9999999999927,58.99999999999794,56.99999999999594,565.0000000000044,3905.000000000001,3778.0000000000146,1800.9999999999877,1717.9999999999973,2206.9999999999814,871.9999999999999,212.0000000000033,582.0000000000048,310.9999999999946,,18921.99999999997
2015.06.17,780.000000000003,1207.0000000000025,780.000000000003,112.99999999999643,24.999999999997247,534.9999999999966,3790.999999999997,3425.0000000000114,1768.999999999977,1520.0000000000102,2024.999999999988,908.0000000000013,317.99999999999784,544.9999999999955,336.9999999999873,,18077.999999999964
2015.06.17,788.9999999999952,1232.000000000011,866.9999999999956,102.99999999999754,-11.00000000000545,529.9999999999972,3878.0000000000146,3557.9999999999945,1739.9999999999807,1520.9999999999945,1922.999999999986,944.9999999999932,277.000000000001,565.0000000000044,242.99999999999324,,18159.99999999995
2015.06.18,768.000000000002,1217.0000000000014,834.0000000000014,86.99999999999264,0.0,495.9999999999964,3891.0000000000196,3651.9999999999886,1743.9999999999998,1564.0000000000098,1923.9999999999923,899.0000000000009,251.99999999999534,543.0000000000045,242.99999999999324,,18113.999999999996
2015.06.18,761.0000000000006,1263.9999999999984,842.0000000000094,132.99999999999423,3.999999999992898,500.00000000000045,3874.0000000000236,3500.9999999999764,1798.0000000000018,1551.9999999999977,2035.9999999999934,917.0000000000016,313.0000000000024,551.0000000000015,330.9999999999924,,18376.999999999985
2015.06.18,751.9999999999972,1183.0000000000007,821.000000000005,37.99999999999359,136.99999999999824,615.9999999999943,3918.0000000000064,3771.000000000013,1737.9999999999995,1638.9999999999905,2240.999999999982,929.000000000002,224.00000000000375,688.9999999999952,417.0000000000007,,19112.999999999985
2015.06.18,766.0,1273.000000000013,801.0000000000073,-24.000000000001798,661.0000000000005,1109.9999999999998,3945.000000000022,3907.000000000016,1875.9999999999764,1865.0000000000055,3601.999999999994,942.9999999999978,168.99999999999693,1329.999999999998,1171.9999999999952,,23396.00000000002
2015.06.18,805.0000000000001,1394.0000000000064,834.0000000000014,-75.00000000000284,827.0,1288.0000000000002,4186.000000000007,4194.999999999993,2116.99999999999,2126.99999999999,4180.99999999999,1036.0000000000014,161.00000000000136,1554.9999999999952,1366.0000000000005,,25996.99999999997
2015.06.18,851.0000000000017,1495.0000000000018,815.0000000000101,-170.00000000000347,978.9999999999966,1465.0000000000052,4317.000000000007,4558.000000000017,2256.0,2429.9999999999986,4703.999999999997,1033.9999999999918,58.000000000006935,1732.0000000000002,1488.0000000000005,,28012.000000000033
2015.06.18,931.0000000000041,1519.0000000000036,829.9999999999974,-43.00000000000415,829.0000000000019,1376.999999999995,4117.000000000018,4186.999999999985,2155.000000000001,2219.9999999999995,4369.000000000001,950.9999999999934,129.0000000000049,1553.9999999999998,1425.9999999999939,,26550.999999999993
2015.06.18,943.000000000005,1483.000000000012,802.9999999999982,-77.00000000000485,868.9999999999975,1426.000000000005,3947.0000000000027,4171.999999999975,2057.9999999999927,2238.000000000007,4416.999999999982,894.999999999996,52.00000000000671,1587.000000000005,1441.9999999999877,,26254.999999999967
2015.06.18,880.000000000003,1414.000000000004,787.0000000000043,-113.00000000000753,905.0000000000002,1422.9999999999966,3820.000000000022,4281.999999999985,1875.0,2222.9999999999973,4399.999999999982,807.0000000000022,-61.99999999999761,1626.0000000000052,1444.000000000001,,25710.999999999996
2015.06.18,883.0000000000005,1405.9999999999961,805.9999999999956,-58.000000000002494,857.9999999999922,1371.9999999999955,3707.000000000022,4137.000000000013,1780.9999999999775,2103.0000000000105,4271.000000000003,765.0000000000006,-48.99999999999238,1573.0000000000023,1449.9999999999957,,25005.00000000001
2015.06.18,902.9999999999983,1385.9999999999984,794.9999999999901,-134.0000000000008,829.0000000000019,1368.999999999998,3775.0000000000055,4373.000000000005,1789.999999999992,2225.9999999999945,4186.999999999985,777.9999999999916,-123.99999999999523,1537.999999999995,1302.9999999999875,,24993.999999999953
2015.06.18,927.9999999999955,1469.000000000009,876.0000000000101,-14.999999999998348,763.9999999999981,1317.0000000000016,3504.000000000019,4108.000000000001,1658.9999999999918,2105.0000000000014,4144.999999999999,679.000000000002,-135.99999999999568,1509.0000000000048,1360.99999999999,,24273.00000000003
2015.06.18,931.0000000000041,1493.9999999999952,863.9999999999981,-96.00000000000719,748.9999999999997,1304.0000000000052,3582.000000000022,4294.999999999982,1764.9999999999864,2289.999999999992,4143.999999999992,722.999999999999,-179.00000000000205,1483.9999999999964,1227.0000000000002,,24576.999999999964
2015.06.18,932.999999999995,1478.0000000000016,808.9999999999931,-152.00000000000767,836.9999999999989,1388.0000000000005,3544.000000000011,4402.000000000017,1752.999999999986,2383.000000000002,4323.9999999999945,683.9999999999975,-243.99999999999977,1551.0000000000023,1275.0000000000039,,24964.999999999996
2015.06.18,936.999999999999,1527.9999999999961,832.0000000000105,-213.00000000000762,893.9999999999948,1441.9999999999989,3489.0000000000045,4553.999999999992,1780.0000000000011,2560.000000000007,4538.999999999982,679.9999999999926,-344.99999999999886,1639.999999999997,1288.0000000000002,,25604.999999999967
2015.06.18,948.0000000000044,1516.0000000000061,862.9999999999916,-143.00000000000423,892.9999999999993,1449.0000000000002,3356.999999999999,4255.999999999993,1746.9999999999857,2415.0000000000114,4519.999999999991,685.0000000000023,-272.99999999999613,1654.9999999999955,1380.9999999999877,,25268.99999999997
2015.06.18,998.9999999999943,1566.0000000000007,897.9999999999987,2.999999999997449,846.9999999999977,1441.9999999999989,3171.9999999999973,3944.9999999999986,1619.9999999999761,2200.000000000002,4479.999999999995,582.9999999999984,-219.99999999999886,1624.0000000000032,1516.9999999999907,,24675.999999999953
2015.06.18,915.9999999999945,1404.0000000000052,838.0000000000055,-52.000000000007596,925.9999999999935,1463.9999999999986,3010.000000000019,3844.000000000003,1469.9999999999989,2093.999999999996,4428.999999999994,563.999999999993,-253.0000000000001,1683.9999999999966,1566.0000000000007,,23903.99999999999
2015.06.18,824.0000000000025,1273.000000000013,845.0000000000068,46.00000000000159,885.0000000000025,1353.9999999999995,3028.00000000002,3526.000000000007,1367.999999999995,1740.0000000000082,4145.999999999983,620.9999999999951,-94.99999999999886,1634.000000000002,1641.999999999988,,22837.000000000025
2015.06.18,831.9999999999994,1326.000000000005,916.99999999999,-2.999999999997449,890.9999999999974,1365.000000000005,3169.000000000011,3723.0000000000095,1488.999999999976,1900.999999999997,4231.999999999991,715.999999999994,-117.00000000000443,1690.999999999998,1580.0000000000036,,23711.999999999975
2015.06.18,856.9999999999967,1412.0000000000132,1072.9999999999907,143.9999999999997,873.0000000000016,1371.9999999999955,3367.0000000000186,3737.9999999999745,1453.9999999999793,1733.0000000000068,4320.999999999997,740.9999999999997,-28.999999999996362,1780.0000000000039,1766.000000000001,,24601.99999999998
2015.06.18,1049.0,1656.000000000013,1123.0000000000073,312.9999999999966,665.9999999999999,1312.000000000002,3663.000000000011,3785.000000000016,1639.9999999999864,1729.0000000000027,4178.999999999999,700.9999999999934,99.00000000000375,1578.999999999997,1678.0000000000018,,25172.00000000003
2015.06.18,1363.0000000000032,1954.0000000000114,1387.000000000005,535.999999999992,463.9999999999977,1336.9999999999993,3555.000000000007,3326.999999999991,1844.9999999999989,1686.0000000000098,4135.0,804.000000000002,266.00000000000534,1498.9999999999948,1668.9999999999873,,25827.000000000007
2015.06.18,1173.0000000000018,1703.00000000001,1366.0000000000005,502.9999999999979,570.9999999999993,1297.0000000000036,3641.999999999996,3337.0000000000123,1634.999999999991,1422.9999999999966,4023.999999999983,861.9999999999948,292.0000000000016,1614.9999999999998,1795.9999999999975,,25238.999999999985
2015.06.18,1254.999999999995,1832.0000000000114,1505.0000000000007,665.9999999999999,517.9999999999962,1305.9999999999961,3664.0000000000155,3247.0,1586.999999999989,1289.0000000000068,4086.9999999999964,825.9999999999934,352.99999999999443,1644.000000000001,1946.9999999999877,,25725.99999999998
2015.06.18,1402.0000000000032,2045.000000000008,1594.999999999991,937.9999999999944,263.99999999999756,1178.0000000000014,3585.000000000008,2547.9999999999945,1780.9999999999775,1053.9999999999993,3808.999999999996,854.9999999999898,638.9999999999958,1402.0000000000032,1940.9999999999927,,25035.999999999953
2015.06.18,1215.9999999999948,1785.0000000000143,1507.9999999999982,869.999999999993,363.99999999999767,1137.9999999999945,3689.9999999999977,2706.000000000008,1549.999999999983,851.0000000000017,3654.000000000002,845.9999999999894,614.9999999999949,1456.9999999999973,1988.9999999999964,,24238.999999999964
2015.06.18,1302.0000000000032,1829.9999999999982,1479.9999999999925,813.9999999999925,483.0000000000001,1310.0,3608.000000000004,2669.9999999999945,1677.9999999999973,1017.0000000000013,4003.000000000001,870.9999999999951,594.9999999999989,1585.0000000000032,2105.0000000000014,,25350.999999999985
2015.06.18,1424.000000000003,1906.0000000000077,1564.0000000000098,968.9999999999976,319.99999999999807,1241.0000000000032,3635.9999999999955,2439.9999999999977,1662.9999999999825,818.9999999999919,3725.0000000000005,866.9999999999902,713.0000000000081,1444.9999999999964,2062.9999999999927,,24794.999999999975
2015.06.18,1258.999999999999,1906.0000000000077,1594.999999999991,963.9999999999982,234.00000000000088,1049.9999999999955,3705.0000000000127,2416.9999999999804,1735.99999999999,827.0,3532.000000000002,944.0000000000026,760.0000000000051,1361.9999999999966,1926.9999999999898,,24217.99999999997
2015.06.18,1180.0000000000032,1791.0000000000093,1577.9999999999905,853.9999999999992,319.0000000000026,1085.9999999999982,3705.0000000000127,2449.9999999999745,1640.9999999999911,797.0000000000033,3383.999999999987,918.9999999999969,667.0000000000016,1475.000000000004,1733.9999999999911,,23579.999999999964
2015.06.18,1288.9999999999957,1794.0000000000066,1688.0000000000007,941.9999999999984,263.0000000000021,1098.9999999999943,3629.9999999999955,2354.000000000012,1631.0000000000002,729.0000000000018,3434.999999999988,1045.9999999999923,753.0000000000001,1466.0000000000007,1932.9999999999848,,24051.99999999997
2015.06.18,1376.999999999995,1917.9999999999975,1703.00000000001,1007.0000000000024,256.0000000000007,1151.9999999999975,3644.0000000000055,2156.0000000000023,1812.9999999999882,760.0000000000051,3593.000000000002,1078.9999999999936,853.9999999999992,1465.0000000000052,2017.000000000002,,24794.000000000007
2015.06.18,1288.0000000000002,1917.9999999999975,1669.9999999999936,1051.9999999999973,190.00000000000128,1063.0000000000027,3598.000000000013,2010.999999999985,1804.9999999999784,665.0000000000044,3350.9999999999927,984.9999999999994,893.0000000000007,1375.9999999999995,1947.999999999994,,23812.999999999956
2015.06.18,1107.0000000000025,1825.00000000001,1383.000000000001,907.9999999999977,410.9999999999947,1107.0000000000025,3852.0000000000036,2192.0000000000164,1998.9999999999952,828.9999999999909,3827.999999999987,1031.9999999999964,939.0000000000072,1432.9999999999955,2126.99999999999,,24971.99999999999
2015.06.18,1112.0000000000018,1886.00000000001,1157.000000000008,888.9999999999953,483.99999999999557,1178.9999999999968,3796.9999999999973,2201.9999999999927,2061.9999999999836,946.0000000000024,4088.9999999999873,838.9999999999986,905.0000000000011,1361.0000000000011,2210.999999999985,,25118.999999999956
2015.06.18,1148.0000000000045,2004.0000000000057,1255.0000000000061,985.999999999998,351.0000000000013,1080.0000000000032,3722.000000000008,2125.9999999999836,2030.0000000000011,906.0000000000068,3944.9999999999986,786.0000000000014,905.0000000000011,1276.9999999999948,2142.9999999999836,,24664.0
2015.06.18,992.000000000004,1890.9999999999982,1048.0000000000045,914.9999999999991,443.99999999999994,1054.9999999999948,3606.999999999999,2116.000000000007,1947.0000000000027,897.9999999999987,3996.999999999984,652.9999999999916,850.9999999999991,1239.0000000000011,2185.999999999999,,23838.999999999985
2015.06.18,858.0000000000032,1974.000000000009,998.00000000001,834.9999999999968,478.9999999999961,997.0000000000034,3838.0000000000223,2266.9999999999745,2251.999999999981,1154.0000000000105,4196.0,762.0000000000005,894.0000000000055,1246.9999999999982,2129.000000000003,,24880.00000000002
2015.06.18,644.9999999999956,1595.9999999999975,856.9999999999967,741.9999999999982,578.0000000000007,936.0000000000035,3707.999999999998,2415.0000000000114,1760.9999999999957,849.0000000000109,3881.000000000001,623.9999999999952,759.0000000000003,1266.999999999996,2146.0000000000036,,22764.000000000007
2015.06.18,587.0000000000042,1456.0000000000127,700.999999999996,646.9999999999976,619.0000000000028,937.9999999999944,3616.0000000000136,2526.9999999999905,1615.9999999999854,846.9999999999977,3786.0000000000005,518.0000000000007,662.0000000000061,1212.000000000002,2081.999999999984,,21813.999999999993
2015.06.18,700.0000000000006,1516.0000000000061,805.9999999999956,657.9999999999919,620.9999999999937,1015.9999999999947,3646.000000000015,2544.0000000000127,1673.0000000000018,893.0000000000105,3874.999999999984,594.9999999999989,665.9999999999968,1283.9999999999964,2102.0000000000036,,22595.000000000004
2015.06.18,812.999999999997,1624.0000000000032,869.999999999993,618.9999999999918,570.9999999999993,1049.0,3667.000000000002,2800.0000000000023,1725.999999999999,1116.000000000006,3910.9999999999977,587.9999999999939,560.0000000000023,1268.0000000000025,1968.9999999999986,,23150.99999999999
2015.06.18,782.0000000000049,1564.0000000000098,800.0000000000007,574.9999999999922,590.999999999997,1044.0000000000005,3781.000000000006,2920.999999999996,1724.9999999999943,1116.9999999999902,3862.999999999994,581.9999999999936,560.0000000000023,1246.0000000000027,1929.000000000003,,23079.99999999999
2015.06.18,836.9999999999989,1638.0000000000061,861.0000000000007,641.9999999999982,441.0000000000025,941.000000000003,3707.999999999998,2890.999999999977,1665.9999999999968,1079.0000000000077,3612.9999999999995,521.0000000000008,540.0000000000063,1093.999999999995,1780.0000000000039,,22251.999999999993
2015.06.18,868.000000000002,1622.0000000000123,848.0000000000043,622.9999999999958,504.9999999999999,1027.0000000000002,3748.000000000019,2973.9999999999877,1653.9999999999964,1103.0000000000095,3740.9999999999945,515.9999999999911,519.0000000000055,1170.0000000000043,1856.9999999999975,,22775.000000000022
2015.06.18,827.0,1565.0000000000164,838.0000000000055,619.9999999999983,515.9999999999942,1014.0000000000038,3731.0000000000227,2931.000000000017,1616.9999999999902,1025.0000000000093,3676.999999999997,518.0000000000007,530.0000000000011,1185.9999999999982,1861.999999999986,,22457.000000000036
2015.06.18,841.9999999999983,1462.0000000000077,916.99999999999,600.999999999996,590.0000000000016,1121.0000000000052,3719.999999999999,2844.9999999999864,1518.0000000000007,886.9999999999934,3683.999999999998,606.9999999999993,542.0000000000016,1334.9999999999973,1960.9999999999905,,22631.999999999964
2015.06.19,849.9999999999952,1547.0000000000095,882.000000000005,603.9999999999934,578.0000000000007,1080.0000000000032,3715.0000000000036,2888.000000000002,1595.9999999999752,973.0000000000016,3778.999999999999,536.0000000000014,513.0000000000052,1290.0000000000023,1939.0000000000018,,22770.0
2015.06.19,829.0000000000019,1543.0000000000055,885.0000000000025,626.9999999999998,569.9999999999927,1058.9999999999989,3712.0000000000173,2827.000000000002,1603.999999999985,978.9999999999966,3778.999999999999,560.9999999999928,554.000000000002,1287.0000000000048,1961.999999999997,,22777.999999999996
2015.06.19,858.9999999999986,1595.0000000000132,923.9999999999915,652.9999999999925,502.9999999999979,1026.0000000000048,3687.000000000012,2764.9999999999955,1649.000000000001,998.00000000001,3689.999999999993,591.9999999999987,576.0000000000076,1221.0000000000055,1895.0000000000023,,22633.000000000025
