date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURCAD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2018.05.31,-241.99999999999778,-232.00000000000998,249.00000000001032,-1188.0000000000023,689.0000000000063,-85.99999999999719,595.0000000000011,-531.9999999999991,-763.9999999999958,-309.0000000000037,-222.99999999999542,426.9999999999996,1194.0000000000061,-407.99999999998613,-1280.9999999999989,1398.9999999999948,-177.99999999999727,233.00000000000543,632.0000000000103,,-24.99999999994941
2018.05.31,-231.99999999999886,-198.00000000000927,234.00000000000088,-1157.0000000000107,791.0000000000084,-61.999999999995396,604.0000000000045,-514.0000000000144,-743.0000000000092,-368.00000000000165,-214.99999999999852,422.00000000000017,1284.0000000000184,-326.0000000000041,-1392.9999999999998,1390.0000000000023,-159.9999999999966,194.0000000000053,655.9999999999899,,206.99999999999153
2018.05.31,-246.99999999999721,-167.9999999999904,219.00000000001364,-1120.0000000000045,827.0,-56.99999999999594,636.9999999999986,-495.000000000001,-698.9999999999981,-353.0000000000033,-207.99999999999707,455.0000000000054,1282.0000000000055,-254.999999999983,-1312.000000000002,1434.000000000002,-90.99999999999397,227.00000000001052,689.0000000000063,,765.0000000000755
2018.05.31,-271.9999999999945,-164.00000000000858,100.0000000000112,-1093.0000000000036,845.0000000000068,-48.99999999999905,634.0000000000013,-497.99999999999847,-652.000000000001,-373.00000000000114,-197.99999999999818,448.9999999999994,1283.0000000000118,-168.99999999999693,-1312.000000000002,1415.999999999995,-75.00000000000284,208.00000000000819,714.999999999999,,795.0000000000261
2018.05.31,-265.99999999999955,-83.00000000001084,107.00000000001265,-1028.000000000006,886.000000000009,-82.99999999999974,692.0000000000038,-411.0000000000058,-587.0000000000033,-383.0,-202.9999999999976,507.0000000000019,1253.0000000000152,-197.00000000000273,-1266.999999999996,1414.000000000004,34.99999999999659,258.0000000000027,788.9999999999952,,1433.0000000000198
2018.05.31,-239.99999999999577,-96.99999999999153,146.00000000000168,-993.0000000000092,903.9999999999937,-63.99999999999739,714.999999999999,-415.0000000000098,-551.0000000000019,-377.0000000000051,-168.00000000000148,534.0000000000011,1289.0000000000068,-182.99999999999983,-1303.0000000000098,1523.0000000000077,100.99999999999909,277.000000000005,798.9999999999942,,1896.9999999999868
2018.05.31,-258.9999999999981,-117.99999999999588,148.00000000001478,-1045.0000000000018,913.9999999999926,-48.99999999999905,721.000000000005,-462.0000000000068,-585.9999999999985,-385.000000000002,-197.99999999999818,543.0000000000045,1314.0000000000152,-181.9999999999933,-1327.999999999996,1537.0000000000107,73.0000000000075,279.00000000000705,821.000000000005,,1738.0000000000728
2018.05.31,-249.99999999999466,-146.00000000000168,161.00000000001114,-1076.0000000000077,929.000000000002,-71.99999999999429,734.9999999999968,-459.99999999999375,-647.0000000000056,-399.0000000000049,-190.00000000000128,548.0000000000041,1379.000000000019,-255.99999999998957,-1377.000000000006,1567.0000000000073,43.00000000000637,277.000000000005,807.0000000000022,,1573.0000000000546
2018.05.31,-302.0000000000023,-110.00000000001009,-61.99999999998429,-1087.0000000000032,958.9999999999987,-136.00000000000279,734.0000000000014,-425.99999999999307,-628.0000000000001,-407.0000000000018,-148.99999999999915,541.0000000000026,1183.0000000000007,-258.0000000000027,-1340.9999999999923,1306.9999999999916,73.99999999999807,268.0000000000016,751.9999999999972,,912.0
2018.05.31,-287.9999999999994,-87.99999999999919,-41.99999999998649,-1046.999999999997,900.9999999999962,-119.99999999999788,724.0000000000024,-419.9999999999982,-594.0000000000083,-410.00000000001035,-169.99999999999238,507.9999999999973,1158.9999999999989,-202.9999999999976,-1198.9999999999945,1293.000000000011,51.00000000000193,268.0000000000016,720.9999999999939,,1044.0000000000218
2018.05.31,-285.9999999999974,-76.0000000000094,-162.99999999997982,-1105.000000000004,872.9999999999905,-202.0000000000022,728.0000000000064,-378.999999999996,-679.000000000002,-394.00000000000546,-110.99999999999443,534.0000000000011,1011.0000000000064,-368.9999999999971,-1242.0000000000098,1307.999999999998,64.99999999999773,288.00000000001046,709.0000000000041,,510.0000000000168
2018.05.31,-295.0000000000008,-53.999999999998494,-104.99999999999955,-1160.000000000011,883.9999999999959,-232.99999999999432,856.0000000000013,-436.9999999999985,-728.0000000000086,-440.00000000000705,-37.99999999999359,665.0000000000044,1156.0000000000014,-504.9999999999999,-1122.0000000000007,1547.0000000000095,150.00000000000568,417.0000000000007,785.9999999999978,,1344.000000000004
2018.05.31,-383.99999999999545,59.99999999999339,-366.999999999984,-1123.0000000000045,1001.0000000000074,-319.99999999999807,858.9999999999986,-390.0000000000015,-618.9999999999998,-426.00000000000415,-87.99999999999919,589.0000000000061,1126.0000000000048,-432.9999999999945,-1070.9999999999998,1140.0000000000077,189.99999999999773,298.0000000000094,709.0000000000041,,751.0000000000482
2018.05.31,-381.99999999999346,140.0000000000068,-420.9999999999825,-1055.0000000000068,1093.999999999995,-288.9999999999948,839.0000000000009,-320.9999999999935,-504.99999999999545,-488.00000000001063,-114.99999999999844,572.0000000000058,1096.0000000000082,-316.99999999998954,-1053.9999999999993,1166.0000000000005,194.00000000000261,265.0000000000041,737.0000000000099,,1156.0000000000693
2018.05.31,-390.0000000000015,129.00000000000134,-384.9999999999909,-915.9999999999968,1147.000000000009,-309.0000000000037,836.0000000000034,-358.00000000001387,-337.0000000000033,-470.00000000000375,-70.99999999999883,558.000000000003,1171.000000000011,-410.99999999998363,-1029.9999999999975,1036.999999999999,316.0000000000025,236.00000000000287,635.0000000000077,,1388.0000000000464
2018.05.31,-591.9999999999925,15.999999999993797,-408.9999999999927,-847.0000000000084,1129.0000000000023,-297.00000000000284,827.0,-756.0000000000011,-240.0000000000091,-459.0000000000094,-236.00000000000287,424.00000000000216,1324.000000000014,-452.99999999999227,-1119.0000000000034,1078.0000000000011,313.0000000000024,261.0000000000001,665.0000000000044,,629.0000000000056
2018.05.31,-593.9999999999945,4.000000000004,-262.999999999991,-918.0000000000064,1090.9999999999975,-261.0000000000001,799.0000000000052,-770.000000000004,-141.00000000000534,-281.00000000000904,-261.0000000000001,377.0000000000051,1167.0000000000068,-422.9999999999956,-1157.000000000008,1215.0000000000105,221.00000000000364,249.00000000001032,673.9999999999968,,728.0000000000258
2018.05.31,-578.0000000000007,49.99999999999449,-217.0000000000005,-924.0000000000066,1048.0000000000045,-202.9999999999976,817.000000000001,-581.0000000000093,-210.99999999999852,-387.000000000004,-254.99999999999412,429.0000000000016,1171.000000000011,-180.99999999998673,-1468.0000000000027,1276.0000000000105,240.0000000000091,271.0000000000101,758.9999999999985,,1056.00000000004
2018.05.31,-502.9999999999979,14.000000000002899,-37.99999999998249,-868.0000000000092,1198.9999999999945,-270.99999999999903,855.0000000000058,-636.9999999999986,-180.99999999999739,-483.0000000000001,-244.99999999999523,509.9999999999993,1510.0000000000114,-465.99999999998863,-1680.999999999999,1671.0000000000002,323.99999999999807,220.00000000000907,873.999999999997,,1804.0000000000505
2018.05.31,-471.99999999999466,103.99999999999298,-118.99999999998023,-874.0000000000094,1231.0000000000043,-300.0000000000003,1016.0000000000058,-526.0000000000042,-186.9999999999976,-478.0000000000006,-154.99999999999403,680.0000000000028,1271.0,-330.9999999999924,-1635.999999999993,1873.999999999998,507.000000000005,372.0000000000057,909.0000000000042,,2886.0000000000523
2018.05.31,-544.9999999999955,228.00000000000597,-261.9999999999845,-912.0000000000061,1119.9999999999877,-349.99999999999477,1043.000000000005,-446.9999999999974,-222.99999999999898,-448.000000000004,-104.99999999999955,641.9999999999982,1058.0000000000034,-356.00000000000074,-1411.9999999999911,1673.9999999999977,501.99999999999534,418.0000000000073,862.9999999999916,,2488.00000000002
2018.05.31,-580.9999999999982,225.99999999999287,-263.99999999999756,-918.9999999999969,964.9999999999936,-327.99999999999494,1014.0000000000038,-497.0000000000141,-140.00000000000057,-273.000000000001,-178.00000000000037,619.9999999999983,901.0000000000184,-400.9999999999847,-1171.9999999999952,1669.9999999999936,481.00000000000875,525.0000000000088,859.0000000000098,,2508.0000000000437
2018.05.31,-519.0000000000028,45.000000000006146,-156.99999999998494,-972.999999999999,642.0000000000092,-348.9999999999993,970.0000000000042,-609.0000000000151,-317.99999999999784,-189.00000000000583,-139.00000000000023,614.0000000000034,675.0000000000034,-496.99999999999187,-1062.9999999999918,1767.9999999999918,371.9999999999999,627.0000000000109,841.0000000000028,,1741.0000000000434
2018.05.31,-586.9999999999931,-278.00000000000045,78.00000000000028,-1112.9999999999995,313.99999999999204,-263.0000000000021,980.0000000000031,-912.0000000000017,-365.0000000000091,-24.000000000001798,-258.0000000000027,592.0000000000036,463.0000000000134,-848.9999999999886,-936.0000000000035,2072.0000000000073,319.0000000000026,826.0000000000045,939.0000000000009,,998.0000000000254
2018.05.31,-532.9999999999945,-333.9999999999899,102.00000000000209,-1271.000000000001,-151.9999999999966,-315.9999999999941,980.0000000000031,-936.0000000000035,-549.9999999999972,-21.00000000000435,-251.99999999999667,605.0,91.00000000001884,-896.9999999999923,-899.0000000000053,2280.9999999999995,177.99999999999727,992.000000000004,994.9999999999903,,63.000000000039336
2018.05.31,-583.9999999999957,-211.99999999998997,104.00000000001519,-1343.0000000000036,-73.99999999999629,-261.99999999999557,970.0000000000042,-912.0000000000017,-596.0000000000036,259.9999999999936,-285.00000000000193,561.9999999999958,-11.999999999989797,-666.9999999999953,-556.0000000000009,2164.0000000000105,126.99999999999534,1186.0000000000093,953.0000000000039,,823.0000000000532
2018.05.31,-812.0000000000016,-103.00000000000864,1.0000000000065512,-1317.9999999999977,-131.99999999999878,-292.00000000000335,1031.000000000004,-1106.000000000007,-454.9999999999983,333.9999999999899,-531.9999999999991,500.9999999999959,-281.99999999998226,-503.99999999999335,-282.0000000000045,2153.999999999989,225.00000000000853,1254.0000000000107,937.9999999999944,,620.0000000000051
2018.05.31,-808.9999999999931,-344.99999999999534,52.000000000007596,-1158.0000000000014,-222.99999999999542,-124.99999999999733,845.0000000000068,-1319.0000000000034,-265.00000000000057,475.99999999999864,-568.9999999999973,356.00000000000074,-95.00000000000064,-576.9999999999831,-314.99999999999864,1909.0000000000052,114.00000000000432,1188.0000000000002,1039.9999999999966,,180.0000000000539
2018.05.31,-705.9999999999956,-299.00000000000483,-161.99999999999548,-1051.0000000000018,-272.00000000000557,-158.0000000000026,892.9999999999993,-1144.0000000000116,-201.00000000000762,462.9999999999912,-488.999999999995,461.99999999999574,-52.99999999999194,-588.9999999999951,-102.00000000000209,1747.0000000000095,245.9999999999951,1214.0000000000039,1007.0000000000024,,805.9999999999881
2018.05.31,-715.9999999999944,-295.0000000000008,76.0000000000094,-1067.9999999999977,-114.99999999999844,-127.99999999999478,909.9999999999997,-1229.9999999999977,-177.99999999999727,471.99999999999466,-465.9999999999998,399.0000000000049,96.00000000000719,-593.9999999999834,-225.99999999999287,1923.9999999999923,243.99999999999977,1214.0000000000039,1001.9999999999918,,1321.000000000046
2018.05.31,-669.9999999999928,-286.99999999999284,95.00000000000064,-1031.000000000006,-110.99999999999443,-136.00000000000279,877.0000000000056,-1127.9999999999957,-195.99999999999795,423.9999999999911,-429.0000000000016,433.0000000000056,143.00000000000423,-541.9999999999981,-310.9999999999946,1862.0000000000082,248.00000000000466,1100.000000000001,991.9999999999928,,1333.0000000000366
2018.05.31,-692.9999999999992,-263.99999999999756,-67.9999999999792,-1013.0000000000052,-73.00000000001194,-129.00000000000134,880.000000000003,-1124.9999999999982,-135.99999999999568,378.999999999996,-473.99999999999665,406.00000000000637,161.00000000001114,-456.9999999999963,-241.00000000000233,1672.0000000000068,251.99999999999534,1048.0000000000045,971.9999999999951,,1097.000000000034
2018.05.31,-625.9999999999932,-259.9999999999936,-36.999999999998145,-1067.0000000000073,-168.0000000000126,-75.9999999999983,889.0000000000065,-1025.9999999999936,-287.9999999999967,343.9999999999999,-461.99999999999574,431.99999999999903,86.0000000000083,-368.9999999999971,-140.0000000000068,1659.0000000000105,231.00000000000875,1114.0000000000039,1066.9999999999957,,1303.0000000000387
2018.05.31,-636.9999999999986,-268.0000000000016,-64.99999999998174,-1109.9999999999995,-249.00000000001032,-109.99999999999899,887.9999999999999,-1068.0000000000023,-313.0000000000024,431.99999999999903,-469.99999999999267,468.00000000000176,-15.999999999993797,-424.99999999998647,-1.999999999990898,1758.9999999999995,194.00000000000261,1207.0000000000025,1070.9999999999998,,1286.0000000000464
2018.05.31,-641.0000000000027,-251.00000000000122,-119.99999999998678,-1112.9999999999995,-1.0000000000065512,-127.99999999999478,931.0000000000041,-1005.0000000000115,-305.0000000000068,373.99999999999653,-397.0000000000029,500.9999999999959,207.00000000000162,-465.99999999998863,-26.999999999999247,1699.0000000000061,240.0000000000091,1145.000000000007,1048.9999999999889,,1692.0000000000084
2018.05.31,-605.0,-252.99999999999213,-81.9999999999821,-1094.9999999999989,-29.999999999996696,-99.00000000000463,900.0000000000008,-1017.0000000000013,-305.9999999999974,373.99999999999653,-393.9999999999944,473.0000000000012,206.00000000001728,-448.9999999999883,-46.999999999997044,1619.9999999999993,234.00000000000887,1131.0000000000043,1031.9999999999884,,1593.0000000000637
2018.05.31,-583.0000000000002,-253.99999999999866,-110.99999999999443,-1055.0000000000068,-42.999999999993044,-78.99999999999574,890.0000000000019,-985.999999999998,-253.0000000000001,353.99999999999875,-390.99999999999693,478.9999999999961,204.00000000000418,-435.9999999999919,36.999999999998145,1514.9999999999998,248.00000000000466,1099.0000000000055,1018.9999999999922,,1654.0000000000257
2018.05.31,-522.0000000000002,-214.00000000000307,-136.99999999998712,-959.0000000000032,-51.000000000001044,-90.99999999999665,883.0000000000005,-917.9999999999966,-210.99999999999852,325.99999999999295,-368.9999999999971,494.00000000000557,172.0000000000166,-401.99999999999125,34.000000000000696,1519.0000000000036,280.00000000000114,1092.000000000004,1002.9999999999983,,1929.0000000000487
2018.05.31,-520.9999999999936,-211.00000000000563,-147.99999999999258,-945.999999999998,59.99999999999339,-112.99999999999643,880.000000000003,-900.9999999999962,-222.0000000000084,298.9999999999937,-320.9999999999935,490.999999999997,270.99999999999903,-472.9999999999901,42.999999999993044,1471.0,286.00000000000136,1063.0000000000027,964.0000000000093,,1972.0000000000177
2018.06.01,-544.9999999999955,-268.0000000000016,-121.99999999999989,-948.9999999999981,48.99999999998794,-92.00000000000318,841.9999999999983,-971.9999999999951,-268.0000000000007,343.9999999999999,-356.00000000000074,468.00000000000176,293.0000000000099,-546.000000000002,1.999999999990898,1594.999999999991,257.000000000005,1037.0000000000102,1004.9999999999892,,1773.9999999999882
2018.06.01,-551.9999999999969,-242.00000000000887,-120.99999999999334,-957.9999999999984,65.00000000000395,-93.99999999999409,856.9999999999967,-994.000000000006,-260.0000000000051,309.99999999999915,-544.0,453.99999999999886,343.00000000000443,-495.99999999998533,-29.999999999996696,1489.9999999999914,260.0000000000051,1028.0000000000066,958.9999999999987,,1475.0000000000205
2018.06.01,-592.9999999999991,-235.99999999999176,-197.99999999998707,-963.0000000000081,75.00000000000284,-129.9999999999968,875.999999999999,-946.0000000000024,-227.00000000000387,334.9999999999964,-390.0000000000015,490.00000000000153,343.00000000000443,-454.9999999999832,32.999999999994145,1499.000000000006,280.00000000000114,1068.0000000000023,981.0000000000097,,1842.0000000000437
2018.06.01,-663.0000000000025,-165.9999999999995,-241.99999999998667,-957.0000000000078,144.99999999999514,-153.99999999999858,933.000000000006,-1029.9999999999975,-97.99999999999898,358.9999999999982,-363.0000000000022,487.99999999999955,367.0000000000062,-485.99999999998647,49.00000000001015,1516.0000000000061,359.99999999999943,1096.0000000000082,991.9999999999928,,2146.000000000042
2018.06.01,-652.9999999999925,-191.00000000000784,-226.99999999999943,-1006.0000000000002,161.99999999999548,-153.00000000000313,956.9999999999967,-1039.9999999999966,-140.00000000000057,355.99999999998965,-410.9999999999947,495.000000000001,415.0000000000098,-490.999999999997,-12.999999999996348,1594.999999999991,338.0000000000081,1104.000000000005,1055.9999999999902,,2152.999999999999
2018.06.01,-619.9999999999983,-239.00000000001143,-177.99999999998929,-1007.000000000005,184.99999999999073,-109.99999999999899,953.0000000000039,-1046.0000000000136,-182.00000000000216,326.9999999999995,-430.9999999999925,504.9999999999999,466.00000000001086,-444.9999999999843,-76.99999999999375,1651.0000000000025,334.0000000000032,1088.0,1109.0000000000043,,2283.0000000000255
2018.06.01,-578.9999999999961,-292.00000000000335,-109.99999999998789,-974.0000000000038,153.00000000000313,-63.99999999999739,966.0000000000002,-1022.0000000000118,-176.00000000000193,289.9999999999903,-424.9999999999976,539.999999999996,497.0000000000141,-436.9999999999985,-147.99999999999258,1726.0000000000052,361.0000000000042,1109.0000000000043,1157.000000000008,,2572.0000000000346
2018.06.01,-556.0000000000009,-289.0000000000059,-123.99999999999079,-942.9999999999978,177.99999999998929,-95.00000000000064,982.0000000000051,-1004.0000000000049,-185.00000000000227,269.9999999999925,-388.9999999999949,585.9999999999976,571.0000000000103,-489.99999999999045,-167.9999999999904,1825.9999999999943,396.0000000000008,1130.0000000000089,1204.000000000005,,2900.000000000025
2018.06.01,-580.0000000000027,-346.0000000000019,-139.9999999999846,-996.9999999999999,200.00000000000017,-117.99999999999588,1033.0000000000061,-1029.9999999999975,-182.00000000000216,211.99999999998997,-386.9999999999929,650.0000000000061,575.0000000000144,-561.9999999999958,-171.00000000001003,1909.0000000000052,475.0000000000085,1177.000000000006,1219.9999999999989,,2938.000000000052
2018.06.01,-530.9999999999926,-336.00000000000296,-139.00000000000023,-737.000000000009,153.9999999999875,-83.9999999999952,995.9999999999969,-998.00000000001,-15.000000000000568,252.99999999999213,-385.99999999999744,616.0000000000055,584.0000000000067,-550.9999999999903,-123.99999999999079,1791.0000000000093,572.0000000000027,1153.000000000004,1188.9999999999957,,3407.000000000011
2018.06.01,-476.9999999999941,-411.0000000000058,-140.99999999999113,-716.0000000000082,99.00000000000463,-99.00000000000463,992.9999999999994,-1032.0000000000107,-18.000000000000682,249.99999999999466,-322.00000000000006,646.0000000000022,573.0000000000013,-611.9999999999903,-59.000000000009045,1780.0000000000039,582.9999999999984,1174.0000000000084,1173.0000000000018,,3384.0
2018.06.01,-453.99999999999886,-455.99999999998977,-141.99999999999767,-703.000000000003,103.00000000000864,-104.00000000000409,983.0000000000006,-954.9999999999948,-25.99999999999625,214.99999999999852,-298.9999999999937,687.9999999999998,578.0000000000118,-591.9999999999925,-73.99999999999629,1842.9999999999945,632.000000000005,1191.0000000000086,1208.000000000009,,3636.0000000000696
2018.06.01,-363.99999999999767,-553.0000000000035,-43.999999999999595,-576.9999999999982,31.999999999987594,-43.00000000000415,853.9999999999992,-966.0000000000002,-28.999999999996362,186.99999999999272,-359.99999999999363,621.0000000000049,681.0000000000205,-666.9999999999953,-103.99999999999298,1646.9999999999984,560.0000000000023,1073.0000000000018,1181.999999999994,,3130.00000000002
2018.06.01,-336.9999999999984,-523.0000000000068,-10.999999999983245,-582.0000000000078,41.000000000002146,60.99999999999994,866.0000000000001,-951.9999999999973,-61.99999999999761,166.99999999999494,-341.99999999999784,629.0000000000018,711.0000000000172,-469.99999999999267,-93.99999999999409,1642.9999999999945,552.9999999999973,1073.0000000000018,1180.0000000000032,,3551.0000000000373
2018.06.01,-307.0000000000017,-523.0000000000068,-2.999999999997449,-659.000000000006,14.999999999987246,78.00000000000028,848.9999999999998,-934.0000000000126,-144.00000000000546,170.99999999999892,-344.99999999999534,619.0000000000028,679.0000000000074,-421.99999999998903,-87.99999999999919,1605.9999999999964,459.0000000000032,1065.0000000000048,1184.0000000000073,,3299.9999999999945
2018.06.01,-300.0000000000003,-523.0000000000068,9.000000000014552,-637.0000000000005,35.999999999991594,85.99999999999719,822.0000000000005,-926.0000000000045,-131.00000000000023,182.99999999999983,-349.99999999999477,597.0000000000031,682.0000000000048,-395.99999999999636,-113.00000000000753,1571.9999999999957,447.00000000000273,1028.0000000000066,1143.0000000000052,,3229.000000000011
2018.06.01,-302.0000000000023,-584.9999999999911,29.00000000001235,-695.0000000000074,-34.000000000000696,85.00000000000173,753.9999999999991,-936.0000000000035,-216.00000000000819,179.99999999999127,-402.00000000000233,550.000000000006,633.0000000000168,-401.99999999999125,-164.00000000000858,1539.0000000000014,349.00000000000375,978.0000000000011,1140.0000000000077,,2501.000000000026
2018.06.01,-327.99999999999494,-479.99999999999153,56.000000000011596,-667.0000000000016,-11.00000000000545,129.9999999999968,836.0000000000034,-902.0000000000028,-150.99999999999625,211.99999999998997,-412.9999999999967,599.0000000000051,486.00000000000864,-265.0000000000041,-144.0000000000108,1642.00000000001,436.9999999999976,1049.0,1221.9999999999898,,3308.000000000008
2018.06.01,-314.0000000000032,-468.00000000000176,4.000000000004,-661.0000000000014,-5.000000000010552,129.9999999999968,775.9999999999989,-835.000000000008,-195.0000000000074,112.99999999999643,-412.00000000000125,585.9999999999976,487.99999999999955,-150.99999999999002,-272.00000000000557,1570.999999999989,403.99999999999636,947.000000000009,1187.999999999989,,2893.999999999948
2018.06.01,-293.99999999999426,-383.0,-36.999999999998145,-631.0000000000002,85.00000000000173,92.00000000000318,800.0000000000007,-734.0000000000124,-203.00000000000296,-21.00000000000435,-359.99999999999363,609.9999999999994,537.0000000000097,-201.99999999999108,-313.00000000000773,1564.0000000000098,459.0000000000032,955.0000000000058,1187.999999999989,,3112.0000000000177
2018.06.01,-378.00000000000057,-438.00000000000506,-129.99999999998568,-620.0000000000045,201.00000000000674,7.9999999999968985,863.0000000000026,-836.9999999999989,-213.00000000000807,-17.000000000000348,-322.00000000000006,622.0000000000003,615.00000000001,-361.9999999999957,-253.99999999999866,1519.0000000000036,512.0000000000005,956.0000000000013,1151.9999999999975,,2877.000000000022
2018.06.01,-427.99999999999505,-337.0000000000095,-205.99999999999508,-579.0000000000077,131.99999999999878,-63.00000000000195,856.9999999999967,-790.0000000000018,-31.00000000000591,83.9999999999952,-332.99999999999443,590.0000000000016,514.0000000000144,-346.0000000000019,-163.00000000000205,1472.999999999991,546.0000000000065,986.0000000000091,1083.9999999999961,,2989.9999999999945
2018.06.01,-407.99999999999727,-367.99999999999056,-154.99999999999403,-654.0000000000106,80.99999999999774,17.000000000000348,775.0000000000034,-861.0000000000007,-42.00000000000159,119.99999999999788,-412.9999999999967,487.0000000000041,423.0000000000178,-209.9999999999991,-141.99999999999767,1334.9999999999973,406.0000000000059,929.000000000002,1059.00000000001,,2379.000000000048
2018.06.01,-436.00000000000307,-333.0000000000055,-65.99999999998829,-615.0000000000091,75.00000000000284,83.9999999999952,751.9999999999972,-880.0000000000141,-12.000000000000455,221.99999999999997,-451.0000000000014,448.9999999999994,328.00000000001717,-136.99999999998712,-141.99999999999767,1299.0000000000057,382.000000000005,893.0000000000105,1042.9999999999939,,2455.00000000002
2018.06.01,-508.9999999999928,-234.00000000000088,-75.99999999998718,-570.0000000000074,79.99999999999119,95.99999999999609,756.0000000000011,-873.999999999997,111.0000000000042,233.99999999998977,-551.0000000000015,382.00000000000455,307.00000000001285,24.000000000001798,-202.9999999999976,1252.0000000000086,447.00000000000273,887.0000000000044,1093.0000000000107,,2652.0000000000437
2018.06.01,-590.0000000000016,-170.00000000000347,-259.9999999999936,-529.0000000000106,72.99999999998974,126.0000000000039,748.0000000000042,-905.0000000000002,171.99999999999704,272.99999999998994,-607.0000000000019,338.00000000000495,194.0000000000053,199.00000000001583,-143.00000000000423,1079.999999999992,448.0000000000075,868.000000000002,1112.0000000000018,,2426.999999999999
2018.06.01,-648.9999999999995,-103.99999999999298,-356.00000000000074,-499.00000000000944,151.9999999999966,116.00000000000499,739.9999999999962,-889.0000000000065,278.99999999999636,263.99999999999756,-636.9999999999986,336.00000000000296,35.00000000000725,263.99999999999756,69.00000000000794,984.000000000007,469.99999999999886,826.0000000000045,1082.9999999999895,,2483.9999999999995
2018.06.01,-532.9999999999945,9.999999999998899,-308.9999999999815,-546.999999999997,-11.00000000000545,114.00000000000298,741.0000000000027,-659.0000000000095,206.99999999999363,280.9999999999979,-552.9999999999924,368.9999999999971,-159.99999999998238,392.00000000001455,106.00000000000608,907.9999999999977,430.0000000000068,844.0000000000003,1070.9999999999998,,2701.0000000000555
2018.06.01,-536.0000000000032,79.99999999999119,-280.9999999999979,-554.000000000002,85.00000000000173,117.00000000000044,705.0000000000001,-632.0000000000103,191.0000000000025,242.99999999999324,-551.9999999999969,367.0000000000062,-70.99999999999883,476.0000000000098,83.00000000001084,947.9999999999933,427.0000000000067,821.000000000005,1066.9999999999957,,2984.0000000000073
2018.06.01,-412.00000000000125,18.999999999991246,-162.99999999997982,-447.00000000000273,-35.999999999991594,168.00000000000148,636.0000000000032,-479.0000000000072,103.9999999999992,153.99999999999858,-512.0000000000014,399.0000000000049,-252.99999999999213,531.0000000000148,-154.0000000000097,998.00000000001,433.9999999999975,797.0000000000033,1065.0000000000048,,2849.000000000043
2018.06.01,-405.9999999999952,-100.0000000000112,46.0000000000127,-320.99999999999795,-161.99999999999548,190.00000000000128,626.0000000000043,-567.0000000000064,177.99999999999727,201.99999999999108,-585.0000000000022,399.0000000000049,-185.99999999999727,450.00000000001705,-147.00000000000824,1167.0000000000068,472.999999999999,825.0000000000091,1058.0000000000034,,3140.0000000000327
2018.06.01,-404.99999999999983,-293.99999999999426,-54.99999999998284,-292.0000000000016,-439.0000000000116,158.0000000000026,509.9999999999993,-689.0000000000063,156.99999999999648,107.99999999999699,-603.9999999999934,358.9999999999982,-398.9999999999938,358.00000000001387,-187.00000000000384,995.9999999999969,475.9999999999991,725.000000000009,973.0000000000016,,1456.0000000000264
2018.06.01,-112.000000000001,-42.0000000000087,-8.999999999992347,-118.00000000000921,-178.00000000001148,156.00000000000057,539.999999999996,-102.00000000000209,46.999999999997044,-24.000000000001798,-348.9999999999993,480.0000000000027,-284.9999999999797,477.0000000000163,-211.00000000000563,950.9999999999908,522.0000000000056,746.0000000000023,889.0000000000065,,3378.0000000000064
2018.06.01,-82.99999999999974,1.999999999990898,-11.999999999989797,-132.000000000005,-52.99999999999194,117.99999999999588,561.0000000000003,-22.0000000000109,67.99999999999784,-13.00000000000745,-220.99999999999343,539.999999999996,-268.9999999999859,424.00000000000216,-137.9999999999937,967.9999999999911,552.9999999999973,709.0000000000041,848.0000000000043,,3848.000000000002
2018.06.01,-183.99999999999528,-66.99999999999484,37.00000000002035,-272.00000000000557,-219.99999999999798,61.999999999995396,531.0000000000036,-173.00000000000094,-10.000000000005116,-15.00000000000945,-308.9999999999926,461.99999999999574,-369.99999999998147,385.00000000001313,-577.0000000000052,1083.9999999999961,406.0000000000059,709.0000000000041,768.9999999999975,,2248.0000000000437
2018.06.01,-327.99999999999494,55.000000000005045,185.00000000001293,-233.0000000000041,-181.9999999999933,-32.999999999994145,590.0000000000016,-286.00000000000847,159.9999999999966,107.99999999999699,-337.99999999999386,414.9999999999987,-394.9999999999898,215.00000000000963,-388.0000000000106,1330.0000000000089,507.99999999999557,810.0000000000107,764.9999999999934,,2958.000000000041
2018.06.01,-351.0000000000013,150.99999999999002,33.00000000001635,-290.9999999999968,35.00000000000725,-46.00000000000159,643.0000000000047,-234.00000000000088,216.99999999999875,130.99999999999224,-247.99999999999267,443.0000000000045,-406.9999999999796,191.00000000000784,-340.00000000000693,1296.0000000000082,539.0000000000015,779.0000000000075,726.0000000000044,,3267.0000000000637
2018.06.01,-429.0000000000016,367.99999999999056,12.000000000012001,-301.00000000000193,85.00000000000173,-68.00000000000139,700.0000000000006,-151.00000000001222,201.99999999999818,105.99999999999498,-293.99999999999426,439.99999999999596,-451.99999999998573,450.00000000001705,-312.00000000000114,1361.9999999999966,552.9999999999973,800.0000000000007,741.9999999999982,,3813.0000000000055
