date,USDCHF,EURUSD,USDCAD,AUDUSD,EURJPY,EURCAD,AUDNZD,empty,sum
2018.09.04,-273.000000000001,-209.9999999999991,-377.0000000000051,145.00000000000622,-256.0000000000002,-242.99999999999324,821.000000000005,,-392.9999999999875
2018.09.04,-282.99999999999994,-218.00000000000708,-497.0000000000141,102.00000000000209,-318.00000000001205,-374.999999999992,760.0000000000051,,-829.0000000000181
2018.09.04,-414.00000000000324,-280.9999999999979,-677.0000000000165,-100.00000000000009,-294.00000000001114,-504.9999999999999,720.0000000000095,,-1551.000000000019
2018.09.04,-504.00000000000443,-365.0000000000153,-758.0000000000142,-319.99999999999807,-224.00000000001796,-439.99999999999596,773.0000000000015,,-1838.0000000000446
2018.09.04,-492.0000000000035,-380.00000000000256,-710.0000000000106,-280.9999999999979,-210.00000000000796,-431.0000000000036,805.0000000000113,,-1699.000000000015
2018.09.04,-479.0000000000072,-385.99999999999744,-707.0000000000132,-205.99999999999508,-132.000000000005,-400.00000000000034,814.0000000000036,,-1496.0000000000146
2018.09.04,-535.0000000000077,-395.000000000012,-782.000000000016,-198.99999999999363,-69.00000000001683,-470.9999999999992,861.0000000000007,,-1590.0000000000448
2018.09.04,-553.0000000000035,-431.0000000000036,-815.0000000000101,-168.00000000000148,-57.00000000001637,-448.000000000004,929.000000000002,,-1543.000000000037
2018.09.04,-553.999999999999,-460.000000000016,-822.9999999999959,-171.99999999999437,-47.000000000025466,-432.9999999999945,985.0000000000136,,-1504.0000000000118
2018.09.04,-479.0000000000072,-426.00000000001523,-817.000000000001,-114.99999999999844,-72.00000000000273,-434.000000000001,995.9999999999969,,-1347.000000000029
2018.09.04,-530.0000000000082,-418.0000000000073,-912.0000000000017,-117.00000000000044,122.99999999999045,-622.9999999999958,963.0000000000027,,-1514.0000000000205
2018.09.04,-553.0000000000035,-412.00000000001234,-1034.0000000000016,-70.99999999999883,66.99999999997885,-750.0000000000063,984.000000000007,,-1769.0000000000366
2018.09.04,-518.0000000000074,-353.0000000000033,-1025.0000000000093,-53.999999999998494,38.99999999998727,-794.0000000000058,1007.0000000000024,,-1698.0000000000346
2018.09.04,-609.000000000004,-496.00000000000756,-1188.9999999999957,-165.9999999999995,33.999999999991815,-791.9999999999927,951.9999999999973,,-2266.0000000000105
2018.09.04,-629.0000000000018,-518.0000000000184,-1242.0000000000098,-158.99999999999804,68.9999999999884,-814.999999999988,815.0000000000101,,-2479.000000000018
2018.09.04,-751.0000000000017,-658.0000000000031,-1326.000000000005,-212.00000000000108,83.99999999997476,-750.9999999999906,773.0000000000015,,-2841.0000000000255
2018.09.04,-774.000000000008,-608.0000000000085,-1271.0,-168.99999999999693,10.99999999999568,-770.000000000004,965.0000000000158,,-2616.0000000000055
2018.09.04,-723.0000000000069,-446.9999999999974,-1219.9999999999989,-166.99999999999494,-31.00000000000591,-852.0000000000083,971.9999999999951,,-2468.0000000000173
2018.09.04,-717.000000000001,-429.99999999999704,-1177.000000000006,-163.00000000000205,-186.00000000000705,-922.0000000000006,917.0000000000123,,-2678.000000000002
2018.09.04,-708.0000000000086,-318.00000000001825,-1165.000000000016,-156.00000000000057,-203.00000000000296,-1072.0000000000064,917.9999999999966,,-2704.0000000000564
2018.09.04,-629.0000000000018,-246.99999999999721,-1178.9999999999968,-119.99999999999788,-253.00000000001432,-1069.0000000000089,906.0000000000068,,-2591.0000000000105
2018.09.04,-630.0000000000083,-213.00000000001873,-1104.0000000000161,-110.99999999999443,-267.00000000002433,-1032.999999999995,914.0000000000148,,-2444.000000000042
2018.09.04,-631.0000000000038,-224.000000000002,-1053.9999999999993,-115.99999999999389,-294.00000000001114,-984.9999999999915,927.0000000000111,,-2376.99999999999
2018.09.04,-631.0000000000038,-229.00000000001253,-1070.9999999999998,-131.00000000000333,-332.00000000002206,-985.999999999998,896.000000000008,,-2484.000000000031
2018.09.04,-581.0000000000093,-208.00000000000819,-1042.0000000000095,-121.00000000000443,-330.0000000000125,-991.9999999999928,875.0000000000035,,-2399.0000000000327
2018.09.04,-595.0000000000011,-218.00000000000708,-1107.999999999998,-131.99999999999878,-347.0000000000084,-1035.9999999999925,856.0000000000123,,-2579.999999999994
2018.09.04,-603.0000000000091,-212.00000000001216,-1170.0000000000043,-151.9999999999966,-379.0000000000191,-1147.9999999999934,880.9999999999984,,-2783.0000000000364
2018.09.04,-541.0000000000026,-130.0000000000079,-1104.0000000000161,-112.99999999999643,-425.00000000001137,-1140.999999999992,897.9999999999987,,-2556.0000000000277
2018.09.04,-540.0000000000072,-152.0000000000188,-1138.0000000000168,-144.99999999999514,-358.0000000000041,-1160.0000000000055,822.0000000000116,,-2671.0000000000355
2018.09.05,-548.0000000000041,-174.00000000000747,-1123.0000000000073,-168.99999999999693,-348.0000000000132,-1139.0000000000011,719.000000000003,,-2782.0000000000273
2018.09.05,-525.0000000000088,-182.99999999999983,-1053.000000000015,-131.99999999999878,-322.00000000000273,-1049.9999999999955,831.000000000004,,-2434.000000000017
2018.09.05,-516.0000000000053,-154.0000000000097,-1066.9999999999957,-100.00000000000009,-365.0000000000091,-1062.0000000000073,863.9999999999981,,-2400.000000000029
2018.09.05,-516.0000000000053,-137.00000000000932,-1044.0000000000005,-100.99999999999554,-370.00000000000455,-1049.9999999999955,907.9999999999977,,-2310.0000000000127
2018.09.05,-514.9999999999987,-139.00000000000023,-1043.0000000000161,-100.00000000000009,-383.0000000000098,-1042.9999999999939,954.0000000000103,,-2269.0000000000077
2018.09.05,-504.00000000000443,-121.00000000001555,-1019.9999999999986,-90.99999999999665,-387.00000000000045,-1042.0000000000095,1002.000000000014,,-2163.000000000011
2018.09.05,-509.9999999999993,-155.00000000001623,-1059.00000000001,-119.99999999999788,-385.0000000000193,-1069.9999999999932,953.0000000000039,,-2346.000000000032
2018.09.05,-513.0000000000078,-143.00000000000423,-1032.0000000000107,-122.99999999999534,-581.0000000000173,-1059.9999999999943,995.0000000000125,,-2457.0000000000173
2018.09.05,-541.0000000000026,-150.00000000000568,-1062.0000000000073,-173.9999999999964,-671.0000000000207,-1154.999999999995,1058.0000000000034,,-2695.0000000000246
2018.09.05,-476.0000000000098,-25.00000000000835,-985.0000000000136,-36.0000000000027,-754.0000000000191,-1170.0000000000043,1110.9999999999952,,-2335.0000000000628
2018.09.05,-470.00000000000375,-26.999999999999247,-1002.9999999999983,41.9999999999976,-712.0000000000175,-1181.999999999994,1266.999999999996,,-2085.0000000000196
2018.09.05,-421.0000000000047,71.99999999998319,-944.9999999999958,185.99999999999727,-756.0000000000002,-1221.9999999999898,1259.00000000001,,-1827.0
2018.09.05,-479.0000000000072,4.999999999988347,-1002.9999999999983,41.000000000002146,-634.0000000000146,-1221.0000000000055,1165.000000000016,,-2126.0000000000196
2018.09.05,-484.00000000000665,-8.000000000008,-1012.9999999999973,11.00000000000545,-617.0000000000186,-1191.0000000000086,1198.0000000000102,,-2104.0000000000236
2018.09.05,-480.0000000000027,-28.000000000005798,-1015.0000000000103,7.0000000000014495,-592.000000000013,-1184.0000000000073,1105.0000000000005,,-2187.0000000000373
2018.09.05,-487.0000000000041,-33.00000000001635,-1035.0000000000082,0.0,-578.000000000003,-1191.9999999999932,994.000000000006,,-2331.000000000019
2018.09.05,-492.0000000000035,-82.00000000000429,-1103.0000000000095,-60.99999999999994,-559.0000000000259,-1221.0000000000055,1008.0000000000089,,-2510.00000000004
2018.09.05,-473.0000000000012,-94.00000000001629,-1107.999999999998,-75.9999999999983,-527.0000000000152,-1252.0000000000086,987.0000000000045,,-2543.000000000033
2018.09.05,-542.0000000000091,-266.0000000000107,-1177.000000000006,-158.99999999999804,-497.0000000000141,-1245.9999999999916,953.0000000000039,,-2934.0000000000255
2018.09.05,-553.999999999999,-324.9999999999975,-1168.9999999999977,-173.00000000000094,-271.000000000015,-1062.9999999999918,895.0000000000014,,-2660.0000000000005
2018.09.05,-638.0000000000052,-533.0000000000057,-1303.0000000000098,-449.9999999999948,-204.00000000000773,-981.0000000000097,541.0000000000136,,-3568.00000000002
2018.09.05,-631.0000000000038,-494.00000000001666,-1310.0000000000111,-368.00000000000165,-40.000000000020464,-964.9999999999936,676.9999999999943,,-3131.0000000000537
2018.09.05,-604.0000000000045,-404.0000000000044,-1300.9999999999966,-336.9999999999984,-209.00000000000318,-1029.9999999999975,670.9999999999993,,-3214.0000000000055
2018.09.05,-595.0000000000011,-374.0000000000077,-1200.0000000000011,-246.99999999999721,-243.00000000002342,-956.0000000000013,706.0000000000066,,-2909.0000000000255
2018.09.05,-586.0000000000088,-290.00000000001245,-1094.0000000000173,-207.99999999999707,-545.0000000000159,-1143.9999999999895,646.0000000000132,,-3221.0000000000277
2018.09.05,-567.0000000000064,-231.0000000000034,-1172.0000000000175,-241.00000000000233,-474.00000000001796,-1130.9999999999932,645.0000000000067,,-3171.0000000000337
2018.09.05,-572.0000000000058,-285.00000000000193,-1211.0000000000066,-234.99999999999633,-515.0000000000148,-1109.9999999999889,609.9999999999994,,-3318.000000000015
2018.09.05,-556.0000000000009,-206.00000000001728,-1073.0000000000127,-200.00000000000017,-662.0000000000061,-1154.999999999995,665.0000000000044,,-3187.0000000000277
2018.09.05,-524.0000000000023,-126.0000000000039,-1022.9999999999961,-156.00000000000057,-596.0000000000036,-1136.999999999988,675.0000000000034,,-2886.999999999991
2018.09.05,-577.0000000000052,-169.00000000001913,-1036.999999999999,-170.00000000000347,-538.0000000000109,-1052.9999999999927,649.999999999995,,-2894.0000000000355
2018.09.05,-619.0000000000028,-241.00000000000233,-1127.0000000000114,-168.99999999999693,-468.00000000001774,-1080.9999999999986,592.9999999999991,,-3112.000000000031
2018.09.05,-597.0000000000031,-196.0000000000184,-1139.0000000000011,-178.00000000000037,-450.00000000001705,-1170.9999999999886,599.0000000000161,,-3132.0000000000127
2018.09.05,-534.0000000000011,-129.00000000000134,-1090.9999999999975,-126.99999999999933,-1208.0000000000268,-1706.9999999999918,578.9999999999961,,-4217.000000000022
2018.09.05,-419.00000000000273,229.99999999999687,-1086.000000000009,-56.99999999999594,-1184.000000000026,-1635.999999999993,560.0000000000049,,-3592.000000000025
2018.09.05,-363.0000000000022,133.99999999998968,-1234.0000000000018,-71.99999999999429,-1148.0000000000246,-1672.0000000000068,537.9999999999941,,-3817.000000000046
2018.09.05,-330.0000000000081,151.9999999999966,-1235.0000000000084,-78.99999999999574,-982.0000000000277,-1733.9999999999911,514.9999999999987,,-3693.000000000036
2018.09.05,-342.000000000009,89.99999999999008,-1263.9999999999984,-44.99999999999504,-984.0000000000089,-1849.9999999999961,540.0000000000072,,-3855.00000000001
2018.09.05,-297.00000000000284,112.99999999998533,-1251.000000000002,-39.999999999995595,-855.0000000000182,-1727.9999999999961,561.0000000000115,,-3497.0000000000186
2018.09.05,-282.99999999999994,224.99999999998633,-1173.0000000000018,-12.000000000000899,-853.0000000000086,-1730.0000000000093,483.0000000000112,,-3343.000000000023
2018.09.05,-313.00000000000773,217.0000000000005,-1241.0000000000032,-22.999999999995246,-878.0000000000143,-1756.000000000002,479.0000000000072,,-3515.0000000000146
2018.09.05,-290.00000000000136,245.99999999999068,-1195.0000000000127,-19.999999999997797,-962.0000000000175,-1750.000000000007,480.99999999999807,,-3490.0000000000473
2018.09.05,-339.0000000000004,253.99999999999866,-1188.9999999999957,-17.000000000000348,-969.0000000000225,-1766.000000000001,455.0000000000054,,-3571.000000000016
2018.09.05,-348.00000000000387,245.99999999999068,-1178.0000000000123,-31.000000000003247,-935.0000000000023,-1750.000000000007,412.00000000001234,,-3584.000000000026
2018.09.05,-339.0000000000004,261.9999999999845,-1155.000000000017,-51.99999999999649,-912.0000000000061,-1719.9999999999882,419.9999999999982,,-3496.0000000000255
2018.09.05,-347.0000000000084,254.999999999983,-1144.999999999996,-46.999999999997044,-922.0000000000255,-1719.9999999999882,421.0000000000047,,-3505.0000000000273
2018.09.05,-301.0000000000068,316.99999999998954,-1103.0000000000095,21.999999999999797,-949.0000000000123,-1709.9999999999893,368.9999999999971,,-3355.0000000000314
2018.09.05,-292.00000000000335,340.9999999999913,-1035.0000000000082,43.999999999999595,-975.0000000000227,-1669.9999999999936,392.9999999999989,,-3194.000000000038
2018.09.05,-296.0000000000074,333.9999999999899,-1053.9999999999993,17.000000000000348,-980.0000000000182,-1671.0000000000002,468.00000000000176,,-3182.0000000000327
2018.09.06,-316.0000000000052,339.0000000000004,-1066.0000000000114,7.0000000000014495,-959.0000000000032,-1719.0000000000039,405.0000000000109,,-3309.000000000011
2018.09.06,-270.99999999999903,348.9999999999993,-1024.0000000000027,14.999999999998348,-974.000000000018,-1680.999999999999,487.0000000000152,,-3099.0000000000064
2018.09.06,-259.0000000000092,356.00000000000074,-1008.0000000000089,17.999999999995797,-950.000000000017,-1665.0000000000055,496.00000000000756,,-3012.0000000000364
2018.09.06,-248.00000000000378,354.9999999999942,-999.0000000000166,6.0000000000060005,-940.0000000000261,-1645.0000000000075,495.000000000001,,-2976.0000000000528
2018.09.06,-255.00000000000523,359.99999999998255,-1012.0000000000128,21.999999999999797,-944.0000000000168,-1658.9999999999882,443.0000000000156,,-3045.0000000000255
2018.09.06,-241.00000000000233,360.9999999999891,-1035.0000000000082,53.00000000000304,-943.000000000012,-1688.0000000000007,397.0000000000029,,-3096.000000000028
2018.09.06,-224.000000000002,381.99999999999346,-999.0000000000166,56.99999999999594,-1066.0000000000025,-1865.0000000000055,278.00000000000045,,-3437.000000000037
2018.09.06,-100.00000000000009,451.0000000000014,-984.000000000007,48.99999999999905,-943.000000000012,-1780.0000000000039,287.000000000015,,-3020.0000000000077
2018.09.06,-65.99999999999939,453.99999999999886,-1017.0000000000013,39.999999999995595,-809.0000000000259,-1800.0000000000016,290.00000000001245,,-2908.0000000000214
2018.09.06,-91.00000000000774,451.0000000000014,-1031.000000000004,21.999999999999797,-854.0000000000134,-1811.9999999999914,266.0000000000107,,-3049.0000000000045
2018.09.06,-96.00000000000719,475.99999999998755,-1004.0000000000049,24.999999999997247,-900.0000000000057,-1819.9999999999993,307.00000000001285,,-3012.0000000000196
2018.09.06,-82.99999999999974,483.99999999999557,-964.0000000000093,68.99999999999685,-880.0000000000239,-1801.0000000000082,341.00000000001353,,-2834.000000000035
2018.09.06,-102.00000000000209,413.99999999998107,-1058.0000000000034,-112.000000000001,-856.000000000023,-1784.0000000000077,192.99999999999872,,-3305.0000000000578
2018.09.06,-140.0000000000068,363.0000000000022,-1061.000000000001,-180.0000000000024,-829.0000000000077,-1743.99999999999,204.00000000000418,,-3387.0000000000014
2018.09.06,-151.00000000000114,367.99999999999056,-1033.0000000000173,-119.00000000000244,-852.0000000000039,-1714.9999999999998,277.00000000001614,,-3225.0000000000173
2018.09.06,-176.0000000000095,339.99999999998477,-1066.9999999999957,-148.99999999999915,-841.0000000000082,-1722.0000000000014,259.0000000000092,,-3356.00000000002
2018.09.06,-165.9999999999995,313.99999999999204,-1102.000000000003,-204.00000000000418,-806.0000000000116,-1740.0000000000082,253.00000000001432,,-3451.00000000002
2018.09.06,-187.9999999999993,234.00000000000088,-1164.0000000000095,-231.99999999999886,-743.9999999999998,-1723.9999999999923,283.99999999999534,,-3534.000000000003
2018.09.06,-192.99999999999872,186.99999999998164,-1228.0000000000068,-220.99999999999343,-774.0000000000009,-1817.000000000002,304.00000000001535,,-3742.0000000000045
2018.09.06,-164.00000000000858,221.99999999998886,-1242.0000000000098,-209.9999999999991,-800.0000000000114,-1821.9999999999902,341.00000000001353,,-3675.0000000000164
2018.09.06,-209.00000000000364,178.99999999999582,-1249.0000000000111,-226.99999999999943,-852.0000000000039,-1879.0000000000084,323.0000000000066,,-3914.0000000000236
2018.09.06,-181.00000000000892,220.99999999998232,-1212.9999999999975,-178.99999999999582,-852.0000000000039,-1902.0000000000036,273.9999999999965,,-3832.000000000031
2018.09.06,-143.9999999999997,253.99999999999866,-1146.0000000000025,-166.99999999999494,-775.0000000000057,-1770.000000000005,280.0000000000136,,-3467.9999999999955
2018.09.06,-76.0000000000094,350.9999999999902,-1029.9999999999975,-39.999999999995595,-851.0000000000275,-1719.9999999999882,316.0000000000052,,-3050.0000000000227
2018.09.06,-96.00000000000719,295.0000000000008,-995.9999999999969,33.000000000005244,-817.0000000000073,-1625.999999999994,421.0000000000047,,-2785.999999999995
2018.09.06,-142.00000000000878,202.9999999999976,-1048.0000000000045,-41.9999999999976,-707.000000000022,-1560.000000000006,399.00000000001603,,-2897.000000000025
2018.09.06,-123.00000000000644,228.99999999999034,-1092.000000000004,-51.99999999999649,-662.0000000000061,-1611.0000000000068,361.9999999999957,,-2949.0000000000346
2018.09.06,-68.00000000000139,203.99999999998198,-1090.9999999999975,-53.00000000000304,-639.00000000001,-1621.9999999999902,368.9999999999971,,-2900.0000000000227
2018.09.06,-64.0000000000085,292.9999999999877,-1089.0000000000066,0.0,-698.0000000000075,-1703.9999999999943,395.000000000012,,-2867.0000000000173
2018.09.06,-73.00000000000084,302.0000000000023,-1154.0000000000105,60.99999999999994,-737.9999999999995,-1845.999999999992,463.0000000000134,,-2984.9999999999873
2018.09.06,-56.0000000000005,312.9999999999855,-1129.0000000000023,72.0000000000054,-877.0000000000095,-1899.9999999999907,424.00000000000216,,-3153.0000000000095
2018.09.06,25.999999999992696,445.99999999999085,-1090.9999999999975,90.0000000000012,-770.0000000000102,-1909.9999999999895,408.00000000000836,,-2801.0000000000045
2018.09.06,0.0,351.99999999999676,-1198.0000000000102,29.999999999996696,-716.0000000000082,-1915.0,472.00000000000574,,-2975.000000000019
