date,USDCHF,USDCAD,AUDUSD,CHFJPY,CADCHF,AUDCHF,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.11.16,1402.0000000000032,-266.999999999995,700.0000000000006,1080.0000000000125,-1270.0000000000045,278.9999999999959,-2105.9999999999854,1122.0,837.0000000000033,-1251.000000000002,-1402.0000000000032,,-875.9999999999752
2016.11.16,1407.9999999999982,-310.0000000000103,690.0000000000017,1002.0000000000095,-1282.0000000000055,295.99999999999625,-2159.999999999984,1081.0000000000032,823.9999999999981,-1302.0000000000032,-1428.000000000007,,-1181.000000000003
2016.11.16,1334.0000000000018,-510.00000000001046,585.0000000000022,935.0000000000023,-1346.0000000000027,285.00000000000193,-2178.9999999999977,1049.0000000000066,790.9999999999968,-1353.9999999999886,-1497.9999999999993,,-1907.9999999999873
2016.11.16,1376.999999999995,-600.0000000000006,573.9999999999967,874.0000000000094,-1418.0000000000082,368.00000000000165,-2369.999999999983,1109.0000000000089,822.9999999999933,-1326.9999999999893,-1536.000000000004,,-2125.9999999999804
2016.11.16,1342.999999999994,-537.0000000000097,561.0000000000003,796.0000000000065,-1402.0000000000032,358.0000000000028,-2412.9999999999986,1029.0000000000105,712.9999999999939,-1359.9999999999834,-1534.000000000002,,-2445.999999999989
2016.11.16,1375.000000000004,-497.99999999999847,615.9999999999943,767.0000000000101,-1403.0000000000098,346.0000000000019,-2393.999999999985,984.9999999999994,736.0000000000042,-1405.9999999999961,-1536.000000000004,,-2411.9999999999795
2016.11.16,1475.9999999999995,-815.0000000000101,576.9999999999942,799.0000000000066,-1678.0000000000018,408.9999999999927,-3054.0000000000014,1053.0000000000114,807.9999999999927,-1624.0000000000032,-1772.0000000000068,,-3821.000000000026
2016.11.16,1447.9999999999936,-880.9999999999984,622.0000000000003,928.0000000000115,-1639.0000000000016,405.9999999999952,-3106.999999999993,1111.000000000004,852.9999999999944,-1634.000000000002,-1764.00000000001,,-3657.0000000000064
2016.11.16,1283.000000000001,-961.0000000000118,513.9999999999923,834.0000000000032,-1632.0000000000002,364.9999999999931,-3121.9999999999804,1019.0000000000055,780.9999999999917,-1635.999999999993,-1747.0000000000095,,-4302.000000000009
2016.11.16,1136.999999999999,-963.0000000000027,463.9999999999977,973.0000000000132,-1462.0000000000077,349.99999999999477,-2857.9999999999827,1125.0,917.0000000000016,-1408.9999999999936,-1497.0000000000039,,-3222.999999999984
2016.11.16,1212.000000000002,-902.0000000000028,503.99999999999335,986.0000000000042,-1489.000000000007,380.00000000000256,-2905.9999999999864,1127.0000000000095,965.999999999994,-1469.9999999999936,-1470.0000000000045,,-3061.9999999999886
2016.11.16,1264.9999999999939,-886.000000000009,551.0000000000015,958.0000000000126,-1474.0000000000086,327.99999999999494,-2972.9999999999814,1097.0000000000084,947.9999999999933,-1549.0000000000005,-1531.0000000000045,,-3265.999999999999
2016.11.16,1301.0000000000077,-841.0000000000028,617.0000000000009,950.0000000000028,-1570.0000000000048,334.00000000000097,-3136.99999999999,1092.000000000013,968.0000000000035,-1564.999999999994,-1543.0000000000055,,-3393.9999999999686
2016.11.16,1406.0000000000073,-845.0000000000068,583.0000000000002,935.0000000000023,-1572.0000000000068,424.00000000000216,-3142.0000000000005,1143.0000000000007,956.0000000000031,-1563.9999999999877,-1547.0000000000095,,-3222.999999999996
2016.11.16,1342.999999999994,-724.0000000000135,583.0000000000002,839.0000000000128,-1517.0000000000016,374.999999999992,-3012.999999999999,1050.0000000000114,846.0000000000036,-1472.999999999991,-1514.0000000000043,,-3204.9999999999955
2016.11.16,1312.9999999999975,-696.0000000000077,595.0000000000011,867.0000000000044,-1412.000000000002,342.9999999999933,-2837.999999999985,1005.0000000000097,843.0000000000035,-1453.9999999999998,-1448.0000000000048,,-2881.9999999999895
2016.11.16,1314.000000000004,-679.0000000000074,641.9999999999982,843.0000000000035,-1404.0000000000052,259.9999999999936,-2831.99999999999,886.0000000000099,754.9999999999955,-1491.9999999999823,-1488.0000000000005,,-3194.9999999999804
2016.11.16,1315.999999999995,-687.9999999999998,651.999999999997,840.0000000000034,-1389.0000000000068,259.9999999999936,-2784.999999999993,884.0000000000003,751.0000000000048,-1514.9999999999998,-1495.0000000000018,,-3169.0000000000073
2016.11.16,1277.000000000006,-675.0000000000034,576.9999999999942,858.0000000000041,-1375.9999999999995,302.9999999999977,-2774.999999999994,939.0000000000072,798.0000000000018,-1462.999999999992,-1456.0000000000018,,-2992.99999999998
2016.11.17,1100.000000000001,-655.0000000000056,526.9999999999997,731.0000000000088,-1330.0000000000089,121.99999999999989,-2693.9999999999964,896.0000000000008,772.0000000000056,-1417.0000000000016,-1424.000000000003,,-3372.0
2016.11.17,1115.0000000000105,-706.0000000000066,452.99999999999227,638.0000000000052,-1355.0000000000061,322.9999999999955,-2665.9999999999905,886.0000000000099,760.9999999999957,-1308.9999999999825,-1323.0000000000075,,-3182.9999999999836
2016.11.17,1166.999999999996,-822.9999999999959,459.99999999999375,550.0000000000114,-1351.0000000000023,319.0000000000026,-2637.0000000000005,762.0000000000005,727.9999999999944,-1366.0000000000005,-1311.0000000000066,,-3502.0000000000073
2016.11.17,1161.000000000001,-821.000000000005,446.00000000000193,585.000000000008,-1350.0000000000068,375.9999999999986,-2654.000000000001,834.0000000000032,778.9999999999964,-1322.000000000001,-1236.0000000000039,,-3202.000000000008
2016.11.17,1197.999999999999,-761.999999999996,519.0000000000028,680.0000000000068,-1353.000000000004,288.9999999999948,-2650.9999999999814,848.0000000000132,828.9999999999935,-1383.9999999999852,-1245.0000000000073,,-3031.999999999964
2016.11.17,1165.000000000005,-726.0000000000044,414.9999999999987,625.0,-1319.0000000000034,149.99999999999457,-2601.999999999993,618.0000000000092,774.0000000000009,-1529.0000000000025,-1296.0000000000082,,-3725.0000000000036
2016.11.17,1149.9999999999955,-784.0000000000069,586.9999999999931,492.00000000000443,-1349.0000000000002,136.00000000000279,-2645.9999999999927,522.0000000000056,655.0000000000011,-1553.9999999999886,-1305.0000000000007,,-4095.9999999999873
2016.11.17,1156.9999999999968,-771.9999999999949,591.9999999999925,624.0000000000094,-1333.0000000000064,212.00000000000108,-2620.9999999999845,709.0000000000032,801.9999999999925,-1482.99999999999,-1201.0000000000077,,-3313.9999999999877
2016.11.17,1185.0000000000027,-746.0000000000023,591.9999999999925,905.0000000000011,-1336.0000000000039,235.99999999999176,-2617.999999999987,924.0000000000066,1022.9999999999961,-1458.9999999999882,-1170.9999999999998,,-2464.99999999999
2016.11.17,1249.0,-724.9999999999978,619.0000000000028,624.0000000000094,-1366.0000000000005,204.99999999999963,-2659.999999999996,749.0000000000094,947.0000000000027,-1546.000000000003,-1150.0000000000066,,-3053.9999999999795
2016.11.17,1196.9999999999925,-733.0000000000059,588.9999999999951,641.0000000000053,-1353.000000000004,263.99999999999756,-2637.999999999985,771.0000000000008,965.999999999994,-1457.9999999999816,-1068.0000000000023,,-2821.9999999999936
2016.11.17,1243.9999999999895,-713.0000000000081,597.0000000000031,740.9999999999997,-1363.0000000000032,273.000000000001,-2640.9999999999823,843.0000000000035,1030.9999999999918,-1468.999999999987,-1057.000000000008,,-2514.0
2016.11.17,1275.9999999999993,-670.9999999999993,625.9999999999932,734.0000000000089,-1343.0000000000052,268.99999999999704,-2659.999999999996,823.0000000000075,1010.0000000000051,-1448.999999999989,-1056.0000000000014,,-2440.99999999998
2016.11.17,1216.9999999999902,-709.0000000000041,631.9999999999992,790.0000000000063,-1355.0000000000061,253.99999999999866,-2688.0000000000014,839.0000000000128,1019.999999999996,-1483.9999999999964,-1087.0000000000045,,-2571.000000000009
2016.11.17,1220.9999999999943,-754.9999999999945,619.9999999999983,846.0000000000036,-1385.000000000003,270.99999999999903,-2706.9999999999927,906.0000000000059,1073.9999999999982,-1500.9999999999968,-1120.0000000000098,,-2529.9999999999973
2016.11.17,1254.999999999995,-741.9999999999982,597.0000000000031,865.9999999999997,-1392.0000000000043,276.9999999999939,-2675.9999999999895,918.0000000000064,1087.0000000000032,-1488.9999999999848,-1126.0000000000048,,-2424.9999999999804
2016.11.17,1277.000000000006,-751.9999999999972,600.0000000000006,915.0000000000063,-1425.0000000000095,317.0000000000006,-2726.9999999999905,1004.0000000000049,1164.999999999992,-1479.9999999999925,-1151.000000000002,,-2256.999999999982
2016.11.17,1321.9999999999898,-706.0000000000066,610.9999999999949,1005.0000000000097,-1449.0000000000002,285.00000000000193,-2795.9999999999986,1066.0000000000025,1179.9999999999927,-1503.9999999999943,-1179.0000000000077,,-2165.000000000016
2016.11.17,1254.0000000000107,-679.0000000000074,692.9999999999992,1024.000000000001,-1412.000000000002,176.99999999999383,-2728.9999999999814,989.0000000000043,1128.0,-1613.999999999982,-1222.000000000001,,-2390.9999999999645
2016.11.17,1179.9999999999923,-794.0000000000058,690.0000000000017,928.0000000000115,-1355.0000000000061,136.00000000000279,-2562.999999999982,844.0000000000083,1064.9999999999977,-1602.9999999999989,-1163.000000000003,,-2634.999999999982
2016.11.17,1141.0000000000032,-778.9999999999964,668.9999999999974,804.000000000002,-1383.000000000001,120.99999999999334,-2546.999999999988,707.0000000000078,953.000000000003,-1617.9999999999861,-1153.9999999999995,,-3085.9999999999645
2016.11.17,1080.9999999999986,-930.0000000000086,551.0000000000015,806.0000000000116,-1431.0000000000045,139.00000000000023,-2549.9999999999854,725.0000000000085,992.0000000000044,-1607.9999999999873,-1174.0000000000084,,-3398.999999999969
2016.11.17,1090.000000000002,-922.0000000000006,539.0000000000006,803.0000000000115,-1414.9999999999995,156.99999999999602,-2469.9999999999945,887.0000000000005,1079.9999999999982,-1610.9999999999848,-1170.9999999999998,,-3032.9999999999704
2016.11.17,1107.0000000000025,-869.0000000000086,656.9999999999965,1001.0000000000048,-1411.0000000000066,78.99999999999574,-2461.0000000000023,871.9999999999999,1120.0000000000045,-1703.9999999999943,-1228.0000000000068,,-2837.0000000000146
2016.11.17,1095.0000000000016,-853.0000000000149,693.9999999999947,1009.0000000000003,-1396.0000000000084,69.9999999999923,-2535.9999999999827,798.0000000000018,1024.000000000001,-1709.9999999999893,-1292.9999999999998,,-3098.0000000000036
2016.11.17,1076.9999999999945,-870.9999999999995,673.9999999999968,961.0000000000127,-1327.0000000000005,76.99999999999375,-2418.999999999993,793.0000000000064,1039.0000000000014,-1681.9999999999834,-1212.000000000002,,-2889.999999999973
2016.11.17,1065.0000000000048,-947.9999999999933,691.9999999999926,989.0000000000043,-1359.0000000000102,4.999999999999449,-2486.9999999999945,727.0000000000039,989.0000000000043,-1824.9999999999877,-1326.000000000005,,-3477.9999999999814
2016.11.17,1063.9999999999982,-1011.0000000000064,739.0000000000008,930.0000000000068,-1392.9999999999998,-1.0000000000065512,-2483.9999999999973,699.0000000000123,950.0000000000028,-1854.0,-1377.000000000006,,-3737.999999999995
2016.11.17,1046.0000000000025,-991.0000000000085,712.9999999999969,1001.0000000000048,-1400.0000000000011,42.999999999993044,-2474.9999999999827,766.0000000000053,981.9999999999993,-1804.99999999999,-1363.0000000000032,,-3482.999999999983
2016.11.17,1100.000000000001,-910.0000000000108,702.9999999999981,1000.0,-1432.0,73.00000000000084,-2506.9999999999927,855.000000000004,1030.0000000000011,-1720.9999999999948,-1397.0000000000039,,-3205.9999999999973
2016.11.17,1148.0000000000045,-851.0000000000017,637.9999999999941,979.0000000000134,-1475.9999999999995,19.999999999997797,-2569.9999999999836,876.0000000000048,948.9999999999981,-1803.9999999999834,-1521.0000000000057,,-3611.999999999961
2016.11.17,1125.0000000000093,-848.0000000000043,746.9999999999976,1016.0000000000053,-1501.000000000008,-1.0000000000065512,-2837.999999999985,821.0000000000122,896.0000000000008,-1803.9999999999834,-1567.0000000000073,,-3953.999999999969
2016.11.17,1199.99999999999,-910.9999999999951,626.9999999999998,1127.0000000000095,-1502.0000000000034,190.99999999999673,-2818.9999999999936,1073.0000000000075,1097.999999999999,-1736.9999999999886,-1527.0000000000007,,-3179.999999999979
2016.11.17,1217.9999999999968,-961.9999999999961,651.999999999997,1025.0000000000057,-1546.000000000003,200.00000000000017,-2900.999999999998,1069.0000000000027,1075.0000000000027,-1723.9999999999923,-1529.0000000000025,,-3422.9999999999864
2016.11.17,1318.000000000008,-846.9999999999977,647.9999999999931,1050.0000000000114,-1567.0000000000073,269.9999999999925,-3069.999999999995,1090.0000000000034,1123.9999999999952,-1718.9999999999816,-1509.0000000000048,,-3211.999999999983
2016.11.17,1378.0000000000014,-866.9999999999956,702.9999999999981,968.0000000000035,-1634.000000000002,273.000000000001,-3184.999999999993,1078.000000000003,1048.0000000000018,-1703.9999999999943,-1584.0000000000077,,-3525.999999999984
2016.11.17,1429.0000000000025,-890.9999999999974,703.9999999999935,896.0000000000008,-1647.0000000000095,335.99999999999187,-3272.9999999999927,1057.0000000000023,1007.9999999999956,-1703.9999999999943,-1566.0000000000007,,-3651.000000000008
2016.11.17,1546.9999999999984,-741.0000000000139,800.9999999999961,920.0000000000017,-1639.0000000000016,287.9999999999994,-3284.9999999999823,1035.000000000011,1025.9999999999964,-1788.9999999999961,-1681.0000000000102,,-3518.0000000000014
2016.11.17,1518.0000000000082,-751.9999999999972,846.0000000000023,1075.0000000000027,-1618.0000000000084,207.00000000000162,-3267.999999999982,1055.0000000000068,971.0000000000036,-1793.9999999999845,-1697.000000000004,,-3456.999999999951
2016.11.17,1531.9999999999889,-646.0000000000132,917.9999999999966,1114.0000000000043,-1543.0000000000055,63.00000000000195,-3139.9999999999873,894.0000000000055,843.0000000000035,-1842.9999999999945,-1756.000000000002,,-3564.000000000002
2016.11.17,1630.9999999999936,-255.00000000000523,1146.999999999998,1126.0000000000048,-1485.000000000003,24.000000000001798,-3055.9999999999923,887.0000000000005,923.0000000000018,-1876.9999999999955,-1688.0000000000007,,-2622.9999999999964
2016.11.17,1650.000000000007,-171.00000000001003,1195.0000000000016,1206.0000000000032,-1385.000000000003,-160.00000000000458,-2928.999999999982,742.0000000000044,841.9999999999987,-2046.9999999999877,-1739.0000000000016,,-2795.9999999999736
2016.11.17,1694.0000000000066,-87.00000000001484,1295.999999999997,1201.0000000000077,-1374.0000000000086,-161.00000000000003,-2907.9999999999995,740.0000000000091,817.9999999999978,-2039.9999999999973,-1754.0,,-2575.0000000000023
2016.11.17,1746.9999999999986,-83.00000000001084,1258.999999999999,1135.000000000005,-1392.0000000000043,-17.000000000000348,-2919.999999999989,819.0000000000026,957.9999999999984,-1891.9999999999936,-1580.0000000000036,,-1965.9999999999986
2016.11.17,1797.9999999999995,-42.999999999993044,1300.0000000000011,1147.0000000000055,-1402.0000000000032,7.0000000000014495,-2945.999999999982,850.0000000000085,977.9999999999944,-1865.99999999999,-1501.000000000008,,-1677.999999999966
2016.11.17,1779.0000000000084,41.99999999998649,1251.9999999999975,1179.000000000002,-1336.0000000000039,14.999999999998348,-2859.999999999996,892.0000000000101,995.0000000000045,-1757.999999999993,-1445.0000000000073,,-1244.9999999999925
2016.11.17,1765.9999999999898,46.999999999997044,1229.0000000000023,1216.0000000000082,-1321.0000000000055,44.99999999999504,-2828.9999999999927,941.0000000000025,996.9999999999999,-1712.0000000000025,-1462.0000000000077,,-1083.0000000000139
2016.11.17,1789.0000000000073,99.00000000000463,1210.0,1189.0000000000073,-1295.0000000000018,-50.0000000000056,-2777.999999999992,927.0000000000067,996.9999999999999,-1741.999999999999,-1508.0000000000093,,-1161.9999999999816
2016.11.18,1785.0000000000032,21.999999999988695,1291.9999999999932,1323.0000000000075,-1257.0000000000082,-102.99999999999754,-2850.9999999999814,881.0000000000002,1019.999999999996,-1814.9999999999889,-1522.0000000000011,,-1224.9999999999882
2016.11.18,1780.9999999999993,150.99999999999002,1249.9999999999955,1457.0000000000077,-1258.0000000000036,-56.0000000000005,-2723.999999999993,1015.0000000000006,1079.9999999999982,-1774.9999999999932,-1520.0000000000102,,-599.0000000000093
2016.11.18,1776.9999999999952,161.99999999999548,1266.999999999996,1354.0000000000134,-1247.0000000000093,-52.000000000007596,-2694.999999999981,1011.0000000000099,1046.999999999997,-1758.9999999999995,-1494.0000000000064,,-628.9999999999968
2016.11.18,1796.0000000000086,204.99999999998852,1279.9999999999923,1416.000000000011,-1240.0000000000077,-101.00000000000664,-2640.9999999999823,958.0000000000126,1093.0000000000036,-1773.9999999999868,-1458.0000000000036,,-465.9999999999709
2016.11.18,1809.9999999999893,289.9999999999903,1366.0000000000005,1213.0000000000082,-1209.0000000000045,-106.00000000000608,-2610.9999999999854,784.000000000006,1000.0,-1756.9999999999864,-1382.0000000000055,,-601.9999999999936
2016.11.18,1870.000000000005,394.9999999999898,1400.0000000000011,1248.0000000000045,-1227.0000000000002,-101.00000000000664,-2674.9999999999827,849.0000000000038,1075.9999999999934,-1780.9999999999882,-1325.0000000000095,,-270.99999999998954
2016.11.18,1878.9999999999973,407.99999999998613,1405.0000000000007,1260.000000000005,-1280.0000000000034,-35.00000000000725,-2831.99999999999,884.0000000000003,1111.000000000004,-1693.9999999999955,-1242.0000000000098,,-136.0000000000125
2016.11.18,1995.0000000000023,432.9999999999945,1410.0000000000002,1383.0000000000098,-1303.0000000000098,-24.000000000001798,-2864.999999999984,1049.0000000000066,1197.9999999999932,-1733.9999999999911,-1361.0000000000011,,181.0000000000191
2016.11.18,1898.9999999999952,458.9999999999872,1424.000000000003,1495.0000000000045,-1231.0000000000043,-126.0000000000039,-2770.99999999999,1040.0000000000064,1237.9999999999995,-1805.9999999999966,-1383.000000000001,,237.99999999999977
2016.11.18,1936.9999999999998,556.9999999999853,1562.9999999999923,1641.0000000000055,-1188.0000000000002,-172.00000000000549,-2664.999999999984,1041.000000000011,1177.9999999999973,-1812.999999999998,-1471.0,,608.0000000000036
2016.11.18,1971.0000000000005,537.9999999999941,1540.9999999999923,1622.0,-1208.000000000009,-152.00000000000767,-2693.9999999999964,1075.0000000000027,1204.9999999999982,-1800.0000000000016,-1434.000000000002,,663.9999999999716
2016.11.18,1959.999999999995,435.9999999999919,1478.999999999997,1583.0000000000127,-1238.0000000000057,-85.00000000000173,-2716.999999999992,1089.0000000000127,1179.000000000002,-1788.9999999999961,-1463.0000000000032,,434.0000000000125
2016.11.18,1900.0000000000016,384.00000000000654,1434.000000000002,1581.0000000000032,-1249.0,-82.00000000000429,-2727.9999999999973,1112.9999999999995,1240.9999999999995,-1770.9999999999893,-1419.0000000000036,,404.0000000000175
2016.11.18,1917.000000000002,424.99999999998647,1480.999999999999,1636.00000000001,-1231.0000000000043,-99.00000000000463,-2727.9999999999973,1122.0,1213.9999999999986,-1790.999999999987,-1480.0000000000036,,465.9999999999998
2016.11.18,1883.0000000000014,445.0000000000065,1475.9999999999995,1673.0000000000018,-1195.0000000000016,-99.00000000000463,-2698.9999999999845,1125.0,1227.0000000000039,-1753.9999999999889,-1436.9999999999993,,645.0000000000334
2016.11.18,1918.999999999993,455.99999999998977,1461.9999999999966,1618.9999999999998,-1253.000000000004,-101.00000000000664,-2828.9999999999927,1157.0000000000107,1272.0000000000055,-1783.9999999999857,-1406.0000000000073,,511.99999999999886
2016.11.18,1914.9999999999889,502.9999999999868,1473.9999999999975,1547.0000000000114,-1257.0000000000082,-75.9999999999983,-2835.999999999994,1086.0000000000127,1179.000000000002,-1729.999999999987,-1417.0000000000016,,388.00000000000955
2016.11.18,1871.999999999996,394.9999999999898,1415.999999999995,1716.0000000000082,-1244.0000000000007,-53.00000000000304,-2825.999999999995,1226.0000000000132,1367.0000000000045,-1729.0000000000027,-1362.0000000000077,,777.9999999999977
2016.11.18,1885.9999999999989,397.99999999998727,1417.999999999997,1684.0000000000118,-1280.0000000000034,-100.00000000000009,-2804.999999999991,1145.0000000000102,1412.9999999999968,-1827.9999999999852,-1274.0000000000084,,657.0000000000141
2016.11.18,2084.000000000008,424.99999999998647,1569.9999999999936,1473.0000000000132,-1423.0000000000075,-75.9999999999983,-2784.999999999993,1126.0000000000048,1435.9999999999927,-1910.9999999999961,-1321.0000000000055,,597.9999999999993
2016.11.18,2076.0,414.00000000000324,1563.9999999999986,1427.0000000000068,-1440.000000000008,-107.00000000000153,-2864.999999999984,990.0000000000091,1349.9999999999943,-1958.9999999999886,-1351.0000000000023,,99.0000000000282
2016.11.18,2010.9999999999961,265.0000000000041,1544.000000000001,1490.000000000009,-1421.0000000000057,-121.99999999999989,-2854.9999999999854,1001.0000000000048,1424.9999999999973,-1957.9999999999932,-1261.000000000001,,119.00000000002683
2016.11.18,1983.9999999999968,234.99999999998522,1549.999999999996,1458.0000000000127,-1405.0000000000007,-136.00000000000279,-2915.9999999999854,972.0000000000084,1378.0,-1996.9999999999932,-1301.0000000000077,,-177.9999999999909
2016.11.18,1961.0000000000016,302.0000000000023,1612.9999999999977,1598.0000000000132,-1367.000000000007,-228.00000000000597,-2903.9999999999955,977.0000000000039,1441.0000000000025,-2080.9999999999886,-1308.000000000009,,4.000000000014552
2016.11.18,1861.999999999997,243.99999999999977,1652.9999999999934,1647.0000000000055,-1372.0000000000066,-341.0000000000024,-2929.999999999988,862.000000000009,1396.000000000001,-2173.9999999999873,-1346.0000000000027,,-498.99999999998136
2016.11.18,1840.0000000000082,109.00000000000354,1585.9999999999986,1477.0000000000039,-1363.0000000000032,-331.0000000000035,-2869.999999999995,813.0000000000024,1254.9999999999955,-2202.999999999988,-1413.0000000000086,,-1099.9999999999864
2016.11.18,1809.000000000005,53.999999999998494,1554.9999999999952,1508.0000000000098,-1375.000000000004,-270.0000000000036,-2896.999999999994,842.000000000013,1308.9999999999975,-2188.9999999999964,-1362.0000000000077,,-1015.9999999999873
2016.11.18,1759.999999999995,-55.000000000005045,1537.999999999995,1384.0000000000005,-1392.9999999999998,-294.00000000000534,-2937.9999999999964,739.0000000000043,1251.9999999999955,-2229.9999999999877,-1359.0000000000102,,-1596.0000000000146
2016.11.18,1796.999999999993,-70.0000000000145,1481.9999999999945,1255.0000000000095,-1432.0,-246.00000000000176,-2982.99999999998,740.0000000000091,1272.0000000000055,-2217.9999999999977,-1374.0000000000086,,-1776.9999999999918
2016.11.18,1708.9999999999939,-70.99999999999883,1412.000000000002,1109.0000000000089,-1450.0000000000068,-150.00000000000568,-3016.999999999981,667.0000000000016,1189.9999999999977,-2093.999999999996,-1287.0000000000048,,-1981.9999999999886
2016.11.18,1800.999999999997,-15.999999999993797,1430.9999999999934,1139.00000000001,-1401.0000000000077,-180.0000000000024,-2845.999999999993,671.0000000000065,1209.0000000000032,-2091.999999999994,-1265.000000000005,,-1548.9999999999864
2016.11.18,1843.0000000000057,-39.00000000001125,1401.999999999992,1146.000000000001,-1464.0000000000098,-204.99999999999963,-2886.999999999995,690.0000000000119,1245.0000000000045,-2144.999999999997,-1295.0000000000018,,-1708.9999999999995
2016.11.18,1861.999999999997,24.999999999986144,1575.9999999999995,1231.0000000000086,-1457.0000000000082,-270.99999999999903,-2970.9999999999905,674.0000000000066,1283.0000000000014,-2249.9999999999964,-1313.0000000000086,,-1611.0000000000039
2016.11.18,1898.0000000000107,-25.999999999992696,1573.9999999999977,1227.0000000000039,-1516.0000000000061,-246.99999999999721,-3119.9999999999895,658.0000000000013,1319.9999999999932,-2352.999999999994,-1298.0000000000102,,-1882.9999999999839
2016.11.18,2005.0000000000011,160.99999999998892,1751.999999999998,1296.0000000000064,-1449.0000000000002,-314.99999999999864,-3023.9999999999823,663.0000000000109,1341.9999999999986,-2345.9999999999927,-1253.9999999999995,,-1168.999999999969
2016.11.18,2041.9999999999993,163.9999999999864,1790.9999999999982,1358.000000000004,-1613.0000000000089,-339.0000000000004,-3398.9999999999964,635.0000000000051,1313.999999999993,-2602.9999999999886,-1607.000000000003,,-2257.000000000011
2016.11.18,2138.999999999991,116.99999999998934,1912.999999999998,1412.0000000000061,-1587.000000000005,-475.99999999999864,-3388.9999999999977,603.0000000000086,1301.0000000000018,-2729.999999999988,-1631.0000000000048,,-2327.999999999999
2016.11.18,2030.9999999999939,109.00000000000354,1983.9999999999968,1483.000000000004,-1567.0000000000073,-501.000000000007,-3276.9999999999964,545.0000000000017,1319.0000000000027,-2723.999999999993,-1621.0000000000057,,-2219.0000000000064
2016.11.18,2033.000000000007,25.999999999992696,1958.9999999999995,1404.0000000000105,-1558.0000000000039,-485.99999999999756,-3298.000000000001,516.0000000000053,1304.000000000002,-2712.9999999999877,-1562.0000000000077,,-2374.9999999999814
2016.11.18,2084.000000000008,-85.00000000000173,1971.0000000000005,1481.0000000000086,-1713.0000000000089,-458.00000000000284,-3505.999999999987,591.0000000000082,1335.9999999999986,-2856.9999999999873,-1796.0000000000086,,-2951.9999999999723
2016.11.18,2057.0000000000086,-41.000000000002146,1944.0000000000014,1487.9999999999995,-1668.0000000000027,-435.0000000000076,-3397.99999999999,631.0000000000002,1338.9999999999986,-2797.9999999999895,-1746.0000000000032,,-2626.9999999999873
2016.11.18,2058.9999999999995,-70.99999999999883,1963.999999999999,1548.0000000000018,-1616.0000000000064,-504.00000000000443,-3342.999999999985,623.0000000000047,1331.0000000000032,-2850.9999999999923,-1781.0000000000105,,-2640.999999999989
2016.11.18,2039.0000000000018,-46.999999999997044,2000.9999999999973,1571.0000000000123,-1577.0000000000061,-531.0000000000036,-3254.999999999986,596.0000000000036,1314.9999999999977,-2791.9999999999945,-1716.0000000000064,,-2395.999999999981
2016.11.18,2036.9999999999889,-8.000000000008,1996.9999999999932,1554.000000000002,-1574.0000000000086,-502.9999999999979,-3197.9999999999895,593.0000000000035,1305.9999999999973,-2774.999999999994,-1694.0000000000066,,-2265.000000000019
2016.11.18,2081.0000000000105,31.999999999987594,1988.9999999999964,1542.0000000000016,-1577.0000000000061,-473.0000000000012,-3257.999999999983,621.9999999999999,1322.9999999999932,-2732.9999999999964,-1663.0000000000034,,-2115.000000000001
2016.11.18,2100.000000000002,68.99999999998573,2005.0000000000011,1640.0000000000005,-1568.0000000000027,-509.9999999999993,-3289.9999999999927,699.0000000000123,1411.9999999999918,-2777.999999999992,-1658.0000000000039,,-1878.999999999997
2016.11.18,2081.999999999995,75.99999999998718,2022.999999999997,1737.9999999999995,-1539.0000000000014,-512.0000000000014,-3252.999999999995,702.0000000000124,1421.999999999997,-2765.999999999991,-1719.9999999999993,,-1747.0000000000011
2016.11.18,2016.0000000000066,-73.99999999999629,2022.0000000000016,1458.0000000000127,-1575.9999999999995,-697.9999999999986,-3574.999999999995,609.0000000000089,1189.9999999999977,-3071.999999999997,-2017.000000000002,,-3716.999999999961
