date,GBPUSD,USDJPY,GBPAUD,EURJPY,EURAUD,AUDJPY,empty,sum
2016.08.19,2188.9999999999964,-796.999999999997,3512.999999999988,760.9999999999957,2736.000000000005,-781.9999999999965,,7619.999999999991
2016.08.19,2231.000000000005,-789.0000000000015,3329.9999999999886,801.9999999999925,2573.9999999999873,-668.9999999999969,,7478.999999999975
2016.08.19,2242.0000000000105,-787.9999999999967,3298.9999999999854,810.9999999999928,2546.999999999988,-649.9999999999915,,7460.999999999988
2016.08.19,2193.0000000000005,-864.0000000000043,3339.000000000003,715.999999999994,2631.0000000000055,-757.9999999999956,,7257.000000000003
2016.08.19,2228.0000000000077,-862.9999999999995,3322.9999999999873,691.9999999999931,2543.999999999991,-730.9999999999945,,7192.9999999999845
2016.08.19,2256.9999999999977,-992.0000000000044,3288.9999999999864,575.0000000000028,2520.9999999999955,-795.0000000000017,,6854.999999999976
2016.08.19,2324.999999999999,-1028.000000000006,3379.999999999983,614.9999999999949,2625.999999999995,-822.9999999999933,,7094.999999999972
2016.08.19,2031.000000000005,-971.0000000000036,3481.999999999985,516.9999999999959,2835.999999999994,-995.9999999999951,,6898.999999999981
2016.08.19,2063.000000000015,-969.9999999999989,3734.9999999999995,481.9999999999993,2968.9999999999995,-1087.0000000000032,,7192.000000000011
2016.08.19,1944.0000000000123,-924.9999999999972,3820.9999999999854,373.9999999999952,2970.000000000006,-1162.9999999999968,,7021.0000000000055
2016.08.19,2028.0000000000075,-998.9999999999952,3773.9999999999886,368.9999999999998,2937.9999999999964,-1147.9999999999961,,6962.000000000001
2016.08.19,2054.0000000000005,-1007.000000000005,3617.9999999999877,390.99999999999113,2814.9999999999895,-1070.999999999998,,6799.999999999965
2016.08.19,2212.999999999998,-918.9999999999969,3841.99999999999,444.9999999999932,2766.000000000002,-1010.0000000000051,,7336.99999999998
2016.08.19,2181.000000000011,-918.9999999999969,3749.999999999987,507.99999999999557,2811.9999999999923,-987.9999999999995,,7343.999999999989
2016.08.19,1994.0000000000068,-941.9999999999931,3583.9999999999873,510.9999999999957,2909.000000000006,-1039.0000000000014,,7017.0
2016.08.19,2029.9999999999984,-963.9999999999986,3593.999999999986,507.000000000005,2912.9999999999877,-1042.9999999999923,,7036.999999999985
2016.08.19,1880.000000000015,-909.000000000006,3471.000000000002,498.9999999999952,2875.0000000000055,-1027.9999999999916,,6788.00000000002
2016.08.19,1442.00000000001,-820.999999999998,3010.0000000000014,578.000000000003,2946.000000000004,-1018.0000000000007,,6137.000000000019
2016.08.19,1638.0000000000061,-825.9999999999934,3140.9999999999936,605.000000000004,2886.999999999995,-963.9999999999986,,6481.000000000007
2016.08.19,1154.0000000000105,-831.9999999999936,2567.9999999999927,551.9999999999925,2875.9999999999895,-993.9999999999998,,5323.999999999991
2016.08.19,1214.0000000000039,-1051.9999999999925,2644.9999999999864,328.00000000000296,2909.9999999999905,-1162.9999999999968,,4881.9999999999945
2016.08.19,1401.0000000000077,-855.9999999999945,2834.9999999999877,570.999999999998,2888.000000000002,-986.0000000000042,,5852.999999999996
2016.08.19,1351.9999999999977,-962.0000000000033,2603.999999999984,496.9999999999999,2801.999999999993,-992.0000000000044,,5300.999999999967
2016.08.19,1497.9999999999993,-915.0000000000063,2791.9999999999945,515.0000000000006,2757.9999999999936,-959.0000000000032,,5688.999999999978
2016.08.19,1392.9999999999998,-867.0000000000044,2717.999999999998,609.9999999999994,2865.999999999991,-950.9999999999934,,5768.99999999999
2016.08.19,1229.9999999999977,-831.9999999999936,2576.999999999985,549.9999999999972,2798.999999999996,-953.9999999999935,,5369.999999999988
2016.08.19,1422.000000000012,-921.0000000000065,2812.9999999999986,484.99999999999943,2829.999999999999,-1013.9999999999958,,5615.000000000007
2016.08.19,1497.000000000015,-891.0000000000053,2994.9999999999923,474.00000000000375,2844.0000000000023,-1030.9999999999918,,5888.0000000000155
2016.08.19,1490.999999999998,-906.0000000000059,2874.999999999983,509.00000000000034,2811.9999999999923,-992.999999999995,,5787.999999999973
2016.08.19,1533.0000000000066,-929.000000000002,2933.9999999999923,474.9999999999943,2810.0000000000014,-1010.0000000000051,,5812.999999999987
2016.08.19,1573.0000000000023,-891.9999999999959,2916.999999999992,548.9999999999924,2793.000000000001,-951.9999999999982,,5987.999999999994
2016.08.19,1624.0000000000032,-921.0000000000065,2898.0000000000005,564.9999999999977,2777.999999999992,-933.9999999999975,,6009.999999999989
2016.08.19,1601.000000000008,-984.9999999999994,2842.9999999999955,500.0,2767.9999999999927,-974.9999999999943,,5752.000000000002
2016.08.19,1638.0000000000061,-951.9999999999982,2888.000000000002,507.000000000005,2729.0000000000036,-948.9999999999981,,5861.00000000002
2016.08.19,1527.9999999999961,-896.0000000000008,2727.9999999999973,542.9999999999922,2673.9999999999986,-905.0000000000011,,5671.999999999983
