date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,NZDCHF,EURGBP,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.01.23,-1652.000000000009,-62.000000000006494,551.0000000000126,336.00000000000296,-352.9999999999922,-623.0000000000069,-1000.0000000000009,-468.00000000000176,314.9999999999977,-405.00000000000114,90.0000000000012,,-3271.000000000004
2019.01.23,-1588.999999999996,46.999999999997044,784.0000000000069,363.0000000000022,-335.99999999999187,-643.0000000000047,-1039.9999999999966,-587.0000000000042,259.9999999999909,-462.0000000000033,-41.000000000002146,,-3244.0000000000014
2019.01.23,-1714.9999999999998,4.000000000004,875.0000000000035,352.00000000000784,-342.9999999999933,-590.999999999997,-1091.999999999993,-539.0000000000006,210.99999999999852,-508.0000000000098,-121.00000000000443,,-3466.9999999999836
2019.01.23,-1791.0000000000093,-36.999999999998145,980.0000000000031,315.0000000000097,-373.99999999999653,-614.0000000000034,-1110.9999999999952,-554.00000000001,185.00000000000227,-527.000000000001,-246.99999999999721,,-3774.999999999996
2019.01.23,-1871.0000000000005,-65.00000000000395,950.0000000000064,351.0000000000013,-304.9999999999997,-533.0000000000057,-1139.0000000000011,-343.00000000000443,301.00000000000193,-381.0000000000002,-173.9999999999964,,-3209.0000000000027
2019.01.23,-1949.0000000000007,-199.00000000001583,958.0000000000144,325.00000000000864,-359.99999999999363,-509.9999999999993,-1088.9999999999955,-279.00000000000705,367.999999999995,-350.0000000000085,-214.99999999999852,,-3300.0000000000014
2019.01.23,-1970.000000000005,-304.9999999999997,1038.0000000000057,309.0000000000037,-393.9999999999944,-514.9999999999987,-1025.9999999999936,-208.00000000000819,424.99999999999716,-314.00000000000716,-292.00000000000335,,-3252.000000000003
2019.01.23,-2002.0000000000148,-304.9999999999997,1041.000000000003,322.00000000000006,-390.99999999999693,-462.0000000000068,-1046.999999999998,-198.00000000000927,500.99999999999056,-250.0,-277.000000000005,,-3068.0000000000373
2019.01.23,-1973.0000000000025,-341.00000000001353,917.0000000000123,241.00000000000233,-412.9999999999967,-478.0000000000006,-1002.9999999999983,-201.99999999999108,399.0000000000009,-287.9999999999967,-295.99999999999625,,-3436.9999999999804
2019.01.23,-1941.9999999999993,-333.0000000000055,872.0000000000061,213.00000000000762,-433.99999999998994,-480.99999999999807,-985.999999999998,-269.9999999999925,371.9999999999999,-308.9999999999975,-304.9999999999997,,-3602.999999999967
2019.01.23,-1964.0000000000102,-326.0000000000041,886.000000000009,231.99999999999886,-419.9999999999982,-445.0000000000065,-1008.9999999999932,-188.9999999999947,347.999999999999,-313.0000000000024,-287.9999999999994,,-3488.000000000002
2019.01.23,-1954.9999999999957,-279.00000000000705,872.0000000000061,243.99999999999977,-412.9999999999967,-446.9999999999974,-1035.9999999999925,-242.00000000000887,334.99999999999375,-332.00000000000784,-262.00000000000665,,-3515.0000000000136
2019.01.23,-1930.0000000000095,-265.0000000000041,879.0000000000075,243.00000000000432,-411.99999999999017,-443.0000000000045,-1031.9999999999995,-256.99999999999613,307.00000000000216,-353.00000000000864,-268.99999999999704,,-3531.9999999999964
2019.01.23,-1924.9999999999989,-241.00000000000233,880.9999999999984,221.99999999999997,-417.0000000000007,-468.00000000000176,-1046.0000000000025,-300.99999999999574,289.99999999999204,-353.00000000000864,-300.0000000000003,,-3658.000000000021
2019.01.23,-1922.0000000000016,-250.00000000001688,845.0000000000068,226.99999999999943,-401.99999999999125,-468.9999999999972,-1039.0000000000011,-256.99999999999613,301.00000000000193,-332.9999999999984,-265.99999999999955,,-3564.999999999994
2019.01.23,-2001.0000000000084,-233.00000000001654,834.0000000000014,212.00000000000108,-392.9999999999989,-458.9999999999983,-1101.9999999999918,-258.0000000000027,262.999999999991,-341.99999999999875,-277.000000000005,,-3756.000000000027
2019.01.23,-1930.0000000000095,-225.00000000000853,867.0000000000177,213.00000000000762,-395.0000000000009,-463.0000000000023,-1064.9999999999936,-279.99999999999136,280.9999999999917,-329.00000000000773,-300.0000000000003,,-3625.9999999999973
2019.01.23,-1956.0000000000023,-219.99999999999798,825.0000000000091,225.00000000000853,-389.99999999999034,-460.00000000000483,-1095.999999999997,-282.0000000000045,292.99999999999216,-323.0000000000075,-224.000000000002,,-3607.9999999999964
2019.01.24,-1978.9999999999975,-231.0000000000034,816.0000000000167,265.99999999999955,-343.9999999999999,-397.99999999999835,-1114.9999999999993,-234.00000000000088,355.000000000004,-276.00000000001046,-185.99999999999727,,-3325.999999999987
2019.01.24,-2056.000000000013,-209.9999999999991,863.9999999999981,237.00000000000944,-361.9999999999957,-441.99999999999795,-1169.9999999999932,-283.99999999999534,328.9999999999935,-287.9999999999967,-260.00000000000466,,-3641.9999999999945
2019.01.24,-2062.000000000008,-239.99999999999577,822.0000000000116,211.00000000000563,-417.99999999999613,-490.999999999997,-1139.9999999999966,-344.99999999999534,313.99999999999295,-340.0000000000034,-262.00000000000665,,-3950.9999999999895
2019.01.24,-2099.0000000000064,-270.00000000001467,817.000000000001,174.00000000000747,-432.9999999999945,-496.00000000000756,-1139.0000000000011,-341.99999999999784,307.9999999999927,-328.00000000000296,-307.99999999999716,,-4116.000000000021
2019.01.24,-2106.0000000000077,-249.00000000001032,816.0000000000167,221.00000000000452,-492.999999999999,-553.999999999999,-1161.9999999999964,-537.0000000000097,331.00000000000307,-435.0000000000023,-248.00000000000378,,-4416.000000000004
2019.01.24,-2102.0000000000036,-280.9999999999979,741.0000000000139,37.00000000000925,-478.0000000000006,-518.0000000000074,-1136.999999999999,-439.99999999999596,188.99999999999295,-350.0000000000085,-436.9999999999985,,-4775.9999999999945
2019.01.24,-2098.0,-303.0000000000088,733.0000000000059,30.000000000007798,-517.0000000000008,-565.0000000000044,-1113.9999999999927,-499.9999999999893,128.99999999999068,-439.00000000000716,-441.99999999999795,,-5085.999999999997
2019.01.24,-2083.0000000000127,-276.00000000000955,756.0000000000011,65.00000000000395,-526.9999999999997,-575.0000000000033,-1125.9999999999936,-564.9999999999933,198.99999999999807,-421.0000000000065,-409.0000000000038,,-4962.000000000019
2019.01.24,-2029.9999999999984,-252.0000000000078,829.9999999999974,308.00000000000824,-376.99999999999403,-446.00000000000193,-1105.999999999996,-225.99999999999287,441.0000000000025,-278.0000000000058,-138.00000000000477,,-3273.9999999999936
2019.01.24,-2022.0000000000127,-270.00000000001467,848.0000000000043,391.000000000008,-334.9999999999964,-375.0000000000031,-1088.0,-95.00000000000064,524.9999999999915,-240.0000000000091,-41.9999999999976,,-2703.0000000000305
2019.01.24,-2032.0000000000116,-294.0000000000165,851.0000000000017,397.0000000000029,-361.9999999999957,-385.99999999999744,-1074.9999999999927,-127.00000000001043,552.9999999999973,-246.00000000000932,-34.000000000000696,,-2755.0000000000327
2019.01.24,-2034.0000000000025,-290.00000000001245,855.0000000000058,426.9999999999996,-370.9999999999991,-396.00000000000745,-1078.9999999999966,-158.99999999999804,563.0000000000024,-281.0000000000059,2.999999999997449,,-2762.0000000000173
2019.01.24,-2022.999999999997,-293.0000000000099,903.0000000000093,511.0000000000059,-293.99999999999426,-322.00000000000006,-1070.9999999999998,34.000000000000696,656.9999999999965,-197.00000000000273,80.99999999999774,,-2013.9999999999932
2019.01.24,-2002.0000000000148,-272.00000000000557,906.0000000000068,547.0000000000086,-256.99999999999613,-299.00000000000483,-1074.9999999999927,96.00000000000719,679.000000000002,-170.0000000000017,124.00000000000189,,-1722.999999999989
2019.01.24,-2002.9999999999993,-256.99999999999613,884.0000000000181,579.0000000000073,-269.9999999999925,-319.99999999999807,-1083.9999999999961,41.000000000002146,701.9999999999982,-197.00000000000273,182.99999999999983,,-1741.9999999999588
2019.01.24,-2024.0000000000036,-262.00000000000665,863.0000000000138,582.0000000000048,-297.9999999999983,-339.0000000000004,-1095.0000000000016,-24.000000000001798,671.999999999997,-260.0000000000051,200.99999999999562,,-1984.000000000007
2019.01.24,-2014.0000000000048,-256.00000000001177,855.0000000000058,580.0000000000027,-300.99999999999574,-348.9999999999993,-1093.999999999995,-35.999999999991594,622.9999999999905,-308.9999999999975,205.99999999999508,,-2095.0000000000014
2019.01.24,-1944.9999999999968,-212.99999999999653,913.0000000000083,648.0000000000041,-253.99999999999866,-313.00000000000773,-1080.9999999999986,18.0000000000069,676.0000000000019,-275.0000000000057,254.99999999999412,,-1570.9999999999889
2019.01.24,-1862.0000000000082,-153.00000000000313,1018.0000000000077,667.0000000000065,-247.99999999999267,-316.0000000000052,-1069.9999999999932,-52.000000000007596,718.0000000000035,-249.00000000000944,205.99999999999508,,-1341.0000000000068
2019.01.24,-1723.000000000008,-109.00000000000354,1000.0000000000009,667.0000000000065,-258.9999999999981,-343.00000000000443,-1012.0000000000018,-148.99999999999915,700.0000000000028,-280.00000000000114,219.99999999999798,,-1288.0000000000082
2019.01.24,-1700.999999999997,37.99999999998249,1031.000000000004,702.0000000000026,-217.0000000000005,-387.000000000004,-1117.0000000000014,-259.0000000000092,771.0000000000008,-200.00000000000284,243.99999999999977,,-1095.0000000000248
2019.01.24,-1723.000000000008,-56.000000000011596,957.0000000000078,638.0000000000052,-264.999999999993,-335.0000000000075,-1056.0000000000014,-245.0000000000063,700.0000000000028,-256.0000000000002,209.9999999999991,,-1431.000000000013
2019.01.24,-1686.0000000000098,161.99999999999548,953.0000000000039,701.0000000000072,-195.9999999999962,-268.99999999999704,-1196.9999999999925,-392.9999999999989,744.9999999999903,-200.00000000000284,297.9999999999983,,-1082.0000000000023
2019.01.24,-1740.0000000000082,123.99999999999079,902.0000000000028,665.0000000000044,-239.0000000000003,-243.99999999999977,-1197.999999999999,-438.9999999999894,668.9999999999969,-283.00000000000125,285.00000000000193,,-1498.0000000000014
2019.01.24,-1628.0000000000073,182.99999999999983,903.0000000000093,711.000000000006,-210.99999999999451,-299.00000000000483,-1169.9999999999932,-459.0000000000094,701.9999999999982,-270.00000000001023,346.0000000000019,,-1192.000000000004
2019.01.24,-1663.9999999999989,156.99999999998494,945.0000000000181,708.0000000000086,-163.99999999999747,-275.000000000003,-1174.9999999999927,-310.9999999999946,697.0000000000027,-221.00000000000364,314.0000000000032,,-988.9999999999727
2019.01.24,-1502.0000000000034,215.99999999999397,973.0000000000016,689.0000000000063,-189.99999999999017,-324.00000000000205,-1113.9999999999927,-456.9999999999963,701.9999999999982,-222.99999999999898,266.999999999995,,-962.9999999999886
2019.01.24,-1485.000000000003,133.99999999998968,1001.0000000000074,667.0000000000065,-222.99999999999542,-343.00000000000443,-1039.0000000000011,-415.99999999999415,691.0000000000025,-248.00000000000466,217.99999999999596,,-1043.0000000000005
2019.01.24,-1493.9999999999952,85.99999999998609,956.0000000000013,597.0000000000031,-291.99999999999227,-372.0000000000057,-1009.9999999999998,-517.9999999999962,593.9999999999941,-341.99999999999875,158.0000000000026,,-1637.0000000000007
2019.01.24,-1458.0000000000036,191.99999999999218,1016.0000000000169,609.000000000004,-249.99999999999466,-379.0000000000071,-1063.0000000000027,-571.0000000000103,602.0000000000039,-301.00000000000193,129.00000000000134,,-1474.0000000000023
2019.01.24,-1612.9999999999977,224.99999999998633,973.0000000000016,629.0000000000018,-266.999999999995,-380.999999999998,-1197.999999999999,-690.9999999999972,643.0000000000007,-293.99999999999693,182.99999999999983,,-1790.9999999999939
2019.01.24,-1635.0000000000086,237.99999999998266,1006.000000000018,639.0000000000007,-289.9999999999903,-436.00000000000307,-1222.000000000001,-740.0000000000073,774.0000000000009,-210.00000000000796,175.00000000000293,,-1701.0000000000132
2019.01.24,-1732.0000000000002,-104.99999999999955,907.0000000000133,520.0000000000093,-368.9999999999971,-400.00000000000034,-1018.9999999999922,-422.9999999999956,682.9999999999927,-258.0000000000098,87.00000000000374,,-2108.9999999999754
2019.01.24,-1785.9999999999986,-185.99999999999727,760.0000000000051,597.0000000000031,-367.99999999999056,-383.0,-991.9999999999928,-306.9999999999906,793.9999999999969,-234.99999999999943,293.99999999999426,,-1811.9999999999702
2019.01.24,-1836.0000000000155,-95.00000000000064,774.000000000008,550.000000000006,-345.99999999999073,-400.00000000000034,-1095.999999999997,-385.99999999999744,674.9999999999972,-276.00000000001046,222.99999999999542,,-2213.000000000005
2019.01.24,-1703.00000000001,52.99999999999194,797.0000000000033,606.0000000000065,-251.99999999999667,-336.9999999999984,-1120.9999999999943,-371.00000000001023,727.0000000000039,-182.00000000000216,281.99999999999335,,-1501.000000000013
2019.01.24,-1646.9999999999984,137.9999999999937,858.0000000000032,625.0000000000089,-239.99999999999577,-355.0000000000053,-1151.9999999999975,-469.0000000000083,760.9999999999957,-156.0000000000059,263.0000000000021,,-1374.0000000000077
2019.01.24,-1532.0,385.99999999999744,840.0000000000185,689.0000000000063,-178.99999999999582,-378.00000000000057,-1257.9999999999925,-678.0000000000008,709.0000000000032,-201.99999999999818,361.9999999999957,,-1240.9999999999666
2019.01.24,-1465.0000000000052,570.0000000000039,962.0000000000184,770.000000000004,-127.99999999999478,-367.0000000000062,-1359.9999999999945,-829.9999999999974,822.9999999999933,-127.00000000000955,383.99999999999545,,-767.9999999999927
2019.01.24,-1446.0000000000139,600.0000000000006,965.0000000000158,759.0000000000097,-137.9999999999937,-372.0000000000057,-1373.000000000002,-889.0000000000065,825.0000000000028,-120.00000000000455,364.9999999999931,,-824.0000000000045
2019.01.24,-1587.000000000005,597.9999999999874,923.0000000000072,775.9999999999989,-150.99999999999002,-370.00000000000364,-1461.0000000000011,-913.9999999999926,864.9999999999949,-111.0000000000042,420.9999999999936,,-1011.0000000000146
2019.01.24,-1615.000000000011,553.0000000000035,933.000000000006,784.0000000000069,-140.99999999999113,-352.00000000000784,-1444.9999999999964,-821.000000000005,864.9999999999949,-106.99999999999932,422.9999999999956,,-923.0000000000032
2019.01.24,-1710.0000000000116,629.9999999999973,989.0000000000176,809.0000000000042,-92.99999999999864,-318.00000000000716,-1571.0000000000002,-811.0000000000061,885.9999999999957,-61.99999999999761,415.99999999999415,,-835.0000000000123
2019.01.24,-1808.0000000000095,601.9999999999915,931.9999999999995,767.0000000000066,-136.99999999999824,-350.00000000000585,-1613.9999999999932,-889.9999999999908,825.0000000000028,-124.00000000000944,400.9999999999958,,-1396.000000000011
2019.01.24,-1859.0000000000107,527.9999999999951,914.0000000000148,739.0000000000008,-130.99999999999224,-324.00000000000205,-1593.9999999999955,-764.0000000000091,835.9999999999985,-76.99999999999818,375.0000000000031,,-1356.999999999995
2019.01.24,-1861.0000000000016,512.9999999999857,950.0000000000064,717.000000000001,-158.99999999999804,-341.99999999999784,-1581.9999999999945,-805.0000000000113,825.9999999999934,-91.99999999999875,320.9999999999935,,-1514.0000000000218
2019.01.24,-1888.0000000000007,462.9999999999912,944.0000000000115,689.0000000000063,-167.9999999999904,-340.00000000000693,-1558.9999999999993,-760.9999999999894,816.0000000000025,-85.99999999999852,290.00000000000136,,-1599.9999999999723
2019.01.24,-1914.0000000000157,556.0000000000009,914.9999999999991,704.0000000000047,-136.99999999999824,-290.00000000000136,-1649.999999999996,-841.0000000000028,801.9999999999925,-79.00000000000773,376.99999999999403,,-1557.0000000000307
2019.01.25,-1906.0000000000077,574.9999999999922,931.9999999999995,725.000000000009,-137.9999999999937,-292.00000000000335,-1666.000000000001,-914.9999999999991,861.0000000000042,-55.999999999997385,342.9999999999933,,-1537.000000000004
2019.01.25,-1940.0000000000084,573.0000000000013,958.0000000000144,765.0000000000045,-98.99999999999353,-289.0000000000059,-1710.999999999996,-788.0000000000109,906.9999999999965,-4.0000000000048885,376.99999999999403,,-1251.000000000009
2019.01.25,-1998.9999999999952,549.9999999999839,983.0000000000006,842.0000000000094,-64.99999999999284,-241.99999999999778,-1702.9999999999989,-644.0000000000001,1009.9999999999909,46.999999999997044,461.99999999999574,,-759.0000000000073
2019.01.25,-2473.000000000014,465.0000000000043,903.0000000000093,720.0000000000095,-127.99999999999478,-265.99999999999955,-1946.9999999999986,-672.0000000000059,837.9999999999939,-58.9999999999975,354.9999999999942,,-2263.9999999999986
2019.01.25,-2432.9999999999964,448.000000000004,885.0000000000025,748.0000000000042,-117.99999999999588,-261.0000000000001,-1910.9999999999961,-628.9999999999907,831.0000000000031,-82.99999999999841,402.9999999999978,,-2119.999999999966
2019.01.25,-2368.999999999999,489.99999999999045,878.000000000001,769.0000000000085,-103.99999999999298,-257.0000000000072,-1900.999999999997,-655.9999999999899,822.0000000000027,-97.99999999999898,436.00000000000307,,-1989.9999999999795
2019.01.25,-2259.000000000011,507.9999999999973,956.0000000000013,875.999999999999,-6.999999999990347,-167.00000000000603,-1839.9999999999973,-439.99999999999596,939.9999999999977,6.000000000000227,525.9999999999932,,-901.000000000012
2019.01.25,-2295.0000000000027,512.9999999999857,880.9999999999984,796.0000000000078,-49.99999999999449,-202.9999999999976,-1868.9999999999984,-547.999999999993,819.9999999999932,-70.00000000000739,470.9999999999992,,-1554.0000000000095
2019.01.25,-2371.000000000012,475.99999999998755,805.0000000000113,738.0000000000053,-49.99999999999449,-189.00000000000583,-1890.0000000000027,-499.9999999999893,730.9999999999945,-96.00000000000364,448.9999999999994,,-1897.0000000000098
2019.01.25,-2473.9999999999986,387.99999999998835,662.000000000007,636.9999999999986,-169.99999999999238,-289.0000000000059,-1890.9999999999982,-658.0000000000031,670.0000000000017,-177.0000000000067,414.00000000000324,,-2888.0000000000064
2019.01.25,-2446.000000000015,400.9999999999847,606.0000000000176,586.0000000000088,-205.99999999999508,-319.0000000000026,-1880.9999999999993,-774.9999999999924,584.9999999999937,-243.99999999999977,385.000000000002,,-3307.9999999999973
2019.01.25,-2461.0000000000023,383.0,548.9999999999995,558.000000000003,-256.0000000000007,-385.99999999999744,-1874.9999999999934,-868.000000000002,486.99999999999477,-364.0000000000043,390.0000000000015,,-3843.0000000000023
2019.01.25,-2520.000000000011,376.9999999999829,577.0000000000052,591.0000000000082,-202.9999999999976,-331.999999999999,-1910.9999999999961,-726.0000000000044,545.0000000000017,-284.9999999999966,412.9999999999967,,-3474.0000000000095
2019.01.25,-2437.0000000000005,387.99999999998835,614.0000000000034,699.0000000000052,-171.99999999999437,-297.00000000000284,-1866.000000000001,-669.9999999999928,706.0000000000031,-210.00000000000796,531.0000000000036,,-2713.9999999999955
2019.01.25,-2615.999999999996,333.9999999999899,579.0000000000184,656.000000000001,-208.99999999999253,-329.999999999997,-1940.9999999999927,-680.9999999999983,643.0000000000007,-264.00000000001,500.00000000000045,,-3328.999999999976
2019.01.25,-2554.9999999999964,370.00000000000364,626.0000000000155,664.000000000009,-186.99999999999272,-306.00000000000625,-1927.000000000001,-679.0000000000074,634.9999999999909,-257.000000000005,478.9999999999961,,-3136.9999999999936
2019.01.25,-2432.000000000012,377.9999999999894,594.0000000000057,614.9999999999989,-229.99999999999687,-348.9999999999993,-1854.9999999999955,-792.9999999999993,560.0000000000023,-325.00000000000284,432.9999999999945,,-3404.000000000014
2019.01.25,-2394.0000000000073,346.0000000000019,546.000000000002,614.9999999999989,-256.99999999999613,-375.9999999999986,-1806.999999999992,-818.9999999999919,563.999999999993,-353.00000000000864,466.9999999999952,,-3468.0000000000045
2019.01.25,-2330.999999999994,383.99999999998437,560.0000000000049,636.0000000000032,-243.99999999999977,-385.99999999999744,-1790.9999999999982,-838.9999999999898,563.0000000000024,-359.99999999999943,486.999999999993,,-3320.9999999999914
2019.01.25,-2307.999999999999,350.9999999999902,513.0000000000078,626.0000000000043,-286.99999999999284,-441.99999999999795,-1752.9999999999934,-900.9999999999962,609.9999999999994,-350.9999999999991,504.9999999999999,,-3436.999999999977
2019.01.25,-2144.0000000000127,307.99999999999716,534.0000000000123,564.000000000009,-306.9999999999906,-473.0000000000012,-1610.0000000000002,-879.9999999999919,525.9999999999962,-390.00000000000057,409.99999999999926,,-3461.999999999983
2019.01.25,-2110.9999999999964,316.99999999998954,530.0000000000082,597.0000000000031,-266.999999999995,-438.00000000000506,-1595.9999999999975,-801.9999999999916,498.9999999999952,-402.000000000001,453.99999999999886,,-3218.999999999991
2019.01.25,-2049.9999999999964,306.9999999999906,646.0000000000132,653.0000000000035,-204.99999999999963,-378.00000000000057,-1544.9999999999964,-626.9999999999998,605.000000000004,-293.00000000000637,444.9999999999954,,-2441.9999999999923
2019.01.25,-2115.0,289.9999999999903,670.9999999999993,652.0000000000082,-228.99999999999034,-397.99999999999835,-1579.9999999999925,-662.000000000007,621.9999999999999,-305.0000000000068,427.99999999999505,,-2626.0000000000027
2019.01.25,-2005.9999999999966,254.999999999983,673.0000000000125,605.0,-261.99999999999557,-431.0000000000036,-1476.999999999995,-689.9999999999907,542.0000000000016,-367.00000000000443,363.0000000000022,,-2794.999999999987
2019.01.25,-2038.0000000000064,208.99999999999253,618.0000000000074,553.999999999999,-246.99999999999721,-402.00000000000233,-1466.0000000000007,-591.9999999999925,515.9999999999911,-323.99999999999807,334.9999999999964,,-2837.000000000011
2019.01.25,-2215.999999999996,143.99999999998857,577.0000000000052,548.9999999999995,-257.9999999999916,-439.0000000000005,-1530.9999999999934,-514.9999999999987,521.9999999999914,-322.00000000000273,356.00000000000074,,-3132.9999999999973
2019.01.25,-2232.000000000012,129.00000000000134,502.00000000000244,473.0000000000012,-327.99999999999494,-514.9999999999987,-1529.999999999998,-669.9999999999928,411.9999999999919,-424.0000000000066,310.9999999999946,,-3872.000000000011
2019.01.25,-2295.0000000000027,117.99999999999588,591.0000000000082,465.0000000000043,-367.99999999999056,-574.0000000000078,-1562.9999999999923,-744.0000000000114,381.0000000000002,-489.0000000000043,232.99999999999432,,-4245.000000000006
2019.01.25,-2158.0000000000155,173.00000000000094,649.0000000000107,489.0000000000061,-320.9999999999935,-563.0000000000024,-1513.9999999999932,-719.000000000003,382.99999999999557,-462.0000000000033,226.00000000000398,,-3816.9999999999936
2019.01.25,-2130.999999999994,119.99999999998678,484.00000000001774,389.000000000006,-417.99999999999613,-651.0000000000016,-1461.0000000000011,-882.9999999999893,240.99999999999966,-599.0000000000038,207.99999999999707,,-4700.999999999978
2019.01.25,-2164.9999999999945,19.999999999997797,295.0000000000008,276.00000000000955,-556.9999999999964,-755.0000000000057,-1402.9999999999986,-1070.9999999999998,134.9999999999909,-734.9999999999994,195.00000000000074,,-5764.9999999999945
2019.01.25,-2437.0000000000005,-116.00000000000499,56.000000000011596,191.00000000000784,-629.9999999999973,-738.0000000000053,-1478.999999999997,-1049.0000000000111,102.99999999999443,-756.0000000000002,251.99999999999667,,-6603.0000000000055
2019.01.25,-2560.000000000007,-199.00000000001583,-38.99999999998904,89.00000000000574,-768.9999999999975,-836.0000000000034,-1496.9999999999927,-1268.0000000000025,125.99999999999056,-777.000000000001,185.00000000000182,,-7545.000000000011
2019.01.25,-2852.9999999999945,-441.0000000000025,-125.99999999998168,-18.999999999991246,-817.9999999999965,-809.9999999999997,-1508.9999999999936,-1036.999999999999,18.999999999991246,-823.9999999999981,104.99999999999955,,-8312.999999999967
2019.01.25,-2937.9999999999964,-381.0000000000091,11.00000000000545,-9.999999999998899,-817.9999999999965,-789.0000000000064,-1607.9999999999984,-1126.0000000000048,-22.999999999996135,-874.0000000000094,17.999999999995797,,-8538.000000000015
2019.01.25,-3012.0000000000146,-503.000000000009,-20.999999999982144,-96.99999999999153,-880.9999999999984,-811.0000000000061,-1566.0000000000007,-1097.999999999999,-39.00000000000148,-865.0000000000091,-73.00000000000084,,-8966.000000000013
2019.01.25,-3022.9999999999977,-470.00000000001484,-2.999999999997449,-66.99999999999484,-883.9999999999959,-839.0000000000009,-1598.9999999999948,-1154.0000000000105,-25.99999999999625,-889.00000000001,-46.999999999997044,,-9001.000000000011
2019.01.25,-2956.000000000003,-514.0000000000144,-93.99999999999409,-127.99999999999478,-916.99999999999,-863.9999999999981,-1517.999999999997,-1163.000000000003,-198.0000000000075,-1023.0000000000103,-63.99999999999739,,-9439.000000000011
2019.01.25,-3032.999999999997,-463.0000000000134,-102.99999999998644,-128.99999999999022,-914.9999999999991,-880.000000000003,-1608.9999999999939,-1242.0000000000098,-219.0000000000083,-1040.0000000000064,-60.00000000000449,,-9693.000000000011
2019.01.25,-3173.0000000000036,-500.00000000001154,-120.99999999999334,-136.99999999999824,-956.9999999999967,-900.0000000000008,-1674.9999999999932,-1293.000000000011,-207.9999999999984,-1067.9999999999977,-56.0000000000005,,-10088.000000000004
2019.01.25,-3215.0000000000123,-477.0000000000163,-76.99999999999375,-118.99999999999133,-932.999999999995,-887.9999999999999,-1717.9999999999973,-1269.9999999999934,-182.00000000000216,-1036.0000000000014,-63.99999999999739,,-9979.000000000002
2019.01.25,-3222.999999999998,-540.0000000000072,-227.99999999998377,-158.99999999999804,-971.9999999999951,-909.9999999999997,-1674.9999999999932,-1272.0000000000064,-118.99999999999977,-978.9999999999992,-7.9999999999968985,,-10084.999999999978
2019.01.25,-3259.000000000012,-551.0000000000126,-313.99999999999204,-140.99999999999113,-971.9999999999951,-922.0000000000006,-1693.0,-1256.999999999997,-134.00000000000034,-1011.0000000000099,78.00000000000028,,-10176.00000000001
2019.01.25,-3303.0000000000114,-553.0000000000035,-334.9999999999964,-151.9999999999966,-966.9999999999957,-904.0000000000048,-1717.9999999999973,-1242.999999999994,-103.00000000000864,-963.9999999999986,80.99999999999774,,-10161.00000000001
2019.01.25,-3404.000000000007,-556.0000000000009,-346.0000000000019,-190.99999999999673,-990.9999999999974,-909.0000000000042,-1783.9999999999966,-1299.99999999999,-105.00000000000398,-951.9999999999982,36.999999999998145,,-10500.999999999998
2019.01.25,-3268.000000000004,-531.0000000000148,-327.99999999999494,-151.00000000000114,-900.0000000000008,-838.0000000000055,-1715.9999999999952,-1110.000000000011,-43.00000000000637,-831.0000000000031,75.00000000000284,,-9641.000000000033
2019.01.25,-3256.9999999999986,-463.9999999999977,-412.9999999999967,-126.99999999999933,-878.9999999999965,-848.9999999999998,-1764.9999999999943,-1170.0000000000043,-60.000000000002274,-847.999999999999,168.99999999999693,,-9662.99999999999
