date,USDCHF,EURUSD,AUDUSD,NZDUSD,CHFJPY,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.07.15,-23.00000000000635,929.000000000002,409.99999999999926,-158.0000000000026,567.9999999999978,1327.0000000000005,-81.99999999999363,1481.9999999999834,1493.000000000009,1519.0000000000036,58.9999999999975,712.9999999999969,-131.00000000000333,,8105.999999999984
2020.07.15,-33.000000000005244,923.9999999999915,441.0000000000025,-134.0000000000008,534.000000000006,1297.999999999999,-66.0000000000025,1483.9999999999964,1454.9999999999982,1462.0000000000077,61.99999999999761,717.000000000001,-126.0000000000039,,8017.999999999987
2020.07.15,-48.99999999999905,895.0000000000014,431.0000000000036,-141.99999999999767,530.0000000000011,1273.0000000000018,-55.00000000000682,1453.9999999999998,1435.0000000000023,1439.9999999999968,57.00000000000216,722.9999999999959,-130.0000000000079,,7861.999999999992
2020.07.15,-18.0000000000069,920.9999999999941,468.9999999999972,-124.99999999999733,546.999999999997,1285.0000000000027,-44.999999999987494,1529.9999999999868,1448.9999999999982,1461.0000000000011,69.99999999999318,780.000000000003,-100.00000000000009,,8223.999999999982
2020.07.15,-16.0000000000049,940.0000000000075,453.99999999999886,-150.00000000000568,581.0000000000031,1280.0000000000034,-55.00000000000682,1486.9999999999939,1511.00000000001,1502.0000000000034,63.99999999999295,768.9999999999975,-118.00000000000699,,8248.999999999985
2020.07.15,44.99999999999504,1025.9999999999936,465.9999999999998,-75.9999999999983,587.0000000000033,1245.0000000000073,31.00000000000591,1261.000000000001,1475.0000000000086,1541.9999999999989,69.00000000000261,739.9999999999962,-70.0000000000034,,8341.000000000011
2020.07.15,87.99999999999919,971.0000000000107,404.99999999999983,-153.00000000000313,560.0000000000023,1202.000000000003,-99.99999999999432,1122.0000000000007,1350.999999999999,1492.0000000000045,-46.00000000000648,683.0000000000002,-170.99999999999892,,7404.000000000016
2020.07.15,142.99999999999312,1061.000000000001,454.9999999999943,-124.00000000000189,584.0000000000032,1260.0000000000055,-76.99999999999818,1184.9999999999916,1427.0000000000068,1547.0000000000095,-52.99999999999727,678.9999999999962,-180.99999999999784,,7906.000000000006
2020.07.15,224.9999999999974,1313.999999999993,532.9999999999945,-60.00000000000449,572.0000000000027,1334.0000000000018,-61.00000000000705,1137.9999999999945,1599.0000000000036,1814.0000000000045,-31.999999999996476,746.9999999999976,-129.00000000000134,,8993.999999999982
2020.07.15,134.0000000000008,1289.0000000000068,463.9999999999977,-126.0000000000039,382.99999999999557,1296.0000000000082,-182.99999999999272,1102.000000000003,1477.0000000000039,1771.0000000000114,-135.00000000000512,651.0000000000016,-207.00000000000162,,7916.0000000000255
2020.07.15,70.99999999999883,1251.000000000002,480.99999999999807,-109.00000000000354,311.00000000000705,1350.0000000000068,-241.99999999999022,1168.9999999999977,1414.0000000000014,1700.0000000000125,-128.0000000000001,644.9999999999956,-219.00000000000253,,7694.000000000024
2020.07.15,39.999999999995595,1239.9999999999966,483.0000000000001,-113.00000000000753,287.00000000000614,1313.0000000000086,-218.9999999999941,1130.9999999999932,1422.0000000000114,1714.9999999999998,-147.00000000000557,646.9999999999976,-221.99999999999997,,7577.000000000001
2020.07.15,36.0000000000027,1249.0000000000111,507.9999999999973,-84.0000000000063,268.0000000000007,1227.0000000000002,-146.99999999999136,1107.999999999998,1422.0000000000114,1639.0000000000127,-93.99999999999409,702.9999999999981,-151.00000000000114,,7684.000000000039
2020.07.15,-60.00000000000449,1288.0000000000002,590.999999999997,21.999999999999797,121.99999999999989,1192.9999999999995,10.99999999999568,1085.999999999987,1447.0000000000027,1679.0000000000082,12.000000000000455,758.9999999999985,-75.00000000000284,,8074.999999999981
2020.07.15,-182.00000000000438,1320.00000000001,669.9999999999928,92.00000000000318,33.00000000000125,1261.000000000001,61.00000000000705,1259.9999999999945,1528.000000000006,1670.000000000016,70.99999999999795,819.9999999999985,-17.000000000000348,,8587.000000000024
2020.07.15,-158.0000000000026,1364.0000000000095,703.9999999999935,86.99999999999264,7.999999999995566,1229.0000000000023,78.00000000000296,1381.9999999999943,1499.0000000000095,1727.9999999999961,81.00000000000307,895.9999999999968,-1.0000000000065512,,8896.999999999987
2020.07.15,-200.00000000000017,1354.999999999995,737.9999999999942,117.00000000000044,-111.0000000000042,1191.0000000000086,57.999999999992724,1298.9999999999834,1457.0000000000077,1661.0000000000014,72.99999999999329,905.0000000000002,0.0,,8542.999999999975
2020.07.15,-200.00000000000017,1331.9999999999998,732.9999999999948,119.99999999999788,-140.00000000000057,1175.9999999999993,-45.99999999999227,1374.999999999993,1355.000000000004,1607.000000000003,28.999999999996362,878.000000000001,-19.00000000000235,,8199.999999999995
2020.07.15,-199.00000000000472,1337.0000000000105,736.0000000000033,114.00000000000298,-182.00000000000216,1165.000000000005,-36.000000000001364,1307.999999999998,1365.000000000009,1619.0000000000148,6.000000000000227,912.9999999999972,-2.000000000002,,8144.000000000031
2020.07.15,-212.00000000000108,1242.999999999994,720.9999999999939,83.9999999999952,-207.9999999999984,1175.0000000000039,-340.0000000000034,1414.000000000004,1225.999999999999,1635.0000000000086,-34.99999999999659,946.9999999999978,9.999999999998899,,7659.999999999997
2020.07.15,-263.99999999999756,1088.0,676.9999999999943,56.0000000000005,-269.999999999996,1222.000000000001,-426.9999999999925,1634.000000000002,1072.0000000000027,1408.0000000000093,-78.00000000000296,868.9999999999975,-48.000000000003595,,6939.000000000015
2020.07.15,-356.00000000000074,1119.0000000000034,697.9999999999986,108.99999999999244,-331.99999999999363,1129.0000000000023,-353.999999999985,1490.999999999998,1085.9999999999986,1042.0000000000095,-15.000000000000568,670.000000000004,-148.99999999999915,,6138.000000000027
2020.07.15,-404.0000000000044,1124.9999999999982,598.999999999994,85.00000000000173,-310.0000000000023,1120.0000000000098,-284.9999999999966,1414.000000000004,1192.9999999999977,878.000000000001,67.99999999999784,432.9999999999945,-304.00000000000426,,5611.999999999991
2020.07.15,-395.0000000000009,1039.9999999999966,534.0000000000011,51.000000000001044,-275.99999999999625,1248.0000000000045,-383.99999999998613,1496.9999999999927,1172.0000000000114,719.000000000003,43.99999999999693,309.99999999999915,-385.000000000002,,5175.000000000021
2020.07.15,-389.000000000006,1008.9999999999932,483.99999999999557,34.99999999999615,-242.999999999995,1279.000000000008,-405.00000000000114,1404.9999999999895,1154.0000000000105,653.999999999999,25.99999999999625,207.99999999999707,-435.0000000000076,,4781.999999999976
2020.07.15,-418.0000000000073,998.9999999999943,456.9999999999963,31.999999999998696,-269.00000000000546,1275.9999999999993,-417.0000000000016,1367.9999999999914,1173.0000000000018,540.0000000000072,36.99999999999193,131.00000000000333,-475.0000000000032,,4433.999999999967
2020.07.15,-428.00000000000614,1018.0000000000077,480.99999999999807,58.000000000002494,-274.0000000000009,1239.0000000000011,-310.0000000000023,1309.0000000000045,1178.0000000000114,556.0000000000009,55.999999999997385,141.99999999999767,-461.0000000000003,,4564.000000000012
2020.07.15,-496.00000000000756,1018.9999999999922,473.0000000000012,39.999999999995595,-359.99999999999943,1246.0000000000027,-328.00000000000296,1329.0000000000025,1192.0000000000073,611.000000000006,46.999999999997044,181.9999999999933,-423.0000000000067,,4531.999999999982
2020.07.15,-531.0000000000036,1018.0000000000077,463.9999999999977,36.0000000000027,-375.0,1282.0000000000055,-336.9999999999891,1388.999999999996,1176.0000000000018,570.0000000000039,46.999999999997044,171.99999999999437,-461.0000000000003,,4450.000000000014
2020.07.15,-533.0000000000057,1036.999999999999,490.999999999997,54.999999999993946,-394.999999999996,1294.0000000000064,-343.9999999999941,1435.9999999999927,1228.0000000000086,560.0000000000049,75.9999999999934,158.99999999999804,-460.00000000000483,,4603.999999999994
2020.07.15,-540.0000000000072,1011.9999999999907,478.9999999999961,44.99999999999504,-400.0000000000057,1306.000000000007,-359.00000000000887,1471.0,1200.0000000000027,540.0000000000072,55.999999999997385,143.9999999999997,-492.0000000000035,,4461.999999999971
2020.07.15,-516.0000000000053,1048.0000000000045,536.9999999999986,75.9999999999983,-358.99999999999466,1301.0000000000077,-305.0000000000068,1503.9999999999943,1246.0000000000093,602.0000000000136,72.00000000000273,221.99999999999997,-424.00000000000216,,5004.00000000002
2020.07.15,-468.9999999999972,1063.9999999999982,539.0000000000006,90.99999999999665,-335.9999999999985,1295.0000000000018,-293.9999999999827,1490.999999999998,1234.0000000000089,635.0000000000077,87.99999999999386,229.00000000000142,-404.99999999999983,,5162.000000000028
2020.07.15,-436.9999999999985,1076.9999999999945,556.9999999999964,90.99999999999665,-295.99999999999227,1302.0000000000032,-312.9999999999882,1529.9999999999868,1255.0000000000095,612.0000000000125,88.99999999999864,236.00000000000287,-429.0000000000016,,5274.000000000021
2020.07.16,-450.00000000000597,1065.0000000000048,534.9999999999966,21.999999999999797,-367.00000000000443,1288.0000000000002,-430.0000000000068,1665.9999999999898,1175.0000000000114,589.0000000000173,16.999999999995907,248.00000000000378,-486.00000000000864,,4871.999999999993
2020.07.16,-422.00000000000017,1066.9999999999957,578.0000000000007,49.99999999999449,-340.0000000000034,1307.0000000000025,-343.9999999999941,1624.0000000000032,1256.0000000000002,599.0000000000161,66.0000000000025,248.00000000000378,-453.99999999999886,,5235.000000000023
2020.07.16,-414.00000000000324,1082.0000000000052,561.9999999999958,54.999999999993946,-329.9999999999983,1299.0000000000057,-323.99999999998386,1631.0000000000048,1254.000000000005,614.0000000000034,30.000000000001137,219.99999999999798,-492.999999999999,,5186.000000000029
2020.07.16,-417.0000000000007,1097.999999999999,542.9999999999935,86.99999999999264,-290.9999999999968,1317.0000000000016,-304.00000000000205,1503.9999999999943,1259.0000000000005,639.9999999999961,64.99999999999773,212.00000000000108,-448.000000000004,,5264.999999999974
2020.07.16,-409.0000000000038,1103.9999999999939,551.9999999999969,136.00000000000279,-295.99999999999227,1321.0000000000055,-343.9999999999941,1527.9999999999961,1249.0000000000095,653.999999999999,112.99999999999955,222.99999999999542,-373.00000000000114,,5458.000000000007
2020.07.16,-390.0000000000015,1131.9999999999998,586.9999999999931,114.00000000000298,-272.00000000000557,1331.9999999999998,-310.0000000000023,1602.9999999999989,1286.0000000000014,663.999999999998,94.99999999999886,263.99999999999756,-409.99999999999926,,5694.999999999981
2020.07.16,-443.0000000000045,1076.0000000000102,449.9999999999948,7.0000000000014495,-394.999999999996,1360.0000000000057,-512.0000000000005,1429.999999999998,1187.0000000000118,626.0000000000155,-52.00000000000671,117.00000000000044,-543.0000000000045,,4308.0000000000255
2020.07.16,-483.0000000000001,1124.9999999999982,447.99999999999284,-26.000000000003798,-365.99999999999966,1397.0000000000039,-475.9999999999991,1485.9999999999873,1256.0000000000002,650.0000000000173,-31.999999999996476,66.99999999999484,-606.0000000000065,,4439.999999999989
2020.07.16,-512.9999999999968,1083.0000000000118,424.9999999999976,-50.0000000000056,-356.9999999999993,1422.0000000000011,-479.99999999998977,1515.999999999984,1279.0000000000105,608.0000000000085,-43.00000000000637,66.99999999999484,-638.0000000000052,,4319.000000000005
2020.07.16,-509.00000000000387,1076.9999999999945,410.9999999999947,-74.00000000000739,-338.99999999999864,1412.000000000002,-442.99999999998363,1478.0000000000016,1301.0000000000018,589.0000000000173,-48.00000000000182,43.999999999999595,-683.0000000000002,,4216.000000000016
2020.07.16,-495.000000000001,1011.0000000000064,351.99999999999676,-82.99999999999974,-353.9999999999992,1436.0000000000039,-578.000000000003,1431.9999999999889,1186.000000000007,578.9999999999961,-88.00000000000807,-4.999999999999449,-629.0000000000018,,3763.9999999999873
2020.07.16,-504.9999999999999,984.9999999999915,344.99999999999534,-92.00000000000318,-356.9999999999993,1461.0000000000011,-692.0000000000073,1444.9999999999852,1152.000000000001,546.000000000002,-88.00000000000807,2.000000000002,-631.9999999999992,,3569.999999999961
2020.07.16,-526.9999999999997,1004.0000000000049,388.9999999999949,-53.999999999998494,-371.9999999999999,1503.0000000000098,-645.9999999999866,1641.999999999988,1203.000000000003,543.0000000000045,-52.00000000000671,34.99999999999615,-622.0000000000003,,4046.0000000000095
2020.07.16,-531.0000000000036,1022.9999999999961,415.99999999999415,-14.000000000002899,-365.99999999999966,1490.0000000000025,-599.9999999999943,1624.0000000000032,1231.0000000000086,524.0000000000133,-9.000000000000341,37.99999999999359,-578.0000000000007,,4248.00000000001
2020.07.16,-536.0000000000032,1014.0000000000038,405.9999999999952,-29.999999999996696,-385.0000000000051,1490.0000000000025,-634.9999999999909,1617.9999999999861,1206.0000000000032,513.0000000000078,-25.99999999999625,9.999999999998899,-613.000000000008,,4031.9999999999973
2020.07.16,-522.0000000000002,1015.0000000000103,408.9999999999927,-29.000000000001247,-448.99999999999807,1496.0000000000084,-688.999999999993,1624.0000000000032,1141.0000000000055,503.000000000009,-30.000000000001137,10.999999999994348,-606.0000000000065,,3874.0000000000236
2020.07.16,-541.0000000000026,964.0000000000093,380.999999999998,-36.0000000000027,-447.9999999999933,1501.000000000008,-781.9999999999823,1641.999999999988,1096.0000000000036,468.00000000000176,-64.99999999999773,-7.0000000000014495,-601.000000000007,,3572.000000000022
2020.07.16,-553.0000000000035,956.0000000000013,359.99999999999363,-48.000000000003595,-435.99999999999284,1475.9999999999995,-750.0,1648.9999999999893,1123.0000000000045,470.00000000001484,-58.9999999999975,-17.000000000000348,-600.0000000000006,,3571.000000000005
2020.07.16,-587.0000000000042,912.0000000000017,402.00000000000233,-85.00000000000173,-448.99999999999807,1468.0000000000027,-841.0000000000082,1729.0000000000027,1064.0000000000073,429.00000000001273,-105.99999999999454,51.99999999999649,-640.0000000000073,,3348.000000000012
2020.07.16,-575.0000000000033,920.9999999999941,378.999999999996,-85.99999999999719,-441.0000000000025,1522.0000000000011,-811.000000000007,1776.999999999984,1103.999999999999,445.0000000000065,-85.00000000000796,46.00000000000159,-639.0000000000007,,3556.9999999999636
2020.07.16,-522.0000000000002,950.0000000000064,386.9999999999929,-73.00000000000084,-373.9999999999952,1513.0000000000089,-775.0000000000057,1766.000000000001,1140.0000000000005,506.0000000000064,-73.99999999999807,42.999999999993044,-613.000000000008,,3874.000000000001
2020.07.16,-463.0000000000023,973.0000000000016,417.99999999999613,-94.00000000000519,-271.0000000000008,1470.0000000000045,-659.9999999999966,1698.9999999999839,1200.0000000000027,564.000000000009,-70.99999999999795,109.99999999999899,-619.9999999999983,,4254.999999999995
2020.07.16,-409.0000000000038,1039.9999999999966,408.9999999999927,-68.00000000000139,-265.00000000000057,1518.0000000000082,-670.9999999999923,1758.9999999999995,1210.9999999999986,639.0000000000118,-61.00000000000705,107.00000000000153,-582.0000000000048,,4627.0
2020.07.16,-497.99999999999847,839.9999999999964,278.00000000000045,-157.00000000000713,-224.99999999999432,1485.000000000003,-781.0000000000059,1620.9999999999836,1164.0000000000014,504.0000000000156,-93.99999999999409,-7.9999999999968985,-648.0000000000041,,3480.9999999999986
2020.07.16,-480.99999999999807,903.9999999999937,295.99999999999625,-136.99999999999824,-228.9999999999992,1471.0,-706.9999999999936,1529.9999999999868,1189.0000000000073,606.0000000000176,-84.00000000000318,24.000000000001798,-606.0000000000065,,3776.0000000000045
2020.07.16,-553.0000000000035,791.9999999999927,239.0000000000003,-197.00000000000273,-236.0000000000042,1458.999999999999,-748.9999999999952,1550.9999999999914,1188.0000000000023,524.0000000000133,-90.00000000000341,-12.000000000000899,-652.0000000000082,,3263.999999999981
2020.07.16,-624.9999999999977,766.0,229.99999999999687,-233.00000000000543,-272.00000000000557,1510.0000000000002,-740.0000000000091,1551.9999999999977,1163.000000000011,500.9999999999959,-99.99999999999432,-26.999999999999247,-695.0000000000011,,3029.99999999999
2020.07.16,-644.0000000000001,814.0000000000036,229.00000000000142,-243.99999999999977,-287.00000000000614,1530.000000000009,-674.999999999983,1510.9999999999957,1240.9999999999995,553.0000000000035,-135.99999999999568,-36.0000000000027,-738.0000000000053,,3118.00000000002
2020.07.16,-557.0000000000075,926.0000000000045,270.0000000000036,-239.0000000000003,-225.9999999999991,1566.0000000000007,-657.999999999987,1614.9999999999886,1317.0000000000073,645.0000000000067,-118.99999999999977,-14.000000000002899,-741.9999999999982,,3784.0000000000164
2020.07.16,-580.9999999999982,948.9999999999999,315.9999999999941,-224.000000000002,-340.999999999994,1474.0000000000086,-576.9999999999982,1526.9999999999895,1310.0000000000023,728.0000000000175,-128.0000000000001,92.99999999999864,-697.9999999999986,,3848.0000000000196
2020.07.16,-512.9999999999968,1078.0000000000011,339.99999999999585,-180.0000000000024,-234.99999999999943,1492.9999999999998,-489.0000000000043,1309.0000000000045,1451.9999999999982,968.0000000000133,-88.00000000000807,139.00000000000023,-663.0000000000025,,4610.999999999999
2020.07.16,-541.9999999999981,1041.000000000003,297.00000000000284,-207.00000000000162,-239.99999999999488,1462.0000000000077,-394.9999999999818,1283.9999999999964,1484.9999999999995,931.9999999999995,-79.00000000000773,139.99999999999568,-691.0000000000083,,4487.000000000013
2020.07.16,-575.0000000000033,978.9999999999966,290.9999999999968,-206.00000000000617,-227.00000000000387,1456.0000000000018,-364.0000000000043,1350.9999999999911,1424.0000000000066,789.0000000000175,-61.00000000000705,117.99999999999588,-626.9999999999998,,4347.999999999981
2020.07.16,-546.9999999999975,1075.0000000000036,356.00000000000074,-177.00000000000495,-197.00000000000273,1428.000000000007,-263.00000000000523,1324.9999999999984,1496.0000000000093,875.0000000000035,-49.000000000006594,117.99999999999588,-646.0000000000022,,4793.999999999999
2020.07.16,-433.0000000000056,1224.000000000003,456.9999999999963,-51.000000000001044,-73.99999999999807,1421.0000000000057,-114.00000000000432,1330.9999999999934,1617.0000000000045,882.000000000005,78.00000000000296,175.00000000000293,-526.0000000000042,,5986.999999999999
2020.07.16,-385.99999999999744,1283.0000000000118,498.9999999999939,-24.999999999997247,-34.000000000006025,1400.0000000000011,-127.9999999999859,1234.0000000000018,1682.0000000000023,1034.0000000000016,78.99999999999352,317.9999999999961,-439.0000000000005,,6517.0000000000155
2020.07.16,-377.0000000000051,1198.9999999999945,475.0000000000032,-65.00000000000395,-7.000000000005002,1338.000000000006,28.999999999996362,1221.9999999999898,1605.000000000004,1072.0000000000064,55.999999999997385,307.99999999999716,-474.00000000000773,,6380.999999999973
2020.07.16,-319.99999999999807,1252.999999999993,532.9999999999945,-19.00000000000235,-6.000000000000227,1244.0000000000007,93.99999999999409,1122.9999999999852,1618.9999999999998,1158.0000000000146,84.00000000000318,405.9999999999952,-391.000000000008,,6777.999999999973
2020.07.16,-306.00000000000625,1177.000000000006,478.0000000000006,-43.00000000000415,-1.9999999999953388,1255.0000000000061,75.9999999999934,1147.9999999999934,1588.0000000000082,1078.0000000000011,81.99999999999363,334.9999999999964,-419.00000000000273,,6446.999999999991
2020.07.16,-321.0000000000046,1070.9999999999998,386.9999999999929,-109.00000000000354,91.99999999999875,1297.0000000000036,3.9999999999906777,1115.9999999999836,1532.0000000000107,998.00000000001,43.99999999999693,236.00000000000287,-480.99999999999807,,5865.999999999984
2020.07.16,-399.0000000000049,870.9999999999995,297.00000000000284,-209.00000000000364,84.00000000000318,1267.000000000007,-117.999999999995,1105.9999999999848,1398.0000000000105,778.000000000012,-16.999999999995907,148.0000000000037,-585.0000000000022,,4621.000000000022
2020.07.16,-451.0000000000014,754.9999999999945,200.00000000000017,-314.99999999999864,78.00000000000296,1291.0000000000089,-194.99999999999318,1095.999999999986,1322.0000000000027,787.0000000000043,-102.00000000000387,151.9999999999966,-596.0000000000076,,4021.9999999999914
2020.07.16,-463.0000000000023,734.9999999999968,200.99999999999562,-329.00000000000153,105.00000000000398,1296.0000000000082,-193.9999999999884,1109.9999999999889,1347.999999999999,785.9999999999978,-90.99999999999397,129.00000000000134,-636.0000000000032,,3997.0000000000023
2020.07.16,-490.00000000000153,746.0000000000023,161.99999999999548,-329.00000000000153,129.0000000000049,1322.000000000001,-195.99999999999795,1141.9999999999986,1414.0000000000014,856.9999999999967,-61.00000000000705,165.00000000000404,-606.0000000000065,,4254.999999999989
2020.07.16,-517.0000000000008,687.9999999999998,149.99999999999457,-326.0000000000041,81.00000000000307,1336.0000000000039,-253.99999999999068,1153.000000000004,1362.000000000009,876.0000000000101,-52.00000000000671,175.99999999999838,-546.000000000002,,4127.000000000019
2020.07.16,-539.0000000000006,750.9999999999906,192.00000000000327,-297.00000000000284,34.99999999999659,1356.0000000000016,-242.999999999995,1227.9999999999848,1377.0000000000095,899.0000000000053,-54.000000000002046,210.99999999999451,-524.0000000000023,,4391.999999999984
2020.07.16,-514.0000000000033,773.0000000000015,205.99999999999508,-290.00000000000136,-9.000000000000341,1342.0000000000098,-281.0000000000059,1183.999999999985,1338.9999999999986,951.9999999999973,-90.99999999999397,209.00000000000364,-521.0000000000048,,4298.999999999982
2020.07.16,-546.000000000002,802.9999999999982,210.99999999999451,-275.99999999999847,-60.99999999999284,1335.0000000000084,-275.0000000000057,1208.9999999999934,1344.0000000000082,964.0000000000093,-79.9999999999983,229.99999999999687,-506.0000000000064,,4352.0000000000055
2020.07.17,-538.0000000000051,746.0000000000023,187.9999999999993,-334.00000000000097,-138.9999999999958,1295.0000000000018,-426.9999999999925,1103.9999999999939,1240.9999999999995,856.9999999999967,-159.00000000000603,131.00000000000333,-622.0000000000003,,3342.9999999999964
2020.07.17,-536.0000000000032,730.0000000000084,180.0000000000024,-287.0000000000039,-91.99999999999875,1321.0000000000055,-286.00000000000136,1173.9999999999861,1288.000000000011,883.9999999999959,-109.99999999999943,168.99999999999693,-535.0000000000077,,3899.9999999999923
2020.07.17,-531.0000000000036,773.0000000000015,190.00000000000128,-275.000000000003,-111.0000000000042,1314.000000000004,-311.00000000000705,1187.999999999989,1278.000000000006,909.0000000000042,-126.00000000000477,195.9999999999962,-518.0000000000074,,3975.9999999999727
2020.07.17,-526.0000000000042,802.9999999999982,215.99999999999397,-245.0000000000063,-31.999999999996476,1335.0000000000084,-218.9999999999941,1173.9999999999861,1361.000000000004,1002.9999999999983,-37.00000000000614,236.99999999999832,-446.00000000000193,,4623.999999999978
2020.07.17,-529.9999999999972,818.9999999999919,212.00000000000108,-267.00000000000614,4.0000000000048885,1336.9999999999993,-170.99999999999227,1166.9999999999848,1417.0000000000016,1070.9999999999998,-45.000000000001705,265.99999999999955,-452.00000000000796,,4827.999999999977
2020.07.17,-512.0000000000014,834.0000000000014,236.99999999999832,-239.0000000000003,-25.99999999999625,1336.9999999999993,-194.99999999999318,1176.9999999999836,1394.0000000000055,1050.0000000000175,-37.00000000000614,285.00000000000193,-426.9999999999996,,4878.00000000001
2020.07.17,-522.0000000000002,828.0000000000065,263.0000000000021,-216.0000000000051,-7.999999999995566,1320.00000000001,-162.00000000000614,1180.9999999999877,1413.000000000011,1045.000000000007,-7.000000000005002,304.9999999999997,-413.0000000000078,,5027.000000000005
2020.07.17,-519.9999999999983,808.9999999999931,317.0000000000006,-167.00000000000603,-48.99999999999238,1273.0000000000018,-144.00000000000546,1265.9999999999893,1332.9999999999984,1002.000000000014,40.99999999999682,343.9999999999999,-368.00000000000165,,5136.999999999989
2020.07.17,-541.0000000000026,758.9999999999985,261.0000000000001,-234.00000000000088,-85.99999999999852,1281.00000000001,-252.00000000000955,1263.9999999999984,1271.000000000001,977.0000000000057,-52.99999999999727,334.00000000000097,-418.0000000000073,,4562.999999999998
2020.07.17,-553.999999999999,758.9999999999985,283.99999999999534,-226.00000000000398,-82.99999999999841,1266.0000000000005,-192.00000000000728,1275.9999999999882,1293.0000000000064,961.0000000000118,-13.00000000000523,332.99999999999443,-417.0000000000007,,4686.99999999998
2020.07.17,-551.9999999999969,781.0000000000094,329.999999999997,-199.00000000000472,-94.99999999999886,1263.000000000003,-199.99999999998863,1390.9999999999866,1292.0000000000016,995.0000000000125,-9.000000000000341,407.99999999999727,-370.00000000000364,,5035.000000000015
2020.07.17,-516.0000000000053,822.0000000000116,342.9999999999933,-216.0000000000051,-61.99999999999761,1258.0000000000036,-150.00000000000568,1343.9999999999895,1340.0000000000034,991.0000000000085,-28.999999999996362,414.9999999999987,-397.99999999999835,,5142.000000000001
2020.07.17,-512.0000000000014,821.000000000005,344.99999999999534,-224.9999999999974,-57.00000000000216,1277.000000000006,-161.00000000000136,1351.9999999999977,1329.0000000000077,1060.0000000000164,-34.000000000006025,451.0000000000014,-384.00000000000654,,5262.000000000015
2020.07.17,-485.0000000000021,846.9999999999977,378.00000000000057,-184.00000000000637,-37.9999999999967,1277.000000000006,-139.00000000001,1381.9999999999943,1347.0000000000084,1119.0000000000034,-3.0000000000001137,495.000000000001,-328.0000000000061,,5667.99999999999
2020.07.17,-456.00000000000085,851.0000000000017,361.9999999999957,-187.00000000000384,-31.999999999996476,1274.0000000000084,-204.00000000000773,1380.0000000000034,1316.0000000000025,1110.000000000011,-31.999999999996476,470.9999999999992,-339.0000000000004,,5514.000000000016
2020.07.17,-468.9999999999972,839.9999999999964,359.99999999999363,-182.00000000000438,-73.99999999999807,1277.000000000006,-242.999999999995,1366.0000000000005,1265.0000000000005,1124.0000000000139,-43.00000000000637,476.9999999999941,-317.0000000000006,,5381.000000000003
2020.07.17,-463.9999999999977,809.9999999999997,363.0000000000022,-173.00000000000094,-63.99999999999295,1284.0000000000073,-270.9999999999866,1395.9999999999973,1250.0,1107.999999999998,-33.00000000000125,485.0000000000021,-307.0000000000017,,5384.0000000000255
2020.07.17,-482.00000000000466,764.9999999999934,326.9999999999995,-202.0000000000022,-52.99999999999727,1289.0000000000068,-329.9999999999841,1424.000000000003,1231.9999999999993,1095.0000000000016,-42.00000000000159,471.99999999999466,-309.99999999999915,,5185.000000000009
2020.07.17,-492.0000000000035,766.0,332.99999999999443,-199.00000000000472,-73.99999999999807,1322.000000000001,-367.999999999995,1488.9999999999848,1213.0000000000082,1063.0000000000139,-42.00000000000159,475.99999999999864,-312.00000000000114,,5174.999999999997
2020.07.17,-477.0000000000052,788.0000000000109,342.9999999999933,-153.00000000000313,-69.99999999999318,1349.0000000000002,-395.9999999999866,1522.0000000000011,1246.0000000000093,1086.000000000009,16.000000000005343,476.9999999999941,-251.00000000000122,,5480.000000000034
2020.07.17,-489.0000000000061,781.0000000000094,364.9999999999931,-139.00000000000023,-84.99999999999375,1361.0000000000011,-472.0000000000084,1570.0000000000048,1224.0000000000036,1088.0,-19.000000000005457,505.99999999999534,-251.00000000000122,,5439.999999999993
2020.07.17,-499.000000000005,808.0000000000088,339.0000000000004,-185.00000000000182,-171.99999999999704,1397.0000000000039,-561.9999999999834,1612.9999999999977,1182.0000000000023,1106.000000000007,-88.00000000000807,449.9999999999948,-316.0000000000052,,5073.000000000014
2020.07.17,-496.00000000000756,862.9999999999916,337.99999999999386,-173.00000000000094,-167.0000000000016,1450.0000000000068,-597.9999999999848,1614.0000000000043,1233.000000000004,1199.0000000000168,-64.99999999999773,485.99999999999756,-284.0000000000065,,5400.000000000016
2020.07.17,-375.9999999999986,967.9999999999911,351.99999999999676,-163.00000000000205,31.00000000000591,1517.0000000000016,-487.99999999999955,1598.9999999999948,1401.0000000000105,1340.000000000008,-28.000000000005798,493.99999999999443,-270.99999999999903,,6375.999999999998
2020.07.17,-251.00000000000122,1102.000000000003,378.999999999996,-123.00000000000644,156.0000000000059,1539.0000000000014,-370.00000000000455,1536.000000000004,1545.0000000000018,1421.0000000000057,22.999999999996135,483.0000000000001,-258.9999999999981,,7181.000000000004
2020.07.17,-229.99999999999687,1100.9999999999964,361.9999999999957,-167.00000000000603,195.99999999999795,1593.0,-497.99999999999045,1600.0000000000014,1536.0000000000014,1477.0000000000173,-36.000000000001364,517.9999999999962,-262.00000000000665,,7190.000000000006
2020.07.17,-212.00000000000108,1079.0000000000077,354.9999999999942,-165.00000000000404,207.00000000000784,1617.0000000000018,-516.9999999999959,1632.9999999999955,1505.0000000000095,1492.0000000000045,-31.00000000000591,493.99999999999443,-275.000000000003,,7182.000000000006
