timeframe,profit
2021.09.08 12:15,8359.999999999965
2021.09.08 12:20,8108.000000000024
2021.09.08 12:25,7905.0000000000155
2021.09.08 12:30,7793.000000000005
2021.09.08 12:35,7713.0
2021.09.08 12:40,7820.999999999971
2021.09.08 12:45,7739.999999999998
2021.09.08 12:50,7864.000000000009
2021.09.08 12:55,7877.000000000016
2021.09.08 13:00,7860.999999999994
2021.09.08 13:05,7590.000000000047
2021.09.08 13:10,7564.999999999992
2021.09.08 13:15,7682.99999999997
2021.09.08 13:20,7345.99999999997
2021.09.08 13:25,7203.999999999986
2021.09.08 13:30,7186.999999999996
2021.09.08 13:35,7209.000000000006
2021.09.08 13:40,7235.99999999999
2021.09.08 13:45,7301.00000000004
2021.09.08 13:50,7069.0000000000055
2021.09.08 13:55,7216.99999999999
2021.09.08 14:00,7043.000000000004
2021.09.08 14:05,6886.999999999981
2021.09.08 14:10,6783.9999999999945
2021.09.08 14:15,6817.999999999987
2021.09.08 14:20,6782.999999999999
2021.09.08 14:25,6802.000000000013
2021.09.08 14:30,6896.000000000003
2021.09.08 14:35,6847.000000000024
2021.09.08 14:40,6979.000000000019
2021.09.08 14:45,6924.000000000031
2021.09.08 14:50,6863.000000000039
2021.09.08 14:55,6941.000000000023
2021.09.08 15:00,6620.999999999998
2021.09.08 15:05,7009.999999999993
2021.09.08 15:10,6808.000000000019
2021.09.08 15:15,6920.000000000003
2021.09.08 15:20,6703.999999999997
2021.09.08 15:25,6802.000000000014
2021.09.08 15:30,6885.99999999999
2021.09.08 15:35,6651.999999999956
2021.09.08 15:40,6679.999999999997
2021.09.08 15:45,6448.999999999981
2021.09.08 15:50,6763.000000000032
2021.09.08 15:55,6876.0000000000155
2021.09.08 16:00,6735.0000000000255
2021.09.08 16:05,7035.000000000025
2021.09.08 16:10,7197.999999999993
2021.09.08 16:15,7396.999999999981
2021.09.08 16:20,7210.00000000004
2021.09.08 16:25,7065.0
2021.09.08 16:30,7472.000000000036
2021.09.08 16:35,7315.0000000000155
2021.09.08 16:40,7389.0000000000055
2021.09.08 16:45,7758.000000000028
2021.09.08 16:50,7626.999999999991
2021.09.08 16:55,7187.999999999972
2021.09.08 17:00,7578.999999999981
2021.09.08 17:05,7082.999999999991
2021.09.08 17:10,7351.999999999995
2021.09.08 17:15,7380.000000000037
2021.09.08 17:20,7973.0000000000155
2021.09.08 17:25,8867.99999999999
2021.09.08 17:30,9914.999999999995
2021.09.08 17:35,10217.000000000025
2021.09.08 17:40,9994.0
2021.09.08 17:45,9449.000000000022
2021.09.08 17:50,9854.999999999987
2021.09.08 17:55,9248.000000000035
2021.09.08 18:00,8974.999999999996
2021.09.08 18:05,8972.999999999996
2021.09.08 18:10,8568.000000000038
2021.09.08 18:15,8475.999999999978
2021.09.08 18:20,8120.999999999985
2021.09.08 18:25,8203.000000000007
2021.09.08 18:30,8234.0
2021.09.08 18:35,8053.999999999977
2021.09.08 18:40,7950.999999999985
2021.09.08 18:45,7777.999999999986
2021.09.08 18:50,7801.000000000015
2021.09.08 18:55,7645.000000000005
2021.09.08 19:00,7428.000000000012
2021.09.08 19:05,7007.00000000002
2021.09.08 19:10,6962.000000000024
2021.09.08 19:15,6381.999999999984
2021.09.08 19:20,6483.999999999984
2021.09.08 19:25,6393.999999999993
2021.09.08 19:30,6725.000000000018
2021.09.08 19:35,6660.999999999988
2021.09.08 19:40,6708.999999999981
2021.09.08 19:45,6808.000000000005
2021.09.08 19:50,6827.000000000012
2021.09.08 19:55,7017.999999999988
2021.09.08 20:00,6993.0
2021.09.08 20:05,7240.999999999987
2021.09.08 20:10,7222.00000000001
2021.09.08 20:15,7231.999999999969
2021.09.08 20:20,7075.000000000001
2021.09.08 20:25,6765.999999999997
2021.09.08 20:30,6844.999999999992
2021.09.08 20:35,6992.000000000008
2021.09.08 20:40,6789.000000000011
2021.09.08 20:45,6641.999999999973
2021.09.08 20:50,6706.0000000000155
2021.09.08 20:55,6795.000000000044
2021.09.08 21:00,6586.999999999992
2021.09.08 21:05,6512.999999999976
2021.09.08 21:10,6341.000000000005
2021.09.08 21:15,6471.000000000016
2021.09.08 21:20,6705.000000000035
2021.09.08 21:25,6817.999999999988
2021.09.08 21:30,6740.999999999987
2021.09.08 21:35,6910.999999999992
2021.09.08 21:40,6920.0000000000155
2021.09.08 21:45,7047.000000000013
2021.09.08 21:50,7132.000000000058
2021.09.08 21:55,7019.999999999992
2021.09.08 22:00,7205.000000000034
2021.09.08 22:05,7149.000000000034
2021.09.08 22:10,7200.000000000021
2021.09.08 22:15,7166.99999999998
2021.09.08 22:20,7131.00000000001
2021.09.08 22:25,7227.000000000011
2021.09.08 22:30,7304.000000000013
2021.09.08 22:35,7371.000000000011
2021.09.08 22:40,7383.00000000001
2021.09.08 22:45,7330.000000000004
2021.09.08 22:50,7416.00000000003
2021.09.08 22:55,7554.000000000047
2021.09.08 23:00,7657.000000000008
2021.09.08 23:05,7650.000000000001
2021.09.08 23:10,7570.999999999996
2021.09.08 23:15,7592.999999999972
2021.09.08 23:20,7537.000000000013
2021.09.08 23:25,7425.000000000001
2021.09.08 23:30,7510.999999999982
2021.09.08 23:35,7648.000000000028
2021.09.08 23:40,7505.000000000023
2021.09.08 23:45,7632.000000000026
2021.09.08 23:50,7657.999999999995
2021.09.08 23:55,7686.999999999989
2021.09.09 00:00,7508.999999999998
2021.09.09 00:05,7513.999999999995
2021.09.09 00:10,7574.999999999981
2021.09.09 00:15,7441.000000000019
2021.09.09 00:20,7540.0000000000355
2021.09.09 00:25,7566.000000000011
2021.09.09 00:30,7586.000000000007
2021.09.09 00:35,7606.999999999959
2021.09.09 00:40,7553.000000000004
2021.09.09 00:45,7509.000000000029
2021.09.09 00:50,7439.999999999978
2021.09.09 00:55,7321.000000000036
2021.09.09 01:00,7570.000000000017
2021.09.09 01:05,7555.000000000001
2021.09.09 01:10,7552.999999999997
2021.09.09 01:15,7551.000000000024
2021.09.09 01:20,7549.999999999989
2021.09.09 01:25,7625.000000000003
2021.09.09 01:30,7734.000000000013
2021.09.09 01:35,7649.999999999997
2021.09.09 01:40,7603.999999999971
2021.09.09 01:45,7622.0
2021.09.09 01:50,7591.999999999952
2021.09.09 01:55,7555.000000000002
2021.09.09 02:00,7680.000000000018
2021.09.09 02:05,7714.000000000004
2021.09.09 02:10,7722.99999999998
2021.09.09 02:15,7731.999999999987
2021.09.09 02:20,7802.999999999986
2021.09.09 02:25,7785.0000000000055
2021.09.09 02:30,7900.000000000048
2021.09.09 02:35,7989.999999999992
2021.09.09 02:40,7871.99999999998
2021.09.09 02:45,7848.000000000014
2021.09.09 02:50,7906.0000000000055
2021.09.09 02:55,8024.0
2021.09.09 03:00,8323.000000000013
2021.09.09 03:05,8243.000000000018
2021.09.09 03:10,8465.000000000024
2021.09.09 03:15,8353.00000000001
2021.09.09 03:20,8306.000000000013
2021.09.09 03:25,8364.000000000002
2021.09.09 03:30,8531.999999999989
2021.09.09 03:35,8584.000000000025
2021.09.09 03:40,8612.999999999996
2021.09.09 03:45,8786.999999999993
2021.09.09 03:50,8853.000000000042
2021.09.09 03:55,8701.0
2021.09.09 04:00,8635.99999999998
2021.09.09 04:05,8627.0
2021.09.09 04:10,8451.999999999985
2021.09.09 04:15,8521.000000000004
2021.09.09 04:20,8593.000000000022
2021.09.09 04:25,8675.000000000002
2021.09.09 04:30,8623.000000000005
2021.09.09 04:35,8769.99999999998
2021.09.09 04:40,8590.000000000018
2021.09.09 04:45,8652.000000000036
2021.09.09 04:50,8556.000000000018
2021.09.09 04:55,8491.000000000011
2021.09.09 05:00,8266.000000000035
2021.09.09 05:05,8153.999999999983
2021.09.09 05:10,8055.9999999999845
2021.09.09 05:15,7971.000000000009
2021.09.09 05:20,8078.00000000001
2021.09.09 05:25,8152.999999999998
2021.09.09 05:30,8277.999999999984
2021.09.09 05:35,8342.000000000022
2021.09.09 05:40,8491.000000000033
2021.09.09 05:45,8415.000000000007
2021.09.09 05:50,8370.000000000018
2021.09.09 05:55,8374.00000000001
2021.09.09 06:00,8290.999999999976
2021.09.09 06:05,8363.999999999973
2021.09.09 06:10,8418.99999999999
2021.09.09 06:15,8401.999999999998
2021.09.09 06:20,8571.000000000022
2021.09.09 06:25,8618.999999999996
2021.09.09 06:30,8514.999999999976
2021.09.09 06:35,8487.000000000024
2021.09.09 06:40,8676.000000000013
2021.09.09 06:45,8599.000000000002
2021.09.09 06:50,8679.99999999997
2021.09.09 06:55,8722.999999999993
2021.09.09 07:00,8647.000000000007
2021.09.09 07:05,8757.99999999997
2021.09.09 07:10,8829.000000000007
2021.09.09 07:15,8863.000000000027
2021.09.09 07:20,8951.000000000015
2021.09.09 07:25,8930.000000000013
2021.09.09 07:30,9229.999999999975
2021.09.09 07:35,9261.000000000011
2021.09.09 07:40,9388.000000000031
2021.09.09 07:45,9564.000000000002
2021.09.09 07:50,9421.999999999987
2021.09.09 07:55,9270.999999999984
2021.09.09 08:00,9346.999999999976
2021.09.09 08:05,9358.999999999978
2021.09.09 08:10,9208.000000000036
2021.09.09 08:15,9143.00000000002
2021.09.09 08:20,9205.000000000022
2021.09.09 08:25,9306.99999999999
2021.09.09 08:30,9397.000000000025
2021.09.09 08:35,9106.999999999987
2021.09.09 08:40,9194.999999999973
2021.09.09 08:45,9188.99999999999
2021.09.09 08:50,9404.000000000011
2021.09.09 08:55,9384.000000000004
2021.09.09 09:00,9233.000000000022
2021.09.09 09:05,9109.999999999976
2021.09.09 09:10,8807.999999999982
2021.09.09 09:15,8778.000000000018
2021.09.09 09:20,8673.99999999999
2021.09.09 09:25,8653.999999999987
2021.09.09 09:30,8522.99999999999
2021.09.09 09:35,8524.000000000004
2021.09.09 09:40,8648.000000000005
2021.09.09 09:45,8697.000000000015
2021.09.09 09:50,8845.000000000007
2021.09.09 09:55,8667.00000000001
2021.09.09 10:00,8765.000000000004
2021.09.09 10:05,8751.999999999998
2021.09.09 10:10,8654.000000000042
2021.09.09 10:15,8192.00000000002
2021.09.09 10:20,8084.000000000015
2021.09.09 10:25,8335.999999999985
2021.09.09 10:30,8384.999999999978
2021.09.09 10:35,8489.999999999989
2021.09.09 10:40,8328.999999999984
2021.09.09 10:45,8265.000000000044
2021.09.09 10:50,7683.000000000039
2021.09.09 10:55,7649.999999999984
2021.09.09 11:00,7407.000000000001
2021.09.09 11:05,7414.000000000065
2021.09.09 11:10,6931.999999999988
2021.09.09 11:15,6973.000000000027
2021.09.09 11:20,7078.000000000016
2021.09.09 11:25,7188.000000000001
2021.09.09 11:30,7227.999999999999
2021.09.09 11:35,7216.000000000041
2021.09.09 11:40,7382.999999999985
2021.09.09 11:45,7478.000000000039
2021.09.09 11:50,7568.000000000024
2021.09.09 11:55,7233.999999999986
2021.09.09 12:00,7397.0
2021.09.09 12:05,7233.999999999998
2021.09.09 12:10,7558.999999999978
2021.09.09 12:15,7459.000000000002
2021.09.09 12:20,7504.999999999987
2021.09.09 12:25,7290.999999999979
2021.09.09 12:30,6807.000000000039
2021.09.09 12:35,6727.999999999979
2021.09.09 12:40,6684.999999999986
2021.09.09 12:45,6811.000000000014
2021.09.09 12:50,6905.0000000000055
2021.09.09 12:55,6858.000000000007
2021.09.09 13:00,6787.999999999997
2021.09.09 13:05,6826.000000000044
2021.09.09 13:10,6837.999999999977
2021.09.09 13:15,6980.000000000041
2021.09.09 13:20,7066.999999999986
2021.09.09 13:25,6911.000000000022
2021.09.09 13:30,7104.0000000000455
2021.09.09 13:35,7156.000000000015
2021.09.09 13:40,7214.999999999978
2021.09.09 13:45,7297.000000000011
2021.09.09 13:50,7292.999999999995
2021.09.09 13:55,7462.000000000002
2021.09.09 14:00,7107.000000000011
2021.09.09 14:05,6978.000000000017
2021.09.09 14:10,6864.000000000038
2021.09.09 14:15,7100.000000000013
2021.09.09 14:20,7159.000000000007
2021.09.09 14:25,7113.000000000016
2021.09.09 14:30,7122.000000000022
2021.09.09 14:35,6998.999999999991
2021.09.09 14:40,7186.999999999997
2021.09.09 14:45,6775.000000000075
2021.09.09 14:50,6673.00000000001
2021.09.09 14:55,6242.000000000007
2021.09.09 15:00,6272.000000000019
2021.09.09 15:05,6395.999999999984
2021.09.09 15:10,6366.000000000032
2021.09.09 15:15,6348.000000000058
2021.09.09 15:20,6819.000000000023
2021.09.09 15:25,6995.999999999974
2021.09.09 15:30,7087.000000000021
2021.09.09 15:35,7221.000000000021
2021.09.09 15:40,7392.999999999998
2021.09.09 15:45,6593.000000000033
2021.09.09 15:50,6424.999999999995
2021.09.09 15:55,6270.000000000018
2021.09.09 16:00,6602.999999999996
2021.09.09 16:05,5768.000000000011
2021.09.09 16:10,5655.999999999999
2021.09.09 16:15,5937.999999999994
2021.09.09 16:20,6038.999999999987
2021.09.09 16:25,5958.000000000015
2021.09.09 16:30,5920.000000000014
2021.09.09 16:35,5486.000000000015
2021.09.09 16:40,5453.000000000015
2021.09.09 16:45,5425.999999999998
2021.09.09 16:50,5335.000000000021
2021.09.09 16:55,5535.999999999989
2021.09.09 17:00,5382.999999999996
2021.09.09 17:05,5264.000000000022
2021.09.09 17:10,5359.000000000003
2021.09.09 17:15,5286.000000000025
2021.09.09 17:20,5404.999999999969
2021.09.09 17:25,5253.000000000014
2021.09.09 17:30,5154.000000000029
2021.09.09 17:35,4893.000000000004
2021.09.09 17:40,5248.000000000003
2021.09.09 17:45,5135.000000000026
2021.09.09 17:50,5124.999999999989
2021.09.09 17:55,5376.000000000018
2021.09.09 18:00,5387.000000000019
2021.09.09 18:05,5460.99999999999
2021.09.09 18:10,5473.999999999983
2021.09.09 18:15,5834.000000000003
2021.09.09 18:20,5828.000000000043
2021.09.09 18:25,5906.000000000001
2021.09.09 18:30,5792.000000000016
2021.09.09 18:35,6010.00000000005
2021.09.09 18:40,5913.9999999999945
2021.09.09 18:45,5825.999999999999
2021.09.09 18:50,5843.0000000000055
2021.09.09 18:55,5515.00000000004
2021.09.09 19:00,5523.999999999967
2021.09.09 19:05,5608.000000000022
2021.09.09 19:10,5624.000000000019
2021.09.09 19:15,5631.999999999996
2021.09.09 19:20,5421.999999999992
2021.09.09 19:25,5308.999999999997
2021.09.09 19:30,5354.999999999991
2021.09.09 19:35,5437.999999999985
2021.09.09 19:40,5218.000000000009
2021.09.09 19:45,5073.000000000011
2021.09.09 19:50,5114.000000000013
2021.09.09 19:55,5228.00000000001
2021.09.09 20:00,5016.000000000002
2021.09.09 20:05,4936.999999999981
2021.09.09 20:10,4766.000000000033
2021.09.09 20:15,5218.000000000026
2021.09.09 20:20,5654.000000000009
2021.09.09 20:25,5754.000000000009
2021.09.09 20:30,5951.999999999986
2021.09.09 20:35,6006.000000000009
2021.09.09 20:40,5997.999999999992
2021.09.09 20:45,5778.999999999996
2021.09.09 20:50,5758.000000000027
2021.09.09 20:55,5788.999999999975
2021.09.09 21:00,6255.999999999984
2021.09.09 21:05,5838.000000000007
2021.09.09 21:10,5864.000000000032
2021.09.09 21:15,6103.000000000021
2021.09.09 21:20,6081.999999999975
2021.09.09 21:25,6028.999999999973
2021.09.09 21:30,6155.000000000005
2021.09.09 21:35,6370.00000000002
2021.09.09 21:40,6421.9999999999945
2021.09.09 21:45,6132.999999999986
2021.09.09 21:50,6235.000000000026
2021.09.09 21:55,6253.000000000036
2021.09.09 22:00,6306.999999999988
2021.09.09 22:05,6200.000000000045
2021.09.09 22:10,6224.00000000001
2021.09.09 22:15,6301.999999999998
2021.09.09 22:20,6245.000000000024
2021.09.09 22:25,6254.000000000021
2021.09.09 22:30,6166.000000000006
2021.09.09 22:35,6119.999999999999
2021.09.09 22:40,6039.99999999998
2021.09.09 22:45,6143.000000000014
2021.09.09 22:50,6374.999999999999
2021.09.09 22:55,6477.00000000003
2021.09.09 23:00,6552.0000000000355
2021.09.09 23:05,6490.000000000016
2021.09.09 23:10,6540.000000000009
2021.09.09 23:15,6626.000000000004
2021.09.09 23:20,6740.000000000013
2021.09.09 23:25,6737.000000000017
2021.09.09 23:30,6798.000000000003
2021.09.09 23:35,6661.000000000009
2021.09.09 23:40,6686.000000000013
2021.09.09 23:45,6571.999999999994
2021.09.09 23:50,6600.999999999983
2021.09.09 23:55,6748.000000000029
2021.09.10 00:00,6533.999999999986
2021.09.10 00:05,6484.000000000038
2021.09.10 00:10,6491.999999999997
2021.09.10 00:15,6513.000000000021
2021.09.10 00:20,6537.000000000007
2021.09.10 00:25,6594.999999999992
2021.09.10 00:30,6555.000000000031
2021.09.10 00:35,6541.000000000041
2021.09.10 00:40,6536.000000000037
2021.09.10 00:45,6573.000000000024
2021.09.10 00:50,6465.999999999986
2021.09.10 00:55,6533.99999999999
2021.09.10 01:00,6670.999999999979
2021.09.10 01:05,6630.000000000036
2021.09.10 01:10,6624.000000000027
2021.09.10 01:15,6666.000000000059
2021.09.10 01:20,6681.0000000000155
2021.09.10 01:25,6730.000000000005
2021.09.10 01:30,6704.999999999971
2021.09.10 01:35,6784.000000000009
2021.09.10 01:40,6801.000000000039
2021.09.10 01:45,6752.000000000038
2021.09.10 01:50,6747.999999999986
2021.09.10 01:55,6829.000000000055
2021.09.10 02:00,6898.000000000007
2021.09.10 02:05,7006.000000000014
2021.09.10 02:10,6934.9999999999945
2021.09.10 02:15,6956.000000000015
2021.09.10 02:20,6853.000000000031
2021.09.10 02:25,6884.000000000033
2021.09.10 02:30,6801.000000000004
2021.09.10 02:35,6820.000000000006
2021.09.10 02:40,6738.000000000031
2021.09.10 02:45,6864.000000000015
2021.09.10 02:50,6955.0000000000255
2021.09.10 02:55,6922.000000000021
2021.09.10 03:00,6542.000000000032
2021.09.10 03:05,6253.000000000007
2021.09.10 03:10,6369.999999999989
2021.09.10 03:15,6272.999999999983
2021.09.10 03:20,6356.000000000007
2021.09.10 03:25,6498.9999999999945
2021.09.10 03:30,6732.000000000002
2021.09.10 03:35,6954.999999999993
2021.09.10 03:40,6809.000000000002
2021.09.10 03:45,6763.000000000039
2021.09.10 03:50,6896.000000000016
2021.09.10 03:55,6833.000000000042
2021.09.10 04:00,7040.000000000033
2021.09.10 04:05,7089.999999999958
2021.09.10 04:10,7276.000000000013
2021.09.10 04:15,7366.000000000012
2021.09.10 04:20,7415.000000000024
2021.09.10 04:25,7256.000000000048
2021.09.10 04:30,7101.999999999992
2021.09.10 04:35,6970.000000000022
2021.09.10 04:40,6994.99999999999
2021.09.10 04:45,7056.000000000005
2021.09.10 04:50,6781.000000000044
2021.09.10 04:55,6904.000000000019
2021.09.10 05:00,6931.000000000021
2021.09.10 05:05,6848.000000000026
2021.09.10 05:10,6205.000000000027
2021.09.10 05:15,5884.0
2021.09.10 05:20,5669.999999999983
2021.09.10 05:25,5689.0
2021.09.10 05:30,5814.000000000027
2021.09.10 05:35,5948.000000000044
2021.09.10 05:40,5977.0000000000455
2021.09.10 05:45,5944.999999999994
2021.09.10 05:50,6003.999999999995
2021.09.10 05:55,5552.0000000000055
2021.09.10 06:00,5471.000000000036
2021.09.10 06:05,5588.99999999999
2021.09.10 06:10,5742.000000000014
2021.09.10 06:15,5648.000000000015
2021.09.10 06:20,5497.000000000042
2021.09.10 06:25,5570.00000000003
2021.09.10 06:30,5586.000000000006
2021.09.10 06:35,5679.000000000013
2021.09.10 06:40,5507.000000000018
2021.09.10 06:45,5566.000000000008
2021.09.10 06:50,5446.000000000022
2021.09.10 06:55,5469.999999999995
2021.09.10 07:00,5540.000000000008
2021.09.10 07:05,5667.000000000023
2021.09.10 07:10,5580.999999999998
2021.09.10 07:15,5524.9999999999945
2021.09.10 07:20,5485.000000000011
2021.09.10 07:25,5658.9999999999945
2021.09.10 07:30,5855.000000000007
2021.09.10 07:35,5720.000000000024
2021.09.10 07:40,5796.000000000004
2021.09.10 07:45,5647.0
2021.09.10 07:50,5581.000000000026
2021.09.10 07:55,5684.00000000003
2021.09.10 08:00,5570.000000000001
2021.09.10 08:05,5440.000000000022
2021.09.10 08:10,5534.000000000011
2021.09.10 08:15,5785.000000000007
2021.09.10 08:20,5632.000000000029
2021.09.10 08:25,5678.999999999983
2021.09.10 08:30,5625.00000000003
2021.09.10 08:35,5463.999999999964
2021.09.10 08:40,5496.999999999999
2021.09.10 08:45,5725.999999999962
2021.09.10 08:50,5745.999999999981
2021.09.10 08:55,5607.999999999999
2021.09.10 09:00,5661.000000000013
2021.09.10 09:05,5761.999999999998
2021.09.10 09:10,5611.000000000024
2021.09.10 09:15,5698.000000000029
2021.09.10 09:20,5917.000000000024
2021.09.10 09:25,5909.999999999985
2021.09.10 09:30,5927.00000000003
2021.09.10 09:35,5829.000000000035
2021.09.10 09:40,5858.000000000007
2021.09.10 09:45,5707.9999999999945
2021.09.10 09:50,5713.999999999991
2021.09.10 09:55,5352.000000000011
2021.09.10 10:00,5423.999999999967
2021.09.10 10:05,5297.999999999999
2021.09.10 10:10,5111.0000000000055
2021.09.10 10:15,5177.000000000003
2021.09.10 10:20,4837.00000000002
2021.09.10 10:25,4597.000000000005
2021.09.10 10:30,4531.999999999999
2021.09.10 10:35,4427.0000000000355
2021.09.10 10:40,4629.0000000000055
2021.09.10 10:45,4409.00000000004
2021.09.10 10:50,4212.000000000015
2021.09.10 10:55,4115.999999999966
2021.09.10 11:00,3831.0000000000023
2021.09.10 11:05,3619.000000000016
2021.09.10 11:10,3621.000000000015
2021.09.10 11:15,3755.9999999999945
2021.09.10 11:20,3811.000000000011
2021.09.10 11:25,3787.0000000000064
2021.09.10 11:30,3738.0000000000405
2021.09.10 11:35,3661.000000000028
2021.09.10 11:40,3718.999999999988
2021.09.10 11:45,3379.000000000003
2021.09.10 11:50,3197.000000000051
2021.09.10 11:55,3314.000000000043
2021.09.10 12:00,3374.000000000014
2021.09.10 12:05,3423.0000000000186
2021.09.10 12:10,3533.9999999999886
2021.09.10 12:15,3708.0000000000173
2021.09.10 12:20,3818.0000000000246
2021.09.10 12:25,3901.0000000000223
2021.09.10 12:30,3799.000000000007
2021.09.10 12:35,3769.0000000000236
2021.09.10 12:40,3756.00000000001
2021.09.10 12:45,3988.99999999999
2021.09.10 12:50,4020.000000000021
2021.09.10 12:55,4059.0000000000045
2021.09.10 13:00,4035.9999999999854
2021.09.10 13:05,4006.9999999999973
2021.09.10 13:10,3716.0000000000323
2021.09.10 13:15,3607.000000000008
2021.09.10 13:20,3738.0000000000114
2021.09.10 13:25,3685.000000000015
2021.09.10 13:30,3762.999999999978
2021.09.10 13:35,3688.9999999999977
2021.09.10 13:40,3743.000000000015
2021.09.10 13:45,3786.9999999999955
2021.09.10 13:50,3830.9999999999886
2021.09.10 13:55,3696.000000000011
2021.09.10 14:00,3742.9999999999877
2021.09.10 14:05,3792.000000000027
2021.09.10 14:10,3727.0000000000327
2021.09.10 14:15,3552.9999999999986
2021.09.10 14:20,3349.999999999964
2021.09.10 14:25,3367.0000000000055
2021.09.10 14:30,3443.0000000000073
2021.09.10 14:35,3319.0000000000064
2021.09.10 14:40,3511.000000000035
2021.09.10 14:45,3577.000000000029
2021.09.10 14:50,3486.999999999973
2021.09.10 14:55,3345.000000000005
2021.09.10 15:00,3011.9999999999764
2021.09.10 15:05,2882.0000000000077
2021.09.10 15:10,2889.0000000000205
2021.09.10 15:15,3005.000000000002
2021.09.10 15:20,3042.0000000000073
2021.09.10 15:25,3080.0000000000055
2021.09.10 15:30,2864.000000000008
2021.09.10 15:35,2846.0000000000146
2021.09.10 15:40,2704.0000000000223
2021.09.10 15:45,2825.000000000008
2021.09.10 15:50,2877.000000000006
2021.09.10 15:55,2645.0000000000077
2021.09.10 16:00,2702.9999999999804
2021.09.10 16:05,2788.0000000000077
2021.09.10 16:10,2772.9999999999973
2021.09.10 16:15,2894.999999999982
2021.09.10 16:20,2996.0000000000446
2021.09.10 16:25,2877.0000000000123
2021.09.10 16:30,2912.9999999999905
2021.09.10 16:35,3156.0000000000077
2021.09.10 16:40,3240.000000000026
2021.09.10 16:45,3301.000000000022
2021.09.10 16:50,3453.999999999989
2021.09.10 16:55,3187.0000000000227
2021.09.10 17:00,3801.0000000000286
2021.09.10 17:05,3956.9999999999836
2021.09.10 17:10,4188.000000000022
2021.09.10 17:15,3882.0
2021.09.10 17:20,4056.0000000000186
2021.09.10 17:25,4115.000000000033
2021.09.10 17:30,4275.999999999975
2021.09.10 17:35,4531.999999999996
2021.09.10 17:40,4699.999999999986
2021.09.10 17:45,4853.000000000022
2021.09.10 17:50,4654.999999999972
2021.09.10 17:55,4824.0000000000255
2021.09.10 18:00,5127.000000000062
2021.09.10 18:05,5509.000000000032
2021.09.10 18:10,5404.999999999987
2021.09.10 18:15,5604.0000000000155
2021.09.10 18:20,5340.0000000000255
2021.09.10 18:25,5516.000000000043
2021.09.10 18:30,5260.999999999984
2021.09.10 18:35,5406.000000000035
2021.09.10 18:40,5558.000000000006
2021.09.10 18:45,5715.999999999995
2021.09.10 18:50,5766.0000000000055
2021.09.10 18:55,5474.0000000000155
2021.09.10 19:00,5745.000000000012
2021.09.10 19:05,5526.000000000033
2021.09.10 19:10,5606.000000000014
2021.09.10 19:15,5503.000000000019
2021.09.10 19:20,5387.999999999993
2021.09.10 19:25,5345.000000000001
2021.09.10 19:30,5208.0000000000155
2021.09.10 19:35,5021.000000000002
2021.09.10 19:40,5222.99999999998
2021.09.10 19:45,5361.000000000012
2021.09.10 19:50,5275.000000000017
2021.09.10 19:55,5257.9999999999845
2021.09.10 20:00,5253.000000000026
2021.09.10 20:05,5353.000000000022
2021.09.10 20:10,5203.000000000018
2021.09.10 20:15,5332.000000000008
2021.09.10 20:20,5653.000000000007
2021.09.10 20:25,5619.000000000024
2021.09.10 20:30,5638.000000000027
2021.09.10 20:35,5745.0000000000055
2021.09.10 20:40,5831.000000000026
2021.09.10 20:45,5996.000000000004
2021.09.10 20:50,6141.000000000036
2021.09.10 20:55,6051.0000000000155
2021.09.10 21:00,6015.00000000003
2021.09.10 21:05,6092.000000000049
2021.09.10 21:10,6160.000000000035
2021.09.10 21:15,6215.999999999983
2021.09.10 21:20,6172.000000000014
2021.09.10 21:25,6234.000000000042
2021.09.10 21:30,6220.999999999991
2021.09.10 21:35,6223.000000000028
2021.09.10 21:40,6101.000000000043
2021.09.10 21:45,6236.999999999999
2021.09.10 21:50,6139.99999999999
2021.09.10 21:55,6129.000000000031
2021.09.10 22:00,6156.9999999999845
2021.09.10 22:05,6396.00000000003
2021.09.10 22:10,6407.999999999989
2021.09.10 22:15,6476.000000000023
2021.09.10 22:20,6585.999999999984
2021.09.10 22:25,6641.000000000023
2021.09.10 22:30,6710.000000000027
2021.09.10 22:35,6880.000000000048
2021.09.10 22:40,6892.999999999995
2021.09.10 22:45,7005.99999999997
2021.09.10 22:50,7104.000000000031
2021.09.10 22:55,7279.999999999979
2021.09.10 23:00,7253.999999999996
2021.09.10 23:05,7197.000000000019
2021.09.10 23:10,7221.999999999996
2021.09.10 23:15,7165.000000000024
2021.09.10 23:20,7260.000000000036
2021.09.10 23:25,7084.999999999981
2021.09.10 23:30,7291.000000000057
2021.09.10 23:35,7445.000000000008
2021.09.10 23:40,7388.999999999975
2021.09.10 23:45,7596.000000000051
2021.09.10 23:50,7437.999999999999
