date,USDCHF,EURUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.04.13,-373.99999999999653,-568.000000000013,-546.0000000000065,190.00000000000128,-302.0000000000023,-8.000000000008,-315.9999999999941,-280.00000000000244,-239.00000000000432,-602.999999999998,-37.00000000000614,-987.0000000000045,-171.99999999999704,-18.999999999991246,-384.00000000000654,191.99999999999218,,-4453.000000000037
2021.04.13,-373.99999999999653,-563.0000000000024,-555.9999999999974,229.99999999999687,-289.0000000000059,-4.000000000004,-305.99999999999517,-281.99999999999335,-247.99999999999045,-594.99999999999,-46.999999999997044,-956.0000000000013,-177.0000000000067,-12.999999999991019,-379.0000000000071,180.0000000000024,,-4378.999999999979
2021.04.13,-368.00000000000165,-599.0000000000161,-521.0000000000008,256.0000000000007,-259.9999999999936,17.999999999984695,-297.9999999999983,-275.99999999999847,-225.9999999999991,-551.9999999999969,-13.00000000000523,-994.9999999999903,-170.0000000000017,3.0000000000001137,-413.0000000000078,190.99999999998562,,-4223.000000000039
2021.04.13,-373.99999999999653,-595.0000000000122,-533.0000000000013,281.99999999999335,-273.9999999999965,14.999999999987246,-302.0000000000023,-280.00000000000244,-210.00000000000796,-532.9999999999835,-21.99999999999136,-981.999999999994,-146.0000000000008,36.000000000001364,-404.99999999999983,190.99999999998562,,-4132.000000000021
2021.04.13,-373.99999999999653,-597.0000000000031,-529.0000000000106,266.999999999995,-255.00000000000523,7.0000000000014495,-278.9999999999959,-268.0000000000016,-188.99999999999295,-533.99999999999,-3.9999999999906777,-931.9999999999995,-120.99999999999511,6.000000000000227,-400.00000000000034,197.99999999998707,,-4003.9999999999973
2021.04.13,-439.0000000000005,-679.0000000000074,-587.0000000000033,312.9999999999966,-278.00000000000045,7.999999999985796,-302.9999999999977,-280.9999999999979,-181.99999999998795,-520.9999999999936,-8.99999999998613,-978.9999999999966,-141.9999999999959,61.00000000000705,-431.0000000000036,170.99999999998784,,-4277.999999999994
2021.04.13,-424.00000000000216,-669.0000000000085,-579.0000000000077,345.99999999999073,-272.00000000000557,21.999999999988695,-295.0000000000008,-280.00000000000244,-193.9999999999884,-492.0000000000035,-1.999999999981128,-971.9999999999951,-141.9999999999959,62.00000000001182,-413.0000000000078,175.99999999999838,,-4128.00000000001
2021.04.13,-372.0000000000057,-629.0000000000128,-576.0000000000076,293.99999999999426,-234.00000000000088,36.999999999998145,-285.00000000000193,-280.00000000000244,-210.00000000000796,-514.9999999999987,-7.000000000005002,-997.9999999999878,-168.99999999999693,34.000000000006025,-439.0000000000005,132.99999999998312,,-4216.000000000047
2021.04.14,-387.99999999999943,-648.0000000000041,-555.0000000000068,219.99999999999798,-313.99999999999204,-19.00000000001345,-344.99999999999534,-275.000000000003,-253.99999999999068,-522.9999999999845,-43.99999999998272,-946.0000000000024,-209.00000000000318,-65.99999999998829,-372.0000000000057,-90.00000000001229,,-4827.999999999986
2021.04.14,-377.0000000000051,-619.9999999999983,-561.9999999999976,295.99999999999625,-286.99999999999284,2.999999999997449,-337.99999999999386,-273.000000000001,-241.99999999999022,-517.9999999999962,-6.000000000000227,-963.0000000000027,-186.00000000000705,24.00000000000091,-372.0000000000057,119.00000000000244,,-4301.999999999993
2021.04.14,-375.0000000000031,-633.0000000000168,-564.0000000000072,310.9999999999946,-244.9999999999841,42.999999999993044,-287.9999999999994,-285.00000000000193,-221.00000000000364,-505.99999999998425,0.0,-958.9999999999987,-152.00000000000102,24.00000000000091,-392.00000000000347,153.00000000000313,,-4089.0000000000114
2021.04.14,-363.0000000000022,-624.0000000000023,-585.9999999999985,308.9999999999926,-217.0000000000005,58.000000000002494,-280.9999999999979,-273.000000000001,-231.99999999999932,-550.9999999999903,-19.99999999998181,-990.9999999999864,-180.00000000000682,21.000000000000796,-401.00000000000693,153.9999999999875,,-4176.999999999991
2021.04.14,-365.0000000000042,-642.0000000000092,-617.0000000000044,329.00000000000153,-197.99999999998707,60.99999999999994,-297.00000000000284,-273.9999999999965,-236.99999999999477,-554.9999999999944,-39.99999999999204,-1017.9999999999856,-206.00000000000307,32.00000000001069,-438.00000000000506,113.99999999999189,,-4350.999999999975
2021.04.14,-402.00000000000233,-678.0000000000008,-716.0000000000082,364.9999999999931,-194.99999999998963,62.99999999999084,-312.9999999999966,-275.000000000003,-338.99999999999864,-539.0000000000006,-120.9999999999809,-1058.0000000000034,-281.0000000000059,24.00000000000091,-496.00000000000756,99.99999999998899,,-4861.000000000023
2021.04.14,-422.00000000000017,-703.0000000000092,-786.0000000000014,393.9999999999944,-219.99999999999798,55.99999999998939,-322.9999999999955,-280.9999999999979,-402.9999999999916,-568.9999999999973,-176.9999999999925,-1096.9999999999925,-335.9999999999985,-3.0000000000001137,-456.00000000000085,45.99999999999049,,-5280.000000000001
2021.04.14,-405.9999999999952,-706.0000000000066,-811.000000000007,375.9999999999986,-263.99999999999756,69.9999999999923,-361.0000000000002,-307.99999999999716,-525.0000000000057,-651.0000000000016,-227.00000000000387,-1168.9999999999977,-418.00000000000637,-59.99999999998806,-459.0000000000094,12.999999999996348,,-5906.000000000029
2021.04.14,-443.0000000000045,-718.0000000000186,-853.9999999999992,361.9999999999957,-272.99999999998994,44.99999999998394,-365.99999999999966,-314.99999999999864,-570.999999999998,-626.9999999999998,-264.99999999998636,-1151.9999999999975,-433.9999999999975,-75.9999999999934,-465.9999999999998,4.999999999988347,,-6148.0000000000155
2021.04.14,-429.0000000000016,-729.0000000000018,-823.9999999999981,335.99999999999187,-287.9999999999994,52.99999999999194,-373.99999999999653,-315.9999999999941,-492.999999999995,-688.9999999999841,-203.00000000000296,-1173.0000000000018,-394.999999999996,-65.99999999998829,-492.999999999999,5.999999999994898,,-6076.99999999998
2021.04.14,-414.00000000000324,-721.000000000016,-759.0000000000003,262.999999999991,-244.9999999999841,83.9999999999952,-356.9999999999962,-317.0000000000006,-441.0000000000025,-609.9999999999994,-149.0000000000009,-1190.0000000000023,-367.999999999995,-149.0000000000009,-521.0000000000048,41.000000000002146,,-5853.000000000018
2021.04.14,-455.0000000000054,-748.9999999999997,-811.9999999999976,429.0000000000016,-214.00000000000307,59.99999999999339,-380.999999999998,-278.9999999999959,-379.99999999999545,-512.9999999999857,-156.99999999998226,-1187.999999999989,-385.9999999999957,34.000000000006025,-673.0000000000014,-56.000000000011596,,-5719.999999999959
2021.04.14,-458.00000000000284,-747.0000000000088,-763.0000000000052,600.0000000000006,-232.99999999999432,55.99999999998939,-392.00000000000347,-275.99999999999847,-349.9999999999943,-398.9999999999938,-127.9999999999859,-1211.999999999991,-361.99999999999477,204.9999999999983,-665.9999999999999,-117.00000000001154,,-5241.999999999995
2021.04.14,-448.9999999999994,-736.0000000000033,-762.0000000000005,584.9999999999911,-212.99999999999653,49.99999999999449,-390.99999999999693,-266.999999999995,-306.0000000000116,-425.99999999999307,-111.99999999999477,-1204.9999999999893,-358.99999999999466,213.99999999999864,-631.0000000000038,-102.00000000000209,,-5109.999999999996
2021.04.14,-458.00000000000284,-760.0000000000051,-725.0000000000085,625.9999999999932,-180.0000000000024,55.99999999998939,-363.99999999999767,-243.99999999999977,-253.99999999999068,-410.99999999998363,-98.99999999998954,-1161.9999999999964,-314.9999999999977,254.0000000000049,-645.0000000000067,-124.00000000001299,,-4805.000000000006
2021.04.14,-449.9999999999948,-747.0000000000088,-716.9999999999987,659.999999999994,-171.99999999999437,58.000000000002494,-358.0000000000028,-256.0000000000007,-223.99999999998954,-377.9999999999894,-62.99999999998818,-1173.9999999999861,-284.9999999999966,320.0000000000074,-689.0000000000063,-97.9999999999981,,-4572.99999999995
2021.04.14,-444.9999999999954,-778.000000000012,-682.0000000000022,635.9999999999922,-194.99999999998963,75.99999999998718,-358.9999999999982,-268.0000000000016,-209.00000000000318,-341.99999999999784,-10.99999999999568,-1173.0000000000018,-275.0000000000057,300.00000000001137,-726.0000000000044,-53.00000000001415,,-4504.000000000031
2021.04.14,-448.000000000004,-777.0000000000055,-689.0000000000072,665.9999999999999,-126.99999999998823,87.99999999999919,-361.9999999999957,-244.99999999999523,-125.0,-285.99999999998624,6.000000000000227,-1187.999999999989,-268.0000000000007,350.0000000000085,-755.0000000000057,-52.000000000007596,,-4211.999999999977
2021.04.14,-477.0000000000052,-808.0000000000088,-796.0000000000065,705.9999999999956,-153.9999999999875,62.99999999999084,-383.0,-231.99999999999886,-181.99999999998795,-265.99999999998846,-72.00000000000273,-1305.0000000000007,-391.9999999999959,326.0000000000076,-864.0000000000092,-26.0000000000149,,-4862.000000000013
2021.04.14,-456.00000000000085,-817.000000000001,-776.0000000000105,735.9999999999923,-1.999999999990898,112.99999999998533,-383.99999999999545,-182.99999999999983,-129.99999999999545,-306.9999999999906,-61.9999999999834,-1285.9999999999873,-382.000000000005,353.00000000000864,-914.0000000000038,-19.00000000001345,,-4515.999999999991
2021.04.14,-488.999999999995,-859.0000000000098,-745.0000000000045,701.9999999999915,22.999999999995246,100.99999999999554,-429.99999999999704,-158.99999999999804,2.0000000000095497,-282.0000000000045,-37.00000000000614,-1378.9999999999968,-335.9999999999985,381.0000000000002,-988.0,-7.0000000000014495,,-4502.00000000002
2021.04.14,-448.9999999999994,-814.0000000000036,-659.000000000006,688.9999999999952,31.000000000003247,117.99999999999588,-431.99999999999903,-158.0000000000026,44.00000000001114,-248.00000000000378,30.000000000001137,-1385.9999999999984,-370.00000000000455,412.00000000000614,-1014.0000000000038,1.999999999990898,,-4204.000000000017
2021.04.14,-446.00000000000193,-797.0000000000033,-644.0000000000055,703.9999999999935,49.99999999999449,114.99999999999844,-459.99999999999375,-132.99999999999423,54.000000000002046,-280.9999999999979,18.000000000000682,-1441.0000000000034,-370.00000000000455,428.0000000000115,-1043.000000000005,4.999999999988347,,-4241.000000000021
2021.04.14,-527.9999999999951,-836.9999999999989,-682.0000000000022,783.9999999999958,-36.999999999998145,32.999999999994145,-463.9999999999977,-127.99999999999478,152.9999999999916,-180.99999999998673,97.00000000000841,-1438.9999999999902,-344.99999999999886,496.9999999999999,-1058.9999999999989,-141.99999999999767,,-4277.999999999969
2021.04.14,-553.0000000000035,-816.0000000000167,-674.0000000000066,897.9999999999987,-133.00000000000534,7.999999999985796,-453.0000000000034,-187.9999999999993,22.999999999996135,-15.999999999993797,49.000000000006594,-1276.9999999999948,-281.9999999999965,609.0000000000089,-1084.0000000000073,-107.99999999999699,,-3997.0000000000277
2021.04.14,-473.0000000000012,-731.9999999999993,-638.0000000000052,848.9999999999998,-113.99999999999189,31.000000000003247,-414.9999999999987,-229.99999999999687,-73.0000000000075,116.00000000000499,-19.99999999998181,-1224.000000000003,-284.000000000006,597.0000000000084,-1091.0000000000086,-66.00000000001049,,-3766.9999999999936
2021.04.14,-327.99999999999494,-720.0000000000095,-643.0000000000007,844.0000000000003,4.000000000004,164.99999999999292,-334.9999999999964,-270.0000000000036,-186.00000000000705,175.00000000001404,-16.999999999995907,-1265.9999999999893,-320.99999999999795,582.0000000000078,-1086.000000000009,-66.00000000001049,,-3467.9999999999964
2021.04.14,-322.00000000000006,-743.0000000000048,-698.0000000000075,864.9999999999935,-110.99999999999443,200.99999999998454,-370.00000000000364,-319.99999999999807,-330.0000000000125,270.00000000001467,-108.99999999998045,-1356.0000000000016,-391.9999999999959,567.9999999999978,-1089.0000000000066,-103.00000000000864,,-4039.000000000023
2021.04.14,-209.9999999999991,-689.0000000000063,-718.0000000000035,866.9999999999956,52.000000000007596,282.9999999999888,-271.9999999999945,-275.99999999999847,-355.99999999999454,270.99999999999903,-144.00000000000546,-1314.9999999999995,-436.00000000000705,532.0000000000107,-1114.9999999999993,-114.99999999999844,,-3641.000000000004
2021.04.14,-192.99999999999872,-720.0000000000095,-715.0000000000034,851.0000000000017,53.999999999998494,317.9999999999961,-275.000000000003,-329.999999999997,-346.00000000000364,321.0000000000157,-129.99999999999545,-1363.9999999999875,-445.0000000000074,520.0000000000102,-1134.0000000000016,-52.000000000007596,,-3639.999999999993
2021.04.14,-226.00000000000398,-792.9999999999993,-703.000000000003,846.9999999999977,38.0000000000047,356.00000000000074,-361.0000000000002,-336.00000000000296,-326.9999999999982,285.00000000000193,-13.999999999981583,-1590.9999999999868,-495.9999999999951,557.0000000000022,-1191.0000000000086,-97.9999999999981,,-4052.9999999999704
2021.04.14,-222.99999999999542,-791.0000000000084,-707.9999999999984,881.9999999999939,18.0000000000069,370.00000000000364,-387.99999999999943,-361.9999999999957,-334.0000000000032,313.00000000000773,-3.9999999999906777,-1642.9999999999945,-516.0000000000053,554.000000000002,-1230.0000000000089,-153.00000000000313,,-4214.999999999989
2021.04.14,-200.00000000000017,-789.0000000000175,-666.000000000011,895.0000000000014,29.999999999996696,384.9999999999909,-373.00000000000114,-358.0000000000028,-310.0000000000023,199.00000000001583,34.99999999999659,-1631.0000000000048,-507.99999999999557,615.9999999999997,-1225.0000000000093,-174.00000000000747,,-4074.000000000051
2021.04.14,-263.99999999999756,-819.9999999999985,-623.0000000000047,947.9999999999933,215.00000000000963,329.00000000000153,-334.00000000000097,-246.00000000000176,-39.99999999999204,194.0000000000053,88.99999999999864,-1556.9999999999861,-415.00000000000625,685.0000000000023,-1294.0000000000064,-200.00000000000017,,-3332.999999999984
2021.04.14,-156.99999999999602,-721.000000000016,-609.0000000000089,969.9999999999931,302.0000000000023,381.99999999999346,-249.99999999999466,-187.9999999999993,2.0000000000095497,273.9999999999965,21.000000000015007,-1373.9999999999864,-323.0000000000075,750.0,-1309.0000000000045,-151.00000000001222,,-2381.000000000016
2021.04.14,-233.00000000000543,-860.0000000000163,-668.0000000000064,1037.9999999999945,314.99999999999864,390.0000000000015,-204.99999999999963,-261.99999999999557,8.99999999998613,572.0000000000169,28.999999999996362,-1299.99999999999,-314.00000000000716,804.000000000002,-1400.0000000000011,-124.99999999999733,,-2210.0000000000227
2021.04.14,-165.00000000000404,-869.0000000000086,-649.0000000000009,1171.9999999999952,341.99999999999784,507.9999999999973,-125.99999999999278,-248.00000000000378,32.00000000001069,734.0000000000124,140.00000000001478,-1288.9999999999845,-219.99999999999886,939.0000000000072,-1414.000000000004,-84.0000000000174,,-1196.9999999999795
2021.04.14,-182.00000000000438,-882.000000000005,-680.0000000000068,1239.0000000000011,415.0000000000098,502.00000000000244,-95.00000000000064,-224.000000000002,46.999999999997044,863.0000000000138,137.00000000000045,-1253.9999999999995,-195.99999999999795,968.0000000000035,-1428.000000000007,-62.000000000006494,,-832.0000000000016
2021.04.14,-190.00000000000128,-951.9999999999973,-695.0000000000074,1212.9999999999975,390.0000000000015,553.0000000000035,-5.999999999994898,-271.9999999999945,22.999999999996135,931.9999999999995,138.00000000000523,-1102.9999999999873,-135.99999999999568,939.0000000000072,-1353.9999999999995,-29.00000000001235,,-548.9999999999795
2021.04.14,-212.99999999999653,-992.9999999999994,-688.0000000000024,1244.0000000000007,356.00000000000074,573.9999999999857,26.000000000003798,-290.00000000000136,68.00000000001205,924.9999999999981,236.00000000001842,-1062.9999999999918,-34.99999999999659,984.0000000000089,-1312.000000000002,-25.00000000000835,,-205.99999999996993
2021.04.14,-212.00000000000108,-974.0000000000082,-667.0000000000016,1217.9999999999968,380.00000000000256,570.9999999999882,14.999999999998348,-270.0000000000036,109.00000000000887,951.9999999999973,246.00000000000932,-1100.9999999999964,-61.99999999999761,956.0000000000031,-1314.000000000004,9.999999999998899,,-143.0000000000093
2021.04.14,-153.00000000000313,-956.0000000000013,-663.0000000000109,1191.9999999999932,378.00000000001165,592.9999999999991,-24.999999999997247,-283.99999999999534,40.99999999999682,939.0000000000009,224.99999999999432,-1184.9999999999916,-129.99999999999545,936.000000000007,-1344.0000000000007,9.999999999998899,,-425.9999999999936
2021.04.14,-139.99999999999568,-914.0000000000148,-653.0000000000058,1139.0000000000011,337.99999999999386,557.9999999999918,-65.99999999999939,-288.9999999999948,-31.00000000000591,890.9999999999974,162.00000000000614,-1227.0000000000002,-191.0000000000025,868.0000000000092,-1361.0000000000011,11.999999999989797,,-904.000000000031
2021.04.14,-163.00000000000205,-890.9999999999974,-676.0000000000019,1129.9999999999977,337.0000000000095,524.9999999999977,-49.99999999999449,-261.0000000000001,-51.9999999999925,895.0000000000014,109.00000000000887,-1173.0000000000018,-185.00000000000227,862.9999999999995,-1353.9999999999995,29.999999999996696,,-915.9999999999807
2021.04.14,-136.99999999999824,-867.0000000000177,-683.0000000000069,1127.9999999999957,343.00000000000443,527.9999999999951,-54.999999999993946,-261.99999999999557,-60.000000000002274,973.0000000000016,96.00000000000364,-1177.9999999999902,-206.99999999999363,841.0000000000082,-1371.0,37.99999999998249,,-873.0000000000073
2021.04.14,-160.00000000000458,-914.0000000000148,-712.0000000000033,1172.9999999999907,334.9999999999964,561.9999999999958,-39.999999999995595,-297.9999999999983,-80.99999999998886,1002.000000000014,123.99999999999523,-1178.9999999999968,-167.0000000000016,877.0000000000095,-1368.0000000000025,8.999999999992347,,-837.0000000000124
2021.04.14,-165.9999999999995,-923.0000000000072,-724.0000000000038,1190.9999999999977,300.99999999999574,566.9999999999842,-37.99999999999359,-322.9999999999955,-134.9999999999909,998.00000000001,122.0000000000141,-1183.999999999985,-189.00000000000716,875.0,-1331.0000000000043,-12.000000000012001,,-970.9999999999972
2021.04.14,-178.99999999999582,-937.00000000001,-709.0000000000032,1151.9999999999975,297.9999999999983,524.9999999999977,-78.00000000000028,-354.9999999999942,-116.99999999999022,995.0000000000125,149.0000000000009,-1181.999999999994,-174.99999999999716,880.0000000000097,-1301.0000000000077,-58.000000000002494,,-1091.9999999999786
2021.04.15,-256.0000000000007,-936.0000000000035,-718.0000000000035,1122.9999999999961,95.00000000000064,487.99999999999955,-124.99999999999733,-334.00000000000097,-152.00000000001523,992.0000000000151,102.00000000000387,-1193.9999999999839,-218.00000000000352,817.9999999999978,-1300.0000000000011,-318.00000000001825,,-1933.0000000000146
2021.04.15,-219.99999999999798,-924.9999999999981,-683.9999999999975,1135.9999999999925,178.99999999999582,503.99999999999335,-114.00000000000298,-312.00000000000114,-127.00000000000955,980.0000000000031,174.0000000000066,-1164.9999999999939,-167.0000000000016,835.9999999999985,-1247.0000000000093,-46.0000000000127,,-1198.000000000035
2021.04.15,-188.9999999999947,-963.0000000000027,-689.0000000000072,1163.9999999999984,252.0000000000078,549.9999999999839,-100.99999999999554,-334.9999999999964,-88.99999999999864,982.0000000000161,171.0000000000207,-1185.9999999999982,-150.99999999999625,861.0000000000042,-1285.0000000000027,-33.00000000001635,,-1040.9999999999775
2021.04.15,-150.00000000000568,-962.0000000000184,-688.0000000000024,1176.9999999999948,320.00000000000915,624.0000000000023,7.9999999999968985,-351.0000000000013,-81.99999999999363,1026.0000000000157,219.99999999999886,-1156.0000000000014,-114.99999999999488,910.0000000000108,-1283.000000000001,-8.000000000008,,-509.999999999998
2021.04.15,-121.99999999999989,-934.0000000000126,-670.0000000000017,1180.9999999999986,339.0000000000004,636.9999999999986,33.000000000005244,-348.9999999999993,-93.99999999999409,1038.0000000000057,209.00000000000318,-1139.9999999999854,-115.99999999999966,906.0000000000059,-1272.0000000000064,-15.00000000000945,,-368.9999999999907
2021.04.15,-146.00000000000168,-956.0000000000013,-739.0000000000043,1178.0000000000014,316.0000000000052,622.9999999999958,2.000000000002,-351.99999999999676,-162.00000000000614,1032.0000000000107,157.0000000000107,-1180.9999999999877,-171.00000000000648,856.9999999999993,-1303.0000000000098,-12.000000000012001,,-857.0000000000013
2021.04.15,-163.99999999999747,-973.0000000000016,-784.000000000006,1167.9999999999914,324.0000000000132,622.9999999999958,-2.000000000002,-351.99999999999676,-187.00000000001182,1024.0000000000027,116.00000000001387,-1194.9999999999905,-186.9999999999976,853.9999999999992,-1380.9999999999989,2.999999999997449,,-1112.9999999999889
2021.04.15,-173.9999999999964,-1002.9999999999983,-774.0000000000009,1246.9999999999982,331.0000000000146,618.9999999999918,14.000000000002899,-341.0000000000024,-167.0000000000016,1157.000000000008,129.99999999999545,-1154.999999999995,-171.00000000000648,911.0000000000014,-1387.000000000005,-16.000000000016,,-779.0000000000098
2021.04.15,-180.99999999999784,-1016.0000000000169,-802.0000000000067,1283.9999999999964,371.00000000001023,625.9999999999932,26.000000000003798,-312.00000000000114,-147.99999999999613,1158.0000000000146,109.00000000000887,-1133.9999999999907,-171.99999999999704,933.0000000000069,-1413.0000000000086,-21.00000000000435,,-691.9999999999853
2021.04.15,-136.00000000000279,-975.9999999999991,-780.0000000000011,1173.9999999999973,364.00000000000875,641.0000000000027,24.999999999997247,-346.0000000000019,-265.0000000000148,1038.0000000000057,44.00000000001114,-1159.9999999999832,-228.9999999999992,847.0000000000084,-1453.0000000000043,-46.0000000000127,,-1257.9999999999877
2021.04.15,-87.99999999999919,-884.0000000000181,-762.0000000000005,1173.9999999999973,353.0000000000033,624.0000000000023,19.999999999997797,-336.00000000000296,-256.0000000000002,978.9999999999966,40.99999999999682,-1154.999999999995,-227.99999999999443,829.9999999999983,-1300.0000000000011,-143.00000000000423,,-1131.0000000000234
2021.04.15,-100.99999999999554,-887.9999999999999,-737.9999999999995,1217.9999999999968,358.9999999999982,624.9999999999867,26.999999999999247,-325.99999999999295,-207.9999999999984,903.0000000000093,79.00000000000773,-1131.9999999999998,-194.00000000000261,900.0000000000057,-1260.0000000000055,-201.00000000000674,,-936.9999999999973
2021.04.15,-53.999999999998494,-878.000000000001,-707.9999999999984,1246.9999999999982,412.00000000001234,670.9999999999993,70.0000000000034,-322.00000000000006,-171.99999999999704,892.0000000000039,102.00000000000387,-1107.999999999998,-162.9999999999967,948.9999999999981,-1207.0000000000025,-211.00000000000563,,-479.9999999999788
2021.04.15,-60.00000000000449,-873.999999999997,-728.0000000000086,1179.9999999999923,375.0000000000142,648.0000000000041,26.999999999999247,-326.9999999999995,-235.99999999999,744.9999999999957,58.9999999999975,-1143.0000000000052,-209.00000000000318,856.9999999999993,-1192.9999999999995,-202.00000000001327,,-1081.0000000000186
2021.04.15,-70.0000000000034,-869.0000000000086,-748.0000000000047,1189.9999999999911,360.0000000000048,641.999999999987,31.999999999998696,-336.9999999999984,-250.0,765.0000000000157,46.00000000002069,-1141.9999999999986,-230.99999999999454,861.0000000000042,-1161.000000000001,-212.00000000001216,,-1123.999999999999
2021.04.15,-72.0000000000054,-869.0000000000086,-749.0000000000094,1184.9999999999916,327.99999999999494,612.9999999999969,23.00000000000635,-343.9999999999999,-318.00000000001205,768.9999999999975,13.00000000000523,-1127.9999999999957,-234.99999999999943,844.0000000000083,-1148.0000000000045,-239.00000000001143,,-1327.0000000000457
2021.04.15,-80.99999999999774,-870.9999999999995,-743.0000000000092,1200.0000000000011,319.0000000000026,621.9999999999892,-2.999999999997449,-348.00000000000387,-295.99999999999227,805.9999999999956,21.000000000015007,-1181.999999999994,-245.9999999999951,865.9999999999997,-1207.0000000000025,-238.0000000000049,,-1380.9999999999932
2021.04.15,-97.9999999999981,-897.9999999999987,-730.000000000004,1223.9999999999918,317.0000000000117,607.0000000000019,-21.999999999999797,-343.9999999999999,-263.00000000000523,824.0000000000025,68.00000000001205,-1204.000000000005,-236.99999999999477,909.000000000006,-1261.000000000001,-236.99999999999832,,-1344.9999999999789
2021.04.15,-122.99999999999534,-914.0000000000148,-719.9999999999989,1230.9999999999932,334.9999999999964,590.0000000000016,-9.999999999998899,-351.99999999999676,-181.0000000000116,861.0000000000007,105.99999999999454,-1200.0000000000011,-201.00000000000762,945.0000000000074,-1266.0000000000005,-198.00000000000927,,-1097.000000000041
2021.04.15,-163.99999999999747,-924.0000000000136,-713.0000000000081,1230.9999999999932,310.0000000000103,549.9999999999839,-29.999999999996696,-312.9999999999966,-137.00000000000045,866.9999999999956,90.00000000000341,-1168.9999999999977,-192.00000000000728,945.0000000000074,-1328.000000000007,-178.00000000001148,,-1155.0000000000427
2021.04.15,-244.99999999999523,-1019.9999999999986,-814.9999999999977,1339.9999999999968,313.00000000000773,553.9999999999878,29.000000000001247,-319.0000000000026,-132.000000000005,1073.0000000000127,102.00000000000387,-1051.0000000000018,-112.99999999999955,1034.000000000006,-1395.0000000000018,-241.00000000000233,,-885.9999999999889
2021.04.15,-231.99999999999886,-987.0000000000045,-816.0000000000025,1467.9999999999916,326.0000000000041,519.9999999999872,70.0000000000034,-282.99999999999994,-104.99999999998977,1356.0000000000016,43.00000000000637,-956.0000000000013,-61.99999999999761,1135.000000000005,-1428.000000000007,-181.00000000000892,,-132.0000000000112
2021.04.15,-136.00000000000279,-924.0000000000136,-786.0000000000014,1462.999999999992,415.99999999999415,581.9999999999936,158.0000000000026,-280.00000000000244,-111.99999999999477,1415.0000000000107,49.000000000006594,-822.9999999999959,-13.999999999995794,1173.0000000000018,-1412.000000000002,-157.00000000000713,,611.9999999999858
2021.04.15,-209.9999999999991,-982.0000000000161,-904.0000000000106,1472.999999999991,304.9999999999997,566.9999999999842,153.99999999999858,-342.9999999999933,-294.9999999999875,1465.0000000000052,-46.999999999997044,-829.9999999999974,-75.00000000000284,1136.00000000001,-1441.0000000000034,-135.00000000001845,,-162.00000000003732
2021.04.15,-280.9999999999979,-1052.0000000000084,-941.0000000000025,1498.9999999999948,285.00000000000193,541.9999999999981,121.00000000000443,-353.99999999999875,-313.99999999999295,1445.0000000000073,-14.999999999986358,-836.9999999999989,-67.00000000000728,1121.0000000000093,-1416.0000000000061,-117.00000000001154,,-380.99999999999517
2021.04.15,-239.0000000000003,-972.0000000000173,-908.0000000000013,1489.9999999999914,400.00000000000034,536.0000000000032,126.0000000000039,-239.99999999999577,-193.00000000001205,1334.9999999999973,-55.999999999983174,-822.9999999999959,-99.00000000000375,1100.0000000000086,-1413.0000000000086,-126.0000000000039,,-82.00000000001708
2021.04.15,-180.99999999999784,-907.9999999999977,-865.0000000000091,1424.9999999999984,324.9999999999975,526.0000000000042,109.99999999999899,-273.9999999999965,-283.9999999999918,1418.0000000000082,-92.99999999998931,-831.000000000004,-112.99999999999955,1051.0000000000018,-1416.0000000000061,-111.00000000001664,,-220.99999999999915
2021.04.15,-129.00000000000134,-833.000000000017,-835.9999999999985,1341.9999999999986,297.9999999999983,526.0000000000042,148.0000000000037,-304.9999999999997,-397.99999999999613,1356.0000000000016,-125.0,-766.0,-91.99999999999875,996.0000000000093,-1390.0000000000023,-53.999999999998494,,-261.9999999999967
2021.04.15,-97.9999999999981,-788.0000000000109,-801.0000000000019,1346.9999999999982,283.99999999999534,536.0000000000032,184.00000000000637,-309.99999999999915,-396.000000000015,1453.9999999999998,-135.99999999999568,-692.0000000000038,-81.99999999999363,998.0000000000047,-1336.9999999999993,-24.000000000001798,,138.9999999999882
2021.04.15,-124.99999999999733,-805.0000000000113,-829.0000000000077,1291.9999999999932,365.99999999999966,519.0000000000028,145.00000000000622,-256.99999999999613,-280.00000000000114,1350.0000000000068,-144.00000000000546,-743.9999999999891,-99.00000000000375,936.000000000007,-1361.0000000000011,4.999999999988347,,-31.000000000009152
2021.04.15,-200.00000000000017,-840.0000000000185,-903.0000000000058,1353.9999999999995,385.99999999999744,461.99999999998465,75.00000000000284,-190.99999999999673,-197.00000000000273,1280.0000000000146,-173.00000000000182,-839.9999999999964,-152.00000000000102,968.0000000000035,-1419.999999999999,-16.000000000016,,-407.0000000000358
2021.04.15,-246.00000000000176,-931.0000000000151,-885.0000000000051,1320.9999999999943,380.00000000000256,482.999999999989,63.99999999999739,-212.00000000000108,-186.00000000000705,1346.0000000000027,-197.99999999997908,-902.0000000000028,-234.99999999999943,978.0000000000086,-1540.000000000008,-21.00000000000435,,-784.0000000000291
