date,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.08.17,-683.0000000000114,-328.00000000001717,-734.9999999999968,-1146.999999999998,-1472.999999999991,-872.9999999999905,561.000000000007,-1029.9999999999975,-1382.0000000000055,365.99999999999966,-1158.9999999999918,-1343.0000000000052,-694.9999999999932,-1519.0000000000036,-875.9999999999906,-1009.0000000000003,-1456.9999999999936,591.0000000000082,,-14190.99999999997
2021.08.17,-818.0000000000076,-527.0000000000108,-827.0,-1239.0000000000011,-1465.9999999999895,-858.9999999999875,463.0000000000081,-1022.9999999999961,-1341.0000000000034,306.9999999999906,-1207.9999999999984,-1341.9999999999986,-742.999999999995,-1496.0000000000084,-908.9999999999918,-1022.9999999999961,-1481.9999999999993,602.999999999998,,-14929.999999999987
2021.08.17,-923.0000000000072,-618.0000000000074,-934.0000000000015,-1344.0000000000007,-1510.9999999999957,-929.9999999999864,573.9999999999981,-1066.9999999999957,-1417.0000000000016,314.99999999999864,-1156.9999999999823,-1438.000000000006,-740.9999999999854,-1527.0000000000116,-719.9999999999989,-1043.9999999999968,-1480.9999999999945,611.000000000006,,-15351.999999999965
2021.08.17,-961.9999999999961,-623.000000000018,-965.0000000000048,-1335.9999999999927,-1560.9999999999902,-947.9999999999933,549.0000000000066,-1126.0000000000048,-1417.999999999997,313.99999999999204,-1269.9999999999818,-1453.9999999999998,-811.000000000007,-1651.0000000000025,-756.0000000000002,-1137.999999999991,-1524.000000000001,458.00000000000284,,-16221.999999999978
2021.08.17,-977.0000000000057,-702.0000000000026,-992.000000000004,-1232.9999999999952,-1542.9999999999832,-926.999999999989,530.0000000000011,-1097.0000000000036,-1334.0000000000018,291.99999999999227,-1238.999999999976,-1496.9999999999927,-799.0000000000066,-1602.9999999999989,-713.9999999999986,-1113.99999999999,-1417.9999999999923,364.00000000000875,,-16002.99999999994
2021.08.17,-1134.0000000000127,-799.0000000000164,-1073.0000000000018,-1257.9999999999925,-1414.9999999999884,-930.999999999993,426.00000000000193,-1055.000000000006,-1241.9999999999986,283.99999999999534,-1219.9999999999989,-1506.9999999999916,-835.000000000008,-1568.9999999999982,-706.9999999999936,-1112.9999999999995,-1335.9999999999986,290.9999999999968,,-16193.000000000004
2021.08.17,-1149.0,-821.000000000005,-1071.9999999999952,-1258.999999999999,-1383.000000000001,-861.0000000000007,407.0000000000107,-1031.9999999999995,-1192.000000000004,286.99999999999284,-1238.999999999976,-1553.0000000000043,-849.9999999999943,-1550.9999999999914,-686.9999999999976,-1125.9999999999905,-1341.9999999999986,262.00000000000665,,-16160.999999999945
2021.08.17,-1140.0000000000077,-839.9999999999964,-1087.0000000000045,-1286.9999999999936,-1346.999999999987,-848.0000000000043,423.0000000000018,-1034.999999999997,-1207.0000000000025,268.99999999999704,-1210.9999999999843,-1601.9999999999923,-853.999999999985,-1580.0000000000036,-638.9999999999958,-1143.0000000000007,-1372.0,255.00000000000523,,-16244.99999999995
2021.08.17,-1130.0000000000089,-817.000000000001,-1097.999999999999,-1298.9999999999945,-1378.9999999999968,-855.0000000000058,406.0000000000059,-1061.9999999999964,-1228.0000000000068,303.9999999999932,-1256.9999999999766,-1568.9999999999982,-878.9999999999907,-1632.0000000000111,-683.9999999999975,-1179.9999999999927,-1403.9999999999964,320.00000000000915,,-16442.999999999964
2021.08.17,-1225.9999999999939,-855.0000000000058,-1188.0000000000002,-1388.999999999996,-1424.000000000003,-862.0000000000072,341.99999999999875,-1122.9999999999961,-1292.0000000000043,326.9999999999995,-1408.9999999999918,-1659.0000000000105,-962.9999999999939,-1750.9999999999914,-849.9999999999943,-1301.0000000000018,-1525.9999999999964,337.99999999999386,,-17810.999999999996
2021.08.17,-1219.0000000000146,-856.0000000000123,-1183.0000000000007,-1386.9999999999939,-1464.999999999983,-878.000000000001,347.999999999999,-1119.9999999999989,-1292.0000000000043,343.9999999999999,-1396.9999999999914,-1651.0000000000025,-968.9999999999941,-1743.0000000000057,-859.9999999999994,-1295.0000000000018,-1521.9999999999914,351.99999999999676,,-17793.0
2021.08.17,-1194.0000000000061,-811.0000000000061,-1156.0000000000014,-1352.9999999999932,-1449.9999999999957,-868.9999999999865,376.0000000000048,-1119.9999999999989,-1289.0000000000068,347.9999999999928,-1395.9999999999866,-1614.0000000000043,-936.000000000007,-1743.0000000000057,-857.9999999999899,-1275.9999999999964,-1500.9999999999905,344.00000000001097,,-17497.999999999967
2021.08.17,-1156.0000000000014,-824.0000000000025,-1100.000000000001,-1305.0000000000007,-1411.9999999999911,-852.9999999999926,382.000000000005,-1070.0000000000043,-1236.9999999999993,329.999999999997,-1315.999999999974,-1533.0000000000066,-917.0000000000016,-1656.9999999999973,-769.999999999996,-1205.9999999999889,-1428.9999999999877,313.99999999999204,,-16758.999999999953
2021.08.17,-1168.0000000000134,-838.0000000000055,-1117.9999999999968,-1356.999999999997,-1395.9999999999973,-849.9999999999952,347.0000000000084,-1068.0000000000023,-1256.999999999997,312.9999999999966,-1344.9999999999989,-1550.9999999999914,-939.9999999999977,-1629.9999999999982,-767.9999999999865,-1221.999999999994,-1477.9999999999945,334.00000000001205,,-16991.999999999953
2021.08.17,-1154.0000000000105,-846.0000000000134,-1115.9999999999948,-1368.0000000000025,-1320.9999999999943,-824.9999999999868,344.99999999999886,-1034.999999999997,-1258.0000000000036,304.9999999999997,-1275.999999999982,-1571.9999999999957,-914.999999999992,-1618.0000000000084,-674.9999999999972,-1194.9999999999932,-1479.9999999999898,378.00000000001165,,-16625.999999999953
2021.08.17,-1150.0000000000066,-850.0000000000174,-1109.9999999999998,-1337.9999999999948,-1331.9999999999998,-844.0000000000003,341.99999999999875,-1029.000000000002,-1221.0000000000055,296.9999999999917,-1256.0000000000002,-1557.9999999999927,-908.9999999999918,-1587.000000000005,-659.9999999999966,-1179.9999999999927,-1433.9999999999975,317.0000000000117,,-16502.0
2021.08.17,-1126.0000000000048,-843.0000000000159,-1085.9999999999982,-1242.999999999994,-1320.9999999999943,-835.000000000008,356.9999999999993,-1022.9999999999961,-1165.000000000005,302.9999999999977,-1243.9999999999998,-1549.0000000000005,-900.0000000000057,-1560.000000000006,-668.9999999999969,-1161.0000000000014,-1343.999999999994,258.0000000000027,,-16151.00000000002
2021.08.17,-1144.0000000000116,-860.0000000000163,-1085.0000000000027,-1261.9999999999964,-1378.9999999999968,-882.9999999999893,341.99999999999875,-1010.9999999999952,-1219.0000000000034,234.99999999999633,-1259.999999999991,-1547.0000000000095,-931.0000000000116,-1495.0000000000018,-739.9999999999949,-1205.9999999999889,-1346.999999999994,204.00000000000418,,-16588.000000000004
2021.08.18,-1249.9999999999955,-862.0000000000072,-1185.9999999999982,-1244.9999999999961,-1546.000000000003,-910.9999999999951,133.00000000000978,-1290.0000000000023,-1334.9999999999973,225.99999999999287,-1529.9999999999727,-1560.9999999999902,-979.9999999999898,-1513.9999999999932,-809.9999999999881,-1302.9999999999973,-1419.9999999999875,113.00000000000753,,-18270.999999999905
2021.08.18,-1154.0000000000105,-865.0000000000047,-1100.000000000001,-1244.9999999999961,-1417.0000000000016,-905.0000000000002,274.0000000000009,-1146.0000000000025,-1245.0000000000073,258.9999999999981,-1321.9999999999743,-1514.9999999999998,-949.0000000000123,-1527.9999999999961,-697.9999999999933,-1189.9999999999977,-1356.9999999999993,200.00000000000017,,-16902.999999999996
2021.08.18,-1137.9999999999945,-922.0000000000006,-1080.0000000000032,-1224.000000000003,-1412.9999999999975,-889.0000000000065,290.9999999999968,-1095.999999999997,-1202.9999999999984,248.99999999999923,-1287.9999999999825,-1537.999999999995,-977.0000000000039,-1485.000000000003,-714.9999999999892,-1155.0000000000011,-1322.9999999999932,200.00000000000017,,-16705.99999999997
2021.08.18,-1133.0000000000061,-917.0000000000123,-1070.9999999999998,-1175.9999999999993,-1275.9999999999882,-853.9999999999992,325.00000000000284,-987.0000000000045,-1070.0000000000043,247.99999999999267,-1222.9999999999848,-1499.9999999999902,-972.9999999999848,-1422.9999999999966,-688.999999999993,-1134.0000000000005,-1263.999999999996,161.00000000001114,,-15955.999999999955
2021.08.18,-1110.9999999999952,-889.0000000000065,-1058.9999999999989,-1146.999999999998,-1271.0,-842.9999999999937,347.0000000000084,-970.9999999999997,-1048.0000000000045,252.99999999999213,-1203.9999999999793,-1473.9999999999975,-932.9999999999927,-1415.0000000000107,-663.9999999999873,-1114.999999999995,-1223.9999999999895,126.0000000000039,,-15641.999999999945
2021.08.18,-1107.0000000000136,-867.0000000000177,-1066.9999999999957,-1122.9999999999961,-1273.9999999999973,-828.0000000000065,308.9999999999975,-988.9999999999955,-1029.9999999999975,261.99999999999557,-1256.0000000000002,-1509.0000000000048,-961.0000000000127,-1476.999999999995,-707.9999999999984,-1167.0000000000016,-1236.9999999999948,110.00000000001009,,-15919.000000000024
2021.08.18,-1117.9999999999968,-863.9999999999981,-1097.999999999999,-1212.9999999999975,-1308.9999999999825,-828.9999999999909,302.0000000000067,-1019.0000000000032,-1129.0000000000023,270.99999999999903,-1276.9999999999868,-1600.0000000000014,-972.0000000000084,-1554.000000000011,-716.9999999999987,-1185.9999999999927,-1330.9999999999889,110.00000000001009,,-16532.99999999994
2021.08.18,-1100.9999999999964,-848.0000000000043,-1104.000000000005,-1244.0000000000007,-1288.9999999999845,-827.0,289.0000000000015,-1029.9999999999975,-1145.000000000007,269.9999999999925,-1292.999999999978,-1627.0000000000007,-979.9999999999898,-1585.9999999999986,-797.9999999999876,-1224.9999999999943,-1385.9999999999957,208.99999999999253,,-16714.99999999995
2021.08.18,-1093.999999999995,-833.000000000017,-1148.0000000000045,-1208.9999999999934,-1286.9999999999936,-821.000000000005,278.0000000000058,-1073.0000000000018,-1121.0000000000052,256.99999999999613,-1321.9999999999743,-1757.0000000000086,-990.0000000000091,-1693.0000000000111,-822.9999999999933,-1277.000000000001,-1356.9999999999993,14.000000000002899,,-17256.000000000007
2021.08.18,-1029.0000000000132,-824.0000000000025,-1127.0000000000002,-1095.999999999997,-1293.9999999999952,-855.0000000000058,346.00000000000364,-1075.999999999999,-1058.9999999999989,253.99999999999866,-1207.9999999999984,-1760.9999999999905,-945.999999999998,-1658.0000000000039,-753.9999999999907,-1241.9999999999902,-1221.999999999994,-89.99999999999008,,-16640.999999999964
2021.08.18,-1093.0000000000107,-841.0000000000028,-1236.9999999999993,-1703.9999999999943,-1339.0000000000014,-875.999999999988,326.9999999999982,-1188.0000000000002,-1607.000000000003,257.9999999999916,-1321.9999999999743,-1950.0000000000073,-1002.9999999999859,-1866.9999999999964,-840.999999999994,-1387.999999999991,-1899.9999999999914,-83.9999999999952,,-19654.99999999995
2021.08.18,-968.0000000000133,-766.0,-1014.9999999999992,-1222.000000000001,-1298.9999999999834,-863.9999999999981,430.9999999999974,-1021.0000000000052,-1192.000000000004,256.99999999999613,-1136.999999999972,-1567.0000000000073,-867.999999999995,-1497.9999999999993,-668.9999999999969,-1113.99999999999,-1325.9999999999934,225.00000000000853,,-15612.999999999955
2021.08.18,-950.0000000000064,-767.0000000000066,-990.000000000002,-1176.9999999999948,-1281.9999999999832,-875.0000000000035,463.99999999999864,-999.0000000000055,-1156.0000000000014,243.99999999999977,-1084.9999999999795,-1510.9999999999957,-836.9999999999891,-1451.0000000000023,-629.9999999999955,-1064.9999999999977,-1277.9999999999916,-38.0000000000047,,-15382.999999999962
2021.08.18,-961.0000000000118,-775.9999999999989,-980.9999999999985,-1056.0000000000014,-1279.9999999999923,-872.9999999999905,506.0000000000002,-983.0000000000006,-1026.0000000000048,241.99999999999778,-1031.9999999999823,-1476.0000000000107,-818.000000000012,-1392.9999999999998,-577.9999999999887,-1027.000000000001,-1091.9999999999986,-41.99999999998649,,-14645.999999999982
2021.08.18,-998.9999999999943,-785.0000000000134,-980.0000000000031,-1054.9999999999948,-1290.9999999999977,-849.9999999999952,510.0000000000051,-968.9999999999976,-1024.9999999999982,246.99999999999721,-985.99999999999,-1475.000000000004,-768.0000000000007,-1388.999999999996,-542.9999999999922,-995.9999999999951,-1080.9999999999889,92.00000000000318,,-14342.999999999955
2021.08.18,-1070.0000000000155,-791.0000000000084,-997.0000000000034,-1085.0000000000027,-1335.9999999999816,-845.9999999999912,484.99999999999943,-966.9999999999957,-1036.0000000000036,274.9999999999919,-1127.999999999986,-1404.9999999999895,-776.9999999999868,-1412.9999999999975,-553.9999999999878,-1027.9999999999916,-1128.9999999999907,134.00000000001188,,-14667.999999999927
2021.08.18,-1070.0000000000155,-795.9999999999967,-983.0000000000006,-1079.999999999992,-1334.9999999999973,-832.9999999999949,454.00000000000773,-946.0000000000024,-1046.999999999998,298.9999999999937,-1136.999999999972,-1329.0000000000025,-802.9999999999973,-1377.9999999999905,-550.9999999999877,-1003.9999999999907,-1117.999999999995,147.99999999999258,,-14508.999999999938
2021.08.18,-1107.0000000000136,-809.9999999999997,-1041.9999999999984,-1222.000000000001,-1341.9999999999986,-851.0000000000017,463.99999999999864,-1004.0000000000049,-1151.9999999999975,289.9999999999903,-1153.9999999999964,-1462.0000000000077,-813.999999999993,-1493.000000000011,-570.999999999998,-1077.9999999999886,-1280.9999999999918,174.00000000000747,,-15455.000000000004
2021.08.18,-1175.000000000015,-812.0000000000127,-1036.0000000000036,-1174.9999999999927,-1432.9999999999955,-866.9999999999956,472.0000000000084,-1005.9999999999958,-1128.0000000000068,295.99999999999625,-1240.9999999999854,-1448.0000000000048,-835.000000000008,-1480.999999999999,-571.9999999999885,-1072.9999999999932,-1242.999999999995,214.00000000000307,,-15542.999999999984
2021.08.18,-1078.0000000000011,-772.0000000000172,-992.000000000004,-1134.999999999997,-1378.9999999999968,-846.9999999999977,469.0000000000083,-988.0,-1100.9999999999964,310.9999999999946,-1193.9999999999884,-1398.9999999999948,-818.9999999999884,-1452.0000000000089,-561.9999999999976,-1042.0000000000016,-1205.9999999999889,195.00000000001182,,-14990.999999999967
2021.08.18,-1110.9999999999952,-778.000000000012,-1019.9999999999986,-1175.9999999999993,-1454.999999999984,-885.0000000000025,478.00000000000864,-1044.0000000000005,-1178.0000000000014,308.9999999999926,-1209.9999999999795,-1475.000000000004,-836.0000000000127,-1556.0000000000018,-629.9999999999955,-1088.9999999999986,-1277.9999999999916,251.00000000000122,,-15682.999999999973
2021.08.18,-1076.9999999999945,-722.0000000000005,-1065.0000000000048,-1256.999999999997,-1519.999999999988,-912.0000000000017,554.000000000002,-1097.999999999999,-1258.0000000000036,347.9999999999928,-1189.9999999999977,-1536.000000000004,-759.9999999999909,-1658.0000000000039,-625.9999999999906,-1120.999999999995,-1341.9999999999986,268.0000000000016,,-15971.999999999975
2021.08.18,-1107.999999999998,-745.0000000000178,-1059.9999999999943,-1217.0000000000014,-1458.9999999999882,-868.000000000002,493.9999999999998,-1077.0000000000057,-1217.9999999999968,232.99999999999432,-1155.9999999999775,-1713.0000000000089,-737.9999999999995,-1634.000000000002,-604.9999999999898,-1089.999999999989,-1281.9999999999964,242.00000000000887,,-16000.999999999964
2021.08.18,-941.9999999999984,-764.0000000000091,-1061.000000000001,-1273.0000000000018,-1336.9999999999882,-927.9999999999955,512.0000000000005,-1082.0000000000052,-1261.000000000001,232.99999999999432,-1012.9999999999768,-1740.0000000000082,-801.9999999999925,-1618.9999999999927,-652.9999999999916,-1128.9999999999907,-1369.9999999999905,251.00000000000122,,-15977.999999999945
2021.08.18,-1008.0000000000089,-778.9999999999964,-1083.0000000000007,-1317.0000000000016,-1383.000000000001,-929.000000000002,579.9999999999983,-1105.999999999996,-1311.0000000000066,239.99999999999577,-1046.999999999997,-1714.9999999999998,-786.0000000000014,-1638.9999999999905,-612.9999999999995,-1122.9999999999905,-1379.9999999999955,358.9999999999982,,-16039.999999999998
2021.08.18,-1014.0000000000038,-784.0000000000069,-1122.9999999999961,-1474.999999999993,-1397.9999999999882,-933.000000000006,587.0000000000033,-1161.9999999999964,-1461.9999999999966,255.99999999998957,-1017.9999999999723,-1825.9999999999943,-753.9999999999907,-1774.9999999999932,-626.9999999999953,-1155.9999999999918,-1554.9999999999927,414.00000000000324,,-16804.99999999992
2021.08.18,-1015.9999999999947,-811.0000000000061,-1175.9999999999993,-1547.9999999999939,-1356.0000000000016,-913.9999999999926,540.9999999999968,-1161.000000000001,-1487.000000000005,224.9999999999974,-1023.9999999999725,-2001.0000000000084,-801.9999999999925,-1783.0000000000014,-667.9999999999922,-1213.9999999999986,-1632.9999999999955,568.000000000013,,-17259.999999999945
2021.08.18,-991.0000000000085,-818.0000000000076,-1173.9999999999973,-1507.0000000000027,-1248.999999999989,-876.9999999999944,460.9999999999985,-1139.9999999999966,-1451.9999999999977,201.99999999999108,-941.9999999999789,-2010.0000000000007,-771.9999999999914,-1794.0000000000066,-646.9999999999914,-1186.9999999999977,-1583.999999999989,524.0000000000133,,-16956.999999999945
2021.08.18,-1012.0000000000128,-880.9999999999984,-1197.0000000000036,-1522.0000000000011,-1100.9999999999964,-746.0000000000023,396.0000000000008,-1051.9999999999973,-1338.000000000006,180.99999999999784,-844.9999999999989,-2011.9999999999916,-699.9999999999886,-1780.0000000000039,-529.9999999999869,-1141.999999999996,-1503.9999999999907,429.00000000001273,,-16355.999999999962
2021.08.18,-983.0000000000006,-861.0000000000007,-1197.0000000000036,-1456.9999999999973,-1042.9999999999939,-724.9999999999978,418.99999999999693,-1034.0000000000016,-1268.999999999998,184.99999999999073,-798.9999999999782,-2001.9999999999927,-683.9999999999975,-1770.000000000005,-513.9999999999958,-1122.0,-1427.9999999999973,402.0000000000135,,-15881.999999999962
2021.08.18,-900.0000000000119,-748.9999999999997,-1124.9999999999982,-1351.9999999999977,-1126.999999999989,-710.999999999995,508.0000000000098,-1034.999999999997,-1241.0000000000032,185.99999999999727,-791.9999999999732,-1973.0000000000025,-582.9999999999984,-1781.0000000000105,-512.0000000000005,-1072.9999999999932,-1338.9999999999986,358.00000000001387,,-15240.999999999945
2021.08.18,-883.9999999999959,-799.0000000000164,-1163.9999999999984,-1475.9999999999995,-1051.9999999999864,-707.9999999999975,522.0000000000056,-1039.0000000000011,-1294.0000000000064,178.00000000000037,-717.9999999999893,-2086.9999999999945,-596.0000000000036,-1783.0000000000014,-501.99999999999534,-1076.9999999999982,-1414.0000000000014,380.00000000000256,,-15512.999999999978
2021.08.18,-893.0000000000105,-829.9999999999974,-1212.000000000002,-1613.9999999999932,-961.9999999999961,-690.9999999999972,484.99999999999943,-1058.0000000000034,-1419.999999999999,132.99999999999423,-627.9999999999859,-2238.000000000007,-580.0000000000125,-1846.9999999999986,-435.99999999999284,-1109.9999999999995,-1568.9999999999884,550.000000000006,,-15919.999999999984
2021.08.18,-910.0000000000108,-855.0000000000058,-1209.0000000000045,-1596.999999999993,-949.9999999999842,-695.0000000000011,424.0000000000066,-1046.0000000000025,-1392.0000000000043,128.99999999999022,-716.9999999999845,-2211.0000000000073,-633.0000000000098,-1838.9999999999907,-474.9999999999943,-1125.9999999999905,-1553.9999999999877,517.0000000000119,,-16138.999999999962
2021.08.18,-941.0000000000141,-865.0000000000047,-1261.9999999999964,-1602.9999999999989,-891.9999999999817,-632.9999999999947,320.0000000000074,-1017.0000000000013,-1331.0000000000043,154.99999999999403,-654.9999999999727,-2262.9999999999927,-599.9999999999943,-1920.0000000000107,-463.99999999999864,-1128.9999999999907,-1530.0000000000011,543.0000000000045,,-16086.999999999953
2021.08.18,-1005.0000000000115,-877.0000000000166,-1295.0000000000018,-1624.9999999999986,-847.9999999999822,-553.0000000000035,278.0000000000058,-1031.9999999999995,-1322.000000000001,158.99999999999804,-702.9999999999745,-2313.9999999999936,-606.9999999999993,-1990.000000000003,-509.00000000000034,-1171.999999999997,-1562.9999999999882,476.0000000000098,,-16501.99999999996
2021.08.18,-1015.9999999999947,-1004.0000000000049,-1304.0000000000052,-1578.999999999997,-736.9999999999877,-487.99999999999955,137.00000000000045,-966.9999999999957,-1234.9999999999973,124.99999999999733,-623.9999999999952,-2280.9999999999995,-655.0000000000011,-1963.0000000000036,-477.99999999999443,-1143.0000000000007,-1467.9999999999893,391.9999999999924,,-16287.999999999978
2021.08.18,-1028.0000000000066,-961.0000000000118,-1314.000000000004,-1561.9999999999968,-800.0000000000007,-540.9999999999915,179.00000000000205,-983.0000000000006,-1192.000000000004,141.99999999999767,-693.9999999999884,-2299.999999999991,-622.9999999999905,-1905.0000000000011,-533.9999999999918,-1152.000000000001,-1447.9999999999932,394.00000000000546,,-16321.999999999969
2021.08.18,-1038.0000000000057,-999.0000000000166,-1327.0000000000005,-1539.0000000000014,-793.9999999999836,-570.0000000000039,329.00000000000773,-977.0000000000057,-1177.000000000006,132.99999999999423,-654.9999999999727,-2279.999999999993,-603.999999999985,-1868.000000000003,-534.9999999999966,-1122.9999999999905,-1387.0000000000005,377.0000000000051,,-16033.999999999958
2021.08.18,-1015.0000000000103,-973.0000000000016,-1309.0000000000045,-1542.9999999999943,-742.9999999999826,-543.0000000000045,341.99999999999875,-953.9999999999993,-1182.0000000000052,118.99999999999133,-554.9999999999784,-2262.9999999999927,-570.999999999998,-1849.0000000000118,-488.9999999999901,-1103.999999999999,-1384.999999999991,398.00000000000944,,-15618.999999999964
2021.08.18,-1011.0000000000064,-963.0000000000027,-1278.0000000000014,-1536.9999999999995,-763.9999999999869,-560.0000000000049,378.0000000000001,-958.0000000000033,-1190.9999999999977,136.99999999999824,-564.9999999999977,-2198.000000000011,-566.0000000000025,-1818.0000000000084,-500.99999999999056,-1076.9999999999982,-1378.0,401.00000000000693,,-15449.000000000007
2021.08.18,-1019.0000000000143,-958.9999999999987,-1288.9999999999957,-1556.0000000000018,-797.9999999999876,-571.9999999999948,430.9999999999974,-988.0,-1228.0000000000068,144.99999999999514,-498.9999999999952,-2211.999999999992,-486.99999999999477,-1862.0000000000082,-444.9999999999932,-1057.9999999999927,-1370.999999999995,408.00000000000836,,-15358.999999999967
2021.08.18,-1001.0000000000074,-948.0000000000155,-1283.9999999999964,-1535.999999999993,-875.999999999988,-574.9999999999922,424.0000000000066,-983.999999999996,-1214.9999999999993,144.99999999999514,-566.9999999999789,-2215.999999999996,-508.99999999998613,-1842.9999999999945,-509.9999999999909,-1060.0000000000023,-1378.9999999999907,397.0000000000029,,-15536.99999999992
2021.08.18,-890.9999999999974,-841.0000000000028,-1180.0000000000032,-1496.9999999999927,-836.9999999999989,-597.9999999999874,433.9999999999975,-973.999999999997,-1341.9999999999986,144.99999999999514,-546.999999999997,-2123.000000000008,-532.0000000000107,-1774.0000000000089,-498.9999999999952,-1039.999999999992,-1405.0000000000011,229.00000000001253,,-15271.999999999989
2021.08.18,-909.0000000000042,-845.0000000000068,-1198.9999999999945,-1490.0000000000025,-865.999999999989,-608.9999999999928,427.0000000000067,-1000.9999999999964,-1261.9999999999964,156.99999999999602,-627.9999999999859,-2147.9999999999945,-568.000000000012,-1825.9999999999943,-549.9999999999972,-1087.9999999999939,-1429.9999999999927,330.9999999999924,,-15503.999999999958
2021.08.18,-941.0000000000141,-850.0000000000174,-1256.999999999997,-1578.999999999997,-922.0000000000006,-635.9999999999922,380.00000000000966,-1049.0,-1331.0000000000043,179.99999999999127,-761.999999999972,-2227.0000000000014,-669.9999999999875,-1907.9999999999986,-697.9999999999933,-1189.9999999999977,-1546.999999999997,492.0000000000035,,-16514.999999999967
2021.08.18,-966.0000000000002,-869.0000000000086,-1273.0000000000018,-1607.000000000003,-923.9999999999915,-638.0000000000052,337.0000000000033,-1066.0000000000002,-1356.999999999997,183.99999999999528,-790.9999999999968,-2246.999999999999,-697.0000000000027,-1940.9999999999927,-731.9999999999993,-1223.9999999999895,-1598.9999999999895,527.9999999999951,,-16881.99999999998
2021.08.18,-977.0000000000057,-862.0000000000072,-1283.000000000001,-1607.000000000003,-908.999999999982,-631.9999999999882,248.00000000000466,-1072.0000000000064,-1353.9999999999995,174.99999999999181,-836.9999999999891,-2265.9999999999905,-721.0000000000036,-1956.0000000000023,-784.9999999999966,-1239.999999999995,-1622.0,527.9999999999951,,-17171.999999999975
2021.08.19,-1017.0000000000013,-856.0000000000123,-1317.0000000000016,-1651.0000000000025,-995.9999999999969,-628.0000000000064,249.00000000000944,-1119.9999999999989,-1439.0000000000014,139.00000000000023,-904.9999999999727,-2228.9999999999923,-746.9999999999857,-1953.0000000000048,-800.9999999999877,-1280.9999999999918,-1638.999999999996,293.99999999999426,,-17896.999999999953
2021.08.19,-1045.000000000007,-845.0000000000068,-1290.9999999999977,-1601.9999999999923,-1183.999999999985,-712.9999999999859,213.99999999999864,-1187.0000000000048,-1478.999999999997,145.9999999999906,-901.9999999999868,-2166.0000000000014,-699.0000000000123,-1960.9999999999905,-778.9999999999964,-1241.9999999999902,-1620.999999999995,419.9999999999982,,-17935.999999999964
2021.08.19,-1028.0000000000066,-846.0000000000134,-1271.9999999999955,-1612.0000000000023,-1010.9999999999841,-626.9999999999998,233.0000000000041,-1107.999999999998,-1361.9999999999966,183.99999999999528,-894.9999999999818,-2163.0000000000036,-701.9999999999982,-1912.0000000000025,-750.0,-1224.9999999999943,-1600.999999999999,524.0000000000133,,-17172.999999999964
2021.08.19,-948.9999999999999,-829.0000000000131,-1236.0000000000039,-1601.9999999999923,-886.9999999999934,-584.0000000000067,338.99999999999864,-1009.0000000000043,-1328.000000000007,198.99999999999363,-741.9999999999902,-2173.0000000000027,-627.9999999999859,-1885.0000000000034,-704.9999999999983,-1158.0000000000014,-1563.999999999993,517.9999999999962,,-16223.000000000007
2021.08.19,-974.0000000000082,-824.0000000000025,-1270.0000000000045,-1580.999999999999,-893.9999999999948,-573.0000000000013,325.00000000000284,-1036.999999999999,-1317.999999999997,200.00000000000017,-790.9999999999968,-2218.0000000000086,-635.9999999999957,-1968.9999999999986,-741.9999999999902,-1206.9999999999936,-1559.9999999999882,513.9999999999923,,-16554.999999999985
2021.08.19,-1058.0000000000034,-912.0000000000017,-1307.999999999998,-1654.0,-893.9999999999948,-583.0000000000002,298.0000000000018,-1029.9999999999975,-1334.9999999999973,210.99999999999451,-805.9999999999832,-2212.999999999998,-674.0000000000066,-1953.0000000000048,-741.9999999999902,-1209.9999999999936,-1609.9999999999995,496.99999999999187,,-16975.99999999998
2021.08.19,-1117.0000000000125,-1100.000000000012,-1439.0000000000014,-1786.999999999994,-868.9999999999865,-580.0000000000027,215.0000000000034,-1049.0,-1380.9999999999989,117.00000000000044,-809.9999999999739,-2455.0000000000073,-752.9999999999859,-2015.0000000000111,-725.9999999999991,-1275.9999999999964,-1681.999999999988,565.9999999999999,,-18140.999999999967
2021.08.19,-1161.000000000012,-1073.9999999999973,-1471.0,-1910.0000000000007,-808.9999999999931,-584.0000000000067,228.00000000000864,-1085.9999999999982,-1492.0000000000045,132.99999999999423,-764.9999999999864,-2513.999999999994,-730.9999999999945,-2086.00000000001,-743.9999999999998,-1307.0000000000023,-1796.999999999997,554.00000000001,,-18615.999999999985
2021.08.19,-1175.9999999999993,-1085.0000000000027,-1487.000000000005,-1900.0000000000016,-801.9999999999916,-580.0000000000027,256.0000000000002,-1097.999999999999,-1485.000000000003,156.00000000000057,-745.9999999999809,-2506.000000000008,-705.9999999999889,-2098.0,-709.9999999999937,-1304.000000000002,-1790.9999999999968,526.0000000000042,,-18535.99999999997
2021.08.19,-1224.000000000003,-1104.0000000000161,-1487.000000000005,-1888.0000000000007,-787.9999999999887,-558.9999999999984,296.0000000000065,-1058.0000000000034,-1429.999999999998,150.99999999999002,-685.9999999999786,-2441.000000000004,-659.9999999999966,-2075.0000000000045,-677.9999999999973,-1215.999999999994,-1683.9999999999975,551.9999999999969,,-17978.99999999999
