date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,EURCAD,CADJPY,NZDCAD,empty,sum
2018.11.14,176.99999999998272,-906.0000000000068,181.9999999999933,63.99999999999739,-514.0000000000033,-1144.999999999996,14.999999999998348,-214.00000000000307,-670.9999999999993,-1591.000000000009,-117.99999999999588,66.99999999999307,-914.9999999999991,,-5569.000000000048
2018.11.14,183.99999999998417,-795.0000000000124,275.9999999999874,24.999999999997247,-480.99999999999807,-1045.9999999999914,39.999999999995595,-182.00000000000438,-646.0000000000022,-1519.999999999988,-60.99999999999994,95.99999999998943,-914.0000000000038,,-5024.000000000046
2018.11.14,236.99999999999832,-710.999999999995,313.99999999999204,-33.000000000005244,-456.00000000000085,-1028.9999999999911,29.999999999996696,-162.0000000000066,-654.9999999999944,-1466.9999999999961,-66.99999999999484,152.9999999999916,-912.9999999999972,,-4759.000000000004
2018.11.14,197.00000000000273,-734.9999999999968,268.9999999999859,-2.000000000002,-519.9999999999983,-1000.0000000000009,26.999999999999247,-165.9999999999995,-690.0000000000017,-1428.9999999999914,-62.000000000006494,100.99999999999909,-956.9999999999967,,-4967.000000000006
2018.11.14,198.99999999999363,-730.0000000000084,285.99999999998624,-5.999999999994898,-495.9999999999964,-998.9999999999943,24.999999999997247,-164.00000000000858,-669.9999999999928,-1428.000000000007,-41.000000000002146,116.99999999999022,-931.0000000000041,,-4838.000000000042
2018.11.14,148.99999999999915,-838.0000000000055,238.99999999998923,21.00000000000435,-529.0000000000017,-1038.99999999999,55.000000000005045,-153.99999999999858,-668.9999999999974,-1543.9999999999898,-80.99999999999774,126.99999999999534,-961.0000000000008,,-5223.999999999989
2018.11.14,157.99999999999147,-913.9999999999926,219.99999999999798,28.000000000005798,-578.0000000000007,-1131.9999999999998,36.0000000000027,-167.00000000000603,-724.0000000000024,-1619.9999999999993,-85.00000000000173,101.99999999998965,-1014.0000000000038,,-5690.000000000018
2018.11.14,187.99999999998818,-825.9999999999934,259.9999999999936,-27.999999999994696,-580.0000000000027,-1079.999999999992,31.999999999998696,-133.00000000000534,-749.9999999999951,-1544.9999999999964,-69.00000000000794,122.99999999999045,-1039.0000000000011,,-5447.000000000017
2018.11.14,191.99999999999218,-706.999999999991,256.99999999999613,0.999999999995449,-685.9999999999977,-966.0000000000002,0.999999999995449,-165.00000000000404,-854.9999999999947,-1326.000000000005,-17.000000000000348,90.99999999999397,-1143.0000000000052,,-5323.000000000025
2018.11.14,263.99999999999756,-585.9999999999976,350.00000000000585,-158.99999999999804,-554.9999999999944,-936.9999999999878,-31.000000000003247,-55.000000000005045,-773.9999999999969,-1210.0,62.99999999999084,123.99999999999523,-997.9999999999989,,-4503.999999999993
2018.11.14,319.999999999987,-527.9999999999951,360.9999999999891,-227.99999999999488,-503.99999999999335,-953.9999999999882,-26.999999999999247,-29.000000000001247,-761.0000000000006,-1246.9999999999982,-17.000000000000348,235.99999999999,-987.0000000000045,,-4365.000000000009
2018.11.14,398.9999999999938,-432.9999999999945,390.9999999999858,-258.0000000000027,-446.00000000000193,-950.9999999999908,-119.99999999999788,-51.000000000001044,-754.9999999999945,-1027.0000000000002,85.99999999998609,182.99999999999272,-870.0000000000041,,-3852.000000000029
2018.11.14,466.9999999999952,-519.0000000000028,487.99999999999955,-287.9999999999994,-434.9999999999965,-1132.999999999984,-173.00000000000094,-72.0000000000054,-790.9999999999973,-1153.9999999999884,222.99999999999542,138.9999999999958,-853.9999999999992,,-4101.999999999988
2018.11.14,531.9999999999991,-495.000000000001,513.9999999999923,-236.00000000000287,-468.00000000000176,-1190.9999999999866,-253.0000000000032,-170.00000000000347,-866.9999999999956,-1049.9999999999955,316.99999999998954,78.00000000000296,-860.0000000000052,,-4149.000000000012
2018.11.14,515.9999999999832,-32.0000000000098,489.99999999999045,-227.99999999999488,-478.0000000000006,-702.9999999999869,-256.99999999999613,-170.00000000000347,-866.9999999999956,-400.00000000000034,314.99999999999864,57.999999999992724,-856.0000000000013,,-2612.000000000024
2018.11.14,458.9999999999872,150.99999999999002,533.99999999999,-253.0000000000032,-483.0000000000001,-447.99999999998175,-178.00000000000037,-100.00000000000009,-832.9999999999949,-243.99999999999977,300.99999999999574,116.99999999999022,-905.0000000000002,,-1882.0000000000273
2018.11.14,479.99999999999153,-194.0000000000053,461.0000000000003,-178.00000000000037,-505.99999999999534,-824.9999999999868,-219.99999999999798,-192.99999999999872,-871.999999999995,-644.0000000000001,255.99999999998957,117.999999999995,-905.9999999999957,,-3222.999999999999
2018.11.14,456.9999999999963,-323.0000000000066,343.00000000000443,-90.99999999999665,-536.0000000000032,-925.9999999999824,-263.0000000000021,-265.0000000000041,-886.9999999999934,-679.9999999999917,214.99999999998744,49.99999999999716,-875.0000000000035,,-3780.9999999999986
2018.11.14,417.0000000000007,-598.0000000000097,354.9999999999942,-82.00000000000429,-552.9999999999924,-1146.9999999999868,-195.9999999999962,-243.99999999999977,-876.9999999999944,-1124.9999999999982,163.00000000000205,85.99999999999852,-939.9999999999964,,-4740.999999999982
2018.11.14,392.9999999999989,-520.0000000000093,218.99999999999142,-19.999999999997797,-580.0000000000027,-1010.9999999999841,-173.00000000000094,-281.00000000000904,-832.9999999999949,-926.999999999989,58.99999999998684,51.00000000000193,-928.0000000000066,,-4551.0000000000155
2018.11.14,490.999999999997,-265.0000000000041,341.99999999999784,-43.00000000000415,-542.9999999999935,-908.999999999982,-253.0000000000032,-335.0000000000075,-917.9999999999966,-678.0000000000008,143.00000000000423,-13.00000000000523,-924.0000000000026,,-3905.000000000001
2018.11.14,424.99999999998647,-443.99999999999994,219.99999999999798,44.99999999999504,-615.9999999999943,-1002.9999999999983,-197.00000000000273,-377.0000000000051,-944.9999999999958,-924.9999999999981,-26.999999999999247,22.999999999996135,-1027.0000000000002,,-4848.000000000018
2018.11.14,190.99999999998562,-797.0000000000033,-148.99999999999915,89.00000000000574,-600.0000000000006,-1059.9999999999943,-82.99999999999974,-252.0000000000078,-768.9999999999975,-1259.00000000001,-387.000000000004,-15.000000000000568,-931.9999999999995,,-6023.0000000000255
2018.11.14,306.9999999999906,-628.0000000000064,66.99999999999484,7.9999999999968985,-612.9999999999969,-1039.9999999999966,4.000000000004,-257.0000000000072,-861.9999999999961,-1422.9999999999966,-446.9999999999974,207.9999999999984,-1153.9999999999995,,-5830.000000000011
2018.11.14,278.9999999999848,-886.000000000009,107.99999999999699,-9.00000000000345,-564.9999999999933,-1258.999999999988,-85.99999999999719,-217.0000000000005,-791.9999999999927,-1519.999999999988,-177.00000000000495,60.000000000002274,-960.0000000000053,,-6023.999999999998
2018.11.14,170.00000000000347,-1093.999999999995,12.999999999996348,-22.999999999995246,-668.0000000000019,-1324.9999999999984,33.000000000005244,-123.00000000000644,-822.9999999999959,-1869.0000000000095,-367.0000000000062,274.0000000000009,-1138.0000000000057,,-6940.000000000008
2018.11.14,163.00000000000205,-948.9999999999999,62.99999999999084,-4.999999999999449,-656.000000000001,-1173.9999999999861,38.0000000000047,-138.00000000000477,-805.9999999999956,-1683.9999999999966,-307.00000000001285,254.99999999999545,-1122.9999999999961,,-6322.999999999999
2018.11.14,173.99999999998528,-746.0000000000023,78.99999999998464,-4.000000000004,-678.0000000000008,-978.9999999999966,41.000000000002146,-148.0000000000037,-836.9999999999989,-1434.000000000002,-310.0000000000103,274.9999999999915,-1168.0000000000023,,-5735.000000000056
2018.11.14,238.99999999998923,-348.9999999999993,253.99999999999866,-21.999999999999797,-668.9999999999974,-670.9999999999993,34.99999999999615,-175.99999999999838,-871.999999999995,-1008.9999999999932,-160.00000000000458,375.0,-1207.999999999998,,-4233.000000000001
2018.11.14,180.99999999998673,65.99999999998829,313.99999999999204,-41.000000000002146,-605.9999999999955,-171.99999999999437,107.99999999999699,-114.99999999999844,-749.9999999999951,-524.9999999999977,-139.00000000000023,390.99999999999113,-1149.0,,-2437.000000000028
2018.11.14,75.99999999998718,-246.99999999999721,97.9999999999981,5.999999999994898,-634.0000000000013,-353.99999999998766,131.99999999999878,-86.0000000000083,-708.999999999993,-811.9999999999905,-312.00000000000114,469.99999999999886,-1122.9999999999961,,-3494.9999999999973
2018.11.14,122.99999999998423,-473.99999999999665,141.99999999999767,22.999999999995246,-622.9999999999958,-639.9999999999961,109.00000000000354,-138.00000000000477,-726.9999999999999,-1140.0000000000077,-280.0000000000136,435.99999999999284,-1119.9999999999989,,-4309.00000000004
2018.11.14,-48.000000000003595,-1208.000000000009,-211.00000000000563,278.9999999999959,-783.0000000000003,-1158.9999999999989,129.9999999999968,-272.00000000000557,-773.9999999999969,-1872.9999999999914,-544.0000000000111,338.99999999999864,-1210.0,,-7334.000000000031
2018.11.14,-72.0000000000054,-1339.0000000000014,-161.00000000001114,295.0000000000008,-785.0000000000024,-1258.999999999988,171.99999999999437,-270.0000000000036,-758.9999999999985,-2096.000000000009,-517.0000000000119,355.99999999999454,-1238.0000000000057,,-7673.000000000046
2018.11.14,-2.0000000000131024,-954.9999999999948,-36.0000000000138,209.00000000000364,-697.9999999999986,-964.9999999999936,170.00000000000347,-234.00000000000088,-719.000000000003,-1702.0000000000034,-451.0000000000014,417.99999999999216,-1183.0000000000007,,-6148.000000000025
2018.11.14,56.99999999999594,-784.9999999999912,34.99999999998504,151.00000000000114,-656.000000000001,-868.9999999999865,165.00000000000404,-217.0000000000005,-714.999999999999,-1573.0000000000023,-441.0000000000025,402.9999999999916,-1175.9999999999993,,-5621.000000000005
2018.11.14,102.00000000000209,-713.0000000000081,103.99999999999298,102.00000000000209,-646.0000000000022,-841.9999999999872,114.00000000000298,-209.9999999999991,-773.9999999999969,-1425.9999999999939,-295.0000000000008,360.99999999999,-1183.9999999999961,,-5306.9999999999945
2018.11.15,68.99999999998573,-817.000000000001,95.999999999985,168.00000000000148,-688.9999999999952,-927.9999999999955,117.99999999999588,-267.00000000000614,-813.9999999999925,-1574.0000000000086,-317.0000000000117,368.9999999999998,-1219.0000000000034,,-5805.000000000046
2018.11.15,106.99999999999044,-723.9999999999914,52.99999999999194,138.00000000000477,-665.9999999999999,-875.999999999988,119.99999999999788,-248.99999999999923,-790.9999999999973,-1452.0000000000089,-381.0000000000091,409.9999999999966,-1173.0000000000018,,-5484.000000000014
2018.11.15,81.9999999999821,-817.000000000001,2.999999999997449,165.9999999999995,-661.0000000000005,-936.9999999999878,122.99999999999534,-251.00000000000122,-756.0000000000011,-1558.9999999999993,-428.00000000000614,363.9999999999901,-1156.9999999999968,,-5828.000000000029
2018.11.15,100.99999999999554,-687.9999999999998,66.99999999999484,138.00000000000477,-622.0000000000003,-828.9999999999909,141.99999999999767,-238.0000000000049,-731.9999999999993,-1459.9999999999945,-412.9999999999967,427.99999999999727,-1148.0000000000045,,-5254.000000000001
2018.11.15,114.99999999999844,-750.9999999999906,69.9999999999923,139.99999999999568,-671.9999999999948,-910.9999999999951,136.99999999999824,-246.00000000000176,-790.9999999999973,-1554.9999999999952,-415.0000000000098,396.99999999999136,-1219.0000000000034,,-5701.000000000013
2018.11.15,47.99999999998139,-723.0000000000069,2.999999999997449,588.9999999999951,-749.9999999999951,-793.9999999999836,151.9999999999966,-652.0000000000082,-822.0000000000005,-1442.9999999999943,-438.00000000000506,378.0000000000001,-1278.9999999999968,,-5731.00000000002
2018.11.15,95.00000000000064,-790.0000000000018,-17.000000000000348,563.0000000000024,-675.9999999999989,-929.000000000002,110.99999999999443,-662.000000000007,-780.9999999999984,-1519.999999999988,-455.0000000000054,343.9999999999941,-1175.9999999999993,,-5893.00000000001
2018.11.15,220.99999999998232,-801.9999999999916,34.99999999998504,472.00000000000574,-673.9999999999968,-1098.9999999999834,34.99999999999615,-658.9999999999985,-866.0000000000001,-1577.9999999999905,-424.00000000000216,432.9999999999927,-1197.0000000000036,,-6103.000000000005
2018.11.15,163.00000000000205,-819.9999999999985,-69.00000000000794,531.9999999999991,-669.9999999999928,-1039.9999999999966,26.999999999999247,-678.0000000000008,-817.9999999999965,-1482.0000000000055,-456.9999999999963,364.9999999999949,-1126.0000000000048,,-6073.000000000005
2018.11.15,149.9999999999835,-824.0000000000025,-83.9999999999952,502.9999999999979,-648.9999999999995,-1029.9999999999975,43.999999999999595,-640.0000000000073,-795.9999999999967,-1507.9999999999982,-497.0000000000141,396.99999999999136,-1114.0000000000039,,-6048.000000000044
2018.11.15,137.9999999999937,-844.0000000000003,-79.00000000000685,490.999999999997,-647.9999999999931,-1030.999999999982,48.99999999999905,-617.0000000000009,-780.9999999999984,-1519.999999999988,-478.0000000000006,372.99999999999045,-1102.9999999999984,,-6049.999999999989
2018.11.15,70.99999999999883,-886.000000000009,-113.00000000000753,541.9999999999981,-719.9999999999984,-990.9999999999864,85.00000000000173,-621.0000000000049,-808.9999999999931,-1551.9999999999977,-493.99999999999443,405.9999999999917,-1182.0000000000052,,-6264.000000000006
2018.11.15,83.9999999999952,-910.9999999999951,-161.00000000001114,551.9999999999969,-680.0000000000028,-1034.0000000000016,60.99999999999994,-641.0000000000027,-778.9999999999964,-1551.9999999999977,-533.0000000000057,393.0000000000007,-1114.0000000000039,,-6315.000000000023
2018.11.15,51.99999999998539,-963.0000000000027,-190.00000000000128,597.9999999999985,-758.9999999999985,-1042.9999999999939,53.00000000000304,-665.9999999999999,-834.9999999999968,-1543.9999999999898,-507.000000000013,354.99999999998977,-1182.0000000000052,,-6631.000000000025
2018.11.15,109.00000000000354,-950.0000000000064,-156.00000000000057,546.9999999999975,-722.0000000000005,-1101.9999999999807,49.99999999999449,-653.0000000000035,-835.9999999999923,-1618.0000000000084,-541.9999999999981,391.9999999999959,-1178.0000000000014,,-6659.000000000002
2018.11.15,140.99999999999113,-943.000000000005,-140.0000000000068,538.0000000000051,-751.0000000000017,-1139.0000000000011,27.999999999994696,-670.000000000004,-890.0000000000019,-1612.9999999999977,-521.0000000000159,354.99999999998977,-1219.9999999999989,,-6825.000000000053
2018.11.15,61.99999999998429,-1066.9999999999957,-215.00000000000963,607.0000000000019,-783.0000000000003,-1161.9999999999964,53.00000000000304,-680.0000000000028,-866.0000000000001,-1697.9999999999995,-551.9999999999969,316.99999999999307,-1222.000000000001,,-7206.00000000002
2018.11.15,19.999999999997797,-1053.9999999999993,-239.99999999999577,627.9999999999952,-803.9999999999936,-1089.999999999991,63.00000000000195,-674.000000000008,-858.9999999999986,-1629.9999999999982,-541.0000000000136,292.0000000000016,-1222.000000000001,,-7111.000000000002
2018.11.15,8.999999999992347,-1002.9999999999983,-259.9999999999936,631.9999999999992,-813.9999999999925,-1022.9999999999961,75.9999999999983,-665.9999999999999,-861.0000000000007,-1573.0000000000023,-580.0000000000027,292.99999999999216,-1241.9999999999986,,-7012.000000000004
2018.11.15,19.999999999997797,-670.9999999999993,-171.00000000001003,682.0000000000048,-839.9999999999964,-705.0000000000001,70.0000000000034,-726.0000000000044,-892.9999999999993,-1136.0000000000036,-466.9999999999952,299.99999999999716,-1273.9999999999973,,-5811.000000000003
2018.11.15,-73.00000000001194,-648.0000000000041,-283.000000000011,746.0000000000023,-912.9999999999972,-561.9999999999958,110.99999999999443,-722.0000000000005,-905.0000000000002,-1048.0000000000045,-558.9999999999984,323.99999999999807,-1341.9999999999986,,-5874.000000000027
2018.11.15,41.99999999998649,221.00000000000452,-19.999999999997797,631.9999999999992,-874.9999999999925,158.99999999999804,34.99999999999615,-691.0000000000083,-946.0000000000024,79.99999999999119,-228.00000000000597,363.9999999999901,-1302.0000000000032,,-2529.000000000044
2018.11.15,34.000000000000696,917.9999999999966,22.999999999995246,585.9999999999976,-893.9999999999948,863.9999999999981,7.9999999999968985,-640.0000000000073,-961.9999999999961,1066.9999999999957,-107.00000000001265,352.99999999999443,-1287.0000000000048,,-37.0000000000407
2018.11.15,173.00000000000094,1282.9999999999898,333.9999999999899,478.9999999999961,-809.9999999999997,1061.000000000001,-53.00000000000304,-631.9999999999992,-969.9999999999931,1461.0000000000011,217.99999999998488,390.99999999999113,-1229.0000000000023,,1705.9999999999577
2018.11.15,239.99999999999577,1483.9999999999964,343.00000000000443,358.9999999999982,-724.0000000000024,1179.0000000000189,-26.000000000003798,-560.0000000000049,-927.9999999999955,1554.9999999999952,75.99999999998718,485.99999999999,-1207.0000000000025,,2276.9999999999764
2018.11.15,151.9999999999966,1150.0000000000066,190.99999999998562,439.0000000000005,-805.0000000000001,958.0000000000144,2.000000000002,-575.0000000000033,-947.9999999999933,1198.0000000000102,-46.999999999997044,411.00000000000136,-1268.999999999998,,857.0000000000257
2018.11.15,64.99999999998174,1339.0000000000014,76.99999999999375,475.0000000000032,-827.9999999999955,1255.0000000000061,90.0000000000012,-548.0000000000041,-912.0000000000017,1395.9999999999973,-238.0000000000049,433.9999999999975,-1324.000000000003,,1280.9999999999734
2018.11.15,42.999999999993044,1014.0000000000038,60.99999999999994,470.9999999999992,-805.9999999999956,958.0000000000144,75.00000000000284,-529.0000000000017,-875.999999999999,1042.0000000000095,-199.00000000001583,364.9999999999949,-1258.0000000000036,,361.0000000000018
2018.11.15,52.99999999999194,981.999999999994,120.99999999999334,456.9999999999963,-829.9999999999974,912.0000000000017,29.000000000001247,-522.0000000000002,-907.0000000000023,1079.999999999992,-45.000000000006146,331.99999999999363,-1244.9999999999961,,416.99999999996203
2018.11.15,-11.00000000000545,1377.000000000006,109.99999999998789,443.99999999999994,-807.9999999999976,1385.9999999999984,100.99999999999554,-463.0000000000023,-842.9999999999937,1546.000000000003,-110.00000000001009,400.99999999999625,-1246.0000000000027,,1883.9999999999754
2018.11.15,14.000000000002899,1164.9999999999939,197.00000000000273,417.0000000000007,-836.9999999999989,1165.000000000016,100.99999999999554,-469.0000000000083,-895.9999999999968,1293.000000000011,34.000000000000696,464.9999999999892,-1273.9999999999973,,1375.0000000000114
2018.11.15,112.000000000001,1394.9999999999907,283.99999999999534,495.000000000001,-886.9999999999934,1250.0000000000177,31.000000000003247,-605.0,-1005.0000000000003,1523.999999999992,78.00000000000028,525.9999999999962,-1375.9999999999995,,1822.0000000000036
2018.11.15,-18.0000000000069,1103.9999999999939,167.9999999999904,555.0000000000055,-946.9999999999978,1122.0000000000007,139.00000000000023,-570.0000000000039,-978.0000000000011,1114.9999999999993,-99.00000000000463,640.9999999999911,-1468.9999999999982,,762.9999999999691
2018.11.15,17.000000000000348,1235.9999999999927,187.00000000000384,490.00000000000153,-839.9999999999964,1214.0000000000039,102.00000000000209,-530.0000000000082,-891.9999999999928,1316.9999999999905,-49.00000000001015,546.999999999997,-1310.0,,1488.9999999999854
2018.11.15,-83.00000000001084,1198.9999999999945,7.999999999985796,560.0000000000049,-968.0000000000022,1307.0000000000136,70.99999999999883,-526.9999999999997,-953.9999999999993,1503.0000000000098,-77.00000000001594,442.99999999999784,-1356.0000000000016,,1125.9999999999757
2018.11.15,102.00000000000209,1300.9999999999966,7.999999999985796,397.99999999999835,-958.0000000000033,1174.0000000000084,29.999999999996696,-496.00000000000756,-1070.9999999999998,1419.999999999999,-270.00000000001467,534.9999999999966,-1458.999999999999,,713.99999999996
2018.11.15,117.99999999999588,1523.0000000000077,59.99999999999339,409.0000000000038,-932.999999999995,1375.9999999999995,-68.00000000000139,-521.0000000000048,-1056.0000000000014,1905.0000000000011,-36.999999999998145,313.0000000000024,-1324.9999999999984,,1764.0000000000048
2018.11.15,79.99999999999119,1675.9999999999886,-36.0000000000138,488.999999999995,-952.9999999999927,1573.0000000000023,-158.0000000000026,-578.0000000000007,-1047.9999999999934,2360.0000000000064,65.99999999998829,159.9999999999966,-1214.9999999999993,,2415.9999999999654
2018.11.15,99.99999999998899,1557.9999999999927,-35.00000000000725,502.9999999999979,-976.9999999999945,1433.0000000000175,-170.00000000000347,-605.0,-1088.0,2207.000000000003,62.99999999999084,141.9999999999959,-1246.0000000000027,,1884.999999999979
2018.11.15,126.99999999998823,1685.0000000000032,35.999999999991594,453.99999999999886,-935.9999999999924,1524.0000000000143,-136.00000000000279,-575.0000000000033,-1059.9999999999943,2252.0000000000095,52.99999999999194,289.99999999999204,-1250.0000000000066,,2463.99999999999
2018.11.15,121.99999999999989,1584.999999999992,-120.99999999999334,634.0000000000013,-1032.999999999995,1433.0000000000175,-285.9999999999974,-751.0000000000017,-1152.999999999993,2465.000000000006,154.99999999999403,-58.000000000006935,-1197.999999999999,,1794.0000000000236
2018.11.15,241.00000000000233,1797.000000000004,12.999999999996348,566.9999999999953,-973.999999999997,1488.0000000000005,-334.00000000000097,-770.9999999999994,-1174.9999999999927,2635.999999999994,239.99999999999577,-54.000000000002046,-1175.0000000000039,,2498.9999999999927
2018.11.15,34.99999999998504,1381.9999999999943,-324.0000000000132,758.0000000000031,-1090.000000000002,1340.000000000008,-317.0000000000006,-812.0000000000016,-1151.000000000002,2407.0000000000036,72.99999999998974,-173.00000000000182,-1161.000000000001,,966.9999999999613
2018.11.15,59.99999999999339,1212.9999999999975,-322.00000000000006,724.9999999999978,-1110.9999999999952,1137.0000000000102,-292.00000000000335,-799.0000000000052,-1186.9999999999936,2085.0000000000036,-14.000000000002899,-120.00000000000455,-1239.0000000000011,,135.99999999999636
2018.11.15,98.99999999998244,1266.999999999996,-205.99999999999508,614.9999999999989,-1041.9999999999984,1139.0000000000011,-241.99999999999778,-718.0000000000075,-1147.9999999999934,1980.000000000004,-17.000000000000348,55.999999999997385,-1244.9999999999961,,537.9999999999911
2018.11.15,158.99999999999804,1374.0000000000086,-134.99999999999625,602.999999999998,-1031.9999999999995,1171.000000000011,-266.999999999995,-748.0000000000042,-1176.9999999999948,2075.0000000000045,32.999999999994145,12.999999999991019,-1258.0000000000036,,811.0000000000123
2018.11.15,147.99999999999258,1357.9999999999925,-117.00000000001154,597.0000000000031,-1032.999999999995,1171.000000000011,-294.00000000000534,-731.9999999999993,-1170.9999999999998,2139.000000000002,131.99999999999878,-36.000000000001364,-1214.0000000000039,,947.999999999983
2018.11.15,90.99999999999665,1459.9999999999945,-70.99999999999883,575.9999999999987,-975.9999999999991,1236.0000000000148,-253.99999999999866,-672.0000000000059,-1175.9999999999993,2271.000000000001,188.9999999999947,-82.99999999999841,-1190.0000000000023,,1400.9999999999977
2018.11.16,81.9999999999821,1462.999999999992,-76.0000000000094,573.9999999999967,-1019.9999999999986,1372.0000000000177,-239.0000000000003,-684.0000000000068,-1130.9999999999932,2271.000000000001,177.00000000000495,18.000000000000682,-1214.0000000000039,,1592.9999999999825
2018.11.16,133.99999999998968,1530.000000000009,-43.00000000001525,565.0000000000044,-1005.9999999999958,1356.0000000000016,-285.9999999999974,-696.0000000000077,-1141.0000000000032,2350.999999999992,219.99999999999798,-30.000000000001137,-1178.9999999999968,,1774.9999999999777
2018.11.16,191.99999999999218,1402.9999999999986,-60.99999999999994,566.9999999999953,-995.0000000000015,1158.0000000000146,-319.99999999999807,-735.0000000000078,-1170.9999999999998,2181.000000000011,194.99999999998963,-5.000000000009663,-1173.9999999999973,,1234.9999999999873
2018.11.16,194.99999999998963,1496.9999999999927,-56.99999999999594,524.9999999999977,-968.9999999999976,1246.9999999999982,-353.0000000000033,-695.0000000000011,-1144.999999999996,2368.999999999999,255.00000000000523,-49.000000000006594,-1105.0000000000005,,1714.9999999999823
2018.11.16,170.99999999998784,1323.0000000000075,-119.00000000000244,585.0000000000022,-1002.9999999999983,1104.0000000000161,-319.99999999999807,-738.0000000000053,-1161.9999999999964,2102.0000000000036,141.99999999999767,-22.00000000000557,-1168.9999999999977,,894.0000000000109
2018.11.16,209.9999999999991,1327.999999999996,-161.00000000001114,634.0000000000013,-1039.0000000000011,1060.0000000000164,-363.99999999999767,-814.9999999999991,-1225.9999999999939,2140.9999999999927,116.99999999998934,-70.00000000000739,-1197.999999999999,,616.999999999985
2018.11.16,129.99999999998568,1299.99999999999,-215.00000000000963,678.9999999999962,-1095.999999999997,1135.0000000000193,-326.0000000000041,-802.0000000000027,-1227.0000000000002,2159.0,89.99999999999008,-12.000000000000455,-1244.0000000000007,,570.9999999999663
2018.11.16,102.00000000000209,1258.999999999988,-207.00000000000162,616.0000000000055,-1098.9999999999943,1129.0000000000023,-343.00000000000443,-719.9999999999984,-1210.9999999999955,2188.9999999999964,175.99999999999838,-34.000000000006025,-1205.999999999996,,650.9999999999964
2018.11.16,114.99999999999844,1299.99999999999,-195.00000000001182,553.999999999999,-1041.000000000003,1150.0000000000066,-397.99999999999835,-665.0000000000044,-1161.9999999999964,2340.0000000000086,279.99999999999136,-55.00000000000682,-1073.9999999999973,,1148.999999999976
2018.11.16,120.99999999999334,1319.0000000000034,-165.9999999999995,465.9999999999998,-951.0000000000018,1164.0000000000095,-385.000000000002,-582.0000000000048,-1078.0000000000011,2329.000000000003,282.9999999999888,18.000000000000682,-980.0000000000031,,1557.999999999986
2018.11.16,140.99999999999113,1286.9999999999936,-156.00000000000057,455.0000000000054,-913.9999999999926,1107.0000000000136,-390.99999999999693,-585.0000000000022,-1047.9999999999934,2265.000000000006,276.9999999999939,-4.0000000000048885,-936.999999999999,,1497.000000000014
2018.11.16,148.99999999999915,1214.0000000000039,-171.99999999999437,526.0000000000042,-964.9999999999936,1028.0000000000066,-405.9999999999952,-661.0000000000005,-1109.9999999999998,2193.0000000000005,275.9999999999874,-43.99999999999693,-995.9999999999969,,1032.0000000000246
2018.11.16,154.99999999999403,1219.9999999999989,-165.9999999999995,463.0000000000023,-964.9999999999936,1022.0000000000118,-382.00000000000455,-602.0000000000025,-1114.9999999999993,2137.000000000011,225.99999999999287,3.9999999999906777,-1031.000000000004,,965.999999999998
2018.11.16,175.99999999999838,1252.999999999993,-151.00000000001222,487.0000000000041,-998.9999999999943,1029.0000000000132,-390.99999999999693,-642.0000000000092,-1161.000000000001,2164.0000000000105,235.99999999999176,-18.000000000000682,-1082.0000000000052,,900.9999999999914
2018.11.16,129.99999999998568,1212.9999999999975,-195.9999999999962,494.00000000000557,-1035.9999999999925,1044.0000000000005,-348.00000000000387,-617.0000000000009,-1166.999999999996,2089.0000000000077,156.99999999998494,57.00000000000216,-1141.0000000000032,,678.9999999999918
2018.11.16,109.00000000000354,1166.0000000000005,-232.00000000000998,578.0000000000007,-1085.0000000000027,1026.0000000000157,-353.99999999999875,-685.0000000000023,-1202.000000000003,2076.0000000000114,153.00000000000313,42.999999999992156,-1182.0000000000052,,411.00000000000523
2018.11.16,55.99999999998939,1105.0000000000005,-283.000000000011,595.0000000000011,-1091.999999999993,1028.0000000000066,-319.99999999999807,-664.000000000009,-1173.9999999999973,2000.0000000000018,95.999999999985,87.99999999999386,-1183.0000000000007,,251.99999999996908
2018.11.16,76.99999999999375,1090.9999999999975,-300.00000000001137,626.0000000000043,-1029.000000000002,991.0000000000085,-351.0000000000013,-712.0000000000015,-1124.9999999999982,2025.9999999999945,105.99999999998388,76.99999999999818,-1083.9999999999961,,392.99999999997044
2018.11.16,92.99999999998754,1113.9999999999927,-297.9999999999983,622.0000000000003,-986.9999999999934,994.000000000006,-363.0000000000022,-719.000000000003,-1092.9999999999995,2062.9999999999927,109.99999999998789,73.99999999999807,-1027.0000000000002,,582.9999999999688
2018.11.16,150.99999999999002,1219.9999999999989,-238.0000000000049,512.9999999999968,-922.999999999996,1027.0000000000002,-368.00000000000165,-651.0000000000016,-1068.0000000000023,2107.9999999999986,112.99999999998533,99.99999999999432,-988.0,,995.9999999999579
2018.11.16,103.99999999999298,906.9999999999911,-417.0000000000007,602.0000000000025,-936.999999999999,772.0000000000172,-414.9999999999987,-706.0000000000066,-1049.0,1883.9999999999968,38.99999999998904,33.999999999991815,-909.0000000000042,,-91.00000000002763
