date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURCAD,NZDCAD,AUDNZD,empty,sum
2019.09.25,-608.9999999999928,119.00000000000244,-48.000000000003595,-214.00000000000307,239.0000000000003,417.0000000000007,601.9999999999915,82.99999999999841,-121.00000000000443,-31.000000000003247,-424.99999999998647,136.00000000000279,585.0000000000022,-506.0000000000064,,226.99999999999824
2019.09.25,-609.9999999999994,70.99999999999883,-12.000000000012001,-150.99999999999002,204.99999999999963,458.00000000000284,621.9999999999892,-27.000000000001023,-133.00000000000534,-86.0000000000083,-430.9999999999814,97.00000000001374,603.0000000000091,-551.9999999999969,,54.00000000001887
2019.09.25,-576.9999999999942,134.99999999999625,22.999999999995246,-104.99999999999955,204.00000000000418,428.00000000000614,631.9999999999882,-18.000000000000682,-144.99999999999514,-159.00000000002024,-417.99999999998505,93.99999999999409,657.0000000000076,-578.9999999999961,,172.00000000000068
2019.09.25,-557.9999999999918,58.000000000002494,28.000000000005798,-82.00000000000429,146.00000000000168,428.00000000000614,634.9999999999856,70.99999999999795,-136.00000000000279,-138.0000000000159,-368.9999999999971,103.00000000000864,520.0000000000093,-590.0000000000016,,116.00000000000409
2019.09.25,-529.0000000000017,11.999999999989797,72.0000000000054,-106.00000000000608,153.00000000000313,468.00000000000176,638.0000000000052,111.0000000000042,-121.99999999999989,-39.00000000001125,-566.9999999999842,144.0000000000108,532.0000000000102,-997.0000000000034,,-229.999999999976
2019.09.25,-537.9999999999941,17.000000000000348,75.00000000000284,-102.99999999998644,257.0000000000072,399.00000000001603,592.9999999999991,152.00000000000102,-129.00000000000134,-16.000000000016,-787.9999999999887,154.0000000000097,984.000000000007,-961.9999999999961,,95.00000000006048
2019.09.25,-471.99999999999466,11.00000000000545,95.00000000000064,-96.00000000000719,189.00000000000583,408.00000000000836,604.9999999999889,121.99999999999989,-136.00000000000279,-15.00000000000945,-609.9999999999994,185.00000000001293,941.000000000003,-1022.0000000000118,,204.99999999999955
2019.09.25,-490.999999999997,1.999999999990898,85.00000000000173,-79.99999999999119,156.00000000000057,451.0000000000014,607.9999999999864,114.00000000000432,-95.00000000000064,20.999999999982144,-428.9999999999905,157.00000000000713,826.0000000000045,-919.0000000000032,,405.9999999999966
2019.09.25,-520.9999999999936,-26.999999999999247,95.999999999985,-82.99999999998863,132.0000000000099,512.0000000000014,636.9999999999986,168.99999999999693,-87.00000000000374,42.999999999993044,-433.99999999997885,182.99999999999983,826.0000000000045,-934.0000000000126,,512.0000000000126
2019.09.25,-495.9999999999964,-25.00000000000835,112.99999999998533,-48.99999999998794,103.00000000000864,470.9999999999992,627.9999999999841,155.00000000000114,-119.00000000000244,14.999999999987246,-328.9999999999793,185.99999999999727,794.0000000000058,-897.9999999999987,,548.9999999999953
2019.09.25,-480.99999999999807,-35.00000000000725,133.00000000000534,-21.999999999988695,117.00000000000044,487.99999999999955,653.999999999999,146.99999999999136,-117.99999999999588,-20.000000000020002,-384.9999999999909,158.0000000000137,792.0000000000039,-831.000000000004,,597.0000000000083
2019.09.25,-500.00000000000045,-28.000000000005798,129.99999999998568,-18.999999999991246,124.00000000000189,512.0000000000014,659.999999999994,170.0000000000017,-105.99999999999498,-12.000000000012001,-445.99999999999085,161.00000000001114,802.0000000000027,-814.0000000000036,,633.9999999999995
2019.09.25,-561.9999999999958,-35.00000000000725,99.00000000000463,-9.999999999998899,82.00000000000429,510.99999999999477,669.9999999999928,189.99999999999773,-119.99999999999788,-60.000000000015596,-296.9999999999917,102.00000000000209,802.0000000000027,-869.0000000000086,,502.9999999999832
2019.09.25,-554.9999999999944,-38.99999999998904,95.00000000000064,-4.000000000004,101.00000000000664,418.0000000000073,675.9999999999877,212.0000000000033,-192.99999999999872,-247.00000000001944,-311.99999999997897,87.99999999999919,817.000000000001,-876.9999999999944,,180.00000000002672
2019.09.25,-561.9999999999958,-228.00000000000597,106.99999999999044,-2.999999999997449,94.00000000000519,441.0000000000025,680.9999999999983,198.99999999999807,-175.99999999999838,-183.00000000002203,-535.9999999999809,114.99999999999844,823.000000000007,-890.000000000013,,-118.00000000001364
2019.09.25,-601.9999999999915,-303.9999999999932,126.0000000000039,22.999999999995246,39.00000000000014,734.0000000000124,756.9999999999854,185.99999999999284,-22.999999999995246,120.99999999999334,-598.999999999994,89.00000000000574,817.000000000001,-912.0000000000017,,452.00000000001467
2019.09.25,-625.9999999999932,-312.00000000000114,114.99999999999844,-35.00000000000725,71.00000000000995,824.0000000000025,750.9999999999906,171.99999999999704,24.000000000001798,257.99999999998045,-590.999999999986,139.00000000000023,846.0000000000023,-950.0000000000064,,685.9999999999891
2019.09.25,-644.0000000000001,-377.0000000000051,92.99999999998754,-56.99999999999594,92.00000000000318,873.0000000000126,780.000000000003,313.99999999999295,60.99999999999994,300.99999999999574,-744.9999999999957,119.00000000000244,786.0000000000089,-895.0000000000014,,701.0000000000082
2019.09.25,-641.9999999999982,-370.00000000000364,69.9999999999923,-69.9999999999923,65.00000000000395,975.9999999999991,756.9999999999854,251.99999999999534,139.99999999999568,391.9999999999924,-731.9999999999993,103.00000000000864,737.0000000000099,-856.9999999999967,,820.9999999999924
2019.09.25,-629.0000000000018,-358.9999999999982,87.99999999999919,-96.99999999999153,90.0000000000012,913.0000000000083,764.9999999999934,280.9999999999917,68.00000000000139,383.99999999998437,-721.9999999999782,154.0000000000097,723.0000000000069,-819.9999999999985,,839.0000000000279
2019.09.25,-625.9999999999932,-357.99999999999164,112.000000000001,-102.99999999998644,64.0000000000085,880.9999999999984,793.9999999999836,260.0000000000051,56.0000000000005,368.9999999999971,-639.9999999999961,234.00000000000088,681.0000000000093,-821.000000000005,,903.0000000000321
2019.09.25,-570.9999999999993,-554.00000000001,153.00000000000313,-55.99999999998939,52.000000000007596,873.0000000000126,780.9999999999873,227.00000000000387,48.99999999999905,376.9999999999829,-880.9999999999984,190.00000000000128,682.0000000000048,-827.0,,495.00000000000546
2019.09.25,-595.0000000000011,-699.0000000000052,177.00000000000495,14.000000000002899,4.000000000004,1012.0000000000128,790.9999999999861,237.99999999999955,136.99999999999824,491.99999999998136,-984.9999999999915,117.00000000001154,619.0000000000028,-775.9999999999989,,546.000000000008
2019.09.25,-561.9999999999958,-863.9999999999981,190.99999999998562,36.999999999998145,-39.00000000000014,1208.000000000009,798.9999999999942,233.0000000000041,263.0000000000021,725.9999999999823,-1092.9999999999884,168.99999999999693,580.0000000000027,-717.000000000012,,930.9999999999807
2019.09.25,-490.999999999997,-924.9999999999981,286.99999999999284,90.00000000001229,-67.9999999999903,1290.9999999999977,802.9999999999982,245.9999999999951,334.00000000000097,857.999999999981,-1149.9999999999843,181.00000000000892,507.0000000000019,-697.9999999999986,,1265.0000000000205
2019.09.25,-488.999999999995,-887.9999999999999,238.99999999998923,58.000000000002494,-78.00000000000028,1266.999999999996,766.0,296.99999999999704,349.99999999999477,860.9999999999784,-1077.999999999979,131.00000000001444,433.0000000000056,-663.0000000000135,,1205.9999999999905
2019.09.25,-498.9999999999939,-846.9999999999977,238.0000000000049,36.0000000000138,-179.99999999999127,1232.9999999999952,766.0,325.9999999999934,316.0000000000052,841.9999999999872,-959.9999999999831,114.99999999999844,381.0000000000091,-649.999999999995,,1117.0000000000462
2019.09.25,-495.000000000001,-878.000000000001,242.99999999999324,18.0000000000069,-209.9999999999991,1202.9999999999984,724.9999999999978,272.99999999999613,334.9999999999964,837.9999999999832,-774.9999999999924,165.00000000001512,362.00000000000676,-721.000000000016,,1082.9999999999845
2019.09.25,-561.9999999999958,-1103.0000000000095,245.99999999999068,109.00000000000354,-278.9999999999959,1323.0000000000075,780.9999999999873,283.9999999999918,326.9999999999995,853.9999999999992,-847.9999999999822,129.00000000000134,317.0000000000006,-709.0000000000041,,868.9999999999939
2019.09.25,-395.0000000000009,-1078.0000000000011,434.9999999999854,127.99999999999478,-297.9999999999983,1085.0000000000027,773.9999999999858,295.0000000000017,188.9999999999947,931.9999999999995,-918.9999999999809,276.9999999999939,312.00000000000114,-709.0000000000041,,1027.9999999999745
2019.09.25,-302.0000000000023,-950.9999999999908,519.9999999999872,76.99999999999375,-202.9999999999976,990.000000000002,783.0000000000003,215.99999999999397,131.00000000000333,887.9999999999999,-841.9999999999872,504.9999999999999,268.0000000000016,-580.0000000000027,,1500.000000000001
2019.09.25,-188.9999999999947,-1076.9999999999945,570.0000000000039,93.00000000000975,-204.99999999999963,1017.0000000000013,731.9999999999993,185.00000000000227,177.00000000000495,1033.9999999999793,-977.99999999999,509.00000000000387,251.00000000000122,-597.0000000000031,,1522.0000000000236
2019.09.25,-102.99999999999754,-1089.999999999991,605.9999999999955,56.000000000011596,-224.9999999999974,917.9999999999966,665.9999999999889,140.00000000000057,172.00000000000549,1122.9999999999852,-956.9999999999857,597.0000000000031,173.00000000000094,-506.0000000000064,,1570.00000000001
2019.09.25,-69.9999999999923,-1156.0000000000014,638.0000000000052,55.000000000005045,-233.99999999998977,1004.0000000000049,696.999999999992,135.99999999999568,212.99999999999653,1247.9999999999825,-1086.9999999999936,729.0000000000018,137.00000000000932,-487.0000000000152,,1823.0000000000011
2019.09.25,-93.99999999999409,-1126.0000000000048,641.999999999987,29.999999999996696,-210.99999999999451,1032.999999999995,723.9999999999914,164.99999999999204,216.0000000000051,1281.9999999999832,-1052.9999999999927,767.0000000000066,145.00000000000622,-486.00000000000864,,2033.9999999999686
2019.09.25,-93.99999999999409,-1080.9999999999986,632.9999999999947,-14.000000000002899,-183.99999999999528,998.00000000001,719.000000000003,140.99999999999113,200.99999999999562,1282.9999999999898,-1054.9999999999836,788.9999999999952,175.00000000000293,-480.99999999999807,,2030.00000000001
2019.09.25,-68.99999999999685,-1092.000000000004,648.9999999999885,-62.000000000006494,-165.9999999999995,995.0000000000125,682.0000000000048,102.99999999999443,219.99999999999798,1366.999999999985,-1181.999999999994,842.9999999999937,155.00000000000514,-462.0000000000068,,1980.999999999974
2019.09.25,-41.000000000002146,-1170.0000000000043,642.9999999999936,-69.9999999999923,-173.9999999999964,970.0000000000042,646.9999999999976,75.9999999999934,222.99999999999542,1392.9999999999998,-1239.9999999999966,873.0000000000126,99.00000000000463,-442.00000000000904,,1787.0000000000005
2019.09.25,-15.999999999993797,-1164.0000000000095,642.9999999999936,-92.00000000000318,-163.99999999999747,978.9999999999966,651.9999999999859,79.9999999999983,234.00000000000088,1412.9999999999975,-1242.999999999994,863.0000000000138,108.00000000000809,-431.0000000000036,,1861.9999999999927
2019.09.25,-15.999999999993797,-1134.999999999997,655.9999999999899,-45.000000000006146,-172.99999999998983,981.0000000000097,658.0000000000031,84.00000000000318,233.00000000000543,1412.9999999999975,-1133.9999999999907,836.9999999999989,147.00000000000824,-436.9999999999985,,2069.0000000000396
2019.09.25,-15.999999999993797,-1147.000000000009,662.9999999999914,15.999999999993797,-188.9999999999947,971.0000000000107,644.9999999999844,46.999999999997044,233.00000000000543,1375.9999999999995,-1137.9999999999945,808.0000000000088,136.00000000000279,-429.00000000001273,,1975.9999999999886
2019.09.25,-19.999999999997797,-1166.0000000000005,672.9999999999902,7.0000000000014495,-208.99999999999253,957.0000000000078,634.9999999999856,36.000000000001364,226.00000000000398,1359.9999999999834,-1217.9999999999857,807.0000000000022,108.00000000000809,-453.0000000000145,,1742.9999999999932
2019.09.26,-86.99999999999264,-1200.0000000000011,658.9999999999874,-15.999999999993797,-211.99999999998997,1018.0000000000077,661.0000000000005,-10.000000000005116,217.99999999999596,1414.9999999999884,-1239.9999999999966,839.0000000000119,73.00000000000084,-489.0000000000061,,1629.0000000000075
2019.09.26,-47.9999999999925,-1129.0000000000023,679.9999999999917,0.0,-200.00000000000017,1022.0000000000118,661.0000000000005,6.000000000000227,209.9999999999991,1380.9999999999877,-1180.9999999999877,839.9999999999964,123.00000000000644,-439.0000000000116,,1925.9999999999998
2019.09.26,-49.99999999999449,-1122.0000000000007,649.999999999995,1.0000000000065512,-186.99999999999272,997.0000000000034,670.9999999999993,46.999999999997044,229.99999999999687,1377.9999999999905,-1150.999999999991,829.9999999999974,123.00000000000644,-419.0000000000138,,1997.9999999999998
2019.09.26,-58.99999999999794,-1103.0000000000095,624.0000000000023,-4.999999999988347,-159.9999999999935,1008.0000000000089,661.9999999999848,93.99999999999409,241.00000000000233,1403.999999999983,-1119.9999999999877,805.0000000000113,149.00000000001023,-436.00000000001415,,2104.000000000005
2019.09.26,-69.9999999999923,-1096.0000000000082,604.9999999999889,-12.999999999996348,-167.9999999999904,1019.9999999999986,648.9999999999885,78.99999999999352,270.0000000000036,1395.9999999999973,-1115.9999999999836,795.9999999999967,131.00000000000333,-441.0000000000025,,2041.999999999997
2019.09.26,-76.99999999999375,-1073.9999999999973,588.9999999999951,-28.999999999990145,-150.99999999999002,1026.0000000000157,649.999999999995,81.00000000000307,266.999999999995,1392.9999999999998,-1163.9999999999873,790.0000000000018,118.00000000000699,-436.9999999999985,,1982.0000000000555
2019.09.26,-125.99999999999278,-1073.9999999999973,570.0000000000039,-75.99999999998718,-151.9999999999966,1039.9999999999966,678.9999999999852,40.99999999999682,266.999999999995,1406.9999999999804,-1204.9999999999893,798.0000000000098,100.00000000000009,-385.00000000001313,,1883.9999999999914
2019.09.26,-93.99999999999409,-1096.9999999999925,584.9999999999911,-56.99999999999594,-197.99999999999818,1009.0000000000155,631.0000000000038,36.000000000001364,270.0000000000036,1392.9999999999998,-1175.9999999999993,775.9999999999989,104.00000000000409,-479.0000000000072,,1703.000000000031
2019.09.26,-65.99999999999939,-1062.0000000000073,568.9999999999973,-48.99999999998794,-220.99999999999343,1004.0000000000049,622.9999999999958,63.99999999999295,273.000000000001,1375.9999999999995,-977.99999999999,758.9999999999985,135.00000000000733,-530.0000000000082,,1897.0000000000114
2019.09.26,-69.9999999999923,-1055.9999999999902,560.9999999999893,-52.000000000007596,-209.9999999999991,998.9999999999943,621.0000000000049,45.000000000001705,282.99999999999994,1392.9999999999998,-1029.9999999999975,760.0000000000051,163.00000000000205,-561.0000000000115,,1845.9999999999995
2019.09.26,-119.00000000000244,-1048.9999999999889,513.9999999999923,-68.99999999998573,-207.99999999999707,897.0000000000144,629.9999999999973,64.99999999999773,207.00000000000162,1217.9999999999857,-977.99999999999,722.0000000000005,198.00000000000927,-798.0000000000098,,1230.000000000025
2019.09.26,-109.99999999999899,-920.9999999999941,514.9999999999987,-62.99999999999084,-148.99999999999915,876.9999999999944,624.0000000000023,55.999999999997385,190.99999999999673,1195.999999999997,-959.9999999999831,731.9999999999993,348.00000000000387,-754.9999999999945,,1581.000000000029
2019.09.26,-124.00000000000189,-919.0000000000032,469.99999999999267,-62.99999999999084,-159.9999999999935,920.0000000000097,604.0000000000045,75.9999999999934,224.9999999999974,1212.9999999999975,-927.9999999999955,676.9999999999943,342.000000000009,-849.9999999999952,,1483.0000000000184
2019.09.26,-117.00000000000044,-910.9999999999951,475.0000000000032,-78.00000000000028,-119.99999999999788,838.0000000000055,563.0000000000024,37.9999999999967,214.00000000000307,1193.9999999999839,-971.9999999999951,683.9999999999957,490.00000000000153,-893.0000000000105,,1404.9999999999927
2019.09.26,-108.99999999999244,-922.0000000000006,478.999999999985,-109.00000000000354,-112.99999999999643,897.9999999999987,578.9999999999961,63.99999999999295,243.99999999999977,1271.0,-1124.9999999999982,717.000000000012,508.00000000000847,-934.9999999999969,,1447.000000000005
2019.09.26,-103.99999999999298,-943.9999999999893,479.99999999999153,-158.99999999999804,-76.99999999999375,940.0000000000075,585.9999999999976,82.99999999999841,256.0000000000007,1325.9999999999827,-1172.9999999999795,758.0000000000142,515.0000000000099,-880.9999999999984,,1606.0000000000507
2019.09.26,-93.99999999999409,-1011.9999999999907,499.9999999999893,-153.9999999999875,-159.9999999999935,947.000000000009,591.9999999999925,55.999999999997385,266.999999999995,1384.9999999999918,-1152.9999999999818,788.9999999999952,433.0000000000056,-865.0000000000047,,1531.0000000000236
2019.09.26,-63.00000000000195,-1045.9999999999914,536.9999999999875,-99.00000000000463,-186.99999999999272,900.0000000000119,573.0000000000013,-4.9999999999954525,241.00000000000233,1359.9999999999834,-1103.9999999999939,795.0000000000124,407.0000000000018,-905.0000000000002,,1404.0000000000202
2019.09.26,-78.99999999999574,-1048.9999999999889,563.9999999999867,-82.99999999998863,-202.9999999999976,906.0000000000068,593.9999999999834,-13.00000000000523,229.99999999999687,1349.9999999999845,-1013.9999999999816,787.0000000000043,384.00000000000654,-893.0000000000105,,1481.000000000001
2019.09.26,-39.999999999995595,-1150.999999999991,565.9999999999999,-99.99999999998899,-200.99999999999562,956.0000000000013,600.9999999999849,-52.99999999999727,248.99999999999923,1356.999999999986,-1225.9999999999939,797.0000000000033,390.0000000000015,-832.9999999999949,,1312.0000000000186
2019.09.26,-17.000000000000348,-1140.999999999992,571.9999999999948,-133.99999999998968,-183.99999999999528,859.0000000000098,529.0000000000017,-105.00000000000398,234.00000000000088,1454.999999999984,-1159.9999999999832,844.0000000000003,354.0000000000099,-838.0000000000055,,1268.0000000000318
2019.09.26,85.00000000000173,-1207.0000000000025,655.9999999999899,-127.99999999999478,-172.99999999998983,783.0000000000003,471.9999999999835,-176.00000000000193,231.99999999999886,1570.999999999989,-1374.999999999993,971.9999999999951,371.00000000001023,-832.9999999999949,,1249.9999999999923
2019.09.26,102.99999999999754,-1397.9999999999882,659.999999999994,-143.99999999998857,-162.99999999999093,900.9999999999962,517.9999999999962,-204.9999999999983,294.00000000000534,1688.999999999985,-1562.9999999999811,985.999999999998,381.0000000000091,-836.0000000000146,,1223.0000000000196
2019.09.26,133.00000000000534,-1397.9999999999882,712.9999999999859,-144.99999999999514,-173.9999999999964,907.0000000000133,496.99999999999187,-311.00000000000705,310.9999999999946,1815.9999999999955,-1734.9999999999977,1011.0000000000064,351.0000000000013,-775.9999999999989,,1200.0000000000111
2019.09.26,146.00000000000168,-1550.0000000000068,699.0000000000052,-129.99999999998568,-131.99999999999878,1038.0000000000057,524.9999999999977,-287.00000000000614,373.00000000000114,1890.9999999999982,-1894.99999999998,1044.0000000000005,409.0000000000038,-794.0000000000058,,1337.0000000000305
2019.09.26,187.9999999999993,-1614.9999999999886,767.0000000000066,-92.99999999998754,-130.99999999999224,1049.9999999999955,517.9999999999962,-341.99999999999875,407.99999999999727,1985.9999999999989,-1998.9999999999952,1090.9999999999975,363.0000000000022,-714.999999999999,,1476.0000000000318
2019.09.26,200.00000000000017,-1557.0000000000084,763.0000000000026,-107.99999999999699,-105.99999999999498,941.9999999999984,497.99999999999847,-385.9999999999957,307.99999999999716,1863.999999999999,-1988.9999999999964,1092.000000000004,374.0000000000077,-777.0000000000055,,1118.00000000001
2019.09.26,200.00000000000017,-1353.9999999999886,797.0000000000033,-129.00000000000134,-91.99999999999208,815.0000000000101,537.9999999999941,-391.9999999999959,192.00000000000327,1734.9999999999977,-1713.9999999999934,1161.000000000012,426.9999999999996,-802.0000000000139,,1382.0000000000352
2019.09.26,201.00000000000674,-1256.999999999997,771.9999999999949,-148.99999999999915,-89.99999999999008,773.0000000000015,524.9999999999977,-390.00000000000057,178.00000000000037,1644.9999999999854,-1550.9999999999914,1137.9999999999945,458.00000000000284,-892.0000000000039,,1361.000000000002
2019.09.26,214.00000000000307,-1313.0000000000086,757.999999999992,-140.0000000000068,-81.9999999999932,807.0000000000022,509.99999999998823,-307.00000000000216,207.99999999999707,1690.999999999998,-1654.0,1110.9999999999952,530.0000000000082,-907.9999999999977,,1424.999999999976
2019.09.26,43.00000000000415,-1204.000000000005,564.9999999999933,-299.99999999998914,-85.99999999999719,783.0000000000003,496.99999999999187,-286.00000000000136,161.00000000000003,1644.9999999999854,-1890.9999999999982,1009.9999999999998,535.0000000000077,-947.000000000009,,524.9999999999826
2019.09.26,89.00000000000574,-1286.0000000000093,635.9999999999922,-262.999999999991,36.0000000000027,815.0000000000101,485.99999999998647,-260.0000000000051,231.0000000000034,1654.9999999999843,-1941.9999999999993,934.9999999999969,612.0000000000015,-937.00000000001,,806.9999999999686
2019.09.26,-29.000000000001247,-1194.9999999999905,479.99999999999153,-209.9999999999991,41.000000000002146,931.9999999999995,510.99999999999477,-200.00000000000284,314.0000000000032,1568.9999999999982,-1842.9999999999945,802.9999999999982,660.000000000005,-941.0000000000141,,891.9999999999905
2019.09.26,-120.99999999999334,-1204.9999999999893,446.9999999999974,-214.00000000000307,33.000000000005244,973.0000000000016,500.9999999999959,-203.00000000000296,346.9999999999973,1557.9999999999927,-1861.999999999986,777.0000000000055,665.0000000000044,-981.0000000000097,,715.0000000000158
2019.09.26,-80.99999999999774,-1238.99999999999,472.9999999999901,-224.000000000002,-13.999999999991797,967.0000000000067,513.9999999999923,-161.00000000000136,331.999999999999,1584.999999999992,-1732.9999999999845,815.0000000000101,558.000000000003,-921.0000000000163,,871.0000000000094
2019.09.26,-17.000000000000348,-1364.999999999994,574.9999999999922,-140.99999999999113,-103.99999999999298,982.0000000000161,580.0000000000027,-114.99999999999488,278.00000000000045,1601.9999999999923,-1800.999999999986,802.0000000000139,542.0000000000091,-883.0000000000116,,935.0000000000555
2019.09.26,-41.000000000002146,-1327.999999999996,661.0000000000005,-7.0000000000014495,-149.99999999999457,853.0000000000149,624.9999999999867,-114.00000000000432,114.00000000000298,1221.9999999999898,-1575.9999999999995,832.9999999999949,521.0000000000048,-907.9999999999977,,704.9999999999989
2019.09.26,29.000000000001247,-1232.9999999999952,726.0000000000044,63.000000000013046,-153.99999999999858,878.000000000001,627.9999999999841,-115.99999999999966,153.00000000000313,1307.999999999998,-1325.9999999999827,839.0000000000119,590.0000000000016,-922.0000000000006,,1463.0000000000414
2019.09.26,75.00000000000284,-1295.0000000000018,733.9999999999902,19.00000000001345,-183.99999999999528,895.0000000000014,631.9999999999882,-111.99999999999477,182.00000000000438,1433.9999999999798,-1356.999999999986,846.9999999999977,489.0000000000061,-937.9999999999944,,1421.0000000000114
2019.09.26,96.00000000000719,-1370.9999999999889,785.9999999999978,19.999999999997797,-194.99999999998963,897.0000000000144,659.999999999994,-76.00000000000762,156.99999999999602,1414.9999999999884,-1426.9999999999782,970.0000000000042,545.0000000000066,-937.9999999999944,,1539.0000000000473
2019.09.26,82.00000000000429,-1300.9999999999966,790.0000000000018,39.999999999995595,-208.99999999999253,907.9999999999977,680.9999999999983,-43.00000000000637,161.99999999999548,1366.999999999985,-1319.999999999988,931.0000000000151,543.0000000000045,-950.0000000000064,,1681.0000000000082
2019.09.26,68.00000000000139,-1245.9999999999916,784.9999999999912,69.00000000000794,-193.99999999999417,895.0000000000014,651.0000000000016,-49.000000000006594,172.00000000000549,1364.999999999994,-1250.99999999998,916.0000000000057,581.0000000000093,-939.0000000000009,,1823.0000000000446
2019.09.26,131.99999999999878,-1350.9999999999911,828.9999999999909,-14.000000000002899,-187.9999999999993,893.0000000000105,642.9999999999936,-57.00000000000216,187.00000000000384,1450.99999999998,-1493.9999999999952,963.0000000000027,523.0000000000068,-920.0000000000097,,1596.9999999999868
2019.09.26,113.00000000000753,-1381.9999999999943,818.9999999999919,-21.999999999988695,-171.99999999999437,1076.0000000000102,680.9999999999983,-43.00000000000637,273.9999999999965,1714.9999999999998,-1549.9999999999848,1063.9999999999982,539.0000000000006,-953.0000000000039,,2159.00000000003
2019.09.26,121.99999999999989,-1419.999999999999,829.9999999999974,4.000000000004,-183.99999999999528,1002.000000000014,624.0000000000023,-52.00000000000671,275.99999999999847,1742.9999999999834,-1583.9999999999854,1056.0000000000125,540.0000000000072,-940.0000000000075,,2017.0000000000252
2019.09.26,199.00000000000472,-1479.9999999999925,880.9999999999984,22.999999999995246,-193.99999999999417,981.0000000000097,631.9999999999882,-63.00000000000239,222.99999999999542,1716.9999999999907,-1583.9999999999854,1052.0000000000084,538.0000000000051,-921.0000000000163,,2004.000000000005
2019.09.26,160.00000000000458,-1472.0000000000066,895.0000000000014,86.0000000000083,-204.99999999999963,1063.0000000000139,682.0000000000048,-60.000000000002274,273.9999999999965,1720.9999999999948,-1579.9999999999814,1046.999999999998,515.0000000000099,-889.0000000000065,,2237.0000000000355
2019.09.26,167.00000000000603,-1495.0000000000018,903.9999999999937,31.000000000003247,-226.99999999999943,1089.0000000000066,692.9999999999881,-70.00000000000739,268.0000000000016,1745.999999999981,-1580.999999999988,1056.9999999999968,443.99999999999994,-897.9999999999987,,2127.9999999999823
2019.09.27,153.00000000000313,-1507.9999999999982,914.9999999999991,19.00000000001345,-225.99999999999287,1090.0000000000132,723.9999999999914,-94.99999999999886,141.00000000000225,1719.9999999999882,-1644.9999999999854,1114.9999999999993,408.00000000000836,-931.0000000000151,,1880.0000000000277
2019.09.27,152.00000000000767,-1458.0000000000036,934.9999999999969,18.0000000000069,-211.99999999998997,1085.0000000000027,751.9999999999972,-70.99999999999795,239.99999999999577,1768.9999999999984,-1536.9999999999884,1171.000000000011,421.0000000000047,-890.000000000013,,2375.000000000028
2019.09.27,157.00000000000713,-1411.9999999999911,922.999999999985,31.000000000003247,-207.99999999999707,1069.0000000000089,719.000000000003,-76.99999999999818,239.99999999999577,1758.9999999999995,-1497.9999999999993,1160.0000000000055,403.0000000000089,-832.9999999999949,,2433.000000000036
2019.09.27,164.00000000000858,-1408.9999999999936,914.9999999999991,48.000000000003595,-201.99999999999108,1056.0000000000125,693.9999999999947,-73.0000000000075,251.00000000000122,1758.9999999999995,-1489.9999999999914,1127.0000000000114,454.00000000000995,-853.9999999999992,,2440.0000000000578
2019.09.27,170.00000000000347,-1408.0000000000093,914.9999999999991,59.99999999999339,-202.9999999999976,1059.00000000001,712.9999999999859,-87.0000000000033,248.00000000000378,1731.999999999978,-1492.9999999999889,1122.0000000000007,463.0000000000023,-839.0000000000119,,2451.999999999966
2019.09.27,150.00000000000568,-1395.9999999999973,889.9999999999908,56.000000000011596,-185.99999999999727,1062.0000000000073,703.9999999999935,-90.00000000000341,256.0000000000007,1710.999999999996,-1546.9999999999873,1090.0000000000132,468.00000000000176,-828.0000000000065,,2340.0000000000286
2019.09.27,131.00000000000333,-1410.0000000000002,889.0000000000065,70.0000000000145,-245.99999999999068,1095.0000000000016,730.9999999999927,-141.9999999999959,253.0000000000032,1681.9999999999834,-1534.9999999999975,1063.0000000000139,362.00000000000676,-852.0000000000083,,2091.000000000033
2019.09.27,153.99999999999858,-1509.0000000000048,929.000000000002,66.99999999999484,-252.99999999999213,1078.0000000000011,734.9999999999968,-250.0,217.99999999999596,1694.9999999999798,-1559.9999999999836,1079.0000000000077,352.00000000000784,-768.9999999999975,,1966.0000000000066
2019.09.27,157.00000000000713,-1398.9999999999948,948.9999999999999,31.000000000003247,-173.9999999999964,1059.00000000001,771.9999999999949,-106.00000000000875,192.00000000000327,1694.9999999999798,-1612.9999999999977,1173.0000000000018,396.00000000000745,-744.0000000000114,,2387.999999999998
2019.09.27,170.99999999999892,-1404.9999999999895,946.9999999999867,96.00000000000719,-212.99999999999653,1028.0000000000066,727.9999999999953,-180.00000000000682,202.0000000000022,1664.9999999999832,-1509.999999999989,1120.0000000000098,371.00000000001023,-747.0000000000088,,2273.0000000000095
2019.09.27,191.00000000000784,-1378.9999999999968,933.9999999999905,103.99999999999298,-194.99999999998963,1002.9999999999983,710.999999999995,-222.0000000000084,207.99999999999707,1647.9999999999827,-1532.9999999999843,1085.0000000000027,435.0000000000076,-768.9999999999975,,2220.9999999999973
2019.09.27,187.9999999999993,-1370.0000000000045,913.9999999999926,90.00000000001229,-161.00000000000003,988.0000000000111,682.9999999999892,-198.99999999999807,197.00000000000273,1618.9999999999927,-1594.999999999991,1090.9999999999975,454.00000000000995,-831.000000000004,,2068.0000000000095
