date,GBPUSD,AUDUSD,NZDUSD,NZDCHF,EURNZD,AUDJPY,NZDJPY,AUDCAD,empty,sum
2018.09.20,-859.0000000000098,-1111.0000000000064,-1024.0000000000027,-980.0000000000031,-1720.0000000000105,-1322.9999999999932,-1218.0000000000036,-553.0000000000035,,-8788.000000000033
2018.09.20,-860.0000000000163,-1058.9999999999989,-967.0000000000067,-926.0000000000045,-1615.9999999999952,-1290.0000000000064,-1174.9999999999973,-512.0000000000014,,-8405.000000000027
2018.09.20,-819.9999999999985,-1044.0000000000005,-968.0000000000022,-958.0000000000033,-1669.0000000000093,-1293.9999999999968,-1192.9999999999977,-542.0000000000091,,-8488.000000000018
2018.09.20,-850.0000000000174,-1136.0000000000036,-992.000000000004,-987.0000000000045,-1678.0000000000018,-1400.0000000000057,-1224.9999999999943,-634.0000000000013,,-8902.000000000033
2018.09.20,-846.0000000000134,-1060.0000000000055,-972.0000000000061,-963.0000000000027,-1661.0000000000014,-1329.9999999999982,-1216.9999999999986,-552.0000000000081,,-8601.000000000033
2018.09.20,-829.0000000000131,-1094.0000000000061,-1023.0000000000073,-997.0000000000034,-1744.0000000000123,-1352.9999999999945,-1260.000000000005,-570.9999999999993,,-8871.000000000042
2018.09.20,-846.0000000000134,-1082.0000000000052,-1031.9999999999995,-995.0000000000015,-1778.9999999999973,-1301.0000000000018,-1233.9999999999945,-546.000000000002,,-8815.000000000015
2018.09.20,-912.0000000000017,-1100.000000000001,-1016.0000000000058,-941.000000000003,-1632.0000000000111,-1355.9999999999945,-1254.9999999999955,-542.0000000000091,,-8754.000000000022
2018.09.20,-1088.0,-1139.9999999999966,-1024.9999999999982,-951.9999999999973,-1621.0000000000057,-1441.0000000000025,-1302.9999999999973,-578.0000000000007,,-9147.999999999996
2018.09.20,-1140.0000000000077,-1200.9999999999966,-1112.0000000000018,-1053.0000000000039,-1723.000000000008,-1477.9999999999945,-1364.999999999995,-609.9999999999994,,-9682.000000000007
2018.09.20,-1293.000000000011,-1195.999999999997,-1131.0000000000043,-1085.0000000000027,-1764.00000000001,-1531.9999999999964,-1442.9999999999977,-622.0000000000003,,-10066.00000000002
2018.09.20,-1381.00000000001,-1158.9999999999989,-1112.0000000000018,-1039.0000000000011,-1730.0000000000093,-1483.9999999999945,-1417.0000000000016,-597.0000000000031,,-9919.00000000002
2018.09.20,-1484.0000000000186,-1168.0000000000023,-1123.0000000000073,-1012.0000000000018,-1767.0000000000075,-1474.0000000000036,-1417.0000000000016,-639.0000000000007,,-10084.000000000042
2018.09.20,-1486.0000000000095,-1200.0000000000011,-1134.0000000000016,-1040.0000000000075,-1729.0000000000027,-1501.0000000000048,-1415.9999999999968,-606.0000000000065,,-10112.000000000031
2018.09.20,-1577.0000000000061,-1200.0000000000011,-1153.000000000004,-1057.000000000008,-1770.000000000005,-1507.000000000005,-1451.9999999999982,-570.9999999999993,,-10287.000000000027
2018.09.20,-1678.0000000000018,-1222.000000000001,-1166.0000000000005,-1050.0000000000066,-1654.0,-1509.0000000000005,-1441.0000000000025,-562.0000000000069,,-10282.00000000002
2018.09.20,-1822.9999999999968,-1214.0000000000039,-1161.000000000001,-996.000000000008,-1610.0000000000002,-1536.0000000000014,-1453.000000000003,-657.0000000000076,,-10450.000000000022
2018.09.20,-2116.000000000007,-1277.000000000006,-1238.0000000000057,-975.9999999999991,-1412.9999999999975,-1582.9999999999984,-1492.999999999995,-684.0000000000068,,-10780.000000000015
2018.09.20,-2303.0000000000105,-1353.9999999999995,-1267.000000000007,-868.000000000002,-1153.000000000004,-1587.0000000000032,-1487.9999999999995,-753.0000000000036,,-10773.000000000031
2018.09.20,-2271.000000000001,-1346.9999999999982,-1266.0000000000005,-845.0000000000068,-1100.9999999999964,-1573.9999999999982,-1477.0000000000039,-717.000000000001,,-10598.000000000007
2018.09.20,-2199.0000000000177,-1314.9999999999995,-1252.0000000000086,-829.9999999999974,-1078.0000000000011,-1569.9999999999932,-1497.0,-658.0000000000031,,-10399.00000000002
2018.09.20,-2141.9999999999995,-1348.0000000000048,-1280.0000000000034,-841.9999999999983,-1300.9999999999966,-1650.9999999999964,-1561.000000000007,-663.0000000000025,,-10788.00000000001
2018.09.20,-2155.000000000018,-1358.999999999999,-1292.0000000000043,-806.0000000000067,-1316.0000000000061,-1632.9999999999955,-1549.0000000000066,-774.000000000008,,-10884.000000000044
2018.09.20,-2007.0000000000032,-1322.9999999999964,-1251.000000000002,-753.9999999999991,-1232.9999999999952,-1703.9999999999936,-1603.999999999999,-731.9999999999993,,-10607.999999999989
2018.09.20,-1886.00000000001,-1307.0000000000025,-1300.0000000000011,-836.0000000000034,-1364.0000000000095,-1828.9999999999936,-1783.0000000000014,-748.0000000000042,,-11053.000000000027
2018.09.20,-1755.0000000000177,-1246.9999999999982,-1265.000000000005,-892.9999999999993,-1449.9999999999957,-1787.9999999999968,-1750.0,-755.0000000000057,,-10903.000000000018
2018.09.20,-1693.0000000000111,-1249.0,-1268.0000000000025,-912.9999999999972,-1486.0000000000095,-1795.0000000000018,-1783.0000000000014,-811.0000000000061,,-10998.00000000003
2018.09.20,-1777.0000000000064,-1300.0000000000011,-1292.0000000000043,-879.0000000000075,-1388.999999999996,-1807.0000000000023,-1787.9999999999968,-768.000000000002,,-11000.000000000015
2018.09.20,-1877.0000000000175,-1343.0000000000052,-1368.999999999998,-907.0000000000023,-1418.0000000000082,-1850.999999999999,-1849.0000000000036,-790.0000000000018,,-11404.000000000036
2018.09.20,-1894.000000000018,-1338.000000000006,-1363.0000000000032,-889.0000000000065,-1424.000000000003,-1849.9999999999943,-1850.999999999999,-778.0000000000009,,-11387.00000000003
2018.09.20,-1890.9999999999982,-1358.0000000000036,-1370.0000000000045,-897.9999999999987,-1398.0000000000105,-1881.0000000000002,-1868.9999999999998,-827.0,,-11492.000000000016
2018.09.20,-2011.0000000000073,-1373.9999999999975,-1375.000000000004,-880.9999999999984,-1344.9999999999961,-1881.0000000000002,-1858.000000000004,-892.0000000000039,,-11617.000000000011
2018.09.20,-2082.000000000006,-1395.9999999999973,-1421.0000000000057,-863.0000000000026,-1381.00000000001,-1876.9999999999955,-1876.0000000000048,-874.0000000000081,,-11770.000000000031
2018.09.20,-2100.9999999999973,-1395.9999999999973,-1410.0000000000002,-839.0000000000009,-1259.00000000001,-1878.0,-1859.9999999999995,-864.0000000000092,,-11607.000000000015
2018.09.20,-2059.000000000011,-1388.0000000000005,-1387.000000000005,-809.9999999999997,-1252.0000000000086,-1858.000000000004,-1825.9999999999934,-836.0000000000034,,-11416.000000000025
2018.09.20,-2014.0000000000048,-1390.9999999999977,-1373.000000000002,-797.0000000000033,-1310.0000000000111,-1908.0000000000014,-1855.9999999999945,-855.0000000000058,,-11504.00000000002
2018.09.21,-2055.000000000007,-1390.9999999999977,-1363.0000000000032,-785.9999999999978,-1371.9999999999955,-1903.000000000006,-1840.0000000000034,-869.0000000000086,,-11579.00000000002
2018.09.21,-2036.0000000000155,-1383.9999999999964,-1362.0000000000077,-772.000000000006,-1269.9999999999934,-1884.0000000000005,-1835.9999999999986,-863.0000000000026,,-11407.00000000002
2018.09.21,-2054.0000000000005,-1390.9999999999977,-1385.9999999999984,-796.0000000000078,-1299.0000000000057,-1909.000000000006,-1867.0000000000045,-829.0000000000019,,-11531.000000000024
2018.09.21,-2042.0000000000105,-1388.999999999996,-1388.0000000000005,-801.0000000000073,-1297.0000000000148,-1893.0000000000007,-1873.0000000000045,-827.0,,-11510.000000000033
2018.09.21,-2053.000000000016,-1373.9999999999975,-1406.0000000000073,-818.0000000000076,-1330.9999999999934,-1879.000000000005,-1882.000000000005,-819.0000000000031,,-11562.000000000036
2018.09.21,-2052.0000000000095,-1351.9999999999977,-1367.000000000007,-783.0000000000003,-1246.9999999999982,-1846.999999999994,-1816.0000000000025,-819.9999999999985,,-11284.000000000007
2018.09.21,-2056.000000000013,-1402.9999999999986,-1401.0000000000077,-797.0000000000033,-1249.0000000000111,-1921.999999999997,-1894.999999999996,-833.0000000000059,,-11556.000000000033
2018.09.21,-2063.999999999999,-1414.9999999999995,-1402.0000000000032,-802.9999999999982,-1256.0000000000127,-1971.999999999994,-1921.999999999997,-867.0000000000067,,-11701.000000000011
2018.09.21,-2069.0000000000095,-1405.9999999999961,-1370.0000000000045,-770.000000000004,-1181.0000000000098,-1930.0000000000068,-1873.9999999999952,-831.000000000004,,-11431.00000000003
2018.09.21,-2009.0000000000164,-1350.0000000000068,-1366.0000000000005,-758.0000000000031,-1188.9999999999957,-1891.0000000000055,-1876.0000000000048,-789.0000000000064,,-11228.00000000004
2018.09.21,-2008.0000000000098,-1439.0000000000014,-1372.0000000000066,-762.0000000000072,-1225.9999999999939,-2025.9999999999964,-1893.0000000000007,-929.000000000002,,-11655.000000000016
2018.09.21,-2046.9999999999989,-1392.0000000000043,-1344.0000000000007,-736.0000000000033,-1127.9999999999957,-2054.000000000002,-1956.9999999999936,-870.9999999999995,,-11528.999999999996
2018.09.21,-2043.000000000017,-1414.000000000004,-1360.0000000000057,-751.9999999999972,-1180.0000000000032,-2078.0000000000027,-1977.0000000000039,-912.0000000000017,,-11716.000000000035
2018.09.21,-2067.0000000000186,-1429.999999999998,-1406.0000000000073,-796.0000000000078,-1262.0000000000075,-2129.9999999999955,-2064.0000000000073,-917.0000000000011,,-12072.000000000044
2018.09.21,-2085.0000000000036,-1433.0000000000066,-1418.0000000000082,-817.000000000001,-1269.9999999999934,-2132.9999999999955,-2075.0000000000027,-925.0000000000091,,-12156.00000000002
2018.09.21,-2053.000000000016,-1387.000000000005,-1428.000000000007,-841.0000000000028,-1361.0000000000123,-2070.999999999998,-2087.000000000003,-860.0000000000052,,-12088.000000000051
2018.09.21,-2061.000000000002,-1424.9999999999984,-1434.000000000002,-846.0000000000023,-1391.0000000000089,-2165.0000000000064,-2123.0000000000045,-883.0000000000005,,-12328.000000000022
2018.09.21,-2000.0000000000018,-1439.0000000000014,-1439.0000000000014,-846.0000000000023,-1380.0000000000034,-2164.0000000000014,-2126.0000000000045,-900.0000000000008,,-12294.000000000018
2018.09.21,-2016.0000000000177,-1439.9999999999968,-1432.0,-827.0,-1337.9999999999948,-2156.9999999999964,-2105.9999999999945,-896.000000000008,,-12212.000000000007
2018.09.21,-1909.0000000000052,-1424.9999999999984,-1410.0000000000002,-828.0000000000065,-1344.0000000000118,-2203.0000000000027,-2141.0000000000055,-912.0000000000017,,-12172.000000000033
2018.09.21,-1845.0000000000077,-1507.0000000000027,-1466.0000000000007,-838.0000000000055,-1292.0000000000043,-2230.9999999999945,-2165.0000000000064,-941.9999999999984,,-12286.00000000002
2018.09.21,-1683.0000000000123,-1456.9999999999973,-1462.0000000000077,-780.000000000003,-1539.0000000000014,-2164.0000000000014,-2132.9999999999955,-907.0000000000023,,-12125.00000000002
2018.09.21,-1650.0000000000182,-1475.9999999999995,-1468.0000000000027,-780.9999999999984,-1544.9999999999964,-2171.9999999999973,-2126.9999999999955,-930.0000000000086,,-12149.000000000016
2018.09.21,-1594.0000000000066,-1472.0000000000066,-1465.0000000000052,-711.000000000006,-1324.000000000014,-2183.9999999999973,-2131.0,-965.0000000000048,,-11846.000000000042
2018.09.21,-1520.0000000000102,-1446.0000000000027,-1482.0000000000055,-653.999999999999,-1475.000000000004,-2129.9999999999955,-2140.0000000000005,-929.000000000002,,-11776.00000000002
2018.09.21,-1328.000000000018,-1404.0000000000052,-1466.0000000000007,-665.0000000000044,-1479.0000000000082,-2105.9999999999945,-2132.000000000005,-878.000000000001,,-11458.000000000038
2018.09.21,-1256.0000000000127,-1360.0000000000057,-1446.0000000000027,-658.0000000000031,-1441.0000000000034,-2058.000000000007,-2117.0000000000045,-858.0000000000032,,-11194.000000000044
2018.09.21,-1253.9999999999995,-1358.0000000000036,-1397.9999999999993,-646.9999999999976,-1486.9999999999939,-2072.999999999993,-2067.9999999999977,-853.0000000000038,,-11137.999999999989
2018.09.21,-1283.0000000000118,-1321.0000000000055,-1367.000000000007,-619.9999999999983,-1441.0000000000034,-1995.999999999995,-2004.000000000005,-809.9999999999997,,-10842.000000000027
2018.09.21,-1296.0000000000082,-1334.9999999999973,-1338.000000000006,-557.0000000000075,-1351.9999999999977,-1986.9999999999948,-1956.0000000000032,-880.9999999999984,,-10702.000000000013
2018.09.21,-1096.0000000000082,-1322.9999999999964,-1309.0000000000045,-463.0000000000023,-1343.0000000000052,-1966.9999999999986,-1909.000000000006,-874.0000000000081,,-10284.000000000027
2018.09.21,-933.000000000006,-1314.000000000004,-1341.0000000000034,-548.9999999999995,-1421.0000000000057,-1936.000000000007,-1924.0000000000066,-817.000000000001,,-10235.000000000035
2018.09.21,-846.0000000000134,-1231.0000000000043,-1253.9999999999995,-531.0000000000036,-1429.999999999998,-1879.000000000005,-1876.9999999999955,-648.0000000000041,,-9696.000000000022
2018.09.21,-190.00000000000128,-1222.000000000001,-1258.0000000000036,-587.0000000000042,-1541.0000000000146,-1840.0000000000034,-1875.0,-786.0000000000089,,-9299.000000000038
2018.09.21,-177.00000000000495,-1353.000000000004,-1319.9999999999989,-624.9999999999977,-1495.0000000000018,-1908.0000000000014,-1843.0000000000036,-841.0000000000028,,-9562.000000000016
2018.09.21,-314.00000000001427,-1368.999999999998,-1344.0000000000007,-707.9999999999975,-1468.0000000000027,-1915.0000000000064,-1864.999999999995,-890.0000000000019,,-9873.000000000016
2018.09.21,-333.0000000000055,-1363.0000000000032,-1349.0000000000002,-724.0000000000024,-1537.0000000000107,-1915.0000000000064,-1885.000000000005,-884.000000000007,,-9990.00000000004
2018.09.21,-114.0000000000141,-1304.0000000000052,-1314.000000000004,-743.0000000000048,-1622.9999999999966,-1894.999999999996,-1875.0,-792.9999999999993,,-9661.00000000002
2018.09.21,-82.00000000000429,-1321.0000000000055,-1341.0000000000034,-814.9999999999991,-1699.0000000000061,-1983.9999999999945,-1968.0000000000036,-799.0000000000052,,-10009.000000000022
2018.09.21,-280.0000000000136,-1288.0000000000002,-1312.000000000002,-775.9999999999989,-1638.0000000000061,-1867.999999999995,-1865.9999999999995,-792.9999999999993,,-9821.000000000016
2018.09.21,-157.00000000000713,-1285.0000000000027,-1256.0000000000016,-685.0000000000023,-1465.0000000000052,-1853.999999999999,-1793.9999999999968,-786.0000000000089,,-9282.000000000024
2018.09.21,-136.00000000000279,-1265.000000000005,-1249.0,-680.9999999999983,-1475.000000000004,-1831.9999999999936,-1796.0000000000064,-794.0000000000058,,-9228.000000000016
2018.09.21,-137.00000000000932,-1275.9999999999993,-1260.0000000000055,-699.0000000000052,-1490.0000000000136,-1870.0000000000045,-1816.0000000000025,-831.000000000004,,-9379.000000000044
2018.09.21,-100.0000000000112,-1305.9999999999961,-1285.9999999999982,-697.9999999999986,-1493.9999999999952,-1876.9999999999955,-1822.0000000000027,-858.9999999999986,,-9441.999999999995
2018.09.21,-131.00000000001444,-1327.999999999996,-1307.999999999998,-707.000000000002,-1510.0000000000114,-1873.0000000000045,-1805.0000000000068,-869.0000000000086,,-9531.000000000042
2018.09.21,-148.00000000001478,-1327.999999999996,-1311.0000000000066,-718.0000000000075,-1512.0000000000023,-1882.000000000005,-1814.0000000000073,-868.000000000002,,-9581.000000000042
2018.09.21,-190.00000000000128,-1321.0000000000055,-1291.0000000000089,-692.9999999999992,-1453.9999999999998,-1893.0000000000007,-1819.0000000000027,-858.9999999999986,,-9520.000000000016
2018.09.21,-179.00000000001802,-1351.0000000000023,-1331.9999999999998,-717.000000000001,-1636.9999999999995,-1920.0000000000018,-1855.9999999999945,-886.000000000009,,-9878.000000000025
