date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,empty,sum
2015.08.18,-563.0000000000024,473.99999999999665,-86.00000000001273,-243.00000000001543,-407.0000000000018,605.0000000000111,-0.999999999995449,-295.0000000000008,-702.9999999999981,431.0000000000036,519.0000000000055,719.9999999999651,1710.0000000000116,614.0000000000043,387.000000000004,-239.99999999999577,-1880.9999999999993,-490.99999999999966,-354.9999999999942,,194.9999999999859
2015.08.18,-496.00000000000756,446.9999999999974,-86.00000000001273,-275.000000000003,-394.00000000000546,384.00000000000654,-85.99999999999719,-342.9999999999933,-576.9999999999942,387.000000000004,435.0000000000023,739.0000000000008,1740.0000000000305,575.000000000017,332.9999999999833,-234.99999999998522,-1682.99999999999,-480.000000000004,-335.99999999999187,,49.00000000005781
2015.08.18,-598.0000000000097,499.000000000005,-68.00000000001205,-232.00000000000998,-372.0000000000057,443.99999999999994,-54.999999999993946,-322.9999999999955,-595.9999999999966,453.0000000000034,504.0000000000191,617.999999999963,1700.999999999997,657.0000000000107,456.9999999999963,-120.99999999999334,-1926.9999999999898,-474.9999999999943,-409.99999999999926,,155.99999999999437
2015.08.18,-602.999999999998,485.99999999998647,-197.00000000000273,-136.00000000000279,-468.00000000000176,546.000000000002,3.0000000000085514,-365.99999999999966,-598.999999999994,480.99999999999807,472.0000000000084,393.99999999996106,1792.000000000016,634.9999999999909,595.9999999999966,-95.999999999985,-2089.999999999992,-518.0000000000007,-571.9999999999948,,-240.00000000000318
2015.08.18,-390.0000000000015,784.9999999999912,-253.0000000000001,-147.00000000000824,-526.0000000000042,575.9999999999987,140.0000000000068,-336.9999999999984,-574.9999999999922,561.9999999999958,469.99999999999886,219.99999999997578,1854.0000000000223,836.0000000000127,954.9999999999948,-19.999999999997797,-2024.0000000000036,-509.00000000000034,-646.9999999999976,,969.9999999999928
2015.08.18,-409.0000000000149,712.9999999999859,-237.99999999999955,-48.000000000003595,-458.9999999999983,496.99999999999187,125.00000000000844,-329.00000000000153,-546.000000000002,541.9999999999981,513.0000000000052,213.99999999998087,1812.0000000000136,771.9999999999914,947.9999999999933,4.000000000004,-1863.999999999999,-459.99999999999375,-590.999999999997,,1195.999999999963
2015.08.18,-435.0000000000076,675.9999999999877,-197.00000000000273,-52.000000000007596,-461.0000000000003,391.000000000008,92.00000000000318,-341.99999999999784,-552.9999999999924,502.00000000000244,433.00000000002115,178.99999999997362,1578.999999999997,787.0000000000061,873.999999999997,-27.999999999983594,-1971.999999999996,-489.0000000000043,-609.9999999999994,,374.0000000000049
2015.08.18,-266.0000000000107,678.0000000000008,-218.00000000000352,7.999999999985796,-435.0000000000076,215.00000000000963,114.00000000000298,-298.9999999999937,-617.9999999999964,424.9999999999976,191.0000000000025,-344.0000000000332,1266.999999999996,750.0,939.9999999999853,107.00000000001265,-2133.9999999999914,-412.9999999999967,-624.0000000000023,,-656.0000000000422
2015.08.18,-154.99999999999403,766.9999999999843,-228.00000000000864,95.999999999985,-475.0000000000032,252.0000000000078,209.9999999999991,-344.99999999999534,-803.9999999999936,451.0000000000014,188.0000000000166,-269.00000000003035,1380.0000000000257,829.0000000000077,1166.9999999999848,77.00000000001594,-2638.000000000007,-486.99999999999477,-707.000000000002,,-691.0000000000005
2015.08.18,-109.00000000000354,834.9999999999858,-196.00000000001216,87.99999999999919,-414.00000000000324,116.00000000000499,148.99999999999915,-339.0000000000004,-656.9999999999965,495.000000000001,207.9999999999984,-313.00000000000773,1373.9999999999864,942.0000000000073,1259.9999999999945,243.99999999999977,-2445.000000000008,-420.0000000000017,-668.0000000000019,,149.99999999994088
2015.08.18,-66.00000000001049,797.0000000000033,-195.0000000000074,127.99999999999478,-395.0000000000009,-49.99999999999449,104.00000000000409,-395.99999999999636,-585.0000000000022,421.0000000000047,79.00000000000773,-595.9999999999966,1127.0000000000114,903.9999999999964,1280.9999999999989,261.0000000000001,-2380.0000000000045,-388.00000000000523,-653.999999999999,,-602.999999999996
2015.08.18,-69.00000000000794,814.999999999988,-170.0000000000017,104.99999999999955,-380.00000000000256,41.000000000002146,142.00000000000878,-331.999999999999,-639.9999999999961,468.9999999999972,159.00000000002024,-423.0000000000178,1245.9999999999916,921.999999999997,1295.0000000000018,317.0000000000117,-2428.9999999999923,-385.0000000000051,-615.9999999999943,,67.00000000000148
2015.08.18,-90.00000000001229,800.9999999999851,-176.00000000000193,53.999999999998494,-397.99999999999835,89.99999999999008,97.00000000000264,-337.99999999999386,-615.9999999999943,473.99999999999665,182.00000000001637,-349.0000000000215,1289.0000000000068,923.0000000000018,1146.9999999999868,225.00000000000853,-2387.99999999999,-409.9999999999966,-592.9999999999991,,-76.00000000001432
2015.08.18,-97.9999999999981,829.9999999999974,-194.00000000000261,53.999999999998494,-409.0000000000038,174.99999999999181,120.00000000000898,-320.9999999999935,-617.9999999999964,502.9999999999979,200.00000000001705,-301.0000000000179,1381.9999999999943,941.0000000000025,1170.9999999999886,287.000000000015,-2315.0000000000005,-420.99999999999227,-642.9999999999936,,343.00000000001364
2015.08.18,-121.99999999999989,818.9999999999919,-192.00000000000728,180.99999999998673,-395.0000000000009,262.00000000000665,255.00000000000523,-269.9999999999925,-688.9999999999952,497.99999999999847,254.0000000000191,-527.000000000033,1299.99999999999,933.9999999999975,1347.9999999999936,290.00000000001245,-2473.9999999999986,-399.0000000000009,-713.9999999999924,,358.9999999999808
2015.08.18,-164.00000000000858,873.999999999997,-189.00000000000716,181.9999999999933,-348.00000000000387,333.9999999999899,260.00000000000466,-217.99999999999596,-746.9999999999976,546.000000000002,287.00000000000614,-446.9999999999974,1285.000000000025,978.0000000000086,1419.999999999999,446.9999999999974,-2631.0000000000055,-329.9999999999983,-661.0000000000005,,878.0000000000086
2015.08.18,-137.00000000000932,774.9999999999924,-189.00000000000716,192.99999999999872,-336.00000000000296,157.00000000000713,221.00000000000452,-251.99999999999667,-690.0000000000017,470.9999999999992,240.0000000000091,-408.00000000000836,1192.9999999999995,872.0000000000141,1306.9999999999916,362.00000000001785,-2577.9999999999914,-319.9999999999932,-626.9999999999998,,254.00000000002342
2015.08.18,-161.99999999999548,807.9999999999865,-181.0000000000116,243.99999999999977,-336.00000000000296,154.0000000000097,246.00000000000176,-256.99999999999613,-687.9999999999998,492.999999999999,229.00000000001342,-470.00000000001484,1198.9999999999945,900.0000000000057,1374.999999999993,392.9999999999989,-2510.9999999999964,-323.99999999999807,-651.999999999997,,459.9999999999902
2015.08.18,-144.99999999999514,797.9999999999876,-162.00000000000614,320.9999999999935,-308.00000000000824,248.00000000000378,303.0000000000088,-219.00000000000253,-696.999999999992,489.0000000000061,259.00000000001455,-605.0000000000111,1191.9999999999932,905.0000000000011,1418.9999999999925,402.0000000000135,-2479.999999999993,-301.9999999999925,-678.9999999999962,,739.0000000000181
2015.08.18,-157.00000000000713,809.9999999999997,-196.00000000001216,320.9999999999935,-351.0000000000013,167.00000000000603,284.0000000000065,-229.99999999999687,-810.9999999999951,494.00000000000557,231.00000000002296,-639.0000000000118,1115.0000000000216,911.0000000000014,1488.0000000000005,413.00000000001893,-3007.9999999999886,-317.99999999999784,-713.9999999999924,,-189.99999999992656
2015.08.19,-114.0000000000141,849.9999999999952,-184.0000000000117,278.00000000000045,-347.0000000000084,134.99999999999625,240.00000000000688,-302.0000000000023,-790.0000000000018,507.0000000000019,193.00000000001205,-609.9999999999994,1047.0000000000202,955.0000000000125,1449.9999999999957,389.0000000000171,-2950.000000000008,-337.99999999999386,-707.9999999999975,,-298.9999999999786
2015.08.19,-148.00000000001478,862.9999999999916,-187.00000000001182,278.00000000000045,-377.0000000000051,140.99999999999113,236.00000000000287,-292.9999999999988,-751.9999999999972,504.00000000000443,189.00000000002137,-522.0000000000002,1221.0000000000055,950.9999999999934,1451.9999999999866,339.0000000000004,-2780.999999999989,-388.00000000000523,-702.0000000000026,,23.9999999999726
2015.08.19,-114.99999999999844,868.000000000002,-174.0000000000066,264.9999999999819,-413.0000000000078,266.999999999995,296.0000000000074,-292.00000000000335,-775.9999999999989,524.0000000000023,216.00000000000819,-466.0000000000331,1367.0000000000293,977.0000000000039,1447.9999999999827,270.00000000001467,-2699.000000000007,-426.9999999999925,-734.0000000000014,,401.9999999999784
2015.08.19,-113.00000000000753,862.9999999999916,-178.00000000001148,300.99999999999574,-385.000000000002,299.99999999998914,321.0000000000046,-258.9999999999981,-719.9999999999984,516.0000000000053,250.0,-514.0000000000366,1367.0000000000293,965.0000000000034,1476.999999999995,316.0000000000052,-2563.9999999999886,-388.9999999999958,-731.9999999999993,,821.9999999999816
2015.08.19,-85.00000000000173,846.9999999999977,-181.0000000000116,287.9999999999994,-402.9999999999978,279.00000000000705,318.00000000000716,-263.99999999999756,-702.9999999999981,504.00000000000443,237.0000000000232,-520.0000000000316,1316.0000000000061,935.0000000000023,1445.9999999999918,261.0000000000001,-2483.9999999999973,-400.0000000000057,-732.9999999999948,,658.0000000000032
2015.08.19,-126.0000000000039,839.9999999999964,-183.00000000000693,263.99999999999756,-395.0000000000009,310.9999999999946,303.0000000000088,-265.99999999999955,-718.9999999999918,516.0000000000053,270.00000000001023,-446.9999999999974,1345.0000000000184,933.9999999999975,1404.9999999999895,287.000000000015,-2509.99999999999,-397.99999999999613,-700.999999999996,,730.0000000000506
2015.08.19,-161.99999999999548,793.9999999999836,-212.0000000000033,278.9999999999848,-363.0000000000022,334.9999999999964,309.99999999999915,-234.99999999999633,-737.9999999999942,504.9999999999999,300.00000000001137,-450.00000000001705,1243.0000000000164,894.0000000000055,1418.9999999999925,336.00000000000296,-2556.0000000000027,-337.0000000000033,-681.9999999999937,,679.999999999984
2015.08.19,-214.00000000000307,753.9999999999881,-183.00000000000693,295.0000000000008,-365.0000000000042,306.9999999999906,314.99999999999864,-246.00000000000176,-698.9999999999941,495.000000000001,290.00000000002046,-453.0000000000367,1256.0000000000127,865.0000000000091,1392.9999999999998,270.00000000001467,-2395.999999999998,-355.000000000004,-702.0000000000026,,626.9999999999842
2015.08.19,-249.99999999999466,733.9999999999902,-155.00000000000114,350.9999999999902,-401.00000000000693,330.9999999999924,321.0000000000046,-322.00000000000006,-690.9999999999972,497.99999999999847,320.0000000000216,-446.9999999999974,1331.0000000000155,818.000000000012,1390.9999999999866,108.00000000001918,-2384.9999999999927,-447.9999999999933,-800.0000000000007,,304.00000000004707
2015.08.19,-246.00000000001288,710.999999999995,-109.99999999999943,396.9999999999807,-402.00000000000233,316.99999999998954,331.999999999999,-324.00000000000205,-698.9999999999941,492.999999999999,265.0000000000148,-546.0000000000242,1400.0000000000234,873.9999999999952,1402.9999999999986,104.00000000001519,-2394.9999999999914,-459.0000000000032,-802.0000000000027,,312.9999999999782
2015.08.19,-255.00000000000523,654.9999999999834,-139.00000000001,392.9999999999989,-362.00000000000676,336.00000000000296,347.0000000000084,-263.99999999999756,-707.9999999999975,463.0000000000023,306.0000000000116,-513.0000000000301,1345.0000000000184,780.0000000000011,1353.000000000004,143.00000000000423,-2361.9999999999973,-394.999999999996,-761.0000000000006,,361.99999999999443
2015.08.19,-269.00000000000813,617.0000000000009,-109.99999999999943,414.9999999999876,-372.0000000000057,303.0000000000088,319.99999999999807,-307.0000000000017,-695.0000000000011,441.0000000000025,293.00000000000637,-511.000000000017,1365.0000000000161,742.999999999995,1310.9999999999955,69.00000000000794,-2266.999999999997,-423.9999999999924,-790.9999999999973,,130.99999999999898
2015.08.19,-229.00000000001253,632.9999999999947,-109.99999999999943,313.99999999999204,-584.0000000000067,253.99999999999866,277.000000000005,-507.9999999999973,-632.9999999999947,428.00000000000614,210.00000000000796,-534.9999999999966,1544.9999999999964,778.9999999999964,1265.9999999999893,-330.9999999999924,-2154.999999999996,-677.9999999999973,-1007.9999999999978,,-1065.000000000004
2015.08.19,-197.00000000000273,678.9999999999852,-97.00000000000841,288.99999999998374,-514.0000000000033,259.0000000000092,263.0000000000021,-437.999999999994,-583.0000000000002,446.00000000000193,150.00000000000568,-361.0000000000113,1672.000000000029,835.000000000008,1234.0000000000018,-190.99999999998562,-2065.000000000006,-626.0000000000048,-888.9999999999953,,-133.99999999998465
2015.08.19,-238.0000000000049,663.999999999998,-42.00000000000159,310.9999999999946,-470.9999999999992,255.99999999998957,263.0000000000021,-397.99999999999835,-627.9999999999952,451.9999999999969,143.00000000000068,-408.00000000000836,1706.9999999999918,856.9999999999993,1265.9999999999893,-102.99999999998644,-2146.9999999999877,-596.0000000000036,-847.9999999999932,,39.99999999998363
2015.08.19,-236.00000000001398,624.0000000000023,-128.0000000000001,304.9999999999997,-453.0000000000034,280.9999999999979,268.0000000000016,-381.99999999999346,-622.0000000000003,426.00000000000415,197.00000000000273,-407.0000000000018,1691.0000000000202,754.0000000000191,1214.9999999999884,-143.99999999998857,-2071.0000000000005,-569.9999999999932,-837.9999999999943,,-89.99999999995384
2015.08.19,-188.00000000001037,588.9999999999951,-160.0000000000108,322.9999999999844,-453.99999999999886,212.99999999999653,263.0000000000021,-378.999999999996,-617.0000000000009,389.000000000006,236.00000000001842,-453.0000000000367,1528.0000000000182,689.9999999999977,1154.999999999995,-132.99999999998312,-2048.9999999999895,-510.0000000000051,-829.9999999999974,,-387.00000000001523
2015.08.19,-194.0000000000053,547.999999999993,-138.00000000000523,299.99999999998914,-426.00000000000415,201.00000000000674,239.0000000000003,-363.0000000000022,-620.9999999999937,361.0000000000002,243.99999999999977,-432.00000000003234,1547.0000000000095,646.9999999999914,1079.999999999992,-147.99999999999258,-2061.000000000002,-474.9999999999943,-778.9999999999964,,-470.00000000004616
2015.08.19,-222.99999999999542,455.0000000000054,-97.00000000000841,250.99999999997902,-439.0000000000005,34.000000000000696,124.00000000000189,-486.999999999993,-613.9999999999924,302.9999999999977,195.99999999999795,-400.00000000000034,1245.0000000000293,588.9999999999986,915.9999999999835,-346.0000000000019,-2071.0000000000005,-537.9999999999967,-781.9999999999939,,-1883.9999999999889
2015.08.19,-285.00000000000193,417.99999999998505,-89.00000000001285,367.99999999999056,-272.00000000000557,86.99999999999264,206.00000000000617,-282.99999999999994,-695.9999999999966,317.9999999999961,231.00000000002296,-577.0000000000052,940.0000000000297,520.0000000000102,1066.9999999999957,70.99999999999883,-2214.999999999989,-310.99999999999284,-635.9999999999922,,-1137.9999999999684
2015.08.19,-334.00000000001205,414.9999999999876,-73.0000000000075,459.99999999999375,-214.00000000000307,109.00000000000354,257.0000000000072,-246.00000000000176,-637.9999999999941,336.00000000000296,243.99999999999977,-674.000000000019,951.000000000013,551.9999999999925,1141.9999999999986,112.000000000001,-2184.000000000008,-263.9999999999958,-631.9999999999992,,-681.0000000000405
2015.08.19,-412.9999999999967,468.00000000000176,-63.00000000000239,488.9999999999839,-187.9999999999993,112.000000000001,239.0000000000003,-242.99999999999324,-634.0000000000013,370.9999999999991,295.0000000000159,-652.0000000000082,1001.9999999999918,635.9999999999957,1229.9999999999977,273.0000000000121,-2184.9999999999927,-218.00000000000352,-617.0000000000009,,-97.99999999999852
2015.08.19,-461.0000000000003,462.9999999999912,-55.00000000000682,433.99999999997885,-145.00000000000622,46.999999999997044,194.0000000000053,-241.99999999999778,-600.999999999996,370.00000000000364,314.0000000000214,-584.0000000000067,995.9999999999969,632.000000000005,1178.9999999999968,278.00000000000045,-2184.9999999999927,-203.00000000000296,-590.0000000000016,,-159.00000000001455
2015.08.19,-358.9999999999982,516.0000000000053,-35.0000000000108,426.9999999999996,-182.99999999999983,-60.99999999999994,119.00000000000244,-322.9999999999955,-595.0000000000011,414.00000000000324,280.00000000000114,-453.99999999999886,1001.9999999999918,715.0000000000034,1201.999999999992,345.0000000000175,-2204.000000000006,-251.99999999999534,-564.9999999999933,,-10.99999999998272
2015.08.19,-299.00000000000483,580.999999999987,-149.0000000000009,272.99999999998994,-274.00000000000756,-293.99999999999426,7.0000000000014495,-424.9999999999976,-590.999999999997,414.00000000000324,205.0000000000125,-459.0000000000316,1014.000000000026,789.999999999992,1217.0000000000014,331.0000000000146,-2333.0000000000073,-281.9999999999965,-561.9999999999958,,-836.000000000005
2015.08.19,-256.99999999999613,719.9999999999873,-129.0000000000049,244.9999999999841,-286.00000000000847,-255.99999999998957,9.999999999998899,-422.9999999999956,-529.9999999999972,470.9999999999992,233.0000000000041,-452.0000000000301,974.9999999999925,887.0000000000005,1283.9999999999964,392.00000000001455,-2383.000000000002,-298.9999999999924,-568.0000000000018,,-366.0000000000406
2015.08.19,-357.00000000000733,703.9999999999935,-128.0000000000001,247.99999999998158,-223.00000000000654,-174.99999999999181,-35.999999999991594,-395.99999999999636,-512.0000000000014,472.00000000000574,245.00000000000455,-398.00000000003166,1051.0000000000018,843.0000000000177,1227.9999999999848,438.00000000000506,-2377.9999999999914,-240.99999999999966,-508.9999999999928,,-124.00000000001609
2015.08.19,-273.9999999999965,736.0000000000033,-154.00000000001057,200.99999999998454,-252.0000000000078,-287.9999999999994,-68.00000000000139,-437.999999999994,-434.000000000001,492.0000000000035,330.0000000000125,-288.0000000000216,1093.0000000000107,837.9999999999939,1229.9999999999977,433.0000000000167,-2377.000000000007,-257.99999999999557,-487.99999999999955,,33.99999999998897
2015.08.19,-185.99999999999727,727.9999999999953,-156.0000000000059,139.00000000000023,-270.0000000000036,-330.0000000000081,-70.99999999999883,-429.99999999999704,-407.99999999999727,436.00000000000307,217.00000000001296,-316.0000000000274,1059.00000000001,822.0000000000027,1133.9999999999907,373.00000000000114,-2211.999999999992,-266.9999999999959,-495.9999999999964,,-234.00000000000324
2015.08.19,-158.0000000000137,715.9999999999833,-146.0000000000008,120.99999999999334,-292.00000000000335,-272.99999999998994,-58.99999999999794,-436.00000000000307,-410.9999999999947,446.9999999999974,228.00000000000864,-316.0000000000274,1072.0000000000064,828.000000000003,1098.9999999999834,327.00000000001063,-2174.9999999999936,-290.9999999999968,-497.99999999999847,,-217.00000000003394
2015.08.19,-185.00000000001293,696.999999999992,-154.00000000001057,111.99999999997878,-300.0000000000003,-383.0,-104.99999999999955,-454.9999999999943,-390.0000000000015,434.000000000001,176.00000000001614,-487.0000000000374,946.0000000000246,816.0000000000025,1106.9999999999914,321.0000000000157,-2221.0000000000064,-292.99999999999216,-529.9999999999972,,-894.0000000000302
2015.08.19,-381.0000000000091,391.9999999999924,-222.0000000000084,42.999999999993044,-397.0000000000029,-546.000000000002,-198.99999999999363,-529.9999999999972,-429.99999999999704,346.0000000000019,91.00000000000819,-456.00000000001194,845.0000000000291,623.0000000000189,1020.9999999999831,257.0000000000183,-2309.0000000000055,-370.00000000000455,-626.9999999999998,,-2848.9999999999873
2015.08.19,-148.99999999999915,731.9999999999993,-253.0000000000001,-74.0000000000185,-430.00000000000813,-463.9999999999977,-269.9999999999925,-668.9999999999974,-273.000000000001,436.00000000000307,236.00000000001842,-155.00000000003843,1275.0000000000039,754.9999999999955,914.9999999999991,56.000000000011596,-2004.0000000000057,-414.0000000000015,-559.9999999999939,,-1310.0000000000227
2015.08.19,-100.0000000000112,736.9999999999877,-246.00000000000932,-57.00000000001815,-426.00000000000415,-641.0000000000027,-262.999999999991,-652.9999999999925,-240.99999999999122,428.00000000000614,165.00000000002046,-141.00000000003553,1255.0000000000061,812.0000000000118,1055.9999999999902,230.00000000001907,-1988.9999999999964,-384.00000000000034,-524.9999999999977,,-983.0000000000085
2015.08.19,-95.00000000000064,697.9999999999986,-179.00000000000205,-121.99999999999989,-428.00000000000614,-636.9999999999986,-276.9999999999939,-647.9999999999931,-203.99999999999307,397.99999999999835,-66.0000000000025,-153.00000000002535,1178.9999999999968,811.000000000007,934.9999999999969,162.00000000001768,-1885.9999999999877,-471.9999999999942,-492.999999999999,,-1476.999999999981
2015.08.19,-22.999999999995246,492.0000000000035,-134.00000000000034,-487.0000000000152,-524.0000000000023,-946.0000000000024,-644.9999999999956,-874.9999999999925,-134.99999999999625,214.99999999999852,-177.99999999999727,-80.99999999999774,1275.0000000000039,652.0000000000152,166.99999999998383,-391.9999999999924,-1770.000000000005,-626.0000000000048,-456.9999999999963,,-4471.999999999988
2015.08.19,-56.99999999999594,448.9999999999883,-72.00000000000273,-592.0000000000148,-519.0000000000028,-998.9999999999943,-774.9999999999924,-881.9999999999939,-82.99999999999974,233.00000000000543,-340.0000000000034,526.9999999999886,1372.0000000000177,709.0000000000032,-36.0000000000138,-395.99999999999636,-1581.9999999999945,-661.0000000000014,-310.9999999999946,,-4014.999999999997
2015.08.19,-32.0000000000098,452.99999999999227,82.99999999999841,-846.0000000000134,-604.0000000000045,-1106.9999999999914,-895.0000000000014,-1027.0000000000002,-58.99999999999794,200.00000000000017,-418.9999999999827,732.9999999999615,1433.0000000000175,792.0000000000016,-267.0000000000172,-639.9999999999961,-1540.9999999999923,-861.9999999999948,-222.99999999999542,,-4828.000000000026
2015.08.19,26.999999999999247,482.999999999989,104.99999999998977,-801.0000000000073,-585.0000000000022,-1153.000000000004,-927.9999999999955,-1024.0000000000027,-8.999999999992347,207.99999999999707,-475.9999999999991,822.9999999999737,1630.0000000000202,820.999999999998,-207.00000000000162,-592.9999999999991,-1556.0000000000018,-849.9999999999943,-226.99999999999943,,-4312.000000000032
2015.08.19,7.0000000000014495,435.9999999999919,126.99999999999534,-848.0000000000043,-521.0000000000048,-1175.9999999999993,-973.999999999997,-1017.0000000000013,-29.999999999996696,206.00000000000617,-403.99999999999636,976.9999999999612,1472.0000000000066,813.999999999993,-278.00000000000045,-479.99999999999153,-1648.000000000005,-799.9999999999972,-102.00000000000209,,-4239.00000000004
2015.08.19,-90.00000000001229,471.9999999999835,118.99999999999977,-829.0000000000131,-507.0000000000019,-1110.000000000011,-951.0000000000018,-983.999999999996,-39.999999999995595,251.99999999999667,-399.99999999997726,1051.0000000000018,1516.0000000000284,820.999999999998,-207.00000000000162,-383.0,-1689.9999999999916,-769.999999999996,-75.00000000000284,,-3804.999999999992
2015.08.19,-493.0000000000101,-73.99999999999629,-23.000000000010346,-895.0000000000014,-580.9999999999982,-1262.9999999999918,-978.0000000000011,-1003.9999999999937,-110.99999999999443,53.999999999998494,-288.99999999998727,685.9999999999644,1120.0000000000098,396.000000000015,-442.00000000000904,-550.9999999999903,-1815.9999999999955,-795.0000000000017,-114.99999999999844,,-7173.999999999992
2015.08.19,-439.0000000000116,-133.00000000000534,229.99999999998977,-234.00000000000088,-192.99999999999872,-1333.0000000000064,-878.9999999999965,-905.9999999999957,-292.9999999999988,17.999999999995797,-287.9999999999825,-253.00000000001432,601.9999999999915,293.00000000000637,-329.00000000000153,-509.99999999998823,-2153.999999999989,-513.0000000000052,-419.9999999999982,,-7734.000000000011
2015.08.19,-411.0000000000058,-194.0000000000053,243.99999999999977,-414.00000000000324,-313.00000000000773,-1452.9999999999932,-951.0000000000018,-1019.0000000000032,-224.000000000002,-19.00000000000235,-368.9999999999998,324.9999999999975,710.999999999995,317.0000000000073,-381.0000000000091,-596.9999999999809,-1971.999999999996,-646.0000000000008,-151.9999999999966,,-7518.000000000008
2015.08.19,-422.00000000001125,-202.00000000001327,384.9999999999909,-213.00000000001873,-219.99999999999798,-1394.0000000000064,-914.9999999999991,-1002.9999999999983,-212.00000000000108,-10.999999999994348,-449.99999999998863,484.9999999999799,1017.0000000000013,371.0000000000093,-347.0000000000084,-717.9999999999964,-1855.999999999991,-635.9999999999957,-171.99999999999437,,-6513.000000000033
2015.08.19,-409.99999999999926,-182.0000000000155,375.99999999999056,-237.00000000002052,-229.00000000000142,-1434.000000000002,-944.0000000000003,-1010.9999999999952,-221.99999999999997,-21.00000000000435,-379.99999999999545,533.99999999999,1088.0000000000223,353.00000000000864,-392.00000000001455,-672.9999999999902,-1879.0000000000084,-596.9999999999942,-119.99999999999788,,-6380.000000000028
2015.08.19,-378.999999999996,-178.99999999999582,345.9999999999894,-295.0000000000008,-203.00000000000873,-1469.9999999999936,-958.9999999999987,-1010.9999999999952,-109.99999999999899,-19.999999999997797,-340.0000000000034,645.9999999999688,1109.9999999999889,337.0000000000175,-441.0000000000025,-693.9999999999947,-1632.9999999999955,-596.0000000000036,-102.99999999999754,,-5994.000000000018
2015.08.19,-327.99999999999494,-114.99999999999844,310.99999999999284,-385.00000000001313,-353.0000000000033,-1479.9999999999925,-1007.9999999999978,-1035.9999999999925,-65.99999999999939,-22.999999999995246,-524.0000000000009,696.999999999992,1121.0000000000164,320.99999999999795,-506.0000000000064,-719.000000000003,-1533.0000000000066,-695.999999999998,-98.99999999999353,,-6420.999999999996
2015.08.20,-324.9999999999975,-86.0000000000083,338.99999999999864,-374.0000000000077,-313.00000000000773,-1546.000000000003,-1040.999999999992,-1068.0000000000023,-139.00000000000023,14.000000000002899,-506.9999999999766,678.0000000000008,1088.0000000000223,377.00000000000955,-484.00000000001774,-691.9999999999815,-1703.9999999999943,-667.9999999999922,-137.9999999999937,,-6588.99999999994
2015.08.20,-412.00000000001234,-104.99999999999955,306.99999999998795,-308.0000000000194,-253.99999999999866,-1560.9999999999902,-1032.999999999995,-1074.9999999999927,0.0,14.000000000002899,-293.9999999999827,700.9999999999739,1241.0000000000032,319.9999999999932,-449.0000000000105,-707.9999999999975,-1458.0000000000036,-632.000000000005,-107.99999999999699,,-5814.000000000045
2015.08.20,-337.99999999999386,-97.9999999999981,294.9999999999875,-320.00000000000915,-264.0000000000087,-1459.0000000000102,-978.0000000000011,-1052.9999999999927,-9.999999999998899,2.999999999997449,-296.99999999999704,693.9999999999724,1264.0000000000207,329.00000000000773,-433.0000000000167,-746.0000000000023,-1431.9999999999889,-596.9999999999942,-122.99999999999534,,-5563.000000000023
2015.08.20,-319.0000000000026,-60.000000000015596,281.9999999999965,-395.000000000012,-255.00000000000523,-1391.0000000000089,-980.9999999999985,-1025.9999999999936,6.0000000000060005,26.999999999999247,-235.99999999999,797.9999999999876,1282.0000000000055,344.99999999999886,-453.99999999999886,-671.9999999999837,-1351.9999999999977,-584.0000000000032,-81.9999999999932,,-5067.00000000001
2015.08.20,-317.0000000000117,-76.0000000000094,286.9999999999919,-384.00000000000654,-250.00000000000577,-1404.9999999999895,-995.0000000000015,-1019.0000000000032,-42.999999999993044,19.00000000000235,-250.0,792.9999999999993,1167.0000000000068,332.9999999999984,-493.0000000000101,-655.9999999999899,-1458.0000000000036,-573.9999999999981,-51.99999999999649,,-5373.000000000019
2015.08.20,-324.9999999999975,-65.00000000000395,285.99999999998715,-376.00000000002075,-224.000000000002,-1418.0000000000082,-978.0000000000011,-988.9999999999955,-63.00000000000195,31.000000000003247,-231.99999999999932,795.9999999999745,1140.0000000000077,342.00000000001296,-470.00000000001484,-581.9999999999936,-1483.9999999999964,-525.0000000000057,-17.000000000000348,,-5153.000000000055
2015.08.20,-503.99999999999335,-343.00000000000443,278.99999999999636,-369.0000000000193,-201.00000000000674,-1448.999999999989,-988.9999999999955,-963.0000000000027,-87.99999999999919,-83.9999999999952,-227.00000000000387,757.999999999992,807.0000000000022,21.000000000015007,-663.0000000000135,-662.9999999999914,-1461.0000000000011,-498.9999999999952,18.0000000000069,,-6619.999999999998
2015.08.20,-469.0000000000083,-334.00000000001205,313.99999999999295,-200.00000000000017,-155.00000000000514,-1462.999999999992,-979.999999999992,-985.0000000000025,-74.99999999999174,-80.00000000000229,-164.99999999999204,692.9999999999659,924.0000000000136,27.999999999991587,-632.0000000000103,-784.9999999999912,-1390.0000000000023,-503.0000000000001,-70.99999999999883,,-6328.000000000037
