date,GBPUSD,USDCAD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,EURJPY,CADJPY,AUDCAD,empty,sum
2021.07.21,-848.0000000000043,-314.99999999999864,-766.0,256.0000000000002,278.9999999999959,-580.9999999999982,-590.0000000000034,199.99999999998863,86.99999999998909,536.0000000000032,,-1742.0000000000273
2021.07.21,-852.9999999999926,-150.99999999999002,-805.9999999999956,378.0000000000001,312.00000000000114,-596.9999999999919,-486.0000000000184,319.9999999999932,265.00000000000057,690.0000000000017,,-927.9999999999919
2021.07.21,-883.9999999999959,177.00000000000495,-922.0000000000006,469.99999999999886,276.9999999999939,-617.0000000000009,-511.0000000000241,330.0000000000125,494.99999999999034,845.0000000000068,,-340.0000000000141
2021.07.21,-767.0000000000066,487.99999999999955,-951.9999999999973,508.0000000000098,273.9999999999965,-631.9999999999992,-500.0,364.0000000000043,646.0000000000008,1009.9999999999998,,439.0000000000076
2021.07.21,-686.0000000000089,615.9999999999943,-861.0000000000007,484.00000000000887,190.00000000000128,-556.0000000000009,-422.00000000002547,316.0000000000025,728.9999999999992,982.0000000000051,,791.9999999999754
2021.07.21,-737.0000000000099,432.0000000000102,-841.0000000000028,458.0000000000126,200.99999999999562,-553.999999999999,-429.00000000000205,311.00000000000705,628.9999999999907,889.0000000000065,,359.000000000009
2021.07.21,-639.9999999999961,436.9999999999985,-760.0000000000051,514.00000000001,217.0000000000005,-491.99999999999244,-257.000000000005,360.00000000001364,668.9999999999969,916.0000000000057,,964.0000000000266
2021.07.21,-448.000000000004,448.000000000004,-615.9999999999943,535.0000000000108,171.99999999999437,-397.99999999999835,-63.0000000000166,384.00000000001455,664.999999999992,853.0000000000038,,1532.0000000000064
2021.07.21,-510.00000000001046,458.00000000000284,-672.0000000000059,540.0000000000063,169.99999999999238,-430.9999999999925,-124.00000000002365,378.9999999999907,676.9999999999925,860.0000000000052,,1346.9999999999573
2021.07.21,-536.0000000000032,428.00000000000614,-716.0000000000056,584.0000000000032,190.00000000000128,-441.0000000000025,-126.00000000000477,393.0000000000007,671.999999999997,865.0000000000047,,1312.9999999999968
2021.07.21,-462.0000000000068,424.00000000000216,-746.0000000000023,618.9999999999998,221.99999999999997,-426.9999999999996,-116.00000000001387,390.99999999999113,626.9999999999953,824.0000000000025,,1355.9999999999682
2021.07.21,-418.9999999999916,412.00000000001234,-723.0000000000069,651.0000000000105,186.99999999999272,-427.99999999999505,-46.00000000002069,439.9999999999977,631.9999999999908,776.00000000001,,1481.9999999999998
2021.07.21,-432.9999999999945,377.0000000000051,-710.0000000000106,603.9999999999992,193.99999999999417,-413.99999999999216,-85.00000000000796,390.99999999999113,593.9999999999941,750.0000000000063,,1267.9999999999848
2021.07.21,-483.99999999999557,333.0000000000055,-696.0000000000077,587.0000000000033,191.99999999999218,-385.99999999999744,-93.00000000001774,337.99999999999386,589.9999999999892,768.000000000002,,1148.9999999999677
2021.07.21,-462.9999999999912,421.0000000000047,-770.000000000004,554.000000000002,221.99999999999997,-361.9999999999957,-163.0000000000109,318.00000000001205,593.9999999999941,809.9999999999997,,1161.000000000011
2021.07.22,-531.9999999999991,476.0000000000098,-829.9999999999974,584.0000000000032,296.9999999999917,-390.99999999999693,-169.00000000001114,317.0000000000073,623.9999999999952,938.0000000000055,,1314.0000000000082
2021.07.22,-502.00000000000244,395.000000000012,-805.0000000000113,530.0000000000011,257.9999999999916,-390.99999999999693,-152.00000000001523,364.0000000000043,588.9999999999986,802.0000000000027,,1087.9999999999845
2021.07.22,-476.0000000000098,384.00000000000654,-744.0000000000114,588.9999999999986,229.99999999999687,-404.99999999999983,-128.00000000001432,342.00000000001296,599.9999999999943,826.0000000000045,,1217.9999999999786
2021.07.22,-479.0000000000072,364.00000000000875,-719.000000000003,571.0000000000122,239.99999999999577,-381.99999999999346,-118.99999999999977,318.00000000001205,591.9999999999987,782.0000000000049,,1168.000000000029
2021.07.22,-479.99999999999153,365.0000000000153,-727.0000000000109,566.0000000000025,270.99999999999903,-393.9999999999944,-138.00000000000523,312.0000000000118,579.9999999999983,802.0000000000027,,1157.0000000000277
2021.07.22,-503.99999999999335,307.99999999999716,-717.000000000012,527.000000000001,287.9999999999994,-395.99999999999636,-186.00000000000705,276.9999999999868,535.9999999999872,805.0000000000001,,937.9999999999629
2021.07.22,-564.000000000009,290.9999999999968,-770.000000000004,496.0000000000093,273.9999999999965,-429.99999999999704,-290.00000000002046,231.99999999999932,501.99999999999534,827.0,,567.9999999999668
2021.07.22,-638.9999999999895,202.9999999999976,-809.9999999999997,429.00000000000205,312.00000000000114,-453.99999999999886,-418.00000000000637,162.00000000000614,410.99999999998715,803.0000000000092,,-0.9999999999911324
2021.07.22,-682.9999999999892,199.00000000001583,-879.0000000000075,397.00000000000557,343.9999999999999,-485.99999999999756,-537.0000000000061,108.00000000000409,367.999999999995,818.0000000000076,,-350.9999999999724
2021.07.22,-537.9999999999941,256.00000000001177,-788.9999999999952,432.00000000000216,314.99999999999864,-447.99999999999284,-385.0000000000193,179.00000000000205,403.99999999999636,783.0000000000003,,209.0000000000099
2021.07.22,-557.0000000000075,263.00000000001324,-815.0000000000101,450.00000000000284,343.9999999999999,-466.9999999999952,-400.0000000000057,193.00000000001205,412.9999999999967,742.0000000000093,,166.00000000001558
2021.07.22,-625.0000000000089,224.000000000002,-838.0000000000055,417.0000000000016,373.99999999999653,-461.0000000000003,-458.00000000002683,135.99999999999568,393.99999999999125,764.0000000000091,,-73.00000000004536
2021.07.22,-564.9999999999933,232.99999999999432,-832.9999999999949,459.0000000000032,388.9999999999949,-458.9999999999983,-406.0000000000059,180.00000000000682,393.0000000000007,728.0000000000064,,119.00000000001387
2021.07.22,-531.9999999999991,265.0000000000041,-795.9999999999967,445.0000000000074,356.00000000000074,-441.99999999999795,-385.0000000000193,173.00000000000182,402.000000000001,696.0000000000077,,182.00000000000966
2021.07.22,-462.0000000000068,280.9999999999979,-748.9999999999997,457.00000000000784,304.9999999999997,-424.9999999999976,-307.00000000001637,212.99999999999386,416.9999999999874,659.0000000000095,,388.9999999999758
2021.07.22,-463.9999999999977,192.99999999999872,-724.0000000000135,457.00000000000784,300.99999999999574,-407.99999999999727,-281.0000000000059,205.99999999998886,373.9999999999952,609.000000000004,,262.999999999976
2021.07.22,-438.9999999999894,192.00000000001438,-707.0000000000132,448.0000000000075,306.9999999999906,-388.9999999999949,-271.000000000015,193.00000000001205,363.9999999999901,605.0,,303.00000000000216
2021.07.22,-461.0000000000003,165.9999999999995,-683.9999999999957,444.0000000000026,351.99999999999676,-378.00000000000057,-249.00000000002365,187.99999999998818,371.9999999999999,643.0000000000047,,392.99999999997135
2021.07.22,-303.9999999999932,251.00000000000122,-577.0000000000052,439.00000000000716,266.999999999995,-309.99999999999915,-130.00000000002387,189.99999999999773,399.9999999999915,539.0000000000006,,764.9999999999718
2021.07.22,-255.99999999998957,272.00000000000557,-550.000000000006,448.0000000000075,306.9999999999906,-263.0000000000021,-83.00000000002683,161.00000000000136,412.9999999999967,568.0000000000018,,1016.9999999999791
2021.07.22,-127.99999999999478,319.0000000000026,-476.0000000000098,588.0000000000081,258.9999999999981,-198.99999999999363,189.99999999999773,294.9999999999875,519.999999999996,504.00000000000443,,1871.9999999999964
2021.07.22,-217.0000000000005,310.0000000000103,-475.0000000000032,524.0000000000009,288.9999999999948,-229.00000000000142,107.99999999997567,270.9999999999866,522.9999999999961,594.0000000000057,,1697.999999999965
2021.07.22,-185.99999999999727,300.00000000001137,-273.9999999999965,462.0000000000033,246.99999999999721,-139.99999999999568,268.0000000000007,271.99999999999136,587.9999999999939,583.0000000000002,,2120.0000000000086
2021.07.22,-302.0000000000023,327.99999999999494,-530.0000000000082,528.0000000000058,266.999999999995,-303.9999999999932,38.99999999998727,326.9999999999982,549.9999999999972,532.0000000000102,,1434.999999999985
2021.07.22,-286.00000000000847,419.0000000000138,-496.00000000000756,526.0000000000105,212.00000000000108,-283.99999999999534,81.99999999999363,330.99999999998886,625.9999999999906,532.0000000000102,,1661.9999999999973
2021.07.22,-126.0000000000039,431.0000000000036,-358.00000000001387,515.0000000000006,218.99999999999142,-173.00000000000094,230.99999999999454,296.99999999999704,618.9999999999998,511.0000000000059,,2165.999999999974
2021.07.22,-76.99999999999375,429.00000000001273,-231.0000000000034,478.9999999999992,196.99999999999162,-91.99999999999208,332.9999999999984,262.00000000000045,646.9999999999914,548.0000000000041,,2495.0000000000086
2021.07.22,-26.999999999999247,534.0000000000123,-161.00000000001114,490.0000000000091,146.99999999999713,-97.00000000000264,437.9999999999882,354.0000000000134,747.9999999999905,594.0000000000057,,3020.0000000000027
2021.07.22,-86.0000000000083,384.00000000000654,-337.99999999999386,530.0000000000011,274.9999999999919,-161.99999999999548,275.99999999998204,311.00000000000705,585.9999999999985,568.0000000000018,,2343.9999999999914
2021.07.22,109.00000000000354,612.0000000000125,-70.0000000000145,468.0000000000035,126.99999999999933,-26.999999999999247,523.9999999999725,314.9999999999977,765.0000000000006,625.0000000000089,,3447.9999999999845
2021.07.22,43.999999999999595,436.00000000001415,-68.00000000000139,346.00000000000364,129.00000000000134,34.000000000000696,387.00000000000045,128.99999999999068,605.9999999999945,564.000000000009,,2607.0000000000127
2021.07.22,60.99999999999994,455.0000000000054,-224.000000000002,356.00000000000875,191.99999999999218,-100.99999999999554,191.99999999997885,145.99999999998658,492.999999999995,519.0000000000028,,2088.999999999972
2021.07.22,201.00000000000674,659.0000000000095,-263.00000000001324,565.0000000000119,151.00000000000114,-224.9999999999974,409.9999999999966,514.00000000001,674.9999999999972,508.00000000000847,,3195.000000000031
2021.07.22,42.0000000000087,229.00000000001253,-378.999999999996,597.999999999999,356.9999999999962,-227.99999999999488,316.99999999997885,447.00000000000273,412.9999999999967,453.0000000000034,,2249.0000000000073
2021.07.22,-45.99999999999049,224.000000000002,-241.00000000000233,390.00000000000057,251.99999999999667,-117.99999999999588,217.9999999999893,203.00000000000296,413.99999999998727,481.0000000000092,,1776.999999999999
2021.07.22,-66.00000000001049,303.0000000000088,-222.00000000001108,315.00000000001194,156.99999999999602,-117.00000000000044,148.9999999999725,135.99999999999568,443.9999999999884,426.9999999999996,,1525.999999999951
2021.07.22,-62.99999999999084,258.0000000000027,-137.9999999999937,187.00000000001182,190.99999999999673,-26.999999999999247,81.99999999999363,-58.9999999999975,373.9999999999952,531.0000000000036,,1336.0000000000225
2021.07.22,-156.00000000000057,231.0000000000034,-120.00000000000898,120.00000000000455,174.99999999999181,-2.000000000002,18.000000000000682,-156.0000000000059,376.99999999999534,598.0000000000097,,1084.999999999988
2021.07.22,-201.99999999999108,243.99999999999977,-156.00000000000057,97.00000000000841,190.99999999999673,-7.9999999999968985,-51.00000000001614,-199.00000000001228,378.0000000000001,644.0000000000001,,937.9999999999882
2021.07.22,36.999999999998145,365.0000000000153,55.000000000005045,133.00000000000978,96.99999999999153,152.00000000000767,244.99999999997613,-192.00000000000728,476.99999999998965,586.0000000000088,,1954.9999999999945
2021.07.22,11.00000000000545,255.00000000000523,72.0000000000054,163.0000000000109,76.99999999999375,165.9999999999995,302.99999999999727,-161.00000000000136,449.99999999998863,537.0000000000097,,1873.0000000000146
2021.07.22,76.0000000000094,358.9999999999982,107.99999999999699,207.00000000000784,46.999999999997044,178.00000000000037,402.9999999999916,-96.00000000000364,539.999999999992,548.0000000000041,,2369.9999999999936
2021.07.22,154.0000000000097,363.0000000000022,79.99999999999119,275.0000000000057,36.999999999998145,153.99999999999858,453.9999999999793,-20.000000000010232,524.0000000000009,465.0000000000043,,2485.99999999998
2021.07.22,117.99999999999588,452.00000000000796,32.999999999994145,245.00000000000455,-2.000000000002,140.0000000000068,361.99999999999477,-70.99999999999795,554.9999999999926,456.00000000000085,,2287.9999999999977
2021.07.22,104.99999999999955,415.0000000000098,-32.999999999994145,250.0,56.99999999999594,107.00000000000153,283.9999999999918,-82.99999999999841,491.9999999999902,464.00000000000887,,2058.0000000000055
2021.07.22,46.999999999997044,370.00000000000364,-11.00000000000545,219.0000000000083,26.999999999999247,104.99999999999955,275.99999999998204,-94.99999999999886,491.9999999999902,443.0000000000045,,1872.9999999999802
2021.07.22,25.00000000000835,346.0000000000019,5.999999999994898,224.00000000000375,26.999999999999247,99.00000000000463,306.99999999998795,-60.000000000002274,507.99999999999557,463.0000000000023,,1944.9999999999964
2021.07.22,60.99999999999994,418.0000000000073,-78.00000000000028,182.00000000000216,75.9999999999983,131.99999999999878,254.99999999999545,-104.99999999998977,436.9999999999976,533.0000000000057,,1911.0000000000152
2021.07.23,-11.00000000000545,409.0000000000149,-133.00000000000534,188.0000000000024,135.99999999999167,153.00000000000313,143.00000000000068,-161.00000000000136,434.99999999998806,600.0000000000006,,1758.999999999989
2021.07.23,-15.999999999993797,426.9999999999996,-63.000000000013046,147.00000000000557,136.99999999999824,124.00000000000189,127.9999999999859,-106.99999999999932,457.9999999999984,700.0000000000006,,1934.999999999984
2021.07.23,39.999999999995595,407.0000000000018,-42.0000000000087,234.00000000000887,68.00000000000139,87.99999999999919,269.9999999999818,-66.0000000000025,513.9999999999958,486.00000000000864,,1998.9999999999818
2021.07.23,66.99999999999484,392.00000000001455,-14.000000000002899,240.99999999999966,51.99999999999649,104.99999999999955,309.99999999997385,-57.999999999992724,515.9999999999911,485.0000000000021,,2095.9999999999764
2021.07.23,93.99999999999409,388.9999999999949,12.999999999996348,218.00000000000352,13.999999999991797,114.99999999999844,310.9999999999786,-76.99999999999818,493.9999999999998,485.0000000000021,,2055.9999999999613
2021.07.23,104.99999999999955,384.00000000000654,26.999999999999247,222.99999999999898,-2.000000000002,128.00000000000588,339.999999999975,-68.9999999999884,498.9999999999952,497.000000000003,,2131.999999999993
2021.07.23,174.00000000000747,434.000000000001,62.000000000006494,246.00000000000932,-43.00000000000415,121.00000000000443,398.9999999999725,-13.00000000000523,527.9999999999916,448.000000000004,,2355.9999999999877
2021.07.23,116.99999999998934,435.0000000000076,0.0,259.00000000000034,-21.999999999999797,94.00000000000519,343.9999999999941,-15.999999999991132,533.9999999999918,480.0000000000027,,2225.0
2021.07.23,114.99999999999844,424.00000000000216,12.999999999996348,272.00000000000557,-33.000000000005244,84.0000000000063,381.0000000000002,32.00000000001069,550.9999999999877,462.0000000000068,,2301.000000000009
2021.07.23,35.999999999991594,344.99999999999534,-7.0000000000014495,228.9999999999992,17.000000000000348,65.00000000000395,296.99999999999704,-12.000000000000455,495.9999999999951,431.0000000000036,,1896.9999999999843
2021.07.23,-39.999999999995595,330.0000000000081,-29.999999999996696,263.00000000000523,-37.00000000000925,40.00000000000669,317.99999999998363,43.00000000000637,546.999999999997,448.000000000004,,1882.0000000000095
2021.07.23,15.00000000000945,326.0000000000041,17.999999999984695,269.00000000000546,-60.00000000000449,57.00000000000705,376.9999999999811,68.9999999999884,541.9999999999874,440.00000000000705,,2052.99999999997
2021.07.23,35.999999999991594,347.0000000000084,31.000000000003247,287.00000000000614,-65.99999999999939,68.00000000000139,413.99999999998727,81.99999999999363,563.999999999993,459.0000000000094,,2221.9999999999945
2021.07.23,-14.000000000002899,321.0000000000157,41.99999999998649,256.0000000000002,-26.000000000003798,70.99999999999883,389.99999999998636,54.000000000002046,559.9999999999881,502.00000000000244,,2155.999999999973
2021.07.23,-32.999999999994145,323.0000000000066,18.999999999991246,240.0000000000091,-13.00000000000745,60.00000000000449,341.99999999998454,32.00000000001069,551.9999999999925,499.000000000005,,2021.0000000000025
2021.07.23,-48.000000000003595,299.00000000000483,7.0000000000014495,253.0000000000001,17.999999999995797,67.00000000000594,345.9999999999752,26.999999999986812,545.9999999999923,568.0000000000018,,2082.999999999961
2021.07.23,14.000000000002899,344.99999999999534,45.000000000006146,259.00000000000034,-11.00000000000545,82.99999999999974,396.99999999999136,44.999999999987494,567.9999999999978,562.0000000000069,,2306.9999999999827
2021.07.23,-8.999999999992347,273.9999999999965,99.99999999998899,200.00000000000284,0.0,117.00000000000044,396.99999999999136,-8.99999999998613,531.9999999999965,613.000000000008,,2215.0000000000064
2021.07.23,-72.0000000000054,319.0000000000026,-15.999999999993797,258.0000000000098,-20.0000000000089,21.00000000000435,319.9999999999932,69.99999999999318,559.9999999999881,564.000000000009,,2003.9999999999923
2021.07.23,-140.0000000000068,296.0000000000074,-76.99999999999375,281.0000000000059,-37.00000000000925,-19.999999999997797,273.9999999999725,97.00000000000841,559.9999999999881,581.0000000000093,,1814.9999999999839
2021.07.23,-251.00000000000122,243.99999999999977,-154.99999999999403,322.00000000000273,61.999999999995396,-52.99999999999194,244.99999999997613,123.99999999999523,578.9999999999935,609.9999999999994,,1726.999999999975
2021.07.23,-192.99999999999872,300.99999999999574,-218.00000000000708,415.00000000000625,54.999999999993946,-90.0000000000012,277.9999999999916,206.99999999999363,598.9999999999895,590.0000000000016,,1943.9999999999652
2021.07.23,-269.9999999999925,304.00000000001535,-251.00000000000122,498.00000000000466,75.9999999999983,-163.99999999999747,340.99999999997976,376.0000000000048,691.9999999999931,625.0000000000089,,2227.0000000000136
2021.07.23,-307.99999999999716,361.9999999999957,-163.00000000000205,422.00000000001125,-65.00000000000395,-146.99999999999713,353.999999999985,359.00000000000887,759.0000000000003,605.0,,2178.000000000001
2021.07.23,-350.00000000000585,307.00000000001285,-120.99999999999334,344.0000000000083,-69.00000000000794,-86.99999999999264,307.9999999999927,225.9999999999991,721.9999999999942,572.0000000000058,,1852.0000000000132
2021.07.23,-272.00000000000557,344.99999999999534,-93.00000000000975,350.0000000000085,-92.00000000000318,-80.00000000000229,347.99999999998477,256.0000000000002,722.999999999999,554.00000000001,,2038.999999999977
2021.07.23,-324.9999999999975,371.00000000001023,-76.0000000000094,283.00000000000125,-173.00000000000094,-74.99999999999174,285.99999999997294,191.0000000000025,738.9999999999901,526.9999999999997,,1747.9999999999773
2021.07.23,-261.0000000000001,401.00000000000693,-4.000000000004,305.0000000000068,-168.00000000000148,-35.999999999991594,399.99999999997726,229.99999999998977,782.999999999987,561.0000000000003,,2210.999999999971
2021.07.23,-391.000000000008,215.00000000000963,-73.99999999999629,303.0000000000115,-94.00000000000519,-107.00000000000153,310.9999999999786,257.000000000005,687.9999999999882,546.000000000002,,1653.9999999999839
2021.07.23,-269.9999999999925,351.99999999999676,-1.0000000000065512,350.9999999999991,-163.00000000000205,-29.999999999996696,454.9999999999841,265.99999999999113,788.9999999999873,550.000000000006,,2298.9999999999663
2021.07.23,11.999999999989797,360.0000000000048,175.99999999999838,442.0000000000073,-223.00000000000654,60.00000000000449,789.999999999992,407.99999999998704,802.9999999999973,414.00000000000324,,3241.9999999999777
2021.07.23,45.99999999999049,361.9999999999957,95.999999999985,487.99999999999955,-140.0000000000068,36.0000000000027,747.9999999999905,411.00000000000136,760.9999999999957,426.00000000000415,,3233.999999999958
2021.07.23,7.0000000000014495,322.00000000000006,146.00000000000168,455.0000000000125,-128.00000000000588,97.9999999999981,764.9999999999864,334.0000000000032,768.9999999999912,448.9999999999994,,3216.999999999988
2021.07.23,-110.00000000001009,124.99999999999733,32.999999999994145,334.0000000000032,-82.99999999999974,45.000000000006146,478.999999999985,169.9999999999875,542.9999999999922,408.00000000000836,,1943.9999999999638
2021.07.23,-150.99999999999002,97.00000000001374,66.99999999999484,319.0000000000026,-103.00000000000864,53.999999999998494,502.9999999999859,176.9999999999925,560.9999999999928,455.0000000000054,,1978.9999999999877
2021.07.23,-116.99999999998934,140.0000000000068,48.99999999998794,478.00000000000864,-53.00000000000304,63.00000000000195,677.9999999999973,314.9999999999977,668.9999999999969,577.0000000000052,,2799.00000000001
2021.07.23,-42.999999999993044,219.99999999999798,92.99999999998754,459.0000000000032,-113.00000000000753,87.99999999999919,708.9999999999748,305.0000000000068,694.9999999999932,508.00000000000847,,2920.999999999971
2021.07.23,-127.99999999999478,199.00000000001583,99.99999999998899,358.0000000000041,-87.99999999999919,73.00000000000084,590.9999999999798,225.9999999999991,669.9999999999875,583.0000000000002,,2583.9999999999823
2021.07.23,-92.00000000000318,277.00000000001614,63.99999999999739,428.0000000000115,-92.99999999999864,53.999999999998494,633.9999999999861,293.00000000000637,727.9999999999944,589.0000000000061,,2882.0000000000146
2021.07.23,-32.999999999994145,292.00000000000335,96.99999999999153,478.00000000000864,-123.00000000000644,68.00000000000139,737.9999999999995,355.99999999999454,759.9999999999909,572.0000000000058,,3204.999999999995
2021.07.23,-17.000000000000348,290.00000000001245,52.99999999999194,511.0000000000099,-113.00000000000753,43.00000000000415,724.9999999999943,381.0000000000002,738.9999999999901,539.0000000000006,,3150.9999999999955
2021.07.23,-28.000000000005798,287.000000000015,62.000000000006494,502.00000000000955,-60.00000000000449,58.000000000002494,729.9999999999898,361.99999999999477,746.9999999999999,571.0000000000103,,3231.000000000018
2021.07.23,-66.00000000001049,283.99999999999534,17.000000000000348,531.0000000000059,-89.00000000000574,35.00000000000725,705.9999999999889,372.0000000000141,754.9999999999955,562.0000000000069,,3106.9999999999977
2021.07.23,-90.99999999999665,269.00000000000813,7.0000000000014495,530.0000000000011,-78.00000000000028,12.000000000000899,694.9999999999932,401.00000000001046,753.9999999999907,619.0000000000028,,3118.000000000012
2021.07.23,-127.00000000001043,324.0000000000132,-97.00000000001374,562.0000000000118,-82.99999999999974,-27.999999999994696,612.9999999999995,397.99999999999613,769.999999999996,609.000000000004,,2941.0000000000023
2021.07.23,-123.99999999999079,331.999999999999,-100.0000000000112,587.0000000000033,-68.00000000000139,-13.999999999991797,637.9999999999768,400.0000000000057,789.999999999992,622.0000000000003,,3062.9999999999823
2021.07.23,-114.99999999999844,432.9999999999945,-120.99999999999334,602.0000000000039,-59.000000000009045,-24.999999999997247,641.9999999999959,417.0000000000016,849.9999999999943,701.0000000000072,,3324.999999999999
2021.07.23,-158.99999999999804,367.0000000000062,-139.00000000000023,580.0000000000125,-18.0000000000069,-9.999999999998899,609.9999999999852,373.9999999999952,804.9999999999926,713.0000000000081,,3122.999999999996
