date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURAUD,AUDJPY,NZDCAD,empty,sum
2016.08.18,2071.0000000000005,-908.0000000000013,-219.00000000000253,-1023.0000000000073,80.99999999999774,202.9999999999976,914.9999999999991,119.00000000000244,110.99999999999443,929.000000000002,960.9999999999897,2454.0000000000005,465.999999999994,1627.0000000000007,-447.00000000000273,-292.00000000000335,,7047.999999999961
2016.08.18,2069.0000000000095,-968.0000000000035,-285.9999999999974,-1051.0000000000018,104.99999999999955,193.99999999998306,910.9999999999951,119.00000000000244,131.99999999999878,957.000000000022,749.999999999984,2434.0000000000027,447.9999999999933,1625.999999999994,-468.0000000000035,-236.00000000000287,,6735.999999999975
2016.08.18,2171.000000000012,-1018.0000000000007,-255.00000000000523,-995.0000000000015,36.999999999998145,207.00000000000162,963.9999999999982,173.00000000000094,107.00000000000153,1016.0000000000196,703.9999999999935,2588.999999999997,468.0000000000035,1720.9999999999948,-510.0000000000051,-70.99999999999883,,7308.000000000008
2016.08.18,2309.0000000000055,-1007.000000000005,-304.9999999999997,-1041.000000000003,184.00000000000637,156.99999999998494,900.0000000000008,132.99999999999423,151.9999999999966,1020.0000000000102,685.9999999999866,2503.999999999995,496.9999999999999,1688.0000000000007,-495.9999999999951,-77.00000000000485,,7303.999999999974
2016.08.18,2241.000000000004,-1063.0000000000023,-356.00000000000074,-1107.0000000000025,84.0000000000174,151.9999999999966,887.0000000000044,97.9999999999981,78.99999999999574,862.9999999999995,664.9999999999823,2359.9999999999845,469.99999999999886,1658.9999999999882,-442.99999999999784,-168.00000000000148,,6420.9999999999645
2016.08.18,2161.0000000000127,-1091.9999999999986,-334.00000000000097,-1087.0000000000045,-51.000000000001044,173.00000000000094,912.9999999999972,112.000000000001,26.999999999999247,737.0000000000232,588.9999999999951,2312.9999999999873,432.9999999999927,1672.9999999999911,-495.00000000000455,-148.0000000000037,,5923.999999999986
2016.08.18,2161.0000000000127,-1097.999999999999,-285.9999999999974,-1055.000000000006,-49.99999999999449,207.00000000000162,975.0000000000036,175.99999999999838,29.999999999996696,731.9999999999993,600.0000000000006,2349.9999999999854,388.9999999999958,1767.0000000000075,-569.0000000000026,-122.99999999999534,,6206.000000000006
2016.08.18,2147.00000000001,-1263.999999999996,-289.0000000000059,-1066.0000000000002,-25.999999999992696,200.99999999998454,966.9999999999957,170.00000000000347,37.99999999999359,546.0000000000207,608.9999999999928,2350.999999999992,253.0000000000001,1746.9999999999875,-646.0000000000008,-129.00000000000134,,5608.999999999984
2016.08.18,2159.0,-1271.000000000001,-317.9999999999961,-1073.0000000000018,-116.99999999998934,192.99999999999872,975.0000000000036,187.00000000000384,-39.00000000000014,538.0000000000109,522.0000000000002,2288.9999999999854,268.0000000000007,1771.999999999996,-655.9999999999917,-114.99999999999844,,5314.000000000021
2016.08.18,2146.0000000000036,-1245.999999999995,-405.9999999999952,-1148.0000000000045,-275.9999999999874,188.9999999999947,1002.0000000000028,217.0000000000005,-55.000000000005045,554.000000000002,523.9999999999911,2261.9999999999864,368.9999999999998,1758.9999999999995,-579.9999999999983,-134.0000000000008,,5176.999999999994
2016.08.18,2265.000000000006,-1260.9999999999957,-395.0000000000009,-1150.0000000000066,-368.9999999999971,276.9999999999939,1070.0000000000043,278.9999999999959,-56.99999999999594,649.0000000000009,605.9999999999955,2220.999999999984,438.0000000000024,1797.9999999999884,-543.9999999999969,-190.00000000000128,,5636.999999999977
2016.08.18,2276.0000000000114,-1191.0000000000025,-407.0000000000018,-1144.0000000000007,-363.9999999999866,367.99999999999056,1093.999999999995,319.0000000000026,-58.000000000002494,706.0000000000173,618.9999999999918,2252.999999999994,534.9999999999966,1781.9999999999948,-474.00000000000375,-167.00000000000603,,6146.99999999999
2016.08.18,2410.000000000001,-1218.999999999994,-389.000000000006,-1114.0000000000039,-215.99999999999397,292.00000000000335,1114.9999999999993,339.0000000000004,-24.000000000001798,856.9999999999993,773.9999999999858,2454.999999999985,560.9999999999928,1836.9999999999998,-504.99999999999545,-139.00000000000023,,7033.999999999972
2016.08.18,2360.0000000000064,-1260.000000000005,-382.00000000000455,-1099.0000000000055,-242.99999999999324,288.99999999998374,1124.9999999999982,359.99999999999363,-17.999999999995797,762.0000000000005,757.999999999992,2463.9999999999995,501.99999999999534,1913.9999999999934,-558.9999999999975,-107.99999999999699,,6864.999999999964
2016.08.18,2420.0,-1248.0000000000045,-339.99999999999585,-1058.0000000000034,-170.99999999998784,336.00000000000296,1139.0000000000011,375.0000000000031,51.000000000001044,813.0000000000166,905.0000000000002,2542.999999999984,460.9999999999985,1906.999999999992,-579.9999999999983,-114.00000000000298,,7439.000000000007
2016.08.19,2384.000000000008,-1245.0000000000045,-329.00000000000153,-1085.0000000000027,-305.9999999999841,347.9999999999928,1134.0000000000016,341.99999999999784,63.00000000000195,725.0000000000227,661.9999999999848,2542.0,405.00000000000114,1763.9999999999877,-748.0000000000047,-153.00000000000313,,6502.999999999998
2016.08.19,2392.0000000000164,-1216.9999999999986,-314.0000000000032,-1076.0000000000102,-180.99999999998673,319.999999999987,1134.0000000000016,344.99999999999534,48.000000000003595,804.000000000002,840.9999999999807,2544.9999999999973,447.00000000000273,1885.9999999999877,-570.999999999998,-102.00000000000209,,7300.999999999976
2016.08.19,2405.999999999997,-1218.0000000000036,-365.99999999999966,-1084.0000000000073,-197.00000000000273,319.0000000000026,1131.9999999999998,356.00000000000074,53.00000000000304,828.000000000003,846.9999999999977,2564.999999999995,495.00000000000455,1906.999999999992,-575.9999999999934,-109.99999999999899,,7356.999999999989
2016.08.19,2404.000000000006,-1123.9999999999952,-311.00000000000574,-1038.0000000000057,-180.99999999998673,363.9999999999866,1160.0000000000055,398.9999999999938,65.99999999999939,938.0000000000166,875.999999999988,2607.0000000000036,572.9999999999933,1906.999999999992,-510.0000000000051,-80.99999999999774,,8048.999999999989
2016.08.19,2371.9999999999964,-1106.9999999999993,-292.00000000000335,-1013.0000000000083,-173.99999999998528,332.9999999999833,1137.9999999999945,371.99999999999454,70.0000000000034,958.0000000000268,858.9999999999875,2610.9999999999854,558.9999999999975,1912.999999999987,-542.0000000000016,-68.00000000000139,,7988.999999999956
2016.08.19,2351.000000000014,-1034.9999999999966,-253.0000000000032,-997.0000000000034,-157.99999999999147,370.999999999988,1183.9999999999961,409.0000000000038,82.99999999999974,1020.0000000000102,852.9999999999926,2688.999999999986,614.9999999999949,1956.0000000000023,-513.9999999999958,-38.0000000000047,,8535.99999999999
2016.08.19,2276.0000000000114,-1009.0000000000003,-233.00000000000543,-970.9999999999997,-221.99999999998886,367.99999999999056,1215.9999999999948,427.99999999999505,41.000000000002146,1085.000000000008,870.9999999999995,2749.999999999986,664.0000000000015,2005.9999999999966,-518.0000000000007,-53.999999999998494,,8697.999999999993
2016.08.19,2231.000000000005,-834.0000000000032,-175.00000000000293,-950.0000000000064,-242.99999999999324,383.0,1249.9999999999955,436.00000000000307,34.000000000000696,1206.0000000000173,834.9999999999858,2743.999999999991,801.9999999999925,2061.000000000002,-468.0000000000035,-48.99999999999905,,9262.999999999985
2016.08.19,2205.0000000000127,-876.0000000000048,-178.99999999999582,-973.0000000000016,-299.99999999998914,373.00000000000114,1254.999999999995,409.99999999999926,7.0000000000014495,1081.0000000000173,776.9999999999833,2629.999999999999,771.9999999999914,2055.9999999999914,-474.9999999999943,-82.99999999999974,,8680.000000000005
2016.08.19,2090.000000000014,-879.0000000000049,-153.99999999999858,-961.0000000000008,-356.00000000000074,361.9999999999957,1271.9999999999955,427.99999999999505,-28.000000000005798,1025.0000000000057,792.9999999999993,2682.999999999991,748.0000000000047,2083.999999999997,-676.9999999999925,-92.00000000000318,,8337.999999999989
2016.08.19,2080.000000000015,-1019.999999999996,43.999999999999595,-768.000000000002,-368.9999999999971,380.00000000000256,1446.0000000000027,590.999999999997,-63.00000000000195,779.0000000000248,780.9999999999873,3017.000000000003,587.0000000000033,2485.000000000004,-832.9999999999984,107.00000000000153,,9244.000000000045
2016.08.19,2103.0000000000105,-956.9999999999936,136.99999999999824,-740.0000000000073,-295.99999999998516,361.9999999999957,1514.0000000000043,608.9999999999928,-7.9999999999968985,904.0000000000248,895.9999999999857,3295.0000000000036,620.9999999999951,2624.9999999999886,-911.9999999999919,122.99999999999534,,10276.000000000018
2016.08.19,2130.0000000000095,-923.0000000000018,192.99999999999872,-685.0000000000023,-241.00000000000233,365.99999999999966,1512.9999999999977,614.9999999999989,32.999999999994145,943.000000000012,925.9999999999824,3366.999999999987,600.9999999999991,2634.9999999999873,-890.9999999999911,141.00000000000225,,10722.999999999973
2016.08.19,2146.0000000000036,-897.9999999999961,154.99999999999403,-745.0000000000068,-217.99999999998488,340.9999999999913,1483.000000000001,554.9999999999944,29.000000000001247,975.9999999999991,907.9999999999977,3306.999999999993,637.999999999991,2593.000000000001,-837.0000000000033,112.99999999999643,,10545.99999999997
2016.08.19,2187.0000000000055,-823.9999999999981,124.00000000000189,-825.0000000000091,-163.9999999999864,331.999999999999,1456.0000000000018,480.99999999999807,48.99999999999905,1102.0000000000039,954.9999999999948,3312.999999999988,727.9999999999944,2573.9999999999873,-783.0000000000013,19.999999999997797,,10724.999999999976
2016.08.19,2202.000000000015,-823.9999999999981,102.00000000000209,-889.0000000000065,-173.99999999998528,327.99999999999494,1431.0000000000045,424.00000000000216,44.99999999999504,1126.0000000000048,944.9999999999958,3266.9999999999977,742.999999999995,2522.9999999999864,-727.0000000000039,-55.000000000005045,,10466.999999999995
2016.08.19,2185.0000000000146,-888.9999999999958,85.00000000000173,-907.0000000000023,-197.99999999998707,336.00000000000296,1431.0000000000045,417.0000000000007,22.999999999995246,1019.0000000000055,899.9999999999897,3237.9999999999854,682.9999999999927,2517.999999999998,-781.9999999999965,-63.00000000000195,,9996.000000000007
2016.08.19,2178.9999999999977,-950.9999999999934,110.99999999999443,-859.0000000000098,-217.0000000000005,337.99999999999386,1439.9999999999968,449.9999999999948,19.00000000000235,940.0000000000261,925.9999999999824,3261.9999999999873,596.0000000000036,2522.9999999999864,-825.0000000000028,-36.0000000000027,,9895.999999999958
2016.08.19,2167.0000000000077,-993.9999999999998,60.00000000000449,-960.0000000000053,-201.99999999999108,312.9999999999855,1405.9999999999961,348.00000000000387,17.999999999995797,948.0000000000075,827.9999999999843,3193.999999999986,570.999999999998,2465.000000000006,-816.0000000000025,-124.99999999999733,,9220.99999999998
2016.08.19,2194.0000000000073,-1057.9999999999927,66.99999999999484,-991.0000000000085,-180.0000000000024,316.99999999998954,1412.9999999999975,348.00000000000387,29.000000000001247,881.0000000000002,847.9999999999822,3208.999999999995,563.999999999993,2482.999999999991,-859.9999999999994,-161.00000000000003,,9102.999999999953
2016.08.19,1958.9999999999995,-1081.0000000000032,93.99999999999409,-975.0000000000036,-363.9999999999866,312.00000000000114,1488.0000000000005,395.99999999999636,-92.99999999999864,672.0000000000255,910.9999999999951,3283.999999999998,471.00000000000364,2620.0,-1036.0000000000014,-219.00000000000253,,8439.000000000018
2016.08.19,1934.9999999999977,-992.999999999995,273.000000000001,-845.0000000000068,-282.9999999999888,295.99999999998516,1559.9999999999948,419.9999999999982,-43.00000000000415,693.000000000012,1061.9999999999852,3435.9999999999945,423.9999999999924,2805.9999999999973,-1135.000000000005,-209.00000000000364,,9396.999999999955
2016.08.19,1941.000000000015,-1004.0000000000049,400.00000000000034,-776.00000000001,-251.99999999998556,312.9999999999855,1639.999999999997,434.000000000001,-28.000000000005798,714.0000000000271,1092.9999999999884,3673.9999999999995,371.9999999999999,2916.999999999992,-1179.000000000002,-190.99999999999673,,10068.000000000002
2016.08.19,1897.9999999999998,-1004.0000000000049,443.0000000000045,-796.0000000000078,-205.99999999999508,391.9999999999924,1641.0000000000036,422.00000000000017,61.999999999995396,620.0000000000045,1092.9999999999884,3688.0000000000023,295.99999999999227,2854.000000000001,-1224.0000000000036,-211.00000000000563,,9967.999999999969
2016.08.19,1937.000000000011,-1060.9999999999927,348.9999999999993,-864.0000000000092,-239.99999999999577,365.99999999999966,1593.0,371.99999999999454,26.000000000003798,594.9999999999989,992.9999999999994,3593.000000000002,316.0000000000025,2795.9999999999986,-1188.0000000000023,-219.99999999999798,,9363.000000000013
2016.08.19,2001.0000000000084,-1024.000000000001,292.00000000000335,-865.0000000000047,-249.99999999999466,366.999999999984,1549.0000000000005,376.99999999999403,19.999999999997797,662.0000000000061,984.9999999999915,3492.9999999999905,373.9999999999952,2700.9999999999977,-1087.0000000000032,-202.9999999999976,,9391.999999999967
2016.08.19,2143.000000000006,-950.9999999999934,305.99999999999517,-847.0000000000089,-75.99999999998718,343.00000000000443,1549.0000000000005,376.99999999999403,107.99999999999699,908.0000000000155,1073.9999999999973,3671.000000000002,438.99999999999295,2707.999999999999,-1016.9999999999959,-151.9999999999966,,10583.000000000022
2016.08.19,1981.0000000000105,-974.9999999999943,304.9999999999997,-880.000000000003,-180.99999999998673,238.0000000000049,1507.9999999999982,329.00000000000153,-17.999999999995797,746.0000000000093,953.9999999999882,3536.99999999999,466.99999999999875,2771.999999999997,-1045.0000000000018,-187.9999999999993,,9550.000000000016
2016.08.19,1964.0000000000102,-984.9999999999994,314.0000000000032,-898.0000000000099,-224.000000000002,181.9999999999933,1510.0000000000002,300.0000000000003,-58.000000000002494,728.0000000000086,878.000000000001,3461.9999999999873,492.00000000000443,2844.0000000000023,-1051.9999999999925,-217.0000000000005,,9240.000000000005
2016.08.19,1876.000000000011,-969.9999999999989,331.999999999999,-766.0,-158.99999999999804,168.99999999999693,1485.9999999999984,354.9999999999942,-58.99999999999794,672.0000000000255,939.9999999999853,3449.9999999999977,489.0000000000043,2851.0000000000036,-1046.999999999997,-119.99999999999788,,9499.000000000027
2016.08.19,1422.000000000012,-911.0000000000014,378.00000000000057,-764.0000000000091,-588.9999999999951,156.00000000000057,1500.9999999999968,368.9999999999971,-367.0000000000062,314.0000000000214,400.00000000000034,2983.0000000000023,474.9999999999943,2871.0000000000014,-1075.9999999999934,-189.00000000000583,,6973.000000000017
2016.08.19,1340.000000000008,-870.0000000000045,326.0000000000041,-820.0000000000097,-612.9999999999969,167.9999999999904,1459.9999999999945,300.99999999999574,-373.99999999999653,237.99999999999955,413.99999999998107,2920.999999999996,465.0000000000034,2771.999999999997,-1072.9999999999932,-504.00000000000443,,6150.9999999999645
2016.08.19,1027.0000000000002,-873.9999999999952,326.9999999999995,-818.0000000000076,-1001.9999999999918,197.00000000000273,1498.9999999999948,336.9999999999984,-590.999999999997,-119.99999999997613,96.99999999999153,2380.9999999999886,500.0,2824.9999999999886,-1030.0000000000011,-414.9999999999987,,4339.999999999996
2016.08.19,1039.000000000012,-1090.999999999994,375.0000000000031,-804.0000000000047,-1041.000000000003,207.99999999998596,1539.0000000000014,353.99999999999875,-614.9999999999989,-329.9999999999841,278.9999999999848,2474.9999999999827,295.0000000000017,2839.999999999998,-1271.000000000001,-514.9999999999987,,3736.999999999984
2016.08.19,1202.9999999999984,-1054.000000000002,334.9999999999964,-819.0000000000031,-810.999999999984,158.99999999999804,1495.0000000000018,317.0000000000006,-519.0000000000028,-186.9999999999834,663.999999999998,2540.999999999993,322.00000000000273,2824.000000000004,-1164.0000000000014,-509.9999999999993,,4796.000000000017
2016.08.19,1309.0000000000045,-986.9999999999948,304.00000000000426,-858.0000000000032,-587.0000000000042,44.99999999998394,1368.999999999998,234.00000000000088,-455.0000000000054,35.00000000002501,749.999999999984,2569.9999999999836,445.99999999999795,2766.000000000002,-1034.9999999999966,-556.0000000000009,,5349.999999999979
2016.08.19,1312.000000000002,-965.999999999994,263.99999999999756,-867.0000000000067,-553.9999999999878,31.999999999987594,1329.0000000000025,170.99999999999892,-450.00000000000597,55.00000000000682,695.9999999999856,2529.9999999999877,463.99999999999864,2713.999999999994,-1016.9999999999959,-570.9999999999993,,5141.999999999972
2016.08.19,1381.00000000001,-930.9999999999974,297.9999999999983,-859.0000000000098,-499.9999999999893,27.999999999983594,1337.9999999999948,175.00000000000293,-429.0000000000016,198.0000000000075,844.9999999999847,2688.999999999986,501.99999999999534,2733.0000000000077,-1001.0000000000048,-568.9999999999973,,5897.999999999971
2016.08.19,1216.000000000017,-887.0000000000005,339.99999999999585,-841.0000000000028,-574.9999999999922,-5.000000000010552,1334.9999999999973,195.9999999999962,-480.99999999999807,75.00000000001705,687.9999999999998,2537.999999999996,534.9999999999966,2781.9999999999955,-981.9999999999993,-561.0000000000003,,5373.000000000008
2016.08.19,1210.0,-921.999999999997,354.9999999999942,-794.0000000000058,-498.9999999999828,-24.000000000001798,1314.000000000004,163.99999999999747,-465.9999999999998,89.00000000002706,696.999999999992,2523.9999999999927,459.99999999999375,2757.9999999999936,-1030.9999999999918,-529.9999999999972,,5305.000000000019
2016.08.19,1365.0000000000161,-926.0000000000019,370.00000000000364,-774.000000000008,-357.99999999999164,-26.999999999999247,1343.0000000000052,183.99999999999528,-370.00000000000364,157.0000000000107,969.999999999982,2818.9999999999936,457.9999999999984,2834.000000000003,-1046.999999999997,-517.9999999999962,,6480.00000000001
2016.08.19,1449.9999999999957,-924.9999999999972,354.9999999999942,-801.0000000000073,-300.99999999999574,-33.00000000001635,1337.9999999999948,178.00000000000037,-319.0000000000026,250.0,936.9999999999878,2869.999999999995,453.9999999999935,2808.999999999995,-1051.9999999999925,-522.0000000000002,,6687.999999999945
2016.08.19,1490.0000000000136,-953.000000000003,319.0000000000026,-854.0000000000103,-266.999999999995,-22.999999999995246,1315.999999999995,146.99999999999713,-311.00000000000574,286.00000000000136,908.999999999982,2852.9999999999945,474.00000000000375,2753.0000000000055,-1013.9999999999958,-502.00000000000244,,6622.999999999988
2016.08.19,1532.0,-932.9999999999927,326.9999999999995,-830.0000000000085,-285.00000000000193,-22.999999999995246,1334.0000000000018,168.00000000000148,-289.0000000000059,299.0000000000066,883.9999999999959,2912.9999999999877,474.9999999999943,2791.9999999999945,-1015.0000000000006,-458.9999999999983,,6889.999999999979
2016.08.19,1557.0000000000084,-947.0000000000027,278.9999999999959,-909.0000000000042,-303.9999999999932,21.999999999988695,1346.9999999999982,153.99999999999858,-297.9999999999983,348.0000000000132,852.9999999999926,2871.9999999999854,515.0000000000006,2753.99999999999,-972.999999999999,-497.99999999999847,,6771.999999999977
2016.08.19,1578.999999999997,-998.0000000000047,278.00000000000045,-930.0000000000086,-332.9999999999833,-11.00000000000545,1334.0000000000018,131.99999999999878,-307.99999999999716,290.00000000002046,838.9999999999898,2838.9999999999914,483.0000000000041,2749.999999999986,-1004.0000000000049,-529.9999999999972,,6409.999999999989
2016.08.19,1599.000000000017,-996.9999999999999,270.99999999999903,-939.0000000000009,-304.9999999999997,8.999999999992347,1310.0,115.99999999999389,-300.99999999999574,297.00000000002547,897.9999999999987,2838.9999999999914,441.0000000000025,2705.000000000002,-998.9999999999952,-524.9999999999977,,6419.000000000033
2016.08.19,1527.9999999999961,-968.9999999999941,278.00000000000045,-906.0000000000068,-287.9999999999994,-29.999999999996696,1283.9999999999964,117.00000000000044,-284.0000000000065,295.0000000000159,888.9999999999842,2710.999999999997,471.9999999999942,2641.9999999999886,-993.9999999999998,-551.0000000000015,,6193.999999999969
