date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,EURJPY,EURCAD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.07.21,-243.99999999999977,287.9999999999994,317.99999999999784,-923.0000000000072,1315.999999999995,-343.99999999998875,-117.999999999995,-141.99999999999767,-369.0000000000082,-1009.9999999999909,-388.9999999999958,-826.0000000000156,30.000000000001137,-676.9999999999925,1018.0000000000007,215.00000000000963,933.9999999999905,,-922.9999999999973
2016.07.21,-276.9999999999939,188.00000000001037,82.99999999999841,-906.0000000000068,1356.0000000000016,-331.999999999999,-307.00000000000216,-194.0000000000053,-331.0000000000035,-725.9999999999991,-149.99999999999147,-909.0000000000042,239.99999999999488,-929.9999999999926,1204.0000000000077,231.0000000000034,951.9999999999973,,-807.9999999999843
2016.07.21,-409.99999999999926,181.9999999999933,295.0000000000017,-873.0000000000016,1341.9999999999986,-298.9999999999826,-37.00000000000614,-253.0000000000032,-343.00000000000443,-946.9999999999743,-316.0000000000025,-975.9999999999991,188.0000000000024,-688.999999999993,1152.000000000001,239.0000000000003,966.0000000000002,,-778.9999999999686
2016.07.21,-333.0000000000055,246.99999999999721,429.00000000000205,-976.0000000000102,1373.9999999999975,-285.00000000000193,81.00000000000307,-253.0000000000032,-358.0000000000028,-1385.9999999999957,-751.9999999999953,-979.0000000000188,-141.00000000000534,-659.9999999999966,897.9999999999961,282.0000000000045,927.0,,-1885.0000000000346
2016.07.21,-130.99999999999224,286.00000000000847,829.9999999999983,-976.0000000000102,1505.9999999999961,-278.9999999999848,423.9999999999924,-270.0000000000036,-255.00000000000523,-1403.9999999999964,-798.9999999999924,-1019.0000000000143,-147.00000000000557,-427.99999999999727,957.0000000000078,280.00000000000244,1045.9999999999914,,-379.0000000000048
2016.07.21,-12.999999999996348,222.00000000001108,850.9999999999991,-1045.000000000007,1495.9999999999973,-319.999999999987,448.99999999999807,-214.99999999999852,-197.00000000000273,-1286.9999999999777,-887.0000000000005,-875.0000000000035,-253.0000000000001,-432.00000000000216,993.0000000000092,374.0000000000077,1074.9999999999927,,-63.99999999996089
2016.07.21,-55.000000000005045,275.000000000003,781.9999999999965,-1076.0000000000102,1508.9999999999936,-280.9999999999979,381.0000000000002,-235.00000000000742,-194.0000000000053,-1122.9999999999905,-695.999999999998,-941.0000000000141,-177.99999999999727,-478.9999999999992,1037.9999999999968,381.0000000000091,1127.0000000000002,,234.9999999999743
2016.07.21,-270.99999999999903,-103.00000000000864,637.0000000000005,-996.000000000008,1375.9999999999995,-411.99999999999017,370.00000000000455,-311.00000000000574,-216.0000000000051,-1299.999999999983,-1070.999999999998,-1256.0000000000127,-153.99999999999636,-495.9999999999951,975.0000000000085,386.0000000000086,1100.9999999999964,,-1740.9999999999836
2016.07.21,-158.99999999999804,-80.99999999999774,792.0000000000016,-1127.0000000000002,1393.9999999999952,-366.999999999984,507.000000000005,-250.00000000000577,-109.99999999999899,-1222.9999999999848,-1040.9999999999968,-1097.999999999999,-237.00000000000898,-475.9999999999991,895.0000000000102,439.0000000000005,1132.9999999999952,,-1008.9999999999661
2016.07.21,-215.99999999999397,259.0000000000092,995.0000000000045,-1099.0000000000055,1564.999999999994,-373.00000000000114,465.999999999994,-197.99999999999818,-322.00000000000006,-1587.9999999999939,-876.9999999999953,-946.0000000000024,-359.99999999999943,-384.00000000000034,927.9999999999973,452.00000000000796,1207.999999999998,,-489.999999999985
2016.07.21,-397.99999999998727,343.00000000000443,879.0000000000049,-1004.0000000000049,1595.000000000002,-323.99999999999096,307.9999999999927,-52.000000000007596,-479.0000000000072,-1619.9999999999761,-787.9999999999967,-668.0000000000019,-340.0000000000034,-423.9999999999924,977.0000000000039,476.0000000000098,1310.0,,-208.99999999995043
2016.07.21,-356.00000000000074,480.99999999999807,757.000000000005,-1016.0000000000058,1478.999999999997,-369.99999999998147,51.9999999999925,12.999999999996348,-519.9999999999983,-1602.9999999999802,-600.9999999999991,-527.0000000000108,-314.9999999999977,-466.99999999999875,885.0000000000051,440.00000000000705,1216.9999999999902,,-450.9999999999818
2016.07.21,-533.99999999999,402.9999999999978,795.0000000000017,-916.0000000000057,1402.9999999999986,-299.99999999998914,293.99999999999693,-53.999999999998494,-613.000000000008,-1758.9999999999861,-599.0000000000038,-590.0000000000016,-326.0000000000076,-388.00000000000523,846.0000000000036,401.00000000000693,1112.9999999999973,,-823.9999999999923
2016.07.21,-350.9999999999902,293.99999999999426,599.0000000000038,-937.00000000001,1429.0000000000025,-271.99999999998334,194.99999999999318,-196.00000000000728,-509.00000000000387,-1369.9999999999761,-432.00000000000216,-886.000000000009,-123.00000000000466,-560.9999999999928,975.9999999999991,330.0000000000081,1054.9999999999948,,-758.9999999999839
2016.07.21,-397.99999999998727,333.0000000000055,420.0000000000017,-989.0000000000066,1452.9999999999932,-243.99999999999977,-4.9999999999954525,-212.00000000000108,-462.0000000000068,-1228.999999999985,-376.0000000000048,-894.000000000017,42.00000000000159,-719.9999999999989,1122.0,324.00000000000205,1040.999999999992,,-794.0000000000068
2016.07.21,-286.00000000000847,373.00000000000114,358.0000000000041,-976.0000000000102,1422.9999999999966,-238.99999999998923,-84.00000000000318,-221.99999999999997,-412.00000000000125,-858.9999999999804,-123.99999999999523,-869.0000000000086,265.99999999999113,-768.0000000000007,1201.9999999999982,304.9999999999997,953.9999999999993,,41.999999999992724
2016.07.21,-256.99999999999613,394.9999999999898,468.0000000000035,-997.0000000000034,1425.9999999999939,-218.99999999999142,37.9999999999967,-239.0000000000003,-395.0000000000009,-885.9999999999957,-233.99999999999466,-881.0000000000207,150.99999999999625,-718.0000000000035,1168.9999999999968,343.00000000000443,961.9999999999961,,125.99999999997101
2016.07.21,-218.99999999999142,373.00000000000114,477.99999999999443,-1021.0000000000052,1527.9999999999961,-181.9999999999933,75.9999999999934,-296.0000000000074,-364.00000000000875,-958.9999999999748,-272.99999999999613,-899.0000000000053,158.99999999999181,-745.9999999999951,1249.0000000000095,331.0000000000035,1098.9999999999943,,334.00000000000693
2016.07.21,-191.00000000000784,344.00000000001097,480.000000000004,-1039.0000000000011,1522.0000000000011,-187.99999999998818,111.99999999999477,-377.0000000000051,-356.00000000000074,-857.9999999999757,-256.0000000000002,-1121.0000000000164,263.9999999999958,-748.0000000000047,1243.000000000009,265.0000000000041,949.9999999999953,,46.00000000001535
2016.07.21,-245.0000000000063,296.9999999999917,519.999999999996,-1024.0000000000027,1459.9999999999945,-217.0000000000005,125.0,-412.00000000000125,-319.99999999999807,-906.9999999999823,-307.00000000000216,-1226.000000000016,292.99999999999216,-722.999999999999,1204.0000000000077,191.00000000000784,803.9999999999936,,-487.00000000002456
2016.07.21,-219.99999999999798,265.0000000000041,313.0000000000024,-1015.0000000000103,1397.9999999999993,-217.0000000000005,-12.000000000000455,-509.00000000000387,-313.00000000000773,-801.9999999999925,-206.99999999999363,-1408.0000000000093,430.9999999999974,-831.9999999999936,1224.0000000000036,86.0000000000083,654.9999999999944,,-1163.0000000000005
2016.07.21,-248.99999999998812,263.99999999999756,341.0000000000082,-965.0000000000048,1337.9999999999948,-231.99999999998778,25.000000000005684,-482.00000000000466,-291.0000000000079,-771.9999999999914,-228.9999999999992,-1352.0000000000198,426.9999999999925,-789.0000000000015,1126.0000000000048,72.0000000000054,666.9999999999953,,-1101.0000000000005
2016.07.21,-344.99999999999534,259.0000000000092,378.0000000000001,-988.0,1339.9999999999968,-247.99999999998158,36.000000000001364,-467.0000000000063,-348.9999999999993,-837.9999999999939,-189.99999999999773,-1306.000000000007,462.99999999999386,-781.9999999999965,1177.9999999999973,110.00000000001009,663.999999999998,,-1084.9999999999711
2016.07.21,-472.00000000000574,225.00000000000853,411.00000000000136,-969.0000000000088,1383.9999999999964,-225.99999999999287,102.99999999999443,-469.0000000000083,-422.00000000000017,-1032.999999999987,-343.9999999999941,-1341.0000000000143,355.99999999999454,-746.9999999999999,1112.9999999999995,141.00000000000225,710.999999999995,,-1579.000000000019
2016.07.22,-435.9999999999919,219.99999999999798,420.0000000000017,-991.0000000000085,1380.9999999999989,-222.99999999999542,81.00000000000307,-519.9999999999983,-673.0000000000014,-1021.9999999999914,-298.9999999999924,-1354.0000000000107,394.999999999996,-736.0000000000042,1155.0000000000011,102.00000000000209,730.9999999999927,,-1769.0000000000005
2016.07.22,-429.99999999999704,235.99999999999176,442.99999999999784,-967.0000000000067,1351.0000000000023,-204.99999999998852,152.00000000000102,-480.0000000000027,-414.9999999999987,-1538.9999999999873,-698.9999999999981,-1343.0000000000052,115.99999999999966,-707.9999999999984,841.0000000000082,127.00000000001043,690.9999999999972,,-2828.999999999974
2016.07.22,-350.9999999999902,242.00000000000887,686.9999999999976,-1013.0000000000083,1361.9999999999966,-212.99999999999653,385.9999999999957,-492.0000000000035,-365.0000000000042,-1381.0000000000002,-655.9999999999917,-1370.0000000000045,182.99999999999272,-578.000000000003,918.0000000000064,139.00000000000023,686.9999999999932,,-1815.0000000000114
2016.07.22,-431.99999999998795,222.99999999999542,527.000000000001,-987.0000000000045,1230.9999999999932,-185.99999999999727,292.0000000000016,-480.99999999999807,-394.00000000000546,-1211.999999999989,-504.99999999999545,-1331.9999999999998,262.00000000000045,-605.000000000004,915.0000000000063,117.00000000000044,569.9999999999927,,-1996.9999999999905
2016.07.22,-425.99999999999307,211.99999999998997,397.99999999999613,-921.0000000000051,1256.0000000000016,-190.00000000000128,168.00000000000637,-472.00000000000574,-380.00000000000256,-1094.9999999999989,-361.99999999999477,-1306.000000000007,349.9999999999943,-694.0000000000026,969.0000000000083,95.00000000000064,588.9999999999951,,-1809.000000000019
2016.07.22,-605.9999999999955,167.00000000000603,359.99999999999943,-913.0000000000083,1217.0000000000014,-195.9999999999962,143.00000000000068,-460.00000000000483,-448.000000000004,-1159.9999999999966,-399.0000000000009,-1289.0000000000068,325.9999999999934,-686.9999999999976,1000.0,69.00000000000794,563.9999999999978,,-2312.000000000004
2016.07.22,-611.9999999999903,167.00000000000603,319.0000000000026,-926.0000000000045,1302.9999999999986,-205.99999999999508,131.00000000000023,-490.00000000000153,-478.0000000000006,-1282.999999999987,-415.9999999999968,-1350.0000000000068,320.99999999999795,-671.999999999997,1043.9999999999968,88.00000000001029,700.999999999996,,-2358.9999999999714
2016.07.22,-668.0000000000019,170.00000000000347,319.0000000000026,-914.0000000000038,1396.9999999999927,-217.0000000000005,76.99999999999818,-501.000000000007,-492.999999999999,-1323.9999999999839,-445.99999999999795,-1400.0000000000011,331.99999999999363,-731.9999999999993,1093.0000000000036,42.0000000000087,757.999999999992,,-2506.999999999999
2016.07.22,-575.9999999999987,188.9999999999947,257.000000000005,-1101.0000000000075,1410.0000000000002,-213.99999999998087,-13.00000000000523,-585.0000000000022,-463.0000000000023,-1061.9999999999834,-210.99999999999852,-1522.0000000000011,487.99999999999955,-993.9999999999998,1258.0000000000098,81.00000000000884,727.9999999999953,,-2329.999999999966
2016.07.22,-580.0000000000027,188.00000000001037,225.9999999999991,-1181.0000000000098,1488.999999999996,-197.99999999998707,-18.000000000000682,-577.0000000000052,-457.0000000000074,-1203.9999999999793,-340.0000000000034,-1497.9999999999993,447.9999999999933,-1010.0000000000051,1271.000000000001,196.00000000000728,777.9999999999898,,-2467.0000000000036
2016.07.22,-504.9999999999999,246.99999999999721,436.9999999999976,-1176.0000000000105,1502.9999999999989,-163.9999999999864,186.9999999999976,-592.0000000000036,-443.99999999999994,-1177.9999999999973,-352.99999999999443,-1516.0000000000061,465.999999999994,-933.9999999999975,1243.9999999999998,253.0000000000032,769.999999999993,,-1755.0000000000139
2016.07.22,-489.99999999999045,236.99999999999832,426.00000000000193,-1231.9999999999998,1495.9999999999973,-168.99999999999693,171.99999999999704,-621.0000000000049,-433.0000000000056,-1154.9999999999727,-343.9999999999941,-1539.0000000000014,472.999999999999,-990.9999999999997,1236.000000000004,243.00000000000432,744.0000000000002,,-1946.9999999999634
2016.07.22,-473.99999999999665,242.00000000000887,427.99999999999727,-1266.0000000000005,1444.9999999999964,-150.99999999999002,191.0000000000025,-639.0000000000007,-424.00000000000216,-1056.999999999988,-310.99999999999284,-1558.9999999999993,534.9999999999966,-998.0000000000047,1224.0000000000036,314.0000000000032,638.9999999999895,,-1860.9999999999764
2016.07.22,-387.000000000004,248.00000000000378,489.9999999999949,-1225.0000000000093,1398.9999999999948,-136.99999999998712,257.99999999999557,-643.0000000000047,-394.00000000000546,-1028.9999999999964,-322.9999999999933,-1557.0000000000084,513.9999999999958,-948.9999999999981,1147.9999999999961,237.00000000000944,583.9999999999957,,-1766.0000000000211
2016.07.22,-455.0000000000054,200.00000000000017,442.0000000000073,-1156.0000000000014,1335.9999999999927,-139.9999999999846,225.9999999999991,-662.000000000007,-380.999999999998,-1032.999999999987,-355.99999999999454,-1609.000000000016,513.9999999999958,-909.9999999999966,1099.0000000000036,199.00000000000472,533.99999999999,,-2151.9999999999973
2016.07.22,-426.9999999999996,194.0000000000053,439.9999999999977,-1158.0000000000034,1339.9999999999968,-129.99999999998568,283.00000000000125,-665.0000000000044,-357.00000000000733,-1003.9999999999907,-340.0000000000034,-1600.0000000000014,536.9999999999919,-885.0000000000051,1103.999999999999,199.00000000000472,544.9999999999955,,-1924.0000000000086
2016.07.22,-456.9999999999963,175.99999999999838,296.0000000000065,-1101.0000000000075,1196.9999999999925,-146.99999999998602,153.0000000000058,-668.0000000000019,-364.00000000000875,-950.9999999999934,-301.00000000000193,-1611.0000000000068,575.0000000000028,-956.9999999999936,1058.0000000000068,162.0000000000066,367.99999999999056,,-2571.999999999987
2016.07.22,-513.0000000000078,215.99999999999397,341.99999999999875,-1137.0000000000102,1224.9999999999984,-173.99999999998528,150.99999999999625,-634.0000000000013,-436.9999999999985,-1072.999999999979,-293.99999999999693,-1582.0000000000168,549.9999999999972,-948.9999999999981,1008.0000000000098,173.00000000000094,376.99999999999403,,-2751.000000000004
2016.07.22,-740.0000000000073,154.0000000000097,486.0000000000042,-1139.0000000000011,1210.9999999999955,-214.99999999998744,242.00000000000443,-636.0000000000032,-553.0000000000035,-1466.9999999999845,-457.9999999999984,-1623.0000000000189,406.9999999999965,-859.9999999999994,890.0000000000006,93.00000000000975,406.9999999999907,,-3800.999999999992
2016.07.22,-695.0000000000011,191.00000000000784,549.9999999999972,-1085.0000000000027,1229.0000000000023,-239.99999999999577,260.0000000000051,-650.0000000000061,-526.0000000000042,-1500.0,-493.9999999999998,-1686.0000000000098,397.99999999999613,-751.0000000000048,877.0000000000095,27.00000000001035,404.99999999999983,,-3689.999999999995
2016.07.22,-570.0000000000039,235.99999999999176,573.0000000000075,-1279.000000000008,1378.9999999999968,-235.99999999999176,236.99999999999477,-692.0000000000038,-480.99999999999807,-1456.9999999999936,-524.0000000000009,-1740.0000000000082,438.99999999999295,-957.9999999999984,990.9999999999997,52.000000000007596,484.999999999991,,-3545.0000000000246
2016.07.22,-750.9999999999906,191.99999999999218,590.0000000000034,-1286.0000000000093,1418.9999999999925,-285.00000000000193,250.0,-714.999999999999,-555.0000000000055,-1754.9999999999955,-670.9999999999923,-1896.0000000000089,441.99999999999307,-935.9999999999928,972.999999999999,60.99999999999994,435.9999999999919,,-4487.000000000024
2016.07.22,-1046.999999999998,90.99999999999665,665.0000000000063,-1200.0000000000011,1395.9999999999973,-265.99999999998846,409.9999999999966,-789.0000000000064,-722.0000000000005,-2088.9999999999986,-813.0000000000024,-1926.0000000000055,387.999999999991,-783.0000000000013,924.9999999999972,75.00000000000284,413.99999999999216,,-5271.000000000023
2016.07.22,-800.0000000000007,123.00000000000644,597.0000000000084,-1200.0000000000011,1395.9999999999973,-268.0000000000016,403.0000000000058,-797.9999999999987,-605.0,-1702.9999999999745,-795.0000000000017,-1972.0000000000182,387.00000000000045,-849.9999999999943,912.0000000000061,34.000000000000696,453.99999999999886,,-4684.999999999966
2016.07.22,-65.00000000000395,129.00000000000134,798.0000000000018,-1157.000000000008,1395.0000000000018,-258.99999999998704,546.999999999997,-772.000000000006,-120.00000000000898,-1125.9999999999764,-855.9999999999945,-1967.0000000000077,280.9999999999917,-614.9999999999949,859.0000000000089,46.00000000000159,508.9999999999928,,-2372.99999999999
2016.07.22,157.99999999999147,154.0000000000097,682.0000000000022,-1156.0000000000014,1385.000000000003,-224.99999999998633,415.9999999999968,-714.0000000000035,25.999999999992696,-951.9999999999982,-831.0000000000031,-1811.000000000007,274.9999999999915,-742.0000000000044,865.0000000000091,78.00000000000028,516.9999999999897,,-1875.0000000000177
2016.07.22,560.0000000000049,222.00000000001108,692.0000000000073,-1199.0000000000057,1458.999999999999,-262.999999999991,421.99999999999704,-699.0000000000052,218.99999999999142,-469.99999999999886,-691.0000000000025,-1773.0000000000023,353.9999999999992,-733.0000000000041,974.0000000000038,106.00000000000608,546.9999999999975,,-272.9999999999927
2016.07.22,619.9999999999983,292.00000000000335,781.9999999999965,-1166.0000000000005,1471.9999999999955,-263.99999999999756,472.999999999999,-662.000000000007,212.99999999999653,-436.9999999999834,-664.0000000000015,-1710.0000000000116,322.9999999999933,-635.9999999999957,1000.0,117.00000000000044,591.9999999999925,,344.9999999999784
2016.07.22,790.0000000000018,293.99999999999426,698.0000000000075,-1147.000000000009,1432.9999999999955,-174.99999999999181,403.99999999999636,-653.999999999999,323.99999999999096,-137.00000000000045,-585.9999999999985,-1605.000000000012,334.99999999999375,-700.9999999999934,1000.0,62.000000000006494,552.9999999999924,,887.9999999999744
2016.07.22,700.0000000000117,195.9999999999962,707.9999999999984,-1091.0000000000086,1368.0000000000025,-165.9999999999995,420.0000000000017,-648.0000000000041,288.9999999999948,-214.999999999975,-620.0000000000045,-1583.0000000000011,298.0000000000018,-647.9999999999961,948.9999999999981,63.00000000000195,532.9999999999945,,553.0000000000125
2016.07.22,695.0000000000011,249.99999999999466,716.0000000000082,-1100.000000000001,1398.9999999999948,-171.99999999999437,414.0000000000015,-636.0000000000032,286.99999999999284,-188.99999999999295,-560.9999999999928,-1561.0000000000123,150.99999999999625,-644.0000000000055,933.0000000000069,120.00000000000898,588.9999999999951,,690.9999999999982
2016.07.22,737.0000000000099,295.0000000000008,748.0000000000047,-1210.0,1378.9999999999968,-168.99999999999693,444.0000000000026,-441.99999999999795,295.0000000000008,-169.9999999999875,-558.9999999999975,-1183.0000000000007,-10.000000000005116,-707.9999999999984,903.0000000000058,290.00000000000136,742.9999999999936,,1383.0000000000325
2016.07.22,729.0000000000018,258.0000000000027,692.0000000000073,-1218.000000000008,1454.9999999999952,-165.9999999999995,406.9999999999965,-496.00000000000756,270.99999999999903,-155.9999999999775,-510.0000000000051,-1248.0000000000045,152.00000000000102,-775.9999999999962,1052.0000000000068,448.000000000004,867.999999999991,,1762.000000000007
2016.07.22,824.0000000000025,293.99999999999426,504.99999999999545,-1272.0000000000064,1446.9999999999982,-112.99999999998533,201.99999999999818,-635.0000000000077,356.9999999999962,7.000000000005002,-475.9999999999991,-1532.0,240.99999999999966,-992.0000000000044,1100.999999999999,322.00000000000006,611.9999999999903,,891.9999999999759
2016.07.22,834.0000000000014,327.99999999999494,432.00000000000216,-1317.0000000000016,1396.9999999999927,-158.99999999999804,177.99999999999727,-894.0000000000059,353.99999999999875,139.00000000001,-337.99999999999386,-2052.0000000000095,402.000000000001,-1057.9999999999927,1088.9999999999986,29.000000000001247,258.9999999999981,,-377.0000000000052
2016.07.22,757.999999999992,347.9999999999928,599.0000000000038,-1456.0000000000018,1451.0000000000023,-211.99999999998997,159.00000000000603,-882.000000000005,130.99999999999224,-122.99999999999045,-376.0000000000048,-2105.0000000000014,587.9999999999939,-1069.0000000000027,999.0000000000094,96.00000000000719,281.99999999999335,,-812.000000000003
2016.07.22,821.000000000005,695.0000000000011,882.9999999999956,-1460.0000000000057,1501.9999999999923,-70.99999999999883,272.00000000000557,-757.0000000000076,34.99999999999615,-323.99999999998386,-355.000000000004,-1696.0000000000086,465.999999999994,-884.0000000000003,926.0000000000019,48.000000000003595,270.99999999999903,,371.999999999985
2016.07.22,927.0000000000111,726.0000000000044,829.9999999999983,-1431.0000000000045,1464.999999999994,-69.9999999999923,240.99999999999966,-811.0000000000061,49.99999999999449,-84.99999999997954,-191.99999999999307,-1758.9999999999995,658.0000000000013,-899.0000000000009,963.9999999999986,-17.999999999995797,180.99999999999784,,777.0000000000279
2016.07.22,922.0000000000006,817.000000000001,853.9999999999992,-1384.0000000000075,1463.9999999999986,-7.0000000000014495,182.00000000000216,-753.0000000000036,-3.0000000000085514,-163.99999999998727,-159.9999999999966,-1597.0000000000039,600.9999999999991,-855.000000000004,939.0000000000072,-5.999999999994898,181.9999999999933,,1031.9999999999934
2016.07.22,774.9999999999924,818.9999999999919,838.9999999999986,-1372.0000000000066,1463.0000000000032,80.00000000001339,293.00000000000637,-783.0000000000003,-62.000000000006494,-224.99999999999432,-93.00000000000352,-1518.0000000000193,635.9999999999957,-850.9999999999991,936.000000000007,-13.999999999991797,184.99999999999073,,1107.9999999999773
2016.07.22,768.9999999999975,815.9999999999945,757.000000000005,-1379.000000000008,1466.0000000000007,87.99999999999919,176.9999999999925,-801.0000000000073,-74.00000000000739,-198.99999999998386,-61.99999999999761,-1556.0000000000018,667.0000000000016,-903.0000000000058,1000.0,-27.999999999994696,173.9999999999964,,911.9999999999816
2016.07.22,747.9999999999931,818.0000000000076,748.9999999999952,-1352.0000000000086,1422.9999999999966,103.00000000000864,203.00000000000296,-792.0000000000039,-102.00000000000209,-161.99999999997772,30.000000000001137,-1537.0000000000107,703.000000000003,-893.0000000000007,1010.0000000000051,-26.999999999999247,169.99999999999238,,1092.0000000000027
2016.07.22,781.0000000000094,832.9999999999949,725.9999999999991,-1321.0000000000055,1395.0000000000018,128.000000000017,185.00000000000227,-763.0000000000026,-112.000000000001,-109.99999999998522,58.9999999999975,-1426.0000000000161,640.0000000000006,-888.0000000000052,960.9999999999985,11.00000000000545,210.99999999999451,,1310.0000000000055
2016.07.22,852.9999999999926,858.0000000000032,716.0000000000082,-1271.0,1342.999999999994,117.00000000001154,131.00000000000023,-645.0000000000067,-87.00000000000374,-29.999999999972715,60.000000000002274,-1202.000000000014,579.9999999999983,-826.9999999999982,912.0000000000061,43.999999999999595,207.99999999999707,,1760.0000000000177
2016.07.22,775.9999999999989,815.0000000000101,793.9999999999969,-1273.0000000000018,1364.999999999994,107.00000000001265,219.99999999999886,-653.999999999999,-70.0000000000034,-244.99999999997613,-97.99999999999898,-1269.000000000009,524.0000000000009,-757.9999999999956,896.0000000000008,64.0000000000085,270.99999999999903,,1465.0000000000373
2016.07.22,805.0000000000113,757.0000000000076,780.0000000000011,-1274.0000000000084,1395.0000000000018,97.9999999999981,311.9999999999976,-696.0000000000077,-42.0000000000087,-228.999999999985,-126.00000000000477,-1341.0000000000143,506.0000000000002,-751.9999999999953,903.9999999999964,27.00000000001035,307.99999999999716,,1431.9999999999982
2016.07.22,832.9999999999949,719.000000000003,724.0000000000038,-1252.0000000000086,1375.9999999999995,83.00000000001084,245.00000000000455,-684.0000000000068,24.999999999997247,-82.99999999999841,-81.00000000000307,-1334.000000000013,548.9999999999924,-810.0000000000023,932.0000000000022,77.00000000000485,315.9999999999941,,1634.9999999999752
2016.07.22,720.9999999999939,710.999999999995,679.000000000002,-1274.0000000000084,1346.9999999999982,87.00000000001484,43.99999999999693,-730.0000000000084,-68.00000000000139,-265.99999999999113,-179.9999999999926,-1345.0000000000184,462.99999999999386,-861.0000000000042,852.0000000000039,40.00000000000669,251.99999999999667,,471.9999999999776
