date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.11.22,958.9999999999987,-350.00000000000585,813.999999999993,-649.999999999995,-543.0000000000045,-780.9999999999984,-117.999999999995,2.999999999997449,-49.99999999999449,-397.0000000000029,-73.0000000000075,344.99999999999534,167.9999999999904,-677.9999999999973,289.0000000000059,465.0000000000043,1153.000000000004,139.00000000001,-243.99999999999977,109.00000000000354,344.99999999999534,,904.9999999999973
2017.11.22,1029.9999999999975,-384.00000000000654,849.9999999999943,-665.9999999999889,-580.9999999999982,-763.0000000000026,-106.99999999999932,34.99999999999615,-63.99999999999739,-412.00000000000125,-76.00000000002183,432.9999999999945,171.99999999999437,-671.999999999997,258.0000000000027,497.99999999999847,1042.0000000000095,85.99999999999852,-216.99999999999875,148.0000000000037,249.00000000001032,,858.9999999999881
2017.11.22,1048.0000000000045,-395.99999999999636,868.9999999999998,-705.0000000000001,-585.0000000000022,-892.9999999999993,-126.99999999999534,24.999999999997247,-61.999999999995396,-426.00000000000415,-51.00000000001614,417.99999999998505,129.00000000000134,-665.9999999999968,258.0000000000027,500.00000000001154,1066.0000000000114,97.99999999999898,-325.9999999999934,66.00000000001049,253.99999999999866,,494.0000000000227
2017.11.23,1007.0000000000024,-373.00000000000114,851.9999999999897,-705.9999999999844,-553.0000000000035,-791.9999999999927,-197.9999999999933,-226.00000000000398,-47.9999999999925,-436.9999999999985,-100.00000000002274,326.9999999999884,89.00000000000574,-688.0000000000166,259.0000000000092,456.00000000001194,1223.0000000000184,109.00000000000887,-289.99999999999204,50.0000000000056,384.00000000000654,,345.00000000004513
2017.11.23,1021.0000000000052,-351.99999999999676,790.9999999999968,-644.9999999999844,-524.9999999999977,-744.0000000000002,-132.99999999999557,61.999999999995396,-25.999999999992696,-450.00000000000597,-6.000000000000227,453.99999999999886,235.99999999999176,-676.0000000000161,270.99999999999903,466.00000000001086,1109.0000000000043,100.99999999999909,-251.00000000000477,103.00000000000864,306.00000000000625,,1112.0000000000218
2017.11.23,1022.0000000000118,-365.99999999999966,807.9999999999927,-644.0000000000001,-536.0000000000032,-800.0000000000007,-156.99999999999648,14.999999999998348,-31.999999999998696,-433.0000000000056,-28.00000000002001,481.99999999998244,221.99999999998886,-682.0000000000164,249.00000000001032,470.9999999999992,1117.0000000000125,114.00000000000432,-263.9999999999958,121.99999999999989,348.00000000001495,,1027.9999999999789
2017.11.23,997.0000000000034,-333.9999999999899,780.9999999999917,-604.9999999999889,-495.9999999999964,-774.9999999999924,-146.0000000000008,27.999999999994696,-14.999999999998348,-409.0000000000038,-27.000000000015234,473.99999999999665,255.00000000000523,-667.0000000000016,-48.99999999998794,458.00000000000284,1076.0000000000102,128.0000000000001,-246.9999999999999,115.00000000000954,292.00000000000335,,834.0000000000425
2017.11.23,992.9999999999994,-350.00000000000585,804.9999999999926,-639.9999999999961,-516.0000000000053,-731.9999999999993,-99.99999999999432,46.999999999997044,-2.999999999997449,-401.00000000000693,-70.99999999999795,435.9999999999919,208.00000000000819,-709.0000000000032,284.00000000001756,424.00000000000216,1003.0000000000206,143.00000000000068,-191.99999999999307,103.00000000000864,280.0000000000136,,1012.0000000000528
2017.11.23,1001.9999999999918,-347.9999999999928,856.9999999999993,-609.9999999999994,-509.00000000000387,-697.9999999999986,-207.9999999999984,73.99999999999629,24.000000000001798,-443.0000000000045,-211.00000000001273,502.00000000000244,258.0000000000027,-891.9999999999959,270.99999999999903,438.00000000000506,1014.0000000000038,189.99999999999773,-143.99999999999125,115.00000000000954,236.00000000001398,,918.0000000000264
2017.11.23,1032.999999999995,-378.999999999996,937.9999999999882,-609.9999999999994,-505.99999999999534,-695.0000000000011,-191.0000000000025,56.0000000000005,29.000000000001247,-422.00000000000017,-185.00000000000227,523.9999999999911,265.99999999998846,-836.0000000000127,229.99999999999687,358.9999999999982,874.0000000000192,243.0000000000092,-70.99999999999795,95.00000000000064,232.00000000000998,,983.9999999999911
2017.11.23,1042.9999999999939,-392.9999999999989,891.9999999999959,-607.9999999999864,-478.9999999999961,-695.0000000000011,-173.00000000000182,87.99999999999919,57.00000000000705,-417.0000000000007,-142.00000000002433,551.9999999999969,383.0,-782.0000000000107,182.0000000000155,282.0000000000045,885.0000000000025,225.9999999999991,-106.99999999999932,86.0000000000083,273.9999999999965,,1154.0
2017.11.23,1072.0000000000064,-394.00000000000546,851.9999999999897,-573.9999999999857,-465.9999999999998,-700.999999999996,-111.99999999999477,95.99999999999609,65.99999999999939,-409.99999999999926,-30.000000000001137,592.9999999999991,421.0000000000047,-669.0000000000111,162.00000000001768,261.0000000000001,883.0000000000116,222.99999999999898,-134.00000000000034,82.00000000000429,276.00000000000955,,1497.0000000000439
2017.11.23,1031.000000000004,-394.9999999999898,791.9999999999874,-556.9999999999853,-443.0000000000045,-688.9999999999952,-60.000000000002274,107.00000000000153,102.00000000000209,-423.0000000000067,-32.00000000001069,600.0000000000006,453.99999999999886,-682.0000000000164,128.000000000017,261.0000000000001,894.000000000017,216.99999999999875,-170.0000000000017,78.00000000000028,327.99999999999494,,1541.0000000000102
2017.11.23,1061.000000000001,-434.000000000001,717.9999999999893,-603.9999999999824,-487.99999999999955,-739.0000000000008,-19.000000000005457,78.00000000000028,39.00000000000014,-404.99999999999983,60.000000000002274,587.9999999999885,405.9999999999952,-593.9999999999941,165.00000000001512,266.0000000000107,944.0000000000115,75.00000000000284,-290.9999999999968,72.0000000000054,334.9999999999964,,1233.0000000000387
2017.11.23,1112.0000000000018,-526.9999999999886,727.9999999999944,-657.9999999999808,-514.9999999999987,-797.9999999999987,34.000000000006025,81.9999999999932,41.000000000002146,-396.00000000000745,139.99999999998636,577.9999999999897,388.9999999999949,-438.0000000000166,99.00000000000463,219.00000000001364,906.0000000000068,73.99999999999807,-298.9999999999924,87.00000000000374,341.00000000001353,,1199.000000000026
2017.11.23,1134.999999999997,-524.9999999999977,738.9999999999901,-641.999999999987,-546.000000000002,-761.0000000000006,21.000000000000796,75.00000000000284,2.000000000002,-368.00000000000165,180.99999999998317,595.9999999999966,307.99999999999716,-420.99999999999227,80.00000000001339,269.00000000000813,899.0000000000053,36.000000000001364,-298.0000000000018,120.00000000000898,317.0000000000117,,1217.0000000000357
2017.11.23,1120.0000000000098,-522.0000000000002,760.9999999999957,-646.9999999999976,-563.9999999999978,-756.0000000000011,27.000000000001023,73.00000000000084,-17.000000000000348,-336.00000000000296,147.99999999999613,548.9999999999995,235.00000000000742,-414.0000000000157,84.0000000000174,319.0000000000026,905.0000000000002,46.00000000000648,-281.9999999999965,171.00000000001003,285.00000000000193,,1185.0000000000368
2017.11.23,1078.0000000000011,-522.0000000000002,791.9999999999874,-680.9999999999983,-578.9999999999961,-795.0000000000013,10.000000000005116,58.000000000002494,-26.999999999999247,-336.00000000000296,104.99999999998977,502.00000000000244,191.00000000000784,-459.0000000000032,121.00000000001555,371.00000000001023,951.000000000013,46.00000000000648,-287.9999999999967,160.00000000000458,287.000000000015,,985.0000000000629
2017.11.23,1051.0000000000018,-469.99999999999267,762.0000000000005,-632.9999999999947,-548.9999999999995,-763.9999999999981,-7.000000000005002,63.00000000000195,-22.999999999995246,-350.00000000000585,72.99999999997908,512.9999999999857,208.99999999999253,-493.9999999999998,150.00000000000568,383.0,975.9999999999991,46.00000000000648,-289.99999999999204,154.0000000000097,310.0000000000103,,1110.0000000000098
2017.11.23,1076.9999999999945,-506.0000000000064,784.9999999999966,-637.9999999999831,-548.9999999999995,-800.9999999999961,-18.000000000000682,73.00000000000084,-12.000000000000899,-362.00000000000676,72.99999999997908,539.0000000000006,225.99999999999287,-502.00000000000955,111.00000000001664,338.0000000000161,1067.000000000018,56.000000000011596,-290.9999999999968,156.00000000000057,329.00000000000153,,1151.0000000000289
2017.11.23,990.000000000002,-495.000000000001,819.9999999999932,-637.9999999999831,-553.0000000000035,-796.9999999999922,-96.00000000000364,68.00000000000139,-7.9999999999968985,-338.00000000000495,-70.0000000000216,462.9999999999912,198.99999999999363,-563.0000000000166,120.00000000000898,246.00000000001288,977.0000000000057,103.00000000000864,-272.99999999999613,107.00000000000153,373.00000000000114,,635.0000000000005
2017.11.23,946.0000000000024,-537.9999999999941,819.9999999999932,-651.0000000000016,-582.0000000000048,-795.9999999999967,-108.00000000000409,56.0000000000005,-60.99999999999994,-353.0000000000033,-152.00000000001523,376.9999999999829,15.00000000000945,-585.000000000008,89.00000000000574,277.00000000001614,970.0000000000042,85.99999999999852,-233.0000000000041,116.00000000000499,289.0000000000059,,-18.000000000007958
2017.11.23,933.000000000006,-522.0000000000002,887.0000000000005,-686.9999999999932,-595.0000000000011,-800.9999999999961,-225.9999999999991,-11.00000000000545,-54.999999999993946,-285.00000000000193,-201.00000000002183,306.9999999999906,-34.000000000000696,-641.9999999999959,116.00000000000499,356.00000000000074,979.0000000000188,82.99999999999841,-242.00000000000443,134.0000000000008,317.0000000000117,,-188.99999999998136
2017.11.23,896.9999999999923,-609.9999999999994,845.9999999999894,-784.9999999999912,-563.0000000000024,-814.9999999999991,-198.99999999999807,-107.99999999999699,-87.99999999999919,-275.000000000003,-296.0000000000207,136.00000000000279,35.00000000000725,-621.0000000000093,60.000000000015596,225.00000000000853,929.000000000002,123.00000000000466,-278.99999999999636,47.00000000000814,371.00000000001023,,-969.9999999999748
2017.11.23,936.0000000000035,-598.0000000000097,830.9999999999889,-808.9999999999931,-577.0000000000052,-861.0000000000007,-91.99999999999875,-62.000000000006494,-50.99999999998994,-240.00000000000688,-150.00000000000568,146.99999999998602,28.999999999990145,-489.0000000000043,175.00000000001404,99.00000000000463,960.0000000000053,85.00000000000796,-310.99999999999284,-24.999999999997247,388.9999999999949,,-614.0000000000156
2017.11.23,693.9999999999947,-611.000000000006,797.9999999999876,-776.9999999999833,-524.9999999999977,-842.9999999999937,-30.000000000001137,7.0000000000014495,20.0000000000089,-143.00000000000423,-360.00000000001364,-73.00000000001194,-194.0000000000053,-444.9999999999932,133.00000000000534,116.00000000000499,987.0000000000045,114.00000000000432,-334.99999999999375,0.0,428.00000000000614,,-1038.9999999999866
2017.11.23,713.0000000000081,-614.9999999999877,781.9999999999965,-767.9999999999909,-609.000000000004,-903.9999999999937,-22.00000000000557,-1.0000000000065512,-22.999999999995246,-138.00000000000477,-311.00000000000705,-22.0000000000109,-147.99999999999258,-381.0000000000002,94.00000000001629,202.00000000001327,1082.0000000000052,22.00000000000557,-399.9999999999915,53.00000000000304,438.00000000000506,,-955.9999999999375
2017.11.23,768.9999999999975,-601.9999999999915,783.9999999999918,-801.9999999999916,-687.0000000000043,-912.9999999999972,1.9999999999953388,24.000000000001798,-80.99999999999774,-167.00000000000603,-267.00000000002433,-52.000000000007596,-462.9999999999912,-417.0000000000016,134.00000000001188,385.00000000001313,1182.0000000000164,-66.0000000000025,-415.9999999999968,167.00000000000603,361.0000000000113,,-1124.9999999999668
2017.11.23,821.000000000005,-614.0000000000034,832.9999999999984,-847.9999999999822,-677.0000000000053,-966.9999999999957,31.999999999996476,-23.00000000000635,-102.99999999999754,-143.9999999999997,-260.0000000000193,-90.99999999999665,-367.0000000000062,-438.0000000000166,198.00000000000927,461.0000000000003,1218.000000000008,-48.99999999999238,-441.0000000000025,146.00000000000168,395.000000000012,,-917.9999999999927
2017.11.23,859.9999999999941,-649.999999999995,841.9999999999987,-909.9999999999886,-722.0000000000005,-1010.9999999999952,30.000000000001137,-24.000000000001798,-102.99999999999754,-143.9999999999997,-268.0000000000007,-114.0000000000141,-354.9999999999942,-418.00000000000637,202.9999999999976,446.9999999999974,1213.0000000000196,-57.00000000000216,-474.00000000000375,138.00000000000477,402.9999999999978,,-1113.9999999999889
2017.11.23,923.0000000000072,-659.999999999994,887.999999999991,-910.9999999999951,-736.0000000000033,-996.9999999999924,55.00000000000682,12.999999999996348,-57.99999999999139,-182.00000000000438,-262.00000000000045,-46.0000000000127,-407.0000000000018,-450.9999999999934,164.00000000000858,465.0000000000043,1200.0000000000011,-46.999999999997044,-459.99999999999375,152.00000000000767,363.0000000000022,,-993.999999999955
2017.11.23,880.9999999999984,-642.9999999999936,896.0000000000008,-871.9999999999839,-714.999999999999,-924.0000000000026,49.000000000006594,19.999999999997797,-80.99999999999774,-162.0000000000066,-271.000000000015,-46.0000000000127,-424.00000000000216,-463.99999999999864,198.00000000000927,462.0000000000068,1133.0000000000061,-36.000000000001364,-364.0000000000043,195.00000000000074,331.999999999999,,-835.9999999999926
2017.11.23,903.0000000000093,-707.9999999999975,846.9999999999942,-895.9999999999857,-714.999999999999,-922.0000000000006,49.99999999999716,9.999999999998899,-78.00000000000028,-141.00000000000225,-234.00000000000887,-26.0000000000149,-384.00000000000654,-407.0000000000107,145.00000000001734,421.0000000000047,1016.0000000000169,-42.999999999992156,-364.0000000000043,130.0000000000079,306.00000000000625,,-1089.999999999971
2017.11.23,927.0000000000111,-635.9999999999922,847.999999999999,-892.9999999999883,-668.0000000000019,-871.999999999995,49.99999999999716,-1.0000000000065512,-41.9999999999976,-175.99999999999838,-160.000000000025,4.999999999988347,-225.99999999999287,-384.9999999999909,140.0000000000068,348.00000000001495,978.0000000000122,-18.000000000000682,-346.00000000000364,113.00000000000753,326.0000000000041,,-687.9999999999516
2017.11.23,920.0000000000097,-645.0000000000067,797.9999999999876,-811.9999999999905,-621.0000000000049,-863.9999999999981,16.000000000005343,36.0000000000027,-34.000000000000696,-192.99999999999872,-81.00000000001728,124.99999999999733,-90.99999999999665,-361.0000000000184,-258.0000000000027,272.00000000000557,957.0000000000078,0.0,-378.9999999999907,148.0000000000037,356.00000000000074,,-711.0000000000048
2017.11.23,917.9999999999966,-675.9999999999877,781.9999999999965,-527.9999999999951,-622.0000000000003,-895.9999999999968,27.000000000001023,158.0000000000026,-63.99999999999739,-136.00000000000279,-112.00000000002319,468.00000000000176,-143.00000000000423,-301.00000000001614,-309.99999999998806,279.00000000000705,1017.0000000000013,1.0000000000047748,-393.0000000000007,335.0000000000075,404.0000000000044,,208.00000000001108
2017.11.23,896.9999999999923,-655.9999999999899,807.9999999999927,-472.9999999999901,-634.9999999999967,-915.9999999999945,22.00000000000557,198.99999999999363,-60.99999999999994,-143.9999999999997,-147.00000000001978,519.9999999999872,-171.00000000001003,-325.9999999999934,-322.00000000000006,290.9999999999968,1088.0,-0.999999999990564,-414.0000000000015,390.0000000000015,428.00000000000614,,376.99999999998965
2017.11.23,848.0000000000043,-642.0000000000092,819.9999999999932,-479.99999999999153,-614.9999999999989,-902.0000000000028,-22.999999999996135,173.9999999999964,-59.99999999999339,-128.00000000000588,-200.00000000001705,435.9999999999919,-197.00000000000273,-343.9999999999941,-308.9999999999815,278.00000000000045,1076.0000000000102,34.000000000006025,-390.00000000000057,367.0000000000062,418.0000000000073,,161.00000000002166
2017.11.23,809.9999999999997,-686.9999999999932,819.9999999999932,-522.9999999999845,-617.0000000000009,-900.0000000000008,-75.00000000000284,154.99999999999403,-75.9999999999983,-100.00000000000009,-270.00000000001023,408.9999999999927,-243.99999999999977,-384.00000000001455,-317.9999999999961,253.99999999999866,1047.0000000000202,13.00000000000523,-399.0000000000009,351.0000000000013,432.0000000000102,,-301.99999999998687
2017.11.23,774.000000000008,-621.0000000000049,856.9999999999993,-532.9999999999835,-607.9999999999974,-902.9999999999983,-134.00000000000034,109.99999999999899,-100.00000000000009,-121.99999999999989,-334.0000000000032,388.9999999999949,-265.0000000000041,-445.99999999999795,-207.99999999998596,304.9999999999997,955.0000000000169,60.000000000002274,-371.9999999999999,320.00000000000915,351.99999999999676,,-523.9999999999495
2017.11.23,839.0000000000119,-652.9999999999925,878.9999999999907,-567.9999999999907,-627.9999999999952,-822.0000000000005,-156.0000000000059,73.99999999999629,-125.99999999999278,-102.00000000000209,-290.00000000002046,347.9999999999928,-270.99999999999903,-421.99999999999704,-251.00000000000122,293.0000000000099,897.0000000000144,46.00000000000648,-271.0000000000008,305.0000000000108,310.0000000000103,,-568.9999999999548
2017.11.23,841.0000000000028,-675.0000000000034,884.9999999999909,-529.999999999986,-631.9999999999992,-831.9999999999994,-161.00000000000136,102.00000000000209,-131.99999999999878,-60.99999999999994,-302.0000000000209,381.99999999999346,-278.00000000000045,-388.00000000000523,-262.999999999991,287.9999999999994,881.0000000000207,43.00000000000637,-277.000000000001,355.0000000000053,310.0000000000103,,-443.9999999999754
2017.11.23,838.0000000000055,-693.9999999999947,899.0000000000009,-533.99999999999,-649.999999999995,-851.9999999999972,-123.99999999999523,119.99999999999788,-110.99999999999443,-74.00000000000739,-320.0000000000216,357.99999999999164,-317.9999999999961,-379.99999999999545,-266.999999999995,290.00000000001245,875.0000000000035,35.0000000000108,-290.9999999999968,340.00000000000693,289.0000000000059,,-570.9999999999435
2017.11.23,882.000000000005,-679.0000000000074,865.9999999999997,-512.9999999999857,-636.9999999999986,-858.9999999999986,-120.99999999999511,126.99999999999933,-104.99999999999955,-72.0000000000054,-277.00000000001523,421.99999999998903,-259.0000000000092,-359.00000000000887,-317.9999999999961,201.00000000000674,848.0000000000043,44.00000000001114,-316.99999999999307,337.0000000000095,295.0000000000008,,-493.9999999999874
2017.11.23,897.9999999999987,-678.0000000000008,862.9999999999995,-485.0000000000021,-602.999999999998,-832.9999999999949,-123.99999999999523,154.99999999999403,-73.99999999999629,-134.0000000000008,-254.0000000000191,503.99999999999335,-129.00000000000134,-400.0000000000057,-302.9999999999866,225.00000000000853,867.0000000000177,69.00000000000261,-290.9999999999968,349.0000000000104,337.99999999999386,,-39.99999999997857
2017.11.23,856.9999999999967,-659.999999999994,836.9999999999891,-483.99999999999557,-604.0000000000045,-812.0000000000016,-129.0000000000049,126.0000000000039,-129.9999999999968,-94.00000000000519,-248.00000000001887,446.9999999999974,-190.00000000000128,-378.9999999999907,-286.99999999999284,246.00000000001288,823.0000000000182,48.00000000000182,-295.0000000000017,329.00000000000153,307.99999999999716,,-290.9999999999892
2017.11.23,859.0000000000098,-672.9999999999902,814.9999999999977,-500.9999999999959,-619.9999999999983,-849.9999999999952,-126.00000000000477,126.0000000000039,-117.00000000000044,-85.00000000000173,-241.00000000001387,434.000000000001,-226.99999999999943,-346.00000000000364,-298.9999999999826,243.99999999999977,822.0000000000116,37.00000000000614,-329.9999999999983,351.0000000000013,323.0000000000066,,-403.99999999994657
2017.11.23,887.9999999999999,-682.9999999999892,856.9999999999993,-488.9999999999839,-617.0000000000009,-893.9999999999948,-147.00000000000557,112.000000000001,-119.99999999999788,-90.0000000000012,-201.00000000002183,479.99999999999153,-177.00000000000495,-322.00000000000273,-317.9999999999961,229.99999999999687,916.0000000000057,54.000000000002046,-358.0000000000041,350.00000000000585,363.0000000000022,,-165.99999999999847
2017.11.23,883.9999999999959,-673.9999999999968,841.9999999999987,-607.9999999999864,-624.9999999999977,-883.9999999999959,-167.0000000000016,158.0000000000026,-95.99999999999609,-117.00000000000044,-282.0000000000107,485.0000000000021,-190.00000000000128,-403.99999999999636,-312.00000000000114,226.00000000001506,927.0000000000111,35.0000000000108,-349.00000000000375,340.00000000000693,347.0000000000084,,-463.9999999999369
2017.11.23,876.0000000000101,-670.9999999999993,853.9999999999992,-498.9999999999828,-621.0000000000049,-883.9999999999959,-132.000000000005,142.99999999999312,-96.99999999999153,-125.00000000000844,-252.00000000000955,441.0000000000025,-232.00000000000998,-402.9999999999916,-292.00000000000335,273.0000000000121,1029.0000000000132,39.00000000000148,-341.99999999999875,340.00000000000693,385.99999999999744,,-168.99999999996515
2017.11.23,869.0000000000086,-649.999999999995,872.9999999999905,-590.0000000000016,-626.0000000000043,-866.9999999999956,-176.9999999999925,148.99999999999915,-103.99999999999298,-124.00000000000189,-241.00000000001387,432.9999999999945,-217.0000000000005,-377.00000000000955,-286.99999999999284,283.99999999999534,1003.0000000000206,43.00000000000637,-331.00000000000307,309.0000000000037,371.99999999999454,,-255.99999999999022
2017.11.24,838.0000000000055,-663.999999999998,881.9999999999908,-573.9999999999857,-668.9999999999974,-878.9999999999965,-141.9999999999959,149.99999999999457,-105.99999999999498,-165.9999999999995,-280.00000000000114,323.99999999999096,-354.0000000000099,-418.00000000000637,-200.00000000000017,309.0000000000037,1051.0000000000018,4.0000000000048885,-337.0000000000033,294.00000000000534,348.00000000001495,,-588.9999999999764
2017.11.24,883.9999999999959,-672.9999999999902,839.9999999999892,-539.999999999985,-641.0000000000027,-875.999999999999,-84.00000000000318,141.99999999999767,-89.99999999999008,-125.00000000000844,-237.99999999999955,387.000000000004,-280.9999999999979,-375.0,-245.99999999999068,256.99999999999613,918.0000000000188,12.000000000000455,-350.9999999999991,329.00000000000153,354.9999999999942,,-395.9999999999678
2017.11.24,870.9999999999995,-662.9999999999914,824.9999999999886,-543.999999999989,-622.9999999999958,-869.999999999993,-84.99999999999375,148.0000000000037,-81.9999999999932,-95.00000000000064,-213.99999999999864,427.99999999998397,-208.99999999999253,-361.0000000000184,-253.99999999999866,259.0000000000092,907.0000000000133,28.000000000005798,-362.99999999999955,333.0000000000055,313.00000000000773,,-250.99999999994725
2017.11.24,893.9999999999948,-680.9999999999983,825.9999999999934,-523.9999999999911,-619.0000000000028,-866.0000000000001,-60.000000000002274,134.0000000000008,-82.99999999999974,-81.00000000000884,-182.00000000001637,441.0000000000025,-164.00000000000858,-325.9999999999934,-261.9999999999845,266.999999999995,937.00000000001,24.00000000000091,-355.000000000004,343.00000000000443,365.99999999999966,,28.999999999991473
2017.11.24,825.9999999999934,-695.0000000000011,734.9999999999994,-519.9999999999872,-612.9999999999969,-846.0000000000023,-36.000000000001364,121.99999999999989,-80.99999999999774,-72.0000000000054,-146.000000000015,419.9999999999982,-164.00000000000858,-280.00000000000114,-285.99999999998624,212.99999999999653,865.0000000000047,-30.000000000001137,-364.9999999999949,310.0000000000103,334.9999999999964,,-307.99999999999994
2017.11.24,790.0000000000018,-615.9999999999943,661.9999999999919,-473.99999999999665,-570.9999999999993,-841.9999999999983,-4.9999999999954525,124.99999999999733,-69.9999999999923,-72.0000000000054,-152.00000000001523,383.0,-178.00000000001148,-265.0000000000148,-232.99999999999432,235.00000000000742,850.0000000000174,-36.000000000001364,-375.0,302.0000000000023,307.99999999999716,,-234.00000000000364
2017.11.24,785.9999999999978,-625.0000000000089,690.9999999999883,-478.0000000000006,-607.0000000000019,-876.9999999999944,12.000000000000455,141.00000000000225,-70.99999999999883,-87.99999999999919,-160.000000000025,404.0000000000044,-229.00000000001253,-278.99999999999636,-234.00000000000088,255.00000000000523,852.0000000000083,-42.00000000000159,-435.0000000000023,326.0000000000041,293.0000000000099,,-365.0000000000218
2017.11.24,822.0000000000116,-646.9999999999976,745.9999999999951,-496.99999999999187,-622.9999999999958,-897.9999999999987,25.99999999999625,148.99999999999915,-79.99999999999119,-60.99999999999994,-149.0000000000009,414.9999999999876,-263.99999999999756,-265.0000000000148,-261.0000000000001,270.00000000001467,1036.999999999999,-46.999999999997044,-436.9999999999976,359.0000000000093,405.9999999999952,,1.0000000000248974
2017.11.24,781.9999999999939,-686.0000000000089,743.9999999999998,-485.0000000000021,-627.9999999999952,-886.9999999999934,4.9999999999954525,165.00000000000404,-88.99999999999464,-34.000000000000696,-207.9999999999984,376.9999999999829,-313.00000000000773,-268.0000000000007,-331.999999999999,255.00000000000523,1004.0000000000049,-45.000000000001705,-438.99999999999295,370.00000000000364,404.0000000000044,,-308.0000000000011
2017.11.24,853.9999999999992,-706.0000000000066,753.0000000000001,-462.9999999999912,-609.9999999999994,-885.0000000000025,27.000000000001023,178.99999999999582,-60.99999999999994,-25.00000000000835,-159.00000000002024,458.9999999999872,-226.99999999999943,-212.99999999999386,-356.00000000000074,194.0000000000053,956.0000000000013,-39.99999999999204,-432.9999999999927,366.00000000001074,426.9999999999996,,36.99999999999318
2017.11.24,811.0000000000061,-703.9999999999935,736.9999999999948,-457.9999999999807,-597.9999999999985,-864.9999999999935,49.99999999999716,178.99999999999582,-62.99999999999084,-18.0000000000069,-137.00000000000045,444.9999999999843,-245.99999999999068,-165.99999999999682,-354.9999999999942,187.00000000000384,791.0000000000084,-21.99999999999136,-402.000000000001,364.00000000000875,327.99999999999494,,-141.99999999994412
2017.11.24,734.9999999999968,-682.0000000000048,620.9999999999951,-434.9999999999854,-595.9999999999966,-827.0,55.00000000000682,180.0000000000024,-61.999999999995396,-7.0000000000014495,-136.0000000000241,421.99999999998903,-242.00000000000887,-157.0000000000107,-369.99999999998147,173.00000000000094,695.0000000000011,-57.999999999992724,-364.0000000000043,367.0000000000062,255.00000000000523,,-433.0000000000018
2017.11.24,773.0000000000015,-734.9999999999968,601.9999999999897,-424.00000000000216,-583.9999999999957,-763.9999999999981,123.99999999999523,176.99999999999383,-64.99999999999284,-4.999999999999449,-25.000000000005684,404.9999999999887,-245.0000000000063,-80.0000000000125,-428.9999999999905,127.99999999999478,634.0000000000013,-126.99999999999534,-399.0000000000009,363.0000000000022,249.00000000001032,,-427.00000000001876
2017.11.24,737.9999999999942,-737.0000000000099,621.9999999999999,-443.99999999999994,-605.0,-763.9999999999981,138.00000000000523,165.00000000000404,-84.99999999999064,46.999999999997044,-74.00000000001228,341.99999999999784,-357.99999999999164,-31.00000000000591,-407.99999999998613,137.00000000000932,649.0000000000107,-122.99999999999045,-390.00000000000057,378.00000000000057,243.00000000001543,,-559.9999999999512
2017.11.24,726.0000000000044,-689.9999999999907,620.9999999999951,-432.9999999999945,-605.9999999999955,-768.9999999999975,140.00000000000057,180.0000000000024,-81.9999999999932,29.999999999996696,-70.99999999999795,353.0000000000033,-351.99999999999676,-45.99999999999227,-365.99999999999966,161.00000000001114,678.0000000000008,-112.99999999999955,-378.9999999999907,368.00000000000165,228.00000000000597,,-421.99999999992605
2017.11.24,741.9999999999982,-707.9999999999975,583.999999999989,-446.9999999999974,-616.0000000000055,-770.9999999999994,135.99999999999568,158.0000000000026,-102.99999999999754,39.00000000000014,-51.00000000001614,366.999999999984,-360.0000000000048,-24.00000000000091,-365.99999999999966,168.99999999999693,602.0000000000136,-159.9999999999966,-408.00000000000125,375.0000000000031,192.00000000001438,,-650.0000000000193
2017.11.24,731.9999999999993,-685.0000000000023,590.999999999994,-442.9999999999934,-602.0000000000025,-761.0000000000006,132.99999999999557,163.00000000000205,-92.99999999999864,40.99999999999105,-73.0000000000075,356.00000000000074,-347.9999999999928,-54.000000000002046,-365.99999999999966,202.00000000001327,623.000000000018,-146.0000000000008,-390.99999999999113,393.00000000001,174.00000000000747,,-553.9999999999602
2017.11.24,634.0000000000013,-644.0000000000001,539.999999999992,-422.9999999999956,-592.9999999999991,-746.0000000000023,168.99999999999693,156.00000000000057,-91.99999999999208,17.000000000000348,-43.00000000000637,302.0000000000023,-351.0000000000124,-13.00000000000523,-347.9999999999928,153.00000000000313,649.0000000000107,-149.0000000000009,-390.99999999999113,349.0000000000104,217.0000000000005,,-606.9999999999798
2017.11.24,689.0000000000063,-652.0000000000082,560.9999999999928,-408.9999999999927,-568.0000000000018,-735.9999999999923,87.0000000000033,134.0000000000008,-92.99999999999864,-87.99999999999919,-35.00000000002501,377.9999999999894,-229.00000000001253,-111.99999999999477,-358.9999999999982,141.99999999999767,602.0000000000136,-100.99999999999909,-364.9999999999949,334.00000000000097,212.00000000001216,,-608.0000000000006
2017.11.24,757.999999999992,-634.0000000000013,561.9999999999976,-340.9999999999913,-502.9999999999979,-707.000000000002,111.0000000000042,187.00000000000384,-15.999999999993797,-116.00000000000499,-17.00000000002433,529.999999999986,-73.00000000001194,-162.00000000000614,-425.99999999999307,93.00000000000975,605.0000000000111,-49.99999999999716,-304.00000000000205,334.00000000000097,225.00000000000853,,55.99999999998823
