date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.01.19,-143.9999999999997,-201.99999999999108,-370.00000000000364,87.00000000001484,2.999999999997449,147.99999999999258,-83.00000000001084,-778.9999999999964,-21.999999999999797,53.999999999998494,175.99999999999838,-573.0000000000075,628.0000000000064,573.0000000000013,1163.000000000003,-256.0000000000002,-172.00000000001125,15.999999999991132,-85.00000000000173,129.00000000000134,-387.000000000004,,-96.0000000000212
2021.01.19,-195.00000000000074,-323.0000000000066,-460.000000000016,26.0000000000149,17.000000000000348,149.99999999999457,-107.99999999999699,-808.9999999999975,-14.999999999998348,97.00000000000264,212.99999999999653,-664.0000000000157,676.0000000000099,713.0000000000081,1305.0000000000007,-271.0000000000008,-143.00000000000068,39.00000000000148,-29.999999999996696,175.00000000000293,-381.0000000000091,,11.999999999993179
2021.01.19,-250.00000000000577,-293.99999999999426,-470.00000000001484,2.999999999997449,17.000000000000348,161.99999999999548,-49.99999999999449,-897.9999999999961,16.0000000000049,143.9999999999997,262.999999999991,-651.0000000000105,660.0000000000161,734.9999999999968,1349.0000000000002,-296.99999999999704,-148.00000000001035,42.00000000000159,-7.0000000000014495,206.00000000000617,-395.000000000012,,136.99999999997323
2021.01.19,-231.99999999999886,-331.999999999999,-502.00000000000244,-34.000000000000696,-63.00000000000195,78.99999999999574,-95.00000000000064,-873.9999999999952,-17.000000000000348,60.99999999999994,178.99999999999582,-686.000000000007,653.0000000000147,608.0000000000085,1192.9999999999995,-319.0000000000026,-228.9999999999992,-40.00000000000625,-79.99999999999119,129.00000000000134,-386.00000000001967,,-987.0000000000094
2021.01.19,-163.99999999999747,-269.00000000000813,-459.0000000000094,28.000000000005798,-53.999999999998494,100.99999999999554,-146.00000000000168,-772.9999999999961,-39.00000000000014,12.999999999996348,145.9999999999906,-612.9999999999995,677.0000000000165,571.0000000000103,1178.9999999999968,-274.0000000000009,-216.00000000000819,-16.999999999995907,-119.99999999999788,107.00000000000153,-402.0000000000135,,-724.0000000000141
2021.01.19,-151.00000000000114,-292.00000000000335,-480.99999999999807,-1.999999999990898,-61.999999999995396,85.99999999999719,-178.00000000001148,-695.999999999998,-64.99999999999284,-4.000000000004,125.99999999999278,-560.0000000000023,666.000000000011,581.0000000000093,1180.0000000000032,-250.0,-183.00000000000693,7.999999999995566,-105.99999999999498,113.00000000000753,-392.00000000001455,,-661.9999999999977
2021.01.19,-158.0000000000026,-221.00000000000452,-446.0000000000131,28.000000000005798,-58.99999999999794,95.00000000000064,-141.00000000001333,-763.9999999999958,-47.9999999999925,2.999999999997449,136.99999999999824,-558.9999999999975,652.0000000000082,544.0000000000111,1153.000000000004,-275.99999999999625,-219.0000000000083,-21.000000000000796,-119.99999999999788,107.00000000000153,-400.00000000000034,,-712.9999999999941
2021.01.19,-206.00000000000617,-238.0000000000049,-494.00000000001666,73.99999999999629,-38.0000000000047,113.99999999999189,-124.00000000001299,-798.0000000000018,19.00000000000235,63.99999999999739,191.99999999999218,-537.0000000000061,772.0000000000172,652.0000000000082,1265.9999999999893,-218.00000000000352,-172.00000000001125,19.99999999999602,-124.99999999999733,100.00000000000009,-395.000000000012,,-72.00000000008646
2021.01.19,-224.9999999999974,-287.9999999999994,-546.000000000002,68.00000000000139,-92.99999999999864,69.9999999999923,-144.99999999999514,-772.9999999999961,31.999999999998696,27.999999999994696,161.99999999999548,-530.0000000000011,839.0000000000119,609.9999999999994,1234.0000000000018,-189.99999999999773,-198.0000000000075,3.0000000000001137,-196.99999999999162,40.00000000000669,-406.00000000001745,,-505.0000000000017
2021.01.19,-221.99999999999997,-285.00000000000193,-592.9999999999991,53.00000000001415,-107.00000000000153,71.99999999999429,-194.0000000000053,-748.9999999999952,19.999999999997797,12.000000000000899,162.99999999999093,-509.00000000001455,878.000000000001,642.9999999999936,1312.000000000002,-189.99999999999773,-201.00000000000762,18.000000000000682,-200.99999999999562,57.00000000000705,-433.0000000000167,,-456.0000000000329
2021.01.19,-148.99999999999915,-279.99999999999136,-450.00000000001705,297.0000000000139,38.0000000000047,284.9999999999908,-154.0000000000097,-763.0000000000052,97.00000000000264,83.9999999999952,302.9999999999977,-631.0000000000002,989.0000000000176,744.9999999999957,1612.9999999999977,-105.99999999999454,-126.00000000000477,173.00000000000182,-207.99999999999707,153.99999999999858,-558.0000000000141,,1352.9999999999832
2021.01.19,-161.00000000000003,-225.00000000000853,-426.00000000001523,287.000000000015,14.000000000002899,266.999999999995,-114.99999999999844,-784.9999999999966,99.00000000000463,73.00000000000084,290.9999999999968,-584.0000000000032,944.9999999999958,666.000000000011,1530.9999999999934,-118.99999999999977,-155.00000000000114,146.0000000000008,-229.99999999999687,135.00000000000733,-555.0000000000166,,1098.999999999987
2021.01.19,-128.00000000000588,-313.99999999999204,-469.0000000000083,97.9999999999981,31.999999999998696,204.99999999999963,-195.00000000001182,-632.000000000005,-31.999999999998696,61.999999999995396,211.99999999998997,-544.9999999999875,768.0000000000131,763.0000000000026,1444.9999999999852,-162.9999999999967,-62.00000000001182,152.00000000000102,-59.99999999999339,192.00000000000327,-436.00000000001415,,892.9999999999616
2021.01.19,-68.00000000000139,-278.00000000000045,-381.0000000000091,114.99999999999844,117.00000000000044,268.99999999999704,-188.00000000001037,-531.9999999999965,-64.99999999999284,93.99999999999409,225.99999999999287,-487.99999999999955,679.0000000000074,822.9999999999959,1476.999999999995,-137.00000000000045,42.999999999992156,230.00000000000398,36.0000000000027,260.00000000000466,-415.0000000000098,,1816.9999999999643
2021.01.19,-84.0000000000063,-388.9999999999949,-435.0000000000076,-41.99999999998649,50.0000000000056,200.00000000000017,-218.99999999999142,-519.999999999996,-143.9999999999997,44.99999999999504,178.99999999999582,-558.9999999999975,554.00000000001,757.999999999992,1390.0000000000023,-218.9999999999941,-5.000000000009663,180.99999999999739,74.00000000000739,291.0000000000079,-407.0000000000018,,699.0000000000282
2021.01.19,-63.99999999999739,-330.0000000000081,-394.00000000000546,1.0000000000065512,124.99999999999733,234.00000000000088,-205.99999999999508,-525.0000000000057,-132.99999999999423,95.99999999999609,190.99999999999673,-533.9999999999918,556.0000000000009,853.9999999999992,1397.0000000000039,-210.99999999999852,51.9999999999925,194.00000000000261,133.00000000000534,297.00000000000284,-349.0000000000215,,1383.9999999999873
2021.01.19,-65.00000000000395,-385.99999999999744,-399.00000000001603,62.000000000006494,87.99999999999919,198.99999999999363,-211.00000000000563,-519.999999999996,-98.99999999999353,63.00000000000195,161.00000000000003,-578.000000000003,638.0000000000052,791.9999999999927,1319.999999999988,-164.00000000000148,18.000000000000682,164.00000000000148,38.0000000000047,207.00000000000162,-340.00000000000693,,987.9999999999719
2021.01.19,-55.000000000005045,-336.00000000000296,-387.000000000004,151.00000000001222,163.00000000000205,262.999999999991,-212.00000000001216,-524.0000000000009,-58.99999999999794,122.99999999999534,214.99999999999852,-552.9999999999973,729.0000000000018,926.0000000000045,1473.9999999999975,-121.99999999999989,85.99999999999852,221.00000000000364,67.00000000000594,235.00000000000742,-341.00000000001353,,2063.9999999999845
2021.01.19,-46.00000000000159,-384.9999999999909,-404.0000000000044,144.0000000000108,170.00000000000347,266.999999999995,-236.99999999999832,-543.9999999999969,-66.99999999999484,122.99999999999534,213.99999999999199,-640.0000000000148,747.0000000000088,960.0000000000053,1505.9999999999852,-143.99999999999125,68.9999999999884,206.99999999999363,79.00000000000685,238.0000000000049,-337.0000000000095,,1919.9999999999873
2021.01.19,-48.99999999999905,-353.99999999998766,-391.000000000008,104.99999999999955,187.9999999999993,258.9999999999981,-222.99999999999542,-516.0000000000053,-86.99999999999264,141.00000000000225,203.99999999999307,-572.0000000000027,678.0000000000008,981.0000000000097,1459.9999999999945,-150.99999999999625,109.99999999999943,212.0000000000033,133.00000000000534,253.99999999999866,-296.0000000000074,,2086.0000000000095
2021.01.19,-104.00000000000409,-443.99999999999994,-440.00000000001813,53.00000000001415,126.0000000000039,214.99999999999852,-198.99999999999363,-555.9999999999974,-73.99999999999629,126.99999999999933,204.99999999999963,-627.0000000000095,679.0000000000074,916.99999999999,1429.999999999998,-162.9999999999967,66.99999999999307,188.99999999999295,95.00000000000064,236.99999999999832,-314.00000000001427,,1418.999999999966
2021.01.19,-89.00000000000574,-407.0000000000018,-436.9999999999985,104.00000000001519,148.0000000000037,225.99999999999287,-217.0000000000005,-563.0000000000024,-56.99999999999594,136.00000000000279,207.99999999999707,-618.9999999999998,736.0000000000033,960.0000000000053,1458.0000000000036,-147.99999999999613,72.99999999999329,188.0000000000024,85.00000000000173,219.00000000000253,-308.0000000000194,,1696.0000000000036
2021.01.19,-104.00000000000409,-475.0000000000032,-456.00000000001194,97.00000000001374,117.99999999999588,200.00000000000017,-212.00000000001216,-569.0000000000026,-47.9999999999925,120.99999999999334,192.99999999999872,-675.9999999999877,755.0000000000168,923.0000000000072,1415.999999999995,-141.9999999999959,49.99999999999716,167.0000000000016,50.0000000000056,187.00000000000384,-303.0000000000088,,1292.0000000000105
2021.01.19,-97.9999999999981,-470.9999999999992,-449.0000000000105,80.00000000001339,109.99999999999899,180.99999999999784,-218.99999999999142,-569.0000000000026,-59.99999999999339,105.99999999999498,174.99999999999181,-682.9999999999927,724.9999999999978,893.9999999999948,1367.9999999999914,-158.99999999999181,36.000000000001364,143.99999999999125,51.000000000001044,177.00000000000495,-292.00000000000335,,1046.9999999999968
2021.01.19,-141.99999999999767,-455.0000000000054,-470.9999999999992,62.000000000006494,139.99999999999568,197.99999999999818,-211.00000000000563,-561.000000000007,-26.999999999999247,165.9999999999995,202.9999999999976,-604.9999999999898,741.9999999999982,890.9999999999974,1272.999999999991,-155.00000000000114,28.999999999996362,120.00000000000455,104.99999999999955,175.99999999999838,-202.00000000001327,,1275.9999999999645
2021.01.20,-107.99999999999699,-438.9999999999894,-446.0000000000131,103.00000000000864,133.00000000000534,182.99999999999983,-218.99999999999142,-540.0000000000063,14.999999999998348,136.00000000000279,161.99999999999548,-635.9999999999957,774.000000000008,896.9999999999923,1292.9999999999886,-70.99999999999795,65.99999999998829,137.00000000000045,75.00000000000284,155.00000000000514,-220.00000000002018,,1449.999999999985
2021.01.20,-129.00000000000134,-449.9999999999948,-466.00000000001086,46.0000000000127,129.9999999999968,178.99999999999582,-202.9999999999976,-582.9999999999984,-42.999999999993044,139.00000000000023,170.99999999999892,-697.0000000000027,703.0000000000092,934.9999999999969,1336.9999999999882,-170.0000000000017,34.99999999999659,114.00000000000432,101.00000000000664,186.00000000000838,-226.00000000001506,,1108.999999999999
2021.01.20,-153.00000000000313,-558.9999999999984,-564.000000000009,-42.999999999993044,-27.999999999994696,51.000000000001044,-246.99999999999721,-640.0000000000006,-80.99999999999774,31.999999999998696,98.99999999999353,-772.9999999999961,720.0000000000095,764.0000000000091,1207.0000000000025,-236.99999999999477,-108.00000000000409,9.000000000000341,-25.999999999992696,102.00000000000209,-286.00000000000847,,-760.9999999999728
2021.01.20,-151.9999999999966,-567.9999999999907,-581.0000000000093,-45.000000000006146,-63.99999999999739,52.99999999999194,-263.00000000001324,-653.9999999999964,-87.99999999999919,-7.0000000000014495,95.99999999999609,-799.0000000000066,740.0000000000073,713.9999999999924,1241.9999999999875,-248.00000000000466,-152.00000000000102,-1.9999999999953388,-69.9999999999923,99.00000000000463,-338.0000000000161,,-1087.0000000000468
2021.01.20,-195.9999999999962,-598.999999999994,-619.9999999999983,-28.000000000005798,-53.00000000000304,58.99999999999794,-246.99999999999721,-650.9999999999962,-43.999999999999595,41.9999999999976,131.99999999999878,-757.000000000005,805.0000000000113,784.0000000000069,1298.9999999999834,-194.99999999999318,-100.00000000000853,43.99999999999693,-70.99999999999883,94.00000000000519,-333.0000000000055,,-635.0000000000038
2021.01.20,-184.00000000000637,-539.0000000000006,-609.0000000000151,-15.999999999993797,-19.00000000000235,134.99999999999625,-253.99999999999866,-674.9999999999972,-47.9999999999925,58.99999999999794,188.9999999999947,-743.9999999999998,812.0000000000127,836.9999999999989,1469.9999999999936,-216.99999999999875,-94.99999999999886,96.00000000000364,-39.999999999995595,181.00000000000892,-400.00000000000034,,-60.999999999993065
2021.01.20,-151.00000000000114,-516.0000000000053,-561.0000000000115,28.000000000005798,45.000000000006146,173.9999999999964,-249.00000000001032,-600.9999999999991,-48.99999999999905,91.99999999999208,203.99999999999307,-680.0000000000068,801.0000000000073,903.9999999999937,1497.9999999999993,-164.00000000000148,-4.0000000000048885,158.99999999999181,9.999999999998899,204.99999999999963,-374.0000000000077,,770.9999999999366
2021.01.20,-182.99999999999983,-563.0000000000024,-597.0000000000031,-42.999999999993044,-21.999999999999797,137.9999999999937,-242.99999999999324,-591.0000000000082,-63.00000000000195,54.999999999993946,192.99999999999872,-668.0000000000064,761.999999999996,812.999999999997,1459.9999999999945,-176.00000000000193,-42.00000000000159,152.00000000000102,-22.999999999995246,206.00000000000617,-413.00000000001893,,151.9999999999556
2021.01.20,-207.00000000000162,-673.9999999999968,-650.0000000000173,-137.9999999999937,-139.99999999999568,45.99999999999049,-262.00000000000665,-579.0000000000077,-97.9999999999981,-31.999999999998696,128.99999999999022,-727.0000000000039,707.9999999999975,642.0000000000092,1320.9999999999943,-206.99999999999363,-134.00000000000034,87.99999999999386,-95.00000000000064,165.00000000000404,-441.0000000000025,,-1285.0000000000377
2021.01.20,-192.00000000000327,-655.0000000000056,-622.0000000000115,-167.9999999999904,-143.00000000000423,44.99999999999504,-252.0000000000078,-552.9999999999973,-124.99999999999733,-46.00000000000159,112.99999999999643,-699.0000000000123,638.0000000000052,595.9999999999966,1265.000000000005,-221.9999999999942,-134.00000000000034,85.99999999999852,-79.99999999999119,175.00000000000293,-436.00000000001415,,-1409.0000000000323
2021.01.20,-195.9999999999962,-642.9999999999936,-626.0000000000155,-131.99999999999878,-97.9999999999981,74.99999999999174,-249.99999999999466,-567.0000000000073,-100.00000000000009,2.000000000002,145.9999999999906,-695.999999999998,683.9999999999957,702.0000000000026,1351.9999999999977,-203.00000000000296,-87.0000000000033,117.00000000000443,-42.999999999993044,194.0000000000053,-418.0000000000073,,-787.0000000000191
2021.01.20,-190.99999999999673,-635.9999999999922,-631.0000000000038,-151.9999999999966,-121.99999999999989,57.99999999999139,-262.00000000000665,-570.999999999998,-117.99999999999588,-26.000000000003798,126.99999999999933,-709.0000000000032,669.0000000000085,656.9999999999965,1313.999999999993,-224.99999999999432,-123.00000000000466,88.99999999999864,-61.999999999995396,181.00000000000892,-426.9999999999996,,-1159.9999999999939
2021.01.20,-192.00000000000327,-659.999999999994,-609.9999999999994,-127.99999999999478,-114.00000000000298,56.99999999999594,-246.99999999999721,-537.9999999999967,-103.99999999999298,-17.000000000000348,124.99999999999733,-691.0000000000025,678.0000000000008,649.0000000000107,1285.9999999999873,-185.00000000000227,-90.00000000000341,108.99999999999466,-68.99999999999685,163.00000000000205,-411.0000000000058,,-989.0000000000045
2021.01.20,-163.99999999999747,-629.9999999999973,-590.0000000000016,-153.9999999999875,-136.00000000000279,56.0000000000005,-259.0000000000092,-525.9999999999962,-137.9999999999937,-57.00000000000705,106.99999999999044,-687.0000000000118,622.0000000000115,574.9999999999922,1254.9999999999839,-215.99999999999397,-128.0000000000001,94.99999999999886,-79.99999999999119,179.00000000000693,-443.99999999999994,,-1320.000000000006
2021.01.20,-165.00000000000404,-648.0000000000041,-602.0000000000136,-184.00000000000637,-168.99999999999693,26.999999999999247,-266.999999999995,-519.999999999996,-153.99999999999858,-85.00000000000173,83.9999999999952,-694.9999999999932,595.0000000000122,527.0000000000108,1208.9999999999934,-231.99999999999932,-157.0000000000107,72.00000000000273,-95.99999999999609,169.00000000000804,-447.0000000000196,,-1738.0000000000139
2021.01.20,-172.00000000000549,-673.9999999999968,-628.0000000000064,-190.99999999998562,-175.99999999999838,17.999999999995797,-283.000000000011,-507.99999999999557,-149.99999999999457,-89.00000000000574,82.99999999999974,-697.0000000000027,621.0000000000049,540.0000000000072,1229.9999999999977,-222.99999999999898,-156.0000000000059,75.9999999999934,-103.99999999999298,164.00000000000858,-452.00000000000796,,-1771.0000000000007
2021.01.20,-158.99999999999804,-716.0000000000056,-625.0000000000089,-239.99999999999577,-261.99999999999557,3.999999999992898,-293.0000000000099,-515.0000000000006,-190.00000000000128,-175.00000000000293,59.99999999999339,-774.0000000000009,558.0000000000141,363.0000000000022,1183.999999999985,-271.0000000000008,-258.0000000000098,45.99999999999227,-173.9999999999964,182.99999999999983,-546.000000000002,,-2800.000000000048
2021.01.20,-150.00000000000568,-679.0000000000074,-675.0000000000034,-300.99999999999574,-293.99999999999426,-69.00000000000794,-344.00000000001097,-487.99999999999955,-230.99999999999233,-208.00000000000819,-13.00000000000745,-719.9999999999989,545.0000000000177,365.99999999999966,1079.999999999992,-298.9999999999924,-282.0000000000107,-22.999999999996135,-163.99999999999747,131.99999999999878,-481.0000000000203,,-3298.00000000004
2021.01.20,-200.00000000000017,-790.0000000000018,-731.9999999999993,-278.00000000000045,-290.9999999999968,-90.0000000000012,-343.00000000000443,-546.0000000000065,-178.99999999999582,-169.00000000000804,3.999999999992898,-826.9999999999982,652.0000000000082,442.9999999999934,1112.9999999999861,-280.00000000000114,-275.0000000000057,-40.00000000000625,-181.9999999999933,87.99999999999919,-447.0000000000196,,-3369.000000000058
2021.01.20,-226.00000000000398,-822.9999999999959,-743.0000000000048,-340.9999999999913,-319.0000000000026,-123.00000000000644,-322.00000000000006,-570.999999999998,-195.00000000000074,-174.00000000000747,-9.00000000000345,-848.0000000000132,587.0000000000042,401.00000000000693,1045.9999999999914,-316.0000000000025,-296.0000000000065,-70.00000000000739,-166.99999999999494,89.00000000000574,-436.00000000001415,,-3856.000000000044
2021.01.20,-236.00000000000287,-835.9999999999923,-612.0000000000125,-295.99999999998516,-270.99999999999903,-60.99999999999994,-191.00000000000784,-602.0000000000039,-161.00000000000003,-124.99999999999733,51.99999999999649,-875.0,470.9999999999992,323.99999999999096,1001.9999999999918,-298.9999999999924,-258.0000000000098,-15.000000000000568,-141.00000000000225,135.00000000000733,-457.00000000001853,,-3452.0000000000387
2021.01.20,-151.9999999999966,-912.0000000000017,-539.0000000000006,-280.9999999999979,-261.99999999999557,-39.00000000000014,-225.99999999999287,-518.0000000000007,-217.99999999999596,-179.00000000000693,12.999999999996348,-987.9999999999995,398.00000000000944,252.0000000000078,948.9999999999999,-305.9999999999974,-265.00000000000057,-10.99999999999568,-141.99999999999767,147.00000000000824,-474.0000000000189,,-3752.9999999999754
2021.01.20,-99.00000000000463,-1004.9999999999892,-414.00000000000324,-289.0000000000059,-200.99999999999562,12.999999999996348,-184.00000000000637,-468.0000000000035,-268.0000000000016,-168.00000000000148,17.000000000000348,-1114.0000000000043,226.99999999999943,212.99999999999653,895.0000000000014,-326.9999999999982,-218.00000000000352,25.99999999999625,-57.99999999999139,217.0000000000005,-466.00000000001086,,-3671.000000000029
2021.01.20,-99.00000000000463,-1031.9999999999884,-462.0000000000068,-302.9999999999866,-253.0000000000032,-29.000000000001247,-225.00000000000853,-460.00000000000796,-273.9999999999965,-214.00000000000307,-16.0000000000049,-1135.9999999999957,272.00000000000557,167.9999999999904,869.999999999993,-329.9999999999983,-268.0000000000007,-10.000000000005116,-113.99999999999189,178.00000000000037,-481.0000000000203,,-4218.000000000034
2021.01.20,-46.00000000000159,-1015.9999999999947,-395.000000000012,-231.99999999998778,-226.00000000000398,-3.0000000000085514,-232.00000000000998,-403.99999999999636,-278.00000000000045,-235.00000000000742,-33.000000000005244,-1132.000000000005,273.9999999999965,134.99999999999625,838.0000000000055,-295.99999999999227,-250.0,7.000000000005002,-132.99999999999423,161.00000000000003,-484.00000000001774,,-3980.0000000000337
2021.01.20,-43.999999999999595,-1167.9999999999914,-400.00000000000034,-329.00000000000153,-271.9999999999945,-50.0000000000056,-235.99999999999176,-394.999999999996,-329.999999999997,-273.000000000001,-74.00000000000739,-1282.0000000000107,162.00000000001768,52.99999999999194,732.9999999999836,-350.9999999999991,-290.00000000000625,-34.000000000006025,-115.99999999999389,170.00000000000347,-474.0000000000189,,-5000.000000000025
2021.01.20,-4.000000000004,-1069.9999999999932,-357.00000000000733,-276.9999999999939,-207.99999999999707,-9.999999999998899,-246.00000000001288,-370.00000000000455,-334.00000000000097,-246.00000000000176,-68.00000000000139,-1212.9999999999939,172.0000000000166,127.99999999999478,770.000000000004,-337.0000000000033,-240.99999999999966,-10.99999999999568,-73.99999999999629,184.00000000000637,-443.0000000000156,,-4254.999999999999
2021.01.20,7.9999999999968985,-912.0000000000017,-309.0000000000037,-228.00000000000597,-182.00000000000438,27.999999999994696,-219.99999999999798,-352.00000000000387,-319.0000000000026,-235.00000000000742,-46.00000000000159,-1050.9999999999877,168.99999999999693,116.00000000000499,790.0000000000018,-307.00000000000216,-216.00000000000819,27.999999999991587,-74.99999999999174,197.00000000000273,-465.0000000000043,,-3581.0000000000337
2021.01.20,22.999999999995246,-831.9999999999883,-287.000000000015,-109.00000000000354,-144.99999999999514,56.99999999999594,-214.00000000000307,-326.0000000000076,-261.99999999999557,-211.00000000000563,-27.00000000001035,-955.0000000000125,286.00000000000847,164.00000000000858,829.9999999999974,-221.00000000000364,-169.00000000001114,66.0000000000025,-124.99999999999733,148.99999999999915,-459.0000000000094,,-2767.0000000000505
2021.01.20,95.99999999999609,-825.0000000000091,-171.00000000001003,-147.99999999999258,-182.99999999999983,31.999999999998696,-202.9999999999976,-246.9999999999999,-337.99999999999386,-301.0000000000068,-103.00000000000864,-963.9999999999986,93.00000000000975,-62.000000000006494,600.0000000000006,-257.000000000005,-219.99999999999886,27.999999999991587,-143.9999999999997,142.00000000000878,-468.00000000000176,,-3643.0000000000227
2021.01.20,66.99999999999484,-797.9999999999876,-275.000000000003,-304.9999999999997,-193.99999999999417,0.999999999995449,-259.9999999999936,-281.9999999999965,-400.9999999999958,-290.00000000000136,-110.00000000001009,-937.9999999999882,32.0000000000098,46.999999999997044,675.0000000000034,-353.9999999999992,-233.0000000000041,-4.9999999999954525,-35.999999999991594,214.00000000000307,-441.0000000000025,,-3885.999999999959
2021.01.20,53.999999999998494,-856.9999999999967,-260.0000000000158,-292.9999999999877,-270.0000000000036,-54.00000000000959,-231.0000000000034,-207.9999999999984,-388.9999999999949,-346.0000000000019,-151.00000000000114,-887.0000000000005,28.000000000005798,-121.99999999999989,524.9999999999977,-287.9999999999967,-246.9999999999999,-4.9999999999954525,-139.99999999999568,136.99999999999824,-461.0000000000003,,-4465.000000000001
2021.01.20,78.99999999999574,-760.0000000000051,-179.00000000001802,-306.00000000000625,-283.99999999999534,-90.0000000000012,-192.99999999999872,-189.99999999999773,-417.99999999999613,-380.00000000000256,-196.00000000000728,-807.9999999999927,-90.99999999999665,-253.99999999999866,339.0000000000004,-308.9999999999975,-276.00000000001046,-48.00000000000182,-144.99999999999514,109.99999999999899,-433.0000000000167,,-4832.000000000044
2021.01.20,226.00000000000398,-499.9999999999893,7.0000000000014495,-278.9999999999848,-217.0000000000005,-23.00000000000635,-198.00000000000927,-21.000000000000796,-512.9999999999968,-431.0000000000036,-243.00000000000432,-562.0000000000118,-293.99999999999426,-364.00000000000875,219.99999999999798,-296.99999999999704,-218.00000000000352,4.9999999999954525,-87.99999999999919,165.00000000000404,-431.0000000000036,,-4056.0000000000105
2021.01.20,31.000000000003247,-607.0000000000019,-212.00000000001216,-947.9999999999933,-458.9999999999983,-301.0000000000068,-161.00000000001114,-40.99999999999682,-734.0000000000014,-496.00000000000756,-350.00000000000585,-379.99999999999545,-821.9999999999894,-568.9999999999973,-120.00000000000898,-570.999999999998,-306.0000000000116,-129.0000000000049,125.00000000000844,297.00000000000284,-356.00000000000074,,-7109.000000000027
2021.01.20,65.00000000000395,-452.99999999999227,-239.00000000001143,-991.9999999999928,-375.0000000000031,-279.00000000000705,-225.99999999999287,22.999999999996135,-787.9999999999998,-450.00000000000597,-357.00000000000733,-203.00000000000296,-844.0000000000003,-357.99999999999164,-26.0000000000149,-590.0000000000034,-209.00000000000318,-97.00000000000841,270.99999999999903,358.9999999999982,-272.00000000000557,,-6040.0000000000455
2021.01.20,93.99999999999409,-546.000000000002,-185.99999999999727,-831.9999999999883,-309.0000000000037,-190.00000000000128,-212.00000000001216,-6.000000000000227,-717.9999999999964,-413.0000000000078,-299.00000000000483,-373.9999999999952,-717.9999999999964,-295.0000000000008,99.99999999998899,-527.000000000001,-184.0000000000117,-48.00000000000182,226.00000000000398,351.0000000000013,-311.0000000000168,,-5397.000000000051
2021.01.20,19.999999999997797,-723.9999999999914,-290.9999999999968,-805.9999999999956,-356.9999999999962,-262.00000000000665,-215.99999999999397,-46.00000000000648,-647.9999999999931,-399.0000000000049,-313.00000000000773,-495.00000000000455,-553.9999999999878,-262.00000000000665,78.00000000000028,-472.999999999999,-196.00000000001216,-88.99999999999864,145.00000000000622,240.00000000000688,-270.00000000001467,,-5918.000000000005
2021.01.20,46.999999999997044,-575.9999999999987,-255.00000000000523,-754.9999999999945,-256.0000000000007,-194.0000000000053,-215.00000000000963,-64.99999999999773,-637.9999999999941,-328.0000000000061,-270.0000000000036,-403.99999999999636,-537.9999999999941,-103.99999999999298,181.9999999999933,-475.9999999999991,-127.00000000000955,-52.00000000000671,233.00000000000543,290.00000000000136,-229.00000000001253,,-4730.000000000029
2021.01.20,61.999999999995396,-554.9999999999944,-253.99999999999866,-743.0000000000048,-288.9999999999948,-236.00000000000287,-235.99999999999176,-37.00000000000614,-642.9999999999936,-369.0000000000082,-320.00000000000915,-377.00000000000955,-519.9999999999872,-164.99999999999292,85.00000000000173,-465.0000000000034,-156.0000000000059,-91.99999999999875,185.00000000000182,226.99999999999943,-206.00000000001728,,-5104.000000000021
2021.01.20,41.000000000002146,-556.0000000000009,-255.00000000000523,-797.0000000000033,-329.999999999997,-296.0000000000074,-212.99999999999653,-55.00000000000682,-659.999999999994,-392.9999999999989,-350.00000000000585,-366.9999999999902,-588.9999999999951,-252.99999999999213,-39.999999999995595,-493.9999999999998,-195.0000000000074,-141.9999999999959,172.00000000000549,199.00000000000472,-182.0000000000155,,-5754.999999999996
2021.01.20,21.999999999999797,-602.999999999998,-280.9999999999979,-814.0000000000036,-337.99999999999386,-270.0000000000036,-212.00000000001216,-73.99999999999807,-651.0000000000016,-382.00000000000455,-308.00000000000824,-408.9999999999918,-574.9999999999922,-232.99999999999432,58.99999999998684,-498.9999999999952,-197.00000000000273,-109.00000000000887,174.00000000000747,245.0000000000063,-236.00000000001398,,-5691.00000000002
2021.01.20,31.999999999998696,-584.9999999999911,-240.00000000001796,-780.9999999999873,-322.9999999999955,-248.99999999999923,-185.99999999999727,-60.000000000002274,-637.9999999999941,-375.9999999999986,-298.0000000000094,-384.9999999999909,-580.999999999987,-252.99999999999213,51.000000000001044,-474.00000000000375,-177.0000000000067,-85.99999999999852,168.00000000000148,245.0000000000063,-242.00000000000887,,-5437.999999999972
2021.01.20,21.00000000000435,-573.0000000000013,-259.0000000000092,-827.0,-383.0,-329.00000000000153,-188.00000000001037,-19.000000000005457,-657.9999999999919,-419.9999999999982,-361.0000000000002,-311.00000000000705,-617.0000000000009,-350.9999999999902,-117.00000000001154,-468.0000000000035,-204.9999999999983,-138.9999999999958,128.00000000000588,174.00000000000747,-205.00000000001074,,-6107.000000000019
