date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.01.20,2.999999999997449,-597.9999999999874,-263.99999999999756,-834.9999999999858,-385.99999999999744,-342.000000000009,-188.9999999999947,-70.00000000000739,-661.9999999999959,-422.00000000000017,-375.0000000000031,-388.00000000000523,-639.9999999999961,-364.00000000000875,-154.0000000000097,-477.99999999999443,-210.00000000000796,-150.99999999999625,113.00000000000753,161.00000000000003,-255.00000000000523,,-6505.999999999998
2021.01.20,17.999999999995797,-625.0000000000089,-263.00000000001324,-839.9999999999964,-383.99999999999545,-330.0000000000081,-192.99999999999872,-31.999999999996476,-663.0000000000025,-424.9999999999976,-363.0000000000022,-359.00000000000887,-649.999999999995,-384.9999999999909,-124.99999999999733,-477.00000000000387,-210.99999999999852,-141.00000000000534,104.99999999999955,167.00000000000603,-243.00000000001543,,-6419.000000000033
2021.01.20,-19.999999999997797,-716.0000000000056,-262.00000000000665,-835.9999999999923,-419.00000000000273,-377.0000000000051,-161.99999999999548,-52.99999999999727,-653.999999999999,-430.00000000000813,-384.00000000000654,-432.9999999999927,-680.9999999999983,-438.00000000000506,-248.00000000000378,-468.0000000000035,-225.9999999999991,-173.00000000000182,77.00000000000485,109.00000000000354,-232.00000000000998,,-7026.000000000023
2021.01.20,-17.000000000000348,-719.000000000003,-263.99999999999756,-906.9999999999911,-412.00000000000125,-377.0000000000051,-178.99999999999582,-55.00000000000682,-693.9999999999947,-434.000000000001,-382.00000000000455,-462.99999999999386,-727.9999999999953,-424.00000000000216,-234.00000000000088,-518.9999999999912,-228.9999999999992,-174.99999999999716,94.00000000000519,128.00000000000588,-230.00000000001907,,-7219.999999999988
2021.01.20,-46.00000000000159,-733.0000000000059,-263.99999999999756,-951.9999999999973,-410.9999999999947,-367.0000000000062,-178.99999999999582,-58.000000000006935,-707.000000000002,-431.99999999999903,-389.000000000006,-485.00000000001364,-815.9999999999945,-462.9999999999912,-287.9999999999994,-543.9999999999969,-231.00000000000875,-179.00000000000205,141.00000000000225,179.00000000000693,-208.00000000000819,,-7432.000000000019
2021.01.21,-60.99999999999994,-713.9999999999924,-260.0000000000158,-963.0000000000027,-434.000000000001,-398.00000000000944,-174.00000000000747,-61.00000000000705,-717.000000000001,-446.00000000000193,-393.00000000001,-483.0000000000041,-846.9999999999977,-565.9999999999999,-382.0000000000157,-555.9999999999974,-262.00000000000045,-204.9999999999983,158.99999999999804,187.9999999999993,-209.00000000001472,,-7784.000000000079
2021.01.21,-58.99999999999794,-675.0000000000034,-285.00000000000193,-977.99999999999,-427.99999999999505,-370.9999999999991,-144.99999999999514,-85.99999999999852,-676.9999999999943,-409.0000000000038,-372.0000000000057,-466.0000000000082,-814.0000000000036,-489.99999999999045,-307.00000000001285,-566.9999999999931,-261.0000000000099,-206.00000000000307,139.00000000000023,161.00000000000003,-175.00000000001404,,-7471.000000000019
2021.01.21,-70.99999999999883,-869.999999999993,-365.99999999999966,-1061.000000000001,-544.0,-567.0000000000064,-191.99999999999218,-134.00000000000034,-726.9999999999999,-495.000000000001,-515.0000000000099,-606.9999999999993,-797.0000000000033,-543.0000000000045,-537.0000000000097,-620.0000000000045,-368.9999999999998,-379.99999999999545,94.00000000000519,34.000000000000696,-182.99999999999983,,-9450.000000000013
2021.01.21,-75.9999999999983,-869.999999999993,-373.00000000000114,-1078.0000000000011,-561.0000000000003,-597.0000000000031,-198.99999999999363,-141.00000000000534,-729.9999999999973,-518.0000000000074,-551.0000000000015,-620.0000000000045,-803.9999999999825,-595.9999999999966,-634.0000000000013,-618.9999999999998,-387.00000000000045,-418.99999999999693,80.99999999999774,1.0000000000065512,-133.00000000000534,,-9823.999999999984
2021.01.21,-43.999999999999595,-804.9999999999891,-336.00000000000296,-1080.9999999999986,-522.0000000000002,-524.0000000000023,-219.99999999999798,-132.99999999999557,-768.000000000002,-519.9999999999983,-514.0000000000033,-612.9999999999995,-844.9999999999847,-551.9999999999969,-487.99999999999955,-662.9999999999967,-394.00000000000546,-371.9999999999999,117.00000000000044,72.0000000000054,-143.00000000000423,,-9347.99999999997
2021.01.21,-26.000000000003798,-832.9999999999949,-362.00000000001785,-1048.9999999999889,-514.0000000000033,-495.000000000001,-229.99999999999687,-159.9999999999966,-768.000000000002,-526.0000000000042,-495.000000000001,-677.9999999999973,-815.9999999999945,-557.9999999999918,-431.0000000000036,-691.0000000000025,-402.000000000001,-362.000000000009,109.00000000000354,117.00000000000044,-152.0000000000188,,-9322.000000000025
2021.01.21,-112.99999999999643,-946.0000000000024,-493.0000000000101,-1141.9999999999986,-658.0000000000031,-643.0000000000047,-253.99999999999866,-189.00000000000716,-754.9999999999945,-577.0000000000052,-555.0000000000055,-691.0000000000025,-780.000000000003,-624.0000000000023,-534.0000000000123,-676.0000000000019,-490.99999999999966,-454.00000000000773,14.000000000002899,2.000000000002,-159.00000000002024,,-10718.000000000071
2021.01.21,-92.99999999999864,-899.9999999999897,-458.00000000000284,-1102.000000000003,-624.0000000000023,-618.0000000000074,-248.00000000000378,-177.0000000000067,-729.9999999999973,-563.9999999999978,-558.000000000003,-651.0000000000105,-712.9999999999859,-602.999999999998,-551.9999999999969,-653.9999999999964,-466.99999999999875,-448.99999999999807,21.00000000000435,-18.999999999991246,-142.0000000000199,,-10301.000000000002
2021.01.21,-80.00000000000229,-886.000000000009,-443.99999999999994,-1072.9999999999907,-626.9999999999998,-665.9999999999999,-242.00000000000887,-191.0000000000025,-724.9999999999978,-568.9999999999973,-598.0000000000097,-664.999999999992,-693.9999999999947,-609.9999999999994,-651.0000000000016,-659.9999999999966,-489.0000000000043,-504.99999999999545,7.0000000000014495,-69.9999999999923,-84.0000000000174,,-10522.00000000001
2021.01.21,-121.99999999999989,-970.0000000000042,-523.0000000000068,-1130.9999999999932,-690.9999999999972,-738.0000000000053,-255.00000000000523,-213.99999999999864,-744.9999999999957,-601.000000000007,-652.0000000000082,-765.0000000000148,-730.9999999999927,-679.0000000000074,-785.0000000000134,-673.9999999999924,-526.0000000000105,-567.0000000000073,-21.999999999999797,-124.99999999999733,-71.00000000002105,,-11587.00000000008
2021.01.21,-111.00000000000554,-970.0000000000042,-507.9999999999973,-1130.9999999999932,-682.0000000000048,-745.0000000000068,-252.99999999999213,-186.9999999999976,-741.0000000000027,-596.0000000000076,-651.0000000000016,-711.0000000000127,-729.0000000000018,-669.0000000000085,-785.0000000000134,-664.999999999992,-512.0000000000005,-566.0000000000025,-24.000000000001798,-137.9999999999937,-52.000000000007596,,-11426.000000000045
2021.01.21,-111.00000000000554,-967.9999999999911,-507.9999999999973,-1129.9999999999866,-697.9999999999986,-745.0000000000068,-255.00000000000523,-183.9999999999975,-735.9999999999923,-611.000000000006,-655.0000000000056,-709.0000000000032,-703.9999999999935,-693.0000000000102,-782.000000000016,-655.9999999999917,-515.0000000000006,-554.000000000002,-43.999999999999595,-134.99999999999625,-43.00000000001525,,-11436.000000000018
2021.01.21,-104.99999999999955,-964.9999999999936,-501.0000000000181,-1114.9999999999993,-685.9999999999977,-742.0000000000093,-266.999999999995,-149.0000000000009,-727.9999999999953,-602.999999999998,-650.0000000000061,-649.0000000000009,-686.9999999999932,-676.9999999999943,-770.000000000004,-626.0000000000048,-489.0000000000043,-533.0000000000013,-35.999999999991594,-139.00000000000023,-25.00000000000835,,-11142.000000000016
2021.01.21,-90.0000000000012,-967.9999999999911,-494.00000000001666,-1105.0000000000005,-658.9999999999985,-711.000000000006,-270.99999999999903,-100.00000000000853,-729.9999999999973,-587.9999999999997,-637.0000000000098,-629.9999999999955,-672.9999999999902,-619.9999999999983,-710.999999999995,-596.0000000000036,-438.0000000000024,-489.9999999999949,-14.999999999998348,-124.00000000000189,-19.00000000001345,,-10669.00000000002
2021.01.21,-114.00000000000298,-1001.0000000000074,-522.0000000000002,-1120.9999999999943,-690.9999999999972,-757.0000000000076,-270.99999999999903,-13.00000000000523,-732.9999999999948,-594.0000000000057,-661.0000000000005,-542.0000000000016,-670.9999999999993,-641.0000000000027,-785.9999999999978,-545.0000000000017,-392.0000000000101,-466.99999999999875,-34.99999999999615,-158.99999999999804,1.999999999990898,,-10714.000000000031
2021.01.21,-133.00000000000534,-1076.9999999999945,-568.000000000013,-1136.0000000000036,-695.9999999999966,-762.0000000000072,-293.99999999999426,-28.000000000005798,-729.9999999999973,-602.999999999998,-660.000000000005,-604.9999999999898,-661.0000000000005,-641.0000000000027,-738.0000000000164,-558.9999999999975,-399.0000000000009,-466.0000000000082,-34.000000000000696,-151.9999999999966,-16.000000000016,,-10958.00000000005
2021.01.21,-117.99999999999588,-1184.9999999999916,-556.0000000000009,-1153.9999999999884,-678.0000000000008,-762.0000000000072,-296.9999999999917,-31.00000000000591,-736.9999999999987,-592.9999999999991,-662.000000000007,-746.0000000000093,-658.9999999999874,-605.9999999999955,-747.0000000000088,-552.9999999999973,-389.00000000001,-465.0000000000034,-19.999999999997797,-147.99999999999258,-23.00000000001745,,-11129.00000000001
2021.01.21,-116.00000000000499,-1218.9999999999923,-550.000000000006,-1119.9999999999877,-668.9999999999974,-731.9999999999993,-293.99999999999426,-61.00000000000705,-729.0000000000018,-575.0000000000033,-636.0000000000032,-781.0000000000059,-651.0000000000016,-554.9999999999944,-697.9999999999986,-558.9999999999975,-386.0000000000099,-456.00000000000307,-12.000000000000899,-131.99999999999878,-10.000000000021103,,-10941.00000000003
2021.01.21,-92.00000000000318,-1238.0000000000057,-513.0000000000078,-1083.9999999999961,-641.0000000000027,-723.0000000000069,-299.00000000000483,-37.00000000000614,-717.9999999999964,-577.0000000000052,-648.0000000000041,-800.9999999999877,-636.9999999999986,-564.000000000009,-713.0000000000081,-519.999999999996,-370.00000000000455,-451.0000000000076,-24.000000000001798,-170.99999999999892,19.999999999997797,,-10801.000000000053
2021.01.21,-100.00000000000009,-1218.000000000008,-539.0000000000006,-1011.0000000000064,-565.9999999999999,-686.0000000000089,-322.00000000000006,-126.00000000000477,-718.9999999999918,-521.0000000000048,-626.9999999999998,-873.9999999999952,-649.999999999995,-478.0000000000006,-693.0000000000102,-560.9999999999928,-353.00000000000864,-472.999999999999,9.999999999998899,-151.9999999999966,18.999999999991246,,-10640.000000000033
2021.01.21,-111.00000000000554,-1198.9999999999945,-467.0000000000174,-1024.0000000000027,-580.0000000000027,-708.0000000000086,-263.99999999999756,-177.0000000000067,-710.999999999995,-512.0000000000014,-622.0000000000003,-949.9999999999886,-658.0000000000031,-502.00000000000244,-747.0000000000088,-579.9999999999983,-389.00000000001,-516.9999999999959,23.00000000000635,-186.99999999999272,62.99999999999084,,-10819.000000000036
2021.01.21,-333.0000000000055,-1434.000000000002,-562.0000000000181,-1082.9999999999895,-593.9999999999945,-730.0000000000084,-222.99999999999542,-420.0000000000017,-695.9999999999966,-470.9999999999992,-579.0000000000073,-1141.999999999996,-707.9999999999975,-479.0000000000072,-726.0000000000044,-605.000000000004,-379.0000000000049,-519.999999999996,60.00000000000449,-178.00000000000037,55.99999999998939,,-11746.000000000036
2021.01.21,-309.0000000000037,-1591.9999999999934,-612.9999999999969,-1055.9999999999902,-605.9999999999955,-775.9999999999989,-158.99999999999804,-361.0000000000042,-615.9999999999943,-443.99999999999994,-571.0000000000103,-1237.9999999999995,-587.9999999999885,-456.9999999999963,-782.000000000016,-573.9999999999981,-395.00000000001023,-557.0000000000022,19.00000000000235,-226.99999999999943,80.99999999999774,,-11820.999999999998
2021.01.21,-312.9999999999966,-1560.000000000006,-648.0000000000041,-1099.9999999999898,-678.0000000000008,-844.0000000000003,-208.99999999999253,-353.9999999999992,-620.9999999999937,-480.0000000000027,-630.0000000000083,-1216.0000000000082,-530.9999999999926,-476.9999999999941,-822.0000000000116,-569.0000000000026,-430.0000000000068,-591.9999999999987,-51.000000000001044,-293.99999999999426,93.99999999999409,,-12325.00000000001
2021.01.21,-278.9999999999959,-1497.9999999999993,-656.9999999999965,-1096.9999999999925,-676.9999999999943,-836.0000000000034,-207.00000000000162,-260.0000000000051,-613.9999999999924,-485.0000000000021,-630.0000000000083,-1086.999999999989,-510.99999999999477,-496.00000000000756,-819.9999999999985,-552.9999999999973,-411.00000000000136,-564.0000000000072,-79.99999999999119,-307.99999999999716,110.99999999999443,,-11958.99999999998
2021.01.21,-251.99999999999667,-1448.0000000000048,-623.000000000018,-1068.9999999999866,-670.9999999999993,-818.0000000000076,-224.000000000002,-216.00000000000819,-614.9999999999989,-504.00000000000443,-637.0000000000098,-1039.999999999992,-513.9999999999923,-530.9999999999926,-851.0000000000017,-524.9999999999915,-409.000000000006,-549.0000000000066,-63.00000000000195,-297.9999999999983,109.99999999998789,,-11747.000000000031
2021.01.21,-253.99999999999866,-1489.000000000007,-592.0000000000148,-1062.9999999999918,-668.0000000000019,-809.0000000000042,-218.00000000000708,-239.99999999999488,-608.9999999999928,-500.00000000000045,-638.0000000000052,-1096.0000000000036,-504.9999999999999,-520.9999999999936,-826.0000000000156,-518.0000000000007,-399.0000000000009,-555.0000000000068,-75.9999999999983,-295.99999999999625,95.999999999985,,-11776.00000000005
2021.01.21,-328.0000000000061,-1448.0000000000048,-649.0000000000107,-1100.9999999999964,-676.9999999999943,-834.0000000000014,-141.99999999999767,-344.0000000000083,-551.9999999999969,-448.9999999999994,-583.0000000000002,-1054.000000000002,-512.9999999999857,-512.0000000000014,-818.0000000000076,-545.9999999999923,-413.0000000000109,-570.999999999998,-73.00000000000084,-286.99999999999284,82.99999999998863,,-11811.000000000018
2021.01.21,-338.00000000000495,-1453.9999999999998,-699.0000000000052,-1133.9999999999907,-749.9999999999951,-882.000000000005,-168.99999999999693,-332.00000000000784,-559.9999999999939,-485.0000000000021,-622.0000000000003,-967.9999999999893,-504.9999999999999,-595.9999999999966,-877.0000000000166,-555.9999999999974,-463.99999999999864,-620.9999999999951,-134.99999999999625,-329.00000000000153,78.00000000000028,,-12397.999999999995
2021.01.21,-343.00000000000443,-1456.9999999999973,-737.0000000000099,-1088.9999999999845,-741.0000000000027,-852.0000000000083,-194.0000000000053,-365.99999999999966,-544.0,-484.00000000000665,-598.0000000000097,-985.99999999999,-411.99999999999017,-539.0000000000006,-771.9999999999949,-512.0000000000005,-451.0000000000076,-560.0000000000023,-148.99999999999915,-307.99999999999716,19.999999999997797,,-12074.000000000011
2021.01.21,-428.00000000000614,-1378.9999999999968,-838.0000000000055,-1122.0000000000007,-729.0000000000018,-834.0000000000014,-212.99999999999653,-510.9999999999957,-527.9999999999951,-446.00000000000193,-550.000000000006,-980.9999999999945,-408.9999999999927,-452.99999999999227,-652.0000000000082,-573.9999999999981,-469.0000000000083,-563.0000000000024,-135.99999999999167,-300.99999999999574,24.999999999986144,,-12091.000000000007
2021.01.21,-450.00000000000597,-1455.9999999999907,-919.0000000000032,-1370.9999999999889,-709.0000000000041,-833.0000000000059,-252.0000000000078,-582.9999999999984,-619.9999999999983,-380.999999999998,-503.000000000009,-1151.0000000000105,-563.9999999999867,-289.0000000000059,-497.0000000000141,-786.9999999999919,-509.00000000000034,-625.0,-112.99999999999643,-268.99999999999704,43.999999999999595,,-12837.000000000013
2021.01.21,-300.0000000000003,-1445.0000000000073,-761.0000000000117,-1197.0000000000036,-619.0000000000028,-736.0000000000033,-290.9999999999968,-510.9999999999957,-665.9999999999999,-433.0000000000056,-543.0000000000045,-1259.0000000000146,-583.0000000000002,-330.0000000000081,-524.0000000000133,-742.0000000000044,-478.9999999999992,-584.0000000000032,86.0000000000083,-105.99999999999498,47.99999999998139,,-11975.000000000076
2021.01.21,-409.0000000000038,-1414.9999999999884,-701.0000000000183,-1143.0000000000052,-597.9999999999985,-705.0000000000001,-174.00000000000747,-623.0000000000047,-590.0000000000016,-380.00000000000256,-489.0000000000061,-1253.9999999999907,-510.99999999999477,-293.99999999999426,-475.0000000000032,-718.9999999999941,-462.0000000000033,-560.0000000000023,78.00000000000028,-97.9999999999981,36.999999999998145,,-11485.00000000002
2021.01.21,-465.0000000000043,-1500.9999999999968,-886.000000000009,-1204.000000000005,-675.9999999999989,-764.0000000000091,-164.99999999999292,-615.9999999999997,-512.9999999999968,-309.99999999999915,-412.00000000000125,-1241.0000000000139,-432.9999999999945,-157.00000000000713,-306.00000000000625,-685.9999999999928,-463.99999999999864,-560.0000000000023,33.000000000005244,-132.99999999999423,23.999999999979593,,-11435.000000000036
2021.01.21,-484.00000000000665,-1527.9999999999961,-886.000000000009,-1191.9999999999932,-683.9999999999957,-757.0000000000076,-170.00000000000347,-653.9999999999964,-522.9999999999957,-321.0000000000046,-398.00000000000944,-1217.000000000013,-384.9999999999909,-184.00000000000637,-265.0000000000041,-668.9999999999969,-475.9999999999991,-546.999999999997,1.0000000000065512,-115.99999999999389,-34.000000000000696,,-11489.000000000013
2021.01.21,-394.00000000000546,-1483.9999999999964,-733.0000000000059,-1069.9999999999932,-639.9999999999961,-686.0000000000089,-143.00000000000423,-570.0000000000074,-514.9999999999987,-336.00000000000296,-404.99999999999983,-1242.999999999995,-428.9999999999905,-278.00000000000045,-331.999999999999,-652.9999999999916,-475.9999999999991,-513.0000000000052,-7.9999999999968985,-103.99999999999298,-59.000000000009045,,-11070.999999999996
2021.01.21,-331.999999999999,-1419.999999999999,-650.0000000000173,-1052.9999999999927,-575.0000000000033,-647.0000000000086,-160.00000000000458,-475.9999999999991,-519.9999999999983,-335.0000000000075,-409.0000000000038,-1181.999999999988,-409.99999999999926,-242.99999999999324,-322.00000000000006,-612.9999999999995,-402.000000000001,-460.9999999999985,39.00000000000014,-78.00000000000028,-30.0000000000189,,-10279.000000000031
2021.01.21,-299.00000000000483,-1346.0000000000027,-625.0000000000089,-939.9999999999853,-465.9999999999998,-543.0000000000045,-171.00000000001003,-498.00000000000466,-502.00000000000244,-280.00000000000244,-354.0000000000099,-1158.9999999999918,-312.00000000000114,-73.99999999999629,-144.99999999999514,-570.999999999998,-320.0000000000074,-385.0000000000051,86.0000000000083,-29.000000000001247,-19.00000000001345,,-8952.000000000036
2021.01.21,-345.0000000000064,-1297.999999999999,-687.0000000000153,-863.9999999999981,-419.9999999999982,-525.0000000000088,-140.0000000000068,-513.9999999999958,-412.9999999999967,-182.00000000000438,-289.0000000000059,-1080.0000000000125,-180.0000000000024,96.00000000000719,-12.000000000012001,-501.99999999999534,-254.0000000000049,-349.00000000000375,97.00000000000264,-53.999999999998494,6.999999999979245,,-7908.000000000075
2021.01.21,-365.0000000000042,-1265.000000000005,-721.000000000016,-896.9999999999923,-461.99999999999574,-574.0000000000078,-156.00000000000057,-549.0000000000066,-413.99999999999216,-212.00000000000108,-320.00000000000915,-1032.0000000000107,-148.99999999999915,56.000000000011596,-70.0000000000145,-524.0000000000009,-299.0000000000066,-394.999999999996,65.00000000000395,-87.99999999999919,7.999999999985796,,-8363.000000000056
2021.01.21,-397.0000000000029,-1262.0000000000075,-751.9999999999972,-939.0000000000009,-485.0000000000021,-565.9999999999999,-131.99999999999878,-570.0000000000074,-390.99999999999693,-187.00000000000384,-281.00000000000904,-1015.9999999999911,-146.00000000000168,78.00000000000028,-22.0000000000109,-534.9999999999966,-305.0000000000068,-378.0000000000001,84.0000000000063,-81.9999999999932,9.999999999998899,,-8274.000000000024
2021.01.21,-419.9999999999982,-1385.9999999999984,-798.0000000000098,-984.9999999999915,-546.9999999999975,-626.9999999999998,-144.0000000000108,-585.000000000008,-408.9999999999927,-238.0000000000049,-328.0000000000061,-1109.0000000000089,-158.99999999999804,-15.999999999993797,-110.00000000001009,-552.9999999999973,-350.9999999999991,-430.9999999999974,4.999999999999449,-127.99999999999478,8.999999999992347,,-9310.000000000025
2021.01.21,-436.00000000000307,-1377.000000000006,-795.9999999999967,-975.9999999999991,-539.999999999996,-634.0000000000013,-141.00000000001333,-588.0000000000081,-395.99999999999636,-233.00000000000543,-326.0000000000041,-1114.0000000000043,-150.99999999999002,0.0,-104.99999999999955,-554.000000000002,-341.99999999999875,-433.9999999999975,17.000000000000348,-119.99999999999788,1.999999999990898,,-9244.00000000003
2021.01.21,-441.0000000000025,-1431.9999999999889,-838.0000000000055,-1002.9999999999983,-541.9999999999981,-642.0000000000092,-168.99999999999693,-608.9999999999947,-412.00000000000125,-216.0000000000051,-321.0000000000046,-1192.0000000000073,-165.9999999999995,11.999999999989797,-130.0000000000079,-579.9999999999983,-356.00000000000875,-448.99999999999807,48.99999999999905,-109.99999999999899,14.999999999987246,,-9532.000000000047
2021.01.21,-477.0000000000052,-1510.9999999999957,-884.0000000000181,-1014.0000000000038,-588.9999999999951,-692.9999999999992,-165.9999999999995,-621.9999999999999,-409.99999999999926,-236.00000000000287,-352.00000000000784,-1219.9999999999989,-115.99999999998278,8.000000000008,-137.00000000000932,-575.0000000000028,-394.00000000000546,-489.9999999999949,-34.000000000000696,-185.99999999999727,36.999999999998145,,-10061.000000000013
2021.01.21,-465.0000000000043,-1509.999999999989,-875.0000000000035,-977.0000000000057,-583.9999999999957,-687.9999999999998,-178.00000000001148,-617.999999999995,-385.000000000002,-240.00000000000688,-358.0000000000028,-1237.9999999999995,-55.99999999998939,22.0000000000109,-129.00000000000134,-542.0000000000016,-390.00000000000057,-486.0000000000042,-41.9999999999976,-197.99999999999818,45.99999999999049,,-9891.000000000007
2021.01.21,-472.00000000000574,-1502.9999999999877,-886.000000000009,-958.9999999999987,-619.0000000000028,-863.0000000000026,-180.0000000000024,-606.9999999999993,-375.9999999999986,-263.0000000000021,-500.00000000000045,-1211.999999999989,-45.99999999999049,-82.99999999998863,-558.9999999999984,-536.0000000000014,-416.000000000011,-656.9999999999965,-102.00000000000209,-448.9999999999994,15.999999999993797,,-11271.999999999993
2021.01.22,-528.0000000000063,-1476.999999999995,-852.0000000000083,-939.9999999999853,-617.9999999999964,-809.0000000000042,-157.00000000000713,-587.0000000000033,-331.999999999999,-246.00000000000176,-462.0000000000068,-1189.9999999999977,-36.999999999998145,-133.99999999998968,-649.999999999995,-495.9999999999951,-407.0000000000107,-618.9999999999998,-112.000000000001,-398.9999999999938,196.99999999998053,,-10855.000000000016
2021.01.22,-489.0000000000061,-1456.9999999999973,-861.0000000000007,-922.999999999985,-595.9999999999966,-831.000000000004,-157.00000000000713,-614.0000000000043,-304.9999999999997,-236.99999999999832,-465.0000000000043,-1177.9999999999973,-24.000000000001798,-49.99999999999449,-510.00000000001046,-483.0000000000041,-407.0000000000107,-629.9999999999955,-105.99999999999498,-410.9999999999947,229.99999999999687,,-10504.000000000011
2021.01.22,-480.0000000000027,-1472.999999999991,-889.0000000000065,-916.0000000000057,-624.9999999999977,-853.0000000000038,-181.00000000000892,-614.0000000000043,-325.99999999999295,-260.00000000000466,-489.0000000000061,-1186.000000000007,36.0000000000138,-46.999999999997044,-504.0000000000156,-474.00000000000375,-421.0000000000065,-649.0000000000009,-119.99999999999788,-446.9999999999974,225.99999999999287,,-10692.000000000044
2021.01.22,-460.00000000000483,-1466.9999999999961,-872.0000000000061,-882.9999999999893,-604.0000000000045,-875.999999999999,-171.00000000001003,-609.9999999999994,-312.00000000000114,-243.00000000000432,-507.0000000000019,-1168.0000000000064,62.000000000006494,-15.00000000000945,-561.0000000000115,-472.999999999999,-397.00000000000557,-671.999999999997,-105.99999999999498,-483.99999999999557,278.9999999999848,,-10540.000000000042
2021.01.22,-494.00000000000557,-1486.9999999999939,-962.0000000000184,-845.9999999999912,-619.0000000000028,-904.0000000000048,-205.99999999999508,-674.9999999999972,-295.0000000000008,-253.0000000000032,-514.0000000000033,-1243.9999999999998,158.99999999999804,35.00000000000725,-502.00000000000244,-496.9999999999999,-454.9999999999983,-718.0000000000035,-158.99999999999804,-542.9999999999935,200.99999999998454,,-10978.000000000022
2021.01.22,-461.99999999999574,-1445.0000000000073,-924.9999999999981,-809.9999999999997,-607.0000000000019,-869.0000000000086,-204.00000000000418,-670.0000000000017,-285.00000000000193,-248.00000000000378,-499.000000000005,-1229.0000000000134,202.9999999999976,38.0000000000047,-497.0000000000141,-474.9999999999943,-442.0000000000073,-691.0000000000025,-170.99999999999892,-527.9999999999951,215.99999999999397,,-10600.000000000055
2021.01.22,-446.9999999999974,-1421.0000000000057,-880.9999999999984,-766.0,-539.999999999996,-836.9999999999989,-184.00000000000637,-673.0000000000018,-261.99999999999557,-202.9999999999976,-483.0000000000001,-1223.0000000000132,217.0000000000005,120.00000000000898,-449.9999999999948,-450.00000000000284,-374.00000000000944,-667.0000000000016,-127.99999999999478,-515.9999999999942,289.9999999999903,,-9878.000000000007
2021.01.22,-446.9999999999974,-1378.9999999999968,-924.9999999999981,-712.9999999999859,-504.00000000000443,-752.0000000000082,-215.00000000000963,-683.0000000000069,-243.99999999999977,-170.00000000000347,-423.0000000000067,-1189.9999999999977,260.0000000000158,208.00000000000819,-293.0000000000099,-429.00000000000205,-343.0000000000035,-608.0000000000041,-136.99999999999824,-475.99999999999864,238.99999999998923,,-9224.000000000018
2021.01.22,-480.0000000000027,-1319.999999999988,-948.0000000000155,-686.9999999999932,-475.0000000000032,-726.9999999999999,-211.00000000000563,-701.0000000000076,-207.99999999999707,-128.00000000000588,-374.0000000000077,-1123.9999999999952,390.0000000000015,337.0000000000095,-111.00000000001664,-399.9999999999915,-311.00000000000705,-558.9999999999975,-100.00000000000009,-439.99999999999596,229.99999999999687,,-8347.000000000022
2021.01.22,-480.0000000000027,-1344.9999999999961,-945.0000000000181,-686.9999999999932,-451.0000000000014,-708.0000000000086,-200.00000000000017,-683.9999999999975,-190.00000000000128,-97.9999999999981,-348.9999999999993,-1112.9999999999995,409.99999999999926,388.9999999999949,-66.00000000001049,-381.0000000000002,-276.00000000001046,-531.9999999999965,-82.99999999999974,-424.9999999999976,237.99999999998266,,-7976.000000000054
2021.01.22,-487.99999999999955,-1341.9999999999986,-941.0000000000141,-644.9999999999844,-421.0000000000047,-655.0000000000056,-195.9999999999962,-674.9999999999972,-165.9999999999995,-72.0000000000054,-302.0000000000023,-1104.0000000000134,446.9999999999974,432.9999999999945,42.999999999993044,-349.00000000000375,-243.99999999999977,-475.0000000000085,-70.99999999999883,-373.00000000000114,178.99999999999582,,-7417.000000000053
2021.01.22,-492.0000000000035,-1309.9999999999889,-939.0000000000009,-607.0000000000019,-380.999999999998,-603.0000000000091,-185.99999999999727,-689.9999999999977,-139.00000000000023,-28.000000000005798,-250.00000000000577,-1084.0000000000032,473.0000000000123,493.99999999999443,153.00000000000313,-325.00000000000284,-201.99999999999818,-423.0000000000018,-56.0000000000005,-336.9999999999984,188.9999999999947,,-6743.000000000008
2021.01.22,-487.99999999999955,-1323.0000000000075,-953.0000000000039,-629.9999999999973,-407.0000000000018,-604.0000000000045,-190.00000000000128,-701.0000000000076,-163.00000000000205,-60.00000000000449,-259.0000000000092,-1098.9999999999895,452.00000000000796,452.99999999999227,153.00000000000313,-352.00000000000387,-242.00000000000443,-433.9999999999975,-56.0000000000005,-329.999999999997,160.99999999998892,,-7072.000000000039
2021.01.22,-485.99999999999756,-1305.0000000000007,-946.0000000000024,-634.0000000000013,-412.9999999999967,-608.0000000000085,-191.00000000000784,-722.0000000000084,-161.99999999999548,-65.99999999999939,-256.0000000000007,-1105.9999999999945,461.0000000000003,451.0000000000014,163.00000000000205,-365.99999999999966,-258.0000000000098,-445.99999999999795,-102.00000000000209,-357.99999999999164,157.99999999999147,,-7192.00000000002
