date,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,NZDJPY,NZDCAD,empty,sum
2016.11.30,408.00000000000125,571.9999999999948,342.9999999999933,972.0000000000061,266.9999999999959,439.99999999999596,531.0000000000036,183.9999999999975,-460.000000000016,51.00000000000193,-1757.0000000000086,-173.99999999999238,-953.9999999999935,897.0000000000033,,1319.999999999983
2016.11.30,471.00000000000364,629.9999999999973,405.9999999999952,1114.9999999999993,290.9999999999968,449.9999999999948,560.0000000000049,260.0000000000193,-531.0000000000148,49.000000000006594,-1734.0000000000134,-146.0000000000008,-963.9999999999986,1038.0000000000057,,1894.9999999999966
2016.11.30,393.0000000000007,581.9999999999936,363.0000000000022,1075.999999999999,283.00000000000125,468.00000000000176,577.0000000000052,242.00000000001864,-558.0000000000141,51.00000000000193,-1822.9999999999968,-174.99999999999716,-1001.9999999999953,1034.999999999997,,1512.0000000000177
2016.11.30,-3.0000000000001137,425.99999999999307,212.99999999999653,990.9999999999974,30.000000000001137,449.9999999999948,480.99999999999807,-143.99999999997704,-514.9999999999987,-204.9999999999983,-1780.0000000000039,-356.9999999999993,-1149.9999999999914,1017.0000000000013,,-545.9999999999865
2016.11.30,65.00000000001194,458.00000000000284,234.00000000000088,1017.9999999999967,46.999999999997044,456.00000000000085,473.0000000000012,-123.99999999999523,-398.00000000000944,-178.99999999998784,-1781.9999999999948,-321.9999999999885,-1099.0000000000036,1024.0000000000027,,-128.99999999996498
2016.11.30,-140.00000000000057,449.0000000000105,208.99999999999253,967.0000000000067,-123.00000000000466,469.99999999999267,495.000000000001,-441.99999999997885,-358.9999999999982,-348.99999999998954,-1785.0000000000143,-461.9999999999891,-1186.9999999999977,975.9999999999991,,-1280.9999999999704
2016.11.30,-159.9999999999966,478.0000000000006,256.0000000000007,919.9999999999986,-134.00000000000034,479.99999999999153,548.0000000000041,-478.999999999985,-294.0000000000165,-369.99999999999034,-1709.000000000005,-492.999999999995,-1182.9999999999927,892.0000000000039,,-1247.9999999999816
2016.11.30,-31.999999999996476,496.00000000000756,290.9999999999968,970.9999999999997,-27.999999999991587,485.99999999999756,556.0000000000009,-366.9999999999902,-343.00000000000443,-263.9999999999958,-1689.0000000000073,-409.9999999999966,-1126.0000000000048,946.9999999999978,,-511.9999999999867
2016.11.30,21.000000000000796,496.00000000000756,312.9999999999966,985.999999999998,45.000000000001705,504.9999999999999,605.0,-197.00000000000273,-419.0000000000138,-227.99999999999443,-1678.0000000000018,-396.0000000000008,-1100.999999999999,946.9999999999978,,-101.00000000001035
2016.11.30,-84.99999999999375,523.0000000000068,300.99999999999574,938.0000000000055,-42.00000000000159,526.9999999999997,597.9999999999985,-371.9999999999857,-425.0000000000087,-308.9999999999975,-1655.0000000000064,-475.9999999999991,-1126.0000000000048,888.9999999999953,,-713.9999999999956
2016.11.30,34.000000000006025,539.0000000000006,332.99999999999443,985.0000000000025,13.999999999995794,501.99999999999136,597.9999999999985,-227.99999999998022,-531.9999999999991,-270.9999999999866,-1656.9999999999973,-445.99999999999795,-1102.0000000000039,878.000000000001,,-352.99999999997465
2016.11.30,7.000000000005002,520.9999999999936,324.00000000000205,958.0000000000033,42.00000000000159,510.99999999999477,641.9999999999982,-234.99999999998522,-588.0000000000107,-231.99999999999932,-1827.000000000001,-434.99999999998806,-1111.9999999999948,902.0000000000028,,-521.9999999999776
2016.11.30,41.00000000001103,478.0000000000006,322.00000000000006,1051.0000000000018,78.00000000000296,504.9999999999999,656.000000000001,-152.9999999999916,-473.0000000000123,-163.99999999998727,-2078.0000000000023,-366.9999999999902,-1233.000000000004,1012.0000000000018,,-324.99999999996885
2016.11.30,-83.99999999998897,459.0000000000094,292.9999999999988,1078.9999999999966,177.99999999999727,620.9999999999937,756.0000000000011,-389.99999999998636,-432.9999999999945,-297.9999999999876,-2126.0000000000055,-433.9999999999975,-1381.0000000000002,1110.9999999999952,,-648.9999999999684
2016.11.30,-140.99999999999113,513.0000000000078,334.00000000000097,1156.0000000000014,-115.99999999999966,612.9999999999969,629.0000000000018,-599.9999999999943,-475.0000000000032,-648.9999999999867,-2021.0000000000061,-621.9999999999999,-1417.0000000000016,1066.9999999999957,,-1728.999999999978
2016.11.30,-353.9999999999992,662.9999999999914,220.99999999999343,1143.0000000000052,-390.00000000000057,517.9999999999962,480.99999999999807,-1021.9999999999914,-527.0000000000108,-808.9999999999975,-1829.0000000000139,-896.9999999999914,-1542.9999999999923,909.0000000000042,,-3436.0000000000086
2016.11.30,-317.99999999999784,757.999999999992,169.99999999999238,1095.999999999997,-359.99999999999943,584.9999999999911,397.0000000000029,-881.0000000000002,-655.0000000000056,-696.9999999999885,-1883.9999999999968,-859.9999999999994,-1518.9999999999914,905.0000000000002,,-3263.0000000000036
2016.11.30,-262.999999999991,739.0000000000008,191.99999999999218,1100.000000000001,-237.99999999999955,600.999999999996,439.0000000000005,-743.9999999999998,-714.999999999999,-623.9999999999952,-1839.9999999999973,-790.9999999999968,-1444.0000000000027,890.9999999999974,,-2696.9999999999936
2016.11.30,-280.9999999999917,697.9999999999986,159.9999999999935,988.0,-295.0000000000017,608.9999999999928,446.00000000000193,-474.9999999999943,-1436.9999999999993,-762.0000000000005,-1714.9999999999998,-809.9999999999881,-1432.9999999999927,775.9999999999989,,-3530.9999999999827
2016.11.30,-370.9999999999951,783.0000000000003,102.00000000000209,978.0000000000011,-364.9999999999949,718.9999999999918,426.00000000000415,-262.00000000000045,-1666.0000000000118,-1001.9999999999953,-1469.000000000009,-1015.0000000000006,-1450.0000000000027,595.0000000000011,,-3997.00000000001
2016.11.30,-575.9999999999934,1073.0000000000127,100.99999999999554,945.0000000000069,-403.99999999999636,852.9999999999926,453.0000000000034,-588.9999999999986,-1937.9999999999952,-1054.9999999999927,-1402.9999999999986,-1283.0000000000014,-1501.0000000000048,378.999999999996,,-4944.999999999974
2016.11.30,-703.9999999999935,1110.9999999999952,-40.00000000000669,809.0000000000042,-417.0000000000016,988.0,429.0000000000016,-746.9999999999857,-1768.9999999999984,-1022.9999999999961,-1402.9999999999986,-1381.999999999991,-1466.9999999999986,219.00000000000253,,-5395.999999999966
2016.11.30,-653.9999999999964,1048.0000000000045,-36.0000000000027,818.0000000000076,-295.0000000000017,976.9999999999945,438.00000000000506,-932.9999999999927,-1741.0000000000148,-990.9999999999997,-1371.9999999999955,-1385.9999999999957,-1415.9999999999968,195.00000000000074,,-5347.999999999983
2016.11.30,-723.9999999999895,951.9999999999973,-80.00000000000229,818.0000000000076,-307.9999999999927,954.9999999999948,384.00000000000654,-1013.0000000000052,-1442.00000000001,-868.9999999999998,-1707.9999999999984,-1307.0000000000023,-1444.0000000000027,287.0000000000039,,-5498.999999999994
2016.11.30,-660.9999999999872,967.0000000000067,-58.99999999999794,831.000000000004,-313.0000000000024,934.9999999999969,412.00000000000125,-1038.9999999999873,-1594.0000000000066,-954.9999999999983,-1510.0000000000114,-1274.000000000001,-1429.9999999999927,231.99999999999886,,-5457.999999999977
2016.11.30,-934.9999999999881,773.0000000000015,-265.0000000000041,536.9999999999986,-403.99999999999636,958.9999999999987,387.99999999999943,-1159.9999999999966,-1381.00000000001,-928.9999999999878,-1453.9999999999998,-1399.000000000001,-1393.9999999999914,67.00000000000594,,-6596.99999999997
2016.11.30,-855.9999999999945,861.0000000000007,-245.0000000000063,590.0000000000016,-295.99999999999227,976.9999999999945,362.00000000000676,-1054.9999999999784,-1261.000000000001,-748.9999999999952,-1505.0000000000007,-1302.9999999999973,-1334.9999999999936,141.99999999999767,,-5672.999999999958
2016.11.30,-939.9999999999977,648.0000000000041,-334.00000000000097,519.9999999999983,-381.9999999999908,900.9999999999962,253.99999999999866,-969.9999999999989,-1306.000000000007,-729.9999999999898,-1419.0000000000148,-1280.0000000000011,-1262.999999999991,133.00000000000534,,-6167.999999999989
2016.11.30,-1155.9999999999918,446.9999999999974,-544.0,453.0000000000034,-618.9999999999998,807.9999999999976,60.99999999999994,-1936.9999999999834,-1204.000000000005,-1247.0,-1373.000000000002,-1234.9999999999995,-1364.0000000000043,243.00000000000432,,-8666.999999999984
2016.11.30,-1642.9999999999864,343.00000000000443,-679.0000000000074,287.0000000000039,-881.9999999999908,795.0000000000013,12.000000000000899,-2325.9999999999936,-470.9999999999992,-1268.9999999999914,-1297.999999999999,-1599.9999999999943,-1495.999999999995,-19.00000000000235,,-10245.999999999947
2016.11.30,-1737.9999999999995,304.9999999999997,-663.999999999998,290.00000000000136,-1027.9999999999916,840.9999999999917,53.00000000000304,-2479.99999999999,-510.99999999999477,-1307.9999999999927,-1205.0000000000116,-1674.9999999999973,-1555.9999999999973,19.999999999997797,,-10655.99999999998
2016.11.30,-1640.9999999999911,590.0000000000016,-587.9999999999997,335.0000000000075,-953.9999999999935,931.9999999999995,68.99999999999685,-2319.999999999993,-682.0000000000048,-1365.9999999999995,-1107.0000000000136,-1686.9999999999977,-1533.0000000000014,-17.000000000000348,,-9968.999999999989
2016.11.30,-1463.9999999999986,714.999999999999,-565.9999999999999,378.00000000000057,-921.999999999997,956.9999999999967,51.000000000001044,-2274.000000000001,-527.0000000000108,-1344.9999999999989,-1022.9999999999961,-1631.999999999991,-1471.0000000000036,-65.00000000000395,,-9188.000000000004
2016.11.30,-1512.0000000000005,638.0000000000052,-561.0000000000003,362.00000000000676,-950.9999999999934,929.000000000002,62.000000000006494,-2270.9999999999864,-587.0000000000042,-1381.0000000000002,-1036.999999999999,-1646.9999999999914,-1506.0000000000002,-58.99999999999794,,-9520.999999999953
2016.11.30,-1443.9999999999884,699.0000000000052,-507.0000000000019,429.99999999999704,-996.9999999999999,919.9999999999986,65.99999999999939,-2274.000000000001,-707.0000000000132,-1313.999999999993,-1173.0000000000018,-1622.9999999999905,-1519.999999999996,58.000000000002494,,-9385.999999999984
2016.11.30,-1438.999999999993,679.0000000000074,-521.0000000000048,402.00000000000233,-998.9999999999952,817.9999999999965,6.0000000000060005,-2257.000000000005,-429.99999999999704,-1315.9999999999882,-1173.0000000000018,-1625.9999999999905,-1530.0000000000011,46.999999999997044,,-9338.999999999969
2016.11.30,-1520.9999999999866,648.0000000000041,-539.0000000000006,368.9999999999971,-1115.9999999999995,822.9999999999959,-36.0000000000027,-2475.999999999999,-399.00000000001603,-1458.999999999989,-1012.9999999999973,-1655.0000000000011,-1515.0000000000005,-4.999999999999449,,-9893.999999999995
2016.11.30,-1547.9999999999877,651.0000000000016,-541.0000000000026,355.0000000000053,-1185.0000000000023,808.9999999999931,-49.99999999999449,-2516.999999999996,-275.000000000003,-1520.9999999999866,-917.0000000000123,-1649.9999999999914,-1540.9999999999968,-12.000000000000899,,-9941.99999999997
2016.11.30,-1668.9999999999968,544.0000000000111,-596.0000000000076,390.0000000000015,-1251.9999999999955,768.9999999999975,-70.99999999999883,-2701.999999999998,-148.00000000001478,-1629.9999999999955,-912.0000000000017,-1717.9999999999893,-1618.9999999999998,63.99999999999739,,-10549.99999999999
2016.11.30,-1640.9999999999911,601.9999999999915,-607.9999999999974,372.0000000000057,-1233.9999999999945,802.9999999999982,-90.99999999999665,-2669.9999999999873,-126.0000000000039,-1600.999999999999,-916.0000000000057,-1706.9999999999936,-1584.9999999999936,39.00000000000014,,-10362.999999999967
2016.11.30,-1697.9999999999932,561.9999999999958,-602.999999999998,378.00000000000057,-1236.000000000004,825.9999999999934,-66.99999999999484,-2757.000000000005,-171.99999999999437,-1614.999999999995,-1039.9999999999966,-1737.9999999999995,-1635.9999999999957,28.000000000005798,,-10767.999999999982
2016.12.01,-1651.9999999999868,568.000000000013,-668.9999999999974,334.00000000000097,-1237.9999999999995,669.9999999999928,-422.00000000000017,-2715.0000000000036,-249.99999999999466,-1566.9999999999932,-1121.0000000000164,-1719.9999999999989,-1623.9999999999952,5.999999999994898,,-11399.999999999984
2016.12.01,-1616.9999999999902,608.0000000000085,-585.0000000000022,397.99999999999835,-1197.0000000000027,742.9999999999936,-103.99999999999298,-2644.999999999982,-117.99999999999588,-1534.9999999999966,-1097.999999999999,-1673.0000000000018,-1640.9999999999911,95.00000000000064,,-10368.999999999953
2016.12.01,-1649.9999999999914,607.0000000000019,-578.0000000000007,389.000000000006,-1245.999999999995,783.0000000000003,-70.99999999999883,-2709.9999999999795,-232.99999999999432,-1574.9999999999886,-1083.9999999999961,-1740.9999999999995,-1664.0000000000014,43.00000000000415,,-10729.999999999935
2016.12.01,-2024.9999999999914,564.000000000009,-577.0000000000052,316.0000000000052,-1533.0000000000014,836.9999999999989,-7.0000000000014495,-3209.9999999999795,-202.00000000001327,-1873.9999999999952,-1012.9999999999973,-1965.999999999994,-1825.9999999999934,-24.000000000001798,,-12539.99999999996
2016.12.01,-1923.9999999999923,661.0000000000005,-557.0000000000075,329.999999999997,-1471.0000000000036,808.9999999999931,-7.9999999999968985,-3049.9999999999827,-114.99999999999844,-1803.9999999999877,-1022.9999999999961,-1923.9999999999923,-1745.999999999995,-31.000000000003247,,-11852.999999999965
2016.12.01,-1740.9999999999995,571.0000000000103,-626.0000000000043,339.0000000000004,-1307.0000000000023,805.0000000000001,-107.00000000000153,-3037.9999999999827,-7.0000000000014495,-1654.9999999999868,-1021.0000000000052,-1760.9999999999957,-1632.000000000005,12.999999999996348,,-11166.99999999998
2016.12.01,-1634.0000000000005,730.0000000000084,-557.0000000000075,329.999999999997,-1239.999999999995,876.9999999999944,-15.999999999993797,-2860.99999999999,-215.00000000000963,-1592.9999999999893,-1079.0000000000077,-1777.000000000001,-1682.0000000000023,-93.99999999999409,,-10810.999999999989
2016.12.01,-1768.9999999999914,744.9999999999957,-563.0000000000024,326.9999999999995,-1356.9999999999993,906.9999999999911,1.0000000000065512,-2899.9999999999773,-236.00000000001398,-1713.9999999999986,-994.000000000006,-1905.9999999999918,-1679.9999999999927,-97.9999999999981,,-11236.99999999998
2016.12.01,-1743.9999999999998,784.0000000000069,-535.0000000000077,328.0000000000061,-1301.9999999999925,925.9999999999935,4.999999999999449,-2864.0000000000045,-238.0000000000049,-1651.9999999999868,-910.9999999999951,-1879.9999999999955,-1652.000000000001,-131.99999999999878,,-10866.99999999998
2016.12.01,-1688.999999999993,831.000000000004,-499.000000000005,341.0000000000024,-1224.9999999999943,935.9999999999924,-2.000000000002,-2822.0000000000027,-260.0000000000158,-1601.9999999999895,-941.9999999999984,-1858.9999999999945,-1593.999999999994,-138.00000000000477,,-10523.999999999996
2016.12.01,-1555.9999999999973,832.9999999999949,-506.0000000000064,348.00000000000387,-1194.0000000000027,914.9999999999991,-12.000000000000899,-2717.999999999989,-211.00000000000563,-1550.9999999999877,-887.0000000000156,-1786.0000000000014,-1551.9999999999925,-153.99999999999858,,-10031.0
2016.12.01,-1487.9999999999995,861.0000000000007,-443.0000000000045,368.9999999999971,-1105.9999999999945,912.0000000000017,70.0000000000034,-2614.999999999981,-241.00000000000233,-1450.9999999999934,-899.0000000000053,-1729.9999999999898,-1495.999999999995,-119.99999999999788,,-9376.999999999962
2016.12.01,-1475.999999999999,870.9999999999995,-412.00000000000125,384.00000000000654,-1096.999999999994,927.0,87.99999999999919,-2623.9999999999955,-262.00000000000665,-1438.999999999993,-1041.000000000003,-1721.999999999994,-1542.0000000000016,-97.00000000000264,,-9441.999999999985
2016.12.01,-1549.9999999999973,886.000000000009,-396.00000000000745,472.00000000000574,-1173.0000000000018,939.9999999999964,101.00000000000664,-2718.999999999994,-350.00000000000585,-1491.9999999999902,-1124.0000000000139,-1790.9999999999968,-1635.9999999999957,2.000000000002,,-9829.999999999984
2016.12.01,-1364.999999999995,950.0000000000064,-352.00000000000784,490.999999999997,-1027.000000000001,931.9999999999995,121.00000000000443,-2449.9999999999886,-449.0000000000105,-1360.99999999999,-1112.0000000000018,-1701.9999999999982,-1569.9999999999932,-21.00000000000435,,-8914.999999999982
2016.12.01,-1320.999999999998,971.9999999999951,-309.0000000000037,512.0000000000014,-1069.0000000000027,914.9999999999991,109.99999999999899,-2423.000000000002,-392.9999999999989,-1407.999999999987,-1022.0000000000118,-1705.9999999999889,-1512.0000000000005,-41.9999999999976,,-8695.999999999998
2016.12.01,-1364.999999999995,1048.0000000000045,-302.0000000000023,502.00000000000244,-1176.0000000000018,869.999999999993,46.00000000000159,-2655.9999999999773,-368.9999999999971,-1539.999999999992,-1002.9999999999983,-1778.9999999999964,-1581.0000000000032,-80.99999999999774,,-9385.99999999996
2016.12.01,-1221.999999999994,1035.9999999999925,-314.99999999999864,529.0000000000017,-1070.999999999998,873.0000000000016,48.99999999999905,-2383.9999999999864,-392.00000000001455,-1424.9999999999973,-995.0000000000125,-1670.0000000000018,-1530.9999999999918,-31.999999999998696,,-8549.999999999998
2016.12.01,-1248.9999999999952,1017.0000000000013,-355.0000000000053,502.00000000000244,-1051.9999999999925,857.9999999999922,7.0000000000014495,-2632.000000000005,-330.0000000000081,-1397.9999999999961,-904.0000000000159,-1653.9999999999964,-1466.9999999999986,-53.999999999998494,,-8711.000000000015
2016.12.01,-1391.999999999996,981.999999999994,-402.00000000000233,475.0000000000032,-1144.999999999996,915.9999999999945,7.0000000000014495,-2661.9999999999777,-375.9999999999986,-1504.9999999999955,-951.9999999999973,-1768.0000000000007,-1545.0000000000018,-95.00000000000064,,-9461.999999999973
2016.12.01,-1480.9999999999945,771.0000000000106,-487.99999999999955,409.99999999999926,-1185.9999999999927,837.9999999999943,-26.999999999999247,-2817.9999999999836,-181.00000000000892,-1569.9999999999932,-853.9999999999992,-1739.999999999995,-1536.0000000000014,-73.99999999999629,,-9935.99999999996
2016.12.01,-1581.9999999999936,639.9999999999961,-548.0000000000041,424.00000000000216,-1373.9999999999952,703.9999999999935,-148.99999999999915,-2905.000000000001,0.9999999999843467,-1652.9999999999916,-893.0000000000105,-1715.999999999994,-1638.999999999996,-14.999999999998348,,-10705.000000000007
2016.12.01,-1574.9999999999886,594.0000000000057,-546.9999999999975,431.99999999999903,-1365.9999999999995,705.0000000000001,-148.99999999999915,-2816.999999999979,-94.00000000001629,-1676.9999999999925,-886.000000000009,-1658.0000000000014,-1637.999999999991,24.999999999997247,,-10650.999999999973
2016.12.01,-1521.9999999999914,713.9999999999924,-523.0000000000068,373.99999999999653,-1346.0000000000036,661.9999999999959,-176.99999999999383,-2687.999999999988,-229.00000000001253,-1741.9999999999902,-714.999999999999,-1673.0000000000018,-1531.9999999999964,-19.00000000000235,,-10416.000000000002
2016.12.01,-1494.9999999999905,788.0000000000109,-500.00000000000045,378.00000000000057,-1415.9999999999968,668.9999999999974,-198.99999999999363,-3031.9999999999823,18.999999999991246,-1763.999999999996,-578.9999999999961,-1704.9999999999982,-1534.9999999999966,-65.00000000000395,,-10435.999999999955
2016.12.01,-1556.999999999988,811.0000000000061,-575.0000000000033,384.00000000000654,-1405.9999999999918,705.9999999999956,-241.00000000000233,-3486.9999999999945,363.9999999999866,-1798.9999999999923,-660.0000000000161,-1768.0000000000007,-1578.000000000003,-80.00000000000229,,-10885.999999999998
2016.12.01,-1537.9999999999968,656.0000000000122,-574.0000000000078,362.00000000000676,-1560.9999999999927,534.9999999999966,-386.9999999999929,-4075.9999999999936,824.0000000000025,-1777.9999999999916,-618.0000000000074,-1717.9999999999893,-1521.000000000001,-58.99999999999794,,-11452.999999999955
2016.12.01,-1590.999999999994,673.0000000000125,-624.9999999999977,414.00000000000324,-1599.9999999999943,551.9999999999969,-383.0,-3915.999999999997,1208.9999999999934,-1849.9999999999943,-598.0000000000097,-1722.999999999999,-1591.9999999999986,24.999999999997247,,-11004.999999999984
2016.12.01,-1601.9999999999895,707.9999999999975,-612.0000000000015,385.99999999999744,-1685.0000000000023,580.9999999999982,-388.9999999999949,-4300.999999999987,1295.9999999999861,-1900.9999999999964,-582.0000000000158,-1792.0000000000016,-1635.000000000005,-88.99999999999464,,-11617.00000000001
2016.12.01,-1647.9999999999961,805.0000000000113,-631.0000000000038,329.00000000000153,-1691.0000000000025,631.9999999999992,-365.99999999999966,-4281.999999999982,1353.000000000004,-1979.9999999999898,-506.0000000000064,-1852.9999999999945,-1591.9999999999986,-180.0000000000024,,-11609.999999999958
2016.12.01,-1647.9999999999961,858.0000000000032,-617.0000000000009,335.0000000000075,-1614.0000000000043,703.9999999999935,-334.00000000000097,-4260.999999999995,1107.999999999998,-1832.9999999999984,-591.0000000000082,-1868.9999999999998,-1552.9999999999973,-251.00000000000122,,-11566.000000000002
2016.12.01,-1579.9999999999982,953.0000000000039,-595.0000000000011,339.0000000000004,-1507.9999999999955,717.9999999999964,-380.999999999998,-4635.999999999995,1120.9999999999943,-1868.9999999999998,-598.0000000000097,-2012.999999999991,-1548.9999999999923,-343.9999999999999,,-11941.999999999985
2016.12.01,-1786.9999999999918,1222.000000000012,-551.9999999999969,170.00000000000347,-1548.9999999999923,944.0000000000003,-153.99999999999858,-4693.999999999988,1122.0000000000007,-1946.9999999999886,-523.0000000000068,-2197.999999999993,-1566.9999999999932,-666.9999999999953,,-12179.999999999927
2016.12.01,-1907.999999999987,995.0000000000125,-673.9999999999968,63.99999999999739,-1563.999999999993,988.0,-190.00000000000128,-4591.9999999999845,793.9999999999836,-1879.9999999999955,-346.0000000000019,-2212.9999999999936,-1484.9999999999995,-678.0000000000008,,-12688.99999999996
2016.12.01,-1922.9999999999877,1001.0000000000074,-719.000000000003,21.00000000000435,-1557.9999999999927,1002.9999999999983,-185.99999999999727,-4364.000000000005,383.0,-1829.9999999999982,-509.00000000000387,-2256.999999999991,-1477.0000000000039,-709.0000000000041,,-13123.999999999976
2016.12.01,-1884.999999999991,1236.9999999999993,-540.0000000000072,94.00000000000519,-1602.9999999999945,1101.9999999999918,-119.00000000000244,-4092.999999999989,70.99999999999883,-1786.9999999999918,-557.0000000000075,-2441.999999999993,-1515.9999999999911,-922.999999999996,,-12960.999999999969
2016.12.01,-1766.999999999996,1601.9999999999923,-414.00000000000324,192.00000000000327,-1774.9999999999914,1064.9999999999936,-161.00000000000003,-4020.9999999999864,-557.0000000000075,-2047.9999999999877,-540.0000000000072,-2459.9999999999936,-1545.0000000000018,-941.9999999999984,,-13370.999999999982
2016.12.01,-1634.999999999991,1607.000000000003,-360.0000000000048,234.00000000000088,-1697.0000000000027,1083.9999999999961,-146.99999999999713,-3542.000000000002,-600.0000000000006,-1949.9999999999886,-263.00000000001324,-2357.99999999999,-1450.0000000000027,-873.0000000000016,,-11949.999999999995
2016.12.01,-1800.9999999999877,1622.0000000000123,-443.0000000000045,146.00000000000168,-1742.999999999995,1088.0,-139.99999999999568,-3687.999999999988,-422.9999999999956,-2058.9999999999973,-194.0000000000053,-2470.9999999999895,-1493.9999999999998,-966.9999999999957,,-12566.999999999942
2016.12.01,-1845.9999999999895,1618.0000000000084,-467.0000000000063,84.0000000000063,-1831.9999999999936,1129.9999999999977,-193.99999999999417,-3751.999999999981,-551.9999999999969,-2119.9999999999905,-73.00000000001194,-2510.9999999999955,-1471.999999999994,-1044.999999999996,,-13031.999999999938
2016.12.01,-1719.9999999999989,1629.9999999999982,-453.99999999999886,170.00000000000347,-1740.9999999999995,1103.9999999999939,-234.00000000000088,-3599.9999999999945,-612.9999999999969,-2024.9999999999914,-53.999999999998494,-2412.999999999997,-1409.9999999999966,-965.0000000000048,,-12324.999999999982
2016.12.01,-1638.999999999996,1719.0000000000039,-409.99999999999926,190.00000000000128,-1697.0000000000027,1120.9999999999943,-200.99999999999562,-3408.999999999992,-866.9999999999956,-1952.9999999999886,-65.00000000000395,-2479.99999999999,-1379.9999999999955,-1053.9999999999993,,-12124.99999999996
2016.12.01,-1413.9999999999873,1785.9999999999986,-361.0000000000002,261.0000000000001,-1582.9999999999984,1071.9999999999952,-210.99999999999451,-3067.9999999999836,-944.9999999999958,-1931.999999999988,-66.00000000001049,-2322.999999999993,-1373.9999999999952,-975.9999999999991,,-11133.999999999953
2016.12.01,-1289.999999999992,1659.9999999999948,-301.0000000000068,345.0000000000064,-1463.9999999999986,1049.0,-148.99999999999915,-3026.999999999987,-648.0000000000041,-1833.999999999989,-148.00000000001478,-2170.000000000002,-1349.0000000000036,-785.0000000000024,,-10110.999999999998
2016.12.01,-1365.9999999999995,1621.0000000000057,-302.0000000000023,341.0000000000024,-1492.999999999995,1020.9999999999941,-139.99999999999568,-3114.0000000000045,-534.9999999999966,-1852.9999999999945,-123.00000000000644,-2155.999999999992,-1365.9999999999995,-739.9999999999962,,-10204.99999999998
2016.12.01,-1332.9999999999984,1654.0,-285.00000000000193,362.00000000000676,-1573.9999999999982,961.0000000000008,-204.99999999999963,-3082.999999999998,-517.0000000000119,-1896.9999999999914,-121.99999999999989,-2138.999999999996,-1365.9999999999995,-714.0000000000035,,-10257.999999999993
2016.12.01,-1294.9999999999875,1764.00000000001,-287.0000000000039,419.9999999999982,-1576.9999999999982,973.999999999997,-207.00000000000162,-3164.999999999992,-568.9999999999973,-1938.999999999993,-133.00000000000534,-2208.999999999989,-1412.9999999999968,-739.0000000000008,,-10374.99999999996
2016.12.01,-1315.9999999999882,1733.0000000000068,-297.00000000000284,431.0000000000036,-1593.0000000000036,988.0,-248.99999999999923,-3181.999999999988,-531.9999999999991,-1979.9999999999898,-201.00000000000674,-2206.9999999999936,-1442.9999999999977,-726.0000000000044,,-10573.999999999962
2016.12.02,-1310.9999999999927,1733.0000000000068,-300.0000000000003,416.00000000000523,-1640.9999999999911,971.9999999999951,-270.0000000000036,-3252.999999999986,-530.0000000000082,-2000.9999999999905,-202.00000000001327,-2197.999999999993,-1441.0000000000025,-709.0000000000041,,-10734.999999999978
2016.12.02,-1387.0000000000005,1791.9999999999936,-295.0000000000008,436.00000000000307,-1647.9999999999961,978.9999999999966,-253.99999999999866,-3289.999999999992,-543.0000000000045,-2046.999999999997,-177.00000000000495,-2253.999999999991,-1489.999999999995,-695.0000000000011,,-10872.999999999989
2016.12.02,-1376.9999999999955,1787.0000000000052,-287.0000000000039,439.0000000000005,-1655.0000000000011,1008.9999999999932,-219.99999999999798,-3320.999999999998,-517.0000000000119,-2039.999999999992,-306.00000000000625,-2265.0000000000005,-1572.9999999999932,-688.9999999999952,,-11014.999999999996
2016.12.02,-1337.9999999999939,1841.0000000000036,-229.00000000000142,507.9999999999973,-1590.999999999994,1051.9999999999973,-163.00000000000205,-3212.9999999999936,-602.999999999998,-1966.9999999999986,-375.0000000000142,-2245.999999999995,-1527.9999999999916,-622.0000000000003,,-10473.999999999984
2016.12.02,-1206.9999999999936,1855.0000000000066,-219.99999999999798,526.9999999999997,-1507.9999999999955,1044.999999999996,-171.99999999999437,-3100.999999999999,-717.000000000012,-1889.9999999999864,-341.00000000001353,-2164.999999999992,-1468.0000000000036,-641.0000000000027,,-10002.999999999989
2016.12.02,-1041.9999999999873,1883.0000000000125,-219.00000000000253,480.0000000000027,-1331.9999999999936,1053.9999999999993,-166.99999999999494,-2746.9999999999854,-868.000000000002,-1719.9999999999989,-331.0000000000146,-2054.9999999999927,-1341.9999999999986,-717.000000000001,,-9122.999999999958
2016.12.02,-987.9999999999995,1913.000000000009,-201.00000000000674,468.9999999999972,-1268.0000000000007,1075.999999999999,-129.9999999999968,-2697.999999999979,-763.0000000000026,-1674.9999999999973,-175.00000000001404,-2059.999999999988,-1260.000000000005,-731.0000000000039,,-8490.999999999987
2016.12.02,-1017.9999999999865,1956.0000000000023,-236.00000000000287,458.00000000000284,-1358.9999999999945,1073.9999999999973,-198.99999999999363,-2858.000000000004,-782.000000000016,-1785.9999999999873,-160.00000000000458,-2128.0,-1284.9999999999966,-795.0000000000013,,-9117.999999999985
