date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CADCHF,GBPJPY,EURJPY,EURCAD,EURAUD,AUDCAD,NZDCAD,empty,sum
2021.12.03,-271.9999999999945,-485.0000000000021,-51.000000000001044,513.0000000000052,-846.9999999999977,-441.99999999999795,-383.0,558.9999999999984,-1146.9999999999914,-610.0000000000136,833.000000000017,1490.999999999998,-270.99999999999903,-23.00000000000635,,-1134.9999999999848
2021.12.03,-290.00000000000136,-495.000000000001,-23.00000000001745,552.0000000000067,-807.9999999999865,-457.99999999999176,-378.999999999996,542.9999999999935,-1180.9999999999832,-601.0000000000133,829.0000000000131,1533.999999999991,-344.99999999999534,-77.00000000000485,,-1198.9999999999861
2021.12.03,-286.99999999999284,-487.99999999999955,-49.00000000001015,479.0000000000134,-780.9999999999873,-459.99999999999375,-365.99999999999966,481.9999999999935,-1111.9999999999948,-558.0000000000069,702.0000000000026,1425.0000000000095,-304.9999999999997,-92.00000000000318,,-1409.9999999999684
2021.12.03,-257.9999999999916,-476.0000000000098,-49.00000000001015,466.0000000000082,-743.9999999999891,-419.9999999999982,-340.00000000000693,458.9999999999983,-1065.999999999974,-555.0000000000068,695.0000000000011,1466.9999999999961,-319.0000000000026,-52.000000000007596,,-1191.999999999993
2021.12.03,-254.99999999999412,-465.0000000000043,-22.0000000000109,434.0000000000117,-729.9999999999862,-362.99999999999113,-330.0000000000081,446.00000000000193,-1040.9999999999968,-508.0000000000098,680.0000000000139,1404.9999999999895,-314.99999999999864,-19.999999999997797,,-1083.9999999999814
2021.12.03,-230.99999999999233,-443.99999999999994,-12.999999999996348,415.00000000000625,-699.0000000000052,-376.99999999999403,-307.99999999999716,429.0000000000016,-995.9999999999809,-475.0000000000085,675.0000000000034,1368.999999999998,-292.00000000000335,-36.0000000000027,,-982.9999999999716
2021.12.03,-252.99999999999213,-395.99999999999636,-6.000000000017103,422.00000000001125,-645.999999999991,-358.9999999999982,-304.00000000001535,393.9999999999944,-911.9999999999777,-455.0000000000125,615.00000000001,1272.999999999991,-287.0000000000039,-41.9999999999976,,-955.999999999996
2021.12.03,-264.999999999993,-397.0000000000029,-22.0000000000109,431.0000000000116,-662.9999999999914,-353.99999999999875,-343.00000000000443,407.99999999999727,-935.9999999999786,-471.00000000001785,594.0000000000057,1234.0000000000018,-258.0000000000027,-56.0000000000005,,-1097.9999999999848
2021.12.03,-242.99999999999324,-527.9999999999951,-155.00000000001623,314.00000000000716,-714.999999999999,-466.9999999999952,-348.9999999999993,380.00000000000256,-939.9999999999977,-515.0000000000148,549.0000000000217,1282.9999999999898,-385.000000000002,-133.00000000000534,,-1903.9999999999968
2021.12.03,-156.99999999999602,-585.9999999999976,-163.00000000000205,309.0000000000117,-753.0000000000036,-517.9999999999962,-346.0000000000019,388.9999999999949,-1016.9999999999959,-505.00000000000966,551.0000000000126,1402.9999999999986,-397.99999999999835,-182.99999999999983,,-1973.9999999999832
2021.12.03,-174.99999999999181,-636.9999999999986,-138.0000000000159,266.00000000000534,-746.0000000000023,-516.9999999999897,-333.0000000000055,385.99999999999744,-1008.9999999999861,-489.00000000001853,587.0000000000042,1482.99999999999,-411.0000000000058,-190.00000000000128,,-1923.0000000000186
2021.12.03,-203.99999999999307,-597.0000000000031,-73.99999999999629,185.00000000000227,-746.9999999999866,-471.99999999999466,-297.9999999999983,366.9999999999951,-905.9999999999775,-338.0000000000223,610.0000000000216,1505.0000000000007,-428.00000000000614,-148.99999999999915,,-1545.9999999999573
2021.12.03,-203.99999999999307,-648.0000000000041,-128.000000000017,207.00000000000784,-852.9999999999926,-536.9999999999986,-329.00000000000153,431.0000000000036,-963.9999999999986,-405.00000000001535,729.0000000000018,1621.9999999999902,-404.0000000000044,-168.00000000000148,,-1651.0000000000227
2021.12.03,-195.9999999999962,-645.999999999991,-107.00000000001265,285.0000000000108,-895.9999999999857,-546.9999999999975,-331.999999999999,466.9999999999952,-1036.0000000000014,-431.0000000000116,736.0000000000033,1695.000000000002,-487.99999999999955,-163.99999999999747,,-1659.999999999981
2021.12.03,-229.99999999999687,-595.9999999999966,-123.00000000000644,287.00000000000614,-849.9999999999952,-565.9999999999999,-348.9999999999993,463.0000000000023,-947.9999999999791,-421.0000000000207,731.000000000015,1804.99999999999,-497.000000000003,-195.00000000000074,,-1488.999999999984
2021.12.03,-346.0000000000019,-565.9999999999999,-29.999999999996696,331.00000000000307,-975.9999999999991,-565.9999999999999,-373.00000000000114,507.9999999999973,-1043.9999999999827,-392.0000000000101,826.0000000000156,1875.9999999999889,-475.0000000000032,-161.00000000000003,,-1387.9999999999898
2021.12.03,-380.999999999998,-584.9999999999911,60.99999999999994,383.0000000000098,-987.0000000000045,-553.999999999999,-367.0000000000062,664.9999999999934,-1094.9999999999989,-318.00000000001205,1076.0000000000102,1980.9999999999884,-383.99999999999545,-87.00000000000374,,-592.0000000000072
2021.12.03,-400.00000000000034,-784.0000000000069,102.00000000000209,354.0000000000134,-936.0000000000035,-551.9999999999969,-343.00000000000443,644.9999999999956,-1268.0000000000007,-293.00000000000637,1099.0000000000055,1954.9999999999957,-412.9999999999967,-109.00000000000354,,-943.0000000000073
2021.12.03,-336.9999999999984,-676.9999999999943,34.99999999998504,309.0000000000117,-936.0000000000035,-469.99999999999267,-340.00000000000693,553.999999999999,-1138.9999999999816,-324.0000000000123,916.0000000000057,1787.9999999999895,-380.00000000000256,-14.000000000002899,,-1015.0000000000041
2021.12.03,-388.9999999999949,-756.0000000000011,81.9999999999821,291.000000000011,-829.9999999999974,-420.9999999999936,-368.9999999999971,602.0000000000025,-1167.999999999978,-233.0000000000041,936.0000000000035,1832.9999999999957,-397.99999999999835,-26.000000000003798,,-845.9999999999733
2021.12.03,-397.99999999999835,-695.0000000000011,-35.00000000000725,298.0000000000018,-787.9999999999887,-407.99999999999727,-415.99999999999415,559.9999999999939,-1072.999999999979,-364.00000000001853,786.00000000002,1689.9999999999916,-424.9999999999976,-35.00000000000725,,-1302.9999999999818
2021.12.03,-324.9999999999975,-634.0000000000013,-97.00000000001374,308.00000000000693,-800.0000000000007,-474.9999999999921,-472.00000000000574,519.9999999999983,-1061.9999999999834,-445.0000000000074,667.0000000000176,1587.9999999999893,-467.0000000000063,-118.00000000000699,,-1812.0000000000027
2021.12.03,-593.9999999999945,-686.0000000000089,-77.00000000001594,215.0000000000034,-733.9999999999902,-513.9999999999923,-487.0000000000152,248.99999999999923,-1282.999999999987,-497.0000000000141,235.00000000000742,1472.0000000000066,-751.0000000000017,-457.0000000000074,,-3909.00000000001
2021.12.03,-356.9999999999962,-741.9999999999982,-114.99999999999844,62.00000000001182,-286.99999999999284,-576.9999999999942,-441.0000000000025,143.9999999999997,-820.999999999998,-166.00000000002524,-68.99999999998573,1794.9999999999911,-1075.0000000000036,-726.0000000000044,,-3374.9999999999964
2021.12.03,-408.9999999999927,-905.0000000000002,-136.00000000000279,90.00000000000341,-381.99999999999346,-661.9999999999959,-489.0000000000061,170.00000000000347,-1333.9999999999748,-417.0000000000158,-49.99999999999449,1916.999999999991,-1146.0000000000025,-740.0000000000073,,-4492.999999999988
2021.12.03,-283.99999999999534,-1239.9999999999966,-260.0000000000158,180.00000000000682,-563.0000000000024,-775.9999999999989,-519.0000000000028,246.00000000000176,-1591.9999999999845,-541.000000000011,108.00000000001918,2231.9999999999895,-1146.0000000000025,-716.0000000000056,,-4870.999999999997
2021.12.03,-288.9999999999948,-1234.0000000000018,-313.00000000000773,233.0000000000041,-631.9999999999882,-795.9999999999967,-558.9999999999984,275.000000000003,-1854.9999999999898,-779.0000000000106,38.0000000000047,2218.999999999993,-1187.0000000000048,-728.0000000000064,,-5606.9999999999945
2021.12.03,-374.999999999992,-1195.0000000000127,-212.99999999999653,419.00000000001114,-699.0000000000052,-788.9999999999952,-546.000000000002,339.99999999999585,-2030.0000000000011,-764.00000000001,171.00000000001003,2339.0000000000023,-1205.999999999996,-677.0000000000053,,-5224.999999999997
2021.12.03,-451.9999999999969,-1083.0000000000118,-35.00000000000725,544.0000000000111,-896.9999999999923,-795.9999999999967,-487.99999999999955,480.0000000000027,-2093.999999999994,-741.0000000000139,547.0000000000086,2570.0000000000055,-1058.0000000000034,-585.0000000000022,,-4087.9999999999895
2021.12.03,-456.9999999999963,-1103.9999999999939,31.999999999987594,720.0000000000131,-990.000000000002,-816.99999999999,-483.99999999999557,683.0000000000002,-2097.9999999999845,-754.0000000000191,960.0000000000053,2987.0000000000064,-1011.0000000000064,-474.00000000000773,,-2806.999999999983
2021.12.03,-497.99999999999847,-1008.9999999999932,87.99999999999919,791.000000000011,-973.999999999986,-813.9999999999925,-500.00000000001154,719.000000000003,-2135.9999999999955,-792.0000000000158,1027.0000000000002,2974.9999999999945,-1007.9999999999978,-461.0000000000003,,-2591.9999999999827
2021.12.03,-544.0,-1017.0000000000013,99.99999999998899,808.0000000000069,-968.9999999999976,-813.9999999999925,-493.0000000000101,730.9999999999927,-2155.9999999999773,-780.0000000000153,1066.0000000000114,3096.999999999994,-1005.9999999999958,-448.9999999999994,,-2425.9999999999955
2021.12.03,-618.9999999999918,-872.0000000000061,183.99999999998417,883.0000000000098,-885.9999999999868,-787.9999999999998,-519.0000000000028,790.9999999999973,-2248.9999999999955,-867.0000000000186,1133.0000000000061,3149.000000000002,-1027.9999999999957,-440.00000000000705,,-2128.0000000000055
2021.12.03,-629.9999999999973,-873.0000000000126,249.99999999999466,1036.0000000000014,-862.9999999999916,-790.9999999999973,-516.0000000000053,802.0000000000027,-2316.999999999979,-902.0000000000152,1152.0000000000198,3289.9999999999927,-1092.9999999999995,-479.0000000000072,,-1933.999999999994
2021.12.03,-619.9999999999983,-1028.9999999999911,140.99999999999113,990.9999999999997,-914.9999999999991,-813.9999999999925,-537.0000000000097,793.9999999999947,-2430.999999999983,-973.0000000000132,1103.0000000000095,3292.9999999999905,-1104.000000000005,-470.9999999999992,,-2572.0000000000064
2021.12.03,-556.0000000000009,-1051.0000000000018,93.99999999999409,907.0000000000107,-958.9999999999987,-883.9999999999959,-534.9999999999966,747.9999999999931,-2444.999999999993,-982.0000000000135,1025.0000000000093,3204.9999999999914,-1126.0000000000048,-508.00000000000847,,-3067.000000000016
2021.12.03,-501.99999999999136,-1049.0000000000111,32.999999999994145,834.0000000000032,-956.0000000000013,-852.9999999999926,-527.0000000000108,734.9999999999968,-2251.999999999981,-898.0000000000103,1013.0000000000194,3136.0000000000055,-1085.9999999999982,-470.9999999999992,,-2842.9999999999773
2021.12.03,-515.9999999999942,-985.999999999998,81.9999999999821,876.0000000000048,-967.0000000000067,-817.9999999999965,-520.9999999999936,785.9999999999978,-2178.9999999999736,-875.0000000000142,1092.000000000004,3190.000000000004,-1065.0000000000048,-446.00000000000193,,-2346.9999999999914
2021.12.03,-534.9999999999966,-1102.000000000003,73.99999999999629,823.0000000000075,-1070.9999999999998,-853.9999999999992,-548.0000000000151,800.9999999999961,-2214.999999999975,-875.0000000000142,1173.0000000000018,3262.0000000000095,-1110.9999999999952,-508.00000000000847,,-2685.999999999996
