date,GBPUSD,USDCAD,AUDUSD,NZDUSD,CHFJPY,GBPJPY,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.04.26,292.00000000000335,330.9999999999924,465.0000000000043,356.00000000000074,-125.99999999999056,187.00000000001182,601.000000000007,-116.00000000001387,277.000000000001,410.0000000000108,289.99999999999204,,2967.000000000019
2021.04.26,326.9999999999884,316.99999999998954,480.0000000000027,336.9999999999984,-123.99999999999523,328.00000000000296,592.0000000000148,-28.00000000002001,326.9999999999982,484.00000000000887,326.9999999999982,,3366.9999999999873
2021.04.26,208.00000000000819,309.99999999998806,426.00000000000415,301.9999999999912,-13.999999999995794,423.0000000000018,623.000000000018,67.99999999998363,454.9999999999983,552.0000000000067,405.00000000000114,,3758.0000000000055
2021.04.26,139.00000000000023,349.99999999998363,445.0000000000065,303.9999999999932,-3.0000000000001137,407.0000000000107,761.0000000000117,96.99999999997999,516.0000000000053,606.9999999999993,436.9999999999976,,4059.9999999999886
2021.04.26,-2.0000000000131024,273.9999999999965,521.0000000000048,322.9999999999955,19.000000000005457,281.0000000000059,1110.000000000011,120.9999999999809,477.99999999999443,704.0000000000077,471.00000000000364,,4299.999999999993
2021.04.26,146.00000000000168,330.9999999999924,536.9999999999986,349.99999999999477,8.000000000009777,367.00000000001864,956.0000000000013,14.999999999986358,475.9999999999991,678.0000000000115,462.0000000000033,,4326.000000000017
2021.04.26,181.9999999999933,417.99999999998505,519.0000000000028,271.9999999999945,-3.0000000000001137,403.00000000002,870.0000000000152,-99.99999999999432,533.0000000000013,658.0000000000013,375.0,,4127.000000000019
2021.04.26,209.9999999999991,662.9999999999914,602.0000000000025,354.9999999999942,-9.000000000000341,348.0000000000132,1029.0000000000132,-123.99999999999523,656.9999999999965,701.0000000000076,421.99999999999704,,4854.000000000019
2021.04.26,234.00000000000088,834.0000000000014,699.0000000000052,471.99999999999466,253.0000000000001,545.0000000000159,1215.0000000000105,138.00000000000523,875.0,901.0000000000105,635.9999999999957,,6802.000000000041
2021.04.26,173.00000000000094,815.9999999999945,648.0000000000041,447.99999999999284,271.0000000000008,569.0000000000168,1174.0000000000084,203.9999999999793,914.0000000000015,895.0000000000102,658.0000000000013,,6770.00000000001
2021.04.26,208.00000000000819,763.0000000000026,621.0000000000049,433.99999999998994,253.0000000000001,582.9999999999984,1066.0000000000114,207.9999999999984,862.9999999999995,852.0000000000039,632.000000000005,,6483.000000000024
2021.04.26,130.0000000000079,670.9999999999993,608.0000000000085,462.9999999999912,258.0000000000098,524.0000000000009,1143.0000000000052,251.99999999998113,814.0000000000072,853.0000000000086,676.0000000000019,,6392.000000000022
2021.04.26,181.00000000000892,629.9999999999973,622.0000000000003,470.9999999999992,303.0000000000115,552.9999999999973,1105.0000000000005,275.0000000000057,769.999999999996,853.0000000000086,670.9999999999923,,6434.000000000018
2021.04.26,181.9999999999933,644.9999999999844,631.9999999999992,501.99999999999136,298.0000000000018,570.999999999998,1131.0000000000152,246.99999999998568,790.9999999999968,874.0000000000094,712.0000000000033,,6584.999999999978
2021.04.26,246.99999999999721,634.0000000000013,639.0000000000007,519.9999999999983,272.00000000000557,626.0000000000048,1056.0000000000125,250.0,772.0000000000056,870.0000000000045,724.9999999999943,,6611.000000000025
2021.04.26,313.99999999999204,656.9999999999965,661.0000000000005,536.9999999999986,299.0000000000066,668.0000000000064,1019.9999999999986,266.9999999999959,769.999999999996,875.0,725.9999999999991,,6793.999999999992
2021.04.26,374.0000000000077,756.0000000000011,663.999999999998,515.9999999999942,315.00000000001194,748.0000000000189,951.000000000013,296.99999999999704,852.0000000000039,893.0000000000007,718.0000000000035,,7084.00000000005
2021.04.26,330.9999999999924,736.0000000000033,613.000000000008,496.99999999999187,309.0000000000117,697.0000000000027,897.9999999999987,278.99999999999636,835.9999999999985,834.0000000000032,685.0000000000023,,6715.000000000009
2021.04.26,377.9999999999894,803.9999999999825,636.0000000000032,523.9999999999911,311.00000000000705,762.0000000000005,890.000000000013,282.99999999998704,893.0000000000007,868.0000000000092,722.999999999999,,7071.999999999984
2021.04.26,304.9999999999997,783.9999999999848,589.0000000000061,456.00000000000085,289.0000000000015,670.0000000000159,869.0000000000086,237.99999999999955,867.999999999995,809.0000000000117,644.999999999996,,6522.000000000019
2021.04.26,290.9999999999968,824.9999999999868,584.0000000000067,459.99999999999375,173.00000000000182,605.0000000000182,979.0000000000188,191.0000000000025,802.9999999999973,795.0000000000017,621.9999999999999,,6328.000000000025
2021.04.27,290.9999999999968,754.9999999999945,638.0000000000052,433.99999999998994,252.00000000000955,632.000000000005,1157.000000000008,241.99999999999022,816.0000000000025,847.999999999999,620.0000000000045,,6685.0000000000055
2021.04.27,283.99999999999534,830.9999999999818,612.0000000000015,463.9999999999977,242.00000000000443,596.0000000000036,1039.000000000012,185.00000000000227,856.9999999999993,815.0000000000119,646.0000000000008,,6571.00000000001
2021.04.27,289.9999999999903,802.9999999999982,587.0000000000042,448.9999999999994,319.0000000000026,697.0000000000027,885.0000000000025,263.00000000000523,900.0000000000057,826.0000000000076,655.0000000000011,,6674.000000000019
2021.04.27,272.99999999998994,785.9999999999978,580.9999999999982,429.99999999999704,308.00000000000693,710.000000000008,895.0000000000014,248.99999999999523,906.9999999999965,838.9999999999986,647.9999999999961,,6625.999999999985
2021.04.27,253.99999999999866,783.9999999999848,574.0000000000078,422.9999999999956,309.0000000000117,706.0000000000173,903.0000000000093,245.9999999999809,918.0000000000064,843.0000000000035,649.9999999999915,,6610.000000000008
2021.04.27,258.0000000000027,788.9999999999952,579.0000000000073,417.0000000000007,326.0000000000076,737.9999999999995,908.0000000000199,262.00000000000045,939.0000000000072,864.0000000000043,664.0000000000015,,6744.000000000047
2021.04.27,286.00000000000847,784.9999999999912,596.0000000000076,459.99999999999375,309.0000000000117,707.9999999999984,907.0000000000133,213.99999999999864,900.0000000000057,846.0000000000036,671.999999999997,,6683.000000000029
2021.04.27,232.99999999999432,790.9999999999861,544.0,424.9999999999976,265.00000000000057,617.0000000000186,860.0000000000163,180.00000000000682,888.0000000000052,773.0000000000103,623.0000000000047,,6199.00000000004
2021.04.27,171.99999999999437,727.9999999999953,502.9999999999979,339.99999999999585,338.0000000000081,754.0000000000191,844.0000000000003,276.9999999999868,963.0000000000081,843.0000000000035,634.9999999999909,,6397.000000000001
2021.04.27,194.99999999998963,719.9999999999873,512.0000000000014,357.99999999999164,336.00000000001273,831.0000000000173,846.0000000000134,331.99999999999363,986.0000000000042,885.0000000000051,680.9999999999974,,6682.000000000015
2021.04.27,75.99999999998718,647.9999999999819,425.0000000000087,258.9999999999981,336.00000000001273,796.999999999997,791.0000000000084,364.0000000000043,987.9999999999995,841.9999999999987,625.0,,6150.999999999997
2021.04.27,86.0000000000083,707.9999999999975,458.00000000000284,280.9999999999979,307.00000000000216,758.0000000000098,857.0000000000189,294.9999999999875,1001.9999999999953,847.0000000000084,621.9999999999999,,6221.000000000028
2021.04.27,126.0000000000039,716.9999999999899,508.00000000000847,309.99999999999915,259.00000000000034,718.0000000000177,906.0000000000068,257.99999999998136,962.0000000000033,852.0000000000039,609.9999999999994,,6226.000000000014
2021.04.27,114.99999999999844,683.9999999999957,452.00000000000796,302.9999999999977,251.00000000000477,682.0000000000164,799.0000000000164,237.99999999999955,924.0000000000066,780.0000000000011,588.9999999999986,,5817.000000000044
2021.04.27,204.99999999998852,740.9999999999917,504.9999999999999,351.99999999999676,274.0000000000009,752.0000000000095,809.9999999999997,256.0000000000002,945.999999999998,823.0000000000075,628.0000000000001,,6291.999999999993
2021.04.27,198.99999999999363,707.9999999999975,512.0000000000014,362.99999999999113,239.00000000000432,707.9999999999984,833.000000000017,221.00000000000364,902.000000000001,811.000000000007,621.9999999999999,,6118.0000000000155
2021.04.27,236.99999999999832,722.9999999999848,553.999999999999,372.99999999999,276.00000000001046,802.9999999999973,876.0000000000101,264.99999999998636,942.9999999999978,885.0000000000051,661.0000000000014,,6595.999999999982
2021.04.27,242.99999999999324,773.9999999999858,597.0000000000031,424.9999999999976,233.0000000000041,750.0,973.0000000000016,245.9999999999809,948.0000000000075,900.0000000000057,682.9999999999927,,6771.999999999972
2021.04.27,229.99999999999687,705.9999999999844,555.0000000000055,361.0000000000002,201.00000000000762,731.9999999999993,893.0000000000105,194.99999999999318,897.9999999999961,853.9999999999992,615.9999999999997,,6240.999999999993
2021.04.27,180.0000000000024,727.9999999999953,502.9999999999979,325.99999999999295,170.0000000000017,757.000000000005,836.0000000000146,248.99999999999523,960.9999999999985,838.9999999999986,618.9999999999998,,6168.000000000002
2021.04.27,52.000000000007596,651.9999999999859,453.0000000000034,289.9999999999903,333.0000000000126,691.0000000000025,880.0000000000141,302.99999999999727,945.0000000000074,823.0000000000075,614.0000000000043,,6036.000000000033
2021.04.27,171.99999999999437,691.9999999999815,446.00000000000193,254.99999999999412,294.00000000001114,828.000000000003,711.0000000000172,318.9999999999884,977.0000000000039,822.0000000000027,581.9999999999936,,6097.999999999992
2021.04.27,79.00000000000685,614.9999999999877,370.00000000000364,214.99999999999852,243.0000000000092,764.00000000001,666.000000000011,272.99999999999613,948.0000000000075,762.0000000000005,557.9999999999927,,5493.000000000024
2021.04.27,-90.00000000001229,586.999999999982,319.0000000000026,213.99999999999199,216.00000000000819,572.0000000000027,760.0000000000051,219.99999999999886,920.0000000000017,701.9999999999982,555.9999999999974,,4975.999999999976
2021.04.27,-9.999999999998899,666.9999999999953,336.00000000000296,183.99999999999528,353.00000000000864,674.0000000000066,700.0000000000117,311.9999999999834,986.0000000000042,728.9999999999992,528.9999999999964,,5460.0000000000055
2021.04.27,160.00000000000458,636.9999999999986,308.00000000000824,184.99999999999073,499.00000000000944,763.0000000000052,411.0000000000058,212.99999999999386,906.9999999999965,642.0000000000101,477.00000000000387,,5202.000000000026
2021.04.27,272.00000000000557,663.999999999998,334.00000000000097,227.99999999999488,553.0000000000115,919.0000000000111,321.0000000000157,329.9999999999841,948.9999999999981,690.0000000000119,539.0000000000015,,5799.000000000033
2021.04.27,424.00000000000216,777.9999999999898,433.0000000000056,324.9999999999975,578.000000000003,1040.0000000000205,355.0000000000164,411.00000000000136,1001.9999999999953,773.0000000000103,621.9999999999999,,6741.000000000042
2021.04.27,401.00000000000693,737.9999999999942,455.0000000000054,395.99999999999636,515.0000000000006,1030.0000000000011,431.0000000000036,394.00000000000546,984.9999999999994,803.0000000000115,710.9999999999985,,6859.000000000023
2021.04.27,378.999999999996,702.9999999999869,473.0000000000012,408.9999999999927,624.0000000000094,911.0000000000014,514.0000000000144,394.9999999999818,905.0000000000011,774.0000000000009,676.9999999999925,,6763.999999999978
2021.04.27,374.999999999992,784.9999999999912,419.9999999999982,356.00000000000074,563.0000000000024,966.0000000000082,392.9999999999989,391.9999999999959,996.9999999999999,750.0,650.9999999999962,,6647.999999999984
2021.04.27,350.00000000000585,656.9999999999965,375.0000000000031,315.9999999999941,572.0000000000027,951.0000000000218,317.0000000000117,383.99999999998613,912.9999999999967,704.9999999999983,608.9999999999947,,6149.000000000011
2021.04.27,198.99999999999363,674.9999999999811,341.99999999999784,235.99999999999176,573.0000000000075,936.000000000007,441.0000000000025,477.00000000000387,1013.0000000000052,753.0000000000001,599.9999999999943,,6244.999999999985
2021.04.27,319.0000000000026,733.9999999999902,319.0000000000026,276.9999999999939,635.0000000000051,1121.0000000000093,233.00000000001654,581.9999999999936,1082.9999999999984,758.0000000000098,670.9999999999923,,6732.000000000015
2021.04.27,356.00000000000074,719.000000000003,362.00000000000676,265.99999999999955,739.0000000000043,1153.9999999999964,286.00000000000847,575.9999999999934,1070.999999999998,802.0000000000067,658.0000000000013,,6989.000000000018
2021.04.27,461.0000000000003,705.0000000000001,336.9999999999984,236.99999999999832,868.9999999999998,1328.000000000003,91.00000000001884,594.9999999999989,1094.9999999999989,808.0000000000069,655.9999999999917,,7182.0000000000155
2021.04.27,509.99999999998823,702.9999999999869,314.99999999999864,234.00000000000088,827.0000000000124,1483.000000000004,-23.999999999979593,633.9999999999861,1156.000000000006,843.0000000000035,709.0000000000032,,7390.000000000011
2021.04.27,384.9999999999909,780.000000000003,355.0000000000053,244.99999999999523,885.0000000000051,1389.00000000001,226.00000000001506,701.9999999999982,1231.9999999999993,906.0000000000059,740.9999999999997,,7846.000000000027
2021.04.27,299.00000000000483,712.9999999999859,307.0000000000017,203.99999999999307,882.000000000005,1409.9999999999966,224.000000000002,712.9999999999939,1253.0,917.0000000000016,759.0000000000003,,7680.9999999999845
2021.04.27,367.0000000000062,611.9999999999903,282.0000000000045,200.00000000000017,940.0000000000119,1512.0000000000005,77.00000000001594,740.9999999999854,1194.0000000000027,905.0000000000011,765.0000000000006,,7595.000000000019
2021.04.27,414.9999999999876,730.9999999999927,304.9999999999997,234.99999999999633,981.9999999999993,1521.000000000015,82.00000000000429,787.9999999999825,1256.0000000000002,911.0000000000014,781.9999999999965,,8007.999999999976
2021.04.27,401.00000000000693,688.9999999999841,290.00000000000136,204.99999999999963,1024.000000000001,1586.0000000000127,60.000000000015596,867.999999999995,1275.0000000000057,937.0000000000118,789.0000000000015,,8124.0000000000355
2021.04.27,397.0000000000029,702.9999999999869,297.9999999999983,220.99999999999343,1015.0000000000006,1615.000000000009,80.00000000001339,1001.0000000000048,1301.0000000000018,965.0000000000034,825.0000000000028,,8421.000000000018
2021.04.27,327.99999999999494,675.9999999999877,265.99999999999955,198.99999999999363,989.0000000000043,1575.000000000017,97.00000000001374,1019.0000000000055,1305.0000000000068,948.9999999999981,819.9999999999932,,8223.000000000015
2021.04.27,334.9999999999964,709.9999999999884,275.000000000003,201.99999999999108,975.0000000000085,1582.9999999999984,104.00000000001519,1001.9999999999811,1328.000000000003,956.0000000000031,816.0000000000025,,8285.999999999989
2021.04.27,357.99999999999164,766.0,270.0000000000036,183.99999999999528,1013.0000000000052,1592.000000000013,70.99999999999883,1008.9999999999861,1358.000000000004,947.0000000000027,790.9999999999968,,8358.999999999998
2021.04.27,356.00000000000074,737.9999999999942,280.00000000000244,175.99999999999838,1002.0000000000095,1627.0000000000095,93.00000000000975,1031.000000000006,1361.000000000004,975.9999999999991,798.9999999999924,,8439.000000000025
2021.04.27,417.0000000000007,773.0000000000015,233.00000000000543,185.99999999999727,959.0000000000032,1615.000000000009,48.000000000003595,992.999999999995,1305.0000000000068,942.9999999999978,751.0000000000048,,8223.000000000027
2021.04.28,297.9999999999983,726.9999999999887,284.0000000000065,170.99999999999892,1016.0000000000053,1479.0000000000134,181.00000000000892,1001.0000000000048,1277.000000000001,936.000000000007,756.0000000000002,,8126.000000000033
2021.04.28,363.0000000000022,707.9999999999975,292.00000000000335,184.99999999999073,962.0000000000033,1538.000000000011,200.00000000000017,974.9999999999943,1256.0000000000002,947.0000000000027,768.9999999999912,,8194.999999999996
2021.04.28,313.99999999999204,674.9999999999811,273.000000000001,168.99999999999693,981.0000000000088,1518.0000000000007,142.0000000000199,995.9999999999809,1272.0000000000055,934.0000000000117,762.999999999991,,8036.999999999989
2021.04.28,343.99999999998875,710.999999999995,287.0000000000039,184.99999999999073,1018.0000000000007,1594.9999999999989,129.00000000000134,1038.9999999999873,1325.0000000000027,974.0000000000038,804.9999999999926,,8411.999999999965
2021.04.28,339.0000000000004,707.9999999999975,292.9999999999988,179.99999999999127,1052.0000000000068,1612.0000000000232,151.00000000001222,1055.0000000000068,1332.9999999999984,993.9999999999998,810.0000000000023,,8527.000000000036
2021.04.28,347.9999999999928,682.9999999999892,282.99999999999994,156.00000000000057,1020.0000000000102,1594.0000000000225,129.00000000000134,1049.0000000000066,1307.0000000000023,975.0000000000085,772.9999999999961,,8317.00000000003
2021.04.28,235.00000000000742,646.9999999999976,196.00000000000728,69.9999999999923,1064.0000000000073,1617.0000000000186,58.000000000002494,1081.9999999999936,1364.999999999995,954.0000000000077,751.0000000000048,,8039.000000000034
2021.04.28,187.99999999998818,627.9999999999841,153.99999999999858,19.999999999997797,1059.0000000000118,1657.0000000000107,28.000000000005798,1129.9999999999955,1403.000000000006,962.0000000000033,745.0000000000045,,7974.000000000006
2021.04.28,130.99999999999224,631.9999999999882,169.00000000000804,46.999999999997044,1065.0000000000118,1582.000000000022,146.00000000000168,1116.9999999999902,1399.000000000001,971.0000000000036,769.999999999996,,8029.000000000012
2021.04.28,96.00000000000719,653.999999999999,-25.999999999992696,90.99999999999665,1053.0000000000114,1521.000000000015,-270.99999999999903,1099.9999999999943,1400.0000000000057,746.0000000000093,804.000000000002,,7168.000000000048
2021.04.28,141.99999999999767,691.9999999999815,1.0000000000065512,79.99999999999119,1015.0000000000006,1487.0000000000232,-273.9999999999965,1057.9999999999927,1376.0000000000048,725.9999999999991,745.9999999999951,,7048.999999999995
2021.04.28,89.00000000000574,641.999999999987,-4.999999999999449,64.99999999999284,1043.0000000000064,1484.0000000000089,-207.99999999998596,1084.9999999999795,1378.0,757.000000000005,756.0000000000002,,7086.0
2021.04.28,75.00000000000284,661.0000000000005,6.0000000000060005,83.9999999999952,1052.0000000000068,1475.0000000000227,-165.9999999999995,1073.9999999999839,1394.0000000000055,780.0000000000011,784.9999999999966,,7220.000000000021
2021.04.28,58.99999999998684,636.9999999999986,17.000000000000348,112.000000000001,1022.0000000000056,1442.0000000000073,-120.99999999999334,1042.0000000000016,1367.999999999995,776.0000000000105,807.0000000000022,,7161.000000000016
2021.04.28,109.00000000000354,668.9999999999862,102.00000000000209,191.99999999999218,1003.0000000000001,1484.0000000000089,2.0000000000131024,1028.9999999999964,1381.0000000000002,855.000000000004,887.0000000000005,,7713.0000000000055
2021.04.28,58.000000000002494,686.9999999999932,48.99999999999905,190.99999999999673,943.000000000012,1429.000000000002,-52.99999999999194,990.9999999999854,1394.0000000000055,798.0000000000018,884.9999999999909,,7371.999999999997
2021.04.28,158.99999999999804,726.9999999999887,69.00000000000794,221.99999999999997,938.0000000000024,1519.0000000000055,-126.99999999998823,972.9999999999848,1414.0000000000014,808.0000000000069,909.9999999999966,,7612.000000000004
2021.04.28,127.99999999999478,681.9999999999826,47.00000000000814,183.99999999999528,913.0000000000109,1532.0000000000107,-146.99999999998602,993.9999999999998,1405.0000000000011,811.000000000007,891.9999999999959,,7441.00000000002
2021.04.28,92.99999999998754,674.9999999999811,47.00000000000814,171.99999999999437,928.0000000000115,1629.000000000019,-110.99999999999443,1055.9999999999832,1477.9999999999945,883.0000000000098,950.9999999999934,,7800.999999999989
2021.04.28,-1.0000000000065512,675.9999999999877,-36.999999999998145,127.99999999999478,889.00000000001,1646.000000000015,-174.99999999999181,1092.9999999999893,1551.0000000000018,862.000000000009,965.0000000000034,,7597.000000000015
2021.04.28,-41.000000000002146,625.9999999999932,-58.99999999999794,100.00000000000009,828.000000000003,1568.000000000012,-181.9999999999933,1096.99999999998,1495.999999999995,816.0000000000025,917.0000000000016,,7165.9999999999945
2021.04.28,48.000000000003595,641.999999999987,29.000000000001247,145.9999999999906,1043.0000000000064,1646.000000000015,-80.99999999999774,1198.9999999999839,1497.0,904.0000000000106,956.9999999999936,,8029.9999999999945
2021.04.28,140.0000000000068,678.9999999999852,45.000000000006146,184.99999999999073,925.0000000000114,1563.0000000000166,-165.9999999999995,1055.9999999999832,1417.0000000000016,819.0000000000026,900.9999999999962,,7564.000000000001
2021.04.28,121.99999999999989,707.9999999999975,65.99999999999939,225.99999999999287,951.0000000000076,1590.0000000000034,-100.99999999999554,1094.9999999999989,1465.0000000000034,867.0000000000044,971.9999999999942,,7961.000000000007
2021.04.28,139.00000000000023,651.9999999999859,26.000000000003798,205.99999999999508,1068.000000000012,1653.00000000002,-208.99999999999253,1078.9999999999793,1451.0000000000077,849.0000000000038,971.0000000000036,,7885.000000000018
2021.04.28,201.99999999999108,695.9999999999856,80.00000000000229,248.99999999999923,993.0000000000092,1661.0000000000014,-163.9999999999864,989.0000000000043,1448.0000000000075,875.0,987.9999999999995,,8017.000000000013
2021.04.28,123.00000000000644,679.9999999999917,87.99999999999919,273.9999999999965,1094.0000000000082,1600.999999999999,-43.999999999999595,1076.9999999999982,1451.9999999999982,897.0000000000056,1033.0000000000014,,8275.000000000005
2021.04.28,-22.999999999995246,712.0000000000015,87.99999999999919,251.99999999999667,1120.0000000000045,1450.000000000017,140.0000000000068,1020.9999999999866,1477.9999999999945,900.0000000000057,1009.9999999999909,,8148.000000000008
2021.04.28,-48.000000000003595,686.9999999999932,24.000000000001798,225.99999999999287,1083.0000000000127,1510.0000000000193,26.999999999999247,1078.000000000003,1510.000000000005,881.0000000000002,1030.0000000000011,,8008.000000000025
2021.04.28,92.00000000000318,810.999999999984,72.0000000000054,298.9999999999937,1058.0000000000068,1534.0000000000202,-40.99999999997994,1048.0000000000018,1522.9999999999961,859.9999999999994,1040.9999999999968,,8297.000000000027
2021.04.28,-5.999999999994898,812.999999999997,63.00000000000195,309.99999999999915,1061.000000000007,1545.000000000016,64.0000000000196,1058.9999999999975,1593.0000000000036,917.0000000000016,1115.9999999999995,,8535.000000000047
2021.04.28,-11.00000000000545,818.9999999999919,85.00000000000173,358.9999999999982,1122.0,1506.0000000000002,111.00000000001664,1067.9999999999836,1578.000000000003,919.0000000000111,1147.9999999999961,,8703.999999999996
2021.04.28,59.99999999999339,751.9999999999972,53.00000000000304,317.0000000000006,1109.9999999999995,1572.0000000000027,-45.99999999999049,1058.9999999999975,1522.0000000000055,880.0000000000097,1091.9999999999986,,8371.000000000018
2021.04.28,262.999999999991,859.9999999999941,143.9999999999997,400.00000000000034,1115.9999999999995,1713.0000000000223,-89.99999999999008,1033.9999999999918,1555.9999999999973,939.0000000000072,1144.999999999996,,9080.00000000001
2021.04.28,421.0000000000047,1013.9999999999816,295.0000000000008,537.9999999999941,1175.0000000000114,1682.0000000000164,46.0000000000127,1102.0000000000039,1542.0000000000016,984.9999999999994,1189.9999999999977,,9990.000000000025
