date,EURCHF,empty,sum
2018.05.28,258.0000000000027,,258.0000000000027
2018.05.28,255.00000000000523,,255.00000000000523
2018.05.28,260.0000000000158,,260.0000000000158
2018.05.28,273.9999999999965,,273.9999999999965
2018.05.28,269.00000000000813,,269.00000000000813
2018.05.28,309.0000000000037,,309.0000000000037
2018.05.29,334.9999999999964,,334.9999999999964
2018.05.29,296.0000000000074,,296.0000000000074
2018.05.29,282.0000000000045,,282.0000000000045
2018.05.29,266.0000000000107,,266.0000000000107
2018.05.29,294.0000000000165,,294.0000000000165
2018.05.29,275.000000000003,,275.000000000003
2018.05.29,265.0000000000041,,265.0000000000041
2018.05.29,290.9999999999968,,290.9999999999968
2018.05.29,362.00000000001785,,362.00000000001785
2018.05.29,358.00000000001387,,358.00000000001387
2018.05.29,382.0000000000157,,382.0000000000157
2018.05.29,372.00000000001677,,372.00000000001677
2018.05.29,388.0000000000106,,388.0000000000106
2018.05.29,363.0000000000022,,363.0000000000022
2018.05.29,337.0000000000095,,337.0000000000095
2018.05.29,331.0000000000146,,331.0000000000146
2018.05.29,317.0000000000117,,317.0000000000117
2018.05.29,270.99999999999903,,270.99999999999903
2018.05.29,495.000000000001,,495.000000000001
2018.05.29,548.9999999999995,,548.9999999999995
2018.05.29,612.9999999999969,,612.9999999999969
2018.05.29,859.0000000000098,,859.0000000000098
2018.05.29,1153.000000000004,,1153.000000000004
2018.05.29,1136.0000000000036,,1136.0000000000036
2018.05.29,1034.0000000000016,,1034.0000000000016
2018.05.29,941.9999999999984,,941.9999999999984
2018.05.29,980.0000000000031,,980.0000000000031
2018.05.29,696.0000000000077,,696.0000000000077
2018.05.29,760.0000000000051,,760.0000000000051
2018.05.29,600.0000000000006,,600.0000000000006
2018.05.29,612.9999999999969,,612.9999999999969
2018.05.29,509.00000000000387,,509.00000000000387
2018.05.29,614.0000000000034,,614.0000000000034
2018.05.29,731.9999999999993,,731.9999999999993
2018.05.29,649.0000000000107,,649.0000000000107
2018.05.29,743.0000000000048,,743.0000000000048
2018.05.29,977.0000000000057,,977.0000000000057
2018.05.29,1144.0000000000116,,1144.0000000000116
2018.05.29,1210.0,,1210.0
2018.05.29,1235.0000000000084,,1235.0000000000084
2018.05.29,1391.0000000000089,,1391.0000000000089
2018.05.29,1572.0000000000177,,1572.0000000000177
2018.05.29,2034.0000000000025,,2034.0000000000025
2018.05.29,1838.0000000000064,,1838.0000000000064
2018.05.29,1602.0000000000146,,1602.0000000000146
2018.05.29,1461.0000000000011,,1461.0000000000011
2018.05.29,1497.9999999999993,,1497.9999999999993
2018.05.29,1402.9999999999986,,1402.9999999999986
2018.05.30,1426.0000000000161,,1426.0000000000161
2018.05.30,1446.9999999999982,,1446.9999999999982
2018.05.30,1381.00000000001,,1381.00000000001
2018.05.30,1409.0000000000157,,1409.0000000000157
2018.05.30,1493.000000000011,,1493.000000000011
2018.05.30,1477.0000000000173,,1477.0000000000173
2018.05.30,1354.0000000000107,,1354.0000000000107
2018.05.30,1385.9999999999984,,1385.9999999999984
2018.05.30,1351.0000000000132,,1351.0000000000132
2018.05.30,1331.9999999999998,,1331.9999999999998
2018.05.30,1439.0000000000125,,1439.0000000000125
2018.05.30,1407.0000000000027,,1407.0000000000027
2018.05.30,1236.9999999999993,,1236.9999999999993
2018.05.30,1222.9999999999964,,1222.9999999999964
2018.05.30,1215.0000000000105,,1215.0000000000105
2018.05.30,1243.0000000000164,,1243.0000000000164
2018.05.30,1197.0000000000036,,1197.0000000000036
2018.05.30,1062.0000000000073,,1062.0000000000073
2018.05.30,860.0000000000163,,860.0000000000163
2018.05.30,799.0000000000164,,799.0000000000164
2018.05.30,880.9999999999984,,880.9999999999984
2018.05.30,758.0000000000142,,758.0000000000142
2018.05.30,924.9999999999981,,924.9999999999981
2018.05.30,842.0000000000094,,842.0000000000094
2018.05.30,1017.0000000000013,,1017.0000000000013
2018.05.30,893.0000000000105,,893.0000000000105
2018.05.30,921.0000000000163,,921.0000000000163
2018.05.30,592.0000000000148,,592.0000000000148
2018.05.30,600.0000000000006,,600.0000000000006
2018.05.30,565.0000000000155,,565.0000000000155
2018.05.30,629.9999999999973,,629.9999999999973
2018.05.30,834.0000000000014,,834.0000000000014
2018.05.30,875.0000000000035,,875.0000000000035
2018.05.30,1019.0000000000143,,1019.0000000000143
2018.05.30,946.0000000000024,,946.0000000000024
2018.05.30,851.0000000000017,,851.0000000000017
2018.05.30,646.0000000000132,,646.0000000000132
2018.05.30,397.0000000000029,,397.0000000000029
2018.05.30,523.0000000000068,,523.0000000000068
2018.05.30,514.0000000000144,,514.0000000000144
2018.05.30,486.00000000000864,,486.00000000000864
2018.05.30,461.0000000000003,,461.0000000000003
2018.05.30,507.9999999999973,,507.9999999999973
2018.05.30,509.00000000000387,,509.00000000000387
2018.05.30,449.0000000000105,,449.0000000000105
2018.05.30,411.0000000000058,,411.0000000000058
2018.05.30,375.9999999999986,,375.9999999999986
2018.05.30,419.9999999999982,,419.9999999999982
2018.05.31,415.0000000000098,,415.0000000000098
2018.05.31,395.000000000012,,395.000000000012
2018.05.31,400.00000000000034,,400.00000000000034
2018.05.31,426.00000000001523,,426.00000000001523
2018.05.31,452.00000000000796,,452.00000000000796
2018.05.31,461.0000000000003,,461.0000000000003
2018.05.31,555.0000000000166,,555.0000000000166
2018.05.31,539.0000000000006,,539.0000000000006
2018.05.31,578.9999999999961,,578.9999999999961
2018.05.31,590.0000000000016,,590.0000000000016
2018.05.31,544.0000000000111,,544.0000000000111
2018.05.31,563.0000000000024,,563.0000000000024
2018.05.31,466.00000000001086,,466.00000000001086
2018.05.31,479.0000000000072,,479.0000000000072
2018.05.31,493.0000000000101,,493.0000000000101
2018.05.31,504.9999999999999,,504.9999999999999
2018.05.31,489.0000000000061,,489.0000000000061
2018.05.31,316.0000000000052,,316.0000000000052
2018.05.31,338.0000000000161,,338.0000000000161
2018.05.31,290.00000000001245,,290.00000000001245
2018.05.31,282.0000000000045,,282.0000000000045
2018.05.31,154.0000000000097,,154.0000000000097
2018.05.31,141.00000000001333,,141.00000000001333
2018.05.31,104.00000000001519,,104.00000000001519
2018.05.31,485.0000000000021,,485.0000000000021
2018.05.31,503.000000000009,,503.000000000009
2018.05.31,625.0000000000089,,625.0000000000089
2018.05.31,609.0000000000151,,609.0000000000151
2018.05.31,478.0000000000006,,478.0000000000006
2018.05.31,424.00000000000216,,424.00000000000216
2018.05.31,537.0000000000097,,537.0000000000097
2018.05.31,706.0000000000066,,706.0000000000066
2018.05.31,826.0000000000156,,826.0000000000156
2018.05.31,990.000000000002,,990.000000000002
2018.05.31,802.0000000000139,,802.0000000000139
2018.05.31,1025.0000000000093,,1025.0000000000093
2018.05.31,955.0000000000169,,955.0000000000169
2018.05.31,910.0000000000108,,910.0000000000108
2018.05.31,980.0000000000031,,980.0000000000031
2018.05.31,875.0000000000035,,875.0000000000035
2018.05.31,758.0000000000142,,758.0000000000142
2018.05.31,714.0000000000147,,714.0000000000147
2018.05.31,727.0000000000109,,727.0000000000109
2018.05.31,652.0000000000082,,652.0000000000082
2018.05.31,662.000000000007,,662.000000000007
2018.05.31,575.0000000000144,,575.0000000000144
2018.05.31,506.0000000000064,,506.0000000000064
2018.05.31,562.0000000000181,,562.0000000000181
2018.06.01,555.0000000000166,,555.0000000000166
2018.06.01,565.0000000000155,,565.0000000000155
2018.06.01,534.0000000000123,,534.0000000000123
2018.06.01,582.0000000000158,,582.0000000000158
2018.06.01,608.0000000000085,,608.0000000000085
2018.06.01,612.0000000000125,,612.0000000000125
2018.06.01,619.000000000014,,619.000000000014
2018.06.01,568.9999999999973,,568.9999999999973
2018.06.01,558.0000000000141,,558.0000000000141
2018.06.01,483.0000000000112,,483.0000000000112
2018.06.01,443.0000000000156,,443.0000000000156
2018.06.01,438.00000000000506,,438.00000000000506
2018.06.01,435.0000000000076,,435.0000000000076
2018.06.01,391.000000000008,,391.000000000008
2018.06.01,392.00000000001455,,392.00000000001455
2018.06.01,432.0000000000102,,432.0000000000102
2018.06.01,484.00000000001774,,484.00000000001774
2018.06.01,466.00000000001086,,466.00000000001086
2018.06.01,419.0000000000138,,419.0000000000138
2018.06.01,208.00000000000819,,208.00000000000819
2018.06.01,358.9999999999982,,358.9999999999982
2018.06.01,417.0000000000007,,417.0000000000007
2018.06.01,463.0000000000134,,463.0000000000134
2018.06.01,548.0000000000151,,548.0000000000151
2018.06.01,567.0000000000064,,567.0000000000064
2018.06.01,497.99999999999847,,497.99999999999847
2018.06.01,419.9999999999982,,419.9999999999982
2018.06.01,387.000000000004,,387.000000000004
2018.06.01,371.00000000001023,,371.00000000001023
2018.06.01,462.0000000000068,,462.0000000000068
2018.06.01,607.0000000000019,,607.0000000000019
2018.06.01,345.0000000000175,,345.0000000000175
2018.06.01,50.0000000000167,,50.0000000000167
2018.06.01,144.0000000000108,,144.0000000000108
2018.06.01,473.0000000000123,,473.0000000000123
2018.06.01,577.0000000000052,,577.0000000000052
2018.06.01,502.00000000000244,,502.00000000000244
2018.06.01,556.0000000000009,,556.0000000000009
2018.06.01,523.0000000000068,,523.0000000000068
2018.06.01,536.0000000000032,,536.0000000000032
2018.06.01,514.9999999999987,,514.9999999999987
2018.06.01,494.00000000001666,,494.00000000001666
2018.06.01,492.0000000000035,,492.0000000000035
2018.06.01,475.0000000000032,,475.0000000000032
2018.06.01,514.0000000000144,,514.0000000000144
2018.06.01,568.000000000013,,568.000000000013
2018.06.01,609.0000000000151,,609.0000000000151
2018.06.01,612.0000000000125,,612.0000000000125
