date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.08.09,-1244.0000000000007,-432.0000000000102,-266.00000000000534,171.00000000001003,-496.99999999999187,644.0000000000001,1058.0000000000034,16.0000000000049,1261.9999999999964,-1721.0000000000036,-2690.0000000000146,728.9999999999797,2478.0000000000023,250.99999999999056,237.99999999999955,887.999999999991,647.9999999999931,710.999999999995,,2243.999999999939
2018.08.09,-1238.0000000000057,-470.00000000001484,-275.0000000000057,76.0000000000094,-553.999999999999,602.0000000000025,1046.999999999998,-38.0000000000047,1267.9999999999914,-1717.000000000013,-2758.000000000016,651.9999999999859,2469.9999999999945,186.9999999999976,257.000000000005,864.9999999999949,636.9999999999986,742.9999999999936,,1753.9999999999125
2018.08.09,-1328.000000000018,-390.0000000000015,-206.00000000000307,85.00000000000173,-503.99999999999335,685.9999999999977,1065.999999999989,-68.99999999999685,1263.9999999999984,-1750.0,-2756.0000000000027,561.9999999999958,2590.9999999999877,152.00000000000102,195.99999999999795,941.0000000000025,507.9999999999973,827.0,,1874.9999999999543
2018.08.09,-1456.0000000000127,-361.0000000000113,-251.99999999999534,109.00000000000354,-407.0000000000018,787.9999999999998,1055.9999999999902,-82.99999999999974,1234.9999999999973,-1929.000000000002,-2645.0000000000086,533.99999999999,2617.999999999987,185.00000000000227,63.00000000000239,1057.9999999999927,464.9999999999932,885.999999999998,,1863.9999999999245
2018.08.09,-1584.0000000000077,-186.0000000000195,-191.99999999999307,280.0000000000136,-292.9999999999988,827.0,1185.9999999999982,-29.999999999996696,1254.999999999995,-1996.0000000000093,-2625.999999999995,486.999999999993,2605.9999999999973,274.9999999999915,37.00000000000614,1069.0000000000027,441.99999999999795,900.9999999999962,,2457.9999999999714
2018.08.09,-1519.0000000000036,-234.00000000000088,-197.9999999999933,272.00000000000557,-315.9999999999941,837.9999999999943,1195.999999999997,-2.999999999997449,1279.9999999999923,-1963.9999999999986,-2608.0000000000105,558.9999999999984,2686.999999999995,254.99999999999545,36.000000000001364,1087.9999999999939,439.99999999999596,917.9999999999966,,2726.9999999999673
2018.08.09,-1488.0000000000005,-243.99999999999977,-153.99999999999636,195.00000000001182,-356.00000000000074,875.999999999999,977.99999999999,-36.0000000000027,1130.9999999999932,-1870.0000000000045,-2588.0000000000127,526.9999999999886,2858.9999999999895,137.00000000000045,73.99999999999807,1060.9999999999927,465.9999999999998,1023.9999999999916,,2591.9999999999377
2018.08.09,-1289.0000000000068,-289.0000000000059,-118.99999999999977,187.00000000000384,-364.9999999999931,873.0000000000016,978.9999999999966,-34.000000000000696,1111.9999999999907,-1588.9999999999986,-2435.0000000000095,505.99999999998425,2866.9999999999973,152.9999999999916,161.00000000000136,1070.999999999998,456.00000000000085,1013.9999999999927,,3258.999999999944
2018.08.09,-1307.0000000000136,-306.00000000000625,-118.99999999999977,234.00000000000088,-342.9999999999933,858.9999999999986,886.000000000009,21.00000000000435,1066.9999999999957,-1638.0000000000052,-2347.00000000001,636.9999999999986,2898.0000000000005,186.9999999999976,136.0000000000099,1067.9999999999977,468.9999999999972,967.9999999999911,,3369.9999999999727
2018.08.09,-1141.9999999999986,-388.0000000000106,-97.99999999999898,248.00000000000378,-361.0000000000002,831.9999999999994,856.9999999999967,65.00000000000395,1014.9999999999992,-1397.9999999999961,-2114.000000000016,679.9999999999917,2872.9999999999923,183.9999999999975,153.0000000000058,1018.9999999999912,481.9999999999935,913.9999999999926,,3820.9999999999477
2018.08.09,-1145.0000000000182,-333.0000000000055,-117.00000000000443,293.0000000000099,-364.9999999999931,868.000000000002,916.0000000000057,100.00000000000009,1049.0,-1433.9999999999975,-2246.999999999999,727.9999999999953,2937.9999999999964,228.9999999999992,177.0000000000067,1058.9999999999975,559.9999999999939,934.0000000000015,,4209.999999999991
2018.08.09,-1166.0000000000005,-258.0000000000027,-112.99999999999955,340.00000000000693,-337.99999999999386,902.9999999999983,980.0000000000031,104.99999999999955,1071.9999999999952,-1455.0000000000125,-2249.9999999999964,697.9999999999986,2925.999999999984,259.00000000000034,134.00000000000034,1102.9999999999945,559.9999999999939,939.0000000000009,,4438.99999999997
2018.08.09,-1140.0000000000077,-266.0000000000107,-117.999999999995,400.00000000000034,-293.99999999999426,875.999999999999,944.9999999999958,155.00000000000514,1042.9999999999939,-1432.0000000000164,-2085.0000000000036,786.9999999999822,2822.9999999999977,304.9999999999926,108.00000000000409,1071.9999999999886,565.9999999999999,813.9999999999925,,4558.9999999999245
2018.08.09,-1158.9999999999989,-268.0000000000016,-182.00000000000216,351.99999999999676,-302.9999999999977,848.9999999999998,967.9999999999911,168.00000000000148,1009.9999999999998,-1442.0000000000073,-2103.9999999999945,737.9999999999942,2786.999999999984,278.99999999999636,96.00000000000364,1052.9999999999973,529.9999999999972,841.9999999999983,,4213.999999999958
2018.08.09,-1094.0000000000173,-314.00000000001427,-242.00000000000443,327.00000000001063,-325.99999999999295,851.0000000000017,913.9999999999926,153.00000000000313,991.9999999999928,-1534.0000000000202,-2028.0000000000075,724.9999999999978,2841.999999999989,325.00000000000284,37.9999999999967,1108.9999999999945,485.0000000000021,867.999999999991,,4090.9999999999186
2018.08.09,-1162.0000000000186,-307.00000000001285,-254.0000000000049,290.00000000001245,-290.00000000000136,941.000000000003,1062.9999999999918,143.00000000000423,1063.9999999999982,-1643.0000000000007,-2099.0000000000064,636.9999999999986,3075.99999999999,335.9999999999985,-12.999999999991019,1239.999999999995,430.9999999999925,1005.9999999999958,,4458.999999999944
2018.08.09,-1295.0000000000018,-267.0000000000172,-254.99999999999545,273.9999999999965,-251.99999999999667,1000.0000000000009,1154.999999999995,156.99999999999602,1086.9999999999936,-1757.000000000005,-2157.000000000009,618.9999999999918,3176.9999999999854,305.9999999999974,-43.99999999999693,1307.9999999999927,417.99999999999613,1083.9999999999961,,4557.99999999992
2018.08.09,-1238.0000000000057,-273.0000000000121,-362.99999999999955,322.00000000000006,-251.00000000000122,996.9999999999924,1398.9999999999948,329.999999999997,1081.999999999994,-1876.0000000000048,-2083.0000000000127,621.9999999999892,3163.999999999989,381.9999999999908,-191.0000000000025,1322.9999999999932,383.0,1083.0000000000007,,4811.999999999903
2018.08.09,-1345.0000000000184,-164.00000000000858,-352.00000000000387,365.0000000000153,-193.99999999999417,1039.0000000000011,1425.9999999999939,361.0000000000002,1024.9999999999982,-1896.000000000015,-1970.000000000005,546.9999999999864,3151.999999999999,423.0000000000018,-259.00000000000034,1417.0000000000016,312.9999999999966,1112.9999999999973,,5000.999999999945
2018.08.09,-1398.0000000000105,-66.00000000001049,-335.9999999999985,404.0000000000044,-118.99999999999133,1134.999999999997,1492.0000000000045,346.0000000000019,1036.999999999999,-1978.0000000000086,-1943.000000000006,471.9999999999835,3221.9999999999914,454.9999999999983,-265.99999999999113,1490.9999999999995,282.99999999999994,1203.9999999999939,,5434.999999999956
2018.08.09,-1371.0000000000111,-55.000000000005045,-355.99999999999454,395.99999999999636,-95.99999999999609,1127.9999999999957,1537.999999999995,392.00000000000347,1015.9999999999947,-1978.0000000000086,-1866.000000000012,489.99999999999045,3214.99999999999,453.9999999999935,-334.0000000000032,1487.9999999999995,273.000000000001,1201.999999999992,,5535.999999999921
2018.08.09,-1436.9999999999993,8.999999999992347,-319.9999999999932,460.000000000016,-63.99999999999739,1156.9999999999968,1517.999999999997,351.99999999999676,1005.9999999999958,-2006.0000000000002,-1934.0000000000134,460.9999999999781,3190.999999999988,492.999999999995,-308.9999999999975,1525.9999999999964,283.99999999999534,1168.9999999999977,,5555.999999999944
2018.08.09,-1563.0000000000032,15.999999999993797,-313.99999999999295,527.0000000000108,-54.999999999993946,1163.9999999999984,1610.0000000000002,375.9999999999986,1082.9999999999895,-2129.9999999999955,-2046.0000000000146,511.99999999997914,3159.000000000001,521.9999999999914,-308.9999999999975,1515.0000000000005,334.9999999999964,1151.9999999999975,,5553.99999999996
2018.08.09,-1648.000000000005,108.99999999998133,-228.9999999999992,597.0000000000031,-7.0000000000014495,1195.999999999997,1524.9999999999986,351.99999999999676,1073.9999999999973,-2128.0000000000146,-1997.0000000000043,537.9999999999941,3166.9999999999864,516.9999999999959,-340.999999999994,1507.9999999999955,278.00000000000045,1158.9999999999989,,5669.999999999928
2018.08.09,-1534.0000000000132,90.99999999999665,-248.00000000000466,540.0000000000072,-2.999999999997449,1164.9999999999939,1493.9999999999952,322.00000000000006,1061.9999999999964,-2022.0000000000198,-1923.000000000008,498.9999999999828,3098.999999999985,509.00000000000034,-317.99999999999784,1491.9999999999902,285.00000000000193,1157.9999999999923,,5667.9999999999
2018.08.09,-1526.0000000000052,108.99999999998133,-253.0000000000001,524.0000000000133,4.999999999999449,1170.9999999999998,1473.9999999999975,280.00000000000244,1027.0000000000002,-2046.0000000000207,-1888.0000000000007,367.99999999999056,3054.0000000000014,500.0,-343.9999999999941,1488.99999999999,226.99999999999943,1154.999999999995,,5325.999999999949
2018.08.09,-1535.0000000000198,116.99999999998934,-263.00000000000523,409.99999999999926,-3.999999999992898,1141.9999999999986,1452.9999999999932,195.00000000000074,992.9999999999994,-2046.0000000000207,-1890.9999999999982,181.9999999999933,2939.0000000000027,400.99999999999625,-325.00000000000284,1474.9999999999943,159.9999999999935,1210.0,,4612.999999999922
2018.08.09,-1615.000000000011,247.99999999998158,-186.9999999999976,446.9999999999974,45.000000000006146,1197.999999999999,1449.9999999999957,193.99999999999417,975.9999999999991,-2009.0000000000146,-1907.0000000000143,129.99999999998568,2888.000000000002,390.00000000000057,-305.9999999999974,1471.999999999994,154.99999999999403,1251.9999999999975,,4820.999999999912
2018.08.09,-1741.999999999999,288.99999999998374,-176.00000000000193,426.9999999999996,46.00000000000159,1188.0000000000002,1482.99999999999,177.00000000000495,958.9999999999987,-2138.0000000000055,-1978.9999999999975,6.999999999979245,2830.9999999999836,367.00000000000443,-369.99999999999034,1479.9999999999898,74.99999999999174,1263.9999999999984,,4187.999999999932
2018.08.09,-1768.000000000014,349.99999999998363,-161.99999999999193,468.00000000000176,92.00000000000318,1224.9999999999984,1530.000000000009,156.99999999999602,1010.9999999999952,-2165.0000000000205,-1991.0000000000093,41.99999999998649,2885.9999999999886,368.9999999999998,-378.9999999999907,1498.9999999999952,59.99999999999339,1300.9999999999966,,4524.999999999922
2018.08.09,-1812.0000000000136,371.99999999999454,-158.99999999999181,486.00000000000864,131.00000000000333,1249.0,1580.999999999988,178.00000000000037,1012.9999999999973,-2247.000000000014,-1988.9999999999964,68.99999999998573,2876.9999999999964,391.9999999999959,-391.9999999999959,1527.000000000001,51.000000000001044,1281.9999999999943,,4608.9999999999545
2018.08.10,-1775.0000000000155,384.9999999999909,-167.0000000000016,516.0000000000053,150.00000000000568,1251.000000000002,1580.999999999988,217.0000000000005,972.9999999999906,-2209.000000000003,-1946.0000000000032,64.99999999998174,2825.999999999995,429.9999999999926,-414.99999999999204,1524.000000000001,46.999999999997044,1296.9999999999925,,4749.999999999928
2018.08.10,-1753.0000000000045,391.9999999999924,-149.0000000000009,511.000000000017,109.99999999999899,1197.999999999999,1550.9999999999914,202.9999999999976,974.9999999999925,-2159.9999999999964,-2019.0000000000152,58.99999999998684,2720.9999999999955,399.0000000000009,-375.99999999999056,1451.9999999999982,75.9999999999983,1231.9999999999998,,4421.999999999961
2018.08.10,-1748.0000000000161,387.99999999998835,-129.0000000000049,516.0000000000053,120.00000000000898,1234.0000000000018,1570.999999999989,197.00000000000273,1013.9999999999927,-2143.000000000001,-1995.9999999999977,77.99999999997809,2821.9999999999914,400.99999999999625,-341.99999999999875,1489.999999999995,108.99999999999244,1275.9999999999993,,4857.999999999924
2018.08.10,-1808.0000000000095,392.9999999999989,-120.00000000000455,533.0000000000057,126.99999999999933,1241.9999999999986,1567.0000000000073,204.00000000000418,1001.9999999999918,-2165.999999999997,-1920.999999999995,70.99999999999883,2858.9999999999895,390.99999999999113,-411.9999999999919,1500.0,56.99999999999594,1278.9999999999968,,4797.99999999998
2018.08.10,-1818.0000000000084,445.99999999999085,-81.99999999999363,524.9999999999977,187.9999999999993,1351.9999999999977,1529.0000000000025,161.99999999999548,985.999999999998,-2135.000000000019,-1844.0000000000011,-6.000000000017103,3020.0000000000005,370.9999999999951,-414.99999999999204,1582.9999999999984,-21.00000000000435,1376.999999999995,,5217.9999999999345
2018.08.10,-1775.0000000000155,435.9999999999919,-147.00000000000557,519.0000000000028,182.00000000000438,1342.999999999994,1507.9999999999982,149.99999999999457,968.9999999999976,-2141.0000000000196,-1821.000000000006,-19.00000000001345,3037.999999999985,375.99999999999056,-414.0000000000015,1607.99999999999,17.000000000000348,1411.9999999999911,,5240.99999999988
2018.08.10,-1743.0000000000057,397.99999999998727,-325.00000000000284,507.000000000013,173.00000000000094,1341.9999999999986,1486.9999999999939,153.99999999999858,960.9999999999897,-2331.0000000000173,-1815.0000000000111,33.99999999997849,3062.9999999999936,412.9999999999967,-588.9999999999986,1619.9999999999905,27.999999999994696,1398.9999999999948,,4775.9999999998945
2018.08.10,-1712.0000000000025,334.9999999999964,-371.9999999999999,531.9999999999991,173.00000000000094,1352.9999999999932,1495.0000000000018,210.99999999999451,966.9999999999957,-2349.000000000018,-1774.0000000000089,99.99999999998899,3177.999999999992,540.9999999999968,-585.9999999999985,1756.999999999991,19.999999999997797,1412.9999999999975,,5281.999999999917
2018.08.10,-1722.0000000000014,341.99999999999784,-370.9999999999951,553.0000000000035,187.9999999999993,1366.999999999996,1522.0000000000011,210.99999999999451,997.9999999999989,-2387.0000000000005,-1746.0000000000032,137.9999999999937,3254.999999999986,569.0000000000026,-587.9999999999939,1796.999999999997,26.999999999999247,1424.9999999999984,,5577.999999999974
2018.08.10,-1718.0000000000196,339.0000000000004,-350.9999999999991,541.0000000000136,172.00000000000549,1361.0000000000011,1509.999999999989,212.00000000000108,1003.9999999999937,-2385.9999999999955,-1748.0000000000161,150.99999999999002,3245.999999999993,474.9999999999943,-597.999999999999,1686.9999999999977,10.999999999994348,1425.9999999999939,,5333.999999999939
2018.08.10,-1694.0000000000177,331.999999999999,-299.99999999999716,523.0000000000068,156.00000000000057,1318.9999999999925,1509.0000000000048,204.99999999999963,1003.9999999999937,-2274.000000000001,-1802.999999999999,136.99999999998712,3132.0000000000014,522.9999999999961,-512.999999999991,1682.9999999999927,59.99999999999339,1372.999999999991,,5371.999999999953
2018.08.10,-1718.0000000000196,342.9999999999822,-323.99999999999807,531.0000000000148,172.00000000000549,1329.0000000000025,1499.9999999999902,205.99999999999508,991.9999999999928,-2361.000000000018,-1775.9999999999998,146.99999999998602,3142.0000000000005,527.000000000001,-578.000000000003,1692.9999999999977,19.999999999997797,1381.9999999999943,,5226.999999999922
2018.08.10,-1718.0000000000196,320.9999999999935,-310.99999999999284,529.0000000000017,173.00000000000094,1302.9999999999986,1509.999999999989,202.9999999999976,1008.9999999999932,-2323.0000000000073,-1737.999999999995,137.9999999999937,3103.9999999999955,527.000000000001,-575.0000000000028,1685.9999999999927,0.999999999995449,1352.9999999999932,,5191.999999999929
2018.08.10,-1688.0000000000007,332.9999999999833,-365.99999999999966,517.0000000000119,179.00000000000693,1256.0000000000016,1507.9999999999982,190.99999999999673,1009.9999999999998,-2369.0,-1731.000000000016,140.99999999999113,2977.999999999992,551.9999999999925,-590.0000000000034,1667.9999999999923,27.999999999994696,1301.999999999992,,4918.999999999933
2018.08.10,-1714.0000000000155,354.9999999999942,-528.9999999999964,533.0000000000057,200.00000000000017,1237.9999999999948,1514.9999999999998,195.00000000000074,992.9999999999994,-2576.000000000022,-1699.0000000000061,132.99999999998312,2886.999999999995,581.0000000000031,-769.999999999996,1670.0000000000018,-34.000000000000696,1266.999999999996,,4244.999999999936
2018.08.10,-1770.000000000005,375.9999999999986,-540.9999999999968,541.0000000000136,213.00000000000762,1229.9999999999977,1530.000000000009,214.99999999999852,954.9999999999948,-2579.0000000000077,-1655.0000000000064,39.999999999995595,2837.0000000000005,701.9999999999982,-835.9999999999985,1733.9999999999945,-136.99999999999824,1254.999999999995,,4109.999999999991
2018.08.10,-2018.0000000000086,467.99999999997954,-462.0000000000033,600.0000000000006,333.0000000000055,1312.000000000002,1344.9999999999961,124.00000000000189,504.9999999999999,-2611.000000000018,-1473.9999999999975,-755.0000000000168,2256.9999999999977,667.0000000000016,-1043.9999999999968,1792.0000000000016,-340.00000000000693,1327.999999999996,,2026.999999999934
2018.08.10,-2021.0000000000061,1035.9999999999925,-326.9999999999982,869.0000000000086,553.0000000000035,1427.999999999996,1317.999999999997,138.00000000000477,536.9999999999986,-2611.9999999999945,-1201.0000000000077,-555.0000000000166,2298.9999999999845,736.0000000000042,-1046.999999999997,1790.9999999999968,-304.00000000000426,1249.0,,3886.9999999999623
2018.08.10,-2267.000000000019,1039.9999999999966,-328.9999999999935,899.0000000000053,587.0000000000042,1437.9999999999948,1324.9999999999984,166.99999999999494,522.9999999999957,-2912.0000000000064,-1080.9999999999986,-548.0000000000151,2188.9999999999964,703.000000000003,-1521.000000000001,1778.9999999999964,-735.0000000000078,1283.9999999999964,,2540.9999999999404
2018.08.10,-2227.0000000000014,935.9999999999812,-290.9999999999968,856.0000000000123,685.0000000000023,1439.0000000000014,1522.0000000000011,187.00000000000384,705.9999999999956,-2746.000000000009,-1222.9999999999964,-370.00000000000364,2468.0000000000036,643.0000000000007,-1225.999999999999,1771.9999999999914,-487.99999999999955,1317.999999999997,,3960.9999999999845
2018.08.10,-2274.0000000000205,966.0000000000002,-533.0000000000013,853.9999999999992,705.0000000000001,1417.0000000000016,1662.000000000008,231.0000000000034,770.9999999999994,-3144.0000000000055,-1156.0000000000014,-407.0000000000018,2366.999999999986,703.9999999999935,-1391.999999999996,1783.0000000000014,-487.99999999999955,1271.0,,3336.9999999999673
2018.08.10,-2646.9999999999995,986.9999999999824,-606.9999999999993,889.0000000000065,765.0000000000045,1454.9999999999952,1862.9999999999925,297.00000000000284,781.9999999999939,-3566.0000000000027,-1378.9999999999968,-459.0000000000094,2414.000000000005,856.9999999999993,-1503.9999999999907,1971.999999999994,-548.9999999999995,1212.9999999999975,,2782.9999999999764
2018.08.10,-2492.0000000000055,998.9999999999943,-566.0000000000025,1039.9999999999966,805.0000000000001,1452.9999999999932,2025.9999999999945,424.00000000000216,805.0000000000001,-3441.0000000000027,-1236.0000000000148,-232.00000000000998,2464.999999999984,986.0000000000042,-1436.9999999999977,1975.999999999999,-417.0000000000007,1201.999999999992,,4359.999999999926
2018.08.10,-2540.000000000009,1106.9999999999914,-420.0000000000017,1185.9999999999982,887.9999999999999,1512.0000000000023,2113.9999999999936,519.9999999999983,837.9999999999943,-3311.0000000000073,-1096.0000000000082,-139.00000000000023,2471.000000000001,1018.9999999999912,-1454.9999999999982,1954.9999999999982,-452.00000000000796,1188.9999999999957,,5385.999999999931
2018.08.10,-2494.0000000000186,944.9999999999958,-349.9999999999943,1070.9999999999998,780.000000000003,1429.0000000000025,1964.9999999999945,470.00000000000375,882.9999999999893,-3241.0000000000136,-1166.0000000000005,-103.00000000000864,2475.000000000005,855.9999999999945,-1372.9999999999905,1811.9999999999977,-412.00000000000125,1158.9999999999989,,4705.999999999957
2018.08.10,-2246.0000000000146,961.9999999999961,-316.0000000000025,1038.0000000000057,780.9999999999984,1469.9999999999936,1802.999999999999,400.00000000000034,794.9999999999901,-2918.0000000000064,-1005.0000000000115,-151.00000000001222,2505.000000000002,855.9999999999945,-1286.9999999999918,1865.9999999999995,-448.000000000004,1207.999999999998,,5312.9999999999345
2018.08.10,-2338.0000000000177,903.9999999999937,-283.9999999999918,951.000000000013,752.0000000000082,1449.0000000000002,1849.9999999999961,375.0000000000031,787.9999999999998,-2950.0000000000173,-1082.0000000000052,-211.00000000000563,2462.999999999993,792.0000000000016,-1260.9999999999957,1816.9999999999932,-435.0000000000076,1220.9999999999943,,4800.999999999955
2018.08.10,-2307.999999999999,860.9999999999784,-286.00000000000136,968.9999999999976,714.999999999999,1398.9999999999948,1838.9999999999907,360.0000000000048,894.9999999999902,-2950.0000000000173,-1283.9999999999964,-223.00000000001762,2292.9999999999895,804.000000000002,-1131.999999999991,1762.0000000000005,-368.00000000000165,1167.9999999999914,,4513.999999999914
2018.08.10,-2351.000000000014,959.9999999999831,-361.99999999999477,973.0000000000016,724.0000000000024,1388.999999999996,1978.9999999999975,380.00000000000256,884.9999999999914,-3075.0000000000173,-1310.0000000000111,-261.0000000000001,2241.000000000004,817.9999999999978,-1200.9999999999934,1762.0000000000005,-383.0,1136.999999999999,,4304.9999999999445
2018.08.10,-2359.0,982.9999999999783,-304.00000000000205,936.0000000000035,772.000000000006,1395.0000000000018,2007.0000000000032,412.00000000000125,846.9999999999977,-2967.0000000000127,-1188.0000000000114,-301.0000000000179,2227.9999999999854,778.9999999999964,-1210.9999999999986,1757.9999999999955,-441.0000000000025,1163.9999999999984,,4509.999999999923
2018.08.10,-2428.0000000000077,1036.999999999999,-405.00000000000114,876.0000000000101,764.0000000000091,1352.9999999999932,1974.000000000009,365.0000000000042,762.9999999999915,-3236.9999999999945,-1235.0000000000084,-550.000000000006,1997.9999999999886,765.0000000000006,-1442.9999999999977,1747.0,-524.0000000000023,1163.9999999999984,,2983.9999999999854
2018.08.10,-2489.0000000000077,1107.999999999998,-353.9999999999992,473.99999999999665,747.0000000000088,1371.9999999999955,2024.999999999988,129.00000000000134,771.9999999999949,-3135.9999999999955,-1385.9999999999984,-1146.0000000000025,1907.9999999999986,515.9999999999911,-1292.9999999999923,1656.9999999999964,-868.9999999999975,1156.9999999999968,,1191.9999999999727
2018.08.10,-2758.000000000016,1193.9999999999839,-456.00000000000307,794.0000000000058,801.0000000000073,1356.999999999997,2137.9999999999955,300.99999999999574,754.9999999999945,-3683.9999999999973,-1266.0000000000116,-868.000000000002,1733.9999999999911,599.0000000000038,-1543.9999999999968,1644.999999999996,-692.0000000000038,1163.9999999999984,,1213.9999999999395
2018.08.10,-2771.0000000000123,1330.9999999999934,-444.0000000000026,895.0000000000014,829.0000000000019,1312.9999999999975,2340.999999999993,404.99999999999983,771.9999999999949,-3622.000000000014,-1493.000000000011,-833.000000000017,1479.9999999999925,772.9999999999961,-1509.999999999991,1685.0000000000023,-675.0000000000034,1049.9999999999955,,1525.9999999999172
2018.08.10,-2606.0000000000196,1214.9999999999884,-546.999999999997,833.000000000017,728.0000000000064,1249.0,2183.000000000002,421.0000000000047,696.999999999992,-3606.999999999999,-1402.9999999999986,-645.0000000000067,1549.0000000000005,768.9999999999912,-1493.9999999999998,1634.999999999991,-487.99999999999955,969.9999999999931,,1458.9999999999654
2018.08.10,-2425.0000000000105,1308.9999999999825,-524.0000000000009,869.0000000000086,692.0000000000038,1268.0000000000025,2078.0000000000023,422.9999999999956,588.9999999999951,-3217.0000000000127,-1319.0000000000034,-773.0000000000015,1498.9999999999836,871.9999999999999,-1360.99999999999,1753.0,-478.0000000000006,1039.9999999999966,,2294.999999999951
2018.08.10,-2298.0,1329.9999999999868,-706.9999999999936,865.0000000000047,689.0000000000063,1237.9999999999948,1939.0000000000018,399.0000000000049,440.9999999999914,-3353.0000000000086,-1339.0000000000014,-850.0000000000174,1269.9999999999934,912.9999999999967,-1492.999999999995,1738.99999999999,-431.99999999999903,1003.9999999999937,,1354.9999999999498
2018.08.10,-2382.0000000000173,1494.9999999999798,-585.9999999999985,1032.0000000000107,807.0000000000022,1307.0000000000025,1922.0000000000016,429.0000000000016,411.99999999999017,-3415.0000000000205,-988.0000000000111,-803.0000000000203,1251.000000000002,1048.0000000000018,-1560.9999999999927,1844.9999999999989,-412.00000000000125,941.9999999999984,,2342.999999999928
2018.08.10,-2445.000000000008,1571.9999999999957,-629.0000000000049,1248.0000000000045,894.0000000000059,1405.0000000000007,1940.9999999999927,509.9999999999993,416.9999999999896,-3472.000000000008,-1043.0000000000161,-762.0000000000182,1278.0000000000014,1198.9999999999982,-1579.9999999999982,1967.9999999999893,-372.0000000000057,956.9999999999967,,3085.999999999915
2018.08.10,-2560.000000000007,1540.9999999999923,-614.9999999999949,1273.9999999999973,861.0000000000007,1400.0000000000011,2028.9999999999918,531.0000000000036,507.9999999999973,-3582.000000000022,-1107.0000000000136,-683.0000000000114,1435.9999999999927,1240.9999999999995,-1595.9999999999895,1983.9999999999945,-346.0000000000019,983.999999999996,,3299.9999999999272
2018.08.10,-2607.0000000000036,1661.9999999999857,-566.0000000000025,1441.0000000000034,933.000000000006,1514.9999999999998,2112.0000000000027,595.0000000000011,511.9999999999902,-3580.0000000000127,-1097.999999999999,-604.0000000000045,1593.9999999999843,1299.9999999999973,-1647.9999999999961,2054.000000000002,-336.00000000000296,1006.9999999999912,,4285.999999999941
2018.08.10,-2599.000000000018,1698.9999999999839,-632.000000000005,1456.0000000000127,985.0000000000025,1552.9999999999932,2018.999999999993,585.0000000000022,458.9999999999983,-3594.0000000000227,-1022.9999999999961,-625.0000000000089,1571.9999999999957,1329.9999999999982,-1674.9999999999973,2101.9999999999895,-338.00000000000495,1042.9999999999939,,4316.999999999909
2018.08.10,-2518.00000000002,1655.999999999991,-626.0000000000048,1492.0000000000045,962.0000000000073,1600.9999999999968,1987.9999999999898,605.9999999999955,485.99999999999756,-3587.0000000000173,-931.0000000000151,-503.000000000009,1750.9999999999914,1375.9999999999905,-1665.9999999999968,2197.999999999993,-287.9999999999994,1056.9999999999968,,5053.999999999892
2018.08.10,-2467.000000000019,1639.999999999997,-623.0000000000047,1405.9999999999961,962.0000000000073,1614.9999999999998,2014.999999999989,592.9999999999991,467.9999999999906,-3552.9999999999973,-946.0000000000024,-573.0000000000013,1872.9999999999914,1323.9999999999982,-1649.9999999999914,2216.9999999999986,-356.00000000000074,1123.9999999999916,,5068.999999999942
2018.08.10,-2409.000000000017,1410.0000000000002,-596.0000000000036,1225.0000000000093,817.000000000001,1517.0000000000016,1858.000000000004,475.0000000000032,458.9999999999983,-3455.0000000000127,-995.0000000000125,-580.0000000000027,1944.9999999999968,932.9999999999927,-1664.999999999992,1870.999999999995,-387.99999999999943,1140.999999999992,,3562.9999999999545
2018.08.10,-2356.0000000000027,1496.9999999999927,-444.0000000000026,1305.0000000000007,867.0000000000067,1546.9999999999984,1909.9999999999895,512.0000000000014,458.9999999999983,-3192.0000000000073,-917.9999999999966,-654.0000000000213,1950.9999999999916,1069.0000000000027,-1468.999999999994,1974.9999999999943,-369.0000000000082,1147.9999999999934,,4837.999999999936
2018.08.10,-2340.0000000000086,1569.9999999999825,-432.00000000000216,1260.0000000000166,886.000000000009,1630.9999999999936,1868.000000000003,488.999999999995,451.9999999999969,-3180.000000000007,-948.9999999999999,-671.0000000000216,2015.9999999999957,1022.9999999999961,-1456.0000000000032,2052.9999999999973,-375.0000000000031,1275.9999999999993,,5120.99999999994
2018.08.10,-2475.000000000005,1507.9999999999982,-432.00000000000216,1302.0000000000032,861.0000000000007,1605.9999999999964,1892.0000000000048,507.9999999999973,417.99999999999613,-3253.0000000000146,-1015.9999999999947,-549.0000000000217,1990.000000000003,1073.9999999999982,-1450.9999999999934,2051.9999999999927,-326.9999999999995,1145.9999999999914,,4853.99999999995
