date,GBPUSD,NZDUSD,NZDCHF,EURGBP,GBPJPY,EURJPY,EURCAD,EURNZD,NZDJPY,AUDCAD,AUDNZD,empty,sum
2021.08.18,-941.9999999999984,-1273.0000000000018,-1261.000000000001,-263.99999999999756,-1012.9999999999768,-801.9999999999925,-395.000000000012,-2258.9999999999886,-1369.9999999999905,481.0000000000092,-385.00000000001313,,-9482.999999999964
2021.08.18,-1008.0000000000089,-1317.0000000000016,-1311.0000000000066,-294.9999999999897,-1046.999999999997,-786.0000000000014,-384.00000000000654,-2351.9999999999986,-1379.9999999999955,502.00000000000244,-421.0000000000047,,-9799.000000000011
2021.08.18,-1014.0000000000038,-1474.999999999993,-1461.9999999999966,-308.9999999999926,-1017.9999999999723,-753.9999999999907,-422.00000000001125,-2784.999999999993,-1554.9999999999927,501.000000000007,-600.0000000000006,,-10892.999999999938
2021.08.18,-1015.9999999999947,-1547.9999999999939,-1487.000000000005,-288.9999999999948,-1023.9999999999725,-801.9999999999925,-430.00000000001927,-2841.999999999989,-1632.9999999999955,553.0000000000035,-622.9999999999958,,-11140.999999999949
2021.08.18,-991.0000000000085,-1507.0000000000027,-1451.9999999999977,-258.9999999999981,-941.9999999999789,-771.9999999999914,-428.00000000000614,-2783.9999999999864,-1583.999999999989,547.0000000000086,-598.0000000000097,,-10769.99999999996
2021.08.18,-1012.0000000000128,-1522.0000000000011,-1338.000000000006,-233.99999999998977,-844.9999999999989,-699.9999999999886,-313.00000000000773,-2712.9999999999877,-1503.9999999999907,614.0000000000034,-568.9999999999973,,-10135.999999999978
2021.08.18,-983.0000000000006,-1456.9999999999973,-1268.999999999998,-228.99999999999034,-798.9999999999782,-683.9999999999975,-328.00000000001717,-2567.9999999999927,-1427.9999999999973,575.0000000000033,-489.0000000000061,,-9658.999999999969
2021.08.18,-900.0000000000119,-1351.9999999999977,-1241.0000000000032,-285.9999999999974,-791.9999999999732,-582.9999999999984,-415.0000000000098,-2488.0000000000014,-1338.9999999999986,559.0000000000094,-425.0000000000087,,-9261.99999999999
2021.08.18,-883.9999999999959,-1475.9999999999995,-1294.0000000000064,-249.99999999999466,-717.9999999999893,-596.0000000000036,-371.00000000001023,-2716.999999999992,-1414.0000000000014,581.0000000000093,-557.9999999999918,,-9696.999999999975
2021.08.18,-893.0000000000105,-1613.9999999999932,-1419.999999999999,-197.99999999999818,-627.9999999999859,-580.0000000000125,-273.0000000000121,-2985.9999999999995,-1568.9999999999884,674.000000000008,-669.9999999999928,,-10156.999999999985
2021.08.18,-910.0000000000108,-1596.999999999993,-1392.0000000000043,-203.99999999999307,-716.9999999999845,-633.0000000000098,-292.00000000000335,-2943.000000000007,-1553.9999999999877,601.000000000007,-665.0000000000044,,-10305.999999999989
2021.08.18,-941.0000000000141,-1602.9999999999989,-1331.0000000000043,-195.9999999999962,-654.9999999999727,-599.9999999999943,-351.0000000000124,-2936.9999999999895,-1530.0000000000011,629.0000000000018,-605.0000000000111,,-10119.999999999995
2021.08.18,-1005.0000000000115,-1624.9999999999986,-1322.000000000001,-223.99999999999088,-702.9999999999745,-606.9999999999993,-420.00000000002035,-2959.0000000000005,-1562.9999999999882,687.0000000000043,-595.9999999999966,,-10336.999999999978
2021.08.18,-1015.9999999999947,-1578.999999999997,-1234.9999999999973,-201.99999999999108,-623.9999999999952,-655.0000000000011,-365.0000000000153,-2817.9999999999873,-1467.9999999999893,670.000000000004,-523.0000000000068,,-9814.99999999997
2021.08.18,-1028.0000000000066,-1561.9999999999968,-1192.000000000004,-206.99999999999054,-693.9999999999884,-622.9999999999905,-417.0000000000007,-2700.9999999999977,-1447.9999999999932,645.0000000000067,-468.00000000000176,,-9694.999999999962
2021.08.18,-1038.0000000000057,-1539.0000000000014,-1177.000000000006,-181.9999999999933,-654.9999999999727,-603.999999999985,-430.00000000001927,-2553.0000000000055,-1387.0000000000005,611.000000000006,-418.0000000000073,,-9371.99999999999
2021.08.18,-1015.0000000000103,-1542.9999999999943,-1182.0000000000052,-159.9999999999935,-554.9999999999784,-570.999999999998,-376.00000000002075,-2608.9999999999945,-1384.999999999991,615.00000000001,-453.99999999999886,,-9234.999999999973
2021.08.18,-1011.0000000000064,-1536.9999999999995,-1190.9999999999977,-165.9999999999995,-564.9999999999977,-566.0000000000025,-416.00000000001637,-2590.9999999999877,-1378.0,589.0000000000061,-458.00000000000284,,-9290.000000000005
2021.08.18,-1019.0000000000143,-1556.0000000000018,-1228.0000000000068,-175.99999999999838,-498.9999999999952,-486.99999999999477,-394.00000000000546,-2658.000000000005,-1370.999999999995,610.0000000000106,-469.99999999999267,,-9247.999999999998
2021.08.18,-1001.0000000000074,-1535.999999999993,-1214.9999999999993,-258.9999999999981,-566.9999999999789,-508.99999999998613,-559.0000000000206,-2654.000000000001,-1378.9999999999907,476.0000000000098,-509.00000000000387,,-9711.99999999997
2021.08.18,-890.9999999999974,-1496.9999999999927,-1341.9999999999986,-200.00000000000017,-546.999999999997,-532.0000000000107,-466.00000000001086,-2669.9999999999945,-1405.0000000000011,480.0000000000027,-529.0000000000017,,-9599.000000000004
2021.08.18,-909.0000000000042,-1490.0000000000025,-1261.9999999999964,-188.9999999999947,-627.9999999999859,-568.000000000012,-493.0000000000101,-2695.0000000000027,-1429.9999999999927,531.0000000000036,-524.0000000000133,,-9657.00000000001
2021.08.18,-941.0000000000141,-1578.999999999997,-1331.0000000000043,-208.99999999999253,-761.999999999972,-669.9999999999875,-622.0000000000115,-2866.9999999999973,-1546.999999999997,515.0000000000099,-568.9999999999973,,-10581.99999999996
2021.08.18,-966.0000000000002,-1607.000000000003,-1356.999999999997,-207.99999999999707,-790.9999999999968,-697.0000000000027,-646.0000000000132,-2913.9999999999945,-1598.9999999999895,498.00000000000955,-591.0000000000082,,-10877.999999999993
2021.08.18,-977.0000000000057,-1607.000000000003,-1353.9999999999995,-206.99999999999054,-836.9999999999891,-721.0000000000036,-706.0000000000066,-2912.9999999999877,-1622.0,474.00000000000773,-578.9999999999961,,-11048.999999999975
2021.08.19,-1017.0000000000013,-1651.0000000000025,-1439.0000000000014,-196.99999999999162,-904.9999999999727,-746.9999999999857,-718.0000000000186,-2821.9999999999914,-1638.999999999996,501.000000000007,-543.0000000000045,,-11176.99999999996
2021.08.19,-1045.000000000007,-1601.9999999999923,-1478.999999999997,-223.99999999999088,-901.9999999999868,-699.0000000000123,-704.0000000000157,-2841.999999999989,-1620.999999999995,480.0000000000027,-541.0000000000136,,-11179.0
2021.08.19,-1028.0000000000066,-1612.0000000000023,-1361.9999999999966,-215.99999999999397,-894.9999999999818,-701.9999999999982,-684.000000000018,-2889.9999999999927,-1600.999999999999,443.99999999999994,-585.0000000000133,,-11131.000000000002
2021.08.19,-948.9999999999999,-1601.9999999999923,-1328.000000000007,-220.99999999999343,-741.9999999999902,-627.9999999999859,-682.0000000000048,-2912.9999999999877,-1563.999999999993,451.0000000000014,-614.0000000000034,,-10791.999999999956
2021.08.19,-974.0000000000082,-1580.999999999999,-1317.999999999997,-236.99999999999832,-790.9999999999968,-635.9999999999957,-730.0000000000084,-2902.0000000000045,-1559.9999999999882,475.0000000000032,-577.0000000000052,,-10830.999999999998
2021.08.19,-1058.0000000000034,-1654.0,-1334.9999999999973,-237.99999999999378,-805.9999999999832,-674.0000000000066,-745.0000000000178,-2947.999999999995,-1609.9999999999995,465.0000000000043,-594.0000000000057,,-11197.0
2021.08.19,-1117.0000000000125,-1786.999999999994,-1380.9999999999989,-224.9999999999974,-809.9999999999739,-752.9999999999859,-649.0000000000107,-3116.999999999992,-1681.999999999988,513.0000000000078,-689.0000000000063,,-11696.999999999949
2021.08.19,-1161.000000000012,-1910.0000000000007,-1492.0000000000045,-183.99999999999528,-764.9999999999864,-730.9999999999945,-641.0000000000027,-3360.999999999992,-1796.999999999997,555.0000000000055,-768.9999999999975,,-12255.999999999978
2021.08.19,-1175.9999999999993,-1900.0000000000016,-1485.000000000003,-178.00000000000037,-745.9999999999809,-705.9999999999889,-617.0000000000009,-3336.0000000000055,-1790.9999999999968,515.0000000000099,-736.0000000000033,,-12155.99999999997
2021.08.19,-1224.000000000003,-1888.0000000000007,-1429.999999999998,-182.99999999999983,-685.9999999999786,-659.9999999999966,-675.0000000000034,-3261.0000000000027,-1683.9999999999975,453.0000000000034,-692.0000000000038,,-11929.99999999998
2021.08.19,-1363.0000000000032,-1900.0000000000016,-1433.0000000000066,-219.99999999999798,-689.9999999999977,-599.9999999999943,-699.0000000000052,-3258.0000000000055,-1693.9999999999884,545.0000000000066,-683.9999999999957,,-11995.99999999999
2021.08.19,-1367.000000000007,-1900.999999999997,-1385.9999999999984,-206.99999999999054,-690.9999999999741,-603.999999999985,-662.000000000007,-3161.999999999998,-1653.9999999999964,600.0000000000006,-598.999999999994,,-11632.999999999949
2021.08.19,-1356.0000000000016,-1927.000000000001,-1390.0000000000023,-174.99999999999181,-674.999999999983,-653.9999999999964,-660.0000000000161,-3139.9999999999873,-1669.9999999999875,618.0000000000074,-568.9999999999973,,-11597.999999999956
2021.08.19,-1327.0000000000116,-1912.999999999998,-1400.9999999999966,-158.99999999999804,-662.9999999999825,-645.0000000000102,-634.0000000000013,-3142.0000000000005,-1672.9999999999877,643.0000000000047,-575.9999999999987,,-11489.999999999978
2021.08.19,-1290.0000000000134,-1874.9999999999934,-1389.0000000000068,-167.9999999999904,-631.0000000000002,-608.0000000000041,-633.0000000000168,-3107.9999999999995,-1635.9999999999957,651.0000000000016,-531.9999999999991,,-11219.000000000018
2021.08.19,-1314.9999999999995,-1905.9999999999966,-1404.0000000000052,-173.9999999999964,-654.9999999999727,-618.9999999999998,-711.0000000000172,-3173.9999999999877,-1665.9999999999968,673.0000000000014,-534.0000000000123,,-11484.999999999984
2021.08.19,-1319.0000000000034,-1944.9999999999968,-1473.000000000002,-182.99999999999983,-648.9999999999725,-617.999999999995,-771.0000000000106,-3285.0000000000045,-1695.999999999998,702.0000000000026,-490.0000000000126,,-11726.999999999995
2021.08.19,-1368.0000000000136,-2010.9999999999961,-1507.9999999999982,-202.9999999999976,-747.9999999999905,-687.0000000000118,-821.000000000005,-3364.999999999996,-1792.9999999999923,701.0000000000072,-499.000000000005,,-12302.0
2021.08.19,-1472.0000000000066,-2049.000000000001,-1619.0000000000039,-267.99999999999045,-1053.9999999999736,-844.9999999999989,-1013.0000000000194,-3459.9999999999964,-1911.9999999999918,647.0000000000086,-496.00000000000756,,-13540.99999999998
2021.08.19,-1495.0000000000018,-2019.9999999999995,-1646.000000000003,-300.0000000000003,-1117.999999999995,-862.9999999999995,-1016.0000000000169,-3490.9999999999995,-1931.999999999988,655.0000000000056,-459.99999999999375,,-13685.999999999993
2021.08.19,-1497.9999999999993,-2039.9999999999973,-1732.0000000000002,-305.99999999999517,-1330.9999999999889,-1027.9999999999916,-1183.0000000000007,-3559.000000000001,-2030.9999999999918,668.0000000000019,-418.0000000000073,,-14457.999999999973
2021.08.19,-1577.0000000000061,-2083.0000000000014,-1773.9999999999977,-376.99999999999403,-1460.9999999999843,-1002.0000000000095,-1301.0000000000189,-3642.9999999999964,-2101.9999999999895,738.0000000000053,-299.00000000000483,,-14880.999999999996
2021.08.19,-1619.0000000000148,-2185.999999999999,-1946.9999999999986,-485.99999999999756,-1710.9999999999843,-1120.0000000000045,-1527.0000000000116,-4081.9999999999854,-2340.999999999994,756.0000000000011,-358.00000000001387,,-16621.0
2021.08.19,-1743.0000000000057,-2207.9999999999986,-2002.0000000000039,-513.9999999999923,-1894.9999999999818,-1175.0000000000114,-1552.00000000002,-4153.999999999991,-2428.9999999999877,756.0000000000011,-388.9999999999949,,-17304.99999999999
2021.08.19,-1834.0000000000023,-2300.9999999999973,-2019.000000000004,-573.9999999999967,-2129.9999999999955,-1292.0000000000016,-1679.0000000000082,-4291.0,-2544.9999999999873,785.0000000000024,-367.0000000000062,,-18246.999999999996
2021.08.19,-1774.0000000000089,-2246.999999999999,-1977.0000000000066,-545.9999999999909,-2027.9999999999916,-1233.9999999999945,-1651.0000000000025,-4183.999999999988,-2475.999999999999,762.0000000000072,-365.99999999999966,,-17720.999999999975
2021.08.19,-1636.9999999999995,-2154.0000000000005,-1912.999999999998,-498.9999999999939,-1684.9999999999739,-1020.9999999999866,-1543.0000000000055,-4047.999999999985,-2271.000000000001,774.000000000008,-361.9999999999957,,-16358.999999999935
2021.08.19,-1625.0000000000098,-2141.9999999999995,-1878.9999999999973,-497.99999999999847,-1680.9999999999832,-1022.9999999999961,-1552.00000000002,-3993.9999999999864,-2244.9999999999905,752.0000000000082,-300.99999999999574,,-16187.999999999967
2021.08.19,-1659.0000000000105,-2112.999999999998,-1760.000000000006,-545.9999999999909,-1775.999999999982,-1028.9999999999964,-1659.0000000000105,-3997.000000000006,-2265.0000000000005,742.0000000000093,-191.00000000000784,,-16252.999999999998
2021.08.19,-1683.9999999999966,-2100.000000000002,-1746.9999999999986,-578.9999999999961,-1851.9999999999754,-1031.000000000006,-1648.000000000005,-3953.0000000000064,-2215.999999999994,682.0000000000048,-252.0000000000078,,-16379.99999999998
2021.08.19,-1753.0000000000045,-2051.999999999998,-1768.000000000003,-619.9999999999983,-1974.9999999999943,-1080.9999999999889,-1726.0000000000052,-3876.9999999999973,-2250.9999999999905,619.0000000000028,-242.00000000000887,,-16725.99999999998
2021.08.19,-1761.0000000000125,-2057.999999999993,-1722.0000000000014,-603.9999999999934,-1827.9999999999745,-992.999999999995,-1666.0000000000118,-3883.9999999999986,-2137.0000000000005,634.0000000000013,-295.0000000000008,,-16313.99999999998
2021.08.19,-1793.0000000000002,-2071.0000000000005,-1763.0000000000034,-606.9999999999909,-1737.9999999999995,-919.9999999999875,-1752.0000000000202,-3916.9999999999927,-2176.9999999999927,563.0000000000024,-313.00000000000773,,-16487.999999999993
2021.08.19,-1793.0000000000002,-2051.999999999998,-1697.000000000004,-620.9999999999937,-1702.9999999999745,-881.0000000000002,-1797.000000000004,-3820.0000000000014,-2111.9999999999945,507.0000000000019,-296.0000000000074,,-16264.999999999976
2021.08.19,-1737.999999999995,-1993.0000000000002,-1668.0000000000027,-590.999999999997,-1715.9999999999798,-930.0000000000068,-1845.0000000000077,-3696.9999999999945,-2064.9999999999977,456.00000000000085,-258.0000000000027,,-16044.999999999984
2021.08.19,-1919.000000000004,-2067.9999999999923,-1688.0000000000007,-649.999999999995,-1969.9999999999989,-1060.0000000000023,-2258.0000000000045,-3766.999999999987,-2167.000000000002,387.000000000004,-147.00000000000824,,-17306.99999999999
2021.08.19,-1961.0000000000127,-2027.000000000001,-1636.9999999999995,-615.9999999999943,-1925.9999999999877,-1078.000000000003,-2134.0000000000136,-3546.0000000000045,-2102.9999999999945,352.00000000000784,-73.99999999999629,,-16749.999999999996
2021.08.19,-1849.0000000000118,-1968.0000000000032,-1602.9999999999989,-628.9999999999907,-1848.9999999999895,-984.9999999999852,-2066.0000000000123,-3549.9999999999864,-2044.9999999999875,356.00000000000074,-52.000000000007596,,-16239.999999999975
2021.08.19,-1907.0000000000143,-2006.999999999992,-1649.0000000000005,-631.9999999999992,-1812.9999999999882,-931.0000000000116,-2092.000000000005,-3610.9999999999864,-2036.9999999999918,374.0000000000077,-102.00000000000209,,-16406.999999999985
2021.08.19,-1954.9999999999957,-2012.0000000000027,-1668.0000000000027,-670.9999999999993,-1879.9999999999955,-930.0000000000068,-2132.0000000000005,-3600.9999999999877,-2045.9999999999923,381.0000000000091,-121.99999999999989,,-16635.99999999997
2021.08.19,-2005.0000000000123,-2059.999999999995,-1705.9999999999964,-679.9999999999917,-1940.999999999974,-957.9999999999984,-2191.0000000000095,-3703.9999999999964,-2089.999999999989,368.00000000000165,-137.9999999999937,,-17104.999999999956
2021.08.19,-2022.0000000000127,-2112.999999999998,-1726.0000000000052,-645.999999999991,-1943.9999999999884,-1022.9999999999961,-2119.000000000004,-3736.9999999999905,-2156.9999999999964,404.0000000000044,-120.00000000000898,,-17202.99999999999
2021.08.19,-2086.00000000001,-2139.000000000002,-1733.0000000000068,-648.9999999999995,-1987.9999999999995,-1049.0000000000066,-2201.0000000000086,-3766.999999999987,-2172.9999999999877,416.00000000000523,-144.0000000000108,,-17513.00000000002
2021.08.19,-2112.0000000000027,-2163.999999999999,-1753.0000000000045,-673.9999999999968,-2034.9999999999966,-1070.999999999998,-2207.000000000003,-3783.9999999999873,-2204.999999999998,416.00000000000523,-106.00000000000608,,-17694.99999999999
2021.08.19,-2109.0000000000055,-2134.999999999998,-1712.0000000000025,-673.9999999999968,-2030.9999999999775,-1034.9999999999966,-2234.0000000000027,-3769.0,-2194.999999999993,395.0000000000009,-97.9999999999981,,-17596.99999999997
2021.08.19,-2166.0000000000014,-2141.9999999999995,-1690.0000000000025,-709.9999999999995,-2102.99999999998,-1056.0000000000116,-2194.0000000000073,-3769.0,-2185.9999999999927,401.00000000000693,-110.99999999999443,,-17725.999999999978
2021.08.19,-2147.9999999999945,-2134.0000000000027,-1695.9999999999975,-701.9999999999915,-2090.99999999998,-1050.0000000000114,-2211.0000000000073,-3743.999999999992,-2175.9999999999877,401.00000000000693,-107.99999999999699,,-17658.999999999956
2021.08.19,-2151.999999999998,-2144.999999999997,-1733.0000000000068,-716.9999999999899,-2161.9999999999777,-1063.999999999993,-2259.000000000011,-3783.000000000003,-2212.9999999999936,380.00000000000256,-139.00000000000023,,-17986.999999999967
2021.08.20,-2195.0000000000136,-2151.999999999998,-1860.0000000000061,-697.9999999999986,-2256.9999999999764,-1180.0000000000068,-2228.0000000000077,-3628.999999999993,-2297.9999999999877,413.0000000000078,-65.00000000000395,,-18148.999999999985
2021.08.20,-2194.0000000000073,-2132.999999999996,-1812.999999999998,-714.999999999999,-2191.999999999979,-1086.0000000000127,-2222.0000000000127,-3641.9999999999895,-2274.9999999999914,376.00000000000966,-49.99999999999449,,-17945.999999999967
2021.08.20,-2181.000000000011,-2208.999999999994,-1771.0000000000005,-715.9999999999944,-2196.9999999999745,-1092.000000000013,-2263.000000000015,-3954.9999999999973,-2274.9999999999914,382.00000000000455,-207.00000000000162,,-18483.99999999999
2021.08.20,-2156.0000000000023,-2134.999999999998,-1689.0000000000073,-718.9999999999918,-2133.9999999999864,-1054.000000000002,-2249.0000000000123,-3739.0000000000036,-2184.999999999988,377.0000000000051,-117.99999999999588,,-17800.999999999985
2021.08.20,-2181.000000000011,-2193.999999999996,-1741.999999999999,-722.9999999999959,-2146.9999999999914,-1056.0000000000116,-2255.000000000007,-3906.9999999999936,-2253.999999999991,393.00000000001,-165.9999999999995,,-18231.99999999998
2021.08.20,-2212.999999999998,-2237.0,-1777.0000000000064,-744.0000000000002,-2194.999999999993,-1070.999999999998,-2280.0000000000155,-3998.999999999997,-2298.9999999999923,396.00000000000745,-231.0000000000034,,-18649.999999999996
2021.08.20,-2187.0000000000055,-2191.999999999994,-1756.000000000002,-739.9999999999962,-2143.9999999999773,-1046.999999999997,-2268.000000000003,-3915.000000000002,-2253.999999999991,365.99999999999966,-201.00000000000674,,-18337.999999999975
2021.08.20,-2146.0000000000036,-2118.999999999993,-1726.0000000000052,-741.9999999999982,-1987.9999999999995,-907.0000000000107,-2217.0000000000023,-3807.999999999989,-2115.9999999999995,371.00000000001023,-181.00000000000892,,-17578.999999999996
2021.08.20,-2136.0000000000045,-2139.9999999999973,-1768.9999999999984,-744.0000000000002,-2078.999999999979,-967.9999999999893,-2233.000000000018,-3878.999999999988,-2174.9999999999973,401.00000000000693,-144.99999999999514,,-17866.99999999996
2021.08.20,-2309.0000000000055,-2305.0000000000014,-1927.9999999999964,-827.9999999999955,-2456.9999999999936,-1192.0000000000073,-2686.0000000000105,-4213.0,-2466.9999999999986,365.0000000000042,-113.99999999999189,,-20134.0
2021.08.20,-2269.00000000001,-2245.9999999999923,-1863.999999999999,-801.9999999999916,-2325.9999999999936,-1106.9999999999993,-2659.0000000000114,-4092.999999999991,-2363.99999999999,350.00000000000585,-52.000000000007596,,-19431.999999999975
2021.08.20,-2278.0000000000023,-2220.999999999995,-1841.0000000000036,-797.9999999999987,-2315.999999999974,-1110.99999999999,-2640.00000000002,-3976.000000000002,-2311.9999999999977,355.0000000000053,19.999999999997797,,-19117.99999999998
2021.08.20,-2276.999999999996,-2171.000000000001,-1817.9999999999975,-818.9999999999919,-2319.999999999993,-1090.0000000000034,-2646.000000000015,-3895.000000000004,-2268.9999999999914,274.00000000000756,42.999999999993044,,-18987.999999999993
2021.08.20,-2215.999999999996,-2069.999999999994,-1805.0000000000011,-802.9999999999982,-2223.9999999999895,-1014.9999999999864,-2675.000000000005,-3712.000000000004,-2141.999999999996,263.0000000000021,82.00000000000429,,-18316.999999999964
2021.08.20,-2194.0000000000073,-2030.9999999999939,-1753.0000000000045,-798.9999999999942,-2172.9999999999736,-1000.0,-2665.0000000000064,-3634.999999999988,-2091.9999999999986,252.0000000000078,99.99999999998899,,-17989.999999999975
2021.08.20,-2178.000000000013,-2057.999999999993,-1782.000000000006,-790.9999999999973,-2220.9999999999754,-1031.000000000006,-2752.000000000021,-3717.999999999999,-2137.0000000000005,270.0000000000036,121.99999999999989,,-18276.000000000007
2021.08.20,-2303.999999999995,-2161.000000000002,-1885.0000000000034,-842.9999999999937,-2429.999999999978,-1131.0000000000002,-3187.0000000000064,-3950.9999999999936,-2304.9999999999927,143.9999999999997,143.00000000000423,,-19909.99999999996
2021.08.20,-2258.0000000000045,-2141.9999999999995,-1870.000000000005,-836.9999999999989,-2406.9999999999823,-1115.9999999999854,-3008.0000000000105,-3913.9999999999955,-2292.9999999999923,260.00000000000466,191.99999999999218,,-19392.999999999978
2021.08.20,-2283.0000000000127,-2125.9999999999945,-1846.0000000000032,-836.9999999999989,-2354.99999999999,-1069.9999999999932,-2838.0000000000073,-3856.999999999999,-2236.9999999999945,309.0000000000037,144.99999999999514,,-18994.999999999993
2021.08.20,-2349.000000000001,-2261.000000000002,-1951.9999999999982,-858.9999999999986,-2531.9999999999823,-1205.9999999999889,-2990.0000000000036,-4112.000000000005,-2429.9999999999927,333.0000000000055,129.00000000000134,,-20228.999999999964
2021.08.20,-2395.0000000000136,-2332.9999999999964,-2016.0000000000066,-889.9999999999908,-2573.9999999999836,-1192.0000000000073,-3358.0000000000164,-4320.999999999997,-2512.999999999991,255.00000000000523,147.00000000000824,,-21189.99999999999
2021.08.20,-2390.000000000003,-2318.999999999993,-2038.0000000000064,-884.9999999999914,-2572.999999999979,-1236.000000000004,-3386.0,-4325.000000000001,-2518.000000000001,202.0000000000022,99.00000000000463,,-21368.99999999997
2021.08.20,-2307.0000000000146,-2234.0000000000027,-1936.9999999999998,-840.9999999999917,-2490.9999999999854,-1224.0000000000036,-3329.000000000004,-4047.0000000000005,-2400.9999999999964,167.00000000000603,200.00000000000017,,-20443.999999999993
2021.08.20,-2299.0000000000064,-2256.0000000000023,-1851.9999999999982,-771.9999999999949,-2415.999999999997,-1231.9999999999993,-3313.0000000000105,-3986.0000000000005,-2390.0000000000005,115.00000000000954,190.00000000000128,,-20211.0
2021.08.20,-2380.0000000000045,-2295.999999999998,-1914.0000000000045,-823.9999999999914,-2540.999999999997,-1251.0000000000048,-3582.0000000000186,-4115.999999999986,-2452.9999999999886,28.000000000005798,218.00000000000708,,-21110.999999999978
2021.08.20,-2371.000000000012,-2267.9999999999923,-1890.9999999999982,-827.0,-2528.9999999999964,-1242.999999999995,-3510.000000000013,-4052.9999999999955,-2424.9999999999973,39.00000000000014,171.99999999999437,,-20906.000000000004
2021.08.20,-2393.000000000001,-2296.9999999999936,-1933.0000000000068,-840.9999999999917,-2562.999999999988,-1275.0000000000057,-3381.000000000012,-4115.000000000002,-2466.9999999999986,63.00000000000195,51.000000000001044,,-21150.999999999996
2021.08.20,-2367.000000000008,-2244.0000000000014,-1954.0000000000002,-861.9999999999961,-2541.999999999973,-1215.0000000000034,-3280.0000000000164,-4092.999999999991,-2408.999999999992,59.000000000009045,48.000000000003595,,-20858.99999999997
2021.08.20,-2378.0000000000136,-2244.999999999997,-1922.999999999997,-851.9999999999972,-2552.9999999999973,-1250.0,-3293.0000000000127,-4028.9999999999936,-2417.000000000002,30.000000000007798,79.99999999999119,,-20830.000000000015
2021.08.20,-2425.999999999995,-2178.9999999999977,-1805.9999999999966,-849.9999999999952,-2487.9999999999995,-1230.9999999999945,-3202.000000000016,-3820.0000000000014,-2280.000000000001,36.0000000000027,126.0000000000039,,-20119.99999999999
2021.08.20,-2429.0000000000146,-2205.999999999997,-1811.000000000007,-828.9999999999909,-2530.9999999999773,-1259.0000000000005,-3146.0000000000045,-3841.99999999999,-2326.999999999998,55.000000000005045,102.99999999998644,,-20221.99999999999
2021.08.20,-2437.0000000000005,-2232.0000000000005,-1824.9999999999989,-842.9999999999937,-2498.9999999999955,-1236.9999999999948,-3091.0000000000214,-3881.000000000001,-2325.9999999999936,116.00000000000499,100.99999999999554,,-20154.0
2021.08.20,-2465.000000000006,-2252.999999999994,-1827.000000000001,-823.9999999999914,-2428.9999999999736,-1158.9999999999918,-3045.0000000000086,-3879.9999999999945,-2293.999999999997,95.00000000000064,75.99999999998718,,-20004.999999999975
2021.08.20,-2319.0000000000045,-2147.9999999999945,-1846.0000000000032,-846.9999999999977,-2317.9999999999836,-1066.0000000000025,-3103.0000000000114,-3835.999999999995,-2221.999999999994,60.99999999999994,2.999999999997449,,-19640.99999999999
2021.08.20,-2296.9999999999936,-2125.9999999999945,-1770.000000000005,-786.9999999999933,-2167.999999999978,-1031.000000000006,-2612.000000000014,-3720.9999999999964,-2119.0,212.00000000000108,73.99999999999629,,-18344.99999999998
2021.08.20,-2358.0000000000155,-2218.999999999993,-1861.999999999997,-853.9999999999992,-2290.999999999997,-1007.000000000005,-2806.0000000000196,-4017.000000000004,-2259.0000000000005,348.00000000000387,55.000000000005045,,-19270.000000000025
2021.08.20,-2368.999999999999,-2176.9999999999955,-1792.0000000000048,-850.9999999999907,-2295.9999999999923,-1010.9999999999957,-2763.0000000000045,-3908.0000000000005,-2205.999999999989,373.00000000000114,141.99999999999767,,-18857.999999999975
2021.08.20,-2359.0,-2151.999999999998,-1756.000000000002,-890.9999999999974,-2305.999999999983,-992.999999999995,-2737.000000000012,-3888.999999999987,-2191.999999999993,404.0000000000044,160.00000000000458,,-18710.999999999956
2021.08.20,-2299.0000000000064,-2112.999999999998,-1777.0000000000064,-954.9999999999948,-2264.9999999999864,-907.999999999987,-2713.00000000001,-3994.999999999993,-2169.9999999999873,410.00000000001035,107.99999999999699,,-18676.999999999964
2021.08.20,-2262.0000000000086,-2102.999999999999,-1790.9999999999982,-942.9999999999939,-2208.9999999999745,-823.0000000000075,-2763.0000000000045,-3998.999999999997,-2147.9999999999964,365.99999999999966,102.99999999998644,,-18571.999999999993
2021.08.20,-2235.9999999999936,-2084.9999999999923,-1744.0000000000011,-941.9999999999984,-2126.999999999981,-756.0000000000002,-2732.000000000001,-3929.0000000000045,-2087.9999999999936,381.0000000000091,123.99999999999079,,-18133.999999999967
2021.08.20,-2293.000000000012,-2124.999999999999,-1761.0000000000014,-924.9999999999981,-2195.999999999998,-805.0000000000068,-2665.0000000000064,-3993.9999999999864,-2146.000000000001,430.00000000000813,113.99999999999189,,-18366.000000000007
2021.08.20,-2300.9999999999973,-2123.9999999999927,-1766.000000000001,-929.9999999999975,-2179.999999999978,-802.9999999999973,-2665.0000000000064,-4008.999999999996,-2138.999999999996,450.00000000000597,102.00000000000209,,-18364.999999999953
2021.08.20,-2296.9999999999936,-2112.999999999998,-1736.000000000004,-944.0000000000003,-2203.999999999979,-798.0000000000018,-2708.0000000000214,-3953.0000000000064,-2123.9999999999955,403.0000000000089,140.0000000000068,,-18333.999999999985
