date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,GBPJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2018.02.14,606.9999999999909,872.0000000000061,1307.999999999998,614.9999999999989,702.9999999999981,-365.0000000000153,-944.0000000000026,353.99999999999875,-1578.000000000003,-594.9999999999989,-709.9999999999995,780.000000000003,150.00000000000568,,1196.9999999999795
2018.02.14,559.9999999999939,870.0000000000152,1288.0000000000002,608.9999999999928,644.9999999999956,-397.0000000000029,-893.0000000000007,326.0000000000041,-1466.0000000000082,-513.0000000000052,-709.9999999999995,728.0000000000064,62.99999999999084,,1109.999999999982
2018.02.14,556.9999999999964,903.0000000000093,1292.9999999999886,610.9999999999949,641.9999999999982,-404.0000000000044,-828.000000000003,329.00000000000153,-1350.0000000000227,-534.000000000006,-719.000000000003,702.0000000000026,35.00000000000725,,1236.9999999999595
2018.02.14,587.9999999999997,914.9999999999991,1305.999999999985,612.0000000000015,651.999999999997,-371.00000000001023,-844.0000000000083,341.99999999999784,-1340.0000000000034,-539.0000000000015,-755.0000000000057,717.000000000001,62.000000000006494,,1344.9999999999584
2018.02.14,578.9999999999961,883.0000000000116,1238.99999999999,587.9999999999997,629.9999999999973,-331.0000000000146,-832.0000000000078,358.0000000000028,-1356.9999999999993,-533.0000000000013,-719.000000000003,714.999999999999,53.999999999998494,,1273.9999999999688
2018.02.14,572.9999999999902,870.9999999999995,1242.999999999994,590.0000000000016,661.9999999999959,-375.0000000000142,-793.9999999999969,336.9999999999984,-1323.0000000000075,-493.9999999999998,-717.000000000001,763.0000000000026,121.99999999999989,,1457.9999999999632
2018.02.14,473.99999999999665,835.000000000008,1200.0000000000011,548.9999999999995,598.999999999994,-411.0000000000058,-743.0000000000092,314.99999999999864,-1225.0000000000227,-463.99999999999864,-724.9999999999978,743.0000000000048,86.0000000000083,,1232.9999999999764
2018.02.14,545.9999999999909,727.0000000000109,1163.9999999999873,530.9999999999926,608.9999999999928,-396.00000000001853,-644.0000000000055,383.0,-1286.0000000000014,-411.00000000000136,-731.0000000000039,761.0000000000006,100.0000000000112,,1352.9999999999557
2018.02.14,583.9999999999957,680.9999999999983,1175.9999999999993,507.0000000000019,644.0000000000001,-275.000000000003,-677.0000000000067,368.00000000000165,-1409.0000000000202,-421.0000000000065,-651.999999999997,746.9999999999976,181.9999999999933,,1454.999999999954
2018.02.14,508.9999999999928,693.0000000000102,1127.9999999999957,502.9999999999979,591.9999999999925,-346.0000000000019,-623.0000000000047,323.0000000000066,-1159.0000000000202,-379.0000000000049,-644.9999999999956,721.000000000005,144.0000000000108,,1460.9999999999845
2018.02.14,341.99999999999784,489.0000000000061,1063.9999999999982,468.00000000000176,580.9999999999982,-453.0000000000145,-813.0000000000024,243.00000000000432,-1361.0000000000184,-379.0000000000049,-656.9999999999965,741.9999999999982,150.99999999999002,,416.9999999999577
2018.02.14,358.9999999999982,548.0000000000151,1015.9999999999947,465.9999999999998,619.9999999999983,-433.0000000000167,-787.0000000000061,256.0000000000007,-1364.0000000000043,-364.0000000000043,-636.9999999999986,780.000000000003,249.99999999999466,,709.999999999974
2018.02.14,442.9999999999934,574.0000000000078,1025.9999999999936,504.9999999999999,691.9999999999926,-324.0000000000132,-751.0000000000048,258.0000000000027,-1352.0000000000039,-311.9999999999976,-661.0000000000005,809.9999999999997,232.99999999999432,,1140.9999999999648
2018.02.14,454.9999999999943,357.00000000000733,985.999999999998,490.999999999997,613.9999999999924,-269.00000000000813,-701.0000000000076,287.0000000000039,-1551.0000000000161,-375.0,-658.9999999999985,722.0000000000005,187.00000000000384,,543.9999999999665
2018.02.14,487.99999999999955,404.0000000000044,977.99999999999,461.99999999999574,641.9999999999982,-198.00000000000927,-740.9999999999997,294.00000000000534,-1591.0000000000082,-392.0000000000101,-583.9999999999957,731.9999999999993,253.99999999999866,,747.9999999999685
2018.02.14,480.99999999999807,409.99999999999926,956.9999999999857,459.99999999999375,634.9999999999967,-184.00000000000637,-780.0000000000011,287.0000000000039,-1621.0000000000093,-411.00000000000136,-570.9999999999993,743.0000000000048,239.00000000001143,,644.9999999999761
2018.02.14,519.9999999999983,492.0000000000035,958.9999999999987,485.99999999999756,631.9999999999992,-165.9999999999995,-805.0000000000068,326.0000000000041,-1665.9999999999968,-451.0000000000076,-602.0000000000025,745.0000000000068,232.00000000000998,,702.0000000000049
2018.02.14,549.9999999999949,526.0000000000042,963.0000000000027,383.0,695.0000000000011,-151.00000000001222,-912.0000000000061,326.0000000000041,-1680.0000000000068,-487.000000000009,-600.999999999996,800.0000000000007,300.99999999999574,,712.9999999999732
2018.02.14,182.99999999999983,-63.99999999999739,315.99999999998295,-404.0000000000044,-36.0000000000027,-191.00000000000784,-1290.0000000000064,373.00000000000114,-2320.000000000022,-1213.9999999999986,-517.9999999999962,336.00000000000296,336.00000000000296,,-4493.0000000000455
2018.02.14,147.99999999999258,181.9999999999933,568.9999999999973,-314.0000000000032,95.00000000000064,-259.0000000000092,-1355.000000000004,394.00000000000546,-2138.0000000000055,-1112.9999999999995,-226.99999999999943,482.00000000000466,452.99999999999227,,-3083.000000000035
2018.02.14,168.99999999999693,263.00000000001324,695.0000000000011,-148.99999999999915,182.99999999999983,-392.00000000001455,-1269.999999999996,331.999999999999,-2007.000000000005,-1009.0000000000003,-387.99999999999943,587.9999999999997,432.9999999999945,,-2552.0000000000105
2018.02.14,241.99999999999778,295.0000000000008,780.9999999999873,-103.00000000000864,251.00000000000122,-433.0000000000167,-1103.999999999999,334.00000000000097,-1736.0000000000184,-829.9999999999983,-548.9999999999995,661.0000000000005,364.00000000000875,,-1827.0000000000437
2018.02.14,556.9999999999964,893.0000000000105,1153.000000000004,373.99999999999653,739.0000000000008,-385.00000000001313,-1072.0000000000027,309.99999999999915,-1614.0000000000043,-546.0000000000065,-709.9999999999995,851.0000000000017,384.9999999999909,,934.9999999999736
2018.02.14,717.9999999999964,1349.0000000000002,1499.9999999999902,547.999999999993,858.9999999999986,-418.0000000000073,-986.0000000000042,400.00000000000034,-1283.0000000000155,-546.999999999997,-673.0000000000014,984.000000000007,452.99999999999227,,2903.9999999999523
2018.02.14,669.9999999999928,1458.0000000000036,1475.000000000004,561.9999999999958,854.9999999999947,-473.0000000000123,-908.0000000000013,357.00000000000733,-984.0000000000089,-430.9999999999974,-675.9999999999989,923.0000000000072,434.000000000001,,3261.9999999999873
2018.02.14,625.9999999999932,1367.000000000007,1404.9999999999895,575.9999999999987,859.9999999999941,-500.00000000001154,-906.0000000000059,334.00000000000097,-983.0000000000041,-399.0000000000009,-668.0000000000019,933.000000000006,424.00000000000216,,3068.9999999999673
2018.02.14,713.9999999999924,1595.0000000000132,1564.999999999994,686.9999999999932,956.9999999999967,-470.00000000001484,-819.0000000000026,363.0000000000022,-801.0000000000161,-314.9999999999977,-775.0000000000034,988.0,324.9999999999975,,4013.9999999999536
2018.02.14,866.0000000000001,1678.0000000000018,1720.9999999999948,806.999999999991,1007.9999999999978,-442.00000000000904,-750.0,372.0000000000057,-768.0000000000007,-305.9999999999974,-855.0000000000058,997.9999999999989,331.999999999999,,4660.999999999975
2018.02.14,879.9999999999919,1737.999999999995,1790.999999999987,927.0,1183.9999999999961,-447.0000000000196,-731.9999999999993,319.99999999999807,-760.0000000000193,-204.00000000000773,-778.9999999999964,1053.0000000000039,411.99999999999017,,5382.999999999919
2018.02.14,831.9999999999994,1726.0000000000052,1783.0000000000014,929.9999999999975,1164.9999999999939,-584.0000000000067,-710.000000000008,253.0000000000032,-683.9999999999975,-134.00000000000034,-778.9999999999964,995.0000000000015,375.9999999999986,,5168.999999999992
2018.02.14,806.999999999991,1751.0000000000136,1804.99999999999,925.9999999999935,1134.999999999997,-668.0000000000019,-759.0000000000003,226.00000000000398,-700.000000000017,-163.0000000000109,-751.0000000000017,952.0000000000084,287.9999999999994,,4848.9999999999645
2018.02.14,797.9999999999987,1784.0000000000077,1897.9999999999998,964.9999999999936,1134.0000000000016,-742.0000000000205,-697.0000000000027,146.00000000000168,-522.0000000000198,-84.00000000000318,-766.0,924.0000000000026,273.0000000000121,,5110.999999999973
2018.02.14,842.9999999999937,1878.0000000000018,2004.9999999999902,1059.9999999999943,1234.0000000000018,-728.0000000000175,-692.9999999999978,190.00000000000128,-540.9999999999968,-51.00000000000193,-868.9999999999975,994.000000000006,266.999999999995,,5588.999999999973
2018.02.14,924.9999999999981,1980.000000000004,2091.9999999999827,1164.9999999999939,1290.9999999999977,-722.0000000000005,-641.0000000000053,174.00000000000747,-472.0000000000084,-17.000000000010118,-848.0000000000043,960.0000000000053,252.0000000000078,,6138.999999999969
2018.02.14,922.999999999996,1873.0000000000136,2031.9999999999893,1095.999999999997,1205.999999999996,-659.0000000000095,-611.0000000000042,163.99999999999747,-558.0000000000211,-82.99999999999841,-805.0000000000001,818.0000000000076,235.99999999999176,,5631.999999999956
2018.02.15,961.9999999999961,1872.000000000007,2042.9999999999948,1095.999999999997,1205.999999999996,-631.0000000000038,-674.0000000000066,179.00000000000693,-631.0000000000002,-106.00000000000875,-695.9999999999966,833.0000000000059,228.00000000000597,,5680.999999999995
2018.02.15,976.9999999999945,1967.0000000000077,2071.999999999985,1036.999999999999,1229.0000000000023,-629.0000000000128,-680.0000000000068,174.00000000000747,-533.0000000000155,-70.99999999999795,-670.9999999999993,858.9999999999986,276.9999999999939,,6007.999999999955
2018.02.15,983.999999999996,1883.0000000000125,2058.000000000004,1012.9999999999973,1196.9999999999925,-581.0000000000093,-748.0000000000047,209.00000000000364,-823.0000000000075,-225.9999999999991,-641.0000000000027,839.0000000000009,306.00000000000625,,5469.999999999991
2018.02.15,996.9999999999924,1906.0000000000077,2075.999999999989,1019.9999999999986,1203.9999999999939,-598.0000000000097,-969.9999999999989,223.00000000000654,-1156.000000000006,-392.0000000000101,-650.0000000000061,844.0000000000003,306.00000000000625,,4809.999999999963
2018.02.15,983.0000000000006,1949.0000000000007,2090.9999999999986,1095.0000000000016,1259.9999999999945,-626.0000000000155,-923.0000000000018,174.00000000000747,-981.9999999999993,-293.00000000000637,-756.0000000000011,858.0000000000032,225.99999999999287,,5055.999999999976
2018.02.15,988.9999999999955,1922.0000000000016,2037.9999999999843,905.0000000000002,1244.0000000000007,-581.0000000000093,-917.0000000000016,214.00000000000307,-1008.0000000000098,-268.0000000000007,-770.9999999999994,921.0000000000051,283.99999999999534,,4971.9999999999645
2018.02.15,1003.9999999999937,1961.999999999997,2081.999999999984,1095.999999999997,1286.9999999999936,-612.0000000000125,-841.0000000000082,226.00000000000398,-960.000000000008,-167.0000000000016,-819.0000000000031,979.0000000000076,313.99999999999204,,5550.9999999999345
2018.02.15,1035.9999999999925,2005.0000000000123,2161.9999999999973,1205.0000000000005,1402.9999999999986,-604.0000000000045,-900.9999999999962,236.99999999999832,-1012.0000000000005,-157.0000000000107,-860.0000000000052,1053.9999999999993,326.0000000000041,,5893.999999999984
2018.02.15,1018.9999999999922,1937.000000000011,2105.0000000000014,1139.0000000000011,1405.9999999999961,-594.0000000000057,-900.0000000000057,226.99999999999943,-1013.0000000000052,-127.00000000000955,-804.0000000000047,1102.000000000003,408.00000000000836,,5904.999999999981
2018.02.15,1022.9999999999961,1958.9999999999995,2116.999999999991,1137.9999999999945,1414.9999999999995,-575.0000000000144,-1118.9999999999998,212.99999999999653,-1358.000000000004,-271.0000000000008,-756.0000000000011,1067.0000000000068,480.99999999999807,,5333.999999999962
2018.02.15,1041.9999999999984,1981.0000000000105,2078.9999999999864,1032.999999999995,1292.9999999999998,-547.0000000000086,-1004.0000000000049,239.0000000000003,-1165.9999999999968,-305.9999999999974,-722.0000000000005,979.0000000000076,339.0000000000004,,5239.99999999999
2018.02.15,1030.999999999993,2002.9999999999993,2102.0000000000036,1127.9999999999957,1245.9999999999916,-548.9999999999995,-921.999999999997,239.0000000000003,-987.0000000000232,-319.0000000000026,-777.0000000000055,902.9999999999983,228.99999999999034,,5326.999999999944
2018.02.15,1113.9999999999927,2039.9999999999973,2112.9999999999873,1185.9999999999982,1268.0000000000025,-472.00000000000574,-921.999999999997,289.0000000000059,-1173.0000000000018,-376.0000000000048,-838.0000000000055,902.9999999999983,147.99999999999258,,5279.999999999961
2018.02.15,1071.9999999999952,2032.0000000000116,2110.9999999999964,1173.0000000000018,1295.0000000000018,-510.00000000001046,-915.9999999999968,246.00000000000176,-1188.0000000000166,-387.00000000000045,-817.9999999999965,913.0000000000083,205.00000000001074,,5228.000000000008
2018.02.15,1068.9999999999977,2002.0000000000148,2105.9999999999854,1166.999999999996,1284.9999999999918,-518.0000000000184,-936.000000000007,236.99999999999832,-1069.0000000000168,-302.99999999999727,-756.0000000000011,914.9999999999991,259.0000000000092,,5457.999999999952
2018.02.15,1066.0000000000002,2005.0000000000123,2112.0000000000027,1156.0000000000014,1269.9999999999934,-550.000000000006,-915.9999999999968,239.0000000000003,-1051.0000000000161,-323.99999999999807,-770.000000000004,901.0000000000074,221.00000000000452,,5359.000000000001
2018.02.15,1102.9999999999984,2010.0000000000007,2170.9999999999895,1222.9999999999964,1319.9999999999989,-536.0000000000032,-971.0000000000036,248.99999999999923,-1176.0000000000161,-314.00000000000716,-814.0000000000036,936.0000000000035,245.99999999999068,,5446.9999999999445
2018.02.15,1122.0000000000007,2002.0000000000148,2163.0000000000036,1261.000000000001,1361.0000000000011,-511.000000000017,-963.9999999999986,248.99999999999923,-1270.0000000000102,-322.00000000000273,-853.9999999999992,966.0000000000002,211.00000000000563,,5413.999999999998
2018.02.15,1171.9999999999952,2052.9999999999936,2224.999999999988,1303.999999999994,1366.999999999996,-565.0000000000155,-972.999999999999,275.99999999999847,-1215.0000000000034,-326.9999999999982,-990.000000000002,963.9999999999982,137.00000000000932,,5427.9999999999545
2018.02.15,1292.9999999999998,2309.0000000000055,2397.999999999989,1444.9999999999964,1483.000000000001,-553.0000000000035,-942.0000000000073,314.0000000000032,-1156.000000000006,-293.99999999999693,-968.9999999999976,1034.0000000000016,158.99999999999804,,6520.999999999985
2018.02.15,1314.9999999999995,2309.0000000000055,2417.999999999987,1441.9999999999989,1586.9999999999939,-571.0000000000103,-784.000000000006,311.00000000000574,-937.0000000000118,-128.0000000000001,-1002.0000000000028,1158.9999999999989,300.00000000001137,,7418.999999999969
2018.02.15,1316.9999999999905,2312.0000000000027,2400.9999999999864,1383.000000000001,1534.000000000002,-546.000000000002,-710.000000000008,346.0000000000019,-921.999999999997,-130.00000000000966,-988.9999999999955,1141.9999999999986,282.0000000000045,,7419.999999999975
2018.02.15,1391.9999999999932,2334.999999999998,2393.000000000001,1364.999999999994,1544.9999999999964,-432.0000000000102,-762.0000000000005,434.000000000001,-1008.0000000000098,-201.99999999999818,-943.000000000005,1151.000000000002,326.0000000000041,,7593.999999999967
2018.02.15,1347.9999999999936,2395.999999999998,2393.999999999985,1356.999999999997,1535.999999999993,-456.00000000001194,-724.0000000000038,396.00000000000745,-897.0000000000198,-189.00000000000716,-936.999999999999,1150.0000000000066,327.99999999999494,,7701.999999999933
2018.02.15,1220.9999999999943,2402.0000000000155,2316.9999999999914,1334.0000000000018,1503.9999999999943,-524.0000000000133,-795.0000000000017,312.9999999999966,-712.0000000000175,-148.00000000001035,-902.0000000000028,1112.9999999999973,320.00000000000915,,7442.999999999956
2018.02.15,1295.999999999997,2529.0000000000036,2350.999999999992,1281.9999999999943,1500.9999999999968,-501.0000000000181,-781.0000000000059,370.00000000000364,-603.0000000000086,-155.00000000000114,-909.9999999999997,1126.0000000000048,320.9999999999935,,7825.999999999952
2018.02.15,1305.9999999999961,2411.0000000000077,2293.999999999996,1147.9999999999934,1412.9999999999975,-472.00000000000574,-585.000000000008,404.0000000000044,-501.0000000000048,-123.00000000000466,-851.0000000000017,1040.0000000000075,419.9999999999982,,7903.999999999976
2018.02.15,1328.9999999999914,2310.000000000012,2207.000000000003,1061.9999999999964,1317.999999999997,-385.00000000001313,-522.9999999999961,445.0000000000065,-548.0000000000018,-176.00000000000193,-678.0000000000008,978.0000000000011,445.99999999999085,,7784.9999999999845
2018.02.15,1327.999999999996,2385.999999999999,2168.9999999999986,1046.999999999998,1349.9999999999957,-369.0000000000193,-394.00000000000546,419.00000000000273,-442.0000000000073,-114.00000000000432,-646.0000000000022,977.0000000000057,446.9999999999974,,8157.9999999999545
2018.02.15,1316.9999999999905,2523.0000000000086,2292.9999999999895,1039.0000000000011,1334.0000000000018,-420.00000000002035,-490.0000000000091,483.0000000000001,-393.0000000000007,-170.0000000000017,-697.9999999999986,1036.0000000000036,487.99999999999955,,8341.999999999965
2018.02.15,1288.9999999999957,2551.0000000000146,2204.9999999999905,1010.9999999999952,1288.0000000000002,-355.0000000000164,-582.0000000000078,514.9999999999987,-378.0000000000143,-253.0000000000001,-724.9999999999978,1034.0000000000016,453.99999999999886,,8053.999999999959
2018.02.15,1266.999999999996,2550.0000000000077,2177.999999999991,1003.9999999999937,1279.9999999999923,-397.0000000000029,-646.0000000000008,492.999999999999,-406.0000000000059,-273.00000000001035,-731.0000000000039,1027.0000000000002,445.0000000000065,,7790.999999999962
2018.02.15,1310.0,2628.000000000008,2239.9999999999977,1014.9999999999992,1327.999999999996,-389.0000000000171,-599.0000000000038,558.9999999999984,-411.00000000000136,-284.000000000006,-805.0000000000001,1119.0000000000034,486.00000000000864,,8196.999999999982
2018.02.15,1379.9999999999923,2432.000000000012,2275.999999999989,1036.999999999999,1337.9999999999948,-287.9999999999994,-656.0000000000059,636.0000000000032,-805.0000000000068,-368.0000000000092,-843.0000000000049,1172.0000000000064,459.99999999999375,,7770.9999999999645
2018.02.15,1386.9999999999939,2490.0000000000146,2299.999999999991,967.9999999999911,1318.9999999999925,-327.00000000001063,-692.0000000000073,633.0000000000058,-751.0000000000048,-392.0000000000101,-807.9999999999976,1096.0000000000082,463.9999999999977,,7686.999999999964
2018.02.15,1428.9999999999914,2408.9999999999945,2329.9999999999877,819.9999999999985,1244.0000000000007,-296.0000000000074,-762.0000000000005,712.0000000000015,-1019.0000000000055,-531.0000000000059,-817.9999999999965,1127.0000000000002,496.00000000000756,,7140.999999999967
2018.02.15,1395.9999999999973,2395.0000000000136,2274.9999999999827,783.9999999999958,1276.9999999999948,-316.0000000000052,-746.0000000000093,744.0000000000002,-1029.0000000000248,-528.0000000000058,-690.9999999999972,1187.0000000000048,719.000000000003,,7466.999999999949
2018.02.15,1476.999999999995,2529.0000000000036,2350.999999999992,907.9999999999977,1358.999999999999,-291.00000000001904,-736.0000000000042,763.9999999999981,-883.0000000000098,-454.00000000000773,-731.0000000000039,1221.0000000000055,659.0000000000095,,8172.999999999956
2018.02.15,1222.9999999999964,2193.0000000000005,2129.000000000003,820.999999999994,1235.9999999999927,-353.0000000000033,-585.9999999999985,567.0000000000064,-813.0000000000166,-362.99999999999955,-694.0000000000057,1114.0000000000039,648.0000000000041,,7121.999999999976
2018.02.15,1190.9999999999977,2161.9999999999973,2133.9999999999914,841.9999999999983,1251.000000000002,-416.00000000001637,-534.9999999999966,509.00000000000387,-576.9999999999982,-177.99999999999727,-685.9999999999977,1124.9999999999982,622.9999999999958,,7444.999999999977
2018.02.15,1295.999999999997,2374.0000000000095,2261.9999999999864,1002.9999999999983,1373.9999999999975,-386.00000000001967,-502.00000000000955,524.9999999999977,-475.9999999999991,-144.00000000000546,-744.0000000000002,1167.0000000000068,601.9999999999915,,8350.99999999995
2018.02.15,1427.0000000000005,2554.000000000012,2448.99999999999,1027.0000000000002,1434.000000000002,-386.00000000001967,-551.0000000000019,645.0000000000067,-611.0000000000184,-225.9999999999991,-765.0000000000045,1271.0,666.000000000011,,8933.999999999978
2018.02.15,1533.999999999991,2668.0000000000036,2471.000000000001,1085.9999999999982,1505.0000000000007,-291.00000000001904,-528.0000000000058,679.0000000000074,-556.0000000000116,-218.00000000000352,-807.9999999999976,1295.0000000000018,662.000000000007,,9498.999999999975
2018.02.15,1539.9999999999968,2734.000000000014,2489.9999999999923,1149.0,1552.9999999999932,-308.0000000000194,-557.0000000000022,658.0000000000031,-603.0000000000086,-176.00000000000193,-797.9999999999987,1314.000000000004,659.999999999994,,9655.999999999967
2018.02.15,1600.9999999999968,2834.000000000003,2583.000000000002,1206.9999999999914,1614.9999999999998,-299.00000000000483,-698.9999999999981,641.9999999999982,-784.9999999999966,-291.000000000011,-797.9999999999987,1302.9999999999986,666.000000000011,,9578.99999999999
2018.02.15,1706.9999999999918,2868.000000000004,2586.9999999999836,1220.9999999999943,1607.9999999999984,-168.0000000000126,-621.0000000000093,721.000000000005,-787.0000000000061,-311.00000000000705,-811.0000000000061,1280.0000000000034,625.9999999999932,,9919.999999999933
2018.02.15,1660.9999999999902,2817.0000000000027,2512.9999999999873,1222.000000000001,1559.9999999999948,-159.00000000002024,-695.0000000000074,697.9999999999986,-870.0000000000045,-382.000000000005,-807.9999999999976,1234.0000000000018,578.9999999999961,,9369.999999999938
2018.02.15,1667.9999999999918,2810.0000000000014,2513.999999999994,1228.9999999999911,1580.999999999999,-211.00000000000563,-653.0000000000058,668.9999999999974,-790.0000000000205,-323.99999999999807,-831.000000000004,1241.9999999999986,575.9999999999987,,9479.99999999994
2018.02.16,1668.9999999999982,2888.000000000002,2568.999999999999,1256.0000000000016,1601.9999999999923,-204.00000000000418,-689.0000000000072,687.9999999999998,-724.000000000018,-305.0000000000068,-833.0000000000059,1243.0000000000052,573.0000000000013,,9732.999999999958
2018.02.16,1660.9999999999902,2828.000000000008,2544.9999999999973,1253.9999999999995,1461.9999999999966,-209.9999999999991,-728.9999999999992,673.0000000000014,-790.9999999999968,-421.99999999999704,-833.0000000000059,1088.0,371.99999999999454,,8897.99999999999
2018.02.16,1628.9999999999916,2839.0000000000136,2522.9999999999864,1247.9999999999936,1457.9999999999927,-222.00000000001108,-668.9999999999969,670.000000000004,-727.0000000000039,-427.0000000000067,-838.0000000000055,1101.0000000000075,360.0000000000048,,8944.99999999997
2018.02.16,1635.999999999993,2862.999999999993,2556.0000000000027,1261.9999999999964,1498.9999999999948,-221.00000000000452,-715.0000000000034,672.0000000000059,-798.0000000000018,-398.00000000001035,-856.0000000000013,1151.9999999999975,443.99999999999994,,9095.999999999962
2018.02.16,1667.9999999999918,2915.000000000001,2529.9999999999877,1245.9999999999916,1512.9999999999977,-200.00000000000017,-667.0000000000016,679.0000000000074,-711.0000000000127,-402.000000000001,-809.9999999999997,1151.000000000002,466.9999999999952,,9378.999999999956
2018.02.16,1664.9999999999943,2953.0000000000055,2590.9999999999877,1237.9999999999948,1474.999999999993,-224.000000000002,-590.0000000000034,679.0000000000074,-593.0000000000177,-355.000000000004,-812.0000000000016,1117.0000000000014,424.00000000000216,,9567.999999999956
2018.02.16,1645.9999999999918,2920.999999999996,2596.9999999999827,1227.0000000000002,1456.0000000000018,-247.00000000001944,-617.0000000000044,687.9999999999998,-597.0000000000084,-347.999999999999,-795.0000000000013,1102.9999999999984,415.99999999999415,,9449.999999999935
2018.02.16,1651.999999999998,2954.0000000000123,2602.9999999999995,1200.0000000000011,1505.9999999999961,-262.00000000000665,-626.0000000000048,683.0000000000002,-611.0000000000184,-365.99999999999966,-797.0000000000033,1168.9999999999977,510.00000000001046,,9614.999999999982
2018.02.16,1664.9999999999943,2991.9999999999945,2628.9999999999923,1246.9999999999982,1544.9999999999964,-297.9999999999983,-646.0000000000008,680.9999999999983,-659.0000000000202,-390.00000000000057,-861.0000000000007,1197.999999999999,493.99999999999443,,9596.999999999949
2018.02.16,1789.9999999999916,3082.000000000007,2844.9999999999864,1329.999999999998,1596.999999999993,-357.00000000000733,-555.9999999999974,738.0000000000053,-597.0000000000084,-331.00000000000307,-894.0000000000059,1214.0000000000039,483.99999999999557,,10344.999999999956
2018.02.16,1744.9999999999966,3071.0000000000014,2834.9999999999877,1341.9999999999986,1644.000000000001,-339.0000000000004,-499.00000000000944,723.0000000000069,-501.0000000000048,-230.00000000000398,-888.9999999999953,1285.9999999999982,529.0000000000017,,10716.99999999998
2018.02.16,1736.9999999999995,3065.000000000007,2825.999999999995,1358.999999999999,1651.0000000000025,-355.0000000000164,-487.99999999999955,719.000000000003,-504.0000000000191,-215.0000000000034,-936.0000000000035,1295.0000000000018,499.000000000005,,10652.99999999997
2018.02.16,1795.9999999999975,3095.000000000003,2910.999999999997,1434.9999999999975,1695.000000000002,-353.0000000000033,-897.0000000000056,736.0000000000033,-1090.0000000000034,-539.0000000000015,-990.000000000002,1307.999999999998,499.000000000005,,9605.999999999989
2018.02.16,1900.999999999997,3254.0000000000014,2902.0000000000045,1457.9999999999927,1735.9999999999932,-316.0000000000052,-834.0000000000032,758.0000000000031,-993.0000000000234,-512.0000000000005,-943.000000000005,1288.0000000000002,500.00000000001154,,10198.999999999965
2018.02.16,1903.9999999999945,3273.000000000015,2990.999999999988,1517.999999999997,1773.9999999999977,-304.00000000001535,-760.9999999999957,762.0000000000072,-862.0000000000232,-420.0000000000017,-1000.0000000000009,1324.9999999999984,452.00000000000796,,10651.999999999969
2018.02.16,1923.9999999999923,3235.9999999999945,2997.9999999999895,1523.999999999992,1756.9999999999975,-287.9999999999994,-718.0000000000035,779.0000000000075,-835.000000000008,-396.0000000000008,-1029.9999999999975,1324.9999999999984,439.0000000000116,,10714.999999999975
2018.02.16,1921.9999999999905,3224.0000000000045,2974.9999999999945,1549.999999999996,1766.9999999999964,-260.0000000000158,-784.000000000006,784.0000000000069,-953.000000000003,-418.99999999999693,-1092.000000000004,1336.9999999999993,424.00000000000216,,10474.999999999965
2018.02.16,1932.0000000000005,3194.0000000000077,2910.999999999997,1567.9999999999916,1778.9999999999973,-245.0000000000063,-725.9999999999991,789.0000000000064,-909.9999999999966,-379.0000000000049,-1117.9999999999968,1397.9999999999993,415.99999999999415,,10608.999999999993
2018.02.16,1891.9999999999936,3151.000000000015,2878.0000000000027,1524.9999999999986,1763.9999999999989,-246.00000000001288,-686.9999999999976,790.0000000000018,-848.0000000000132,-337.0000000000033,-1080.0000000000032,1388.0000000000005,459.0000000000094,,10648.999999999989
2018.02.16,1801.9999999999925,3073.999999999999,2820.9999999999845,1529.999999999998,1725.9999999999943,-274.00000000001864,-626.0000000000048,729.0000000000018,-775.0000000000057,-299.99999999999716,-1131.0000000000043,1351.0000000000023,395.000000000012,,10321.999999999956
2018.02.16,1757.999999999993,3088.000000000002,2812.9999999999986,1558.9999999999993,1744.9999999999966,-316.0000000000052,-795.0000000000017,657.0000000000076,-862.0000000000232,-332.9999999999984,-1185.0000000000027,1314.000000000004,252.99999999999213,,9695.999999999962
2018.02.16,1784.999999999992,3059.999999999996,2790.9999999999877,1679.9999999999927,1793.0000000000002,-268.0000000000016,-751.0000000000048,645.0000000000067,-876.0000000000048,-256.0000000000002,-1158.9999999999989,1346.0000000000027,306.9999999999906,,10096.999999999958
2018.02.16,1902.999999999999,2913.9999999999945,2834.000000000003,1632.9999999999955,1830.9999999999936,-209.00000000001472,-629.0000000000049,699.0000000000052,-974.000000000018,-234.99999999999943,-1127.9999999999957,1353.9999999999995,384.00000000000654,,10376.999999999964
2018.02.16,1867.9999999999918,2910.0000000000127,2821.9999999999914,1635.999999999993,1841.999999999999,-189.00000000001694,-525.9999999999962,699.0000000000052,-926.0000000000161,-145.00000000001023,-1141.0000000000032,1370.0000000000045,348.9999999999993,,10568.999999999956
2018.02.16,1767.9999999999918,2777.0000000000073,2543.999999999991,1561.0000000000014,1727.9999999999961,-171.00000000001003,-549.9999999999972,646.9999999999976,-906.0000000000059,-189.00000000000716,-1107.0000000000025,1287.0000000000048,357.99999999999164,,9746.999999999958
