date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.11.19,-35.999999999991594,453.99999999999886,-182.99999999999983,753.9999999999907,164.99999999999292,65.99999999999939,445.99999999999085,-667.0000000000176,-82.99999999998863,632.000000000005,104.99999999999955,328.9999999999793,607.0000000000019,-476.9999999999941,316.0000000000025,-91.99999999999875,-39.999999999995595,283.99999999999534,,2579.9999999999704
2020.11.19,36.0000000000027,449.0000000000105,-173.99999999998528,722.999999999999,136.99999999998712,38.0000000000047,449.9999999999948,-734.0000000000124,-48.000000000003595,740.9999999999997,160.00000000000458,357.99999999997567,828.0000000000065,-462.0000000000068,347.999999999999,-71.99999999998852,-63.99999999999739,350.00000000000585,,3063.999999999996
2020.11.19,32.0000000000098,462.0000000000068,-127.99999999999478,640.0000000000006,165.9999999999995,39.00000000000014,466.9999999999952,-775.9999999999989,-5.999999999994898,626.0000000000048,140.0000000000068,184.99999999997385,887.9999999999999,-448.9999999999883,233.99999999999466,-21.000000000000796,-107.99999999999699,394.9999999999898,,2786.0000000000073
2020.11.19,60.99999999999994,456.9999999999963,-236.99999999999832,500.99999999999056,72.99999999998974,-68.00000000000139,408.9999999999927,-687.9999999999998,-31.999999999987594,570.0000000000074,128.00000000000588,126.99999999998113,869.0000000000086,-432.9999999999945,194.99999999999318,-21.000000000000796,-150.99999999999002,408.00000000000836,,2168.0000000000014
2020.11.19,39.00000000000014,475.0000000000032,-200.99999999998454,506.9999999999908,129.99999999998568,-7.9999999999968985,454.9999999999943,-973.0000000000016,-22.999999999995246,540.0000000000063,218.00000000000708,-196.00000000002638,1017.0000000000013,-432.9999999999945,204.9999999999983,81.00000000000307,-108.99999999999244,421.99999999998903,,2145.9999999999873
2020.11.19,41.000000000002146,685.0000000000023,-167.9999999999904,568.9999999999884,104.99999999999955,-36.0000000000027,434.9999999999965,-970.0000000000042,-37.99999999998249,532.0000000000107,324.00000000000205,-175.00000000001137,1283.9999999999964,-449.9999999999948,220.99999999998943,35.0000000000108,-137.9999999999937,385.99999999999744,,2642.0000000000164
2020.11.19,-39.999999999995595,764.0000000000091,-153.9999999999875,622.9999999999905,166.99999999998383,-9.999999999998899,493.99999999999443,-967.0000000000067,-59.99999999999339,535.0000000000108,370.00000000000364,-169.00000000001114,1265.000000000005,-448.9999999999883,214.9999999999892,69.00000000000261,-139.99999999999568,463.9999999999977,,2977.0000000000095
2020.11.19,-70.99999999999883,781.0000000000094,-69.9999999999923,684.9999999999881,289.9999999999903,102.00000000000209,587.9999999999997,-875.0000000000035,-92.99999999998754,510.0000000000051,317.0000000000006,-108.00000000000409,1123.9999999999916,-487.99999999999955,222.99999999999898,91.99999999999875,-92.99999999999864,462.9999999999912,,3376.999999999991
2020.11.19,-57.99999999999139,717.000000000012,-78.99999999998464,673.9999999999924,285.99999999998624,85.99999999999719,570.9999999999993,-765.0000000000157,-83.9999999999952,541.000000000011,243.99999999999977,57.999999999992724,1035.0000000000082,-489.0000000000061,230.99999999999454,91.99999999999875,-104.99999999999955,472.9999999999901,,3427.9999999999895
2020.11.19,-35.999999999991594,656.9999999999965,-116.00000000000499,646.9999999999914,212.99999999999653,41.000000000002146,516.9999999999897,-794.0000000000058,-68.00000000000139,564.0000000000072,248.99999999999923,78.99999999997931,1075.0000000000036,-485.0000000000021,251.99999999999534,81.00000000000307,-161.99999999999548,478.0000000000006,,3191.999999999963
2020.11.19,-20.999999999993246,544.9999999999955,-126.0000000000039,620.9999999999951,137.9999999999937,-51.99999999999649,468.9999999999972,-714.999999999999,-75.00000000000284,533.0000000000013,197.99999999999818,133.99999999998613,1024.0000000000027,-536.9999999999875,216.99999999999875,45.000000000001705,-196.99999999999162,529.0000000000017,,2729.9999999999977
2020.11.19,6.0000000000060005,354.0000000000099,-178.99999999999582,626.9999999999953,204.99999999998852,-21.999999999999797,492.999999999999,-703.0000000000092,-78.00000000000028,606.0000000000088,106.00000000000608,191.99999999997885,879.0000000000075,-594.0000000000057,221.9999999999942,64.00000000000716,-186.99999999999272,509.00000000000387,,2500.000000000002
2020.11.19,3.0000000000085514,398.00000000000944,-215.99999999999397,649.0000000000009,170.99999999998784,-31.000000000003247,469.99999999999267,-686.0000000000089,-51.99999999998539,633.0000000000098,143.9999999999997,268.0000000000007,818.9999999999919,-560.0000000000049,223.99999999998954,17.000000000010118,-179.99999999999127,502.00000000000244,,2573.0000000000155
2020.11.19,8.000000000008,497.0000000000141,-116.00000000000499,724.9999999999943,341.99999999999784,9.00000000000345,544.9999999999955,-730.0000000000084,-41.99999999998649,669.0000000000111,160.00000000000458,225.9999999999991,934.0000000000126,-652.9999999999925,209.99999999999375,31.00000000000591,-252.99999999999213,516.9999999999897,,3079.000000000045
2020.11.19,-44.99999999999504,480.99999999999807,-78.00000000000028,792.9999999999922,380.00000000000256,34.000000000000696,578.9999999999961,-795.9999999999967,-32.999999999994145,686.9999999999976,107.00000000000153,289.99999999999204,753.0000000000036,-699.9999999999895,182.00000000000216,41.00000000001103,-279.99999999999136,550.9999999999903,,2946.000000000021
2020.11.19,-89.99999999999008,517.0000000000119,-55.000000000005045,790.9999999999968,364.9999999999931,0.0,547.999999999993,-619.000000000014,-58.000000000002494,654.0000000000106,121.99999999999989,371.9999999999857,973.0000000000016,-553.0000000000035,253.0000000000001,13.00000000000523,-268.99999999999704,550.9999999999903,,3514.999999999977
2020.11.19,-78.99999999999574,609.9999999999994,-24.999999999986144,816.9999999999931,409.99999999999926,-2.999999999997449,560.9999999999893,-605.0000000000111,-44.99999999998394,692.9999999999978,147.00000000000824,381.0000000000002,1066.9999999999957,-590.0000000000016,230.99999999999454,-3.9999999999906777,-325.99999999999295,571.0000000000103,,3811.0000000000277
2020.11.19,-100.00000000000009,609.9999999999994,8.000000000008,845.9999999999894,451.99999999998573,-2.999999999997449,584.9999999999911,-609.9999999999994,-48.99999999998794,683.0000000000069,126.99999999999933,437.9999999999882,1056.9999999999968,-570.0000000000039,259.00000000000034,16.000000000005343,-348.9999999999993,628.9999999999907,,4028.9999999999736
2020.11.19,-66.99999999999484,629.0000000000128,46.999999999997044,878.9999999999907,461.0000000000003,77.00000000000485,633.9999999999901,-714.999999999999,17.000000000000348,745.0000000000045,126.0000000000039,373.9999999999952,988.9999999999955,-578.9999999999961,247.99999999999045,38.000000000010914,-252.99999999999213,588.0000000000107,,4238.0000000000255
2020.11.19,-54.999999999993946,726.0000000000044,62.000000000006494,879.9999999999955,516.9999999999897,124.00000000000189,669.9999999999928,-729.0000000000018,29.999999999996696,750.0,184.00000000000637,331.99999999999363,978.0000000000122,-575.9999999999987,237.99999999999955,76.00000000000762,-234.99999999999633,584.0000000000067,,4556.000000000022
2020.11.19,-78.00000000000028,743.0000000000048,80.00000000001339,881.9999999999908,530.9999999999926,131.00000000000333,688.9999999999952,-756.0000000000011,29.999999999996696,739.0000000000043,177.00000000000495,258.99999999998613,994.000000000006,-544.9999999999955,247.99999999999045,82.00000000000784,-214.99999999999852,588.0000000000107,,4579.000000000013
2020.11.19,-166.99999999999494,846.0000000000134,131.00000000001444,899.9999999999915,549.9999999999839,156.00000000000057,725.9999999999933,-740.0000000000073,48.000000000003595,662.0000000000061,175.99999999999838,220.99999999997522,1008.9999999999932,-495.000000000001,209.99999999999375,121.99999999999989,-195.00000000000074,583.0000000000002,,4742.999999999963
2020.11.19,-191.99999999999218,863.9999999999981,255.00000000000523,893.9999999999912,618.9999999999918,241.99999999999778,788.9999999999952,-711.0000000000172,73.99999999999629,611.0000000000042,108.00000000000809,186.9999999999834,885.0000000000025,-463.9999999999977,176.9999999999925,176.00000000000193,-171.99999999999437,585.9999999999976,,4927.9999999999645
2020.11.19,-190.99999999999673,873.999999999997,340.00000000000693,888.9999999999958,585.9999999999976,224.9999999999974,778.9999999999964,-722.0000000000005,109.00000000000354,599.0000000000038,70.99999999999883,159.9999999999966,902.0000000000028,-334.9999999999964,194.99999999999318,170.0000000000017,-140.99999999999113,581.9999999999936,,5092.000000000001
2020.11.19,-196.99999999999162,946.0000000000024,357.00000000000733,896.9999999999914,607.0000000000019,285.00000000000193,827.9999999999955,-896.000000000008,124.00000000001299,615.9999999999997,104.99999999999955,-11.000000000024102,912.0000000000017,-370.00000000000364,188.99999999999295,231.99999999999932,-100.99999999999554,598.999999999994,,5121.999999999977
2020.11.19,-239.99999999999577,1070.9999999999998,370.00000000000364,935.9999999999928,658.0000000000031,316.0000000000052,878.9999999999965,-812.999999999997,107.00000000001265,594.0000000000083,158.99999999999804,49.99999999998295,960.0000000000053,-404.9999999999887,162.9999999999967,243.99999999999977,-124.99999999999733,600.0000000000006,,5524.000000000026
2020.11.19,-213.99999999999199,990.000000000002,323.0000000000066,943.9999999999884,566.9999999999842,207.00000000000162,805.9999999999956,-778.000000000012,95.00000000000064,631.0000000000002,174.00000000000747,93.99999999999409,1062.0000000000073,-435.0000000000076,159.9999999999966,63.00000000000239,-185.99999999999727,608.9999999999928,,5111.999999999971
2020.11.20,-198.99999999999363,846.0000000000134,300.99999999999574,926.9999999999925,577.9999999999897,114.00000000000298,682.9999999999892,-763.0000000000026,73.00000000001194,673.0000000000018,111.00000000000554,131.99999999997658,1007.0000000000024,-428.9999999999905,236.99999999999477,60.000000000002274,-322.00000000000006,611.9999999999903,,4640.999999999983
2020.11.20,-186.99999999999272,872.0000000000061,270.00000000001467,920.9999999999923,541.9999999999981,109.00000000000354,701.9999999999915,-706.0000000000066,78.00000000000028,709.0000000000032,146.00000000000168,208.99999999997476,1191.0000000000086,-401.99999999999125,284.9999999999966,68.00000000001205,-322.9999999999955,651.0000000000016,,5135.00000000002
2020.11.20,-180.99999999999784,863.0000000000138,280.9999999999979,872.9999999999905,491.99999999998136,45.000000000006146,689.9999999999907,-712.0000000000015,80.99999999999774,629.0000000000049,111.00000000000554,175.99999999998772,1239.0000000000123,-380.9999999999869,237.99999999999955,65.00000000001194,-410.9999999999947,638.9999999999895,,4737.000000000009
2020.11.20,-159.9999999999935,863.9999999999981,250.00000000001688,875.0,415.99999999999415,60.00000000000449,661.9999999999959,-712.0000000000015,80.00000000001339,630.0000000000097,126.0000000000039,184.99999999997385,1252.999999999993,-249.99999999999466,257.99999999999557,63.00000000000239,-243.99999999999977,634.0000000000013,,4990.000000000013
2020.11.20,-189.99999999999017,868.000000000002,252.0000000000078,819.9999999999932,427.99999999998397,63.99999999999739,666.9999999999953,-675.0000000000034,73.00000000001194,525.0000000000057,109.99999999999899,137.00000000000045,1157.9999999999923,-225.99999999999287,223.99999999998954,62.00000000001182,-226.99999999999943,583.0000000000002,,4653.0000000000055
2020.11.20,-190.99999999999673,892.0000000000039,304.00000000001535,819.9999999999932,496.99999999999187,148.0000000000037,709.9999999999995,-676.0000000000099,86.0000000000083,508.0000000000098,109.00000000000354,114.99999999998067,1069.0000000000089,-234.00000000000088,203.99999999999352,150.00000000000568,-173.00000000000094,571.9999999999948,,4910.000000000005
2020.11.20,-217.99999999999596,934.0000000000126,339.0000000000004,835.9999999999985,502.9999999999868,156.99999999999602,716.9999999999899,-690.0000000000128,100.0000000000112,495.00000000000455,117.00000000000044,59.99999999997385,1076.9999999999945,-241.99999999998667,182.99999999999272,148.00000000001035,-170.99999999999892,563.0000000000024,,4907.99999999998
2020.11.20,-213.99999999999199,964.0000000000093,351.0000000000124,834.9999999999937,556.0000000000009,207.00000000000162,771.9999999999949,-690.0000000000128,96.00000000000719,501.0000000000048,126.99999999999933,65.99999999997408,1052.0000000000084,-262.00000000000665,189.99999999999773,189.00000000000716,-139.00000000000023,585.9999999999976,,5186.999999999997
2020.11.20,-208.99999999999253,937.9999999999944,317.9999999999961,805.9999999999974,478.999999999985,163.99999999999747,721.9999999999893,-705.0000000000001,82.00000000000429,504.0000000000049,133.00000000000534,51.9999999999925,1051.0000000000018,-211.00000000000563,197.9999999999933,165.00000000000625,-139.99999999999568,581.9999999999936,,4928.999999999969
2020.11.20,-201.99999999999108,920.9999999999941,304.9999999999997,834.9999999999937,482.999999999989,165.00000000000404,731.9999999999993,-670.000000000015,60.99999999999994,515.0000000000006,131.00000000000333,100.99999999999909,1134.0000000000127,-198.99999999999363,233.99999999999466,164.00000000000148,-139.00000000000023,612.9999999999969,,5183.999999999989
2020.11.20,-250.9999999999901,940.0000000000075,324.0000000000132,875.9999999999906,506.9999999999908,207.00000000000162,766.0,-719.000000000003,67.00000000001705,526.0000000000105,134.0000000000008,55.999999999983174,1036.999999999999,-238.0000000000049,225.9999999999991,175.00000000001137,-114.99999999999844,581.9999999999936,,5100.000000000023
2020.11.20,-245.99999999999068,1018.0000000000077,336.00000000000296,873.9999999999952,533.99999999999,243.99999999999977,789.9999999999907,-699.0000000000052,60.99999999999994,522.0000000000056,165.00000000000404,62.99999999998818,1090.9999999999975,-222.99999999999542,232.99999999998988,191.0000000000025,-74.99999999999174,583.0000000000002,,5461.999999999992
2020.11.20,-249.99999999999466,1015.9999999999947,344.99999999999534,885.9999999999957,519.0000000000028,245.0000000000063,799.9999999999897,-701.0000000000183,58.000000000002494,500.0,170.00000000000347,60.99999999997863,1062.9999999999918,-217.0000000000005,225.9999999999991,199.00000000001228,-67.9999999999903,591.9999999999925,,5443.999999999961
2020.11.20,-275.99999999999847,1053.9999999999993,368.00000000001273,885.9999999999957,573.0000000000013,278.9999999999959,836.9999999999989,-751.0000000000127,60.000000000015596,472.999999999999,153.99999999999858,-40.000000000020464,1069.0000000000089,-229.99999999999687,183.9999999999975,236.0000000000042,-73.99999999999629,602.999999999998,,5405.000000000001
2020.11.20,-271.9999999999945,1103.0000000000095,419.9999999999982,876.9999999999953,602.999999999998,289.0000000000059,873.999999999997,-764.0000000000091,99.00000000000463,487.99999999999955,174.00000000000747,-51.00000000001614,1127.9999999999957,-202.9999999999976,185.00000000000227,283.00000000000125,-73.99999999999629,632.9999999999947,,5791.999999999995
2020.11.20,-290.9999999999968,1099.0000000000055,412.00000000001234,859.9999999999994,598.999999999994,290.9999999999968,871.999999999995,-785.0000000000134,82.00000000000429,432.00000000000216,173.00000000000094,-144.00000000000546,1069.0000000000089,-200.00000000000017,158.00000000000125,294.00000000001114,-56.0000000000005,644.0000000000001,,5509.000000000015
2020.11.20,-277.99999999998937,1154.999999999995,405.9999999999952,890.0000000000006,577.9999999999897,302.9999999999977,877.9999999999899,-795.9999999999967,86.0000000000083,495.00000000000455,199.00000000000472,-78.00000000000296,1140.0000000000077,-195.9999999999962,214.9999999999892,262.00000000000045,-36.999999999998145,635.9999999999922,,5857.99999999999
2020.11.20,-277.99999999998937,1181.0000000000098,435.0000000000076,936.9999999999976,607.9999999999864,324.9999999999975,900.9999999999962,-812.999999999997,107.00000000001265,536.0000000000014,197.99999999999818,-43.00000000000637,1089.0000000000066,-185.99999999999727,231.99999999999932,278.0000000000058,-17.999999999995797,611.000000000006,,6100.00000000004
2020.11.20,-274.9999999999919,1140.0000000000077,324.9999999999975,879.9999999999955,554.9999999999944,262.00000000000665,858.9999999999986,-873.0000000000126,83.00000000001084,530.0000000000011,230.000000000008,-88.99999999999864,1056.0000000000125,-255.00000000000523,209.99999999999375,257.000000000005,-58.99999999999794,615.9999999999943,,5452.00000000002
2020.11.20,-228.99999999999034,900.9999999999962,261.0000000000001,837.9999999999939,544.9999999999955,199.00000000000472,812.999999999997,-919.0000000000032,26.0000000000149,489.0000000000043,136.99999999999824,-144.00000000000546,1052.9999999999927,-347.9999999999928,186.9999999999976,250.0,-140.99999999999113,675.0000000000034,,4593.000000000016
2020.11.20,-306.9999999999906,885.0000000000025,279.00000000000705,828.9999999999935,531.9999999999991,202.0000000000022,813.9999999999925,-641.0000000000027,-58.000000000002494,423.0000000000018,119.00000000000244,63.99999999999295,939.0000000000009,-468.00000000000176,129.99999999999545,246.00000000000932,-181.9999999999933,676.0000000000099,,4482.000000000018
2020.11.20,-318.99999999999153,966.0000000000002,258.0000000000027,851.9999999999897,664.9999999999823,256.99999999999613,899.9999999999897,-744.0000000000114,-61.99999999998429,419.00000000001114,180.0000000000024,48.00000000000182,943.000000000005,-493.99999999999443,117.999999999995,304.00000000000205,-157.99999999999147,700.999999999996,,4834.000000000001
2020.11.20,-226.99999999999943,1002.000000000014,161.99999999999548,914.999999999992,683.9999999999957,295.0000000000008,898.9999999999942,-1002.9999999999983,-4.999999999988347,567.0000000000073,208.00000000000819,-146.000000000015,916.0000000000057,-636.9999999999986,137.00000000000045,292.0000000000016,-134.0000000000008,668.0000000000019,,4593.000000000017
2020.11.20,-200.99999999999562,1154.0000000000105,165.00000000001512,908.9999999999918,688.9999999999841,239.0000000000003,919.9999999999986,-979.0000000000188,-14.000000000002899,612.9999999999995,364.00000000000875,-102.00000000000387,1160.0000000000055,-624.9999999999867,140.00000000000057,310.0000000000023,-195.9999999999962,713.9999999999924,,5260.000000000007
2020.11.20,-161.99999999999548,1139.0000000000011,112.000000000001,865.9999999999997,665.9999999999889,239.0000000000003,909.9999999999997,-1095.0000000000016,-0.9999999999843467,633.0000000000098,379.0000000000071,-114.00000000000432,1171.000000000011,-723.9999999999914,113.99999999999011,310.0000000000023,-185.99999999999727,743.0000000000048,,5000.000000000042
2020.11.20,-60.99999999999994,1002.9999999999983,127.00000000001043,870.9999999999951,678.0000000000008,324.9999999999975,959.9999999999942,-1127.0000000000114,95.00000000000064,734.0000000000089,314.99999999999864,-104.00000000001342,907.0000000000133,-716.9999999999899,108.99999999999466,388.00000000000523,-109.99999999999899,734.9999999999968,,5128.000000000002
2020.11.20,-57.99999999999139,983.0000000000006,126.0000000000039,867.999999999995,670.9999999999993,316.0000000000052,972.9999999999906,-1101.0000000000186,103.00000000000864,748.0000000000047,297.9999999999983,-85.00000000000796,878.000000000001,-672.9999999999902,123.99999999999523,387.00000000000045,-84.99999999999064,731.9999999999993,,5205.000000000003
2020.11.20,-120.99999999999334,1130.9999999999932,175.99999999999838,896.0000000000008,720.9999999999939,355.0000000000053,978.9999999999966,-1096.0000000000082,137.00000000000932,689.0000000000072,280.9999999999979,-112.99999999999955,713.0000000000081,-655.9999999999899,93.99999999999409,388.00000000000523,-70.99999999999883,649.999999999995,,5153.000000000015
2020.11.20,-124.99999999999733,1093.0000000000107,276.00000000000955,884.9999999999909,748.9999999999997,461.0000000000003,1046.999999999998,-1033.0000000000173,168.99999999999693,686.9999999999976,256.0000000000007,-65.00000000002615,625.9999999999932,-571.9999999999948,103.9999999999992,443.00000000001205,46.00000000000159,618.9999999999918,,5665.999999999966
2020.11.20,-163.99999999999747,1086.9999999999936,283.99999999999534,884.0000000000003,693.9999999999947,482.00000000000466,1074.9999999999927,-1006.000000000018,116.00000000000499,625.0,251.00000000000122,-35.00000000002501,595.0000000000122,-540.9999999999915,104.99999999998977,483.0000000000041,89.00000000000574,665.0000000000044,,5688.999999999972
2020.11.20,-145.9999999999906,970.0000000000042,165.00000000001512,854.9999999999898,708.9999999999818,423.0000000000067,984.9999999999915,-950.0000000000064,39.00000000001125,624.0000000000094,261.0000000000001,-34.000000000020236,598.0000000000097,-695.0000000000011,81.00000000000307,426.00000000000193,-10.999999999994348,631.0000000000038,,4931.000000000016
2020.11.20,-186.99999999999272,966.0000000000002,165.9999999999995,854.9999999999898,713.9999999999924,395.99999999999636,973.999999999997,-852.0000000000083,43.00000000001525,609.0000000000089,268.0000000000016,12.000000000000455,621.0000000000049,-678.0000000000008,69.99999999999318,391.00000000000534,-15.999999999993797,634.0000000000013,,4986.000000000011
2020.11.20,-261.0000000000001,1093.999999999995,270.99999999999903,905.9999999999917,722.9999999999848,461.0000000000003,1019.9999999999986,-860.0000000000163,-0.9999999999843467,555.9999999999974,270.0000000000036,-65.00000000002615,607.0000000000019,-634.0000000000013,72.00000000000273,421.0000000000065,48.000000000003595,588.0000000000107,,5215.999999999966
2020.11.20,-271.9999999999945,1161.000000000012,278.00000000000045,911.9999999999919,777.9999999999898,467.0000000000063,999.9999999999898,-889.0000000000065,12.000000000012001,563.0000000000024,314.99999999999864,-81.00000000001728,541.9999999999981,-649.999999999995,81.99999999999363,376.0000000000048,42.0000000000087,554.00000000001,,5190.000000000006
2020.11.20,-247.99999999999267,1149.0,253.99999999999866,934.9999999999881,729.9999999999862,434.000000000001,992.9999999999994,-1024.0000000000027,22.0000000000109,596.0000000000036,321.0000000000046,-105.00000000001819,709.0000000000041,-574.0000000000078,135.99999999999568,367.00000000000443,25.00000000000835,568.9999999999973,,5288.999999999981
2020.11.20,-210.99999999999451,1194.0000000000061,100.99999999999554,899.0000000000009,583.9999999999845,456.00000000000085,1027.9999999999957,-1095.0000000000016,22.0000000000109,653.0000000000058,391.000000000008,-139.00000000001,747.9999999999931,-635.9999999999922,141.9999999999959,417.0000000000016,115.00000000000954,581.0000000000093,,5250.000000000019
2020.11.20,-139.00000000000023,1197.0000000000036,131.99999999999878,868.9999999999998,626.9999999999998,473.0000000000012,1042.9999999999939,-1110.000000000011,25.00000000000835,656.0000000000059,400.00000000000034,-207.00000000002206,683.9999999999957,-639.9999999999961,143.99999999999125,453.00000000000296,126.0000000000039,628.0000000000064,,5360.999999999982
2020.11.20,-126.99999999999933,1252.0000000000086,134.99999999999625,857.9999999999899,507.9999999999973,477.0000000000052,1052.9999999999927,-1166.0000000000005,43.00000000001525,639.00000000001,458.00000000000284,-255.00000000002387,827.0,-543.0000000000045,167.99999999999216,480.000000000004,190.00000000000128,659.999999999994,,5656.999999999981
2020.11.20,-81.9999999999932,1168.0000000000134,111.00000000001664,875.0,468.9999999999861,443.99999999999994,1018.9999999999922,-1178.9999999999968,46.999999999997044,719.0000000000083,440.00000000000705,-207.9999999999984,788.9999999999952,-516.9999999999897,223.99999999998954,438.0000000000024,187.9999999999993,646.9999999999976,,5592.000000000027
2020.11.20,-96.99999999999153,1149.0,106.00000000000608,860.99999999999,397.0000000000029,446.00000000000193,1018.9999999999922,-1069.0000000000089,46.999999999997044,701.0000000000076,429.0000000000016,-132.000000000005,751.0000000000127,-456.9999999999963,262.00000000000045,448.0000000000075,232.00000000000998,625.9999999999932,,5719.000000000022
2020.11.20,-73.99999999999629,1076.9999999999945,97.00000000001374,858.9999999999947,424.99999999998647,458.00000000000284,1028.9999999999911,-1066.0000000000114,48.000000000003595,710.000000000008,375.9999999999986,-97.00000000000841,672.0000000000059,-428.9999999999905,274.9999999999915,457.00000000000784,259.0000000000092,624.0000000000023,,5700.000000000004
2020.11.20,-106.99999999999044,1022.9999999999961,139.00000000000023,871.9999999999999,403.99999999998215,445.0000000000065,1028.9999999999911,-1153.000000000004,52.000000000007596,683.0000000000069,336.00000000000296,-254.0000000000191,649.0000000000107,-356.00000000000074,293.99999999999693,454.9999999999983,284.0000000000065,635.9999999999922,,5430.999999999984
2020.11.20,-100.00000000000009,1178.0000000000123,147.00000000000824,879.9999999999955,421.99999999998903,468.00000000000176,1038.99999999999,-1077.0000000000168,52.000000000007596,689.9999999999977,422.00000000000017,-146.000000000015,768.0000000000131,-361.9999999999957,284.9999999999966,459.0000000000032,300.0000000000003,629.9999999999973,,6054.9999999999845
2020.11.20,-96.99999999999153,1164.0000000000095,156.00000000000057,870.9999999999951,339.99999999998477,467.0000000000063,1018.9999999999922,-1052.0000000000084,57.00000000001815,695.0000000000074,402.00000000000233,-122.0000000000141,731.9999999999993,-341.99999999999784,302.99999999999727,442.0000000000073,308.00000000000824,617.0000000000009,,5960.000000000016
2020.11.20,-109.99999999999899,1187.0000000000048,170.00000000000347,870.9999999999951,334.9999999999964,445.0000000000065,996.9999999999924,-1080.9999999999986,60.99999999999994,680.0000000000068,408.00000000000836,-172.00000000002547,734.0000000000124,-253.99999999999866,326.9999999999982,413.0000000000109,298.0000000000094,615.00000000001,,5924.000000000032
2020.11.20,-126.99999999999933,1255.0000000000061,174.00000000000747,890.0000000000006,383.0,443.0000000000045,981.999999999994,-1103.0000000000095,35.00000000000725,664.0000000000015,448.9999999999994,-217.00000000001296,940.0000000000075,-336.00000000000296,299.99999999999716,401.00000000001046,282.99999999999994,601.9999999999915,,6018.000000000003
2020.11.20,-135.99999999999167,1188.0000000000114,171.00000000001003,893.0000000000007,357.99999999999164,409.99999999999926,946.9999999999978,-1097.999999999999,22.0000000000109,655.0000000000011,418.0000000000073,-234.00000000000887,907.9999999999977,-343.00000000000443,290.9999999999968,358.0000000000041,246.00000000000176,594.99999999999,,5649.0000000000155
2020.11.20,-164.99999999999292,1245.0000000000073,168.99999999999693,876.9999999999953,336.9999999999873,417.0000000000007,914.9999999999991,-1068.0000000000023,7.0000000000014495,624.0000000000094,421.0000000000047,-207.9999999999984,983.0000000000006,-207.00000000000162,349.9999999999943,331.00000000000307,280.00000000000244,547.999999999993,,5856.0
