date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,GBPAUD,EURCAD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.11.19,86.0000000000083,634.0000000000013,-122.99999999998423,781.9999999999965,236.99999999999832,87.99999999999919,504.9999999999999,-733.0000000000059,4.000000000004,807.0000000000022,268.0000000000016,362.99999999999955,1012.9999999999973,-446.9999999999974,356.9999999999993,-21.000000000000796,-54.999999999993946,398.00000000000944,,4163.000000000035
2020.11.19,128.00000000000588,492.0000000000035,-104.99999999999955,661.9999999999919,174.99999999999181,50.0000000000056,475.99999999999864,-656.0000000000122,72.0000000000054,728.9999999999992,158.0000000000026,347.99999999998477,914.9999999999991,-350.00000000000585,299.99999999999716,33.00000000000125,-59.99999999999339,409.99999999999926,,3776.999999999976
2020.11.19,140.0000000000068,506.0000000000064,-187.00000000000384,516.9999999999959,151.9999999999966,-0.999999999995449,459.99999999999375,-687.0000000000153,11.00000000000545,584.0000000000032,231.0000000000034,140.99999999999113,1059.00000000001,-431.0000000000036,206.00000000000307,117.00000000000443,-108.99999999999244,455.99999999998977,,3164.999999999999
2020.11.19,87.00000000000374,831.000000000004,-127.99999999999478,596.9999999999942,165.9999999999995,29.000000000001247,479.99999999999153,-912.0000000000017,2.999999999997449,603.0000000000086,406.00000000000637,-88.00000000002228,1435.0000000000084,-370.999999999988,259.9999999999909,81.00000000000307,-80.99999999999774,446.9999999999974,,3845.000000000002
2020.11.19,86.0000000000083,815.0000000000101,-127.99999999999478,620.9999999999951,190.00000000000128,14.000000000002899,493.99999999999443,-893.0000000000105,0.0,628.0000000000001,392.9999999999989,-39.00000000001569,1445.0000000000073,-400.00000000000034,259.9999999999909,81.00000000000307,-118.99999999999133,487.99999999999955,,3935.999999999999
2020.11.19,-35.999999999991594,944.9999999999958,-19.999999999997797,689.9999999999977,298.9999999999826,126.0000000000039,591.9999999999925,-853.0000000000149,-44.99999999998394,552.0000000000067,400.00000000000034,-82.99999999999841,1343.0000000000052,-383.0,247.99999999999045,135.00000000000512,-46.999999999997044,475.0000000000032,,4338.0
2020.11.19,-54.999999999993946,828.0000000000065,-38.0000000000047,744.9999999999903,314.99999999999864,117.99999999999588,595.9999999999966,-719.000000000003,-82.99999999998863,588.9999999999986,331.0000000000035,113.9999999999759,1202.9999999999984,-428.9999999999905,280.9999999999917,100.99999999999909,-73.99999999999629,493.0000000000101,,4315.999999999989
2020.11.19,-2.999999999997449,717.9999999999964,-41.99999999998649,696.9999999999885,285.99999999998624,99.00000000000463,574.9999999999922,-687.0000000000153,-24.999999999986144,602.0000000000039,260.00000000000466,163.99999999998727,1093.999999999995,-401.00000000000693,260.9999999999957,114.00000000000432,-76.99999999999375,490.999999999997,,4125.99999999997
2020.11.19,1.0000000000065512,700.0000000000117,-92.00000000000318,689.9999999999977,264.9999999999819,53.00000000000304,570.9999999999993,-660.0000000000161,-62.99999999999084,603.9999999999992,309.0000000000037,149.99999999997726,1205.999999999996,-441.0000000000025,274.9999999999915,112.99999999999955,-153.99999999999858,588.0000000000107,,4114.999999999966
2020.11.19,10.000000000010001,680.9999999999983,-97.9999999999981,699.9999999999886,322.9999999999844,97.00000000000264,609.9999999999994,-672.0000000000059,-60.99999999999994,621.9999999999999,277.000000000005,205.99999999998886,1052.0000000000084,-517.9999999999962,240.99999999999966,148.00000000001035,-106.99999999999044,543.0000000000045,,4054.0000000000095
2020.11.19,113.00000000000753,490.0000000000126,-146.00000000000168,662.9999999999967,220.99999999998232,4.999999999999449,512.9999999999968,-631.0000000000038,17.000000000000348,709.0000000000032,184.00000000000637,355.99999999999454,1018.0000000000077,-461.0000000000003,275.99999999999625,73.0000000000075,-152.99999999999204,533.0000000000057,,3780.000000000019
2020.11.19,36.0000000000027,605.0000000000111,-88.99999999998354,729.9999999999898,359.99999999998255,94.00000000000519,608.9999999999928,-636.0000000000143,-25.999999999992696,689.0000000000072,221.00000000000452,323.99999999998386,958.9999999999987,-546.9999999999864,242.999999999995,124.00000000000944,-137.9999999999937,547.0000000000086,,4105.000000000021
2020.11.19,29.000000000001247,588.0000000000107,-61.99999999998429,808.9999999999975,398.9999999999938,68.00000000000139,588.9999999999951,-612.9999999999969,-7.0000000000014495,764.00000000001,189.00000000000583,446.9999999999743,1000.0000000000009,-560.9999999999893,277.9999999999916,49.000000000006594,-200.00000000000017,554.00000000001,,4320.000000000027
2020.11.19,-28.999999999990145,656.0000000000122,-2.999999999997449,821.9999999999885,439.99999999999596,90.0000000000012,632.9999999999947,-596.0000000000188,-22.999999999995246,706.0000000000031,190.00000000000128,394.9999999999818,1032.999999999995,-529.999999999986,265.00000000000057,85.00000000000796,-195.9999999999962,585.9999999999976,,4523.999999999996
2020.11.19,-45.99999999999049,675.0000000000034,7.0000000000014495,849.9999999999943,432.9999999999945,75.9999999999983,609.9999999999994,-596.0000000000188,-31.999999999987594,715.0000000000034,194.0000000000053,405.9999999999775,1100.000000000012,-509.99999999998823,286.9999999999919,45.000000000001705,-215.99999999999397,571.9999999999948,,4569.999999999999
2020.11.19,-42.999999999993044,639.9999999999961,22.0000000000109,863.9999999999901,474.999999999981,29.999999999996696,602.999999999998,-567.0000000000064,-17.000000000000348,734.0000000000089,161.00000000000003,461.9999999999891,1168.0000000000134,-540.9999999999915,271.99999999999136,27.000000000001023,-304.9999999999997,628.9999999999907,,4613.999999999976
2020.11.19,-58.99999999999794,697.0000000000143,77.00000000001594,902.000000000001,498.9999999999828,97.9999999999981,679.9999999999917,-594.0000000000057,17.000000000000348,756.0000000000002,158.0000000000026,457.9999999999984,1076.0000000000102,-496.99999999999187,287.9999999999967,79.00000000000773,-234.99999999999633,653.999999999999,,5054.000000000026
2020.11.19,-14.999999999998348,754.0000000000102,63.000000000013046,891.9999999999959,549.9999999999839,124.99999999999733,674.9999999999923,-703.0000000000092,53.999999999998494,800.0000000000114,203.00000000000873,385.9999999999957,1079.0000000000077,-574.9999999999922,250.99999999999056,79.9999999999983,-232.99999999999432,601.9999999999915,,4988.000000000002
2020.11.19,-46.999999999997044,758.0000000000142,87.99999999999919,890.0000000000006,539.0000000000006,165.00000000000404,709.9999999999995,-670.000000000015,39.00000000001125,758.0000000000098,192.99999999999872,372.99999999999045,994.000000000006,-530.9999999999926,254.99999999999545,117.00000000000443,-175.99999999999838,600.0000000000006,,5055.000000000033
2020.11.19,-75.9999999999983,878.000000000001,139.00000000000023,906.9999999999965,560.9999999999893,165.9999999999995,730.9999999999927,-740.0000000000073,52.000000000007596,740.0000000000091,233.00000000000543,272.99999999999613,1153.000000000004,-489.0000000000061,253.99999999999068,127.00000000000955,-188.9999999999947,631.0000000000038,,5351.0
2020.11.19,-144.99999999999514,934.0000000000126,258.0000000000027,915.9999999999968,634.9999999999856,246.99999999999721,792.9999999999993,-700.0000000000117,78.00000000000028,662.0000000000061,181.00000000000892,224.99999999999432,1035.0000000000082,-421.0000000000047,215.99999999999397,184.0000000000117,-139.00000000000023,608.9999999999928,,5567.999999999999
2020.11.19,-190.99999999999673,943.000000000005,358.00000000001387,928.9999999999878,668.0000000000019,297.00000000000284,862.9999999999916,-648.0000000000041,112.000000000001,618.9999999999998,112.000000000001,231.99999999999932,917.0000000000123,-330.0000000000081,206.99999999999363,250.0,-93.99999999999409,642.9999999999936,,5886.999999999999
2020.11.19,-149.99999999999457,966.0000000000002,363.0000000000022,896.9999999999914,607.0000000000019,285.9999999999974,828.9999999999909,-721.000000000016,165.9999999999995,637.0000000000005,123.00000000000644,169.9999999999875,977.0000000000057,-253.99999999999866,218.9999999999941,234.99999999999943,-67.9999999999903,608.9999999999928,,5890.999999999969
2020.11.19,-195.9999999999962,1140.0000000000077,387.000000000004,947.9999999999933,700.999999999996,336.9999999999984,889.9999999999908,-816.0000000000167,134.99999999999625,636.0000000000099,221.99999999999997,60.99999999997863,1079.999999999992,-330.0000000000081,201.99999999999818,262.00000000000045,-67.9999999999903,628.9999999999907,,6219.9999999999445
2020.11.19,-202.9999999999976,1090.9999999999975,388.9999999999949,954.9999999999983,733.9999999999902,316.0000000000052,879.9999999999919,-767.0000000000066,128.000000000017,636.0000000000099,191.00000000000784,110.99999999999,1076.0000000000102,-368.9999999999971,185.99999999999284,249.00000000000944,-118.99999999999133,641.0000000000027,,6125.0000000000255
2020.11.19,-190.99999999999673,997.0000000000034,344.99999999999534,975.9999999999991,580.0000000000027,207.99999999999707,808.9999999999931,-700.0000000000117,114.0000000000141,721.0000000000036,203.00000000000873,221.99999999998,1173.0000000000018,-256.99999999999613,305.9999999999974,74.00000000001228,-123.99999999999079,614.0000000000034,,6070.000000000016
2020.11.20,-183.99999999999528,981.999999999994,322.00000000000006,983.9999999999947,614.9999999999877,168.00000000000148,762.9999999999915,-690.0000000000128,80.99999999999774,783.0000000000013,191.00000000000784,272.99999999999613,1221.0000000000055,-346.0000000000019,301.00000000000193,109.99999999999943,-234.99999999999633,709.0000000000041,,6047.999999999976
2020.11.20,-170.99999999999892,897.9999999999987,290.9999999999968,954.9999999999983,583.9999999999845,119.00000000000244,714.999999999999,-652.0000000000082,93.00000000000975,728.0000000000086,148.99999999999915,283.9999999999918,1261.000000000001,-330.9999999999924,293.99999999999693,87.0000000000033,-297.9999999999983,683.9999999999957,,5689.999999999988
2020.11.20,-132.99999999999423,926.0000000000045,296.0000000000074,879.9999999999955,519.9999999999872,150.00000000000568,725.9999999999933,-707.0000000000132,124.00000000001299,647.0000000000056,153.00000000000313,192.99999999998363,1259.9999999999945,-238.99999999998923,268.0000000000007,139.00000000001,-179.99999999999127,646.9999999999976,,5670.000000000015
2020.11.20,-128.99999999999022,869.0000000000086,252.0000000000078,907.999999999987,424.99999999998647,63.99999999999739,665.9999999999999,-659.0000000000095,93.00000000000975,677.0000000000067,142.00000000000878,282.99999999998704,1394.0000000000064,-177.99999999998929,338.99999999999864,65.00000000001194,-220.99999999999343,685.0000000000023,,5675.000000000035
2020.11.20,-170.99999999999892,900.0000000000119,307.99999999999716,834.9999999999937,513.9999999999923,167.00000000000603,709.9999999999995,-634.0000000000013,94.00000000001629,540.0000000000063,121.99999999999989,151.9999999999868,1180.0000000000032,-209.9999999999991,226.99999999998965,158.00000000000125,-152.99999999999204,602.999999999998,,5342.000000000011
2020.11.20,-178.99999999999582,936.0000000000035,347.0000000000084,873.9999999999952,512.0000000000014,173.9999999999964,740.9999999999917,-653.999999999999,114.99999999999844,573.9999999999981,118.00000000000699,167.99999999997794,1214.0000000000039,-160.00000000000458,256.9999999999908,164.00000000000148,-142.99999999999312,638.0000000000052,,5695.999999999988
2020.11.20,-201.99999999999108,964.9999999999936,358.00000000001387,878.9999999999907,566.9999999999842,209.00000000000364,773.9999999999969,-653.999999999999,103.00000000000864,555.0000000000068,129.00000000000134,143.00000000000068,1170.0000000000043,-207.00000000000162,229.99999999998977,192.00000000000728,-136.99999999999824,632.0000000000103,,5706.000000000022
2020.11.20,-206.99999999999054,984.000000000007,367.0000000000062,846.9999999999942,563.0000000000024,265.0000000000041,794.9999999999901,-663.0000000000135,104.00000000001519,511.0000000000099,134.0000000000008,81.99999999999363,1056.0000000000125,-195.9999999999962,206.00000000000307,237.99999999999955,-62.99999999999084,588.9999999999951,,5612.000000000043
2020.11.20,-184.99999999999073,939.0000000000009,323.0000000000066,834.9999999999937,506.9999999999908,175.99999999999838,733.9999999999902,-649.0000000000107,90.99999999999665,524.0000000000009,135.00000000000733,115.99999999998545,1214.0000000000039,-184.00000000000637,234.99999999999943,181.0000000000116,-139.99999999999568,619.9999999999983,,5471.999999999981
2020.11.20,-193.99999999999417,946.0000000000024,331.0000000000146,885.9999999999957,514.9999999999987,209.00000000000364,770.9999999999994,-639.0000000000118,85.00000000000173,567.9999999999978,135.00000000000733,176.9999999999925,1134.0000000000127,-185.99999999999727,266.9999999999959,187.00000000001182,-100.00000000000009,628.9999999999907,,5721.000000000023
2020.11.20,-244.99999999999523,1052.9999999999927,383.0,904.9999999999869,580.999999999987,275.99999999999847,811.9999999999905,-675.0000000000034,72.0000000000054,529.0000000000106,170.00000000000347,89.99999999997499,1122.0000000000007,-192.99999999999872,242.999999999995,213.00000000000807,-58.99999999999794,597.0000000000031,,5873.999999999962
2020.11.20,-230.99999999999233,1028.0000000000066,356.00000000000074,900.9999999999962,533.99999999999,258.0000000000027,814.9999999999991,-673.0000000000125,65.00000000000395,538.0000000000109,173.00000000000094,106.99999999999932,1133.0000000000061,-173.00000000000094,265.99999999999113,219.99999999999886,-49.99999999999449,624.0000000000023,,5891.000000000009
2020.11.20,-245.99999999999068,1053.9999999999993,372.00000000001677,897.9999999999961,580.999999999987,295.99999999999625,837.9999999999943,-676.0000000000099,63.99999999999739,515.0000000000006,175.99999999999838,73.99999999998386,1076.0000000000102,-204.00000000000418,235.99999999999,246.9999999999999,-34.000000000000696,607.0000000000019,,5873.999999999966
2020.11.20,-264.999999999993,1154.999999999995,448.000000000004,903.9999999999964,636.9999999999986,326.9999999999995,898.9999999999942,-741.0000000000139,107.99999999999699,502.00000000000955,190.00000000000128,-20.000000000010232,1131.9999999999998,-177.99999999998929,206.00000000000307,304.00000000000205,-32.999999999994145,652.0000000000082,,6227.000000000007
2020.11.20,-244.99999999999523,1110.9999999999952,419.9999999999982,882.9999999999956,608.9999999999928,295.0000000000008,889.9999999999908,-729.0000000000018,109.00000000000354,502.00000000000955,180.0000000000024,-3.0000000000143245,1154.999999999995,-177.99999999998929,207.9999999999984,311.00000000000705,-54.999999999993946,683.9999999999957,,6146.999999999991
2020.11.20,-277.99999999998937,1185.0000000000139,441.0000000000025,931.999999999988,638.9999999999895,339.99999999999585,917.9999999999966,-754.0000000000102,87.00000000001484,516.0000000000053,216.0000000000051,-14.000000000010004,1146.0000000000025,-184.99999999999073,226.99999999998965,305.0000000000068,-18.999999999991246,663.999999999998,,6366.000000000018
2020.11.20,-271.9999999999945,1211.0000000000066,480.00000000001376,967.9999999999893,608.9999999999928,346.0000000000019,920.9999999999941,-785.9999999999978,128.000000000017,561.9999999999976,203.00000000000873,6.9999999999765805,1161.9999999999964,-96.99999999999153,271.99999999999136,284.000000000006,14.000000000002899,656.9999999999965,,6669.000000000007
2020.11.20,-256.99999999999613,1200.0000000000011,436.9999999999985,952.9999999999887,620.9999999999827,360.0000000000048,914.9999999999991,-799.0000000000164,107.00000000001265,566.0000000000025,231.99999999999886,-7.000000000005002,1119.0000000000034,-168.99999999999693,253.0000000000001,288.0000000000109,23.00000000000635,628.0000000000064,,6470.000000000003
2020.11.20,-194.99999999998963,1190.0000000000023,341.00000000001353,879.9999999999955,554.9999999999944,265.99999999999955,868.9999999999975,-861.0000000000007,97.00000000001374,564.0000000000072,289.0000000000059,-80.0000000000125,1327.0000000000116,-215.99999999999397,238.9999999999901,290.00000000000625,-54.999999999993946,692.0000000000038,,6192.000000000052
2020.11.20,-219.99999999999798,963.0000000000027,296.0000000000074,845.9999999999894,556.9999999999853,221.99999999999997,818.9999999999919,-625.0000000000089,26.999999999999247,493.0000000000092,174.00000000000747,105.99999999999454,1130.9999999999932,-278.00000000000045,212.0000000000033,264.00000000001,-114.99999999999844,683.9999999999957,,5555.999999999984
2020.11.20,-294.9999999999897,1015.9999999999947,307.99999999999716,878.0000000000001,707.9999999999975,285.00000000000193,928.9999999999909,-573.0000000000013,-52.99999999999194,433.9999999999975,199.00000000000472,91.99999999998454,1039.000000000012,-442.9999999999934,143.99999999999125,356.00000000000875,-140.99999999999113,757.0000000000076,,5640.000000000021
2020.11.20,-200.00000000000017,1055.000000000006,331.999999999999,917.9999999999922,729.0000000000018,307.0000000000017,925.9999999999935,-739.0000000000008,80.99999999999774,596.0000000000036,209.00000000000364,103.999999999985,1041.000000000003,-436.9999999999985,161.00000000000136,323.0000000000075,-124.99999999999733,720.0000000000095,,6001.000000000009
2020.11.20,-178.00000000000037,1276.9999999999948,241.00000000000233,938.999999999993,781.9999999999939,365.99999999999966,978.9999999999966,-965.0000000000158,24.000000000001798,648.0000000000103,424.00000000000216,-97.00000000000841,1202.9999999999984,-618.9999999999918,144.99999999999602,364.0000000000043,-90.99999999999665,720.9999999999939,,6162.9999999999745
2020.11.20,-141.99999999999767,1154.999999999995,192.00000000001438,917.9999999999922,688.9999999999841,248.99999999999923,920.9999999999941,-904.0000000000159,21.00000000000435,669.0000000000111,382.00000000000455,-2.0000000000095497,1326.000000000005,-573.0000000000013,183.9999999999975,320.0000000000074,-171.99999999999437,800.0000000000007,,6032.999999999992
2020.11.20,-26.999999999999247,1185.0000000000139,127.99999999999478,875.0,741.9999999999982,326.0000000000041,963.9999999999982,-1088.0,99.00000000000463,768.0000000000007,453.99999999999886,-92.00000000001296,1184.0000000000073,-717.9999999999964,120.99999999999511,392.0000000000101,-110.99999999999443,751.9999999999972,,5954.00000000002
2020.11.20,-29.999999999996696,1022.9999999999961,144.0000000000108,887.999999999991,680.9999999999983,329.00000000000153,998.9999999999943,-934.0000000000126,112.000000000001,775.0000000000057,326.9999999999995,95.99999999997522,946.0000000000024,-622.9999999999958,165.99999999999682,422.00000000001125,-61.999999999995396,798.0000000000098,,6056.999999999993
2020.11.20,-22.999999999995246,1160.0000000000055,185.99999999999727,904.9999999999869,740.9999999999917,360.0000000000048,988.9999999999955,-1066.0000000000114,154.0000000000097,804.000000000002,391.000000000008,-20.000000000010232,1059.9999999999943,-641.999999999987,144.99999999999602,396.0000000000008,-65.99999999999939,739.0000000000008,,6212.999999999991
2020.11.20,-91.99999999999208,1174.9999999999927,339.0000000000004,914.999999999992,811.9999999999905,497.000000000003,1071.9999999999952,-990.000000000002,215.00000000000963,728.9999999999992,282.0000000000045,-27.000000000015234,731.9999999999993,-526.0000000000042,105.99999999999454,478.00000000000864,62.000000000006494,669.9999999999928,,6448.999999999975
2020.11.20,-92.99999999999864,1144.999999999996,297.0000000000139,906.9999999999965,750.9999999999906,495.9999999999964,1081.999999999994,-958.9999999999987,179.00000000001802,719.9999999999989,292.00000000000335,-1.0000000000047748,696.999999999992,-504.9999999999999,137.99999999999102,493.0000000000092,103.00000000000864,686.0000000000089,,6428.000000000016
2020.11.20,-145.9999999999906,1147.9999999999934,317.9999999999961,920.9999999999923,750.9999999999906,522.0000000000002,1093.999999999995,-887.9999999999999,131.00000000001444,668.0000000000064,280.00000000000244,14.999999999986358,635.9999999999922,-482.00000000000466,149.99999999999147,496.0000000000093,138.00000000000477,668.0000000000019,,6419.999999999981
2020.11.20,-96.99999999999153,978.9999999999966,173.00000000000094,855.9999999999945,723.9999999999914,424.9999999999976,988.9999999999955,-802.9999999999982,60.000000000015596,656.0000000000059,278.00000000000045,95.99999999997522,649.999999999995,-635.9999999999922,128.0000000000001,434.0000000000117,28.000000000005798,645.999999999991,,5585.999999999996
2020.11.20,-180.99999999999784,1096.0000000000082,278.00000000000045,918.9999999999969,750.9999999999906,461.99999999999574,1019.9999999999986,-798.0000000000098,57.00000000001815,621.9999999999999,275.99999999999847,62.99999999998818,712.0000000000015,-533.99999999999,149.0000000000009,421.0000000000065,59.000000000009045,642.0000000000092,,6014.000000000025
2020.11.20,-213.99999999999199,1208.9999999999934,297.9999999999983,911.9999999999919,846.9999999999977,544.0,1064.9999999999936,-853.9999999999992,36.0000000000138,573.9999999999981,333.0000000000055,-61.00000000000705,661.0000000000005,-618.9999999999918,84.99999999999375,472.999999999999,95.00000000000064,590.0000000000016,,5973.999999999998
2020.11.20,-209.9999999999991,1212.9999999999975,292.00000000000335,940.9999999999883,785.9999999999978,497.000000000003,1025.9999999999936,-866.0000000000113,34.000000000000696,609.0000000000089,341.0000000000024,-31.00000000000591,787.0000000000043,-556.0000000000009,141.9999999999959,413.0000000000109,78.00000000000028,598.999999999994,,6094.9999999999845
2020.11.20,-195.9999999999962,1360.0000000000057,304.9999999999997,998.9999999999952,791.9999999999927,572.0000000000058,1091.999999999993,-1016.0000000000169,60.99999999999994,688.0000000000024,433.0000000000056,-105.00000000001819,807.0000000000022,-546.000000000002,182.99999999999272,440.00000000001194,171.00000000001003,592.9999999999991,,6632.999999999983
2020.11.20,-101.99999999999099,1261.000000000001,144.0000000000108,910.9999999999872,636.9999999999986,499.000000000005,1060.9999999999898,-1051.0000000000018,26.999999999999247,713.0000000000081,484.00000000000665,-112.99999999999955,842.9999999999937,-573.0000000000013,210.99999999999852,468.0000000000035,192.00000000000327,652.9999999999925,,6265.0000000000055
2020.11.20,-119.99999999999788,1334.9999999999973,205.99999999999508,902.9999999999916,658.0000000000031,538.0000000000051,1109.9999999999998,-1095.0000000000016,59.000000000009045,679.000000000002,491.0000000000081,-205.0000000000125,852.9999999999926,-516.9999999999897,192.99999999999784,525.0000000000057,226.00000000000398,669.9999999999928,,6509.000000000001
2020.11.20,-63.99999999999739,1324.000000000014,164.00000000000858,899.9999999999915,559.9999999999827,524.0000000000023,1102.9999999999984,-1164.0000000000095,87.00000000001484,746.0000000000093,516.0000000000053,-204.00000000000773,876.0000000000101,-455.0000000000054,248.99999999999523,522.0000000000056,281.00000000000904,679.9999999999917,,6645.000000000019
2020.11.20,-59.99999999999339,1175.9999999999993,117.00000000001154,875.9999999999906,472.9999999999901,458.00000000000284,1020.9999999999941,-1031.000000000004,50.0000000000167,727.0000000000039,453.0000000000034,-78.00000000000296,836.9999999999989,-414.00000000000324,283.9999999999918,451.9999999999982,257.0000000000072,651.0000000000016,,6249.000000000007
2020.11.20,-59.99999999999339,1175.9999999999993,141.00000000001333,879.9999999999955,455.99999999998977,482.00000000000466,1028.9999999999911,-1029.9999999999975,73.99999999999629,730.000000000004,431.99999999999903,-68.00000000001205,771.0000000000106,-358.9999999999982,298.0000000000018,457.00000000000784,301.0000000000068,631.0000000000038,,6341.000000000024
2020.11.20,-73.99999999999629,1137.0000000000102,154.0000000000097,887.999999999991,462.9999999999912,495.9999999999964,1059.9999999999943,-974.0000000000082,68.00000000000139,721.0000000000036,395.0000000000009,-17.00000000002433,682.0000000000048,-351.99999999999676,298.9999999999924,484.00000000000887,313.00000000000773,653.999999999999,,6396.999999999986
2020.11.20,-93.99999999999409,1231.0000000000043,177.00000000000495,893.0000000000007,429.99999999999704,477.0000000000052,1050.999999999991,-1034.0000000000016,63.99999999999739,700.0000000000028,439.0000000000005,-110.00000000001364,852.9999999999926,-285.00000000000193,322.00000000000273,472.0000000000084,312.00000000000114,669.0000000000085,,6567.0000000000055
2020.11.20,-87.99999999999919,1208.000000000009,158.99999999999804,890.9999999999911,459.99999999999375,489.0000000000061,1049.9999999999955,-1019.9999999999986,57.00000000001815,704.0000000000077,439.0000000000005,-88.99999999999864,795.0000000000124,-341.99999999999784,304.00000000000205,472.999999999999,308.00000000000824,648.0000000000041,,6446.000000000051
2020.11.20,-85.99999999999719,1190.0000000000023,181.00000000000892,893.0000000000007,346.0000000000019,500.9999999999959,1051.9999999999973,-1008.0000000000089,80.00000000001339,713.0000000000081,412.00000000000125,-65.00000000002615,746.0000000000023,-177.99999999998929,375.99999999999056,472.0000000000084,406.00000000000637,632.9999999999947,,6664.000000000011
2020.11.20,-103.99999999999298,1271.0,202.00000000001327,896.0000000000008,401.99999999999125,455.0000000000054,999.9999999999898,-1060.0000000000164,77.00000000001594,692.0000000000073,451.0000000000014,-147.00000000001978,970.0000000000042,-217.0000000000005,341.99999999999875,416.000000000011,306.00000000000625,622.9999999999958,,6575.000000000011
2020.11.20,-116.99999999998934,1324.000000000014,181.00000000000892,896.0000000000008,468.00000000000176,489.0000000000061,1018.9999999999922,-1095.0000000000016,42.0000000000087,679.000000000002,504.00000000000443,-210.00000000000796,958.9999999999987,-322.00000000000006,302.99999999999727,438.0000000000024,302.0000000000023,602.999999999998,,6463.00000000004
2020.11.20,-135.99999999999167,1289.0000000000068,187.00000000000384,902.9999999999916,368.9999999999971,421.0000000000047,946.9999999999978,-1034.0000000000016,26.999999999999247,663.0000000000109,473.0000000000012,-155.00000000000114,1078.0000000000011,-195.9999999999962,368.9999999999998,359.00000000000887,286.00000000000847,594.99999999999,,6445.000000000031
2020.11.20,-145.9999999999906,1293.9999999999952,187.00000000000384,888.9999999999958,363.0000000000022,433.0000000000056,937.9999999999944,-1029.9999999999975,17.000000000000348,629.0000000000049,486.00000000000864,-195.0000000000216,1061.000000000001,-184.99999999999073,368.9999999999998,352.00000000000387,302.0000000000023,573.0000000000013,,6337.000000000019
