date,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2017.04.28,1692.0000000000045,1646.9999999999984,-79.00000000000685,-546.0000000000065,644.9999999999956,1271.0,680.0000000000028,3226.99999999998,3756.999999999988,-495.9999999999951,3252.0000000000105,350.9999999999991,1295.0000000000018,-185.99999999999727,948.9999999999999,,17458.999999999975
2017.04.28,1729.0000000000027,1644.9999999999964,-93.00000000000975,-572.9999999999933,660.000000000005,1256.0000000000016,670.9999999999993,3296.9999999999945,3801.999999999994,-549.0000000000066,3268.000000000004,350.9999999999991,1263.0000000000052,-146.99999999998602,930.999999999993,,17510.999999999996
2017.04.28,1795.9999999999975,1614.9999999999998,-72.0000000000054,-554.9999999999926,683.0000000000002,1241.0000000000032,685.9999999999977,3373.999999999988,3804.999999999992,-522.9999999999961,3197.0000000000055,378.0000000000001,1256.0000000000002,-144.99999999999514,903.9999999999937,,17639.99999999999
2017.04.28,1783.0000000000014,1583.0000000000011,-55.000000000005045,-512.0000000000005,654.9999999999944,1180.9999999999986,661.0000000000005,3228.999999999993,3682.999999999992,-448.99999999999807,2991.0000000000105,419.00000000001114,1251.0000000000048,-109.99999999998789,836.9999999999989,,17147.000000000015
2017.04.28,1675.9999999999886,1542.9999999999943,-11.00000000000545,-468.0000000000035,605.9999999999955,1138.0000000000057,680.9999999999983,3079.9999999999936,3672.9999999999927,-353.9999999999992,2883.000000000013,364.0000000000043,1219.0000000000082,-186.99999999998164,817.000000000001,,16660.000000000004
2017.04.28,1678.0000000000018,1596.999999999993,-26.999999999999247,-590.999999999994,607.9999999999974,1197.0000000000036,675.9999999999989,3080.999999999978,3638.9999999999923,-515.0000000000006,3045.0000000000086,293.00000000000637,1234.0000000000089,-181.9999999999933,897.9999999999987,,16631.0
2017.04.28,1710.999999999996,1593.9999999999955,-15.00000000000945,-525.9999999999962,624.9999999999977,1202.000000000003,707.000000000002,3167.999999999993,3527.9999999999977,-417.0000000000016,3051.0000000000036,344.99999999999886,1258.0000000000098,-72.99999999998974,957.9999999999922,,17115.999999999993
2017.04.28,1712.0000000000025,1642.9999999999945,-8.000000000008,-512.0000000000005,637.9999999999941,1248.0000000000045,722.0000000000005,3229.9999999999995,3611.0000000000086,-376.99999999999534,3127.000000000013,375.0,1304.000000000002,-92.99999999998754,1025.9999999999936,,17646.000000000022
2017.04.28,1723.000000000008,1642.9999999999945,-8.999999999992347,-456.00000000000307,656.9999999999965,1258.999999999999,734.9999999999968,3301.9999999999827,3788.9999999999977,-343.0000000000035,3160.0000000000073,444.0000000000026,1386.00000000001,-169.99999999998127,970.9999999999885,,18091.000000000004
2017.04.28,1783.0000000000014,1672.9999999999911,-15.00000000000945,-456.00000000000307,705.9999999999956,1304.0000000000052,746.0000000000023,3463.999999999978,3798.999999999997,-352.99999999999443,3280.0000000000164,489.0000000000043,1403.9999999999964,-82.99999999998863,983.0000000000006,,18723.999999999993
2017.04.28,1814.9999999999889,1701.9999999999925,-12.999999999996348,-447.00000000000273,705.9999999999956,1331.9999999999998,755.0000000000057,3508.0,3827.0000000000027,-337.0000000000033,3344.0000000000136,501.0000000000048,1429.000000000002,-40.99999999997994,1086.9999999999936,,19168.00000000002
2017.04.28,1849.9999999999961,1671.0000000000002,-11.00000000000545,-480.99999999999454,721.000000000005,1289.0000000000068,773.9999999999969,3547.9999999999955,3781.9999999999964,-375.0,3249.9999999999973,487.000000000009,1376.0000000000048,-9.999999999998899,1088.0,,18959.000000000004
2017.04.28,1822.9999999999968,1664.9999999999943,-15.00000000000945,-438.99999999999295,698.9999999999941,1282.0000000000055,790.0000000000018,3538.999999999981,3776.0000000000014,-322.9999999999933,3232.0000000000127,498.00000000000466,1384.0000000000005,28.000000000005798,1088.0,,19027.000000000004
2017.04.28,1801.9999999999925,1661.9999999999968,-18.0000000000069,-412.00000000000614,683.0000000000002,1272.0000000000064,795.9999999999967,3505.999999999987,3773.9999999999886,-302.99999999999727,3229.000000000015,490.0000000000091,1384.0000000000005,17.000000000000348,1075.9999999999882,,18957.999999999967
2017.04.28,1814.0000000000045,1663.9999999999989,-26.999999999999247,-409.000000000006,666.9999999999953,1251.000000000002,758.9999999999985,3466.9999999999977,3756.0000000000036,-314.00000000000716,3194.0000000000077,486.0000000000042,1384.0000000000005,-10.999999999983245,1062.9999999999918,,18744.00000000001
2017.04.28,1844.0000000000011,1654.0,-43.999999999999595,-376.0000000000048,670.000000000004,1239.0000000000011,785.0000000000024,3499.999999999992,3810.0000000000023,-257.99999999999557,3165.0000000000177,525.0000000000057,1400.9999999999964,-35.999999999991594,1015.9999999999947,,18895.000000000025
2017.04.28,1821.000000000006,1644.9999999999964,-56.000000000011596,-367.999999999995,637.9999999999941,1195.0000000000016,788.9999999999952,3453.999999999979,3678.0000000000036,-287.00000000000614,3105.0000000000023,492.00000000000443,1353.0000000000086,-17.999999999984695,1035.0000000000082,,18476.0
2017.04.28,1835.9999999999932,1661.0000000000014,-137.9999999999937,-448.99999999999807,646.0000000000022,1226.0000000000048,695.0000000000011,3466.9999999999977,3560.0000000000077,-441.99999999999307,3182.000000000018,471.00000000000364,1341.9999999999986,17.000000000000348,1092.9999999999884,,18167.000000000033
2017.04.28,1946.9999999999877,1676.9999999999952,-163.00000000000205,-569.0000000000026,722.9999999999959,1251.9999999999975,563.0000000000024,3550.999999999993,3543.0000000000073,-611.0000000000042,3309.0000000000064,513.0000000000052,1341.0000000000082,160.00000000000458,1134.999999999997,,18370.999999999993
2017.04.28,1994.0000000000068,1705.9999999999964,-139.00000000000023,-694.9999999999932,841.0000000000028,1346.9999999999982,517.0000000000008,3527.9999999999977,3570.0000000000064,-722.999999999999,3513.0000000000105,484.00000000000887,1322.0000000000027,135.00000000001845,1140.999999999992,,18541.00000000005
2017.04.28,2011.0000000000073,1722.9999999999968,-123.00000000000644,-695.999999999998,868.000000000002,1412.000000000002,743.0000000000048,4021.9999999999923,4014.0000000000064,-695.999999999998,3658.000000000006,506.0000000000002,1364.0000000000043,169.00000000001913,1210.0,,20185.000000000036
2017.04.28,1910.9999999999961,1768.9999999999984,-265.0000000000041,-668.0000000000064,771.9999999999949,1392.0000000000043,619.0000000000028,3680.9999999999786,3747.999999999996,-826.9999999999982,3734.000000000015,423.0000000000018,1395.0000000000102,133.00000000000534,1234.0000000000018,,19050.999999999993
2017.04.28,1797.000000000004,1755.999999999991,-238.0000000000049,-653.9999999999964,751.9999999999972,1412.9999999999975,602.0000000000025,3604.9999999999914,3658.99999999999,-810.0000000000023,3858.000000000006,413.0000000000109,1399.000000000001,93.00000000000975,1297.999999999999,,18942.999999999996
2017.04.28,1773.0000000000023,1714.9999999999998,-400.00000000000034,-1212.0000000000032,782.0000000000049,1468.0000000000027,363.99999999999767,3786.999999999985,3899.9999999999923,-1456.9999999999936,3988.999999999998,280.00000000000114,1270.0000000000102,86.0000000000083,1278.0000000000014,,17623.000000000007
2017.04.28,1808.9999999999939,1789.9999999999916,-361.0000000000113,-1192.9999999999977,944.0000000000003,1628.0000000000073,339.0000000000004,3721.999999999981,3861.9999999999877,-1498.9999999999952,4527.999999999999,231.99999999999932,1305.0000000000068,59.000000000009045,1349.0000000000002,,18513.99999999997
2017.04.28,1734.9999999999977,1710.999999999996,-337.99999999999386,-1185.9999999999927,924.0000000000026,1582.0000000000057,397.0000000000029,3786.999999999985,4007.000000000005,-1481.9999999999993,4383.000000000004,219.0000000000083,1225.999999999999,53.00000000001415,1263.9999999999984,,18282.000000000036
2017.04.28,1818.999999999993,1754.0,-344.99999999999534,-1228.999999999999,968.9999999999976,1627.0000000000007,434.000000000001,3963.9999999999895,4126.999999999992,-1490.9999999999995,4425.000000000012,283.00000000000125,1281.000000000006,47.00000000001925,1246.9999999999982,,18912.000000000015
2017.04.28,1790.0000000000027,1724.9999999999989,-317.9999999999961,-1155.0000000000011,932.999999999995,1571.0000000000002,427.99999999999505,3950.9999999999936,4194.999999999993,-1427.0000000000068,4322.000000000004,302.99999999999727,1292.0000000000016,-26.999999999999247,1153.000000000004,,18735.999999999978
2017.04.28,1800.0000000000016,1702.9999999999989,-307.00000000001285,-1087.0000000000032,931.0000000000041,1561.0000000000014,456.9999999999963,3844.9999999999873,4183.000000000004,-1304.000000000002,4282.000000000008,313.0000000000024,1286.0000000000014,-21.999999999988695,1140.0000000000077,,18781.000000000007
2017.04.28,1800.0000000000016,1703.9999999999943,-276.9999999999939,-1111.000000000004,917.0000000000011,1546.000000000003,448.9999999999994,3615.999999999997,4075.999999999991,-1349.9999999999943,4221.000000000008,281.0000000000059,1266.0000000000055,-93.99999999999409,1102.9999999999873,,18147.000000000007
2017.04.28,1781.9999999999948,1755.999999999991,-330.0000000000081,-1224.9999999999943,831.9999999999994,1556.0000000000018,395.0000000000009,3505.999999999987,4042.999999999997,-1442.9999999999977,4213.0,120.00000000000455,1198.0000000000075,-157.99999999999147,1134.999999999997,,17379.99999999999
2017.04.28,1882.9999999999902,1838.9999999999907,-285.00000000000193,-1073.9999999999982,851.0000000000017,1571.0000000000002,429.99999999999704,3576.999999999986,4052.9999999999955,-1290.0000000000064,4215.999999999997,227.00000000000387,1289.0000000000014,-104.99999999999955,1175.9999999999993,,18357.999999999953
2017.04.28,1923.9999999999923,1806.999999999992,-329.00000000000153,-1072.0000000000027,873.999999999997,1548.000000000005,470.9999999999992,3752.0,4241.99999999999,-1311.9999999999977,4258.000000000006,224.00000000000375,1302.9999999999973,-110.99999999999443,1126.999999999989,,18705.999999999975
2017.04.28,1994.9999999999911,1822.9999999999968,-323.0000000000066,-992.999999999995,846.9999999999977,1497.0000000000039,429.99999999999704,3839.999999999999,4180.99999999999,-1266.999999999996,4168.000000000016,376.0000000000048,1359.0000000000089,-98.99999999998244,1102.000000000003,,18936.00000000003
2017.04.28,2105.0000000000014,1780.9999999999993,-400.00000000000034,-926.0000000000019,741.9999999999982,1289.0000000000068,524.0000000000023,4171.999999999998,3991.9999999999955,-1179.000000000002,3792.0000000000177,439.9999999999977,1307.0000000000023,23.00000000001745,1103.9999999999939,,18766.00000000003
2017.04.28,2117.9999999999977,1771.0000000000005,-408.00000000000836,-796.0000000000065,770.000000000004,1284.0000000000073,685.9999999999977,4260.999999999982,3942.000000000001,-1060.0000000000023,3820.0000000000014,439.00000000000716,1256.0000000000002,275.000000000003,1300.9999999999966,,19658.99999999998
2017.04.28,2102.0000000000036,1815.9999999999955,-334.9999999999964,-722.999999999999,829.9999999999974,1411.0000000000066,724.0000000000024,4235.999999999995,4135.0,-975.9999999999991,4005.9999999999986,459.0000000000032,1381.0000000000002,243.00000000001543,1309.0000000000045,,20618.00000000003
2017.04.28,1966.0000000000011,1822.9999999999968,-303.9999999999932,-802.9999999999973,785.0000000000024,1436.0000000000039,744.9999999999957,4086.9999999999964,4068.000000000005,-962.0000000000033,3913.000000000011,359.00000000000887,1326.0000000000077,165.00000000001512,1385.9999999999984,,19990.000000000047
2017.04.28,1930.0000000000095,1784.999999999992,-296.0000000000074,-798.0000000000018,783.9999999999958,1431.0000000000045,770.9999999999994,4192.99999999998,4129.999999999989,-971.9999999999942,3993.0000000000023,355.000000000004,1329.0000000000077,178.00000000001148,1354.999999999995,,20167.999999999985
2017.04.28,1919.000000000004,1766.9999999999964,-299.00000000000483,-834.9999999999937,788.9999999999952,1439.0000000000014,741.9999999999982,4176.999999999986,4008.999999999996,-1049.0000000000066,4010.0000000000023,347.999999999999,1293.0000000000064,178.00000000001148,1383.000000000001,,19870.999999999993
2017.04.28,1919.9999999999884,1724.9999999999989,-356.00000000000074,-838.9999999999986,768.000000000002,1361.0000000000011,800.0000000000007,4296.999999999995,4117.999999999999,-1049.0000000000066,3889.000000000009,337.0000000000033,1254.000000000005,274.00000000001864,1364.999999999994,,19864.000000000004
2017.04.28,1950.0000000000073,1694.999999999991,-299.00000000000483,-766.0000000000053,783.9999999999958,1317.0000000000016,848.9999999999998,4372.999999999983,4154.999999999997,-963.9999999999986,3702.0000000000055,383.0000000000098,1234.9999999999995,271.0000000000212,1313.999999999993,,19998.999999999996
2017.04.28,2031.000000000005,1714.9999999999998,-293.99999999999426,-725.9999999999991,824.0000000000025,1336.0000000000039,795.9999999999967,4349.999999999987,4020.0000000000014,-942.9999999999978,3744.999999999998,424.0000000000066,1266.0000000000055,323.0000000000066,1322.000000000001,,20189.000000000022
2017.04.28,1974.9999999999934,1734.9999999999977,-303.9999999999932,-753.0000000000001,812.999999999997,1348.0000000000048,785.9999999999978,4249.999999999998,4004.999999999992,-954.9999999999983,3810.0000000000023,389.00000000001,1284.9999999999966,320.00000000000915,1336.9999999999882,,20041.0
2017.04.28,1920.999999999995,1754.9999999999955,-351.99999999999676,-718.0000000000035,692.9999999999992,1338.000000000006,802.0000000000027,4201.9999999999945,3899.9999999999923,-939.0000000000072,3832.9999999999977,332.00000000000784,1298.0000000000018,292.00000000000335,1439.9999999999968,,19796.999999999985
2017.04.28,1811.000000000007,1774.9999999999932,-368.00000000001273,-641.9999999999959,639.9999999999961,1317.999999999997,819.9999999999985,4080.999999999979,3997.9999999999905,-924.9999999999972,3839.0000000000146,305.9999999999974,1302.0000000000068,202.00000000001327,1453.9999999999998,,19610.99999999999
2017.04.28,1821.9999999999902,1777.9999999999907,-412.00000000001234,-682.0000000000022,698.9999999999941,1341.9999999999986,778.0000000000009,4128.999999999983,3851.0000000000045,-1034.000000000006,3765.000000000018,314.9999999999977,1264.00000000001,270.00000000001467,1374.0000000000086,,19258.99999999999
