date,USDCAD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,empty,sum
2021.05.19,362.00000000001785,67.00000000000594,-251.00000000000122,679.000000000002,-385.00000000001313,-1775.9999999999998,712.9999999999939,-490.999999999997,356.00000000000875,-463.0000000000081,492.0000000000035,,-696.9999999999874
2021.05.19,85.00000000000173,162.0000000000066,-280.9999999999979,340.99999999997976,-612.0000000000125,-1832.9999999999957,463.99999999999864,-732.9999999999836,40.00000000000625,-678.0000000000115,391.000000000008,,-2654.0
2021.05.19,185.00000000001293,156.00000000000057,-313.99999999999204,199.99999999998863,-504.0000000000156,-1661.0000000000014,400.0000000000057,-703.9999999999935,16.000000000005343,-696.0000000000122,361.0000000000002,,-2561.000000000001
2021.05.19,287.000000000015,91.00000000000774,-280.9999999999979,248.99999999999523,-626.9999999999998,-1613.999999999982,382.000000000005,-741.9999999999982,-19.99999999999602,-644.0000000000055,268.0000000000016,,-2650.9999999999545
2021.05.19,-51.000000000001044,124.00000000000189,-369.99999999999255,19.000000000005457,-908.0000000000199,-1506.9999999999916,332.9999999999984,-1151.9999999999975,-303.99999999998784,-790.0000000000063,60.00000000000449,,-4545.999999999985
2021.05.19,-119.99999999998678,170.00000000000347,-373.99999999999653,-325.9999999999934,-835.000000000008,-1498.9999999999836,33.999999999991815,-1084.9999999999804,-464.9999999999892,-942.0000000000073,97.9999999999981,,-5343.999999999952
2021.05.19,-49.99999999999449,121.99999999999989,-324.9999999999975,-58.9999999999975,-868.000000000002,-1563.9999999999877,186.9999999999834,-1033.9999999999793,-328.9999999999935,-858.0000000000041,109.99999999999899,,-4667.999999999974
2021.05.19,141.99999999999767,114.99999999999844,-230.99999999999233,155.00000000000114,-737.0000000000099,-1623.999999999981,227.00000000000387,-759.999999999983,-137.00000000000045,-769.0000000000055,211.00000000000563,,-3407.9999999999654
2021.05.19,74.0000000000185,104.99999999999955,-251.99999999999667,120.9999999999809,-781.0000000000094,-1517.999999999997,231.99999999999932,-832.9999999999949,-175.99999999998772,-694.0000000000026,136.00000000000279,,-3585.9999999999873
2021.05.19,144.0000000000108,70.99999999999883,-252.99999999999213,121.99999999998568,-619.9999999999983,-1400.0000000000011,236.99999999999477,-696.999999999992,-91.99999999999875,-638.0000000000052,165.00000000000404,,-2960.999999999993
2021.05.19,187.00000000000384,45.000000000006146,-264.999999999993,254.99999999999545,-526.0000000000042,-1342.9999999999832,368.9999999999998,-633.9999999999791,35.0000000000108,-593.0000000000035,187.9999999999993,,-2281.999999999948
2021.05.19,165.9999999999995,63.99999999999739,-266.999999999995,180.00000000000682,-502.00000000000244,-1357.9999999999925,305.0000000000068,-636.9999999999986,-21.000000000000796,-639.00000000001,230.000000000008,,-2478.999999999981
2021.05.19,50.0000000000167,77.00000000000485,-306.9999999999906,278.99999999999636,-356.00000000000074,-1473.9999999999975,450.9999999999934,-562.9999999999802,135.00000000000512,-647.0000000000056,347.0000000000084,,-2007.9999999999498
2021.05.19,-316.99999999998954,175.00000000000293,-295.99999999999625,104.99999999998977,-631.0000000000038,-1688.0000000000007,289.99999999999204,-783.0000000000003,-108.99999999999466,-781.0000000000059,303.0000000000088,,-3731.9999999999977
2021.05.19,-220.99999999998232,79.00000000000685,-280.9999999999979,227.00000000000387,-585.0000000000133,-1505.0000000000007,370.00000000000455,-712.9999999999859,-12.999999999991019,-603.0000000000086,236.99999999999832,,-3007.9999999999663
2021.05.19,-188.9999999999947,102.00000000000209,-228.99999999999034,252.9999999999859,-614.0000000000034,-1642.9999999999945,311.9999999999834,-647.9999999999819,-15.000000000000568,-653.0000000000058,292.00000000000335,,-3031.999999999997
2021.05.19,-164.99999999999292,116.00000000000499,-242.99999999999324,283.9999999999918,-623.000000000018,-1612.9999999999977,353.00000000000864,-678.0000000000008,2.0000000000095497,-609.9999999999994,272.00000000000557,,-2904.999999999982
2021.05.19,-269.9999999999925,108.00000000000809,-234.00000000000088,203.00000000000296,-666.000000000011,-1556.0000000000018,341.99999999998454,-726.9999999999887,-86.99999999998909,-671.0000000000065,225.00000000000853,,-3332.9999999999864
2021.05.20,-202.9999999999976,141.00000000000225,-239.0000000000003,183.9999999999975,-587.0000000000042,-1547.9999999999939,293.00000000000637,-658.9999999999874,-58.9999999999975,-630.0000000000097,297.9999999999983,,-3008.999999999986
2021.05.20,-217.0000000000005,187.9999999999993,-262.999999999991,159.9999999999966,-602.0000000000136,-1619.9999999999993,294.9999999999875,-694.999999999979,-100.99999999999909,-645.0000000000102,308.00000000000824,,-3192.000000000001
2021.05.20,-302.0000000000023,153.00000000000313,-275.99999999999847,156.0000000000059,-677.0000000000165,-1651.9999999999868,308.9999999999975,-794.9999999999901,-106.99999999999932,-674.0000000000066,264.0000000000087,,-3600.999999999984
2021.05.20,-329.99999999998585,143.9999999999997,-287.9999999999994,138.00000000000523,-679.0000000000074,-1617.9999999999861,307.9999999999927,-818.9999999999919,-118.99999999999977,-687.0000000000118,243.99999999999977,,-3705.9999999999845
2021.05.20,-273.9999999999965,121.99999999999989,-282.99999999999994,218.9999999999941,-653.999999999999,-1619.9999999999993,372.99999999999045,-786.9999999999822,-55.999999999997385,-653.0000000000058,257.0000000000072,,-3355.9999999999886
2021.05.20,-273.9999999999965,131.99999999999878,-274.9999999999919,198.99999999998386,-588.0000000000107,-1613.999999999982,346.00000000000364,-719.9999999999873,-33.999999999991815,-679.000000000002,292.00000000000335,,-3214.999999999973
2021.05.20,-149.9999999999835,21.00000000000435,-289.9999999999903,237.99999999999955,-494.00000000001666,-1410.0000000000002,397.99999999999613,-656.9999999999965,41.00000000001103,-595.0000000000131,239.0000000000003,,-2658.999999999989
2021.05.20,-103.99999999999298,14.999999999998348,-295.0000000000008,263.9999999999816,-520.0000000000093,-1428.9999999999914,424.99999999998295,-687.9999999999998,40.00000000000625,-599.0000000000038,231.99999999999886,,-2659.00000000003
2021.05.20,-222.99999999999542,0.0,-303.9999999999932,66.0000000000025,-514.9999999999987,-1272.999999999991,271.99999999999136,-701.9999999999804,-69.99999999999318,-721.0000000000036,175.00000000000293,,-3294.999999999959
2021.05.20,-153.9999999999875,-12.000000000000899,-303.9999999999932,80.99999999998886,-519.0000000000028,-1289.9999999999911,281.0000000000059,-702.9999999999869,-66.99999999999307,-693.000000000012,162.0000000000066,,-3217.9999999999663
2021.05.20,-193.99999999998306,12.000000000000899,-337.99999999999386,40.99999999999682,-459.0000000000094,-1313.999999999993,293.9999999999827,-705.9999999999844,-56.99999999998795,-698.0000000000075,204.99999999999963,,-3213.9999999999795
2021.05.20,-167.9999999999904,2.000000000002,-341.99999999999784,15.999999999991132,-418.0000000000073,-1281.9999999999832,276.9999999999868,-671.9999999999837,-49.99999999999716,-707.0000000000078,214.00000000000307,,-3129.999999999984
2021.05.20,-96.99999999999153,-27.999999999994696,-328.9999999999904,64.99999999999773,-419.0000000000138,-1214.9999999999884,300.9999999999877,-652.9999999999925,-21.99999999999136,-642.0000000000101,175.99999999999838,,-2862.999999999989
2021.05.20,-85.99999999998609,-20.999999999993246,-318.99999999999153,98.99999999998954,-411.0000000000058,-1255.9999999999905,314.9999999999977,-633.9999999999791,1.0000000000047748,-623.0000000000047,202.0000000000022,,-2732.999999999957
2021.05.20,-53.999999999998494,-46.00000000000159,-312.9999999999966,114.99999999998067,-367.0000000000062,-1171.9999999999952,323.99999999998386,-589.9999999999794,34.000000000006025,-574.0000000000123,185.00000000000182,,-2458.0000000000177
2021.05.20,-35.999999999991594,-112.99999999999643,-305.99999999999517,156.0000000000059,-367.0000000000062,-1051.0000000000018,344.99999999999886,-569.9999999999816,58.000000000006935,-526.0000000000105,123.00000000000644,,-2286.999999999965
2021.05.20,-51.99999999998539,-102.99999999999754,-284.9999999999908,150.00000000000568,-414.00000000000324,-1112.0000000000018,317.0000000000073,-583.0000000000002,31.00000000000591,-561.000000000007,128.00000000000588,,-2483.9999999999613
2021.05.20,-48.99999999998794,-113.99999999999189,-276.9999999999939,150.00000000000568,-398.00000000000944,-1088.0,296.99999999999704,-545.9999999999799,39.00000000000148,-544.0000000000111,125.00000000000844,,-2404.9999999999613
2021.05.20,-3.999999999981796,-163.99999999999747,-303.9999999999932,215.0000000000034,-459.0000000000094,-1061.000000000001,394.9999999999818,-649.999999999995,48.00000000000182,-490.0000000000091,78.00000000000028,,-2395.9999999999995
2021.05.20,-92.99999999998754,-86.99999999999264,-286.99999999999284,146.99999999999136,-519.0000000000028,-1179.9999999999811,308.9999999999975,-671.9999999999837,-27.000000000001023,-533.0000000000013,104.00000000000409,,-2837.99999999995
2021.05.20,29.00000000001235,-68.99999999999685,-297.9999999999983,151.9999999999868,-469.0000000000083,-1062.9999999999918,329.00000000000773,-644.9999999999844,4.0000000000048885,-471.00000000000364,73.00000000000084,,-2427.9999999999704
2021.05.20,5.000000000010552,86.0000000000083,-317.9999999999961,141.9999999999959,-575.0000000000144,-1071.999999999984,352.00000000000387,-771.9999999999949,-58.9999999999975,-507.000000000005,19.999999999997797,,-2697.9999999999754
2021.05.20,-102.99999999998644,65.99999999999939,-351.99999999999676,7.000000000005002,-616.0000000000165,-1070.9999999999998,289.99999999999204,-861.999999999985,-159.9999999999966,-579.0000000000077,-3.999999999992898,,-3383.999999999985
2021.05.20,-292.00000000000335,109.99999999999899,-374.999999999992,-237.99999999999955,-673.0000000000125,-1156.0000000000014,118.99999999999977,-959.9999999999831,-331.99999999999363,-766.0000000000053,9.00000000000345,,-4553.999999999988
2021.05.20,-353.99999999998766,150.00000000000568,-380.999999999998,-171.99999999999704,-717.000000000012,-1177.9999999999902,177.99999999999727,-1000.9999999999852,-316.99999999999307,-751.0000000000048,-3.999999999992898,,-4546.999999999958
2021.05.20,-258.0000000000027,91.00000000000774,-309.99999999999915,-62.00000000001182,-745.0000000000178,-1232.9999999999952,162.9999999999825,-902.9999999999872,-265.99999999999113,-740.0000000000091,6.0000000000060005,,-4257.000000000017
2021.05.20,-238.99999999998923,114.00000000000298,-337.99999999999386,-92.00000000001296,-680.0000000000139,-1147.9999999999934,185.00000000000227,-897.9999999999987,-250.99999999999056,-751.0000000000048,0.0,,-4097.999999999992
2021.05.20,-158.99999999999804,74.00000000000739,-322.9999999999955,69.99999999999318,-684.000000000018,-1137.9999999999945,287.9999999999825,-867.9999999999799,-160.99999999998715,-655.0000000000011,-3.999999999992898,,-3559.9999999999836
2021.05.20,-75.99999999998718,97.00000000000264,-352.9999999999922,19.99999999998181,-584.0000000000067,-1114.9999999999993,293.9999999999827,-829.9999999999974,-132.99999999999557,-669.0000000000111,36.999999999998145,,-3312.0000000000236
2021.05.20,-43.999999999999595,72.0000000000054,-378.00000000000057,-62.00000000001182,-518.0000000000184,-1013.9999999999816,269.00000000000546,-823.9999999999803,-146.99999999999136,-679.000000000002,19.00000000000235,,-3305.9999999999723
2021.05.20,-29.999999999996696,45.000000000006146,-381.99999999999346,-28.00000000002001,-480.00000000001376,-968.9999999999976,317.99999999998363,-814.999999999988,-108.99999999999466,-632.000000000005,18.0000000000069,,-3064.0000000000127
2021.05.20,13.000000000018552,21.999999999999797,-335.99999999999187,84.99999999997954,-489.0000000000061,-997.9999999999878,332.9999999999984,-731.9999999999993,-48.99999999999238,-577.0000000000124,26.999999999999247,,-2700.999999999994
2021.05.20,146.00000000000168,41.9999999999976,-290.9999999999968,191.99999999997885,-560.0000000000049,-1089.999999999991,350.9999999999991,-708.9999999999818,-21.99999999999136,-545.0000000000017,36.0000000000027,,-2449.9999999999877
2021.05.20,279.00000000000705,6.0000000000060005,-334.00000000000097,2.999999999985903,-258.0000000000027,-875.999999999988,252.9999999999859,-520.9999999999936,27.000000000001023,-476.0000000000133,94.00000000000519,,-1803.0000000000075
2021.05.20,375.9999999999986,16.0000000000049,-289.9999999999903,109.99999999998522,-252.0000000000078,-1007.9999999999867,281.0000000000059,-444.9999999999843,92.00000000001296,-462.0000000000033,162.0000000000066,,-1419.9999999999584
2021.05.20,371.00000000001023,26.999999999999247,-297.9999999999983,135.99999999999568,-248.00000000000378,-1122.9999999999852,318.9999999999884,-456.9999999999963,112.00000000000898,-510.0000000000051,223.00000000000654,,-1447.9999999999793
2021.05.20,395.000000000012,11.00000000000545,-202.9999999999976,224.99999999999432,-334.00000000001205,-1169.9999999999823,243.99999999999977,-362.99999999998,118.00000000000921,-527.000000000001,202.0000000000022,,-1401.99999999995
2021.05.20,538.0000000000163,31.999999999998696,-214.99999999999852,336.9999999999891,-328.00000000001717,-1193.9999999999839,361.99999999999477,-378.999999999996,184.0000000000117,-473.0000000000132,217.0000000000005,,-918.9999999999977
2021.05.20,441.0000000000025,121.00000000000443,-193.99999999999417,316.0000000000025,-466.00000000001086,-1393.999999999984,307.9999999999927,-463.9999999999977,99.00000000000375,-603.0000000000086,247.00000000000833,,-1588.9999999999811
2021.05.20,407.0000000000018,106.00000000000608,-173.9999999999964,325.9999999999934,-510.00000000001046,-1413.999999999982,293.00000000000637,-468.9999999999861,84.00000000000318,-617.0000000000044,229.00000000000142,,-1738.9999999999673
2021.05.20,406.00000000001745,95.00000000000064,-165.9999999999995,325.9999999999934,-465.0000000000043,-1324.9999999999984,278.99999999999636,-420.9999999999825,106.00000000000875,-604.0000000000134,211.00000000000563,,-1557.999999999976
2021.05.20,382.0000000000157,130.0000000000079,-164.99999999999292,328.00000000000296,-514.0000000000144,-1450.99999999998,281.0000000000059,-462.9999999999912,82.00000000000784,-644.0000000000055,248.00000000000378,,-1785.9999999999397
2021.05.20,443.0000000000156,129.00000000000134,-153.99999999999858,408.9999999999918,-552.0000000000191,-1488.9999999999848,331.99999999999363,-470.9999999999992,112.00000000000898,-636.0000000000099,243.99999999999977,,-1633.0000000000002
2021.05.20,457.00000000001853,109.00000000000354,-139.00000000000023,424.99999999998295,-529.0000000000017,-1415.999999999995,323.0000000000075,-427.99999999998397,131.00000000000023,-603.0000000000086,223.00000000000654,,-1446.99999999997
2021.05.20,497.99999999999847,100.00000000000009,-161.99999999999548,441.0000000000025,-507.000000000013,-1364.999999999994,370.00000000000455,-446.9999999999974,151.00000000001046,-541.000000000011,206.00000000000617,,-1255.9999999999889
2021.05.20,470.9999999999992,140.0000000000068,-184.99999999999073,415.9999999999968,-533.0000000000057,-1417.999999999986,383.99999999998613,-508.9999999999817,121.99999999999989,-575.0000000000028,221.99999999999997,,-1464.9999999999777
2021.05.20,412.00000000001234,168.00000000000148,-204.99999999999963,382.000000000005,-575.9999999999987,-1448.999999999989,384.9999999999909,-575.9999999999987,81.00000000000307,-606.0000000000088,209.00000000000364,,-1774.9999999999782
2021.05.20,448.000000000004,221.00000000000452,-163.99999999999747,394.9999999999818,-525.0000000000199,-1279.9999999999923,391.9999999999959,-506.9999999999908,64.00000000000716,-560.0000000000023,209.9999999999991,,-1306.0000000000102
2021.05.21,487.99999999999955,196.00000000000728,-163.99999999999747,366.9999999999902,-490.0000000000126,-1383.000000000001,330.99999999998886,-473.99999999999665,78.00000000000296,-690.0000000000119,248.00000000000378,,-1493.000000000027
2021.05.21,473.99999999999665,217.0000000000005,-174.99999999999181,390.99999999999113,-550.000000000006,-1419.999999999999,371.9999999999857,-525.999999999982,66.0000000000025,-681.0000000000116,246.00000000000176,,-1586.0000000000123
2021.05.21,457.00000000001853,162.0000000000066,-173.9999999999964,431.99999999998795,-556.0000000000009,-1408.9999999999936,387.00000000000045,-513.9999999999923,118.99999999999977,-599.0000000000038,207.00000000000162,,-1487.999999999972
2021.05.21,377.0000000000051,180.0000000000024,-184.99999999999073,481.9999999999993,-631.0000000000038,-1427.9999999999848,445.99999999999795,-594.99999999999,112.00000000000898,-588.0000000000081,173.00000000000094,,-1656.9999999999627
2021.05.21,417.0000000000007,152.00000000000767,-185.99999999999727,441.0000000000025,-580.0000000000027,-1366.0000000000005,409.9999999999966,-550.9999999999903,115.0000000000091,-590.0000000000034,168.00000000000148,,-1569.999999999976
2021.05.21,408.00000000000836,191.00000000000784,-191.99999999999218,474.9999999999943,-561.0000000000115,-1449.9999999999957,449.99999999998863,-544.9999999999955,149.0000000000009,-581.0000000000031,221.00000000000452,,-1434.9999999999932
2021.05.21,443.99999999999994,207.00000000000162,-247.99999999999267,495.00000000000455,-569.0000000000194,-1404.9999999999895,554.000000000002,-648.9999999999885,153.0000000000058,-570.0000000000074,194.0000000000053,,-1393.9999999999782
2021.05.21,406.00000000001745,235.00000000000742,-279.99999999999136,387.00000000000045,-513.0000000000078,-1434.000000000002,508.99999999998613,-651.9999999999859,118.99999999999977,-689.0000000000072,241.00000000000233,,-1670.999999999981
2021.05.21,362.00000000001785,275.000000000003,-287.9999999999994,387.00000000000045,-586.0000000000198,-1501.9999999999811,520.9999999999866,-730.9999999999927,78.00000000000296,-696.0000000000122,236.00000000000287,,-1943.9999999999911
2021.05.21,296.0000000000074,306.00000000000625,-283.99999999999534,384.9999999999909,-638.0000000000052,-1561.9999999999968,514.9999999999864,-768.9999999999975,51.00000000000193,-698.0000000000075,238.0000000000049,,-2160.000000000004
2021.05.21,223.00000000001762,345.0000000000064,-288.9999999999948,328.9999999999793,-690.0000000000128,-1652.9999999999934,474.9999999999943,-822.9999999999959,-7.999999999995566,-768.0000000000007,256.0000000000007,,-2602.9999999999945
2021.05.21,287.9999999999994,296.0000000000074,-270.99999999999903,420.99999999999227,-677.0000000000165,-1606.9999999999807,525.999999999982,-776.9999999999833,51.00000000000193,-679.000000000002,239.0000000000003,,-2189.9999999999986
2021.05.21,272.00000000000557,329.00000000000153,-273.000000000001,408.9999999999918,-687.0000000000153,-1668.9999999999873,516.9999999999959,-791.9999999999927,40.00000000000625,-689.0000000000072,263.0000000000021,,-2280.0000000000005
2021.05.21,274.00000000001864,343.9999999999999,-288.9999999999948,394.9999999999818,-665.0000000000044,-1646.9999999999984,527.9999999999916,-797.9999999999876,42.00000000000159,-693.000000000012,265.99999999999955,,-2243.000000000004
2021.05.21,310.0000000000103,353.99999999999875,-273.000000000001,343.9999999999941,-661.0000000000005,-1664.9999999999832,455.99999999998886,-768.9999999999975,15.000000000000568,-716.0000000000082,275.99999999999847,,-2328.999999999999
2021.05.21,314.99999999999864,384.00000000000654,-269.9999999999925,316.99999999997885,-653.0000000000147,-1706.9999999999918,431.99999999998795,-754.9999999999945,4.0000000000048885,-762.0000000000005,303.0000000000088,,-2392.0000000000086
2021.05.21,341.99999999999784,384.00000000000654,-256.99999999999613,311.00000000000705,-687.0000000000153,-1769.9999999999827,406.0000000000059,-763.9999999999869,-16.999999999995907,-792.0000000000016,317.0000000000006,,-2526.9999999999604
2021.05.21,278.00000000000045,422.00000000000017,-242.99999999999324,330.99999999998886,-767.0000000000066,-1845.999999999992,399.0000000000009,-810.999999999984,-47.99999999998761,-791.000000000011,313.00000000000773,,-2762.9999999999764
2021.05.21,274.00000000001864,457.0000000000074,-218.99999999999142,352.9999999999802,-797.0000000000033,-1925.9999999999832,382.99999999998136,-790.9999999999861,-43.99999999999693,-800.0000000000114,335.0000000000075,,-2774.9999999999773
2021.05.21,221.00000000000452,494.00000000000557,-239.0000000000003,272.99999999999613,-748.9999999999997,-1939.9999999999861,347.0000000000084,-786.9999999999822,-70.99999999999795,-818.000000000012,370.00000000000364,,-2898.99999999996
2021.05.21,197.00000000000273,487.0000000000041,-239.99999999999577,331.99999999999363,-879.0000000000075,-2033.9999999999802,394.00000000000546,-901.9999999999806,-108.99999999999466,-829.0000000000077,350.00000000000585,,-3232.9999999999545
2021.05.21,175.99999999999838,465.0000000000043,-145.9999999999906,209.00000000000318,-853.0000000000149,-2003.9999999999836,155.00000000000114,-725.9999999999823,-163.99999999998727,-905.0000000000011,346.0000000000019,,-3446.999999999951
2021.05.21,184.00000000000637,455.0000000000054,-151.9999999999966,199.99999999998863,-892.0000000000039,-2052.9999999999936,147.99999999999613,-758.9999999999985,-188.99999999999295,-896.0000000000008,351.0000000000013,,-3602.9999999999886
2021.05.21,311.0000000000168,375.9999999999986,-59.99999999999339,377.9999999999859,-950.0000000000064,-2084.9999999999814,157.99999999998704,-651.9999999999859,-115.99999999999966,-844.0000000000083,335.0000000000075,,-3148.999999999979
2021.05.21,446.0000000000131,343.9999999999999,-48.99999999999905,457.9999999999984,-832.0000000000105,-2022.999999999997,211.9999999999891,-530.9999999999926,-9.000000000000341,-724.0000000000038,367.0000000000062,,-2340.9999999999964
2021.05.21,507.000000000013,313.00000000000773,-24.999999999997247,566.0000000000025,-774.000000000008,-1925.9999999999832,263.00000000000523,-438.9999999999894,84.00000000000318,-604.0000000000134,347.0000000000084,,-1687.9999999999513
2021.05.21,565.0000000000155,279.00000000000705,34.000000000000696,681.999999999988,-879.0000000000075,-1895.9999999999866,270.9999999999866,-421.99999999998903,100.99999999999909,-532.0000000000107,275.000000000003,,-1521.999999999994
2021.05.21,584.0000000000067,219.99999999999798,35.00000000000725,561.9999999999834,-686.0000000000089,-1798.999999999995,163.99999999998727,-259.9999999999936,128.0000000000001,-552.0000000000067,331.0000000000035,,-1273.0000000000177
2021.05.21,636.9999999999986,194.0000000000053,4.000000000004,507.000000000005,-551.0000000000126,-1583.0000000000011,171.99999999999704,-197.99999999998707,169.00000000001114,-481.00000000000875,294.00000000000534,,-835.9999999999833
2021.05.21,607.0000000000019,126.0000000000039,106.00000000000608,477.9999999999802,-339.0000000000004,-1550.9999999999914,-9.999999999990905,162.00000000001768,266.00000000000534,-487.000000000009,392.9999999999989,,-248.99999999997766
2021.05.21,643.0000000000158,126.0000000000039,103.00000000000864,454.9999999999841,-357.00000000000733,-1604.9999999999898,-26.00000000001046,140.0000000000068,236.0000000000042,-524.0000000000009,413.0000000000078,,-395.9999999999773
2021.05.21,714.999999999999,86.0000000000083,52.000000000007596,457.9999999999984,-333.0000000000055,-1461.0000000000011,60.000000000002274,64.0000000000196,256.0000000000002,-496.9999999999999,347.0000000000084,,-252.9999999999627
2021.05.21,667.0000000000176,131.00000000000333,98.0000000000092,453.00000000000296,-343.00000000000443,-1688.999999999985,-15.999999999991132,136.00000000000279,249.00000000000944,-580.0000000000125,463.0000000000023,,-430.9999999999453
2021.05.21,466.00000000001086,175.99999999999838,4.999999999999449,346.99999999998,-302.0000000000023,-1532.0,37.99999999998249,9.000000000014552,205.0000000000125,-579.0000000000077,402.9999999999978,,-764.0000000000141
2021.05.21,362.00000000001785,357.00000000000733,59.000000000009045,397.99999999999613,-507.000000000013,-2031.9999999999893,-2.0000000000095497,-71.99999999998319,129.0000000000049,-808.0000000000069,545.0000000000066,,-1570.9999999999598
2021.05.21,536.0000000000032,439.0000000000005,-73.00000000000084,371.9999999999857,-110.00000000001009,-1947.999999999994,169.9999999999875,52.000000000007596,322.00000000000273,-772.0000000000056,721.000000000005,,-291.0000000000182
2021.05.21,537.0000000000097,477.0000000000052,-23.999999999990695,400.99999999998204,-165.00000000001512,-2042.9999999999948,122.99999999999045,84.0000000000174,311.00000000000705,-794.0000000000111,738.0000000000053,,-354.99999999999466
2021.05.21,309.0000000000037,446.00000000000193,-28.999999999990145,275.99999999998204,-361.0000000000113,-1998.9999999999952,25.999999999982037,-89.99999999999008,134.00000000000034,-880.0000000000097,613.000000000008,,-1555.000000000018
2021.05.21,277.00000000001614,497.000000000003,-17.000000000000348,281.99999999998226,-414.00000000000324,-2059.999999999995,13.00000000000523,-117.99999999999588,108.00000000000409,-895.0000000000102,614.9999999999989,,-1711.9999999999952
2021.05.21,133.00000000000534,501.000000000007,-1.999999999990898,234.99999999998522,-480.99999999999807,-2090.9999999999986,-52.99999999999727,-148.99999999999915,47.000000000011255,-926.0000000000019,595.0000000000011,,-2190.9999999999754
2021.05.21,164.00000000000858,502.9999999999979,0.0,296.99999999999704,-534.0000000000123,-2091.9999999999827,-3.0000000000143245,-190.99999999998562,55.00000000000682,-880.0000000000097,565.9999999999999,,-2114.999999999994
2021.05.21,253.00000000001432,487.99999999999955,-58.99999999999794,248.99999999999523,-374.0000000000077,-1960.9999999999905,46.999999999997044,-150.99999999999002,114.00000000000432,-865.9999999999997,586.0000000000088,,-1673.9999999999668
2021.05.21,322.00000000000006,465.9999999999998,-58.99999999999794,233.0000000000041,-297.0000000000139,-1923.9999999999923,31.999999999982265,-88.99999999998354,142.00000000001012,-846.0000000000036,608.0000000000085,,-1411.9999999999864
2021.05.21,411.0000000000058,494.00000000000557,-59.99999999999339,241.99999999999022,-212.00000000001216,-1953.999999999989,45.99999999999227,-15.999999999993797,197.00000000000273,-882.000000000005,672.0000000000059,,-1061.9999999999911
2021.05.21,478.0000000000006,504.9999999999999,-78.99999999999574,218.9999999999941,-135.00000000001845,-1884.9999999999811,52.99999999999727,16.000000000016,219.0000000000083,-850.0000000000085,675.9999999999989,,-782.9999999999889
2021.05.21,402.0000000000135,518.0000000000074,-100.99999999999554,204.99999999998408,-203.00000000001984,-1902.999999999988,73.0000000000075,-78.00000000000028,174.0000000000066,-881.0000000000002,650.0000000000061,,-1143.9999999999784
2021.05.21,370.00000000000364,531.9999999999991,-109.99999999999899,217.9999999999893,-236.99999999999832,-1865.99999999999,96.00000000000364,-123.99999999999079,164.00000000000148,-871.0000000000093,617.0000000000009,,-1210.999999999989
2021.05.21,389.0000000000171,535.0000000000077,-79.99999999999119,229.99999999998977,-181.00000000000892,-1928.9999999999807,66.0000000000025,-28.999999999990145,194.00000000000261,-894.0000000000055,687.9999999999998,,-1010.9999999999568
