date,USDCAD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,CADJPY,NZDJPY,AUDCAD,empty,sum
2021.05.19,139.00000000000023,52.000000000007596,-268.99999999999704,650.0000000000057,-490.0000000000126,-1831.999999999989,632.9999999999814,-571.9999999999948,311.00000000000705,-452.0000000000124,343.00000000000443,,-1486.9999999999995
2021.05.19,113.00000000000753,141.99999999999767,-266.999999999995,572.0000000000027,-525.0000000000199,-1827.000000000001,616.9999999999902,-600.0000000000006,243.99999999999977,-483.0000000000041,391.000000000008,,-1623.0000000000146
2021.05.19,185.99999999999727,0.0,-264.999999999993,578.9999999999793,-573.0000000000013,-1793.0000000000002,593.9999999999941,-605.9999999999955,234.99999999999943,-472.0000000000084,367.0000000000062,,-1748.000000000022
2021.05.19,36.0000000000138,34.000000000000696,-308.9999999999926,338.99999999999864,-667.0000000000176,-1902.999999999988,450.9999999999934,-783.9999999999848,20.000000000010232,-684.0000000000117,370.00000000000364,,-3096.9999999999745
2021.05.19,22.0000000000109,112.000000000001,-326.9999999999995,13.00000000000523,-724.9999999999978,-1884.9999999999811,182.99999999999272,-849.9999999999952,-198.99999999999807,-826.0000000000076,275.000000000003,,-4206.999999999966
2021.05.19,124.99999999999733,73.00000000000084,-370.9999999999991,132.99999999998136,-676.0000000000099,-1839.9999999999973,358.0000000000041,-838.9999999999898,-57.999999999992724,-743.9999999999998,243.00000000000432,,-3596.000000000001
2021.05.19,-195.9999999999962,92.00000000000318,-426.9999999999996,-207.9999999999984,-969.0000000000199,-1741.999999999999,167.0000000000016,-1244.0000000000007,-431.99999999998795,-926.0000000000019,46.00000000000159,,-5838.999999999997
2021.05.19,-177.99999999998929,126.0000000000039,-439.0000000000005,-397.0000000000198,-974.0000000000082,-1698.9999999999839,8.99999999998613,-1198.9999999999945,-490.99999999999966,-996.0000000000093,50.0000000000056,,-6188.00000000001
2021.05.19,-158.99999999999804,109.00000000000354,-386.9999999999929,-362.99999999999955,-908.0000000000199,-1596.9999999999818,3.9999999999906777,-1142.999999999983,-512.0000000000005,-976.0000000000133,72.0000000000054,,-5859.99999999999
2021.05.19,-83.9999999999952,114.99999999999844,-332.99999999999443,-97.00000000000841,-950.0000000000064,-1697.9999999999995,131.00000000000023,-1044.9999999999848,-357.9999999999899,-865.0000000000091,96.00000000000719,,-5087.999999999982
2021.05.19,55.000000000005045,82.99999999999974,-266.999999999995,78.99999999997931,-868.000000000002,-1651.9999999999868,177.99999999999727,-914.9999999999991,-215.99999999999397,-799.0000000000066,97.9999999999981,,-4224.000000000005
2021.05.19,74.0000000000185,56.0000000000005,-263.99999999999756,114.00000000000432,-785.0000000000134,-1527.9999999999961,223.99999999998954,-833.9999999999792,-175.99999999998772,-696.0000000000122,129.00000000000134,,-3685.999999999972
2021.05.19,120.00000000000898,26.000000000003798,-269.9999999999925,105.99999999999454,-667.0000000000176,-1437.9999999999836,229.99999999998977,-726.9999999999887,-112.99999999999955,-648.0000000000103,147.00000000000824,,-3233.9999999999873
2021.05.19,121.00000000001555,31.000000000003247,-273.000000000001,180.00000000000682,-647.0000000000198,-1435.9999999999927,292.0000000000016,-699.9999999999895,-24.999999999991473,-641.0000000000053,153.00000000000313,,-2944.9999999999695
2021.05.19,-224.000000000002,16.0000000000049,-329.999999999997,88.99999999999864,-635.0000000000077,-1814.9999999999889,254.99999999999545,-756.9999999999854,-30.000000000001137,-762.0000000000005,165.00000000000404,,-4027.9999999999795
2021.05.19,-322.00000000000006,55.000000000005045,-322.00000000000006,86.99999999998909,-636.0000000000143,-1783.0000000000014,278.99999999999636,-788.9999999999952,-110.99999999999,-803.0000000000115,284.0000000000065,,-4061.0000000000164
2021.05.19,-390.0000000000015,65.00000000000395,-295.0000000000008,104.99999999998977,-727.0000000000109,-1766.000000000001,233.0000000000041,-807.9999999999865,-120.99999999999511,-809.0000000000117,226.99999999999943,,-4286.00000000001
2021.05.19,-317.9999999999961,79.00000000000685,-281.99999999999335,149.0000000000009,-666.000000000011,-1706.9999999999918,245.9999999999809,-761.999999999996,-84.99999999999375,-716.0000000000082,234.00000000000088,,-3828.0000000000005
2021.05.19,-224.000000000002,86.0000000000083,-256.99999999999613,246.99999999998568,-680.9999999999983,-1662.9999999999923,305.0000000000068,-724.9999999999978,-25.99999999999625,-655.0000000000011,231.0000000000034,,-3361.999999999979
2021.05.19,-314.99999999999864,101.00000000000664,-273.000000000001,180.99999999998317,-743.0000000000048,-1615.9999999999952,300.9999999999877,-830.9999999999818,-110.99999999999,-686.000000000007,190.00000000000128,,-3801.9999999999995
2021.05.20,-276.9999999999939,91.00000000000774,-251.00000000000122,0.0,-679.0000000000074,-1563.9999999999877,138.00000000000523,-727.9999999999953,-110.99999999999,-737.000000000009,214.99999999999852,,-3902.999999999973
2021.05.20,-265.99999999998846,145.00000000000622,-273.9999999999965,120.9999999999809,-662.000000000007,-1665.9999999999898,264.99999999998636,-785.9999999999978,-122.99999999999045,-662.0000000000061,246.00000000000176,,-3662.000000000001
2021.05.20,-308.9999999999815,111.00000000000554,-278.00000000000045,144.9999999999818,-697.9999999999986,-1661.0000000000014,293.00000000000637,-805.9999999999956,-112.99999999999955,-677.0000000000067,241.00000000000233,,-3751.9999999999877
2021.05.20,-339.99999999998477,136.00000000000279,-289.9999999999903,131.00000000000023,-724.0000000000135,-1661.9999999999857,284.9999999999966,-836.9999999999989,-143.00000000000068,-702.0000000000124,236.99999999999832,,-3908.999999999989
2021.05.20,-360.9999999999891,101.00000000000664,-288.9999999999948,141.9999999999959,-718.0000000000186,-1680.999999999999,304.00000000000205,-837.9999999999832,-128.99999999999068,-695.0000000000074,225.00000000000853,,-3938.9999999999695
2021.05.20,-313.99999999999204,111.00000000000554,-288.9999999999948,180.00000000000682,-670.9999999999993,-1648.9999999999893,342.9999999999893,-785.9999999999978,-62.99999999998818,-688.0000000000024,236.00000000000287,,-3589.999999999959
2021.05.20,-290.9999999999968,13.00000000000745,-301.9999999999912,137.00000000000045,-605.0000000000111,-1654.9999999999843,319.9999999999932,-757.999999999992,-70.99999999999795,-693.000000000012,226.99999999999943,,-3677.999999999985
2021.05.20,-163.9999999999864,-17.999999999995797,-300.0000000000003,191.99999999997885,-558.0000000000141,-1482.99999999999,338.99999999999864,-698.999999999983,-12.000000000000455,-628.0000000000001,201.00000000000674,,-3129.9999999999854
2021.05.20,-273.9999999999965,-31.999999999998696,-308.9999999999926,28.999999999996362,-578.0000000000118,-1483.9999999999964,241.99999999999022,-753.9999999999881,-120.99999999999511,-803.0000000000115,158.0000000000026,,-3926.000000000001
2021.05.20,-293.99999999999426,-53.999999999998494,-312.9999999999966,9.999999999990905,-562.0000000000181,-1629.9999999999982,217.9999999999893,-737.9999999999942,-119.99999999999034,-795.0000000000017,117.00000000000044,,-4161.000000000012
2021.05.20,-209.9999999999991,-25.999999999992696,-345.99999999999073,19.000000000005457,-539.0000000000006,-1370.9999999999889,256.0000000000002,-708.9999999999818,-73.99999999999807,-705.0000000000125,151.00000000000114,,-3553.999999999958
2021.05.20,-209.9999999999991,-32.999999999994145,-350.9999999999902,12.000000000000455,-476.0000000000098,-1320.9999999999943,269.00000000000546,-717.9999999999964,-71.99999999998852,-711.0000000000127,180.0000000000024,,-3430.9999999999773
2021.05.20,-178.99999999999582,-47.9999999999925,-346.9999999999973,10.99999999999568,-457.00000000001853,-1327.999999999996,269.9999999999818,-702.9999999999869,-61.99999999999761,-719.0000000000083,156.00000000000057,,-3406.000000000015
2021.05.20,-113.99999999999189,-34.99999999999615,-343.9999999999999,64.99999999999773,-434.000000000001,-1305.999999999985,300.9999999999877,-673.9999999999968,-24.999999999991473,-653.0000000000058,175.00000000000293,,-3043.99999999998
2021.05.20,-102.99999999998644,-56.99999999999594,-330.9999999999924,55.00000000000682,-421.0000000000047,-1316.9999999999905,287.00000000000614,-634.9999999999856,-10.99999999999568,-645.0000000000102,170.00000000000347,,-3007.9999999999445
2021.05.20,-89.99999999999008,-112.99999999999643,-335.99999999999187,76.99999999999818,-422.00000000001125,-1176.9999999999836,323.0000000000075,-651.9999999999859,6.000000000000227,-586.0000000000127,101.00000000000664,,-2868.9999999999595
2021.05.20,-89.99999999999008,-113.99999999999189,-309.99999999999915,103.999999999985,-414.00000000000324,-1154.999999999995,305.9999999999832,-617.0000000000009,10.000000000005116,-589.0000000000128,123.00000000000644,,-2746.000000000013
2021.05.20,-52.99999999999194,-136.99999999999824,-295.99999999999625,120.00000000000455,-416.00000000001637,-1122.9999999999852,284.9999999999966,-583.0000000000002,29.000000000010573,-559.0000000000117,109.99999999999899,,-2622.9999999999895
2021.05.20,-87.99999999999919,-164.99999999999292,-336.9999999999984,36.000000000001364,-466.00000000001086,-1137.9999999999945,264.99999999998636,-665.9999999999889,-6.999999999990791,-602.0000000000039,68.00000000000139,,-3099.9999999999905
2021.05.20,-103.99999999999298,-171.99999999999437,-345.99999999999073,70.99999999999795,-540.0000000000072,-1202.9999999999984,292.0000000000016,-715.9999999999833,-33.999999999991815,-559.0000000000117,36.999999999998145,,-3273.9999999999727
2021.05.20,-96.99999999999153,-109.99999999999899,-334.00000000000097,45.99999999999227,-592.0000000000148,-1211.999999999991,236.99999999999477,-705.9999999999844,-79.9999999999983,-584.0000000000032,58.99999999999794,,-3372.999999999998
2021.05.20,-34.000000000000696,-68.00000000000139,-353.99999999999875,64.99999999999773,-579.0000000000184,-1129.9999999999866,278.99999999999636,-783.0000000000003,-64.99999999999773,-527.000000000001,9.00000000000345,,-3187.0000000000073
2021.05.20,-119.00000000000244,23.00000000000635,-362.99999999999113,-16.999999999995907,-635.0000000000077,-1102.9999999999873,268.0000000000007,-871.9999999999839,-166.99999999998738,-586.0000000000127,-29.999999999996696,,-3600.999999999958
2021.05.20,-339.99999999998477,62.000000000006494,-404.99999999999983,-313.0000000000166,-747.0000000000088,-1267.9999999999802,74.99999999998863,-1015.9999999999947,-371.9999999999999,-811.000000000007,-20.999999999993246,,-5155.99999999999
2021.05.20,-404.9999999999887,87.00000000000374,-419.9999999999982,-253.00000000001432,-775.0000000000146,-1289.9999999999911,115.99999999998545,-1077.999999999979,-364.9999999999949,-793.0000000000064,-21.999999999999797,,-5197.999999999998
2021.05.20,-386.9999999999818,87.99999999999919,-387.99999999999943,-200.9999999999934,-824.0000000000025,-1323.9999999999918,109.00000000000887,-1044.9999999999848,-370.9999999999951,-786.0000000000014,-29.999999999996696,,-5158.999999999938
2021.05.20,-334.9999999999964,58.000000000002494,-337.99999999999386,-106.99999999999932,-857.0000000000189,-1299.99999999999,115.0000000000091,-969.999999999982,-329.9999999999983,-791.000000000011,-27.999999999994696,,-4882.999999999973
2021.05.20,-244.9999999999841,68.00000000000139,-353.99999999999875,-110.00000000001364,-814.0000000000036,-1244.999999999985,165.99999999999682,-932.9999999999839,-265.99999999999113,-762.0000000000005,-32.999999999994145,,-4527.999999999956
2021.05.20,-170.99999999998784,50.0000000000056,-358.9999999999982,-10.000000000019327,-731.9999999999993,-1173.9999999999861,254.99999999999545,-903.9999999999937,-200.9999999999934,-676.0000000000019,-31.999999999998696,,-3953.9999999999777
2021.05.20,-115.99999999998278,56.0000000000005,-380.999999999998,-76.99999999999818,-609.0000000000151,-1143.9999999999895,213.99999999999864,-850.9999999999795,-168.99999999999693,-701.0000000000076,4.000000000004,,-3773.9999999999645
2021.05.20,-66.99999999999484,45.000000000006146,-434.9999999999965,-102.00000000000387,-550.000000000006,-1085.999999999987,245.9999999999809,-886.9999999999934,-149.99999999999147,-684.0000000000117,-10.999999999994348,,-3680.9999999999923
2021.05.20,-42.999999999993044,-10.999999999994348,-404.99999999999983,-79.00000000000773,-541.0000000000136,-1037.9999999999834,240.99999999998545,-840.9999999999807,-149.99999999999147,-648.0000000000103,-36.999999999998145,,-3551.9999999999873
2021.05.20,-41.99999999998649,-2.999999999997449,-365.99999999999966,-6.000000000000227,-592.9999999999991,-1095.0000000000016,269.00000000000546,-794.9999999999901,-110.99999999999,-634.0000000000003,-3.999999999992898,,-3379.9999999999523
2021.05.20,131.00000000001444,-35.999999999991594,-337.99999999999386,1.0000000000047748,-626.0000000000155,-1093.999999999995,227.00000000000387,-732.9999999999836,-103.9999999999992,-567.0000000000073,-22.999999999995246,,-3161.999999999958
2021.05.20,258.0000000000027,-54.999999999993946,-362.99999999999113,-33.00000000001546,-384.00000000000654,-1008.9999999999932,182.99999999999272,-592.9999999999991,-31.999999999996476,-484.00000000000887,47.00000000000814,,-2465.000000000001
2021.05.20,276.00000000000955,11.00000000000545,-339.0000000000004,-10.99999999999568,-356.00000000000074,-1217.9999999999857,200.9999999999934,-524.9999999999977,-3.0000000000001137,-534.000000000006,134.0000000000008,,-2363.999999999977
2021.05.20,371.00000000001023,1.0000000000065512,-301.9999999999912,132.000000000005,-356.00000000000074,-1179.9999999999811,243.99999999999977,-473.99999999999665,97.99999999999898,-539.0000000000015,182.99999999999983,,-1821.9999999999507
2021.05.20,357.00000000000733,4.999999999999449,-239.0000000000003,182.99999999999272,-475.0000000000032,-1205.999999999996,240.99999999998545,-499.9999999999893,73.0000000000075,-543.0000000000064,108.00000000000809,,-1995.9999999999945
2021.05.20,341.99999999999784,25.00000000000835,-218.99999999999142,271.99999999999136,-567.0000000000064,-1424.9999999999875,240.0000000000091,-508.9999999999817,34.000000000006025,-629.0000000000049,182.00000000000438,,-2253.999999999955
2021.05.20,389.0000000000171,100.00000000000009,-206.99999999999054,260.9999999999957,-512.0000000000014,-1471.0,268.0000000000007,-496.99999999999187,59.00000000001171,-669.0000000000111,228.00000000000597,,-2050.999999999964
2021.05.20,363.0000000000022,75.9999999999983,-186.99999999999272,294.9999999999875,-536.0000000000032,-1418.9999999999925,252.9999999999859,-504.9999999999999,59.00000000001171,-621.0000000000093,169.00000000000804,,-2053.0000000000036
2021.05.20,361.0000000000113,86.0000000000083,-175.99999999999838,293.9999999999827,-544.0000000000111,-1505.9999999999852,257.000000000005,-483.99999999999557,65.00000000001194,-665.0000000000063,202.0000000000022,,-2109.999999999975
2021.05.20,375.0000000000142,107.00000000000153,-167.9999999999904,325.9999999999934,-612.0000000000125,-1532.9999999999843,272.99999999999613,-516.9999999999897,67.00000000000728,-651.0000000000105,213.00000000000762,,-2119.9999999999673
2021.05.20,368.00000000001273,108.00000000000809,-156.00000000000057,362.99999999999955,-588.0000000000107,-1533.999999999991,280.00000000000114,-482.999999999989,76.00000000000762,-682.0000000000022,212.00000000000108,,-2035.999999999963
2021.05.20,435.0000000000076,90.0000000000012,-163.99999999999747,390.99999999999113,-541.0000000000136,-1455.9999999999907,298.0000000000018,-450.9999999999792,111.0000000000042,-674.0000000000066,197.00000000000273,,-1763.9999999999789
2021.05.20,435.0000000000076,100.00000000000009,-191.99999999999218,378.9999999999907,-565.0000000000155,-1484.9999999999807,350.9999999999991,-535.9999999999809,102.00000000000387,-601.0000000000133,204.99999999999963,,-1806.9999999999818
2021.05.20,409.0000000000149,134.0000000000008,-207.99999999999707,378.9999999999907,-599.0000000000161,-1469.9999999999936,354.99999999998977,-585.9999999999976,77.00000000001239,-608.0000000000041,182.99999999999983,,-1934.0000000000002
2021.05.20,409.99999999999926,141.00000000000225,-212.00000000000108,370.00000000000455,-608.0000000000085,-1465.9999999999895,366.9999999999902,-583.9999999999845,59.00000000001171,-618.0000000000092,189.00000000000583,,-1951.999999999979
2021.05.21,426.9999999999996,172.00000000000549,-167.9999999999904,311.9999999999834,-579.0000000000184,-1474.9999999999818,268.0000000000007,-539.999999999985,-9.999999999990905,-820.0000000000074,185.00000000000182,,-2227.9999999999827
2021.05.21,438.00000000000506,191.00000000000784,-176.99999999999383,352.00000000000387,-582.0000000000158,-1464.999999999983,329.00000000000773,-540.9999999999915,34.000000000006025,-709.0000000000032,206.00000000000617,,-1923.9999999999507
2021.05.21,453.99999999999886,158.99999999999804,-191.99999999999218,388.9999999999816,-577.0000000000052,-1475.9999999999884,370.9999999999809,-539.999999999985,66.0000000000025,-679.000000000002,192.00000000000327,,-1833.0000000000077
2021.05.21,375.9999999999986,151.00000000000114,-185.99999999999727,431.99999999998795,-635.0000000000077,-1429.999999999998,385.9999999999957,-596.9999999999809,106.00000000000875,-605.000000000004,164.00000000000858,,-1837.9999999999873
2021.05.21,362.00000000001785,148.99999999999915,-195.00000000000074,417.0000000000016,-658.0000000000031,-1431.9999999999889,394.00000000000546,-612.9999999999969,77.00000000001239,-637.0000000000005,153.00000000000313,,-1982.9999999999504
2021.05.21,401.00000000000693,147.00000000000824,-202.9999999999976,430.0000000000068,-589.0000000000173,-1466.9999999999961,402.9999999999916,-560.9999999999893,108.00000000000409,-599.0000000000038,164.00000000000858,,-1765.9999999999777
2021.05.21,397.0000000000029,156.00000000000057,-248.99999999999923,414.99999999999204,-592.9999999999991,-1468.999999999987,406.0000000000059,-648.9999999999885,96.00000000000364,-621.9999999999999,162.0000000000066,,-1949.9999999999625
2021.05.21,380.00000000000256,204.00000000000418,-293.99999999999426,385.9999999999957,-575.9999999999987,-1444.9999999999852,504.99999999999545,-666.9999999999953,118.00000000000921,-690.0000000000119,190.00000000000128,,-1888.9999999999773
2021.05.21,337.0000000000095,224.9999999999974,-291.99999999999227,370.00000000000455,-607.0000000000019,-1537.999999999995,484.00000000000887,-743.9999999999891,67.00000000000728,-727.0000000000039,214.99999999999852,,-2209.999999999956
2021.05.21,295.0000000000008,253.99999999999866,-300.0000000000003,358.0000000000041,-641.0000000000027,-1619.9999999999993,487.99999999999955,-788.9999999999952,45.000000000001705,-737.9999999999995,219.00000000000253,,-2428.9999999999895
2021.05.21,168.0000000000126,304.00000000000426,-304.9999999999997,298.0000000000018,-727.0000000000109,-1673.9999999999977,460.9999999999843,-867.9999999999799,-44.999999999987494,-778.0000000000058,231.0000000000034,,-2934.9999999999754
2021.05.21,209.9999999999991,290.00000000000136,-295.99999999999625,316.99999999997885,-702.0000000000026,-1666.9999999999964,466.99999999998454,-831.9999999999883,-13.999999999995794,-781.0000000000059,236.99999999999832,,-2771.000000000023
2021.05.21,253.99999999999866,282.0000000000045,-288.9999999999948,376.9999999999811,-702.0000000000026,-1688.999999999985,497.99999999999045,-810.999999999984,22.00000000000557,-710.000000000008,231.99999999999886,,-2535.9999999999955
2021.05.21,250.00000000001688,317.0000000000006,-291.99999999999227,366.9999999999902,-694.0000000000168,-1714.9999999999998,497.99999999999045,-806.99999999998,17.000000000010118,-739.0000000000043,248.99999999999923,,-2548.9999999999864
2021.05.21,258.0000000000027,343.00000000000443,-289.9999999999903,328.9999999999793,-675.0000000000034,-1705.000000000001,443.9999999999884,-797.9999999999876,7.000000000005002,-725.0000000000085,267.00000000000614,,-2545.0000000000045
2021.05.21,297.0000000000139,345.0000000000064,-274.9999999999919,274.0000000000009,-702.0000000000026,-1769.9999999999827,382.000000000005,-786.9999999999822,-36.99999999999193,-800.0000000000114,273.000000000001,,-2799.9999999999354
2021.05.21,316.0000000000052,361.0000000000002,-279.99999999999136,292.0000000000016,-687.0000000000153,-1783.0000000000014,394.9999999999818,-779.9999999999807,-19.99999999999602,-808.0000000000069,285.00000000000193,,-2709.000000000001
2021.05.21,278.00000000000045,324.9999999999975,-263.99999999999756,260.9999999999957,-771.0000000000106,-1874.9999999999823,365.99999999998545,-810.999999999984,-55.999999999997385,-829.0000000000077,308.00000000000824,,-3067.9999999999923
2021.05.21,270.99999999999903,369.0000000000082,-251.00000000000122,306.99999999998795,-875.0000000000035,-1944.9999999999968,355.99999999999454,-829.9999999999974,-72.99999999999329,-815.0000000000119,258.9999999999981,,-3227.000000000016
2021.05.21,219.99999999999798,435.0000000000076,-242.99999999999324,266.9999999999959,-838.0000000000055,-2057.9999999999823,318.9999999999884,-796.999999999981,-71.99999999998852,-829.0000000000077,328.0000000000061,,-3267.9999999999627
2021.05.21,155.00000000001623,482.00000000000466,-300.0000000000003,209.99999999997954,-919.0000000000032,-2078.0000000000023,312.9999999999882,-928.9999999999799,-134.00000000000034,-854.0000000000134,324.00000000000205,,-3730.000000000009
2021.05.21,90.00000000001229,450.00000000000597,-239.99999999999577,74.99999999998863,-914.0000000000148,-2071.999999999985,85.00000000000796,-894.9999999999792,-220.99999999998943,-936.000000000007,322.00000000000006,,-4255.999999999956
2021.05.21,116.00000000000499,430.00000000000813,-156.00000000000057,141.9999999999959,-992.0000000000151,-2132.0000000000005,72.00000000000273,-798.9999999999942,-239.99999999999488,-943.000000000012,307.0000000000017,,-4195.000000000004
2021.05.21,167.00000000000603,375.9999999999986,-162.99999999999093,186.00000000000705,-979.0000000000188,-2162.999999999982,135.99999999999568,-772.9999999999793,-188.99999999999295,-922.0000000000113,321.0000000000046,,-4002.9999999999627
2021.05.21,311.0000000000168,340.00000000000693,-76.99999999999375,370.00000000000455,-962.0000000000184,-2105.9999999999854,145.99999999998658,-652.9999999999925,-115.99999999999966,-848.0000000000132,328.0000000000061,,-3266.999999999982
2021.05.21,419.9999999999982,294.00000000000534,-60.99999999999994,429.00000000000205,-894.000000000017,-2050.9999999999804,176.9999999999925,-554.9999999999944,-30.9999999999917,-743.0000000000092,325.00000000000864,,-2689.999999999986
2021.05.21,507.9999999999973,257.0000000000072,-39.999999999995595,550.9999999999877,-908.0000000000199,-1959.999999999984,257.99999999998136,-497.99999999999847,81.00000000000307,-607.0000000000135,275.000000000003,,-2083.000000000032
2021.05.21,547.0000000000086,202.9999999999976,4.000000000004,557.9999999999927,-895.0000000000014,-1958.9999999999995,159.9999999999966,-444.9999999999843,79.00000000000773,-608.0000000000041,270.99999999999903,,-2084.9999999999827
2021.05.21,577.0000000000052,148.99999999999915,-44.99999999999504,381.0000000000002,-714.999999999999,-1818.999999999993,132.99999999998136,-265.99999999998846,121.99999999999989,-553.0000000000115,274.00000000000756,,-1761.9999999999934
2021.05.21,602.0000000000136,118.00000000000699,-39.999999999995595,415.9999999999968,-643.0000000000158,-1709.9999999999893,-21.99999999999136,-204.99999999998852,158.00000000000125,-511.0000000000099,272.00000000000557,,-1564.9999999999663
2021.05.21,540.0000000000072,109.00000000000354,58.000000000002494,425.9999999999877,-461.0000000000003,-1768.9999999999984,-99.00000000001796,58.000000000002494,186.00000000000705,-559.0000000000117,357.00000000000733,,-1154.0000000000105
2021.05.21,591.0000000000082,58.99999999999794,45.000000000006146,388.00000000000523,-470.00000000001484,-1627.0000000000007,-85.00000000000796,20.000000000020002,172.00000000001125,-547.0000000000113,285.00000000000193,,-1168.999999999984
2021.05.21,612.0000000000125,53.00000000000304,24.000000000001798,329.9999999999841,-365.99999999999966,-1688.999999999985,-51.9999999999925,47.00000000001925,206.00000000000307,-596.0000000000036,329.00000000000153,,-1101.9999999999552
2021.05.21,463.9999999999977,102.00000000000209,-4.999999999999449,338.99999999999864,-466.00000000001086,-1779.9999999999816,-79.00000000000773,5.000000000010552,160.0000000000108,-645.0000000000102,401.00000000000693,,-1503.9999999999832
2021.05.21,327.00000000001063,172.00000000000549,-15.999999999993797,286.00000000000136,-541.9999999999981,-2037.9999999999843,-72.00000000000273,-75.99999999998718,120.00000000000455,-808.0000000000069,378.00000000000057,,-2268.9999999999504
2021.05.21,266.0000000000107,328.0000000000061,-90.99999999999665,217.9999999999893,-511.000000000017,-2124.999999999999,-69.99999999999318,-122.99999999998423,97.00000000000841,-880.0000000000097,535.0000000000077,,-2355.9999999999777
2021.05.21,472.00000000000574,402.9999999999978,-78.00000000000028,313.99999999999295,-247.00000000001944,-2050.9999999999804,106.99999999999932,-34.99999999998504,259.00000000000034,-823.0000000000075,657.0000000000076,,-1021.9999999999887
2021.05.21,301.0000000000179,424.9999999999976,-45.99999999999049,259.9999999999909,-367.0000000000062,-2063.999999999999,-2.0000000000095497,-96.99999999999153,130.00000000000966,-887.0000000000005,613.000000000008,,-1733.9999999999734
2021.05.21,269.00000000000813,394.00000000000546,-59.99999999999339,215.99999999997976,-421.0000000000047,-2088.9999999999854,-6.000000000000227,-139.00000000000023,106.99999999999932,-931.0000000000116,612.0000000000015,,-2048.0000000000014
2021.05.21,124.00000000001299,477.0000000000052,-39.999999999995595,192.99999999998363,-499.000000000005,-2133.9999999999914,-76.99999999999818,-180.99999999998673,42.00000000000159,-946.0000000000122,590.0000000000016,,-2450.9999999999845
2021.05.21,107.99999999999699,469.0000000000083,-35.999999999991594,221.00000000000364,-556.0000000000009,-2110.9999999999964,-75.00000000001705,-235.99999999999176,10.000000000005116,-934.0000000000117,525.0000000000088,,-2614.999999999987
2021.05.21,163.00000000000205,469.0000000000083,-59.99999999999339,223.99999999998954,-534.0000000000123,-2095.999999999987,-8.000000000009777,-196.99999999998053,54.000000000002046,-898.0000000000103,560.0000000000049,,-2322.9999999999864
2021.05.21,235.00000000000742,458.9999999999983,-73.99999999999629,199.99999999998863,-394.00000000000546,-1972.9999999999802,24.00000000000091,-179.99999999998016,89.00000000001285,-876.0000000000048,569.0000000000084,,-1920.9999999999507
2021.05.21,289.0000000000059,458.9999999999983,-68.99999999999685,197.99999999997908,-322.00000000000006,-2005.9999999999966,7.000000000005002,-117.99999999999588,118.00000000000921,-903.0000000000058,602.999999999998,,-1743.9999999999998
2021.05.21,383.0,465.9999999999998,-81.9999999999932,155.00000000000114,-215.00000000000963,-1957.9999999999932,-6.000000000000227,-21.999999999988695,164.00000000000148,-900.0000000000057,639.0000000000007,,-1375.9999999999873
2021.05.21,400.00000000000034,501.000000000007,-104.99999999999955,191.0000000000025,-216.00000000001617,-1953.999999999989,33.999999999991815,-80.99999999999774,170.0000000000017,-890.0000000000006,650.0000000000061,,-1299.9999999999934
2021.05.21,358.9999999999982,497.000000000003,-113.99999999999189,175.99999999998772,-252.0000000000078,-1911.9999999999804,49.000000000006594,-126.99999999998823,138.00000000000523,-887.0000000000005,597.9999999999985,,-1474.9999999999695
2021.05.21,355.0000000000164,499.000000000005,-107.99999999999699,187.99999999998818,-240.00000000001796,-1946.9999999999877,48.00000000000182,-126.99999999998823,157.0000000000107,-906.0000000000059,608.0000000000085,,-1472.999999999966
