date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,CADJPY,AUDNZD,empty,sum
2018.11.06,38.99999999998904,673.0000000000125,262.999999999991,-533.99999999999,-280.00000000000244,313.00000000000773,737.9999999999942,236.00000000000287,265.99999999999955,351.99999999999676,227.99999999999488,-462.9999999999912,548.0000000000018,-958.9999999999987,-114.99999999999488,78.00000000000028,,1383.0000000000139
2018.11.06,51.99999999998539,669.9999999999928,249.99999999999466,-532.9999999999835,-301.0000000000068,301.0000000000068,739.9999999999851,214.00000000000307,268.0000000000016,336.00000000000296,220.99999999999343,-448.000000000004,586.0000000000127,-964.0000000000093,-93.99999999999409,44.99999999998394,,1342.999999999965
2018.11.06,22.999999999995246,690.9999999999972,289.9999999999903,-445.99999999999085,-350.00000000000585,336.9999999999984,747.9999999999931,195.00000000000074,312.00000000000114,370.9999999999991,214.99999999999852,-329.00000000000153,650.0000000000057,-892.0000000000039,-1.9999999999953388,8.999999999992347,,1821.999999999974
2018.11.06,21.00000000000435,720.9999999999939,292.9999999999877,-402.9999999999978,-355.0000000000053,358.9999999999982,755.9999999999789,190.99999999999673,336.00000000000296,375.9999999999986,222.99999999999542,-296.0000000000074,687.0000000000118,-869.0000000000086,32.00000000001069,-6.000000000017103,,2065.9999999999427
2018.11.06,-35.00000000000725,729.0000000000018,304.9999999999997,-417.99999999998505,-556.0000000000009,338.00000000000495,702.9999999999869,197.99999999999818,336.00000000000296,375.9999999999986,187.9999999999993,-348.9999999999993,693.9999999999884,-948.9999999999999,24.00000000000091,9.999999999998899,,1593.999999999988
2018.11.07,-77.00000000001594,644.0000000000001,283.99999999999534,-356.9999999999851,-539.0000000000006,982.0000000000051,613.9999999999812,185.00000000000182,374.0000000000077,951.0000000000018,190.99999999999673,59.000000000009045,616.0000000000139,-937.00000000001,-59.99999999998806,778.9999999999964,,3709.000000000009
2018.11.07,-78.00000000000028,641.0000000000027,319.999999999987,-362.99999999998,-513.0000000000078,963.0000000000027,537.9999999999941,173.9999999999964,407.0000000000018,973.999999999997,176.99999999999383,46.999999999997044,676.9999999999925,-880.0000000000141,25.000000000005684,840.9999999999807,,3949.99999999995
2018.11.07,-15.00000000000945,656.0000000000122,324.9999999999975,-370.999999999988,-514.9999999999987,960.0000000000053,685.9999999999866,183.99999999999528,418.0000000000073,975.9999999999991,193.99999999999417,-89.00000000000574,713.9999999999986,-939.0000000000009,34.000000000006025,809.9999999999997,,4027.999999999999
2018.11.07,-131.99999999999878,801.0000000000073,419.9999999999982,-373.00000000000114,-534.0000000000011,1013.0000000000083,719.9999999999873,190.00000000000128,397.99999999999835,972.0000000000061,158.0000000000026,-164.99999999999292,778.9999999999964,-1031.000000000004,28.000000000005798,834.9999999999858,,4078.9999999999995
2018.11.07,-130.0000000000079,817.000000000001,455.0000000000054,-359.99999999998255,-526.0000000000042,1001.0000000000074,692.9999999999881,236.00000000000287,338.00000000000495,941.000000000003,151.00000000000114,-243.99999999999977,721.0000000000036,-1059.00000000001,-59.99999999998806,844.0000000000003,,3818.000000000025
2018.11.07,-342.000000000009,828.0000000000065,458.9999999999872,-362.99999999998,-670.000000000004,991.0000000000085,600.9999999999849,273.000000000001,333.0000000000055,941.000000000003,75.00000000000284,-224.000000000002,609.0000000000089,-1350.0000000000068,-210.99999999999852,912.999999999986,,2862.999999999994
2018.11.07,-378.00000000000057,500.9999999999959,123.00000000000644,-533.99999999999,-650.0000000000061,786.0000000000089,587.9999999999885,158.99999999999804,300.0000000000003,878.000000000001,60.99999999999994,-377.0000000000051,722.0000000000084,-1358.0000000000148,-171.99999999999704,853.9999999999992,,1502.9999999999927
2018.11.07,21.999999999988695,665.0000000000044,248.99999999998812,-484.9999999999799,-419.9999999999982,928.0000000000066,812.999999999997,159.9999999999935,375.9999999999986,1028.0000000000066,168.00000000000148,-297.9999999999983,756.0000000000002,-1060.0000000000164,-18.000000000000682,912.0000000000017,,3795.9999999999936
2018.11.07,93.99999999999409,534.0000000000123,89.00000000000574,-695.9999999999856,-346.9999999999973,880.000000000003,814.999999999988,137.9999999999937,353.99999999999875,1022.0000000000007,191.99999999999218,-322.00000000000006,747.9999999999905,-1089.0000000000066,65.00000000001194,1002.9999999999983,,3479.999999999999
2018.11.07,-117.99999999999588,653.999999999999,251.00000000000122,-661.9999999999848,-429.0000000000016,951.0000000000018,728.9999999999797,256.0000000000007,268.0000000000016,970.9999999999997,173.00000000000094,-462.0000000000068,852.0000000000039,-1360.0000000000057,-75.9999999999934,1017.9999999999856,,3015.999999999986
2018.11.07,-156.00000000000057,879.9999999999919,485.0000000000021,-493.99999999999443,-519.9999999999983,1085.9999999999982,701.9999999999804,300.99999999999574,313.00000000000773,1021.0000000000052,153.99999999999858,-333.9999999999899,866.9999999999902,-1280.9999999999989,-58.9999999999975,968.9999999999976,,3933.9999999999886
2018.11.07,-273.000000000001,967.0000000000067,523.9999999999911,-412.9999999999967,-704.0000000000047,1102.9999999999984,789.9999999999797,285.9999999999974,385.99999999999744,1036.999999999999,148.99999999999915,-282.9999999999888,743.9999999999998,-1307.0000000000136,-140.00000000000057,966.9999999999845,,3832.9999999999477
2018.11.07,-357.00000000000733,1086.9999999999936,703.9999999999935,-237.99999999998266,-758.9999999999985,1290.0000000000023,700.999999999996,283.99999999999534,390.0000000000015,1111.0000000000064,127.99999999999478,-96.99999999999153,945.999999999998,-1339.0000000000014,-28.999999999996362,1024.999999999987,,4846.99999999999
2018.11.07,-315.0000000000097,1036.999999999999,716.0000000000056,-220.99999999998232,-819.9999999999985,1341.0000000000034,694.999999999979,307.99999999999716,506.0000000000064,1172.0000000000064,107.99999999999699,43.999999999999595,861.9999999999948,-1252.0000000000086,-45.000000000001705,995.9999999999969,,5131.999999999986
2018.11.07,-294.00000000000534,995.0000000000125,669.9999999999928,-235.99999999999176,-752.0000000000082,1280.0000000000034,684.9999999999801,308.9999999999926,465.0000000000043,1121.0000000000052,125.99999999999278,114.99999999999844,866.0000000000139,-1221.0000000000055,-48.00000000000182,976.9999999999834,,5057.999999999967
2018.11.07,-241.00000000000233,963.0000000000027,607.0000000000019,-339.99999999998477,-695.0000000000011,1241.0000000000032,694.999999999979,285.9999999999974,426.00000000000415,1133.0000000000061,130.99999999999224,-18.999999999991246,729.0000000000134,-1246.0000000000139,-159.9999999999966,1010.9999999999841,,4520.9999999999945
2018.11.07,-234.00000000000088,897.9999999999987,580.0000000000027,-439.99999999999596,-653.999999999999,1211.0000000000066,663.999999999998,336.9999999999984,402.9999999999978,1111.0000000000064,117.99999999999588,-59.000000000009045,705.0000000000125,-1299.0000000000057,-189.99999999999773,1035.9999999999925,,4187.000000000001
2018.11.07,-199.00000000001583,839.9999999999964,451.0000000000014,-455.99999999998977,-579.0000000000073,1136.0000000000036,671.9999999999837,312.00000000000114,401.00000000000693,1090.000000000002,136.99999999999824,-95.00000000000064,567.0000000000073,-1297.0000000000148,-213.99999999999864,1011.9999999999907,,3777.9999999999645
2018.11.07,-269.00000000000813,880.9999999999984,485.99999999998647,-469.99999999999267,-619.9999999999983,1117.0000000000014,687.9999999999998,315.9999999999941,365.0000000000042,1041.000000000003,151.00000000000114,-164.99999999999292,574.9999999999886,-1387.000000000005,-244.99999999999034,964.9999999999936,,3428.999999999983
2018.11.07,-302.0000000000023,974.9999999999925,604.9999999999889,-394.9999999999898,-665.0000000000044,1129.0000000000023,665.9999999999889,378.999999999996,385.000000000002,980.0000000000031,107.99999999999699,-231.0000000000034,588.9999999999986,-1456.9999999999973,-284.9999999999966,856.9999999999967,,3337.9999999999723
2018.11.07,-319.0000000000026,1123.9999999999916,655.9999999999899,-377.9999999999894,-719.9999999999984,1148.0000000000045,785.9999999999978,309.99999999999915,384.00000000000654,982.0000000000051,132.99999999999423,-279.00000000000705,657.0000000000107,-1425.0000000000095,-246.9999999999999,883.9999999999959,,3695.999999999988
2018.11.07,-390.0000000000015,1163.000000000003,788.9999999999952,-278.9999999999848,-844.0000000000003,1268.0000000000025,670.9999999999993,383.99999999999545,445.0000000000065,1053.0000000000039,131.99999999999878,-52.000000000007596,930.0000000000068,-1456.9999999999973,-104.99999999998977,870.9999999999995,,4579.000000000031
2018.11.07,-508.00000000000847,1224.000000000003,853.9999999999992,-200.99999999998454,-918.0000000000077,1358.999999999999,674.9999999999811,397.99999999999835,507.0000000000019,1067.0000000000068,100.99999999999554,221.00000000000452,896.000000000015,-1446.9999999999982,-94.99999999999886,840.9999999999807,,4973.999999999987
2018.11.07,-637.0000000000098,1300.0000000000123,977.0000000000057,-102.99999999998644,-939.0000000000009,1399.0000000000057,566.9999999999842,403.99999999999324,452.00000000000796,1039.0000000000011,78.00000000000028,200.00000000000017,1027.9999999999916,-1436.9999999999993,-55.999999999997385,853.9999999999992,,5126.000000000007
2018.11.07,-710.0000000000106,1336.0000000000039,1022.9999999999961,53.999999999998494,-970.9999999999997,1458.0000000000036,493.99999999999443,407.0000000000018,429.99999999999704,1024.9999999999982,63.00000000000195,204.00000000000418,1015.9999999999911,-1383.000000000001,3.0000000000001137,880.9999999999984,,5329.999999999978
2018.11.07,-733.0000000000059,1234.0000000000018,994.000000000006,68.00000000000139,-975.0000000000036,1417.0000000000016,352.9999999999811,432.9999999999945,396.00000000000745,968.0000000000022,32.999999999994145,262.999999999991,996.0000000000093,-1297.999999999999,12.000000000000455,821.9999999999894,,4982.999999999971
2018.11.07,-736.0000000000033,1341.9999999999986,1017.9999999999856,94.00000000001629,-1036.999999999999,1443.0000000000055,429.99999999999704,443.99999999999994,428.00000000000614,972.0000000000061,73.99999999999629,320.00000000000915,1072.0000000000027,-1307.0000000000136,66.0000000000025,802.9999999999982,,5426.000000000009
2018.11.07,-735.0000000000078,1368.0000000000136,1031.9999999999884,75.00000000000284,-1090.9999999999975,1467.0000000000073,450.9999999999792,424.9999999999976,497.000000000003,1012.9999999999973,68.00000000000139,499.000000000005,1097.0000000000084,-1349.0000000000002,35.0000000000108,729.0000000000018,,5581.000000000012
2018.11.07,-665.0000000000044,1283.0000000000118,883.9999999999959,41.000000000002146,-1034.0000000000016,1399.0000000000057,443.99999999999994,356.9999999999962,517.0000000000008,1012.0000000000018,71.99999999999429,451.0000000000014,1067.0000000000073,-1207.0000000000025,141.00000000000534,746.0000000000023,,5508.000000000016
2018.11.07,-640.0000000000073,1190.0000000000023,893.9999999999948,62.000000000006494,-1046.0000000000025,1400.0000000000011,368.9999999999971,364.9999999999931,538.0000000000051,1006.0000000000069,-1.0000000000065512,487.99999999999955,1091.0000000000082,-1262.0000000000075,128.0000000000001,687.9999999999998,,5269.999999999992
2018.11.07,-675.0000000000034,1137.9999999999945,978.9999999999966,107.00000000001265,-1080.0000000000032,1399.0000000000057,320.9999999999935,361.9999999999957,528.0000000000063,987.0000000000045,-16.0000000000049,679.9999999999917,1128.0000000000143,-1231.0000000000043,139.00000000001,670.9999999999993,,5437.000000000008
2018.11.07,-674.000000000008,1078.0000000000011,933.9999999999905,107.00000000001265,-1074.0000000000082,1424.9999999999984,287.9999999999994,300.99999999999574,509.9999999999993,1036.999999999999,-46.00000000000159,757.999999999992,1200.9999999999934,-1117.0000000000125,237.00000000000898,732.9999999999836,,5697.999999999944
2018.11.07,-565.9999999999999,951.000000000013,875.0000000000035,86.0000000000083,-977.0000000000057,1414.000000000004,250.99999999997902,322.00000000000006,501.000000000007,1053.0000000000039,-60.99999999999994,438.00000000000506,1158.9999999999918,-1110.000000000011,234.00000000000887,785.9999999999978,,5356.000000000007
2018.11.07,-530.0000000000082,1126.0000000000048,763.9999999999869,72.0000000000054,-1004.0000000000049,1396.0000000000084,504.9999999999999,251.00000000000122,543.0000000000045,1099.0000000000055,75.00000000000284,502.00000000000244,1058.9999999999975,-1076.9999999999945,212.0000000000033,829.9999999999974,,5823.000000000013
2018.11.07,-551.0000000000015,1219.9999999999989,883.9999999999959,-5.999999999994898,-980.0000000000031,1485.000000000003,519.9999999999872,247.99999999999267,539.0000000000006,1143.0000000000052,70.99999999999883,384.00000000000654,1102.0000000000039,-1256.999999999997,178.00000000001148,891.9999999999817,,5871.999999999989
2018.11.07,-490.00000000000153,1083.9999999999961,801.9999999999916,-281.99999999998226,-953.9999999999993,1474.0000000000086,664.9999999999823,351.0000000000013,538.0000000000051,1175.0000000000039,65.99999999999939,255.00000000000523,1104.9999999999898,-1414.000000000004,14.000000000010004,931.9999999999995,,5321.0000000000055
2018.11.07,-376.00000000000966,1059.00000000001,800.0000000000007,-304.9999999999997,-963.9999999999982,1463.9999999999986,683.9999999999957,324.9999999999975,645.0000000000067,1268.0000000000025,69.9999999999923,439.99999999999596,1125.0,-1456.9999999999973,11.00000000000989,950.9999999999908,,5739.999999999996
2018.11.07,-373.00000000000114,1164.0000000000095,702.9999999999869,-255.99999999998957,-943.000000000005,1538.0000000000061,770.9999999999884,320.9999999999935,646.0000000000022,1319.9999999999989,181.9999999999933,438.00000000000506,989.0000000000043,-1366.0000000000005,23.000000000010346,1049.9999999999955,,6206.999999999998
2018.11.07,-319.0000000000026,1151.9999999999975,709.0000000000041,-220.99999999998232,-944.0000000000003,1527.0000000000007,766.9999999999843,310.9999999999946,670.9999999999993,1351.9999999999977,176.99999999999383,443.99999999999994,1014.00000000001,-1227.0000000000002,68.00000000001205,1054.9999999999836,,6535.999999999992
2018.11.07,-333.0000000000055,1248.0000000000045,744.9999999999957,-161.99999999999548,-948.9999999999999,1550.0000000000068,827.0,303.9999999999932,670.000000000004,1344.0000000000007,229.99999999999687,405.0000000000109,1038.000000000011,-1227.0000000000002,78.00000000000296,1046.999999999998,,6815.000000000025
2018.11.07,-351.0000000000013,1100.9999999999964,574.9999999999922,-232.99999999999432,-950.0000000000064,1500.0000000000014,851.9999999999861,214.00000000000307,677.0000000000053,1329.999999999998,234.00000000000088,395.000000000012,986.9999999999948,-1177.000000000006,128.0000000000001,1035.9999999999925,,6317.9999999999745
2018.11.07,-188.9999999999947,1133.0000000000061,588.9999999999951,-255.99999999998957,-885.999999999998,1517.0000000000016,886.9999999999934,231.0000000000034,726.9999999999999,1392.9999999999998,254.99999999999412,472.00000000000574,933.9999999999975,-1100.000000000012,81.00000000000307,1068.9999999999866,,6856.999999999992
2018.11.07,-225.00000000000853,1122.0000000000007,622.9999999999958,-210.99999999998343,-926.0000000000045,1534.000000000002,854.9999999999835,234.99999999999633,726.0000000000044,1395.9999999999973,234.99999999999633,499.000000000005,955.9999999999889,-1087.0000000000157,94.0000000000083,1074.9999999999816,,6900.999999999949
2018.11.07,-228.00000000000597,1097.999999999999,578.9999999999961,-201.99999999999108,-946.0000000000024,1480.0000000000036,856.9999999999967,232.99999999999432,709.9999999999995,1336.0000000000039,248.99999999999923,466.9999999999952,824.0000000000123,-1036.999999999999,30.000000000001137,992.9999999999994,,6443.000000000003
2018.11.07,-241.00000000000233,1180.0000000000032,645.0000000000067,-186.99999999998164,-977.0000000000057,1402.0000000000032,894.9999999999792,234.99999999999633,713.0000000000081,1243.0000000000052,258.9999999999981,426.9999999999996,995.0000000000045,-1073.9999999999973,124.00000000000944,862.9999999999916,,6502.000000000019
2018.11.07,-168.99999999999693,1063.9999999999982,496.99999999999187,-281.99999999998226,-929.9999999999975,1487.000000000005,917.9999999999966,209.9999999999991,774.000000000008,1392.9999999999998,278.00000000000045,504.9999999999999,949.9999999999886,-1045.000000000007,142.00000000001012,984.9999999999915,,6777.0000000000055
2018.11.07,-121.99999999999989,1109.0000000000043,504.9999999999999,-253.99999999999866,-909.9999999999997,1422.0000000000011,981.999999999994,195.9999999999962,772.000000000006,1331.9999999999998,317.9999999999961,496.00000000000756,1025.0000000000057,-1008.0000000000089,177.0000000000067,922.999999999985,,6962.9999999999945
2018.11.07,-79.00000000000685,988.9999999999955,392.9999999999989,-278.00000000000045,-890.0000000000019,1470.0000000000045,909.9999999999886,137.9999999999937,760.0000000000051,1414.000000000004,341.99999999999784,496.00000000000756,844.9999999999989,-930.0000000000086,166.00000000001103,1051.0000000000018,,6796.999999999989
2018.11.08,-168.0000000000126,988.0000000000111,394.00000000000546,-280.9999999999979,-858.9999999999986,1466.0000000000007,833.9999999999792,161.00000000000003,577.0000000000052,1371.0,327.99999999999494,519.0000000000028,848.9999999999895,-917.9999999999966,143.00000000000068,1073.9999999999973,,6477.999999999982
2018.11.08,-110.00000000001009,1032.0000000000107,404.9999999999887,-263.99999999999756,-829.0000000000019,1468.9999999999982,905.9999999999845,182.99999999999983,731.0000000000039,1411.0000000000066,339.0000000000004,449.9999999999948,871.0000000000093,-865.0000000000047,157.0000000000107,1079.999999999992,,6965.9999999999845
2018.11.08,-82.00000000000429,1011.0000000000064,390.0000000000015,-284.9999999999797,-828.0000000000065,1468.0000000000027,915.9999999999835,175.99999999999838,744.0000000000002,1424.000000000003,334.00000000000097,461.0000000000003,881.0000000000002,-909.0000000000042,170.0000000000017,1080.9999999999986,,6952.000000000002
2018.11.08,-73.99999999999629,1035.9999999999925,448.9999999999883,-304.9999999999997,-848.0000000000043,1460.0000000000057,932.9999999999839,208.99999999999253,748.9999999999997,1419.0000000000036,307.99999999999716,497.99999999999847,985.99999999999,-968.0000000000133,181.0000000000116,1031.9999999999884,,7064.999999999937
2018.11.08,-89.00000000000574,991.0000000000085,428.9999999999905,-364.9999999999931,-857.0000000000077,1372.0000000000066,912.999999999986,205.99999999999508,716.0000000000056,1356.999999999997,295.0000000000008,402.9999999999978,1001.0000000000048,-1004.0000000000049,187.00000000001182,998.9999999999943,,6553.999999999988
2018.11.08,-49.00000000001015,1005.0000000000115,424.99999999998647,-354.9999999999942,-817.000000000001,1371.0,945.9999999999802,193.99999999999417,726.0000000000044,1349.0000000000002,304.9999999999997,421.0000000000047,983.0000000000041,-999.0000000000166,179.00000000000205,986.9999999999824,,6670.999999999948
2018.11.08,-55.000000000005045,1004.0000000000049,445.99999999999085,-322.9999999999844,-833.0000000000059,1401.0000000000077,952.9999999999816,183.99999999999528,706.0000000000066,1385.9999999999984,297.00000000000284,375.9999999999986,1051.9999999999925,-968.9999999999976,218.00000000000352,1012.9999999999973,,6855.999999999987
2018.11.08,-56.99999999999594,992.9999999999994,458.00000000000284,-320.9999999999935,-787.9999999999998,1427.0000000000005,929.9999999999864,203.99999999999307,713.0000000000081,1411.0000000000066,288.9999999999948,390.0000000000015,1008.0000000000098,-985.0000000000136,187.00000000001182,1083.9999999999961,,6943.000000000009
2018.11.08,-53.999999999998494,983.0000000000006,417.0000000000007,-348.9999999999993,-785.0000000000024,1462.0000000000077,944.9999999999958,209.9999999999991,692.0000000000038,1439.0000000000014,312.9999999999966,346.0000000000019,1002.0000000000095,-992.9999999999994,175.00000000001137,1150.999999999991,,6954.00000000002
2018.11.08,-29.00000000001235,975.9999999999991,390.0000000000015,-347.9999999999928,-813.0000000000082,1478.0000000000016,940.9999999999918,185.00000000000182,726.0000000000044,1468.9999999999982,307.0000000000017,438.00000000000506,1004.9999999999955,-950.0000000000064,222.99999999999898,1164.9999999999939,,7162.9999999999745
2018.11.08,-26.999999999999247,975.9999999999991,400.9999999999847,-330.9999999999924,-896.000000000008,1502.9999999999989,947.9999999999933,180.99999999999784,770.000000000004,1500.9999999999968,313.99999999999204,495.000000000001,1042.0000000000016,-910.9999999999951,240.0000000000091,1048.9999999999889,,7254.999999999972
2018.11.08,-46.999999999997044,995.0000000000125,402.9999999999978,-312.00000000000114,-934.0000000000015,1479.0000000000082,947.9999999999933,192.00000000000327,812.999999999997,1461.0000000000011,334.00000000000097,615.9999999999943,1039.0000000000157,-887.0000000000156,256.0000000000002,976.9999999999834,,7332.999999999992
2018.11.08,-42.0000000000087,1015.0000000000103,387.99999999998835,-298.9999999999826,-924.0000000000026,1502.0000000000034,966.9999999999845,175.00000000000293,829.9999999999974,1485.9999999999984,331.999999999999,642.0000000000092,1076.9999999999982,-880.0000000000141,286.00000000000136,1008.9999999999932,,7563.999999999978
2018.11.08,-18.0000000000069,988.0000000000111,367.0000000000062,-336.9999999999873,-868.000000000002,1490.0000000000025,988.9999999999955,178.00000000000037,809.9999999999997,1507.9999999999982,351.99999999999676,565.9999999999999,1062.0000000000118,-885.0000000000025,283.00000000000125,1092.9999999999884,,7578.000000000012
2018.11.08,-56.99999999999594,1005.9999999999958,387.000000000004,-329.99999999998585,-946.9999999999978,1492.0000000000045,1001.9999999999918,173.00000000000094,819.9999999999985,1512.0000000000023,349.99999999999477,560.0000000000049,1081.9999999999936,-904.0000000000159,279.0000000000106,1061.9999999999852,,7486.999999999991
2018.11.08,-80.99999999999774,1052.9999999999927,405.9999999999952,-298.9999999999826,-966.0000000000002,1553.9999999999998,970.9999999999885,180.0000000000024,868.000000000002,1536.000000000004,342.9999999999933,719.000000000003,1086.999999999989,-953.0000000000039,251.00000000000477,1028.9999999999911,,7697.999999999981
2018.11.08,-95.00000000000064,1083.9999999999961,435.9999999999919,-303.9999999999932,-1034.0000000000016,1578.0000000000016,966.9999999999845,190.99999999999673,862.0000000000072,1532.0,344.99999999999534,722.0000000000005,1021.9999999999914,-958.0000000000144,231.00000000000875,995.9999999999969,,7574.999999999961
2018.11.08,-109.00000000000354,1019.9999999999986,445.0000000000065,-245.99999999999068,-1019.0000000000032,1544.000000000001,909.9999999999886,178.00000000000037,890.9999999999974,1500.9999999999968,295.99999999999625,865.0000000000047,1009.0000000000146,-887.0000000000156,258.0000000000098,956.9999999999857,,7612.999999999987
2018.11.08,-85.00000000000173,751.9999999999972,261.0000000000001,-261.0000000000001,-989.0000000000066,1456.0000000000018,749.999999999984,112.99999999999643,892.0000000000039,1483.9999999999964,224.9999999999974,913.9999999999926,902.0000000000152,-853.9999999999992,293.00000000000637,930.999999999993,,6783.999999999976
2018.11.08,-133.00000000000534,922.0000000000006,364.9999999999931,-244.9999999999841,-1058.9999999999989,1506.0000000000073,813.9999999999814,141.99999999999767,868.9999999999975,1466.0000000000007,249.99999999999466,920.0000000000097,1028.9999999999964,-825.0000000000091,321.00000000001216,887.9999999999999,,7229.999999999994
2018.11.08,-148.00000000001478,1103.0000000000095,455.99999999998977,-171.99999999999437,-1065.0000000000048,1504.0000000000052,962.9999999999806,115.99999999999389,900.0000000000008,1463.9999999999986,317.9999999999961,780.000000000003,1146.000000000015,-895.0000000000014,378.0000000000001,858.9999999999875,,7706.999999999965
2018.11.08,-185.00000000001293,1092.000000000004,404.9999999999887,-113.99999999999189,-1063.0000000000027,1462.0000000000077,949.9999999999842,78.00000000000028,860.0000000000052,1417.999999999997,337.99999999999386,663.999999999998,1103.0000000000086,-841.0000000000028,422.00000000001125,859.9999999999941,,7448.999999999982
2018.11.08,-87.00000000001484,913.0000000000083,286.99999999999284,-108.99999999998133,-996.000000000008,1438.000000000006,928.9999999999799,36.0000000000027,890.9999999999974,1441.0000000000034,342.9999999999933,719.000000000003,993.9999999999998,-656.9999999999965,445.0000000000074,859.9999999999941,,7446.999999999987
2018.11.08,-26.999999999999247,882.000000000005,303.9999999999932,-61.99999999998429,-987.0000000000045,1434.000000000002,870.9999999999995,2.999999999997449,918.0000000000077,1431.0000000000045,295.99999999999625,931.9999999999995,986.9999999999948,-551.9999999999969,451.9999999999982,815.9999999999945,,7698.000000000008
2018.11.08,-56.000000000011596,849.9999999999952,262.00000000000665,-47.99999999998139,-979.0000000000076,1424.000000000003,879.9999999999919,-6.0000000000060005,865.0000000000047,1424.000000000003,317.0000000000006,659.999999999994,913.0000000000109,-548.9999999999995,449.0000000000123,823.9999999999803,,7229.999999999996
2018.11.08,-49.00000000001015,642.0000000000092,293.99999999999426,-133.99999999998968,-956.0000000000013,1418.0000000000082,656.9999999999965,19.999999999997797,863.9999999999981,1424.9999999999984,178.00000000000037,716.0000000000056,979.0000000000134,-588.9999999999951,412.00000000000614,834.9999999999858,,6712.000000000017
2018.11.08,-41.000000000002146,642.0000000000092,263.99999999999756,-150.99999999999002,-943.000000000005,1400.0000000000011,606.9999999999798,56.99999999999594,882.000000000005,1406.0000000000073,168.00000000000148,1106.000000000007,951.9999999999982,-588.0000000000107,400.0000000000057,824.9999999999868,,6985.999999999987
2018.11.08,12.999999999996348,646.9999999999976,184.99999999999073,-173.99999999998528,-985.0000000000025,1363.9999999999986,723.9999999999914,3.999999999992898,909.9999999999997,1421.0000000000057,239.0000000000003,1140.999999999992,875.0,-547.0000000000086,400.0000000000057,818.9999999999919,,7035.999999999966
2018.11.08,-31.000000000003247,764.9999999999934,231.0000000000034,-95.999999999985,-1063.9999999999982,1465.0000000000052,832.9999999999949,-13.00000000000745,978.0000000000011,1512.9999999999977,286.99999999999284,995.9999999999969,887.0000000000005,-570.0000000000039,381.0000000000002,827.9999999999843,,7389.999999999974
2018.11.08,-19.999999999997797,722.0000000000005,324.9999999999975,-142.99999999998204,-1075.999999999999,1526.0000000000052,729.9999999999862,9.999999999998899,1027.0000000000002,1534.9999999999975,168.99999999999693,1337.9999999999948,957.9999999999984,-636.9999999999986,374.00000000000944,817.9999999999854,,7655.999999999993
2018.11.08,-18.0000000000069,734.9999999999968,326.0000000000041,-198.99999999999363,-1056.0000000000014,1494.0000000000064,749.999999999984,61.999999999995396,985.999999999998,1512.0000000000023,168.00000000000148,1208.000000000009,975.9999999999991,-777.0000000000055,343.0000000000035,817.000000000001,,7326.9999999999945
2018.11.08,-25.00000000000835,727.0000000000109,356.9999999999851,-174.99999999999181,-1049.0,1446.0000000000027,714.999999999999,34.99999999999615,957.0000000000078,1451.9999999999977,178.00000000000037,1262.0000000000075,1038.000000000011,-753.0000000000036,358.0000000000041,785.9999999999978,,7309.000000000016
2018.11.08,-80.00000000001339,726.0000000000044,381.99999999999346,-149.9999999999835,-1065.0000000000048,1461.0000000000011,671.9999999999837,43.999999999999595,975.9999999999991,1460.0000000000057,104.99999999999955,1320.00000000001,1036.0000000000014,-856.0000000000123,341.0000000000082,788.9999999999952,,7160.999999999987
2018.11.08,-86.0000000000083,680.9999999999983,485.99999999998647,-183.99999999998417,-1118.000000000008,1461.0000000000011,600.9999999999849,49.99999999999449,953.9999999999993,1441.0000000000034,27.999999999994696,1299.0000000000057,1094.9999999999989,-866.9999999999956,314.00000000000716,740.9999999999917,,6895.999999999971
2018.11.08,-60.000000000015596,788.9999999999952,429.99999999999704,-143.99999999998857,-1055.000000000006,1463.0000000000032,792.9999999999993,26.999999999999247,988.0,1468.0000000000027,134.0000000000008,1116.000000000006,1084.0000000000032,-841.0000000000028,362.000000000009,763.9999999999869,,7317.99999999999
2018.11.08,-24.000000000001798,900.0000000000119,398.9999999999938,-217.99999999998488,-1024.0000000000027,1500.0000000000014,921.9999999999784,25.999999999992696,965.0000000000048,1524.9999999999986,230.99999999999233,926.0000000000045,1110.0000000000136,-853.0000000000149,367.00000000000443,873.999999999997,,7625.999999999991
2018.11.08,-5.999999999994898,818.9999999999919,282.0000000000045,-269.9999999999925,-1004.0000000000049,1453.0000000000043,901.9999999999806,51.000000000001044,960.0000000000053,1499.000000000006,288.9999999999948,930.0000000000086,1086.999999999989,-751.0000000000127,393.0000000000007,824.9999999999868,,7458.999999999969
2018.11.08,22.999999999995246,792.9999999999993,251.00000000000122,-295.99999999998516,-1017.0000000000013,1452.0000000000089,860.9999999999784,90.0000000000012,966.0000000000002,1502.0000000000034,268.99999999999704,977.0000000000057,1111.9999999999948,-798.0000000000098,391.00000000000534,858.9999999999875,,7434.999999999982
2018.11.08,14.999999999987246,785.0000000000134,190.99999999998562,-302.9999999999866,-960.0000000000053,1432.0,934.9999999999969,48.99999999999905,946.9999999999978,1488.0000000000005,337.99999999999386,963.0000000000027,1067.0000000000073,-700.0000000000117,441.0000000000025,859.9999999999941,,7547.999999999978
