date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPAUD,EURCAD,CADJPY,AUDJPY,AUDNZD,empty,sum
2015.02.04,160.00000000000458,584.9999999999911,1495.9999999999861,-862.9999999999995,2753.0000000000055,285.00000000000193,1346.0000000000027,-235.99999999999176,-1514.9999999999998,-157.99999999999147,-1256.999999999997,2822.0000000000027,993.9999999999998,-1506.9999999999916,,4905.000000000023
2015.02.04,107.00000000000153,605.9999999999955,1549.0000000000005,-1019.999999999996,2803.0,382.00000000000455,1442.9999999999943,-331.999999999999,-1583.9999999999966,52.000000000007596,-1245.0000000000073,2986.000000000004,1229.9999999999898,-1540.9999999999923,,5436.000000000007
2015.02.04,224.9999999999974,604.0000000000045,1540.9999999999923,-1016.9999999999959,2722.0000000000023,279.00000000000705,1402.0000000000032,-150.00000000000568,-1439.0000000000014,-200.00000000000017,-1163.9999999999873,2923.9999999999923,1107.99999999999,-1606.9999999999807,,5228.000000000018
2015.02.04,221.00000000000452,624.0000000000023,1471.0,-930.9999999999974,2724.0000000000155,373.00000000000114,1363.0000000000032,-174.99999999999181,-1444.000000000001,7.0000000000014495,-1255.9999999999905,2855.000000000004,1150.9999999999964,-1422.9999999999966,,5560.000000000052
2015.02.04,258.9999999999981,600.0000000000006,1488.9999999999848,-1003.9999999999907,2784.0000000000086,357.00000000000733,1366.0000000000005,-95.00000000000064,-1449.0000000000002,1.0000000000065512,-1302.0000000000032,2960.9999999999986,1187.9999999999882,-1452.9999999999932,,5702.0000000000055
2015.02.04,260.00000000000466,580.0000000000027,1460.999999999979,-990.9999999999997,2885.000000000004,446.9999999999974,1517.0000000000016,-66.00000000001049,-1503.9999999999943,246.99999999999721,-1448.999999999989,3025.9999999999964,1281.9999999999964,-1555.9999999999795,,6139.0000000000055
2015.02.04,70.99999999999883,605.9999999999955,1510.9999999999957,-976.9999999999897,2864.0,492.0000000000035,1541.9999999999989,-377.9999999999894,-1639.999999999997,334.9999999999964,-1366.0000000000005,2995.999999999995,1327.9999999999886,-1513.9999999999932,,5870.000000000004
2015.02.04,116.00000000000499,697.9999999999986,1593.9999999999843,-861.9999999999948,2905.000000000002,609.9999999999994,1651.0000000000025,-398.00000000000944,-1635.999999999993,503.99999999999335,-1312.000000000002,2938.9999999999927,1372.9999999999905,-1524.9999999999986,,6656.999999999973
2015.02.04,117.99999999999588,736.0000000000033,1611.9999999999911,-804.9999999999926,2955.0000000000186,667.0000000000065,1680.0000000000036,-435.0000000000076,-1663.9999999999989,594.0000000000057,-1353.000000000004,2932.0000000000023,1397.9999999999961,-1486.9999999999939,,6948.000000000026
2015.02.04,112.000000000001,773.9999999999858,1671.9999999999845,-745.9999999999951,3022.0000000000136,817.000000000001,1893.0000000000002,-472.9999999999901,-1705.000000000001,920.9999999999941,-1347.9999999999936,2944.0000000000027,1527.9999999999916,-1580.999999999988,,7830.000000000006
2015.02.04,114.99999999999844,760.9999999999894,1660.999999999979,-791.9999999999874,3063.000000000016,836.9999999999989,1849.9999999999961,-469.99999999999267,-1732.9999999999957,984.000000000007,-1405.9999999999961,3012.0000000000005,1586.999999999989,-1495.9999999999861,,7973.000000000017
2015.02.04,178.99999999999582,736.9999999999877,1678.9999999999861,-759.9999999999909,2917.999999999998,652.0000000000082,1808.9999999999939,-330.9999999999924,-1578.0000000000016,565.9999999999999,-1225.9999999999939,2884.0000000000005,1350.999999999999,-1688.999999999985,,7191.000000000004
2015.02.04,153.00000000000313,653.999999999999,1624.9999999999875,-750.0,2914.0000000000164,602.0000000000025,1717.9999999999973,-292.00000000000335,-1588.0000000000005,543.0000000000045,-1283.9999999999964,2869.9999999999905,1279.9999999999868,-1632.9999999999955,,6811.999999999992
2015.02.04,278.9999999999959,614.0000000000034,1505.0000000000007,-598.9999999999895,2831.000000000006,660.000000000005,1742.9999999999945,-75.00000000000284,-1441.9999999999989,730.9999999999927,-1333.0000000000064,2682.0000000000023,1234.9999999999995,-1589.9999999999802,,7241.000000000024
2015.02.04,314.99999999999864,661.0000000000005,1540.9999999999923,-602.9999999999944,2766.000000000002,653.999999999999,1718.9999999999927,-53.999999999998494,-1380.9999999999989,658.0000000000031,-1221.0000000000055,2643.000000000001,1229.9999999999898,-1553.9999999999886,,7373.999999999991
2015.02.04,307.0000000000017,556.9999999999853,1380.9999999999877,-457.9999999999984,2577.0000000000073,333.0000000000055,1432.9999999999955,21.00000000000435,-1271.9999999999955,-8.999999999992347,-1202.9999999999984,2381.0,736.9999999999948,-1590.9999999999868,,5194.000000000011
2015.02.04,114.00000000000298,661.0000000000005,1436.9999999999993,-447.9999999999933,2747.0000000000105,541.0000000000026,1559.9999999999948,-350.00000000000585,-1497.9999999999993,397.0000000000029,-1333.0000000000064,2501.9999999999955,975.9999999999991,-1489.9999999999914,,5816.000000000013
2015.02.04,260.00000000000466,709.9999999999884,1512.9999999999866,-399.9999999999915,2466.0000000000127,397.0000000000029,1366.0000000000005,-161.99999999999548,-1244.0000000000007,-42.999999999993044,-909.0000000000042,2250.9999999999905,766.9999999999959,-1405.9999999999961,,5566.0
2015.02.04,116.00000000000499,882.000000000005,1328.9999999999802,-341.99999999999875,2516.0000000000073,350.00000000000585,1329.999999999998,-561.0000000000115,-1383.9999999999964,-390.0000000000015,-1202.9999999999984,2250.0,665.9999999999968,-1418.9999999999925,,4139.999999999998
2015.02.04,175.00000000000293,1056.9999999999968,1477.9999999999793,-467.9999999999893,2589.000000000019,722.0000000000005,1668.9999999999982,-670.9999999999993,-1391.9999999999932,472.00000000000574,-1092.000000000004,2423.9999999999923,1297.9999999999877,-1320.9999999999943,,6940.000000000002
2015.02.04,93.99999999999409,971.9999999999951,1307.999999999998,-476.99999999998965,2355.000000000018,397.99999999999835,1337.9999999999948,-683.9999999999957,-1312.9999999999975,-361.0000000000113,-1038.99999999999,2233.000000000004,828.9999999999935,-1364.999999999994,,4288.000000000018
2015.02.04,14.000000000002899,892.0000000000039,1276.9999999999948,-542.9999999999922,2608.0000000000105,619.9999999999983,1483.9999999999964,-731.9999999999993,-1527.9999999999961,293.99999999999426,-1368.999999999998,2488.99999999999,1141.999999999996,-1271.0,,5377.000000000002
2015.02.04,70.0000000000034,1120.9999999999943,1459.9999999999945,-535.9999999999872,2600.0000000000023,489.0000000000061,1483.9999999999964,-851.0000000000017,-1474.999999999993,-340.00000000000693,-1126.0000000000048,2463.9999999999986,982.9999999999899,-1451.9999999999866,,4891.0000000000055
2015.02.04,168.99999999999693,1326.000000000005,1476.999999999995,-470.9999999999894,2567.000000000008,482.00000000000466,1444.000000000001,-895.0000000000014,-1379.9999999999923,-608.9999999999928,-1070.9999999999998,2387.999999999991,922.9999999999876,-1403.999999999983,,4946.00000000003
2015.02.04,192.99999999999872,1435.9999999999927,1472.999999999991,-478.9999999999992,2518.00000000002,414.00000000000324,1458.999999999999,-970.0000000000042,-1330.9999999999934,-931.9999999999995,-1021.0000000000052,2356.999999999999,850.9999999999991,-1511.99999999998,,4456.000000000022
2015.02.04,146.00000000000168,1546.000000000003,1359.9999999999834,-539.999999999992,2451.000000000003,311.00000000000574,1288.0000000000002,-1137.0000000000102,-1337.9999999999948,-1317.999999999997,-1096.0000000000082,2375.0,779.9999999999869,-1413.999999999982,,3414.000000000001
2015.02.04,95.99999999999609,1303.999999999994,1275.9999999999882,-645.9999999999866,2267.000000000019,155.00000000000514,1195.999999999997,-983.0000000000006,-1256.999999999997,-1402.9999999999986,-978.9999999999966,2302.9999999999973,675.9999999999877,-1481.9999999999834,,2523.000000000022
2015.02.04,187.9999999999993,1295.0000000000018,1222.9999999999964,-534.9999999999966,2215.0000000000114,155.00000000000514,1212.9999999999975,-844.0000000000003,-1156.9999999999968,-1390.0000000000023,-984.9999999999915,2176.9999999999927,588.9999999999986,-1508.9999999999825,,2635.0000000000337
2015.02.04,78.99999999999574,1204.9999999999893,937.9999999999944,-503.0000000000001,1941.000000000015,17.000000000000348,1173.9999999999973,-885.0000000000025,-1058.9999999999989,-1527.0000000000116,-1055.000000000006,1881.0000000000002,389.99999999998636,-1694.9999999999798,,900.9999999999802
2015.02.04,46.999999999997044,1462.999999999992,1109.9999999999889,-571.9999999999885,1511.000000000018,-19.999999999997797,1169.9999999999932,-1208.9999999999934,-844.9999999999958,-2086.00000000001,-319.0000000000026,1664.999999999992,407.99999999998704,-1695.9999999999864,,626.9999999999936
2015.02.04,136.00000000000279,1175.9999999999993,1107.999999999998,-600.9999999999991,1307.0000000000136,-80.00000000000229,1083.0000000000007,-788.0000000000109,-656.000000000001,-1861.0000000000016,-90.99999999999665,1533.9999999999918,362.99999999999955,-1643.9999999999789,,986.0000000000152
2015.02.04,107.99999999999699,1212.9999999999975,1051.9999999999864,-719.9999999999989,1560.000000000006,89.00000000000574,1158.0000000000034,-879.9999999999919,-827.0,-1471.0,-449.9999999999948,1826.9999999999982,655.9999999999917,-1527.9999999999961,,1787.0000000000048
2015.02.04,285.9999999999974,1139.9999999999854,1051.9999999999864,-665.9999999999968,1489.000000000007,41.000000000002146,1178.0000000000014,-544.9999999999955,-646.9999999999976,-1479.0000000000082,-368.9999999999971,1734.9999999999995,559.9999999999881,-1619.9999999999993,,2154.9999999999727
2015.02.04,248.99999999999923,1105.9999999999848,919.9999999999875,-625.9999999999906,1369.0000000000202,-74.99999999999174,1107.0000000000025,-563.0000000000024,-603.9999999999934,-1741.999999999999,-397.99999999998727,1611.000000000004,388.9999999999958,-1672.9999999999911,,1070.0000000000398
2015.02.04,395.0000000000009,1072.9999999999907,1031.9999999999884,-582.9999999999984,1375.000000000015,-25.999999999992696,1139.0000000000011,-304.9999999999997,-487.99999999999955,-1567.9999999999916,-265.0000000000041,1581.9999999999936,413.99999999998727,-1651.9999999999868,,2123.000000000003
2015.02.04,526.9999999999997,1112.9999999999861,1101.9999999999807,-449.99999999998863,1507.0000000000139,35.00000000000725,1220.9999999999943,-147.00000000000824,-463.9999999999977,-1468.0000000000027,-330.0000000000081,1573.9999999999982,383.99999999998613,-1695.9999999999864,,2907.9999999999745
2015.02.04,278.9999999999959,1156.0000000000014,1030.999999999982,-486.99999999999477,1188.0000000000114,55.000000000005045,1205.999999999996,-571.0000000000103,-480.99999999999807,-1476.0000000000107,-51.000000000001044,1363.99999999999,434.99999999998806,-1650.9999999999802,,1996.9999999999739
2015.02.04,336.9999999999984,1281.9999999999832,1031.9999999999884,-373.9999999999952,1201.0000000000077,60.99999999999994,1210.0,-601.000000000007,-434.9999999999965,-1611.9999999999911,-66.99999999999484,1268.9999999999914,356.9999999999993,-1641.999999999988,,2017.9999999999948
2015.02.04,300.0000000000003,1280.9999999999989,1061.9999999999852,-420.99999999999227,1328.000000000018,253.0000000000032,1407.0000000000027,-652.9999999999925,-542.9999999999935,-1123.0000000000073,-174.00000000000747,1402.000000000001,616.9999999999902,-1658.9999999999882,,3077.000000000018
2015.02.04,346.9999999999973,1261.9999999999854,1119.9999999999877,-501.99999999999534,1408.0000000000093,304.00000000000426,1485.000000000003,-571.0000000000103,-556.0000000000009,-980.0000000000031,-197.00000000000273,1530.0000000000011,737.9999999999995,-1702.999999999988,,3684.999999999988
2015.02.04,368.00000000000165,1122.0000000000007,780.9999999999873,-369.99999999999034,1369.0000000000202,267.00000000000614,1288.0000000000002,-398.9999999999938,-500.9999999999959,-895.0000000000014,-570.9999999999882,1390.0000000000005,593.9999999999941,-1486.9999999999939,,2956.0000000000473
2015.02.04,190.00000000000128,920.9999999999941,307.99999999999716,-145.99999999998658,1194.0000000000061,-52.99999999999194,1012.9999999999973,-486.999999999993,-541.0000000000026,-1432.9999999999955,-967.0000000000067,1078.000000000003,43.99999999999693,-1532.9999999999843,,-411.99999999996476
2015.02.04,70.99999999999883,868.000000000002,317.9999999999961,-335.9999999999985,1267.0000000000182,-44.99999999999504,1124.9999999999982,-641.0000000000027,-678.0000000000008,-1259.9999999999945,-1035.9999999999925,1256.999999999991,208.99999999998897,-1696.999999999993,,-577.9999999999839
2015.02.05,138.00000000000477,923.9999999999915,210.99999999998343,-289.99999999999204,1320.00000000001,-7.0000000000014495,1024.0000000000027,-601.9999999999915,-648.9999999999995,-1303.0000000000098,-1224.9999999999873,1281.9999999999964,205.99999999998886,-1477.9999999999793,,-448.99999999998295
2015.02.05,168.00000000000148,868.9999999999865,224.99999999998633,-386.99999999998624,1273.000000000013,-32.999999999994145,1095.999999999997,-472.00000000000574,-595.9999999999966,-1313.999999999993,-1156.0000000000014,1319.9999999999932,254.99999999999545,-1610.9999999999848,,-362.99999999998954
2015.02.05,36.999999999998145,827.9999999999843,-30.0000000000189,-331.99999999999363,1236.9999999999993,-17.000000000000348,1059.9999999999943,-638.0000000000052,-683.9999999999957,-1228.0000000000068,-1435.0000000000084,1253.9999999999907,229.99999999998977,-1533.999999999991,,-1252.0000000000632
2015.02.05,80.00000000000229,838.9999999999898,43.999999999999595,-366.9999999999902,1204.000000000005,29.000000000001247,1056.0000000000014,-585.9999999999976,-635.9999999999922,-1133.9999999999907,-1303.999999999994,1259.999999999991,307.9999999999927,-1460.999999999979,,-667.9999999999611
2015.02.05,244.99999999999523,838.9999999999898,301.99999999998005,-360.99999999999,1269.000000000009,70.99999999999883,1112.0000000000018,-314.99999999999864,-530.9999999999926,-916.0000000000057,-1055.000000000006,1307.0000000000023,345.9999999999894,-1557.9999999999927,,754.9999999999804
2015.02.05,139.00000000000023,773.0000000000015,140.99999999999113,-250.0,1192.9999999999995,-78.99999999999574,1017.9999999999967,-429.99999999999704,-586.9999999999931,-1322.000000000001,-1170.9999999999886,1161.0000000000014,92.99999999998931,-1548.9999999999782,,-869.9999999999739
2015.02.05,188.9999999999947,892.0000000000039,222.99999999999542,-294.9999999999875,1271.0,72.0000000000054,1164.9999999999939,-459.99999999999375,-588.9999999999951,-1092.000000000004,-1158.9999999999989,1254.9999999999955,305.9999999999974,-1548.9999999999782,,229.00000000002865
2015.02.05,282.99999999999994,854.9999999999835,302.9999999999866,-233.99999999999466,1355.0000000000173,119.99999999999788,1170.9999999999998,-286.99999999999284,-565.9999999999999,-924.9999999999981,-1146.9999999999868,1266.999999999996,312.9999999999882,-1493.9999999999952,,1014.0000000000011
2015.02.05,395.99999999999636,963.0000000000027,461.0000000000003,-142.99999999998647,1452.0000000000089,236.00000000000287,1295.0000000000018,-209.9999999999991,-527.9999999999951,-774.9999999999924,-1065.999999999989,1268.0000000000007,376.99999999999534,-1504.9999999999786,,2221.0000000000687
2015.02.05,353.0000000000033,976.9999999999834,420.9999999999825,-238.9999999999901,1443.0000000000166,250.00000000000577,1295.0000000000018,-283.99999999999534,-554.9999999999944,-754.0000000000102,-1102.000000000003,1338.9999999999986,470.9999999999894,-1494.9999999999798,,2120.000000000009
2015.02.05,371.99999999999454,1051.9999999999864,422.9999999999956,-339.9999999999892,1505.0000000000007,309.0000000000037,1354.999999999995,-327.99999999999494,-575.9999999999987,-702.0000000000026,-1171.9999999999952,1462.9999999999939,617.999999999995,-1498.9999999999836,,2480.0000000000014
2015.02.05,404.0000000000044,1114.9999999999993,452.99999999999227,-434.99999999998806,1519.0000000000036,270.99999999999903,1269.9999999999934,-336.00000000000296,-565.9999999999999,-875.0000000000035,-1151.9999999999975,1549.9999999999973,645.9999999999866,-1422.9999999999966,,2440.9999999999873
2015.02.05,392.00000000000347,1130.9999999999932,428.9999999999905,-404.9999999999869,1497.9999999999993,211.00000000000563,1274.9999999999927,-367.99999999999056,-551.0000000000015,-1053.9999999999993,-1158.9999999999989,1509.999999999991,552.9999999999973,-1514.9999999999998,,1946.9999999999948
2015.02.05,375.9999999999986,1110.9999999999952,411.99999999999017,-367.999999999995,1468.0000000000027,136.00000000000279,1259.9999999999945,-384.00000000000654,-556.0000000000009,-1214.0000000000039,-1143.9999999999895,1457.9999999999984,436.9999999999976,-1590.9999999999868,,1400.9999999999982
2015.02.05,395.0000000000009,1170.0000000000043,398.9999999999938,-320.99999999999795,1524.0000000000143,253.99999999999866,1425.9999999999939,-401.00000000000693,-573.9999999999967,-988.9999999999955,-1224.000000000003,1477.9999999999945,539.999999999992,-1663.9999999999989,,2012.999999999993
2015.02.05,334.00000000000097,1129.9999999999866,350.9999999999902,-261.99999999998624,1467.0000000000182,180.99999999999784,1314.9999999999995,-461.0000000000003,-593.9999999999945,-1129.0000000000023,-1221.0000000000055,1387.0000000000005,406.9999999999965,-1616.9999999999795,,1288.0000000000218
2015.02.05,265.0000000000041,1035.9999999999925,300.99999999999574,-266.9999999999959,1346.0000000000027,182.00000000000438,1334.0000000000018,-469.99999999999267,-565.9999999999999,-1005.0000000000115,-1143.9999999999895,1298.0000000000018,412.9999999999967,-1639.999999999997,,1083.0000000000134
2015.02.05,144.99999999999514,980.0000000000031,285.99999999998624,-194.99999999999318,1339.0000000000014,265.0000000000041,1334.0000000000018,-600.0000000000006,-646.9999999999976,-734.9999999999968,-1157.9999999999923,1239.999999999995,450.9999999999934,-1534.9999999999975,,1170.0000000000016
2015.02.05,195.00000000000074,1092.000000000004,441.99999999998687,-287.9999999999967,1446.0000000000139,375.0000000000031,1413.999999999993,-636.9999999999986,-691.9999999999926,-578.0000000000118,-1079.999999999992,1390.9999999999911,654.9999999999869,-1493.9999999999952,,2240.9999999999927
2015.02.05,424.9999999999976,1127.9999999999957,680.9999999999983,-368.9999999999998,1468.0000000000027,324.00000000000205,1363.0000000000032,-327.99999999999494,-517.9999999999962,-739.0000000000008,-808.0000000000088,1477.9999999999945,657.999999999987,-1486.9999999999939,,3275.999999999988
2015.02.05,238.0000000000049,1025.9999999999936,514.9999999999987,-415.9999999999968,1566.0000000000007,365.99999999999966,1351.9999999999977,-514.9999999999987,-722.0000000000005,-540.0000000000072,-1127.9999999999957,1587.0000000000032,741.9999999999902,-1418.9999999999925,,2651.9999999999964
2015.02.05,158.0000000000026,1297.999999999999,614.9999999999877,-337.99999999999386,1567.0000000000073,395.0000000000009,1317.0000000000016,-889.9999999999908,-790.9999999999973,-805.9999999999956,-1005.9999999999958,1525.9999999999964,716.9999999999987,-1332.999999999984,,2429.000000000037
2015.02.05,31.999999999998696,1398.9999999999948,571.9999999999948,-323.99999999999807,1604.0000000000055,409.99999999999926,1241.9999999999986,-1173.0000000000018,-914.9999999999991,-896.000000000008,-1099.0000000000055,1539.999999999992,725.9999999999991,-1193.9999999999839,,1923.9999999999857
2015.02.05,-14.000000000002899,1458.0000000000036,764.9999999999934,-396.99999999999136,1850.0000000000182,574.0000000000078,1429.0000000000025,-1296.9999999999925,-1100.000000000001,-565.9999999999999,-1137.9999999999945,1784.9999999999966,969.9999999999989,-1248.999999999989,,3070.00000000005
2015.02.05,38.0000000000047,1486.9999999999939,990.9999999999864,-430.9999999999974,1822.0000000000125,562.0000000000069,1405.0000000000007,-1242.999999999994,-1035.9999999999925,-615.9999999999943,-824.0000000000025,1790.9999999999968,984.9999999999994,-1229.9999999999977,,3701.000000000023
2015.02.05,-217.99999999999596,1509.999999999989,1207.9999999999868,-481.9999999999993,1836.0000000000155,609.9999999999994,1403.999999999994,-1649.999999999996,-1246.9999999999982,-523.9999999999911,-568.9999999999973,1837.0000000000032,1080.9999999999889,-1158.9999999999989,,3636.999999999999
2015.02.05,-182.99999999999983,1486.9999999999939,1250.99999999998,-420.99999999999227,1772.000000000018,570.0000000000039,1363.9999999999986,-1574.0000000000086,-1181.999999999994,-619.9999999999983,-438.00000000000506,1741.9999999999902,989.9999999999949,-1168.9999999999977,,3588.9999999999823
2015.02.05,-116.00000000000499,1471.0,1135.9999999999814,-432.9999999999927,1643.0000000000166,553.999999999999,1391.9999999999932,-1418.0000000000082,-1046.0000000000025,-594.99999999999,-435.0000000000076,1655.0000000000011,975.9999999999991,-1221.9999999999898,,3561.9999999999945
2015.02.05,32.999999999994145,1617.9999999999861,1261.000000000001,-385.9999999999957,1915.0,592.0000000000036,1473.000000000002,-1354.999999999995,-1085.9999999999982,-724.9999999999978,-587.9999999999885,1822.9999999999932,986.9999999999948,-1284.9999999999807,,4277.000000000019
2015.02.05,-133.00000000000534,1476.999999999995,996.9999999999812,-454.9999999999983,1766.000000000001,489.0000000000061,1466.0000000000007,-1492.0000000000045,-1144.999999999996,-792.9999999999993,-754.9999999999945,1768.9999999999914,919.9999999999875,-1412.9999999999975,,2697.999999999968
2015.02.05,9.00000000000345,1732.9999999999845,924.9999999999981,-553.9999999999878,1932.0000000000005,443.99999999999994,1354.999999999995,-1514.9999999999998,-1066.0000000000002,-956.0000000000013,-1055.000000000006,1885.9999999999957,941.9999999999931,-1385.9999999999984,,2693.9999999999754
2015.02.05,32.999999999994145,2065.99999999999,1119.9999999999877,-512.999999999991,2075.0000000000045,392.9999999999989,1327.999999999996,-1784.999999999992,-1190.0000000000023,-1797.000000000004,-950.0000000000064,2045.9999999999923,850.9999999999991,-1347.9999999999936,,2328.999999999973
2015.02.05,244.99999999999523,2031.9999999999893,1192.9999999999995,-512.999999999991,1988.000000000012,351.0000000000013,1293.9999999999952,-1432.0000000000111,-968.9999999999976,-1859.0000000000107,-757.999999999992,1981.9999999999993,802.9999999999973,-1353.9999999999886,,3002.9999999999986
2015.02.05,-73.00000000000084,1993.9999999999848,1093.999999999995,-516.9999999999959,2235.000000000009,329.00000000000153,1212.9999999999975,-1882.9999999999902,-1373.9999999999975,-1863.999999999999,-1167.0000000000068,2168.999999999997,778.9999999999964,-1271.9999999999843,,1663.0000000000075
2015.02.05,151.9999999999966,2041.9999999999882,1230.999999999982,-506.0000000000002,2454.0000000000005,328.0000000000061,1222.000000000001,-1584.999999999992,-1324.9999999999984,-1927.9999999999964,-1245.0000000000073,2325.9999999999936,770.9999999999866,-1279.9999999999923,,2656.9999999999686
2015.02.05,161.99999999999548,1932.9999999999848,1174.9999999999927,-522.9999999999961,2783.0000000000023,512.0000000000014,1281.9999999999943,-1451.0000000000023,-1507.0000000000027,-1303.0000000000098,-1690.999999999998,2579.999999999998,998.9999999999952,-1114.9999999999993,,3835.999999999958
2015.02.05,168.99999999999693,1984.9999999999923,1119.9999999999877,-524.9999999999915,2683.000000000013,378.00000000000057,1273.9999999999973,-1503.0000000000098,-1437.9999999999948,-1726.0000000000052,-1646.9999999999984,2515.0000000000005,848.9999999999895,-1300.9999999999966,,2832.999999999982
2015.02.05,170.00000000000347,1973.9999999999868,1200.0000000000011,-468.9999999999941,2777.0000000000073,455.0000000000054,1368.999999999998,-1493.9999999999952,-1501.9999999999923,-1524.9999999999986,-1655.999999999991,2543.999999999997,892.9999999999865,-1319.999999999988,,3416.0000000000273
2015.02.05,187.00000000000384,1966.0000000000011,1318.9999999999814,-402.9999999999916,2649.0000000000123,402.9999999999978,1342.999999999994,-1449.9999999999957,-1400.0000000000011,-1619.9999999999993,-1360.0000000000057,2388.999999999996,775.9999999999962,-1353.9999999999886,,3445.0000000000023
2015.02.05,405.9999999999952,2052.9999999999936,1391.9999999999932,-361.99999999999477,2662.0000000000086,399.0000000000049,1368.999999999998,-1208.000000000009,-1242.999999999994,-1740.9999999999925,-1285.9999999999873,2364.999999999995,744.9999999999903,-1396.9999999999816,,4154.000000000019
2015.02.05,409.99999999999926,2300.9999999999973,1668.9999999999873,-637.999999999991,2873.0000000000146,579.0000000000073,1563.9999999999986,-1414.000000000004,-1356.0000000000016,-1611.0000000000068,-1177.9999999999902,2748.9999999999955,1167.9999999999923,-1432.9999999999955,,5683.000000000003
2015.02.05,461.99999999999574,2432.9999999999964,1847.999999999983,-609.9999999999994,2925.0,651.0000000000016,1613.9999999999932,-1469.9999999999936,-1353.9999999999995,-1615.000000000011,-1017.0000000000013,2768.000000000001,1231.9999999999993,-1402.9999999999986,,6463.999999999967
2015.02.05,363.0000000000022,2376.9999999999845,1631.999999999989,-578.9999999999935,2658.000000000005,526.0000000000042,1500.0000000000014,-1581.0000000000102,-1264.9999999999939,-1846.9999999999986,-981.999999999994,2477.0000000000036,1064.9999999999977,-1403.999999999983,,4940.0000000000155
2015.02.05,424.9999999999976,2376.9999999999845,1621.9999999999902,-638.9999999999958,2577.0000000000073,494.00000000000557,1475.9999999999995,-1478.0000000000016,-1181.999999999994,-1923.9999999999923,-900.9999999999962,2512.999999999991,1066.9999999999932,-1422.9999999999966,,5003.999999999991
2015.02.05,412.00000000000125,2408.9999999999945,1649.999999999996,-631.9999999999908,2732.000000000001,558.000000000003,1574.9999999999932,-1527.9999999999961,-1279.9999999999923,-1811.9999999999914,-1032.999999999995,2629.9999999999955,1142.9999999999864,-1457.9999999999816,,5366.000000000023
2015.02.05,451.0000000000014,2421.999999999991,1741.999999999999,-604.9999999999898,2761.0000000000136,631.9999999999992,1688.0000000000007,-1465.0000000000052,-1253.9999999999995,-1642.9999999999945,-957.0000000000078,2619.9999999999905,1204.9999999999982,-1537.999999999995,,6059.0
2015.02.05,585.9999999999976,2417.0000000000023,1696.999999999993,-584.9999999999937,2645.0000000000086,489.0000000000061,1525.999999999994,-1268.0000000000025,-1088.0,-1988.9999999999964,-889.0000000000065,2521.9999999999914,1021.9999999999914,-1503.9999999999943,,5580.999999999989
2015.02.05,543.0000000000045,2330.999999999994,1647.9999999999827,-587.9999999999939,2651.000000000003,414.9999999999987,1429.0000000000025,-1259.9999999999945,-1120.9999999999943,-2028.0000000000075,-950.9999999999908,2528.9999999999964,940.9999999999883,-1478.999999999986,,5060.000000000004
2015.02.06,543.0000000000045,2280.9999999999995,1647.9999999999827,-574.9999999999886,2676.000000000012,416.00000000000523,1376.999999999995,-1168.9999999999977,-1112.0000000000018,-1967.999999999992,-977.0000000000057,2530.000000000001,920.9999999999923,-1457.9999999999816,,5133.0000000000255
2015.02.06,551.0000000000015,2387.99999999999,1646.9999999999984,-564.9999999999977,2690.999999999999,485.0000000000021,1573.0000000000023,-1299.0000000000057,-1134.999999999997,-1957.0000000000086,-992.9999999999994,2536.999999999992,1000.0,-1575.9999999999995,,5346.999999999976
2015.02.06,537.9999999999941,2285.999999999988,1559.9999999999836,-537.9999999999967,2649.0000000000123,450.00000000000597,1527.9999999999961,-1228.0000000000068,-1129.9999999999977,-1932.0000000000005,-1058.9999999999877,2484.9999999999995,940.9999999999883,-1566.999999999985,,4982.999999999993
2015.02.06,465.0000000000043,2247.999999999983,1584.999999999992,-601.9999999999897,2634.000000000003,439.0000000000005,1534.9999999999975,-1296.9999999999925,-1175.9999999999993,-1913.000000000009,-1012.9999999999973,2522.9999999999964,972.999999999999,-1570.999999999989,,4829.999999999999
2015.02.06,387.000000000004,2278.999999999987,1559.9999999999836,-531.9999999999965,2495.0000000000027,502.9999999999979,1522.9999999999966,-1445.0000000000073,-1153.9999999999995,-1757.0000000000086,-885.0000000000025,2363.99999999999,998.9999999999952,-1485.9999999999873,,4850.999999999956
2015.02.06,429.99999999999704,2381.9999999999955,1600.9999999999857,-527.9999999999916,2645.0000000000086,779.0000000000075,1624.9999999999986,-1462.999999999992,-1212.000000000002,-1228.0000000000068,-1005.9999999999958,2477.0000000000036,1316.9999999999932,-1241.9999999999875,,6577.000000000013
2015.02.06,360.0000000000048,2298.9999999999845,1518.9999999999816,-473.99999999998954,2564.000000000011,658.9999999999985,1534.9999999999975,-1497.9999999999993,-1214.9999999999993,-1425.9999999999939,-1012.9999999999973,2370.999999999995,1133.9999999999861,-1274.9999999999818,,5539.999999999999
2015.02.06,375.9999999999986,2322.000000000002,1510.9999999999957,-435.99999999999284,2607.0000000000036,734.0000000000014,1583.9999999999966,-1499.9999999999902,-1237.9999999999948,-1265.000000000005,-1073.9999999999973,2372.9999999999905,1192.9999999999977,-1244.999999999985,,5942.000000000022
