date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPAUD,EURCAD,CADJPY,AUDJPY,AUDNZD,empty,sum
2015.02.04,131.00000000000333,517.9999999999962,1462.999999999992,-912.9999999999967,2607.0000000000036,19.00000000000235,1061.000000000001,-270.99999999999903,-1566.0000000000007,-757.0000000000076,-1331.9999999999998,2670.000000000002,652.9999999999916,-1665.9999999999898,,2616.999999999998
2015.02.04,107.00000000000153,566.9999999999842,1462.999999999992,-1025.9999999999964,2755.0000000000186,294.00000000000534,1334.9999999999973,-339.0000000000004,-1629.9999999999982,-160.00000000000458,-1375.9999999999995,2793.999999999997,981.9999999999993,-1762.9999999999814,,4003.000000000015
2015.02.04,80.99999999999774,587.0000000000042,1507.9999999999982,-1062.9999999999882,2696.0000000000095,216.0000000000051,1252.999999999993,-432.9999999999945,-1634.000000000002,-377.0000000000051,-1316.0000000000061,2905.000000000001,1051.9999999999925,-1622.9999999999966,,3852.000000000009
2015.02.04,177.00000000000495,560.9999999999893,1433.9999999999798,-1065.9999999999882,2591.00000000001,228.00000000000597,1249.9999999999955,-215.99999999999397,-1462.999999999992,-280.9999999999979,-1269.9999999999934,2786.999999999992,1056.999999999988,-1606.9999999999807,,4182.00000000002
2015.02.04,188.9999999999947,593.9999999999834,1458.9999999999882,-1017.9999999999865,2714.0000000000164,282.99999999999994,1336.9999999999993,-231.0000000000034,-1510.9999999999957,-217.0000000000005,-1394.0000000000064,2855.9999999999945,1084.9999999999936,-1568.9999999999982,,4576.999999999979
2015.02.04,239.0000000000003,575.9999999999987,1451.9999999999866,-1016.9999999999959,2777.0000000000073,314.0000000000032,1352.9999999999932,-112.000000000001,-1503.9999999999943,-90.99999999999665,-1453.9999999999998,2938.0000000000023,1147.9999999999961,-1555.9999999999795,,5063.00000000002
2015.02.04,46.999999999997044,553.0000000000035,1459.9999999999945,-997.9999999999905,2798.0000000000114,438.00000000000506,1507.9999999999982,-418.0000000000073,-1662.9999999999923,194.99999999998963,-1452.9999999999932,2906.9999999999964,1238.99999999999,-1590.9999999999868,,5022.000000000016
2015.02.04,70.0000000000034,595.9999999999966,1499.9999999999902,-1007.9999999999956,2854.000000000001,494.00000000000557,1541.0000000000034,-422.9999999999956,-1671.0000000000002,336.00000000000296,-1370.9999999999889,2929.9999999999927,1324.9999999999886,-1585.9999999999986,,5587.0000000000055
2015.02.04,92.99999999999864,672.9999999999902,1549.0000000000005,-891.9999999999959,2865.0000000000064,553.999999999999,1556.9999999999973,-448.000000000004,-1675.9999999999998,360.0000000000048,-1380.9999999999877,2872.9999999999905,1270.9999999999866,-1540.9999999999923,,5856.9999999999945
2015.02.04,66.99999999999484,683.9999999999957,1550.9999999999914,-838.9999999999986,2892.0000000000055,626.0000000000043,1622.9999999999966,-514.9999999999987,-1717.9999999999973,536.0000000000032,-1417.0000000000016,2867.999999999995,1362.9999999999995,-1735.999999999982,,5985.000000000007
2015.02.04,82.99999999999974,702.0000000000026,1635.999999999993,-830.9999999999889,2972.000000000019,752.0000000000082,1749.999999999996,-497.99999999999847,-1742.9999999999945,804.0000000000047,-1435.0000000000084,2923.9999999999923,1480.9999999999945,-1698.9999999999839,,6898.000000000036
2015.02.04,114.99999999999844,673.9999999999968,1559.9999999999836,-804.9999999999926,2912.0000000000036,613.000000000008,1747.999999999994,-490.999999999997,-1734.0000000000023,492.0000000000035,-1410.0000000000002,2841.9999999999986,1308.9999999999975,-1751.999999999998,,6072.999999999994
2015.02.04,100.00000000000009,583.0000000000002,1573.9999999999866,-761.9999999999862,2827.000000000002,585.0000000000022,1710.999999999996,-418.9999999999916,-1615.9999999999952,479.0000000000072,-1316.0000000000061,2751.9999999999955,1229.9999999999898,-1738.9999999999795,,5989.00000000002
2015.02.04,136.00000000000279,495.99999999998533,1468.999999999987,-760.9999999999957,2782.0000000000177,533.0000000000057,1700.0000000000016,-286.00000000000847,-1610.0000000000002,547.999999999993,-1418.9999999999925,2656.9999999999964,1176.9999999999925,-1712.9999999999868,,5708.999999999998
2015.02.04,143.9999999999997,564.9999999999933,1499.9999999999902,-608.9999999999947,2766.000000000002,636.0000000000032,1654.9999999999955,-346.0000000000019,-1563.9999999999986,581.9999999999936,-1340.9999999999923,2602.9999999999945,1170.9999999999923,-1693.9999999999955,,6067.999999999983
2015.02.04,261.99999999999557,546.9999999999864,1379.9999999999814,-634.9999999999909,2565.0000000000173,317.0000000000006,1432.9999999999955,-153.00000000000313,-1419.999999999999,-43.999999999999595,-1378.9999999999968,2325.0000000000027,700.9999999999934,-1672.9999999999911,,4225.999999999992
2015.02.04,-117.00000000000044,454.9999999999832,1250.99999999998,-494.99999999999034,2511.0000000000186,277.000000000005,1324.9999999999984,-634.0000000000013,-1573.9999999999977,-154.0000000000097,-1368.999999999998,2320.999999999998,687.9999999999882,-1589.9999999999802,,2894.9999999999945
2015.02.04,100.99999999999554,585.9999999999976,1421.99999999999,-491.9999999999902,2458.0000000000045,392.9999999999989,1342.999999999994,-509.00000000000387,-1524.9999999999986,-72.0000000000054,-1340.000000000008,2238.99999999999,757.9999999999956,-1491.9999999999823,,3869.9999999999786
2015.02.04,61.999999999995396,662.9999999999914,1298.9999999999834,-443.9999999999884,2399.0000000000177,279.00000000000705,1286.9999999999936,-570.0000000000039,-1395.9999999999973,-462.0000000000068,-1222.9999999999964,2167.000000000002,635.9999999999957,-1480.999999999999,,3215.9999999999945
2015.02.04,43.00000000000415,848.9999999999886,1327.999999999996,-524.9999999999915,2345.000000000019,294.00000000000534,1271.9999999999955,-792.9999999999993,-1412.9999999999975,-652.0000000000082,-1204.000000000005,2207.999999999998,643.9999999999912,-1491.9999999999823,,2904.000000000015
2015.02.04,29.999999999996696,910.9999999999951,1298.9999999999834,-524.9999999999915,2234.0000000000027,314.99999999999864,1293.9999999999952,-863.9999999999981,-1457.9999999999927,-584.0000000000067,-1147.9999999999934,2105.9999999999945,731.9999999999993,-1468.999999999987,,2872.9999999999964
2015.02.04,-48.99999999999905,809.9999999999997,1235.9999999999927,-569.9999999999932,2350.0000000000077,399.0000000000049,1331.9999999999998,-832.9999999999949,-1593.9999999999955,-378.00000000001165,-1442.9999999999943,2218.999999999994,827.9999999999887,-1421.99999999999,,2885.00000000001
2015.02.04,-63.99999999999739,892.0000000000039,1245.9999999999916,-577.9999999999887,2567.000000000008,483.0000000000001,1419.0000000000036,-975.9999999999991,-1612.9999999999977,-354.0000000000099,-1463.9999999999986,2436.9999999999977,975.9999999999991,-1465.9999999999895,,3505.000000000023
2015.02.04,-33.000000000005244,1098.9999999999834,1333.9999999999907,-545.9999999999923,2446.999999999999,387.000000000004,1395.0000000000018,-1075.0000000000036,-1535.999999999993,-873.999999999997,-1231.0000000000043,2301.000000000002,822.9999999999933,-1518.9999999999816,,2971.9999999999973
2015.02.04,100.00000000000009,1322.9999999999852,1380.9999999999877,-540.9999999999968,2468.0000000000036,390.0000000000015,1424.000000000003,-1146.0000000000025,-1451.0000000000023,-960.0000000000053,-1224.9999999999873,2317.9999999999977,850.9999999999991,-1526.9999999999895,,3404.999999999994
2015.02.04,16.0000000000049,1324.9999999999984,1291.999999999982,-614.9999999999949,2394.0000000000073,292.00000000000335,1280.9999999999989,-1252.0000000000086,-1468.9999999999982,-1337.9999999999948,-1236.9999999999993,2262.999999999991,764.9999999999864,-1602.9999999999989,,2113.999999999979
2015.02.04,-9.00000000000345,1202.9999999999984,1179.9999999999811,-713.9999999999986,2087.000000000017,36.999999999998145,1080.9999999999986,-1144.999999999996,-1339.0000000000014,-1730.0000000000093,-1114.9999999999993,2188.9999999999927,558.9999999999975,-1503.9999999999943,,779.9999999999811
2015.02.04,44.99999999999504,1191.9999999999932,1129.9999999999866,-673.9999999999924,2061.000000000002,14.999999999998348,1137.9999999999945,-1080.9999999999986,-1273.0000000000018,-1700.999999999997,-1093.999999999995,2063.0000000000023,448.99999999999807,-1610.9999999999848,,658.9999999999993
2015.02.04,70.99999999999883,1171.9999999999952,910.9999999999951,-563.999999999993,1941.000000000015,6.0000000000060005,1159.9999999999943,-983.0000000000006,-1232.9999999999952,-1723.9999999999923,-1235.0000000000084,1878.9999999999907,389.99999999998636,-1741.999999999999,,48.999999999992724
2015.02.04,-53.00000000000304,1188.9999999999957,882.9999999999893,-590.999999999994,1419.0000000000148,-36.0000000000027,1103.9999999999939,-1349.0000000000002,-1061.000000000001,-2153.000000000005,-1069.9999999999932,1563.999999999993,363.9999999999901,-1719.9999999999882,,-1510.0000000000105
2015.02.04,-58.000000000002494,1092.000000000004,1011.9999999999907,-656.9999999999965,1078.0000000000011,-119.00000000000244,1080.9999999999986,-1299.0000000000057,-844.0000000000003,-2174.9999999999936,-326.0000000000041,1286.0000000000014,282.99999999998704,-1718.9999999999816,,-1365.0000000000032
2015.02.04,17.999999999995797,1171.9999999999952,1018.9999999999922,-729.9999999999898,1283.0000000000118,-82.99999999999974,1075.0000000000036,-1019.9999999999986,-878.9999999999965,-1856.9999999999975,-497.99999999999847,1483.9999999999945,363.9999999999901,-1644.9999999999854,,-296.99999999998226
2015.02.04,75.00000000000284,1136.0000000000036,1040.999999999981,-735.99999999999,1458.0000000000036,40.00000000000669,1149.0,-931.9999999999995,-873.0000000000016,-1517.999999999997,-567.9999999999907,1685.0000000000023,528.9999999999964,-1646.9999999999984,,839.0000000000189
2015.02.04,146.99999999999713,1099.9999999999898,913.9999999999926,-719.9999999999989,1358.999999999999,-78.00000000000028,1103.9999999999939,-705.0000000000001,-754.9999999999945,-1746.0000000000032,-591.9999999999925,1600.999999999999,387.999999999991,-1680.999999999999,,335.99999999997453
2015.02.04,253.99999999999866,990.9999999999864,891.9999999999817,-628.0000000000001,1316.0000000000061,-78.00000000000028,1097.999999999999,-551.9999999999969,-602.999999999998,-1802.999999999999,-462.0000000000068,1506.999999999991,349.9999999999943,-1712.9999999999868,,568.9999999999686
2015.02.04,363.99999999999767,1061.000000000001,1009.9999999999998,-591.9999999999987,1351.0000000000132,-27.999999999994696,1119.9999999999989,-456.9999999999963,-556.9999999999964,-1625.999999999994,-330.9999999999924,1503.9999999999907,343.9999999999941,-1702.999999999988,,1460.0000000000352
2015.02.04,278.00000000000045,1113.9999999999927,1020.9999999999831,-507.99999999999557,1188.0000000000114,29.000000000001247,1192.9999999999995,-573.0000000000013,-504.9999999999999,-1519.0000000000036,-392.9999999999989,1361.000000000004,382.99999999999557,-1740.9999999999925,,1327.9999999999957
2015.02.04,277.000000000005,1153.9999999999884,996.9999999999812,-503.0000000000001,1093.0000000000107,31.999999999998696,1175.9999999999993,-638.0000000000052,-486.999999999993,-1639.999999999997,-133.00000000000534,1197.0000000000027,334.99999999999375,-1665.9999999999898,,1193.9999999999893
2015.02.04,292.00000000000335,1258.999999999988,1029.9999999999975,-424.99999999999716,1167.0000000000068,60.00000000000449,1195.0000000000016,-672.9999999999902,-559.9999999999939,-1615.000000000011,-197.99999999998707,1237.9999999999995,354.99999999998977,-1690.999999999998,,1434.0000000000148
2015.02.04,258.0000000000027,1215.9999999999948,1051.9999999999864,-501.99999999999534,1289.0000000000068,201.00000000000674,1373.000000000002,-669.9999999999928,-624.0000000000023,-1272.0000000000064,-292.9999999999877,1361.000000000004,542.9999999999922,-1713.9999999999934,,2218.0000000000173
2015.02.04,192.99999999999872,1049.9999999999955,667.9999999999798,-545.9999999999923,1296.0000000000082,58.99999999999794,1239.9999999999966,-748.9999999999997,-687.9999999999998,-1523.999999999992,-757.0000000000076,1319.9999999999932,333.999999999989,-1705.9999999999852,,189.99999999998295
2015.02.04,51.000000000001044,909.0000000000042,291.9999999999812,-399.9999999999915,1194.0000000000061,-59.99999999999339,1007.9999999999978,-845.9999999999912,-691.9999999999926,-1455.9999999999907,-1056.9999999999968,1078.000000000003,31.999999999996476,-1648.9999999999893,,-1595.999999999956
2015.02.04,-44.99999999999504,712.0000000000015,39.999999999995595,-348.99999999998954,1183.0000000000007,-75.9999999999983,988.0,-754.0000000000102,-746.9999999999976,-1497.9999999999993,-1319.0000000000034,1078.9999999999936,39.99999999999204,-1712.9999999999868,,-2458.9999999999964
2015.02.05,27.999999999994696,817.000000000001,193.99999999998306,-369.99999999999034,1222.000000000012,-51.000000000001044,978.9999999999966,-682.0000000000048,-776.9999999999943,-1324.9999999999984,-1278.0000000000014,1173.9999999999923,165.99999999999682,-1828.9999999999918,,-1732.000000000006
2015.02.05,75.9999999999983,709.0000000000041,137.9999999999937,-396.99999999999136,1216.000000000017,-44.99999999999504,1022.9999999999961,-655.9999999999899,-717.000000000001,-1333.0000000000064,-1305.0000000000007,1222.999999999999,166.99999999998738,-1775.9999999999998,,-1676.9999999999886
2015.02.05,14.999999999998348,790.0000000000018,-71.00000000002105,-391.9999999999959,1229.0000000000134,-32.999999999994145,1044.999999999996,-709.0000000000041,-744.0000000000002,-1314.9999999999995,-1486.9999999999939,1230.000000000004,204.9999999999983,-1634.9999999999864,,-1871.9999999999836
2015.02.05,-26.999999999999247,788.9999999999952,-80.00000000001339,-404.9999999999869,1190.0000000000023,-22.999999999995246,1036.0000000000036,-719.000000000003,-741.9999999999982,-1235.9999999999927,-1502.0000000000034,1224.9999999999943,222.99999999999898,-1628.9999999999916,,-1899.999999999989
2015.02.05,24.999999999997247,753.9999999999881,38.99999999998904,-408.9999999999918,1194.0000000000061,-9.999999999998899,1015.9999999999947,-638.0000000000052,-663.0000000000025,-1192.9999999999995,-1309.0000000000045,1224.9999999999943,282.99999999998704,-1596.9999999999818,,-1283.0000000000277
2015.02.05,126.99999999999933,743.0000000000048,136.99999999998712,-417.99999999999216,1130.0000000000089,-212.00000000000108,903.9999999999937,-533.0000000000057,-590.999999999997,-1617.0000000000018,-1191.0000000000086,1159.9999999999966,54.99999999999261,-1686.999999999994,,-1993.0000000000177
2015.02.05,139.99999999999568,771.9999999999949,139.00000000000023,-297.9999999999876,1197.0000000000036,-97.00000000000264,1017.0000000000013,-473.99999999999665,-613.9999999999924,-1364.0000000000095,-1229.9999999999977,1131.0000000000002,68.9999999999884,-1628.9999999999916,,-1240.9999999999939
2015.02.05,182.00000000000438,839.9999999999964,204.99999999998852,-347.999999999999,1261.000000000001,63.00000000000195,1130.9999999999932,-496.99999999999187,-622.9999999999958,-1106.000000000007,-1235.0000000000084,1243.9999999999998,274.9999999999915,-1585.9999999999986,,-194.00000000002456
2015.02.05,278.00000000000045,849.9999999999952,302.9999999999866,-272.99999999999613,1317.0000000000125,114.00000000000298,1156.0000000000014,-306.00000000000625,-568.9999999999973,-974.9999999999925,-1153.9999999999884,1200.0000000000027,308.9999999999975,-1598.9999999999948,,651.0000000000243
2015.02.05,343.9999999999999,912.0000000000017,396.9999999999807,-258.99999999998613,1427.0000000000005,214.00000000000307,1264.9999999999939,-296.0000000000074,-564.9999999999933,-800.0000000000007,-1140.0000000000077,1253.0,363.9999999999901,-1537.999999999995,,1577.99999999998
2015.02.05,336.9999999999984,933.9999999999905,368.9999999999971,-370.9999999999951,1434.000000000002,230.000000000008,1268.0000000000025,-373.00000000000114,-591.9999999999925,-859.0000000000098,-1192.9999999999995,1331.0000000000032,454.9999999999983,-1557.9999999999927,,1412.000000000009
2015.02.05,354.9999999999942,1039.9999999999966,397.99999999998727,-503.9999999999907,1493.000000000011,270.99999999999903,1258.999999999999,-371.00000000001023,-595.9999999999966,-879.0000000000075,-1208.9999999999934,1417.0000000000016,566.9999999999931,-1545.9999999999807,,1695.0000000000034
2015.02.05,387.000000000004,1100.9999999999964,419.9999999999982,-435.99999999999284,1488.0000000000005,195.00000000000074,1251.000000000002,-407.0000000000018,-586.9999999999931,-1110.000000000011,-1201.0000000000077,1474.9999999999943,489.9999999999949,-1597.9999999999884,,1467.9999999999966
2015.02.05,373.00000000000114,1110.9999999999952,410.99999999998363,-415.9999999999968,1456.0000000000127,135.00000000000733,1254.999999999995,-398.9999999999938,-568.9999999999973,-1215.0000000000105,-1197.0000000000036,1417.0000000000016,436.9999999999976,-1593.9999999999843,,1205.000000000008
2015.02.05,334.00000000000097,1090.9999999999975,389.99999999997925,-405.9999999999917,1453.0000000000155,134.0000000000008,1258.999999999999,-459.99999999999375,-583.0000000000002,-1221.0000000000055,-1231.9999999999886,1445.999999999998,435.99999999999284,-1688.999999999985,,952.0000000000196
2015.02.05,253.0000000000032,1097.999999999999,248.99999999998812,-323.99999999999807,1432.0000000000111,131.99999999999878,1202.9999999999984,-574.0000000000078,-658.9999999999985,-1210.0,-1333.9999999999907,1373.9999999999952,379.99999999999545,-1669.9999999999936,,350.0000000000009
2015.02.05,243.99999999999977,1017.9999999999856,278.00000000000045,-285.99999999998715,1341.9999999999986,114.99999999999844,1269.9999999999934,-539.0000000000006,-610.9999999999949,-1303.0000000000098,-1242.999999999994,1266.999999999996,310.99999999999284,-1674.999999999982,,187.9999999999966
2015.02.05,126.99999999999933,967.9999999999911,196.99999999998053,-267.99999999998647,1328.000000000018,131.00000000000333,1241.9999999999986,-642.0000000000092,-685.9999999999977,-1141.9999999999986,-1263.9999999999984,1221.0000000000036,298.9999999999924,-1675.9999999999886,,-164.99999999999227
2015.02.05,21.00000000000435,954.9999999999948,284.9999999999797,-356.9999999999993,1328.000000000018,231.0000000000034,1302.0000000000032,-844.0000000000003,-775.9999999999989,-876.0000000000101,-1160.9999999999898,1224.9999999999943,439.9999999999977,-1577.9999999999905,,195.00000000000637
2015.02.05,97.9999999999981,998.9999999999943,440.9999999999803,-431.99999999998795,1348.000000000016,284.0000000000065,1327.0000000000005,-750.0000000000063,-735.9999999999923,-920.0000000000097,-1082.0000000000052,1340.999999999994,586.9999999999891,-1540.9999999999923,,963.999999999985
2015.02.05,226.00000000000398,1010.9999999999841,498.9999999999828,-419.9999999999875,1412.0000000000132,240.00000000000688,1291.9999999999932,-564.000000000009,-737.9999999999942,-858.0000000000032,-1150.0000000000066,1415.9999999999968,544.9999999999875,-1535.9999999999818,,1374.9999999999854
2015.02.05,100.99999999999554,1027.0000000000002,509.99999999998823,-434.99999999998806,1519.0000000000036,282.99999999999994,1241.0000000000032,-943.000000000005,-847.9999999999932,-971.9999999999951,-1153.000000000004,1500.0,620.9999999999951,-1467.9999999999804,,983.00000000002
2015.02.05,-29.000000000001247,1290.9999999999977,526.9999999999886,-417.99999999999216,1509.0000000000048,361.0000000000002,1241.9999999999986,-1300.9999999999966,-986.9999999999934,-998.9999999999943,-1232.9999999999952,1503.0,703.9999999999935,-1365.9999999999784,,804.0000000000321
2015.02.05,-85.00000000000173,1306.9999999999916,545.9999999999799,-411.9999999999919,1574.0000000000086,348.00000000000387,1173.9999999999973,-1350.9999999999911,-1113.9999999999927,-1052.9999999999927,-1261.000000000001,1534.9999999999966,676.9999999999925,-1271.9999999999843,,613.0000000000148
2015.02.05,-114.00000000000298,1398.9999999999948,622.9999999999958,-455.99999999998886,1757.0000000000086,479.0000000000072,1373.9999999999975,-1445.0000000000073,-1164.9999999999939,-753.0000000000036,-1252.0000000000086,1682.0000000000023,836.9999999999891,-1389.9999999999802,,1576.0000000000098
2015.02.05,-253.0000000000032,1344.9999999999961,980.9999999999875,-498.9999999999952,1819.000000000015,551.0000000000015,1354.999999999995,-1710.999999999996,-1288.9999999999957,-702.0000000000026,-895.0000000000014,1787.9999999999968,972.999999999999,-1293.9999999999952,,2169.000000000001
2015.02.05,-448.000000000004,1331.9999999999998,1149.9999999999843,-511.99999999998624,1610.0000000000002,509.00000000000387,1288.9999999999957,-1922.0000000000016,-1359.9999999999945,-672.9999999999902,-624.0000000000023,1631.0000000000002,928.9999999999878,-1175.9999999999993,,1734.9999999999925
2015.02.05,-263.0000000000021,1384.9999999999918,1068.9999999999866,-445.99999999999795,1601.000000000008,448.000000000004,1342.999999999994,-1675.0000000000043,-1225.9999999999939,-852.0000000000083,-632.9999999999947,1613.99999999999,840.999999999994,-1335.9999999999816,,1869.9999999999861
2015.02.05,-273.000000000001,1401.999999999992,1083.9999999999961,-477.99999999999443,1639.0000000000127,538.0000000000051,1392.9999999999998,-1696.999999999993,-1276.9999999999948,-828.0000000000065,-653.999999999999,1646.9999999999914,916.9999999999874,-1320.9999999999943,,2092.000000000002
2015.02.05,-148.99999999999915,1475.9999999999884,992.9999999999994,-470.9999999999894,1765.0000000000166,489.0000000000061,1397.9999999999993,-1558.9999999999993,-1237.9999999999948,-828.0000000000065,-870.9999999999995,1753.0,908.9999999999918,-1419.999999999999,,2247.000000000014
2015.02.05,-180.0000000000024,1441.9999999999877,824.9999999999868,-620.9999999999951,1743.0000000000057,443.99999999999994,1354.999999999995,-1846.9999999999986,-1276.9999999999948,-1207.0000000000025,-1170.0000000000043,1750.0,884.9999999999909,-1412.9999999999975,,728.9999999999716
2015.02.05,-41.000000000002146,1720.9999999999948,856.9999999999967,-603.9999999999992,1933.0000000000068,362.00000000000676,1269.9999999999934,-1886.00000000001,-1368.0000000000025,-1880.9999999999993,-1296.9999999999925,1893.0000000000007,804.9999999999926,-1422.9999999999966,,340.9999999999893
2015.02.05,12.999999999996348,1964.9999999999945,1056.9999999999968,-520.9999999999866,1783.0000000000014,263.0000000000021,1212.9999999999975,-1814.0000000000045,-1195.0000000000016,-2034.0000000000025,-966.0000000000002,1810.0000000000023,670.9999999999923,-1425.9999999999939,,818.9999999999925
2015.02.05,-73.00000000000084,1933.9999999999914,1061.9999999999852,-583.999999999989,1953.0000000000048,270.99999999999903,1180.0000000000032,-1888.0000000000007,-1374.999999999993,-1964.0000000000102,-1224.000000000003,1953.9999999999936,716.9999999999987,-1384.9999999999918,,577.9999999999864
2015.02.05,-73.00000000000084,1993.9999999999848,1083.9999999999961,-578.9999999999935,2233.000000000018,302.9999999999977,1169.9999999999932,-1889.0000000000073,-1496.9999999999927,-1991.9999999999939,-1478.0000000000016,2170.9999999999923,747.9999999999905,-1335.9999999999816,,859.0000000000002
2015.02.05,83.9999999999952,1927.9999999999964,1174.9999999999927,-579.9999999999983,2424.000000000004,328.0000000000061,1222.9999999999964,-1693.0000000000111,-1571.0000000000002,-1929.000000000003,-1771.999999999996,2304.000000000002,772.9999999999961,-1306.9999999999916,,1386.9999999999902
2015.02.05,146.99999999999713,1889.9999999999916,1094.9999999999793,-535.9999999999872,2596.0000000000205,348.9999999999993,1173.9999999999973,-1550.0000000000068,-1513.9999999999932,-1902.0000000000036,-1719.9999999999882,2381.999999999991,758.9999999999861,-1327.999999999996,,1841.9999999999868
2015.02.05,109.00000000000354,1893.9999999999957,1072.9999999999907,-539.999999999992,2639.0000000000136,353.99999999999875,1280.0000000000034,-1580.0000000000036,-1517.0000000000016,-1730.9999999999936,-1814.9999999999889,2438.9999999999927,795.9999999999923,-1396.9999999999816,,2004.0000000000298
2015.02.05,156.99999999999602,1926.9999999999898,1178.9999999999968,-495.9999999999951,2570.0000000000055,375.0000000000031,1315.999999999995,-1540.9999999999923,-1508.9999999999936,-1773.0000000000023,-1675.9999999999886,2363.99999999999,748.9999999999952,-1385.9999999999984,,2256.000000000001
2015.02.05,75.9999999999983,1956.0000000000023,1288.0000000000002,-430.9999999999974,2638.000000000007,399.0000000000049,1344.0000000000007,-1642.9999999999945,-1527.9999999999961,-1741.999999999999,-1496.0000000000084,2329.999999999998,719.9999999999989,-1404.9999999999895,,2506.000000000026
2015.02.05,360.0000000000048,2044.9999999999857,1379.9999999999814,-662.9999999999967,2637.0000000000005,353.0000000000033,1349.9999999999957,-1428.000000000007,-1417.999999999997,-1868.000000000003,-1324.9999999999984,2346.999999999994,690.9999999999883,-1471.9999999999845,,2988.9999999999663
2015.02.05,370.00000000000364,2268.000000000003,1618.9999999999927,-650.9999999999962,2812.9999999999986,557.0000000000075,1512.9999999999977,-1503.0000000000098,-1397.9999999999993,-1784.999999999992,-1238.0000000000057,2691.0000000000027,1138.999999999996,-1444.9999999999852,,4950.000000000015
2015.02.05,363.0000000000022,2320.9999999999955,1595.9999999999975,-640.9999999999911,2588.0000000000127,492.0000000000035,1458.0000000000036,-1581.0000000000102,-1363.9999999999986,-1915.0,-1068.0000000000023,2444.0000000000027,1014.9999999999864,-1459.9999999999945,,4248.000000000008
2015.02.05,356.9999999999962,2324.999999999999,1557.9999999999927,-639.9999999999864,2527.0000000000127,453.0000000000034,1434.9999999999975,-1598.0000000000105,-1269.9999999999934,-1981.0000000000105,-1000.0000000000009,2417.000000000002,949.9999999999886,-1475.9999999999884,,4057.0000000000027
2015.02.05,385.99999999999744,2330.999999999994,1580.999999999988,-651.9999999999868,2575.0000000000164,467.0000000000063,1436.9999999999993,-1611.0000000000068,-1279.9999999999923,-1973.0000000000025,-1072.9999999999907,2504.9999999999955,1040.9999999999968,-1525.999999999983,,4208.00000000003
2015.02.05,380.00000000000256,2380.0000000000045,1639.999999999997,-646.9999999999914,2704.0000000000173,546.000000000002,1563.0000000000032,-1584.0000000000077,-1293.9999999999952,-1835.0000000000089,-1055.000000000006,2593.0000000000036,1109.9999999999995,-1635.999999999993,,4865.000000000029
2015.02.05,451.0000000000014,2352.9999999999827,1665.9999999999898,-617.999999999995,2628.000000000008,411.0000000000058,1498.9999999999948,-1449.0000000000114,-1261.9999999999964,-2129.000000000003,-1015.9999999999947,2500.9999999999905,917.9999999999922,-1641.999999999988,,4310.999999999976
2015.02.05,536.9999999999986,2327.999999999997,1591.9999999999934,-634.9999999999909,2565.0000000000173,384.00000000000654,1405.0000000000007,-1317.999999999997,-1136.999999999999,-2184.000000000008,-994.9999999999903,2453.0000000000027,897.9999999999961,-1576.999999999984,,4316.000000000044
2015.02.06,529.9999999999972,2276.999999999996,1622.9999999999966,-610.99999999999,2579.00000000002,411.0000000000058,1376.999999999995,-1272.0000000000064,-1139.0000000000011,-2149.000000000001,-1009.9999999999998,2457.999999999998,900.9999999999962,-1554.9999999999952,,4420.000000000011
2015.02.06,534.0000000000011,2261.000000000002,1602.9999999999989,-587.9999999999939,2626.0000000000173,392.00000000000347,1378.0000000000014,-1330.9999999999934,-1149.9999999999955,-2086.9999999999945,-1046.999999999998,2481.999999999999,895.9999999999866,-1612.9999999999977,,4356.000000000036
2015.02.06,529.0000000000017,2285.999999999988,1556.9999999999861,-575.9999999999934,2634.000000000003,441.0000000000025,1524.0000000000032,-1323.0000000000075,-1144.999999999996,-2000.0000000000018,-1063.9999999999982,2475.999999999999,924.9999999999972,-1599.9999999999793,,4664.000000000005
2015.02.06,453.99999999999886,2244.999999999986,1558.9999999999993,-618.9999999999998,2627.0000000000014,397.0000000000029,1507.9999999999982,-1374.0000000000086,-1212.9999999999975,-2109.0000000000055,-1082.9999999999895,2483.000000000004,903.9999999999964,-1625.999999999994,,4152.999999999993
2015.02.06,368.9999999999971,2246.999999999999,1538.9999999999793,-607.9999999999899,2484.0000000000196,404.99999999999983,1468.9999999999982,-1451.0000000000023,-1205.999999999996,-2028.9999999999918,-1017.0000000000013,2355.9999999999945,892.9999999999865,-1607.9999999999873,,3843.0000000000064
2015.02.06,371.99999999999454,2275.000000000005,1549.0000000000005,-550.9999999999877,2489.0000000000077,428.00000000000614,1522.0000000000011,-1573.0000000000023,-1258.999999999999,-1943.9999999999902,-1066.9999999999957,2359.9999999999995,917.9999999999922,-1605.9999999999964,,3913.0000000000355
2015.02.06,353.0000000000033,2295.999999999987,1500.9999999999968,-537.9999999999967,2526.000000000006,607.9999999999974,1481.9999999999945,-1530.9999999999934,-1227.0000000000002,-1540.9999999999923,-1041.9999999999873,2349.0000000000036,1084.9999999999936,-1312.9999999999864,,5008.000000000027
2015.02.06,317.0000000000006,2285.0000000000036,1489.9999999999914,-513.9999999999958,2539.0000000000023,592.0000000000036,1525.999999999994,-1598.9999999999948,-1268.999999999998,-1591.000000000009,-1075.0000000000036,2343.0000000000036,1047.9999999999877,-1359.9999999999834,,4732.000000000002
