date,USDCHF,EURUSD,NZDUSD,CADCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURNZD,NZDJPY,NZDCAD,empty,sum
2015.12.09,956.0000000000013,1031.000000000004,956.0000000000013,1836.9999999999998,1640.0000000000082,3469.9999999999955,55.00000000000682,3662.999999999994,4003.000000000001,1932.0000000000023,-59.99999999999339,,19483.000000000025
2015.12.09,976.9999999999945,1052.9999999999927,834.0000000000014,1705.000000000001,1529.999999999998,3102.999999999989,32.00000000001069,3386.9999999999845,3738.000000000019,1808.9999999999975,-49.99999999999449,,18117.999999999993
2015.12.09,914.9999999999991,1048.0000000000045,851.0000000000017,1623.0000000000077,1510.0000000000002,3343.0000000000073,8.000000000009777,3296.9999999999945,3768.000000000016,1847.0000000000084,30.000000000007798,,18240.000000000055
2015.12.09,856.0000000000013,963.0000000000027,907.9999999999977,1589.000000000007,1529.999999999998,3618.9999999999945,-50.99999999998772,3218.999999999994,3794.0000000000086,1888.999999999996,90.0000000000012,,18406.000000000015
2015.12.09,890.9999999999974,933.9999999999905,1066.0000000000002,1675.0000000000043,1700.0000000000016,4374.000000000011,-78.00000000000296,3296.9999999999945,4129.000000000005,2070.999999999998,230.000000000008,,20289.000000000007
2015.12.09,1037.9999999999945,1149.0,1009.9999999999998,1883.9999999999968,1740.0000000000082,4438.999999999993,-6.000000000000227,3795.9999999999995,4321.000000000019,2120.0000000000045,20.0000000000089,,21511.000000000022
2015.12.09,1014.9999999999992,1139.9999999999854,1112.0000000000018,1978.000000000002,1829.9999999999982,4747.000000000013,-74.99999999998863,4014.999999999991,4563.000000000006,2284.000000000006,20.0000000000089,,22629.000000000022
2015.12.09,1017.0000000000013,1207.9999999999868,1100.000000000001,1978.9999999999975,1819.9999999999993,4671.000000000003,-266.9999999999959,4098.999999999986,4643.000000000019,2436.0000000000073,10.000000000010001,,22716.000000000015
2015.12.09,1197.999999999999,1340.9999999999923,1039.0000000000011,2141.000000000004,1880.0000000000039,4830.000000000023,-341.0000000000082,4342.999999999985,4680.000000000017,2500.0,-109.99999999999899,,23501.00000000002
2015.12.09,1227.0000000000002,1517.999999999997,1043.000000000005,2089.0000000000077,1910.0000000000007,4698.000000000002,-222.99999999998477,4427.999999999987,4967.00000000001,2566.0000000000027,-19.999999999997797,,24203.000000000033
2015.12.09,1354.999999999995,1587.9999999999893,990.9999999999974,2168.000000000003,1940.0000000000084,4686.000000000013,-341.0000000000082,4488.999999999987,4940.000000000011,2629.000000000005,-59.99999999999339,,24385.000000000007
2015.12.09,1405.0000000000007,1600.0000000000014,912.0000000000017,2200.9999999999973,1900.0000000000016,4566.999999999988,-263.00000000000523,4500.999999999999,4760.000000000009,2490.9999999999995,-169.99999999999238,,23904.0
2015.12.09,1354.999999999995,1559.9999999999836,1080.9999999999986,2241.000000000004,1980.000000000004,4471.000000000025,-330.99999999998886,4601.9999999999945,4879.000000000011,2710.000000000008,-100.00000000000009,,24448.000000000033
2015.12.09,1334.9999999999973,1546.9999999999873,-52.99999999999194,2089.0000000000077,909.9999999999997,3942.000000000023,-139.99999999998636,4301.999999999984,2294.000000000018,1206.0000000000032,-1399.9999999999902,,16032.00000000005
2015.12.09,1280.0000000000034,1502.9999999999877,118.00000000000699,2006.0000000000077,1040.0000000000075,4090.000000000016,-127.9999999999859,4154.999999999997,2646.000000000015,1376.9999999999955,-1109.9999999999998,,16977.00000000005
2015.12.09,1351.9999999999977,1587.9999999999893,17.000000000000348,2088.000000000001,980.0000000000031,4015.000000000013,-18.000000000000682,4332.999999999987,2529.0000000000036,1247.0,-1299.99999999999,,16831.000000000007
2015.12.09,1400.0000000000011,1563.0000000000032,184.00000000000637,2161.9999999999973,1170.0000000000043,4137.000000000013,-30.000000000001137,4369.999999999985,2873.0000000000146,1409.9999999999966,-1139.9999999999966,,18099.000000000022
2015.12.10,1366.999999999996,1534.9999999999975,48.000000000003595,2090.9999999999986,1017.0000000000013,4044.9999999999873,16.999999999995907,4186.000000000001,2498.0,1213.0000000000082,-1233.9999999999907,,16783.0
2015.12.10,1361.0000000000011,1486.9999999999939,23.00000000000635,2090.9999999999986,980.0000000000031,4201.9999999999945,87.99999999999386,4166.000000000003,2372.0000000000186,1097.999999999999,-1269.9999999999934,,16598.00000000002
2015.12.10,1363.9999999999986,1471.0,97.9999999999981,2104.000000000006,1060.0000000000055,4326.000000000007,63.99999999999295,4184.9999999999945,2554.000000000012,1213.9999999999986,-1179.9999999999923,,17260.000000000022
2015.12.10,1351.0000000000023,1463.9999999999986,150.00000000000568,2082.000000000006,1100.000000000001,4082.0000000000077,132.000000000005,4152.0,2668.0000000000036,1222.0000000000084,-1130.9999999999932,,17272.000000000044
2015.12.10,1364.999999999994,1485.000000000003,1.0000000000065512,2071.0000000000005,940.0000000000075,3776.0000000000014,123.99999999999523,4125.000000000001,2188.0000000000123,1040.9999999999968,-1310.0,,15806.000000000018
2015.12.10,1288.9999999999957,1493.9999999999952,-353.99999999999875,1968.0000000000032,570.0000000000039,1465.0000000000052,-79.00000000000773,4050.9999999999823,1505.0000000000007,771.0000000000008,-1689.9999999999916,,10989.999999999987
2015.12.10,1278.9999999999968,1482.0000000000055,-85.99999999999719,1983.9999999999968,830.0000000000085,1766.9999999999852,-127.9999999999859,4088.9999999999873,2136.0000000000045,1111.9999999999948,-1359.9999999999945,,13105.0
2015.12.10,1219.9999999999989,1385.9999999999984,-14.999999999998348,1939.9999999999973,860.0000000000052,2088.000000000001,-127.00000000000955,3952.0,2150.0000000000073,1115.9999999999995,-1269.9999999999934,,13300.000000000007
2015.12.10,1266.999999999996,1431.9999999999889,75.9999999999983,1993.0000000000002,972.0000000000061,2207.0000000000255,-99.99999999999432,4059.999999999997,2448.000000000006,1248.0000000000045,-1169.9999999999932,,14433.000000000033
2015.12.10,1251.9999999999975,1431.0000000000045,101.00000000000664,1960.0000000000061,1000.0000000000009,2335.9999999999827,-42.00000000000159,4010.0000000000023,2513.0000000000095,1248.9999999999952,-1109.9999999999998,,14700.000000000002
2015.12.10,1239.0000000000011,1411.9999999999911,4.000000000004,1934.0000000000023,883.0000000000005,2167.9999999999923,-14.999999999986358,3952.0,2250.0000000000186,1097.999999999999,-1249.9999999999955,,13675.000000000025
2015.12.10,1231.0000000000043,1380.0000000000034,-2.999999999997449,1912.999999999998,870.0000000000041,2187.99999999999,-55.999999999983174,3874.999999999984,2188.0000000000123,1090.0000000000034,-1240.999999999992,,13435.000000000027
2015.12.10,1224.000000000003,1410.9999999999845,2.999999999997449,1890.9999999999982,880.000000000003,2255.9999999999914,21.99999999999136,3882.999999999992,2240.0000000000196,1075.0000000000027,-1179.9999999999923,,13704.999999999989
2015.12.10,1214.9999999999993,1373.000000000002,72.0000000000054,1933.0000000000068,940.0000000000075,2435.0000000000095,1.0000000000047748,3932.9999999999864,2358.0000000000155,1146.000000000001,-1149.9999999999955,,14256.00000000004
2015.12.10,1210.9999999999955,1350.9999999999911,70.99999999999883,1924.0000000000034,924.9999999999981,2409.000000000017,-75.9999999999934,3885.9999999999895,2314.000000000016,1167.0000000000016,-1139.9999999999966,,14042.000000000022
2015.12.10,1200.0000000000011,1329.9999999999868,75.9999999999983,1916.0000000000066,930.0000000000086,2526.9999999999905,-63.99999999999295,3856.999999999999,2304.0000000000173,1153.9999999999964,-1139.9999999999966,,14090.000000000018
2015.12.10,1158.9999999999989,1303.999999999994,102.99999999999754,1883.0000000000014,930.0000000000086,2790.000000000026,-109.99999999998522,3820.0000000000014,2321.0000000000173,1195.0000000000073,-1089.999999999991,,14305.000000000075
2015.12.10,1139.9999999999966,1239.9999999999966,2.000000000002,1883.0000000000014,813.0000000000082,2580.000000000027,-204.00000000000773,3763.9999999999895,1984.000000000008,1079.0000000000077,-1278.9999999999968,,13002.000000000031
2015.12.10,1100.000000000001,1234.0000000000018,-80.99999999999774,1824.9999999999989,709.9999999999995,2518.00000000002,-76.99999999999818,3688.999999999987,1772.000000000018,899.0000000000009,-1351.9999999999977,,12237.000000000035
2015.12.10,1195.0000000000016,1278.9999999999857,-73.99999999999629,1919.9999999999995,780.000000000003,2376.0000000000227,-26.00000000001046,3801.999999999994,1856.0000000000132,912.9999999999967,-1339.9999999999968,,12681.000000000013
2015.12.10,1212.9999999999975,1112.0000000000018,-148.99999999999915,1905.0000000000011,690.0000000000017,2018.999999999993,-176.9999999999925,3491.999999999984,1419.0000000000148,787.0000000000061,-1389.9999999999911,,10921.000000000016
2015.12.10,1036.0000000000036,1116.9999999999902,19.999999999997797,1780.0000000000039,770.000000000004,2300.000000000013,-209.00000000000318,3533.9999999999927,1842.0000000000102,1018.0000000000007,-1189.9999999999911,,12018.000000000022
2015.12.10,865.0000000000047,964.9999999999936,-12.999999999996348,1622.0000000000011,619.9999999999983,2353.000000000005,-373.9999999999952,3271.999999999986,1533.0000000000066,956.0000000000031,-1227.0000000000002,,10572.000000000007
2015.12.10,866.0000000000001,995.9999999999969,165.00000000000404,1690.999999999998,800.0000000000007,2550.0000000000077,-372.99999999999045,3451.000000000004,2011.0000000000073,1204.9999999999982,-1039.9999999999966,,12322.00000000003
2015.12.10,748.0000000000042,756.9999999999854,114.00000000000298,1561.0000000000014,670.000000000004,2423.0000000000196,-768.0000000000007,3045.999999999993,1532.0,1207.0000000000077,-1059.9999999999943,,10230.000000000022
2015.12.10,790.9999999999973,716.9999999999899,-5.999999999994898,1545.0000000000075,590.0000000000016,2178.000000000013,-795.9999999999923,2882.999999999991,1185.9999999999982,1045.0000000000018,-1159.9999999999943,,8973.000000000018
2015.12.10,1000.9999999999964,897.9999999999987,-107.00000000000153,1690.0000000000025,619.9999999999983,2064.0000000000214,-865.9999999999854,3112.999999999988,1213.0000000000196,1102.0000000000039,-1310.9999999999955,,9417.000000000047
2015.12.10,1061.000000000001,827.0,-44.99999999999504,1750.000000000007,719.9999999999984,2263.9999999999995,-954.0000000000077,3044.0000000000023,1250.0000000000177,1177.9999999999973,-1210.0,,9885.000000000022
2015.12.10,1037.9999999999945,819.9999999999985,-186.99999999999272,1763.9999999999989,570.0000000000039,1541.0000000000146,-1026.9999999999868,3102.999999999989,907.0000000000133,1046.999999999997,-1449.9999999999957,,8126.000000000034
2015.12.10,1024.0000000000027,821.9999999999894,-202.9999999999976,1685.0000000000032,540.0000000000072,1685.9999999999875,-949.9999999999886,2969.9999999999836,867.0000000000177,980.000000000004,-1389.9999999999911,,8031.000000000018
2015.12.10,1002.9999999999983,795.9999999999967,-117.99999999999588,1806.0000000000075,580.0000000000027,1828.9999999999918,-937.9999999999882,3166.0000000000023,1002.000000000014,1064.9999999999977,-1439.9999999999968,,8751.000000000031
2015.12.10,1214.0000000000039,1027.0000000000002,-246.99999999999721,1999.0000000000064,650.0000000000061,1849.9999999999961,-822.0000000000027,3597.99999999999,1069.0000000000089,1001.9999999999953,-1639.999999999997,,9700.000000000011
2015.12.10,1044.0000000000005,883.9999999999959,-308.9999999999926,1892.0000000000048,450.00000000000597,1963.000000000026,-914.999999999992,3442.999999999996,713.0000000000081,878.0000000000001,-1769.9999999999939,,8273.000000000056
2015.12.10,1037.9999999999945,909.0000000000042,-271.9999999999945,1861.0000000000016,480.0000000000027,2010.999999999985,-830.9999999999889,3418.999999999994,840.0000000000185,885.9999999999957,-1689.9999999999916,,8651.000000000022
2015.12.10,900.0000000000008,827.0,-202.9999999999976,1827.000000000001,460.00000000000483,1974.000000000009,-847.9999999999848,3445.9999999999936,875.0000000000035,918.9999999999969,-1679.9999999999927,,8497.000000000035
2015.12.10,861.0000000000007,678.0000000000008,-163.99999999999747,1839.9999999999973,470.00000000000375,2051.000000000025,-1014.00000000001,3335.9999999999836,744.0000000000114,959.0000000000032,-1679.9999999999927,,8081.0000000000255
2015.12.10,822.9999999999959,713.9999999999924,-273.9999999999965,1822.0000000000014,330.0000000000081,2100.9999999999973,-1015.9999999999911,3400.000000000003,540.0000000000072,852.0000000000039,-1868.9999999999984,,7423.000000000024
2015.12.10,805.9999999999956,787.0000000000043,-239.99999999999577,1845.0000000000077,350.00000000000585,2120.999999999995,-949.9999999999886,3578.9999999999986,726.0000000000044,908.0000000000013,-1849.9999999999961,,8082.000000000031
2015.12.10,809.9999999999997,756.9999999999854,-234.99999999999633,1929.000000000003,361.0000000000002,2227.000000000023,-1037.9999999999825,3695.0000000000036,697.9999999999986,950.0000000000028,-1939.9999999999973,,8214.00000000004
2015.12.10,812.0000000000016,787.9999999999887,-259.9999999999936,1926.0000000000055,340.00000000000693,2051.9999999999873,-955.9999999999889,3728.9999999999823,678.0000000000008,885.9999999999957,-1969.999999999994,,8024.999999999991
2015.12.10,802.0000000000027,777.0000000000055,-197.99999999999818,1932.0000000000005,400.00000000000034,2099.999999999991,-939.9999999999977,3745.9999999999827,813.0000000000192,942.9999999999978,-1889.9999999999916,,8485.000000000013
2015.12.10,736.0000000000033,716.9999999999899,-107.99999999999699,1861.999999999997,440.00000000000705,2251.000000000003,-980.9999999999945,3617.9999999999877,939.0000000000009,1036.0000000000014,-1749.999999999996,,8760.000000000002
2015.12.10,717.000000000001,631.9999999999882,-126.99999999999933,1860.0000000000061,419.9999999999982,2137.000000000011,-937.9999999999882,3529.9999999999886,768.0000000000131,920.0000000000017,-1789.9999999999916,,8129.000000000028
2015.12.10,820.999999999994,692.9999999999881,-124.00000000000189,1972.000000000007,490.00000000000153,2156.0000000000023,-881.0000000000002,3673.9999999999995,868.000000000002,936.000000000007,-1819.9999999999993,,8785.0
2015.12.10,783.0000000000003,680.9999999999983,-104.99999999999955,1961.0000000000016,480.0000000000027,2191.0000000000095,-859.0000000000089,3698.9999999999854,889.0000000000065,935.0000000000023,-1819.9999999999993,,8834.999999999998
2015.12.10,895.0000000000014,777.0000000000055,-4.999999999999449,2092.000000000005,650.0000000000061,2525.9999999999836,-842.9999999999893,3923.999999999994,1273.000000000013,1120.999999999995,-1749.999999999996,,10660.000000000018
2015.12.10,881.9999999999939,730.9999999999927,2.999999999997449,2033.000000000007,650.0000000000061,2565.0000000000173,-843.9999999999941,3754.9999999999973,1209.0000000000157,1091.0000000000082,-1679.9999999999927,,10395.000000000051
2015.12.10,919.0000000000032,719.9999999999873,-143.9999999999997,2068.9999999999986,519.9999999999983,2373.0000000000027,-879.9999999999955,3764.999999999996,815.0000000000101,923.0000000000018,-1889.9999999999916,,9190.000000000013
2015.12.11,910.9999999999951,753.0000000000036,-143.9999999999997,2099.0000000000064,530.0000000000082,2429.0000000000146,-854.9999999999898,3857.9999999999836,892.0000000000039,929.000000000002,-1957.9999999999932,,9444.000000000035
2015.12.11,837.9999999999943,716.0000000000056,-7.9999999999968985,2068.9999999999986,609.9999999999994,2831.99999999999,-817.0000000000073,3854.000000000002,1188.0000000000114,1055.0000000000068,-1759.999999999995,,10577.00000000001
2015.12.11,880.000000000003,775.9999999999989,-85.99999999999719,2078.9999999999977,550.000000000006,2830.0000000000214,-742.999999999995,3919.99999999999,1068.0000000000023,960.000000000008,-1885.9999999999989,,10348.000000000036
2015.12.11,858.0000000000032,784.9999999999912,-227.99999999999488,2073.999999999998,400.00000000000034,2698.0000000000005,-674.999999999983,3953.999999999991,741.0000000000139,748.9999999999952,-2091.999999999994,,9264.000000000022
2015.12.11,790.9999999999973,676.9999999999943,-85.00000000000173,2099.0000000000064,500.00000000000045,2892.99999999999,-537.0000000000061,3961.9999999999986,939.0000000000009,754.9999999999955,-1949.9999999999961,,10043.999999999982
2015.12.11,851.0000000000017,676.9999999999943,-29.000000000001247,2100.000000000002,580.0000000000027,2818.9999999999936,-556.999999999988,3878.999999999988,1077.0000000000168,841.9999999999987,-1862.9999999999925,,10376.000000000015
2015.12.11,841.9999999999983,624.9999999999867,31.999999999998696,2137.0,641.0000000000027,3034.9999999999877,-500.0,3895.999999999988,1135.0000000000193,837.0000000000033,-1799.9999999999905,,10879.999999999996
2015.12.11,817.000000000001,638.9999999999895,-24.000000000001798,2098.0,568.0000000000018,2974.9999999999945,-429.00000000000205,3875.9999999999905,1018.0000000000077,739.9999999999949,-1883.9999999999968,,10393.99999999998
2015.12.11,824.999999999998,641.999999999987,-46.999999999997044,2151.999999999998,550.000000000006,2896.0000000000095,-454.9999999999841,3974.999999999995,977.0000000000057,731.9999999999993,-1976.9999999999955,,10270.000000000022
2015.12.11,814.9999999999991,619.9999999999983,-30.999999999992145,2163.999999999999,570.0000000000039,3120.000000000012,-478.00000000000864,3986.0000000000005,980.0000000000031,743.9999999999998,-1949.9999999999961,,10540.000000000018
2015.12.11,824.999999999998,610.9999999999837,-34.99999999999615,2151.999999999998,570.0000000000039,3142.0000000000227,-448.0000000000075,3930.9999999999955,964.0000000000093,715.0000000000034,-1958.9999999999995,,10468.000000000011
2015.12.11,831.9999999999994,668.9999999999862,-93.99999999999409,2144.0000000000014,509.9999999999993,3109.9999999999905,-354.99999999998977,3986.0000000000005,903.0000000000093,629.0000000000049,-1989.9999999999918,,10344.000000000015
2015.12.11,824.999999999998,669.9999999999928,-43.999999999999595,2149.000000000001,558.9999999999984,3203.9999999999845,-399.0000000000009,4000.9999999999877,1025.0000000000093,719.0000000000083,-1962.9999999999925,,10745.999999999987
2015.12.11,837.9999999999943,678.9999999999852,-97.9999999999981,2141.000000000004,513.0000000000078,3141.000000000016,-429.00000000000205,3980.99999999999,918.0000000000188,680.0000000000068,-2020.999999999995,,10343.000000000027
2015.12.11,876.9999999999944,717.9999999999964,-68.99999999999685,2151.0000000000027,561.0000000000003,3039.000000000014,-365.0000000000091,4003.000000000001,1036.999999999999,701.9999999999982,-1929.9999999999984,,10724.000000000004
2015.12.11,858.9999999999986,687.9999999999998,-56.0000000000005,2155.000000000007,580.0000000000027,3106.0000000000086,-406.0000000000059,3991.9999999999955,1026.0000000000157,724.0000000000038,-1959.999999999995,,10708.000000000033
2015.12.11,944.0000000000003,798.9999999999942,-271.9999999999945,2151.999999999998,407.0000000000018,2761.0000000000136,-373.9999999999952,4010.0000000000023,670.000000000015,522.9999999999961,-2139.9999999999973,,9480.000000000033
2015.12.11,892.0000000000039,770.9999999999884,-229.00000000000142,2117.0000000000023,419.9999999999982,2849.0000000000127,-423.0000000000018,3983.9999999999877,725.0000000000201,585.000000000008,-2089.999999999992,,9601.000000000025
2015.12.11,875.999999999999,750.9999999999906,-213.99999999999199,2141.000000000004,424.00000000000216,3038.0000000000073,-486.99999999999477,4025.9999999999964,734.0000000000124,628.0000000000001,-2110.000000000001,,9807.000000000025
2015.12.11,926.0000000000045,832.9999999999949,-329.00000000000153,2163.999999999999,350.00000000000585,2882.000000000007,-370.00000000000455,4111.999999999983,579.0000000000184,477.99999999999443,-2249.9999999999964,,9375.000000000005
2015.12.11,917.0000000000011,879.9999999999919,-317.9999999999961,2188.000000000001,360.0000000000048,3103.9999999999955,-198.99999999998386,4232.999999999998,675.0000000000034,418.00000000000637,-2269.999999999994,,9988.000000000027
2015.12.11,973.999999999997,946.0000000000024,-139.00000000000023,2283.9999999999973,570.0000000000039,3682.0000000000073,-240.0000000000091,4437.999999999986,1200.0000000000011,715.0000000000034,-2099.999999999991,,12330.0
2015.12.11,993.9999999999949,927.9999999999955,-86.99999999999264,2293.0000000000005,640.0000000000073,3616.000000000019,-293.9999999999827,4403.999999999985,1304.0000000000164,798.0000000000018,-2019.9999999999995,,12576.000000000047
2015.12.11,841.0000000000028,750.9999999999906,-41.9999999999976,2239.9999999999977,580.0000000000027,3725.999999999985,-463.99999999999864,4279.9999999999945,1148.0000000000157,820.999999999998,-2039.9999999999973,,11840.999999999996
2015.12.11,861.0000000000007,868.000000000002,-5.999999999994898,2307.0000000000036,619.9999999999983,3855.9999999999927,-561.000000000007,4547.999999999996,1409.0000000000157,1013.0000000000052,-2049.9999999999964,,12865.000000000018
2015.12.11,849.9999999999952,944.9999999999958,121.00000000000443,2231.000000000005,750.0000000000063,4217.000000000004,-609.9999999999852,4509.999999999992,1831.0000000000048,1257.9999999999955,-1799.9999999999905,,14303.000000000027
2015.12.11,858.9999999999986,977.99999999999,113.00000000000753,2256.9999999999977,740.0000000000073,3990.999999999989,-627.9999999999859,4604.999999999993,1859.0000000000107,1281.000000000006,-1829.9999999999982,,14225.000000000015
2015.12.11,978.0000000000011,1038.0000000000057,24.000000000001798,2346.0000000000036,730.0000000000084,4062.00000000001,-712.9999999999939,4683.999999999999,1735.0000000000198,1269.999999999996,-1949.9999999999961,,14204.000000000056
2015.12.11,980.9999999999985,970.9999999999885,62.000000000006494,2351.9999999999986,770.000000000004,4117.0000000000155,-829.0000000000077,4607.99999999999,1727.0000000000118,1338.0000000000082,-1910.0000000000007,,14187.000000000011
2015.12.11,956.0000000000013,907.9999999999977,82.00000000000429,2319.0000000000045,780.000000000003,4491.000000000023,-829.9999999999841,4486.999999999996,1677.0000000000173,1317.0000000000073,-1859.999999999995,,14327.000000000075
2015.12.11,954.9999999999948,827.9999999999843,-34.000000000000696,2280.000000000004,630.0000000000083,4064.9999999999854,-850.9999999999991,4183.000000000004,1218.000000000008,1117.0000000000045,-1949.9999999999961,,12440.999999999996
2015.12.11,956.0000000000013,838.9999999999898,14.000000000002899,2334.999999999998,709.9999999999995,4388.000000000015,-823.0000000000075,4428.999999999994,1416.0000000000173,1180.9999999999973,-1979.999999999993,,13465.000000000015
2015.12.11,1278.9999999999968,1195.999999999997,185.00000000000182,2585.000000000004,1090.000000000002,5401.999999999995,-824.9999999999886,4944.999999999999,2354.000000000012,1652.000000000001,-1749.999999999996,,18113.000000000022
2015.12.11,1441.9999999999989,1378.9999999999968,343.9999999999999,2843.000000000007,1340.000000000008,5851.000000000006,-733.0000000000041,5472.9999999999945,2999.000000000018,1935.0000000000023,-1729.9999999999982,,21143.00000000003
2015.12.11,1222.9999999999964,1080.9999999999986,87.00000000000374,2624.9999999999995,960.0000000000053,5089.9999999999945,-871.0000000000093,4943.999999999993,1951.0000000000139,1472.0000000000084,-1999.9999999999907,,16562.000000000015
2015.12.11,1351.9999999999977,1288.9999999999845,258.9999999999981,2810.999999999997,1219.9999999999989,5232.999999999999,-842.9999999999893,5437.000000000003,2686.0000000000105,1826.0000000000077,-1879.9999999999927,,19390.000000000015
2015.12.11,1202.9999999999984,1166.9999999999848,207.00000000000162,2707.0000000000036,1070.0000000000043,5092.000000000007,-900.0000000000057,5274.000000000001,2370.0000000000055,1704.0000000000077,-1949.9999999999961,,17944.00000000001
2015.12.11,1393.9999999999952,1327.999999999996,131.00000000000333,2795.000000000003,1119.9999999999989,5081.999999999986,-841.9999999999845,5379.9999999999845,2428.0000000000077,1698.0000000000075,-2022.999999999997,,18491.0
2015.12.11,1485.000000000003,1354.999999999995,214.00000000000307,2973.0000000000036,1260.0000000000055,5601.000000000012,-1155.0000000000011,5657.000000000001,2666.0000000000127,2004.000000000005,-2054.0000000000005,,20006.00000000004
2015.12.11,1370.0000000000045,1259.9999999999945,289.0000000000059,3027.9999999999973,1260.0000000000055,5793.999999999988,-1088.9999999999986,5816.999999999984,2712.000000000003,1984.9999999999995,-2089.999999999992,,20335.999999999993
2015.12.11,1400.0000000000011,1262.9999999999918,231.99999999999886,3034.000000000003,1219.9999999999989,5510.999999999999,-1155.0000000000011,5793.000000000004,2575.0000000000164,1965.0000000000034,-2149.9999999999964,,19688.000000000015
2015.12.11,1419.999999999999,1212.9999999999975,219.99999999999798,3049.9999999999973,1219.9999999999989,5647.000000000002,-1206.9999999999936,5733.9999999999945,2477.000000000018,1947.0000000000027,-2189.999999999992,,19531.000000000022
2015.12.11,1442.9999999999943,1195.999999999997,231.0000000000034,3066.0000000000023,1243.0000000000052,5989.9999999999845,-1209.0000000000032,5705.999999999989,2476.0000000000114,1942.9999999999977,-2159.9999999999955,,19924.99999999998
2015.12.11,1414.000000000004,1210.9999999999843,304.9999999999997,3005.0000000000023,1310.0,6071.999999999988,-1174.0000000000066,5640.9999999999845,2671.0000000000014,2024.000000000001,-2010.0000000000007,,20468.999999999956
2015.12.11,1424.9999999999984,1265.000000000005,251.00000000000122,3044.0000000000023,1260.0000000000055,5865.000000000009,-1104.9999999999898,5782.999999999983,2620.0,1956.0000000000032,-2152.9999999999936,,20211.000000000025
2015.12.11,1317.999999999997,1210.0,256.0000000000007,2973.0000000000036,1190.0000000000023,6036.000000000019,-1082.9999999999984,5708.000000000002,2548.000000000017,1905.0000000000011,-2110.000000000001,,19951.000000000044
2015.12.11,1393.9999999999952,1214.9999999999884,229.00000000000142,3010.0000000000014,1214.0000000000039,5966.000000000005,-1097.0000000000084,5674.999999999985,2489.0000000000077,1885.9999999999957,-2129.9999999999986,,19850.999999999975
2015.12.11,1439.0000000000014,1212.9999999999975,243.99999999999977,3261.999999999998,1290.0000000000023,5984.999999999995,-978.0000000000086,5871.999999999988,2148.0000000000164,1944.0000000000027,-2289.999999999992,,20129.000000000004
