date,USDCHF,EURUSD,NZDUSD,CADCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURNZD,NZDJPY,NZDCAD,empty,sum
2015.12.09,727.9999999999953,770.9999999999884,814.9999999999991,1639.0000000000016,1540.000000000008,3017.000000000003,-110.99999999999,3251.999999999988,3653.0000000000173,1786.0000000000014,-159.9999999999935,,16930.000000000022
2015.12.09,932.999999999995,1014.9999999999882,756.0000000000011,1651.999999999998,1480.0000000000036,3033.000000000019,-139.99999999998636,3289.9999999999927,3621.0000000000077,1786.0000000000014,-109.99999999999899,,17316.00000000002
2015.12.09,810.9999999999951,897.9999999999987,831.000000000004,1607.000000000003,1470.0000000000045,3094.000000000019,-97.00000000000841,3213.9999999999836,3597.000000000006,1792.0000000000016,-79.99999999999119,,17137.000000000015
2015.12.09,829.0000000000019,946.0000000000024,809.9999999999997,1544.000000000001,1470.0000000000045,3299.999999999992,-60.000000000002274,3150.9999999999927,3653.0000000000173,1781.9999999999964,-56.0000000000005,,17369.000000000007
2015.12.09,704.0000000000047,817.9999999999854,870.9999999999995,1338.000000000006,1410.0000000000002,3379.000000000021,-147.99999999999613,2737.999999999996,3529.0000000000045,1793.9999999999968,100.00000000000009,,16533.00000000002
2015.12.09,880.9999999999984,888.9999999999842,996.000000000008,1668.0000000000027,1670.0000000000048,4103.000000000012,-141.9999999999959,3278.000000000003,4030.0000000000005,2027.000000000001,-18.999999999991246,,19381.000000000025
2015.12.09,975.9999999999991,1085.0000000000027,990.000000000002,1829.9999999999982,1694.0000000000066,4308.000000000023,-137.00000000000045,3705.0000000000027,4238.000000000008,2085.000000000008,-59.99999999999339,,20714.000000000055
2015.12.09,885.999999999998,1058.0000000000034,1084.0000000000073,1878.9999999999973,1760.000000000006,4569.000000000001,-287.00000000000614,3883.9999999999986,4456.0000000000155,2239.999999999995,-24.999999999997247,,21504.00000000002
2015.12.09,978.9999999999966,1156.0000000000014,1031.9999999999995,1971.0000000000005,1810.0000000000005,4676.999999999998,-383.0000000000098,4088.9999999999873,4625.000000000013,2381.0,-150.99999999999002,,22185.999999999996
2015.12.09,1051.0000000000018,1292.0000000000043,931.0000000000041,1988.000000000001,1740.0000000000082,4559.999999999986,-364.0000000000043,4235.999999999995,4617.000000000005,2433.000000000007,-179.99999999999127,,22304.000000000015
2015.12.09,1115.9999999999948,1407.999999999987,972.0000000000061,2014.0000000000048,1850.0000000000073,4520.999999999997,-383.99999999998613,4223.999999999984,4834.000000000005,2481.999999999999,-79.99999999999119,,22957.000000000007
2015.12.09,1253.9999999999995,1496.9999999999927,902.9999999999983,2085.999999999999,1850.0000000000073,4545.999999999984,-356.9999999999993,4353.999999999991,4724.000000000017,2480.000000000004,-200.00000000000017,,23136.999999999993
2015.12.09,1317.999999999997,1556.0000000000018,738.0000000000053,2171.000000000001,1719.9999999999993,4401.000000000011,-330.99999999998886,4415.999999999997,4351.000000000016,2245.0000000000045,-389.99999999999034,,22195.00000000005
2015.12.09,1298.9999999999945,1473.9999999999975,-208.99999999999253,2073.0000000000027,740.0000000000073,3821.9999999999923,-328.00000000000296,4227.000000000003,1856.0000000000132,1030.0000000000011,-1599.9999999999902,,14384.000000000024
2015.12.09,1273.9999999999973,1478.0000000000016,-54.999999999993946,1995.0000000000023,900.0000000000008,3932.0000000000023,-243.99999999999977,4120.999999999997,2290.000000000014,1200.0000000000027,-1389.9999999999911,,15501.000000000035
2015.12.09,1278.0000000000014,1465.0000000000052,-73.00000000000084,1995.0000000000023,900.0000000000008,4011.999999999993,-129.99999999999545,4128.999999999983,2298.0,1150.0000000000057,-1374.999999999993,,15649.000000000004
2015.12.09,1334.9999999999973,1560.9999999999902,8.000000000008,2060.0000000000064,970.0000000000042,3941.000000000017,-68.9999999999884,4258.999999999991,2501.00000000002,1237.9999999999995,-1310.9999999999955,,16493.000000000047
2015.12.10,1346.9999999999982,1505.0000000000007,43.00000000000415,2065.000000000006,1000.0000000000009,3935.999999999984,-61.9999999999834,4118.999999999984,2448.000000000006,1207.9999999999984,-1292.9999999999998,,16316.0
2015.12.10,1336.9999999999993,1471.0,-102.00000000000209,2068.000000000003,850.0000000000063,3997.9999999999905,4.9999999999954525,4136.999999999991,2058.000000000004,1037.9999999999968,-1449.9999999999957,,15409.999999999989
2015.12.10,1344.0000000000007,1468.0000000000027,18.0000000000069,2087.0000000000055,980.0000000000031,4124.000000000016,22.999999999996135,4170.999999999992,2365.0000000000173,1112.9999999999995,-1289.9999999999911,,16403.00000000005
2015.12.10,1329.0000000000025,1461.0000000000011,50.0000000000056,2073.999999999998,1019.9999999999986,4078.000000000026,57.00000000001637,4150.999999999994,2468.0000000000036,1141.0000000000055,-1259.9999999999945,,16569.00000000006
2015.12.10,1344.0000000000007,1455.9999999999907,-36.999999999998145,2061.000000000002,930.0000000000086,3766.000000000025,43.00000000000637,4125.000000000001,2187.0000000000055,1010.9999999999957,-1329.999999999998,,15556.000000000038
2015.12.10,1258.999999999999,1438.9999999999902,-364.9999999999931,1941.0000000000039,560.0000000000049,1352.0000000000198,-90.00000000000341,3964.9999999999964,1472.0000000000066,686.000000000007,-1710.0000000000005,,10509.000000000033
2015.12.10,1256.0000000000016,1448.999999999989,-434.9999999999965,1954.0000000000002,490.00000000000153,1212.9999999999975,-298.0000000000018,4013.0,1285.0000000000027,661.0000000000014,-1799.9999999999905,,9788.000000000007
2015.12.10,1205.0000000000005,1380.0000000000034,-178.00000000000037,1919.000000000004,740.0000000000073,1532.0,-127.9999999999859,3943.999999999992,1909.0000000000052,975.9999999999991,-1469.9999999999936,,11829.000000000033
2015.12.10,1219.0000000000034,1376.9999999999839,-24.000000000001798,1939.0000000000018,850.0000000000063,2027.000000000001,-187.99999999998818,3937.9999999999973,2130.0000000000095,1106.9999999999993,-1310.9999999999955,,13064.000000000018
2015.12.10,1234.0000000000018,1400.0000000000011,21.999999999999797,1941.9999999999993,907.0000000000023,2139.9999999999864,-141.9999999999959,3963.9999999999895,2272.0000000000073,1174.0000000000066,-1240.999999999992,,13672.000000000005
2015.12.10,1234.9999999999973,1401.999999999992,-7.9999999999968985,1919.9999999999995,870.0000000000041,2138.0000000000177,-70.99999999999795,3917.999999999999,2221.0000000000064,1096.0000000000036,-1254.999999999995,,13466.000000000031
2015.12.10,1219.0000000000034,1378.9999999999968,-9.999999999998899,1900.0000000000016,858.0000000000032,2076.0000000000114,-63.99999999999295,3864.999999999985,2168.9999999999986,1049.9999999999973,-1256.999999999997,,13185.000000000007
2015.12.10,1214.0000000000039,1360.0000000000057,-4.999999999999449,1878.9999999999973,863.0000000000026,2177.000000000007,-61.00000000000705,3844.000000000003,2168.0000000000146,1070.0000000000073,-1242.999999999994,,13266.00000000004
2015.12.10,1200.0000000000011,1373.000000000002,4.000000000004,1890.9999999999982,877.0000000000056,2202.9999999999995,-15.999999999991132,3874.999999999984,2236.000000000016,1075.0000000000027,-1217.9999999999968,,13500.000000000025
2015.12.10,1207.0000000000025,1349.9999999999845,31.999999999998696,1909.0000000000052,902.0000000000028,2322.9999999999864,-75.9999999999934,3872.999999999993,2268.000000000003,1076.0000000000077,-1208.9999999999934,,13654.999999999998
2015.12.10,1197.999999999999,1326.9999999999893,-3.999999999992898,1892.0000000000048,855.0000000000058,2319.0000000000045,-129.99999999999545,3838.9999999999923,2136.0000000000045,1106.9999999999993,-1250.999999999991,,13288.00000000002
2015.12.10,1153.9999999999995,1282.0000000000055,70.0000000000034,1880.9999999999993,913.0000000000083,2520.9999999999955,-139.99999999998636,3793.9999999999864,2250.0000000000186,1125.0,-1168.9999999999977,,13681.000000000031
2015.12.10,1100.9999999999964,1227.0000000000002,-46.999999999997044,1854.0,780.000000000003,2524.000000000015,-211.9999999999891,3740.9999999999945,1907.0000000000143,1019.0000000000055,-1315.999999999995,,12578.000000000047
2015.12.10,1049.9999999999955,1183.0000000000007,-88.99999999999464,1802.0000000000036,690.0000000000017,2336.999999999989,-228.00000000000864,3634.000000000004,1718.0000000000196,882.000000000005,-1355.9999999999905,,11623.000000000025
2015.12.10,1053.0000000000039,1197.999999999988,-141.99999999999767,1767.0000000000075,640.0000000000073,2186.0000000000214,-115.99999999998545,3588.9999999999977,1614.0000000000043,798.0000000000018,-1397.9999999999993,,11189.00000000005
2015.12.10,968.0000000000022,1021.0000000000052,-176.99999999999383,1714.0000000000043,619.9999999999983,1976.9999999999843,-241.99999999999022,3378.9999999999986,1401.0000000000077,769.0000000000055,-1469.9999999999936,,9960.00000000003
2015.12.10,1020.9999999999941,994.9999999999903,-153.99999999999858,1763.0000000000034,650.0000000000061,2007.0000000000032,-287.9999999999825,3401.999999999994,1408.0000000000093,775.0000000000057,-1432.0,,10147.000000000024
2015.12.10,843.0000000000049,936.0000000000035,-24.999999999997247,1604.0000000000055,609.9999999999994,2255.9999999999914,-402.9999999999916,3225.9999999999955,1509.0000000000048,945.999999999998,-1233.9999999999907,,10268.000000000024
2015.12.10,778.9999999999964,927.9999999999955,-34.000000000000696,1566.0000000000007,600.0000000000006,2208.999999999994,-417.0000000000016,3186.0,1459.0000000000102,924.9999999999972,-1227.0000000000002,,9973.999999999993
2015.12.10,717.9999999999964,726.0000000000044,46.999999999997044,1543.0000000000055,619.9999999999983,2310.9999999999964,-795.9999999999923,3001.9999999999936,1507.9999999999982,1082.0000000000077,-1142.999999999994,,9618.00000000001
2015.12.10,607.9999999999974,649.999999999995,-14.999999999998348,1463.9999999999986,570.0000000000039,2166.0000000000236,-823.9999999999839,2812.9999999999986,1158.0000000000146,1031.9999999999964,-1205.999999999996,,8416.00000000005
2015.12.10,765.0000000000045,695.9999999999856,-136.99999999999824,1522.0000000000011,509.9999999999993,1739.0000000000239,-884.9999999999909,2813.999999999983,944.0000000000115,951.9999999999982,-1316.9999999999905,,7603.000000000027
2015.12.10,956.0000000000013,824.9999999999868,-137.9999999999937,1636.000000000004,590.0000000000016,2034.0000000000025,-984.9999999999852,2961.999999999998,1090.0000000000132,1043.9999999999968,-1311.999999999991,,8702.000000000035
2015.12.10,993.9999999999949,753.9999999999881,-288.9999999999948,1741.0000000000036,500.00000000000045,1432.0000000000111,-1137.0000000000005,2983.0000000000023,680.0000000000139,972.999999999999,-1529.999999999998,,7101.00000000002
2015.12.10,980.9999999999985,783.9999999999848,-246.99999999999721,1672.0000000000068,500.00000000000045,1357.0000000000082,-1049.999999999983,2943.999999999991,791.0000000000084,935.0000000000023,-1511.9999999999911,,7155.000000000029
2015.12.10,932.999999999995,695.0000000000011,-234.99999999999633,1619.9999999999993,480.0000000000027,1493.000000000011,-984.0000000000089,2800.999999999987,687.0000000000153,899.0000000000009,-1510.9999999999957,,6878.000000000012
2015.12.10,939.0000000000009,764.9999999999934,-247.99999999999267,1739.0000000000016,540.0000000000072,1672.9999999999911,-979.9999999999898,3113.9999999999945,941.0000000000141,998.0000000000047,-1664.9999999999943,,7816.000000000031
2015.12.10,1024.0000000000027,834.0000000000014,-309.99999999999915,1861.999999999997,440.00000000000705,1753.9999999999889,-955.9999999999889,3335.9999999999836,697.9999999999986,873.0000000000047,-1802.999999999999,,7751.999999999997
2015.12.10,875.0000000000035,729.0000000000018,-375.9999999999986,1736.9999999999995,340.00000000000693,1822.9999999999968,-951.9999999999982,3156.9999999999877,473.0000000000123,750.0,-1829.9999999999982,,6726.000000000015
2015.12.10,897.0000000000033,815.9999999999945,-282.99999999999994,1800.0000000000016,419.9999999999982,1946.0000000000032,-950.9999999999934,3359.000000000001,782.000000000016,847.999999999999,-1807.9999999999984,,7826.000000000024
2015.12.10,761.999999999996,565.9999999999999,-275.99999999999847,1707.000000000003,370.00000000000364,1588.0000000000116,-1058.9999999999975,3061.999999999987,565.9999999999999,814.0000000000072,-1760.9999999999905,,6339.000000000022
2015.12.10,726.0000000000044,648.9999999999885,-346.0000000000019,1717.9999999999973,219.99999999999798,1895.0000000000246,-1058.9999999999975,3237.000000000001,312.00000000000114,742.999999999995,-1891.9999999999936,,6203.000000000017
2015.12.10,771.9999999999949,695.9999999999856,-325.99999999999295,1802.999999999999,306.00000000000625,1869.9999999999939,-1022.9999999999961,3374.9999999999945,496.00000000000756,826.9999999999982,-1952.9999999999936,,6842.999999999995
2015.12.10,756.0000000000011,702.0000000000026,-303.9999999999932,1763.0000000000034,270.0000000000036,2022.0000000000127,-1079.999999999984,3359.000000000001,466.00000000001086,838.0000000000081,-1959.999999999995,,6832.000000000071
2015.12.10,741.0000000000027,716.0000000000056,-273.9999999999965,1889.0000000000073,292.9999999999988,2050.0000000000186,-1040.9999999999968,3665.9999999999914,603.0000000000202,867.999999999995,-2062.9999999999927,,7448.000000000053
2015.12.10,792.0000000000039,761.999999999996,-291.99999999999227,1880.9999999999993,300.0000000000003,1989.0000000000186,-995.0000000000045,3644.9999999999873,582.0000000000158,843.0000000000035,-2041.9999999999993,,7465.00000000003
2015.12.10,724.9999999999978,697.9999999999986,-197.99999999999818,1827.000000000001,370.00000000000364,1933.0000000000068,-984.0000000000089,3549.9999999999864,780.000000000003,933.9999999999975,-1889.9999999999916,,7744.999999999995
2015.12.10,697.9999999999986,617.0000000000009,-126.99999999999933,1824.0000000000034,397.99999999999835,2137.000000000011,-1003.9999999999907,3476.999999999997,768.0000000000131,920.0000000000017,-1829.9999999999982,,7878.000000000035
2015.12.10,705.9999999999956,621.9999999999892,-161.00000000000003,1856.000000000002,394.00000000000546,2084.000000000019,-949.9999999999886,3512.999999999988,714.0000000000147,887.0000000000005,-1850.9999999999916,,7814.000000000034
2015.12.10,776.9999999999943,675.9999999999877,-130.99999999999224,1927.000000000001,450.00000000000597,2104.000000000017,-895.0000000000102,3630.999999999984,841.0000000000028,914.0000000000015,-1868.9999999999984,,8424.999999999995
2015.12.10,766.9999999999955,676.9999999999943,-107.00000000000153,1955.0000000000068,462.0000000000068,2192.0000000000164,-873.9999999999952,3698.0000000000014,887.9999999999999,935.0000000000023,-1866.9999999999964,,8726.00000000003
2015.12.10,848.0000000000043,693.9999999999947,-66.99999999999484,2029.9999999999984,570.0000000000039,2376.9999999999845,-878.9999999999907,3746.999999999989,1034.0000000000016,1016.0000000000053,-1810.0000000000005,,9559.999999999996
2015.12.10,865.0000000000047,680.9999999999983,-163.99999999999747,2029.000000000003,500.00000000000045,2369.999999999983,-907.999999999987,3703.9999999999964,782.000000000016,891.0000000000053,-1956.9999999999977,,8793.000000000024
2015.12.11,893.9999999999948,710.999999999995,-171.99999999999437,2060.0000000000064,450.00000000000597,2356.0000000000246,-951.9999999999982,3706.9999999999936,771.0000000000106,893.0000000000007,-1999.9999999999907,,8718.00000000005
2015.12.11,837.9999999999943,685.0000000000023,-146.00000000000168,2067.0000000000077,490.00000000000153,2398.9999999999955,-888.0000000000052,3794.9999999999927,853.9999999999992,924.9999999999972,-1966.9999999999966,,9051.999999999987
2015.12.11,834.0000000000014,712.0000000000015,-102.00000000000209,2063.999999999999,540.0000000000072,2659.0000000000114,-877.9999999999859,3858.99999999999,1044.0000000000005,950.0000000000028,-1895.9999999999977,,9786.000000000027
2015.12.11,839.9999999999964,741.9999999999982,-236.00000000000287,2063.999999999999,390.0000000000015,2672.0000000000077,-774.0000000000009,3878.999999999988,718.0000000000186,739.0000000000043,-2103.9999999999945,,8930.000000000015
2015.12.11,782.0000000000049,656.9999999999965,-230.99999999999233,2046.0000000000034,390.0000000000015,2692.0000000000055,-699.9999999999886,3884.9999999999827,734.0000000000124,643.0000000000007,-2091.999999999994,,8806.000000000033
2015.12.11,790.0000000000018,668.9999999999862,-114.00000000000298,2060.0000000000064,475.0000000000032,2690.999999999999,-585.000000000008,3856.999999999999,892.0000000000039,731.9999999999993,-1996.9999999999932,,9469.999999999996
2015.12.11,805.0000000000001,614.9999999999877,-37.99999999999359,2073.0000000000027,573.0000000000013,2775.0000000000164,-555.9999999999832,3820.0000000000014,1050.0000000000175,784.9999999999966,-1867.9999999999918,,10034.000000000055
2015.12.11,809.9999999999997,581.9999999999936,-24.000000000001798,2085.999999999999,568.0000000000018,2925.000000000022,-509.9999999999909,3790.9999999999886,970.0000000000042,727.9999999999944,-1883.9999999999968,,10042.000000000015
2015.12.11,815.9999999999945,638.0000000000052,-56.99999999999594,2098.0,543.0000000000045,2802.0000000000155,-478.999999999985,3871.0000000000023,970.0000000000042,707.9999999999984,-1976.9999999999955,,9933.000000000047
2015.12.11,814.0000000000036,615.9999999999943,-83.9999999999952,2141.000000000004,519.0000000000028,2827.000000000002,-484.00000000000887,3967.9999999999936,892.0000000000039,688.0000000000024,-2027.9999999999964,,9869.000000000005
2015.12.11,809.0000000000042,590.999999999986,-56.99999999999594,2138.0000000000064,540.0000000000072,3041.999999999989,-478.00000000000864,3891.9999999999845,880.0000000000141,671.0000000000065,-1993.0000000000002,,10034.999999999996
2015.12.11,812.0000000000016,609.9999999999994,-97.00000000000264,2131.000000000005,509.9999999999993,3103.9999999999955,-461.9999999999891,3925.000000000001,894.000000000017,615.9999999999997,-2027.000000000001,,10016.000000000025
2015.12.11,807.0000000000022,652.9999999999925,-95.00000000000064,2119.9999999999995,494.00000000000557,3071.0000000000014,-400.0000000000057,3956.000000000004,897.0000000000144,614.9999999999949,-2018.999999999993,,10099.000000000015
2015.12.11,817.000000000001,634.9999999999856,-98.99999999999353,2136.0000000000045,511.0000000000059,3135.000000000021,-460.9999999999843,3942.9999999999854,894.000000000017,674.0000000000066,-2028.9999999999918,,10156.000000000058
2015.12.11,836.0000000000034,661.0000000000005,-97.9999999999981,2137.0,512.0000000000014,2965.0000000000177,-437.9999999999882,3973.000000000004,910.0000000000108,665.0000000000063,-2022.999999999997,,10100.00000000006
2015.12.11,856.9999999999967,687.9999999999998,-75.9999999999983,2150.0000000000073,560.0000000000049,3034.0000000000255,-445.99999999999795,3978.999999999999,998.00000000001,694.0000000000026,-1971.999999999996,,10466.000000000053
2015.12.11,844.9999999999958,668.0000000000019,-352.9999999999922,2122.000000000002,314.99999999999864,2757.9999999999936,-431.99999999998795,3916.9999999999927,439.0000000000116,399.0000000000009,-2287.99999999999,,8390.000000000025
2015.12.11,887.9999999999999,722.9999999999848,-278.9999999999959,2115.0,397.99999999999835,2760.000000000007,-430.9999999999832,3966.0000000000027,638.0000000000052,513.0000000000052,-2176.0,,9115.000000000025
2015.12.11,861.0000000000007,685.9999999999866,-231.99999999999886,2105.0000000000014,419.00000000000273,2820.0000000000005,-508.99999999998613,3888.0000000000027,648.0000000000041,576.9999999999982,-2163.999999999999,,9099.000000000011
2015.12.11,853.9999999999992,734.9999999999968,-430.9999999999925,2107.000000000003,263.99999999999756,2749.0000000000236,-493.9999999999998,4015.9999999999973,415.0000000000098,379.0000000000049,-2342.999999999995,,8251.000000000045
2015.12.11,888.9999999999953,817.000000000001,-363.99999999999767,2156.9999999999977,309.99999999999915,2836.0000000000164,-396.99999999999136,4100.999999999999,571.0000000000103,399.0000000000009,-2337.0,,8982.00000000003
2015.12.11,895.0000000000014,851.0000000000017,-319.0000000000026,2185.0000000000036,350.00000000000585,3081.0000000000227,-278.99999999999636,4218.9999999999945,662.000000000007,415.9999999999968,-2320.0,,9741.000000000035
2015.12.11,966.9999999999957,926.0000000000045,-148.99999999999915,2270.0000000000055,560.0000000000049,3595.000000000015,-337.99999999999386,4386.999999999985,1181.0000000000098,706.0000000000031,-2141.9999999999995,,11963.000000000031
2015.12.11,819.0000000000031,686.9999999999932,-109.99999999999899,2217.9999999999977,536.9999999999986,3604.9999999999914,-502.9999999999859,4203.999999999985,1013.0000000000194,739.9999999999949,-2093.999999999996,,11116.000000000004
2015.12.11,702.0000000000026,695.9999999999856,-78.99999999999574,2112.0000000000027,450.00000000000597,3534.000000000015,-689.9999999999977,4162.999999999984,1002.000000000014,819.0000000000026,-2115.0,,10594.000000000018
2015.12.11,819.0000000000031,838.9999999999898,-15.999999999993797,2227.0000000000014,597.0000000000031,3734.9999999999995,-614.0000000000043,4425.999999999996,1369.0000000000202,1001.9999999999953,-2078.9999999999977,,12305.00000000001
2015.12.11,829.0000000000019,946.0000000000024,36.0000000000027,2222.9999999999973,670.000000000004,3893.000000000013,-688.999999999993,4498.000000000002,1680.999999999999,1186.000000000007,-1929.9999999999984,,13343.000000000038
2015.12.11,858.0000000000032,971.9999999999951,9.00000000000345,2256.9999999999977,685.9999999999977,3872.0000000000086,-752.9999999999859,4590.999999999989,1691.0000000000202,1188.0000000000023,-1988.000000000001,,13383.00000000003
2015.12.11,912.0000000000017,926.999999999989,-2.999999999997449,2268.9999999999986,690.0000000000017,3943.999999999992,-860.99999999999,4493.999999999998,1592.0000000000157,1218.0000000000036,-1999.9999999999907,,13182.000000000022
2015.12.11,956.0000000000013,907.9999999999977,24.999999999997247,2316.000000000007,746.9999999999976,4041.000000000006,-877.9999999999859,4485.99999999999,1638.0000000000061,1280.0000000000011,-1969.999999999994,,13549.000000000024
2015.12.11,851.0000000000017,797.0000000000033,-58.99999999999794,2228.0000000000077,619.9999999999983,4058.9999999999905,-924.0000000000066,4176.999999999986,1208.000000000009,1099.0000000000036,-2007.9999999999986,,12047.999999999998
2015.12.11,797.0000000000033,665.0000000000044,-122.99999999999534,2183.000000000002,570.0000000000039,4017.999999999988,-977.0000000000039,3976.999999999986,1028.0000000000066,1049.9999999999973,-2029.9999999999984,,11157.999999999995
2015.12.11,951.0000000000018,834.0000000000014,-20.999999999993246,2324.0000000000036,690.0000000000017,4323.9999999999945,-1063.999999999993,4400.999999999988,1367.000000000007,1144.0000000000055,-1999.9999999999907,,12950.00000000003
2015.12.11,1275.9999999999993,1192.9999999999995,109.99999999999899,2551.9999999999986,1060.0000000000055,5166.000000000004,-823.9999999999839,4901.9999999999845,2299.0000000000064,1570.0000000000073,-1889.9999999999916,,17414.00000000003
2015.12.11,1132.9999999999952,902.9999999999872,68.00000000000139,2522.9999999999973,960.0000000000053,4908.000000000001,-1025.0000000000057,4631.999999999992,1838.0000000000064,1430.9999999999973,-1999.9999999999907,,15370.999999999987
2015.12.11,1212.000000000002,1065.999999999989,43.00000000000415,2587.000000000006,919.9999999999986,4924.000000000017,-906.0000000000059,4871.999999999987,1842.0000000000102,1388.0000000000052,-2035.9999999999934,,15912.000000000022
2015.12.11,1088.9999999999955,1007.9999999999867,151.00000000000114,2568.999999999999,960.0000000000053,4855.000000000009,-1025.0000000000057,4942.000000000002,2070.0000000000164,1573.0000000000075,-2013.9999999999936,,16178.000000000022
2015.12.11,1193.999999999995,1157.9999999999923,117.00000000000044,2649.999999999997,1009.9999999999998,4963.000000000006,-906.9999999999823,5132.999999999987,2198.000000000011,1593.0000000000036,-2035.9999999999934,,17073.00000000002
2015.12.11,1331.0000000000043,1194.9999999999905,101.00000000000664,2749.0000000000014,1060.0000000000055,5027.0000000000255,-1259.999999999991,5206.999999999984,2211.0000000000073,1658.0000000000014,-2065.99999999999,,17213.000000000044
2015.12.11,1356.0000000000016,1251.000000000002,216.0000000000051,2873.000000000003,1190.0000000000023,5600.000000000005,-1170.9999999999923,5503.999999999998,2556.0000000000027,1905.0000000000011,-2132.999999999996,,19147.00000000003
2015.12.11,1339.0000000000014,1190.0000000000023,209.00000000000364,2973.999999999999,1160.0000000000055,5457.000000000001,-1157.999999999987,5658.999999999992,2417.0000000000023,1844.0000000000082,-2223.9999999999927,,18867.000000000036
2015.12.11,1375.9999999999995,1212.9999999999975,192.99999999999872,3005.0000000000023,1210.0,5493.000000000015,-1210.9999999999843,5733.9999999999945,2475.000000000005,1924.9999999999973,-2268.9999999999986,,19144.000000000022
2015.12.11,1354.999999999995,1112.9999999999861,191.00000000000784,2983.9999999999977,1180.0000000000032,5614.000000000008,-1278.9999999999964,5546.999999999991,2320.000000000011,1884.0000000000005,-2240.999999999993,,18668.00000000001
2015.12.11,1414.000000000004,1177.9999999999902,226.99999999999943,3005.0000000000023,1236.0000000000039,5875.999999999993,-1246.9999999999857,5624.999999999991,2457.0000000000205,1935.0000000000023,-2195.999999999998,,19510.00000000003
2015.12.11,1414.000000000004,1201.999999999992,250.00000000000577,2995.000000000003,1250.0000000000066,5837.000000000004,-1174.0000000000066,5623.9999999999845,2591.00000000001,1942.0000000000073,-2156.9999999999977,,19774.000000000015
2015.12.11,1307.0000000000025,1187.999999999989,230.000000000008,2951.0000000000036,1180.0000000000032,5851.000000000006,-1116.9999999999902,5661.999999999989,2518.00000000002,1881.0000000000002,-2163.999999999999,,19487.000000000036
2015.12.11,1256.999999999997,1110.9999999999952,216.0000000000051,2907.000000000004,1109.9999999999998,5939.0000000000055,-1170.9999999999923,5501.0,2326.000000000006,1835.9999999999986,-2167.9999999999923,,18864.00000000003
2015.12.11,1364.999999999994,1205.999999999996,148.99999999999915,2998.0000000000005,1119.9999999999989,5889.999999999995,-1100.999999999999,5674.999999999985,2008.0000000000098,1805.9999999999973,-2349.9999999999964,,18765.99999999998
