date,USDCHF,GBPUSD,EURUSD,USDJPY,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2015.10.29,-1632.0000000000002,-470.9999999999992,878.000000000001,-823.9999999999981,-755.0000000000057,841.0000000000028,-1081.999999999994,82.99999999999974,-387.99999999999943,-406.9999999999907,-2676.999999999996,-1989.0000000000043,-907.9999999999977,-1073.9999999999973,424.00000000000216,-822.0000000000027,-1888.0000000000052,-1197.0000000000036,660.9999999999894,,-13226.999999999998
2015.10.29,-1597.9999999999993,-459.99999999999375,775.0000000000146,-780.0000000000011,-751.0000000000017,828.9999999999909,-1039.9999999999966,60.00000000000449,-385.99999999999744,-381.99999999999346,-2624.000000000004,-1912.0000000000061,-798.9999999999942,-1096.9999999999925,446.0000000000131,-787.0000000000061,-1843.999999999994,-1153.000000000004,605.9999999999955,,-12896.999999999967
2015.10.29,-1502.0000000000034,-441.0000000000025,729.0000000000018,-777.000000000001,-734.0000000000014,829.9999999999974,-951.9999999999973,-29.999999999996696,-348.00000000000387,-317.0000000000006,-2730.9999999999945,-1772.9999999999961,-655.0000000000056,-1283.0000000000118,504.9999999999999,-834.0000000000032,-1870.0000000000045,-1144.0000000000007,574.9999999999922,,-12752.00000000003
2015.10.29,-1505.9999999999961,-478.0000000000006,740.0000000000073,-759.0000000000003,-763.0000000000026,807.9999999999865,-907.9999999999977,-31.999999999998696,-317.0000000000006,-318.99999999999153,-2741.9999999999777,-1822.0000000000027,-618.9999999999918,-1297.999999999999,536.0000000000032,-832.0000000000078,-1870.0000000000045,-1149.0,595.9999999999966,,-12733.999999999978
2015.10.29,-1524.9999999999986,-487.99999999999955,800.0000000000007,-841.0000000000082,-852.0000000000083,798.9999999999942,-912.9999999999972,-7.0000000000014495,-282.99999999999994,-334.00000000000097,-2668.999999999988,-1900.0000000000057,-625.0000000000089,-1204.000000000005,609.9999999999994,-923.0000000000018,-1905.0000000000011,-1131.9999999999998,649.999999999995,,-12742.000000000036
2015.10.29,-1512.0000000000023,-490.0000000000126,785.9999999999978,-825.0000000000028,-912.0000000000017,817.000000000001,-922.0000000000006,33.000000000005244,-234.00000000000088,-315.9999999999941,-2519.999999999989,-1901.0000000000105,-628.9999999999907,-1153.000000000004,753.0000000000036,-893.0000000000007,-1876.9999999999955,-1075.0000000000036,728.9999999999908,,-12141.00000000001
2015.10.29,-1521.0000000000057,-548.9999999999995,792.0000000000149,-787.9999999999967,-969.0000000000088,814.0000000000036,-902.0000000000028,-0.999999999995449,-128.00000000000588,-292.9999999999988,-2530.9999999999723,-1834.0000000000032,-577.0000000000052,-1200.0000000000011,1006.000000000018,-871.9999999999999,-1859.9999999999995,-1092.000000000004,829.9999999999974,,-11674.999999999965
2015.10.29,-1541.0000000000034,-520.0000000000093,744.0000000000114,-763.0000000000052,-975.0000000000036,818.9999999999919,-927.9999999999955,-2.000000000002,-146.99999999999713,-292.9999999999988,-2588.999999999997,-1825.9999999999934,-581.9999999999936,-1218.9999999999923,1044.0000000000005,-864.0000000000043,-1853.999999999999,-1112.0000000000018,830.9999999999928,,-11777.000000000002
2015.10.29,-1485.000000000003,-524.9999999999977,731.9999999999993,-719.0000000000083,-909.9999999999997,845.9999999999912,-895.0000000000014,4.000000000004,-221.99999999999997,-263.99999999999756,-2564.000000000011,-1695.999999999998,-523.0000000000068,-1275.0000000000039,832.0000000000105,-817.0000000000073,-1820.999999999998,-1095.0000000000016,695.9999999999966,,-11701.000000000033
2015.10.29,-1521.0000000000057,-553.0000000000035,673.9999999999968,-722.999999999999,-846.0000000000023,872.9999999999905,-929.9999999999975,2.999999999997449,-219.99999999999798,-244.99999999999523,-2534.999999999998,-1662.0000000000061,-487.99999999999955,-1346.0000000000027,910.0000000000108,-811.9999999999976,-1819.9999999999932,-1102.000000000003,726.9999999999999,,-11616.00000000001
2015.10.29,-1517.0000000000016,-560.0000000000049,635.0000000000077,-713.9999999999986,-875.999999999999,896.9999999999923,-929.000000000002,31.999999999998696,-317.0000000000006,-225.99999999999287,-2499.999999999991,-1622.9999999999905,-492.9999999999879,-1307.999999999998,649.0000000000107,-793.9999999999969,-1792.0000000000016,-1102.000000000003,590.999999999997,,-11946.999999999962
2015.10.29,-1541.9999999999989,-537.0000000000097,619.9999999999983,-746.0000000000093,-835.000000000008,780.9999999999873,-946.0000000000024,9.999999999998899,-312.9999999999966,-271.9999999999945,-2355.9999999999804,-1670.000000000016,-533.0000000000057,-1190.0000000000023,675.0000000000034,-807.0000000000022,-1709.9999999999936,-1044.0000000000005,596.9999999999919,,-11818.00000000004
2015.10.29,-1466.9999999999961,-469.0000000000083,667.0000000000176,-736.0000000000042,-902.9999999999983,740.9999999999917,-868.000000000002,-12.999999999996348,-197.99999999999818,-347.9999999999928,-2619.9999999999777,-1766.999999999996,-533.0000000000057,-1153.000000000004,779.0000000000185,-889.00000000001,-1781.9999999999964,-1017.9999999999967,662.9999999999914,,-11913.999999999962
2015.10.29,-1488.0000000000005,-530.0000000000082,729.0000000000018,-784.9999999999966,-953.0000000000039,673.9999999999968,-829.9999999999974,-204.00000000000418,-168.99999999999693,-351.99999999999676,-3064.0,-1824.9999999999886,-536.0000000000032,-1560.000000000006,799.0000000000164,-1006.0000000000002,-2039.999999999992,-1143.0000000000052,639.9999999999961,,-13642.999999999989
2015.10.29,-1397.0000000000039,-516.0000000000053,618.0000000000074,-805.9999999999974,-887.0000000000044,747.9999999999931,-702.9999999999981,-276.9999999999939,-217.0000000000005,-300.0000000000003,-3142.9999999999845,-1778.9999999999964,-299.00000000000483,-1717.9999999999973,731.000000000015,-1046.0000000000064,-2070.999999999998,-1168.0000000000023,486.999999999993,,-13742.999999999989
2015.10.29,-1299.0000000000057,-482.00000000000466,364.00000000000875,-841.9999999999987,-777.0000000000055,695.9999999999856,-663.999999999998,-412.00000000000125,-168.00000000000148,-203.99999999999307,-3173.0000000000036,-1592.9999999999893,-191.00000000000784,-2002.9999999999993,836.0000000000146,-996.0000000000093,-2069.0000000000027,-1266.0000000000005,515.9999999999942,,-13727.000000000016
2015.10.29,-1192.000000000004,-476.0000000000098,417.0000000000007,-793.0000000000064,-775.9999999999989,712.0000000000015,-651.0000000000016,-404.0000000000044,-97.00000000000264,-179.99999999999127,-3153.000000000006,-1498.9999999999952,-194.0000000000053,-2045.000000000008,954.0000000000103,-902.000000000001,-2024.000000000001,-1282.0000000000055,555.9999999999899,,-13029.000000000038
2015.10.29,-1131.9999999999998,-472.00000000000574,307.00000000001285,-731.9999999999993,-753.0000000000036,756.9999999999854,-614.9999999999989,-481.9999999999935,-78.00000000000028,-123.99999999999079,-3245.999999999993,-1337.9999999999939,-86.99999999999264,-2163.0000000000036,1073.9999999999973,-868.0000000000092,-2045.0000000000018,-1289.0000000000068,522.0000000000002,,-12764.0
2015.10.29,-1151.9999999999975,-458.00000000000284,351.99999999999676,-661.0000000000014,-736.9999999999987,693.9999999999947,-646.0000000000022,-422.9999999999956,-387.000000000004,-152.99999999999204,-3122.999999999987,-1280.0000000000011,-231.0000000000034,-2069.999999999994,242.00000000000887,-802.9999999999973,-1935.0000000000023,-1251.000000000002,149.99999999999457,,-13871.999999999984
2015.10.29,-1131.0000000000043,-527.0000000000108,334.00000000001205,-652.000000000001,-602.0000000000025,655.0000000000056,-626.9999999999998,-470.9999999999992,-390.99999999999693,-90.99999999999665,-2950.000000000008,-1239.0000000000043,-102.00000000000209,-2068.000000000003,347.0000000000084,-778.0000000000058,-1870.999999999995,-1205.999999999996,175.99999999999838,,-13194.0
2015.10.29,-1090.9999999999975,-540.0000000000072,365.0000000000153,-552.0000000000067,-578.0000000000007,618.9999999999918,-559.9999999999939,-475.99999999999864,-317.9999999999961,-78.99999999999574,-2930.9999999999727,-1146.000000000015,-55.99999999998939,-2045.9999999999923,407.0000000000018,-745.0000000000045,-1832.9999999999984,-1192.9999999999995,190.99999999999673,,-12561.999999999962
2015.10.29,-1210.9999999999955,-529.0000000000017,439.0000000000116,-563.0000000000024,-538.0000000000051,665.9999999999889,-636.9999999999986,-422.9999999999956,-361.9999999999957,-156.00000000000057,-3109.9999999999905,-1283.9999999999918,-221.00000000000452,-2025.0000000000102,258.0000000000027,-748.0000000000047,-1908.0000000000014,-1351.9999999999977,177.99999999998929,,-13526.000000000005
2015.10.29,-1297.0000000000036,-563.0000000000024,334.00000000001205,-677.0000000000067,-626.9999999999998,678.0000000000008,-848.0000000000043,-434.000000000001,-363.0000000000022,-215.99999999999397,-3157.999999999994,-1444.0000000000168,-666.9999999999953,-2029.9999999999984,233.00000000001654,-754.0000000000049,-1927.9999999999973,-1434.9999999999975,230.99999999999233,,-14964.999999999995
2015.10.29,-1395.0000000000018,-659.999999999994,618.0000000000074,-542.0000000000016,-741.0000000000027,672.9999999999902,-973.0000000000016,-398.9999999999938,-358.0000000000028,-314.99999999999864,-3521.999999999981,-1449.0000000000123,-896.9999999999923,-1922.0000000000016,242.00000000000887,-537.0000000000061,-2006.0000000000002,-1638.0000000000061,509.9999999999993,,-15310.999999999989
2015.10.29,-1382.0000000000055,-506.0000000000064,477.0000000000163,-453.00000000000296,-670.9999999999993,672.0000000000059,-929.000000000002,-417.0000000000007,-334.00000000000097,-327.99999999999494,-3418.00000000001,-1432.9999999999927,-825.9999999999934,-1990.000000000003,324.9999999999975,-495.00000000000455,-1891.999999999996,-1561.9999999999968,585.9999999999976,,-14575.99999999999
2015.10.29,-1253.9999999999995,-273.9999999999965,333.0000000000055,-521.0000000000008,-697.9999999999986,706.0000000000066,-1061.9999999999964,-487.99999999999955,-295.0000000000008,-296.9999999999917,-3676.9999999999745,-1134.0000000000146,-947.000000000009,-2144.999999999997,514.0000000000144,-487.000000000009,-1911.9999999999918,-1780.0000000000039,647.9999999999931,,-14769.999999999964
2015.10.29,-1197.999999999999,-212.99999999999653,328.00000000001717,-506.0000000000002,-614.0000000000034,723.9999999999914,-970.9999999999997,-434.000000000001,-253.99999999999866,-246.99999999999721,-3574.0000000000105,-1033.0000000000155,-804.9999999999891,-2115.0,613.0000000000191,-388.00000000000523,-1844.9999999999989,-1685.9999999999986,668.9999999999974,,-13548.999999999989
2015.10.29,-1244.0000000000007,-248.00000000000378,355.0000000000164,-474.00000000000375,-719.9999999999984,855.0000000000058,-920.9999999999941,-485.99999999999756,-231.0000000000034,-239.0000000000003,-3797.000000000006,-1063.999999999993,-553.9999999999878,-2376.0000000000005,828.0000000000065,-430.9999999999974,-1911.9999999999918,-1700.999999999997,653.999999999999,,-13705.999999999947
2015.10.29,-1314.9999999999995,-229.00000000001253,217.0000000000005,-406.9999999999965,-735.0000000000078,909.0000000000042,-1012.9999999999973,-456.00000000000085,-221.99999999999997,-252.99999999999213,-3813.999999999984,-953.000000000003,-638.0000000000052,-2357.9999999999936,967.0000000000067,-280.00000000000114,-1867.999999999995,-1731.0000000000048,802.9999999999982,,-13375.999999999985
2015.10.29,-1331.9999999999998,-151.00000000001222,346.0000000000019,-383.0000000000098,-714.0000000000035,899.0000000000053,-1007.0000000000024,-424.9999999999976,-241.00000000000233,-256.0000000000007,-3845.0000000000095,-955.9999999999889,-598.999999999994,-2293.999999999996,938.0000000000166,-296.0000000000065,-1853.999999999999,-1710.0000000000005,771.9999999999949,,-13108.000000000005
2015.10.29,-1312.000000000002,-117.00000000001154,363.0000000000022,-377.00000000000955,-701.0000000000072,900.9999999999962,-1012.0000000000018,-451.0000000000014,-270.99999999999903,-298.9999999999937,-4111.999999999983,-966.0000000000082,-652.0000000000082,-2388.999999999997,836.9999999999989,-329.9999999999983,-1914.0000000000014,-1797.9999999999995,692.9999999999992,,-13907.000000000024
2015.10.29,-1261.9999999999964,-93.99999999999409,412.00000000001234,-377.00000000000955,-619.9999999999983,834.9999999999858,-990.000000000002,-456.00000000000085,-306.00000000000625,-320.9999999999935,-4103.000000000012,-972.0000000000084,-682.0000000000048,-2280.9999999999995,680.9999999999983,-316.0000000000025,-1906.9999999999964,-1785.0000000000032,664.9999999999934,,-13879.00000000004
2015.10.29,-1244.0000000000007,-127.99999999999478,395.000000000012,-389.00000000001,-673.0000000000014,795.9999999999967,-975.0000000000036,-500.00000000000045,-239.99999999999577,-300.99999999999574,-4023.999999999983,-1001.0000000000048,-743.0000000000048,-2340.999999999993,716.0000000000056,-284.9999999999966,-1929.000000000002,-1814.0000000000045,768.9999999999975,,-13910.99999999998
2015.10.29,-1227.9999999999957,-126.0000000000039,391.000000000008,-402.000000000001,-643.0000000000047,841.9999999999872,-987.0000000000045,-507.0000000000019,-231.0000000000034,-287.9999999999994,-4138.999999999982,-981.9999999999993,-696.999999999992,-2380.0000000000045,823.0000000000182,-271.0000000000008,-1945.999999999998,-1844.9999999999966,727.9999999999953,,-13887.999999999982
2015.10.29,-1185.9999999999982,-2.0000000000131024,268.0000000000016,-368.9999999999998,-606.0000000000065,846.9999999999977,-954.9999999999948,-551.9999999999969,-299.00000000000483,-305.99999999999517,-4211.000000000009,-905.0000000000011,-563.0000000000024,-2523.0000000000086,762.0000000000182,-237.00000000000898,-1906.9999999999964,-1812.0000000000025,676.9999999999943,,-13879.000000000025
2015.10.29,-1161.9999999999964,51.000000000001044,259.0000000000092,-401.00000000001046,-578.0000000000007,899.9999999999897,-954.9999999999948,-549.9999999999949,-292.9999999999988,-254.99999999999412,-4275.999999999991,-810.0000000000023,-540.9999999999915,-2532.000000000001,785.0000000000134,-254.0000000000049,-1923.9999999999923,-1816.0000000000066,694.9999999999901,,-13656.999999999976
2015.10.29,-1141.0000000000032,5.999999999994898,265.0000000000041,-401.00000000001046,-601.000000000007,841.9999999999872,-885.999999999998,-622.0000000000003,-239.0000000000003,-252.99999999999213,-4335.9999999999845,-829.0000000000077,-456.9999999999963,-2615.999999999996,857.0000000000189,-271.0000000000008,-1975.999999999999,-1851.0000000000027,660.9999999999894,,-13848.000000000007
2015.10.29,-1088.0,11.00000000000545,263.00000000001324,-396.0000000000008,-583.0000000000002,849.9999999999952,-866.0000000000001,-634.0000000000013,-209.9999999999991,-244.99999999999523,-4362.999999999984,-813.999999999993,-480.99999999999807,-2625.999999999995,827.0,-271.0000000000008,-1995.999999999995,-1861.0000000000016,650.9999999999905,,-13831.999999999956
2015.10.29,-1099.0000000000055,2.999999999997449,266.0000000000107,-382.000000000005,-550.000000000006,814.0000000000036,-858.9999999999986,-592.9999999999991,-238.0000000000049,-234.00000000000088,-4164.000000000012,-811.000000000007,-468.00000000000176,-2557.9999999999936,779.0000000000185,-278.0000000000058,-1939.9999999999977,-1804.0000000000057,620.9999999999937,,-13495.000000000018
2015.10.29,-1053.9999999999993,-17.000000000000348,216.00000000001617,-409.000000000006,-582.0000000000048,827.0,-817.9999999999965,-626.0000000000043,-197.99999999999818,-226.99999999999943,-4170.000000000007,-776.0000000000105,-408.00000000000836,-2571.0000000000123,801.0000000000073,-278.99999999999636,-1986.000000000004,-1834.0000000000023,627.9999999999952,,-13483.000000000033
2015.10.29,-1021.0000000000052,-19.00000000001345,209.00000000001472,-433.00000000000693,-561.0000000000003,869.999999999993,-802.9999999999982,-620.9999999999937,-217.99999999999596,-195.9999999999962,-4115.000000000002,-745.0000000000045,-383.0,-2611.9999999999923,850.0000000000174,-290.9999999999968,-1977.9999999999945,-1807.000000000003,612.9999999999969,,-13260.999999999982
2015.10.30,-1029.000000000002,11.00000000000545,191.00000000000784,-540.0000000000063,-563.0000000000024,895.9999999999857,-817.9999999999965,-563.0000000000024,-212.00000000000108,-176.99999999999383,-4056.9999999999773,-820.999999999998,-323.0000000000066,-2529.0000000000036,897.0000000000144,-332.9999999999984,-1936.9999999999977,-1751.999999999998,616.9999999999898,,-13041.99999999998
2015.10.30,-1029.000000000002,75.00000000000284,192.00000000001438,-521.0000000000008,-561.0000000000003,893.9999999999948,-815.9999999999945,-561.9999999999958,-190.99999999999673,-179.99999999999127,-4110.999999999975,-812.0000000000118,-326.9999999999884,-2550.9999999999923,930.0000000000086,-334.0000000000032,-1969.9999999999989,-1758.9999999999995,649.999999999995,,-12982.999999999936
2015.10.30,-1049.0,85.99999999998609,191.00000000000784,-536.0000000000014,-529.0000000000017,903.9999999999937,-841.9999999999983,-553.999999999999,-255.00000000000523,-198.99999999999363,-4099.999999999993,-818.000000000012,-353.0000000000033,-2537.999999999996,872.0000000000061,-329.9999999999983,-1968.0000000000036,-1761.9999999999968,606.9999999999909,,-13173.000000000018
2015.10.30,-1051.9999999999973,121.99999999999989,96.00000000000719,-533.0000000000013,-482.00000000000466,897.9999999999987,-851.0000000000017,-519.9999999999983,-270.99999999999903,-188.9999999999947,-4022.999999999977,-816.0000000000025,-323.99999999999096,-2510.9999999999964,824.0000000000025,-325.00000000000284,-1915.9999999999968,-1700.999999999997,554.9999999999944,,-13018.999999999956
2015.10.30,-1068.0000000000023,102.99999999998644,173.00000000000094,-490.99999999999966,-409.0000000000038,887.9999999999999,-903.9999999999937,-443.99999999999994,-590.0000000000016,-244.99999999999523,-3830.0,-831.9999999999936,-489.99999999999045,-2332.000000000001,16.000000000016,-278.0000000000058,-1804.000000000002,-1636.000000000004,234.99999999999633,,-13937.99999999999
2015.10.30,-1080.0000000000032,156.00000000000057,204.00000000000418,-627.0000000000095,-218.00000000000708,848.0000000000043,-939.9999999999964,-388.9999999999949,-639.0000000000007,-290.9999999999968,-3683.9999999999764,-987.9999999999995,-550.9999999999903,-2127.0000000000123,-72.99999999998974,-334.0000000000032,-1766.999999999996,-1597.0000000000039,176.99999999999383,,-13919.999999999978
2015.10.30,-1080.9999999999986,119.99999999998678,213.00000000001873,-591.0000000000082,-211.00000000000563,868.000000000002,-902.9999999999983,-332.99999999999443,-595.9999999999966,-263.99999999999756,-3602.9999999999786,-948.0000000000075,-526.9999999999886,-2018.0000000000086,-68.99999999998573,-310.0000000000023,-1750.0,-1556.9999999999973,222.99999999999542,,-13336.999999999965
2015.10.30,-1100.000000000001,87.99999999999919,213.00000000001873,-569.0000000000026,-307.0000000000017,855.9999999999901,-893.9999999999948,-373.99999999999653,-551.9999999999969,-258.9999999999981,-3676.9999999999745,-973.0000000000132,-492.0000000000035,-2137.9999999999955,91.00000000001884,-335.9999999999985,-1798.0000000000018,-1568.9999999999982,279.99999999999136,,-13509.99999999996
2015.10.30,-1114.9999999999993,82.99999999998863,270.99999999999903,-584.0000000000032,-234.00000000000088,846.9999999999977,-907.9999999999977,-329.00000000000153,-616.0000000000055,-248.99999999999923,-3563.9999999999895,-986.9999999999948,-503.99999999999335,-2027.000000000001,-54.99999999998284,-344.99999999999886,-1756.0000000000002,-1544.000000000001,196.99999999999162,,-13418.99999999999
2015.10.30,-1090.9999999999975,87.99999999999919,204.00000000000418,-609.0000000000089,-226.00000000000398,846.9999999999977,-919.0000000000032,-334.00000000000097,-648.9999999999995,-242.99999999999324,-3513.9999999999727,-978.0000000000086,-486.999999999993,-1994.0000000000068,-137.9999999999937,-343.0000000000035,-1748.9999999999952,-1526.0000000000052,155.99999999998948,,-13504.999999999996
2015.10.30,-1092.9999999999995,112.000000000001,127.00000000001043,-1176.0000000000018,-124.00000000000189,882.9999999999893,-936.0000000000035,-271.9999999999945,-831.000000000004,-262.999999999991,-3424.000000000005,-1500.0,-574.0000000000078,-1934.9999999999977,-612.9999999999969,-757.000000000005,-2060.0000000000023,-1490.999999999998,-50.0000000000056,,-15977.000000000013
2015.10.30,-1156.9999999999968,87.99999999999919,221.00000000000452,-926.0000000000019,-65.99999999999939,878.9999999999853,-951.9999999999973,-241.99999999999778,-824.999999999998,-295.0000000000008,-3326.999999999991,-1350.999999999999,-628.0000000000064,-1818.0000000000084,-609.9999999999994,-558.9999999999975,-1875.0,-1451.0000000000023,-78.00000000000028,,-14972.00000000001
2015.10.30,-1170.9999999999998,48.99999999998794,311.0000000000168,-688.0000000000024,-82.00000000000429,848.0000000000043,-966.9999999999957,-221.00000000000452,-734.0000000000014,-305.99999999999517,-3277.999999999981,-1205.9999999999889,-659.0000000000095,-1768.9999999999984,-411.99999999999017,-417.0000000000016,-1745.0000000000045,-1434.9999999999975,68.99999999999685,,-13812.999999999969
2015.10.30,-1173.9999999999973,7.0000000000014495,217.0000000000005,-540.9999999999968,-140.0000000000068,889.0000000000065,-922.999999999996,-304.00000000000426,-738.0000000000053,-258.9999999999981,-3419.9999999999786,-966.0000000000082,-537.0000000000097,-2018.0000000000086,-339.0000000000004,-320.99999999999795,-1626.9999999999955,-1480.0000000000036,50.99999999998994,,-13623.000000000011
2015.10.30,-1138.0000000000057,19.999999999997797,191.00000000000784,-398.00000000001035,-148.0000000000037,885.0000000000025,-883.9999999999959,-358.9999999999982,-695.9999999999966,-224.9999999999974,-3527.9999999999754,-719.9999999999989,-429.99999999999704,-2075.0000000000045,-251.00000000000122,-222.99999999999898,-1646.000000000001,-1505.9999999999961,26.999999999999247,,-13103.99999999997
2015.10.30,-1131.0000000000043,36.999999999998145,249.00000000001032,-390.00000000000057,-64.0000000000085,886.9999999999934,-883.9999999999959,-356.00000000000074,-751.9999999999972,-234.99999999999633,-3534.000000000015,-786.0000000000014,-448.000000000004,-2072.0000000000073,-380.9999999999869,-230.00000000000398,-1650.9999999999964,-1514.0000000000043,-26.000000000003798,,-13281.000000000024
2015.10.30,-1149.9999999999955,43.999999999999595,206.00000000001728,-630.0000000000097,-48.000000000003595,882.9999999999893,-897.0000000000033,-320.9999999999935,-766.0,-264.999999999993,-3530.9999999999955,-971.0000000000036,-478.0000000000006,-1998.000000000011,-420.9999999999825,-392.0000000000101,-1719.9999999999989,-1500.0000000000014,-26.000000000003798,,-13981.0
2015.10.30,-1073.0000000000018,121.99999999999989,-95.999999999985,-838.0000000000081,-42.0000000000087,900.9999999999962,-973.0000000000016,-309.0000000000037,-892.9999999999993,-263.99999999999756,-3472.000000000008,-1075.9999999999934,-496.00000000000756,-2025.0000000000102,-574.9999999999922,-436.9999999999976,-1712.0000000000032,-1490.0000000000025,-185.00000000000182,,-14933.00000000003
2015.10.30,-1165.000000000005,255.99999999998957,140.0000000000068,-775.0000000000057,29.000000000001247,924.9999999999981,-1031.000000000004,-239.0000000000003,-939.0000000000009,-313.99999999999204,-3441.9999999999895,-1104.0000000000134,-594.0000000000057,-1879.0000000000084,-630.9999999999816,-386.0000000000099,-1710.9999999999986,-1466.9999999999961,-74.00000000000739,,-14401.000000000024
2015.10.30,-1170.0000000000043,248.00000000000378,36.999999999998145,-853.9999999999992,129.00000000000134,848.9999999999886,-1034.999999999997,-290.00000000000136,-944.9999999999958,-273.9999999999965,-3385.9999999999777,-1167.0000000000016,-587.0000000000042,-1920.0000000000107,-702.9999999999869,-441.0000000000025,-1718.0000000000036,-1409.0000000000048,-215.00000000000963,,-14851.000000000004
2015.10.30,-990.9999999999974,255.99999999998957,50.0000000000167,-796.0000000000065,73.00000000000084,756.9999999999854,-900.0000000000008,-385.99999999999744,-870.0000000000041,-286.99999999999284,-3559.000000000001,-1068.000000000012,-526.0000000000042,-2144.999999999997,-699.9999999999895,-493.9999999999998,-1820.999999999998,-1461.9999999999966,-247.00000000000833,,-15116.000000000013
2015.10.30,-973.0000000000016,212.99999999999653,-32.999999999994145,-829.9999999999983,53.999999999998494,838.0000000000055,-827.0,-502.9999999999979,-894.0000000000059,-208.99999999999253,-3766.999999999987,-998.9999999999952,-340.00000000000693,-2445.000000000008,-707.9999999999975,-466.99999999999875,-1932.9999999999927,-1590.999999999998,-264.0000000000087,,-15677.999999999982
2015.10.30,-885.0000000000025,207.00000000000162,-122.99999999998423,-980.000000000004,105.99999999999498,804.0000000000047,-817.000000000001,-541.9999999999981,-777.0000000000055,-130.99999999999224,-3681.000000000001,-1046.999999999997,-292.00000000000335,-2395.0000000000136,-466.9999999999952,-543.0000000000064,-1986.000000000004,-1610.0000000000002,-174.00000000000747,,-15333.000000000015
2015.10.30,-887.0000000000044,208.99999999999253,-15.999999999993797,-1046.999999999997,82.99999999999974,802.9999999999982,-809.0000000000042,-509.00000000000387,-726.0000000000044,-156.99999999999602,-3708.0,-1215.0000000000034,-322.00000000000006,-2336.0000000000045,-377.9999999999894,-632.000000000005,-2072.999999999993,-1619.9999999999993,-106.00000000000608,,-15446.000000000015
2015.10.30,-905.0000000000002,236.99999999999832,-51.99999999998539,-1060.0000000000023,-78.00000000000028,853.9999999999992,-812.0000000000016,-514.0000000000033,-670.000000000004,-198.99999999999363,-3886.9999999999736,-1198.0000000000075,-337.0000000000095,-2357.9999999999936,-232.99999999999432,-637.0000000000005,-2103.999999999999,-1595.000000000002,-1.0000000000065512,,-15548.99999999998
2015.10.30,-893.9999999999948,327.99999999999494,-90.99999999999665,-1192.9999999999977,53.999999999998494,899.0000000000053,-885.999999999998,-444.9999999999954,-763.0000000000026,-212.99999999999653,-3872.0000000000086,-1259.0000000000146,-373.00000000000114,-2357.9999999999936,-331.999999999999,-626.0000000000048,-2087.9999999999936,-1590.0000000000025,-29.000000000001247,,-15731.0
2015.10.30,-1039.9999999999966,314.99999999999864,-164.99999999999292,-1171.999999999997,35.999999999991594,906.9999999999911,-888.9999999999953,-451.0000000000014,-782.0000000000049,-208.99999999999253,-3795.9999999999995,-1299.0000000000066,-390.0000000000015,-2489.9999999999923,-287.9999999999994,-704.0000000000077,-2132.9999999999955,-1590.999999999998,-114.00000000000298,,-16255.000000000005
2015.10.30,-1056.0000000000014,358.9999999999982,-106.99999999999044,-1109.9999999999995,36.999999999998145,1078.9999999999854,-888.9999999999953,-370.9999999999991,-787.0000000000043,-220.99999999999343,-3894.999999999982,-1268.0000000000007,-202.9999999999976,-2383.000000000002,-166.99999999998383,-743.9999999999998,-2108.000000000004,-1514.0000000000043,-118.00000000000699,,-15465.999999999982
2015.10.30,-1139.0000000000011,287.9999999999994,-157.99999999999147,-1012.0000000000005,-53.999999999998494,1163.000000000003,-914.9999999999991,-368.00000000000165,-775.9999999999989,-178.00000000000037,-3901.999999999983,-1057.9999999999927,-96.00000000000719,-2530.00000000001,-58.99999999998684,-674.9999999999972,-2037.9999999999968,-1592.0000000000045,-94.00000000000519,,-15192.999999999973
2015.10.30,-1175.0000000000039,327.99999999999494,-293.99999999999426,-1067.0000000000073,-242.00000000000887,1173.0000000000018,-900.9999999999962,-395.0000000000009,-721.000000000005,-169.99999999999238,-4194.999999999993,-987.9999999999995,-146.00000000000168,-2703.000000000011,131.99999999999878,-808.0000000000069,-2111.000000000004,-1595.000000000002,-133.00000000000534,,-16011.000000000036
2015.10.30,-1217.9999999999968,270.99999999999903,-249.99999999999466,-978.9999999999992,-209.9999999999991,1222.9999999999964,-827.9999999999955,-446.9999999999974,-673.0000000000014,-175.99999999999838,-4267.999999999983,-930.0000000000068,129.00000000000134,-2781.0000000000114,391.000000000008,-724.0000000000038,-2158.0000000000014,-1563.9999999999986,14.999999999998348,,-15176.999999999984
2015.10.30,-1119.0000000000034,278.00000000000045,-402.9999999999978,-971.0000000000036,-207.00000000000162,1323.9999999999918,-853.9999999999992,-504.9999999999999,-639.0000000000007,-41.9999999999976,-4334.999999999978,-765.9999999999911,224.000000000002,-3075.0000000000055,524.0000000000133,-703.000000000003,-2155.000000000001,-1622.9999999999966,40.99999999999105,,-15005.999999999984
2015.10.30,-973.0000000000016,550.000000000006,-651.9999999999859,-1088.9999999999986,-136.99999999999824,1349.9999999999845,-780.9999999999984,-509.00000000000387,-590.0000000000016,-39.999999999995595,-4363.99999999999,-640.9999999999911,378.00000000001165,-3107.9999999999995,692.0000000000038,-673.0000000000018,-2093.0000000000036,-1571.0000000000002,54.999999999993946,,-14195.999999999969
