date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,EURGBP,GBPJPY,empty,sum
2015.05.13,-430.9999999999925,-2042.9999999999948,-325.99999999998187,-37.00000000000614,-1140.0000000000077,-1294.0000000000064,-44.0000000000107,1127.9999999999957,17.999999999984695,683.0000000000002,2287.0000000000064,,-1199.0000000000136
2015.05.13,-1120.9999999999943,-2648.000000000006,-1234.9999999999861,-426.00000000000193,-1558.9999999999993,-1790.0000000000027,-509.00000000000387,604.0000000000045,-63.000000000013046,385.000000000002,2289.999999999992,,-6072.000000000008
2015.05.13,-1073.9999999999973,-2591.00000000001,-1242.999999999994,-446.00000000001216,-1402.9999999999986,-1784.0000000000077,-402.00000000000233,726.0000000000044,-73.99999999999629,353.99999999999875,2269.0000000000055,,-5668.00000000001
2015.05.13,-1147.9999999999934,-2549.0000000000014,-1333.9999999999907,-440.00000000001194,-1305.0000000000007,-1883.0000000000014,-321.0000000000046,522.0000000000002,-113.00000000000753,290.9999999999968,2163.000000000011,,-6117.0000000000055
2015.05.13,-1276.9999999999948,-2730.00000000001,-1495.9999999999861,-493.9999999999998,-1507.0000000000139,-1993.0000000000002,-529.0000000000017,452.00000000000796,-62.000000000006494,239.0000000000003,2197.0000000000027,,-7200.000000000005
2015.05.13,-1441.0000000000034,-2828.9999999999927,-1524.9999999999986,-583.0000000000126,-1480.999999999999,-1907.0000000000032,-364.00000000000875,317.0000000000117,-22.0000000000109,248.99999999999923,2138.0000000000055,,-7448.000000000013
2015.05.13,-1507.0000000000027,-2818.0000000000095,-1638.9999999999905,-641.0000000000053,-1218.000000000008,-1866.000000000001,-321.0000000000046,225.99999999999287,42.999999999993044,239.0000000000003,2175.0000000000114,,-7327.000000000027
2015.05.13,-1605.000000000001,-3198.9999999999964,-1820.9999999999836,-637.0000000000005,-1394.0000000000064,-2058.9999999999995,-449.0000000000105,316.0000000000052,-56.99999999999594,213.99999999999199,2424.0000000000064,,-8266.999999999993
2015.05.13,-1546.9999999999984,-3025.9999999999955,-1743.99999999999,-587.0000000000033,-1418.0000000000082,-2006.0000000000077,-346.0000000000019,320.00000000000915,38.0000000000047,253.99999999999866,2598.000000000013,,-7463.99999999998
2015.05.13,-1492.9999999999998,-3007.000000000004,-1715.9999999999843,-601.0000000000133,-1480.999999999999,-1972.000000000007,-302.0000000000023,391.000000000008,-9.000000000014552,257.9999999999916,2573.0000000000073,,-7359.000000000018
2015.05.13,-1553.9999999999998,-3045.999999999993,-1784.999999999992,-639.00000000001,-1536.000000000004,-2002.9999999999993,-342.000000000009,334.00000000001205,-66.00000000001049,259.9999999999936,2554.000000000002,,-7823.000000000011
2015.05.13,-1558.9999999999993,-3000.0000000000027,-1710.999999999996,-578.000000000003,-1472.0000000000066,-1965.0000000000057,-321.0000000000046,310.9999999999946,113.99999999999189,280.9999999999979,2562.000000000012,,-7338.000000000021
2015.05.13,-1498.9999999999948,-2980.000000000005,-1631.999999999989,-584.0000000000032,-1394.0000000000064,-1926.0000000000055,-284.0000000000065,385.99999999999744,93.99999999999409,324.00000000000205,2587.9999999999936,,-6907.000000000023
2015.05.13,-1514.9999999999998,-2997.000000000005,-1629.9999999999982,-597.0000000000084,-1208.000000000009,-1867.0000000000075,-254.00000000000978,385.99999999999744,119.99999999998678,329.999999999997,2566.0000000000027,,-6666.000000000052
2015.05.13,-1503.9999999999943,-2995.9999999999986,-1600.9999999999857,-584.0000000000032,-1180.0000000000032,-1851.9999999999982,-241.00000000000233,354.9999999999942,129.99999999998568,339.99999999999585,2510.9999999999955,,-6622.000000000014
2015.05.13,-1444.000000000001,-2907.9999999999995,-1492.9999999999889,-547.0000000000113,-1181.0000000000098,-1851.0000000000027,-213.00000000000762,371.99999999999454,180.0000000000024,352.9999999999922,2491.99999999999,,-6240.000000000041
2015.05.13,-1429.999999999998,-2909.000000000006,-1485.9999999999873,-536.0000000000014,-1209.0000000000157,-1892.0000000000048,-289.0000000000059,405.9999999999952,177.00000000000495,359.99999999999363,2581.9999999999936,,-6226.000000000032
2015.05.13,-1476.999999999995,-2961.999999999998,-1542.9999999999832,-541.000000000011,-1282.0000000000055,-1989.0000000000075,-327.00000000001063,358.9999999999982,184.99999999999073,356.9999999999962,2605.9999999999945,,-6614.000000000031
2015.05.14,-1517.0000000000016,-3007.000000000004,-1556.9999999999861,-568.000000000012,-1300.9999999999966,-1922.0000000000016,-313.00000000000773,414.00000000000324,174.99999999999181,381.99999999999346,2634.999999999991,,-6579.000000000031
2015.05.14,-1475.9999999999995,-2927.9999999999973,-1528.9999999999804,-523.0000000000103,-1288.0000000000002,-1894.0000000000068,-404.99999999999983,391.000000000008,181.9999999999933,364.9999999999931,2655.000000000001,,-6449.999999999999
2015.05.14,-1513.9999999999932,-2953.0000000000055,-1596.9999999999818,-547.0000000000113,-1299.0000000000057,-1958.9999999999995,-737.0000000000099,350.00000000000585,178.99999999999582,337.99999999999386,2622.9999999999905,,-7116.000000000018
2015.05.14,-1512.9999999999977,-2956.000000000003,-1594.999999999991,-565.0000000000119,-1341.9999999999986,-2058.000000000004,-1085.0000000000027,351.0000000000124,174.99999999999181,331.999999999999,2567.0000000000073,,-7688.999999999998
2015.05.14,-1473.9999999999975,-2951.999999999999,-1549.0000000000005,-564.0000000000072,-1327.999999999996,-2095.9999999999977,-881.0000000000095,415.0000000000098,178.99999999999582,356.9999999999962,2594.999999999999,,-7298.000000000006
2015.05.14,-1446.9999999999982,-2882.999999999991,-1522.9999999999854,-504.0000000000049,-1295.0000000000018,-2009.0000000000052,-837.00000000001,404.0000000000044,184.99999999999073,354.9999999999942,2650.0000000000055,,-6904.000000000002
2015.05.14,-1449.9999999999957,-2923.999999999993,-1519.999999999988,-532.0000000000107,-1314.9999999999995,-2106.0000000000077,-842.0000000000094,418.0000000000073,190.00000000000128,374.999999999992,2619.0,,-7087.000000000002
2015.05.14,-1429.0000000000025,-2879.9999999999936,-1480.999999999999,-433.00000000000693,-1276.9999999999948,-2073.999999999998,-902.0000000000028,418.0000000000073,184.99999999999073,368.00000000000165,2713.9999999999986,,-6791.000000000002
2015.05.14,-1536.9999999999995,-3031.9999999999905,-1615.9999999999952,-521.0000000000008,-1392.9999999999998,-2385.0000000000036,-1052.0000000000084,384.00000000000654,187.99999999998818,347.9999999999928,2731.999999999999,,-7884.000000000012
2015.05.14,-1510.9999999999957,-3028.0000000000086,-1615.9999999999952,-521.0000000000008,-1432.9999999999955,-2449.0000000000014,-1048.0000000000045,419.9999999999982,160.99999999998892,363.0000000000022,2781.000000000006,,-7881.000000000009
2015.05.14,-1551.9999999999977,-3001.000000000009,-1662.9999999999923,-505.00000000000966,-1465.0000000000052,-2351.000000000003,-981.0000000000097,323.0000000000066,166.99999999998383,318.99999999999153,2746.000000000009,,-7963.000000000036
2015.05.14,-1546.9999999999984,-2968.9999999999995,-1615.9999999999952,-480.000000000004,-1448.0000000000048,-2161.9999999999973,-922.0000000000006,330.9999999999924,204.00000000000418,330.9999999999924,2705.999999999989,,-7572.000000000022
2015.05.14,-1556.9999999999973,-3008.0000000000105,-1624.9999999999875,-478.00000000000864,-1436.9999999999993,-2065.000000000006,-798.0000000000098,361.0000000000113,192.99999999999872,348.9999999999993,2698.0000000000073,,-7367.000000000002
2015.05.14,-1646.000000000003,-3086.000000000011,-1737.999999999995,-548.0000000000018,-1507.9999999999982,-2105.0000000000014,-839.0000000000009,273.0000000000121,198.99999999999363,304.9999999999997,2783.999999999992,,-7909.000000000012
2015.05.14,-1642.9999999999945,-3079.0000000000095,-1735.999999999982,-570.0000000000074,-1585.9999999999986,-2190.9999999999986,-916.0000000000057,276.9999999999939,197.99999999998707,307.0000000000017,2744.0,,-8195.000000000011
2015.05.14,-1642.9999999999945,-3117.9999999999986,-1729.999999999987,-582.0000000000078,-1578.999999999997,-2212.0000000000027,-948.0000000000044,299.00000000000483,200.00000000000017,322.00000000000006,2740.000000000009,,-8250.999999999978
2015.05.14,-1608.9999999999939,-3042.999999999996,-1656.9999999999973,-520.0000000000102,-1548.000000000016,-2119.9999999999995,-842.0000000000094,278.00000000000045,215.99999999999397,329.999999999997,2735.0000000000136,,-7780.000000000017
2015.05.14,-1674.9999999999932,-3089.000000000008,-1793.0000000000002,-565.0000000000119,-1592.0000000000157,-2111.0000000000073,-824.0000000000025,246.99999999999721,173.00000000000094,278.00000000000045,2757.000000000005,,-8194.000000000035
2015.05.14,-1734.9999999999977,-3099.0000000000073,-1891.9999999999825,-637.0000000000005,-1594.0000000000066,-2060.0000000000064,-927.0,131.99999999999878,144.99999999999514,209.9999999999991,2582.999999999998,,-8874.000000000013
2015.05.14,-1868.000000000003,-3188.9999999999973,-2217.999999999987,-766.0000000000053,-1645.0000000000075,-2194.0000000000073,-1109.0000000000043,-4.999999999988347,-1.0000000000065512,53.999999999998494,2473.000000000013,,-10467.999999999996
2015.05.14,-1966.0000000000011,-3395.999999999999,-2300.9999999999973,-788.0000000000109,-1622.0000000000123,-2183.000000000002,-995.0000000000015,-62.000000000006494,17.999999999984695,49.99999999999449,2532.9999999999873,,-10712.000000000064
2015.05.14,-1930.9999999999939,-3394.9999999999923,-2237.0,-743.0000000000092,-1506.0000000000073,-1856.9999999999975,-773.0000000000015,-7.0000000000014495,42.999999999993044,112.000000000001,2709.000000000003,,-9585.000000000007
2015.05.14,-1752.9999999999934,-3198.9999999999964,-2109.9999999999895,-516.0000000000053,-1344.9999999999961,-1685.9999999999986,-578.0000000000007,168.99999999999693,-18.0000000000069,100.99999999999554,2848.9999999999895,,-8086.0000000000055
2015.05.14,-1832.0000000000002,-3245.999999999993,-2166.9999999999854,-511.0000000000099,-1377.000000000006,-1693.0,-543.0000000000045,109.00000000000354,-12.999999999996348,87.99999999999919,2957.999999999998,,-8226.999999999995
2015.05.14,-2001.9999999999927,-3621.999999999992,-2343.9999999999905,-508.0000000000098,-1506.0000000000073,-1750.000000000007,-453.0000000000034,-75.99999999998718,48.99999999998794,80.99999999999774,2974.9999999999945,,-9156.00000000001
2015.05.14,-2124.999999999999,-3506.9999999999936,-2217.999999999987,-470.0000000000131,-1524.0000000000143,-1815.0,-533.0000000000057,-147.99999999999258,170.00000000000347,154.99999999999403,3298.000000000002,,-8717.000000000005
2015.05.14,-2183.9999999999973,-3452.999999999995,-2316.9999999999914,-474.00000000000375,-1463.9999999999986,-1863.0000000000036,-537.0000000000097,-296.9999999999917,239.99999999999577,82.99999999999974,3277.999999999992,,-8988.0
2015.05.14,-2359.0,-3527.9999999999977,-2441.9999999999886,-492.00000000000443,-1418.0000000000082,-1800.0000000000016,-465.9999999999998,-442.9999999999934,289.9999999999903,56.0000000000005,3200.9999999999936,,-9401.000000000011
2015.05.14,-2332.9999999999964,-3655.000000000008,-2376.0000000000005,-480.000000000004,-1378.0000000000125,-1826.0000000000055,-573.0000000000013,-439.99999999999596,286.99999999999284,85.00000000000173,3353.0000000000086,,-9336.000000000022
2015.05.14,-2268.000000000003,-3624.000000000005,-2265.9999999999905,-464.00000000001285,-1388.999999999996,-1858.9999999999995,-617.0000000000009,-204.99999999998852,326.9999999999884,219.99999999999798,3447.0000000000027,,-8698.000000000007
2015.05.14,-2286.9999999999945,-3630.0,-2294.9999999999804,-532.0000000000107,-1436.000000000015,-1936.9999999999998,-633.0000000000058,-278.00000000000045,305.9999999999841,180.0000000000024,3223.9999999999895,,-9318.000000000031
2015.05.14,-2251.000000000003,-3624.000000000005,-2344.9999999999973,-637.0000000000005,-1514.0000000000152,-2072.0000000000073,-778.0000000000009,-194.99999999998963,184.99999999999073,171.99999999999437,3108.000000000004,,-9951.00000000003
2015.05.14,-2073.0000000000027,-3508.0,-2166.9999999999854,-726.0000000000133,-1592.0000000000157,-2094.000000000007,-897.0000000000033,-62.99999999999084,255.99999999998957,209.9999999999991,2883.9999999999864,,-9770.000000000047
2015.05.14,-2063.999999999999,-3553.9999999999905,-2128.999999999981,-736.0000000000042,-1598.0000000000105,-2166.0000000000014,-893.0000000000105,-34.000000000000696,78.99999999998464,230.99999999999233,2872.9999999999905,,-9991.00000000003
2015.05.14,-1861.0000000000016,-3452.0000000000105,-2038.999999999991,-711.0000000000127,-1585.9999999999986,-2166.0000000000014,-898.0000000000099,195.9999999999962,41.000000000002146,212.00000000000108,2855.9999999999945,,-9408.000000000031
2015.05.14,-1793.9999999999957,-3332.000000000002,-2077.99999999998,-571.0000000000122,-1346.0000000000027,-1785.9999999999986,-716.0000000000056,198.00000000000927,69.9999999999923,202.0000000000022,2805.000000000007,,-8347.999999999985
2015.05.14,-1661.0000000000014,-3147.9999999999955,-1839.9999999999973,-456.00000000000307,-1313.0000000000086,-1678.0000000000018,-608.0000000000085,280.9999999999979,106.99999999999044,252.99999999999213,2876.0000000000045,,-7187.00000000003
2015.05.14,-1725.9999999999943,-3183.0000000000023,-1679.9999999999927,-485.00000000001364,-1038.0000000000057,-1636.000000000004,-459.0000000000094,154.99999999999403,241.99999999998667,354.9999999999942,2865.000000000009,,-6590.000000000036
2015.05.14,-1768.000000000003,-3171.9999999999973,-1793.0000000000002,-526.0000000000105,-971.0000000000107,-1697.000000000004,-496.00000000000756,66.00000000001049,279.99999999999136,264.999999999993,2801.9999999999927,,-7010.0000000000455
2015.05.14,-1805.9999999999966,-3149.000000000002,-1807.9999999999875,-574.0000000000123,-923.0000000000072,-1731.0000000000048,-515.0000000000099,55.000000000005045,296.9999999999917,269.9999999999925,2764.00000000001,,-7120.000000000021
2015.05.14,-1856.000000000002,-3184.000000000009,-1883.9999999999968,-586.0000000000127,-924.0000000000136,-1726.0000000000052,-517.0000000000008,43.999999999999595,279.99999999999136,268.0000000000016,2796.9999999999973,,-7288.000000000048
2015.05.14,-1812.999999999998,-3150.000000000008,-1859.999999999995,-548.0000000000018,-956.0000000000013,-1671.0000000000002,-478.0000000000006,70.99999999999883,262.999999999991,269.9999999999925,2822.0000000000027,,-7050.000000000021
2015.05.14,-1810.0000000000005,-3181.999999999996,-1918.9999999999818,-522.0000000000056,-1021.0000000000052,-1646.000000000003,-443.0000000000045,73.99999999999629,229.99999999999687,226.99999999999943,2848.9999999999895,,-7163.000000000015
2015.05.14,-1871.0000000000005,-3187.0000000000064,-1966.9999999999854,-480.000000000004,-1009.0000000000155,-1538.0000000000061,-434.000000000001,-1.0000000000065512,224.99999999998633,195.00000000000074,3010.9999999999955,,-7056.000000000045
2015.05.14,-1888.9999999999961,-3272.9999999999927,-2056.9999999999977,-511.0000000000099,-988.9999999999955,-1568.0000000000027,-452.00000000000796,59.99999999999339,175.99999999999838,185.00000000000182,3045.9999999999923,,-7272.000000000018
2015.05.14,-1915.9999999999955,-3296.00000000001,-2098.0,-525.0000000000057,-890.9999999999974,-1645.0000000000075,-501.000000000007,48.000000000003595,131.99999999999878,154.99999999999403,3036.0000000000014,,-7501.0000000000255
2015.05.14,-1925.9999999999943,-3302.000000000005,-2135.9999999999823,-526.0000000000105,-968.9999999999976,-1628.0000000000073,-533.0000000000057,12.000000000012001,131.99999999999878,146.99999999999713,3015.999999999991,,-7713.0000000000055
2015.05.14,-1956.0000000000023,-3292.000000000006,-2140.9999999999927,-526.0000000000105,-1028.0000000000066,-1651.999999999998,-528.0000000000063,-41.000000000002146,160.99999999998892,141.99999999999767,3068.999999999988,,-7792.000000000048
2015.05.15,-1983.9999999999968,-3300.999999999998,-2134.999999999998,-537.0000000000061,-1063.9999999999982,-1644.000000000001,-463.0000000000023,-15.999999999993797,154.99999999999403,156.99999999999602,3030.000000000001,,-7802.000000000001
2015.05.15,-1915.9999999999955,-3279.999999999994,-2094.99999999998,-514.00000000001,-987.0000000000045,-1656.9999999999973,-406.00000000000637,9.999999999998899,167.9999999999904,173.9999999999964,3103.0000000000086,,-7399.9999999999945
2015.05.15,-1930.9999999999939,-3286.000000000011,-2091.9999999999827,-528.0000000000058,-1005.0000000000115,-1634.9999999999975,-473.0000000000012,5.000000000010552,194.99999999998963,181.9999999999933,3098.9999999999895,,-7469.000000000022
2015.05.15,-1917.000000000002,-3281.0000000000005,-2067.999999999981,-508.0000000000098,-1031.000000000004,-1655.0000000000064,-488.00000000001063,24.000000000001798,200.00000000000017,190.99999999999673,3104.0000000000136,,-7429.000000000003
2015.05.15,-1907.0000000000032,-3269.999999999995,-2041.9999999999882,-504.0000000000049,-1038.0000000000057,-1656.0000000000018,-426.00000000000415,34.000000000000696,219.99999999999798,200.99999999999562,3078.0000000000027,,-7310.000000000005
2015.05.15,-1890.9999999999982,-3251.000000000004,-2021.9999999999905,-492.00000000000443,-1029.9999999999975,-1685.0000000000032,-403.0000000000089,42.0000000000087,205.99999999999508,200.99999999999562,3078.0000000000027,,-7247.000000000005
2015.05.15,-1888.0000000000007,-3266.9999999999977,-2090.9999999999986,-502.00000000000955,-1044.0000000000005,-1705.000000000001,-409.0000000000038,42.0000000000087,153.00000000000313,168.00000000000148,3084.000000000003,,-7458.999999999993
2015.05.15,-1888.0000000000007,-3251.000000000004,-2088.9999999999854,-435.0000000000023,-1049.9999999999955,-1673.0000000000023,-381.0000000000091,35.00000000000725,140.99999999999113,156.00000000000057,3129.9999999999955,,-7305.000000000006
2015.05.15,-1835.9999999999932,-3187.999999999991,-2040.9999999999818,-333.0000000000126,-957.0000000000078,-1412.000000000002,-162.0000000000066,43.999999999999595,136.99999999998712,151.9999999999966,3233.000000000004,,-6363.000000000007
2015.05.15,-1873.0000000000025,-3237.000000000001,-2099.999999999991,-324.0000000000123,-971.9999999999951,-1487.000000000005,-252.0000000000078,66.00000000001049,136.99999999998712,154.99999999999403,3306.000000000012,,-6581.00000000001
2015.05.15,-1925.9999999999943,-3295.0000000000036,-2177.999999999991,-308.00000000000693,-875.0000000000035,-1475.000000000004,-247.00000000000833,21.00000000000435,129.99999999998568,134.0000000000008,3403.9999999999964,,-6615.000000000027
2015.05.15,-1893.0000000000002,-3255.0000000000077,-2134.999999999998,-301.00000000000193,-866.9999999999956,-1444.000000000001,-256.0000000000007,42.0000000000087,134.99999999999625,139.99999999999568,3343.999999999994,,-6490.000000000007
2015.05.15,-1879.9999999999927,-3273.999999999999,-2098.0,-365.99999999999966,-920.0000000000097,-1485.9999999999984,-254.00000000000978,49.00000000001015,146.00000000000168,165.9999999999995,3288.000000000011,,-6628.999999999985
2015.05.15,-1868.9999999999984,-3256.9999999999986,-2094.99999999998,-339.00000000001285,-940.0000000000075,-1484.0000000000075,-239.0000000000003,62.000000000006494,140.99999999999113,153.99999999999858,3337.9999999999936,,-6528.0000000000155
2015.05.15,-1890.9999999999982,-3238.0000000000077,-2098.0,-354.0000000000134,-947.000000000009,-1480.999999999999,-236.00000000000287,29.999999999996696,146.00000000000168,148.99999999999915,3302.9999999999973,,-6617.000000000034
2015.05.15,-1903.9999999999945,-3261.0000000000027,-2140.9999999999927,-329.00000000000773,-954.9999999999948,-1423.0000000000075,-246.00000000000176,31.000000000003247,126.0000000000039,139.99999999999568,3335.000000000008,,-6626.99999999999
2015.05.15,-1885.9999999999989,-3247.0,-2127.9999999999964,-313.0000000000024,-924.0000000000136,-1384.0000000000075,-227.00000000001052,49.00000000001015,122.99999999998423,134.99999999999625,3312.000000000012,,-6490.000000000026
2015.05.15,-1832.0000000000002,-3248.0000000000064,-2044.9999999999857,-258.0000000000098,-866.9999999999956,-1326.000000000005,-154.0000000000097,144.0000000000108,129.99999999998568,195.00000000000074,3448.0000000000073,,-5813.000000000009
2015.05.15,-1795.000000000002,-3343.9999999999914,-1926.9999999999898,-197.00000000000273,-974.0000000000082,-1407.0000000000027,-193.00000000000983,207.00000000000162,173.99999999998528,265.99999999999955,3478.0000000000086,,-5712.000000000009
2015.05.15,-1966.0000000000011,-3343.9999999999914,-2143.9999999999905,-280.00000000000114,-992.0000000000151,-1458.999999999999,-194.0000000000053,-25.00000000000835,150.99999999999002,146.00000000000168,3467.999999999989,,-6639.000000000033
2015.05.15,-1996.9999999999932,-3343.9999999999914,-2198.9999999999955,-285.0000000000108,-985.999999999998,-1362.0000000000077,-192.00000000000327,-75.99999999998718,133.00000000000534,122.99999999999534,3277.999999999992,,-6906.999999999995
2015.05.15,-1751.999999999998,-3195.9999999999986,-1945.9999999999811,-246.9999999999999,-964.0000000000093,-1250.0000000000066,-109.00000000000354,110.00000000001009,41.99999999998649,217.99999999999596,3286.0000000000014,,-5808.0
2015.05.15,-1736.9999999999995,-3198.000000000012,-1993.9999999999848,-231.00000000000875,-875.0000000000035,-1229.9999999999977,-71.00000000000995,182.99999999999983,-12.000000000012001,157.99999999999147,3276.999999999987,,-5730.000000000049
2015.05.15,-1554.9999999999952,-3146.0000000000045,-1783.9999999999857,-183.00000000000693,-809.9999999999997,-1170.0000000000043,2.999999999997449,465.0000000000043,31.000000000003247,307.99999999999716,3177.9999999999973,,-4662.999999999995
2015.05.15,-1434.9999999999975,-3004.000000000007,-1676.9999999999952,-169.00000000001114,-768.9999999999975,-1046.999999999998,36.999999999998145,510.00000000001046,5.999999999994898,302.0000000000023,3197.0000000000027,,-4048.999999999999
2015.05.15,-1429.0000000000025,-2967.0000000000086,-1625.999999999994,-73.0000000000075,-744.9999999999957,-1017.0000000000013,69.9999999999923,473.0000000000123,14.000000000002899,292.9999999999988,3361.9999999999945,,-3645.0000000000073
2015.05.15,-1349.9999999999957,-2926.0000000000064,-1676.9999999999952,-25.000000000005684,-764.0000000000091,-1014.0000000000038,61.999999999995396,536.0000000000032,-113.00000000000753,251.00000000000122,3354.99999999999,,-3665.0000000000327
2015.05.15,-1322.9999999999964,-2866.9999999999973,-1680.999999999999,112.99999999999955,-720.0000000000095,-1007.9999999999978,53.999999999998494,591.0000000000082,-302.0000000000023,248.99999999999923,3485.0000000000136,,-3408.9999999999836
2015.05.15,-1135.9999999999925,-2778.999999999998,-1623.999999999981,143.99999999999125,-629.9999999999973,-990.9999999999974,103.99999999999298,676.9999999999943,-460.000000000016,190.99999999999673,3359.000000000009,,-3144.999999999999
2015.05.15,-1012.9999999999973,-2808.0000000000105,-1675.9999999999886,150.99999999999625,-699.0000000000052,-997.0000000000034,61.999999999995396,890.000000000013,-517.9999999999962,202.9999999999976,3377.0000000000095,,-3027.9999999999905
2015.05.15,-861.9999999999961,-2700.9999999999977,-1399.999999999979,62.99999999998818,-556.0000000000009,-924.0000000000026,136.99999999999824,1052.0000000000084,-489.0000000000061,329.999999999997,3252.0000000000095,,-2097.9999999999814
2015.05.15,-837.9999999999943,-2754.000000000012,-1410.9999999999845,6.999999999990791,-672.0000000000059,-940.0000000000075,114.99999999999844,1191.0000000000086,-533.0000000000057,339.99999999999585,3213.9999999999986,,-2281.000000000017
2015.05.15,-800.0000000000007,-2967.9999999999927,-1563.9999999999877,-15.000000000000568,-513.0000000000078,-1004.0000000000049,62.99999999999084,1357.9999999999925,-619.9999999999983,339.0000000000004,3361.9999999999945,,-2362.0000000000155
2015.05.15,-739.0000000000008,-3007.000000000004,-1574.9999999999932,-72.00000000000273,-399.00000000001603,-988.0,111.99999999998988,1517.999999999997,-695.0000000000011,339.0000000000004,3377.999999999986,,-2128.000000000045
2015.05.15,-1519.999999999999,-3523.0000000000095,-2334.999999999998,-446.00000000001216,-809.0000000000152,-1263.000000000003,-307.0000000000017,818.0000000000076,-778.000000000012,129.9999999999968,3312.000000000012,,-6721.000000000037
2015.05.15,-1539.9999999999968,-3591.999999999995,-2439.9999999999977,-489.0000000000043,-917.0000000000123,-1358.999999999999,-365.0000000000042,740.0000000000073,-670.9999999999993,41.9999999999976,3420.9999999999923,,-7170.000000000009
2015.05.15,-1608.9999999999939,-3472.000000000008,-2456.999999999998,-394.00000000000546,-792.9999999999993,-1385.000000000003,-325.00000000000864,615.00000000001,-506.0000000000064,27.999999999994696,3369.0,,-6929.00000000002
2015.05.15,-1595.9999999999975,-3462.0000000000095,-2481.999999999984,-385.0000000000051,-845.0000000000068,-1441.0000000000034,-375.0000000000031,668.0000000000019,-573.0000000000013,7.0000000000014495,3343.999999999994,,-7140.000000000015
2015.05.15,-1473.9999999999975,-3238.0000000000077,-2382.9999999999795,-330.0000000000125,-777.0000000000055,-1360.0000000000057,-380.00000000000256,675.0000000000034,-597.0000000000031,-45.000000000006146,3293.0000000000064,,-6616.00000000001
2015.05.15,-1371.9999999999955,-3184.000000000009,-2326.99999999999,-278.0000000000058,-659.999999999994,-1262.0000000000075,-304.9999999999997,707.0000000000132,-653.999999999999,-67.00000000000594,3212.9999999999936,,-6188.999999999999
2015.05.15,-1463.0000000000032,-3123.9999999999936,-2420.999999999984,-364.0000000000043,-571.9999999999948,-1271.0,-365.99999999999966,524.9999999999977,-638.0000000000052,-148.0000000000037,3028.9999999999964,,-6812.999999999993
2015.05.15,-1564.999999999994,-3137.000000000012,-2554.9999999999964,-405.00000000000114,-628.0000000000064,-1314.9999999999995,-410.00000000001035,463.0000000000134,-663.999999999998,-187.00000000000384,3037.0000000000064,,-7366.000000000003
2015.05.15,-1544.000000000001,-2991.9999999999945,-2542.999999999984,-375.0,-601.000000000007,-1262.0000000000075,-381.0000000000091,303.9999999999932,-709.0000000000041,-258.0000000000027,2901.0000000000105,,-7460.0000000000055
2015.05.15,-1766.000000000001,-3031.000000000006,-2660.99999999998,-421.0000000000065,-754.9999999999945,-1304.0000000000052,-396.00000000000745,15.999999999993797,-604.0000000000045,-326.0000000000041,2929.000000000002,,-8319.000000000013
2015.05.15,-1737.999999999995,-3042.0000000000114,-2637.999999999985,-411.00000000000136,-763.0000000000026,-1284.0000000000073,-395.0000000000009,9.999999999998899,-524.9999999999977,-331.999999999999,2819.999999999993,,-8298.00000000001
2015.05.15,-1652.9999999999934,-2878.0000000000027,-2528.9999999999814,-354.0000000000134,-693.0000000000102,-1224.000000000003,-302.0000000000023,31.000000000003247,-561.0000000000115,-301.0000000000068,2834.000000000003,,-7630.000000000018
2015.05.15,-1598.9999999999948,-2855.999999999992,-2496.9999999999936,-353.00000000000864,-661.0000000000005,-1238.0000000000057,-295.0000000000008,120.00000000000898,-556.0000000000009,-280.00000000000244,2795.9999999999923,,-7418.9999999999945
2015.05.15,-1593.9999999999955,-2804.0000000000064,-2490.9999999999986,-331.00000000000307,-731.9999999999993,-1199.0000000000057,-175.00000000000293,68.00000000000139,-558.9999999999984,-300.0000000000003,2784.9999999999964,,-7332.000000000011
