date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,EURGBP,GBPJPY,empty,sum
2015.05.13,-953.9999999999993,-2489.0000000000077,-1062.9999999999918,-318.00000000001205,-1350.0000000000068,-1689.0000000000073,-352.00000000000784,834.0000000000014,43.999999999999595,466.9999999999952,2479.0000000000136,,-4391.000000000022
2015.05.13,-961.0000000000008,-2481.0,-1197.999999999988,-411.00000000000136,-1164.0000000000095,-1744.0000000000011,-248.00000000000378,815.0000000000101,-69.00000000000794,378.999999999996,2319.999999999993,,-4762.000000000015
2015.05.13,-1105.999999999996,-2473.9999999999986,-1302.9999999999875,-427.0000000000067,-1265.000000000005,-1831.0000000000048,-267.00000000000614,564.000000000009,4.000000000004,309.99999999999915,2288.000000000011,,-5506.999999999981
2015.05.13,-1180.9999999999986,-2608.9999999999945,-1367.9999999999914,-441.0000000000025,-1357.0000000000082,-1883.0000000000014,-325.00000000000864,588.0000000000107,18.999999999991246,329.00000000000153,2431.999999999988,,-5796.000000000014
2015.05.13,-1419.999999999999,-2800.0000000000023,-1502.9999999999877,-580.0000000000125,-1061.000000000001,-1794.0000000000066,-223.00000000000654,385.00000000001313,163.9999999999864,331.999999999999,2443.999999999988,,-6056.00000000003
2015.05.13,-1403.999999999994,-2790.0000000000036,-1570.999999999989,-551.0000000000019,-1192.0000000000152,-1862.0000000000082,-260.00000000000466,402.0000000000135,90.99999999999665,279.99999999999136,2473.9999999999895,,-6383.000000000029
2015.05.13,-1525.999999999994,-2976.000000000001,-1712.9999999999868,-583.0000000000126,-1337.0000000000105,-1980.9999999999993,-339.0000000000004,384.00000000000654,87.99999999999919,276.9999999999939,2646.9999999999914,,-7059.000000000013
2015.05.13,-1488.0000000000005,-2974.00000000001,-1663.9999999999989,-543.0000000000064,-1347.0000000000093,-1938.0000000000064,-266.0000000000107,446.0000000000131,95.00000000000064,307.99999999999716,2704.0000000000077,,-6667.000000000027
2015.05.13,-1471.9999999999955,-2944.9999999999977,-1702.999999999988,-595.0000000000131,-1476.999999999995,-1943.000000000006,-287.0000000000039,445.0000000000065,39.999999999995595,269.9999999999925,2586.0000000000127,,-7080.999999999989
2015.05.13,-1544.000000000001,-2973.0000000000036,-1696.999999999993,-561.000000000007,-1466.0000000000118,-1955.0000000000068,-308.00000000000824,347.9999999999928,122.99999999998423,285.9999999999974,2676.9999999999927,,-7070.0000000000655
2015.05.13,-1435.9999999999927,-2909.9999999999905,-1562.9999999999811,-555.0000000000068,-1364.0000000000095,-1877.0000000000064,-248.00000000000378,470.9999999999992,124.99999999999733,341.99999999999784,2610.0000000000136,,-6404.999999999979
2015.05.13,-1410.9999999999957,-2916.0000000000073,-1510.9999999999957,-569.0000000000026,-1205.0000000000116,-1855.0000000000066,-225.00000000000853,514.9999999999987,141.99999999999767,375.9999999999986,2593.999999999994,,-6065.00000000004
2015.05.13,-1500.0000000000014,-2995.9999999999986,-1595.9999999999975,-583.0000000000126,-1124.0000000000139,-1846.0000000000032,-237.00000000000944,442.9999999999934,173.99999999998528,361.0000000000002,2665.999999999997,,-6238.000000000062
2015.05.13,-1434.000000000002,-2805.9999999999973,-1471.9999999999845,-539.0000000000015,-1134.0000000000127,-1834.0000000000023,-164.00000000000858,381.0000000000091,198.99999999999363,352.9999999999922,2514.9999999999864,,-5935.000000000028
2015.05.13,-1395.9999999999973,-2902.0000000000045,-1423.999999999981,-531.0000000000059,-1178.9999999999968,-1849.0000000000007,-208.00000000000819,526.0000000000042,204.00000000000418,427.99999999999505,2640.999999999991,,-5690.0
2015.05.13,-1424.9999999999984,-2835.0000000000095,-1485.9999999999873,-493.0000000000092,-1184.0000000000073,-1843.0000000000057,-239.0000000000003,405.9999999999952,197.00000000000273,359.99999999999363,2620.0000000000045,,-5922.000000000025
2015.05.13,-1474.999999999993,-2951.999999999999,-1541.9999999999989,-537.0000000000061,-1282.0000000000055,-1936.0000000000043,-290.00000000000136,453.99999999999886,194.0000000000053,391.9999999999924,2691.0000000000027,,-6283.00000000001
2015.05.14,-1446.0000000000027,-2888.000000000002,-1496.9999999999927,-506.0000000000002,-1246.0000000000139,-1858.000000000004,-309.0000000000037,480.00000000001376,187.00000000000384,391.9999999999924,2668.0000000000064,,-6023.000000000001
2015.05.14,-1441.0000000000034,-2890.999999999999,-1485.9999999999873,-501.0000000000048,-1288.0000000000002,-1853.0000000000045,-390.0000000000015,439.0000000000116,200.00000000000017,395.0000000000009,2681.000000000012,,-6134.999999999977
2015.05.14,-1510.0000000000002,-2937.9999999999964,-1594.999999999991,-534.000000000006,-1283.9999999999964,-1936.0000000000043,-661.0000000000005,368.00000000001273,190.00000000000128,339.0000000000004,2674.0000000000064,,-6886.999999999974
2015.05.14,-1466.9999999999961,-2925.0,-1522.9999999999854,-552.0000000000067,-1326.000000000005,-2024.0000000000036,-879.0000000000075,431.0000000000036,202.9999999999976,375.9999999999986,2633.9999999999864,,-7052.000000000017
2015.05.14,-1424.9999999999984,-2871.0000000000014,-1461.9999999999854,-444.0000000000026,-1272.0000000000064,-2002.9999999999993,-831.000000000004,448.000000000004,205.99999999999508,390.0000000000015,2741.0000000000136,,-6522.9999999999845
2015.05.14,-1435.9999999999927,-2869.999999999995,-1463.9999999999986,-487.99999999999955,-1273.000000000013,-1921.0000000000061,-741.0000000000027,422.9999999999956,215.99999999999397,385.99999999999744,2668.0000000000064,,-6500.000000000012
2015.05.14,-1396.9999999999927,-2838.0000000000073,-1447.9999999999827,-400.0000000000057,-1248.0000000000045,-2012.9999999999982,-747.0000000000088,468.00000000000176,201.99999999999108,383.99999999999545,2766.999999999996,,-6270.000000000015
2015.05.14,-1425.9999999999939,-2854.000000000001,-1476.999999999995,-403.0000000000058,-1256.999999999997,-2039.0000000000018,-898.0000000000099,435.0000000000076,200.00000000000017,368.00000000000165,2780.000000000001,,-6570.999999999992
2015.05.14,-1480.999999999999,-2994.0000000000077,-1554.9999999999952,-499.00000000000944,-1361.9999999999966,-2261.9999999999973,-927.0,478.0000000000006,192.99999999999872,385.99999999999744,2794.9999999999873,,-7228.000000000022
2015.05.14,-1510.9999999999957,-2964.000000000011,-1615.9999999999952,-468.0000000000035,-1431.0000000000045,-2344.9999999999973,-960.0000000000053,425.99999999999307,165.9999999999995,363.0000000000022,2841.000000000008,,-7499.00000000001
2015.05.14,-1544.000000000001,-2944.9999999999977,-1597.9999999999884,-474.00000000000375,-1417.0000000000016,-2127.000000000001,-861.0000000000007,330.9999999999924,214.00000000000307,334.9999999999964,2778.9999999999964,,-7307.000000000004
2015.05.14,-1446.9999999999982,-2886.000000000011,-1455.9999999999907,-463.0000000000081,-1303.0000000000098,-2023.0000000000082,-765.0000000000045,418.0000000000073,232.99999999999432,392.9999999999989,2715.0000000000036,,-6584.0000000000255
2015.05.14,-1513.9999999999932,-2977.999999999992,-1577.9999999999905,-473.0000000000132,-1429.0000000000136,-2039.9999999999973,-758.0000000000031,408.00000000000836,200.99999999998454,363.99999999999767,2818.000000000012,,-6979.000000000001
2015.05.14,-1620.9999999999948,-3052.9999999999945,-1700.999999999997,-532.0000000000107,-1485.000000000003,-2063.999999999999,-828.0000000000065,299.00000000000483,214.99999999998744,312.00000000000114,2810.0000000000023,,-7648.000000000011
2015.05.14,-1627.9999999999961,-3075.99999999999,-1714.9999999999998,-554.000000000002,-1571.9999999999957,-2189.0000000000077,-916.0000000000057,317.0000000000117,207.00000000000162,322.9999999999955,2808.9999999999973,,-7993.99999999999
2015.05.14,-1607.000000000003,-3028.0000000000086,-1656.9999999999973,-499.00000000000944,-1507.0000000000139,-2053.000000000005,-778.0000000000009,309.0000000000037,232.99999999999432,337.99999999999386,2836.0000000000127,,-7413.000000000035
2015.05.14,-1561.0000000000014,-2953.99999999999,-1596.9999999999818,-476.0000000000133,-1462.0000000000077,-2043.000000000006,-779.0000000000075,303.9999999999932,232.99999999999432,341.0000000000024,2788.000000000011,,-7206.000000000007
2015.05.14,-1666.9999999999964,-3076.9999999999964,-1772.9999999999802,-561.000000000007,-1577.0000000000061,-2058.9999999999995,-812.0000000000016,259.9999999999936,205.99999999999508,280.9999999999979,2792.000000000002,,-7987.0
2015.05.14,-1669.9999999999936,-3008.0000000000105,-1750.9999999999914,-594.0000000000083,-1502.0000000000034,-1963.0000000000036,-801.0000000000073,188.00000000001037,228.00000000000597,269.9999999999925,2663.9999999999873,,-7939.00000000002
2015.05.14,-1835.9999999999932,-3126.0000000000064,-2111.9999999999804,-709.0000000000032,-1536.000000000004,-2098.0,-997.0000000000034,32.0000000000098,90.99999999999665,91.99999999999208,2622.000000000014,,-9576.999999999978
2015.05.14,-1915.9999999999955,-3229.9999999999995,-2149.9999999999854,-720.0000000000131,-1500.9999999999968,-1846.0000000000032,-761.0000000000006,12.000000000012001,146.00000000000168,115.99999999999389,2729.99999999999,,-9119.999999999993
2015.05.14,-1673.0000000000023,-3089.000000000008,-1895.9999999999866,-507.000000000005,-1290.9999999999977,-1590.999999999998,-465.0000000000043,249.99999999999466,102.99999999998644,213.99999999999199,2895.00000000001,,-7050.000000000017
2015.05.14,-1719.9999999999993,-3147.000000000011,-2068.9999999999877,-486.0000000000042,-1307.0000000000136,-1650.000000000007,-517.0000000000008,249.00000000001032,-5.999999999994898,131.99999999999878,3000.0,,-7521.000000000009
2015.05.14,-1771.0000000000005,-3146.0000000000045,-2029.9999999999984,-478.00000000000864,-1280.0000000000146,-1573.0000000000023,-382.00000000000455,158.0000000000137,87.99999999999919,149.99999999999457,3008.00000000001,,-7256.000000000014
2015.05.14,-1973.999999999998,-3466.9999999999977,-2194.9999999999914,-461.00000000001273,-1490.0000000000136,-1700.0000000000016,-428.00000000000614,130.0000000000079,171.99999999999437,195.9999999999962,3420.9999999999923,,-7796.000000000031
2015.05.14,-2108.999999999994,-3421.999999999992,-2193.999999999985,-461.00000000001273,-1446.0000000000139,-1807.000000000003,-522.0000000000002,-116.00000000000499,316.0000000000052,180.0000000000024,3372.000000000014,,-8208.999999999985
2015.05.14,-2152.9999999999936,-3384.9999999999936,-2284.9999999999814,-440.00000000001194,-1354.999999999995,-1761.0000000000014,-430.00000000000813,-232.99999999999432,292.9999999999877,100.99999999999554,3354.99999999999,,-8293.000000000007
2015.05.14,-2300.9999999999973,-3478.000000000003,-2335.9999999999827,-462.0000000000033,-1367.000000000007,-1783.0000000000014,-445.0000000000065,-378.999999999996,404.0000000000044,112.99999999999643,3433.9999999999973,,-8600.0
2015.05.14,-2103.9999999999945,-3574.999999999995,-2184.9999999999927,-451.0000000000076,-1363.0000000000032,-1772.0000000000068,-543.0000000000045,19.999999999997797,326.9999999999884,253.99999999999866,3563.9999999999927,,-7828.0000000000255
2015.05.14,-2256.0000000000023,-3594.9999999999927,-2251.9999999999873,-454.00000000000773,-1381.00000000001,-1846.9999999999986,-611.000000000006,-201.99999999999108,432.9999999999945,222.99999999999542,3584.000000000003,,-8358.000000000002
2015.05.14,-2091.999999999994,-3422.999999999998,-2145.9999999999814,-508.0000000000098,-1331.9999999999998,-1821.000000000006,-537.0000000000097,-119.99999999998678,326.9999999999884,239.99999999999577,3298.000000000002,,-8113.999999999998
2015.05.14,-2019.9999999999995,-3449.9999999999977,-2120.999999999995,-581.0000000000031,-1490.0000000000136,-1985.0000000000034,-708.0000000000086,42.0000000000087,286.99999999999284,237.99999999999378,3217.0000000000127,,-8571.000000000013
2015.05.14,-2037.0,-3425.999999999996,-2117.9999999999977,-682.0000000000022,-1567.0000000000073,-2082.000000000006,-846.0000000000023,-4.000000000004,306.9999999999906,230.99999999999233,3022.9999999999964,,-9201.000000000035
2015.05.14,-1805.9999999999966,-3434.0000000000036,-2010.999999999985,-704.0000000000077,-1544.000000000012,-2141.9999999999995,-831.000000000004,368.9999999999971,143.99999999998857,302.9999999999977,3001.0000000000045,,-8655.000000000022
2015.05.14,-1718.9999999999927,-3228.999999999993,-1964.9999999999945,-466.0000000000082,-1265.000000000005,-1683.0000000000011,-631.0000000000038,320.9999999999935,90.99999999999665,237.99999999999378,3129.9999999999955,,-7178.000000000019
2015.05.14,-1637.999999999995,-3086.9999999999955,-1796.999999999982,-455.0000000000125,-1210.0,-1633.0000000000066,-590.0000000000016,322.00000000000006,144.99999999999514,278.00000000000045,2977.0000000000036,,-6687.999999999996
2015.05.14,-1474.999999999993,-2961.999999999998,-1464.999999999983,-357.00000000001353,-957.0000000000078,-1516.0000000000061,-422.00000000000017,459.0000000000094,262.999999999991,430.9999999999925,2979.99999999999,,-5021.000000000019
2015.05.14,-1679.9999999999927,-3168.9999999999995,-1668.9999999999873,-481.00000000000875,-922.0000000000006,-1626.0000000000052,-451.0000000000014,327.00000000001063,310.9999999999946,398.9999999999938,3039.999999999992,,-5921.000000000005
2015.05.14,-1736.9999999999995,-3011.000000000008,-1749.999999999985,-484.00000000000887,-909.0000000000042,-1675.0000000000043,-467.0000000000063,97.9999999999981,299.00000000000483,275.99999999999847,2841.000000000008,,-6519.000000000006
2015.05.14,-1771.999999999996,-3088.000000000002,-1778.9999999999973,-554.000000000002,-827.0,-1724.0000000000034,-506.0000000000064,114.99999999999844,319.0000000000026,292.9999999999988,2820.999999999998,,-6702.000000000011
2015.05.14,-1763.9999999999989,-3103.9999999999955,-1783.9999999999857,-547.0000000000113,-880.9999999999984,-1665.0000000000055,-478.0000000000006,139.00000000000023,302.9999999999866,293.99999999999426,2849.9999999999945,,-6637.000000000018
2015.05.14,-1763.0000000000034,-3079.0000000000095,-1784.999999999992,-500.0,-902.0000000000028,-1616.0000000000064,-409.0000000000038,109.00000000000354,302.9999999999866,283.99999999999534,2895.00000000001,,-6463.000000000023
2015.05.14,-1807.000000000003,-3140.0000000000095,-1918.9999999999818,-464.00000000001285,-978.0000000000122,-1502.0000000000034,-370.00000000000364,90.00000000001229,231.0000000000034,226.99999999999943,3031.000000000006,,-6601.0000000000055
2015.05.14,-1832.9999999999957,-3176.000000000001,-1954.9999999999957,-459.0000000000032,-893.0000000000105,-1509.0000000000048,-434.000000000001,80.00000000001339,228.00000000000597,219.99999999999798,3074.9999999999886,,-6656.000000000007
2015.05.14,-1854.9999999999955,-3242.999999999996,-2013.9999999999825,-498.00000000000466,-866.0000000000113,-1556.0000000000018,-438.00000000000506,121.99999999999989,197.00000000000273,214.99999999999852,3100.999999999999,,-6834.999999999995
2015.05.14,-1871.0000000000005,-3231.000000000006,-2076.9999999999955,-519.0000000000055,-879.0000000000075,-1617.0000000000018,-491.0000000000081,80.00000000001339,157.99999999999147,168.00000000000148,3048.000000000002,,-7231.000000000016
2015.05.14,-1912.0000000000025,-3271.000000000002,-2116.999999999991,-486.0000000000042,-897.0000000000144,-1612.0000000000023,-504.9999999999999,46.0000000000127,170.99999999998784,159.9999999999935,3145.9999999999864,,-7277.000000000037
2015.05.14,-1937.9999999999952,-3262.9999999999936,-2094.99999999998,-517.0000000000101,-1027.0000000000002,-1602.0000000000034,-423.0000000000067,32.0000000000098,208.99999999999253,175.99999999999838,3092.0000000000127,,-7355.999999999978
2015.05.15,-1902.999999999999,-3278.000000000003,-2079.999999999993,-513.0000000000052,-980.0000000000031,-1616.0000000000064,-403.0000000000089,92.00000000000318,185.99999999999727,187.9999999999993,3117.999999999995,,-7189.000000000024
2015.05.15,-1910.9999999999961,-3251.000000000004,-2058.9999999999886,-493.9999999999998,-947.000000000009,-1595.000000000002,-390.0000000000015,56.000000000011596,211.00000000000563,192.99999999999872,3115.000000000009,,-7071.999999999978
2015.05.15,-1908.999999999994,-3261.0000000000027,-2056.9999999999977,-509.00000000000034,-994.000000000006,-1623.0000000000077,-470.00000000000375,41.000000000002146,222.99999999999542,197.99999999999818,3105.9999999999945,,-7255.000000000022
2015.05.15,-1893.0000000000002,-3251.000000000004,-2035.9999999999934,-482.00000000001353,-1022.9999999999961,-1612.9999999999977,-403.0000000000089,58.000000000002494,221.99999999998886,207.99999999999707,3127.999999999986,,-7085.000000000042
2015.05.15,-1888.0000000000007,-3244.0000000000023,-1986.9999999999832,-478.00000000000864,-1029.9999999999975,-1631.0000000000048,-337.0000000000095,72.0000000000054,259.9999999999936,230.99999999999233,3125.0,,-6907.000000000016
2015.05.15,-1888.9999999999961,-3221.0000000000073,-2014.999999999989,-462.0000000000033,-1000.0000000000009,-1649.0000000000005,-372.0000000000057,42.0000000000087,234.00000000000088,202.0000000000022,3119.0,,-7010.999999999991
2015.05.15,-1878.0000000000018,-3245.999999999993,-2086.9999999999945,-426.00000000000193,-1038.0000000000057,-1668.9999999999982,-374.0000000000077,80.00000000001339,165.9999999999995,169.99999999999238,3211.999999999989,,-7090.000000000007
2015.05.15,-1818.999999999993,-3170.9999999999905,-2025.9999999999945,-333.0000000000126,-948.9999999999999,-1343.0000000000052,-64.0000000000085,104.99999999999955,150.00000000000568,171.99999999999437,3268.000000000001,,-6010.000000000005
2015.05.15,-1824.9999999999989,-3178.9999999999986,-2026.9999999999789,-284.000000000006,-930.0000000000086,-1394.0000000000064,-141.00000000000225,100.0000000000112,154.99999999999403,178.00000000000037,3356.999999999999,,-5989.999999999994
2015.05.15,-1839.9999999999973,-3181.999999999996,-2055.9999999999914,-253.0000000000001,-859.9999999999941,-1432.0,-190.00000000000128,86.0000000000083,136.99999999998712,159.9999999999935,3409.9999999999964,,-6019.9999999999945
2015.05.15,-1878.0000000000018,-3225.9999999999955,-2090.9999999999986,-273.00000000001035,-814.0000000000036,-1432.0,-201.00000000000674,63.000000000013046,150.00000000000568,158.99999999999804,3427.9999999999973,,-6115.000000000005
2015.05.15,-1854.9999999999955,-3215.999999999997,-2047.9999999999832,-292.0000000000016,-849.0000000000109,-1370.0000000000045,-152.00000000000767,92.00000000000318,165.9999999999995,182.99999999999983,3385.9999999999955,,-5955.000000000001
2015.05.15,-1852.9999999999936,-3252.0000000000105,-2055.9999999999914,-336.00000000001273,-903.0000000000093,-1444.000000000001,-240.00000000000688,124.00000000001299,154.99999999999403,193.99999999999417,3360.99999999999,,-6250.000000000034
2015.05.15,-1866.000000000001,-3222.999999999998,-2065.99999999999,-322.00000000000273,-931.9999999999995,-1478.0000000000016,-225.00000000000853,85.00000000000173,156.00000000000057,169.99999999999238,3348.000000000013,,-6352.9999999999945
2015.05.15,-1866.000000000001,-3210.000000000002,-2064.9999999999836,-315.00000000001194,-919.0000000000032,-1385.000000000003,-224.000000000002,66.00000000001049,150.99999999999002,165.9999999999995,3342.0000000000127,,-6258.999999999993
2015.05.15,-1871.0000000000005,-3224.0000000000045,-2104.999999999979,-302.0000000000067,-903.0000000000093,-1373.000000000002,-201.00000000000674,66.00000000001049,133.99999999998968,146.99999999999713,3385.9999999999955,,-6246.000000000017
2015.05.15,-1822.0000000000014,-3237.000000000001,-2023.9999999999814,-231.00000000000875,-853.0000000000149,-1297.0000000000036,-123.00000000000644,164.00000000000858,133.99999999998968,202.9999999999976,3509.999999999991,,-5576.000000000031
2015.05.15,-1717.9999999999973,-3167.999999999993,-1824.9999999999877,-196.00000000001216,-814.0000000000036,-1206.000000000007,-1.0000000000065512,262.00000000000665,202.9999999999976,297.9999999999983,3485.0000000000136,,-4679.99999999999
2015.05.15,-1695.000000000002,-3278.000000000003,-1747.999999999994,-156.0000000000059,-890.000000000013,-1350.0000000000068,-90.0000000000012,405.9999999999952,255.00000000000523,396.9999999999918,3675.9999999999877,,-4473.000000000047
2015.05.15,-1966.0000000000011,-3285.0000000000045,-2137.9999999999955,-277.000000000001,-984.000000000007,-1362.0000000000077,-185.00000000000182,-25.00000000000835,211.00000000000563,154.99999999999403,3494.0,,-6362.000000000027
2015.05.15,-1749.0000000000005,-3042.999999999996,-1860.9999999999793,-215.0000000000034,-948.9999999999999,-1201.0000000000077,-97.00000000000264,110.99999999999443,211.99999999998997,218.99999999999142,3305.000000000007,,-5268.000000000007
2015.05.15,-1678.0000000000018,-3090.999999999999,-1843.999999999979,-223.0000000000132,-872.0000000000061,-1211.0000000000066,-28.000000000005798,269.00000000000813,141.99999999999767,251.00000000000122,3347.000000000008,,-4937.999999999995
2015.05.15,-1537.999999999995,-3140.9999999999936,-1783.9999999999857,-164.00000000000148,-804.0000000000047,-1166.0000000000005,1.999999999990898,522.0000000000002,42.999999999993044,309.99999999999915,3504.9999999999955,,-4215.000000000004
2015.05.15,-1412.000000000002,-2985.9999999999995,-1587.9999999999893,-166.00000000001103,-731.000000000015,-995.0000000000015,78.99999999999574,591.9999999999925,80.99999999999774,365.99999999999966,3313.9999999999927,,-3446.000000000039
2015.05.15,-1312.9999999999975,-2842.9999999999955,-1515.999999999984,0.0,-743.0000000000048,-990.000000000002,100.00000000000009,602.0000000000136,36.999999999998145,347.9999999999928,3402.999999999992,,-2914.9999999999864
2015.05.15,-1349.9999999999957,-2871.0000000000014,-1544.9999999999964,-22.00000000000557,-720.0000000000095,-992.9999999999994,98.99999999999353,584.0000000000067,48.99999999998794,339.0000000000004,3402.999999999992,,-3027.000000000028
2015.05.15,-1315.999999999995,-2859.999999999996,-1676.9999999999952,119.99999999999034,-704.0000000000157,-1002.0000000000028,64.99999999999284,624.0000000000023,-109.00000000000354,251.00000000000122,3615.000000000009,,-2993.0000000000136
2015.05.15,-1122.9999999999961,-2737.999999999996,-1577.9999999999905,155.9999999999917,-587.0000000000042,-902.0000000000028,118.99999999999133,801.9999999999916,-234.00000000000088,257.9999999999916,3520.00000000001,,-2307.0000000000136
2015.05.15,-952.9999999999927,-2712.000000000003,-1594.999999999991,179.9999999999926,-617.0000000000009,-967.0000000000067,164.99999999999292,1052.0000000000084,-446.9999999999974,235.99999999999176,3530.000000000001,,-2128.0000000000055
2015.05.15,-859.9999999999941,-2570.99999999999,-1327.999999999996,223.99999999998954,-520.0000000000093,-856.0000000000013,162.99999999999093,1068.0000000000023,-307.00000000001285,341.0000000000024,3431.999999999988,,-1214.000000000029
2015.05.15,-814.9999999999991,-2651.000000000003,-1371.9999999999955,62.99999999998818,-502.00000000000244,-880.9999999999984,187.9999999999993,1191.0000000000086,-415.0000000000098,353.99999999999875,3252.0000000000095,,-1588.000000000005
2015.05.15,-690.9999999999972,-2737.999999999996,-1344.9999999999961,166.99999999998738,-412.9999999999967,-829.0000000000019,197.99999999999818,1479.9999999999925,-524.0000000000133,405.9999999999952,3543.0000000000064,,-746.0000000000209
2015.05.15,-714.0000000000035,-2838.0000000000073,-1475.9999999999884,23.9999999999867,-364.00000000000875,-957.0000000000078,135.99999999999167,1537.999999999995,-605.0000000000111,368.9999999999971,3437.000000000012,,-1450.0000000000455
2015.05.15,-729.0000000000018,-2949.000000000002,-1529.9999999999868,-57.00000000000216,-350.00000000000585,-901.0000000000074,158.99999999999804,1624.0000000000032,-666.9999999999953,395.99999999999636,3445.999999999998,,-1558.0000000000045
2015.05.15,-1429.999999999998,-3495.0000000000036,-2312.9999999999873,-438.0000000000024,-770.000000000004,-1253.000000000004,-290.00000000000136,1012.9999999999973,-565.9999999999999,136.99999999999824,3491.0000000000136,,-5913.999999999992
2015.05.15,-1537.999999999995,-3398.9999999999964,-2373.9999999999873,-377.00000000000955,-775.0000000000146,-1355.0000000000061,-292.00000000000335,753.0000000000036,-489.0000000000061,51.99999999999649,3477.0000000000036,,-6317.000000000013
2015.05.15,-1541.0000000000034,-3323.000000000009,-2321.9999999999795,-351.0000000000133,-668.0000000000019,-1379.000000000008,-301.0000000000068,680.9999999999983,-442.00000000000904,49.99999999999449,3429.000000000002,,-6167.000000000038
2015.05.15,-1391.9999999999932,-3231.000000000006,-2273.999999999998,-318.00000000001205,-753.0000000000036,-1348.0000000000048,-354.0000000000099,832.0000000000105,-567.0000000000064,39.00000000000014,3367.999999999995,,-5998.000000000027
2015.05.15,-1335.9999999999927,-3116.999999999992,-2142.9999999999836,-254.0000000000049,-639.0000000000118,-1244.0000000000007,-235.00000000000742,817.000000000001,-519.0000000000028,68.99999999999685,3332.999999999998,,-5268.0
2015.05.15,-1356.0000000000016,-3127.9999999999973,-2326.99999999999,-278.0000000000058,-548.0000000000151,-1216.000000000006,-267.00000000000614,788.9999999999952,-651.0000000000016,-40.00000000000669,3306.000000000012,,-5716.000000000025
2015.05.15,-1456.0000000000018,-3054.0000000000014,-2411.999999999992,-354.0000000000134,-512.0000000000014,-1261.000000000001,-363.0000000000022,591.0000000000082,-615.00000000001,-129.00000000000134,3102.0000000000036,,-6463.000000000013
2015.05.15,-1429.999999999998,-2984.000000000009,-2362.999999999982,-339.00000000001285,-553.0000000000035,-1204.000000000005,-316.0000000000052,543.0000000000045,-605.0000000000111,-133.00000000000534,3040.999999999997,,-6343.000000000031
2015.05.15,-1529.999999999998,-2933.9999999999923,-2481.0,-365.0000000000091,-594.0000000000057,-1238.0000000000057,-363.0000000000022,347.9999999999928,-595.9999999999966,-223.00000000000654,2942.0000000000073,,-7034.000000000016
2015.05.15,-1746.9999999999986,-3031.000000000006,-2642.9999999999955,-414.0000000000015,-751.9999999999972,-1285.9999999999982,-395.0000000000009,90.00000000001229,-506.0000000000064,-286.00000000000847,2979.0000000000136,,-7990.999999999986
2015.05.15,-1654.0,-2815.000000000012,-2511.999999999981,-340.0000000000034,-686.0000000000089,-1182.0000000000052,-303.0000000000088,34.000000000000696,-490.0000000000126,-302.9999999999977,2838.9999999999986,,-7412.000000000033
2015.05.15,-1574.9999999999932,-2862.999999999993,-2472.999999999992,-349.00000000000375,-638.0000000000052,-1217.0000000000014,-295.0000000000008,208.99999999999253,-551.0000000000126,-253.0000000000032,2881.0,,-7124.000000000013
2015.05.15,-1569.9999999999936,-2771.999999999997,-2433.9999999999804,-331.00000000000307,-651.0000000000016,-1165.000000000005,-175.00000000000293,137.9999999999937,-520.0000000000093,-272.00000000000557,2807.9999999999927,,-6944.000000000011
2015.05.15,-1593.9999999999955,-2787.0000000000064,-2465.9999999999905,-295.0000000000017,-690.0000000000128,-1187.0000000000048,-82.00000000000429,124.00000000001299,-523.0000000000068,-279.00000000000705,2883.9999999999864,,-6895.000000000032
