date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDCAD,AUDNZD,empty,sum
2018.03.06,449.9999999999948,-651.9999999999859,-194.0000000000053,390.00000000000057,985.999999999998,-72.0000000000054,-1122.0000000000007,512.0000000000014,221.9999999999942,-420.9999999999936,-522.0000000000002,1026.0000000000105,-2340.999999999993,604.0000000000045,590.0000000000034,-1448.999999999989,-36.999999999998145,254.999999999983,-912.0000000000017,112.000000000001,,-2574.999999999982
2018.03.06,313.99999999999204,-852.9999999999926,-515.000000000021,447.9999999999933,753.0000000000036,-302.9999999999977,-1200.0000000000011,612.9999999999969,295.0000000000017,-551.0000000000015,-629.0000000000018,1200.000000000017,-2373.9999999999873,395.000000000012,759.9999999999909,-1678.0000000000018,-154.0000000000097,105.99999999998388,-1041.000000000003,72.0000000000054,,-4342.00000000002
2018.03.06,234.99999999999633,-1036.999999999999,-676.0000000000099,777.9999999999916,583.0000000000002,-467.0000000000063,-1187.0000000000048,747.9999999999931,805.9999999999974,-602.999999999998,-656.9999999999965,1921.0000000000207,-2368.999999999999,317.0000000000117,1549.0000000000066,-1649.999999999996,-90.99999999999665,164.99999999999292,-1083.0000000000118,62.99999999999084,,-2655.0000000000164
2018.03.06,190.99999999999673,-1146.9999999999868,-713.0000000000081,807.0000000000022,520.0000000000093,-614.0000000000034,-1351.9999999999977,775.0000000000146,921.0000000000065,-781.9999999999939,-780.000000000003,2213.9999999999986,-2431.9999999999895,75.00000000000284,1710.9999999999843,-1600.0000000000014,-412.9999999999967,-45.000000000006146,-1244.0000000000007,168.99999999999693,,-3738.999999999976
2018.03.06,125.99999999999278,-1219.9999999999989,-819.0000000000142,777.000000000001,95.00000000000064,-740.0000000000073,-1334.9999999999973,791.0000000000084,906.9999999999965,-815.9999999999945,-780.9999999999984,2246.000000000009,-2384.9999999999927,-177.99999999998929,1719.9999999999989,-1560.9999999999902,-497.0000000000141,-55.000000000005045,-1265.000000000005,234.00000000000088,,-4755.999999999999
2018.03.06,98.99999999999353,-1336.9999999999882,-795.0000000000124,664.999999999992,-113.99999999999189,-814.9999999999991,-1279.9999999999923,731.9999999999993,908.0000000000013,-844.9999999999958,-822.0000000000005,2156.000000000006,-2058.000000000004,-177.00000000000495,1632.9999999999814,-1232.9999999999952,-666.000000000011,-259.0000000000092,-1100.000000000012,160.99999999998892,,-5147.000000000053
2018.03.06,54.999999999993946,-1156.0000000000014,-791.0000000000084,543.9999999999969,234.00000000000088,-643.0000000000047,-1171.9999999999952,683.0000000000114,876.0000000000048,-705.0000000000001,-748.0000000000042,1891.0000000000196,-2107.9999999999986,32.0000000000098,1525.999999999982,-1351.9999999999977,-405.0000000000109,-117.99999999999588,-1107.0000000000136,134.99999999999625,,-4329.000000000015
2018.03.06,73.00000000000084,-1205.999999999996,-781.0000000000094,554.9999999999926,158.99999999999804,-651.0000000000016,-1258.0000000000036,669.9999999999928,618.9999999999998,-756.0000000000011,-783.9999999999958,1804.000000000002,-1953.0000000000048,19.999999999997797,1412.9999999999825,-1291.999999999982,-354.0000000000099,-103.00000000000864,-1048.0000000000045,109.00000000000354,,-4764.000000000047
2018.03.06,215.99999999999397,-1073.9999999999973,-643.0000000000158,456.99999999999363,243.99999999999977,-602.999999999998,-1269.9999999999934,722.0000000000005,548.0000000000018,-766.9999999999955,-832.9999999999949,1592.000000000013,-1976.0,39.00000000001125,1207.9999999999984,-1227.9999999999848,-433.0000000000167,-212.00000000001216,-1022.9999999999961,86.99999999999264,,-4949.0
2018.03.06,225.99999999999287,-1048.9999999999889,-758.0000000000142,486.99999999999477,97.9999999999981,-695.0000000000011,-1293.000000000011,831.000000000004,608.0000000000041,-895.0000000000014,-914.9999999999991,1674.0000000000066,-1865.99999999999,-221.99999999998886,1376.0000000000048,-1218.9999999999923,-517.9999999999962,-209.00000000001472,-1012.9999999999973,59.99999999999339,,-5291.999999999996
2018.03.06,336.9999999999984,-1044.9999999999848,-729.0000000000018,483.99999999999466,18.0000000000069,-702.0000000000026,-1363.0000000000032,947.9999999999933,403.99999999999636,-934.0000000000015,-922.999999999996,1553.0000000000257,-1608.9999999999939,-275.000000000003,1326.9999999999982,-1130.9999999999932,-561.0000000000115,-223.00000000001762,-1008.0000000000089,82.99999999998863,,-5349.000000000016
2018.03.06,159.9999999999935,-1017.9999999999856,-877.0000000000166,414.99999999999204,144.99999999999514,-674.000000000008,-1212.9999999999975,897.0000000000144,486.0000000000042,-770.9999999999994,-863.0000000000026,1490.000000000009,-1773.0000000000023,-180.0000000000024,1370.999999999981,-1400.0000000000011,-282.0000000000045,-79.00000000000685,-1022.0000000000118,65.99999999998829,,-5122.000000000062
2018.03.06,220.99999999999343,-922.0000000000006,-852.0000000000083,430.9999999999974,184.00000000000637,-619.0000000000028,-1137.9999999999945,924.9999999999981,521.0000000000008,-788.9999999999952,-868.9999999999975,1438.0000000000166,-1733.9999999999911,-164.99999999999292,1400.999999999982,-1420.9999999999834,-175.00000000001404,8.999999999992347,-991.0000000000085,79.00000000000685,,-4465.9999999999945
2018.03.06,292.9999999999988,-919.9999999999875,-848.0000000000043,512.0000000000005,170.00000000000347,-626.0000000000043,-1242.0000000000098,1019.9999999999986,468.0000000000035,-815.9999999999945,-902.9999999999983,1534.0000000000202,-1896.9999999999932,-181.9999999999933,1460.000000000008,-1485.9999999999873,-197.00000000000273,-16.000000000016,-1059.9999999999943,72.99999999998974,,-4662.999999999962
2018.03.06,325.99999999999295,-933.9999999999905,-769.0000000000197,495.9999999999951,211.00000000000563,-596.0000000000076,-1317.0000000000125,994.000000000006,438.99999999999295,-898.9999999999942,-931.9999999999995,1592.000000000013,-1941.9999999999993,-218.00000000000708,1442.0000000000073,-1488.9999999999848,-429.99999999999704,-154.0000000000097,-1059.00000000001,52.99999999999194,,-5186.000000000028
2018.03.06,403.99999999999324,-949.9999999999842,-704.0000000000157,661.0000000000014,83.00000000001084,-639.0000000000007,-1353.000000000004,1032.999999999995,546.999999999997,-927.9999999999955,-934.9999999999969,1801.0000000000161,-1578.999999999997,-221.99999999998886,1532.999999999987,-1075.9999999999882,-476.0000000000098,-157.00000000000713,-973.0000000000016,154.99999999999403,,-3774.999999999995
2018.03.06,368.00000000000165,-1012.9999999999973,-768.0000000000131,596.9999999999942,150.99999999999002,-636.9999999999986,-1381.9999999999943,1039.000000000012,518.0000000000007,-885.999999999998,-887.9999999999999,1835.000000000008,-1723.000000000008,-123.00000000000644,1586.999999999989,-1203.999999999983,-368.9999999999971,-32.0000000000098,-977.0000000000057,160.99999999998892,,-3746.0000000000264
2018.03.06,380.00000000000256,-1035.9999999999925,-791.0000000000084,576.9999999999982,160.00000000000458,-618.0000000000074,-1405.9999999999961,1096.9999999999925,504.0000000000049,-887.9999999999999,-887.0000000000044,1825.000000000017,-1726.9999999999895,-45.99999999999049,1579.999999999984,-1215.9999999999948,-261.0000000000001,54.99999999998284,-964.0000000000093,170.00000000000347,,-3492.0000000000027
2018.03.06,432.9999999999945,-1044.9999999999848,-769.0000000000197,600.9999999999991,148.99999999999915,-628.0000000000064,-1509.0000000000048,1147.9999999999934,459.99999999999375,-953.9999999999993,-958.0000000000033,1858.000000000004,-1739.0000000000016,-100.99999999999554,1593.999999999994,-1217.0000000000014,-312.00000000000114,7.0000000000014495,-975.9999999999991,171.00000000001003,,-3787.000000000027
2018.03.06,490.00000000000153,-940.9999999999918,-734.0000000000124,661.0000000000014,156.00000000000057,-592.9999999999991,-1510.0000000000114,1187.0000000000048,424.99999999999716,-968.0000000000022,-971.9999999999951,1856.9999999999993,-1693.9999999999955,-96.00000000000719,1616.9999999999902,-1238.99999999999,-294.0000000000165,17.000000000000348,-987.0000000000045,167.00000000000603,,-3451.0000000000246
2018.03.06,510.99999999999477,-936.0000000000035,-751.0000000000127,661.0000000000014,103.99999999999298,-580.0000000000027,-1499.000000000006,1225.9999999999939,453.9999999999935,-970.9999999999997,-966.0000000000002,1850.0000000000227,-1607.000000000003,-113.99999999999189,1650.0000000000057,-1183.0000000000007,-270.00000000001467,70.99999999999883,-941.0000000000141,185.99999999999727,,-3105.0000000000477
2018.03.06,512.9999999999968,-964.9999999999936,-764.0000000000091,674.9999999999972,32.0000000000098,-592.9999999999991,-1505.0000000000007,1222.000000000012,459.99999999999375,-959.9999999999942,-946.0000000000024,1873.0000000000189,-1516.9999999999907,-96.00000000000719,1644.0000000000055,-1091.9999999999818,-280.0000000000136,85.00000000000173,-887.9999999999999,192.99999999999872,,-2908.9999999999586
2018.03.06,507.9999999999973,-963.999999999987,-759.0000000000208,615.9999999999997,5.999999999994898,-680.0000000000028,-1514.9999999999998,1190.0000000000023,400.99999999999625,-1020.9999999999941,-956.9999999999967,1757.000000000005,-1442.9999999999943,-367.99999999999056,1549.999999999983,-1022.9999999999961,-480.00000000001376,49.99999999999449,-916.0000000000057,249.99999999999466,,-3798.0000000000337
2018.03.07,479.99999999999153,-957.9999999999922,-761.0000000000117,483.99999999999466,8.000000000008,-663.0000000000025,-1479.9999999999925,1170.0000000000043,269.999999999996,-1005.0000000000003,-919.0000000000032,1640.0000000000148,-1417.0000000000016,-354.9999999999942,1454.0000000000077,-986.9999999999824,-490.0000000000126,-2.0000000000131024,-893.0000000000105,187.00000000000384,,-4236.999999999996
2018.03.07,158.99999999999804,-1075.9999999999882,-911.0000000000174,63.99999999999295,31.000000000003247,-677.0000000000053,-1462.999999999992,930.999999999993,19.99999999999602,-980.9999999999985,-941.9999999999984,1066.0000000000025,-2239.9999999999977,-245.99999999999068,1061.9999999999834,-1785.9999999999986,-365.0000000000153,-5.000000000010552,-1105.0000000000005,75.00000000000284,,-8389.000000000042
2018.03.07,114.99999999999844,-1116.9999999999902,-965.0000000000158,-14.000000000010004,364.9999999999931,-472.00000000000574,-1246.9999999999982,920.0000000000097,114.00000000000432,-590.0000000000016,-695.9999999999966,1024.000000000001,-2163.0000000000036,266.0000000000107,974.9999999999943,-1763.9999999999877,166.99999999998383,354.9999999999942,-970.0000000000042,-89.00000000000574,,-5786.00000000003
2018.03.07,253.99999999999866,-1034.999999999986,-872.0000000000061,-36.000000000001364,435.0000000000076,-357.00000000000733,-1242.0000000000098,995.9999999999969,22.999999999996135,-532.9999999999945,-714.999999999999,968.0000000000177,-2594.0000000000073,534.9999999999966,882.000000000005,-2119.9999999999886,365.99999999999966,346.0000000000019,-985.0000000000136,-208.99999999999253,,-5892.999999999986
2018.03.07,224.9999999999974,-1085.999999999987,-943.000000000005,15.999999999991132,526.0000000000042,-338.00000000000495,-1286.9999999999936,1011.0000000000064,125.0,-480.99999999999807,-731.9999999999993,1092.000000000013,-2485.000000000004,659.999999999994,1010.9999999999957,-1986.9999999999832,483.99999999999557,339.99999999998477,-919.0000000000032,-249.99999999999466,,-5017.999999999991
2018.03.07,182.99999999999983,-1065.999999999989,-908.0000000000199,66.99999999999307,629.9999999999973,-260.00000000000466,-1252.999999999993,926.0000000000045,150.99999999999625,-432.9999999999945,-712.0000000000015,1114.0000000000043,-2483.9999999999973,757.999999999992,1024.000000000001,-2030.9999999999827,560.9999999999893,419.9999999999982,-875.0000000000035,-344.00000000001097,,-4532.000000000022
2018.03.07,180.0000000000024,-1051.0000000000018,-883.0000000000116,146.99999999999136,534.9999999999966,-373.00000000000114,-1181.0000000000098,943.000000000005,305.0000000000068,-529.0000000000017,-751.9999999999972,1223.0000000000132,-2391.999999999994,517.9999999999962,1135.9999999999957,-1915.0,299.99999999998914,207.99999999998596,-931.9999999999995,-191.00000000000784,,-4704.000000000043
2018.03.07,248.99999999999923,-1024.999999999987,-858.0000000000032,262.00000000000045,426.9999999999996,-438.00000000000506,-1178.9999999999968,975.9999999999991,338.99999999999864,-613.9999999999924,-790.0000000000018,1356.9999999999993,-2214.999999999989,317.0000000000117,1213.9999999999986,-1727.9999999999961,154.99999999999403,149.9999999999835,-973.0000000000016,-96.99999999999153,,-4470.99999999998
2018.03.07,242.99999999999324,-990.9999999999864,-828.0000000000065,215.99999999999397,417.0000000000007,-448.9999999999994,-1188.0000000000114,947.000000000009,302.99999999999727,-630.9999999999927,-797.9999999999987,1231.000000000023,-2103.9999999999945,293.0000000000099,1158.9999999999918,-1673.9999999999977,132.99999999998312,148.99999999999915,-934.9999999999969,-35.999999999991594,,-4542.9999999999745
2018.03.07,168.00000000000148,-985.999999999998,-858.0000000000032,158.99999999999181,446.9999999999974,-467.0000000000063,-1052.9999999999927,895.0000000000014,296.99999999999704,-568.9999999999973,-671.9999999999948,1167.0000000000016,-2096.999999999993,218.00000000000708,1121.9999999999857,-1705.000000000001,109.99999999998789,341.99999999999784,-973.0000000000016,-35.00000000000725,,-4490.000000000026
2018.03.07,154.99999999999403,-988.9999999999955,-864.0000000000203,173.99999999999238,439.0000000000116,-494.00000000000557,-1049.0000000000111,852.9999999999926,337.0000000000033,-596.9999999999919,-682.0000000000048,1223.0000000000132,-2028.9999999999918,182.99999999999983,1143.0000000000007,-1631.999999999989,51.99999999998539,275.9999999999874,-1005.0000000000115,52.99999999999194,,-4453.00000000005
2018.03.07,117.00000000000044,-1000.0000000000009,-890.000000000013,137.00000000000045,466.9999999999952,-474.00000000000773,-1029.9999999999975,856.9999999999967,352.00000000000387,-530.9999999999926,-649.999999999995,1184.000000000026,-2137.9999999999955,243.99999999999977,1129.9999999999955,-1760.9999999999905,127.99999999999478,299.99999999998914,-994.000000000006,9.999999999998899,,-4541.999999999997
2018.03.07,144.99999999999514,-1012.9999999999973,-887.9999999999999,131.00000000000023,522.0000000000002,-457.0000000000074,-1039.9999999999966,886.9999999999934,344.99999999999886,-536.9999999999986,-649.999999999995,1200.000000000017,-2184.000000000008,316.0000000000052,1125.0,-1757.999999999993,171.99999999999437,381.99999999999346,-1011.0000000000064,59.99999999999339,,-4253.000000000011
2018.03.07,151.9999999999966,-1015.9999999999947,-874.0000000000192,152.9999999999916,513.0000000000078,-448.000000000004,-1072.0000000000064,900.9999999999962,337.99999999999386,-551.9999999999969,-617.9999999999964,1230.0000000000182,-2156.0000000000023,319.0000000000026,1163.9999999999873,-1746.0000000000032,181.9999999999933,459.99999999999375,-998.00000000001,130.0000000000079,,-3938.000000000044
2018.03.07,169.99999999999238,-1004.9999999999892,-890.000000000013,93.99999999999409,530.9999999999926,-443.0000000000045,-1073.9999999999973,934.0000000000126,257.99999999999557,-561.9999999999958,-646.0000000000022,1050.0000000000114,-2184.9999999999927,270.99999999999903,1078.000000000003,-1790.0000000000027,170.00000000000347,408.9999999999927,-1015.9999999999947,45.99999999999049,,-4600.000000000005
2018.03.07,148.99999999999915,-923.9999999999915,-903.0000000000093,40.99999999999682,530.9999999999926,-422.00000000000017,-997.0000000000034,927.0000000000111,224.99999999999432,-523.9999999999911,-644.9999999999956,969.0000000000225,-2088.000000000001,236.99999999999832,1056.999999999988,-1856.9999999999975,254.999999999983,409.99999999999926,-1015.0000000000103,28.999999999990145,,-4545.000000000025
2018.03.07,107.00000000000153,-1025.9999999999936,-964.0000000000093,77.99999999998875,520.0000000000093,-509.9999999999993,-1015.9999999999947,920.0000000000097,281.9999999999965,-579.9999999999916,-695.0000000000011,1070.999999999998,-2194.0000000000073,137.00000000000932,1139.9999999999864,-1864.9999999999834,163.00000000000205,316.99999999998954,-1083.9999999999961,42.0000000000087,,-5156.999999999976
2018.03.07,29.999999999996696,-1167.9999999999914,-1012.0000000000128,24.00000000000091,480.99999999999807,-529.0000000000017,-1056.9999999999968,882.000000000005,301.00000000000193,-556.9999999999964,-702.0000000000026,1127.0000000000095,-2334.999999999998,238.0000000000049,1118.9999999999998,-1899.9999999999907,183.99999999998417,299.99999999998914,-1086.9999999999936,2.999999999997449,,-5657.999999999997
2018.03.07,137.9999999999937,-1055.9999999999902,-952.0000000000196,77.99999999998875,512.0000000000014,-463.9999999999977,-1099.0000000000055,947.000000000009,204.9999999999983,-583.9999999999957,-692.0000000000038,1044.0000000000111,-2237.0,198.00000000000927,1099.9999999999943,-1854.9999999999845,224.99999999998633,361.9999999999957,-1036.999999999999,25.999999999992696,,-5141.0000000000155
2018.03.07,259.9999999999936,-889.9999999999908,-869.0000000000086,152.9999999999916,577.9999999999897,-469.0000000000083,-1266.999999999996,1027.0000000000002,70.99999999999795,-774.9999999999924,-824.999999999998,1038.000000000011,-2163.0000000000036,5.999999999994898,1123.9999999999952,-1868.000000000003,24.999999999986144,322.9999999999844,-1093.999999999995,79.99999999999119,,-5535.00000000006
2018.03.07,332.99999999999443,-839.9999999999964,-858.0000000000032,144.99999999999602,462.9999999999912,-579.0000000000073,-1244.0000000000007,1076.9999999999945,22.00000000000557,-807.9999999999976,-848.0000000000043,1022.0000000000198,-1983.0000000000014,-211.00000000000563,1061.000000000007,-1715.9999999999843,-140.0000000000068,157.99999999999147,-1149.0,136.00000000000279,,-5959.000000000004
2018.03.07,329.999999999997,-838.0000000000055,-809.0000000000152,208.99999999998897,523.0000000000068,-506.0000000000064,-1183.0000000000007,1035.9999999999925,177.99999999999727,-761.999999999996,-822.0000000000005,1057.0000000000164,-1963.0000000000036,-72.0000000000054,1120.0000000000045,-1700.999999999997,-35.00000000000725,224.000000000002,-1095.0000000000016,103.00000000000864,,-5006.0000000000255
2018.03.07,246.99999999999721,-838.0000000000055,-896.000000000008,131.00000000000023,544.0000000000111,-485.99999999999756,-1086.000000000009,1019.9999999999986,182.00000000000216,-674.9999999999923,-729.9999999999973,791.0000000000252,-1973.0000000000025,-178.99999999999582,1127.999999999986,-1859.999999999995,71.99999999998319,351.99999999999676,-1085.0000000000027,137.9999999999937,,-5203.000000000011
2018.03.07,141.00000000000225,-778.9999999999964,-948.9999999999999,60.99999999999284,588.0000000000107,-460.00000000000483,-852.9999999999926,948.9999999999999,179.00000000000205,-603.9999999999934,-609.000000000004,668.0000000000064,-1951.9999999999982,-173.00000000000094,1085.000000000008,-1949.0000000000007,210.99999999998343,638.9999999999895,-1078.0000000000011,211.99999999998997,,-4673.000000000007
2018.03.07,190.00000000000128,-812.999999999997,-1011.0000000000064,86.99999999998909,496.99999999999187,-518.0000000000074,-953.0000000000039,1002.9999999999983,212.99999999999386,-663.999999999998,-636.0000000000032,788.0000000000109,-1923.9999999999923,-173.00000000000094,1128.9999999999907,-1960.9999999999905,174.99999999999181,648.9999999999885,-1086.9999999999936,215.00000000000963,,-4794.000000000026
2018.03.07,112.000000000001,-931.9999999999995,-1124.0000000000139,60.000000000002274,455.99999999998977,-578.0000000000007,-1103.0000000000095,1022.9999999999961,108.99999999999466,-739.0000000000008,-705.9999999999956,871.0000000000093,-2042.9999999999948,-242.99999999999324,1198.9999999999839,-2004.9999999999902,153.00000000000313,645.999999999991,-1160.0000000000055,263.99999999999756,,-5740.000000000036
2018.03.07,268.99999999999704,-807.9999999999865,-1042.0000000000095,13.999999999995794,514.9999999999987,-563.0000000000024,-1002.9999999999983,1130.9999999999932,28.999999999996362,-753.9999999999991,-722.0000000000005,724.000000000018,-1902.999999999988,-299.99999999998914,1125.0,-1984.9999999999923,132.99999999998312,587.0000000000042,-1168.0000000000134,204.00000000000418,,-5516.999999999989
2018.03.07,278.00000000000045,-710.999999999995,-931.0000000000151,76.99999999999818,522.0000000000002,-556.0000000000009,-1002.9999999999983,1106.000000000007,84.00000000000318,-769.999999999993,-753.9999999999991,776.0000000000105,-1879.0000000000084,-357.00000000000733,1096.0000000000036,-1916.999999999991,7.0000000000014495,417.99999999998505,-1149.0,187.99999999998818,,-5475.000000000009
2018.03.07,396.9999999999918,-702.9999999999869,-788.0000000000109,194.00000000000261,561.0000000000115,-495.000000000001,-1228.0000000000068,1100.000000000012,-10.99999999999568,-846.9999999999977,-817.9999999999965,875.0,-1876.9999999999955,-245.99999999999068,1074.9999999999886,-1770.9999999999893,-73.99999999999629,357.99999999999164,-1137.0000000000102,225.99999999999287,,-5208.999999999986
2018.03.07,434.9999999999965,-821.000000000005,-857.0000000000189,227.99999999999443,459.0000000000094,-539.0000000000006,-1312.000000000002,1204.000000000005,43.99999999999693,-858.9999999999986,-814.9999999999991,1003.0000000000143,-1920.999999999995,-252.99999999999213,1159.9999999999966,-1737.999999999995,-83.9999999999952,411.99999999999017,-1151.9999999999975,272.99999999998994,,-5133.0000000000055
2018.03.07,419.9999999999982,-808.9999999999931,-862.0000000000072,228.9999999999992,289.0000000000059,-531.9999999999991,-1271.0,1215.9999999999948,100.99999999999909,-903.9999999999937,-873.999999999997,1099.000000000018,-1916.999999999991,-316.99999999998954,1229.9999999999898,-1776.999999999984,-56.000000000011596,370.00000000000364,-1096.0000000000082,222.99999999999542,,-5237.99999999997
2018.03.07,481.9999999999935,-868.9999999999865,-919.0000000000032,308.9999999999975,181.00000000000892,-580.9999999999982,-1432.0000000000111,1278.0000000000014,66.99999999999307,-939.9999999999964,-943.000000000005,1188.0000000000166,-1783.0000000000014,-360.0000000000048,1293.9999999999827,-1539.999999999986,-103.00000000000864,285.99999999998624,-987.0000000000045,182.99999999999983,,-5189.0000000000255
2018.03.07,514.9999999999987,-983.9999999999849,-874.0000000000192,299.99999999999716,384.00000000000654,-575.9999999999987,-1564.999999999994,1305.0000000000007,52.00000000000671,-951.0000000000018,-976.9999999999945,1218.0000000000177,-2076.9999999999955,-95.00000000000064,1253.9999999999907,-1691.9999999999825,-68.00000000000139,227.99999999998377,-1107.999999999998,119.00000000000244,,-5591.999999999968
2018.03.07,539.999999999996,-1051.9999999999864,-901.0000000000184,310.0000000000023,322.00000000000006,-685.9999999999977,-1771.0000000000114,1360.0000000000057,13.999999999995794,-1168.9999999999977,-1092.9999999999995,1393.0000000000007,-2079.999999999993,-286.00000000000847,1313.999999999993,-1688.999999999985,-368.9999999999971,70.99999999999883,-1202.000000000014,121.99999999999989,,-6852.000000000016
2018.03.07,624.9999999999977,-1007.0000000000024,-837.000000000021,316.0000000000025,296.0000000000074,-674.000000000008,-1723.000000000008,1412.0000000000132,-106.99999999999932,-1120.9999999999943,-1070.9999999999998,1266.0000000000196,-2512.000000000003,-313.99999999999204,1213.9999999999986,-2034.0000000000025,-355.0000000000164,102.00000000000209,-1468.0000000000027,218.00000000000708,,-7774.000000000002
2018.03.07,630.9999999999927,-1045.9999999999914,-738.0000000000164,393.99999999999125,729.0000000000018,-583.0000000000002,-1810.0000000000005,1363.0000000000032,-128.0000000000001,-1123.9999999999916,-1002.0000000000028,1316.0000000000025,-2776.000000000001,-156.00000000000057,1194.9999999999932,-2110.9999999999964,-358.00000000001387,221.99999999998886,-1459.9999999999945,306.00000000000625,,-7136.000000000029
2018.03.07,637.9999999999941,-1009.9999999999998,-722.0000000000005,466.99999999999875,807.0000000000022,-501.000000000007,-1804.0000000000057,1290.9999999999977,37.00000000000614,-983.0000000000006,-871.999999999995,1582.000000000022,-2868.000000000004,161.00000000001114,1320.999999999998,-2063.999999999999,-157.00000000000713,485.99999999998647,-1380.0000000000034,326.9999999999884,,-5244.000000000018
2018.03.07,712.0000000000015,-966.9999999999845,-667.0000000000176,447.00000000000273,1032.999999999995,-407.99999999999727,-1822.9999999999968,1370.0000000000045,4.0000000000048885,-964.9999999999936,-851.0000000000017,1537.0000000000061,-3004.999999999991,263.00000000001324,1286.0000000000014,-2295.0000000000027,-68.00000000000139,568.9999999999973,-1425.9999999999939,314.99999999999864,,-4938.999999999956
2018.03.07,630.9999999999927,-922.0000000000006,-739.0000000000008,337.99999999999386,1122.0000000000007,-385.99999999999744,-1719.0000000000039,1327.0000000000116,-79.9999999999983,-871.999999999995,-819.9999999999985,1298.0000000000018,-2980.999999999989,280.0000000000136,1139.9999999999864,-2418.999999999993,51.99999999998539,588.9999999999951,-1439.9999999999968,258.0000000000027,,-5342.99999999999
2018.03.07,679.9999999999917,-912.999999999986,-681.0000000000205,349.9999999999943,1001.0000000000074,-422.00000000000017,-1883.9999999999968,1344.0000000000118,-203.99999999999352,-1034.999999999997,-968.9999999999976,1332.9999999999984,-2801.999999999993,255.00000000000523,1151.9999999999868,-2204.9999999999905,4.000000000004,523.9999999999911,-1363.0000000000032,279.99999999999136,,-5554.999999999996
2018.03.07,814.9999999999991,-963.0000000000027,-719.000000000003,334.99999999999375,961.9999999999961,-475.0000000000032,-1917.0000000000132,1560.000000000006,-260.9999999999957,-1073.0000000000018,-1029.000000000002,1350.0000000000227,-2832.999999999997,211.00000000000563,1180.0000000000068,-2217.0000000000023,-52.000000000007596,397.0000000000029,-1387.000000000005,197.00000000000273,,-5918.999999999997
2018.03.07,735.9999999999923,-1017.9999999999856,-816.0000000000167,390.99999999999113,883.9999999999959,-514.9999999999987,-1917.0000000000132,1527.0000000000116,-135.00000000000512,-1085.9999999999982,-1032.999999999995,1498.0000000000189,-2791.9999999999945,117.99999999999588,1299.0000000000066,-2218.999999999993,-83.00000000001084,376.9999999999829,-1400.0000000000011,219.99999999999798,,-5964.00000000002
2018.03.07,783.0000000000003,-981.999999999994,-782.000000000016,442.99999999999784,842.0000000000094,-526.9999999999997,-1960.0000000000061,1588.0000000000116,-94.99999999999886,-1144.0000000000007,-1046.0000000000025,1600.999999999999,-2624.000000000004,100.99999999999554,1414.999999999992,-2069.999999999994,-120.00000000000898,409.99999999999926,-1380.0000000000034,252.0000000000078,,-5295.000000000016
2018.03.07,768.9999999999975,-1056.9999999999968,-803.0000000000203,518.0000000000007,265.0000000000041,-635.0000000000077,-1964.0000000000102,1585.000000000014,-78.00000000000296,-1184.9999999999916,-1070.9999999999998,1684.000000000026,-2621.000000000007,-52.99999999999194,1466.9999999999845,-2044.0000000000014,-272.00000000000557,302.9999999999866,-1380.0000000000034,293.0000000000099,,-6279.000000000015
2018.03.07,775.9999999999989,-1073.9999999999973,-803.0000000000203,572.9999999999933,317.9999999999961,-631.9999999999992,-1984.9999999999923,1571.0000000000114,6.000000000000227,-1203.9999999999939,-1075.0000000000036,1808.0000000000211,-2249.9999999999964,-52.000000000007596,1514.9999999999864,-1648.9999999999893,-321.0000000000157,303.9999999999932,-1180.0000000000032,286.00000000000847,,-5068.00000000001
2018.03.07,757.999999999992,-1106.9999999999914,-809.0000000000152,561.9999999999976,160.00000000000458,-656.000000000001,-1974.000000000009,1597.0000000000039,64.99999999999773,-1200.9999999999966,-1075.999999999999,1896.000000000015,-2019.9999999999995,-42.999999999993044,1597.9999999999848,-1476.999999999995,-312.00000000000114,296.9999999999917,-1090.9999999999975,322.00000000000006,,-4511.000000000012
2018.03.07,739.0000000000008,-1093.999999999995,-822.0000000000116,554.9999999999926,218.00000000000708,-645.0000000000067,-1964.9999999999945,1578.999999999997,24.00000000000091,-1188.9999999999957,-1056.9999999999968,1846.0000000000036,-1987.0000000000055,-21.999999999988695,1568.9999999999884,-1424.9999999999875,-293.0000000000099,326.9999999999884,-1088.0,334.9999999999964,,-4395.000000000016
2018.03.07,766.0,-1105.9999999999848,-832.0000000000105,560.0000000000023,222.00000000001108,-692.9999999999992,-2000.0000000000018,1610.0000000000002,12.000000000000455,-1240.999999999992,-1078.9999999999966,1750.0,-2044.0000000000014,-214.00000000000307,1556.999999999988,-1444.000000000001,-365.0000000000153,217.0000000000005,-1143.0000000000052,287.9999999999994,,-5179.000000000009
2018.03.08,712.0000000000015,-1086.9999999999936,-795.0000000000124,521.0000000000008,286.99999999999284,-643.0000000000047,-2035.9999999999934,1476.999999999995,-72.99999999999329,-1202.9999999999984,-1022.9999999999961,1750.0,-1984.9999999999923,-242.99999999999324,1526.9999999999868,-1434.9999999999864,-381.0000000000091,292.9999999999877,-1107.999999999998,340.9999999999913,,-5104.000000000016
